"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
218850																0	263	0	915	0	340	0	0	0	0	0	312	340	0	0				
218878																0	2710	0	5548	68	2213	0	134	4	0	0	625	2007	0	0		accounts receivable                                                                                                                                                                              	FHLMC unapplied payments                                                                                                                                                                         	
219044																0	0	72	156	6	6	0	0	0	0	0	78	0	0	0				
219138																0	127	305	658	64	121	55	0	0	0	0	105	0	0	0	bond interest earned not collected                                                                                                                                                               			
219259																0	396	0	1289	134	171	0	0	0	0	0	722	0	0	0				
219343																90	4611	821	36942	1116	24904	0	0	0	0	0	6606	19388	0	0				
219651																0	1077	0	2746	403	808	403	0	0	0	0	861	0	0	0	Mortgage Servicing Rights                                                                                                                                                                        			
219857																0	10	0	358	0	148	0	0	0	0	0	200	148	0	0				
220040																0	0	426	2340	0	1439	0	0	0	0	0	475	1298	0	0				
220059																0	1657	0	6549	0	3420	0	0	0	0	0	1472	2972	0	0				
220527																0	3707	2556	16342	0	6875	0	0	0	0	0	3204	5986	0	0				
220545																0	2413	2226	19918	0	12807	0	0	0	0	0	2472	8487	0	0				
220844																0	488	0	1984	0	898	0	0	0	0	0	598	854	0	0				
221476																0	4193	50	12003	0	5645	0	0	0	0	0	2115	4420	0	0				
221533																7	1658	712	2872	0	110	0	0	0	0	0	392	76	0	0				
221654																0	835	0	3126	0	1574	50	0	0	0	0	717	1506	0	0	Other Assets                                                                                                                                                                                     			
222053																0	1085	0	1938	62	77	0	0	0	0	0	776	0	0	0				
222147																988	40444	8991	175559	23728	103522				0	0	22602	66547	165	0				
222156																0	331	282	2544	58	1183	539	0	0	0	0	748	554	0	0	Mortgage Loans In Process                                                                                                                                                                        			
222446																0	6293	1358	14940	195	5572	0	0	0	0	0	1717	5301	0	0				
222558																0	0	0	692	22	22	0	0	0	0	0	670	0	0	0				
222754																16	1624	598	3625	269	399	0	0	0	0	0	1004	113	0	0				
223005																0	2936	256	7817	124	3191	0	0	0	0	0	1434	2215	0	0				
223238																0	679	147	1556	61	94	0	0	0	0	0	636	30	0	0				
223322																0	2985	1400	17821	1182	10581	1179			0	0	2855	7719	0	0	Loan Purhase Accounting                                                                                                                                                                          			
223331																0	1386	0	6962	1125	2352	0	0	0	0	0	3224	791	0	0				
223452																0	111	76	1158	0	66	0	1	1	0	0	905	64	0	0		ACCR. INTEREST PAID ON SECURITIES                                                                                                                                                                	DUE FROM CSI                                                                                                                                                                                     	
223751																0	158	0	1253	67	134	60			0	0	961	0	0	0	Interest on Securities                                                                                                                                                                           			
223845																0	235	0	1308	0	152	0	0	0	0	0	921	118	0	0				
224178																0	31486	110	69235	0	30682	0	0	0	0	0	6957	25347	0	0				
224552																2	2	0	321	28	47	17	0	0	0	0	272	0	0	0	software                                                                                                                                                                                         			
224637																0	1055	144	5157	0	3162	0	0	0	0	0	796	2650	0	0				
224655																0	2290	1020	5318	0	679	590	0	0	0	0	1329	0	0	0	Prepaid Retirement Plan                                                                                                                                                                          			
224749																0	300	0	1578	0	1089	0	0	0	0	0	189	1004	0	0				
224954																0	0	0	402	50	50	0	0	0	0	0	352	0	0	0				
225054																0	314	0	777	0	228	0	0	0	0	0	235	0	0	0				
225157																2	101	0	1106	99	139	38	0	0	0	0	866	0	0	0	Data Systems Software                                                                                                                                                                            			
225241																9	42	0	323	96	105	0	0	0	0	0	176	0	0	0				
225250																9	289	0	864	80	89	0	0	0	0	0	486	0	0	0				
225335																0	7317	0	30119	0	17426	17104	0	0	0	0	5376	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
225559																0	2327	1102	14303	493	8804	8306			0	0	2070	0	0	0	BOLI                                                                                                                                                                                             			
225942																0	43	0	416	51	55	0	0	0	0	0	318	0	0	0				
226051																0	405	624	1440	31	62	31	0	0	0	0	349	0	0	0	COMPUTER SOFTWARE                                                                                                                                                                                			
226659																0	0	0	214	10	134	0	0	0	0	0	80	124	0	0				
226734																0	203	131	519	39	88	0	0	0	0	0	97	0	0	0				
226752																0	326	0	1539	11	73	62	0	0	0	0	1140	0	0	0	CONTRACT FOR DEED                                                                                                                                                                                			
226949																0	0	4	96	0	6	0	0	0	0	0	86	0	0	0				
227151																0	365	0	3394	0	2557				0	0	472	2439	0	0				
227179																0	0	955	3763	0	684	289	0	0	0	0	2124	0	0	0	Cash Warrants                                                                                                                                                                                    			
227357																0	1138	0	3452	0	1629	0	0	0	0	0	685	1014	0	0				
227656																0	463	68	997	137	168	0	0	0	0	0	298	0	0	0				
228000																0	2319	1736	11077	0	5555	2981	0	0	0	0	1467	0	0	0	Prepaid Pension Plan FAS 87                                                                                                                                                                      			
228055																0	0	0	435	26	70	28	0	0	0	0	365	0	0	0	SOFTWARE                                                                                                                                                                                         			
228158																0	427	0	4308	0	2984	0	0	0	0	0	897	2282	0	0				
228345																0	0	0	1111	0	455	0	0	0	0	0	656	443	0	0				
228952																36	150	0	443	43	150	0	0	0	0	0	143	0	0	0				
229146																0	538	30	2868	0	1780	0	0	0	0	0	520	1663	0	0				
229342																0	308	0	1518	8	57	32	15	0	0	0	1153	0	0	0	Accrued Trust Income                                                                                                                                                                             	Accrued Insurance Income                                                                                                                                                                         		
229427																0	1429	1624	12254	3411	5030	0	0	0	0	0	4171	0	0	0				
229454																0	300	65	1063	0	352	0	0	0	0	0	346	161	0	0				
229801																0	65909	41267	432745	0	276522	0	0	0	0	0	49047	169049	0	0				
229913	0	34817	0	80180	0	35974	27288			0	0	9389	0	0	0		34817														Prepaid tax                                                                                                                                                                                      			
229940																0	172	0	1232	0	802	0	0	0	0	0	258	799	0	0				
229959																0	0	0	192	0	16	0	0	0	0	0	176	0	0	0				
230254																0	297	191	860	0	198	98	84	0	0	0	174	0	0	0	Accr. Int. Rec. Investments                                                                                                                                                                      	Prepaid & Accr. Assets                                                                                                                                                                           		
230357																0	0	575	900	0	83	0	0	0	0	0	242	0	0	0				
230423																0	924	0	6436	0	3745	0	0	0	0	0	1767	3555	0	0				
230508																0	0	157	499	55	126	0	0	0	0	0	216	0	0	0				
230535																0	1134	87	1662	26	73	36	0	0	0	0	368	0	0	0	GENERAL LEDGER SUSPENSE                                                                                                                                                                          			
230553																0	210	444	3680	1287	1303	0	0	0	0	0	1723	0	0	0				
230610																0	925	639	7034	0	4649	4321	168		0	0	821	0	0	0	Bank ownd life insurance                                                                                                                                                                         	Prepaid software                                                                                                                                                                                 		
230740																0	75	44	305	0	3	0	0	0	0	0	183	0	0	0				
230759																0	11177	0	25320	0	10896	0	0	0	0	0	3247	10163	0	0				
231149																0	701	0	5177	0	3110				0	0	1366	3097	0	0				
231242																0	3228	1189	13619	0	2941	1595	0	0	0	0	6261	0	0	0	NON POST DEBITS                                                                                                                                                                                  			
231279																0	3828	0	7317	0	2938	0	0	0	0	0	551	2858	0	0				
231336																0	795	0	1524	0	136	68	0	0	0	0	593	0	0	0	Accounts Receivable                                                                                                                                                                              			
232258																0	46	46	255	0	0	0	0	0	0	0	163	0	0	0				
232548																0	0	536	1736	0	233	0	0	0	0	0	967	0	0	0				
232744																0	222	24	1529	0	856	0	0	0	0	0	427	559	0	0				
232847																0	532	0	4186	56	2450	0	0	0	0	0	1204	2346	0	0				
232856																0	633	0	5868	0	4634	0	0	0	0	0	601	4442	0	0				
233022																0	2970	455	6153	472	1236	593	0	0	0	0	1492	0	0	0	Receivable from loan sales                                                                                                                                                                       			
233031	0	195511	0	992543	0	560709				0	40529	195794	0	0	0		194881																	
233246																0	311	0	1851	0	967	812	0	0	0	0	573	0	0	0	EXECUTIVE LIFE INSURANCE                                                                                                                                                                         			
233358																0	605	0	4336	0	3020	0	0	0	0	0	711	2801	0	0				
233442																0	0	21	201	26	40	0	0	0	0	0	140	0	0	0				
233451																0	100	3	522	0	33	15	0	0	0	0	386	0	0	0	CD invested through Bentley Financial Services                                                                                                                                                   			
233527																0	442	0	2024	332	1149	0	0	0	0	0	433	534	0	0				
233554																398	874	1020	4964	326	1698	0	0	0	0	0	1372	0	0	0				
234056																0	82	0	594	36	47	0	0	0	0	0	465	0	0	0				
234355																0	2577	0	24720	296	16425	0	0	0	0	0	5718	15662	0	0				
234506																0	182	311	1484	109	338	140	84	0	0	0	653	0	0	0	BENTLEY fINANCIAL                                                                                                                                                                                	RES FOR INCOME TAX                                                                                                                                                                               		
234645																0	2568	0	7366	228	3725	495	0	0	0	0	1073	3002	0	0	Accrued tax benfit                                                                                                                                                                               			
234739																0	1548	0	10543	0	7388	5766	0	0	0	0	1607	0	0	0	BANKED OWNED LIFE INSURANCE                                                                                                                                                                      			
234841																0	1037	0	2151	0	0	0	0	0	0	0	1114	0	0	0				
235017																0	14	73	835	190	289	0	0	0	0	0	459	0	0	0				
235231																0	557	259	5994	0	4059	0	0	0	0	0	1119	3942	0	0				
235316																4	196	75	610	84	168	72	8	0	0	0	171	0	0	0	Software, net                                                                                                                                                                                    	Miscellaneous                                                                                                                                                                                    		
235446																0	800	65	2282	42	52	10			0	0	1365	0	0	0	Other Assets                                                                                                                                                                                     			
235521																0	1523	355	7862	0	4938	0	0	0	0	0	1046	4664	0	0				
235530																0	2089	0	4276	293	556	201	0	0	0	0	1631	0	0	0	Software                                                                                                                                                                                         			
235558																0	99	0	370	42	45	0	0	0	0	0	226	0	0	0				
235950																0	14	0	604	1	1	0	0	0	0	0	589	0	0	0				
236050																0	6	0	719	32	188	126	30	0	0	0	525	0	0	0	INSURANCE AGENCY EQUITY                                                                                                                                                                          	OTHER ASSETS                                                                                                                                                                                     		
236153																0	4868	1731	20108	0	7521	0	0	0	0	0	5988	6645	0	0				
236256																0	132	0	848	62	62	0	0	0	0	0	654	0	0	0				
236452																0	591	567	1881	0	427	276	0	0	0	0	296	0	0	0	Sweep accounts receivable                                                                                                                                                                        			
236519																0	2261	0	10947	0	6240	0	0	0	0	0	2446	5558	0	0				
236603																0	669	289	6735	0	4864	0	0	0	0	0	913	4438	0	0				
236649																0	4944	1198	22925	0	13257	0	0	0	0	0	3526	11406	0	0				
236667																0	3600	1057	16932	0	9998	0	0	0	0	0	2277	8108	0	0				
236706																0	5595	0	31196	0	20653	0	0	0	0	0	4948	17082	0	0				
236751																0	13930	1974	63098	0	40629	11471			0	0	6565	19709	0	0	OFFICIAL CHECKS RECEIVABLE                                                                                                                                                                       			
236957																0	0	834	2480	0	863	0	0	0	0	0	783	612	0	0				
237066																0	1869	0	15127	482	10418	0	0	0	0	0	2840	9859	0	0				
237150																0	708	0	1385	61	69	0	0	0	0	0	608	0	0	0				
237619																0	3906	0	9814	0	3706	2585	0	0	0	0	2202	0	0	0	Accrued Pension Benefits                                                                                                                                                                         			
237637																0	111	308	3217	92	1985	1340	553	0	0	0	813	0	0	0	INSURANCE INVESTMENT                                                                                                                                                                             	ILLINOIS EQUITY FUND                                                                                                                                                                             		
237936																15	3407	3787	21894	1001	11391				0	0	3309	8196	172	0				
237954																0	910	0	1787	0	250	0	0	0	0	0	627	188	0	0				
238045																0	0	2	221	15	34	0	0	0	0	0	185	0	0	0				
238139																0	316	0	1307	204	301	0	0	0	0	0	690	0	0	0				
238241																0	1590	952	8286	0	4771	0	0	0	0	0	973	4355	0	0				
238250																0	137	12	1682	25	1014	0	0	0	0	0	519	989	0	0				
238661																0	1304	46	11463	464	9259	0	0	0	0	0	854	8786	0	0				
238737																0	1375	963	4326	318	543	87	78	25	0	0	1445	0	0	0	PURCHASE SOFTWARE                                                                                                                                                                                	LEASE DEPOSIT BANK                                                                                                                                                                               	OTHER  ASSETS-FINE ART                                                                                                                                                                           	
238755																0	96	0	508	47	208	158	0	0	0	0	204	0	0	0	Invest deferred compensation plan                                                                                                                                                                			
238812																0	25	52	377	53	59	0	0	0	0	0	241	0	0	0				
239015																0	169	406	1133	96	96				0	0	462	0	0	0				
239042																0	86	35	627	0	425	0	0	0	0	0	81	418	0	0				
239275																4	11590	1979	28226	602	11559	0	10026	0	0	0	3098	829	0	0		Bank Owned Life Insurance                                                                                                                                                                        		
239556																0	893	0	2212	267	606	0	0	0	0	0	713	316	0	0				
239613																0	8419	1650	29879	0	16270	0	0	0	0	0	3540	14296	0	0				
239640																0	555	0	2125	0	1205	0	0	0	0	0	365	1205	0	0				
239659																0	685	0	2283	385	625				0	0	973	140	0	0				
239752																0	189	0	1184	42	47	0	0	0	0	0	948	0	0	0				
240141																0	484	82	2851	0	1598	0	0	0	0	0	687	1510	0	0				
240356																27	805	18	2649	90	1215	0	0	0	0	0	611	1064	0	0				
240459																0	193	37	548	20	20				0	0	298	0	0	0				
240468																11	97	0	771	78	94	0	0	0	0	0	580	0	0	0				
240954																0	214	0	1348	161	359	145	0	0	0	0	775	0	0	0	Cash Collections                                                                                                                                                                                 			
241009																6	425	0	950	66	108	9	10	17	0	0	417	0	0	0	Prepaid Income Taxes                                                                                                                                                                             	Credit Card Slips in Process of Collection                                                                                                                                                       	Ongoing Reserve Held by IBAA Bancard                                                                                                                                                             	
241157																11	2072	68	10970	253	6363	208	299	110	0	0	2467	5482	0	0	Computer Software                                                                                                                                                                                	Unposted Debits to DDA s                                                                                                                                                                         	Other assets                                                                                                                                                                                     	
241559																0	387	3	1118	0	13	0	0	0	0	0	715	0	0	0				
241607																0	11039	0	15309	0	1863	0	0	0	0	0	2407	0	0	0				
242248																0	834	162	4747	0	3228	0	0	0	0	0	523	3093	0	0				
242257																0	578	73	1590	95	104	5	4	0	0	0	835	0	0	0	MCVISA MERCHANT CLEARANCE 5                                                                                                                                                                      	MICS OTHER ASSETS                                                                                                                                                                                		
242275																0	300	238	983	0	19	0	0	0	0	0	426	0	0	0				
242444																0	322	834	15215	351	10661	0	0	0	0	0	3398	10271	0	0				
242949																0	293	0	659	39	44	0	0	0	0	0	322	0	0	0				
242958																0	274	120	1817	0	1064	0	0	0	0	0	359	766	0	0				
243151																4	6064	3224	19201	614	5184	0	0	0	0	0	4729	3478	0	0				
243375																0	0	0	67	14	14	0	0	0	0	0	53	0	0	0				
243414																0	534	0	4216	0	3245	0	0	0	0	0	437	2707	0	0				
243647																0	0	12	547	0	40	0	0	0	0	0	495	0	0	0				
243870																0	555	0	1318	192	388	112	0	0	0	93	282	0	0	0	Lease Deposit                                                                                                                                                                                    			
243955																25	70	0	789	16	618	0	0	0	0	0	101	577	0	0				
244037																0	608	0	997	31	31	0	0	0	0	0	358	0	0	0				
244149																0	1504	0	5039	0	2093	0	0	0	0	0	1442	1734	0	0				
244158																0	242	0	3007	0	1305	0	0	0	0	0	1460	1089	0	0				
244251																0	434	0	6944	0	4170	0	0	0	0	0	2340	3883	0	0				
244345																0	8646	3012	24663	0	6175	0	0	0	0	0	6830	5554	0	0				
245016	0	286	1407	3082	417	687	0	0	0	0	0	702	0	0	0		286																	
245276																0	28160	6811	97209	0	43263	20134	14340	0	0	0	18975	0	0	0	INVESTMENT RECEIVABLE                                                                                                                                                                            	EQUITY OPTIONS                                                                                                                                                                                   		
245333	0	341758	0	2530238	0	2032768				4496	324	150892	1099845	0	0		341758																	
245351																0	3584	0	6906	0	1513	0	0	0	0	0	1809	1395	0	0				
245557																0	1066	0	3115	212	496	0	0	0	0	0	1553	160	0	0				
245566																3	1241	2263	8524	1081	3058	0	0	0	0	0	1962	1394	0	0				
245856																0	5	19	924	0	536	0	0	0	0	0	364	530	0	0				
246022																0	0	138	889	169	243	62	0	0	0	0	508	0	0	0	Purchased Computer Software (Net)                                                                                                                                                                			
246134																0	906	13	2394	124	534	0	0	0	0	0	941	0	0	0				
246237																0	171	0	460	54	108	54	0	0	0	0	181	0	0	0	Federal Income Tax Payable                                                                                                                                                                       			
246321																0	932	391	6798	2877	3541	0	0	0	0	0	1934	0	0	0				
246451																0	260	0	988	0	508	146	0	0	0	0	220	163	0	0	CSV ANNUITY                                                                                                                                                                                      			
246657																0	1597	0	6102	0	1788	782	0	0	0	0	2717	0	0	0	Trust Fee Receiveable                                                                                                                                                                            			
246947																0	256	0	2442	99	1773	0	0	0	0	0	413	1674	0	0				
246956																0	2191	0	4565	0	38	0	0	0	0	0	2336	0	0	0				
247140																0	845	0	1622	63	91	27			0	0	686	0	0	0	IBAA Bancard Reserve                                                                                                                                                                             			
247355																391	1755	1293	6339	0	910	0	0	0	0	0	2381	0	0	0				
247449																0	245	119	2349	0	1476	0	0	0	0	0	509	1429	0	0				
247476																0	200	241	961	68	270	0	0	0	0	0	250	192	0	0				
247551																0	833	242	2200	53	53	0	0	0	0	0	1072	0	0	0				
247645																0	298	16	1012	0	120	0	0	0	0	0	578	0	0	0				
247711																0	73	0	672	51	66	0	0	0	0	0	533	0	0	0				
247908																0	3264	561	16834	2771	10625	0	0	0	0	0	2384	6606	0	0				
248147																0	146	0	477	17	93	34	0	0	0	0	238	41	0	0	Other Insurance Activities                                                                                                                                                                       			
248240																0	14331	0	24378	0	8277	5470	0	0	0	0	1770	2574	0	0	Sweep Investments                                                                                                                                                                                			
248352																0	0	0	424	64	64	0	0	0	0	0	360	0	0	0				
248455																0	826	113	2341	55	221	150	0	0	0	0	1181	0	0	0	Trust Fees                                                                                                                                                                                       			
248633																0	700	60	2036	132	133	1	0	0	0	0	1143	0	0	0	Return Checks                                                                                                                                                                                    			
248745																0	759	114	3511	57	1996	25	0	0	0	0	642	1909	0	0	SOFTWARE                                                                                                                                                                                         			
248950																14	506	0	2076	111	125	0	0	0	0	0	1445	0	0	0				
248969	0	1496	369	2413	0	51	0	0	0	0	0	497	0	0	0		1496																	
249153																0	140	0	957	48	48	0	0	0	0	0	769	0	0	0				
249256																17	366	306	1435	199	241	25	0	0	0	0	522	0	0	0	Misc Accounts Rec			
249304																0	343	0	2310	0	1699	0	0	0	0	0	268	1604	0	0				
249416																0	439	0	1601	163	795	0	0	0	0	0	367	590	0	0				
249546																0	1535	0	1768	21	28	0	0	0	0	0	205	0	0	0				
249555																0	329	0	5319	0	3644	0	0	0	0	0	1346	3242	0	0				
249564																0	51	235	1337	208	508	0	0	0	0	0	543	164	0	0				
249612																0	0	4373	58552	0	38607	23177	0	0	0	0	15572	0	0	0	Deferref Asset - Pension FASB 87                                                                                                                                                                 			
249658																0	2070	0	4500	0	1985	526	0	0	0	0	445	1094	0	0	LEASE EQUIPMENT (NET)                                                                                                                                                                            			
249872																0	13998	3505	36347	0	11671	0	0	0	0	0	7173	10666	0	0				
249957																0	149	0	894	0	406	0	0	0	0	0	339	354	0	0				
250047																0	428	0	3645	75	1917	0	0	0	0	0	1300	1842	0	0				
250113																0	439	0	1451	160	639	0	0	0	0	0	373	0	0	0				
250430																0	166	0	3189	0	2396	0	0	0	0	0	627	2335	0	0				
250850																44	499	124	1295	68	113	0	0	0	0	0	559	0	0	0				
251008																0	333	312	3225	102	2179	199	1587	0	0	0	401	271	0	0	Avery Hill & Tavern Ptnrshp                                                                                                                                                                      	Bank Owned Life Insurance                                                                                                                                                                        		
251352																0	305	0	7799	0	5768	0	0	0	0	0	1726	5000	0	0				
251558																0	671	0	2126	292	292	0	0	0	0	0	1163	0	0	0				
251736																0	2298	2489	15466	0	6180	0	0	0	0	0	4499	4493	0	0				
251745																0	105	180	3034	294	498	0	0	0	0	0	2251	164	0	0				
251857																0	103	0	1326	25	551	0	0	0	0	0	672	525	0	0				
251969																0	1250	0	1837	213	233	0	0	0	0	0	354	0	0	0				
252041																0	304	0	1385	0	217	0	0	0	0	0	864	82	0	0				
252256																0	0	0	92	6	6	0	0	0	0	0	86	0	0	0				
252452																5	100	0	564	39	77	25	0	0	0	0	387	0	0	0	NOTE RECEIVABLE                                                                                                                                                                                  			
252658																0	639	0	2704	34	1707	0	0	0	0	0	358	1645	0	0				
252706																0	9206	0	26275	0	10478	3445	0	0	0	0	6591	3843	0	0	Intercompany Receivable                                                                                                                                                                          			
252836																0	1362	4134	8364	577	1445	0	0	0	0	0	1423	0	0	0				
253262																0	1583	0	4185	0	1268				0	0	1334	964	0	0				
253356																0	2544	3312	15269	1643	5135	3327	0	0	0	0	4278	0	0	0	DDA Unposted Debits                                                                                                                                                                              			
253440																0	552	92	3196	0	1412	0	0	0	0	0	1140	1128	0	0				
253468																0	3319	3460	14337	0	4128	0	0	0	0	0	3430	3705	0	0				
253646																0	494	0	3016	44	1677	0	0	0	0	0	845	1111	0	0				
253730																0	113	126	924	0	131	98	0	0	0	0	554	0	0	0	Computer Software                                                                                                                                                                                			
253776																0	997	0	1044	0	17	0	0	0	0	0	30	0	0	0				
254148																0	90	444	829	0	172	0	0	0	0	0	123	0	0	0				
254317																0	200	0	10812	0	385	246	0	0	0	0	10227	0	0	0	NYSBA New Century Fund                                                                                                                                                                           			
254504																0	455	1107	6769	0	4608	0	0	0	0	0	599	3345	0	0				
254652																0	226	0	858	79	96	0	0	0	0	0	536	0	0	0				
254670																0	296	40	487	63	74	0	0	0	0	0	77	0	0	0				
254849																0	1455	0	2800	277	532	122	0	0	0	0	813	0	0	0	ACCRUED TAXES RECLASS                                                                                                                                                                            			
255136																0	2305	402	11669	0	7178	0	0	0	0	0	1784	6311	0	0				
255350																0	457	0	2295	124	1501	0	0	0	0	0	337	1374	0	0				
255462																0	536	332	1299	108	201	0	0	0	0	0	230	0	0	0				
255547																21	223	73	1107	0	249	0	0	0	0	0	562	0	0	0				
255556																0	774	0	5307	0	3850				0	0	683	3548	0	0				
255659																0	2153	3379	14070	459	673	0	0	0	0	0	7865	0	0	0				
255873																0	5022	0	8308	0	2704	0	0	0	0	0	582	2237	0	0				
255958																0	25	0	471	52	52	0	0	0	0	0	394	0	0	0				
256049																0	0	0	78	0	22	0	0	0	0	0	56	0	0	0				
256058																0	845	0	3134	299	1334	0	0	0	0	0	955	954	0	0				
256179																0	41	0	1080	0	749	0	0	0	0	0	290	671	0	0				
256272																0	168	84	850	99	331	0	0	0	0	0	267	0	0	0				
256450																0	0	0	578	0	50	47	0	0	0	0	528	0	0	0	Reserve for Taxes                                                                                                                                                                                			
256553																0	4365	4456	25297	829	4290				0	0	12186	2206	0	0				
256964																0	675	0	2054	0	819	0	0	0	0	0	560	557	0	0				
257000																0	5244	2063	12300	0	3544	0	0	0	0	0	1449	1657	97	0				
257233																0	1574	0	9784	0	6158	0	0	0	0	0	2052	5413	0	0				
257345																0	72	0	475	31	45	14	0	0	0	0	358	0	0	0	SAVINGS BONDS REDEEMED                                                                                                                                                                           			
257466																0	643	0	1578	84	96	0	0	0	0	0	839	0	0	0				
257653																0	0	0	320	9	9	0	0	0	0	0	311	0	0	0				
257756																0	244	0	1286	0	735	0	0	0	0	0	307	552	0	0				
257840																0	253	0	956	36	43	0	0	0	0	0	660	0	0	0				
257868																0	1101	1354	13351	0	7711	0	0	0	0	0	3185	5572	0	0				
258146																13	0	1	558	31	292	0	0	0	0	0	265	247	0	0				
258306																0	2903	949	11350	269	6129	0	0	0	0	0	1369	5066	295	0				
258351																0	537	6	2006	0	1081				0	0	382	915	0	0				
258379																0	530	734	4866	103	3273	0	0	0	0	0	329	2438	0	0				
258445																0	5389	0	10092	0	1820	1398	0	0	0	0	2883	0	0	0	IPS Current Day Funding                                                                                                                                                                          			
258539																0	263	0	808	0	27	0	0	0	0	0	518	0	0	0				
258632																0	198	0	567	151	151	0	0	0	0	0	218	0	0	0				
258771																0	36876	0	51472	273	9641	1039	4740	0	0	0	4955	0	675	0	Servicing Receivable                                                                                                                                                                             	Margin Call hedging                                                                                                                                                                              		
259031																0	14667	11265	40761	1528	2101	0	0	0	0	0	12728	0	0	0				
259059																0	55	0	1179	154	154	0	0	0	0	0	970	0	0	0				
259330																0	4986	1505	22871	0	11868	0	0	0	0	0	4512	8724	125	0				
259442																0	1425	300	4810	0	1804	0	0	0	0	0	1281	1388	0	0				
259518	0	100201	97050	2691271	0	2128253	0	0	0	0	43368	322399	459017	1390992	0		100201																	
259554																0	355	0	699	49	84	0	0	0	0	0	260	0	0	0				
259657																0	703	1323	12116	0	9030	0	0	0	0	0	1060	7497	0	0				
259853																0	39	0	188	46	102	36	0	0	0	0	47	0	0	0	Accrued interest receivable (Investments                                                                                                                                                         			
259956																0	391	125	1237	0	47				0	0	674	0	0	0				
260055																84	2925	1095	23817	1664	15239	0	0	0	0	0	4558	12018	0	0				
260149																0	0	4	17	0	0	0	0	0	0	0	13	0	0	0				
260354																0	6	0	1089	213	213	0	0	0	0	0	870	0	0	0				
260831																0	240	0	1277	0	726	0	0	0	0	0	311	677	0	0				
260868																0	306	363	2079	0	1166				0	0	244	955	0	0				
261070																0	1637	148	5917	266	3605	568	0	0	0	0	527	2048	0	0	Accounts Receivable Loan Fees                                                                                                                                                                    			
261146																0	1201	66	1931	70	186	0	0	0	0	0	478	0	0	0				
261258																0	319	772	1815	0	4	0	0	0	0	0	720	0	0	0				
261360																25	120	115	4996	92	3688	0	0	0	0	0	1073	3549	0	0				
261557																0	6	0	396	0	331	114			0	0	59	109	0	0	EQUIPMENT                                                                                                                                                                                        			
261632																43	66	0	421	62	148	27	16	0	0	0	207	0	0	0	Prepaid Income Taxes                                                                                                                                                                             	Unposted debits from DDA s                                                                                                                                                                       		
261904																0	465	262	3540	0	2452	0	0	0	0	0	361	1975	0	0				
261940																0	1840	165	7672	0	2972	0	0	0	0	0	2695	2536	0	0				
262059																0	872	117	5120	0	3527	0	0	0	0	0	604	2681	0	0				
262068																0	3777	7271	15610	0	297	140	114	0	0	0	4265	0	0	0	Credit Card Advance Deposit                                                                                                                                                                      	Prepaid Assessments                                                                                                                                                                              		
262237																0	985	0	1825	0	131	40	0	0	0	0	709	0	0	0	PREPAID MAINTENANCE CONTRACTS                                                                                                                                                                    			
262273																0	328	0	760	46	82	0	0	0	0	0	350	0	0	0				
262358																0	0	0	1028	31	114	55	0	0	0	0	914	0	0	0	CURRENT TAXES RECEIVABLE                                                                                                                                                                         			
262451																0	1277	0	3516	602	1298	0	0	0	0	0	941	271	0	0				
262741																30	948	2	5313	81	3164	0	0	0	0	0	1199	3053	0	0				
262844																0	1106	0	8369	238	5290	0	0	0	0	0	1973	5052	0	0				
262956																0	451	108	4856	25	3407	0	0	0	0	0	890	3382	0	0				
262965																0	45	158	795	97	265	0	0	0	0	0	327	0	0	0				
263243																0	1428	0	4503	0	1806	1591	0	0	0	0	1269	0	0	0	DEFERRED COMPENSATION                                                                                                                                                                            			
263551																30	304	0	440	34	64	0	0	0	0	0	72	0	0	0				
263627																0	805	370	8034	101	6492	0	0	0	0	0	367	5892	0	0				
263953																0	148	0	2239	0	1181	0	0	0	0	0	910	889	0	0				
264156																0	0	0	157	0	53	0	0	0	0	0	104	37	0	0				
264455																0	586	213	2712	63	282	0	0	0	0	0	1631	61	0	0				
264558																0	1577	3344	8216	0	454	287	0	0	0	0	2841	0	0	0	A/R Trust Income			
264941																0	1464	0	3078	408	763				0	0	851	0	0	0				
265041																0	130	401	2972	68	1866	0	0	0	0	0	575	1795	0	0				
265340																0	452	103	1511	26	26	0	0	0	0	0	930	0	0	0				
265407																40	4000	2291	26838	1175	17046	400	0	0	0	0	3501	15217	0	0	Computer software, net of amortization                                                                                                                                                           			
265452																0	324	0	1308	0	307	0	0	0	0	0	677	216	0	0				
265676																0	697	220	1845	432	442	0	0	0	0	0	486	0	0	0				
265948																0	574	0	1587	76	90	0	0	0	0	0	923	0	0	0				
266066																0	259	0	2985	0	2099	0	0	0	0	0	627	1839	0	0				
266244																0	478	43	2822	73	1954	0	0	0	0	0	347	0	0	0				
266253																0	262	0	1758	0	1034	0	0	0	0	0	462	1007	0	0				
