RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
9,0,0,154,57,22,8,18,0,25,,28,0,0,0,67,174,35,28,40,125,241,0,75,8,,0,0,18,10,84,84,0,8,0,84,,,7,6,7,0,0,0,0,0,0,0,0,,,,0,0,,11,23,true,0,50,,46,5,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272254,2004-03-31
232,41,0,3634,2752,552,0,0,5,16,,35,20,0,0,1616,2360,409,272,381,1553,3976,2,848,90,,21,711,0,260,781,1197,416,5,0,781,,,16,77,9,10,0,0,0,0,0,0,0,0,0,0,0,0,,261,314,false,0,309,,86,189,0,0,0,0,-25,154,0,64,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272272,2004-03-31
589,4,0,2206,2164,0,21,0,0,0,,1150,0,0,0,1625,2949,111,52,500,1881,4574,0,1192,44,,0,117,0,189,849,1182,333,0,0,849,,,0,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,252,649,false,0,42,,1149,41,0,0,0,0,0,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272302,2004-03-31
45,0,0,408,405,0,0,0,0,0,,8,0,1,0,119,347,51,7,147,366,466,13,196,12,,0,12,0,23,29,32,3,0,0,29,,,0,0,0,0,0,35,0,0,0,0,0,,,,0,0,,25,37,false,0,3,,0,36,0,0,9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272870,2004-03-31
15,7,0,1466,1212,70,8,0,0,35,,118,4,0,0,451,1317,255,213,267,1177,1768,0,670,54,,2,1,0,240,314,402,88,4,0,314,,,118,49,0,2,0,0,0,0,0,0,0,0,0,0,0,0,,159,225,false,0,149,,170,0,0,0,0,0,0,38,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273149,2004-03-31
25,0,0,745,169,110,6,396,0,401,,38,0,0,0,215,684,97,40,155,551,899,8,328,27,,0,11,0,54,206,215,9,5,0,206,,,28,9,5,1,0,0,0,0,0,0,0,,,,0,0,,10,160,true,0,65,,97,4,0,0,0,0,0,11,6,8,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273251,2004-03-31
347,35,0,5894,3051,2359,13,0,0,74,,389,0,0,50,836,6288,1014,530,1101,4712,7124,2,2691,187,,4,300,0,920,945,1334,389,0,0,945,,,382,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,false,57,353,,749,64,0,0,0,0,-3,437,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273336,2004-03-31
191,0,0,7331,4425,756,5,81,0,122,,226,115,0,215,2289,7958,1693,748,1152,4133,10247,0,2467,235,,121,465,338,514,3582,5323,1741,7,0,3582,,,226,6,12,104,0,6,68,0,0,0,0,0,0,1,0,0,0,304,864,false,156,1872,,0,2466,68,0,110,0,0,520,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273523,2004-03-31
173,0,0,1227,876,104,20,120,0,158,,234,7,0,0,420,1421,262,95,287,859,1841,5,518,44,,0,0,0,54,594,824,230,15,0,594,,,176,24,5,8,0,0,30,0,0,0,0,0,0,0,0,0,,35,188,false,21,68,,289,51,30,0,0,0,0,126,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550,2004-03-31
4,0,0,312,227,21,7,37,0,37,,31,0,0,0,134,277,25,20,51,268,411,18,179,11,,0,0,0,38,34,34,0,0,0,34,,,31,11,0,2,0,0,0,0,0,0,0,,,,0,0,,28,91,true,0,27,,39,2,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273653,2004-03-31
247,53,0,2394,1377,505,0,375,0,406,,663,0,0,76,1223,3119,406,267,345,1732,4342,1,1250,84,,0,88,0,137,1437,1846,409,31,0,1437,,,663,72,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,560,256,false,0,106,,396,862,0,0,0,0,0,63,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273662,2004-03-31
16,0,0,234,162,27,10,0,0,25,,4,4,0,0,77,279,34,19,62,174,356,0,92,14,,0,0,0,20,100,139,39,23,0,100,,,4,19,0,1,0,0,0,0,0,0,0,,,,0,0,,12,30,false,0,20,,103,0,0,0,0,0,0,14,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273840,2004-03-31
5,0,0,66,7,34,10,16,0,16,,0,0,0,0,21,58,17,4,36,80,79,0,42,6,,0,0,0,2,-5,-5,0,0,0,-5,,,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,,7,9,true,0,9,,3,0,0,0,0,0,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273859,2004-03-31
0,0,0,106,36,12,2,7,0,8,,3,0,0,0,27,123,16,15,36,97,150,3,47,6,,0,2,0,14,32,42,10,3,0,32,,,3,10,0,0,0,0,0,0,0,0,0,,,,0,0,,2,13,false,0,50,,36,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274025,2004-03-31
5,0,0,294,215,27,7,27,0,27,,8,0,0,0,130,254,35,23,43,212,384,0,142,9,,0,12,0,27,84,77,-7,0,0,84,,,0,8,0,0,0,0,0,0,0,0,0,,,,0,0,,28,77,true,0,25,,74,1,0,0,0,0,0,7,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274052,2004-03-31
50,0,0,1883,1080,381,3,,0,38,,0,24,0,0,404,1601,455,295,424,1520,2005,52,845,73,,0,35,0,251,301,431,130,0,0,301,,,0,8,0,4,9,0,0,,,,,0,0,0,,0,,126,185,false,0,384,,35,4,0,0,0,0,0,151,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274164,2004-03-31
19,0,0,1065,427,139,0,384,0,387,,13,0,0,0,329,799,144,48,113,365,1128,0,226,18,,8,83,0,26,379,578,199,2,0,379,,,12,11,8,2,0,0,15,0,0,0,0,,,,0,0,,36,172,false,0,112,,22,26,15,0,0,0,0,81,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274548,2004-03-31
19,0,0,353,230,22,6,67,0,67,,5,0,0,47,134,248,61,14,41,176,382,0,119,10,,0,0,0,16,75,111,36,0,0,75,,,5,7,1,0,0,0,0,0,0,0,0,,,,0,0,,32,76,false,0,34,,18,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274641,2004-03-31
4,5,0,126,49,12,2,43,0,46,,11,0,0,0,64,132,23,22,56,146,196,11,83,7,,0,13,0,7,14,14,0,1,0,14,,,11,1,0,0,0,0,0,0,0,0,0,,,,0,0,,12,34,false,1,18,,19,27,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274753,2004-03-31
199,54,0,3894,2412,391,8,0,0,64,,527,7,0,0,1583,3499,479,134,750,2462,5082,0,1322,148,,10,0,0,262,1104,1345,241,33,0,1104,,,0,203,0,7,10,100,0,,,,,0,0,0,0,0,0,299,872,false,0,1027,,48,591,0,0,0,0,0,174,0,128,0,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274829,2004-03-31
18,0,0,734,360,56,3,267,0,271,,27,0,0,0,264,591,82,30,119,443,855,21,254,22,,0,0,0,62,133,230,97,6,0,133,,,7,4,0,0,0,0,0,,,,,,,,,0,,51,191,false,4,43,,65,5,0,0,0,0,0,10,0,8,0,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274856,2004-03-31
105,0,0,2895,2063,463,0,0,0,93,,335,0,0,0,940,2373,464,218,508,1850,3313,12,1078,102,,0,395,0,264,655,897,242,39,0,655,,,252,16,17,0,0,0,14,0,0,0,0,0,0,0,0,0,,86,338,false,36,240,,34,37,24,0,0,0,0,222,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275116,2004-03-31
23,0,0,239,23,56,8,121,0,121,,28,0,0,0,123,201,34,33,40,140,324,15,89,6,,0,0,0,11,84,95,11,0,0,84,,,28,14,0,0,0,0,0,0,0,0,0,,,,0,0,,29,57,false,0,39,,34,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275255,2004-03-31
73,130,0,2116,334,270,14,862,0,911,,114,0,0,5,568,1732,259,122,404,1205,2300,2,647,55,,4,66,0,154,736,764,28,23,0,736,,,58,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,310,true,0,602,,14,40,40,0,3,0,0,59,0,0,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275358,2004-03-31
44,1,0,2277,2194,21,23,,0,0,,248,0,0,1,422,2307,133,93,466,1777,2729,30,1092,96,,0,0,0,219,432,649,217,0,0,432,,,248,60,0,4,0,0,0,,,,,0,0,0,,0,,71,247,false,0,62,,147,0,0,0,37,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275509,2004-03-31
3,0,0,233,56,49,4,114,0,114,,48,0,0,0,84,331,29,18,61,218,415,0,135,11,,0,0,0,22,123,130,7,0,0,123,,,48,22,0,0,0,0,0,,,,,,,,,0,,13,46,true,0,14,,130,0,0,0,0,0,0,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275657,2004-03-31
199,98,0,2729,1997,426,0,0,0,22,,150,8,0,0,886,2486,574,277,848,1908,3372,0,899,64,,48,303,0,161,710,1100,390,15,0,710,,,150,4,43,15,28,108,52,0,0,0,0,0,0,17,0,0,,69,263,false,4,280,,11,459,52,0,0,0,1,108,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275750,2004-03-31
1,0,0,119,61,24,17,20,0,21,,3,0,0,0,16,141,20,16,41,157,157,0,99,9,,0,0,0,17,2,4,2,0,0,2,,,0,2,0,0,0,0,0,0,0,0,0,,,,0,0,,4,9,false,0,13,,18,0,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275769,2004-03-31
27,0,0,542,290,96,17,78,0,78,,59,0,0,4,235,581,40,32,170,471,816,0,263,22,,0,0,0,38,102,135,33,0,0,102,,,56,9,7,0,0,0,0,0,0,0,0,,,,0,0,,45,154,false,5,73,,191,7,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276159,2004-03-31
3,0,0,481,260,37,15,30,0,30,,0,0,0,0,107,418,65,55,170,375,525,0,173,18,,0,0,0,32,62,93,31,0,0,62,,,0,1,0,0,0,0,0,0,0,0,0,,,,0,0,,32,71,false,0,154,,29,0,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276355,2004-03-31
19,6,0,636,415,158,0,0,0,0,,45,0,0,0,163,588,109,63,173,619,751,3,370,27,,2,3,0,76,78,78,0,0,0,78,,,36,10,0,2,0,14,0,0,0,0,0,,,,0,0,,32,97,true,0,63,,30,35,0,0,0,0,0,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276449,2004-03-31
31,0,0,597,216,51,2,308,0,308,,40,5,0,0,151,568,60,35,120,412,719,0,204,17,,0,0,0,88,216,216,0,5,0,216,,,40,4,0,6,0,0,0,0,0,0,0,,,,0,0,,49,67,true,0,22,,69,0,0,0,9,0,0,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276551,2004-03-31
11678,86,0,99663,59405,23922,4565,2761,0,,0,10848,3955,6212,4249,42435,87051,73132,10852,41562,85616,129486,0,37909,2409,1029,6148,7199,1619,5644,45854,69153,23299,1669,0,45854,,,4106,72,0,1427,-592,565,2299,5055,0,0,0,6534,2294,511,0,5055,0,13097,1593,false,3014,7597,2964,1711,1105,7028,-4654,7708,15807,1660,23510,0,501,0,1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276579,2004-03-31
27,0,0,978,382,300,2,187,0,225,,103,1,0,0,377,786,222,140,183,621,1163,3,353,27,,21,84,0,83,353,372,19,31,0,353,,,74,12,1,3,0,0,25,0,0,0,0,,,,0,0,,63,170,true,6,65,,57,16,25,0,0,0,0,55,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276645,2004-03-31
4,2,0,756,455,122,1,144,0,144,,39,15,0,0,185,703,115,57,145,552,888,0,269,24,,0,36,0,49,-29,258,287,10,0,-29,,,3,5,0,1,0,17,17,0,0,0,0,,,,0,0,,20,120,true,0,35,,66,10,17,0,0,0,0,22,0,89,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276654,2004-03-31
39,0,0,510,479,10,0,0,0,3,,192,0,0,0,280,544,18,16,86,277,824,0,144,14,,0,6,0,47,235,285,50,3,0,235,,,131,8,0,2,0,0,0,0,0,0,0,,,,0,0,,49,178,false,0,18,,118,2,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276711,2004-03-31
8,0,0,184,160,5,1,0,0,0,,19,0,0,0,77,172,19,18,76,186,249,1,90,8,,0,4,0,20,3,4,1,0,0,3,,,0,1,0,26,0,0,0,0,0,0,0,,,,0,0,,13,51,false,1,18,,18,1,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276775,2004-03-31
150,42,0,5541,2087,1516,9,999,0,1336,,169,0,0,2,2071,3987,2755,426,1808,5741,6058,10,2825,260,,0,479,0,1100,399,413,14,121,0,399,,,119,78,18,26,-28,210,0,0,0,0,0,0,0,0,0,0,0,651,713,false,0,602,,178,125,0,0,0,0,5,1531,0,8,0,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276850,2004-03-31
73,0,0,273,36,33,3,172,0,173,,13,0,0,0,169,366,17,17,45,206,535,0,144,10,,0,0,0,17,102,167,65,1,0,102,,,12,0,0,0,0,0,0,0,0,0,0,,,,0,0,,29,67,false,0,31,,246,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276953,2004-03-31
16,0,0,541,47,465,7,,0,0,,15,3,0,0,106,541,258,38,112,398,647,0,228,24,,0,0,0,58,261,396,135,3,0,261,,,0,2,0,0,0,166,0,,,,,,,,,0,,56,32,false,0,29,,81,0,0,0,0,0,0,53,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277053,2004-03-31
82,62,0,1656,1369,259,18,0,0,0,,15,0,0,9,558,1265,96,60,328,919,1823,1,470,32,,2,41,0,121,280,438,158,0,0,280,,,6,36,0,6,0,0,0,0,0,0,0,0,0,0,0,0,,179,218,false,0,28,,44,83,0,0,0,0,0,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277240,2004-03-31
24,0,0,509,508,0,0,0,0,0,,0,0,0,0,356,253,4,0,53,129,609,42,59,5,,0,80,0,17,80,128,48,0,0,80,,,0,0,0,11,0,0,0,0,0,0,0,,,,0,0,,23,229,false,0,1,,42,5,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277277,2004-03-31
49,-1,0,788,587,37,1,,0,8,,48,0,0,0,251,642,140,91,168,506,893,14,279,31,,0,12,0,59,159,253,94,0,0,159,,,20,34,0,0,0,6,0,,,,,,,,0,0,,55,101,false,0,156,,35,7,0,0,0,0,0,18,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277558,2004-03-31
69,0,0,1480,959,270,30,0,0,30,,15,5,0,0,201,1451,729,394,663,1748,1652,0,810,81,,0,0,0,275,251,387,136,2,0,251,,,5,9,1,3,0,146,2,0,0,0,0,0,0,0,0,0,,51,72,false,11,210,,46,73,2,0,0,0,0,187,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277567,2004-03-31
39,6,0,1313,1141,36,6,0,0,6,,81,0,0,0,233,1382,136,114,262,878,1615,0,460,42,,1,0,0,156,405,616,211,3,0,405,,,81,4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,,63,126,false,0,130,,215,0,0,0,0,0,8,15,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277736,2004-03-31
89,0,0,2149,1536,123,7,0,0,110,,56,0,0,0,518,2208,686,424,291,1528,2726,1,916,68,,5,0,0,321,946,1321,375,98,0,946,,,56,62,10,4,0,0,0,0,0,0,0,0,5,0,0,0,,167,195,false,12,368,,276,233,0,0,85,0,0,155,0,0,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277820,2004-03-31
8,0,0,267,124,19,3,9,0,10,,7,0,0,0,113,347,75,69,111,262,460,0,127,15,,0,0,0,24,151,151,0,1,0,151,,,0,6,0,0,0,0,0,0,0,0,0,,,,0,0,,31,68,true,0,114,,105,78,0,0,0,0,0,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277950,2004-03-31
93,0,0,1492,1349,134,0,0,0,0,,83,0,0,0,548,1246,50,5,149,871,1794,2,608,25,,9,40,0,114,273,410,137,0,0,273,,,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,210,192,false,0,9,,121,96,0,0,0,0,6,39,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278078,2004-03-31
62,0,0,638,261,112,2,0,0,24,,0,0,0,0,162,608,145,100,160,590,770,19,356,31,,0,0,0,74,79,123,44,0,0,79,,,0,9,0,0,0,0,0,0,0,0,0,,,,0,0,,35,56,false,0,241,,24,87,0,0,0,0,7,28,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278153,2004-03-31
44,0,0,655,287,94,10,223,0,223,,89,9,0,0,269,657,75,37,213,460,926,0,180,18,,1,71,0,67,200,272,72,9,0,200,,,89,19,5,0,0,0,0,0,0,0,0,,,,0,0,,39,95,false,0,51,,38,125,0,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278256,2004-03-31
101,0,0,4053,2304,353,1,671,0,871,,61,0,0,207,1394,3414,923,544,910,3194,4808,0,1889,164,,0,570,0,383,835,883,48,55,0,835,,,9,27,26,36,102,0,24,0,0,0,0,0,0,0,0,0,0,182,514,true,0,525,,117,540,6,-266,4,0,1,267,0,12,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278555,2004-03-31
24,-1,0,1073,688,114,18,,0,18,,15,0,0,0,295,902,97,74,502,782,1197,0,242,23,,0,19,0,38,-1111,-1834,-723,0,0,-1111,,,15,36,0,11,0,0,0,,,,,,,,0,0,,76,140,false,0,253,,79,1,0,0,0,0,0,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278733,2004-03-31
28,5,0,166,97,32,7,0,0,0,,1,0,0,0,42,162,50,18,86,259,204,0,149,15,,0,0,0,22,-42,-42,0,0,0,-42,,,1,4,0,1,0,0,0,0,0,0,0,,,,0,0,,3,7,true,0,37,,29,0,0,0,2,0,0,28,0,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278751,2004-03-31
285,55,0,3670,2730,518,1,4,0,152,,742,0,0,0,1762,3145,654,317,708,1980,4907,1,992,97,,5,538,0,215,1310,1715,405,113,0,1310,,,414,42,0,16,0,21,85,0,0,0,0,0,0,0,0,0,0,140,752,false,0,270,,178,299,85,0,0,0,0,231,0,65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278818,2004-03-31
125,0,0,1702,1036,229,2,255,0,264,,27,1,0,0,544,1234,210,107,211,1007,1778,0,598,41,,3,82,0,198,425,357,-68,2,0,425,,,15,7,5,0,0,0,9,0,0,0,0,0,0,0,0,0,,142,185,true,0,173,,45,1,10,0,0,0,-1,94,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278957,2004-03-31
507,17,0,5878,5561,179,5,1,0,1,,652,0,0,0,2662,6032,1474,706,1512,5123,8694,6,2895,180,,11,795,0,716,1592,2363,771,0,0,1592,,,57,10,0,29,0,217,75,0,0,0,0,0,0,0,0,0,0,359,980,false,0,137,,95,2029,8,0,302,0,0,174,0,0,0,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279105,2004-03-31
45,0,0,1504,1094,300,0,0,0,8,,99,0,0,0,366,1525,549,292,611,1715,1891,18,885,59,,0,40,0,219,72,75,3,0,0,72,,,99,5,1,2,0,81,67,0,0,0,0,0,0,0,0,0,,75,201,true,0,102,,124,144,49,0,0,0,6,93,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279253,2004-03-31
259,21,0,3264,3143,116,35,,0,0,,3,2,0,0,1048,2565,451,213,551,2293,3613,6,1335,84,,0,100,0,407,394,632,238,0,0,394,,,0,29,0,13,0,21,0,,,,,0,0,0,0,0,,170,490,false,0,5,,109,181,0,0,0,0,0,217,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279338,2004-03-31
42,0,-58,481,471,3,11,0,0,0,,32,0,0,0,188,459,38,14,198,806,647,0,549,17,,0,0,0,59,-245,-367,-122,0,0,-245,,,9,5,0,4,0,0,0,0,0,0,0,,,,0,0,,40,101,false,0,7,,116,3,0,0,0,0,0,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279673,2004-03-31
133,0,0,2460,2032,204,27,0,0,149,,253,0,0,0,1156,1753,168,65,172,758,2909,0,481,51,,9,59,0,105,1085,1085,0,76,0,1085,,,245,26,0,10,0,0,27,0,0,0,0,0,0,0,0,0,,341,588,true,0,75,,0,159,19,0,15,0,0,44,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279842,2004-03-31
33,0,0,1592,779,325,44,417,0,417,,95,13,0,0,602,1260,184,57,202,565,1862,4,288,28,,24,99,0,75,1179,1179,0,8,0,1179,,,73,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,,133,303,true,25,46,,78,27,0,0,0,0,0,127,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279954,2004-03-31
377,0,0,9970,8180,1182,0,106,0,269,,538,0,0,174,3615,8303,1947,650,1577,6390,11918,1,3840,300,,112,479,0,889,2175,3085,910,158,0,2175,,,392,175,53,2,85,213,146,,,,,0,0,0,0,0,0,1310,1162,false,26,313,,425,982,148,0,263,0,0,399,0,84,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280044,2004-03-31
28769,-47,0,540800,270743,172148,12004,5377,7,,722,17277,110731,1789,51656,218169,537215,291504,80473,158018,502469,755384,1429,266192,16151,7296,12809,35479,43144,74759,197179,272324,75145,7453,0,197179,,,1425,412,394,424,-686,6603,1380,5084,11828,0,0,31720,17705,0,0,16912,294,29129,61131,false,0,87570,4233,99,70831,23618,0,3602,-7,3778,97590,0,3500,0,7965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280110,2004-03-31
16,0,0,761,466,99,14,0,0,2,,162,0,0,0,379,755,161,131,147,548,1134,0,318,35,,0,66,0,83,267,344,77,2,0,267,,,162,107,14,6,0,0,0,0,0,0,0,,,,0,0,,63,127,false,9,185,,159,32,0,0,0,0,0,21,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280138,2004-03-31
5,0,0,166,74,21,5,45,0,45,,3,0,0,0,62,234,42,37,37,170,296,0,114,9,,0,0,0,19,90,91,1,0,0,90,,,3,3,0,0,0,0,0,0,0,0,0,,,,0,0,,27,27,true,0,26,,115,7,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280352,2004-03-31
13,0,0,212,111,29,5,19,0,19,,7,0,0,0,56,237,48,38,89,262,293,28,150,9,,0,0,0,23,23,23,0,0,0,23,,,7,2,0,0,0,0,0,0,0,0,0,,,,0,0,,3,38,true,0,53,,24,17,0,0,0,0,0,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280558,2004-03-31
55,0,0,3332,2336,676,0,,0,28,,4,0,0,0,575,2877,318,205,384,1139,3452,1,626,40,,119,0,57,129,1273,2056,783,11,0,1273,,,4,0,3,5,0,0,0,,,,,0,0,0,,0,,212,132,false,0,292,,101,9,0,0,0,0,0,111,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280624,2004-03-31
39,0,0,769,539,132,10,27,0,27,,54,0,0,0,326,775,58,34,181,734,1101,0,513,47,,0,0,0,40,62,77,15,0,0,62,,,54,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,30,176,false,0,71,,268,0,0,0,0,0,0,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280950,2004-03-31
53,0,6,2014,1715,269,5,0,0,18,,86,4,0,0,566,1939,241,191,260,1000,2505,0,583,40,,1,5,0,157,739,1111,372,0,0,739,,,62,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,,169,335,false,0,12,,385,1,0,0,0,0,0,50,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281144,2004-03-31
149,-3,0,1037,735,137,15,0,0,28,,358,0,0,35,433,1375,173,49,325,992,1808,0,566,47,,0,0,0,97,436,553,117,17,0,436,,,310,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,,80,183,false,0,137,,156,239,0,0,0,0,0,89,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281210,2004-03-31
297,109,0,8664,5539,1280,0,5,0,262,,223,1201,0,332,5338,6508,2806,913,2598,6758,11846,10,3158,297,,67,2924,0,925,1841,2230,389,256,0,1841,,,203,44,41,42,-25,34,165,0,0,0,0,0,372,0,0,0,0,472,1534,false,5,1578,,60,1646,165,0,27,0,0,1352,0,77,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281416,2004-03-31
9,0,0,87,27,15,6,36,0,36,,5,19,0,0,46,89,20,7,17,107,135,3,81,6,,0,0,0,9,3,2,-1,0,0,3,,,3,1,0,0,0,0,0,0,0,0,0,,,,0,0,,4,32,false,0,9,,15,0,0,0,0,0,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281751,2004-03-31
