"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
363956								9898	0	0	0	0	0	9898	0	9898	0	
364056								535										
364131								6901										
364337								2940	0	0	0	0	299	2363	0	2363	278	
364430								4670										
364449								32357	818	0	0	0	7626	23912	0	23912	1	
364850								579										
364971								1591	0	0	0	0	142	1449	0	1449	0	
365325								63751	39564	0	0	0	15381	1609	0	1609	7197	
365455								6683										
365651								7674	5838	0	0	0	1718	109	0	109	9	
365745								1793										
365848								1994										
365941								1613	0	0	0	0	866	596	596	0	151	
365950								9751										
366078								19048	10536	0	0	0	2292	6218	0	6218	2	
366238								10541	5077	0	0	0	4210	925	0	925	329	
366247								1649										
366359								2368										
366658								3303										
366854								1429	0	0	0	0	315	1114	0	1114	0	
367150								2364										
367208								17108	0	0	0	0	2564	12647	0	12647	1897	
367244								3937										
367431								2928										
367543								5860										
367673								6673										
367851								3492										
367954								7636										
368054								3605										
368111								3790	0	0	0	0	0	67	0	67	3723	
368175								20430	9460	0	0	0	5963	4204	0	4204	803	
368344								1091										
368429								5848										
368522								3427										
368755								1313										
368933								1747										
368951								1025										
369426								1810	1	0	0	0	454	1234	0	1234	121	
369453								3880										
369659								12540										
370020								3387										
370150								618										
370338								12309										
370347								2933										
370721								2734										
370730								3947										
370758								1095										
370833								1677										
370954								1401										
371223								4390										
371232								2405	0	0	0	0	861	1544	0	1544	0	
371353								5804										
371362								7464										
371559								1507										
371755								2362										
371849								1087										
371858								3611										
371924								13353	0	0	0	0	3559	9059	0	9059	735	
371942								1771										
372248								2129										
372257								1827										
372444								2245										
372538								18940	20	0	0	0	3892	13723	0	13723	1305	
372556								5464										
372640								3046										
372855								1724										
373058								980										
373115								11455	8	0	0	0	3810	7519	0	7519	118	
373553								5824										
373601								23163	2	0	0	0	2213	15745	0	15745	5203	
374130								4096										
374149	1114224	316773	750000	0	0	15029	32422	1114224	259826	750000			56947	15029			32422	
374354								2578										
374653								121896	14361	0	0	0	2628	83911	0	83911	20996	
374774								1752										
374934								9259										
375034								56949	1823	3116	0	3116	13335	2589	0	2589	36086	
375043								16596	2282	0	0	0	3988	10273	0	10273	53	
375155								950										
375502								9197										
375566								14576										
375650								1829										
375735								4406										
376068								3035										
376125								9237										
376237								3352										
376433								3972										
376442								12460										
376657								1426										
376947								4169										
377506								2707										
377663								1917										
377850								2742										
377908								48710	36655	0	0	0	7582	1973	0	1973	2500	
378026								4885	0	0	0	0	1115	2694	0	2694	1076	
378044								2490										
378110								2527										
378259								2363										
378549								3900										
378558								6656										
378642								2149										
378651								21387										
378950								3495										
379050								851										
379153								1691										
379359								19646	11823	0	0	0	2394	5350	0	5350	79	
379470								4014										
379649								7547										
379920								130770	71366	0	0	0	46166	4970	0	4970	8268	
380038								6645										
380346								858										
380458								1305										
380533								1413										
380654								10701										
380841								1540										
380944								3252	2432	0	0	0	398	422	0	422	0	
381026								1488										
381259								1869										
381334								1940										
381343								18622	8922	0	0	0	4867	4681	0	4681	152	
381754								414										
381839								2478										
381950								8787										
382050								17469										
382069								6150	1143	0	0	0	3929	1078	0	1078	0	
382256								1953										
382443								2164										
382537								3669	0	0	0	0	462	3206	0	3206	1	
382649								5191										
382658								3200										
382667								68708	48993	0	0	0	15562	700	0	700	3453	
382742								3090										
382854								6586										
383534								4537										
384018								50861	12401	0	0	0	8936	4947	0	4947	24577	
384335								3412										
384353								492										
384652								10728	0	0	0	0	915	8773	0	8773	1040	
384830								4841										
385350								3768										
385547								1908										
385631								499										
385976								2892										
386049								4219										
386142								3224										
386357								790										
386432								4242	2	0	0	0	1557	2609	0	2609	74	
386450								9658										
386731								7025										
386825								3917										
386852								3268										
387000								20981	15990	0	0	0	3772	570	0	570	649	
387055								4789										
387345								2050										
388155								8372										
388258								692										
388557								937	0	0	0	0	42	895	895	0	0	
388744								9373										
388753								1292										
388940								4229										
389059								1481										
389358								4559										
389657								6152										
389826								2407										
390167								12497										
390336								8333	11	0	0	0	3806	4476	0	4476	40	
390457								5059										
390840								4512										
390925								25080	12232	0	0	0	5129	2747	0	2747	4972	
391137								40651	0	0	0	0	4408	35851	0	35851	392	
391249								1724										
391418								10602										
391557								1675										
391838								30246	0	0	0	0	6209	24037	0	24037	0	
391959								800										
391977								25662	8657	0	0	0	1389	229	0	229	15387	
392031								3009										
392152								674										
392228								138064	2067	0	0	0	43573	90924	0	90924	1500	
392255								3898	0	0	0	0	1287	2611	0	2611	0	
392358								7579										
392778								14547										
393252								2264										
393355								2999										
393757								1663										
393850								5352										
393953								9089										
394053								3404										
394156								7248										
394259								2180										
394352								1427										
394932								2048										
395238	333533	139408	0	45732	0	75598	72795	333533	119979	45732			19429	75598			72795	
395256								2980										
395555								11635	9121	0	0	0	1898	471	0	471	145	
395779								726										
395836								21979	10950	0	0	0	5261	4095	0	4095	1673	
396057								2009										
396244								12264										
396253								6189	44	0	0	0	2214	3893	0	3893	38	
396271								27826	1979	0	0	0	3753	17493	0	17493	4601	
396356								337										
396954								6000										
397447								6776	5319	0	0	0	859	411	0	411	187	
397456								2212										
397531								20693	5976	0	0	0	1279	3480	0	3480	9958	
397540								81827	26284	0	0	0	8122	41175	0	41175	6246	
397559								654										
397755								1921										
397858								3288										
398051								1900										
398248								19315	4	0	0	0	1926	17360	0	17360	25	
398350								49805	30984	0	0	0	15310	3281	0	3281	230	
398631								3032										
398668								9859	0	0	0	0	0	9734	0	9734	125	
398837								5379										
399067								3558										
399142								24115	12385	0	0	0	8485	2607	0	2607	638	
399357								360										
399517								24630	13590	0	0	0	4732	5999	0	5999	309	
399731								5301										
400057								6770										
400141								6174										
400253								14712	10075	0	0	0	3254	347	0	347	1036	
400365								2844										
400552								413										
400758								2308										
400767								4805										
400945								5979										
401148								13017	0	0	0	0	2592	10348	0	10348	77	
401447								5356	0	0	0	0	446	4910	4910	0	0	
401559								1817										
401755								1995										
401906								7958	3608	0	0	0	2269	516	0	516	1565	
401951								334										
402172								1604	0	0	0	0	377	1226	0	1226	1	
402462								2251										
402837								5198										
402846								1204										
403058								1798										
403067								6552										
403106								11895										
403151								18212	333	0	0	0	4438	11108	0	11108	2333	
403254								2462										
403348								2126										
403357								1111										
403553								5129										
403656								1996										
403937								769										
403946								16931	6636	0	0	0	9246	970	0	970	79	
404653								844										
404774								8682										
404943								927										
405061								25873										
405641								5146										
405744								9634	4230	0	0	0	2904	2466	0	2466	34	
405959								74956	44011	0	0	0	5908	25037	0	25037	0	
406022								11640										
406059								7430										
406255								1739	0	0	0	0	833	906	0	906	0	
406666								4993										
406974								5340										
407168								3794										
407506								16981	80	0	0	0	3198	1333	0	1333	12370	
407645								11622										
407850								1107										
408147								2557										
408307								5663										
408473								5856										
408642								8781	176	0	0	0	0	2474	0	2474	6131	
409265								1885										
409555								3370	1492	0	0	0	1703	175	0	175	0	
409649								1267										
410056								1342										
410159								2712										
410560								6769										
410748								4920										
410917								9311	123	0	0	0	1775	7154	0	7154	259	
410944								1082										
411053								804										
411062								3719										
411231								2054										
411240								1793										
411464								38439	7502	0	0	0	4128	2154	0	2154	24655	
411512								4126										
411549								877										
411576								3484										
411624								8007	80	0	0	0	1544	5721	0	5721	662	
411651								3460										
412135								59165	33992	692	0	692	14203	7550	0	7550	2728	
412153								9437										
412452								1193										
412555								1081										
412667								7142										
412751								155593	433	0	0	0	65817	89287	0	89287	56	
412845								5332										
413141								3358	2347	0	0	0	168	794	0	794	49	
413208	7356205	3226034	0	2127983	648527	692690	660971	5485509	2053591	1189030			862489	740909			639490	
413347								885										
413543								3678										
413646								5261										
413730								688										
413758								3487										
413851								1429										
414102								4556	2463	0	0	0	1543	107	0	107	443	
414652								2360										
414728								883										
414764								4563										
414858								3947										
415051								2901										
415855								502	0	0	0	0	70	432	0	432	0	
416245								52724	27504	0	0	0	10746	5864	0	5864	8610	
416272								7189										
416339								1297										
416348								8333										
416357								6554										
416656								4629										
416674								9744										
417149								5679										
417251								2434										
417626								21435	0	0	0	0	2444	9014	0	9014	9977	
417710								1178										
417859								13356										
418100								5840										
418249								51551	42110	0	0	0	5097	175	0	175	4169	
418342								3816										
418436								405										
418856								794	0	0	0	0	397	397	0	397	0	
419255								3621										
419406								51470	30331	106	0	106	14919	2248	0	2248	3866	
419460								3249										
419675								18089	15092	0	0	0	2623	346	0	346	28	
419947								1849										
420457								11891	6	0	0	0	3448	8237	0	8237	200	
420644								4874										
420653								3180	0	0	0	0	219	2939	0	2939	22	
420868								28936	7761	0	0	0	996	12192	0	12192	7987	
420934								3256										
421155								1076										
421203								18655	10515	0	0	0	2395	5189	0	5189	556	
421445								3058										
421539								6701										
421838								6086										
422059								372										
422116								2645										
422358								1251										
422433								28853	38	0	0	0	9407	16299	0	16299	3109	
422657								3457										
422750								15362										
423065								6372										
423074								3505										
423159								7071										
423449								10784	0	0	0	0	2192	1135	0	1135	7457	
423458								11522										
423636								2012										
423739								2763										
423841								1513										
424035								91335	51793	786	0	786	12073	18548	0	18548	8135	
424156								1478										
424240								5769										
424343								4609										
424352								4953										
424437								1833										
424633								871										
425050								1020										
425108								5140										
425818								6184										
425845								2054										
425911								17630	9876	0	0	0	4319	836	0	836	2599	
425957								3237										
425975								29420										
426057								6211	1318	0	0	0	2075	2777	0	2777	41	
426141								858										
426347								757										
426534								31710	1	0	0	0	6888	22964	0	22964	1857	
426758								3999										
426945								1908										
427241								7248										
427353								5166										
427456								785										
427858								5228										
427915								2328										
427960								9623										
428033								2921										
428060								59928	11511	0	0	0	3443	42493	0	42493	2481	
428462								4199										
428547								5320	1929	0	0	0	1051	1079	0	1079	1261	
428631								2632										
428659								474										
428855								2087										
428958								6704										
429021								17248	128	0	0	0	2388	5338	0	5338	9394	
429526								29444	9024	0	0	0	6792	6781	0	6781	6847	
429759								4629										
430036								8467										
430054								1123										
430344								2099										
430670								23141	8394	0	0	0	1348	8680	0	8680	4719	
430858								719										
431323								3311										
431350								3007										
431743								6465										
431846								1136										
431958								1112										
432012								894										
432058								8420										
432432								7299										
433158								2019										
433354								6153										
433439								2484										
433505								10845	4411	0	0	0	1982	278	0	278	4174	
433550								6236										
433608								29378	17677	341	0	341	6972	2557	0	2557	1831	
433859								2509										
433943								5463										
434203								15634	3875	0	0	0	1970	9540	65	9475	249	
434539								9163										
435059								6538										
435152								1635										
435255								1202										
435349								16497	0	0	0	0	1920	14577	0	14577	0	
435358								5797										
435666								4153										
435750								9056	3872	0	0	0	4291	802	0	802	91	
436131								15267										
436159								28536	196	0	0	0	7632	20566	0	20566	142	
436252								6549										
436467								18543	0	0	0	0	1085	17063	0	17063	395	
436542								3219										
436711								47776	25074	0	0	0	5523	16111	0	16111	1068	
436739								4753										
436823								9627	411	0	0	0	2473	4903	0	4903	1840	
436953								7932										
436971								4816										
437044								546										
437053								6696										
437138								4151										
437231								3818										
437455								5291										
437521								160535	83360	0	0	0	60010	336	0	336	16829	
438050								1730										
438238								13527	1	0	0	0	2508	11018	0	11018	0	
438265								2531										
438434								2642										
438715								16760	8995	0	0	0	6290	839	0	839	636	
439132								6633										
439338								15676	32	0	0	0	3981	8380	0	8380	3283	
439356								6820										
439404								25981	11392	0	0	0	5799	2055	0	2055	6735	
439459								1171										
439730								2784										
439833								7157										
439860								3125										
440110								1227										
440259								5538										
440352								48181	11859	0	0	0	3688	27490	0	27490	5144	
440446								468										
440857								918										
441050								10166										
441078								11453										
441135								2317										
441256								22446	18805	0	0	0	2855	546	0	546	240	
441359								3416										
441434								13021	1	0	0	0	2400	7060	0	7060	3560	
441630								3338										
442011								3418										
442039								5074	0	0	0	0	927	3793	0	3793	354	
442057								592										
442244								1578										
442534								1406										
442655								2876										
442749								896										
442758								2568										
442776								27845	1070	0	0	0	3351	13982	0	13982	9442	
442806								14501	4898	446	0	446	2797	3525	0	3525	2835	
443148								1896										
443205								34905	23716	0	0	0	4626	6094	0	6094	469	
443353								2775										
443447								2776										
443625								2267										
443634								871										
443951								3157										
444051								1920										
444172								14148	472	0	0	0	1101	12476	0	12476	99	
444257								8652										
444350								11706										
444556								3701										
444677								3276										
444958								1473										
445843	992647	584782	0	35755	6731	315878	49501	992647	326533	35755			258249	322609			49501	
445852								3036										
445955								4740	2639	0	0	0	1663	239	0	239	199	
446130								3213										
446149								1127										
446336								8555	37	0	0	0	2923	5537	0	5537	58	
446877								5944										
447034								2689										
447070								8318	1181	0	0	0	1549	5211	0	5211	377	
447100								10435										
447342								4404										
447351								3098										
447557								1003										
447874								7030										
448040								32204	8	0	0	0	3154	20963	0	20963	8079	
448554								12084										
449038								2331										
449430								1577										
449832								2007										
449841								2173										
449850								405										
449878								5929	4	0	0	0	2193	3713	0	3713	19	
449926								780										
449953								3442										
450034								1995										
450632								8590										
450641								20238										
450650								393										
450669								1826										
450753								1764										
450856								44414	20582	0	0	0	9296	11121	0	11121	3415	
450959								5934										
451068								11291	3648	45	0	45	3144	772	0	772	3682	
451246								3841										
451853								3216										
451965	16843000	15045000	760000	78000	553000	274000	133000	16272000	11795000	823000			3248000	274000			132000	
452104								10454										
452159								8494										
452270								18099	12494	0	0	0	2574	2293	0	2293	738	
452739								4889										
452841								4245										
452850								33102										
453026								6728										
453147								2304										
453446								5664										
453839								3425										
454340								1467										
454434								11332										
454546								4019										
454658								5802										
454742								1700										
455150								2047										
455253								2156										
455365								514942	496895	0	0	0	0	251	0	251	17796	
455459								4381										
455534	1972451	1504071	0	4605	119	90546	373110	1972451	1231789	4605			272282	90665			373110	
455552								4880										
455945								4077										
455972								26298	20627	55	0	55	5434	135	0	135	47	
456045								9809	2210	0	0	0	0	7238	0	7238	361	
456054								3052										
456157								6710										
456250								1825										
456344								3569										
456447								6020										
456456								15137	11114	0	0	0	3170	735	0	735	118	
456474								43140	6996	0	0	0	1179	34864	0	34864	101	
456755								2672										
456960								163395	107492	8	0	8	40315	3027	0	3027	12553	
457060								10000										
457220								3087										
457426								11258										
457547								17658	612	0	0	0	3596	11792	0	11792	1658	
457659								3018										
457752								3405										
458049								1875										
458142								13194										
458263								52637	63	0	0	0	14844	36103	0	36103	1627	
458544								6484										
458553								2775										
458665								3179										
458946								1212										
459046								7575										
459130								12773										
459354								5082										
459372								9280										
459448								1981										
459644								2637										
459671								19027	17	0	0	0	1573	17359	0	17359	78	
460033								45560	0	0	0	0	4547	40707	0	40707	306	
460248								4640										
460332								41788	10	0	0	0	1183	37120	0	37120	3475	
460341								10624										
460350								409										
460556								2738										
460770								991										
461058								5185										
461245								3508	0	0	0	0	798	2710	0	2710	0	
461870								46569	12	0	0	0	3828	27435	0	27435	15294	
462756								12480										
463203								13393	0	0	0	0	1080	2008	0	2008	10305	
463342								11363	7782	0	0	0	1464	2117	0	2117	0	
463351								2156										
463605								9736										
463650								14209	11308	0	0	0	2731	92	0	92	78	
463735								241847	5954	0	0	0	59742	159779	0	159779	16372	
464255								4000										
464536								1327	0	0	0	0	401	926	0	926	0	
464750								4434										
464853								4637										
464956								2682										
465038								3633										
465243								3566										
465337								3383	0	0	0	0	841	2369	0	2369	173	
465524								3838										
465542								2125										
465618								9881	5344	0	0	0	2312	1822	0	1822	403	
465672								3377										
465757								21485	16100	0	0	0	4369	775	0	775	241	
465850								3558										
466044								2162										
466240								18530	15	0	0	0	6278	11578	0	11578	659	
466549								1727	1	0	0	0	632	1094	0	1094	0	
466642								13995	7281	0	0	0	2504	2150	0	2150	2060	
466754								4542										
466857								17183	649	0	0	0	4336	11942	0	11942	256	
466932								4314										
467144								1705										
467265								8756										
467630								46022	58	0	0	0	10001	35130	0	35130	833	
467658								13080	219	0	0	0	2724	9547	0	9547	590	
467733								11452										
467957								3051										
468655								823										
468673								3901										
468806								10531	3	0	0	0	2728	2871	0	2871	4929	
468954								13406										
469250								577										
469308								2057										
469362								4451										
469559								4292										
469737								3942										
470032								2829										
470050								98758	80854	0	0	0	11939	5037	0	5037	928	
470434								479										
470452								16386	4519	0	0	0	4849	5262	0	5262	1756	
470724								37887	318	0	0	0	7343	23121	0	23121	7105	
470836								2960										
471057								1112										
471217								16838	4495	0	0	0	1931	2482	0	2482	7930	
471749								4389										
471945	131359	100103	0	0	0	9692	21564	131354	84623	0			15475	9692			21564	
472018								5753										
472045								1115										
472148								2392										
472250								2929										
472335								44520	21182	0	0	0	12794	8464	0	8464	2080	
472353								940										
472531								1689	0	0	0	0	1689	0	0	0	0	
472616								13784										
472643								775										
472652								427										
472858								18673										
472951								2083										
472979								8998										
473042								8327										
473257								6240	0	18	0	18	297	1845	0	1845	4080	
473266								7172										
473341								694										
473501								30986	20777	0	0	0	7784	2372	0	2372	53	
473930								12607										
474058								5845										
474245								3241										
474254								62268	37666	0	0	0	18433	1278	0	1278	4891	
474357								1488										
474450								4704										
474544								1222										
474656								1023										
474759								58900	20839	0	0	0	10579	24634	0	24634	2848	
474825								3207										
474919								292189	222153	441	0	441	29000	31747	0	31747	8848	
474946								2156										
475046								2445										
475215								13107	7545	0	0	0	4331	272	0	272	959	
475345								4016										
475354								6464										
475363								2950										
475550								1731										
475653								4150										
475756								2318	1114	0	0	0	781	370	0	370	53	
476070								1135										
476276								652										
476342								1978										
476445								1521										
476454								480										
476539								7231										
476810	38410000	6446000	276000	27218000	575000	2296000	1599000	7155000	3208000	76000			483000	1793000			1595000	
476968								4681										
477059								934										
477303								10380										
477321								6398										
477349								3693										
477376								466										
477639								2186										
477648								5499										
477657								12819										
477844								1838										
478140								3060										
478195								1049										
478252								2661										
478430								3652										
478449								5290										
478533								1074										
478542								726										
478766								5582										
478944								2014										
479053								488										
479071								6801										
479268								52081	35467	0	0	0	12158	4155	0	4155	301	
479446								6941										
479455								1306										
479567								4026										
479754								1478										
479839								15928	418	0	0	0	7196	1133	0	1133	7181	
479914								4090	1362	0	0	0	976	652	0	652	1100	
479932								4440										
480059								3259										
480228	42407071	31396137	134417	6756586	8841	2319507	1791583	34622070	22172353	82656			8726908	1866995			1773158	
480246								1792										
480330								23325										
480433								7323										
480723								4632	0	0	0	0	1797	2835	0	2835	0	
480750								1548	0	0	0	0	459	1089	0	1089	0	
480817								5480	8	0	0	0	750	3724	0	3724	998	
480853								19374										
481140								1418										
481159								9044										
481177								21677	5557	0	0	0	4097	12006	0	12006	17	
481225								2885										
481355								3430										
481430								5565										
481542								34011	2109	0	0	0	3794	25853	0	25853	2255	
481551								2902										
481627								6873										
481748								1743										
481878								1651										
481944								4561										
482053								2470	0	0	0	0	149	2277	0	2277	44	
482156								21008	4010	0	0	0	2068	14913	0	14913	17	
482370								2264										
482446								4661										
483032								2465										
483274								3758	44	0	0	0	1858	419	0	419	1437	
483537								6892										
483751								5117	152	0	0	0	1796	188	188	0	2981	
484057								2726										
484141								3937										
484422	16500000	13275000	359000	197000	438000	1763000	468000	15574000	8963000	58000			4312000	1773000			468000	
484459								808										
484927								2045										
485054								1535										
485139								7973										
485214								3859	0	0	0	0	783	2466	0	2466	610	
485353								13065										
485456								7141	453	0	0	0	2842	3535	0	3535	311	
485559								946591	483361	246	0	246	173415	288183	0	288183	1386	
485652								11977										
485858								979										
485867								18478										
486248								2203										
486752								828804	625922	0	0	0	0	175337	0	175337	27545	
486837								1106										
487142								3351										
487236								7529										
487357								8575	3	0	0	0	2792	5722	0	5722	58	
487843								2445										
488055								596										
488167								40348	19549	0	0	0	10064	7553	0	7553	3182	
488318	33649	8599	0	0	0	1034	24016	33649	8599	0			0	1034			24016	
488420								3912										
488439								46136	1760	0	0	0	18180	26195	0	26195	1	
488653								7366										
488756								1518										
489016								5063										
489128								22011	14	0	0	0	6819	15178	0	15178	0	
489155								1541										
489249								1938										
489548								20036	17	0	0	0	3088	16324	0	16324	607	
489623								64870	20543	0	0	0	12481	6095	0	6095	25751	
489641								2931										
489735								1448										
489913	2192157	1016137	0	0	0	1175995	25	2192157	1016137	0			0	1175995			25	
490115								2567124	630854	1125966	1125966	0	0	672826	0	672826	137478	
490179								1446										
490348								2055	34	0	0	0	721	1300	0	1300	0	
490450								55995	24311	0	0	0	3772	10767	0	10767	17145	
490535								8362										
490544								778										
490843								2628										
490937								18083										
490955								270										
491224								1036457	364177	144	0	144	168566	430128	0	430128	73442	
491251								1644										
491402								6369										
491569								63585	51165	0	0	0	10147	715	0	715	1558	
491653								881										
491822								4003										
491934								6152										
492650								2406										
492810								1372										
493013								8991	0	0	0	0	2312	1527	0	1527	5152	
493077								2897										
493143								639										
493152								5369										
493741								12820										
493844								5024										
494168								2707										
494261								71731	53440	0	0	0	6248	11603	0	11603	440	
494654								2049										
495044								8351										
495277								14591										
495352								19129	7	0	0	0	2009	13752	0	13752	3361	
495419								11857	3819	0	0	0	3949	510	0	510	3579	
495558								6577										
495857								2216										
496171								11585	0	0	0	0	6881	4617	0	4617	87	
496434								852										
496845								5247										
496957								204										
497039								19711	4	0	0	0	4397	8244	0	8244	7066	
497404								763743	456969	2501	0	2501	272067	29882	0	29882	2324	
497655								2760										
497851								7890										
497954								1005										
497972								5171	0	0	0	0	725	4039	0	4039	407	
498148								10493	0	0	0	0	3965	6528	0	6528	0	
498317								18982	1286	0	0	0	7369	10327	0	10327	0	
498362								21994										
498456								1328										
498531								3202										
498625								3461										
498746								2700										
498942								2792										
499154								236										
499239								5027										
499453								3560										
499501								4611										
499538								3602										
499743								688										
499752								13284										
499855								9138										
500050								43122	23087	0	0	0	11489	7850	0	7850	696	
500256								4723										
500407								17853	10977	0	0	0	2226	3650	0	3650	1000	
500658								6130										
501039								3054										
501105	1484955	1431746	995	9612	50	14233	28319	1484955	987589	10607			444157	14283			28319	
501132								8534	10	0	0	0	2927	5229	0	5229	368	
501459								10969										
501655								772										
501758								4298										
501767								4542										
501815								4701										
502111								3982	767	0	0	0	577	2361	0	2361	277	
502157								3688										
502353								6372	82	0	0	0	2277	3849	0	3849	164	
502447								3119										
502559								1890										
502652								879										
502746								4892										
502849								34685	8	0	0	0	7820	26807	0	26807	50	
502858								4035										
503453								16538	0	0	0	0	2666	13872	0	13872	0	
503547								10769										
503640								449										
504142								2754										
504311								5100	30	0	0	0	1611	3151	0	3151	308	
504450								3024										
504535								6997										
504647								1281										
504713	8000884	7344737	0	298056	0	194544	163547	7772595	5804583	74895			1540153	189417			163547	
505242								664										
505457								656										
505550								6768										
505831								4932										
505916								2977										
506052								838										
506249								35392	25515	0	0	0	3807	5504	0	5504	566	
506838								9754	0	0	0	0	1391	8331	0	8331	32	
506922								48044	14128	0	0	0	18484	12587	0	12587	2845	
507068								44865	23454	0	0	0	8213	4343	0	4343	8855	
507152								8840										
507330								27162										
507349								890										
507509								17257	4	0	0	0	1840	4057	0	4057	11356	
508270								5026										
508346								11449										
508355								11584										
508841								3365										
508878								26858	12920	0	0	0	3044	2870	0	2870	8024	
509138								52145										
509231								4815	0	0	0	0	0	3101	0	3101	1714	
509400								7043										
509642								930										
509811								90853	1347	0	0	0	34617	42866	0	42866	12023	
509857								1910										
509950								54086	3535	0	0	0	11758	33542	0	33542	5251	
510330								4829										
510648								5307										
510871	200454	61747	0	606	0	93732	44369	195669	37483	0			20085	93732			44369	
510938								15930	0	0	0	0	3807	2670	0	2670	9453	
510947								3143										
511618								5190										
511832								4172										
512839								3063										
513050								9720										
513256								3195										
513322								1054										
513340								9309										
513546								5792										
513854								1471										
513920								779										
513957								1759										
514048								1784										
514057								232										
514066								19470	0	0	0	0	2395	12430	0	12430	4645	
514132								13626										
514253								814										
514356								5443										
514440								5259										
514655								11729										
514936								3068										
515054								5384										
515250								3611										
515353								11931	0	0	0	0	842	10109	0	10109	980	
516154								796										
516305								18983	0	0	0	0	0	18983	0	18983	0	
516855								27185										
517049								13407	6	0	0	0	2417	10681	0	10681	303	
517348								1956										
517357								3665										
517423								2793										
517441								2809										
517834								18990	0	0	0	0	4869	10616	0	10616	3505	
518037								25812	1	0	0	0	3299	22512	0	22512	0	
518073								4250										
518354								3073										
518877								1629										
518952								22498	869	0	0	0	4848	9348	0	9348	7433	
519146								2169										
519267								1344										
519360								8605										
519445								1369										
519874								1438										
520003								7243	1484	0	0	0	2297	730	0	730	2732	
520423								5819										
520777								17172	2959	0	0	0	2923	11074	0	11074	216	
521064								4226										
521158								4134										
521251								2284										
521608								4275										
521756								1605										
521804								10991	6841	0	0	0	2510	804	0	804	836	
521952								1420										
522034								3123										
522043								3130										
522146								3457										
522454								1896										
522557								9921										
522605								10993	5018	9	0	9	2801	1917	0	1917	1248	
522669								8114										
522753								4826										
522847								8426	1	0	0	0	2157	5237	0	5237	1031	
522856								1889										
522959								4951										
523152								6639										
523161								3488										
523648								1740										
523714								1703	0	0	0	0	0	1703	1703	0	0	
523974								5912										
524252								1669										
524579								6031	505	0	0	0	2218	3281	0	3281	27	
524757								1434										
524766								1709										
524953								5562										
525053								13123										
525156								967										
525352								7963										
525446								2907										
525455								197										
525549								12345	66	0	0	0	1275	10804	0	10804	200	
525950								1639										
526135								57805	80	0	0	0	1818	13012	0	13012	42895	
526229								21820	5051	0	0	0	6135	10609	0	10609	25	
526452								52628										
526519								9331	3008	0	0	0	2936	2164	0	2164	1223	
526751								787										
526854								5580										
527057								1285										
527507								14028	8108	0	0	0	2785	2506	0	2506	629	
527600								13129	1531	0	0	0	2055	1882	0	1882	7661	
527730								2307										
527749								1115										
527954								903713	390044	1403	0	1403	31388	452267	0	452267	28611	
528102								5894										
528241								3986										
528568								35591	6991	0	0	0	1497	23351	0	23351	3752	
528616								11496	6568	0	0	0	3198	1399	0	1399	331	
528746								528										
528849								6692	30	0	0	0	1383	5207	0	5207	72	
528858								2192										
528960								14714										
529172								8785										
529341								9935										
529659								2397										
529846								1551										
529855								3291										
529958								69962	23157	0	0	0	0	26260	0	26260	20545	
530655								6065										
530703								17490										
530851								28598	1251	0	0	0	472	25128	0	25128	1747	
530954								1058	0	0	0	0	190	868	0	868	0	
531157								613										
531250								4525										
532042								5188										
532453								3313										
532752								714	0	0	0	0	265	384	0	384	65	
533124								7238										
533227								2292										
533535								2840										
533740								4175										
533759								8139										
533852								136721	35832	0	0	0	19470	67819	0	67819	13600	
533928								6605										
533937								5963										
534055								3932										
534242								1257										
534345								14321	0	0	0	0	2681	10473	0	10473	1167	
534466								5157										
534653								5354										
534756								4814										
534859								8934										
534877								4363	1089	0	0	0	771	2200	0	2200	303	
535034								3649										
535258								3326										
535463								4435										
535641								2084										
535753								13528										
535847								2608										
535856								2911										
535931								5282										
535940								3025										
536059								7927	4796	0	0	0	1977	847	0	847	307	
536349								6669										
536479								6267	0	0	0	0	1702	4335	0	4335	230	
536527								16850	4888	0	0	0	2998	5256	0	5256	3708	
536554								3757										
536853								1755										
537038								2015										
537243								1121										
537355								3886										
537449								13601	10898	0	0	0	368	2241	0	2241	94	
537458								1195										
537551								3456	0	0	0	0	3456	0	0	0	0	
537560								39226	27190	0	0	0	8179	3324	0	3324	533	
538222								2383										
538240								4066										
538352								6149	3418	0	0	0	2443	196	0	196	92	
538754								3063										
538802	237332	5772	0	7693	198941	19236	5690	218391	4116	7693			1656	199236			5690	
538950								3511										
539032								24441	11198	0	0	0	7021	4261	0	4261	1961	
539340								15939										
539452								2048										
539667								3112										
539872								17334										
539939								9825	307	0	0	0	2067	6874	0	6874	577	
540056								3942										
540542								11290										
540551								18715	871	0	0	0	2851	14350	0	14350	643	
540739								2247										
540850								1271										
540926								50980	33634	0	0	0	11062	3511	0	3511	2773	
541035								12394										
541101	10889000	1215000	362000	8840000	186000	281000	5000	1635000	995000	125000			219000	291000			5000	
541231								1956										
541437								2680										
541464								1012										
541642								4075										
541754								2427										
541857								7769										
542153								4162										
542340								2513										
542443								659										
542528								20255	337	0	0	0	7695	3835	0	3835	8388	
542537								1935	0	0	0	0	324	661	0	661	950	
