"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
204237	3050	710	240	0	2734	634	0			0	0	
204808	33	-11	12	0	101	69	0			0	0	
204826	1298	250	234	0	1115	301	0	0	19	0	0	
205159	304	0	10	0	296	2	0			0	0	
205243	1850	178	97	0	1900	325	0			0	0	
205346	1665	120	61	0	1551	67	0			0	0	
205458	334	80	0	0	417	163	0	0	0	0	0	
205542	638	12	0	0	650	24	0			0	0	
205654	8842	2850	162	0	8367	2537	0			0	0	
206156	706	285	255	0	736	570	0			0	0	
206174	810	60	0	0	750	0	0			0	0	
206772	1085	0	6	0	1069	0	10			0	0	
206950	236	8	10	0	238	20	0			0	0	
207041	311	101	12	0	327	129	0			0	0	
207050	3612	360	61	0	3385	194	0	0	0	0	0	
207452	1204	80	68	0	1275	219	0			0	0	
207555	1226	659	64	0	1333	830	0			0	0	
207564	673	244	23	0	500	94	0	0	0	0	0	
207845	4996	708	281	0	4937	930	0			0	0	
207872	1968	651	33	0	1363	79	0			0	0	
207957	142	76	8	0	146	88	0	0	0	0	0	
208057	3257	300	114	0	2907	64	0			0	0	
208169	9078	1798	16	0	7947	102	-581			0	0	
208244	78731	23283	11355	5348	85567	36126	0			0	0	
208347	233	125	28	0	160	80	0			0	0	
208440	612	175	7	0	502	72	0			0	0	
208459	489	140	13	0	707	371	0			0	0	
208655	1223	30	4	0	1260	22	-49			0	0	
208927	76284	6806	2559	0	54186	3047	15780			0	0	
208972	294	24	0	0	300	30	0			0	0	
209139	1565	60	27	0	1738	260	0			0	0	
209148	1746	98	334	0	1914	609	9			0	0	
209335	1990	553	19	0	1423	5	0			0	0	
209362	270	60	0	0	211	1	0			0	0	
209447	488	10	17	0	579	118	0			0	0	
209559	989	0	25	0	1009	45	0			0	0	
209830	1166	565	29	0	690	118	0			0	0	
209858	1407	85	29	0	1508	215	0			0	0	
210238	4311	340	252	0	4134	415	0			0	0	
210256	521	101	2	0	434	16	0	0	0	0	0	
210434	79525	-2914	906	0	87085	5552	0			0	0	
210443	286	0	5	0	289	8	0			0	0	
210452	292	35	7	0	270	20	0	0	0	0	0	
210555	1003	130	49	0	960	136	0			0	0	
211114	1462	0	16	0	1515	69	0			0	0	
211338	1132	710	46	0	1045	669	0			0	0	
211851	490	102	43	0	354	9	0			0	0	
211954	441	270	20	0	420	269	0			0	0	
212018	1264	30	2	0	1264	32	0			0	0	
212120	1514	85	327	0	1490	388	0	0	0	0	0	
212335	1062	244	26	0	842	50	0			0	0	
212344	723	34	289	0	480	80	0			0	0	
212456	481	7	34	0	479	39	0			0	0	
212465	327148	-60776	49955	7333	371496	32928	6734	0	0	0	0	
212522	5402	2293	221	0	5193	2305	0			0	0	
212979	4486	651	768	0	5475	2670	262			0	0	
213538	699	345	35	0	678	359	0			0	0	
213912	492	5	2	0	506	21	0			0	0	
213958	352	62	0	0	290	0	0			0	0	
214106	1258	60	35	0	1281	118	0			0	0	
214414	5388	-425	1095	0	6814	2096	0			0	0	
214722	4813	1290	69	0	3966	512	0			0	0	
214807	102000	-78000	12000	0	210000	42000	0			0	0	
214843	961	120	34	0	1300	493	0			0	0	
215130	5488	1430	297	0	5384	1623	0			0	0	
215251	357	90	5	0	286	24	0			0	0	
215345	2816	175	42	0	2841	242	0			0	0	
215354	1074	110	33	0	1041	110	0	0	0	0	0	
215653	261	24	69	0	283	115	0	0	0	0	0	
215662	4017	820	279	0	3879	961	0			0	0	
215710	2764	28	25	0	2989	278	0			0	0	
215756	4173	0	39	0	4145	11	0			0	0	
215952	426	60	0	0	413	47	0	0	0	0	0	
216164	382	23	33	0	349	23	0			0	0	
216230	957	60	3	0	1000	106	0			0	0	
216258	1100	100	0	0	1000	0	0			0	0	
216445	872	129	21	0	768	46	0			0	0	
216632	1572	319	39	0	1248	34	0			0	0	
216922	15716	3040	322	0	14717	2363	0			0	0	
217059	944	192	32	0	746	26	0			0	0	
217620	1903	159	38	0	1763	57	0			0	0	
218131	2508	330	198	0	2088	123	15			0	0	
218261	283	10	4	0	271	2	0			0	0	
218757	25	0	0	0	25	0	0			0	0	
218775	242	6	0	0	261	25	0			0	0	
218832	212	0	0	0	212	0	0			0	0	
218850	262	0	35	0	312	85	0			0	0	
218878	519	181	31	0	370	63	0			0	0	
219044	129	27	2	0	135	35	0			0	0	
219138	724	60	57	0	824	217	0			0	0	
219259	1120	634	114	0	1127	755	0			0	0	
219343	8338	3000	579	0	8849	4090	0			0	0	
219651	933	50	7	0	919	43	0			0	0	
219857	152	4	0	0	150	2	0			0	0	
220040	772	0	16	0	816	60	0	0	0	0	0	
220059	2737	125	116	0	2911	415	0			0	0	
220527	7425	3110	466	0	8049	4200	0			0	0	
220545	5585	1140	261	0	5194	1010	0			0	0	
220844	258	16	0	0	242	0	0			0	0	
221476	2662	510	140	0	2250	439	201			0	0	
222053	729	0	47	0	687	5	0	0	0	0	0	
222147	111798	1004	21657	0	73675	28225	43687			0	0	
222156	754	105	12	0	667	30	0			0	0	
222446	5715	750	130	0	5171	336	0			0	0	
222558	1021	0	18	0	1010	7	0			0	0	
222754	2588	240	123	0	2301	76	0			0	0	
223238	555	0	1	0	630	10	-66			0	0	
223322	6133	1276	283	0	5628	1054	0			0	0	
223331	3682	950	129	0	3023	420	0			0	0	
223452	573	30	26	0	523	6	0			0	0	
223751	369	9	98	0	663	401	0			0	0	
223845	485	10	8	0	498	31	0			0	0	
224178	4864	568	101	0	3940	1151	1406			0	0	
224552	80	2	10	0	82	14	0			0	0	
224637	4153	1605	211	0	2727	390	0			0	0	
224655	3330	31	71	0	1966	338	1600			0	0	
224749	309	27	584	0	300	602	0			0	0	
224954	431	30	6	0	421	26	0	0	0	0	0	
225054	281	26	17	0	313	75	0			0	0	
225157	481	55	109	0	503	186	0	0	0	0	0	
225241	179	153	47	0	187	208	0	0	0	0	0	
225250	728	0	50	0	730	52	0			0	0	
225335	10052	2000	42	0	8759	749	0			0	0	
225559	2564	366	69	0	3564	1208	-227			0	0	
225942	182	5	4	0	194	21	0			0	0	
226659	28	0	0	0	31	3	0			0	0	
226734	790	529	314	0	1148	1201	0			0	0	
226752	700	45	58	0	746	149	0	0	0	0	0	
226949	79	-4	1	0	116	34	0			0	0	
227151	816	155	100	0	691	130	0			0	0	
227179	5178	-50	296	0	5830	898	0			0	0	
227357	1488	23	11	0	1749	295	0			0	0	
227656	670	0	38	0	746	114	0			0	0	
228000	2415	378	100	0	2400	463	0			0	0	
228055	396	100	40	0	512	256	0			0	0	
228158	1521	426	13	0	1529	447	0			0	0	
228345	860	95	130	0	850	215	0			0	0	
228952	127	20	2	0	127	22	0			0	0	
229342	852	10	40	0	838	36	0			0	0	
229427	11303	0	586	0	11257	540	0			0	0	
229454	563	230	54	0	440	161	0			0	0	
229801	75188	4340	3498	0	65700	7602	9252			0	0	
229913	17837	-8874	3424	0	23287	0	0			0	0	
229940	502	72	7	0	426	3	0			0	0	
229959	83	7	1	0	79	4	0			0	0	
230254	487	42	8	0	495	58	0			0	0	
230357	242	-102	91	0	426	173	0			0	0	
230423	1787	0	20	0	1880	113	0			0	0	
230508	753	0	2	0	757	6	0			0	0	
230535	2900	2465	25	0	1005	595	0	0	0	0	0	
230553	2938	0	80	0	3161	303	0			0	0	
230610	2331	420	55	0	2121	265	0			0	0	
230740	275	57	11	0	346	139	0			0	0	
230759	3980	1014	69	0	3068	171	0			0	0	
231149	1151	130	33	130	1185	67	0			0	0	
231242	18797	6613	291	0	15844	3951	0			0	0	
231279	452	0	5	0	457	10	0	0	0	0	0	
231336	911	36	90	0	785	0	0	0	0	0	0	
232258	329	0	0	0	330	1	0	0	0	0	0	
232744	431	27	85	0	372	53	0			0	0	
232847	646	75	7	0	585	21	0			0	0	
232856	1343	88	54	0	1331	130	0			0	0	
233022	2238	4740	616	0	2666	5784	0			0	0	
233031	783536	169640	61327	0	449404	186731	289896			0	0	
233246	380	18	0	0	387	25	0			0	0	
233358	919	215	25	0	714	35	0			0	0	
233442	202	42	1	0	185	26	0			0	0	
233451	218	25	15	0	227	49	0	0	0	0	0	
233527	591	15	74	0	605	103	0	0	0	0	0	
233554	7347	352	1214	0	7599	1818	0	0	0	0	0	
234056	350	36	3	0	318	7	0	0	0	0	0	
234355	5315	30	987	0	5503	1222	17			0	0	
234506	1358	250	73	0	1260	225	0			0	0	
234645	2911	354	19	0	2549	11	0			0	0	
234739	4320	600	218	0	4150	648	0			0	0	
234841	442	20	14	0	418	10	0			0	0	
235017	97	3	22	0	123	51	0	0	0	0	0	
235231	1019	315	85	0	1049	430	0			0	0	
235316	507	77	23	0	498	91	0			0	0	
235446	698	60	21	0	625	8	0			0	0	
235521	1267	-100	306	0	1520	459	0			0	0	
235530	3643	600	301	0	2928	186	0			0	0	
235558	74	0	4	0	70	0	0			0	0	
235950	686	15	19	0	663	11	0			0	0	
236050	448	0	10	0	461	23	0	0	0	0	0	
236153	6780	573	430	0	6839	1062	0			0	0	
236256	408	12	13	0	437	54	0			0	0	
236452	1195	503	6	0	686	0	0			0	0	
236519	4077	-510	494	0	4361	268	0			0	0	
236603	616	162	65	0	535	146	0			0	0	
236649	7758	700	3372	0	5729	2043	0			0	0	
236706	6502	500	14	0	6004	16	0			0	0	
236751	16915	3920	535	0	15331	2373	-498			0	0	
236957	1647	300	11	0	1474	138	0			0	0	
237066	3373	507	376	0	2703	213	0			0	0	
237150	800	125	33	0	720	78	0			0	0	
237619	5738	700	278	0	5167	407	0			0	0	
237637	652	0	0	0	653	1	0	0	0	0	0	
237936	6654	-675	1388	0	9044	3103	0			0	0	
237954	538	60	82	0	535	139	0			0	0	
238045	533	0	4	0	99	28	458	0	0	0	0	
238139	648	0	27	0	650	29	0			0	0	
238241	2362	455	154	0	2358	605	0			0	0	
238250	625	13	4	0	700	92	0			0	0	
238661	1352	2	1	0	1384	32	-3			0	0	
238737	4130	2625	141	0	2894	1530	0			0	0	
238755	328	23	19	0	358	72	0	0	0	0	0	
238812	514	120	1	0	472	79	0			0	0	
239015	2374	48	20	0	2306	0	0			0	0	
239042	203	28	4	0	196	25	0	0	0	0	0	
239275	6563	1590	172	0	5096	295	0			0	0	
239556	3509	400	14	0	3301	206	0			0	0	
239613	7528	1860	590	0	7100	2022	0			0	0	
239640	639	219	16	0	414	10	0			0	0	
239659	1930	335	7	0	1783	195	0			0	0	
239752	416	0	5	0	441	30	0			0	0	
240356	579	255	3	0	825	504	0			0	0	
240459	538	59	19	0	510	50	0			0	0	
240468	393	44	16	0	373	40	0			0	0	
240954	681	95	15	0	700	129	0			0	0	
241009	310	36	25	0	319	70	0			0	0	
241157	2788	420	198	0	2824	667	13			0	0	
241559	651	60	7	0	632	48	0			0	0	
241607	3236	1107	1	0	2144	16	0			0	0	
242248	721	180	59	0	713	231	0			0	0	
242257	1194	305	32	0	883	26	0			0	0	
242275	799	-250	347	0	816	114	0			0	0	
242444	5666	175	175	0	5642	326	0	0	0	0	0	
242949	378	30	0	0	353	5	0			0	0	
242958	549	120	15	0	496	82	0			0	0	
243151	11208	1105	457	0	10187	541	0			0	0	
243375	171	75	0	0	166	70	0			0	0	
243414	2886	2204	8	0	712	38	0			0	0	
243647	272	0	4	0	270	2	0	0	0	0	0	
243955	196	0	30	0	193	27	0			0	0	
244037	272	107	14	0	196	45	0			0	0	
244149	1985	1316	8	0	1324	663	0			0	0	
244158	1475	270	45	0	1268	108	0			0	0	
244251	1356	22	52	0	1417	135	0			0	0	
245016	3982	1515	78	0	3861	1472	0			0	0	
245276	6628	3412	597	0	7565	4946	0	0	0	0	0	
245333	366695	93950	36786	2726	366774	128089	0	0	0	0	0	
245351	755	200	315	0	481	241	0			0	0	
245557	2932	440	35	0	2626	169	0			0	0	
245566	6653	1500	115	0	5534	496	0			0	0	
245856	316	28	6	0	282	0	0			0	0	
246022	1017	12	7	0	1044	46	0			0	0	
246134	968	190	87	0	856	165	0			0	0	
246237	139	4	4	0	139	8	0			0	0	
246321	4088	0	501	0	3689	102	0			0	0	
246451	336	0	5	0	375	44	0			0	0	
246657	3839	-500	72	0	4662	395	0			0	0	
246947	470	7	109	0	405	51	0			0	0	
246956	1945	1359	22	0	1869	1305	0			0	0	
247140	1119	81	80	0	975	17	0			0	0	
247355	3017	101	654	0	3158	896	0			0	0	
247449	410	82	21	0	433	126	0			0	0	
247476	216	49	51	0	205	89	0			0	0	
247551	814	120	41	0	706	53	0	0	0	0	0	
247645	387	60	5	0	419	97	0			0	0	
247711	212	0	26	0	252	66	0			0	0	
247908	8373	948	15	0	7611	201	0	0	0	0	0	
248147	351	0	49	0	302	0	0			0	0	
248240	3948	2248	182	0	3635	2117	0			0	0	
248352	180	24	18	0	184	46	0			0	0	
248455	1991	0	435	0	1591	35	0			0	0	
248633	824	270	64	0	694	204	0			0	0	
248745	1196	100	1	0	1128	33	0			0	0	
248950	639	32	12	0	636	41	0			0	0	
248969	1466	42	0	0	1424	0	0			0	0	
249153	298	150	36	0	320	208	0			0	0	
249256	1340	1236	2	0	802	700	0			0	0	
249304	536	0	62	0	523	49	0			0	0	
249416	583	48	10	0	557	53	21			0	0	
249546	368	50	0	0	322	4	0			0	0	
249555	689	5	101	0	604	21	0			0	0	
249564	115	0	0	0	131	0	-16			0	0	
249612	5265	-1996	142	0	7186	67	0			0	0	
249658	822	150	126	0	843	297	0			0	0	
249872	14731	190	114	0	15030	603	0			0	0	
249957	324	0	77	0	247	0	0			0	0	
250047	486	86	17	0	393	10	0			0	0	
250113	622	132	28	0	500	38	0			0	0	
250430	355	6	17	0	414	82	0			0	0	
250850	343	200	9	0	357	223	0			0	0	
251352	1086	0	624	0	938	476	0			0	0	
251558	1864	330	60	0	1647	173	0			0	0	
251736	13422	1530	318	0	9650	1459	3383			0	0	
251745	1528	300	75	0	1589	436	0			0	0	
251857	860	32	11	0	838	21	0			0	0	
251969	2194	735	23	0	1788	9	-343			0	0	
252041	1200	153	0	0	1049	2	0			0	0	
252256	47	3	0	0	45	1	0			0	0	
252452	302	0	2	0	300	0	0	0	0	0	0	
252658	372	628	22	0	455	733	0			0	0	
252706	13685	167	405	0	14073	760	-200			0	0	
252836	4393	0	5	0	5281	874	-19			0	0	
253262	581	75	26	0	505	25	0			0	0	
253356	3143	1200	50	0	2181	288	0			0	0	
253440	1309	266	21	0	1120	98	0			0	0	
253468	8888	0	89	0	9091	292	0			0	391	
253646	612	0	32	0	603	23	0			0	0	
253730	606	45	44	0	636	119	0			0	0	
253776	61	10	0	5	56	0	0			0	0	
254317	2102	0	111	0	2852	861	0			0	0	
254504	783	360	98	0	701	376	0			0	0	
254652	431	435	47	0	234	285	0			0	0	
254670	6	0	0	0	6	0	0			0	0	
254849	971	29	65	0	983	106	0			0	0	
255136	4597	1496	133	0	4071	1103	0			0	0	
255350	894	247	5	0	669	27	0			0	0	
255462	776	-22	0	0	976	178	0			0	0	
255547	564	342	5	0	857	640	0			0	0	
255556	691	0	37	0	690	36	0			0	0	
255659	16644	1480	184	0	14587	455	848			0	0	
255873	457	34	12	0	457	46	0			0	0	
256049	69	7	1	0	61	0	0			0	0	
256058	873	240	67	0	777	211	0			0	0	
256179	437	19	17	0	436	35	0	0	0	0	0	
256272	827	4	72	0	784	33	0			0	0	
256553	11489	1680	781	0	14022	1219	-3775			0	0	
256964	1695	584	176	0	1679	783	39			0	0	
257000	4537	0	168	0	4642	273	0			0	0	
257233	1436	450	246	0	1090	350	0	0	0	0	0	
257345	596	220	12	0	395	31	0			0	0	
257466	316	101	11	0	329	125	0			0	0	
257653	357	127	46	0	357	173	0			0	0	
257756	487	60	52	0	463	88	0			0	0	
257840	897	36	0	0	864	3	0			0	0	
257868	8517	2229	274	0	6902	792	-96			0	0	
258146	192	42	5	0	170	25	0			0	0	
258306	2447	-29	88	0	2415	27	0			0	0	
258351	1206	210	50	0	1151	205	0			0	0	
258379	675	10	9	0	691	35	0			0	0	
258445	4999	4798	14	0	5090	4903	0			0	0	
258539	374	0	0	0	374	0	0			0	0	
258632	316	223	3	0	166	76	0			0	0	
258771	20426	2937	46	0	17753	310	0			0	0	
259031	39740	6000	1785	0	32882	927	0			0	0	
259059	190	0	0	0	190	0	0			0	0	
259330	7694	3853	795	0	7061	4015	0			0	0	
259442	1474	300	21	0	1458	305	0			0	0	
259518	612279	187500	123561	0	514318	356580	143480	0	815	0	0	
259554	467	90	15	0	373	11	0			0	0	
259657	3547	2750	66	0	3577	2679	-167			0	0	
259853	161	20	0	0	148	7	0			0	0	
259956	814	180	52	0	715	133	0			0	0	
260055	9752	1798	596	0	8758	1400	0			0	0	
260149	145	0	1	0	144	0	0	0	0	0	0	
260354	1157	0	15	0	1142	0	0			0	0	
260831	468	6	4	0	576	118	0			0	0	
260868	699	630	33	0	639	603	0			0	0	
261070	1799	366	151	0	2278	996	0			0	0	
261146	831	8	21	0	830	28	0			0	0	
261258	1795	0	122	0	1944	271	0			0	0	
261360	1123	240	118	0	1085	320	0			0	0	
261557	84	15	17	0	100	70	22			0	0	
261632	510	183	66	0	374	113	0			0	0	
261904	854	130	9	0	852	137	0			0	0	
261940	3152	650	213	0	2745	452	-4			0	0	
262059	1916	2040	140	0	1730	1994	0			0	0	
262068	21112	1400	3642	0	16270	200	0			0	0	
262237	665	70	2	0	608	15	0			0	0	
262273	536	227	6	0	312	9	0			0	0	
262358	377	171	179	0	331	304	0			0	0	
262451	1404	538	38	0	1337	490	-19	0	0	0	0	
262741	1003	565	52	0	958	572	0			0	0	
262844	3053	420	31	0	2716	114	0			0	0	
262956	1242	150	68	0	1158	134	0			0	0	
263243	2754	675	47	0	2347	315	0			0	0	
263551	244	0	17	0	243	16	0			0	0	
263627	877	222	37	0	1104	486	0			0	0	
264156	46	5	7	0	49	15	0			0	0	
264455	1271	82	454	0	1091	356	0			0	0	
264558	4102	5916	149	0	5441	7392	-12	0	0	0	0	
264941	3173	899	33	0	2505	264	0			0	0	
265041	501	-103	61	0	614	71	0			0	0	
265340	650	165	38	0	606	159	0			0	0	
265407	9900	600	609	0	8664	389	416			0	0	
265452	390	50	26	0	354	40	0			0	0	
265676	717	55	18	0	726	82	0			0	0	
265948	939	278	23	0	862	224	0			0	0	
266066	459	57	36	0	449	83	0			0	0	
266244	593	57	6	0	538	8	0			0	0	
266253	419	158	20	0	354	113	0			0	0	
266271	60396	5022	5880	0	79878	30384	0			0	0	
266655	599	0	9	0	600	10	0			0	0	
266851	1896	524	40	0	1554	222	0			0	0	
266879	440	49	10	0	410	29	0			0	0	
266945	3650	1053	169	0	3440	1012	0			0	0	
267652	1056	90	2	0	1065	101	0			0	0	
267737	7546	2413	109	0	6243	1219	0			0	0	
268042	1249	60	189	0	1200	200	0			0	0	
268136	1118	186	9	0	1004	81	0			0	0	
268257	2152	-109	262	0	2445	446	0			0	0	
268341	430	5	1	0	452	28	0			0	0	
268556	4531	101	80	0	4946	596	0			0	0	
268734	7732	2147	7	0	5588	10	0			0	0	
268828	2654	18	324	0	2554	242	0			0	0	
268846	1674	120	44	0	1657	147	0			0	0	
268976	702	60	0	0	650	8	0	0	0	0	0	
269049	1102	-400	35	0	1645	178	0			0	0	
269058	1239	140	135	0	1006	42	0			0	0	
269478	308	0	1	0	308	1	0			0	0	
269759	456	0	27	0	450	21	0			0	0	
270036	8771	2100	86	0	6661	77	1			0	0	
270148	639	150	40	0	598	149	0			0	0	
270335	3945	330	209	0	3635	444	215	0	0	0	0	
270353	398	6	14	0	391	13	0	0	0	0	0	
270504	2189	150	66	0	2153	180	0			0	0	
270531	1659	-753	588	0	1516	12	320			0	0	
270652	393	87	1	0	361	56	0			0	0	
271136	1913	587	227	0	1800	701	0	0	500	0	0	
271154	576	0	13	0	647	84	0	0	0	0	0	
271275	1033	0	25	0	1037	29	0			0	0	
271341	960	140	93	0	831	104	0			0	0	
271529	1423	291	16	0	1315	199	0			0	0	
271631	1991	480	70	0	1640	199	0			0	0	
271743	421	165	10	0	470	224	0	0	0	0	0	
271752	690	116	124	0	692	242	0			0	0	
271855	994	57	16	0	1002	81	0			0	0	
272030	185	170	39	0	158	182	0			0	0	
272058	201	24	0	0	177	0	0	0	0	0	0	
272151	236	0	7	0	253	24	0			0	0	
272218	82655	13385	6472	0	79142	16344	0			0	0	
272245	117	12	0	0	116	11	0	0	0	0	0	
272254	139	0	25	0	115	1	0			0	0	
272272	2037	4775	56	0	2140	4934	0			0	0	
272302	1448	131	5	0	1315	3	0			0	0	
272870	390	-56	63	0	387	4	0			0	0	
273149	1203	0	113	0	1270	180	0			0	0	
273251	537	0	18	0	543	24	0			0	0	
273336	6273	1771	519	0	5574	1591	0			0	0	
273523	10831	1127	1140	0	10411	1847	0			0	0	
273550	1297	0	83	0	1335	121	0			0	0	
273653	638	0	3	0	652	17	0			0	0	
273662	2013	0	12	0	2056	55	0			0	0	
273840	169	15	0	0	194	40	0			0	0	
273859	40	0	13	0	57	30	0			0	0	
274025	150	0	0	0	154	4	0			0	0	
274052	204	0	0	0	208	4	0	0	0	0	0	
274164	1512	597	45	0	1431	561	0			0	0	
274548	1359	0	53	0	1368	62	0			0	0	
274641	274	8	25	0	241	0	0			0	0	
274753	154	0	17	0	137	0	0			0	0	
274829	3142	1054	190	0	3202	1304	0			0	0	
274856	570	5	0	0	610	45	0			0	0	
275116	2129	270	53	0	1902	96	0			0	0	
275255	278	215	15	0	284	236	0			0	0	
275358	2327	269	43	0	2032	17	0			0	0	
275509	1801	72	8	0	1727	6	0			0	0	
275657	417	48	6	0	363	0	0			0	0	
275750	2474	0	121	0	2704	351	0			0	0	
275769	75	0	1	0	71	0	3			0	0	
276159	475	60	150	0	496	231	0	0	0	0	0	
276355	355	85	23	0	313	66	0	0	0	0	0	
276449	658	259	81	0	511	193	0			0	0	
276551	843	0	41	0	817	15	0			0	0	
276579	107082	25980	9086	0	98605	26589	0			0	0	
276645	680	90	23	0	702	135	0			0	0	
276654	503	180	0	0	404	81	0			0	0	
276711	375	100	0	0	320	45	0			0	0	
276775	90	3	0	0	92	5	0			0	0	
276850	6247	1074	816	0	5838	1481	0			0	0	
276953	274	155	11	0	235	127	0			0	0	
277053	536	57	0	0	480	1	0			0	0	
277240	1544	204	3	0	1416	79	0			0	0	
277277	107	0	0	0	107	0	0			0	0	
277558	562	120	12	0	511	81	0	0	0	0	0	
277567	1703	242	68	0	1462	116	47			0	0	
277736	928	83	17	0	899	71	0			0	0	
277820	1826	305	364	0	1556	399	0			0	0	
277950	149	12	23	0	150	36	0			0	0	
278078	1348	175	0	0	1176	3	0			0	0	
278153	430	160	40	0	469	239	0			0	0	
278256	936	25	39	0	1184	312	0			0	0	
278555	3309	975	219	0	2931	816	0			0	0	
278733	1495	925	854	0	2646	2930	0			0	0	
278751	156	-20	9	0	171	4	0			0	0	
278818	2375	392	37	0	2739	793	0			0	0	
278957	1535	325	53	0	1298	141	0			0	0	
279105	3688	174	80	0	3639	205	0			0	0	
279338	3621	938	0	0	2683	0	0			0	0	
279673	925	330	0	0	595	0	0			0	0	
279842	2883	222	65	0	1923	78	751			0	0	
279954	1472	-300	208	0	1556	134	142			0	0	
280044	9942	3562	760	0	10445	6671	1846			0	0	
280110	965680	142932	93612	2367	1138372	406839	-30			0	0	
280138	1076	60	136	0	1022	142	0			0	0	
280352	220	0	51	0	176	7	0			0	0	
280558	99	30	5	0	72	8	0			0	0	
280950	895	22	52	0	843	22	0			0	0	
281144	2573	512	67	0	2028	34	0			0	0	
281210	1067	165	259	0	847	204	0			0	0	
282048	578	169	66	0	631	288	0			0	0	
282226	2005	350	109	0	1798	252	0			0	0	
282329	9474	1724	378	0	8654	1282	0			0	0	
282824	1076	40	9	0	1121	94	0			0	0	
283054	3088	953	288	0	3553	1706	0			0	0	
283157	650	0	166	0	597	113	0			0	0	
283438	4605	2660	245	0	2322	622	0			0	0	
283652	812	420	18	0	505	131	0	0	0	0	0	
283737	3816	896	468	0	3406	954	0			0	0	
283858	702	240	3	0	474	15	0			0	0	
283867	1680	725	120	0	1394	559	0			0	0	
284154	336	16	47	0	350	77	0			0	0	
284239	877	351	211	0	942	627	0			0	0	
284248	478	195	7	0	402	126	0			0	0	
284332	3705	3216	10	0	2529	2050	0			0	0	
284408	424	21	35	0	401	10	-23			0	0	
284556	878	651	43	0	779	595	0			0	0	
284743	388	0	36	0	385	33	0			0	0	
284819	19865	3401	1056	0	18455	3047	0			0	0	
284958	301	0	3	0	337	39	0	0	0	0	0	
285151	810	0	106	0	811	107	0			0	0	
285348	366	49	11	0	335	29	0			0	0	
285544	3233	971	204	0	2723	665	0			0	0	
285553	186	33	0	0	166	13	0			0	0	
285740	4204	475	62	0	4075	408	0			0	0	
285759	461	17	17	0	446	19	0			0	0	
285777	35	0	0	0	35	0	0			0	0	
285852	846	-339	58	0	1180	53	0			0	0	
285928	1441	329	92	0	1260	240	0			0	0	
286251	238	30	34	0	234	60	0			0	0	
286457	225	52	0	0	197	24	0			0	0	
286840	359	50	19	0	331	41	0			0	0	
286952	673	30	99	0	828	284	0			0	0	
287007	2685	2013	716	0	3602	3646	0			0	0	
287155	227	16	3	0	215	7	0			0	0	
287342	241	29	0	0	230	18	0			0	0	
287351	2225	128	58	0	1781	76	334			0	0	
287539	3050	609	3	0	2569	131	0			0	0	
287650	434	324	108	0	356	354	0			0	0	
287856	224	60	6	0	164	6	0			0	0	
287922	437	0	4	0	556	123	0			0	0	
287959	421	23	30	0	417	49	0			0	0	
288152	113	0	0	0	113	0	0			0	0	
288358	1338	438	139	0	1162	443	42			0	0	
288376	1383	575	158	0	1167	517	0			0	0	
288750	530	654	26	0	513	663	0	0	0	0	0	
288853	3262	1626	152	0	2720	1236	0			0	0	
289056	592	108	16	0	508	40	0			0	0	
289225	111	23	5	0	110	27	0			0	0	
289449	1257	0	86	0	1172	1	0	0	0	0	0	
289515	5402	426	375	0	4886	285	0			0	0	
289542	3242	1100	36	0	2688	582	0			0	0	
289702	7208	640	155	0	6545	132	0			0	0	
289739	602	66	11	0	570	45	0			0	0	
289757	1064	168	7	0	1335	446	0	0	0	0	0	
290052	8665	1587	720	0	7661	1217	-86			0	0	
290230	1302	153	28	0	1149	28	0			0	0	
290249	4407	467	121	0	4207	388	0	0	0	0	0	
290838	54	0	6	0	58	10	0			0	0	
290847	96	0	2	0	94	0	0			0	0	
290922	441	100	5	0	458	122	0			0	0	
291059	503	70	5	0	455	27	0			0	0	
291152	624	189	27	0	504	96	0			0	0	
291273	3717	1340	6	0	2509	138	0			0	0	
291330	377	100	10	0	375	108	0			0	0	
291611	2053	550	165	0	2088	750	0			0	0	
291732	526	66	11	0	462	13	0			0	0	
291910	760	252	149	0	704	345	0			0	0	
292234	1612	456	322	0	1684	850	0			0	0	
292467	206	0	58	0	224	76	0			0	0	
292524	4965	1403	203	0	4055	696	0			0	0	
292850	352	49	24	0	343	64	0			0	0	
292908	3211	769	119	0	2999	676	0			0	0	
293026	4791	1264	46	0	3463	700	718			0	0	
293053	2836	1284	35	0	2071	554	0			0	0	
293352	114	112	12	0	90	100	0			0	0	
293437	204	69	71	0	201	137	0			0	0	
293651	552	0	83	0	479	10	0			0	0	
293736	8015	2425	123	0	6812	1345	0			0	0	
293754	458	48	6	0	460	56	0			0	0	
294023	714	7	54	0	778	125	0			0	0	
294153	301	12	29	0	268	8	0			0	0	
294256	4710	710	143	0	4624	767	0			0	0	
294564	1779	1675	46	0	1242	1184	0			0	0	
294751	2571	450	124	0	2200	203	0			0	0	
294779	4117	141	28	0	3994	46	0			0	0	
294827	512	78	15	0	497	78	0			0	0	
295011	2766	240	53	0	2815	342	0			0	0	
295057	612	135	70	0	529	122	0			0	0	
295356	260	15	40	0	213	8	0			0	0	
295552	13367	4859	89	0	7358	503	1564	0	0	0	0	
