"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
281144								2246										
281210								2587										
281416								40756	11322	0	0	0	9969	19411	0	19411	54	
281751								1927										
281845								2364										
282048								1838										
282141								73090	39116	0	0	0	11533	21796	0	21796	645	
282208								31189	8607	0	0	0	6711	6397	0	6397	9474	
282226								10009										
282329								34756	91	0	0	0	4316	12135	0	12135	18214	
282824								12742										
283054								14367										
283157								2974										
283438								19231										
283652								5988										
283737								13274										
283858								3243										
283867								7236										
284154								1899										
284239								2784										
284248								4129										
284332								5580										
284408								1638										
284556								2941										
284743								1747										
284819								48570	35316	0	0	0	7114	4798	0	4798	1342	
284958								1116										
285151								2147										
285348								5529										
285544								12784										
285553								3071										
285740								12222	16	0	0	0	2810	9203	0	9203	193	
285759								1615										
285777								1196										
285852								1981										
285928								3676										
285937								8854										
286251								704										
286457								2411										
286466								19718										
286840								3312										
286952								4962										
287007								3601										
287155								838										
287324								2399										
287342								927										
287351								8936										
287445								3710										
287539								8263										
287650								882										
287856								1163										
287922								3264										
287959								10445										
288152								1016										
288358								3711										
288376								4220										
288750								3451										
288853								120113	96462	0	0	0	7656	14442	0	14442	1553	
289056								2451										
289065								5317										
289225								1440										
289449								7474										
289515								14572	7240	0	0	0	3032	1401	0	1401	2899	
289542								13621										
289702								28803	21	0	0	0	7178	8112	0	8112	13492	
289739								1791										
289757								2068										
290052								22682	12814	0	0	0	4507	5116	0	5116	245	
290230								5029										
290249								65470	41287	2888	2888	0	7037	14258	0	14258	0	
290838								1199										
290847								923										
290922								3556										
291059								848										
291152								9047										
291273								5831										
291330								3099										
291611								9068										
291732								858										
291910								3249										
292234								24658										
292467								33665										
292524								18747										
292850								3307										
292908								12186										
293026								2960										
293053								42527	10698	0	0	0	3099	15003	0	15003	13727	
293352								2265										
293437								3306										
293558								5163										
293651								4471										
293736								36257	2494	0	0	0	4641	28147	0	28147	975	
293754								6444										
294023								5505										
294153								1961										
294256								17852										
294331								16530										
294359								1343										
294564								15873										
294751								11406										
294779								40594	5102	0	0	0	3448	32044	0	32044	0	
294827								2330										
295011								8092										
295057								3770										
295356								4235										
295552								18798										
295628								18920	13642	0	0	0	3664	1314	0	1314	300	
295637								12257										
295646								1733										
295758								1150										
296102								9521										
296438								4216										
296456								6011										
296559								10676										
296755								4947										
296858								1162										
297042								4018										
297051								1643										
297257								6523										
297453								10007										
297547								1697										
297631								4809										
297734								5446										
297761								12513										
298049								2909										
298058								1985										
298218								15745										
298245								3758										
299046								38349	23527	0	0	0	6048	6437	0	6437	2337	
299251								2299										
299644								7887										
299653								1576										
299868								22182										
300009								15209	3231	262	0	262	1548	10168	0	10168	0	
300036								11491	0	0	0	0	2225	7310	0	7310	1956	
300063								3551										
300157								1804										
300250								1532										
300353								5774										
300371								9168										
300456								1109										
300531								10951										
300559								3704										
300933								12661										
300942								3874										
300960								10567										
301640								2205										
301668								25010	5544	0	0	0	2147	10079	0	10079	7240	
301800								71196	4045	0	0	0	1403	62027	0	62027	3721	
302030								3299										
302133								588										
302450								3563										
302553								2351										
302656								13830										
302665								6022										
303345								12190	109	0	0	0	3297	8761	0	8761	23	
303550								3108										
303653								5322										
303701								3584										
303747								2946										
303952								7279										
304034								13384	0	0	0	0	3939	1846	0	1846	7599	
304155								14680										
304173								25412	0	0	0	0	860	19501	0	19501	5051	
304520								4143										
304762								1232										
304913	7207	2264	0	17	0	2765	2161	7190	2264	0			0	2765			2161	
305059								2568										
305152								3537										
305237								13919										
305433								1219										
305442								4318										
305648								3535										
305750								15282										
305835								6254										
306056								557										
306140								1690										
306159								4196										
306337								4298										
306739								2342										
306908								12874										
307053								1821										
307062								13172										
307231								623										
307334								2965										
307361								11040										
307679								8846										
307745								7574										
307932								2034										
307950								2325										
308247								2143										
308256								2917										
308340								1686										
308443								11264										
308649								34036	15707	0	0	0	12257	2919	0	2919	3153	
308836								1231										
309150								4695										
309347								4559										
309570								52719	0	0	0	0	11267	17045	0	17045	24407	
309655								2003										
309664								18563										
309758								3876										
309851								2098										
309936								13340										
310053								15456										
310437								2323										
310727	165190	70089	0	482	0	50829	43790	165190	42562	482			27527	50829			43790	
310754								2543										
310875								8493										
310950								4303										
310978								8288	2545	0	0	0	1496	637	0	637	3610	
311050								13866	5557	0	0	0	6412	189	0	189	1708	
311144								2296										
311256								1916										
311265								8518										
311331								27547	6208	22	0	22	1324	19503	0	19503	490	
311452								3209										
311603								13177	6461	0	0	0	1867	1257	0	1257	3592	
311649								3649										
311658								1445										
311845	216409	60894	0	0	0	70462	85053	216409	4709	0			56185	70462			85053	
311939								3628										
312244								18728										
312356								2837										
312431								2680										
312730								23326	0	0	0	0	3772	7324	0	7324	12230	
312954								18437										
313009								1711										
313157								1414										
313223								2270										
313241								37847										
313401								5968										
313531								7735										
313577								3223										
314033								3339										
314257								6008										
314444								3961										
315339								2068										
315348								285										
315357								2285										
315629								18663	10334	0	0	0	4570	2613	0	2613	1146	
315656								4608										
315674								8004										
315852								7492										
315973								1913										
316158								5181										
316354								9002										
316738								5552										
316840								39984	17	0	0	0	5666	5723	0	5723	28578	
316859								2187										
316916								11										
316934								2392										
317100								9144										
317258								5608										
317342								34918	0	0	0	0	7245	24577	0	24577	3096	
317650								1813										
317735								4288										
318125								8012										
318639								471										
318835								6258										
319047								2769										
319458								3035										
319542								4481										
319551								7247										
320034								2204										
320052								6188										
320070								16005										
320119	228385	40678	2817	133557	46	49093	2194	95678	26879	15803			1981	48821			2194	
320155								9664										
320856								1220										
321152								764										
321255								1545										
321330								5065										
321536								3347										
321844								2263										
321947								12174										
322056								18593										
322449								714										
322458								22556										
322476								1791										
322551								1549										
322757								4227										
322850								3999										
323035								10247										
323204								6233										
323651								11279										
323718								6701										
324153								7538										
324229								1199										
324256								887										
324274								31905	987	0	0	0	897	30021	0	30021	0	
324340								5721										
324649								3912										
324751								1528										
324854								5838										
324863								41349	3460	0	0	0	3270	3166	0	3166	31453	
324902								8958	0	0	0	0	0	3531	0	3531	5427	
324975								11772										
325141								8363										
325459								1217										
325534								3914										
325824								2614										
326054								7864										
326250								2973										
326344								4118										
326670								3134										
326858								49316	7730	0	0	0	6930	31776	0	31776	2880	
326979								5208										
327015								2766										
327220								1678										
327305								10439										
327435								12710										
327453								8097										
327556								4620										
327855								7794										
327949								4821										
328058								867										
328151								1056										
328357								1285										
328423								18822	8411	0	0	0	8033	78	0	78	2300	
328450								7127										
328553								20550	6985	0	0	0	2381	10848	0	10848	336	
328656								2792										
328777								23213	4396	0	0	0	2561	14343	0	14343	1913	
329149								3606										
329345								1642										
329550								23907	435	0	0	0	2942	20530	0	20530	0	
329578								1636										
329756								2739										
329952								12405										
330239								6868										
330248								1737										
330417								1943										
330453								862										
330659								6442										
330855								4137										
330873								2184										
330949								2773										
331106								5165										
331375								3344										
331544								4772										
331553								2189										
331656								956										
331713								3171										
332055								5953										
332224								6137										
332345								826										
332402								4735										
332644								860										
332756								1081										
332907								433311	239195	86	0	86	135901	47671	0	47671	10458	
332970								1715										
333034								4631										
333043								1203										
333052								1773										
333203								15553										
333249								5021										
333650								19613										
333856								1675										
333940								839										
334059								11251										
334255								1146										
334264								5972										
334648								1985										
334657								1672										
334750								8553										
335346								15964										
335355								4495										
335757								1224										
336071								4255										
336147								2880										
336361								7827										
336576								5200	2574	0	0	0	1684	759	0	759	183	
336932								26438	22280	0	0	0	3159	77	0	77	922	
336950								589										
337247								1112										
337340								3832										
337658								2822										
337733								2638										
337966								602										
338178								7558										
338646								4512										
338758								10075										
338851								2060										
338945								1938										
339054								2509										
339353								20484										
339456								8857										
339607								8010	0	65	0	65	1550	3745	0	3745	2650	
339773								2222	0	0	0	0	1269	876	0	876	77	
339858								489961	379826	774	0	774	80261	20858	20858	0	8242	
339951								14839	7962	0	0	0	3318	2534	0	2534	1025	
340135								15039	6239	0	0	0	3417	1158	0	1158	4225	
340144								21380	36	0	0	0	2317	18996	0	18996	31	
340256								8348										
340443								1365										
340555								1286										
340649								1974										
340742								16197	2	0	0	0	4682	939	0	939	10574	
340751								12511										
341310								21073										
341851								1944										
341918								13963										
341954								2843										
341972								3442										
342054								10243										
342175								34175	5917	0	0	0	4340	23250	0	23250	668	
342362								9034										
342410								10916	7467	0	0	0	1944	1496	0	1496	9	
342634								351796	236564	202	0	202	78374	5884	0	5884	30772	
342643								5650										
343051								6214										
343248								421										
343257								3626										
343314								4677										
343341								8707										
343556								2529										
343770								2621										
343903								7767										
343958								1839										
344236								4326										
344423								688										
344647								33146										
344674								2599										
344816								2400										
344852								1391										
345149								1536										
345309								11616	14	0	0	0	2730	7410	0	7410	1462	
345345								8786										
345747								15537										
345756								7404										
346566								1645										
347022								5810										
347639								16318										
347657								2079										
347956								4374										
348159								10707										
348207								10958	3499	0	0	0	1864	3750	0	3750	1845	
348458								5009										
348542								5618										
348551								7377	0	0	0	0	1990	287	0	287	5100	
348720								27343	5919	0	0	0	3380	15319	0	15319	2725	
348748								5078										
349129								3476										
349165								5928										
349343								3548										
349370								25277	2287	0	0	0	1842	21087	0	21087	61	
350433								3425										
350657								1290										
350750								4108										
351122								75677	43547	0	0	0	11427	18354	0	18354	2349	
351131								1454										
351207								19277	0	0	0	0	2499	8135	0	8135	8643	
351355								3082										
351560								24586										
351850								3897										
352035								2665										
352558								233581	17649	203980	203980	0	11503	148	0	148	301	
352651								2883										
352745								8827										
352772								90110	76382	0	0	0	11919	1809	0	1809	0	
352820								2972										
352857								24940	8757	0	0	0	3804	9465	0	9465	2914	
353023								1860										
353069								1014										
353238								3790										
353322								1021										
353359								3338										
353546								1562										
353555								169174	127286	0	0	0	19863	7269	0	7269	14756	
353724								5960										
353751								4469										
353957								4249										
354057								5334										
354132								4419										
354253								1338										
354310								40908	2483	0	0	0	11554	24233	0	24233	2638	
354552								3516										
354851								506										
354954								2869										
355120								15320										
355559								5964										
355737								784										
355746								10312										
355821								13249										
355858								16126										
356145								754										
356239								6165										
356350								6131										
356659								5468										
356752								2257										
356930								12299										
356949								4279										
357049								6532										
357151								3687										
357375								17192	4889	0	0	0	1049	10034	0	10034	1220	
357432								16256										
357526								6813										
357553								3519										
357740								5356										
357777								10723										
357834								2768										
357937								19484										
358112								2228										
358149								1549										
358233								6336										
358448								3986										
358635								55616	1807	0	0	0	7936	45421	0	45421	452	
358756								1337										
359070								3697										
359324								2715										
359351								3608										
359360								853										
359548								4952										
359650								679										
359744								497										
359838								3048										
359847								6309										
359856								2494										
359959								3113										
360777								5773										
360834								3966										
360843								1227										
360852								24724	13117	0	0	0	3784	7218	0	7218	605	
360955								758										
361055								34015	21017	0	0	0	10596	223	0	223	2179	
361167								49597	26480	0	0	0	17716	5222	0	5222	179	
361279								1997										
361354								3093										
361439								7169										
361457								2612										
361541								2964										
361653								3659										
362007								53744	224	0	0	0	10611	4901	0	4901	38008	
362043								1135										
362052								1733										
362155								6488										
362445	861218	633828	0	0	0	208850	18540	861218	520784	0			113044	208850			18540	
362463								5192										
362717								13140	6937	0	0	0	5858	143	0	143	202	
362753								8306										
362856								1895										
362940								4684										
363264								11496										
363415								574538	196130	1601	0	1601	198880	98637	0	98637	79290	
363442								531										
363648								1928										
363657								13199										
363956								4471	0	0	0	0	0	4471	0	4471	0	
364056								869										
364131								3427										
364337								3267										
364430								3378										
364449								30716	363	8	0	8	12180	18165	0	18165	0	
364850								3118										
364971								2146										
365325								69811	24473	0	0	0	15214	27598	0	27598	2526	
365455								5784										
365651								11719										
365745								2539										
365848								2097										
365941								1732										
365950								11031										
366078								36082										
366238								11969										
366247								1417										
366359								2909										
366658								3453										
366854								1702										
367150								3769										
367208								13736	0	0	0	0	2439	11087	0	11087	210	
367244								3787										
367431								4043										
367543								21313										
367552								1296										
367673								3452										
367851								4223										
367954								7059										
368054								5345										
368111								5402	0	0	0	0	6	100	0	100	5296	
368344								1124										
368429								4878										
368447								8709	0	0	0	0	827	4610	0	4610	3272	
368522								8942										
368755								2205										
368933								2507										
368951								1963										
369257								1148										
369426								1980										
369435								5352										
369453								3358										
369659								15530										
370020								3354										
370150								1162										
370338								25262										
370347								2768										
370646								2885										
370721								8475										
370730								3411										
370758								787										
370833								2532										
370954								1396										
371223								4595										
371232								4007										
371353								7428										
371362								5836										
371559								1137										
371755								5688										
371849								763										
371858								2378										
371915								952										
371924								10825										
371942								1600										
372248								4540										
372257								1551										
372444								1750										
372538								11576	73	0	0	0	4300	6441	0	6441	762	
372556								1544										
372640								2055										
372855								2034										
373058								995										
373115								10493	1	0	0	0	3230	6815	0	6815	447	
373553								2399										
373601								6843	0	0	0	0	1820	226	0	226	4797	
374130								3581										
374149	388406	371518	0	0	0	7316	9572	388406	316752	0			54766	7316			9572	
374354								5160										
374653								32032	13990	0	0	0	2337	2707	0	2707	12998	
374774								1804										
374934								10107										
375034								42763	2889	0	0	0	13337	943	0	943	25594	
375043								11516	4698	0	0	0	2911	2313	0	2313	1594	
375155								548										
375409								25140	15038	41	0	41	9120	180	0	180	761	
375502								5938										
375566								8028										
375650								753										
375735								5152										
376068								3728										
376125								8367										
376237								3456										
376433								3264										
376442								8681										
376657								1375										
376947								2488										
377506								2810										
377663								2465										
377850								2791										
377908								63210	41301	0	0	0	5804	8292	0	8292	7813	
378026								2234										
378044								3342										
378110								3135										
378259								2860										
378549								3398										
378558								9567										
378642								2885										
378651								36624										
378950								3171										
379050								1119										
379153								1877										
379359								15901	11364	0	0	0	2183	1973	0	1973	381	
379470								9035										
379573								4153										
379649								10861										
379920								130996	75133	0	0	0	48720	2638	0	2638	4505	
380038								10337										
380346								715										
380458								936										
380533								846										
380654								8125										
380841								1850										
380944								3928										
381026								1089										
381259								1651										
381334								5673										
381343								23692	7938	0	0	0	4775	10918	0	10918	61	
381727								1011										
381754								976										
381839								1702										
381857								3200										
381950								6614										
382050								6689										
382069								3353										
382256								2363										
382443								1710										
382537								3760										
382649								3765										
382658								3231										
382667								40448	24036	0	0	0	7607	2113	0	2113	6692	
382742								4453										
382751								2359										
382854								3486										
383253								1742										
383534								6175										
384018								21795										
384335								1542										
384353								520										
384652								16185										
384830								2626										
385350								3884										
385547								1525										
385631								397										
385976								3529										
386049								11741										
386142								7272										
386357								787										
386432								3905										
386731								7458										
386825								2738										
386852								3309										
387000								23367	18396	0	0	0	3638	843	0	843	490	
387055								6286										
387336								1968										
387345								1924										
387457								1388										
388155								8568										
388258								1107										
388557								332										
388744								19636										
388753								1982										
388931								4804										
388940								2671										
389059								1845										
389358								19131										
389657								815										
389826								3509										
390167								9998										
390336								7595	13	0	0	0	3923	3259	0	3259	400	
390457								2931										
390765								16521										
390840								4650										
390925								24524	8748	0	0	0	4650	8073	0	8073	3053	
391137								38057	0	0	0	0	4409	33239	0	33239	409	
391249								2506										
391418								11634										
391557								3433										
391838								26548	6	0	0	0	3113	15761	0	15761	7668	
391856								7236										
391959								1890										
391977								48149	4654	0	0	0	1415	35697	0	35697	6383	
392031								1545										
392152								1589										
392228	132885	47134	0	0	0	77605	8146	132885	5320	0			41814	77605			8146	
392255								4615										
392358								8262										
392451								1538										
392778								25412										
392844								1041										
393252								3117										
393355								3267										
393757								2593										
393850								2513										
393953								7182										
394053								2988										
394156								4760										
394259								2468										
394352								2639										
394932								1286										
395238	252461	61033	0	28676	0	6845	155907	252461	40628	28676			20405	6845			155907	
395256								1409										
395377								28820	10071	0	0	0	6853	3932	0	3932	7964	
395452								2488										
395555								13867										
395779								1032										
395836								25765	12721	0	0	0	7239	2801	0	2801	3004	
396057								1703										
396244								10036										
396253								5295										
396271								31266	0	0	0	0	4426	24482	0	24482	2358	
396356								895										
396879								18174										
396954								6699										
397447								9641										
397456								1992										
397531								23915	9167	0	0	0	1237	8029	0	8029	5482	
397540								39825	15718	0	0	0	8802	11808	0	11808	3497	
397559								969										
397652								225										
397755								404										
397858								5519										
398051								2378										
398248								21445										
398350								34941	19191	0	0	0	11417	3088	0	3088	1245	
398631								4668										
398668								14229	0	0	0	0	0	14102	0	14102	127	
398837								3185										
399067								2801										
399142								43086	23373	0	0	0	8190	11064	0	11064	459	
399151								1631										
399357								308										
399517								17602	0	0	0	0	5445	9945	0	9945	2212	
399731								2666										
400057								15882										
400141								6086										
400253								19193	13351	0	0	0	5413	425	0	425	4	
400365								5178										
400552								434										
400758								3213										
400767								3582										
400945								6602										
401148								19157	0	0	0	0	3911	15214	0	15214	32	
401447								8879										
401559								1375										
401755								2906										
401906								17187	4928	0	0	0	3628	8158	0	8158	473	
401951								794										
402462								2324										
402837								3606										
402846								2438										
402949								11193										
403058								1352										
403067								3390										
403106								12770										
403151								22034	842	0	0	0	2549	16807	0	16807	1836	
403254								2135										
403348								3536										
403357								1913										
403441								17348	0	0	0	0	3479	953	0	953	12916	
403553								6607										
403656								2946										
403937								1311										
403946								14174										
404653								1452										
404747								602265	212667	3697	3697	0	48333	211517	0	211517	126051	
404774								11294										
404943								1469										
405061								22237										
405641								10184										
405744								10073										
405959								65384	4602	0	0	0	8910	20265	0	20265	31607	
406022								13918										
406059								7661										
406255								2485										
406349								4594										
406666								3686										
406974								6752										
407168								824										
407373								22849	8672	0	0	0	956	13067	0	13067	154	
407506								20159	76	0	0	0	3455	1287	0	1287	15341	
407645								7919										
407850								1123										
408147								2915										
408307								6740										
408473								8000										
408642								7295										
409265								2529										
409555								5205										
409649								1112										
410056								2312										
410159								1649										
410560								18920										
410748								3363										
410917								10020	279	0	0	0	2176	194	0	194	7371	
410944								1092										
411053								960										
411062								1692										
411231								1647										
411240								886										
411464								23886										
411512								7704										
411549								1551										
411576								3108										
411624								3755										
411651								6020										
412135								72910	40072	194	0	194	11203	14585	0	14585	6856	
412153								10345										
412452								856										
412555								1034										
412667								4295										
412751								87909	535	0	0	0	36969	9534	0	9534	40871	
412845								8351										
413141								5499	2962	0	0	0	217	1652	0	1652	668	
413208	2787780	1921677	0	729183	31172	43889	61859	2135941	1011526	393009			648536	43647			39223	
413347								1549										
413543								6375										
413570								3710										
413646								4738										
413730								455										
413758								2609										
413851								1713										
414102								5243										
414652								2197										
414728								1499										
414764								3407										
414858								4074										
415051								447										
415855								835										
416245								47081	24653	0	0	0	12604	5074	0	5074	4750	
416272								1544										
416339								2601										
416348								7315										
416357								6931										
416656								822										
416674								7636										
417149								8465										
417158								3242										
417251								2880										
417448								871420	88713	726952	726952	0	37359	7045	0	7045	11351	
417626								21394	7	0	0	0	2398	7764	0	7764	11225	
417710								1486										
417859								12337										
417943								5004										
417952								1542										
418100								5525										
418249								59496	25665	0	0	0	5529	689	0	689	27613	
418342								5044										
418436								876										
418856								1433										
419152								44054	26111	24	0	24	7701	10096	0	10096	122	
419255								2454										
419406								48377	5355	351	351	0	16203	78	0	78	26390	
419460								5666										
419675								23124	14015	0	0	0	2398	6711	0	6711	0	
419947								1673										
420233								922										
420457								16850	1	0	0	0	3926	10809	0	10809	2113	
420644								4082										
420653								2226										
420868								14915	6901	0	0	0	756	2304	0	2304	4954	
420934								1506										
421155								1120										
421203								18329										
421445								4667										
421539								6581										
421838								6630										
422059								433										
422116								2560										
422358								778										
422433								30509	113	0	0	0	7429	14712	0	14712	8255	
422657								3689										
422750								8889										
423065								5873										
423159								6156										
423355	1113022	588541	0	1951	0	273722	248808	1111779	333115	731			255425	273700			248808	
423449								12554	6	0	0	0	4222	579	0	579	7747	
423458								10960										
423636								3324										
423739								3998										
423841								862										
424035								29876	22574	71	0	71	5891	733	0	733	607	
424156								2192										
424240								4858										
424343								8447										
424352								16400										
424437								1489										
424633								1033										
425050								860										
425108								7684										
425818								5417										
425845								4045										
425911								15850	10693	0	0	0	4447	580	0	580	130	
425957								2156										
425975								17758										
426057								7675										
426141								831										
426347								1203										
426534								25405	1	0	0	0	5277	19293	0	19293	834	
426758								4617										
426945								1829										
427241								6438										
427353								4913										
427456								1831										
427719								503265	0	0	0	0	0	503214	0	503214	51	
427858								5076										
427915								3223										
427960								6430										
428033								2658										
428060								32293	19573	0	0	0	4054	7894	0	7894	772	
428462								5797										
428547								8215										
428631								5341										
428659								1254										
428752								1428696	172716	1224749	1224749	0	27682	322	0	322	3227	
428855								1949										
428958								4257										
429021								12755										
429526								27942	10180	0	0	0	11305	6001	0	6001	456	
429535								1999										
429759								3265										
430036								4673										
430054								752										
430344								1534										
430670								31653										
430858								691										
431323								2382										
431350								4245										
431743								5858										
431846								1002										
431958								1245										
432012								1650										
432058								5268										
432432								6573										
433158								4586										
433354								4073										
433439								1857										
433505								8138										
433550								4497										
433608								34226	8944	230	0	230	8177	12253	0	12253	4622	
433859								4331										
433943								3532										
434203								16957										
434539								3661										
435059								5280										
435152								1907										
435255								2238										
435349								9276	0	0	0	0	2191	7085	0	7085	0	
435358								2451										
435376								6818										
435666								5497										
435750								12184										
436131								13759										
436159								21980	320	0	0	0	7552	14098	0	14098	10	
436252								10583										
436467								12972										
436542								1902										
436711								48347	24997	0	0	0	9018	2668	0	2668	11664	
436739								5826										
436823								9287										
436953								5600										
436971								5668										
437044								862										
437053								5870										
437138								2062										
437231								9818										
437455								2151										
437521								148520	89710	0	0	0	49978	240	0	240	8592	
438050								2057										
438238								21894	1	0	0	0	2793	18842	0	18842	258	
438265								3249										
438434								2947										
438715								40481	17709	0	0	0	9960	11601	0	11601	1211	
439132								3361										
439338								20006	36	0	0	0	2344	14504	0	14504	3122	
439356								5605										
439404								23506	17	0	0	0	2650	10483	0	10483	10356	
439459								1828										
439730								3338										
439833								5742										
439860								3227										
440110								678										
440174								1402										
440259								10260										
440352								23474	6758	0	0	0	3012	12191	0	12191	1513	
440446								1749										
440857								1798										
441050								13678										
441078								8887										
441135								1274										
441256								21299	2747	0	0	0	3558	685	0	685	14309	
441359								2728										
441434								19673										
441630								2485										
442039								5742										
442057								1080										
442244								1268										
442253								9866										
442356								1378										
442534								1232										
442655								4760										
442749								1664										
442758								3761										
442776								48837	1416	0	0	0	3468	43953	0	43953	0	
442806								14603										
443036								955	354	0	0	0	0	601	0	601	0	
443148								2697										
443205								47715	31122	0	0	0	3567	12857	0	12857	169	
443353								2542										
443447								3144										
443625								3789										
443634								1610										
443951								1746										
444051								2067										
444172								28296										
444257								8167										
444350								7429										
444556								3047										
444677								3776										
444958								1445										
445843	1148088	580755	0	572	21485	508663	36613	1148088	350359	572			230396	530148			36613	
445852								7770										
445955								4063										
446130								3667										
446149								1163										
446336								7750										
446877								4755										
447034								3469										
447070								42562	786	0	0	0	1860	39306	0	39306	610	
447100								6979										
447342								2619										
447351								2983										
447557								1790										
447744								2080										
447874								18161										
448040								24630	12	0	0	0	3373	16180	0	16180	5065	
448554								8721										
449038								749										
449430								1137										
449832								2073										
449841								2022										
449850								1353										
449926								1048										
449953								5524										
450034								4500										
450632								9010										
450641								16151										
450650								2096										
450669								1506										
450753								2141										
450856								39460	22403	0	0	0	9168	412	0	412	7477	
450959								2611										
451068								13836										
451246								4120										
451853								2324										
451965	11714000	8458000	2378000	74000	213000	518000	73000	11501000	6978000	2452000			1480000	518000			73000	
452104								9402										
452159								13417										
452270								31041	11603	0	0	0	3034	9197	0	9197	7207	
452739								3362										
452841								5484										
452850								21407										
453026								5292										
453071								32040	0	0	0	0	3228	20636	0	20636	8176	
453147								2668										
453446								5464										
453839								3109										
454340								2715										
454434								5939										
454546								6411										
454658								4159										
454742								1071										
455150								1793										
455253								3499										
455365								51196	21578	0	0	0	0	738	0	738	28880	
455459								3631										
455534	2082284	1802535	0	220	0	184730	94799	2082284	1625197	220			177338	184730			94799	
455552								4707										
455561								13590										
455945								4344										
455972								25489	16080	16	0	16	3659	3687	0	3687	2047	
456045								10113										
456054								5787										
456157								6510										
456250								2701										
456344								4586										
456447								2978										
456456								21671	1023	0	0	0	3813	16790	0	16790	45	
456474								21382	9618	0	0	0	903	10761	0	10761	100	
456755								1947										
456858								14988	8187	0	0	0	2947	507	507	0	3347	
456960								142776	72566	9	0	9	44565	3886	0	3886	21750	
457060								8095										
457220								3003										
457426								10176										
457547								21609	10825	0	0	0	2482	1169	0	1169	7133	
457659								3995										
457752								2365										
458049								1976										
458142								10884										
458263								38755	190	0	0	0	8923	18840	0	18840	10802	
458357								2002										
458544								3505										
458553								4960										
458665								3356										
458946								2094										
459046								12787										
459130								9556										
459354								6322										
459372								31405										
459448								2409										
459644								2230										
459671								17940	68	0	0	0	1416	16039	0	16039	417	
460033								18998	112	0	0	0	3523	14908	0	14908	455	
460248								1226										
460332								65990										
460341								2434										
460350								537										
460556								674										
460770								2145										
460855								553342	232117	140	0	140	201072	91747	0	91747	28266	
461058								4838										
461245								4540										
461441								10191	514	0	0	0	2056	7144	0	7144	477	
461870								64129	147	0	0	0	3854	43488	0	43488	16641	
462738								6186										
462756								9676										
463203								8629										
463342								10320										
463351								1356										
463605								19191										
463650								10925										
463735								139154	17130	0	0	0	36058	72848	0	72848	13118	
464116								15221	8433	0	0	0	4771	1201	0	1201	816	
464255								3519										
464536								1127										
464750								3644										
464853								1030										
464956								1411										
465038								2789										
465243								3832										
465337								2223										
465524								3481										
465542								2481										
465618								18346										
465645								3018										
465672								5651										
465757								28774	12877	0	0	0	4356	710	0	710	10831	
465850								10696										
466044								2172										
466240								9435										
466549								1472										
466642								11068	5305	0	0	0	2783	1595	0	1595	1385	
466754								2870										
466857								6139										
466932								4717										
467144								1635										
467265								9603										
467630								44293	377	0	0	0	8329	35323	0	35323	264	
467658								10998	253	0	0	0	3040	7468	0	7468	237	
467733								6773										
467957								2958										
468655								837										
468954								4405										
469157								1775										
469250								1763										
469308								2490										
469362								4828										
469559								3965										
469737								1763										
470032								3775										
470050								41982	6022	0	0	0	10630	20722	0	20722	4608	
470256								3493										
470434								442										
470452								11737										
470724								25908	1488	0	0	0	7773	15646	0	15646	1001	
470836								2525										
471057								987										
471217								27052	6731	0	0	0	2140	18181	0	18181	0	
471749								14828										
471945								77160	44734	0	0	0	14223	7146	0	7146	11057	
472018								5537										
472045								613										
472148								1276										
472250								2398										
472335								30533										
472353								965										
472531								1568										
472616								20653										
472643								678										
472652								2108										
472858								21267										
472951								2500										
472979								18446										
473042								5168										
473257								10493										
473266								12613										
473341								1706										
473501								17327	11375	0	0	0	2743	3009	0	3009	200	
473930								13446										
474058								5826										
474245								3438										
474254								49411	34724	0	0	0	11369	1571	0	1571	1747	
474339								16196										
474348								6379										
474357								1241										
474450								5334										
474544								1174										
474656								813										
474759								32176	17211	0	0	0	9323	2469	0	2469	3173	
474825								4107										
474919								199636	113185	37	0	37	30492	42613	0	42613	13309	
474946								5957										
475046								1886										
475215								8170	3348	0	0	0	3273	395	0	395	1154	
475345								6009										
475354								13527										
475363								2275										
475550								2841										
475653								1152										
475756								2358										
476070								7886										
476276								278										
476342								1660										
476445								1977										
476454								562										
476539								8525										
476810	24544000	3961000	1043000	18278000	371000	755000	136000	3263000	2000000	32000			548000	552000			131000	
476968								1211										
477059								916										
477143								895										
477303								19473										
477321								7606										
477349								7001										
477376								219										
477554								2312										
477639								1190										
477648								4369										
477657								7041										
477844								2894										
478140								2955										
478195								1066										
478252								1466										
478430								3862										
478449								3295										
478533								2525										
478542								741										
478766								6280										
478944								2722										
479053								1234										
479071								2996										
479268								55968	3009	0	0	0	6671	9174	0	9174	37114	
479446								5588										
479455								1963										
479567								1962										
479754								990										
479802								60427	29936	0	0	0	7668	1275	0	1275	21548	
479839								12640	137	0	0	0	4878	1575	0	1575	6050	
479914								4245										
479932								3596										
480059								2687										
480228	28324000	22890000	68000	2594000	2000	2574000	196000	25476000	18331000	196000			4375000	2378000			196000	
480246								4304										
480330								18895										
480433								7863										
480563								61139	681	0	0	0	13806	16207	0	16207	30445	
480723								3485										
480750								630										
