RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,3581,,,,,,5751,2013-09-30
,,,,,,,,,22084,,,,,,6039,2013-09-30
,,,,,,,,,9777,,,,,,6141,2013-09-30
,,,,,,,,,42397,302,,6731,,30679,6329,2013-09-30
,,,,,,,,,5883,256,,15,,25,7009,2013-09-30
,,,,,,,,,9700,,,,,,7045,2013-09-30
,,,,,,,,,2616,,,,,,7072,2013-09-30
,,,,,,,,,695,,,,,,7157,2013-09-30
,,,,,,,,,7306,,,,,,7456,2013-09-30
,,,,,,,,,12362,,,,,,7634,2013-09-30
,,,,,,,,,7934,,,,,,8033,2013-09-30
,,,,,,,,,23398,,,,,,8462,2013-09-30
,,,,,,,,,10293,,,,,,8631,2013-09-30
,,,,,,,,,111957,15447,,296,,95296,9357,2013-09-30
,,,,,,,,,10485,,,,,,9553,2013-09-30
,,,,,,,,,117381,13147,,5232,,82723,9807,2013-09-30
,,,,,,,,,23049,,,,,,9955,2013-09-30
,,,,,,,,,43063,7656,,1346,,23800,10250,2013-09-30
,,,,,,,,,30509,149,,1133,,26165,10849,2013-09-30
,,,,,,,,,17283,3695,,2577,,180,10858,2013-09-30
,,,,,,,,,13907,,,,,,11145,2013-09-30
,,,,,,,,,84288,12091,,4824,,63524,11275,2013-09-30
,,,,,,,,,20577,186,,3000,,9036,11640,2013-09-30
,,,,,,,,,2112,,,,,,11837,2013-09-30
,,,,,,,,,37524,2,,3416,,29663,12030,2013-09-30
,,,,,,,,,10425,,,,,,12142,2013-09-30
,,,,,,,,,5882,,,,,,12179,2013-09-30
,,,,,,,,,4674,,,,,,12245,2013-09-30
1022468,602009,,0,10752,,0,87801,321906,1022468,343735,10752,258274,87801,321906,12311,2013-09-30
,,,,,,,,,16407,,,,,,12647,2013-09-30
,,,,,,,,,740,0,,272,,8,12656,2013-09-30
,,,,,,,,,40739,,,,,,12937,2013-09-30
,,,,,,,,,12263,5899,,4340,,103,12946,2013-09-30
,,,,,,,,,32926,,,,,,12955,2013-09-30
,,,,,,,,,27390,0,,3287,,4483,13103,2013-09-30
,,,,,,,,,,,,,,,13251,2013-09-30
,,,,,,,,,3471,,,,,,13457,2013-09-30
,,,,,,,,,8068,,,,,,14052,2013-09-30
,,,,,,,,,4399,,,,,,14155,2013-09-30
,,,,,,,,,8070,,,,,,14650,2013-09-30
,,,,,,,,,6167,,,,,,14753,2013-09-30
,,,,,,,,,15768,,,,,,14865,2013-09-30
,,,,,,,,,9010,,,,,,14977,2013-09-30
,,,,,,,,,17265,,,,,,16458,2013-09-30
,,,,,,,,,7875,,,,,,16551,2013-09-30
,,,,,,,,,10153,,,,,,16748,2013-09-30
,,,,,,,,,5615,,,,,,16944,2013-09-30
,,,,,,,,,6437,,,,,,16953,2013-09-30
,,,,,,,,,19769,,,,,,17110,2013-09-30
,,,,,,,,,109029,0,,26143,,0,17147,2013-09-30
,,,,,,,,,5197,0,,621,,0,17259,2013-09-30
,,,,,,,,,129794,22950,,8674,,82418,17464,2013-09-30
,,,,,,,,,11618,0,,2165,,2911,17950,2013-09-30
,,,,,,,,,13196,1289,,2346,,0,17978,2013-09-30
,,,,,,,,,21577,0,,4724,,11148,18050,2013-09-30
,,,,,,,,,4262,,,,,,18135,2013-09-30
,,,,,,,,,18944,,,,,,18377,2013-09-30
,,,,,,,,,41742,5026,,2165,,26226,18827,2013-09-30
,,,,,,,,,7063,,,,,,18836,2013-09-30
,,,,,,,,,54449,3858,,1399,,35313,18854,2013-09-30
,,,,,,,,,2118,,,,,,19356,2013-09-30
,,,,,,,,,257159,10125,,17383,,212277,19730,2013-09-30
,,,,,,,,,55766,,,,,,19936,2013-09-30
,,,,,,,,,35243,,,,,,19972,2013-09-30
,,,,,,,,,3031,,,,,,20053,2013-09-30
,,,,,,,,,3081,,,,,,20512,2013-09-30
,,,,,,,,,7325,1451,,2539,,14,20633,2013-09-30
,,,,,,,,,47722,,,,,,20857,2013-09-30
,,,,,,,,,4566,,,,,,21256,2013-09-30
,,,,,,,,,1856,,,,,,21359,2013-09-30
,,,,,,,,,2835,,,,,,21630,2013-09-30
,,,,,,,,,4425,,,,,,21658,2013-09-30
,,,,,,,,,10648,,,,,,22048,2013-09-30
,,,,,,,,,22842,,,,,,22543,2013-09-30
,,,,,,,,,2102,,,,,,22552,2013-09-30
,,,,,,,,,6821,,,,,,22730,2013-09-30
,,,,,,,,,34233,0,,1868,,31854,22936,2013-09-30
,,,,,,,,,4787,,,,,,23045,2013-09-30
,,,,,,,,,2656,,,,,,23456,2013-09-30
,,,,,,,,,36974,18846,,10685,,1919,23504,2013-09-30
,,,,,,,,,6751,,,,,,23643,2013-09-30
,,,,,,,,,4482,,,,,,23755,2013-09-30
,,,,,,,,,136295,7514,,3308,,123231,24006,2013-09-30
,,,,,,,,,6607,,,,,,24378,2013-09-30
,,,,,,,,,60011,1496,,736,,54017,24453,2013-09-30
,,,,,,,,,7515,,,,,,24659,2013-09-30
,,,,,,,,,46448,4767,,3215,,29519,24668,2013-09-30
,,,,,,,,,,,,,,,24855,2013-09-30
,,,,,,,,,133431,0,,7076,,114544,24949,2013-09-30
,,,,,,,,,9193,,,,,,25357,2013-09-30
,,,,,,,,,20513,,,,,,25647,2013-09-30
,,,,,,,,,8964,724,,660,,6093,26176,2013-09-30
,,,,,,,,,27762,0,,2560,,20820,26242,2013-09-30
,,,,,,,,,2836,,,,,,26457,2013-09-30
,,,,,,,,,35745,,,,,,26765,2013-09-30
,,,,,,,,,113917,0,,2935,,1652,26859,2013-09-30
,,,,,,,,,18091,0,,616,,0,27070,2013-09-30
,,,,,,,,,18931,111,,6270,,1323,27548,2013-09-30
,,,,,,,,,9772,2937,,2532,,2611,27614,2013-09-30
,,,,,,,,,24506,192,,3570,,15491,27847,2013-09-30
,,,,,,,,,93429,0,,10828,,47517,28013,2013-09-30
,,,,,,,,,15881,,,,,,28152,2013-09-30
,,,,,,,,,160207,3991,,2074,,137554,28255,2013-09-30
,,,,,,,,,20484,,,,,,28349,2013-09-30
,,,,,,,,,30401,97,,2073,,4546,28406,2013-09-30
,,,,,,,,,5144,,,,,,28572,2013-09-30
,,,,,,,,,3726,,,,,,28675,2013-09-30
,,,,,,,,,9585,,,,,,28732,2013-09-30
,,,,,,,,,33557,0,,2530,,14109,29104,2013-09-30
,,,,,,,,,1813,0,,473,,0,29476,2013-09-30
,,,,,,,,,19811,393,,6263,,0,29636,2013-09-30
,,,,,,,,,67416,0,,3229,,49699,29878,2013-09-30
,,,,,,,,,4509,,,,,,29953,2013-09-30
,,,,,,,,,7603,,,,,,30052,2013-09-30
,,,,,,,,,454,0,,0,,12,30418,2013-09-30
,,,,,,,,,17550,6882,,4422,,259,30502,2013-09-30
,,,,,,,,,8429,,,,,,30650,2013-09-30
,,,,,,,,,5429018,273138,,275,,4674371,30810,2013-09-30
,,,,,,,,,9207,6225,,2793,,50,30874,2013-09-30
,,,,,,,,,25178,,,,,,31134,2013-09-30
,,,,,,,,,11172,4709,,1174,,4551,31255,2013-09-30
,,,,,,,,,2363,,,,,,31657,2013-09-30
,,,,,,,,,22828,,,,,,31826,2013-09-30
,,,,,,,,,3521,,,,,,31835,2013-09-30
,,,,,,,,,39803,,,,,,32234,2013-09-30
,,,,,,,,,15086,,,,,,32766,2013-09-30
,,,,,,,,,12929,,,,,,32971,2013-09-30
,,,,,,,,,24826,1022,,1941,,21087,33147,2013-09-30
,,,,,,,,,60469,1,,1959,,52998,33259,2013-09-30
,,,,,,,,,6185,2142,,908,,1949,33268,2013-09-30
,,,,,,,,,6361,,,,,,33370,2013-09-30
,,,,,,,,,11449,0,,225,,0,33839,2013-09-30
,,,,,,,,,4005,,,,,,33857,2013-09-30
,,,,,,,,,52318,5656,,2996,,42589,34153,2013-09-30
,,,,,,,,,2834,,,,,,34359,2013-09-30
,,,,,,,,,22260,0,,1546,,12927,34425,2013-09-30
,,,,,,,,,12480,,,,,,34434,2013-09-30
,,,,,,,,,6894,,,,,,34452,2013-09-30
,,,,,,,,,108351,2,,10347,,90503,34537,2013-09-30
,,,,,,,,,9113,,,,,,34555,2013-09-30
,,,,,,,,,12120,7,,1825,,7436,34742,2013-09-30
,,,,,,,,,1498,,,,,,34836,2013-09-30
,,,,,,,,,9516,0,,1168,,0,35057,2013-09-30
41659657,830186,,41648,7455469,,0,915262,32417092,33412823,80469,0,0,915262,32417092,35301,2013-09-30
,,,,,,,,,112576,46833,,24803,,26177,35570,2013-09-30
,,,,,,,,,10055,,,,,,35646,2013-09-30
,,,,,,,,,2289,,,,,,35842,2013-09-30
,,,,,,,,,6879,,,,,,35879,2013-09-30
,,,,,,,,,5976,,,,,,36456,2013-09-30
,,,,,,,,,13063,,,,,,36933,2013-09-30
,,,,,,,,,4693,,,,,,37051,2013-09-30
,,,,,,,,,3108,,,,,,37341,2013-09-30
,,,,,,,,,124026,22,,9521,,84408,37435,2013-09-30
,,,,,,,,,63196,0,,8226,,6053,37640,2013-09-30
,,,,,,,,,2696,,,,,,37659,2013-09-30
,,,,,,,,,8212,,,,,,37743,2013-09-30
,,,,,,,,,10123,,,,,,37949,2013-09-30
,,,,,,,,,19600,,,,,,38740,2013-09-30
,,,,,,,,,54185,3863,,4938,,26080,39327,2013-09-30
,,,,,,,,,34089,10724,,9029,,260,39420,2013-09-30
,,,,,,,,,150309,58684,,32373,,41682,39475,2013-09-30
,,,,,,,,,66964,12769,,2667,,49164,39756,2013-09-30
,,,,,,,,,6166,,,,,,40033,2013-09-30
,,,,,,,,,8597,,,,,,40350,2013-09-30
,,,,,,,,,89303,7776,,6424,,75029,40499,2013-09-30
,,,,,,,,,53167,,,,,,40707,2013-09-30
,,,,,,,,,3710,,,,,,40855,2013-09-30
,,,,,,,,,2636,,,,,,41245,2013-09-30
,,,,,,,,,6557,,,,,,41553,2013-09-30
,,,,,,,,,9953,,,,,,41629,2013-09-30
,,,,,,,,,7034,,,,,,41759,2013-09-30
,,,,,,,,,3522,,,,,,41825,2013-09-30
,,,,,,,,,2324,,,,,,41937,2013-09-30
,,,,,,,,,492,,,,,,41955,2013-09-30
,,,,,,,,,6439,,,,,,42037,2013-09-30
,,,,,,,,,3075,,,,,,42055,2013-09-30
,,,,,,,,,6695,,,,,,42354,2013-09-30
,,,,,,,,,16010,0,,808,,10467,42372,2013-09-30
,,,,,,,,,91652,52402,,33192,,4904,42420,2013-09-30
,,,,,,,,,20290,383,,3703,,14171,42448,2013-09-30
,,,,,,,,,2878,,,,,,42457,2013-09-30
,,,,,,,,,110945,4291,,1520,,77668,42671,2013-09-30
,,,,,,,,,4635,,,,,,43052,2013-09-30
,,,,,,,,,1958,0,,381,,0,43351,2013-09-30
,,,,,,,,,4196,,,,,,43454,2013-09-30
,,,,,,,,,12334,,,,,,43744,2013-09-30
,,,,,,,,,19725,,,,,,43856,2013-09-30
,,,,,,,,,9987,,,,,,43959,2013-09-30
,,,,,,,,,12571,0,,1327,,4740,44040,2013-09-30
,,,,,,,,,7558,0,,855,,4181,44433,2013-09-30
,,,,,,,,,38567,0,,2866,,33207,44741,2013-09-30
,,,,,,,,,4156,,,,,,44750,2013-09-30
,,,,,,,,,8250,,,,,,44929,2013-09-30
,,,,,,,,,18577,,,,,,45038,2013-09-30
,,,,,,,,,16645,,,,,,45047,2013-09-30
,,,,,,,,,9797,,,,,,45056,2013-09-30
,,,,,,,,,21945,,,,,,45430,2013-09-30
,,,,,,,,,,,,,,,45458,2013-09-30
,,,,,,,,,25580,0,,3127,,8000,45551,2013-09-30
,,,,,,,,,30709,16932,,2976,,6458,45560,2013-09-30
,,,,,,,,,11289,,,,,,45775,2013-09-30
,,,,,,,,,7143,,,,,,46053,2013-09-30
,,,,,,,,,6263,,,,,,46941,2013-09-30
,,,,,,,,,6425,,,,,,47153,2013-09-30
,,,,,,,,,23965,,,,,,47247,2013-09-30
,,,,,,,,,4214,,,,,,47256,2013-09-30
,,,,,,,,,17120,,,,,,47452,2013-09-30
,,,,,,,,,17791,1931,,613,,10640,47500,2013-09-30
,,,,,,,,,8341,,,,,,48057,2013-09-30
,,,,,,,,,4436,,,,,,48150,2013-09-30
,,,,,,,,,17786,6588,,4926,,5532,48374,2013-09-30
,,,,,,,,,5007,,,,,,48440,2013-09-30
,,,,,,,,,6137,,,,,,49054,2013-09-30
,,,,,,,,,6259,,,,,,49148,2013-09-30
,,,,,,,,,17663,266,,4193,,11158,49241,2013-09-30
,,,,,,,,,17491,,,,,,49344,2013-09-30
,,,,,,,,,601,,,,,,49643,2013-09-30
,,,,,,,,,,,,,,,49652,2013-09-30
,,,,,,,,,99729,11650,,5288,,77705,49821,2013-09-30
,,,,,,,,,4419,,,,,,49858,2013-09-30
,,,,,,,,,17333,,,,,,49951,2013-09-30
,,,,,,,,,736,,,,,,50144,2013-09-30
,,,,,,,,,16702,,,,,,50461,2013-09-30
,,,,,,,,,3196,,,,,,50546,2013-09-30
,,,,,,,,,22495,,,,,,50854,2013-09-30
,,,,,,,,,7871,,,,,,50872,2013-09-30
,,,,,,,,,22830,,,,,,50957,2013-09-30
,,,,,,,,,3917,253,,1468,,0,51253,2013-09-30
,,,,,,,,,18245,,,,,,51356,2013-09-30
,,,,,,,,,,,,,,,51459,2013-09-30
,,,,,,,,,9138,,,,,,51730,2013-09-30
,,,,,,,,,7217,,,,,,51842,2013-09-30
,,,,,,,,,2017,,,,,,52410,2013-09-30
,,,,,,,,,3378353,0,,0,,3151434,52719,2013-09-30
,,,,,,,,,5203,,,,,,52951,2013-09-30
,,,,,,,,,468855,23587,,5609,,214930,53033,2013-09-30
,,,,,,,,,15739,,,,,,53051,2013-09-30
,,,,,,,,,3894,,,,,,53453,2013-09-30
,,,,,,,,,8171,,,,,,53752,2013-09-30
,,,,,,,,,15591,,,,,,54049,2013-09-30
,,,,,,,,,7977,3514,,927,,6,54058,2013-09-30
,,,,,,,,,21190,0,,3694,,1987,54375,2013-09-30
,,,,,,,,,3814,,,,,,54441,2013-09-30
,,,,,,,,,6332,0,,3155,,3034,54656,2013-09-30
,,,,,,,,,189524,46597,,48073,,88701,54973,2013-09-30
,,,,,,,,,37299,0,,1031,,2500,55176,2013-09-30
,,,,,,,,,43653,3521,,5628,,34074,55336,2013-09-30
,,,,,,,,,11994,,,,,,55635,2013-09-30
,,,,,,,,,12038,,,,,,55653,2013-09-30
,,,,,,,,,124138,1490,,1958,,116840,55970,2013-09-30
,,,,,,,,,4481,,,,,,56258,2013-09-30
,,,,,,,,,105570,8304,,13551,,75147,56351,2013-09-30
,,,,,,,,,17239,,,,,,56427,2013-09-30
,,,,,,,,,23009,1268,,760,,15412,56548,2013-09-30
,,,,,,,,,98022,53807,,3426,,31289,56557,2013-09-30
,,,,,,,,,11425,8885,,1459,,335,56717,2013-09-30
,,,,,,,,,6806,,,,,,57040,2013-09-30
,,,,,,,,,9815,,,,,,57228,2013-09-30
,,,,,,,,,27460,,,,,,57255,2013-09-30
,,,,,,,,,13775,0,,1767,,3872,57451,2013-09-30
,,,,,,,,,2900,,,,,,57572,2013-09-30
,,,,,,,,,10289,,,,,,58177,2013-09-30
,,,,,,,,,28922,,,,,,58207,2013-09-30
,,,,,,,,,4289,,,,,,58225,2013-09-30
,,,,,,,,,304393,56606,,13789,,226792,58243,2013-09-30
,,,,,,,,,1060,,,,,,58355,2013-09-30
,,,,,,,,,2502,,,,,,58551,2013-09-30
,,,,,,,,,,,,,,,58636,2013-09-30
,,,,,,,,,11243,,,,,,58757,2013-09-30
,,,,,,,,,355175,93645,,16163,,244512,58971,2013-09-30
,,,,,,,,,27414,10925,,4079,,12189,59316,2013-09-30
,,,,,,,,,35365,3638,,2512,,12845,59352,2013-09-30
,,,,,,,,,10769,880,,1283,,3679,59370,2013-09-30
,,,,,,,,,574,,,,,,59754,2013-09-30
7107407,1340328,,0,126020,,0,20194,5620865,7026207,1004392,44820,335936,20194,5620865,60143,2013-09-30
,,,,,,,,,15775,721,,6270,,7351,60330,2013-09-30
,,,,,,,,,10737,,,,,,60545,2013-09-30
,,,,,,,,,8874,,,,,,60554,2013-09-30
,,,,,,,,,65329,,,,,,60648,2013-09-30
,,,,,,,,,69095,12796,,6025,,35466,61122,2013-09-30
,,,,,,,,,,,,,,,61177,2013-09-30
,,,,,,,,,14111,7422,,3013,,181,61355,2013-09-30
,,,,,,,,,16574,,,,,,61476,2013-09-30
,,,,,,,,,40457,,,,,,61757,2013-09-30
,,,,,,,,,3350,,,,,,61832,2013-09-30
,,,,,,,,,6095,,,,,,61953,2013-09-30
,,,,,,,,,3592,,,,,,62044,2013-09-30
,,,,,,,,,474,,,,,,62110,2013-09-30
,,,,,,,,,3403,,,,,,62147,2013-09-30
,,,,,,,,,8712,4,,2170,,3571,62772,2013-09-30
,,,,,,,,,11224,,,,,,63050,2013-09-30
1344685,284311,,892,7692,,52304,39852,959634,1344685,232505,8584,51806,92156,959634,63069,2013-09-30
,,,,,,,,,111500,20605,,5390,,72019,63078,2013-09-30
,,,,,,,,,3619,,,,,,63201,2013-09-30
,,,,,,,,,6133,2160,,408,,2044,63573,2013-09-30
,,,,,,,,,14245,125,,3661,,0,63733,2013-09-30
,,,,,,,,,10681,,,,,,63742,2013-09-30
,,,,,,,,,612,,,,,,63751,2013-09-30
,,,,,,,,,11814,,,,,,64150,2013-09-30
,,,,,,,,,23267,0,,4340,,1092,64543,2013-09-30
,,,,,,,,,7223,,,,,,64552,2013-09-30
,,,,,,,,,164933,38650,,5293,,106273,64619,2013-09-30
,,,,,,,,,9021,,,,,,64730,2013-09-30
,,,,,,,,,108499,1615,,1458,,89956,65205,2013-09-30
,,,,,,,,,10514,,,,,,65241,2013-09-30
294855,448,,0,8228,,228,5182,280769,294855,0,8228,448,5410,280769,65513,2013-09-30
,,,,,,,,,117533,2197,,2177,,113081,65559,2013-09-30
,,,,,,,,,65616,14,,3496,,0,65746,2013-09-30
,,,,,,,,,38959,19210,,14282,,3157,65858,2013-09-30
34865,2,,0,17,,0,29171,5675,34865,0,17,2,29171,5675,66015,2013-09-30
,,,,,,,,,4926,,,,,,66154,2013-09-30
,,,,,,,,,11012,,,,,,66275,2013-09-30
,,,,,,,,,8986,,,,,,66677,2013-09-30
,,,,,,,,,4989,,,,,,67142,2013-09-30
,,,,,,,,,24532,3164,,1918,,164,67151,2013-09-30
,,,,,,,,,14835,2357,,1529,,2569,67209,2013-09-30
,,,,,,,,,13291,,,,,,67254,2013-09-30
,,,,,,,,,1247178,272181,,122902,,742039,67311,2013-09-30
,,,,,,,,,29202,3298,,2898,,872,67656,2013-09-30
,,,,,,,,,45286,,,,,,67870,2013-09-30
,,,,,,,,,3096,,,,,,68345,2013-09-30
,,,,,,,,,5460,,,,,,68448,2013-09-30
,,,,,,,,,,,,,,,68671,2013-09-30
,,,,,,,,,15845,,,,,,68756,2013-09-30
,,,,,,,,,15229,,,,,,68831,2013-09-30
,,,,,,,,,4145,,,,,,68840,2013-09-30
,,,,,,,,,58263,3826,,3312,,50588,68859,2013-09-30
,,,,,,,,,11289,,,,,,68943,2013-09-30
,,,,,,,,,49362,9690,,7673,,21019,69333,2013-09-30
,,,,,,,,,45428,106,,3463,,26095,69678,2013-09-30
,,,,,,,,,20710,0,,2866,,14844,70049,2013-09-30
,,,,,,,,,4768,,,,,,70058,2013-09-30
,,,,,,,,,13606,,,,,,70218,2013-09-30
,,,,,,,,,16816,0,,2020,,10006,70414,2013-09-30
,,,,,,,,,6475,,,,,,70638,2013-09-30
,,,,,,,,,7726,,,,,,70955,2013-09-30
,,,,,,,,,4221,,,,,,71073,2013-09-30
,,,,,,,,,20644,8052,,2216,,7477,71318,2013-09-30
,,,,,,,,,15915,,,,,,71457,2013-09-30
,,,,,,,,,4463,,,,,,71859,2013-09-30
,,,,,,,,,21228,310,,1663,,18915,72258,2013-09-30
,,,,,,,,,1422,,,,,,72351,2013-09-30
,,,,,,,,,7229,,,,,,72454,2013-09-30
,,,,,,,,,8524,15,,1635,,0,72678,2013-09-30
,,,,,,,,,8914,2801,,1989,,3589,73116,2013-09-30
,,,,,,,,,6367,,,,,,73152,2013-09-30
,,,,,,,,,11085,,,,,,73554,2013-09-30
,,,,,,,,,4225,,,,,,73956,2013-09-30
,,,,,,,,,7340,,,,,,74056,2013-09-30
,,,,,,,,,23616,10003,,7838,,299,74140,2013-09-30
,,,,,,,,,2167,,,,,,74159,2013-09-30
,,,,,,,,,32872,8840,,3689,,17683,74403,2013-09-30
,,,,,,,,,5822,,,,,,74449,2013-09-30
,,,,,,,,,10457,6,,1722,,8351,75053,2013-09-30
,,,,,,,,,21243,,,,,,75259,2013-09-30
,,,,,,,,,7671,1,,2002,,0,75446,2013-09-30
,,,,,,,,,21927,,,,,,75455,2013-09-30
,,,,,,,,,40769,636,,5308,,13729,75558,2013-09-30
11798650,1602956,,0,1773775,,0,33979,8387940,11798650,1334852,1773775,268104,33979,8387940,75633,2013-09-30
,,,,,,,,,2856,,,,,,75651,2013-09-30
,,,,,,,,,14880,,,,,,76135,2013-09-30
,,,,,,,,,5954,,,,,,76153,2013-09-30
,,,,,,,,,13360,,,,,,76443,2013-09-30
,,,,,,,,,3217,,,,,,76854,2013-09-30
,,,,,,,,,2678,,,,,,77150,2013-09-30
,,,,,,,,,6055,,,,,,77253,2013-09-30
,,,,,,,,,16513,,,,,,77422,2013-09-30
,,,,,,,,,38463,13361,,2188,,2025,77758,2013-09-30
,,,,,,,,,14548,6738,,2387,,455,77851,2013-09-30
,,,,,,,,,19872,,,,,,78036,2013-09-30
,,,,,,,,,18065,,,,,,78157,2013-09-30
,,,,,,,,,4247,,,,,,78241,2013-09-30
,,,,,,,,,5216,,,,,,78559,2013-09-30
,,,,,,,,,40533,6408,,1021,,29057,78858,2013-09-30
,,,,,,,,,10476,,,,,,79042,2013-09-30
,,,,,,,,,2682,,,,,,79127,2013-09-30
,,,,,,,,,9019,,,,,,79145,2013-09-30
,,,,,,,,,7241,,,,,,79257,2013-09-30
,,,,,,,,,20704,,,,,,79855,2013-09-30
,,,,,,,,,3412,,,,,,80020,2013-09-30
,,,,,,,,,14267,0,,1946,,342,80150,2013-09-30
,,,,,,,,,,,,,,,80374,2013-09-30
,,,,,,,,,2982,,,,,,80431,2013-09-30
,,,,,,,,,,,,,,,80552,2013-09-30
,,,,,,,,,6789,,,,,,80936,2013-09-30
,,,,,,,,,10547,,,,,,81175,2013-09-30
,,,,,,,,,17527,,,,,,81429,2013-09-30
,,,,,,,,,3027,,,,,,82033,2013-09-30
,,,,,,,,,2261,,,,,,82079,2013-09-30
,,,,,,,,,5536,,,,,,82257,2013-09-30
,,,,,,,,,5603,,,,,,82350,2013-09-30
,,,,,,,,,14706,,,,,,82659,2013-09-30
,,,,,,,,,11986,,,,,,83151,2013-09-30
,,,,,,,,,6409,,,,,,83236,2013-09-30
,,,,,,,,,16338,2270,,2379,,11452,83375,2013-09-30
183296,14601,,0,606,,0,7232,160857,183296,8696,606,5905,7232,160857,83638,2013-09-30
,,,,,,,,,9555,,,,,,83834,2013-09-30
,,,,,,,,,6742,,,,,,83852,2013-09-30
,,,,,,,,,2980,,,,,,83955,2013-09-30
,,,,,,,,,1434,,,,,,84046,2013-09-30
,,,,,,,,,8206,,,,,,84055,2013-09-30
,,,,,,,,,5108,,,,,,84251,2013-09-30
,,,,,,,,,31466,0,,5370,,12251,84541,2013-09-30
,,,,,,,,,4239,,,,,,84804,2013-09-30
,,,,,,,,,2889,,,,,,85052,2013-09-30
,,,,,,,,,,,,,,,85258,2013-09-30
,,,,,,,,,6834,,,,,,85454,2013-09-30
,,,,,,,,,47431,20968,,5949,,17438,85472,2013-09-30
,,,,,,,,,5318,,,,,,85931,2013-09-30
,,,,,,,,,20090,,,,,,86349,2013-09-30
,,,,,,,,,4526,,,,,,86358,2013-09-30
,,,,,,,,,13045,,,,,,86554,2013-09-30
,,,,,,,,,46995,8,,1409,,32819,86675,2013-09-30
,,,,,,,,,3999,,,,,,87047,2013-09-30
,,,,,,,,,27484,,,,,,87159,2013-09-30
,,,,,,,,,8473,,,,,,87177,2013-09-30
,,,,,,,,,16634,0,,2133,,11524,87234,2013-09-30
,,,,,,,,,,,,,,,87476,2013-09-30
,,,,,,,,,15457,0,,2003,,2681,87579,2013-09-30
,,,,,,,,,75738,341,,1865,,66746,88231,2013-09-30
,,,,,,,,,794,0,,435,,0,88240,2013-09-30
,,,,,,,,,6696,,,,,,88259,2013-09-30
,,,,,,,,,8928,,,,,,88352,2013-09-30
,,,,,,,,,8411,,,,,,88455,2013-09-30
,,,,,,,,,15412,,,,,,88530,2013-09-30
,,,,,,,,,14273,0,,2149,,3822,88772,2013-09-30
,,,,,,,,,3933,,,,,,88950,2013-09-30
,,,,,,,,,11636,,,,,,89032,2013-09-30
,,,,,,,,,8920,,,,,,89135,2013-09-30
,,,,,,,,,17988,11537,,3603,,848,89751,2013-09-30
,,,,,,,,,9465,,,,,,89854,2013-09-30
,,,,,,,,,1987,,,,,,89957,2013-09-30
,,,,,,,,,1638,,,,,,90047,2013-09-30
,,,,,,,,,13954,,,,,,90177,2013-09-30
,,,,,,,,,7475,1,,2963,,2716,90328,2013-09-30
,,,,,,,,,18053,7829,,5107,,2825,90337,2013-09-30
,,,,,,,,,54321,1017,,2094,,36529,90579,2013-09-30
,,,,,,,,,21957,,,,,,90645,2013-09-30
,,,,,,,,,5096,,,,,,90739,2013-09-30
,,,,,,,,,22496,12674,,4549,,2015,91101,2013-09-30
