RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,11606,3598,0,1958,6050,0,10250,2009-12-31
,,,,,,,,,10818,30,0,1275,6183,3330,10849,2009-12-31
,,,,,,,,,19499,7132,0,1915,1378,9074,10858,2009-12-31
,,,,,,,,,7491,,,,,,11145,2009-12-31
,,,,,,,,,9832,78,0,3549,5273,932,11640,2009-12-31
,,,,,,,,,2257,,,,,,11837,2009-12-31
,,,,,,,,,16810,17,0,2594,6200,7999,12030,2009-12-31
,,,,,,,,,10574,,,,,,12142,2009-12-31
,,,,,,,,,2800,,,,,,12245,2009-12-31
1686283,579892,,0,2208,,0,326722,777461,1686283,268405,2208,311487,326722,777461,12311,2009-12-31
,,,,,,,,,18714,,,,,,12647,2009-12-31
,,,,,,,,,383,0,0,168,205,10,12656,2009-12-31
,,,,,,,,,19261,,,,,,12937,2009-12-31
,,,,,,,,,11283,4880,0,4117,2172,114,12946,2009-12-31
,,,,,,,,,14397,,,,,,12955,2009-12-31
,,,,,,,,,4787,,,,,,13037,2009-12-31
,,,,,,,,,12586,0,0,2735,8577,1274,13103,2009-12-31
,,,,,,,,,4049,,,,,,13251,2009-12-31
,,,,,,,,,1396,,,,,,13457,2009-12-31
,,,,,,,,,5749,,,,,,14052,2009-12-31
,,,,,,,,,1704,,,,,,14155,2009-12-31
,,,,,,,,,3126,,,,,,14454,2009-12-31
,,,,,,,,,3142,,,,,,14650,2009-12-31
,,,,,,,,,3177,,,,,,14753,2009-12-31
,,,,,,,,,16357,,,,,,14865,2009-12-31
,,,,,,,,,16429,,,,,,14977,2009-12-31
,,,,,,,,,10307,1,0,3149,7157,0,16337,2009-12-31
,,,,,,,,,27810,,,,,,16458,2009-12-31
,,,,,,,,,7660,,,,,,16551,2009-12-31
,,,,,,,,,4019,,,,,,16748,2009-12-31
,,,,,,,,,5269,,,,,,16944,2009-12-31
,,,,,,,,,10650,,,,,,16953,2009-12-31
,,,,,,,,,9640,,,,,,17110,2009-12-31
,,,,,,,,,150394,0,0,24054,126331,9,17147,2009-12-31
,,,,,,,,,791,,,,,,17259,2009-12-31
,,,,,,,,,358365,24614,0,10975,7648,315128,17464,2009-12-31
,,,,,,,,,5317,,,,,,17950,2009-12-31
,,,,,,,,,17058,,,,,,18050,2009-12-31
,,,,,,,,,5651,,,,,,18135,2009-12-31
,,,,,,,,,11637,,,,,,18377,2009-12-31
,,,,,,,,,37658,2046,0,2040,15534,18038,18827,2009-12-31
,,,,,,,,,8703,,,,,,18836,2009-12-31
,,,,,,,,,10947,,,,,,18854,2009-12-31
,,,,,,,,,3771,,,,,,18957,2009-12-31
,,,,,,,,,2482,,,,,,19356,2009-12-31
,,,,,,,,,239339,15250,0,20975,1286,201828,19730,2009-12-31
,,,,,,,,,18316,,,,,,19936,2009-12-31
,,,,,,,,,12065,,,,,,19972,2009-12-31
,,,,,,,,,9737,,,,,,20053,2009-12-31
,,,,,,,,,33103,,,,,,20370,2009-12-31
,,,,,,,,,5082,,,,,,20512,2009-12-31
,,,,,,,,,5266,,,,,,20633,2009-12-31
,,,,,,,,,33072,,,,,,20857,2009-12-31
,,,,,,,,,8992,,,,,,20866,2009-12-31
,,,,,,,,,1575,,,,,,21256,2009-12-31
,,,,,,,,,1303,,,,,,21359,2009-12-31
,,,,,,,,,1575,,,,,,21630,2009-12-31
,,,,,,,,,5315,,,,,,21658,2009-12-31
,,,,,,,,,10338,,,,,,22048,2009-12-31
,,,,,,,,,12949,,,,,,22356,2009-12-31
,,,,,,,,,8504,,,,,,22459,2009-12-31
,,,,,,,,,16175,,,,,,22543,2009-12-31
,,,,,,,,,1301,,,,,,22552,2009-12-31
,,,,,,,,,4190,,,,,,22730,2009-12-31
,,,,,,,,,42676,0,0,1849,219,40608,22936,2009-12-31
,,,,,,,,,8479,,,,,,22954,2009-12-31
,,,,,,,,,12915,3453,0,2297,7165,0,23036,2009-12-31
,,,,,,,,,2417,,,,,,23045,2009-12-31
,,,,,,,,,354117,222,0,24940,77049,251906,23241,2009-12-31
,,,,,,,,,2964,,,,,,23456,2009-12-31
,,,,,,,,,34147,21012,0,4750,1503,6882,23504,2009-12-31
,,,,,,,,,2626,,,,,,23540,2009-12-31
,,,,,,,,,6498,,,,,,23643,2009-12-31
,,,,,,,,,6356,,,,,,23755,2009-12-31
,,,,,,,,,144960,0,0,4950,16466,123544,23812,2009-12-31
,,,,,,,,,50187,5277,0,3977,5697,35236,24006,2009-12-31
,,,,,,,,,43228,966,0,702,149,41411,24453,2009-12-31
,,,,,,,,,4651,,,,,,24659,2009-12-31
,,,,,,,,,27968,,,,,,24668,2009-12-31
,,,,,,,,,5847,,,,,,24855,2009-12-31
,,,,,,,,,13310,0,0,6269,5125,1916,24949,2009-12-31
,,,,,,,,,6108,,,,,,25357,2009-12-31
,,,,,,,,,2993,,,,,,25647,2009-12-31
,,,,,,,,,4033,,,,,,26149,2009-12-31
,,,,,,,,,11969,0,0,2618,4285,5066,26242,2009-12-31
,,,,,,,,,357,,,,,,26457,2009-12-31
,,,,,,,,,33170,,,,,,26765,2009-12-31
,,,,,,,,,55584,0,0,2989,51077,1518,26859,2009-12-31
,,,,,,,,,4067,32,0,2023,1990,22,26916,2009-12-31
,,,,,,,,,10911,105,0,5616,4743,447,27548,2009-12-31
,,,,,,,,,22666,,,,,,27614,2009-12-31
,,,,,,,,,12551,0,0,3791,7688,1072,27847,2009-12-31
,,,,,,,,,8425,,,,,,28152,2009-12-31
,,,,,,,,,37669,,,,,,28255,2009-12-31
,,,,,,,,,2625,,,,,,28349,2009-12-31
,,,,,,,,,92857,58,0,2826,15370,74603,28406,2009-12-31
,,,,,,,,,1084,,,,,,28572,2009-12-31
,,,,,,,,,2020,,,,,,28732,2009-12-31
,,,,,,,,,89168,0,0,3223,292,85653,29104,2009-12-31
,,,,,,,,,20589,204,0,7283,13102,0,29636,2009-12-31
,,,,,,,,,4217,,,,,,29953,2009-12-31
,,,,,,,,,2815,,,,,,30052,2009-12-31
,,,,,,,,,36693,6325,0,2611,332,27425,30258,2009-12-31
,,,,,,,,,4128,0,0,0,4125,3,30418,2009-12-31
,,,,,,,,,56388,5154,487,4335,911,45501,30502,2009-12-31
,,,,,,,,,7509,,,,,,30650,2009-12-31
12584460,303929,,60560,0,,1225058,167293,10827620,12584460,303288,60560,641,1392351,10827620,30810,2009-12-31
,,,,,,,,,20421,,,,,,31134,2009-12-31
,,,,,,,,,7738,2606,0,1580,1271,2281,31255,2009-12-31
,,,,,,,,,1712,,,,,,31657,2009-12-31
,,,,,,,,,21570,,,,,,31826,2009-12-31
,,,,,,,,,4059,,,,,,31835,2009-12-31
,,,,,,,,,19765,,,,,,32234,2009-12-31
,,,,,,,,,18865,,,,,,32766,2009-12-31
,,,,,,,,,50075,449,0,1509,15476,32641,33147,2009-12-31
,,,,,,,,,37811,19,0,1483,1229,35080,33259,2009-12-31
,,,,,,,,,2873,1208,0,898,562,205,33268,2009-12-31
,,,,,,,,,3038,,,,,,33549,2009-12-31
,,,,,,,,,18582,4440,0,4117,4329,5696,33727,2009-12-31
,,,,,,,,,3102,,,,,,33754,2009-12-31
,,,,,,,,,7379,0,0,198,7181,0,33839,2009-12-31
,,,,,,,,,3288,,,,,,33857,2009-12-31
,,,,,,,,,103639,14405,0,4821,652,83761,34153,2009-12-31
,,,,,,,,,649,,,,,,34359,2009-12-31
,,,,,,,,,20943,1,0,1670,2138,17134,34425,2009-12-31
,,,,,,,,,8003,,,,,,34434,2009-12-31
,,,,,,,,,6989,,,,,,34452,2009-12-31
,,,,,,,,,215101,0,0,8305,22752,184044,34537,2009-12-31
,,,,,,,,,6061,,,,,,34555,2009-12-31
,,,,,,,,,6245,0,0,1592,2540,2113,34742,2009-12-31
,,,,,,,,,2556,,,,,,34836,2009-12-31
,,,,,,,,,4148,,,,,,35057,2009-12-31
29003816,109822,,3324219,3287670,,0,161425,22120680,22391694,109586,0,3,161425,22120680,35301,2009-12-31
,,,,,,,,,80279,0,0,13867,6916,59496,35570,2009-12-31
,,,,,,,,,8008,,,,,,35646,2009-12-31
,,,,,,,,,5622,,,,,,35842,2009-12-31
,,,,,,,,,135081,9533,0,2831,32117,90600,36054,2009-12-31
,,,,,,,,,10983,63,0,2841,1629,6450,36344,2009-12-31
,,,,,,,,,5541,,,,,,36456,2009-12-31
,,,,,,,,,14208,,,,,,36858,2009-12-31
,,,,,,,,,6525,,,,,,36933,2009-12-31
,,,,,,,,,2075,,,,,,37051,2009-12-31
,,,,,,,,,1561,,,,,,37341,2009-12-31
,,,,,,,,,32371,,,,,,37378,2009-12-31
,,,,,,,,,44440,54,0,9680,2096,32610,37435,2009-12-31
,,,,,,,,,26201,0,0,5696,19661,844,37640,2009-12-31
,,,,,,,,,1430,,,,,,37659,2009-12-31
,,,,,,,,,9957,,,,,,37743,2009-12-31
,,,,,,,,,5216,,,,,,37949,2009-12-31
,,,,,,,,,43774,0,0,2228,851,40695,38535,2009-12-31
,,,,,,,,,10816,,,,,,38740,2009-12-31
,,,,,,,,,26714,3143,0,4449,17824,1298,39327,2009-12-31
,,,,,,,,,17292,6738,0,8775,1033,746,39420,2009-12-31
,,,,,,,,,201586,26020,0,12251,3757,159558,39475,2009-12-31
,,,,,,,,,48821,0,0,3210,41979,3632,39756,2009-12-31
,,,,,,,,,5231,,,,,,40033,2009-12-31
,,,,,,,,,5665,,,,,,40350,2009-12-31
,,,,,,,,,48880,,,,,,40707,2009-12-31
,,,,,,,,,4059,,,,,,40855,2009-12-31
,,,,,,,,,2055,,,,,,41245,2009-12-31
,,,,,,,,,4317,,,,,,41553,2009-12-31
,,,,,,,,,11939,,,,,,41629,2009-12-31
,,,,,,,,,74730,9025,0,4226,8938,52541,41647,2009-12-31
,,,,,,,,,5503,,,,,,41759,2009-12-31
,,,,,,,,,6527,,,,,,41825,2009-12-31
,,,,,,,,,2159,,,,,,41937,2009-12-31
,,,,,,,,,1172,,,,,,41955,2009-12-31
,,,,,,,,,6421,,,,,,42037,2009-12-31
,,,,,,,,,2834,,,,,,42055,2009-12-31
,,,,,,,,,2602,,,,,,42354,2009-12-31
,,,,,,,,,89554,49467,0,37899,749,1439,42420,2009-12-31
,,,,,,,,,17041,189,0,3603,2148,11101,42448,2009-12-31
,,,,,,,,,4321,,,,,,42457,2009-12-31
,,,,,,,,,5238,,,,,,43052,2009-12-31
,,,,,,,,,1504,,,,,,43351,2009-12-31
,,,,,,,,,2212,,,,,,43454,2009-12-31
,,,,,,,,,52567,3941,0,4602,9256,34768,43511,2009-12-31
,,,,,,,,,5093,,,,,,43744,2009-12-31
,,,,,,,,,6606,,,,,,43856,2009-12-31
,,,,,,,,,11347,,,,,,43959,2009-12-31
,,,,,,,,,9204,,,,,,44040,2009-12-31
61038,16102,,0,0,,0,44936,0,61038,11745,0,4357,44936,0,44134,2009-12-31
,,,,,,,,,15457,0,0,1318,11361,2778,44433,2009-12-31
,,,,,,,,,6878,0,0,3446,3432,0,44741,2009-12-31
,,,,,,,,,4027,,,,,,44750,2009-12-31
,,,,,,,,,8921,,,,,,44929,2009-12-31
,,,,,,,,,1112,,,,,,45038,2009-12-31
,,,,,,,,,7171,,,,,,45047,2009-12-31
,,,,,,,,,3533,,,,,,45056,2009-12-31
,,,,,,,,,14417,,,,,,45430,2009-12-31
,,,,,,,,,1050,,,,,,45458,2009-12-31
,,,,,,,,,15561,1,0,2985,12575,0,45551,2009-12-31
,,,,,,,,,19962,12184,0,2796,4585,397,45560,2009-12-31
,,,,,,,,,16486,,,,,,45775,2009-12-31
,,,,,,,,,13288,,,,,,46053,2009-12-31
,,,,,,,,,3434,,,,,,46941,2009-12-31
,,,,,,,,,3519,,,,,,47153,2009-12-31
,,,,,,,,,12669,,,,,,47247,2009-12-31
,,,,,,,,,1017,,,,,,47256,2009-12-31
,,,,,,,,,7549,,,,,,47452,2009-12-31
,,,,,,,,,10070,1165,0,946,7457,502,47500,2009-12-31
,,,,,,,,,7974,,,,,,48057,2009-12-31
,,,,,,,,,3419,,,,,,48150,2009-12-31
,,,,,,,,,14137,3964,0,3420,6707,46,48374,2009-12-31
,,,,,,,,,6909,,,,,,48440,2009-12-31
,,,,,,,,,4199,0,0,1931,1766,502,48730,2009-12-31
,,,,,,,,,5226,,,,,,49054,2009-12-31
,,,,,,,,,1941,,,,,,49148,2009-12-31
,,,,,,,,,18306,157,0,2707,10105,5337,49241,2009-12-31
,,,,,,,,,14521,,,,,,49344,2009-12-31
,,,,,,,,,1017,,,,,,49643,2009-12-31
,,,,,,,,,3137,,,,,,49652,2009-12-31
,,,,,,,,,33101,0,0,3759,16642,12700,49821,2009-12-31
,,,,,,,,,4854,,,,,,49858,2009-12-31
,,,,,,,,,1492,,,,,,49951,2009-12-31
,,,,,,,,,1698,,,,,,50144,2009-12-31
,,,,,,,,,5611,,,,,,50461,2009-12-31
,,,,,,,,,1566,,,,,,50546,2009-12-31
,,,,,,,,,6908,,,,,,50854,2009-12-31
,,,,,,,,,19287,,,,,,50957,2009-12-31
,,,,,,,,,4631,25,0,1068,3538,0,51253,2009-12-31
,,,,,,,,,3830,,,,,,51356,2009-12-31
,,,,,,,,,10206,,,,,,51459,2009-12-31
,,,,,,,,,6486,,,,,,51730,2009-12-31
,,,,,,,,,28975,,,,,,51842,2009-12-31
,,,,,,,,,1365,,,,,,52410,2009-12-31
,,,,,,,,,3091227,0,0,0,1189382,1901845,52719,2009-12-31
,,,,,,,,,4155,,,,,,52951,2009-12-31
,,,,,,,,,4560,,,,,,53015,2009-12-31
,,,,,,,,,449232,17820,355,4699,5477,420881,53033,2009-12-31
,,,,,,,,,10300,,,,,,53051,2009-12-31
,,,,,,,,,3058,,,,,,53239,2009-12-31
,,,,,,,,,2355,,,,,,53453,2009-12-31
,,,,,,,,,5478,,,,,,53752,2009-12-31
,,,,,,,,,11669,,,,,,54049,2009-12-31
,,,,,,,,,10004,,,,,,54058,2009-12-31
,,,,,,,,,647,,,,,,54357,2009-12-31
,,,,,,,,,33050,0,0,2906,30144,0,54375,2009-12-31
,,,,,,,,,4201,,,,,,54441,2009-12-31
,,,,,,,,,5154,,,,,,54656,2009-12-31
,,,,,,,,,24036,,,,,,55176,2009-12-31
,,,,,,,,,19796,1905,0,3798,1238,12855,55336,2009-12-31
,,,,,,,,,10032,,,,,,55635,2009-12-31
,,,,,,,,,5712,,,,,,55653,2009-12-31
,,,,,,,,,5339,,,,,,56258,2009-12-31
,,,,,,,,,66727,8962,0,10060,47499,206,56351,2009-12-31
,,,,,,,,,1338,,,,,,56427,2009-12-31
,,,,,,,,,3771,,,,,,56548,2009-12-31
54651,26752,,2,0,,0,8986,18911,54651,23267,2,3485,8986,18911,56557,2009-12-31
,,,,,,,,,18287,1560,0,1374,653,14700,56717,2009-12-31
,,,,,,,,,5218,,,,,,57040,2009-12-31
,,,,,,,,,15908,,,,,,57228,2009-12-31
,,,,,,,,,13884,,,,,,57255,2009-12-31
,,,,,,,,,12133,0,0,1780,10353,0,57451,2009-12-31
,,,,,,,,,2826,,,,,,57572,2009-12-31
,,,,,,,,,13938,,,,,,57956,2009-12-31
,,,,,,,,,2595,,,,,,58074,2009-12-31
,,,,,,,,,10360,,,,,,58207,2009-12-31
,,,,,,,,,6840,,,,,,58225,2009-12-31
216908,47391,,0,1535,,0,4052,163930,216908,31183,1535,16208,4052,163930,58243,2009-12-31
,,,,,,,,,2062,,,,,,58355,2009-12-31
,,,,,,,,,1916,,,,,,58551,2009-12-31
,,,,,,,,,22480,,,,,,58636,2009-12-31
,,,,,,,,,3461,,,,,,58757,2009-12-31
,,,,,,,,,173818,46212,121,16029,2455,109001,58971,2009-12-31
,,,,,,,,,14355,2573,0,3640,481,7661,59316,2009-12-31
,,,,,,,,,37482,,,,,,59352,2009-12-31
,,,,,,,,,2412,,,,,,59679,2009-12-31
,,,,,,,,,925,,,,,,59754,2009-12-31
5634437,743842,,0,64496,,0,4739,4821360,5612640,503464,42699,240378,4739,4821360,60143,2009-12-31
,,,,,,,,,23911,3387,0,5169,15276,79,60330,2009-12-31
,,,,,,,,,4147,,,,,,60433,2009-12-31
,,,,,,,,,4765,,,,,,60545,2009-12-31
,,,,,,,,,2033,,,,,,60554,2009-12-31
,,,,,,,,,41157,,,,,,60648,2009-12-31
,,,,,,,,,188896,5724,0,6725,52483,123964,61122,2009-12-31
,,,,,,,,,11255,8310,0,2371,474,100,61355,2009-12-31
,,,,,,,,,18797,,,,,,61476,2009-12-31
,,,,,,,,,44408,32,0,1304,2404,40668,61533,2009-12-31
,,,,,,,,,14979,,,,,,61757,2009-12-31
,,,,,,,,,3069,,,,,,61832,2009-12-31
,,,,,,,,,10994,,,,,,61953,2009-12-31
,,,,,,,,,4602,,,,,,62044,2009-12-31
,,,,,,,,,3399,,,,,,62110,2009-12-31
,,,,,,,,,5040,,,,,,62147,2009-12-31
,,,,,,,,,3564,,,,,,63050,2009-12-31
810759,358585,,5216,68451,,89,54423,323995,810759,311749,73667,46836,54512,323995,63069,2009-12-31
,,,,,,,,,101825,25,0,4004,11035,86761,63078,2009-12-31
,,,,,,,,,2095,,,,,,63201,2009-12-31
,,,,,,,,,12842,,,,,,63359,2009-12-31
,,,,,,,,,7914,969,0,428,4040,2477,63573,2009-12-31
,,,,,,,,,12209,8,0,3816,8385,0,63733,2009-12-31
,,,,,,,,,32599,,,,,,63742,2009-12-31
,,,,,,,,,338,,,,,,63751,2009-12-31
,,,,,,,,,3319,,,,,,64150,2009-12-31
,,,,,,,,,21923,0,0,3547,18376,0,64543,2009-12-31
,,,,,,,,,628,,,,,,64552,2009-12-31
61832,23364,,0,0,,2607,0,35861,61832,18241,0,5123,2607,35861,64619,2009-12-31
,,,,,,,,,21683,,,,,,64730,2009-12-31
,,,,,,,,,93094,1717,0,1373,4412,85592,65205,2009-12-31
,,,,,,,,,2791,,,,,,65241,2009-12-31
284263,398,,376,16850,,0,15773,250866,284263,0,17226,398,15773,250866,65513,2009-12-31
,,,,,,,,,48826,997,0,1879,326,45624,65559,2009-12-31
,,,,,,,,,89935,48,0,4789,85098,0,65746,2009-12-31
,,,,,,,,,151894,20631,0,14466,1244,115553,65858,2009-12-31
65527,234,,0,1,,1498,0,63794,65527,0,1,234,1498,63794,66015,2009-12-31
,,,,,,,,,4792,,,,,,66154,2009-12-31
,,,,,,,,,17727,1783,0,2596,442,12906,66172,2009-12-31
,,,,,,,,,10210,,,,,,66275,2009-12-31
,,,,,,,,,44856,0,0,1979,42877,0,66837,2009-12-31
,,,,,,,,,3490,,,,,,67142,2009-12-31
,,,,,,,,,69045,2930,0,1660,19584,44871,67151,2009-12-31
,,,,,,,,,5775,2150,0,1445,1908,272,67209,2009-12-31
,,,,,,,,,4399,,,,,,67254,2009-12-31
,,,,,,,,,159783,34988,0,57066,59201,8528,67311,2009-12-31
,,,,,,,,,3585,,,,,,68345,2009-12-31
,,,,,,,,,3067,,,,,,68448,2009-12-31
,,,,,,,,,7365,,,,,,68756,2009-12-31
,,,,,,,,,3449,,,,,,68831,2009-12-31
,,,,,,,,,4473,,,,,,68840,2009-12-31
,,,,,,,,,45970,3648,0,4407,935,36980,68859,2009-12-31
,,,,,,,,,10278,,,,,,68943,2009-12-31
,,,,,,,,,21359,7288,0,7121,5917,1033,69333,2009-12-31
,,,,,,,,,71193,1829,0,754,31202,37408,69678,2009-12-31
,,,,,,,,,3293,,,,,,69847,2009-12-31
,,,,,,,,,20750,0,0,2059,6366,12325,70049,2009-12-31
,,,,,,,,,6965,,,,,,70058,2009-12-31
,,,,,,,,,9047,,,,,,70218,2009-12-31
,,,,,,,,,1497,,,,,,70254,2009-12-31
,,,,,,,,,9124,2,0,1924,5696,1502,70414,2009-12-31
,,,,,,,,,4551,,,,,,70638,2009-12-31
,,,,,,,,,4342,,,,,,70955,2009-12-31
,,,,,,,,,35823,7013,0,2324,1320,25166,71318,2009-12-31
,,,,,,,,,7043,,,,,,71457,2009-12-31
,,,,,,,,,960,,,,,,71859,2009-12-31
,,,,,,,,,22957,,,,,,72258,2009-12-31
,,,,,,,,,1556,,,,,,72351,2009-12-31
,,,,,,,,,6381,,,,,,72454,2009-12-31
,,,,,,,,,7242,19,0,1383,5840,0,72678,2009-12-31
,,,,,,,,,42522,,,,,,73031,2009-12-31
,,,,,,,,,19787,2231,0,2023,1110,14423,73116,2009-12-31
,,,,,,,,,3205,,,,,,73152,2009-12-31
,,,,,,,,,8752,,,,,,73554,2009-12-31
,,,,,,,,,3051,,,,,,73956,2009-12-31
,,,,,,,,,11875,,,,,,74056,2009-12-31
,,,,,,,,,29806,9219,0,6682,8216,5689,74140,2009-12-31
,,,,,,,,,950,,,,,,74159,2009-12-31
,,,,,,,,,31781,4960,0,3395,2118,21308,74403,2009-12-31
,,,,,,,,,3633,,,,,,74449,2009-12-31
,,,,,,,,,12172,,,,,,74458,2009-12-31
,,,,,,,,,17197,1,0,1538,413,15245,75053,2009-12-31
,,,,,,,,,12227,,,,,,75259,2009-12-31
,,,,,,,,,8584,,,,,,75446,2009-12-31
,,,,,,,,,14408,,,,,,75455,2009-12-31
,,,,,,,,,20128,,,,,,75558,2009-12-31
10136446,887482,,0,807109,,0,14006,8427849,10136446,759222,807109,128260,14006,8427849,75633,2009-12-31
,,,,,,,,,821,,,,,,75651,2009-12-31
,,,,,,,,,3467,,,,,,76135,2009-12-31
,,,,,,,,,779,,,,,,76153,2009-12-31
,,,,,,,,,3054,,,,,,76443,2009-12-31
,,,,,,,,,10656,,,,,,76854,2009-12-31
,,,,,,,,,1631,,,,,,77150,2009-12-31
,,,,,,,,,2744,,,,,,77253,2009-12-31
,,,,,,,,,27599,,,,,,77422,2009-12-31
,,,,,,,,,21447,13302,0,1660,647,5838,77758,2009-12-31
,,,,,,,,,32869,12011,0,2068,5790,13000,77851,2009-12-31
,,,,,,,,,21917,,,,,,78036,2009-12-31
,,,,,,,,,1996,,,,,,78157,2009-12-31
,,,,,,,,,2264,,,,,,78241,2009-12-31
,,,,,,,,,13514,,,,,,78559,2009-12-31
,,,,,,,,,68013,8067,0,1198,7928,50820,78858,2009-12-31
,,,,,,,,,2734,,,,,,79042,2009-12-31
,,,,,,,,,1759,,,,,,79127,2009-12-31
,,,,,,,,,2542,,,,,,79145,2009-12-31
,,,,,,,,,6243,,,,,,79257,2009-12-31
,,,,,,,,,3904,,,,,,79855,2009-12-31
,,,,,,,,,3486,,,,,,80020,2009-12-31
,,,,,,,,,23786,,,,,,80150,2009-12-31
,,,,,,,,,4748,,,,,,80431,2009-12-31
,,,,,,,,,5366,,,,,,80552,2009-12-31
,,,,,,,,,3978,,,,,,80936,2009-12-31
,,,,,,,,,15746,,,,,,81429,2009-12-31
,,,,,,,,,4855,,,,,,82033,2009-12-31
,,,,,,,,,2586,,,,,,82257,2009-12-31
,,,,,,,,,5532,,,,,,82350,2009-12-31
,,,,,,,,,1531,,,,,,82659,2009-12-31
,,,,,,,,,4897,,,,,,83151,2009-12-31
,,,,,,,,,8399,,,,,,83236,2009-12-31
,,,,,,,,,3942,,,,,,83357,2009-12-31
,,,,,,,,,29100,3331,0,2107,973,22689,83375,2009-12-31
169388,4759,,0,844,,0,17044,146741,169388,1358,844,3401,17044,146741,83638,2009-12-31
,,,,,,,,,26409,,,,,,83834,2009-12-31
,,,,,,,,,1492,,,,,,83852,2009-12-31
,,,,,,,,,3252,,,,,,83955,2009-12-31
,,,,,,,,,1644,,,,,,84046,2009-12-31
,,,,,,,,,8464,,,,,,84055,2009-12-31
,,,,,,,,,2323,,,,,,84251,2009-12-31
,,,,,,,,,20505,4,0,5326,9376,5799,84541,2009-12-31
,,,,,,,,,1022,,,,,,84804,2009-12-31
,,,,,,,,,2685,,,,,,85043,2009-12-31
,,,,,,,,,700,,,,,,85052,2009-12-31
,,,,,,,,,18231,,,,,,85258,2009-12-31
,,,,,,,,,9711,,,,,,85454,2009-12-31
,,,,,,,,,2498,,,,,,85931,2009-12-31
,,,,,,,,,16478,,,,,,86349,2009-12-31
,,,,,,,,,2982,,,,,,86358,2009-12-31
,,,,,,,,,28363,7689,0,4580,4980,11114,86527,2009-12-31
