RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,7757,,,,,,7634,2009-09-30
,,,,,,,,,2816,,,,,,8033,2009-09-30
,,,,,,,,,14342,,,,,,8462,2009-09-30
,,,,,,,,,2058,,,,,,8631,2009-09-30
,,,,,,,,,8481,5442,0,720,1985,334,9357,2009-09-30
,,,,,,,,,6995,,,,,,9553,2009-09-30
,,,,,,,,,403137,8761,0,6467,28734,359175,9807,2009-09-30
,,,,,,,,,22800,,,,,,9955,2009-09-30
,,,,,,,,,915,,,,,,10157,2009-09-30
,,,,,,,,,11449,3670,0,2030,5749,0,10250,2009-09-30
,,,,,,,,,4218,16,0,1206,161,2835,10849,2009-09-30
,,,,,,,,,19827,3378,0,1919,237,14293,10858,2009-09-30
,,,,,,,,,10403,,,,,,11145,2009-09-30
,,,,,,,,,10314,191,0,4622,4727,774,11640,2009-09-30
,,,,,,,,,1550,,,,,,11837,2009-09-30
,,,,,,,,,21476,30,0,2653,4716,14077,12030,2009-09-30
,,,,,,,,,6351,,,,,,12142,2009-09-30
,,,,,,,,,1963,,,,,,12245,2009-09-30
2126629,519176,,0,2274,,0,436460,1168719,2126629,229391,2274,289785,436460,1168719,12311,2009-09-30
,,,,,,,,,16314,,,,,,12647,2009-09-30
,,,,,,,,,486,0,0,227,249,10,12656,2009-09-30
,,,,,,,,,22116,,,,,,12937,2009-09-30
,,,,,,,,,10683,3213,0,4736,2632,102,12946,2009-09-30
,,,,,,,,,16783,,,,,,12955,2009-09-30
,,,,,,,,,3888,,,,,,13037,2009-09-30
,,,,,,,,,13624,0,0,2801,10619,204,13103,2009-09-30
,,,,,,,,,3340,,,,,,13251,2009-09-30
,,,,,,,,,1287,,,,,,13457,2009-09-30
,,,,,,,,,3273,,,,,,14052,2009-09-30
,,,,,,,,,2124,,,,,,14155,2009-09-30
,,,,,,,,,4158,,,,,,14454,2009-09-30
,,,,,,,,,3917,,,,,,14650,2009-09-30
,,,,,,,,,2743,,,,,,14753,2009-09-30
,,,,,,,,,4415,,,,,,14865,2009-09-30
,,,,,,,,,10830,,,,,,14977,2009-09-30
,,,,,,,,,170561,17651,1135,15534,16875,119366,15536,2009-09-30
,,,,,,,,,9835,1,0,3855,5979,0,16337,2009-09-30
,,,,,,,,,23638,,,,,,16458,2009-09-30
,,,,,,,,,5755,,,,,,16551,2009-09-30
,,,,,,,,,3687,,,,,,16748,2009-09-30
,,,,,,,,,5862,,,,,,16944,2009-09-30
,,,,,,,,,6458,,,,,,16953,2009-09-30
,,,,,,,,,10433,,,,,,17110,2009-09-30
,,,,,,,,,106174,0,0,25439,78795,1940,17147,2009-09-30
,,,,,,,,,874,,,,,,17259,2009-09-30
,,,,,,,,,337981,17529,0,10549,15570,294333,17464,2009-09-30
,,,,,,,,,4680,,,,,,17950,2009-09-30
,,,,,,,,,11003,,,,,,18050,2009-09-30
,,,,,,,,,5126,,,,,,18135,2009-09-30
,,,,,,,,,10348,,,,,,18377,2009-09-30
,,,,,,,,,37760,2825,0,2396,18552,13987,18827,2009-09-30
,,,,,,,,,6024,,,,,,18836,2009-09-30
,,,,,,,,,12370,,,,,,18854,2009-09-30
,,,,,,,,,3122,,,,,,18957,2009-09-30
,,,,,,,,,2899,,,,,,19356,2009-09-30
,,,,,,,,,240677,11088,0,19910,2506,207173,19730,2009-09-30
,,,,,,,,,17060,,,,,,19936,2009-09-30
,,,,,,,,,10838,,,,,,19972,2009-09-30
,,,,,,,,,7855,,,,,,20053,2009-09-30
,,,,,,,,,23406,,,,,,20370,2009-09-30
,,,,,,,,,5043,,,,,,20512,2009-09-30
,,,,,,,,,6475,,,,,,20633,2009-09-30
,,,,,,,,,8324,,,,,,20857,2009-09-30
,,,,,,,,,7145,,,,,,20866,2009-09-30
,,,,,,,,,1891,,,,,,21256,2009-09-30
,,,,,,,,,906,,,,,,21359,2009-09-30
,,,,,,,,,1710,,,,,,21630,2009-09-30
,,,,,,,,,7038,,,,,,21658,2009-09-30
,,,,,,,,,5996,,,,,,22048,2009-09-30
,,,,,,,,,32365,,,,,,22356,2009-09-30
,,,,,,,,,4316,,,,,,22459,2009-09-30
,,,,,,,,,13846,,,,,,22543,2009-09-30
,,,,,,,,,521,,,,,,22552,2009-09-30
,,,,,,,,,4232,,,,,,22730,2009-09-30
,,,,,,,,,44635,0,0,1940,376,42319,22936,2009-09-30
,,,,,,,,,5059,,,,,,22954,2009-09-30
,,,,,,,,,17455,2354,0,3377,11724,0,23036,2009-09-30
,,,,,,,,,2699,,,,,,23045,2009-09-30
,,,,,,,,,440394,86,0,25036,71326,343946,23241,2009-09-30
,,,,,,,,,2214,,,,,,23456,2009-09-30
,,,,,,,,,36732,4939,0,4681,2247,24865,23504,2009-09-30
,,,,,,,,,2339,,,,,,23540,2009-09-30
,,,,,,,,,11173,,,,,,23643,2009-09-30
,,,,,,,,,2491,,,,,,23755,2009-09-30
,,,,,,,,,20604,0,0,4879,14803,922,23812,2009-09-30
,,,,,,,,,41437,4848,0,4193,5326,27070,24006,2009-09-30
,,,,,,,,,32845,1316,0,932,145,30452,24453,2009-09-30
,,,,,,,,,5226,,,,,,24659,2009-09-30
,,,,,,,,,26489,,,,,,24668,2009-09-30
,,,,,,,,,5285,,,,,,24855,2009-09-30
,,,,,,,,,15669,0,0,6457,7031,2181,24949,2009-09-30
,,,,,,,,,3515,,,,,,25357,2009-09-30
,,,,,,,,,2888,,,,,,25647,2009-09-30
,,,,,,,,,3345,,,,,,26149,2009-09-30
,,,,,,,,,18455,0,0,2605,4372,11478,26242,2009-09-30
,,,,,,,,,225,,,,,,26457,2009-09-30
,,,,,,,,,17650,,,,,,26765,2009-09-30
,,,,,,,,,12776,0,0,3432,8774,570,26859,2009-09-30
,,,,,,,,,7162,2,0,3079,3787,294,26916,2009-09-30
,,,,,,,,,10321,172,0,4224,5832,93,27548,2009-09-30
,,,,,,,,,16641,,,,,,27614,2009-09-30
,,,,,,,,,11014,0,0,3369,7279,366,27847,2009-09-30
,,,,,,,,,7851,,,,,,28152,2009-09-30
,,,,,,,,,52737,,,,,,28255,2009-09-30
,,,,,,,,,3194,,,,,,28349,2009-09-30
,,,,,,,,,91104,5,0,2746,17957,70396,28406,2009-09-30
,,,,,,,,,1497,,,,,,28572,2009-09-30
,,,,,,,,,1804,,,,,,28732,2009-09-30
,,,,,,,,,172401,0,0,3337,254,168810,29104,2009-09-30
,,,,,,,,,3081,,,,,,29252,2009-09-30
,,,,,,,,,25131,804,0,8314,16013,0,29636,2009-09-30
,,,,,,,,,5590,,,,,,29953,2009-09-30
,,,,,,,,,2563,146,0,332,552,1533,30052,2009-09-30
,,,,,,,,,25079,3357,0,2676,268,18778,30258,2009-09-30
,,,,,,,,,3225,0,0,0,1967,1258,30418,2009-09-30
,,,,,,,,,28817,4492,247,3685,911,19482,30502,2009-09-30
,,,,,,,,,7508,,,,,,30650,2009-09-30
10447305,260596,,0,76,,2264697,503013,7418923,10447229,259988,0,608,2767710,7418923,30810,2009-09-30
,,,,,,,,,21626,,,,,,31134,2009-09-30
,,,,,,,,,13240,1388,0,1583,7822,2447,31255,2009-09-30
,,,,,,,,,2262,,,,,,31657,2009-09-30
,,,,,,,,,17857,,,,,,31826,2009-09-30
,,,,,,,,,2690,,,,,,31835,2009-09-30
,,,,,,,,,23190,,,,,,32234,2009-09-30
,,,,,,,,,20871,,,,,,32766,2009-09-30
,,,,,,,,,11836,309,0,1676,7216,2635,33147,2009-09-30
,,,,,,,,,15743,74,0,1613,5940,8116,33259,2009-09-30
,,,,,,,,,2790,854,0,1090,570,276,33268,2009-09-30
,,,,,,,,,2731,,,,,,33549,2009-09-30
,,,,,,,,,13644,4491,0,4792,4333,28,33727,2009-09-30
,,,,,,,,,3632,,,,,,33754,2009-09-30
,,,,,,,,,8135,0,0,160,7975,0,33839,2009-09-30
,,,,,,,,,1687,,,,,,33857,2009-09-30
,,,,,,,,,82920,7369,0,4589,837,70125,34153,2009-09-30
,,,,,,,,,739,,,,,,34359,2009-09-30
,,,,,,,,,14968,1,0,1854,732,12381,34425,2009-09-30
,,,,,,,,,5777,,,,,,34434,2009-09-30
,,,,,,,,,8294,,,,,,34452,2009-09-30
,,,,,,,,,170156,0,0,9367,21373,139416,34537,2009-09-30
,,,,,,,,,4318,,,,,,34555,2009-09-30
,,,,,,,,,5287,0,0,1541,3545,201,34742,2009-09-30
,,,,,,,,,3821,,,,,,34836,2009-09-30
,,,,,,,,,3031,,,,,,35057,2009-09-30
32340275,62749,,4024585,9481013,,0,123171,18648757,18746336,62509,0,3,35067,18648757,35301,2009-09-30
,,,,,,,,,298391,0,0,12238,4408,281745,35570,2009-09-30
,,,,,,,,,7467,,,,,,35646,2009-09-30
,,,,,,,,,5396,,,,,,35842,2009-09-30
,,,,,,,,,144372,9562,0,2955,33081,98774,36054,2009-09-30
,,,,,,,,,10684,42,0,2824,5397,2421,36344,2009-09-30
,,,,,,,,,2907,,,,,,36456,2009-09-30
,,,,,,,,,16482,,,,,,36858,2009-09-30
,,,,,,,,,8007,,,,,,36933,2009-09-30
,,,,,,,,,557,,,,,,37051,2009-09-30
,,,,,,,,,1438,,,,,,37341,2009-09-30
,,,,,,,,,16555,,,,,,37378,2009-09-30
,,,,,,,,,69664,9,0,8773,9461,51421,37435,2009-09-30
,,,,,,,,,58117,0,0,6665,18268,33184,37640,2009-09-30
,,,,,,,,,1346,,,,,,37659,2009-09-30
,,,,,,,,,9151,,,,,,37743,2009-09-30
,,,,,,,,,5255,,,,,,37949,2009-09-30
,,,,,,,,,49657,0,0,2114,1589,45954,38535,2009-09-30
,,,,,,,,,9099,,,,,,38740,2009-09-30
,,,,,,,,,31034,3714,0,5961,19810,1549,39327,2009-09-30
,,,,,,,,,19028,5188,0,8650,4768,422,39420,2009-09-30
,,,,,,,,,64406,23472,0,11769,4124,25041,39475,2009-09-30
,,,,,,,,,43193,0,0,2870,36721,3602,39756,2009-09-30
,,,,,,,,,6102,,,,,,40033,2009-09-30
,,,,,,,,,7389,,,,,,40350,2009-09-30
,,,,,,,,,41287,,,,,,40707,2009-09-30
,,,,,,,,,3375,,,,,,40855,2009-09-30
,,,,,,,,,3552,,,,,,41245,2009-09-30
,,,,,,,,,2044,,,,,,41553,2009-09-30
,,,,,,,,,11887,,,,,,41629,2009-09-30
,,,,,,,,,80495,4703,0,3841,7583,64368,41647,2009-09-30
,,,,,,,,,3967,,,,,,41759,2009-09-30
,,,,,,,,,6870,,,,,,41825,2009-09-30
,,,,,,,,,1724,,,,,,41937,2009-09-30
,,,,,,,,,1196,,,,,,41955,2009-09-30
,,,,,,,,,3017,,,,,,42037,2009-09-30
,,,,,,,,,4136,,,,,,42055,2009-09-30
,,,,,,,,,6788,,,,,,42354,2009-09-30
,,,,,,,,,80020,40475,0,37916,1604,25,42420,2009-09-30
,,,,,,,,,12913,159,0,4189,2355,6210,42448,2009-09-30
,,,,,,,,,2001,,,,,,42457,2009-09-30
,,,,,,,,,5255,,,,,,43052,2009-09-30
519259,38127,,4511,346827,,1867,36457,91470,177746,4165,11279,33847,36985,91470,43173,2009-09-30
,,,,,,,,,1060,,,,,,43351,2009-09-30
,,,,,,,,,2067,,,,,,43454,2009-09-30
,,,,,,,,,65961,5072,0,4371,11926,44592,43511,2009-09-30
,,,,,,,,,4092,,,,,,43744,2009-09-30
,,,,,,,,,5688,,,,,,43856,2009-09-30
,,,,,,,,,9177,,,,,,43959,2009-09-30
,,,,,,,,,6279,,,,,,44040,2009-09-30
85871,16484,,0,0,,0,69387,0,85871,12304,0,4180,69387,0,44134,2009-09-30
,,,,,,,,,22333,0,0,1551,18118,2664,44433,2009-09-30
,,,,,,,,,6928,0,0,3670,3258,0,44741,2009-09-30
,,,,,,,,,2300,,,,,,44750,2009-09-30
,,,,,,,,,9347,,,,,,44929,2009-09-30
,,,,,,,,,1097,,,,,,45038,2009-09-30
,,,,,,,,,8545,,,,,,45047,2009-09-30
,,,,,,,,,2780,,,,,,45056,2009-09-30
,,,,,,,,,11881,,,,,,45430,2009-09-30
,,,,,,,,,1205,,,,,,45458,2009-09-30
,,,,,,,,,11163,1,0,2859,8303,0,45551,2009-09-30
,,,,,,,,,22210,11376,0,2703,7734,397,45560,2009-09-30
,,,,,,,,,13875,,,,,,45775,2009-09-30
,,,,,,,,,12333,,,,,,46053,2009-09-30
,,,,,,,,,2889,,,,,,46941,2009-09-30
,,,,,,,,,3527,,,,,,47153,2009-09-30
,,,,,,,,,14555,,,,,,47247,2009-09-30
,,,,,,,,,925,,,,,,47256,2009-09-30
,,,,,,,,,7683,,,,,,47452,2009-09-30
,,,,,,,,,9145,834,0,911,6889,511,47500,2009-09-30
,,,,,,,,,5504,,,,,,48057,2009-09-30
,,,,,,,,,1847,,,,,,48150,2009-09-30
,,,,,,,,,11642,2491,0,4902,3817,432,48374,2009-09-30
,,,,,,,,,5192,,,,,,48440,2009-09-30
,,,,,,,,,10511,0,0,1945,8516,50,48730,2009-09-30
,,,,,,,,,1858,,,,,,49054,2009-09-30
,,,,,,,,,1914,,,,,,49148,2009-09-30
,,,,,,,,,20970,162,0,4279,10194,6335,49241,2009-09-30
,,,,,,,,,8679,,,,,,49344,2009-09-30
,,,,,,,,,758,,,,,,49643,2009-09-30
,,,,,,,,,1815,,,,,,49652,2009-09-30
,,,,,,,,,40441,0,0,3784,13829,22828,49821,2009-09-30
,,,,,,,,,4267,,,,,,49858,2009-09-30
,,,,,,,,,2728,,,,,,49951,2009-09-30
,,,,,,,,,899,,,,,,50144,2009-09-30
,,,,,,,,,11105,,,,,,50461,2009-09-30
,,,,,,,,,1208,,,,,,50546,2009-09-30
,,,,,,,,,5564,,,,,,50854,2009-09-30
,,,,,,,,,11616,,,,,,50957,2009-09-30
,,,,,,,,,5820,67,0,614,5139,0,51253,2009-09-30
,,,,,,,,,1320,,,,,,51356,2009-09-30
,,,,,,,,,5423,,,,,,51459,2009-09-30
,,,,,,,,,6495,,,,,,51730,2009-09-30
,,,,,,,,,9083,,,,,,51842,2009-09-30
,,,,,,,,,1391,,,,,,52410,2009-09-30
,,,,,,,,,2804388,0,0,0,1006598,1797790,52719,2009-09-30
,,,,,,,,,2691,,,,,,52951,2009-09-30
,,,,,,,,,5425,,,,,,53015,2009-09-30
,,,,,,,,,39631,20238,260,4505,5350,9278,53033,2009-09-30
,,,,,,,,,7903,,,,,,53051,2009-09-30
,,,,,,,,,3253,,,,,,53239,2009-09-30
,,,,,,,,,1517,,,,,,53453,2009-09-30
,,,,,,,,,4650,,,,,,53752,2009-09-30
,,,,,,,,,5102,,,,,,54049,2009-09-30
,,,,,,,,,5151,,,,,,54058,2009-09-30
,,,,,,,,,709,,,,,,54357,2009-09-30
,,,,,,,,,11257,0,0,3283,7785,189,54375,2009-09-30
,,,,,,,,,2370,,,,,,54441,2009-09-30
,,,,,,,,,5679,,,,,,54656,2009-09-30
,,,,,,,,,28314,,,,,,55176,2009-09-30
,,,,,,,,,13443,2842,0,4192,532,5877,55336,2009-09-30
,,,,,,,,,5033,,,,,,55635,2009-09-30
,,,,,,,,,8953,,,,,,55653,2009-09-30
,,,,,,,,,3353,,,,,,56258,2009-09-30
,,,,,,,,,67067,5599,0,11381,49941,146,56351,2009-09-30
,,,,,,,,,1200,,,,,,56427,2009-09-30
,,,,,,,,,2408,,,,,,56548,2009-09-30
39398,33135,,0,0,,0,3457,2806,39398,29424,0,3711,3457,2806,56557,2009-09-30
,,,,,,,,,10442,6625,0,1356,422,2039,56717,2009-09-30
,,,,,,,,,4873,,,,,,57040,2009-09-30
,,,,,,,,,8331,,,,,,57228,2009-09-30
,,,,,,,,,16512,,,,,,57255,2009-09-30
,,,,,,,,,12862,100,0,1992,8894,1876,57451,2009-09-30
,,,,,,,,,2610,,,,,,57572,2009-09-30
,,,,,,,,,9234,,,,,,57956,2009-09-30
,,,,,,,,,3820,,,,,,58074,2009-09-30
,,,,,,,,,5782,,,,,,58207,2009-09-30
,,,,,,,,,5079,,,,,,58225,2009-09-30
283868,58441,,0,2500,,0,2660,220267,283868,42257,2500,16184,2660,220267,58243,2009-09-30
,,,,,,,,,2184,,,,,,58355,2009-09-30
,,,,,,,,,1374,,,,,,58551,2009-09-30
,,,,,,,,,27434,,,,,,58636,2009-09-30
,,,,,,,,,2986,,,,,,58757,2009-09-30
,,,,,,,,,68429,47717,80,17756,2872,4,58971,2009-09-30
,,,,,,,,,9049,3678,0,3215,465,1691,59316,2009-09-30
,,,,,,,,,35435,,,,,,59352,2009-09-30
,,,,,,,,,3297,,,,,,59679,2009-09-30
,,,,,,,,,1024,,,,,,59754,2009-09-30
3036225,770654,,0,59158,,0,7931,2198482,3015936,539710,38869,230944,7931,2198482,60143,2009-09-30
,,,,,,,,,29185,3250,0,6722,18199,1014,60330,2009-09-30
,,,,,,,,,6957,,,,,,60433,2009-09-30
,,,,,,,,,3965,,,,,,60545,2009-09-30
,,,,,,,,,2611,,,,,,60554,2009-09-30
,,,,,,,,,25684,,,,,,60648,2009-09-30
,,,,,,,,,99099,9306,0,6843,37830,45120,61122,2009-09-30
,,,,,,,,,9584,4180,0,2467,362,2575,61355,2009-09-30
,,,,,,,,,17032,,,,,,61476,2009-09-30
,,,,,,,,,37222,15,0,1653,2017,33537,61533,2009-09-30
,,,,,,,,,16514,,,,,,61757,2009-09-30
,,,,,,,,,3300,,,,,,61832,2009-09-30
,,,,,,,,,10819,,,,,,61953,2009-09-30
,,,,,,,,,4754,,,,,,62044,2009-09-30
,,,,,,,,,1932,,,,,,62110,2009-09-30
,,,,,,,,,4005,,,,,,62147,2009-09-30
,,,,,,,,,2820,,,,,,63050,2009-09-30
1116064,345789,,1623,62528,,83,32672,673369,1116064,305708,64151,40081,32755,673369,63069,2009-09-30
,,,,,,,,,16825,46,0,3957,12773,49,63078,2009-09-30
,,,,,,,,,2518,,,,,,63201,2009-09-30
,,,,,,,,,12342,,,,,,63359,2009-09-30
,,,,,,,,,6555,3126,0,569,1127,1733,63573,2009-09-30
,,,,,,,,,10200,36,0,4380,5784,0,63733,2009-09-30
,,,,,,,,,5308,,,,,,63742,2009-09-30
,,,,,,,,,385,,,,,,63751,2009-09-30
,,,,,,,,,1661,,,,,,64150,2009-09-30
,,,,,,,,,22567,0,0,4092,18475,0,64543,2009-09-30
,,,,,,,,,1824,,,,,,64552,2009-09-30
52262,29245,,0,0,,0,4255,18762,52262,24370,0,4875,4255,18762,64619,2009-09-30
,,,,,,,,,8201,,,,,,64730,2009-09-30
,,,,,,,,,66374,1784,0,1348,4549,58693,65205,2009-09-30
,,,,,,,,,4620,,,,,,65241,2009-09-30
306867,390,,162,16392,,0,12291,277632,306867,0,16554,390,12291,277632,65513,2009-09-30
,,,,,,,,,40564,842,0,2013,244,37465,65559,2009-09-30
,,,,,,,,,27609,54,0,5230,22325,0,65746,2009-09-30
,,,,,,,,,56060,11516,0,14114,678,29752,65858,2009-09-30
86530,208,,0,323,,0,2945,83054,86530,0,323,208,2945,83054,66015,2009-09-30
,,,,,,,,,4379,,,,,,66154,2009-09-30
,,,,,,,,,14513,2392,0,2650,50,9421,66172,2009-09-30
,,,,,,,,,11683,,,,,,66275,2009-09-30
,,,,,,,,,5402,0,0,2001,3401,0,66837,2009-09-30
,,,,,,,,,4589,,,,,,67142,2009-09-30
,,,,,,,,,24752,3111,0,1702,19933,6,67151,2009-09-30
,,,,,,,,,5258,2503,0,1321,1153,281,67209,2009-09-30
,,,,,,,,,3503,,,,,,67254,2009-09-30
,,,,,,,,,192895,23484,0,59174,106395,3842,67311,2009-09-30
,,,,,,,,,2077,,,,,,68345,2009-09-30
,,,,,,,,,1688,,,,,,68448,2009-09-30
,,,,,,,,,8101,,,,,,68756,2009-09-30
,,,,,,,,,3332,,,,,,68831,2009-09-30
,,,,,,,,,1740,,,,,,68840,2009-09-30
,,,,,,,,,26133,3162,0,3602,658,18711,68859,2009-09-30
,,,,,,,,,7544,,,,,,68943,2009-09-30
,,,,,,,,,53495,7906,0,7638,36705,1246,69333,2009-09-30
,,,,,,,,,50404,57,0,3003,35691,11653,69678,2009-09-30
,,,,,,,,,4896,,,,,,69847,2009-09-30
,,,,,,,,,9346,0,0,2503,3435,3408,70049,2009-09-30
,,,,,,,,,2102,,,,,,70058,2009-09-30
,,,,,,,,,5288,,,,,,70218,2009-09-30
,,,,,,,,,329,,,,,,70254,2009-09-30
,,,,,,,,,9174,3,0,1893,5346,1932,70414,2009-09-30
,,,,,,,,,11500,,,,,,70638,2009-09-30
,,,,,,,,,4008,,,,,,70955,2009-09-30
,,,,,,,,,8927,5830,0,1924,1008,165,71318,2009-09-30
,,,,,,,,,4644,,,,,,71457,2009-09-30
,,,,,,,,,1757,,,,,,71859,2009-09-30
,,,,,,,,,26646,,,,,,72258,2009-09-30
,,,,,,,,,1077,,,,,,72351,2009-09-30
,,,,,,,,,4577,,,,,,72454,2009-09-30
,,,,,,,,,4907,30,0,1316,3561,0,72678,2009-09-30
,,,,,,,,,43529,,,,,,73031,2009-09-30
,,,,,,,,,17015,2320,0,2188,2043,10464,73116,2009-09-30
,,,,,,,,,976,,,,,,73152,2009-09-30
,,,,,,,,,7034,,,,,,73554,2009-09-30
,,,,,,,,,4239,,,,,,73956,2009-09-30
,,,,,,,,,11087,,,,,,74056,2009-09-30
,,,,,,,,,21876,7414,0,7286,4247,2929,74140,2009-09-30
,,,,,,,,,670,,,,,,74159,2009-09-30
,,,,,,,,,10597,4059,0,2746,483,3309,74403,2009-09-30
,,,,,,,,,2994,,,,,,74449,2009-09-30
,,,,,,,,,14608,,,,,,74458,2009-09-30
,,,,,,,,,16993,1,0,1773,449,14770,75053,2009-09-30
,,,,,,,,,1709,,,,,,75259,2009-09-30
,,,,,,,,,6278,,,,,,75446,2009-09-30
,,,,,,,,,13656,,,,,,75455,2009-09-30
,,,,,,,,,4637,,,,,,75558,2009-09-30
6279695,816068,,0,766915,,0,51742,4644970,6279695,693871,766915,122197,51742,4644970,75633,2009-09-30
,,,,,,,,,606,,,,,,75651,2009-09-30
,,,,,,,,,2546,,,,,,76135,2009-09-30
,,,,,,,,,710,,,,,,76153,2009-09-30
,,,,,,,,,3963,,,,,,76443,2009-09-30
,,,,,,,,,11370,,,,,,76854,2009-09-30
,,,,,,,,,901,,,,,,77150,2009-09-30
,,,,,,,,,2357,,,,,,77253,2009-09-30
,,,,,,,,,4165,,,,,,77347,2009-09-30
,,,,,,,,,15617,,,,,,77422,2009-09-30
,,,,,,,,,20565,6432,0,1759,1004,11370,77758,2009-09-30
,,,,,,,,,27302,8692,0,2282,5486,10842,77851,2009-09-30
,,,,,,,,,16893,,,,,,78036,2009-09-30
,,,,,,,,,2001,,,,,,78157,2009-09-30
,,,,,,,,,2048,,,,,,78241,2009-09-30
,,,,,,,,,9085,,,,,,78559,2009-09-30
,,,,,,,,,36173,9376,0,1169,8390,17238,78858,2009-09-30
,,,,,,,,,3684,,,,,,79042,2009-09-30
,,,,,,,,,1999,,,,,,79127,2009-09-30
,,,,,,,,,3994,,,,,,79145,2009-09-30
,,,,,,,,,4255,,,,,,79257,2009-09-30
,,,,,,,,,3460,,,,,,79855,2009-09-30
,,,,,,,,,3004,,,,,,80020,2009-09-30
,,,,,,,,,10675,,,,,,80150,2009-09-30
,,,,,,,,,4009,,,,,,80431,2009-09-30
,,,,,,,,,5156,,,,,,80552,2009-09-30
,,,,,,,,,3465,,,,,,80936,2009-09-30
,,,,,,,,,18184,,,,,,81429,2009-09-30
,,,,,,,,,6536,,,,,,82033,2009-09-30
,,,,,,,,,1728,,,,,,82257,2009-09-30
,,,,,,,,,4024,,,,,,82350,2009-09-30
,,,,,,,,,1728,,,,,,82659,2009-09-30
,,,,,,,,,4283,,,,,,83151,2009-09-30
,,,,,,,,,4129,,,,,,83236,2009-09-30
,,,,,,,,,4793,,,,,,83357,2009-09-30
,,,,,,,,,26727,6565,0,2217,916,17029,83375,2009-09-30
230834,5451,,0,926,,0,14009,210448,230834,920,926,4531,14009,210448,83638,2009-09-30
,,,,,,,,,11752,,,,,,83834,2009-09-30
,,,,,,,,,2391,,,,,,83852,2009-09-30
,,,,,,,,,1412,,,,,,83955,2009-09-30
,,,,,,,,,1139,,,,,,84046,2009-09-30
,,,,,,,,,7860,,,,,,84055,2009-09-30
,,,,,,,,,1721,,,,,,84251,2009-09-30
,,,,,,,,,6852,,,,,,84345,2009-09-30
,,,,,,,,,29969,6,0,5920,5898,18145,84541,2009-09-30
,,,,,,,,,1165,,,,,,84804,2009-09-30
,,,,,,,,,1202,,,,,,85043,2009-09-30
,,,,,,,,,263,,,,,,85052,2009-09-30
,,,,,,,,,18516,,,,,,85258,2009-09-30
