RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,15523,10103,5000,10,385,25,7009,2002-06-30
,,,,,,,,,4388,,,,,,7045,2002-06-30
,,,,,,,,,1864,,,,,,7157,2002-06-30
,,,,,,,,,17068,13640,0,2468,905,55,7166,2002-06-30
,,,,,,,,,1096,,,,,,7456,2002-06-30
,,,,,,,,,2208,,,,,,7634,2002-06-30
,,,,,,,,,3170,,,,,,8033,2002-06-30
,,,,,,,,,859,,,,,,8154,2002-06-30
,,,,,,,,,207685,0,0,0,176934,30751,8417,2002-06-30
,,,,,,,,,3264,,,,,,8462,2002-06-30
,,,,,,,,,16775,20,0,3898,8200,4657,8547,2002-06-30
,,,,,,,,,2090,,,,,,8631,2002-06-30
,,,,,,,,,91065,69236,0,19939,104,1786,9115,2002-06-30
,,,,,,,,,23519,,,,,,9160,2002-06-30
,,,,,,,,,16090,,,,,,9339,2002-06-30
,,,,,,,,,22508,,,,,,9357,2002-06-30
,,,,,,,,,2502,,,,,,9553,2002-06-30
,,,,,,,,,39865,18755,0,4150,7582,9378,9807,2002-06-30
,,,,,,,,,5111,,,,,,9955,2002-06-30
,,,,,,,,,2161,,,,,,10157,2002-06-30
,,,,,,,,,8226,,,,,,10250,2002-06-30
,,,,,,,,,9831,,,,,,10849,2002-06-30
,,,,,,,,,9601,784,0,1736,5738,1343,10858,2002-06-30
,,,,,,,,,6359,,,,,,11145,2002-06-30
,,,,,,,,,3263,,,,,,11350,2002-06-30
,,,,,,,,,10950,,,,,,11640,2002-06-30
,,,,,,,,,1796,,,,,,11837,2002-06-30
,,,,,,,,,6667,,,,,,12030,2002-06-30
,,,,,,,,,4555,,,,,,12058,2002-06-30
,,,,,,,,,8832,,,,,,12142,2002-06-30
,,,,,,,,,1887,,,,,,12245,2002-06-30
895391,735466,,0,0,,0,53673,106252,895391,575968,0,159498,53673,106252,12311,2002-06-30
,,,,,,,,,1907,,,,,,12357,2002-06-30
,,,,,,,,,3016,,,,,,12647,2002-06-30
,,,,,,,,,1386,,,,,,12656,2002-06-30
,,,,,,,,,7070,,,,,,12937,2002-06-30
,,,,,,,,,8282,3789,0,2364,388,1741,12946,2002-06-30
,,,,,,,,,2722,,,,,,12955,2002-06-30
,,,,,,,,,3331,,,,,,13037,2002-06-30
,,,,,,,,,13886,0,0,2682,10675,529,13103,2002-06-30
,,,,,,,,,1485,,,,,,13251,2002-06-30
,,,,,,,,,49380,6355,0,12971,1712,28342,13309,2002-06-30
,,,,,,,,,546,,,,,,13457,2002-06-30
,,,,,,,,,4285,,,,,,14052,2002-06-30
,,,,,,,,,1455,,,,,,14155,2002-06-30
,,,,,,,,,23286,4839,0,3594,1367,13486,14258,2002-06-30
172166,82552,,0,14732,,0,67139,7743,172166,1746,14732,80806,67139,7743,14409,2002-06-30
,,,,,,,,,698,,,,,,14454,2002-06-30
,,,,,,,,,6439,,,,,,14650,2002-06-30
,,,,,,,,,1521,,,,,,14753,2002-06-30
,,,,,,,,,1878,,,,,,14865,2002-06-30
,,,,,,,,,1826,,,,,,14931,2002-06-30
,,,,,,,,,5161,,,,,,14940,2002-06-30
,,,,,,,,,26053,6409,0,6928,10500,2215,15536,2002-06-30
,,,,,,,,,5947,,,,,,15732,2002-06-30
,,,,,,,,,17196,,,,,,16337,2002-06-30
,,,,,,,,,811,,,,,,16355,2002-06-30
,,,,,,,,,5109,,,,,,16458,2002-06-30
,,,,,,,,,1861,,,,,,16551,2002-06-30
,,,,,,,,,2874,,,,,,16748,2002-06-30
,,,,,,,,,9575,534,0,2102,4305,2634,16766,2002-06-30
,,,,,,,,,2229,,,,,,16944,2002-06-30
,,,,,,,,,850,,,,,,16953,2002-06-30
,,,,,,,,,4901,,,,,,17110,2002-06-30
,,,,,,,,,52877,31271,0,8576,10085,2945,17147,2002-06-30
,,,,,,,,,848,,,,,,17259,2002-06-30
,,,,,,,,,18570,13489,0,4421,218,442,17464,2002-06-30
,,,,,,,,,9751,,,,,,17549,2002-06-30
,,,,,,,,,4715,,,,,,17839,2002-06-30
,,,,,,,,,1476,,,,,,17950,2002-06-30
,,,,,,,,,9599,,,,,,18050,2002-06-30
,,,,,,,,,20307,11075,0,6851,1241,1140,18126,2002-06-30
,,,,,,,,,9066,,,,,,18135,2002-06-30
,,,,,,,,,21754,13131,0,1322,6865,436,18368,2002-06-30
,,,,,,,,,4000,,,,,,18377,2002-06-30
,,,,,,,,,6175,,,,,,18827,2002-06-30
,,,,,,,,,5430,,,,,,18836,2002-06-30
,,,,,,,,,1562,,,,,,18854,2002-06-30
,,,,,,,,,34931,17182,0,2979,14615,155,18863,2002-06-30
,,,,,,,,,2256,,,,,,18957,2002-06-30
,,,,,,,,,4057,,,,,,19356,2002-06-30
,,,,,,,,,22312,8071,0,6750,3068,4423,19730,2002-06-30
,,,,,,,,,7422,,,,,,19936,2002-06-30
,,,,,,,,,9757,,,,,,19972,2002-06-30
,,,,,,,,,303,,,,,,20053,2002-06-30
,,,,,,,,,2416,,,,,,20147,2002-06-30
,,,,,,,,,3300,,,,,,20259,2002-06-30
,,,,,,,,,6421,,,,,,20370,2002-06-30
,,,,,,,,,2564,,,,,,20512,2002-06-30
,,,,,,,,,2935,,,,,,20633,2002-06-30
,,,,,,,,,250,,,,,,20754,2002-06-30
,,,,,,,,,1909,,,,,,20839,2002-06-30
,,,,,,,,,13675,,,,,,20857,2002-06-30
,,,,,,,,,4434,,,,,,20866,2002-06-30
,,,,,,,,,783,,,,,,21256,2002-06-30
,,,,,,,,,881,,,,,,21359,2002-06-30
,,,,,,,,,3320,,,,,,21630,2002-06-30
,,,,,,,,,1722,,,,,,21658,2002-06-30
,,,,,,,,,6811,,,,,,22048,2002-06-30
,,,,,,,,,8078,,,,,,22235,2002-06-30
,,,,,,,,,11251,,,,,,22356,2002-06-30
,,,,,,,,,3017,,,,,,22459,2002-06-30
,,,,,,,,,3357,,,,,,22543,2002-06-30
,,,,,,,,,1285,,,,,,22552,2002-06-30
,,,,,,,,,1871,,,,,,22730,2002-06-30
,,,,,,,,,3825,,,,,,22936,2002-06-30
,,,,,,,,,3480,,,,,,22954,2002-06-30
,,,,,,,,,18431,,,,,,23036,2002-06-30
,,,,,,,,,888,,,,,,23045,2002-06-30
,,,,,,,,,82580,38704,0,22789,18920,2167,23241,2002-06-30
,,,,,,,,,6016,,,,,,23344,2002-06-30
,,,,,,,,,1879,,,,,,23456,2002-06-30
,,,,,,,,,20224,7983,0,3954,7730,557,23504,2002-06-30
,,,,,,,,,8227,,,,,,23540,2002-06-30
,,,,,,,,,7792,,,,,,23643,2002-06-30
,,,,,,,,,4085,,,,,,23755,2002-06-30
,,,,,,,,,25484,0,0,4081,21403,0,23812,2002-06-30
,,,,,,,,,25801,9092,0,2782,5284,8643,24006,2002-06-30
,,,,,,,,,115891,9752,0,15667,9096,81376,24266,2002-06-30
,,,,,,,,,1715,,,,,,24453,2002-06-30
,,,,,,,,,1115,,,,,,24659,2002-06-30
,,,,,,,,,12973,,,,,,24668,2002-06-30
,,,,,,,,,1289,,,,,,24855,2002-06-30
,,,,,,,,,12036,,,,,,24949,2002-06-30
,,,,,,,,,5396,,,,,,25357,2002-06-30
,,,,,,,,,346166,149117,120120,30748,39083,7098,25450,2002-06-30
,,,,,,,,,5739,,,,,,25647,2002-06-30
,,,,,,,,,8503,27,0,3170,5181,125,25852,2002-06-30
,,,,,,,,,1407,,,,,,26149,2002-06-30
,,,,,,,,,14267,1,0,3596,8513,2157,26233,2002-06-30
,,,,,,,,,8600,,,,,,26242,2002-06-30
,,,,,,,,,415,,,,,,26457,2002-06-30
,,,,,,,,,3593,,,,,,26756,2002-06-30
,,,,,,,,,5496,,,,,,26765,2002-06-30
,,,,,,,,,14613,,,,,,26859,2002-06-30
,,,,,,,,,23948,,,,,,26916,2002-06-30
,,,,,,,,,12840,8715,0,3091,681,353,27548,2002-06-30
,,,,,,,,,4604,,,,,,27614,2002-06-30
,,,,,,,,,7202,,,,,,27838,2002-06-30
,,,,,,,,,8816,,,,,,27847,2002-06-30
,,,,,,,,,26116,25,0,3278,22189,624,28013,2002-06-30
,,,,,,,,,2379,,,,,,28152,2002-06-30
,,,,,,,,,7051,,,,,,28255,2002-06-30
,,,,,,,,,4752,,,,,,28349,2002-06-30
,,,,,,,,,9721,4160,0,2006,1955,1600,28406,2002-06-30
,,,,,,,,,2385,,,,,,28572,2002-06-30
,,,,,,,,,1186,,,,,,28732,2002-06-30
,,,,,,,,,19728,14334,0,3335,1755,304,29104,2002-06-30
,,,,,,,,,1973,,,,,,29159,2002-06-30
,,,,,,,,,3941,,,,,,29252,2002-06-30
,,,,,,,,,18752,167,0,5036,13549,0,29636,2002-06-30
,,,,,,,,,2383,,,,,,29850,2002-06-30
,,,,,,,,,1534,,,,,,29944,2002-06-30
,,,,,,,,,1362,,,,,,29953,2002-06-30
,,,,,,,,,9730,3459,0,2035,4150,86,30025,2002-06-30
,,,,,,,,,4006,,,,,,30052,2002-06-30
,,,,,,,,,3338,,,,,,30146,2002-06-30
,,,,,,,,,4564,,,,,,30155,2002-06-30
,,,,,,,,,5080,,,,,,30258,2002-06-30
,,,,,,,,,1014,23,0,0,875,116,30418,2002-06-30
,,,,,,,,,9464,6146,116,2133,551,518,30502,2002-06-30
,,,,,,,,,6515,,,,,,30650,2002-06-30
,,,,,,,,,705215,496853,0,288,207344,730,30810,2002-06-30
,,,,,,,,,5152,,,,,,30856,2002-06-30
,,,,,,,,,5727,,,,,,31134,2002-06-30
,,,,,,,,,1791,,,,,,31152,2002-06-30
,,,,,,,,,39100,,,,,,31255,2002-06-30
,,,,,,,,,100964,36228,0,37836,18476,8424,31303,2002-06-30
,,,,,,,,,3872,,,,,,31657,2002-06-30
,,,,,,,,,8276,,,,,,31826,2002-06-30
,,,,,,,,,3308,,,,,,31835,2002-06-30
,,,,,,,,,6876,,,,,,32159,2002-06-30
,,,,,,,,,3173,,,,,,32234,2002-06-30
,,,,,,,,,2562,,,,,,32766,2002-06-30
,,,,,,,,,6304,,,,,,33147,2002-06-30
,,,,,,,,,18405,,,,,,33259,2002-06-30
,,,,,,,,,4174,,,,,,33268,2002-06-30
,,,,,,,,,1270,,,,,,33549,2002-06-30
,,,,,,,,,13458,,,,,,33727,2002-06-30
,,,,,,,,,1264,,,,,,33754,2002-06-30
,,,,,,,,,40387,19332,0,6532,13426,1097,33772,2002-06-30
,,,,,,,,,2699,,,,,,33839,2002-06-30
,,,,,,,,,3694,,,,,,33857,2002-06-30
,,,,,,,,,2136,,,,,,34032,2002-06-30
,,,,,,,,,6684,,,,,,34153,2002-06-30
,,,,,,,,,843,,,,,,34359,2002-06-30
,,,,,,,,,10591,,,,,,34425,2002-06-30
,,,,,,,,,4891,,,,,,34434,2002-06-30
,,,,,,,,,3131,,,,,,34452,2002-06-30
,,,,,,,,,40634,0,0,5729,31407,3498,34537,2002-06-30
,,,,,,,,,4101,,,,,,34555,2002-06-30
,,,,,,,,,6147,,,,,,34742,2002-06-30
,,,,,,,,,1081,,,,,,34836,2002-06-30
,,,,,,,,,946,,,,,,34863,2002-06-30
,,,,,,,,,2215,,,,,,35057,2002-06-30
,,,,,,,,,15361,51,0,3011,11947,352,35244,2002-06-30
27410474,339671,,13611047,13290026,,0,29488,140242,503267,333196,0,341,29488,140242,35301,2002-06-30
,,,,,,,,,77321,0,0,7935,57877,11509,35570,2002-06-30
,,,,,,,,,1452,,,,,,35646,2002-06-30
,,,,,,,,,2852,,,,,,35842,2002-06-30
,,,,,,,,,1367,,,,,,35851,2002-06-30
,,,,,,,,,212,,,,,,35936,2002-06-30
,,,,,,,,,18740,13709,0,3119,1803,109,36054,2002-06-30
,,,,,,,,,6489,,,,,,36344,2002-06-30
,,,,,,,,,2142,,,,,,36456,2002-06-30
,,,,,,,,,4420,,,,,,36830,2002-06-30
,,,,,,,,,3355,,,,,,36858,2002-06-30
,,,,,,,,,3245,,,,,,36933,2002-06-30
,,,,,,,,,2400,,,,,,37051,2002-06-30
,,,,,,,,,913,,,,,,37341,2002-06-30
,,,,,,,,,544,,,,,,37350,2002-06-30
,,,,,,,,,9403,,,,,,37378,2002-06-30
,,,,,,,,,23959,9,0,6826,1244,15880,37435,2002-06-30
,,,,,,,,,40928,1706,0,3918,22332,12972,37640,2002-06-30
,,,,,,,,,2650,,,,,,37659,2002-06-30
,,,,,,,,,1852,,,,,,37743,2002-06-30
,,,,,,,,,3529,,,,,,37949,2002-06-30
,,,,,,,,,508,,,,,,38441,2002-06-30
,,,,,,,,,24962,,,,,,38478,2002-06-30
,,,,,,,,,10140,,,,,,38526,2002-06-30
,,,,,,,,,14231,,,,,,38535,2002-06-30
,,,,,,,,,6574,,,,,,38740,2002-06-30
,,,,,,,,,15398,,,,,,39327,2002-06-30
,,,,,,,,,28053,13699,0,7277,811,6266,39420,2002-06-30
,,,,,,,,,29084,10651,0,2745,15663,25,39475,2002-06-30
,,,,,,,,,6515,,,,,,39756,2002-06-30
,,,,,,,,,7259,,,,,,39934,2002-06-30
,,,,,,,,,2781,,,,,,40033,2002-06-30
,,,,,,,,,22181,805,0,2474,18513,389,40051,2002-06-30
,,,,,,,,,84640,64918,1279,15508,1661,1274,40305,2002-06-30
,,,,,,,,,1100,,,,,,40350,2002-06-30
,,,,,,,,,12994,,,,,,40707,2002-06-30
,,,,,,,,,1196,,,,,,40855,2002-06-30
,,,,,,,,,1133,,,,,,41245,2002-06-30
,,,,,,,,,1590,,,,,,41553,2002-06-30
,,,,,,,,,8996,,,,,,41629,2002-06-30
,,,,,,,,,11603,6614,0,4016,913,60,41647,2002-06-30
,,,,,,,,,1710,,,,,,41759,2002-06-30
,,,,,,,,,5317,,,,,,41825,2002-06-30
,,,,,,,,,1296,,,,,,41937,2002-06-30
,,,,,,,,,2316,,,,,,41955,2002-06-30
,,,,,,,,,2873,,,,,,42037,2002-06-30
,,,,,,,,,1410,,,,,,42055,2002-06-30
,,,,,,,,,4219,,,,,,42354,2002-06-30
,,,,,,,,,63736,42555,0,18633,1496,1052,42420,2002-06-30
,,,,,,,,,7770,,,,,,42448,2002-06-30
,,,,,,,,,2700,,,,,,42457,2002-06-30
755664,620779,,0,0,,0,65862,69023,755664,475869,0,144910,65862,69023,42541,2002-06-30
,,,,,,,,,2318,,,,,,43052,2002-06-30
,,,,,,,,,9292,,,,,,43155,2002-06-30
,,,,,,,,,40884,24514,113,8003,3007,5247,43173,2002-06-30
,,,,,,,,,3417,,,,,,43324,2002-06-30
,,,,,,,,,168,,,,,,43351,2002-06-30
,,,,,,,,,3008,,,,,,43454,2002-06-30
,,,,,,,,,6607,,,,,,43511,2002-06-30
,,,,,,,,,12217,,,,,,43641,2002-06-30
,,,,,,,,,36033,14892,115,1926,16707,2393,43669,2002-06-30
,,,,,,,,,4730,,,,,,43744,2002-06-30
,,,,,,,,,2791,,,,,,43856,2002-06-30
,,,,,,,,,3805,,,,,,43959,2002-06-30
,,,,,,,,,3358,,,,,,44040,2002-06-30
40762,2505,,0,0,,0,38233,24,40762,77,0,2428,38233,24,44134,2002-06-30
,,,,,,,,,9920,,,,,,44433,2002-06-30
,,,,,,,,,7510,,,,,,44451,2002-06-30
938721,191686,,511695,0,,103,227985,7252,938721,115046,511695,76640,228088,7252,44602,2002-06-30
,,,,,,,,,10613,,,,,,44741,2002-06-30
,,,,,,,,,1999,,,,,,44750,2002-06-30
,,,,,,,,,3325,,,,,,44929,2002-06-30
,,,,,,,,,696,,,,,,45038,2002-06-30
,,,,,,,,,4401,,,,,,45047,2002-06-30
,,,,,,,,,3094,,,,,,45056,2002-06-30
,,,,,,,,,19784,,,,,,45270,2002-06-30
,,,,,,,,,1424,,,,,,45430,2002-06-30
,,,,,,,,,1067,,,,,,45458,2002-06-30
,,,,,,,,,12175,2396,0,0,9751,28,45551,2002-06-30
,,,,,,,,,20151,12419,0,3662,3772,298,45560,2002-06-30
,,,,,,,,,109800,45615,0,16033,20105,28047,45627,2002-06-30
,,,,,,,,,19363,,,,,,45775,2002-06-30
,,,,,,,,,4866,,,,,,46053,2002-06-30
,,,,,,,,,19432,11350,0,4439,2786,857,46905,2002-06-30
,,,,,,,,,2524,,,,,,46941,2002-06-30
,,,,,,,,,647,,,,,,47153,2002-06-30
,,,,,,,,,6004,,,,,,47247,2002-06-30
,,,,,,,,,805,,,,,,47256,2002-06-30
,,,,,,,,,35338,20726,0,5244,6788,2580,47377,2002-06-30
,,,,,,,,,817,,,,,,47452,2002-06-30
,,,,,,,,,17604,,,,,,47500,2002-06-30
,,,,,,,,,957,,,,,,47658,2002-06-30
,,,,,,,,,3772,,,,,,48057,2002-06-30
,,,,,,,,,1143,,,,,,48150,2002-06-30
,,,,,,,,,3287,,,,,,48208,2002-06-30
,,,,,,,,,44518,6116,0,3262,33431,1709,48374,2002-06-30
,,,,,,,,,1171,,,,,,48440,2002-06-30
,,,,,,,,,2592,,,,,,48552,2002-06-30
,,,,,,,,,5437,,,,,,48673,2002-06-30
,,,,,,,,,8316,,,,,,48730,2002-06-30
,,,,,,,,,830,,,,,,49054,2002-06-30
,,,,,,,,,1344,,,,,,49148,2002-06-30
,,,,,,,,,10382,,,,,,49241,2002-06-30
,,,,,,,,,2341,,,,,,49344,2002-06-30
,,,,,,,,,1510274,452585,825486,204521,20749,6933,49362,2002-06-30
,,,,,,,,,1581,,,,,,49540,2002-06-30
,,,,,,,,,659,,,,,,49643,2002-06-30
,,,,,,,,,3762,,,,,,49652,2002-06-30
,,,,,,,,,40810,9120,0,4431,23508,3751,49821,2002-06-30
,,,,,,,,,799,,,,,,49858,2002-06-30
,,,,,,,,,856,,,,,,49951,2002-06-30
,,,,,,,,,1341,,,,,,50144,2002-06-30
,,,,,,,,,2144,,,,,,50461,2002-06-30
,,,,,,,,,4179,,,,,,50546,2002-06-30
,,,,,,,,,4019,,,,,,50854,2002-06-30
,,,,,,,,,1577,,,,,,50957,2002-06-30
,,,,,,,,,4754,,,,,,51253,2002-06-30
,,,,,,,,,1278,,,,,,51347,2002-06-30
,,,,,,,,,2263,,,,,,51356,2002-06-30
,,,,,,,,,6205,,,,,,51459,2002-06-30
,,,,,,,,,2679,,,,,,51730,2002-06-30
,,,,,,,,,2859,,,,,,51842,2002-06-30
,,,,,,,,,7809,,,,,,51972,2002-06-30
,,,,,,,,,1539,,,,,,52410,2002-06-30
,,,,,,,,,465,,,,,,52456,2002-06-30
,,,,,,,,,84071,0,93,0,83823,155,52719,2002-06-30
,,,,,,,,,1299,,,,,,52951,2002-06-30
,,,,,,,,,1087,,,,,,53015,2002-06-30
40714,35200,,0,138,,0,859,4517,40714,31520,138,3680,859,4517,53033,2002-06-30
,,,,,,,,,2958,,,,,,53051,2002-06-30
,,,,,,,,,3918,,,,,,53239,2002-06-30
,,,,,,,,,1651,,,,,,53453,2002-06-30
,,,,,,,,,4537,,,,,,53752,2002-06-30
,,,,,,,,,10211,,,,,,54049,2002-06-30
,,,,,,,,,9589,,,,,,54058,2002-06-30
,,,,,,,,,2828,,,,,,54124,2002-06-30
,,,,,,,,,363,,,,,,54357,2002-06-30
,,,,,,,,,32951,0,0,1926,19876,11149,54375,2002-06-30
,,,,,,,,,2312,,,,,,54441,2002-06-30
,,,,,,,,,1694,,,,,,54656,2002-06-30
,,,,,,,,,6783,94,0,4813,1852,24,55019,2002-06-30
,,,,,,,,,10229,,,,,,55176,2002-06-30
,,,,,,,,,3455,,,,,,55251,2002-06-30
,,,,,,,,,14358,,,,,,55336,2002-06-30
,,,,,,,,,7363,,,,,,55635,2002-06-30
,,,,,,,,,2133,,,,,,55653,2002-06-30
,,,,,,,,,1261,,,,,,55916,2002-06-30
,,,,,,,,,3044,,,,,,56230,2002-06-30
,,,,,,,,,8247,,,,,,56258,2002-06-30
,,,,,,,,,15812,6315,0,6645,2648,204,56351,2002-06-30
,,,,,,,,,1357,,,,,,56427,2002-06-30
,,,,,,,,,2506,,,,,,56548,2002-06-30
,,,,,,,,,26284,1677,0,2427,2551,19629,56557,2002-06-30
,,,,,,,,,8006,,,,,,56717,2002-06-30
,,,,,,,,,5539,,,,,,56726,2002-06-30
,,,,,,,,,2116,,,,,,57040,2002-06-30
,,,,,,,,,10337,4152,0,1658,2931,1596,57134,2002-06-30
,,,,,,,,,3267,,,,,,57228,2002-06-30
,,,,,,,,,4452,,,,,,57255,2002-06-30
,,,,,,,,,5298,,,,,,57451,2002-06-30
,,,,,,,,,3663,,,,,,57572,2002-06-30
,,,,,,,,,5365,,,,,,57956,2002-06-30
,,,,,,,,,6035,,,,,,58074,2002-06-30
,,,,,,,,,4340,,,,,,58207,2002-06-30
,,,,,,,,,6382,,,,,,58225,2002-06-30
53192,50932,,0,243,,0,333,1684,53192,41437,243,9495,333,1684,58243,2002-06-30
,,,,,,,,,577,,,,,,58355,2002-06-30
,,,,,,,,,1235,,,,,,58551,2002-06-30
,,,,,,,,,23359,,,,,,58636,2002-06-30
,,,,,,,,,1286,,,,,,58757,2002-06-30
,,,,,,,,,69917,30912,73,11645,1777,25510,58971,2002-06-30
,,,,,,,,,1445,,,,,,59259,2002-06-30
,,,,,,,,,9603,5092,0,3291,344,876,59316,2002-06-30
,,,,,,,,,17702,,,,,,59352,2002-06-30
,,,,,,,,,1764,,,,,,59679,2002-06-30
,,,,,,,,,971,,,,,,59754,2002-06-30
1109551,687552,,0,111985,,0,17079,292935,1011020,514994,13454,172558,17079,292935,60143,2002-06-30
,,,,,,,,,3728,,,,,,60219,2002-06-30
,,,,,,,,,14628,,,,,,60330,2002-06-30
,,,,,,,,,7966,,,,,,60433,2002-06-30
,,,,,,,,,2243,,,,,,60545,2002-06-30
,,,,,,,,,927,,,,,,60554,2002-06-30
,,,,,,,,,10334,,,,,,60648,2002-06-30
,,,,,,,,,16049,7707,0,1179,1924,5239,61001,2002-06-30
,,,,,,,,,21048,4039,0,6947,1411,8651,61122,2002-06-30
,,,,,,,,,15329,2696,0,1694,7395,3544,61355,2002-06-30
,,,,,,,,,7049,,,,,,61476,2002-06-30
,,,,,,,,,10683,,,,,,61533,2002-06-30
,,,,,,,,,6397,,,,,,61757,2002-06-30
,,,,,,,,,13762,,,,,,61832,2002-06-30
,,,,,,,,,2513,,,,,,61953,2002-06-30
,,,,,,,,,850,,,,,,62044,2002-06-30
,,,,,,,,,170424,479,0,37564,131173,1208,62101,2002-06-30
,,,,,,,,,1937,,,,,,62147,2002-06-30
,,,,,,,,,2691,,,,,,62651,2002-06-30
,,,,,,,,,2156,,,,,,63050,2002-06-30
462482,420962,,2249,1968,,0,17404,19899,460514,374205,2249,46757,17404,19899,63069,2002-06-30
,,,,,,,,,27361,234,0,1369,24973,785,63078,2002-06-30
,,,,,,,,,3581,,,,,,63201,2002-06-30
,,,,,,,,,9400,,,,,,63359,2002-06-30
,,,,,,,,,7863,,,,,,63573,2002-06-30
,,,,,,,,,8793,,,,,,63733,2002-06-30
,,,,,,,,,5009,,,,,,63742,2002-06-30
,,,,,,,,,430,,,,,,63751,2002-06-30
,,,,,,,,,1881,,,,,,64150,2002-06-30
,,,,,,,,,904,,,,,,64253,2002-06-30
,,,,,,,,,12453,0,0,2554,9899,0,64543,2002-06-30
,,,,,,,,,1552,,,,,,64552,2002-06-30
40803,29517,,0,379,,0,4199,6708,40424,26829,0,2688,4199,6708,64619,2002-06-30
,,,,,,,,,1537,,,,,,64646,2002-06-30
,,,,,,,,,3836,,,,,,64730,2002-06-30
,,,,,,,,,6211,,,,,,64758,2002-06-30
,,,,,,,,,6749,2810,0,965,1946,1028,65205,2002-06-30
,,,,,,,,,2664,,,,,,65241,2002-06-30
28656,443,,5699,14993,,0,4156,3365,28656,0,20692,443,4156,3365,65513,2002-06-30
,,,,,,,,,6927,,,,,,65559,2002-06-30
,,,,,,,,,9322,31,0,2970,6321,0,65746,2002-06-30
,,,,,,,,,36617,10453,0,3772,19632,2760,65858,2002-06-30
19964,2772,,0,6851,,0,1417,8924,16963,2696,3851,75,1417,8924,66015,2002-06-30
,,,,,,,,,2687,,,,,,66154,2002-06-30
,,,,,,,,,7003,0,0,2199,302,4502,66172,2002-06-30
,,,,,,,,,22346,,,,,,66275,2002-06-30
,,,,,,,,,955,,,,,,66350,2002-06-30
,,,,,,,,,3249,0,0,3249,0,0,66613,2002-06-30
,,,,,,,,,3466,,,,,,66837,2002-06-30
