RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,14602,,,,,,9955,2012-03-31
,,,,,,,,,35751,3665,,1314,,21250,10250,2012-03-31
,,,,,,,,,24015,144,,1066,,17631,10849,2012-03-31
,,,,,,,,,30840,3766,,1722,,1238,10858,2012-03-31
,,,,,,,,,15048,,,,,,11145,2012-03-31
,,,,,,,,,44940,11209,,4517,,24701,11275,2012-03-31
,,,,,,,,,37002,155,,4157,,25020,11640,2012-03-31
,,,,,,,,,7192,,,,,,11837,2012-03-31
,,,,,,,,,35157,10,,3280,,29065,12030,2012-03-31
,,,,,,,,,16480,,,,,,12142,2012-03-31
,,,,,,,,,3929,,,,,,12179,2012-03-31
,,,,,,,,,1858,,,,,,12245,2012-03-31
1208350,510088,,0,1198,,0,200133,496931,1208350,251553,1198,258535,200133,496931,12311,2012-03-31
,,,,,,,,,23242,,,,,,12647,2012-03-31
,,,,,,,,,256,0,,161,,8,12656,2012-03-31
,,,,,,,,,47395,,,,,,12937,2012-03-31
,,,,,,,,,11759,5134,,4213,,102,12946,2012-03-31
,,,,,,,,,15839,,,,,,12955,2012-03-31
,,,,,,,,,42789,0,,2377,,27792,13103,2012-03-31
,,,,,,,,,16375,,,,,,13251,2012-03-31
,,,,,,,,,1040,,,,,,13457,2012-03-31
,,,,,,,,,8569,,,,,,14052,2012-03-31
,,,,,,,,,3038,,,,,,14155,2012-03-31
,,,,,,,,,5323,,,,,,14650,2012-03-31
,,,,,,,,,4308,,,,,,14753,2012-03-31
,,,,,,,,,22930,,,,,,14865,2012-03-31
,,,,,,,,,12068,,,,,,14977,2012-03-31
,,,,,,,,,30223,,,,,,16458,2012-03-31
,,,,,,,,,10340,,,,,,16551,2012-03-31
,,,,,,,,,8846,,,,,,16748,2012-03-31
,,,,,,,,,6292,,,,,,16944,2012-03-31
,,,,,,,,,10291,,,,,,16953,2012-03-31
,,,,,,,,,17685,,,,,,17110,2012-03-31
,,,,,,,,,93449,0,,21254,,0,17147,2012-03-31
,,,,,,,,,4802,0,,0,,0,17259,2012-03-31
,,,,,,,,,136655,13013,,9797,,110734,17464,2012-03-31
,,,,,,,,,11635,,,,,,17950,2012-03-31
,,,,,,,,,17708,1397,,2259,,0,17978,2012-03-31
,,,,,,,,,23854,92,,3768,,13744,18050,2012-03-31
,,,,,,,,,9278,,,,,,18135,2012-03-31
,,,,,,,,,19115,,,,,,18377,2012-03-31
,,,,,,,,,29435,3180,,2047,,14143,18827,2012-03-31
,,,,,,,,,7168,,,,,,18836,2012-03-31
,,,,,,,,,40517,,,,,,18854,2012-03-31
,,,,,,,,,8008,,,,,,18957,2012-03-31
,,,,,,,,,2194,,,,,,19356,2012-03-31
,,,,,,,,,290157,5057,,17628,,253854,19730,2012-03-31
,,,,,,,,,57414,,,,,,19936,2012-03-31
,,,,,,,,,30201,,,,,,19972,2012-03-31
,,,,,,,,,6872,,,,,,20053,2012-03-31
,,,,,,,,,3759,,,,,,20512,2012-03-31
,,,,,,,,,7879,2805,,2178,,26,20633,2012-03-31
,,,,,,,,,26284,,,,,,20857,2012-03-31
,,,,,,,,,2219,,,,,,21256,2012-03-31
,,,,,,,,,6202,,,,,,21359,2012-03-31
,,,,,,,,,3315,,,,,,21630,2012-03-31
,,,,,,,,,14795,,,,,,21658,2012-03-31
,,,,,,,,,12883,,,,,,22048,2012-03-31
,,,,,,,,,7451,2875,,3013,,220,22356,2012-03-31
,,,,,,,,,13353,,,,,,22543,2012-03-31
,,,,,,,,,1066,,,,,,22552,2012-03-31
,,,,,,,,,12195,,,,,,22730,2012-03-31
,,,,,,,,,35287,0,,1655,,33278,22936,2012-03-31
,,,,,,,,,12465,,,,,,22954,2012-03-31
,,,,,,,,,3680,,,,,,23045,2012-03-31
,,,,,,,,,2260,,,,,,23456,2012-03-31
,,,,,,,,,24057,11344,,4331,,3851,23504,2012-03-31
,,,,,,,,,32191,,,,,,23540,2012-03-31
,,,,,,,,,9266,,,,,,23643,2012-03-31
,,,,,,,,,16385,,,,,,23755,2012-03-31
,,,,,,,,,139002,5206,,3308,,127377,24006,2012-03-31
,,,,,,,,,8934,,,,,,24378,2012-03-31
,,,,,,,,,64495,547,,539,,63171,24453,2012-03-31
,,,,,,,,,4545,,,,,,24659,2012-03-31
,,,,,,,,,9585,,,,,,24668,2012-03-31
,,,,,,,,,7100,,,,,,24855,2012-03-31
,,,,,,,,,100849,0,,6102,,86933,24949,2012-03-31
,,,,,,,,,3651,,,,,,25357,2012-03-31
,,,,,,,,,14433,,,,,,25647,2012-03-31
,,,,,,,,,13572,661,,331,,6189,26176,2012-03-31
,,,,,,,,,14824,0,,2257,,8749,26242,2012-03-31
,,,,,,,,,3094,,,,,,26457,2012-03-31
,,,,,,,,,18643,,,,,,26765,2012-03-31
,,,,,,,,,99558,25,,2675,,1947,26859,2012-03-31
,,,,,,,,,12310,0,,605,,0,27070,2012-03-31
,,,,,,,,,22781,107,,5633,,9361,27548,2012-03-31
,,,,,,,,,18114,6871,,2232,,6257,27614,2012-03-31
,,,,,,,,,20145,0,,3292,,11364,27847,2012-03-31
,,,,,,,,,45737,0,,7903,,22987,28013,2012-03-31
,,,,,,,,,11262,,,,,,28152,2012-03-31
,,,,,,,,,146156,,,,,,28255,2012-03-31
,,,,,,,,,10505,,,,,,28349,2012-03-31
,,,,,,,,,35833,603,,1982,,8463,28406,2012-03-31
,,,,,,,,,7582,,,,,,28572,2012-03-31
,,,,,,,,,5141,,,,,,28675,2012-03-31
,,,,,,,,,4825,,,,,,28732,2012-03-31
,,,,,,,,,78207,0,,2734,,74182,29104,2012-03-31
,,,,,,,,,8509,0,,314,,0,29476,2012-03-31
,,,,,,,,,26227,5031,,7390,,0,29636,2012-03-31
,,,,,,,,,79973,0,,3424,,29760,29878,2012-03-31
,,,,,,,,,5586,,,,,,29953,2012-03-31
,,,,,,,,,3521,,,,,,30052,2012-03-31
,,,,,,,,,5551,0,,0,,306,30418,2012-03-31
,,,,,,,,,15228,3959,,3415,,1545,30502,2012-03-31
,,,,,,,,,6264,,,,,,30650,2012-03-31
,,,,,,,,,5985088,278775,,366,,4757444,30810,2012-03-31
,,,,,,,,,8405,5578,,2509,,259,30874,2012-03-31
,,,,,,,,,34157,,,,,,31134,2012-03-31
,,,,,,,,,29057,4189,,1682,,22402,31255,2012-03-31
,,,,,,,,,2285,,,,,,31657,2012-03-31
,,,,,,,,,31152,,,,,,31826,2012-03-31
,,,,,,,,,3568,,,,,,31835,2012-03-31
,,,,,,,,,25041,,,,,,32234,2012-03-31
,,,,,,,,,14052,,,,,,32766,2012-03-31
,,,,,,,,,24887,,,,,,32971,2012-03-31
,,,,,,,,,60894,1629,,1881,,57139,33147,2012-03-31
,,,,,,,,,43538,1,,1291,,37372,33259,2012-03-31
,,,,,,,,,3260,1384,,977,,473,33268,2012-03-31
,,,,,,,,,3257,,,,,,33370,2012-03-31
,,,,,,,,,4725,,,,,,33754,2012-03-31
,,,,,,,,,10020,0,,241,,0,33839,2012-03-31
,,,,,,,,,3733,,,,,,33857,2012-03-31
,,,,,,,,,101598,3382,,3971,,92590,34153,2012-03-31
,,,,,,,,,3364,,,,,,34359,2012-03-31
,,,,,,,,,21523,0,,1683,,16555,34425,2012-03-31
,,,,,,,,,9845,,,,,,34434,2012-03-31
,,,,,,,,,4955,,,,,,34452,2012-03-31
,,,,,,,,,272034,0,,8382,,257990,34537,2012-03-31
,,,,,,,,,10139,,,,,,34555,2012-03-31
,,,,,,,,,12174,0,,1563,,7861,34742,2012-03-31
,,,,,,,,,2874,,,,,,34836,2012-03-31
,,,,,,,,,3502,0,,1099,,0,35057,2012-03-31
27503328,73130,,126927,16832781,,0,69418,10401072,10532183,61692,0,1,69418,10401072,35301,2012-03-31
,,,,,,,,,84427,49317,,16595,,10183,35570,2012-03-31
,,,,,,,,,9754,,,,,,35646,2012-03-31
,,,,,,,,,11711,,,,,,35842,2012-03-31
,,,,,,,,,11562,,,,,,35879,2012-03-31
,,,,,,,,,336151,10284,,2192,,287950,36054,2012-03-31
,,,,,,,,,12802,,,,,,36456,2012-03-31
,,,,,,,,,9899,,,,,,36858,2012-03-31
,,,,,,,,,14991,,,,,,36933,2012-03-31
,,,,,,,,,8089,,,,,,37051,2012-03-31
,,,,,,,,,2014,,,,,,37341,2012-03-31
,,,,,,,,,31327,,,,,,37378,2012-03-31
,,,,,,,,,128213,53,,9220,,106680,37435,2012-03-31
,,,,,,,,,117224,0,,8093,,77012,37640,2012-03-31
,,,,,,,,,1614,,,,,,37659,2012-03-31
,,,,,,,,,6145,,,,,,37743,2012-03-31
,,,,,,,,,14144,,,,,,37949,2012-03-31
,,,,,,,,,65574,4351,,1962,,58138,38535,2012-03-31
,,,,,,,,,29058,,,,,,38740,2012-03-31
,,,,,,,,,32488,3885,,3964,,1308,39327,2012-03-31
,,,,,,,,,44112,8202,,9274,,665,39420,2012-03-31
,,,,,,,,,298876,25165,,16368,,254753,39475,2012-03-31
,,,,,,,,,52393,8327,,2454,,39374,39756,2012-03-31
,,,,,,,,,5416,,,,,,40033,2012-03-31
,,,,,,,,,8293,,,,,,40350,2012-03-31
,,,,,,,,,57809,,,,,,40707,2012-03-31
,,,,,,,,,5461,,,,,,40855,2012-03-31
,,,,,,,,,5208,,,,,,41245,2012-03-31
,,,,,,,,,8119,,,,,,41553,2012-03-31
,,,,,,,,,13741,,,,,,41629,2012-03-31
,,,,,,,,,4719,,,,,,41759,2012-03-31
,,,,,,,,,9656,,,,,,41825,2012-03-31
,,,,,,,,,3450,,,,,,41937,2012-03-31
,,,,,,,,,2210,,,,,,41955,2012-03-31
,,,,,,,,,8155,,,,,,42037,2012-03-31
,,,,,,,,,2492,,,,,,42055,2012-03-31
,,,,,,,,,4203,,,,,,42354,2012-03-31
,,,,,,,,,11348,0,,542,,4030,42372,2012-03-31
,,,,,,,,,80991,40823,,32777,,6263,42420,2012-03-31
,,,,,,,,,97117,393,,4086,,92447,42448,2012-03-31
,,,,,,,,,3367,,,,,,42457,2012-03-31
,,,,,,,,,293452,2424,,1757,,286892,42671,2012-03-31
,,,,,,,,,4559,,,,,,43052,2012-03-31
,,,,,,,,,2279,,,,,,43351,2012-03-31
,,,,,,,,,2849,,,,,,43454,2012-03-31
,,,,,,,,,11576,,,,,,43744,2012-03-31
,,,,,,,,,12915,,,,,,43856,2012-03-31
,,,,,,,,,12096,,,,,,43959,2012-03-31
,,,,,,,,,30832,,,,,,44040,2012-03-31
,,,,,,,,,5449,0,,691,,2153,44433,2012-03-31
,,,,,,,,,41272,0,,3173,,37460,44741,2012-03-31
,,,,,,,,,8136,,,,,,44750,2012-03-31
,,,,,,,,,8467,,,,,,44929,2012-03-31
,,,,,,,,,6544,,,,,,45038,2012-03-31
,,,,,,,,,16091,,,,,,45047,2012-03-31
,,,,,,,,,11553,,,,,,45056,2012-03-31
,,,,,,,,,21874,,,,,,45430,2012-03-31
,,,,,,,,,2302,,,,,,45458,2012-03-31
,,,,,,,,,36518,0,,3103,,21000,45551,2012-03-31
,,,,,,,,,37282,13925,,2956,,7432,45560,2012-03-31
,,,,,,,,,30705,,,,,,45775,2012-03-31
,,,,,,,,,6635,,,,,,46053,2012-03-31
,,,,,,,,,6498,,,,,,46941,2012-03-31
,,,,,,,,,6237,,,,,,47153,2012-03-31
,,,,,,,,,29176,,,,,,47247,2012-03-31
,,,,,,,,,5344,,,,,,47256,2012-03-31
,,,,,,,,,17593,,,,,,47452,2012-03-31
,,,,,,,,,10217,1002,,609,,4458,47500,2012-03-31
,,,,,,,,,20679,,,,,,48057,2012-03-31
,,,,,,,,,6746,,,,,,48150,2012-03-31
,,,,,,,,,16308,7870,,5146,,2602,48374,2012-03-31
,,,,,,,,,7990,,,,,,48440,2012-03-31
,,,,,,,,,4137,,,,,,49054,2012-03-31
,,,,,,,,,6126,,,,,,49148,2012-03-31
,,,,,,,,,15143,0,,3466,,4660,49241,2012-03-31
,,,,,,,,,9969,,,,,,49344,2012-03-31
,,,,,,,,,907,,,,,,49643,2012-03-31
,,,,,,,,,3074,,,,,,49652,2012-03-31
,,,,,,,,,59948,0,,3825,,30708,49821,2012-03-31
,,,,,,,,,6732,,,,,,49858,2012-03-31
,,,,,,,,,19744,,,,,,49951,2012-03-31
,,,,,,,,,2449,,,,,,50144,2012-03-31
,,,,,,,,,13040,,,,,,50461,2012-03-31
,,,,,,,,,5522,,,,,,50546,2012-03-31
,,,,,,,,,17644,,,,,,50854,2012-03-31
,,,,,,,,,22261,,,,,,50872,2012-03-31
,,,,,,,,,12352,,,,,,50957,2012-03-31
,,,,,,,,,3878,25,,1588,,0,51253,2012-03-31
,,,,,,,,,3705,,,,,,51356,2012-03-31
,,,,,,,,,7458,,,,,,51459,2012-03-31
,,,,,,,,,16431,,,,,,51730,2012-03-31
,,,,,,,,,41697,,,,,,51842,2012-03-31
,,,,,,,,,1753,,,,,,52410,2012-03-31
,,,,,,,,,2730282,0,,0,,1955487,52719,2012-03-31
,,,,,,,,,4523,,,,,,52951,2012-03-31
,,,,,,,,,523341,19890,,5807,,480313,53033,2012-03-31
,,,,,,,,,10727,,,,,,53051,2012-03-31
,,,,,,,,,38956,,,,,,53239,2012-03-31
,,,,,,,,,1970,,,,,,53453,2012-03-31
,,,,,,,,,12111,,,,,,53752,2012-03-31
,,,,,,,,,36222,1462,,507,,0,53873,2012-03-31
,,,,,,,,,17354,,,,,,54049,2012-03-31
,,,,,,,,,11660,1696,,786,,0,54058,2012-03-31
,,,,,,,,,12044,0,,3231,,0,54375,2012-03-31
,,,,,,,,,3416,,,,,,54441,2012-03-31
,,,,,,,,,5912,0,,3303,,2453,54656,2012-03-31
,,,,,,,,,229635,39869,,58417,,124699,54973,2012-03-31
,,,,,,,,,31024,0,,880,,3969,55176,2012-03-31
,,,,,,,,,36295,5932,,3553,,25984,55336,2012-03-31
,,,,,,,,,8802,,,,,,55635,2012-03-31
,,,,,,,,,10639,,,,,,55653,2012-03-31
,,,,,,,,,92707,1682,,1771,,84046,55970,2012-03-31
,,,,,,,,,3899,,,,,,56258,2012-03-31
,,,,,,,,,117047,10597,,9774,,92708,56351,2012-03-31
,,,,,,,,,2198,,,,,,56427,2012-03-31
,,,,,,,,,12866,1335,,797,,10100,56548,2012-03-31
,,,,,,,,,48749,28605,,3299,,9843,56557,2012-03-31
,,,,,,,,,11076,3319,,1190,,5909,56717,2012-03-31
,,,,,,,,,5654,,,,,,57040,2012-03-31
,,,,,,,,,22385,,,,,,57228,2012-03-31
,,,,,,,,,24174,,,,,,57255,2012-03-31
,,,,,,,,,23377,0,,1537,,21301,57451,2012-03-31
,,,,,,,,,3303,,,,,,57572,2012-03-31
,,,,,,,,,21817,,,,,,57956,2012-03-31
,,,,,,,,,12744,,,,,,58177,2012-03-31
,,,,,,,,,15104,,,,,,58207,2012-03-31
,,,,,,,,,14733,,,,,,58225,2012-03-31
,,,,,,,,,222457,32749,,13362,,171183,58243,2012-03-31
,,,,,,,,,2365,,,,,,58355,2012-03-31
,,,,,,,,,4190,,,,,,58551,2012-03-31
,,,,,,,,,29711,,,,,,58636,2012-03-31
,,,,,,,,,8556,,,,,,58757,2012-03-31
,,,,,,,,,311072,52772,,13547,,238132,58971,2012-03-31
,,,,,,,,,20241,10216,,3776,,6047,59316,2012-03-31
,,,,,,,,,17442,3810,,2243,,62,59352,2012-03-31
,,,,,,,,,27663,1436,,1053,,16342,59370,2012-03-31
,,,,,,,,,854,,,,,,59754,2012-03-31
3965325,937368,,0,96893,,725,37268,2893071,3894136,704772,25704,232596,37993,2893071,60143,2012-03-31
,,,,,,,,,23981,6088,,5201,,11038,60330,2012-03-31
,,,,,,,,,9090,,,,,,60433,2012-03-31
,,,,,,,,,4518,,,,,,60545,2012-03-31
,,,,,,,,,8733,,,,,,60554,2012-03-31
,,,,,,,,,61552,,,,,,60648,2012-03-31
,,,,,,,,,91752,7565,,5757,,69183,61122,2012-03-31
,,,,,,,,,3581,,,,,,61177,2012-03-31
,,,,,,,,,9559,5375,,2603,,101,61355,2012-03-31
,,,,,,,,,26934,,,,,,61476,2012-03-31
,,,,,,,,,35670,,,,,,61757,2012-03-31
,,,,,,,,,13506,,,,,,61832,2012-03-31
,,,,,,,,,8116,,,,,,61953,2012-03-31
,,,,,,,,,4492,,,,,,62044,2012-03-31
,,,,,,,,,355,,,,,,62110,2012-03-31
,,,,,,,,,9241,,,,,,62147,2012-03-31
,,,,,,,,,14775,6,,1461,,10850,62772,2012-03-31
,,,,,,,,,4391,,,,,,63050,2012-03-31
310941,205424,,785,19857,,40873,27627,16375,310941,161665,20642,43759,68500,16375,63069,2012-03-31
,,,,,,,,,131160,14723,,5341,,105983,63078,2012-03-31
,,,,,,,,,2357,,,,,,63201,2012-03-31
,,,,,,,,,10062,1641,,453,,1585,63573,2012-03-31
,,,,,,,,,13604,286,,4050,,0,63733,2012-03-31
,,,,,,,,,11792,,,,,,63742,2012-03-31
,,,,,,,,,427,,,,,,63751,2012-03-31
,,,,,,,,,19383,,,,,,64150,2012-03-31
,,,,,,,,,21822,0,,4104,,4246,64543,2012-03-31
,,,,,,,,,4271,,,,,,64552,2012-03-31
61666,29983,,0,0,,0,6327,25356,61666,25120,0,4863,6327,25356,64619,2012-03-31
,,,,,,,,,20578,,,,,,64730,2012-03-31
,,,,,,,,,124920,1774,,1382,,113660,65205,2012-03-31
,,,,,,,,,9708,,,,,,65241,2012-03-31
310683,480,,0,21119,,10,21534,267540,310683,0,21119,480,21544,267540,65513,2012-03-31
,,,,,,,,,119111,1542,,2140,,114967,65559,2012-03-31
,,,,,,,,,83214,24,,4477,,0,65746,2012-03-31
,,,,,,,,,71905,11796,,15877,,36902,65858,2012-03-31
18813,204,,0,2098,,0,892,15619,16813,0,98,204,892,15619,66015,2012-03-31
,,,,,,,,,8707,,,,,,66154,2012-03-31
,,,,,,,,,7208,2105,,1956,,3100,66172,2012-03-31
,,,,,,,,,13127,,,,,,66275,2012-03-31
,,,,,,,,,7980,,,,,,66677,2012-03-31
,,,,,,,,,2641,,,,,,67142,2012-03-31
,,,,,,,,,83877,4722,,1516,,59403,67151,2012-03-31
,,,,,,,,,6106,2009,,1509,,1244,67209,2012-03-31
,,,,,,,,,10737,,,,,,67254,2012-03-31
,,,,,,,,,487570,4912,,55918,,301196,67311,2012-03-31
,,,,,,,,,35715,5315,,2193,,16503,67656,2012-03-31
,,,,,,,,,26972,,,,,,67870,2012-03-31
,,,,,,,,,4275,,,,,,68345,2012-03-31
,,,,,,,,,3519,,,,,,68448,2012-03-31
,,,,,,,,,19410,,,,,,68671,2012-03-31
,,,,,,,,,5994,,,,,,68756,2012-03-31
,,,,,,,,,14043,,,,,,68831,2012-03-31
,,,,,,,,,8687,,,,,,68840,2012-03-31
,,,,,,,,,55771,1666,,2959,,47733,68859,2012-03-31
,,,,,,,,,17207,,,,,,68943,2012-03-31
,,,,,,,,,146521,11056,,6547,,124646,69333,2012-03-31
,,,,,,,,,74766,187,,2965,,41096,69678,2012-03-31
,,,,,,,,,2926,,,,,,69847,2012-03-31
,,,,,,,,,29336,0,,2792,,4587,70049,2012-03-31
,,,,,,,,,2513,,,,,,70058,2012-03-31
,,,,,,,,,8045,,,,,,70218,2012-03-31
,,,,,,,,,27010,0,,1692,,14216,70414,2012-03-31
,,,,,,,,,4401,,,,,,70638,2012-03-31
,,,,,,,,,7468,,,,,,70955,2012-03-31
,,,,,,,,,3778,,,,,,71073,2012-03-31
,,,,,,,,,21779,5974,,1822,,12366,71318,2012-03-31
,,,,,,,,,9984,,,,,,71457,2012-03-31
,,,,,,,,,2717,,,,,,71859,2012-03-31
,,,,,,,,,9636,139,,1462,,7686,72258,2012-03-31
,,,,,,,,,1339,,,,,,72351,2012-03-31
,,,,,,,,,5124,,,,,,72454,2012-03-31
,,,,,,,,,6859,12,,1351,,0,72678,2012-03-31
,,,,,,,,,24447,,,,,,73031,2012-03-31
,,,,,,,,,30483,3562,,1794,,24538,73116,2012-03-31
,,,,,,,,,4020,,,,,,73152,2012-03-31
,,,,,,,,,10898,,,,,,73554,2012-03-31
,,,,,,,,,3121,,,,,,73956,2012-03-31
,,,,,,,,,14918,,,,,,74056,2012-03-31
,,,,,,,,,28354,7904,,6470,,4078,74140,2012-03-31
,,,,,,,,,2421,,,,,,74159,2012-03-31
,,,,,,,,,38348,7237,,2695,,23757,74403,2012-03-31
,,,,,,,,,5462,,,,,,74449,2012-03-31
,,,,,,,,,22493,,,,,,74458,2012-03-31
,,,,,,,,,4667,4,,1524,,2959,75053,2012-03-31
,,,,,,,,,25460,,,,,,75259,2012-03-31
,,,,,,,,,7902,1,,1970,,1789,75446,2012-03-31
,,,,,,,,,20929,,,,,,75455,2012-03-31
,,,,,,,,,40046,,,,,,75558,2012-03-31
17485317,1183778,,0,1118958,,0,127874,15054707,17485317,898957,1118958,284821,127874,15054707,75633,2012-03-31
,,,,,,,,,6443,,,,,,75651,2012-03-31
,,,,,,,,,7238,,,,,,76135,2012-03-31
,,,,,,,,,2683,,,,,,76153,2012-03-31
,,,,,,,,,6439,,,,,,76443,2012-03-31
,,,,,,,,,2911,,,,,,76854,2012-03-31
,,,,,,,,,3238,,,,,,77150,2012-03-31
,,,,,,,,,4233,,,,,,77253,2012-03-31
,,,,,,,,,21297,,,,,,77422,2012-03-31
,,,,,,,,,59096,8275,,1771,,6139,77758,2012-03-31
,,,,,,,,,60469,8373,,1844,,46756,77851,2012-03-31
,,,,,,,,,24223,,,,,,78036,2012-03-31
,,,,,,,,,19805,,,,,,78157,2012-03-31
,,,,,,,,,2424,,,,,,78241,2012-03-31
,,,,,,,,,3280,,,,,,78559,2012-03-31
,,,,,,,,,47251,4010,,879,,30432,78858,2012-03-31
,,,,,,,,,2524,,,,,,79042,2012-03-31
,,,,,,,,,2387,,,,,,79127,2012-03-31
,,,,,,,,,1987,,,,,,79145,2012-03-31
,,,,,,,,,7647,,,,,,79257,2012-03-31
,,,,,,,,,26011,,,,,,79855,2012-03-31
,,,,,,,,,3690,,,,,,80020,2012-03-31
,,,,,,,,,37539,0,,1132,,15667,80150,2012-03-31
,,,,,,,,,68132,,,,,,80374,2012-03-31
,,,,,,,,,3740,,,,,,80431,2012-03-31
,,,,,,,,,4864,,,,,,80552,2012-03-31
,,,,,,,,,9691,,,,,,80776,2012-03-31
,,,,,,,,,9513,,,,,,80936,2012-03-31
,,,,,,,,,22107,,,,,,81175,2012-03-31
,,,,,,,,,22352,,,,,,81429,2012-03-31
,,,,,,,,,11881,,,,,,82033,2012-03-31
,,,,,,,,,1176,,,,,,82079,2012-03-31
,,,,,,,,,6375,,,,,,82257,2012-03-31
,,,,,,,,,5219,,,,,,82350,2012-03-31
,,,,,,,,,11095,,,,,,82659,2012-03-31
,,,,,,,,,11535,,,,,,83151,2012-03-31
,,,,,,,,,9516,,,,,,83236,2012-03-31
,,,,,,,,,8791,1418,,2924,,4231,83375,2012-03-31
378965,4931,,0,498,,0,11196,362340,378965,833,498,4098,11196,362340,83638,2012-03-31
,,,,,,,,,15231,,,,,,83834,2012-03-31
,,,,,,,,,3218,,,,,,83852,2012-03-31
,,,,,,,,,5185,,,,,,83955,2012-03-31
,,,,,,,,,845,,,,,,84046,2012-03-31
,,,,,,,,,7137,,,,,,84055,2012-03-31
,,,,,,,,,2813,,,,,,84251,2012-03-31
,,,,,,,,,61045,40,,5917,,43457,84541,2012-03-31
,,,,,,,,,9643,,,,,,84804,2012-03-31
,,,,,,,,,6058,,,,,,85052,2012-03-31
,,,,,,,,,19094,,,,,,85258,2012-03-31
,,,,,,,,,5914,,,,,,85454,2012-03-31
,,,,,,,,,39679,15167,,5074,,16546,85472,2012-03-31
,,,,,,,,,9513,,,,,,85771,2012-03-31
,,,,,,,,,4018,,,,,,85931,2012-03-31
,,,,,,,,,25646,,,,,,86349,2012-03-31
,,,,,,,,,7366,,,,,,86358,2012-03-31
,,,,,,,,,34947,6289,,4632,,18292,86527,2012-03-31
,,,,,,,,,11487,,,,,,86554,2012-03-31
,,,,,,,,,61021,64,,1849,,37061,86675,2012-03-31
,,,,,,,,,2077,,,,,,87047,2012-03-31
,,,,,,,,,8589,,,,,,87159,2012-03-31
,,,,,,,,,11453,,,,,,87177,2012-03-31
,,,,,,,,,28896,2,,1698,,20608,87234,2012-03-31
,,,,,,,,,23319,,,,,,87476,2012-03-31
,,,,,,,,,49468,0,,6065,,22109,87579,2012-03-31
