RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,1579,,,,,,289056,2003-09-30
,,,,,,,,,4017,,,,,,289065,2003-09-30
,,,,,,,,,894,,,,,,289225,2003-09-30
,,,,,,,,,7505,,,,,,289449,2003-09-30
,,,,,,,,,21619,7625,0,2938,9227,1829,289515,2003-09-30
,,,,,,,,,8019,,,,,,289542,2003-09-30
,,,,,,,,,27608,10222,0,6368,7782,3236,289702,2003-09-30
,,,,,,,,,2362,,,,,,289739,2003-09-30
,,,,,,,,,1470,,,,,,289757,2003-09-30
,,,,,,,,,19818,10469,0,4659,4263,427,290052,2003-09-30
,,,,,,,,,11665,,,,,,290230,2003-09-30
,,,,,,,,,43913,19649,2686,6504,15074,0,290249,2003-09-30
,,,,,,,,,1480,,,,,,290838,2003-09-30
,,,,,,,,,941,,,,,,290847,2003-09-30
,,,,,,,,,3973,,,,,,290922,2003-09-30
,,,,,,,,,933,,,,,,291059,2003-09-30
,,,,,,,,,14686,,,,,,291152,2003-09-30
,,,,,,,,,4615,,,,,,291273,2003-09-30
,,,,,,,,,1860,,,,,,291330,2003-09-30
,,,,,,,,,9294,,,,,,291611,2003-09-30
,,,,,,,,,1089,,,,,,291732,2003-09-30
,,,,,,,,,3860,,,,,,291910,2003-09-30
,,,,,,,,,14684,,,,,,292234,2003-09-30
,,,,,,,,,34564,,,,,,292467,2003-09-30
,,,,,,,,,11320,0,0,2272,1789,7259,292524,2003-09-30
,,,,,,,,,2857,,,,,,292850,2003-09-30
,,,,,,,,,10704,,,,,,292908,2003-09-30
,,,,,,,,,3102,,,,,,293026,2003-09-30
,,,,,,,,,34991,8693,0,2584,14380,9334,293053,2003-09-30
,,,,,,,,,2337,,,,,,293352,2003-09-30
,,,,,,,,,2601,,,,,,293437,2003-09-30
,,,,,,,,,2855,,,,,,293651,2003-09-30
,,,,,,,,,16016,1,0,5423,10304,288,293736,2003-09-30
,,,,,,,,,5210,,,,,,293754,2003-09-30
,,,,,,,,,6073,,,,,,294023,2003-09-30
,,,,,,,,,1544,,,,,,294153,2003-09-30
,,,,,,,,,19329,,,,,,294256,2003-09-30
,,,,,,,,,14861,,,,,,294331,2003-09-30
,,,,,,,,,995,,,,,,294359,2003-09-30
,,,,,,,,,11206,,,,,,294564,2003-09-30
,,,,,,,,,14158,,,,,,294751,2003-09-30
,,,,,,,,,36746,4600,0,3987,28159,0,294779,2003-09-30
,,,,,,,,,2699,,,,,,294827,2003-09-30
,,,,,,,,,8690,,,,,,295011,2003-09-30
,,,,,,,,,3220,,,,,,295057,2003-09-30
,,,,,,,,,7763,,,,,,295356,2003-09-30
,,,,,,,,,40860,480,0,633,38574,1173,295552,2003-09-30
,,,,,,,,,19426,12999,0,3836,2291,300,295628,2003-09-30
,,,,,,,,,9230,,,,,,295637,2003-09-30
,,,,,,,,,664,,,,,,295646,2003-09-30
,,,,,,,,,1391,,,,,,295758,2003-09-30
,,,,,,,,,7452,,,,,,296438,2003-09-30
,,,,,,,,,3888,,,,,,296456,2003-09-30
,,,,,,,,,7375,,,,,,296559,2003-09-30
,,,,,,,,,8361,,,,,,296755,2003-09-30
,,,,,,,,,880,,,,,,296858,2003-09-30
,,,,,,,,,2018,,,,,,297042,2003-09-30
,,,,,,,,,1537,,,,,,297051,2003-09-30
,,,,,,,,,7762,,,,,,297257,2003-09-30
,,,,,,,,,16524,,,,,,297453,2003-09-30
,,,,,,,,,2568,,,,,,297547,2003-09-30
,,,,,,,,,5027,,,,,,297631,2003-09-30
,,,,,,,,,4407,,,,,,297734,2003-09-30
,,,,,,,,,4171,,,,,,297761,2003-09-30
,,,,,,,,,5498,,,,,,298049,2003-09-30
,,,,,,,,,984,,,,,,298058,2003-09-30
,,,,,,,,,12861,,,,,,298218,2003-09-30
,,,,,,,,,2122,,,,,,298245,2003-09-30
,,,,,,,,,35675,23033,0,5928,4732,1982,299046,2003-09-30
,,,,,,,,,2080,,,,,,299251,2003-09-30
,,,,,,,,,5752,,,,,,299644,2003-09-30
,,,,,,,,,1705,,,,,,299653,2003-09-30
,,,,,,,,,21190,,,,,,299868,2003-09-30
,,,,,,,,,8814,3945,235,1379,1257,1998,300009,2003-09-30
,,,,,,,,,15200,0,0,1577,9954,3669,300036,2003-09-30
,,,,,,,,,2865,,,,,,300063,2003-09-30
,,,,,,,,,1270,,,,,,300157,2003-09-30
,,,,,,,,,1571,,,,,,300250,2003-09-30
,,,,,,,,,6928,,,,,,300353,2003-09-30
,,,,,,,,,12830,,,,,,300371,2003-09-30
,,,,,,,,,1485,,,,,,300456,2003-09-30
,,,,,,,,,12918,4,0,2897,10017,0,300531,2003-09-30
,,,,,,,,,16387,,,,,,300933,2003-09-30
,,,,,,,,,3255,,,,,,300942,2003-09-30
,,,,,,,,,9611,,,,,,300960,2003-09-30
,,,,,,,,,1667,,,,,,301640,2003-09-30
,,,,,,,,,26775,6706,0,1626,9586,8857,301668,2003-09-30
,,,,,,,,,72208,5499,0,1512,56972,8225,301800,2003-09-30
,,,,,,,,,1877,,,,,,302030,2003-09-30
,,,,,,,,,264,,,,,,302133,2003-09-30
,,,,,,,,,1614,,,,,,302450,2003-09-30
,,,,,,,,,2809,,,,,,302553,2003-09-30
,,,,,,,,,8936,,,,,,302656,2003-09-30
,,,,,,,,,7182,,,,,,302665,2003-09-30
,,,,,,,,,216299,14,203600,3103,9558,24,303345,2003-09-30
,,,,,,,,,4969,,,,,,303550,2003-09-30
,,,,,,,,,4750,,,,,,303653,2003-09-30
,,,,,,,,,9983,,,,,,303701,2003-09-30
,,,,,,,,,2666,,,,,,303747,2003-09-30
,,,,,,,,,5474,,,,,,303952,2003-09-30
,,,,,,,,,15369,0,0,2396,3611,9362,304034,2003-09-30
,,,,,,,,,22729,,,,,,304155,2003-09-30
,,,,,,,,,20885,0,0,986,18744,1155,304173,2003-09-30
,,,,,,,,,1848,,,,,,304520,2003-09-30
,,,,,,,,,765,,,,,,304762,2003-09-30
7264,4388,,0,0,,0,1935,941,7264,4388,0,0,1935,941,304913,2003-09-30
,,,,,,,,,1317,,,,,,305059,2003-09-30
,,,,,,,,,3733,,,,,,305152,2003-09-30
,,,,,,,,,6220,,,,,,305237,2003-09-30
,,,,,,,,,3315,,,,,,305433,2003-09-30
,,,,,,,,,5591,,,,,,305442,2003-09-30
,,,,,,,,,3645,,,,,,305648,2003-09-30
,,,,,,,,,48701,,,,,,305750,2003-09-30
,,,,,,,,,6862,,,,,,305835,2003-09-30
,,,,,,,,,786,,,,,,306056,2003-09-30
,,,,,,,,,1171,,,,,,306140,2003-09-30
,,,,,,,,,4349,,,,,,306159,2003-09-30
,,,,,,,,,3089,,,,,,306337,2003-09-30
,,,,,,,,,3727,,,,,,306739,2003-09-30
,,,,,,,,,17849,5800,0,4230,844,6975,306908,2003-09-30
,,,,,,,,,1692,,,,,,307053,2003-09-30
,,,,,,,,,12995,,,,,,307062,2003-09-30
,,,,,,,,,526,,,,,,307231,2003-09-30
,,,,,,,,,3463,,,,,,307334,2003-09-30
,,,,,,,,,8478,,,,,,307361,2003-09-30
,,,,,,,,,18473,,,,,,307679,2003-09-30
,,,,,,,,,3976,,,,,,307745,2003-09-30
,,,,,,,,,2818,,,,,,307932,2003-09-30
,,,,,,,,,2368,,,,,,307950,2003-09-30
,,,,,,,,,3307,,,,,,308247,2003-09-30
,,,,,,,,,1318,,,,,,308256,2003-09-30
,,,,,,,,,1452,,,,,,308340,2003-09-30
,,,,,,,,,13589,,,,,,308443,2003-09-30
,,,,,,,,,31061,8775,0,11267,10500,519,308649,2003-09-30
,,,,,,,,,5719,,,,,,308836,2003-09-30
,,,,,,,,,6632,,,,,,309150,2003-09-30
,,,,,,,,,2825,,,,,,309347,2003-09-30
,,,,,,,,,56127,0,0,9840,26011,20276,309570,2003-09-30
,,,,,,,,,1582,,,,,,309655,2003-09-30
,,,,,,,,,23038,,,,,,309664,2003-09-30
,,,,,,,,,2696,,,,,,309758,2003-09-30
,,,,,,,,,3658,,,,,,309851,2003-09-30
,,,,,,,,,8838,,,,,,309936,2003-09-30
,,,,,,,,,13289,,,,,,310053,2003-09-30
,,,,,,,,,2631,,,,,,310437,2003-09-30
142785,81447,,0,616,,0,42737,17985,142785,55861,616,25586,42737,17985,310727,2003-09-30
,,,,,,,,,1073,,,,,,310754,2003-09-30
,,,,,,,,,8703,,,,,,310875,2003-09-30
,,,,,,,,,1281,,,,,,310950,2003-09-30
,,,,,,,,,7894,2368,0,1613,1078,2835,310978,2003-09-30
,,,,,,,,,12952,4811,0,4494,429,3218,311050,2003-09-30
,,,,,,,,,3442,,,,,,311144,2003-09-30
,,,,,,,,,3019,,,,,,311256,2003-09-30
,,,,,,,,,10524,,,,,,311265,2003-09-30
,,,,,,,,,39909,7429,48,1439,30132,861,311331,2003-09-30
,,,,,,,,,2360,,,,,,311452,2003-09-30
,,,,,,,,,8041,4158,0,1592,883,1408,311603,2003-09-30
,,,,,,,,,2508,,,,,,311649,2003-09-30
,,,,,,,,,1523,,,,,,311658,2003-09-30
267848,59405,,0,0,,0,59290,149153,267848,2639,0,56766,59290,149153,311845,2003-09-30
,,,,,,,,,6591,,,,,,311939,2003-09-30
,,,,,,,,,14259,3241,0,1951,9006,61,312244,2003-09-30
,,,,,,,,,2515,,,,,,312356,2003-09-30
,,,,,,,,,2285,,,,,,312431,2003-09-30
,,,,,,,,,30142,4213,0,6151,14748,5030,312730,2003-09-30
,,,,,,,,,11568,,,,,,312954,2003-09-30
,,,,,,,,,2805,,,,,,313009,2003-09-30
,,,,,,,,,1537,,,,,,313157,2003-09-30
,,,,,,,,,4674,,,,,,313223,2003-09-30
,,,,,,,,,9208,,,,,,313241,2003-09-30
,,,,,,,,,8714,,,,,,313401,2003-09-30
,,,,,,,,,6469,,,,,,313531,2003-09-30
,,,,,,,,,3461,,,,,,313577,2003-09-30
,,,,,,,,,6543,,,,,,314033,2003-09-30
,,,,,,,,,7522,,,,,,314257,2003-09-30
,,,,,,,,,3541,,,,,,314444,2003-09-30
,,,,,,,,,1415,,,,,,315339,2003-09-30
,,,,,,,,,842,,,,,,315348,2003-09-30
,,,,,,,,,3176,,,,,,315357,2003-09-30
,,,,,,,,,16815,9526,0,2551,171,4567,315629,2003-09-30
,,,,,,,,,7470,,,,,,315656,2003-09-30
,,,,,,,,,2155,,,,,,315674,2003-09-30
,,,,,,,,,5105,,,,,,315852,2003-09-30
,,,,,,,,,757,,,,,,315973,2003-09-30
,,,,,,,,,3666,,,,,,316158,2003-09-30
,,,,,,,,,6760,,,,,,316354,2003-09-30
,,,,,,,,,3274,,,,,,316738,2003-09-30
,,,,,,,,,72471,375,0,6385,38930,26781,316840,2003-09-30
,,,,,,,,,2095,,,,,,316859,2003-09-30
,,,,,,,,,11,,,,,,316916,2003-09-30
,,,,,,,,,6937,,,,,,316934,2003-09-30
,,,,,,,,,10505,,,,,,317100,2003-09-30
,,,,,,,,,5252,,,,,,317258,2003-09-30
,,,,,,,,,31116,0,0,5706,23094,2316,317342,2003-09-30
,,,,,,,,,2683,,,,,,317650,2003-09-30
,,,,,,,,,2482,,,,,,317735,2003-09-30
,,,,,,,,,1223,,,,,,318639,2003-09-30
,,,,,,,,,5368,,,,,,318835,2003-09-30
,,,,,,,,,13227,,,,,,319047,2003-09-30
,,,,,,,,,1579,,,,,,319458,2003-09-30
,,,,,,,,,3270,,,,,,319542,2003-09-30
,,,,,,,,,3510,,,,,,319551,2003-09-30
,,,,,,,,,2080,,,,,,320034,2003-09-30
,,,,,,,,,8316,,,,,,320052,2003-09-30
,,,,,,,,,15541,,,,,,320070,2003-09-30
273108,37933,,1613,63629,,79,168626,1228,197812,23571,20309,2134,150570,1228,320119,2003-09-30
,,,,,,,,,9071,,,,,,320155,2003-09-30
,,,,,,,,,1331,,,,,,320856,2003-09-30
,,,,,,,,,697,,,,,,321152,2003-09-30
,,,,,,,,,1609,,,,,,321255,2003-09-30
,,,,,,,,,7012,,,,,,321330,2003-09-30
,,,,,,,,,6116,,,,,,321536,2003-09-30
,,,,,,,,,2163,,,,,,321844,2003-09-30
,,,,,,,,,2852,,,,,,321947,2003-09-30
,,,,,,,,,16598,,,,,,322056,2003-09-30
,,,,,,,,,646,,,,,,322449,2003-09-30
,,,,,,,,,19737,,,,,,322458,2003-09-30
,,,,,,,,,1240,,,,,,322476,2003-09-30
,,,,,,,,,1309,,,,,,322551,2003-09-30
,,,,,,,,,6018,,,,,,322757,2003-09-30
,,,,,,,,,6957,,,,,,322850,2003-09-30
,,,,,,,,,10752,0,0,3086,5886,1780,323035,2003-09-30
,,,,,,,,,10099,,,,,,323204,2003-09-30
,,,,,,,,,15003,,,,,,323651,2003-09-30
,,,,,,,,,7710,,,,,,323718,2003-09-30
,,,,,,,,,5643,,,,,,324153,2003-09-30
,,,,,,,,,1454,,,,,,324229,2003-09-30
,,,,,,,,,907,,,,,,324256,2003-09-30
,,,,,,,,,19120,504,0,883,17733,0,324274,2003-09-30
,,,,,,,,,4004,,,,,,324340,2003-09-30
,,,,,,,,,3941,,,,,,324649,2003-09-30
,,,,,,,,,1216,,,,,,324751,2003-09-30
,,,,,,,,,4751,,,,,,324854,2003-09-30
,,,,,,,,,52987,2156,0,3174,5010,42647,324863,2003-09-30
,,,,,,,,,6738,0,0,0,2443,4295,324902,2003-09-30
,,,,,,,,,9683,,,,,,324975,2003-09-30
,,,,,,,,,12323,,,,,,325141,2003-09-30
,,,,,,,,,1767,,,,,,325459,2003-09-30
,,,,,,,,,4252,,,,,,325534,2003-09-30
,,,,,,,,,2508,,,,,,325824,2003-09-30
,,,,,,,,,7566,,,,,,326054,2003-09-30
,,,,,,,,,2995,,,,,,326250,2003-09-30
,,,,,,,,,3131,,,,,,326344,2003-09-30
,,,,,,,,,2397,,,,,,326670,2003-09-30
,,,,,,,,,44151,4764,0,7063,26142,6182,326858,2003-09-30
,,,,,,,,,3760,,,,,,326979,2003-09-30
,,,,,,,,,1450,,,,,,327015,2003-09-30
,,,,,,,,,2041,,,,,,327220,2003-09-30
,,,,,,,,,10608,,,,,,327305,2003-09-30
,,,,,,,,,14632,,,,,,327435,2003-09-30
,,,,,,,,,9809,,,,,,327453,2003-09-30
,,,,,,,,,5050,,,,,,327556,2003-09-30
,,,,,,,,,4804,,,,,,327855,2003-09-30
,,,,,,,,,4349,,,,,,327949,2003-09-30
,,,,,,,,,1951,,,,,,328058,2003-09-30
,,,,,,,,,931,,,,,,328151,2003-09-30
,,,,,,,,,2776,,,,,,328357,2003-09-30
,,,,,,,,,17105,5579,0,7321,83,4122,328423,2003-09-30
,,,,,,,,,5812,,,,,,328450,2003-09-30
,,,,,,,,,14637,7871,0,2386,173,4207,328553,2003-09-30
,,,,,,,,,2962,,,,,,328656,2003-09-30
,,,,,,,,,33215,5027,0,1889,23549,2750,328777,2003-09-30
,,,,,,,,,3887,,,,,,329149,2003-09-30
,,,,,,,,,2912,,,,,,329345,2003-09-30
,,,,,,,,,28864,2646,0,3264,22954,0,329550,2003-09-30
,,,,,,,,,1097,,,,,,329578,2003-09-30
,,,,,,,,,5098,,,,,,329756,2003-09-30
,,,,,,,,,12352,,,,,,329952,2003-09-30
,,,,,,,,,5154,,,,,,330239,2003-09-30
,,,,,,,,,1819,,,,,,330248,2003-09-30
,,,,,,,,,2603,,,,,,330417,2003-09-30
,,,,,,,,,1812,,,,,,330453,2003-09-30
,,,,,,,,,5631,,,,,,330659,2003-09-30
,,,,,,,,,4637,,,,,,330855,2003-09-30
,,,,,,,,,1923,,,,,,330873,2003-09-30
,,,,,,,,,1113,,,,,,330949,2003-09-30
,,,,,,,,,4237,,,,,,331106,2003-09-30
,,,,,,,,,2758,,,,,,331375,2003-09-30
,,,,,,,,,4766,,,,,,331544,2003-09-30
,,,,,,,,,737,,,,,,331553,2003-09-30
,,,,,,,,,309,,,,,,331656,2003-09-30
,,,,,,,,,7862,,,,,,331713,2003-09-30
,,,,,,,,,5697,,,,,,332055,2003-09-30
,,,,,,,,,20231,,,,,,332224,2003-09-30
,,,,,,,,,770,,,,,,332345,2003-09-30
,,,,,,,,,4995,,,,,,332402,2003-09-30
,,,,,,,,,825,,,,,,332644,2003-09-30
,,,,,,,,,1362,,,,,,332756,2003-09-30
,,,,,,,,,469748,245051,86,129551,62334,32726,332907,2003-09-30
,,,,,,,,,1955,,,,,,332970,2003-09-30
,,,,,,,,,5680,,,,,,333034,2003-09-30
,,,,,,,,,1027,,,,,,333043,2003-09-30
,,,,,,,,,2388,,,,,,333052,2003-09-30
,,,,,,,,,26497,6457,578,2868,8692,7902,333203,2003-09-30
,,,,,,,,,4576,,,,,,333249,2003-09-30
,,,,,,,,,18581,,,,,,333650,2003-09-30
,,,,,,,,,2252,,,,,,333856,2003-09-30
,,,,,,,,,1325,,,,,,333940,2003-09-30
,,,,,,,,,8323,,,,,,334059,2003-09-30
,,,,,,,,,1823,,,,,,334255,2003-09-30
,,,,,,,,,4144,,,,,,334264,2003-09-30
,,,,,,,,,4053,,,,,,334648,2003-09-30
,,,,,,,,,1836,,,,,,334657,2003-09-30
,,,,,,,,,8976,,,,,,334750,2003-09-30
,,,,,,,,,21380,,,,,,335346,2003-09-30
,,,,,,,,,4076,,,,,,335355,2003-09-30
,,,,,,,,,2005,,,,,,335757,2003-09-30
,,,,,,,,,3790,,,,,,336071,2003-09-30
,,,,,,,,,1661,,,,,,336147,2003-09-30
,,,,,,,,,6894,,,,,,336361,2003-09-30
,,,,,,,,,7904,2166,0,1610,3940,188,336576,2003-09-30
,,,,,,,,,14088,10738,0,2983,124,243,336932,2003-09-30
,,,,,,,,,854,,,,,,336950,2003-09-30
,,,,,,,,,732,,,,,,337247,2003-09-30
,,,,,,,,,7006,,,,,,337340,2003-09-30
,,,,,,,,,1373,,,,,,337658,2003-09-30
,,,,,,,,,2443,,,,,,337733,2003-09-30
,,,,,,,,,988,,,,,,337966,2003-09-30
,,,,,,,,,7621,,,,,,338178,2003-09-30
,,,,,,,,,4461,,,,,,338646,2003-09-30
,,,,,,,,,9859,,,,,,338758,2003-09-30
,,,,,,,,,2254,,,,,,338851,2003-09-30
,,,,,,,,,2358,,,,,,338945,2003-09-30
,,,,,,,,,2530,,,,,,339054,2003-09-30
,,,,,,,,,1456,,,,,,339353,2003-09-30
,,,,,,,,,7637,,,,,,339456,2003-09-30
,,,,,,,,,5661,5,61,1728,1559,2308,339607,2003-09-30
,,,,,,,,,4531,0,0,886,2878,767,339773,2003-09-30
448117,419073,,0,1060,,0,14775,13209,448117,349183,1060,69890,14775,13209,339858,2003-09-30
,,,,,,,,,11582,6173,0,3327,679,1403,339951,2003-09-30
,,,,,,,,,15598,6048,0,3216,1438,4896,340135,2003-09-30
,,,,,,,,,17046,1017,0,2260,13731,38,340144,2003-09-30
,,,,,,,,,7950,,,,,,340256,2003-09-30
,,,,,,,,,2458,,,,,,340443,2003-09-30
,,,,,,,,,1317,,,,,,340555,2003-09-30
,,,,,,,,,2256,,,,,,340649,2003-09-30
,,,,,,,,,15535,9,0,4798,407,10321,340742,2003-09-30
,,,,,,,,,9481,,,,,,340751,2003-09-30
,,,,,,,,,13952,,,,,,341310,2003-09-30
,,,,,,,,,2011,,,,,,341851,2003-09-30
,,,,,,,,,6297,,,,,,341918,2003-09-30
,,,,,,,,,3176,,,,,,341954,2003-09-30
,,,,,,,,,3269,,,,,,341972,2003-09-30
,,,,,,,,,8858,,,,,,342054,2003-09-30
,,,,,,,,,40495,5378,0,3039,31080,998,342175,2003-09-30
,,,,,,,,,8086,,,,,,342362,2003-09-30
,,,,,,,,,11941,7595,0,2157,1460,729,342410,2003-09-30
,,,,,,,,,280522,199970,202,70389,6158,3803,342634,2003-09-30
,,,,,,,,,3483,,,,,,342643,2003-09-30
,,,,,,,,,9286,,,,,,343051,2003-09-30
,,,,,,,,,926,,,,,,343248,2003-09-30
,,,,,,,,,4915,,,,,,343257,2003-09-30
,,,,,,,,,2901,,,,,,343314,2003-09-30
,,,,,,,,,17339,0,0,1805,872,14661,343341,2003-09-30
,,,,,,,,,4736,,,,,,343556,2003-09-30
,,,,,,,,,2336,,,,,,343770,2003-09-30
,,,,,,,,,8490,,,,,,343903,2003-09-30
,,,,,,,,,1407,,,,,,343958,2003-09-30
,,,,,,,,,4003,,,,,,344236,2003-09-30
,,,,,,,,,568,,,,,,344423,2003-09-30
,,,,,,,,,18530,8,0,1965,16351,206,344647,2003-09-30
,,,,,,,,,2419,,,,,,344674,2003-09-30
,,,,,,,,,2567,,,,,,344816,2003-09-30
,,,,,,,,,2109,,,,,,344852,2003-09-30
,,,,,,,,,801,,,,,,345149,2003-09-30
,,,,,,,,,19052,67,0,3158,9817,6010,345309,2003-09-30
,,,,,,,,,8126,,,,,,345345,2003-09-30
,,,,,,,,,12729,,,,,,345747,2003-09-30
,,,,,,,,,8018,,,,,,345756,2003-09-30
,,,,,,,,,1702,,,,,,346566,2003-09-30
,,,,,,,,,4556,,,,,,347022,2003-09-30
,,,,,,,,,11216,,,,,,347639,2003-09-30
,,,,,,,,,1691,,,,,,347657,2003-09-30
,,,,,,,,,7489,,,,,,347956,2003-09-30
,,,,,,,,,11451,,,,,,348159,2003-09-30
,,,,,,,,,8987,1531,0,1739,3373,2344,348207,2003-09-30
,,,,,,,,,4156,,,,,,348458,2003-09-30
,,,,,,,,,3965,,,,,,348542,2003-09-30
,,,,,,,,,6911,0,0,1906,318,4687,348551,2003-09-30
,,,,,,,,,30848,6314,0,2436,16972,5126,348720,2003-09-30
,,,,,,,,,3822,,,,,,348748,2003-09-30
,,,,,,,,,3726,,,,,,349129,2003-09-30
,,,,,,,,,6858,,,,,,349165,2003-09-30
,,,,,,,,,4989,,,,,,349343,2003-09-30
,,,,,,,,,10157,2324,0,1902,5826,105,349370,2003-09-30
,,,,,,,,,5543,,,,,,350433,2003-09-30
,,,,,,,,,1555,,,,,,350657,2003-09-30
,,,,,,,,,3488,,,,,,350750,2003-09-30
,,,,,,,,,68504,35735,0,10766,14898,7105,351122,2003-09-30
,,,,,,,,,1323,,,,,,351131,2003-09-30
,,,,,,,,,12471,0,0,1865,2679,7927,351207,2003-09-30
,,,,,,,,,6611,,,,,,351355,2003-09-30
,,,,,,,,,21682,,,,,,351560,2003-09-30
,,,,,,,,,3556,,,,,,351850,2003-09-30
,,,,,,,,,3538,,,,,,352035,2003-09-30
,,,,,,,,,130634,17730,102862,9660,83,299,352558,2003-09-30
,,,,,,,,,2787,,,,,,352651,2003-09-30
,,,,,,,,,10157,,,,,,352745,2003-09-30
,,,,,,,,,72320,38622,0,10351,1459,21888,352772,2003-09-30
,,,,,,,,,4448,,,,,,352820,2003-09-30
,,,,,,,,,16954,8846,0,3884,3347,877,352857,2003-09-30
,,,,,,,,,4859,,,,,,353023,2003-09-30
,,,,,,,,,1522,,,,,,353069,2003-09-30
,,,,,,,,,6611,,,,,,353238,2003-09-30
,,,,,,,,,838,,,,,,353322,2003-09-30
,,,,,,,,,7386,,,,,,353359,2003-09-30
,,,,,,,,,1753,,,,,,353546,2003-09-30
,,,,,,,,,177634,145584,0,21944,3747,6359,353555,2003-09-30
,,,,,,,,,6035,,,,,,353724,2003-09-30
,,,,,,,,,1218,,,,,,353751,2003-09-30
,,,,,,,,,5417,,,,,,353957,2003-09-30
,,,,,,,,,5434,,,,,,354057,2003-09-30
,,,,,,,,,4065,,,,,,354132,2003-09-30
,,,,,,,,,772,,,,,,354253,2003-09-30
,,,,,,,,,42833,4247,0,8462,26124,4000,354310,2003-09-30
,,,,,,,,,3528,,,,,,354552,2003-09-30
,,,,,,,,,678,,,,,,354851,2003-09-30
,,,,,,,,,1962,,,,,,354954,2003-09-30
,,,,,,,,,13746,,,,,,355120,2003-09-30
,,,,,,,,,9201,,,,,,355559,2003-09-30
,,,,,,,,,1118,,,,,,355737,2003-09-30
,,,,,,,,,8110,,,,,,355746,2003-09-30
,,,,,,,,,9258,,,,,,355821,2003-09-30
,,,,,,,,,39778,9424,0,2251,21406,6697,355858,2003-09-30
,,,,,,,,,590,,,,,,356145,2003-09-30
,,,,,,,,,4801,,,,,,356239,2003-09-30
,,,,,,,,,6276,,,,,,356350,2003-09-30
,,,,,,,,,6685,,,,,,356659,2003-09-30
,,,,,,,,,2337,,,,,,356752,2003-09-30
,,,,,,,,,4280,,,,,,356949,2003-09-30
,,,,,,,,,5407,,,,,,357049,2003-09-30
,,,,,,,,,3012,,,,,,357151,2003-09-30
,,,,,,,,,40777,6397,0,1186,32506,688,357375,2003-09-30
,,,,,,,,,12728,,,,,,357432,2003-09-30
,,,,,,,,,7295,,,,,,357526,2003-09-30
,,,,,,,,,2357,,,,,,357553,2003-09-30
,,,,,,,,,5409,,,,,,357740,2003-09-30
,,,,,,,,,6982,,,,,,357777,2003-09-30
,,,,,,,,,4808,,,,,,357834,2003-09-30
,,,,,,,,,5020,,,,,,357937,2003-09-30
,,,,,,,,,3131,,,,,,358112,2003-09-30
,,,,,,,,,2507,,,,,,358149,2003-09-30
,,,,,,,,,7653,,,,,,358233,2003-09-30
,,,,,,,,,3002,,,,,,358448,2003-09-30
,,,,,,,,,78233,160,0,6005,72046,22,358635,2003-09-30
,,,,,,,,,1193,,,,,,358756,2003-09-30
,,,,,,,,,4039,,,,,,359070,2003-09-30
,,,,,,,,,2299,,,,,,359324,2003-09-30
,,,,,,,,,1302,,,,,,359351,2003-09-30
,,,,,,,,,737,,,,,,359360,2003-09-30
,,,,,,,,,4338,,,,,,359548,2003-09-30
,,,,,,,,,542,,,,,,359650,2003-09-30
,,,,,,,,,329,,,,,,359744,2003-09-30
,,,,,,,,,3521,,,,,,359838,2003-09-30
,,,,,,,,,7678,,,,,,359847,2003-09-30
,,,,,,,,,1494,,,,,,359856,2003-09-30
,,,,,,,,,1986,,,,,,359959,2003-09-30
,,,,,,,,,5940,,,,,,360777,2003-09-30
,,,,,,,,,3592,,,,,,360834,2003-09-30
,,,,,,,,,1653,,,,,,360843,2003-09-30
,,,,,,,,,21206,15487,0,3564,2119,36,360852,2003-09-30
,,,,,,,,,844,,,,,,360955,2003-09-30
,,,,,,,,,22447,10315,0,8692,87,3353,361055,2003-09-30
,,,,,,,,,54897,17655,0,15836,5257,16149,361167,2003-09-30
,,,,,,,,,1636,,,,,,361279,2003-09-30
,,,,,,,,,2994,,,,,,361354,2003-09-30
,,,,,,,,,7530,,,,,,361439,2003-09-30
,,,,,,,,,2651,,,,,,361457,2003-09-30
,,,,,,,,,8592,,,,,,361541,2003-09-30
,,,,,,,,,4035,,,,,,361653,2003-09-30
,,,,,,,,,46231,27,0,9920,1825,34459,362007,2003-09-30
,,,,,,,,,1045,,,,,,362043,2003-09-30
,,,,,,,,,1617,,,,,,362052,2003-09-30
,,,,,,,,,5760,,,,,,362155,2003-09-30
512758,435362,,0,0,,0,50344,27052,512758,339572,0,95790,50344,27052,362445,2003-09-30
,,,,,,,,,6093,,,,,,362463,2003-09-30
,,,,,,,,,10500,4096,0,5630,361,413,362717,2003-09-30
,,,,,,,,,9842,,,,,,362753,2003-09-30
,,,,,,,,,2524,,,,,,362856,2003-09-30
,,,,,,,,,3977,,,,,,362940,2003-09-30
,,,,,,,,,13341,,,,,,363264,2003-09-30
,,,,,,,,,564265,177518,1278,151790,125399,108280,363415,2003-09-30
,,,,,,,,,450,,,,,,363442,2003-09-30
,,,,,,,,,2887,,,,,,363648,2003-09-30
,,,,,,,,,13042,5242,314,3044,1046,3396,363657,2003-09-30
,,,,,,,,,4470,0,0,0,4470,0,363956,2003-09-30
,,,,,,,,,683,,,,,,364056,2003-09-30
