RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,846,,,,,,224552,2010-12-31
,,,,,,,,,9786,5,0,1262,2252,6267,224637,2010-12-31
,,,,,,,,,6977,0,0,1335,5642,0,224655,2010-12-31
,,,,,,,,,3977,,,,,,224954,2010-12-31
,,,,,,,,,1594,,,,,,225054,2010-12-31
,,,,,,,,,2136,,,,,,225157,2010-12-31
,,,,,,,,,1083,,,,,,225241,2010-12-31
,,,,,,,,,9444,0,0,1810,160,7474,225335,2010-12-31
,,,,,,,,,9897,0,0,1724,7215,958,225559,2010-12-31
,,,,,,,,,859,0,0,472,387,0,225942,2010-12-31
,,,,,,,,,2923,,,,,,226752,2010-12-31
,,,,,,,,,340,,,,,,226949,2010-12-31
,,,,,,,,,3075,,,,,,227151,2010-12-31
,,,,,,,,,90891,135,31,2789,7523,80413,227179,2010-12-31
,,,,,,,,,18033,,,,,,227357,2010-12-31
,,,,,,,,,1958,,,,,,227656,2010-12-31
,,,,,,,,,28508,1951,0,2311,267,23979,228000,2010-12-31
,,,,,,,,,2088,,,,,,228055,2010-12-31
,,,,,,,,,9700,,,,,,228158,2010-12-31
,,,,,,,,,3830,,,,,,228345,2010-12-31
,,,,,,,,,14109,,,,,,229342,2010-12-31
,,,,,,,,,2765,,,,,,229454,2010-12-31
,,,,,,,,,366151,83408,92,52679,154751,75221,229801,2010-12-31
1040340,200,,0,8364,,25617,3266,1002893,1040340,200,8364,0,28883,1002893,229913,2010-12-31
,,,,,,,,,3616,,,,,,229940,2010-12-31
,,,,,,,,,5550,,,,,,229959,2010-12-31
,,,,,,,,,20954,,,,,,230254,2010-12-31
,,,,,,,,,4889,,,,,,230357,2010-12-31
,,,,,,,,,22133,51,0,2116,8777,11189,230423,2010-12-31
,,,,,,,,,17404,0,0,869,2144,14391,230535,2010-12-31
,,,,,,,,,28309,,,,,,230610,2010-12-31
,,,,,,,,,2076,,,,,,230740,2010-12-31
,,,,,,,,,13942,2015,26,10943,958,0,230759,2010-12-31
,,,,,,,,,2821,,,,,,231149,2010-12-31
,,,,,,,,,24131,718,0,6384,16473,556,231242,2010-12-31
,,,,,,,,,15722,,,,,,231279,2010-12-31
,,,,,,,,,3421,,,,,,231336,2010-12-31
,,,,,,,,,306,,,,,,232258,2010-12-31
,,,,,,,,,11681,,,,,,232847,2010-12-31
,,,,,,,,,7343,0,0,2791,4501,51,232856,2010-12-31
6543466,1320962,,0,9674,,0,357672,4855158,6542303,329145,9626,991817,356557,4855158,233031,2010-12-31
,,,,,,,,,7032,,,,,,233246,2010-12-31
,,,,,,,,,15105,,,,,,233358,2010-12-31
,,,,,,,,,1092,,,,,,233442,2010-12-31
,,,,,,,,,6741,,,,,,233451,2010-12-31
,,,,,,,,,2027,,,,,,233527,2010-12-31
,,,,,,,,,24963,5,0,1434,1645,21879,233554,2010-12-31
,,,,,,,,,1559,,,,,,234056,2010-12-31
,,,,,,,,,95944,3956,0,12765,4008,75215,234355,2010-12-31
,,,,,,,,,13957,,,,,,234506,2010-12-31
,,,,,,,,,77214,4813,0,7630,1761,63010,234739,2010-12-31
,,,,,,,,,2206,,,,,,234841,2010-12-31
,,,,,,,,,3648,,,,,,235017,2010-12-31
,,,,,,,,,8519,,,,,,235231,2010-12-31
,,,,,,,,,4964,,,,,,235316,2010-12-31
,,,,,,,,,7579,,,,,,235446,2010-12-31
,,,,,,,,,5114,,,,,,235530,2010-12-31
,,,,,,,,,1586,,,,,,235558,2010-12-31
,,,,,,,,,5702,,,,,,235950,2010-12-31
,,,,,,,,,9208,,,,,,236050,2010-12-31
,,,,,,,,,39758,949,0,3526,20186,15097,236153,2010-12-31
,,,,,,,,,7284,,,,,,236256,2010-12-31
,,,,,,,,,26030,,,,,,236452,2010-12-31
,,,,,,,,,9439,,,,,,236603,2010-12-31
,,,,,,,,,62587,76,0,5156,4173,53182,236706,2010-12-31
,,,,,,,,,249758,12286,0,22632,1253,213587,236751,2010-12-31
,,,,,,,,,19603,,,,,,236957,2010-12-31
,,,,,,,,,164699,5345,0,5725,2097,151532,237066,2010-12-31
,,,,,,,,,12882,,,,,,237150,2010-12-31
,,,,,,,,,122544,3158,0,5228,2450,111708,237619,2010-12-31
,,,,,,,,,2541,,,,,,237954,2010-12-31
,,,,,,,,,4403,,,,,,238045,2010-12-31
,,,,,,,,,19986,,,,,,238139,2010-12-31
,,,,,,,,,6946,,,,,,238241,2010-12-31
,,,,,,,,,1702,,,,,,238250,2010-12-31
,,,,,,,,,17840,36,0,800,9784,7220,238737,2010-12-31
,,,,,,,,,24861,,,,,,238755,2010-12-31
,,,,,,,,,2284,,,,,,238812,2010-12-31
,,,,,,,,,43034,0,0,301,5801,36932,239015,2010-12-31
,,,,,,,,,5278,,,,,,239042,2010-12-31
,,,,,,,,,19223,3759,0,3471,11679,314,239275,2010-12-31
,,,,,,,,,4032,,,,,,239556,2010-12-31
,,,,,,,,,74505,6844,0,11839,784,55038,239613,2010-12-31
,,,,,,,,,9933,,,,,,239640,2010-12-31
,,,,,,,,,12204,,,,,,239659,2010-12-31
,,,,,,,,,16096,,,,,,239752,2010-12-31
,,,,,,,,,1763,,,,,,240356,2010-12-31
,,,,,,,,,4255,,,,,,240459,2010-12-31
,,,,,,,,,7813,,,,,,240954,2010-12-31
,,,,,,,,,11125,,,,,,241009,2010-12-31
,,,,,,,,,66933,4955,0,5767,12127,44084,241157,2010-12-31
,,,,,,,,,5583,,,,,,241559,2010-12-31
,,,,,,,,,23370,8261,0,2034,10470,2605,241607,2010-12-31
,,,,,,,,,9351,,,,,,242248,2010-12-31
,,,,,,,,,15007,,,,,,242257,2010-12-31
,,,,,,,,,39849,21517,0,13168,2268,2896,242444,2010-12-31
,,,,,,,,,6200,,,,,,242949,2010-12-31
,,,,,,,,,7900,,,,,,242958,2010-12-31
,,,,,,,,,10739,,,,,,243375,2010-12-31
,,,,,,,,,4065,,,,,,243414,2010-12-31
,,,,,,,,,1480,,,,,,243647,2010-12-31
,,,,,,,,,2307,,,,,,243955,2010-12-31
,,,,,,,,,14796,,,,,,244037,2010-12-31
,,,,,,,,,4476,,,,,,244149,2010-12-31
,,,,,,,,,5661,,,,,,244158,2010-12-31
,,,,,,,,,7711,,,,,,244251,2010-12-31
221112,6215,,0,1042,,0,17405,196450,220311,4246,1042,1969,16604,196450,245016,2010-12-31
,,,,,,,,,343471,14948,0,3833,41692,282999,245276,2010-12-31
,,,,,,,,,12651,,,,,,245351,2010-12-31
,,,,,,,,,11852,1603,0,2838,4654,2757,245557,2010-12-31
,,,,,,,,,826,,,,,,245856,2010-12-31
,,,,,,,,,5412,,,,,,246022,2010-12-31
,,,,,,,,,20142,258,0,3125,16631,128,246134,2010-12-31
,,,,,,,,,5799,,,,,,246237,2010-12-31
,,,,,,,,,4970,,,,,,246451,2010-12-31
,,,,,,,,,13098,1968,0,3036,3669,4425,246657,2010-12-31
,,,,,,,,,1939,,,,,,246947,2010-12-31
,,,,,,,,,3674,,,,,,246956,2010-12-31
,,,,,,,,,4602,,,,,,247140,2010-12-31
,,,,,,,,,35172,7492,0,4447,773,22460,247355,2010-12-31
,,,,,,,,,5056,,,,,,247449,2010-12-31
,,,,,,,,,2513,,,,,,247476,2010-12-31
,,,,,,,,,11391,,,,,,247551,2010-12-31
,,,,,,,,,32307,4824,0,4558,104,22821,247908,2010-12-31
,,,,,,,,,70874,0,0,3451,9425,57998,248240,2010-12-31
,,,,,,,,,2169,,,,,,248352,2010-12-31
,,,,,,,,,54402,,,,,,248455,2010-12-31
,,,,,,,,,4648,,,,,,248633,2010-12-31
,,,,,,,,,4149,,,,,,248745,2010-12-31
46054,1273,,556,1009,,0,35969,7247,44294,207,556,316,35968,7247,248969,2010-12-31
,,,,,,,,,585,,,,,,249153,2010-12-31
,,,,,,,,,1788,,,,,,249304,2010-12-31
,,,,,,,,,2384,,,,,,249416,2010-12-31
,,,,,,,,,11831,,,,,,249546,2010-12-31
,,,,,,,,,6385,,,,,,249564,2010-12-31
,,,,,,,,,836221,11044,0,17668,114597,692912,249612,2010-12-31
,,,,,,,,,2353,,,,,,249658,2010-12-31
,,,,,,,,,123708,89,0,7950,8094,107575,249872,2010-12-31
,,,,,,,,,8093,,,,,,249957,2010-12-31
,,,,,,,,,6357,,,,,,250047,2010-12-31
,,,,,,,,,3146,,,,,,250430,2010-12-31
,,,,,,,,,1518,,,,,,250850,2010-12-31
,,,,,,,,,28354,,,,,,251352,2010-12-31
,,,,,,,,,28123,,,,,,251558,2010-12-31
,,,,,,,,,78807,,,,,,251745,2010-12-31
,,,,,,,,,5137,,,,,,251857,2010-12-31
,,,,,,,,,6086,,,,,,252041,2010-12-31
,,,,,,,,,8369,,,,,,252256,2010-12-31
,,,,,,,,,4350,,,,,,252452,2010-12-31
,,,,,,,,,3813,3,0,437,3342,31,252658,2010-12-31
,,,,,,,,,32112,2,0,2421,10948,18741,252836,2010-12-31
,,,,,,,,,15043,,,,,,253262,2010-12-31
,,,,,,,,,37776,14704,0,22079,698,295,253356,2010-12-31
,,,,,,,,,15056,,,,,,253440,2010-12-31
,,,,,,,,,105922,6285,0,7109,36968,55560,253468,2010-12-31
,,,,,,,,,2657,,,,,,253646,2010-12-31
,,,,,,,,,3387,,,,,,253730,2010-12-31
,,,,,,,,,500,,,,,,253776,2010-12-31
,,,,,,,,,33480,2971,0,937,29399,173,254317,2010-12-31
,,,,,,,,,9220,,,,,,254504,2010-12-31
,,,,,,,,,8606,,,,,,254652,2010-12-31
,,,,,,,,,161,,,,,,254670,2010-12-31
,,,,,,,,,45743,,,,,,254849,2010-12-31
,,,,,,,,,17657,656,0,3244,4577,9180,255136,2010-12-31
,,,,,,,,,3163,,,,,,255350,2010-12-31
,,,,,,,,,2225,,,,,,255547,2010-12-31
,,,,,,,,,9430,,,,,,255556,2010-12-31
,,,,,,,,,53033,1343,0,4168,40820,6702,255574,2010-12-31
,,,,,,,,,39136,18546,0,18359,143,2088,255659,2010-12-31
,,,,,,,,,9665,,,,,,255873,2010-12-31
,,,,,,,,,731,,,,,,256049,2010-12-31
,,,,,,,,,10902,,,,,,256058,2010-12-31
,,,,,,,,,5212,,,,,,256179,2010-12-31
,,,,,,,,,72576,11758,0,9658,8118,43042,256553,2010-12-31
,,,,,,,,,32706,,,,,,256964,2010-12-31
,,,,,,,,,40249,22,0,3257,6798,30172,257233,2010-12-31
,,,,,,,,,8410,,,,,,257345,2010-12-31
,,,,,,,,,6148,,,,,,257466,2010-12-31
,,,,,,,,,9190,,,,,,257653,2010-12-31
,,,,,,,,,4009,,,,,,257756,2010-12-31
,,,,,,,,,146911,3,0,3528,11506,131874,257868,2010-12-31
,,,,,,,,,6217,,,,,,258146,2010-12-31
,,,,,,,,,41206,66,0,2087,11142,27911,258306,2010-12-31
,,,,,,,,,10378,,,,,,258351,2010-12-31
,,,,,,,,,5148,,,,,,258379,2010-12-31
,,,,,,,,,25883,0,0,3308,7375,15200,258445,2010-12-31
,,,,,,,,,2144,,,,,,258539,2010-12-31
,,,,,,,,,7711,,,,,,258632,2010-12-31
,,,,,,,,,69871,1145,0,2157,10121,56448,258771,2010-12-31
,,,,,,,,,16413,,,,,,259059,2010-12-31
,,,,,,,,,13531,3291,0,6111,1054,3075,259330,2010-12-31
,,,,,,,,,10132,,,,,,259442,2010-12-31
,,,,,,,,,107417,3094,0,12448,8609,83266,259657,2010-12-31
,,,,,,,,,4085,,,,,,259956,2010-12-31
,,,,,,,,,205292,18846,0,16713,21419,148314,260055,2010-12-31
,,,,,,,,,13329,,,,,,260354,2010-12-31
,,,,,,,,,6807,,,,,,260831,2010-12-31
,,,,,,,,,37246,,,,,,260868,2010-12-31
,,,,,,,,,14580,,,,,,261070,2010-12-31
,,,,,,,,,8302,,,,,,261146,2010-12-31
,,,,,,,,,3288,,,,,,261258,2010-12-31
,,,,,,,,,21128,125,0,3536,17467,0,261360,2010-12-31
,,,,,,,,,6951,1823,0,2188,2828,112,261940,2010-12-31
,,,,,,,,,9045,1486,0,1179,801,5579,262059,2010-12-31
,,,,,,,,,12206,,,,,,262237,2010-12-31
,,,,,,,,,10426,,,,,,262358,2010-12-31
,,,,,,,,,2106,,,,,,262741,2010-12-31
,,,,,,,,,16195,7,0,1701,14487,0,262844,2010-12-31
,,,,,,,,,1941,,,,,,262956,2010-12-31
,,,,,,,,,9629,2,0,3817,5810,0,263243,2010-12-31
,,,,,,,,,7107,,,,,,263551,2010-12-31
,,,,,,,,,6184,,,,,,263627,2010-12-31
,,,,,,,,,1829,,,,,,264156,2010-12-31
,,,,,,,,,50166,2479,0,2550,42924,2213,264455,2010-12-31
,,,,,,,,,17703,2121,0,1528,1392,12662,264558,2010-12-31
,,,,,,,,,702,,,,,,265340,2010-12-31
,,,,,,,,,66940,5809,0,7356,1330,52445,265407,2010-12-31
,,,,,,,,,3304,,,,,,265452,2010-12-31
,,,,,,,,,3247,,,,,,265676,2010-12-31
,,,,,,,,,12056,,,,,,266066,2010-12-31
,,,,,,,,,7535,,,,,,266244,2010-12-31
,,,,,,,,,1273,,,,,,266253,2010-12-31
665679,274809,,16,4026,,0,6792,380036,661653,98387,16,176422,6792,380036,266271,2010-12-31
,,,,,,,,,14326,,,,,,266655,2010-12-31
,,,,,,,,,6575,0,0,1478,1695,3402,266851,2010-12-31
,,,,,,,,,10417,,,,,,266879,2010-12-31
,,,,,,,,,30046,3,0,2058,3433,24552,266945,2010-12-31
,,,,,,,,,4834,,,,,,267652,2010-12-31
,,,,,,,,,153794,8750,0,8743,5355,130946,267737,2010-12-31
,,,,,,,,,10289,,,,,,268136,2010-12-31
,,,,,,,,,119422,5504,0,3759,63559,46600,268257,2010-12-31
,,,,,,,,,6638,0,0,1928,4710,0,268556,2010-12-31
,,,,,,,,,17071,43,0,2941,3337,10750,268828,2010-12-31
,,,,,,,,,73890,4030,0,906,12781,56173,268976,2010-12-31
,,,,,,,,,42460,0,0,1063,4809,36588,269049,2010-12-31
,,,,,,,,,16078,,,,,,269058,2010-12-31
,,,,,,,,,2668,,,,,,269478,2010-12-31
,,,,,,,,,879,,,,,,269759,2010-12-31
,,,,,,,,,12218,,,,,,270148,2010-12-31
,,,,,,,,,32259,8,0,1999,6676,23576,270335,2010-12-31
,,,,,,,,,2953,,,,,,270353,2010-12-31
,,,,,,,,,51448,3897,383,3339,285,43544,270504,2010-12-31
,,,,,,,,,14742,,,,,,270531,2010-12-31
,,,,,,,,,1319,,,,,,270652,2010-12-31
,,,,,,,,,8037,,,,,,271136,2010-12-31
,,,,,,,,,2067,,,,,,271154,2010-12-31
,,,,,,,,,5387,,,,,,271275,2010-12-31
,,,,,,,,,6427,,,,,,271341,2010-12-31
,,,,,,,,,9319,,,,,,271529,2010-12-31
,,,,,,,,,20754,2,0,3202,17393,157,271631,2010-12-31
,,,,,,,,,1456,,,,,,271743,2010-12-31
,,,,,,,,,2040,,,,,,271752,2010-12-31
,,,,,,,,,4311,,,,,,272030,2010-12-31
,,,,,,,,,566,,,,,,272058,2010-12-31
,,,,,,,,,3824,,,,,,272151,2010-12-31
,,,,,,,,,1938454,43984,0,65222,22661,1806587,272218,2010-12-31
,,,,,,,,,1356,,,,,,272245,2010-12-31
,,,,,,,,,29501,2927,0,3549,2683,20342,272272,2010-12-31
,,,,,,,,,130257,0,0,2661,52748,74848,272302,2010-12-31
,,,,,,,,,3856,,,,,,272870,2010-12-31
,,,,,,,,,10545,,,,,,273149,2010-12-31
,,,,,,,,,2732,,,,,,273251,2010-12-31
,,,,,,,,,104364,391,179,3062,96987,3745,273336,2010-12-31
,,,,,,,,,88317,,,,,,273550,2010-12-31
,,,,,,,,,11728,,,,,,273653,2010-12-31
,,,,,,,,,69757,676,0,4857,3642,60582,273662,2010-12-31
,,,,,,,,,3403,,,,,,273840,2010-12-31
,,,,,,,,,7494,,,,,,273859,2010-12-31
,,,,,,,,,846,,,,,,274025,2010-12-31
,,,,,,,,,1928,,,,,,274052,2010-12-31
,,,,,,,,,17555,3157,0,3660,9867,871,274164,2010-12-31
,,,,,,,,,3873,,,,,,274548,2010-12-31
,,,,,,,,,1783,,,,,,274641,2010-12-31
,,,,,,,,,5783,,,,,,274753,2010-12-31
,,,,,,,,,62607,23,0,3057,172,59355,274829,2010-12-31
,,,,,,,,,2683,,,,,,274856,2010-12-31
,,,,,,,,,645,,,,,,275255,2010-12-31
,,,,,,,,,13475,,,,,,275358,2010-12-31
,,,,,,,,,17283,1334,0,2733,2401,10815,275509,2010-12-31
,,,,,,,,,4843,,,,,,275657,2010-12-31
,,,,,,,,,5229,2,0,2083,3144,0,275750,2010-12-31
,,,,,,,,,1298,,,,,,276159,2010-12-31
,,,,,,,,,6902,,,,,,276355,2010-12-31
,,,,,,,,,12237,,,,,,276551,2010-12-31
729641,267188,,0,3901,,0,41671,416881,729641,222940,3901,44248,41671,416881,276579,2010-12-31
,,,,,,,,,6916,,,,,,276645,2010-12-31
,,,,,,,,,1378,,,,,,276654,2010-12-31
,,,,,,,,,900,,,,,,276775,2010-12-31
,,,,,,,,,27246,4933,0,14984,2327,5002,276850,2010-12-31
,,,,,,,,,4734,,,,,,276953,2010-12-31
,,,,,,,,,5130,,,,,,277053,2010-12-31
,,,,,,,,,3005,,,,,,277240,2010-12-31
,,,,,,,,,12488,,,,,,277277,2010-12-31
,,,,,,,,,9705,,,,,,277558,2010-12-31
,,,,,,,,,44361,,,,,,277567,2010-12-31
,,,,,,,,,6560,,,,,,277736,2010-12-31
,,,,,,,,,59615,2004,0,3427,2148,52036,277820,2010-12-31
,,,,,,,,,21830,,,,,,278078,2010-12-31
,,,,,,,,,6121,,,,,,278153,2010-12-31
,,,,,,,,,3538,,,,,,278256,2010-12-31
,,,,,,,,,41608,4546,0,3080,6737,27245,278555,2010-12-31
,,,,,,,,,5722,,,,,,278733,2010-12-31
,,,,,,,,,791,,,,,,278751,2010-12-31
,,,,,,,,,6926,3499,0,2860,394,173,278818,2010-12-31
,,,,,,,,,6412,,,,,,278957,2010-12-31
,,,,,,,,,18468,5798,0,3163,5696,3811,279105,2010-12-31
,,,,,,,,,31333,3608,0,819,4593,22313,279338,2010-12-31
,,,,,,,,,13803,,,,,,279673,2010-12-31
,,,,,,,,,6136,21,0,1634,4481,0,279842,2010-12-31
,,,,,,,,,16007,7519,0,865,4724,2899,279954,2010-12-31
,,,,,,,,,55001,9320,0,6293,1336,38052,280044,2010-12-31
1280330,564949,,0,200160,,0,96738,418483,1118045,149429,37875,415520,96738,418483,280110,2010-12-31
,,,,,,,,,9544,,,,,,280138,2010-12-31
,,,,,,,,,6279,,,,,,280352,2010-12-31
,,,,,,,,,12378,,,,,,280558,2010-12-31
,,,,,,,,,8791,,,,,,280950,2010-12-31
,,,,,,,,,35916,0,0,654,8618,26644,281144,2010-12-31
,,,,,,,,,3981,,,,,,281210,2010-12-31
,,,,,,,,,1686,,,,,,282048,2010-12-31
,,,,,,,,,84283,3725,0,3188,9383,67987,282075,2010-12-31
,,,,,,,,,101375,,,,,,282226,2010-12-31
,,,,,,,,,229759,17,0,10610,26891,192241,282329,2010-12-31
,,,,,,,,,46346,,,,,,282824,2010-12-31
,,,,,,,,,1396,,,,,,283157,2010-12-31
,,,,,,,,,66118,0,0,3880,2816,59422,283438,2010-12-31
,,,,,,,,,4415,,,,,,283652,2010-12-31
,,,,,,,,,62767,0,0,4955,57285,527,283737,2010-12-31
,,,,,,,,,10306,,,,,,283858,2010-12-31
,,,,,,,,,51050,652,0,4739,15452,30207,283867,2010-12-31
,,,,,,,,,1395,,,,,,284154,2010-12-31
,,,,,,,,,7626,,,,,,284239,2010-12-31
,,,,,,,,,2276,,,,,,284248,2010-12-31
,,,,,,,,,4023,,,,,,284556,2010-12-31
,,,,,,,,,2707,,,,,,284958,2010-12-31
,,,,,,,,,8754,,,,,,285151,2010-12-31
,,,,,,,,,20466,,,,,,285348,2010-12-31
,,,,,,,,,19280,,,,,,285544,2010-12-31
,,,,,,,,,14265,,,,,,285553,2010-12-31
,,,,,,,,,29338,5,0,2848,24902,1583,285740,2010-12-31
,,,,,,,,,740,,,,,,285759,2010-12-31
,,,,,,,,,2226,,,,,,285777,2010-12-31
,,,,,,,,,5502,,,,,,285852,2010-12-31
,,,,,,,,,13166,,,,,,285928,2010-12-31
,,,,,,,,,766,,,,,,286251,2010-12-31
,,,,,,,,,1982,,,,,,286457,2010-12-31
,,,,,,,,,3365,,,,,,286840,2010-12-31
,,,,,,,,,31595,,,,,,287007,2010-12-31
,,,,,,,,,911,,,,,,287342,2010-12-31
,,,,,,,,,5449,0,0,2369,2574,506,287539,2010-12-31
,,,,,,,,,2490,,,,,,287650,2010-12-31
,,,,,,,,,9679,,,,,,287856,2010-12-31
,,,,,,,,,1617,,,,,,287922,2010-12-31
,,,,,,,,,23211,,,,,,287959,2010-12-31
,,,,,,,,,3710,,,,,,288152,2010-12-31
,,,,,,,,,5210,,,,,,288358,2010-12-31
,,,,,,,,,6636,,,,,,288376,2010-12-31
,,,,,,,,,135648,51023,0,55440,15105,14080,288853,2010-12-31
,,,,,,,,,2203,,,,,,289056,2010-12-31
,,,,,,,,,1210,,,,,,289225,2010-12-31
,,,,,,,,,3289,,,,,,289449,2010-12-31
,,,,,,,,,22106,5881,0,4549,188,11488,289515,2010-12-31
,,,,,,,,,55416,6702,0,4880,6616,37218,289702,2010-12-31
,,,,,,,,,5267,,,,,,289739,2010-12-31
,,,,,,,,,2282,,,,,,289757,2010-12-31
,,,,,,,,,51986,7885,0,5653,35740,2708,290052,2010-12-31
,,,,,,,,,23310,,,,,,290230,2010-12-31
,,,,,,,,,138391,18824,0,4695,5258,109614,290249,2010-12-31
,,,,,,,,,2280,,,,,,290838,2010-12-31
,,,,,,,,,2119,,,,,,290922,2010-12-31
,,,,,,,,,1735,,,,,,291059,2010-12-31
,,,,,,,,,14116,0,0,116,14000,0,291273,2010-12-31
,,,,,,,,,8415,,,,,,291330,2010-12-31
,,,,,,,,,37057,2004,0,3036,268,31749,291611,2010-12-31
,,,,,,,,,1990,,,,,,291732,2010-12-31
,,,,,,,,,7803,,,,,,292234,2010-12-31
,,,,,,,,,13903,,,,,,292467,2010-12-31
,,,,,,,,,98393,3698,0,4624,17829,72242,292524,2010-12-31
,,,,,,,,,2978,,,,,,292850,2010-12-31
,,,,,,,,,13338,4453,0,3894,299,4692,292908,2010-12-31
,,,,,,,,,78358,9544,0,3753,36684,28377,293053,2010-12-31
,,,,,,,,,1523,,,,,,293352,2010-12-31
,,,,,,,,,3185,,,,,,293437,2010-12-31
,,,,,,,,,1182,,,,,,293651,2010-12-31
,,,,,,,,,965,,,,,,293754,2010-12-31
,,,,,,,,,22630,,,,,,294023,2010-12-31
,,,,,,,,,5189,,,,,,294153,2010-12-31
,,,,,,,,,15054,0,0,2696,5891,6467,294256,2010-12-31
,,,,,,,,,19056,3718,0,1850,974,12514,294564,2010-12-31
,,,,,,,,,52190,1194,0,15534,2872,32590,294751,2010-12-31
,,,,,,,,,112372,3918,0,5037,21837,81580,294779,2010-12-31
,,,,,,,,,6730,,,,,,294827,2010-12-31
,,,,,,,,,8029,1938,0,2042,1404,2645,295011,2010-12-31
,,,,,,,,,1632,,,,,,295057,2010-12-31
,,,,,,,,,2075,,,,,,295646,2010-12-31
,,,,,,,,,21342,,,,,,296456,2010-12-31
,,,,,,,,,5897,,,,,,296559,2010-12-31
,,,,,,,,,9977,,,,,,296755,2010-12-31
,,,,,,,,,3007,,,,,,296858,2010-12-31
,,,,,,,,,2823,,,,,,297051,2010-12-31
,,,,,,,,,12331,,,,,,297257,2010-12-31
,,,,,,,,,5719,,,,,,297547,2010-12-31
,,,,,,,,,10553,,,,,,297631,2010-12-31
,,,,,,,,,15772,,,,,,297761,2010-12-31
,,,,,,,,,4882,,,,,,298049,2010-12-31
,,,,,,,,,45107,6977,0,5106,26250,6774,298218,2010-12-31
,,,,,,,,,4399,,,,,,298245,2010-12-31
,,,,,,,,,76555,6732,0,4757,54657,10409,299046,2010-12-31
,,,,,,,,,5532,,,,,,299251,2010-12-31
,,,,,,,,,9331,,,,,,299644,2010-12-31
,,,,,,,,,3896,,,,,,299653,2010-12-31
,,,,,,,,,42993,0,0,27,42837,129,299868,2010-12-31
,,,,,,,,,28656,4566,97,2060,4127,17806,300009,2010-12-31
,,,,,,,,,65839,0,0,2489,27233,36117,300036,2010-12-31
,,,,,,,,,31206,,,,,,300063,2010-12-31
,,,,,,,,,5452,,,,,,300157,2010-12-31
,,,,,,,,,4976,,,,,,300250,2010-12-31
,,,,,,,,,19698,,,,,,300353,2010-12-31
,,,,,,,,,648,,,,,,300456,2010-12-31
,,,,,,,,,46184,144,0,3186,28723,14131,300933,2010-12-31
,,,,,,,,,2310,,,,,,300942,2010-12-31
,,,,,,,,,29785,,,,,,300960,2010-12-31
,,,,,,,,,2609,,,,,,301640,2010-12-31
,,,,,,,,,22088,3714,0,3331,8198,6845,301800,2010-12-31
,,,,,,,,,17241,,,,,,302030,2010-12-31
,,,,,,,,,4340,,,,,,302133,2010-12-31
,,,,,,,,,2307,,,,,,302450,2010-12-31
,,,,,,,,,4089,,,,,,302553,2010-12-31
,,,,,,,,,51933,5577,0,1470,424,44462,302656,2010-12-31
,,,,,,,,,15243,,,,,,302665,2010-12-31
,,,,,,,,,24089,10946,0,9070,1458,2615,303550,2010-12-31
,,,,,,,,,5480,70,0,1181,3352,877,303653,2010-12-31
,,,,,,,,,7357,,,,,,303701,2010-12-31
,,,,,,,,,2613,,,,,,303747,2010-12-31
,,,,,,,,,19348,35,0,2171,183,16959,303952,2010-12-31
,,,,,,,,,30750,,,,,,304155,2010-12-31
,,,,,,,,,16717,0,0,2144,12840,1733,304173,2010-12-31
,,,,,,,,,7479,,,,,,304520,2010-12-31
,,,,,,,,,5235,,,,,,304762,2010-12-31
,,,,,,,,,5714,0,235,0,4203,1276,304913,2010-12-31
,,,,,,,,,6943,,,,,,305059,2010-12-31
,,,,,,,,,9017,,,,,,305152,2010-12-31
,,,,,,,,,5423,,,,,,305237,2010-12-31
,,,,,,,,,2975,,,,,,305433,2010-12-31
,,,,,,,,,14407,,,,,,305442,2010-12-31
,,,,,,,,,2024,,,,,,305648,2010-12-31
,,,,,,,,,49443,,,,,,305750,2010-12-31
,,,,,,,,,862,,,,,,306056,2010-12-31
,,,,,,,,,2066,,,,,,306140,2010-12-31
,,,,,,,,,12724,0,0,389,9315,3020,306159,2010-12-31
,,,,,,,,,8785,,,,,,306337,2010-12-31
,,,,,,,,,1738,,,,,,306739,2010-12-31
,,,,,,,,,7440,2897,0,3245,403,895,306908,2010-12-31
,,,,,,,,,21060,3888,0,3205,100,13867,307062,2010-12-31
,,,,,,,,,3383,,,,,,307334,2010-12-31
,,,,,,,,,16369,0,0,3076,13194,99,307361,2010-12-31
,,,,,,,,,61758,3525,0,3404,1644,53185,307679,2010-12-31
,,,,,,,,,9083,,,,,,307745,2010-12-31
,,,,,,,,,1759,,,,,,307932,2010-12-31
,,,,,,,,,3853,,,,,,307950,2010-12-31
,,,,,,,,,1574,,,,,,308256,2010-12-31
,,,,,,,,,6707,,,,,,308340,2010-12-31
,,,,,,,,,43474,8,0,1798,2755,38913,308443,2010-12-31
,,,,,,,,,2859,,,,,,308836,2010-12-31
,,,,,,,,,32419,,,,,,309150,2010-12-31
,,,,,,,,,174690,0,0,11078,5133,158479,309570,2010-12-31
,,,,,,,,,12571,,,,,,309655,2010-12-31
,,,,,,,,,9343,,,,,,309851,2010-12-31
,,,,,,,,,40660,,,,,,310437,2010-12-31
,,,,,,,,,844,,,,,,310754,2010-12-31
