RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,4689,,,,,,35057,2010-09-30
28712239,100795,,12451,14372512,,0,89409,14137072,14325047,98563,0,3,89409,14137072,35301,2010-09-30
,,,,,,,,,52542,0,0,14585,7578,30379,35570,2010-09-30
,,,,,,,,,6953,,,,,,35646,2010-09-30
,,,,,,,,,3731,,,,,,35842,2010-09-30
,,,,,,,,,217583,11200,0,3105,46592,156686,36054,2010-09-30
,,,,,,,,,12500,18,0,2776,4718,4988,36344,2010-09-30
,,,,,,,,,9105,,,,,,36456,2010-09-30
,,,,,,,,,6414,,,,,,36858,2010-09-30
,,,,,,,,,7844,,,,,,36933,2010-09-30
,,,,,,,,,611,,,,,,37051,2010-09-30
,,,,,,,,,1970,,,,,,37341,2010-09-30
,,,,,,,,,23472,,,,,,37378,2010-09-30
,,,,,,,,,100302,47,0,10790,1975,87490,37435,2010-09-30
,,,,,,,,,43380,0,0,6754,21796,14830,37640,2010-09-30
,,,,,,,,,1366,,,,,,37659,2010-09-30
,,,,,,,,,9317,,,,,,37743,2010-09-30
,,,,,,,,,12139,,,,,,37949,2010-09-30
,,,,,,,,,36072,6674,0,2077,471,26850,38535,2010-09-30
,,,,,,,,,15190,,,,,,38740,2010-09-30
,,,,,,,,,28397,2897,0,7856,15946,1698,39327,2010-09-30
,,,,,,,,,20871,7881,0,10605,1943,442,39420,2010-09-30
,,,,,,,,,291698,26109,0,14993,3891,246705,39475,2010-09-30
,,,,,,,,,39514,0,0,2769,25098,11647,39756,2010-09-30
,,,,,,,,,7587,,,,,,40033,2010-09-30
,,,,,,,,,5880,,,,,,40350,2010-09-30
,,,,,,,,,54500,,,,,,40707,2010-09-30
,,,,,,,,,5624,,,,,,40855,2010-09-30
,,,,,,,,,1613,,,,,,41245,2010-09-30
,,,,,,,,,3643,,,,,,41553,2010-09-30
,,,,,,,,,13782,,,,,,41629,2010-09-30
,,,,,,,,,86002,18326,0,4066,1558,62052,41647,2010-09-30
,,,,,,,,,5061,,,,,,41759,2010-09-30
,,,,,,,,,10674,,,,,,41825,2010-09-30
,,,,,,,,,1599,,,,,,41937,2010-09-30
,,,,,,,,,656,,,,,,41955,2010-09-30
,,,,,,,,,11174,,,,,,42037,2010-09-30
,,,,,,,,,3428,,,,,,42055,2010-09-30
,,,,,,,,,7385,,,,,,42354,2010-09-30
,,,,,,,,,135415,54916,0,39317,608,40574,42420,2010-09-30
,,,,,,,,,13636,306,0,4266,1220,7844,42448,2010-09-30
,,,,,,,,,2473,,,,,,42457,2010-09-30
,,,,,,,,,2079,,,,,,43052,2010-09-30
,,,,,,,,,433,,,,,,43351,2010-09-30
,,,,,,,,,2543,,,,,,43454,2010-09-30
,,,,,,,,,51931,3009,0,4091,3117,41714,43511,2010-09-30
,,,,,,,,,10193,,,,,,43744,2010-09-30
,,,,,,,,,7923,,,,,,43856,2010-09-30
,,,,,,,,,5166,,,,,,43959,2010-09-30
,,,,,,,,,24247,,,,,,44040,2010-09-30
,,,,,,,,,16799,0,0,1317,8707,6775,44433,2010-09-30
,,,,,,,,,11676,6,0,3700,739,7231,44741,2010-09-30
,,,,,,,,,3550,,,,,,44750,2010-09-30
,,,,,,,,,11767,,,,,,44929,2010-09-30
,,,,,,,,,1177,,,,,,45038,2010-09-30
,,,,,,,,,13825,,,,,,45047,2010-09-30
,,,,,,,,,3241,,,,,,45056,2010-09-30
,,,,,,,,,18074,,,,,,45430,2010-09-30
,,,,,,,,,614,,,,,,45458,2010-09-30
,,,,,,,,,25944,13,0,2613,6818,16500,45551,2010-09-30
,,,,,,,,,47531,9506,0,2629,34837,559,45560,2010-09-30
,,,,,,,,,19736,,,,,,45775,2010-09-30
,,,,,,,,,9381,,,,,,46053,2010-09-30
,,,,,,,,,4410,,,,,,46941,2010-09-30
,,,,,,,,,4413,,,,,,47153,2010-09-30
,,,,,,,,,23629,,,,,,47247,2010-09-30
,,,,,,,,,5813,,,,,,47256,2010-09-30
,,,,,,,,,21473,,,,,,47452,2010-09-30
,,,,,,,,,15577,878,0,1012,6191,7496,47500,2010-09-30
,,,,,,,,,18020,,,,,,48057,2010-09-30
,,,,,,,,,5071,,,,,,48150,2010-09-30
,,,,,,,,,12239,4149,0,4690,1929,1471,48374,2010-09-30
,,,,,,,,,4336,,,,,,48440,2010-09-30
,,,,,,,,,4263,0,0,1756,1451,1056,48730,2010-09-30
,,,,,,,,,4304,,,,,,49054,2010-09-30
,,,,,,,,,1740,,,,,,49148,2010-09-30
,,,,,,,,,19385,772,0,3967,9963,4683,49241,2010-09-30
,,,,,,,,,14443,,,,,,49344,2010-09-30
,,,,,,,,,827,,,,,,49643,2010-09-30
,,,,,,,,,1708,,,,,,49652,2010-09-30
,,,,,,,,,58962,0,0,3409,7312,48241,49821,2010-09-30
,,,,,,,,,8055,,,,,,49858,2010-09-30
,,,,,,,,,6821,,,,,,49951,2010-09-30
,,,,,,,,,100,,,,,,50144,2010-09-30
,,,,,,,,,17331,,,,,,50461,2010-09-30
,,,,,,,,,3809,,,,,,50546,2010-09-30
,,,,,,,,,7628,,,,,,50854,2010-09-30
,,,,,,,,,33426,,,,,,50957,2010-09-30
,,,,,,,,,2717,45,0,1414,1258,0,51253,2010-09-30
,,,,,,,,,4094,,,,,,51356,2010-09-30
,,,,,,,,,7558,,,,,,51459,2010-09-30
,,,,,,,,,13369,,,,,,51730,2010-09-30
,,,,,,,,,20381,,,,,,51842,2010-09-30
,,,,,,,,,1367,,,,,,52410,2010-09-30
,,,,,,,,,3092993,0,3535,0,1221657,1867801,52719,2010-09-30
,,,,,,,,,3298,,,,,,52951,2010-09-30
,,,,,,,,,5701,,,,,,53015,2010-09-30
,,,,,,,,,467826,17416,762,6095,4526,439027,53033,2010-09-30
,,,,,,,,,15444,,,,,,53051,2010-09-30
,,,,,,,,,20293,,,,,,53239,2010-09-30
,,,,,,,,,1778,,,,,,53453,2010-09-30
,,,,,,,,,2964,,,,,,53752,2010-09-30
,,,,,,,,,12054,,,,,,54049,2010-09-30
,,,,,,,,,2900,,,,,,54058,2010-09-30
,,,,,,,,,956,,,,,,54357,2010-09-30
,,,,,,,,,58033,0,0,3753,54280,0,54375,2010-09-30
,,,,,,,,,2609,,,,,,54441,2010-09-30
,,,,,,,,,6448,0,0,2914,1171,2363,54656,2010-09-30
,,,,,,,,,29606,0,0,956,28650,0,55176,2010-09-30
,,,,,,,,,35376,2218,0,6227,765,26166,55336,2010-09-30
,,,,,,,,,11881,,,,,,55635,2010-09-30
,,,,,,,,,8124,,,,,,55653,2010-09-30
,,,,,,,,,3145,,,,,,56258,2010-09-30
,,,,,,,,,127889,7493,0,11083,109101,212,56351,2010-09-30
,,,,,,,,,1443,,,,,,56427,2010-09-30
,,,,,,,,,6717,1024,0,919,269,4505,56548,2010-09-30
93063,31986,,0,2,,0,3521,57554,93063,28891,2,3095,3521,57554,56557,2010-09-30
,,,,,,,,,17862,3898,0,1292,1095,11577,56717,2010-09-30
,,,,,,,,,3733,,,,,,57040,2010-09-30
,,,,,,,,,11395,,,,,,57228,2010-09-30
,,,,,,,,,18294,,,,,,57255,2010-09-30
,,,,,,,,,16161,0,0,1686,12798,1677,57451,2010-09-30
,,,,,,,,,4303,,,,,,57572,2010-09-30
,,,,,,,,,16536,,,,,,57956,2010-09-30
,,,,,,,,,2451,,,,,,58074,2010-09-30
,,,,,,,,,15528,,,,,,58207,2010-09-30
,,,,,,,,,8209,,,,,,58225,2010-09-30
322507,57955,,0,2177,,0,4357,258018,322507,41307,2177,16648,4357,258018,58243,2010-09-30
,,,,,,,,,2007,,,,,,58355,2010-09-30
,,,,,,,,,1545,,,,,,58551,2010-09-30
,,,,,,,,,15172,,,,,,58636,2010-09-30
,,,,,,,,,4241,,,,,,58757,2010-09-30
,,,,,,,,,109403,45632,134,15138,5500,42999,58971,2010-09-30
,,,,,,,,,16752,5434,0,3352,766,7200,59316,2010-09-30
,,,,,,,,,31319,,,,,,59352,2010-09-30
,,,,,,,,,3330,,,,,,59679,2010-09-30
,,,,,,,,,1546,,,,,,59754,2010-09-30
3913842,833125,,0,88831,,0,5411,2986475,3869711,604803,44700,228322,5411,2986475,60143,2010-09-30
,,,,,,,,,13882,3980,0,6141,3501,260,60330,2010-09-30
,,,,,,,,,14248,,,,,,60433,2010-09-30
,,,,,,,,,4550,,,,,,60545,2010-09-30
,,,,,,,,,4290,,,,,,60554,2010-09-30
,,,,,,,,,53261,,,,,,60648,2010-09-30
,,,,,,,,,361101,5724,0,6562,111620,237195,61122,2010-09-30
,,,,,,,,,8881,4546,0,2671,1576,88,61355,2010-09-30
,,,,,,,,,20178,,,,,,61476,2010-09-30
,,,,,,,,,22583,,,,,,61757,2010-09-30
,,,,,,,,,3077,,,,,,61832,2010-09-30
,,,,,,,,,9222,,,,,,61953,2010-09-30
,,,,,,,,,2686,,,,,,62044,2010-09-30
,,,,,,,,,1372,,,,,,62110,2010-09-30
,,,,,,,,,4617,,,,,,62147,2010-09-30
,,,,,,,,,2871,,,,,,63050,2010-09-30
738106,225758,,2421,50306,,0,31311,428310,738106,186758,52727,39000,31311,428310,63069,2010-09-30
,,,,,,,,,166203,26,0,6333,48398,111446,63078,2010-09-30
,,,,,,,,,2260,,,,,,63201,2010-09-30
,,,,,,,,,33719,,,,,,63359,2010-09-30
,,,,,,,,,3744,1098,0,574,262,1810,63573,2010-09-30
,,,,,,,,,5639,386,0,4188,1065,0,63733,2010-09-30
,,,,,,,,,9598,,,,,,63742,2010-09-30
,,,,,,,,,455,,,,,,63751,2010-09-30
,,,,,,,,,28090,,,,,,64150,2010-09-30
,,,,,,,,,21469,3,0,4239,11118,6109,64543,2010-09-30
,,,,,,,,,1201,,,,,,64552,2010-09-30
56483,35286,,0,0,,0,4941,16256,56483,29833,0,5453,4941,16256,64619,2010-09-30
,,,,,,,,,5702,,,,,,64730,2010-09-30
,,,,,,,,,132815,2131,0,1426,4724,124534,65205,2010-09-30
,,,,,,,,,10662,,,,,,65241,2010-09-30
213712,453,,4344,9487,,0,14120,185308,213712,0,13831,453,14120,185308,65513,2010-09-30
,,,,,,,,,77152,990,0,2163,233,73766,65559,2010-09-30
,,,,,,,,,74976,43,0,4766,70167,0,65746,2010-09-30
,,,,,,,,,63161,9853,0,13630,1058,38620,65858,2010-09-30
66885,197,,0,13227,,0,3138,50323,66885,0,13227,197,3138,50323,66015,2010-09-30
,,,,,,,,,4131,,,,,,66154,2010-09-30
,,,,,,,,,37659,1531,0,2380,436,33312,66172,2010-09-30
,,,,,,,,,13196,,,,,,66275,2010-09-30
,,,,,,,,,38268,0,0,2196,36072,0,66837,2010-09-30
,,,,,,,,,4798,,,,,,67142,2010-09-30
,,,,,,,,,46651,5676,0,1567,39185,223,67151,2010-09-30
,,,,,,,,,11590,2122,0,1658,7510,300,67209,2010-09-30
,,,,,,,,,7263,,,,,,67254,2010-09-30
,,,,,,,,,652209,22591,0,73702,86137,469779,67311,2010-09-30
,,,,,,,,,3477,,,,,,68345,2010-09-30
,,,,,,,,,2550,,,,,,68448,2010-09-30
,,,,,,,,,7784,,,,,,68756,2010-09-30
,,,,,,,,,11601,,,,,,68831,2010-09-30
,,,,,,,,,1739,,,,,,68840,2010-09-30
,,,,,,,,,36713,3,0,3213,3602,29895,68859,2010-09-30
,,,,,,,,,7016,,,,,,68943,2010-09-30
,,,,,,,,,98979,8035,0,7693,3890,79361,69333,2010-09-30
,,,,,,,,,69950,84,0,3681,39314,26871,69678,2010-09-30
,,,,,,,,,4484,,,,,,69847,2010-09-30
,,,,,,,,,23391,0,0,2660,3592,17139,70049,2010-09-30
,,,,,,,,,1257,,,,,,70058,2010-09-30
,,,,,,,,,6793,,,,,,70218,2010-09-30
,,,,,,,,,14299,0,0,1912,4813,7574,70414,2010-09-30
,,,,,,,,,9011,,,,,,70638,2010-09-30
,,,,,,,,,4710,,,,,,70955,2010-09-30
,,,,,,,,,16217,4312,0,2181,4054,5670,71318,2010-09-30
,,,,,,,,,5056,,,,,,71457,2010-09-30
,,,,,,,,,1233,,,,,,71859,2010-09-30
,,,,,,,,,18681,,,,,,72258,2010-09-30
,,,,,,,,,1271,,,,,,72351,2010-09-30
,,,,,,,,,5634,,,,,,72454,2010-09-30
,,,,,,,,,6926,11,0,1521,5394,0,72678,2010-09-30
,,,,,,,,,19014,,,,,,73031,2010-09-30
,,,,,,,,,19783,2331,0,2035,3002,12415,73116,2010-09-30
,,,,,,,,,2074,,,,,,73152,2010-09-30
,,,,,,,,,7937,,,,,,73554,2010-09-30
,,,,,,,,,1986,,,,,,73956,2010-09-30
,,,,,,,,,11670,,,,,,74056,2010-09-30
,,,,,,,,,60655,7181,0,7052,21462,24960,74140,2010-09-30
,,,,,,,,,940,,,,,,74159,2010-09-30
,,,,,,,,,41839,3617,0,3069,2909,32244,74403,2010-09-30
,,,,,,,,,4303,,,,,,74449,2010-09-30
,,,,,,,,,10326,,,,,,74458,2010-09-30
,,,,,,,,,4893,15,0,1521,260,3097,75053,2010-09-30
,,,,,,,,,11484,,,,,,75259,2010-09-30
,,,,,,,,,4258,,,,,,75446,2010-09-30
,,,,,,,,,16184,,,,,,75455,2010-09-30
,,,,,,,,,10421,,,,,,75558,2010-09-30
11778149,691853,,0,709622,,0,13858,10362816,11778149,545243,709622,146610,13858,10362816,75633,2010-09-30
,,,,,,,,,2522,,,,,,75651,2010-09-30
,,,,,,,,,3702,,,,,,76135,2010-09-30
,,,,,,,,,898,,,,,,76153,2010-09-30
,,,,,,,,,4952,,,,,,76443,2010-09-30
,,,,,,,,,3344,,,,,,76854,2010-09-30
,,,,,,,,,1846,,,,,,77150,2010-09-30
,,,,,,,,,2401,,,,,,77253,2010-09-30
,,,,,,,,,28655,,,,,,77422,2010-09-30
,,,,,,,,,39649,8933,0,1771,3124,25821,77758,2010-09-30
,,,,,,,,,15796,6961,0,1959,5641,1235,77851,2010-09-30
,,,,,,,,,19787,,,,,,78036,2010-09-30
,,,,,,,,,2126,,,,,,78157,2010-09-30
,,,,,,,,,1707,,,,,,78241,2010-09-30
,,,,,,,,,9916,,,,,,78559,2010-09-30
,,,,,,,,,87647,5104,0,1108,14850,66585,78858,2010-09-30
,,,,,,,,,5088,,,,,,79042,2010-09-30
,,,,,,,,,1804,,,,,,79127,2010-09-30
,,,,,,,,,1839,,,,,,79145,2010-09-30
,,,,,,,,,7347,,,,,,79257,2010-09-30
,,,,,,,,,8252,,,,,,79855,2010-09-30
,,,,,,,,,3735,,,,,,80020,2010-09-30
,,,,,,,,,42910,,,,,,80150,2010-09-30
,,,,,,,,,3758,,,,,,80431,2010-09-30
,,,,,,,,,4342,,,,,,80552,2010-09-30
,,,,,,,,,8882,,,,,,80936,2010-09-30
,,,,,,,,,27023,,,,,,81429,2010-09-30
,,,,,,,,,3776,,,,,,82033,2010-09-30
,,,,,,,,,2728,,,,,,82257,2010-09-30
,,,,,,,,,4081,,,,,,82350,2010-09-30
,,,,,,,,,2144,,,,,,82659,2010-09-30
,,,,,,,,,19144,,,,,,83151,2010-09-30
,,,,,,,,,10786,,,,,,83236,2010-09-30
,,,,,,,,,11389,4999,0,2232,2077,2081,83375,2010-09-30
170374,4933,,0,611,,0,19005,145825,170374,781,611,4152,19005,145825,83638,2010-09-30
,,,,,,,,,5543,,,,,,83834,2010-09-30
,,,,,,,,,3204,,,,,,83852,2010-09-30
,,,,,,,,,4188,,,,,,83955,2010-09-30
,,,,,,,,,619,,,,,,84046,2010-09-30
,,,,,,,,,6384,,,,,,84055,2010-09-30
,,,,,,,,,2209,,,,,,84251,2010-09-30
,,,,,,,,,49370,0,0,7423,16062,25885,84541,2010-09-30
,,,,,,,,,1277,,,,,,84804,2010-09-30
,,,,,,,,,514,,,,,,85052,2010-09-30
,,,,,,,,,19612,,,,,,85258,2010-09-30
,,,,,,,,,7489,,,,,,85454,2010-09-30
,,,,,,,,,4371,,,,,,85931,2010-09-30
,,,,,,,,,17806,,,,,,86349,2010-09-30
,,,,,,,,,4251,,,,,,86358,2010-09-30
,,,,,,,,,44406,7994,0,5211,10332,20869,86527,2010-09-30
,,,,,,,,,6578,,,,,,86554,2010-09-30
,,,,,,,,,2326,,,,,,87047,2010-09-30
,,,,,,,,,1686,,,,,,87159,2010-09-30
,,,,,,,,,23272,1,0,1863,1641,19767,87234,2010-09-30
,,,,,,,,,16560,,,,,,87476,2010-09-30
,,,,,,,,,820,,,,,,88240,2010-09-30
,,,,,,,,,8761,,,,,,88259,2010-09-30
,,,,,,,,,8569,,,,,,88352,2010-09-30
,,,,,,,,,6569,,,,,,88455,2010-09-30
,,,,,,,,,55490,,,,,,88530,2010-09-30
,,,,,,,,,1061,,,,,,88950,2010-09-30
,,,,,,,,,11413,,,,,,89032,2010-09-30
,,,,,,,,,2981,,,,,,89135,2010-09-30
