RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,56322,4453,,1722,,35421,18854,2013-12-31
,,,,,,,,,2872,,,,,,19356,2013-12-31
,,,,,,,,,229065,3965,,20130,,174019,19730,2013-12-31
,,,,,,,,,67718,,,,,,19936,2013-12-31
,,,,,,,,,34060,,,,,,19972,2013-12-31
,,,,,,,,,2594,,,,,,20053,2013-12-31
,,,,,,,,,2553,,,,,,20512,2013-12-31
,,,,,,,,,5711,454,,2139,,17,20633,2013-12-31
,,,,,,,,,52153,,,,,,20857,2013-12-31
,,,,,,,,,4227,,,,,,21256,2013-12-31
,,,,,,,,,2129,,,,,,21359,2013-12-31
,,,,,,,,,1621,,,,,,21630,2013-12-31
,,,,,,,,,6517,,,,,,21658,2013-12-31
,,,,,,,,,14853,,,,,,22048,2013-12-31
,,,,,,,,,21209,,,,,,22543,2013-12-31
,,,,,,,,,4357,,,,,,22552,2013-12-31
,,,,,,,,,7672,,,,,,22730,2013-12-31
,,,,,,,,,32535,0,,2102,,29989,22936,2013-12-31
,,,,,,,,,5428,,,,,,23045,2013-12-31
,,,,,,,,,2357,,,,,,23456,2013-12-31
,,,,,,,,,45573,24886,,12630,,3409,23504,2013-12-31
,,,,,,,,,5183,,,,,,23643,2013-12-31
,,,,,,,,,6000,,,,,,23755,2013-12-31
,,,,,,,,,109347,4872,,3465,,97542,24006,2013-12-31
,,,,,,,,,7215,,,,,,24378,2013-12-31
,,,,,,,,,44556,771,,728,,38193,24453,2013-12-31
,,,,,,,,,8980,,,,,,24659,2013-12-31
,,,,,,,,,40710,1547,,3467,,24913,24668,2013-12-31
,,,,,,,,,8893,,,,,,24855,2013-12-31
,,,,,,,,,161875,0,,7362,,147364,24949,2013-12-31
,,,,,,,,,11934,,,,,,25357,2013-12-31
,,,,,,,,,20169,,,,,,25647,2013-12-31
,,,,,,,,,8241,748,,514,,4644,26176,2013-12-31
,,,,,,,,,31562,0,,2637,,23338,26242,2013-12-31
,,,,,,,,,3129,,,,,,26457,2013-12-31
,,,,,,,,,27344,,,,,,26765,2013-12-31
,,,,,,,,,96754,0,,2839,,1353,26859,2013-12-31
,,,,,,,,,18658,0,,935,,0,27070,2013-12-31
,,,,,,,,,13427,179,,6606,,1610,27548,2013-12-31
,,,,,,,,,9673,2003,,2785,,3534,27614,2013-12-31
,,,,,,,,,10701,186,,3022,,3731,27847,2013-12-31
,,,,,,,,,61015,0,,11937,,34653,28013,2013-12-31
,,,,,,,,,23047,,,,,,28152,2013-12-31
,,,,,,,,,118420,2233,,2294,,96190,28255,2013-12-31
,,,,,,,,,20836,,,,,,28349,2013-12-31
,,,,,,,,,16215,25,,2263,,8020,28406,2013-12-31
,,,,,,,,,5593,,,,,,28572,2013-12-31
,,,,,,,,,3855,,,,,,28675,2013-12-31
,,,,,,,,,6627,,,,,,28732,2013-12-31
,,,,,,,,,82692,0,,3839,,17545,29104,2013-12-31
,,,,,,,,,1066,0,,412,,0,29476,2013-12-31
,,,,,,,,,16724,5631,,6743,,0,29636,2013-12-31
,,,,,,,,,61471,0,,3022,,46271,29878,2013-12-31
,,,,,,,,,4601,,,,,,29953,2013-12-31
,,,,,,,,,7166,,,,,,30052,2013-12-31
,,,,,,,,,4631,0,,0,,559,30418,2013-12-31
,,,,,,,,,33391,11027,,5070,,12046,30502,2013-12-31
,,,,,,,,,6701,,,,,,30650,2013-12-31
,,,,,,,,,6429879,267619,,470,,5687614,30810,2013-12-31
,,,,,,,,,13811,9059,,4139,,463,30874,2013-12-31
,,,,,,,,,35696,,,,,,31134,2013-12-31
,,,,,,,,,11366,3078,,1053,,6518,31255,2013-12-31
,,,,,,,,,2216,,,,,,31657,2013-12-31
,,,,,,,,,21957,,,,,,31826,2013-12-31
,,,,,,,,,3168,,,,,,31835,2013-12-31
,,,,,,,,,30930,,,,,,32234,2013-12-31
,,,,,,,,,15432,,,,,,32766,2013-12-31
,,,,,,,,,12536,,,,,,32971,2013-12-31
,,,,,,,,,59893,532,,2776,,56031,33147,2013-12-31
,,,,,,,,,55634,0,,1734,,48363,33259,2013-12-31
,,,,,,,,,4227,2381,,869,,577,33268,2013-12-31
,,,,,,,,,6207,,,,,,33370,2013-12-31
,,,,,,,,,9379,0,,179,,0,33839,2013-12-31
,,,,,,,,,,,,,,,33857,2013-12-31
,,,,,,,,,41168,4358,,3953,,30517,34153,2013-12-31
,,,,,,,,,4541,,,,,,34359,2013-12-31
,,,,,,,,,16982,4,,1988,,8800,34425,2013-12-31
,,,,,,,,,9469,,,,,,34434,2013-12-31
,,,,,,,,,6528,,,,,,34452,2013-12-31
,,,,,,,,,191624,1,,11879,,168778,34537,2013-12-31
,,,,,,,,,21152,,,,,,34555,2013-12-31
,,,,,,,,,13712,0,,1541,,8900,34742,2013-12-31
,,,,,,,,,3039,,,,,,34836,2013-12-31
,,,,,,,,,10382,0,,967,,0,35057,2013-12-31
66500044,259559,,97692,11603246,,0,499185,54040362,54641330,101796,0,0,499172,54040362,35301,2013-12-31
,,,,,,,,,223779,42199,,30436,,45612,35570,2013-12-31
,,,,,,,,,9296,,,,,,35646,2013-12-31
,,,,,,,,,4413,,,,,,35842,2013-12-31
,,,,,,,,,6637,,,,,,35879,2013-12-31
,,,,,,,,,3627,,,,,,36456,2013-12-31
,,,,,,,,,12231,,,,,,36933,2013-12-31
,,,,,,,,,7272,,,,,,37051,2013-12-31
,,,,,,,,,3973,,,,,,37341,2013-12-31
,,,,,,,,,110923,5,,9764,,74702,37435,2013-12-31
,,,,,,,,,58823,0,,8608,,9291,37640,2013-12-31
,,,,,,,,,2122,,,,,,37659,2013-12-31
,,,,,,,,,10416,,,,,,37743,2013-12-31
,,,,,,,,,9681,,,,,,37949,2013-12-31
,,,,,,,,,25606,,,,,,38740,2013-12-31
,,,,,,,,,55949,3142,,4618,,24877,39327,2013-12-31
,,,,,,,,,43622,6915,,9498,,221,39420,2013-12-31
,,,,,,,,,118328,43067,,36688,,32712,39475,2013-12-31
,,,,,,,,,54464,9812,,3150,,37254,39756,2013-12-31
,,,,,,,,,7402,,,,,,40033,2013-12-31
,,,,,,,,,8469,,,,,,40350,2013-12-31
,,,,,,,,,75108,6972,,8328,,59714,40499,2013-12-31
,,,,,,,,,49624,,,,,,40707,2013-12-31
,,,,,,,,,2397,,,,,,40855,2013-12-31
,,,,,,,,,4421,,,,,,41245,2013-12-31
,,,,,,,,,15880,,,,,,41553,2013-12-31
,,,,,,,,,9054,,,,,,41629,2013-12-31
,,,,,,,,,7732,,,,,,41759,2013-12-31
,,,,,,,,,4493,,,,,,41825,2013-12-31
,,,,,,,,,2062,,,,,,41937,2013-12-31
,,,,,,,,,1193,,,,,,41955,2013-12-31
,,,,,,,,,6110,,,,,,42037,2013-12-31
,,,,,,,,,3246,,,,,,42055,2013-12-31
,,,,,,,,,8972,,,,,,42354,2013-12-31
,,,,,,,,,5787,0,,690,,2997,42372,2013-12-31
,,,,,,,,,75535,30783,,40734,,2723,42420,2013-12-31
,,,,,,,,,23697,1387,,4930,,15397,42448,2013-12-31
,,,,,,,,,2729,,,,,,42457,2013-12-31
,,,,,,,,,100676,882,,1137,,27177,42671,2013-12-31
,,,,,,,,,6281,,,,,,43052,2013-12-31
,,,,,,,,,3147,0,,331,,0,43351,2013-12-31
,,,,,,,,,4121,,,,,,43454,2013-12-31
,,,,,,,,,13745,,,,,,43744,2013-12-31
,,,,,,,,,20482,,,,,,43856,2013-12-31
,,,,,,,,,21630,,,,,,43959,2013-12-31
,,,,,,,,,14220,0,,1202,,6170,44040,2013-12-31
,,,,,,,,,5184,0,,718,,2196,44433,2013-12-31
,,,,,,,,,35878,0,,3239,,30240,44741,2013-12-31
,,,,,,,,,2555,,,,,,44750,2013-12-31
,,,,,,,,,10716,,,,,,44929,2013-12-31
,,,,,,,,,3284,,,,,,45038,2013-12-31
,,,,,,,,,15389,,,,,,45047,2013-12-31
,,,,,,,,,4365,,,,,,45056,2013-12-31
,,,,,,,,,23326,,,,,,45430,2013-12-31
,,,,,,,,,,,,,,,45458,2013-12-31
,,,,,,,,,19825,0,,2888,,0,45551,2013-12-31
,,,,,,,,,37120,14435,,3305,,9084,45560,2013-12-31
,,,,,,,,,12327,,,,,,45775,2013-12-31
,,,,,,,,,12838,,,,,,46053,2013-12-31
,,,,,,,,,6448,,,,,,46941,2013-12-31
,,,,,,,,,6247,,,,,,47153,2013-12-31
,,,,,,,,,18277,,,,,,47247,2013-12-31
,,,,,,,,,5256,,,,,,47256,2013-12-31
,,,,,,,,,8346,,,,,,47452,2013-12-31
,,,,,,,,,8793,744,,874,,4900,47500,2013-12-31
,,,,,,,,,8645,,,,,,48057,2013-12-31
,,,,,,,,,4456,,,,,,48150,2013-12-31
,,,,,,,,,15671,4676,,5671,,4650,48374,2013-12-31
,,,,,,,,,,,,,,,48440,2013-12-31
,,,,,,,,,8773,,,,,,49054,2013-12-31
,,,,,,,,,6615,,,,,,49148,2013-12-31
,,,,,,,,,14820,0,,5524,,8740,49241,2013-12-31
,,,,,,,,,20878,,,,,,49344,2013-12-31
,,,,,,,,,946,,,,,,49643,2013-12-31
,,,,,,,,,,,,,,,49652,2013-12-31
,,,,,,,,,93300,7503,,5138,,75459,49821,2013-12-31
,,,,,,,,,8543,,,,,,49858,2013-12-31
,,,,,,,,,20967,,,,,,49951,2013-12-31
,,,,,,,,,890,,,,,,50144,2013-12-31
,,,,,,,,,18034,,,,,,50461,2013-12-31
,,,,,,,,,4604,,,,,,50546,2013-12-31
,,,,,,,,,20146,,,,,,50854,2013-12-31
,,,,,,,,,9457,,,,,,50872,2013-12-31
,,,,,,,,,16670,,,,,,50957,2013-12-31
,,,,,,,,,3717,62,,1547,,0,51253,2013-12-31
,,,,,,,,,23737,,,,,,51356,2013-12-31
,,,,,,,,,,,,,,,51459,2013-12-31
,,,,,,,,,6503,,,,,,51730,2013-12-31
,,,,,,,,,28570,,,,,,51842,2013-12-31
,,,,,,,,,2708358,0,,0,,2455516,52719,2013-12-31
,,,,,,,,,10721,,,,,,52951,2013-12-31
,,,,,,,,,278212,18337,,6734,,32283,53033,2013-12-31
,,,,,,,,,11104,,,,,,53051,2013-12-31
,,,,,,,,,4235,,,,,,53453,2013-12-31
,,,,,,,,,9390,,,,,,53752,2013-12-31
,,,,,,,,,22320,,,,,,54049,2013-12-31
,,,,,,,,,3012,862,,1103,,6,54058,2013-12-31
,,,,,,,,,16275,0,,4101,,2110,54375,2013-12-31
,,,,,,,,,4317,,,,,,54441,2013-12-31
,,,,,,,,,15846,0,,3434,,4211,54656,2013-12-31
,,,,,,,,,156603,32880,,70332,,47501,54973,2013-12-31
,,,,,,,,,37598,0,,1161,,5070,55176,2013-12-31
,,,,,,,,,37178,2178,,3539,,30994,55336,2013-12-31
,,,,,,,,,10789,,,,,,55635,2013-12-31
,,,,,,,,,12380,,,,,,55653,2013-12-31
,,,,,,,,,103081,1477,,2112,,96536,55970,2013-12-31
,,,,,,,,,8657,,,,,,56258,2013-12-31
,,,,,,,,,98649,20624,,17783,,58206,56351,2013-12-31
,,,,,,,,,11913,,,,,,56427,2013-12-31
,,,,,,,,,17793,863,,787,,413,56548,2013-12-31
,,,,,,,,,74150,36192,,3862,,20427,56557,2013-12-31
,,,,,,,,,5952,2451,,1777,,661,56717,2013-12-31
,,,,,,,,,5902,,,,,,57040,2013-12-31
,,,,,,,,,4799,,,,,,57228,2013-12-31
,,,,,,,,,30143,,,,,,57255,2013-12-31
,,,,,,,,,26399,0,,1703,,16395,57451,2013-12-31
,,,,,,,,,2643,,,,,,57572,2013-12-31
,,,,,,,,,10721,,,,,,58177,2013-12-31
,,,,,,,,,19425,,,,,,58207,2013-12-31
,,,,,,,,,7761,,,,,,58225,2013-12-31
,,,,,,,,,316499,32612,,15792,,261705,58243,2013-12-31
,,,,,,,,,1161,,,,,,58355,2013-12-31
,,,,,,,,,3858,,,,,,58551,2013-12-31
,,,,,,,,,,,,,,,58636,2013-12-31
,,,,,,,,,17661,,,,,,58757,2013-12-31
,,,,,,,,,365281,69652,,17379,,276986,58971,2013-12-31
,,,,,,,,,7863,2495,,4832,,305,59316,2013-12-31
,,,,,,,,,24232,1984,,2391,,1468,59352,2013-12-31
,,,,,,,,,7989,376,,1340,,3210,59370,2013-12-31
,,,,,,,,,468,,,,,,59754,2013-12-31
6531730,1109698,,0,184915,,0,52804,5184313,6408155,721096,61340,388602,52804,5184313,60143,2013-12-31
,,,,,,,,,30759,54,,7528,,21491,60330,2013-12-31
,,,,,,,,,12119,,,,,,60545,2013-12-31
,,,,,,,,,10309,,,,,,60554,2013-12-31
,,,,,,,,,70621,,,,,,60648,2013-12-31
,,,,,,,,,40624,5357,,6505,,19157,61122,2013-12-31
,,,,,,,,,1498,,,,,,61177,2013-12-31
,,,,,,,,,16063,9444,,2897,,475,61355,2013-12-31
,,,,,,,,,13502,,,,,,61476,2013-12-31
,,,,,,,,,54952,,,,,,61757,2013-12-31
,,,,,,,,,3934,,,,,,61832,2013-12-31
,,,,,,,,,4871,,,,,,61953,2013-12-31
,,,,,,,,,4165,,,,,,62044,2013-12-31
,,,,,,,,,506,,,,,,62110,2013-12-31
,,,,,,,,,6146,,,,,,62147,2013-12-31
,,,,,,,,,11852,25,,2358,,6807,62772,2013-12-31
,,,,,,,,,11496,,,,,,63050,2013-12-31
734087,166121,,1000,9264,,55056,37641,465005,734087,88269,10264,77852,92697,465005,63069,2013-12-31
,,,,,,,,,131350,14514,,9717,,100727,63078,2013-12-31
,,,,,,,,,3415,,,,,,63201,2013-12-31
,,,,,,,,,5948,1996,,398,,2363,63573,2013-12-31
,,,,,,,,,39052,723,,5833,,0,63733,2013-12-31
,,,,,,,,,9941,,,,,,63742,2013-12-31
,,,,,,,,,507,,,,,,63751,2013-12-31
,,,,,,,,,14559,,,,,,64150,2013-12-31
,,,,,,,,,15695,0,,4386,,2342,64543,2013-12-31
,,,,,,,,,8886,,,,,,64552,2013-12-31
,,,,,,,,,15053,,,,,,64730,2013-12-31
,,,,,,,,,115204,1455,,1367,,95871,65205,2013-12-31
,,,,,,,,,8197,,,,,,65241,2013-12-31
247267,308,,0,8295,,924,5461,232279,247267,0,8295,308,6385,232279,65513,2013-12-31
,,,,,,,,,119049,2427,,2005,,114282,65559,2013-12-31
,,,,,,,,,43041,5,,3934,,0,65746,2013-12-31
,,,,,,,,,36234,17072,,17852,,887,65858,2013-12-31
3236,0,,0,0,,0,3155,81,3236,0,0,0,3155,81,66015,2013-12-31
,,,,,,,,,2847,,,,,,66154,2013-12-31
,,,,,,,,,8451,,,,,,66275,2013-12-31
,,,,,,,,,7125,,,,,,66677,2013-12-31
,,,,,,,,,4365,,,,,,67142,2013-12-31
,,,,,,,,,25263,5264,,2035,,27,67151,2013-12-31
,,,,,,,,,12810,1924,,2147,,69,67209,2013-12-31
,,,,,,,,,13408,,,,,,67254,2013-12-31
,,,,,,,,,914004,188737,,229315,,346651,67311,2013-12-31
,,,,,,,,,30138,5984,,2696,,7511,67656,2013-12-31
,,,,,,,,,45688,,,,,,67870,2013-12-31
,,,,,,,,,3287,,,,,,68345,2013-12-31
,,,,,,,,,8747,,,,,,68448,2013-12-31
,,,,,,,,,,,,,,,68671,2013-12-31
,,,,,,,,,5056,,,,,,68756,2013-12-31
,,,,,,,,,11437,,,,,,68831,2013-12-31
,,,,,,,,,15011,,,,,,68840,2013-12-31
,,,,,,,,,54994,3358,,3874,,47038,68859,2013-12-31
,,,,,,,,,17523,,,,,,68943,2013-12-31
,,,,,,,,,35985,5839,,7831,,11242,69333,2013-12-31
,,,,,,,,,77254,453,,3445,,55290,69678,2013-12-31
,,,,,,,,,19212,0,,2634,,13599,70049,2013-12-31
,,,,,,,,,8618,,,,,,70058,2013-12-31
,,,,,,,,,14021,,,,,,70218,2013-12-31
,,,,,,,,,8304,1,,2897,,1699,70414,2013-12-31
,,,,,,,,,5755,,,,,,70638,2013-12-31
,,,,,,,,,6529,,,,,,70955,2013-12-31
,,,,,,,,,4152,,,,,,71073,2013-12-31
,,,,,,,,,33950,8406,,2603,,12664,71318,2013-12-31
,,,,,,,,,21678,,,,,,71457,2013-12-31
,,,,,,,,,5139,,,,,,71859,2013-12-31
,,,,,,,,,43635,73,,1161,,41758,72258,2013-12-31
,,,,,,,,,1259,,,,,,72351,2013-12-31
,,,,,,,,,6855,,,,,,72454,2013-12-31
,,,,,,,,,8971,32,,1575,,0,72678,2013-12-31
,,,,,,,,,59968,2669,,2119,,54597,73116,2013-12-31
,,,,,,,,,8230,,,,,,73152,2013-12-31
,,,,,,,,,10535,,,,,,73554,2013-12-31
,,,,,,,,,1227,,,,,,73956,2013-12-31
,,,,,,,,,7906,,,,,,74056,2013-12-31
,,,,,,,,,42110,10689,,8736,,19002,74140,2013-12-31
,,,,,,,,,2587,,,,,,74159,2013-12-31
,,,,,,,,,28838,6918,,2912,,15983,74403,2013-12-31
,,,,,,,,,6150,,,,,,74449,2013-12-31
,,,,,,,,,15594,8,,1861,,12833,75053,2013-12-31
,,,,,,,,,23976,,,,,,75259,2013-12-31
,,,,,,,,,7833,245,,2058,,957,75446,2013-12-31
,,,,,,,,,24501,,,,,,75455,2013-12-31
,,,,,,,,,21877,552,,4842,,4763,75558,2013-12-31
9835040,1587430,,0,1846312,,0,156165,6245133,9835040,1268810,1846312,318620,156165,6245133,75633,2013-12-31
,,,,,,,,,2674,,,,,,75651,2013-12-31
,,,,,,,,,12130,,,,,,76135,2013-12-31
,,,,,,,,,2904,,,,,,76153,2013-12-31
,,,,,,,,,13485,,,,,,76443,2013-12-31
,,,,,,,,,3794,,,,,,76854,2013-12-31
,,,,,,,,,4289,,,,,,77150,2013-12-31
,,,,,,,,,8186,,,,,,77253,2013-12-31
,,,,,,,,,11109,,,,,,77422,2013-12-31
,,,,,,,,,36650,13076,,2538,,1222,77758,2013-12-31
,,,,,,,,,43788,7941,,2967,,24806,77851,2013-12-31
,,,,,,,,,19796,,,,,,78036,2013-12-31
,,,,,,,,,18793,,,,,,78157,2013-12-31
,,,,,,,,,4937,,,,,,78241,2013-12-31
,,,,,,,,,3102,,,,,,78559,2013-12-31
,,,,,,,,,23602,5101,,1099,,14846,78858,2013-12-31
,,,,,,,,,10412,,,,,,79042,2013-12-31
,,,,,,,,,2203,,,,,,79127,2013-12-31
,,,,,,,,,16211,,,,,,79145,2013-12-31
,,,,,,,,,8142,,,,,,79257,2013-12-31
,,,,,,,,,33996,,,,,,79855,2013-12-31
,,,,,,,,,3474,,,,,,80020,2013-12-31
,,,,,,,,,136535,0,,1984,,367,80150,2013-12-31
,,,,,,,,,,,,,,,80374,2013-12-31
,,,,,,,,,2897,,,,,,80431,2013-12-31
,,,,,,,,,,,,,,,80552,2013-12-31
,,,,,,,,,6827,,,,,,80936,2013-12-31
,,,,,,,,,12707,,,,,,81175,2013-12-31
,,,,,,,,,16519,,,,,,81429,2013-12-31
,,,,,,,,,12366,,,,,,82033,2013-12-31
,,,,,,,,,5590,,,,,,82079,2013-12-31
,,,,,,,,,5690,,,,,,82257,2013-12-31
,,,,,,,,,5093,,,,,,82350,2013-12-31
,,,,,,,,,13926,,,,,,82659,2013-12-31
,,,,,,,,,8022,,,,,,83151,2013-12-31
,,,,,,,,,8097,,,,,,83236,2013-12-31
,,,,,,,,,11489,2343,,2669,,6280,83375,2013-12-31
129301,12478,,0,586,,0,6347,109890,129301,7041,586,5437,6347,109890,83638,2013-12-31
,,,,,,,,,29529,,,,,,83834,2013-12-31
,,,,,,,,,8607,,,,,,83852,2013-12-31
,,,,,,,,,1786,,,,,,83955,2013-12-31
,,,,,,,,,1820,,,,,,84046,2013-12-31
,,,,,,,,,13655,,,,,,84055,2013-12-31
,,,,,,,,,5324,,,,,,84251,2013-12-31
,,,,,,,,,37146,0,,7704,,11516,84541,2013-12-31
,,,,,,,,,8657,,,,,,84804,2013-12-31
,,,,,,,,,2991,,,,,,85052,2013-12-31
,,,,,,,,,,,,,,,85258,2013-12-31
,,,,,,,,,7584,,,,,,85454,2013-12-31
,,,,,,,,,36735,13157,,6060,,12657,85472,2013-12-31
,,,,,,,,,642,,,,,,85931,2013-12-31
,,,,,,,,,21594,,,,,,86349,2013-12-31
,,,,,,,,,4165,,,,,,86358,2013-12-31
,,,,,,,,,12564,,,,,,86554,2013-12-31
,,,,,,,,,30090,32,,1983,,22342,86675,2013-12-31
,,,,,,,,,3351,,,,,,87047,2013-12-31
,,,,,,,,,31726,,,,,,87159,2013-12-31
,,,,,,,,,10674,,,,,,87177,2013-12-31
,,,,,,,,,22566,0,,2163,,17860,87234,2013-12-31
,,,,,,,,,,,,,,,87476,2013-12-31
,,,,,,,,,13219,0,,2156,,2798,87579,2013-12-31
,,,,,,,,,53903,249,,2818,,46204,88231,2013-12-31
,,,,,,,,,3325,0,,347,,0,88240,2013-12-31
,,,,,,,,,5208,,,,,,88259,2013-12-31
,,,,,,,,,10353,,,,,,88352,2013-12-31
,,,,,,,,,6782,,,,,,88455,2013-12-31
,,,,,,,,,23373,,,,,,88530,2013-12-31
,,,,,,,,,18588,0,,2384,,4536,88772,2013-12-31
,,,,,,,,,2991,,,,,,88950,2013-12-31
,,,,,,,,,18276,,,,,,89032,2013-12-31
,,,,,,,,,,,,,,,89135,2013-12-31
,,,,,,,,,13360,6333,,4028,,1072,89751,2013-12-31
,,,,,,,,,12325,,,,,,89854,2013-12-31
,,,,,,,,,1114,,,,,,89957,2013-12-31
,,,,,,,,,1525,,,,,,90047,2013-12-31
,,,,,,,,,5288,,,,,,90177,2013-12-31
,,,,,,,,,7539,1,,3484,,2803,90328,2013-12-31
,,,,,,,,,28900,1610,,4279,,22004,90337,2013-12-31
,,,,,,,,,39837,2293,,1775,,22065,90579,2013-12-31
,,,,,,,,,21485,,,,,,90645,2013-12-31
,,,,,,,,,3341,,,,,,90739,2013-12-31
,,,,,,,,,35321,10495,,6324,,11134,91101,2013-12-31
,,,,,,,,,5695,,,,,,91156,2013-12-31
,,,,,,,,,3522,,,,,,91615,2013-12-31
,,,,,,,,,9244,,,,,,91651,2013-12-31
,,,,,,,,,12624,0,,1142,,2931,91754,2013-12-31
