RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,2742,,,,,,273251,2011-03-31
,,,,,,,,,161408,337,,2932,,54401,273336,2011-03-31
,,,,,,,,,96901,,,,,,273550,2011-03-31
,,,,,,,,,11056,,,,,,273653,2011-03-31
,,,,,,,,,82437,2067,,6319,,73064,273662,2011-03-31
,,,,,,,,,2342,,,,,,273840,2011-03-31
,,,,,,,,,7615,,,,,,273859,2011-03-31
,,,,,,,,,1396,,,,,,274025,2011-03-31
,,,,,,,,,2230,,,,,,274052,2011-03-31
,,,,,,,,,14976,4367,,3965,,1213,274164,2011-03-31
,,,,,,,,,3956,,,,,,274548,2011-03-31
,,,,,,,,,951,,,,,,274641,2011-03-31
,,,,,,,,,4615,,,,,,274753,2011-03-31
,,,,,,,,,54049,15,,3508,,50372,274829,2011-03-31
,,,,,,,,,2186,,,,,,274856,2011-03-31
,,,,,,,,,3004,,,,,,275255,2011-03-31
,,,,,,,,,8161,,,,,,275358,2011-03-31
,,,,,,,,,24440,874,,2354,,17389,275509,2011-03-31
,,,,,,,,,3611,,,,,,275657,2011-03-31
,,,,,,,,,4314,0,,1766,,0,275750,2011-03-31
,,,,,,,,,1418,,,,,,276159,2011-03-31
,,,,,,,,,7900,,,,,,276355,2011-03-31
,,,,,,,,,10400,,,,,,276551,2011-03-31
876890,328954,,0,1158,,0,30061,516717,876890,282802,1158,46152,30061,516717,276579,2011-03-31
,,,,,,,,,5879,,,,,,276645,2011-03-31
,,,,,,,,,1089,,,,,,276654,2011-03-31
,,,,,,,,,799,,,,,,276775,2011-03-31
,,,,,,,,,30060,5345,,15085,,7876,276850,2011-03-31
,,,,,,,,,5038,,,,,,276953,2011-03-31
,,,,,,,,,5687,,,,,,277053,2011-03-31
,,,,,,,,,9234,,,,,,277240,2011-03-31
,,,,,,,,,11798,,,,,,277277,2011-03-31
,,,,,,,,,14941,,,,,,277558,2011-03-31
,,,,,,,,,59584,,,,,,277567,2011-03-31
,,,,,,,,,8227,,,,,,277736,2011-03-31
,,,,,,,,,60480,3147,,3965,,49915,277820,2011-03-31
,,,,,,,,,21895,,,,,,278078,2011-03-31
,,,,,,,,,6388,,,,,,278153,2011-03-31
,,,,,,,,,4184,,,,,,278256,2011-03-31
,,,,,,,,,51624,5646,,4234,,35028,278555,2011-03-31
,,,,,,,,,2001,,,,,,278733,2011-03-31
,,,,,,,,,829,,,,,,278751,2011-03-31
,,,,,,,,,10699,3727,,2889,,2724,278818,2011-03-31
,,,,,,,,,5157,,,,,,278957,2011-03-31
,,,,,,,,,20501,4629,,3086,,8478,279105,2011-03-31
,,,,,,,,,63189,3957,,1950,,55830,279338,2011-03-31
,,,,,,,,,13273,,,,,,279673,2011-03-31
,,,,,,,,,5535,7,,1820,,0,279842,2011-03-31
,,,,,,,,,13948,5277,,989,,4187,279954,2011-03-31
,,,,,,,,,46899,11813,,6724,,27337,280044,2011-03-31
3716355,434548,,0,202027,,0,125324,2954456,3546733,36014,32406,398533,125324,2954456,280110,2011-03-31
,,,,,,,,,9834,,,,,,280138,2011-03-31
,,,,,,,,,8980,,,,,,280352,2011-03-31
,,,,,,,,,9708,,,,,,280558,2011-03-31
,,,,,,,,,10085,,,,,,280950,2011-03-31
,,,,,,,,,4029,,,,,,281210,2011-03-31
,,,,,,,,,1871,,,,,,282048,2011-03-31
,,,,,,,,,58704,3675,,3199,,44988,282075,2011-03-31
,,,,,,,,,62032,,,,,,282226,2011-03-31
,,,,,,,,,219573,33,,9881,,185674,282329,2011-03-31
,,,,,,,,,54579,,,,,,282824,2011-03-31
,,,,,,,,,6390,,,,,,283157,2011-03-31
,,,,,,,,,54677,0,,4258,,47455,283438,2011-03-31
,,,,,,,,,5557,,,,,,283652,2011-03-31
,,,,,,,,,65031,0,,4577,,533,283737,2011-03-31
,,,,,,,,,9989,,,,,,283858,2011-03-31
,,,,,,,,,57301,1020,,5539,,39481,283867,2011-03-31
,,,,,,,,,1191,,,,,,284154,2011-03-31
,,,,,,,,,6957,,,,,,284239,2011-03-31
,,,,,,,,,1364,,,,,,284248,2011-03-31
,,,,,,,,,5065,,,,,,284556,2011-03-31
,,,,,,,,,5866,,,,,,284958,2011-03-31
,,,,,,,,,13576,,,,,,285151,2011-03-31
,,,,,,,,,21766,,,,,,285348,2011-03-31
,,,,,,,,,23802,,,,,,285544,2011-03-31
,,,,,,,,,15556,,,,,,285553,2011-03-31
,,,,,,,,,39734,20,,3319,,11164,285740,2011-03-31
,,,,,,,,,3618,,,,,,285759,2011-03-31
,,,,,,,,,2759,,,,,,285777,2011-03-31
,,,,,,,,,5908,,,,,,285852,2011-03-31
,,,,,,,,,14560,,,,,,285928,2011-03-31
,,,,,,,,,644,,,,,,286251,2011-03-31
,,,,,,,,,2258,,,,,,286457,2011-03-31
,,,,,,,,,4081,,,,,,286840,2011-03-31
,,,,,,,,,34278,,,,,,287007,2011-03-31
,,,,,,,,,602,,,,,,287342,2011-03-31
,,,,,,,,,1649,,,,,,287650,2011-03-31
,,,,,,,,,10086,,,,,,287856,2011-03-31
,,,,,,,,,1906,,,,,,287922,2011-03-31
,,,,,,,,,15213,,,,,,287959,2011-03-31
,,,,,,,,,2372,,,,,,288152,2011-03-31
,,,,,,,,,5187,,,,,,288358,2011-03-31
,,,,,,,,,10965,,,,,,288376,2011-03-31
,,,,,,,,,158717,68315,,54071,,19485,288853,2011-03-31
,,,,,,,,,1854,,,,,,289056,2011-03-31
,,,,,,,,,4258,,,,,,289225,2011-03-31
,,,,,,,,,5429,,,,,,289449,2011-03-31
,,,,,,,,,21980,7545,,4765,,9252,289515,2011-03-31
,,,,,,,,,37131,5820,,5123,,19467,289702,2011-03-31
,,,,,,,,,5501,,,,,,289739,2011-03-31
,,,,,,,,,2071,,,,,,289757,2011-03-31
,,,,,,,,,56460,13949,,5377,,4001,290052,2011-03-31
,,,,,,,,,26857,,,,,,290230,2011-03-31
,,,,,,,,,178502,8889,,4657,,124931,290249,2011-03-31
,,,,,,,,,2702,,,,,,290838,2011-03-31
,,,,,,,,,1638,,,,,,290922,2011-03-31
,,,,,,,,,1389,,,,,,291059,2011-03-31
,,,,,,,,,12777,0,,101,,0,291273,2011-03-31
,,,,,,,,,8146,,,,,,291330,2011-03-31
,,,,,,,,,41336,1276,,3552,,36310,291611,2011-03-31
,,,,,,,,,1821,,,,,,291732,2011-03-31
,,,,,,,,,9235,,,,,,292234,2011-03-31
,,,,,,,,,15598,,,,,,292467,2011-03-31
,,,,,,,,,133191,3794,,4364,,103436,292524,2011-03-31
,,,,,,,,,3001,,,,,,292850,2011-03-31
,,,,,,,,,20984,6473,,4038,,2559,292908,2011-03-31
,,,,,,,,,92624,7840,,4550,,44631,293053,2011-03-31
,,,,,,,,,1402,,,,,,293352,2011-03-31
,,,,,,,,,6541,,,,,,293437,2011-03-31
,,,,,,,,,2197,,,,,,293651,2011-03-31
,,,,,,,,,2784,,,,,,293754,2011-03-31
,,,,,,,,,24904,,,,,,294023,2011-03-31
,,,,,,,,,4911,,,,,,294153,2011-03-31
,,,,,,,,,13778,0,,2736,,5725,294256,2011-03-31
,,,,,,,,,28566,3216,,1973,,22547,294564,2011-03-31
,,,,,,,,,62126,1755,,17216,,39728,294751,2011-03-31
,,,,,,,,,132691,4664,,6462,,102095,294779,2011-03-31
,,,,,,,,,6531,,,,,,294827,2011-03-31
,,,,,,,,,6776,1552,,2350,,1771,295011,2011-03-31
,,,,,,,,,1925,,,,,,295057,2011-03-31
,,,,,,,,,1697,,,,,,295646,2011-03-31
,,,,,,,,,21336,,,,,,296456,2011-03-31
,,,,,,,,,10761,,,,,,296559,2011-03-31
,,,,,,,,,20078,,,,,,296755,2011-03-31
,,,,,,,,,2769,,,,,,296858,2011-03-31
,,,,,,,,,7535,,,,,,297051,2011-03-31
,,,,,,,,,6838,,,,,,297257,2011-03-31
,,,,,,,,,6709,,,,,,297547,2011-03-31
,,,,,,,,,13733,,,,,,297631,2011-03-31
,,,,,,,,,11542,,,,,,297761,2011-03-31
,,,,,,,,,7483,,,,,,298049,2011-03-31
,,,,,,,,,42963,3247,,5461,,12198,298218,2011-03-31
,,,,,,,,,4597,,,,,,298245,2011-03-31
,,,,,,,,,129738,10788,,4757,,58361,299046,2011-03-31
,,,,,,,,,5054,,,,,,299251,2011-03-31
,,,,,,,,,4711,,,,,,299653,2011-03-31
,,,,,,,,,36519,0,,27,,1,299868,2011-03-31
,,,,,,,,,19670,5289,,2169,,7386,300009,2011-03-31
,,,,,,,,,82002,0,,2684,,56140,300036,2011-03-31
,,,,,,,,,31175,,,,,,300063,2011-03-31
,,,,,,,,,8493,,,,,,300157,2011-03-31
,,,,,,,,,6108,,,,,,300250,2011-03-31
,,,,,,,,,19871,,,,,,300353,2011-03-31
,,,,,,,,,1090,,,,,,300456,2011-03-31
,,,,,,,,,47101,49,,2994,,16513,300933,2011-03-31
,,,,,,,,,4226,,,,,,300942,2011-03-31
,,,,,,,,,18497,,,,,,300960,2011-03-31
,,,,,,,,,2363,,,,,,301640,2011-03-31
,,,,,,,,,28940,3918,,3627,,14647,301800,2011-03-31
,,,,,,,,,20645,,,,,,302030,2011-03-31
,,,,,,,,,4853,,,,,,302133,2011-03-31
,,,,,,,,,2748,,,,,,302450,2011-03-31
,,,,,,,,,4743,,,,,,302553,2011-03-31
,,,,,,,,,79402,4003,,1481,,73552,302656,2011-03-31
,,,,,,,,,16968,,,,,,302665,2011-03-31
,,,,,,,,,36307,15914,,8226,,9208,303550,2011-03-31
,,,,,,,,,5330,91,,1301,,519,303653,2011-03-31
,,,,,,,,,9270,,,,,,303701,2011-03-31
,,,,,,,,,2764,,,,,,303747,2011-03-31
,,,,,,,,,13102,1,,2087,,10760,303952,2011-03-31
,,,,,,,,,28414,,,,,,304155,2011-03-31
,,,,,,,,,20291,0,,2244,,2257,304173,2011-03-31
,,,,,,,,,10996,,,,,,304520,2011-03-31
,,,,,,,,,5751,,,,,,304762,2011-03-31
,,,,,,,,,8925,0,,0,,1408,304913,2011-03-31
,,,,,,,,,12067,,,,,,305059,2011-03-31
,,,,,,,,,6560,,,,,,305152,2011-03-31
,,,,,,,,,15790,,,,,,305237,2011-03-31
,,,,,,,,,4694,,,,,,305433,2011-03-31
,,,,,,,,,14237,,,,,,305442,2011-03-31
,,,,,,,,,1877,,,,,,305648,2011-03-31
,,,,,,,,,49355,,,,,,305750,2011-03-31
,,,,,,,,,794,,,,,,306056,2011-03-31
,,,,,,,,,1382,,,,,,306140,2011-03-31
,,,,,,,,,10954,0,,442,,3023,306159,2011-03-31
,,,,,,,,,10974,,,,,,306337,2011-03-31
,,,,,,,,,1985,,,,,,306739,2011-03-31
,,,,,,,,,23459,2225,,3497,,17313,306908,2011-03-31
,,,,,,,,,21988,2604,,3841,,15443,307062,2011-03-31
,,,,,,,,,3638,,,,,,307334,2011-03-31
,,,,,,,,,19862,0,,3284,,477,307361,2011-03-31
,,,,,,,,,53930,8724,,3531,,39785,307679,2011-03-31
,,,,,,,,,11780,,,,,,307745,2011-03-31
,,,,,,,,,6521,,,,,,307932,2011-03-31
,,,,,,,,,2287,,,,,,307950,2011-03-31
,,,,,,,,,2439,,,,,,308256,2011-03-31
,,,,,,,,,8091,,,,,,308340,2011-03-31
,,,,,,,,,20743,4,,1854,,14572,308443,2011-03-31
,,,,,,,,,4805,,,,,,308836,2011-03-31
,,,,,,,,,23404,,,,,,309150,2011-03-31
,,,,,,,,,238753,0,,11848,,222066,309570,2011-03-31
,,,,,,,,,4405,,,,,,309655,2011-03-31
,,,,,,,,,7338,,,,,,309851,2011-03-31
,,,,,,,,,28507,,,,,,310437,2011-03-31
,,,,,,,,,706,,,,,,310754,2011-03-31
,,,,,,,,,62552,1215,,2877,,56936,310875,2011-03-31
,,,,,,,,,1076,135,,281,,258,310950,2011-03-31
,,,,,,,,,120922,5069,,2216,,92388,310978,2011-03-31
,,,,,,,,,43191,4893,,4726,,26000,311050,2011-03-31
,,,,,,,,,3337,,,,,,311144,2011-03-31
,,,,,,,,,10177,,,,,,311256,2011-03-31
,,,,,,,,,5807,,,,,,311265,2011-03-31
,,,,,,,,,7675,,,,,,311452,2011-03-31
,,,,,,,,,23754,3676,,3025,,12288,311603,2011-03-31
,,,,,,,,,679,,,,,,311649,2011-03-31
,,,,,,,,,1478,,,,,,311658,2011-03-31
,,,,,,,,,1326311,10492,,107491,,1188892,311845,2011-03-31
,,,,,,,,,24179,,,,,,311939,2011-03-31
,,,,,,,,,14808,2978,,1885,,8417,312244,2011-03-31
,,,,,,,,,9991,,,,,,312356,2011-03-31
,,,,,,,,,60687,5971,,4982,,9497,312730,2011-03-31
,,,,,,,,,18256,,,,,,313009,2011-03-31
,,,,,,,,,3084,,,,,,313157,2011-03-31
,,,,,,,,,3860,,,,,,313223,2011-03-31
,,,,,,,,,4592,,,,,,313401,2011-03-31
,,,,,,,,,10431,,,,,,313577,2011-03-31
,,,,,,,,,25470,2245,,1866,,12008,314257,2011-03-31
,,,,,,,,,9315,0,,1677,,0,314444,2011-03-31
,,,,,,,,,868,,,,,,315339,2011-03-31
,,,,,,,,,5060,,,,,,315357,2011-03-31
,,,,,,,,,54410,1167,,5079,,36948,315629,2011-03-31
,,,,,,,,,16959,,,,,,315656,2011-03-31
,,,,,,,,,1505,,,,,,315674,2011-03-31
,,,,,,,,,14250,1960,,2483,,8340,315852,2011-03-31
,,,,,,,,,23250,,,,,,316354,2011-03-31
,,,,,,,,,470250,189252,,12509,,250699,316840,2011-03-31
,,,,,,,,,13207,,,,,,316859,2011-03-31
,,,,,,,,,10115,,,,,,316934,2011-03-31
,,,,,,,,,17105,1974,,1904,,4930,317100,2011-03-31
,,,,,,,,,15058,,,,,,317258,2011-03-31
,,,,,,,,,38566,0,,8258,,5649,317342,2011-03-31
,,,,,,,,,2051,,,,,,317650,2011-03-31
,,,,,,,,,1942,,,,,,318639,2011-03-31
,,,,,,,,,16418,,,,,,318835,2011-03-31
,,,,,,,,,7778,,,,,,319047,2011-03-31
,,,,,,,,,10654,,,,,,319458,2011-03-31
,,,,,,,,,9126,,,,,,319542,2011-03-31
,,,,,,,,,2063,,,,,,319551,2011-03-31
,,,,,,,,,3097,,,,,,320034,2011-03-31
,,,,,,,,,47682,4020,,4344,,31112,320052,2011-03-31
,,,,,,,,,6647,,,,,,320070,2011-03-31
413901,57806,,37614,264477,,0,40545,13459,241911,11872,204457,1630,10493,13459,320119,2011-03-31
,,,,,,,,,75681,4017,,4398,,65956,320155,2011-03-31
,,,,,,,,,1463,,,,,,320856,2011-03-31
,,,,,,,,,1115,,,,,,321152,2011-03-31
,,,,,,,,,826,,,,,,321255,2011-03-31
,,,,,,,,,17038,,,,,,321330,2011-03-31
,,,,,,,,,18287,0,,2611,,14896,321947,2011-03-31
,,,,,,,,,56069,4188,,4596,,34747,322056,2011-03-31
,,,,,,,,,2106,,,,,,322449,2011-03-31
,,,,,,,,,2243,,,,,,322476,2011-03-31
,,,,,,,,,765,,,,,,322551,2011-03-31
,,,,,,,,,3653,,,,,,322757,2011-03-31
,,,,,,,,,1049,,,,,,322850,2011-03-31
,,,,,,,,,35151,0,,4827,,23890,323035,2011-03-31
,,,,,,,,,25866,3114,,4647,,16619,323204,2011-03-31
,,,,,,,,,12767,,,,,,323651,2011-03-31
,,,,,,,,,14135,821,,4356,,7614,323718,2011-03-31
,,,,,,,,,9994,,,,,,324153,2011-03-31
,,,,,,,,,9507,,,,,,324229,2011-03-31
,,,,,,,,,4409,,,,,,324256,2011-03-31
,,,,,,,,,29268,816,,840,,0,324274,2011-03-31
,,,,,,,,,29175,2724,,3536,,17280,324340,2011-03-31
,,,,,,,,,23425,0,,8843,,8335,324649,2011-03-31
,,,,,,,,,5621,,,,,,324854,2011-03-31
,,,,,,,,,101679,11414,,4396,,81937,324863,2011-03-31
,,,,,,,,,9292,,,,,,324975,2011-03-31
,,,,,,,,,3863,,,,,,325141,2011-03-31
,,,,,,,,,252,,,,,,325459,2011-03-31
,,,,,,,,,18194,,,,,,325534,2011-03-31
,,,,,,,,,3410,,,,,,325824,2011-03-31
,,,,,,,,,21225,,,,,,326054,2011-03-31
,,,,,,,,,10538,,,,,,326344,2011-03-31
,,,,,,,,,102650,5567,,6545,,89515,326858,2011-03-31
,,,,,,,,,25783,,,,,,326979,2011-03-31
,,,,,,,,,1234,,,,,,327015,2011-03-31
,,,,,,,,,7688,,,,,,327220,2011-03-31
,,,,,,,,,9230,3340,,3156,,368,327305,2011-03-31
,,,,,,,,,46181,2577,,3553,,2051,327435,2011-03-31
,,,,,,,,,19811,2,,3153,,9254,327453,2011-03-31
,,,,,,,,,7607,,,,,,327556,2011-03-31
,,,,,,,,,19902,,,,,,327855,2011-03-31
,,,,,,,,,3692,4,,1475,,148,327949,2011-03-31
,,,,,,,,,3910,,,,,,328058,2011-03-31
,,,,,,,,,2409,,,,,,328151,2011-03-31
,,,,,,,,,14046,,,,,,328357,2011-03-31
,,,,,,,,,68684,3500,,5143,,47968,328423,2011-03-31
,,,,,,,,,28117,,,,,,328450,2011-03-31
,,,,,,,,,4705,,,,,,328656,2011-03-31
,,,,,,,,,38704,3829,,2676,,33,328777,2011-03-31
,,,,,,,,,3463,,,,,,329149,2011-03-31
,,,,,,,,,5214,,,,,,329345,2011-03-31
,,,,,,,,,60449,1,,3731,,56528,329550,2011-03-31
,,,,,,,,,18846,,,,,,329756,2011-03-31
,,,,,,,,,21331,185,,5036,,1797,329952,2011-03-31
,,,,,,,,,11916,,,,,,330239,2011-03-31
,,,,,,,,,11293,,,,,,330248,2011-03-31
,,,,,,,,,7163,,,,,,330453,2011-03-31
,,,,,,,,,7115,4028,,2156,,118,330855,2011-03-31
,,,,,,,,,2832,,,,,,330873,2011-03-31
,,,,,,,,,3481,,,,,,330949,2011-03-31
,,,,,,,,,6479,,,,,,331375,2011-03-31
,,,,,,,,,8908,,,,,,331544,2011-03-31
,,,,,,,,,690,,,,,,331553,2011-03-31
,,,,,,,,,3982,,,,,,331713,2011-03-31
,,,,,,,,,6087,,,,,,332055,2011-03-31
,,,,,,,,,59256,,,,,,332224,2011-03-31
,,,,,,,,,969,,,,,,332345,2011-03-31
,,,,,,,,,18858,11,,2597,,533,332402,2011-03-31
,,,,,,,,,2062,,,,,,332756,2011-03-31
,,,,,,,,,39670,,,,,,333034,2011-03-31
,,,,,,,,,1909,,,,,,333052,2011-03-31
,,,,,,,,,43134,8556,,2986,,17192,333203,2011-03-31
,,,,,,,,,34795,,,,,,333650,2011-03-31
,,,,,,,,,4268,,,,,,333856,2011-03-31
,,,,,,,,,3274,,,,,,333940,2011-03-31
,,,,,,,,,3832,,,,,,334255,2011-03-31
,,,,,,,,,12798,,,,,,334264,2011-03-31
,,,,,,,,,2907,,,,,,334648,2011-03-31
,,,,,,,,,3108,,,,,,334657,2011-03-31
,,,,,,,,,19261,,,,,,335346,2011-03-31
,,,,,,,,,2738,,,,,,335355,2011-03-31
,,,,,,,,,13334,,,,,,335757,2011-03-31
,,,,,,,,,9077,,,,,,336147,2011-03-31
,,,,,,,,,13981,,,,,,336361,2011-03-31
,,,,,,,,,4723,2370,,1227,,44,336576,2011-03-31
,,,,,,,,,7239,,,,,,336950,2011-03-31
,,,,,,,,,640,,,,,,337247,2011-03-31
,,,,,,,,,22943,,,,,,337340,2011-03-31
,,,,,,,,,5831,,,,,,338178,2011-03-31
,,,,,,,,,11313,1,,1507,,7248,338646,2011-03-31
,,,,,,,,,14015,293,,3219,,5028,338758,2011-03-31
,,,,,,,,,1497,,,,,,338851,2011-03-31
,,,,,,,,,3132,,,,,,338945,2011-03-31
,,,,,,,,,3328,,,,,,339054,2011-03-31
,,,,,,,,,7836,,,,,,339353,2011-03-31
,,,,,,,,,10002,,,,,,339456,2011-03-31
,,,,,,,,,10513,7,,1375,,6884,339607,2011-03-31
,,,,,,,,,20193,9,,1333,,586,339773,2011-03-31
814504,342218,,0,560,,0,40214,431512,814504,183697,560,158521,40214,431512,339858,2011-03-31
,,,,,,,,,71963,4234,,2633,,64516,339951,2011-03-31
,,,,,,,,,43559,5084,,3824,,25,340135,2011-03-31
,,,,,,,,,10505,9,,1557,,48,340144,2011-03-31
,,,,,,,,,5452,5,,1089,,4162,340256,2011-03-31
,,,,,,,,,8898,,,,,,340443,2011-03-31
,,,,,,,,,8069,,,,,,340555,2011-03-31
,,,,,,,,,2182,,,,,,340649,2011-03-31
,,,,,,,,,52913,2115,,2655,,45934,340742,2011-03-31
,,,,,,,,,65532,2522,,3163,,42816,340751,2011-03-31
,,,,,,,,,15645,,,,,,341178,2011-03-31
,,,,,,,,,1380,,,,,,341851,2011-03-31
,,,,,,,,,11071,,,,,,341954,2011-03-31
,,,,,,,,,6988,,,,,,342054,2011-03-31
,,,,,,,,,26429,3063,,5104,,17071,342175,2011-03-31
,,,,,,,,,2261,,,,,,342362,2011-03-31
,,,,,,,,,18036,9718,,3494,,111,342410,2011-03-31
189191,158832,,0,336,,0,3065,26958,189191,90905,336,67927,3065,26958,342634,2011-03-31
,,,,,,,,,4460,,,,,,343051,2011-03-31
,,,,,,,,,3139,,,,,,343248,2011-03-31
,,,,,,,,,3078,,,,,,343257,2011-03-31
,,,,,,,,,4730,,,,,,343770,2011-03-31
,,,,,,,,,15540,,,,,,343903,2011-03-31
,,,,,,,,,1282,,,,,,343958,2011-03-31
,,,,,,,,,31040,658,,3505,,20664,344647,2011-03-31
,,,,,,,,,9417,,,,,,344816,2011-03-31
,,,,,,,,,5562,,,,,,344852,2011-03-31
,,,,,,,,,1627,,,,,,345149,2011-03-31
,,,,,,,,,44587,5180,,3070,,601,345309,2011-03-31
,,,,,,,,,12019,,,,,,345345,2011-03-31
,,,,,,,,,40096,0,,2451,,35719,345747,2011-03-31
,,,,,,,,,8877,,,,,,345756,2011-03-31
,,,,,,,,,3657,,,,,,346566,2011-03-31
,,,,,,,,,21914,16,,2355,,19182,347022,2011-03-31
,,,,,,,,,17073,20,,4056,,12026,347639,2011-03-31
,,,,,,,,,11065,,,,,,347657,2011-03-31
,,,,,,,,,60053,2230,,737,,51919,347956,2011-03-31
,,,,,,,,,13213,,,,,,348159,2011-03-31
,,,,,,,,,18439,1992,,1346,,4519,348207,2011-03-31
,,,,,,,,,11851,,,,,,348458,2011-03-31
,,,,,,,,,5582,,,,,,348542,2011-03-31
,,,,,,,,,8920,3612,,3467,,283,348551,2011-03-31
,,,,,,,,,70093,1552,,3620,,64671,348720,2011-03-31
,,,,,,,,,3276,,,,,,348748,2011-03-31
,,,,,,,,,12551,,,,,,349129,2011-03-31
,,,,,,,,,31118,,,,,,349165,2011-03-31
,,,,,,,,,11851,,,,,,349343,2011-03-31
,,,,,,,,,62586,0,,3030,,54580,349370,2011-03-31
,,,,,,,,,732,,,,,,350657,2011-03-31
,,,,,,,,,20595,,,,,,350750,2011-03-31
,,,,,,,,,943,,,,,,351131,2011-03-31
,,,,,,,,,24605,2475,,2934,,18038,351207,2011-03-31
,,,,,,,,,38791,,,,,,351560,2011-03-31
,,,,,,,,,6266,,,,,,351850,2011-03-31
,,,,,,,,,23846,0,,650,,22456,352035,2011-03-31
,,,,,,,,,9183,,,,,,352651,2011-03-31
,,,,,,,,,30647,,,,,,352745,2011-03-31
,,,,,,,,,289069,11966,,29625,,247079,352772,2011-03-31
,,,,,,,,,7604,,,,,,352820,2011-03-31
,,,,,,,,,14363,,,,,,353238,2011-03-31
,,,,,,,,,18874,,,,,,353546,2011-03-31
,,,,,,,,,366802,78683,,29033,,256083,353555,2011-03-31
,,,,,,,,,5753,,,,,,353724,2011-03-31
,,,,,,,,,665,,,,,,353957,2011-03-31
,,,,,,,,,4037,,,,,,354057,2011-03-31
,,,,,,,,,6651,,,,,,354253,2011-03-31
,,,,,,,,,54506,20223,,9845,,23107,354310,2011-03-31
,,,,,,,,,16728,,,,,,354552,2011-03-31
,,,,,,,,,16962,,,,,,354851,2011-03-31
,,,,,,,,,4589,,,,,,354954,2011-03-31
,,,,,,,,,7954,2039,,4251,,1112,355120,2011-03-31
,,,,,,,,,30607,,,,,,355559,2011-03-31
,,,,,,,,,5849,,,,,,355737,2011-03-31
,,,,,,,,,6656,,,,,,355746,2011-03-31
,,,,,,,,,4524,,,,,,355821,2011-03-31
,,,,,,,,,55638,4849,,2526,,12596,355858,2011-03-31
,,,,,,,,,6271,,,,,,356145,2011-03-31
,,,,,,,,,5402,,,,,,356239,2011-03-31
,,,,,,,,,12591,,,,,,356659,2011-03-31
,,,,,,,,,8553,,,,,,356752,2011-03-31
,,,,,,,,,2641,,,,,,356949,2011-03-31
,,,,,,,,,15910,,,,,,357049,2011-03-31
,,,,,,,,,42000,,,,,,357151,2011-03-31
,,,,,,,,,26059,,,,,,357526,2011-03-31
,,,,,,,,,17656,,,,,,357553,2011-03-31
,,,,,,,,,18865,,,,,,357777,2011-03-31
,,,,,,,,,5357,,,,,,357834,2011-03-31
,,,,,,,,,39463,,,,,,357937,2011-03-31
,,,,,,,,,5311,,,,,,358112,2011-03-31
,,,,,,,,,1322,,,,,,358149,2011-03-31
,,,,,,,,,17921,,,,,,358233,2011-03-31
,,,,,,,,,3663,,,,,,358448,2011-03-31
,,,,,,,,,3399,,,,,,358756,2011-03-31
,,,,,,,,,1526,,,,,,359324,2011-03-31
,,,,,,,,,120771,7869,,5508,,106369,359360,2011-03-31
,,,,,,,,,1307,,,,,,359650,2011-03-31
,,,,,,,,,2679,,,,,,359744,2011-03-31
,,,,,,,,,13974,,,,,,359838,2011-03-31
,,,,,,,,,8775,,,,,,359856,2011-03-31
,,,,,,,,,5109,,,,,,360777,2011-03-31
,,,,,,,,,2604,,,,,,360843,2011-03-31
,,,,,,,,,730,,,,,,360955,2011-03-31
,,,,,,,,,24440,1197,,9897,,7254,361055,2011-03-31
,,,,,,,,,49560,19797,,25352,,240,361167,2011-03-31
,,,,,,,,,3334,1,,735,,91,361279,2011-03-31
,,,,,,,,,3483,,,,,,361354,2011-03-31
,,,,,,,,,12907,,,,,,361439,2011-03-31
,,,,,,,,,26081,843,,4517,,4687,361653,2011-03-31
,,,,,,,,,88225,37665,,23662,,21113,362007,2011-03-31
,,,,,,,,,5373,,,,,,362043,2011-03-31
,,,,,,,,,1462,,,,,,362052,2011-03-31
,,,,,,,,,21236,133,,2030,,215,362155,2011-03-31
,,,,,,,,,12306,3641,,4632,,2769,362717,2011-03-31
,,,,,,,,,12418,,,,,,362753,2011-03-31
,,,,,,,,,6024,,,,,,362856,2011-03-31
,,,,,,,,,3601,,,,,,362940,2011-03-31
,,,,,,,,,3517,,,,,,363264,2011-03-31
,,,,,,,,,1388,,,,,,363442,2011-03-31
,,,,,,,,,5356,,,,,,363648,2011-03-31
,,,,,,,,,6740,2490,,2822,,674,363657,2011-03-31
,,,,,,,,,40679,,,,,,364131,2011-03-31
,,,,,,,,,5622,,,,,,364337,2011-03-31
,,,,,,,,,2868,,,,,,364430,2011-03-31
,,,,,,,,,67916,1,,8947,,52923,364449,2011-03-31
,,,,,,,,,12314,,,,,,364850,2011-03-31
,,,,,,,,,297783,20948,,26201,,230961,365325,2011-03-31
,,,,,,,,,67015,390,,2835,,58332,365455,2011-03-31
,,,,,,,,,3799,,,,,,365745,2011-03-31
,,,,,,,,,1828,,,,,,365848,2011-03-31
,,,,,,,,,1606,,,,,,365875,2011-03-31
,,,,,,,,,5989,,,,,,365950,2011-03-31
,,,,,,,,,26317,2161,,2824,,877,366078,2011-03-31
,,,,,,,,,18278,4377,,3488,,26,366238,2011-03-31
,,,,,,,,,5193,,,,,,366247,2011-03-31
