RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,13916,796,0,4339,7211,1570,181459,2005-06-30
,,,,,,,,,4822,,,,,,181758,2005-06-30
,,,,,,,,,15662,0,0,4289,6415,4958,181851,2005-06-30
,,,,,,,,,3885,,,,,,181963,2005-06-30
,,,,,,,,,3830,,,,,,182054,2005-06-30
,,,,,,,,,1901,,,,,,182157,2005-06-30
,,,,,,,,,4030,,,,,,182175,2005-06-30
,,,,,,,,,762,,,,,,182353,2005-06-30
,,,,,,,,,3190,,,,,,182401,2005-06-30
,,,,,,,,,1309,,,,,,182652,2005-06-30
,,,,,,,,,5536,,,,,,182951,2005-06-30
,,,,,,,,,1952,,,,,,183042,2005-06-30
,,,,,,,,,1661,,,,,,183051,2005-06-30
,,,,,,,,,1212,,,,,,183154,2005-06-30
,,,,,,,,,5158,3338,0,1295,123,402,183668,2005-06-30
,,,,,,,,,2254,,,,,,183770,2005-06-30
,,,,,,,,,5889,,,,,,183846,2005-06-30
,,,,,,,,,2000,,,,,,183958,2005-06-30
,,,,,,,,,11760,,,,,,184142,2005-06-30
,,,,,,,,,6136,,,,,,184245,2005-06-30
,,,,,,,,,2497,,,,,,184656,2005-06-30
,,,,,,,,,1591,,,,,,184759,2005-06-30
,,,,,,,,,34590,8528,0,11491,1529,13042,184937,2005-06-30
,,,,,,,,,11887,62,0,5008,6476,341,185037,2005-06-30
,,,,,,,,,427,,,,,,185251,2005-06-30
,,,,,,,,,3010,,,,,,185448,2005-06-30
,,,,,,,,,1047,,,,,,185457,2005-06-30
,,,,,,,,,7543,,,,,,185859,2005-06-30
,,,,,,,,,20082,16,0,5373,10567,4125,186221,2005-06-30
,,,,,,,,,3860,,,,,,186548,2005-06-30
,,,,,,,,,648,,,,,,186557,2005-06-30
,,,,,,,,,1986,,,,,,186650,2005-06-30
,,,,,,,,,14115,4864,0,3314,2588,3349,186717,2005-06-30
,,,,,,,,,16729,8,0,2925,5120,8676,186744,2005-06-30
,,,,,,,,,6585,,,,,,186838,2005-06-30
,,,,,,,,,1343,,,,,,186856,2005-06-30
,,,,,,,,,2621,,,,,,187358,2005-06-30
,,,,,,,,,1360,,,,,,187451,2005-06-30
,,,,,,,,,445,,,,,,187648,2005-06-30
,,,,,,,,,5100,,,,,,187947,2005-06-30
,,,,,,,,,6562,,,,,,188056,2005-06-30
,,,,,,,,,3204,,,,,,188430,2005-06-30
,,,,,,,,,2134,,,,,,188449,2005-06-30
,,,,,,,,,4188,,,,,,188720,2005-06-30
,,,,,,,,,1793,,,,,,188739,2005-06-30
,,,,,,,,,1629,,,,,,188757,2005-06-30
,,,,,,,,,4853,,,,,,188917,2005-06-30
,,,,,,,,,2662,,,,,,188926,2005-06-30
,,,,,,,,,16502,21,0,3046,4440,8995,189044,2005-06-30
,,,,,,,,,9860,4,0,3259,4765,1832,189129,2005-06-30
,,,,,,,,,29527,13879,0,9503,869,5276,189352,2005-06-30
,,,,,,,,,48304,22127,0,6885,1778,17514,189419,2005-06-30
,,,,,,,,,2262,,,,,,189530,2005-06-30
,,,,,,,,,7199,,,,,,189549,2005-06-30
,,,,,,,,,8360,,,,,,189745,2005-06-30
,,,,,,,,,9391,,,,,,189820,2005-06-30
,,,,,,,,,808,,,,,,189950,2005-06-30
,,,,,,,,,3463,,,,,,190246,2005-06-30
,,,,,,,,,8032,,,,,,190451,2005-06-30
,,,,,,,,,3187,,,,,,190554,2005-06-30
,,,,,,,,,2376,,,,,,190563,2005-06-30
,,,,,,,,,73907,31109,0,3751,5898,33149,190639,2005-06-30
,,,,,,,,,6511,,,,,,190648,2005-06-30
,,,,,,,,,2276,,,,,,190947,2005-06-30
,,,,,,,,,1940,,,,,,190956,2005-06-30
,,,,,,,,,7030,,,,,,191355,2005-06-30
,,,,,,,,,620,,,,,,191449,2005-06-30
,,,,,,,,,1822,,,,,,191458,2005-06-30
,,,,,,,,,47536,36019,0,7345,4148,24,191663,2005-06-30
,,,,,,,,,5492,,,,,,191805,2005-06-30
,,,,,,,,,1983,,,,,,191832,2005-06-30
,,,,,,,,,16717,7013,0,4990,4014,700,191935,2005-06-30
,,,,,,,,,3980,,,,,,191944,2005-06-30
,,,,,,,,,11433,,,,,,192147,2005-06-30
,,,,,,,,,7494,,,,,,192156,2005-06-30
,,,,,,,,,3660,,,,,,192558,2005-06-30
,,,,,,,,,497,,,,,,192651,2005-06-30
,,,,,,,,,4476,,,,,,192857,2005-06-30
,,,,,,,,,1133,,,,,,193162,2005-06-30
,,,,,,,,,1650,,,,,,193247,2005-06-30
,,,,,,,,,2401,,,,,,193452,2005-06-30
,,,,,,,,,16509,14190,0,1018,1170,131,193461,2005-06-30
,,,,,,,,,18972,0,0,0,18970,2,193470,2005-06-30
,,,,,,,,,1966,,,,,,193537,2005-06-30
,,,,,,,,,6653,,,,,,193649,2005-06-30
,,,,,,,,,30335,6409,0,3190,8800,11936,193809,2005-06-30
,,,,,,,,,3232,,,,,,194253,2005-06-30
,,,,,,,,,2835,,,,,,194440,2005-06-30
,,,,,,,,,3249,,,,,,194936,2005-06-30
,,,,,,,,,21083,5401,0,7487,7132,1063,195072,2005-06-30
,,,,,,,,,16305,7240,0,2627,24,6414,195111,2005-06-30
,,,,,,,,,4175,,,,,,195157,2005-06-30
,,,,,,,,,21410,6428,0,2516,825,11641,195353,2005-06-30
,,,,,,,,,2157,,,,,,195456,2005-06-30
,,,,,,,,,2799,,,,,,196257,2005-06-30
,,,,,,,,,7901,,,,,,196350,2005-06-30
,,,,,,,,,4821,,,,,,196426,2005-06-30
,,,,,,,,,7568,,,,,,196743,2005-06-30
,,,,,,,,,1866,,,,,,196752,2005-06-30
,,,,,,,,,10749,,,,,,196800,2005-06-30
,,,,,,,,,2394,,,,,,197142,2005-06-30
,,,,,,,,,335,,,,,,197254,2005-06-30
,,,,,,,,,9109,92,0,1831,3632,3554,197302,2005-06-30
,,,,,,,,,1347,,,,,,197357,2005-06-30
,,,,,,,,,117289,49576,1555,24428,39621,2109,197478,2005-06-30
,,,,,,,,,1078,,,,,,197740,2005-06-30
,,,,,,,,,5046,,,,,,197759,2005-06-30
,,,,,,,,,857,,,,,,198046,2005-06-30
,,,,,,,,,1837,,,,,,198103,2005-06-30
,,,,,,,,,3586,,,,,,198149,2005-06-30
,,,,,,,,,4919,,,,,,198251,2005-06-30
,,,,,,,,,6155,52,0,3339,2459,305,198448,2005-06-30
,,,,,,,,,13694,,,,,,198831,2005-06-30
,,,,,,,,,2180,,,,,,198859,2005-06-30
,,,,,,,,,9688,,,,,,198961,2005-06-30
,,,,,,,,,2906,,,,,,199052,2005-06-30
,,,,,,,,,5921,,,,,,199137,2005-06-30
,,,,,,,,,554,,,,,,199351,2005-06-30
,,,,,,,,,4458,,,,,,199436,2005-06-30
,,,,,,,,,1204,,,,,,199454,2005-06-30
,,,,,,,,,4576,,,,,,199463,2005-06-30
,,,,,,,,,8367,,,,,,199940,2005-06-30
,,,,,,,,,1765,,,,,,200042,2005-06-30
,,,,,,,,,42974,9,0,3912,38802,251,200435,2005-06-30
,,,,,,,,,24058,11519,0,2073,10441,25,200640,2005-06-30
,,,,,,,,,5322,,,,,,201049,2005-06-30
,,,,,,,,,1198,,,,,,201124,2005-06-30
,,,,,,,,,3656,,,,,,201254,2005-06-30
,,,,,,,,,1270,,,,,,201441,2005-06-30
,,,,,,,,,8979,,,,,,201638,2005-06-30
,,,,,,,,,3025,,,,,,201647,2005-06-30
,,,,,,,,,18839,8201,0,3643,1315,5680,201834,2005-06-30
,,,,,,,,,5474,,,,,,202251,2005-06-30
,,,,,,,,,6140,,,,,,202514,2005-06-30
,,,,,,,,,3403,,,,,,202541,2005-06-30
,,,,,,,,,3138,,,,,,202550,2005-06-30
,,,,,,,,,105377,48652,762,41684,10182,4097,202907,2005-06-30
,,,,,,,,,2684,,,,,,203052,2005-06-30
,,,,,,,,,32648,9,0,6907,19931,5801,203333,2005-06-30
,,,,,,,,,5060,,,,,,203418,2005-06-30
,,,,,,,,,2598,,,,,,203575,2005-06-30
,,,,,,,,,3536,,,,,,203753,2005-06-30
,,,,,,,,,143103,2383,0,27028,7023,106669,204004,2005-06-30
,,,,,,,,,6365,,,,,,204237,2005-06-30
,,,,,,,,,3649,703,0,0,366,2580,204808,2005-06-30
,,,,,,,,,9086,,,,,,204826,2005-06-30
,,,,,,,,,1263,,,,,,205159,2005-06-30
,,,,,,,,,3852,,,,,,205243,2005-06-30
,,,,,,,,,3501,,,,,,205346,2005-06-30
,,,,,,,,,1360,,,,,,205458,2005-06-30
,,,,,,,,,4007,,,,,,205542,2005-06-30
,,,,,,,,,36966,6539,0,8877,11410,10140,205654,2005-06-30
,,,,,,,,,4341,,,,,,206156,2005-06-30
,,,,,,,,,6393,,,,,,206174,2005-06-30
,,,,,,,,,13462,,,,,,206772,2005-06-30
,,,,,,,,,1929,,,,,,206950,2005-06-30
,,,,,,,,,970,,,,,,207041,2005-06-30
,,,,,,,,,11934,,,,,,207050,2005-06-30
,,,,,,,,,2819,,,,,,207452,2005-06-30
,,,,,,,,,2953,,,,,,207555,2005-06-30
,,,,,,,,,2554,,,,,,207564,2005-06-30
,,,,,,,,,15788,6453,0,5039,217,4079,207845,2005-06-30
,,,,,,,,,13904,,,,,,207872,2005-06-30
,,,,,,,,,1406,,,,,,207957,2005-06-30
,,,,,,,,,6333,,,,,,208057,2005-06-30
,,,,,,,,,18101,11705,0,1002,1974,3420,208169,2005-06-30
228297,65300,,0,85,,0,126630,36282,228212,11561,0,53739,126630,36282,208244,2005-06-30
,,,,,,,,,2297,,,,,,208347,2005-06-30
,,,,,,,,,4730,,,,,,208440,2005-06-30
,,,,,,,,,703,,,,,,208459,2005-06-30
,,,,,,,,,3165,,,,,,208655,2005-06-30
,,,,,,,,,328114,266843,0,14442,35115,11714,208927,2005-06-30
,,,,,,,,,5873,,,,,,208972,2005-06-30
,,,,,,,,,7965,,,,,,209139,2005-06-30
,,,,,,,,,2067,,,,,,209148,2005-06-30
,,,,,,,,,11678,,,,,,209335,2005-06-30
,,,,,,,,,12295,,,,,,209362,2005-06-30
,,,,,,,,,2935,,,,,,209447,2005-06-30
,,,,,,,,,981,,,,,,209559,2005-06-30
,,,,,,,,,4812,,,,,,209830,2005-06-30
,,,,,,,,,6843,,,,,,209858,2005-06-30
,,,,,,,,,20390,5411,0,6545,486,7948,210238,2005-06-30
,,,,,,,,,4462,,,,,,210256,2005-06-30
11843460,573321,,608071,10380772,,0,159979,121317,906471,539863,53204,33070,159976,120358,210434,2005-06-30
,,,,,,,,,3744,,,,,,210443,2005-06-30
,,,,,,,,,480,,,,,,210452,2005-06-30
,,,,,,,,,2411,,,,,,210555,2005-06-30
,,,,,,,,,4101,,,,,,211114,2005-06-30
,,,,,,,,,2337,,,,,,211338,2005-06-30
,,,,,,,,,996,,,,,,211851,2005-06-30
,,,,,,,,,2084,,,,,,211954,2005-06-30
,,,,,,,,,8178,,,,,,212018,2005-06-30
,,,,,,,,,9528,1093,0,5159,3276,0,212120,2005-06-30
,,,,,,,,,2490,,,,,,212335,2005-06-30
,,,,,,,,,2959,,,,,,212344,2005-06-30
,,,,,,,,,26339,,,,,,212456,2005-06-30
2590287,2038095,,88,273625,,41746,110284,126449,2269093,1527849,12574,510112,111880,106678,212465,2005-06-30
,,,,,,,,,15575,5311,0,5435,2157,2672,212522,2005-06-30
,,,,,,,,,21226,0,0,6055,13671,1500,212979,2005-06-30
,,,,,,,,,4907,,,,,,213538,2005-06-30
,,,,,,,,,2569,,,,,,213912,2005-06-30
,,,,,,,,,1379,,,,,,213958,2005-06-30
,,,,,,,,,12522,,,,,,214106,2005-06-30
,,,,,,,,,19905,8487,0,4880,5219,1319,214414,2005-06-30
,,,,,,,,,4138,,,,,,214571,2005-06-30
,,,,,,,,,12264,1509,0,2553,4109,4093,214722,2005-06-30
3299000,2478000,,0,216000,,0,75000,530000,3085000,2477000,3000,1000,74000,530000,214807,2005-06-30
,,,,,,,,,2809,,,,,,214843,2005-06-30
,,,,,,,,,3752,2073,0,865,337,477,215130,2005-06-30
,,,,,,,,,1328,,,,,,215251,2005-06-30
,,,,,,,,,5757,,,,,,215345,2005-06-30
,,,,,,,,,2206,,,,,,215354,2005-06-30
,,,,,,,,,639,,,,,,215653,2005-06-30
,,,,,,,,,14594,7873,0,3097,2406,1218,215662,2005-06-30
,,,,,,,,,17346,5825,0,4350,6371,800,215710,2005-06-30
,,,,,,,,,10812,149,0,1604,8120,939,215756,2005-06-30
,,,,,,,,,2397,,,,,,215952,2005-06-30
,,,,,,,,,26224,,,,,,216164,2005-06-30
,,,,,,,,,10657,,,,,,216230,2005-06-30
,,,,,,,,,832,,,,,,216258,2005-06-30
,,,,,,,,,2200,,,,,,216445,2005-06-30
,,,,,,,,,3640,,,,,,216632,2005-06-30
,,,,,,,,,77309,0,0,16297,60750,262,216922,2005-06-30
,,,,,,,,,4508,,,,,,217059,2005-06-30
,,,,,,,,,12037,,,,,,217620,2005-06-30
,,,,,,,,,13355,,,,,,218131,2005-06-30
,,,,,,,,,2256,,,,,,218261,2005-06-30
,,,,,,,,,2289,,,,,,218757,2005-06-30
,,,,,,,,,1452,,,,,,218775,2005-06-30
,,,,,,,,,4165,,,,,,218832,2005-06-30
,,,,,,,,,1533,,,,,,218850,2005-06-30
,,,,,,,,,2937,,,,,,218878,2005-06-30
,,,,,,,,,904,,,,,,219044,2005-06-30
,,,,,,,,,2865,,,,,,219138,2005-06-30
,,,,,,,,,5128,,,,,,219259,2005-06-30
,,,,,,,,,35389,19615,0,5843,4871,5060,219343,2005-06-30
,,,,,,,,,8850,,,,,,219651,2005-06-30
,,,,,,,,,2255,,,,,,219857,2005-06-30
,,,,,,,,,2044,,,,,,220040,2005-06-30
,,,,,,,,,5353,,,,,,220059,2005-06-30
,,,,,,,,,20211,42,0,7724,12360,85,220527,2005-06-30
,,,,,,,,,29610,0,0,3887,25006,717,220545,2005-06-30
,,,,,,,,,689,,,,,,220844,2005-06-30
,,,,,,,,,9750,,,,,,221476,2005-06-30
,,,,,,,,,4201,,,,,,222053,2005-06-30
,,,,,,,,,155195,88027,0,48590,12689,5889,222147,2005-06-30
,,,,,,,,,2390,,,,,,222156,2005-06-30
,,,,,,,,,10424,4464,0,2736,2995,229,222446,2005-06-30
,,,,,,,,,2702,,,,,,222558,2005-06-30
,,,,,,,,,8095,,,,,,222754,2005-06-30
,,,,,,,,,2660,,,,,,223238,2005-06-30
,,,,,,,,,26643,11,0,5817,8822,11993,223322,2005-06-30
,,,,,,,,,15301,3899,0,4761,6606,35,223331,2005-06-30
,,,,,,,,,1194,,,,,,223452,2005-06-30
,,,,,,,,,2316,,,,,,223751,2005-06-30
,,,,,,,,,1247,,,,,,223845,2005-06-30
,,,,,,,,,39357,0,0,6314,27538,5505,224178,2005-06-30
,,,,,,,,,622,,,,,,224552,2005-06-30
,,,,,,,,,7894,,,,,,224637,2005-06-30
,,,,,,,,,7960,,,,,,224655,2005-06-30
,,,,,,,,,2545,,,,,,224749,2005-06-30
,,,,,,,,,1518,,,,,,224954,2005-06-30
,,,,,,,,,1284,,,,,,225054,2005-06-30
,,,,,,,,,2594,,,,,,225157,2005-06-30
,,,,,,,,,909,,,,,,225241,2005-06-30
,,,,,,,,,5182,,,,,,225250,2005-06-30
,,,,,,,,,48759,41,0,1662,46277,779,225335,2005-06-30
,,,,,,,,,17396,0,0,2397,11921,3078,225559,2005-06-30
,,,,,,,,,786,,,,,,225942,2005-06-30
,,,,,,,,,669,,,,,,226659,2005-06-30
,,,,,,,,,1881,,,,,,226734,2005-06-30
,,,,,,,,,1544,,,,,,226752,2005-06-30
,,,,,,,,,1319,,,,,,226949,2005-06-30
,,,,,,,,,1363,,,,,,227151,2005-06-30
,,,,,,,,,15421,17,162,2849,12374,19,227179,2005-06-30
,,,,,,,,,19101,,,,,,227357,2005-06-30
,,,,,,,,,3033,,,,,,227656,2005-06-30
,,,,,,,,,6432,,,,,,228000,2005-06-30
,,,,,,,,,862,,,,,,228055,2005-06-30
,,,,,,,,,5604,,,,,,228158,2005-06-30
,,,,,,,,,949,,,,,,228345,2005-06-30
,,,,,,,,,847,,,,,,228952,2005-06-30
,,,,,,,,,4183,,,,,,229146,2005-06-30
,,,,,,,,,2461,,,,,,229342,2005-06-30
,,,,,,,,,30475,34,0,7688,22580,173,229427,2005-06-30
,,,,,,,,,2469,,,,,,229454,2005-06-30
,,,,,,,,,272591,163950,106,50520,27856,30159,229801,2005-06-30
43905,3184,,0,3458,,23573,10690,3000,43905,3184,3458,0,34263,3000,229913,2005-06-30
,,,,,,,,,2196,,,,,,229940,2005-06-30
,,,,,,,,,845,,,,,,229959,2005-06-30
,,,,,,,,,9149,,,,,,230254,2005-06-30
,,,,,,,,,1509,,,,,,230357,2005-06-30
,,,,,,,,,3638,,,,,,230423,2005-06-30
,,,,,,,,,18702,,,,,,230508,2005-06-30
,,,,,,,,,6780,0,0,0,0,0,230535,2005-06-30
,,,,,,,,,12412,,,,,,230553,2005-06-30
,,,,,,,,,4872,,,,,,230610,2005-06-30
,,,,,,,,,569,,,,,,230740,2005-06-30
,,,,,,,,,10151,2911,41,7199,0,0,230759,2005-06-30
,,,,,,,,,3076,,,,,,231149,2005-06-30
,,,,,,,,,60119,41697,0,4589,4597,9236,231242,2005-06-30
,,,,,,,,,6425,,,,,,231279,2005-06-30
,,,,,,,,,4988,,,,,,231336,2005-06-30
,,,,,,,,,521,,,,,,232258,2005-06-30
,,,,,,,,,155104,,,,,,232548,2005-06-30
,,,,,,,,,1414,,,,,,232744,2005-06-30
,,,,,,,,,2089,,,,,,232847,2005-06-30
,,,,,,,,,6732,,,,,,232856,2005-06-30
,,,,,,,,,11252,,,,,,233022,2005-06-30
2182503,1526900,,0,5521,,0,401653,248429,2182339,942042,5367,584857,401644,248429,233031,2005-06-30
,,,,,,,,,2318,,,,,,233246,2005-06-30
,,,,,,,,,6388,,,,,,233358,2005-06-30
,,,,,,,,,350,,,,,,233442,2005-06-30
,,,,,,,,,5514,,,,,,233451,2005-06-30
,,,,,,,,,2175,,,,,,233527,2005-06-30
,,,,,,,,,5281,,,,,,233554,2005-06-30
,,,,,,,,,925,,,,,,234056,2005-06-30
,,,,,,,,,18314,6359,0,6640,375,4940,234355,2005-06-30
,,,,,,,,,12820,,,,,,234506,2005-06-30
,,,,,,,,,8408,,,,,,234645,2005-06-30
,,,,,,,,,16389,7980,0,6386,1667,356,234739,2005-06-30
,,,,,,,,,1294,,,,,,234841,2005-06-30
,,,,,,,,,4084,,,,,,235017,2005-06-30
,,,,,,,,,3664,,,,,,235231,2005-06-30
,,,,,,,,,1870,,,,,,235316,2005-06-30
,,,,,,,,,5152,,,,,,235446,2005-06-30
,,,,,,,,,7298,,,,,,235521,2005-06-30
,,,,,,,,,7916,,,,,,235530,2005-06-30
,,,,,,,,,310,,,,,,235558,2005-06-30
,,,,,,,,,7157,,,,,,235950,2005-06-30
,,,,,,,,,1035,,,,,,236050,2005-06-30
,,,,,,,,,22383,282,0,2437,19530,134,236153,2005-06-30
,,,,,,,,,1790,,,,,,236256,2005-06-30
,,,,,,,,,6098,,,,,,236452,2005-06-30
,,,,,,,,,8354,3518,0,2790,1014,1032,236519,2005-06-30
,,,,,,,,,3489,,,,,,236603,2005-06-30
,,,,,,,,,74072,29570,0,8147,35516,839,236649,2005-06-30
,,,,,,,,,24606,7800,0,5058,1165,10583,236706,2005-06-30
,,,,,,,,,47376,27910,0,15084,1718,2664,236751,2005-06-30
,,,,,,,,,4181,,,,,,236957,2005-06-30
,,,,,,,,,37109,731,0,6223,29126,1029,237066,2005-06-30
,,,,,,,,,3435,,,,,,237150,2005-06-30
,,,,,,,,,28470,10910,0,5189,11303,1068,237619,2005-06-30
,,,,,,,,,1247,,,,,,237637,2005-06-30
,,,,,,,,,33272,9002,0,7331,13831,3109,237936,2005-06-30
,,,,,,,,,2454,,,,,,237954,2005-06-30
,,,,,,,,,5307,,,,,,238045,2005-06-30
,,,,,,,,,8020,,,,,,238139,2005-06-30
,,,,,,,,,4790,,,,,,238241,2005-06-30
,,,,,,,,,1664,,,,,,238250,2005-06-30
,,,,,,,,,7339,,,,,,238661,2005-06-30
,,,,,,,,,9367,4033,0,793,2430,2111,238737,2005-06-30
,,,,,,,,,17356,,,,,,238755,2005-06-30
,,,,,,,,,1846,,,,,,238812,2005-06-30
,,,,,,,,,15556,,,,,,239015,2005-06-30
,,,,,,,,,624,,,,,,239042,2005-06-30
,,,,,,,,,15490,6093,0,3254,6143,0,239275,2005-06-30
,,,,,,,,,4631,,,,,,239556,2005-06-30
,,,,,,,,,23891,14987,0,5826,2937,141,239613,2005-06-30
,,,,,,,,,2095,,,,,,239640,2005-06-30
,,,,,,,,,5573,,,,,,239659,2005-06-30
,,,,,,,,,1857,,,,,,239752,2005-06-30
,,,,,,,,,1539,,,,,,240356,2005-06-30
,,,,,,,,,1172,,,,,,240459,2005-06-30
,,,,,,,,,4415,,,,,,240468,2005-06-30
,,,,,,,,,8545,,,,,,240954,2005-06-30
,,,,,,,,,4579,,,,,,241009,2005-06-30
,,,,,,,,,13113,6769,0,4189,2155,0,241157,2005-06-30
,,,,,,,,,3203,,,,,,241559,2005-06-30
,,,,,,,,,19166,13439,0,2528,3199,0,241607,2005-06-30
,,,,,,,,,6676,,,,,,242248,2005-06-30
,,,,,,,,,2370,,,,,,242257,2005-06-30
,,,,,,,,,2781,,,,,,242275,2005-06-30
,,,,,,,,,26861,12747,0,12969,992,153,242444,2005-06-30
,,,,,,,,,2803,,,,,,242949,2005-06-30
,,,,,,,,,3456,,,,,,242958,2005-06-30
,,,,,,,,,29495,17676,0,4777,4406,2636,243151,2005-06-30
,,,,,,,,,3112,,,,,,243375,2005-06-30
,,,,,,,,,4031,,,,,,243414,2005-06-30
,,,,,,,,,750,,,,,,243647,2005-06-30
,,,,,,,,,1414,,,,,,243955,2005-06-30
,,,,,,,,,1570,,,,,,244037,2005-06-30
,,,,,,,,,3886,,,,,,244149,2005-06-30
,,,,,,,,,7383,,,,,,244158,2005-06-30
,,,,,,,,,7246,,,,,,244251,2005-06-30
,,,,,,,,,48003,14387,0,9153,5200,19263,244345,2005-06-30
34450,13767,,0,354,,0,14685,5644,23450,12555,354,1212,3685,5644,245016,2005-06-30
,,,,,,,,,44656,8587,0,1726,34343,0,245276,2005-06-30
1191016,1028053,,0,1114,,0,152777,9072,1191016,651360,1114,376693,152777,9072,245333,2005-06-30
,,,,,,,,,2907,,,,,,245351,2005-06-30
,,,,,,,,,9711,,,,,,245557,2005-06-30
,,,,,,,,,39665,14417,0,2923,19587,2738,245566,2005-06-30
,,,,,,,,,611,,,,,,245856,2005-06-30
,,,,,,,,,9418,,,,,,246022,2005-06-30
,,,,,,,,,5098,,,,,,246134,2005-06-30
,,,,,,,,,1082,,,,,,246237,2005-06-30
,,,,,,,,,10182,5,0,2134,7817,226,246321,2005-06-30
,,,,,,,,,2077,,,,,,246451,2005-06-30
,,,,,,,,,10387,4743,0,3833,1571,240,246657,2005-06-30
,,,,,,,,,1747,,,,,,246947,2005-06-30
,,,,,,,,,4718,,,,,,246956,2005-06-30
,,,,,,,,,6322,,,,,,247140,2005-06-30
,,,,,,,,,15953,8332,0,4203,2565,853,247355,2005-06-30
,,,,,,,,,1344,,,,,,247449,2005-06-30
,,,,,,,,,2627,,,,,,247476,2005-06-30
,,,,,,,,,1576,,,,,,247551,2005-06-30
,,,,,,,,,1551,,,,,,247645,2005-06-30
,,,,,,,,,737,,,,,,247711,2005-06-30
,,,,,,,,,16649,11911,0,4100,345,293,247908,2005-06-30
,,,,,,,,,767,,,,,,248147,2005-06-30
,,,,,,,,,39642,0,0,2403,2468,34771,248240,2005-06-30
,,,,,,,,,603,,,,,,248352,2005-06-30
,,,,,,,,,4843,,,,,,248455,2005-06-30
,,,,,,,,,3816,,,,,,248633,2005-06-30
,,,,,,,,,3152,,,,,,248745,2005-06-30
,,,,,,,,,6031,,,,,,248950,2005-06-30
22601,2103,,404,2954,,0,16897,243,18884,1189,404,151,16897,243,248969,2005-06-30
,,,,,,,,,3209,,,,,,249153,2005-06-30
,,,,,,,,,1824,,,,,,249256,2005-06-30
,,,,,,,,,2493,,,,,,249304,2005-06-30
,,,,,,,,,2381,,,,,,249416,2005-06-30
,,,,,,,,,4474,,,,,,249546,2005-06-30
,,,,,,,,,3277,,,,,,249555,2005-06-30
,,,,,,,,,2332,,,,,,249564,2005-06-30
,,,,,,,,,39866,13558,0,13903,11162,1243,249612,2005-06-30
,,,,,,,,,2466,,,,,,249658,2005-06-30
,,,,,,,,,26532,12,0,12802,12639,1079,249872,2005-06-30
,,,,,,,,,4730,,,,,,249957,2005-06-30
,,,,,,,,,2780,,,,,,250047,2005-06-30
,,,,,,,,,4102,,,,,,250113,2005-06-30
,,,,,,,,,4775,,,,,,250430,2005-06-30
,,,,,,,,,756,,,,,,250850,2005-06-30
,,,,,,,,,6129,,,,,,251008,2005-06-30
,,,,,,,,,11823,,,,,,251352,2005-06-30
,,,,,,,,,12521,,,,,,251558,2005-06-30
,,,,,,,,,34933,16425,0,9805,4420,4283,251736,2005-06-30
,,,,,,,,,18564,,,,,,251745,2005-06-30
,,,,,,,,,2775,,,,,,251857,2005-06-30
,,,,,,,,,10935,,,,,,251969,2005-06-30
,,,,,,,,,17955,,,,,,252041,2005-06-30
,,,,,,,,,3975,,,,,,252256,2005-06-30
,,,,,,,,,2795,,,,,,252452,2005-06-30
,,,,,,,,,3127,,,,,,252658,2005-06-30
,,,,,,,,,41415,29701,20,10145,145,1404,252706,2005-06-30
,,,,,,,,,12938,717,0,3548,6016,2657,252836,2005-06-30
,,,,,,,,,3382,,,,,,253262,2005-06-30
,,,,,,,,,33728,4427,0,14071,11708,3522,253356,2005-06-30
,,,,,,,,,4962,,,,,,253440,2005-06-30
,,,,,,,,,36976,180,0,8218,26099,2479,253468,2005-06-30
,,,,,,,,,1939,,,,,,253646,2005-06-30
,,,,,,,,,2225,,,,,,253730,2005-06-30
,,,,,,,,,407,,,,,,253776,2005-06-30
,,,,,,,,,17613,4446,72,994,9278,2823,254317,2005-06-30
,,,,,,,,,6817,,,,,,254504,2005-06-30
,,,,,,,,,10485,,,,,,254652,2005-06-30
,,,,,,,,,1665,,,,,,254670,2005-06-30
,,,,,,,,,13939,,,,,,254849,2005-06-30
,,,,,,,,,9538,2939,0,4094,2449,56,255136,2005-06-30
,,,,,,,,,3521,,,,,,255350,2005-06-30
,,,,,,,,,10226,,,,,,255462,2005-06-30
,,,,,,,,,1444,,,,,,255547,2005-06-30
,,,,,,,,,5677,,,,,,255556,2005-06-30
,,,,,,,,,44162,21910,0,11133,399,10720,255659,2005-06-30
,,,,,,,,,4993,,,,,,255873,2005-06-30
,,,,,,,,,214,,,,,,256049,2005-06-30
,,,,,,,,,7325,,,,,,256058,2005-06-30
,,,,,,,,,946,,,,,,256179,2005-06-30
,,,,,,,,,11109,,,,,,256272,2005-06-30
,,,,,,,,,28246,10821,0,8914,8242,268,256553,2005-06-30
,,,,,,,,,12429,,,,,,256964,2005-06-30
,,,,,,,,,11761,6132,0,2247,2743,639,257000,2005-06-30
,,,,,,,,,6289,,,,,,257233,2005-06-30
,,,,,,,,,2842,,,,,,257345,2005-06-30
,,,,,,,,,5797,,,,,,257466,2005-06-30
,,,,,,,,,1837,,,,,,257653,2005-06-30
,,,,,,,,,1507,,,,,,257756,2005-06-30
,,,,,,,,,1150,,,,,,257840,2005-06-30
,,,,,,,,,17643,11,6,3869,13446,311,257868,2005-06-30
