RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,69629,21725,0,5138,42125,641,33772,2004-09-30
,,,,,,,,,4738,,,,,,33839,2004-09-30
,,,,,,,,,2259,,,,,,33857,2004-09-30
,,,,,,,,,26857,14980,0,6591,2201,3085,34153,2004-09-30
,,,,,,,,,1531,,,,,,34359,2004-09-30
,,,,,,,,,10486,0,0,1197,6009,3279,34425,2004-09-30
,,,,,,,,,5506,,,,,,34434,2004-09-30
,,,,,,,,,3760,,,,,,34452,2004-09-30
,,,,,,,,,39359,0,0,10600,19773,8986,34537,2004-09-30
,,,,,,,,,3676,,,,,,34555,2004-09-30
,,,,,,,,,11440,,,,,,34742,2004-09-30
,,,,,,,,,666,,,,,,34836,2004-09-30
,,,,,,,,,1247,,,,,,34863,2004-09-30
,,,,,,,,,2258,,,,,,35057,2004-09-30
,,,,,,,,,11404,42,0,2370,8892,100,35244,2004-09-30
35992189,257447,,12786103,22401192,,0,42699,504748,744769,197174,0,148,42699,504748,35301,2004-09-30
,,,,,,,,,36772,0,0,9397,21828,5547,35570,2004-09-30
,,,,,,,,,7341,,,,,,35646,2004-09-30
,,,,,,,,,3351,,,,,,35842,2004-09-30
,,,,,,,,,519,,,,,,35936,2004-09-30
,,,,,,,,,35609,14483,0,3115,16855,1156,36054,2004-09-30
,,,,,,,,,6980,,,,,,36344,2004-09-30
,,,,,,,,,5402,,,,,,36456,2004-09-30
,,,,,,,,,4771,,,,,,36858,2004-09-30
,,,,,,,,,3313,,,,,,36933,2004-09-30
,,,,,,,,,2356,,,,,,37051,2004-09-30
,,,,,,,,,1026,,,,,,37341,2004-09-30
,,,,,,,,,1417,,,,,,37350,2004-09-30
,,,,,,,,,9355,,,,,,37378,2004-09-30
,,,,,,,,,20811,23,0,6739,682,13367,37435,2004-09-30
,,,,,,,,,18600,1996,0,3825,12409,370,37640,2004-09-30
,,,,,,,,,2694,,,,,,37659,2004-09-30
,,,,,,,,,1684,,,,,,37743,2004-09-30
,,,,,,,,,6389,,,,,,37949,2004-09-30
,,,,,,,,,22651,,,,,,38478,2004-09-30
,,,,,,,,,6547,0,0,0,0,0,38526,2004-09-30
,,,,,,,,,16814,0,0,1595,9715,5504,38535,2004-09-30
,,,,,,,,,4595,,,,,,38740,2004-09-30
,,,,,,,,,23995,0,0,5125,2295,16575,39327,2004-09-30
,,,,,,,,,24362,10529,0,8861,2384,2588,39420,2004-09-30
,,,,,,,,,27238,13108,0,4493,9612,25,39475,2004-09-30
,,,,,,,,,5575,,,,,,39756,2004-09-30
,,,,,,,,,6144,,,,,,39934,2004-09-30
,,,,,,,,,2537,,,,,,40033,2004-09-30
,,,,,,,,,73855,38094,5857,15645,1556,12703,40305,2004-09-30
,,,,,,,,,1313,,,,,,40350,2004-09-30
,,,,,,,,,40488,,,,,,40707,2004-09-30
,,,,,,,,,1753,,,,,,40855,2004-09-30
,,,,,,,,,1018,,,,,,41245,2004-09-30
,,,,,,,,,1941,,,,,,41553,2004-09-30
,,,,,,,,,12132,,,,,,41629,2004-09-30
,,,,,,,,,14123,2181,0,4045,5207,2690,41647,2004-09-30
,,,,,,,,,2461,,,,,,41759,2004-09-30
,,,,,,,,,6043,,,,,,41825,2004-09-30
,,,,,,,,,1646,,,,,,41937,2004-09-30
,,,,,,,,,818,,,,,,41955,2004-09-30
,,,,,,,,,2189,,,,,,42037,2004-09-30
,,,,,,,,,1744,,,,,,42055,2004-09-30
,,,,,,,,,2796,,,,,,42354,2004-09-30
,,,,,,,,,88120,45200,0,32446,9372,1102,42420,2004-09-30
,,,,,,,,,12572,87,0,2812,4217,5456,42448,2004-09-30
,,,,,,,,,1478,,,,,,42457,2004-09-30
3978365,844173,,3000000,0,,0,113916,20276,3978365,573794,3000000,270379,113916,20276,42541,2004-09-30
,,,,,,,,,5215,,,,,,43052,2004-09-30
,,,,,,,,,6363,,,,,,43155,2004-09-30
61459,36245,,25,4339,,0,13494,7356,56327,23823,660,10994,13494,7356,43173,2004-09-30
,,,,,,,,,2683,,,,,,43324,2004-09-30
,,,,,,,,,247,,,,,,43351,2004-09-30
,,,,,,,,,1427,,,,,,43454,2004-09-30
,,,,,,,,,10993,6337,0,4397,141,118,43511,2004-09-30
,,,,,,,,,15996,,,,,,43641,2004-09-30
,,,,,,,,,7087,,,,,,43744,2004-09-30
,,,,,,,,,3484,,,,,,43856,2004-09-30
,,,,,,,,,2803,,,,,,43959,2004-09-30
,,,,,,,,,6047,,,,,,44040,2004-09-30
56754,4514,,0,0,,42964,0,9276,56754,1196,0,3318,42964,9276,44134,2004-09-30
,,,,,,,,,6783,3122,0,1137,1059,1465,44433,2004-09-30
,,,,,,,,,5668,,,,,,44451,2004-09-30
,,,,,,,,,907639,116267,575535,69564,477,145796,44602,2004-09-30
,,,,,,,,,8664,,,,,,44741,2004-09-30
,,,,,,,,,2208,,,,,,44750,2004-09-30
,,,,,,,,,4926,,,,,,44929,2004-09-30
,,,,,,,,,1041,,,,,,45038,2004-09-30
,,,,,,,,,2437,,,,,,45047,2004-09-30
,,,,,,,,,1302,,,,,,45056,2004-09-30
,,,,,,,,,2509,,,,,,45430,2004-09-30
,,,,,,,,,469,,,,,,45458,2004-09-30
,,,,,,,,,9181,135,0,2088,6931,27,45551,2004-09-30
,,,,,,,,,17402,9144,0,4572,3331,355,45560,2004-09-30
,,,,,,,,,107259,34123,0,18789,13223,41123,45627,2004-09-30
,,,,,,,,,12182,,,,,,45775,2004-09-30
,,,,,,,,,4559,,,,,,46053,2004-09-30
,,,,,,,,,3073,,,,,,46941,2004-09-30
,,,,,,,,,1471,,,,,,47153,2004-09-30
,,,,,,,,,8838,,,,,,47247,2004-09-30
,,,,,,,,,888,,,,,,47256,2004-09-30
,,,,,,,,,1428,,,,,,47452,2004-09-30
,,,,,,,,,16787,,,,,,47500,2004-09-30
,,,,,,,,,3714,,,,,,48057,2004-09-30
,,,,,,,,,1021,,,,,,48150,2004-09-30
,,,,,,,,,18148,7808,0,2850,7271,219,48374,2004-09-30
,,,,,,,,,1959,,,,,,48440,2004-09-30
,,,,,,,,,4523,,,,,,48552,2004-09-30
,,,,,,,,,3877,,,,,,48673,2004-09-30
,,,,,,,,,3961,,,,,,48730,2004-09-30
,,,,,,,,,1586,,,,,,49054,2004-09-30
,,,,,,,,,2220,,,,,,49148,2004-09-30
,,,,,,,,,11286,,,,,,49241,2004-09-30
,,,,,,,,,5919,,,,,,49344,2004-09-30
,,,,,,,,,1927,,,,,,49540,2004-09-30
,,,,,,,,,720,,,,,,49643,2004-09-30
,,,,,,,,,4335,,,,,,49652,2004-09-30
,,,,,,,,,20729,8103,0,4788,1644,6194,49821,2004-09-30
,,,,,,,,,1885,,,,,,49858,2004-09-30
,,,,,,,,,1544,,,,,,49951,2004-09-30
,,,,,,,,,590,,,,,,50144,2004-09-30
,,,,,,,,,2516,,,,,,50461,2004-09-30
,,,,,,,,,2283,,,,,,50546,2004-09-30
,,,,,,,,,6330,,,,,,50854,2004-09-30
,,,,,,,,,4037,,,,,,50957,2004-09-30
,,,,,,,,,8877,,,,,,51253,2004-09-30
,,,,,,,,,1111,,,,,,51347,2004-09-30
,,,,,,,,,1542,,,,,,51356,2004-09-30
,,,,,,,,,9154,,,,,,51459,2004-09-30
,,,,,,,,,2105,,,,,,51730,2004-09-30
,,,,,,,,,5008,,,,,,51842,2004-09-30
,,,,,,,,,13151,,,,,,51972,2004-09-30
,,,,,,,,,1544,,,,,,52410,2004-09-30
,,,,,,,,,709,,,,,,52456,2004-09-30
,,,,,,,,,418235,0,28,0,418038,169,52719,2004-09-30
,,,,,,,,,1196,,,,,,52951,2004-09-30
,,,,,,,,,1530,,,,,,53015,2004-09-30
36076,30712,,0,198,,0,2171,2995,36076,26163,198,4549,2171,2995,53033,2004-09-30
,,,,,,,,,2630,,,,,,53051,2004-09-30
,,,,,,,,,2978,,,,,,53239,2004-09-30
,,,,,,,,,1439,,,,,,53453,2004-09-30
,,,,,,,,,989,,,,,,53752,2004-09-30
,,,,,,,,,12455,,,,,,54049,2004-09-30
,,,,,,,,,12402,,,,,,54058,2004-09-30
,,,,,,,,,460,,,,,,54357,2004-09-30
,,,,,,,,,12397,0,0,2992,9011,394,54375,2004-09-30
,,,,,,,,,1804,,,,,,54441,2004-09-30
,,,,,,,,,3674,,,,,,54656,2004-09-30
,,,,,,,,,21443,,,,,,55176,2004-09-30
,,,,,,,,,4900,,,,,,55251,2004-09-30
,,,,,,,,,11752,,,,,,55336,2004-09-30
,,,,,,,,,1493,,,,,,55635,2004-09-30
,,,,,,,,,2001,,,,,,55653,2004-09-30
,,,,,,,,,2677,,,,,,56230,2004-09-30
,,,,,,,,,2791,,,,,,56258,2004-09-30
,,,,,,,,,14477,4445,0,7205,1941,886,56351,2004-09-30
,,,,,,,,,1388,,,,,,56427,2004-09-30
,,,,,,,,,3306,,,,,,56548,2004-09-30
,,,,,,,,,35085,10057,0,3039,6700,15289,56557,2004-09-30
,,,,,,,,,7596,,,,,,56717,2004-09-30
,,,,,,,,,4977,,,,,,56726,2004-09-30
,,,,,,,,,1913,,,,,,57040,2004-09-30
,,,,,,,,,8294,2522,0,2350,2785,637,57134,2004-09-30
,,,,,,,,,5605,,,,,,57228,2004-09-30
,,,,,,,,,4887,,,,,,57255,2004-09-30
,,,,,,,,,4600,,,,,,57451,2004-09-30
,,,,,,,,,2804,,,,,,57572,2004-09-30
,,,,,,,,,9488,,,,,,57956,2004-09-30
,,,,,,,,,2960,,,,,,58074,2004-09-30
,,,,,,,,,4127,,,,,,58207,2004-09-30
,,,,,,,,,7413,,,,,,58225,2004-09-30
71471,50357,,0,911,,0,18317,1886,71471,38414,911,11943,18317,1886,58243,2004-09-30
,,,,,,,,,1161,,,,,,58355,2004-09-30
,,,,,,,,,2277,,,,,,58551,2004-09-30
,,,,,,,,,8617,,,,,,58636,2004-09-30
,,,,,,,,,1624,,,,,,58757,2004-09-30
,,,,,,,,,70260,34606,83,11249,397,23925,58971,2004-09-30
,,,,,,,,,1293,,,,,,59259,2004-09-30
,,,,,,,,,10391,6526,0,3368,176,321,59316,2004-09-30
,,,,,,,,,18591,,,,,,59352,2004-09-30
,,,,,,,,,1883,,,,,,59679,2004-09-30
,,,,,,,,,775,,,,,,59754,2004-09-30
1650680,1420663,,0,38303,,0,137083,54631,1615238,1166016,2861,254647,137083,54631,60143,2004-09-30
,,,,,,,,,3552,,,,,,60219,2004-09-30
,,,,,,,,,17810,,,,,,60330,2004-09-30
,,,,,,,,,1749,,,,,,60433,2004-09-30
,,,,,,,,,2773,,,,,,60545,2004-09-30
,,,,,,,,,1000,,,,,,60554,2004-09-30
,,,,,,,,,7524,,,,,,60648,2004-09-30
,,,,,,,,,21152,5590,0,8174,5378,2010,61122,2004-09-30
,,,,,,,,,11967,2837,0,2128,3668,3334,61355,2004-09-30
,,,,,,,,,6383,,,,,,61476,2004-09-30
,,,,,,,,,26315,,,,,,61533,2004-09-30
,,,,,,,,,8530,,,,,,61757,2004-09-30
,,,,,,,,,5260,,,,,,61832,2004-09-30
,,,,,,,,,3298,,,,,,61953,2004-09-30
,,,,,,,,,706,,,,,,62044,2004-09-30
,,,,,,,,,133553,389,0,40940,87608,4616,62101,2004-09-30
,,,,,,,,,2380,,,,,,62147,2004-09-30
,,,,,,,,,1921,,,,,,62651,2004-09-30
,,,,,,,,,1994,,,,,,63050,2004-09-30
443004,388479,,963,12177,,0,23613,17772,443004,340808,13140,47671,23613,17772,63069,2004-09-30
,,,,,,,,,20749,228,0,2566,17955,0,63078,2004-09-30
,,,,,,,,,3516,,,,,,63201,2004-09-30
,,,,,,,,,14198,,,,,,63359,2004-09-30
,,,,,,,,,7640,,,,,,63573,2004-09-30
,,,,,,,,,7207,,,,,,63733,2004-09-30
,,,,,,,,,4909,,,,,,63742,2004-09-30
,,,,,,,,,290,,,,,,63751,2004-09-30
,,,,,,,,,1765,,,,,,64150,2004-09-30
,,,,,,,,,18301,39,0,3266,14881,115,64543,2004-09-30
,,,,,,,,,1789,,,,,,64552,2004-09-30
54118,23816,,0,926,,0,3999,25377,53191,20259,0,3556,3999,25377,64619,2004-09-30
,,,,,,,,,3310,,,,,,64646,2004-09-30
,,,,,,,,,2811,,,,,,64730,2004-09-30
,,,,,,,,,6970,,,,,,64758,2004-09-30
,,,,,,,,,9226,2617,0,1139,2326,3144,65205,2004-09-30
,,,,,,,,,2925,,,,,,65241,2004-09-30
17869,596,,1972,8979,,0,2791,3531,17869,0,10951,596,2791,3531,65513,2004-09-30
,,,,,,,,,8029,,,,,,65559,2004-09-30
,,,,,,,,,10544,87,0,4136,6321,0,65746,2004-09-30
,,,,,,,,,33065,12172,0,7208,11079,2606,65858,2004-09-30
24152,446,,0,286,,0,10102,13318,24152,184,286,262,10102,13318,66015,2004-09-30
,,,,,,,,,4716,,,,,,66154,2004-09-30
,,,,,,,,,5730,0,0,2353,153,3224,66172,2004-09-30
,,,,,,,,,4194,,,,,,66275,2004-09-30
,,,,,,,,,2818,,,,,,66837,2004-09-30
,,,,,,,,,7696,,,,,,66846,2004-09-30
,,,,,,,,,8705,5085,0,2929,666,25,66903,2004-09-30
,,,,,,,,,4045,,,,,,67142,2004-09-30
,,,,,,,,,14978,,,,,,67151,2004-09-30
,,,,,,,,,9790,5009,0,1694,670,2417,67209,2004-09-30
,,,,,,,,,377,,,,,,67254,2004-09-30
,,,,,,,,,184328,96602,0,66364,1363,19999,67311,2004-09-30
,,,,,,,,,3071,,,,,,67414,2004-09-30
,,,,,,,,,14087,5847,0,1896,1976,4368,67777,2004-09-30
,,,,,,,,,5358,,,,,,68345,2004-09-30
,,,,,,,,,2311,,,,,,68448,2004-09-30
,,,,,,,,,3620,,,,,,68756,2004-09-30
,,,,,,,,,3751,,,,,,68831,2004-09-30
,,,,,,,,,2160,,,,,,68840,2004-09-30
,,,,,,,,,10036,,,,,,68859,2004-09-30
,,,,,,,,,2224,,,,,,68943,2004-09-30
,,,,,,,,,21373,8490,0,7111,3552,2220,69333,2004-09-30
,,,,,,,,,1642,,,,,,69351,2004-09-30
,,,,,,,,,1343,,,,,,69650,2004-09-30
,,,,,,,,,16384,775,0,1883,11440,2286,69678,2004-09-30
,,,,,,,,,2239,,,,,,69847,2004-09-30
,,,,,,,,,11199,,,,,,70049,2004-09-30
,,,,,,,,,3034,,,,,,70058,2004-09-30
,,,,,,,,,1187,,,,,,70076,2004-09-30
,,,,,,,,,23361,,,,,,70151,2004-09-30
,,,,,,,,,2508,,,,,,70218,2004-09-30
,,,,,,,,,363,,,,,,70254,2004-09-30
,,,,,,,,,5372,,,,,,70414,2004-09-30
,,,,,,,,,4959,,,,,,70638,2004-09-30
,,,,,,,,,452,,,,,,70955,2004-09-30
,,,,,,,,,10700,6381,0,2392,1649,278,71318,2004-09-30
,,,,,,,,,3699,,,,,,71457,2004-09-30
,,,,,,,,,985,,,,,,71859,2004-09-30
,,,,,,,,,5399,,,,,,72258,2004-09-30
,,,,,,,,,1056,,,,,,72351,2004-09-30
,,,,,,,,,3209,,,,,,72454,2004-09-30
