RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,4881,,,,,,348748,2007-12-31
,,,,,,,,,4065,,,,,,349129,2007-12-31
,,,,,,,,,7276,,,,,,349165,2007-12-31
,,,,,,,,,5383,,,,,,349343,2007-12-31
,,,,,,,,,9513,4298,0,3493,729,993,349370,2007-12-31
,,,,,,,,,2607,,,,,,350433,2007-12-31
,,,,,,,,,2267,,,,,,350657,2007-12-31
,,,,,,,,,2848,,,,,,350750,2007-12-31
,,,,,,,,,894,,,,,,351131,2007-12-31
,,,,,,,,,13682,386,0,3799,1679,7818,351207,2007-12-31
,,,,,,,,,1850,,,,,,351355,2007-12-31
,,,,,,,,,32190,,,,,,351560,2007-12-31
,,,,,,,,,8193,,,,,,351850,2007-12-31
,,,,,,,,,4847,0,0,446,3474,927,352035,2007-12-31
,,,,,,,,,3467,,,,,,352651,2007-12-31
,,,,,,,,,5595,,,,,,352745,2007-12-31
,,,,,,,,,92756,51041,0,26725,4603,10387,352772,2007-12-31
,,,,,,,,,7114,,,,,,352820,2007-12-31
,,,,,,,,,1633,,,,,,353069,2007-12-31
,,,,,,,,,3945,,,,,,353238,2007-12-31
,,,,,,,,,1713,,,,,,353359,2007-12-31
,,,,,,,,,3737,,,,,,353546,2007-12-31
,,,,,,,,,281438,224845,5,21796,2683,32109,353555,2007-12-31
,,,,,,,,,3839,,,,,,353724,2007-12-31
,,,,,,,,,14698,7208,0,3023,4371,96,353751,2007-12-31
,,,,,,,,,2885,,,,,,353957,2007-12-31
,,,,,,,,,3425,,,,,,354057,2007-12-31
,,,,,,,,,2314,,,,,,354253,2007-12-31
,,,,,,,,,47496,2591,0,12127,32104,674,354310,2007-12-31
,,,,,,,,,5991,,,,,,354552,2007-12-31
,,,,,,,,,934,,,,,,354851,2007-12-31
,,,,,,,,,1494,,,,,,354954,2007-12-31
,,,,,,,,,12257,,,,,,355120,2007-12-31
,,,,,,,,,7568,,,,,,355559,2007-12-31
,,,,,,,,,1164,,,,,,355737,2007-12-31
,,,,,,,,,11551,,,,,,355746,2007-12-31
,,,,,,,,,20036,,,,,,355821,2007-12-31
,,,,,,,,,21066,10663,0,2587,6999,817,355858,2007-12-31
,,,,,,,,,902,,,,,,356145,2007-12-31
,,,,,,,,,5470,,,,,,356239,2007-12-31
,,,,,,,,,4289,,,,,,356659,2007-12-31
,,,,,,,,,2326,,,,,,356752,2007-12-31
,,,,,,,,,2651,,,,,,356949,2007-12-31
,,,,,,,,,7657,,,,,,357049,2007-12-31
,,,,,,,,,4299,,,,,,357151,2007-12-31
,,,,,,,,,28371,5378,0,1229,20737,1027,357375,2007-12-31
,,,,,,,,,6612,,,,,,357526,2007-12-31
,,,,,,,,,5559,,,,,,357553,2007-12-31
,,,,,,,,,13289,,,,,,357777,2007-12-31
,,,,,,,,,1706,,,,,,357834,2007-12-31
,,,,,,,,,5697,,,,,,357937,2007-12-31
,,,,,,,,,2911,,,,,,358112,2007-12-31
,,,,,,,,,1070,,,,,,358149,2007-12-31
,,,,,,,,,3886,,,,,,358233,2007-12-31
,,,,,,,,,2322,,,,,,358448,2007-12-31
,,,,,,,,,1681,,,,,,358756,2007-12-31
,,,,,,,,,3148,,,,,,359324,2007-12-31
,,,,,,,,,2638,,,,,,359360,2007-12-31
,,,,,,,,,577,,,,,,359650,2007-12-31
,,,,,,,,,420,,,,,,359744,2007-12-31
,,,,,,,,,3260,,,,,,359838,2007-12-31
,,,,,,,,,6507,,,,,,359847,2007-12-31
,,,,,,,,,3577,,,,,,359856,2007-12-31
,,,,,,,,,6544,,,,,,360777,2007-12-31
,,,,,,,,,1606,,,,,,360843,2007-12-31
,,,,,,,,,815,,,,,,360955,2007-12-31
,,,,,,,,,32477,4830,0,9445,18202,0,361055,2007-12-31
,,,,,,,,,71851,41785,0,17627,8681,3758,361167,2007-12-31
,,,,,,,,,1663,1,0,736,767,159,361279,2007-12-31
,,,,,,,,,3527,,,,,,361354,2007-12-31
,,,,,,,,,3916,,,,,,361439,2007-12-31
,,,,,,,,,4923,,,,,,361457,2007-12-31
,,,,,,,,,16619,,,,,,361653,2007-12-31
,,,,,,,,,106043,52876,0,26359,8908,17900,362007,2007-12-31
,,,,,,,,,1391,,,,,,362043,2007-12-31
,,,,,,,,,2266,,,,,,362052,2007-12-31
,,,,,,,,,6204,86,0,716,4649,753,362155,2007-12-31
,,,,,,,,,20050,7263,0,4727,7323,737,362717,2007-12-31
,,,,,,,,,7819,,,,,,362753,2007-12-31
,,,,,,,,,2587,,,,,,362856,2007-12-31
,,,,,,,,,4685,,,,,,362940,2007-12-31
,,,,,,,,,1422,,,,,,363264,2007-12-31
,,,,,,,,,1142353,467535,2937,599794,51796,20291,363415,2007-12-31
,,,,,,,,,493,,,,,,363442,2007-12-31
,,,,,,,,,2418,,,,,,363648,2007-12-31
,,,,,,,,,8883,4709,56,3380,191,547,363657,2007-12-31
,,,,,,,,,34640,0,0,0,34640,0,363956,2007-12-31
,,,,,,,,,695,,,,,,364056,2007-12-31
,,,,,,,,,5907,,,,,,364131,2007-12-31
,,,,,,,,,4293,21,0,304,3714,254,364337,2007-12-31
,,,,,,,,,4126,,,,,,364430,2007-12-31
,,,,,,,,,25113,81,0,9640,15094,298,364449,2007-12-31
,,,,,,,,,1509,,,,,,364850,2007-12-31
,,,,,,,,,962,0,0,166,796,0,364971,2007-12-31
,,,,,,,,,84032,41930,0,30411,10701,990,365325,2007-12-31
,,,,,,,,,11997,456,0,2425,7756,1360,365455,2007-12-31
,,,,,,,,,7054,5080,0,1366,582,26,365651,2007-12-31
,,,,,,,,,4015,,,,,,365745,2007-12-31
,,,,,,,,,2598,,,,,,365848,2007-12-31
,,,,,,,,,1611,,,,,,365875,2007-12-31
,,,,,,,,,6371,,,,,,365950,2007-12-31
,,,,,,,,,23017,8663,0,3104,11236,14,366078,2007-12-31
,,,,,,,,,13673,4293,0,3645,5297,438,366238,2007-12-31
,,,,,,,,,2475,,,,,,366247,2007-12-31
,,,,,,,,,3646,,,,,,366359,2007-12-31
,,,,,,,,,3966,,,,,,366658,2007-12-31
,,,,,,,,,1165,,,,,,366854,2007-12-31
,,,,,,,,,3185,,,,,,367150,2007-12-31
,,,,,,,,,21652,0,0,4554,16249,849,367208,2007-12-31
,,,,,,,,,3214,,,,,,367244,2007-12-31
,,,,,,,,,4524,,,,,,367431,2007-12-31
,,,,,,,,,9806,,,,,,367543,2007-12-31
,,,,,,,,,3424,,,,,,367851,2007-12-31
,,,,,,,,,6508,,,,,,367954,2007-12-31
,,,,,,,,,2569,,,,,,368054,2007-12-31
,,,,,,,,,2135,0,0,0,51,2084,368111,2007-12-31
,,,,,,,,,14897,1372,0,4289,708,8528,368175,2007-12-31
,,,,,,,,,1110,,,,,,368344,2007-12-31
,,,,,,,,,8158,,,,,,368429,2007-12-31
,,,,,,,,,4064,,,,,,368522,2007-12-31
,,,,,,,,,1669,,,,,,368755,2007-12-31
,,,,,,,,,2229,,,,,,368933,2007-12-31
,,,,,,,,,850,,,,,,368951,2007-12-31
,,,,,,,,,1765,2,0,431,1256,76,369426,2007-12-31
,,,,,,,,,4311,,,,,,369453,2007-12-31
,,,,,,,,,16304,8291,0,4966,2920,127,369659,2007-12-31
,,,,,,,,,3105,,,,,,370020,2007-12-31
,,,,,,,,,865,,,,,,370150,2007-12-31
,,,,,,,,,5347,,,,,,370338,2007-12-31
,,,,,,,,,1502,,,,,,370347,2007-12-31
,,,,,,,,,3218,,,,,,370721,2007-12-31
,,,,,,,,,869,,,,,,370758,2007-12-31
,,,,,,,,,1533,,,,,,370833,2007-12-31
,,,,,,,,,1686,,,,,,370954,2007-12-31
,,,,,,,,,4679,,,,,,371223,2007-12-31
,,,,,,,,,6774,,,,,,371232,2007-12-31
,,,,,,,,,7184,0,0,1004,283,5897,371353,2007-12-31
,,,,,,,,,21760,,,,,,371362,2007-12-31
,,,,,,,,,1508,,,,,,371559,2007-12-31
,,,,,,,,,2169,,,,,,371755,2007-12-31
,,,,,,,,,955,,,,,,371849,2007-12-31
,,,,,,,,,3857,,,,,,371858,2007-12-31
,,,,,,,,,14227,0,0,3705,9861,661,371924,2007-12-31
,,,,,,,,,1614,,,,,,371942,2007-12-31
,,,,,,,,,3628,,,,,,372248,2007-12-31
,,,,,,,,,1199,,,,,,372257,2007-12-31
,,,,,,,,,1860,10,0,935,871,44,372444,2007-12-31
,,,,,,,,,13832,5,0,5182,6410,2235,372538,2007-12-31
,,,,,,,,,2466,,,,,,372556,2007-12-31
,,,,,,,,,2383,,,,,,372640,2007-12-31
,,,,,,,,,1904,,,,,,372855,2007-12-31
,,,,,,,,,1674,,,,,,373058,2007-12-31
,,,,,,,,,15445,75,0,4905,9002,1463,373115,2007-12-31
,,,,,,,,,2249,,,,,,373272,2007-12-31
,,,,,,,,,8637,,,,,,373553,2007-12-31
,,,,,,,,,69186,5,0,1856,60114,7211,373601,2007-12-31
,,,,,,,,,4707,,,,,,374130,2007-12-31
,,,,,,,,,2467,,,,,,374354,2007-12-31
,,,,,,,,,145320,30753,0,4056,97947,12564,374653,2007-12-31
,,,,,,,,,2654,,,,,,374774,2007-12-31
,,,,,,,,,5421,,,,,,374934,2007-12-31
,,,,,,,,,32378,336,66,12274,800,18902,375034,2007-12-31
,,,,,,,,,17356,8084,0,4274,3575,1423,375043,2007-12-31
,,,,,,,,,2081,,,,,,375155,2007-12-31
,,,,,,,,,5893,451,0,2277,3065,100,375502,2007-12-31
,,,,,,,,,8450,,,,,,375566,2007-12-31
,,,,,,,,,790,,,,,,375650,2007-12-31
,,,,,,,,,3626,,,,,,376068,2007-12-31
,,,,,,,,,10682,,,,,,376125,2007-12-31
,,,,,,,,,3003,,,,,,376237,2007-12-31
,,,,,,,,,2497,,,,,,376433,2007-12-31
,,,,,,,,,16375,,,,,,376442,2007-12-31
,,,,,,,,,1063,,,,,,376657,2007-12-31
,,,,,,,,,4740,,,,,,376947,2007-12-31
,,,,,,,,,2286,,,,,,377663,2007-12-31
,,,,,,,,,3764,,,,,,377850,2007-12-31
,,,,,,,,,67111,43124,0,7786,13395,2806,377908,2007-12-31
,,,,,,,,,4937,,,,,,378026,2007-12-31
,,,,,,,,,2203,,,,,,378044,2007-12-31
,,,,,,,,,1490,,,,,,378110,2007-12-31
,,,,,,,,,4222,,,,,,378259,2007-12-31
,,,,,,,,,8878,,,,,,378549,2007-12-31
,,,,,,,,,4825,,,,,,378558,2007-12-31
,,,,,,,,,2798,,,,,,378642,2007-12-31
,,,,,,,,,28984,,,,,,378651,2007-12-31
,,,,,,,,,2910,,,,,,378950,2007-12-31
,,,,,,,,,1140,,,,,,379050,2007-12-31
,,,,,,,,,2976,,,,,,379153,2007-12-31
,,,,,,,,,13071,9266,0,2285,901,619,379359,2007-12-31
,,,,,,,,,5367,,,,,,379470,2007-12-31
,,,,,,,,,5138,,,,,,379649,2007-12-31
,,,,,,,,,129821,71964,0,45428,4767,7662,379920,2007-12-31
,,,,,,,,,14387,,,,,,380038,2007-12-31
,,,,,,,,,2869,,,,,,380346,2007-12-31
,,,,,,,,,2390,,,,,,380458,2007-12-31
,,,,,,,,,1259,,,,,,380533,2007-12-31
,,,,,,,,,9360,,,,,,380654,2007-12-31
,,,,,,,,,2083,,,,,,380841,2007-12-31
,,,,,,,,,3640,,,,,,380944,2007-12-31
,,,,,,,,,1737,,,,,,381026,2007-12-31
,,,,,,,,,2513,,,,,,381334,2007-12-31
,,,,,,,,,17623,10528,0,6560,307,228,381343,2007-12-31
,,,,,,,,,2248,,,,,,381754,2007-12-31
,,,,,,,,,3626,,,,,,381839,2007-12-31
,,,,,,,,,8280,,,,,,381950,2007-12-31
,,,,,,,,,4815,,,,,,382050,2007-12-31
,,,,,,,,,17014,3506,0,9691,3817,0,382069,2007-12-31
,,,,,,,,,2132,,,,,,382256,2007-12-31
,,,,,,,,,1464,,,,,,382443,2007-12-31
,,,,,,,,,1208,,,,,,382537,2007-12-31
,,,,,,,,,5436,,,,,,382649,2007-12-31
,,,,,,,,,3789,,,,,,382658,2007-12-31
,,,,,,,,,82510,53642,0,14053,2477,12338,382667,2007-12-31
,,,,,,,,,2336,,,,,,382742,2007-12-31
,,,,,,,,,4261,,,,,,382854,2007-12-31
,,,,,,,,,4993,,,,,,383534,2007-12-31
,,,,,,,,,38879,18067,0,11500,7001,2311,384018,2007-12-31
,,,,,,,,,2577,,,,,,384335,2007-12-31
,,,,,,,,,483,,,,,,384353,2007-12-31
,,,,,,,,,51659,0,0,827,50658,174,384652,2007-12-31
,,,,,,,,,2864,,,,,,384830,2007-12-31
,,,,,,,,,4992,,,,,,385350,2007-12-31
,,,,,,,,,1991,,,,,,385547,2007-12-31
,,,,,,,,,393,,,,,,385631,2007-12-31
,,,,,,,,,5471,,,,,,385976,2007-12-31
,,,,,,,,,3242,,,,,,386049,2007-12-31
,,,,,,,,,3327,,,,,,386142,2007-12-31
,,,,,,,,,698,,,,,,386357,2007-12-31
,,,,,,,,,3886,0,0,1640,2148,98,386432,2007-12-31
,,,,,,,,,14472,,,,,,386450,2007-12-31
,,,,,,,,,5512,,,,,,386731,2007-12-31
,,,,,,,,,3931,,,,,,386825,2007-12-31
,,,,,,,,,4014,,,,,,386852,2007-12-31
,,,,,,,,,24284,18440,0,4954,276,614,387000,2007-12-31
,,,,,,,,,6145,,,,,,387055,2007-12-31
,,,,,,,,,7620,,,,,,388155,2007-12-31
,,,,,,,,,865,,,,,,388258,2007-12-31
,,,,,,,,,508,,,,,,388557,2007-12-31
,,,,,,,,,6042,,,,,,388744,2007-12-31
,,,,,,,,,1245,,,,,,388753,2007-12-31
,,,,,,,,,3305,,,,,,388940,2007-12-31
,,,,,,,,,1474,,,,,,389059,2007-12-31
,,,,,,,,,5337,,,,,,389358,2007-12-31
,,,,,,,,,2810,,,,,,389826,2007-12-31
,,,,,,,,,14407,,,,,,390167,2007-12-31
,,,,,,,,,8413,15,0,3279,5119,0,390336,2007-12-31
,,,,,,,,,943,,,,,,390457,2007-12-31
,,,,,,,,,3919,,,,,,390840,2007-12-31
,,,,,,,,,12391,0,0,247,451,11693,391249,2007-12-31
,,,,,,,,,9606,,,,,,391418,2007-12-31
,,,,,,,,,870,,,,,,391557,2007-12-31
,,,,,,,,,15723,9395,0,3660,2668,0,391838,2007-12-31
,,,,,,,,,1145,,,,,,391959,2007-12-31
,,,,,,,,,18853,3414,0,1470,13257,712,391977,2007-12-31
,,,,,,,,,1942,,,,,,392031,2007-12-31
,,,,,,,,,467,,,,,,392152,2007-12-31
,,,,,,,,,3647,,,,,,392255,2007-12-31
,,,,,,,,,15035,,,,,,392778,2007-12-31
,,,,,,,,,2760,,,,,,393252,2007-12-31
,,,,,,,,,3403,,,,,,393355,2007-12-31
,,,,,,,,,4277,,,,,,393757,2007-12-31
,,,,,,,,,2591,,,,,,393850,2007-12-31
,,,,,,,,,12157,,,,,,393953,2007-12-31
,,,,,,,,,4670,,,,,,394053,2007-12-31
,,,,,,,,,4629,,,,,,394156,2007-12-31
,,,,,,,,,8387,,,,,,394259,2007-12-31
,,,,,,,,,1646,,,,,,394352,2007-12-31
129338,109353,,0,0,,0,8866,11119,129338,89373,0,19980,8866,11119,395238,2007-12-31
,,,,,,,,,2850,,,,,,395256,2007-12-31
,,,,,,,,,879,,,,,,395779,2007-12-31
,,,,,,,,,17999,10211,0,4478,562,2748,395836,2007-12-31
,,,,,,,,,2008,,,,,,396057,2007-12-31
,,,,,,,,,6206,,,,,,396244,2007-12-31
,,,,,,,,,9415,,,,,,396253,2007-12-31
,,,,,,,,,820,,,,,,396356,2007-12-31
,,,,,,,,,5993,,,,,,396954,2007-12-31
,,,,,,,,,6257,3239,0,1328,1145,545,397447,2007-12-31
,,,,,,,,,1301,,,,,,397456,2007-12-31
,,,,,,,,,23184,16973,0,2891,423,2897,397531,2007-12-31
,,,,,,,,,49731,33193,0,8629,6246,1663,397540,2007-12-31
,,,,,,,,,1393,,,,,,397559,2007-12-31
,,,,,,,,,1978,,,,,,397755,2007-12-31
,,,,,,,,,4219,,,,,,397858,2007-12-31
,,,,,,,,,2550,,,,,,398051,2007-12-31
,,,,,,,,,14598,20,0,2046,12509,23,398248,2007-12-31
,,,,,,,,,41057,25914,0,4826,10146,171,398350,2007-12-31
,,,,,,,,,5006,,,,,,398631,2007-12-31
,,,,,,,,,14687,0,0,0,14474,213,398668,2007-12-31
,,,,,,,,,6543,,,,,,398837,2007-12-31
,,,,,,,,,3480,,,,,,399067,2007-12-31
,,,,,,,,,589,,,,,,399357,2007-12-31
,,,,,,,,,28223,15580,0,5900,5166,1577,399517,2007-12-31
,,,,,,,,,4012,,,,,,399731,2007-12-31
,,,,,,,,,7365,,,,,,400057,2007-12-31
,,,,,,,,,5246,,,,,,400141,2007-12-31
,,,,,,,,,22789,17272,0,4055,243,1219,400253,2007-12-31
,,,,,,,,,3953,,,,,,400365,2007-12-31
,,,,,,,,,662,,,,,,400552,2007-12-31
,,,,,,,,,3508,,,,,,400758,2007-12-31
,,,,,,,,,3958,,,,,,400767,2007-12-31
,,,,,,,,,4820,,,,,,400945,2007-12-31
,,,,,,,,,17138,0,0,3735,12379,1024,401148,2007-12-31
,,,,,,,,,4279,,,,,,401447,2007-12-31
,,,,,,,,,2592,,,,,,401559,2007-12-31
,,,,,,,,,3030,,,,,,401755,2007-12-31
,,,,,,,,,19126,2218,0,2049,14249,610,401906,2007-12-31
,,,,,,,,,469,,,,,,401951,2007-12-31
,,,,,,,,,364,0,0,49,304,11,402172,2007-12-31
,,,,,,,,,1770,,,,,,402462,2007-12-31
,,,,,,,,,3469,,,,,,402837,2007-12-31
,,,,,,,,,3030,,,,,,402846,2007-12-31
,,,,,,,,,2567,,,,,,403058,2007-12-31
,,,,,,,,,4236,,,,,,403067,2007-12-31
,,,,,,,,,8085,3048,0,2720,1053,1264,403106,2007-12-31
,,,,,,,,,63539,51456,0,5859,6174,50,403151,2007-12-31
,,,,,,,,,2246,,,,,,403254,2007-12-31
,,,,,,,,,2976,,,,,,403348,2007-12-31
,,,,,,,,,2131,,,,,,403357,2007-12-31
,,,,,,,,,4986,,,,,,403553,2007-12-31
,,,,,,,,,1072,,,,,,403656,2007-12-31
,,,,,,,,,909,,,,,,403937,2007-12-31
,,,,,,,,,30255,13582,0,14113,2107,453,403946,2007-12-31
,,,,,,,,,804,,,,,,404653,2007-12-31
,,,,,,,,,10473,,,,,,404774,2007-12-31
,,,,,,,,,1786,,,,,,404943,2007-12-31
,,,,,,,,,7720,,,,,,405641,2007-12-31
,,,,,,,,,74181,38537,0,5728,27175,2741,405959,2007-12-31
,,,,,,,,,19873,,,,,,406022,2007-12-31
,,,,,,,,,10099,,,,,,406059,2007-12-31
,,,,,,,,,3512,,,,,,406666,2007-12-31
,,,,,,,,,3767,,,,,,406974,2007-12-31
,,,,,,,,,5454,,,,,,407168,2007-12-31
,,,,,,,,,22883,44,0,2925,3878,16036,407506,2007-12-31
,,,,,,,,,16423,,,,,,407645,2007-12-31
,,,,,,,,,611,,,,,,407850,2007-12-31
,,,,,,,,,4002,,,,,,408147,2007-12-31
,,,,,,,,,5510,,,,,,408307,2007-12-31
,,,,,,,,,8746,,,,,,408473,2007-12-31
,,,,,,,,,6875,451,0,0,1836,4588,408642,2007-12-31
,,,,,,,,,1687,,,,,,409265,2007-12-31
,,,,,,,,,4670,1794,0,2692,159,25,409555,2007-12-31
,,,,,,,,,1065,,,,,,409649,2007-12-31
,,,,,,,,,3563,,,,,,410159,2007-12-31
,,,,,,,,,23289,,,,,,410560,2007-12-31
,,,,,,,,,4084,,,,,,410748,2007-12-31
,,,,,,,,,8174,260,0,2374,5371,169,410917,2007-12-31
,,,,,,,,,896,,,,,,410944,2007-12-31
,,,,,,,,,928,,,,,,411053,2007-12-31
,,,,,,,,,1978,,,,,,411062,2007-12-31
,,,,,,,,,2483,,,,,,411231,2007-12-31
,,,,,,,,,1242,,,,,,411240,2007-12-31
,,,,,,,,,67874,55955,0,9561,1598,760,411464,2007-12-31
,,,,,,,,,1816,,,,,,411512,2007-12-31
,,,,,,,,,1252,,,,,,411549,2007-12-31
,,,,,,,,,2828,,,,,,411576,2007-12-31
,,,,,,,,,7146,,,,,,411624,2007-12-31
,,,,,,,,,3604,,,,,,411651,2007-12-31
,,,,,,,,,79011,48242,789,14762,6898,8320,412135,2007-12-31
,,,,,,,,,8419,,,,,,412153,2007-12-31
,,,,,,,,,956,,,,,,412452,2007-12-31
,,,,,,,,,1197,,,,,,412555,2007-12-31
,,,,,,,,,3903,,,,,,412667,2007-12-31
,,,,,,,,,188386,234,0,123361,64786,5,412751,2007-12-31
,,,,,,,,,8729,,,,,,412845,2007-12-31
,,,,,,,,,4394,2478,0,216,1610,90,413141,2007-12-31
8946879,2860732,,245000,5008150,,303426,211356,318215,5410444,1401502,2750380,698639,264537,295386,413208,2007-12-31
,,,,,,,,,1305,,,,,,413347,2007-12-31
,,,,,,,,,3770,,,,,,413543,2007-12-31
,,,,,,,,,7278,,,,,,413646,2007-12-31
,,,,,,,,,418,,,,,,413730,2007-12-31
,,,,,,,,,2361,,,,,,413758,2007-12-31
,,,,,,,,,950,,,,,,413851,2007-12-31
,,,,,,,,,4346,,,,,,414102,2007-12-31
,,,,,,,,,2466,,,,,,414652,2007-12-31
,,,,,,,,,4536,,,,,,414764,2007-12-31
,,,,,,,,,3333,,,,,,414858,2007-12-31
,,,,,,,,,4033,,,,,,415051,2007-12-31
,,,,,,,,,589,0,0,102,487,0,415855,2007-12-31
,,,,,,,,,117768,66615,0,34009,11103,6041,416245,2007-12-31
,,,,,,,,,1677,,,,,,416272,2007-12-31
,,,,,,,,,1651,,,,,,416339,2007-12-31
,,,,,,,,,7455,,,,,,416348,2007-12-31
,,,,,,,,,3615,,,,,,416357,2007-12-31
,,,,,,,,,2649,,,,,,416656,2007-12-31
,,,,,,,,,7755,,,,,,416674,2007-12-31
,,,,,,,,,6167,43,0,2343,3222,559,417149,2007-12-31
,,,,,,,,,2715,,,,,,417251,2007-12-31
,,,,,,,,,18500,0,0,2736,8421,7343,417626,2007-12-31
,,,,,,,,,864,,,,,,417710,2007-12-31
,,,,,,,,,11270,,,,,,417859,2007-12-31
,,,,,,,,,5802,,,,,,418100,2007-12-31
,,,,,,,,,61089,51676,0,4051,233,5129,418249,2007-12-31
,,,,,,,,,5310,,,,,,418342,2007-12-31
,,,,,,,,,982,,,,,,418436,2007-12-31
,,,,,,,,,1325,,,,,,418856,2007-12-31
,,,,,,,,,3951,,,,,,419255,2007-12-31
,,,,,,,,,49928,27191,0,18982,428,3327,419406,2007-12-31
,,,,,,,,,5252,,,,,,419460,2007-12-31
,,,,,,,,,45891,16124,0,2638,27081,48,419675,2007-12-31
,,,,,,,,,1694,,,,,,419947,2007-12-31
,,,,,,,,,16692,8910,0,3309,4275,198,420457,2007-12-31
,,,,,,,,,5343,,,,,,420644,2007-12-31
,,,,,,,,,2407,,,,,,420653,2007-12-31
,,,,,,,,,3471,,,,,,420934,2007-12-31
,,,,,,,,,1313,,,,,,421155,2007-12-31
,,,,,,,,,18222,7313,0,2951,6623,1335,421203,2007-12-31
,,,,,,,,,4744,,,,,,421445,2007-12-31
,,,,,,,,,6740,,,,,,421539,2007-12-31
,,,,,,,,,874,,,,,,422059,2007-12-31
,,,,,,,,,3088,,,,,,422116,2007-12-31
,,,,,,,,,1761,,,,,,422358,2007-12-31
,,,,,,,,,24956,43,0,7171,16093,1649,422433,2007-12-31
,,,,,,,,,5620,,,,,,422657,2007-12-31
,,,,,,,,,46502,42233,0,1255,2881,133,422750,2007-12-31
,,,,,,,,,7893,,,,,,423065,2007-12-31
,,,,,,,,,3172,,,,,,423074,2007-12-31
,,,,,,,,,5106,,,,,,423159,2007-12-31
,,,,,,,,,11591,1,0,2027,1589,7974,423449,2007-12-31
,,,,,,,,,23714,3893,0,3197,13224,3400,423458,2007-12-31
,,,,,,,,,2515,,,,,,423636,2007-12-31
,,,,,,,,,6100,,,,,,423739,2007-12-31
,,,,,,,,,680,,,,,,423841,2007-12-31
,,,,,,,,,131783,94910,1024,14749,12494,8606,424035,2007-12-31
,,,,,,,,,1848,,,,,,424156,2007-12-31
,,,,,,,,,6725,,,,,,424240,2007-12-31
,,,,,,,,,3727,,,,,,424343,2007-12-31
,,,,,,,,,4002,,,,,,424352,2007-12-31
,,,,,,,,,1679,,,,,,424437,2007-12-31
,,,,,,,,,471,,,,,,424633,2007-12-31
,,,,,,,,,1490,,,,,,425050,2007-12-31
,,,,,,,,,9700,,,,,,425108,2007-12-31
,,,,,,,,,4922,,,,,,425818,2007-12-31
,,,,,,,,,1935,,,,,,425845,2007-12-31
,,,,,,,,,17297,9293,0,4721,482,2801,425911,2007-12-31
,,,,,,,,,3412,,,,,,425957,2007-12-31
,,,,,,,,,7774,,,,,,425975,2007-12-31
,,,,,,,,,5530,378,0,1848,3225,79,426057,2007-12-31
,,,,,,,,,582,,,,,,426141,2007-12-31
,,,,,,,,,578,,,,,,426347,2007-12-31
,,,,,,,,,38009,6,0,9564,25918,2521,426534,2007-12-31
,,,,,,,,,3609,,,,,,426758,2007-12-31
,,,,,,,,,631,,,,,,426945,2007-12-31
,,,,,,,,,7714,,,,,,427241,2007-12-31
,,,,,,,,,5858,,,,,,427353,2007-12-31
,,,,,,,,,463,,,,,,427456,2007-12-31
,,,,,,,,,4662,,,,,,427858,2007-12-31
,,,,,,,,,3428,,,,,,427960,2007-12-31
,,,,,,,,,25468,12436,0,3741,9110,181,428060,2007-12-31
,,,,,,,,,5501,,,,,,428462,2007-12-31
,,,,,,,,,1128,428,0,271,149,280,428547,2007-12-31
,,,,,,,,,6551,,,,,,428631,2007-12-31
,,,,,,,,,745,,,,,,428659,2007-12-31
,,,,,,,,,2996,,,,,,428855,2007-12-31
,,,,,,,,,4091,,,,,,428958,2007-12-31
,,,,,,,,,9998,25,0,2387,5175,2411,429021,2007-12-31
,,,,,,,,,26666,14457,0,7496,1574,3139,429526,2007-12-31
,,,,,,,,,8061,,,,,,429759,2007-12-31
,,,,,,,,,15046,,,,,,430036,2007-12-31
,,,,,,,,,1982,,,,,,430054,2007-12-31
,,,,,,,,,2404,,,,,,430344,2007-12-31
,,,,,,,,,21715,9246,0,1078,10762,629,430670,2007-12-31
,,,,,,,,,1170,,,,,,430858,2007-12-31
,,,,,,,,,8307,91,0,835,6531,850,431172,2007-12-31
,,,,,,,,,2756,,,,,,431323,2007-12-31
,,,,,,,,,3106,,,,,,431350,2007-12-31
,,,,,,,,,6536,,,,,,431743,2007-12-31
,,,,,,,,,3943,,,,,,431846,2007-12-31
,,,,,,,,,961,,,,,,431958,2007-12-31
,,,,,,,,,2500,,,,,,432012,2007-12-31
,,,,,,,,,4160,,,,,,432058,2007-12-31
,,,,,,,,,3378,,,,,,432432,2007-12-31
,,,,,,,,,1440,,,,,,433158,2007-12-31
,,,,,,,,,5669,,,,,,433354,2007-12-31
,,,,,,,,,2278,,,,,,433439,2007-12-31
,,,,,,,,,6969,3942,0,2278,254,495,433505,2007-12-31
,,,,,,,,,4425,,,,,,433550,2007-12-31
,,,,,,,,,18065,1857,413,7392,2022,6381,433608,2007-12-31
,,,,,,,,,2803,,,,,,433859,2007-12-31
,,,,,,,,,5962,,,,,,433943,2007-12-31
,,,,,,,,,14359,5241,63,2082,6744,229,434203,2007-12-31
,,,,,,,,,11545,,,,,,434539,2007-12-31
,,,,,,,,,9039,,,,,,435059,2007-12-31
,,,,,,,,,1225,,,,,,435152,2007-12-31
,,,,,,,,,1537,,,,,,435255,2007-12-31
