RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,83187,6273,,10760,,25260,18827,2016-03-31
,,,,,,,,,,,,,,,18836,2016-03-31
,,,,,,,,,121635,2627,,2245,,86520,18854,2016-03-31
,,,,,,,,,,,,,,,19356,2016-03-31
,,,,,,,,,265134,14501,,16057,,229809,19730,2016-03-31
,,,,,,,,,,,,,,,19936,2016-03-31
,,,,,,,,,,,,,,,19972,2016-03-31
,,,,,,,,,,,,,,,20053,2016-03-31
,,,,,,,,,6274,947,,3814,,18,20633,2016-03-31
,,,,,,,,,,,,,,,20857,2016-03-31
,,,,,,,,,,,,,,,21256,2016-03-31
,,,,,,,,,,,,,,,21359,2016-03-31
,,,,,,,,,,,,,,,21630,2016-03-31
,,,,,,,,,,,,,,,21658,2016-03-31
,,,,,,,,,,,,,,,22048,2016-03-31
,,,,,,,,,,,,,,,22543,2016-03-31
,,,,,,,,,,,,,,,22552,2016-03-31
,,,,,,,,,,,,,,,22730,2016-03-31
,,,,,,,,,31363,1,,1910,,28865,22936,2016-03-31
,,,,,,,,,,,,,,,23045,2016-03-31
,,,,,,,,,,,,,,,23456,2016-03-31
,,,,,,,,,67208,20841,,19486,,15973,23504,2016-03-31
,,,,,,,,,,,,,,,23643,2016-03-31
,,,,,,,,,,,,,,,23755,2016-03-31
,,,,,,,,,67055,2801,,4379,,55869,24006,2016-03-31
,,,,,,,,,,,,,,,24378,2016-03-31
,,,,,,,,,34692,490,,721,,31712,24453,2016-03-31
,,,,,,,,,,,,,,,24659,2016-03-31
,,,,,,,,,39724,3106,,4277,,23571,24668,2016-03-31
,,,,,,,,,64358,0,,3785,,51781,24949,2016-03-31
,,,,,,,,,9167,1154,,2898,,2537,25357,2016-03-31
,,,,,,,,,,,,,,,25647,2016-03-31
,,,,,,,,,7656,509,,772,,3063,26176,2016-03-31
,,,,,,,,,29746,0,,2778,,22000,26242,2016-03-31
,,,,,,,,,,,,,,,26457,2016-03-31
,,,,,,,,,51352,5180,,1980,,13528,26765,2016-03-31
,,,,,,,,,26647,0,,1247,,7301,27070,2016-03-31
,,,,,,,,,59819,16,,7995,,47157,27548,2016-03-31
,,,,,,,,,14346,1303,,3379,,9112,27614,2016-03-31
,,,,,,,,,23889,200,,3756,,14704,27847,2016-03-31
,,,,,,,,,114632,4286,,12048,,82098,28013,2016-03-31
,,,,,,,,,,,,,,,28152,2016-03-31
,,,,,,,,,14422,2095,,2180,,6513,28255,2016-03-31
,,,,,,,,,,,,,,,28349,2016-03-31
,,,,,,,,,23787,9211,,3752,,9911,28406,2016-03-31
,,,,,,,,,,,,,,,28675,2016-03-31
,,,,,,,,,,,,,,,28732,2016-03-31
,,,,,,,,,902,0,,757,,0,29476,2016-03-31
,,,,,,,,,27467,7591,,7321,,0,29636,2016-03-31
,,,,,,,,,56411,0,,2618,,24703,29878,2016-03-31
,,,,,,,,,,,,,,,30052,2016-03-31
,,,,,,,,,56832,4381,,3360,,48329,30502,2016-03-31
,,,,,,,,,,,,,,,30650,2016-03-31
,,,,,,,,,12078819,301127,,379,,11100492,30810,2016-03-31
,,,,,,,,,9112,2764,,3824,,2351,30874,2016-03-31
,,,,,,,,,,,,,,,31134,2016-03-31
,,,,,,,,,12450,2967,,1015,,7916,31255,2016-03-31
,,,,,,,,,,,,,,,31657,2016-03-31
,,,,,,,,,,,,,,,31826,2016-03-31
,,,,,,,,,,,,,,,31835,2016-03-31
,,,,,,,,,,,,,,,32234,2016-03-31
,,,,,,,,,,,,,,,32766,2016-03-31
,,,,,,,,,,,,,,,32971,2016-03-31
,,,,,,,,,34471,671,,4224,,29044,33147,2016-03-31
,,,,,,,,,53127,0,,1836,,46292,33259,2016-03-31
,,,,,,,,,4602,1154,,1122,,501,33268,2016-03-31
,,,,,,,,,,,,,,,33370,2016-03-31
,,,,,,,,,6082,0,,279,,0,33839,2016-03-31
,,,,,,,,,31166,2640,,2007,,15059,33857,2016-03-31
,,,,,,,,,13169,0,,2106,,5343,34425,2016-03-31
,,,,,,,,,15176,2875,,3633,,695,34434,2016-03-31
,,,,,,,,,,,,,,,34452,2016-03-31
,,,,,,,,,146102,35615,,37113,,35350,34537,2016-03-31
,,,,,,,,,,,,,,,34555,2016-03-31
,,,,,,,,,14187,0,,1954,,1448,34742,2016-03-31
,,,,,,,,,,,,,,,34836,2016-03-31
,,,,,,,,,18351,0,,1078,,9484,35057,2016-03-31
67877350,138421,,8637,45356994,,0,316043,22057255,22409374,36076,0,0,316043,22057255,35301,2016-03-31
,,,,,,,,,144854,43944,,34369,,49408,35570,2016-03-31
,,,,,,,,,,,,,,,35646,2016-03-31
,,,,,,,,,,,,,,,35879,2016-03-31
,,,,,,,,,,,,,,,36456,2016-03-31
,,,,,,,,,,,,,,,36933,2016-03-31
,,,,,,,,,,,,,,,37051,2016-03-31
,,,,,,,,,,,,,,,37341,2016-03-31
,,,,,,,,,156845,1,,16042,,102109,37435,2016-03-31
,,,,,,,,,49362,5,,10900,,6064,37640,2016-03-31
,,,,,,,,,,,,,,,37659,2016-03-31
,,,,,,,,,,,,,,,37743,2016-03-31
,,,,,,,,,,,,,,,37949,2016-03-31
,,,,,,,,,,,,,,,38740,2016-03-31
,,,,,,,,,54929,2133,,4850,,25236,39327,2016-03-31
,,,,,,,,,46600,7655,,2303,,32505,39756,2016-03-31
,,,,,,,,,,,,,,,40033,2016-03-31
,,,,,,,,,,,,,,,40350,2016-03-31
,,,,,,,,,114571,7034,,8666,,98180,40499,2016-03-31
,,,,,,,,,,,,,,,40855,2016-03-31
,,,,,,,,,,,,,,,41245,2016-03-31
,,,,,,,,,,,,,,,41553,2016-03-31
,,,,,,,,,,,,,,,41629,2016-03-31
,,,,,,,,,,,,,,,41825,2016-03-31
,,,,,,,,,,,,,,,41937,2016-03-31
,,,,,,,,,,,,,,,41955,2016-03-31
,,,,,,,,,,,,,,,42037,2016-03-31
,,,,,,,,,,,,,,,42354,2016-03-31
,,,,,,,,,24237,0,,1086,,18303,42372,2016-03-31
,,,,,,,,,72565,19136,,41666,,10626,42420,2016-03-31
,,,,,,,,,26369,1348,,7456,,17171,42448,2016-03-31
,,,,,,,,,,,,,,,42457,2016-03-31
,,,,,,,,,,,,,,,43052,2016-03-31
,,,,,,,,,3098,0,,402,,0,43351,2016-03-31
,,,,,,,,,,,,,,,43856,2016-03-31
,,,,,,,,,,,,,,,43959,2016-03-31
,,,,,,,,,13810,0,,1700,,7220,44040,2016-03-31
,,,,,,,,,19596,0,,662,,16127,44433,2016-03-31
,,,,,,,,,7917,0,,3084,,3555,44741,2016-03-31
,,,,,,,,,,,,,,,44750,2016-03-31
,,,,,,,,,,,,,,,44929,2016-03-31
,,,,,,,,,,,,,,,45038,2016-03-31
,,,,,,,,,,,,,,,45047,2016-03-31
,,,,,,,,,,,,,,,45056,2016-03-31
,,,,,,,,,,,,,,,45430,2016-03-31
,,,,,,,,,,,,,,,45458,2016-03-31
,,,,,,,,,9335,1,,3349,,0,45551,2016-03-31
,,,,,,,,,72419,15309,,4164,,39803,45560,2016-03-31
,,,,,,,,,,,,,,,45775,2016-03-31
,,,,,,,,,,,,,,,46053,2016-03-31
,,,,,,,,,,,,,,,46941,2016-03-31
,,,,,,,,,46601,3,,1262,,0,47247,2016-03-31
,,,,,,,,,,,,,,,47256,2016-03-31
,,,,,,,,,,,,,,,47452,2016-03-31
,,,,,,,,,8669,1356,,1001,,5013,47500,2016-03-31
,,,,,,,,,,,,,,,48057,2016-03-31
,,,,,,,,,,,,,,,48150,2016-03-31
,,,,,,,,,16754,4753,,5618,,5674,48374,2016-03-31
,,,,,,,,,,,,,,,48440,2016-03-31
,,,,,,,,,,,,,,,49054,2016-03-31
,,,,,,,,,,,,,,,49148,2016-03-31
,,,,,,,,,18616,61,,4947,,11660,49241,2016-03-31
,,,,,,,,,,,,,,,49344,2016-03-31
,,,,,,,,,,,,,,,49652,2016-03-31
,,,,,,,,,62027,6562,,6924,,46599,49821,2016-03-31
,,,,,,,,,,,,,,,49858,2016-03-31
,,,,,,,,,,,,,,,49951,2016-03-31
,,,,,,,,,,,,,,,50144,2016-03-31
,,,,,,,,,,,,,,,50461,2016-03-31
,,,,,,,,,,,,,,,50546,2016-03-31
,,,,,,,,,,,,,,,50854,2016-03-31
,,,,,,,,,,,,,,,50872,2016-03-31
,,,,,,,,,,,,,,,50957,2016-03-31
,,,,,,,,,13570,147,,1967,,0,51253,2016-03-31
,,,,,,,,,,,,,,,51356,2016-03-31
,,,,,,,,,,,,,,,51459,2016-03-31
,,,,,,,,,,,,,,,51842,2016-03-31
,,,,,,,,,2968905,0,,0,,2606514,52719,2016-03-31
,,,,,,,,,,,,,,,52951,2016-03-31
,,,,,,,,,644381,20478,,16480,,515753,53033,2016-03-31
,,,,,,,,,,,,,,,53051,2016-03-31
,,,,,,,,,,,,,,,53752,2016-03-31
,,,,,,,,,,,,,,,54049,2016-03-31
,,,,,,,,,13625,559,,1063,,0,54058,2016-03-31
,,,,,,,,,41218,0,,10642,,194,54375,2016-03-31
,,,,,,,,,,,,,,,54441,2016-03-31
,,,,,,,,,18884,0,,3297,,2329,54656,2016-03-31
,,,,,,,,,230628,38262,,59628,,124133,54973,2016-03-31
,,,,,,,,,23661,2541,,4220,,15319,55336,2016-03-31
,,,,,,,,,,,,,,,55635,2016-03-31
,,,,,,,,,,,,,,,55653,2016-03-31
,,,,,,,,,41237,965,,2268,,34653,55970,2016-03-31
,,,,,,,,,,,,,,,56258,2016-03-31
,,,,,,,,,117047,10679,,26618,,77273,56351,2016-03-31
,,,,,,,,,10769,2432,,686,,506,56548,2016-03-31
,,,,,,,,,62212,31335,,4711,,15810,56557,2016-03-31
,,,,,,,,,8670,1872,,1590,,3666,56717,2016-03-31
,,,,,,,,,,,,,,,57040,2016-03-31
,,,,,,,,,,,,,,,57228,2016-03-31
,,,,,,,,,13612,0,,2189,,3325,57451,2016-03-31
,,,,,,,,,,,,,,,58177,2016-03-31
,,,,,,,,,,,,,,,58207,2016-03-31
,,,,,,,,,,,,,,,58225,2016-03-31
,,,,,,,,,169242,25739,,13922,,121146,58243,2016-03-31
,,,,,,,,,,,,,,,58355,2016-03-31
,,,,,,,,,,,,,,,58551,2016-03-31
,,,,,,,,,,,,,,,58636,2016-03-31
,,,,,,,,,,,,,,,58757,2016-03-31
,,,,,,,,,195498,52439,,18499,,123956,58971,2016-03-31
,,,,,,,,,8963,4105,,3954,,215,59316,2016-03-31
,,,,,,,,,27098,958,,2643,,3049,59352,2016-03-31
,,,,,,,,,28818,526,,1551,,21527,59370,2016-03-31
,,,,,,,,,,,,,,,59754,2016-03-31
3099951,1016066,,0,188602,,0,33342,1861941,2938949,665738,27600,350328,33342,1861941,60143,2016-03-31
,,,,,,,,,52108,0,,7271,,40863,60330,2016-03-31
,,,,,,,,,,,,,,,60545,2016-03-31
,,,,,,,,,,,,,,,60554,2016-03-31
,,,,,,,,,,,,,,,60648,2016-03-31
,,,,,,,,,53061,5473,,5642,,35252,61122,2016-03-31
,,,,,,,,,11442,6503,,3309,,308,61355,2016-03-31
,,,,,,,,,,,,,,,61476,2016-03-31
,,,,,,,,,,,,,,,61757,2016-03-31
,,,,,,,,,,,,,,,61832,2016-03-31
,,,,,,,,,,,,,,,61953,2016-03-31
,,,,,,,,,,,,,,,62044,2016-03-31
,,,,,,,,,,,,,,,62110,2016-03-31
,,,,,,,,,,,,,,,62147,2016-03-31
,,,,,,,,,6424,4,,2379,,1559,62772,2016-03-31
,,,,,,,,,,,,,,,63050,2016-03-31
3739396,379234,,1415,3831,,195330,85694,3073892,3739396,258907,5246,120327,281024,3073892,63069,2016-03-31
,,,,,,,,,,,,,,,63201,2016-03-31
,,,,,,,,,5217,923,,537,,1916,63573,2016-03-31
,,,,,,,,,63857,411,,8247,,36815,63733,2016-03-31
,,,,,,,,,,,,,,,63742,2016-03-31
,,,,,,,,,,,,,,,63751,2016-03-31
,,,,,,,,,,,,,,,64150,2016-03-31
,,,,,,,,,14928,0,,4187,,326,64543,2016-03-31
,,,,,,,,,,,,,,,64552,2016-03-31
,,,,,,,,,,,,,,,64730,2016-03-31
,,,,,,,,,85849,1042,,1853,,57979,65205,2016-03-31
,,,,,,,,,,,,,,,65241,2016-03-31
266790,651,,0,15249,,713,4001,246176,266790,0,15249,651,4714,246176,65513,2016-03-31
,,,,,,,,,31228,2806,,2675,,25461,65559,2016-03-31
,,,,,,,,,31973,0,,4418,,15210,65746,2016-03-31
,,,,,,,,,32994,10638,,16512,,4556,65858,2016-03-31
,,,,,,,,,,,,,,,66154,2016-03-31
,,,,,,,,,,,,,,,66275,2016-03-31
,,,,,,,,,,,,,,,66677,2016-03-31
,,,,,,,,,,,,,,,67142,2016-03-31
,,,,,,,,,29109,3072,,2106,,1884,67151,2016-03-31
,,,,,,,,,16562,1769,,2243,,500,67209,2016-03-31
,,,,,,,,,,,,,,,67254,2016-03-31
,,,,,,,,,755004,140712,,136000,,428849,67311,2016-03-31
,,,,,,,,,60023,3368,,2734,,45445,67656,2016-03-31
,,,,,,,,,,,,,,,67870,2016-03-31
,,,,,,,,,,,,,,,68448,2016-03-31
,,,,,,,,,,,,,,,68671,2016-03-31
,,,,,,,,,23970,3408,,3688,,14549,68756,2016-03-31
,,,,,,,,,,,,,,,68831,2016-03-31
,,,,,,,,,,,,,,,68840,2016-03-31
,,,,,,,,,27865,2052,,3425,,16958,68859,2016-03-31
,,,,,,,,,,,,,,,68943,2016-03-31
,,,,,,,,,60246,7702,,8569,,39492,69333,2016-03-31
,,,,,,,,,80092,138,,3391,,55420,69678,2016-03-31
,,,,,,,,,,,,,,,70058,2016-03-31
,,,,,,,,,,,,,,,70218,2016-03-31
,,,,,,,,,12688,0,,2543,,3575,70414,2016-03-31
,,,,,,,,,,,,,,,70638,2016-03-31
,,,,,,,,,,,,,,,70955,2016-03-31
,,,,,,,,,,,,,,,71073,2016-03-31
,,,,,,,,,40549,3411,,2310,,23529,71318,2016-03-31
,,,,,,,,,16163,0,,1211,,11341,71457,2016-03-31
,,,,,,,,,,,,,,,71859,2016-03-31
,,,,,,,,,23693,0,,1392,,21895,72258,2016-03-31
,,,,,,,,,,,,,,,72351,2016-03-31
,,,,,,,,,,,,,,,72454,2016-03-31
,,,,,,,,,6398,141,,1745,,0,72678,2016-03-31
,,,,,,,,,13321,3516,,1843,,7478,73116,2016-03-31
,,,,,,,,,,,,,,,73152,2016-03-31
,,,,,,,,,,,,,,,73554,2016-03-31
,,,,,,,,,,,,,,,73956,2016-03-31
,,,,,,,,,,,,,,,74056,2016-03-31
,,,,,,,,,28078,6772,,7141,,551,74140,2016-03-31
,,,,,,,,,9199,4739,,3282,,183,74403,2016-03-31
,,,,,,,,,,,,,,,74449,2016-03-31
,,,,,,,,,26648,0,,1853,,22167,75053,2016-03-31
,,,,,,,,,32092,0,,368,,838,75259,2016-03-31
,,,,,,,,,12157,49,,2513,,0,75446,2016-03-31
,,,,,,,,,,,,,,,75455,2016-03-31
,,,,,,,,,22425,1037,,6221,,3189,75558,2016-03-31
11057340,938094,,0,1792385,,0,23087,8303774,11057340,647223,1792385,290871,23087,8303774,75633,2016-03-31
,,,,,,,,,,,,,,,75651,2016-03-31
,,,,,,,,,,,,,,,76153,2016-03-31
,,,,,,,,,,,,,,,76443,2016-03-31
,,,,,,,,,,,,,,,76854,2016-03-31
,,,,,,,,,,,,,,,77150,2016-03-31
,,,,,,,,,,,,,,,77253,2016-03-31
,,,,,,,,,,,,,,,77422,2016-03-31
,,,,,,,,,66333,9690,,3440,,41437,77851,2016-03-31
,,,,,,,,,,,,,,,78157,2016-03-31
,,,,,,,,,,,,,,,78241,2016-03-31
,,,,,,,,,,,,,,,78559,2016-03-31
,,,,,,,,,,,,,,,79042,2016-03-31
,,,,,,,,,,,,,,,79127,2016-03-31
,,,,,,,,,,,,,,,79145,2016-03-31
,,,,,,,,,,,,,,,79257,2016-03-31
,,,,,,,,,,,,,,,79855,2016-03-31
,,,,,,,,,,,,,,,80020,2016-03-31
,,,,,,,,,20601,0,,1928,,3453,80150,2016-03-31
,,,,,,,,,,,,,,,80374,2016-03-31
,,,,,,,,,,,,,,,80431,2016-03-31
,,,,,,,,,,,,,,,80552,2016-03-31
,,,,,,,,,,,,,,,80936,2016-03-31
,,,,,,,,,,,,,,,81175,2016-03-31
,,,,,,,,,,,,,,,81429,2016-03-31
,,,,,,,,,,,,,,,82033,2016-03-31
,,,,,,,,,,,,,,,82257,2016-03-31
,,,,,,,,,,,,,,,82350,2016-03-31
,,,,,,,,,,,,,,,82659,2016-03-31
,,,,,,,,,,,,,,,83151,2016-03-31
,,,,,,,,,,,,,,,83236,2016-03-31
,,,,,,,,,16310,11450,,3526,,0,83375,2016-03-31
142546,14241,,0,601,,0,34207,93497,142546,8729,601,5512,34207,93497,83638,2016-03-31
,,,,,,,,,,,,,,,83834,2016-03-31
,,,,,,,,,,,,,,,83852,2016-03-31
,,,,,,,,,,,,,,,83955,2016-03-31
,,,,,,,,,,,,,,,84046,2016-03-31
,,,,,,,,,,,,,,,84251,2016-03-31
,,,,,,,,,56175,0,,8925,,29226,84541,2016-03-31
,,,,,,,,,,,,,,,84804,2016-03-31
,,,,,,,,,,,,,,,85052,2016-03-31
,,,,,,,,,,,,,,,85258,2016-03-31
,,,,,,,,,,,,,,,85454,2016-03-31
,,,,,,,,,34685,10970,,7844,,11736,85472,2016-03-31
,,,,,,,,,,,,,,,85931,2016-03-31
,,,,,,,,,,,,,,,86349,2016-03-31
,,,,,,,,,,,,,,,86358,2016-03-31
,,,,,,,,,,,,,,,86554,2016-03-31
,,,,,,,,,88650,0,,1844,,78399,86675,2016-03-31
,,,,,,,,,,,,,,,87047,2016-03-31
,,,,,,,,,,,,,,,87159,2016-03-31
,,,,,,,,,,,,,,,87177,2016-03-31
,,,,,,,,,29185,0,,2066,,23729,87234,2016-03-31
,,,,,,,,,,,,,,,87476,2016-03-31
,,,,,,,,,21168,0,,2546,,5947,87579,2016-03-31
,,,,,,,,,32853,8,,2802,,20335,88231,2016-03-31
,,,,,,,,,2640,0,,455,,0,88240,2016-03-31
,,,,,,,,,,,,,,,88259,2016-03-31
,,,,,,,,,,,,,,,88352,2016-03-31
,,,,,,,,,13282,1854,,2640,,6019,88455,2016-03-31
,,,,,,,,,,,,,,,88530,2016-03-31
,,,,,,,,,21669,0,,1678,,11675,88772,2016-03-31
,,,,,,,,,,,,,,,88950,2016-03-31
,,,,,,,,,,,,,,,89032,2016-03-31
,,,,,,,,,,,,,,,89135,2016-03-31
,,,,,,,,,29408,6168,,3188,,18860,89751,2016-03-31
,,,,,,,,,,,,,,,89854,2016-03-31
,,,,,,,,,,,,,,,89957,2016-03-31
,,,,,,,,,,,,,,,90047,2016-03-31
,,,,,,,,,,,,,,,90177,2016-03-31
,,,,,,,,,6985,0,,3480,,2351,90328,2016-03-31
,,,,,,,,,50296,59,,6710,,38411,90337,2016-03-31
,,,,,,,,,36976,1379,,2506,,30971,90579,2016-03-31
,,,,,,,,,,,,,,,90645,2016-03-31
,,,,,,,,,38465,6331,,5432,,14596,91101,2016-03-31
,,,,,,,,,,,,,,,91156,2016-03-31
,,,,,,,,,,,,,,,91615,2016-03-31
,,,,,,,,,,,,,,,91651,2016-03-31
,,,,,,,,,19581,0,,1218,,7207,91754,2016-03-31
,,,,,,,,,,,,,,,91950,2016-03-31
,,,,,,,,,,,,,,,92144,2016-03-31
,,,,,,,,,13271,2499,,1585,,6964,92676,2016-03-31
,,,,,,,,,,,,,,,92706,2016-03-31
,,,,,,,,,,,,,,,92902,2016-03-31
,,,,,,,,,,,,,,,93244,2016-03-31
,,,,,,,,,,,,,,,93543,2016-03-31
,,,,,,,,,,,,,,,93619,2016-03-31
,,,,,,,,,,,,,,,93758,2016-03-31
,,,,,,,,,62157,4811,,11489,,41148,94139,2016-03-31
,,,,,,,,,46970,7575,,3981,,25868,94522,2016-03-31
,,,,,,,,,,,,,,,94755,2016-03-31
,,,,,,,,,,,,,,,94858,2016-03-31
,,,,,,,,,,,,,,,95051,2016-03-31
,,,,,,,,,,,,,,,95659,2016-03-31
,,,,,,,,,,,,,,,95677,2016-03-31
,,,,,,,,,,,,,,,96553,2016-03-31
,,,,,,,,,,,,,,,97055,2016-03-31
,,,,,,,,,,,,,,,97279,2016-03-31
,,,,,,,,,,,,,,,97457,2016-03-31
,,,,,,,,,15058,1866,,4670,,2431,97804,2016-03-31
,,,,,,,,,,,,,,,97943,2016-03-31
,,,,,,,,,,,,,,,98351,2016-03-31
,,,,,,,,,97607,6313,,2315,,65426,98463,2016-03-31
,,,,,,,,,,,,,,,98717,2016-03-31
,,,,,,,,,,,,,,,99143,2016-03-31
,,,,,,,,,,,,,,,99255,2016-03-31
,,,,,,,,,248831,5522,,1816,,213127,99376,2016-03-31
,,,,,,,,,12247,0,,1843,,0,99442,2016-03-31
,,,,,,,,,42011,2234,,4449,,32788,99536,2016-03-31
,,,,,,,,,,,,,,,99853,2016-03-31
,,,,,,,,,,,,,,,100236,2016-03-31
,,,,,,,,,8543,3856,,3298,,555,100357,2016-03-31
,,,,,,,,,388878,4643,,32623,,308603,100562,2016-03-31
,,,,,,,,,59321,1373,,3118,,34906,100777,2016-03-31
,,,,,,,,,10996,68,,2909,,274,100843,2016-03-31
969427,42589,,0,38321,,0,2223,886294,969427,39988,38321,2601,2223,886294,101019,2016-03-31
,,,,,,,,,57870,3810,,10032,,41660,101037,2016-03-31
,,,,,,,,,,,,,,,101439,2016-03-31
,,,,,,,,,25502,2,,4320,,20747,101671,2016-03-31
,,,,,,,,,,,,,,,101738,2016-03-31
,,,,,,,,,,,,,,,101952,2016-03-31
,,,,,,,,,,,,,,,102155,2016-03-31
,,,,,,,,,,,,,,,102173,2016-03-31
,,,,,,,,,,,,,,,102333,2016-03-31
,,,,,,,,,,,,,,,102342,2016-03-31
,,,,,,,,,,,,,,,102539,2016-03-31
,,,,,,,,,,,,,,,102557,2016-03-31
,,,,,,,,,,,,,,,102874,2016-03-31
,,,,,,,,,,,,,,,103134,2016-03-31
,,,,,,,,,51640,12472,,29029,,6900,103255,2016-03-31
,,,,,,,,,,,,,,,103563,2016-03-31
,,,,,,,,,,,,,,,104234,2016-03-31
,,,,,,,,,,,,,,,104542,2016-03-31
,,,,,,,,,,,,,,,104971,2016-03-31
,,,,,,,,,14166,1600,,2757,,3440,105026,2016-03-31
,,,,,,,,,,,,,,,105222,2016-03-31
,,,,,,,,,78625,9770,,11917,,54988,105473,2016-03-31
,,,,,,,,,,,,,,,105530,2016-03-31
,,,,,,,,,131238,12765,,14838,,70097,106359,2016-03-31
,,,,,,,,,24304,7957,,9780,,1265,106377,2016-03-31
,,,,,,,,,44541,1855,,2593,,20955,106452,2016-03-31
