RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,2375,,,,,,4147,2002-12-31
,,,,,,,,,4549,,,,,,4156,2002-12-31
,,,,,,,,,2301,,,,,,4231,2002-12-31
,,,,,,,,,5317,,,,,,4437,2002-12-31
,,,,,,,,,394,,,,,,4745,2002-12-31
,,,,,,,,,4991,,,,,,4839,2002-12-31
,,,,,,,,,5512,,,,,,5005,2002-12-31
,,,,,,,,,3195,,,,,,5050,2002-12-31
,,,,,,,,,1853,,,,,,5069,2002-12-31
,,,,,,,,,8105,,,,,,5135,2002-12-31
,,,,,,,,,19098,7103,0,9271,1268,1456,5210,2002-12-31
,,,,,,,,,28435,42,0,6942,14453,6998,5247,2002-12-31
,,,,,,,,,8116,,,,,,5274,2002-12-31
,,,,,,,,,9010,,,,,,5331,2002-12-31
,,,,,,,,,23916,,,,,,5461,2002-12-31
,,,,,,,,,3795,,,,,,5751,2002-12-31
,,,,,,,,,65223,33709,58,9167,14197,8092,5939,2002-12-31
,,,,,,,,,3633,,,,,,6039,2002-12-31
,,,,,,,,,449,,,,,,6057,2002-12-31
,,,,,,,,,2996,,,,,,6141,2002-12-31
,,,,,,,,,8478,,,,,,6329,2002-12-31
,,,,,,,,,37726,3111,0,6735,21450,6430,6972,2002-12-31
,,,,,,,,,8384,153,5000,10,3196,25,7009,2002-12-31
,,,,,,,,,5010,,,,,,7045,2002-12-31
,,,,,,,,,4428,,,,,,7157,2002-12-31
,,,,,,,,,12777,10243,0,2120,383,31,7166,2002-12-31
,,,,,,,,,1346,,,,,,7456,2002-12-31
,,,,,,,,,3457,,,,,,7634,2002-12-31
,,,,,,,,,2851,,,,,,8033,2002-12-31
,,,,,,,,,2486,,,,,,8154,2002-12-31
,,,,,,,,,173786,0,0,0,118183,55603,8417,2002-12-31
,,,,,,,,,3732,,,,,,8462,2002-12-31
,,,,,,,,,11017,11,0,3777,5957,1272,8547,2002-12-31
,,,,,,,,,2210,,,,,,8631,2002-12-31
,,,,,,,,,71653,36962,0,24742,2,9947,9115,2002-12-31
,,,,,,,,,17487,,,,,,9160,2002-12-31
,,,,,,,,,24609,,,,,,9357,2002-12-31
,,,,,,,,,2681,,,,,,9553,2002-12-31
,,,,,,,,,130849,18743,0,4777,98051,9278,9807,2002-12-31
,,,,,,,,,7774,,,,,,9955,2002-12-31
,,,,,,,,,2455,,,,,,10157,2002-12-31
,,,,,,,,,10802,,,,,,10250,2002-12-31
,,,,,,,,,17955,,,,,,10849,2002-12-31
,,,,,,,,,10976,771,0,1556,7581,1068,10858,2002-12-31
,,,,,,,,,5388,,,,,,11145,2002-12-31
,,,,,,,,,12458,,,,,,11640,2002-12-31
,,,,,,,,,2342,,,,,,11837,2002-12-31
,,,,,,,,,14566,,,,,,12030,2002-12-31
,,,,,,,,,5087,,,,,,12058,2002-12-31
,,,,,,,,,10384,,,,,,12142,2002-12-31
,,,,,,,,,2744,,,,,,12245,2002-12-31
993526,826411,,0,0,,0,82499,84616,993526,613040,0,213371,82499,84616,12311,2002-12-31
,,,,,,,,,3327,,,,,,12357,2002-12-31
,,,,,,,,,4714,,,,,,12647,2002-12-31
,,,,,,,,,488,,,,,,12656,2002-12-31
,,,,,,,,,8187,,,,,,12937,2002-12-31
,,,,,,,,,7647,3897,0,3139,482,129,12946,2002-12-31
,,,,,,,,,3148,,,,,,12955,2002-12-31
,,,,,,,,,3375,,,,,,13037,2002-12-31
,,,,,,,,,12836,0,0,2915,9662,259,13103,2002-12-31
,,,,,,,,,1762,,,,,,13251,2002-12-31
,,,,,,,,,47176,7847,0,15154,1365,22810,13309,2002-12-31
,,,,,,,,,770,,,,,,13457,2002-12-31
,,,,,,,,,6295,,,,,,14052,2002-12-31
,,,,,,,,,2122,,,,,,14155,2002-12-31
,,,,,,,,,23725,10006,0,3705,982,9032,14258,2002-12-31
279753,164240,,0,10558,,0,96722,8233,279753,2338,10558,161902,96722,8233,14409,2002-12-31
,,,,,,,,,1100,,,,,,14454,2002-12-31
,,,,,,,,,5578,,,,,,14650,2002-12-31
,,,,,,,,,1365,,,,,,14753,2002-12-31
,,,,,,,,,3257,,,,,,14865,2002-12-31
,,,,,,,,,2181,,,,,,14931,2002-12-31
,,,,,,,,,5339,,,,,,14940,2002-12-31
,,,,,,,,,27237,6402,0,6419,10472,3945,15536,2002-12-31
,,,,,,,,,4810,,,,,,15732,2002-12-31
,,,,,,,,,12649,,,,,,16337,2002-12-31
,,,,,,,,,1182,,,,,,16355,2002-12-31
,,,,,,,,,7169,,,,,,16458,2002-12-31
,,,,,,,,,1664,,,,,,16551,2002-12-31
,,,,,,,,,2682,,,,,,16748,2002-12-31
,,,,,,,,,11023,1772,0,1134,5131,2986,16766,2002-12-31
,,,,,,,,,3652,,,,,,16944,2002-12-31
,,,,,,,,,1262,,,,,,16953,2002-12-31
,,,,,,,,,6733,,,,,,17110,2002-12-31
,,,,,,,,,45937,24505,0,13514,2034,5884,17147,2002-12-31
,,,,,,,,,918,,,,,,17259,2002-12-31
,,,,,,,,,24193,17402,0,4485,382,1924,17464,2002-12-31
,,,,,,,,,8859,,,,,,17549,2002-12-31
,,,,,,,,,3620,,,,,,17839,2002-12-31
,,,,,,,,,3580,,,,,,17950,2002-12-31
,,,,,,,,,10945,,,,,,18050,2002-12-31
,,,,,,,,,13615,,,,,,18135,2002-12-31
,,,,,,,,,20993,16587,0,2229,1437,740,18368,2002-12-31
,,,,,,,,,5345,,,,,,18377,2002-12-31
,,,,,,,,,5531,,,,,,18827,2002-12-31
,,,,,,,,,6573,,,,,,18836,2002-12-31
,,,,,,,,,1579,,,,,,18854,2002-12-31
,,,,,,,,,32531,15616,0,3597,13191,127,18863,2002-12-31
,,,,,,,,,2717,,,,,,18957,2002-12-31
,,,,,,,,,3385,,,,,,19356,2002-12-31
,,,,,,,,,30424,15820,0,7010,3559,4035,19730,2002-12-31
,,,,,,,,,8821,,,,,,19936,2002-12-31
,,,,,,,,,8181,,,,,,19972,2002-12-31
,,,,,,,,,1106,,,,,,20053,2002-12-31
,,,,,,,,,2741,,,,,,20147,2002-12-31
,,,,,,,,,4745,,,,,,20259,2002-12-31
,,,,,,,,,11249,,,,,,20370,2002-12-31
,,,,,,,,,3150,,,,,,20512,2002-12-31
,,,,,,,,,3480,,,,,,20633,2002-12-31
,,,,,,,,,303,,,,,,20754,2002-12-31
,,,,,,,,,5160,,,,,,20839,2002-12-31
,,,,,,,,,17475,,,,,,20857,2002-12-31
,,,,,,,,,18931,,,,,,20866,2002-12-31
,,,,,,,,,863,,,,,,21256,2002-12-31
,,,,,,,,,1400,,,,,,21359,2002-12-31
,,,,,,,,,4754,,,,,,21630,2002-12-31
,,,,,,,,,2416,,,,,,21658,2002-12-31
,,,,,,,,,3613,,,,,,22048,2002-12-31
,,,,,,,,,8904,,,,,,22235,2002-12-31
,,,,,,,,,14237,,,,,,22356,2002-12-31
,,,,,,,,,2639,,,,,,22459,2002-12-31
,,,,,,,,,4449,,,,,,22543,2002-12-31
,,,,,,,,,1459,,,,,,22552,2002-12-31
,,,,,,,,,2397,,,,,,22730,2002-12-31
,,,,,,,,,3976,,,,,,22936,2002-12-31
,,,,,,,,,2482,,,,,,22954,2002-12-31
,,,,,,,,,6262,,,,,,23036,2002-12-31
,,,,,,,,,1169,,,,,,23045,2002-12-31
,,,,,,,,,70533,27819,0,27439,13639,1636,23241,2002-12-31
,,,,,,,,,2828,,,,,,23456,2002-12-31
,,,,,,,,,10807,3008,0,4394,1519,1886,23504,2002-12-31
,,,,,,,,,4781,,,,,,23540,2002-12-31
,,,,,,,,,6957,,,,,,23643,2002-12-31
,,,,,,,,,4487,,,,,,23755,2002-12-31
,,,,,,,,,31867,0,0,5498,23357,3012,23812,2002-12-31
,,,,,,,,,31943,9115,0,4559,9465,8804,24006,2002-12-31
,,,,,,,,,128036,10114,0,15972,9395,92555,24266,2002-12-31
,,,,,,,,,1609,,,,,,24453,2002-12-31
,,,,,,,,,2459,,,,,,24659,2002-12-31
,,,,,,,,,16605,,,,,,24668,2002-12-31
,,,,,,,,,1707,,,,,,24855,2002-12-31
,,,,,,,,,8812,0,0,3454,5274,84,24949,2002-12-31
,,,,,,,,,4122,,,,,,25357,2002-12-31
,,,,,,,,,4165,,,,,,25647,2002-12-31
,,,,,,,,,11490,141,0,3251,7780,318,25852,2002-12-31
,,,,,,,,,1458,,,,,,26149,2002-12-31
,,,,,,,,,10140,0,0,3183,4766,2191,26233,2002-12-31
,,,,,,,,,9277,,,,,,26242,2002-12-31
,,,,,,,,,327,,,,,,26457,2002-12-31
,,,,,,,,,936,,,,,,26756,2002-12-31
,,,,,,,,,9416,,,,,,26765,2002-12-31
,,,,,,,,,9830,,,,,,26859,2002-12-31
,,,,,,,,,17282,,,,,,26916,2002-12-31
,,,,,,,,,21044,7517,0,4268,8772,487,27548,2002-12-31
,,,,,,,,,7352,,,,,,27614,2002-12-31
,,,,,,,,,8611,,,,,,27838,2002-12-31
,,,,,,,,,13481,,,,,,27847,2002-12-31
,,,,,,,,,83139,25,0,5938,75518,1658,28013,2002-12-31
,,,,,,,,,4346,,,,,,28152,2002-12-31
,,,,,,,,,8623,,,,,,28255,2002-12-31
,,,,,,,,,5194,,,,,,28349,2002-12-31
,,,,,,,,,6306,2428,0,1812,265,1801,28406,2002-12-31
,,,,,,,,,1603,,,,,,28572,2002-12-31
,,,,,,,,,1363,,,,,,28732,2002-12-31
,,,,,,,,,23235,17252,0,4015,1554,414,29104,2002-12-31
,,,,,,,,,1024,,,,,,29159,2002-12-31
,,,,,,,,,4131,,,,,,29252,2002-12-31
,,,,,,,,,21135,62,0,6212,14861,0,29636,2002-12-31
,,,,,,,,,2774,,,,,,29850,2002-12-31
,,,,,,,,,1881,,,,,,29944,2002-12-31
,,,,,,,,,2461,,,,,,29953,2002-12-31
,,,,,,,,,10417,10,0,2530,7099,778,30025,2002-12-31
,,,,,,,,,4917,,,,,,30052,2002-12-31
,,,,,,,,,5189,,,,,,30146,2002-12-31
,,,,,,,,,5725,,,,,,30155,2002-12-31
,,,,,,,,,5874,,,,,,30258,2002-12-31
,,,,,,,,,2941,128,0,0,2804,9,30418,2002-12-31
,,,,,,,,,10274,5373,32,3853,713,303,30502,2002-12-31
,,,,,,,,,7277,,,,,,30650,2002-12-31
,,,,,,,,,200095,19825,0,302,179468,500,30810,2002-12-31
,,,,,,,,,5742,,,,,,30856,2002-12-31
,,,,,,,,,4642,,,,,,31134,2002-12-31
,,,,,,,,,1080,,,,,,31152,2002-12-31
,,,,,,,,,8781,,,,,,31255,2002-12-31
,,,,,,,,,135382,30693,0,49735,45258,9696,31303,2002-12-31
,,,,,,,,,4283,,,,,,31657,2002-12-31
,,,,,,,,,10391,,,,,,31826,2002-12-31
,,,,,,,,,3274,,,,,,31835,2002-12-31
,,,,,,,,,6661,,,,,,32159,2002-12-31
,,,,,,,,,3467,,,,,,32234,2002-12-31
,,,,,,,,,2386,,,,,,32766,2002-12-31
,,,,,,,,,7992,,,,,,33147,2002-12-31
,,,,,,,,,22964,,,,,,33259,2002-12-31
,,,,,,,,,2457,,,,,,33268,2002-12-31
,,,,,,,,,1905,,,,,,33549,2002-12-31
,,,,,,,,,15516,,,,,,33727,2002-12-31
,,,,,,,,,1174,,,,,,33754,2002-12-31
,,,,,,,,,42693,15782,0,7613,18677,621,33772,2002-12-31
,,,,,,,,,3598,,,,,,33839,2002-12-31
,,,,,,,,,4446,,,,,,33857,2002-12-31
,,,,,,,,,37532,26545,0,7388,873,2726,34153,2002-12-31
,,,,,,,,,605,,,,,,34359,2002-12-31
,,,,,,,,,9982,,,,,,34425,2002-12-31
,,,,,,,,,6504,,,,,,34434,2002-12-31
,,,,,,,,,3759,,,,,,34452,2002-12-31
,,,,,,,,,49822,0,0,7248,40417,2157,34537,2002-12-31
,,,,,,,,,4528,,,,,,34555,2002-12-31
,,,,,,,,,4600,,,,,,34742,2002-12-31
,,,,,,,,,885,,,,,,34836,2002-12-31
,,,,,,,,,962,,,,,,34863,2002-12-31
,,,,,,,,,3834,,,,,,35057,2002-12-31
,,,,,,,,,10261,0,0,2735,7397,129,35244,2002-12-31
29479327,295680,,17197913,11741621,,150000,66178,27935,370616,276214,0,289,66178,27935,35301,2002-12-31
,,,,,,,,,122822,0,0,8713,102495,11614,35570,2002-12-31
,,,,,,,,,2846,,,,,,35646,2002-12-31
,,,,,,,,,2007,,,,,,35842,2002-12-31
,,,,,,,,,1592,,,,,,35851,2002-12-31
,,,,,,,,,199,,,,,,35936,2002-12-31
,,,,,,,,,24326,12921,0,4058,7276,71,36054,2002-12-31
,,,,,,,,,8212,,,,,,36344,2002-12-31
,,,,,,,,,3133,,,,,,36456,2002-12-31
,,,,,,,,,3142,,,,,,36830,2002-12-31
,,,,,,,,,5916,,,,,,36858,2002-12-31
,,,,,,,,,2714,,,,,,36933,2002-12-31
,,,,,,,,,3027,,,,,,37051,2002-12-31
,,,,,,,,,1018,,,,,,37341,2002-12-31
,,,,,,,,,2078,,,,,,37350,2002-12-31
,,,,,,,,,12676,,,,,,37378,2002-12-31
,,,,,,,,,29929,30,0,6648,7768,15483,37435,2002-12-31
,,,,,,,,,24640,2048,0,4696,5965,11931,37640,2002-12-31
,,,,,,,,,2122,,,,,,37659,2002-12-31
,,,,,,,,,1892,,,,,,37743,2002-12-31
,,,,,,,,,3383,,,,,,37949,2002-12-31
,,,,,,,,,399,,,,,,38441,2002-12-31
,,,,,,,,,24346,,,,,,38478,2002-12-31
,,,,,,,,,8298,,,,,,38526,2002-12-31
,,,,,,,,,10396,,,,,,38535,2002-12-31
,,,,,,,,,4422,,,,,,38740,2002-12-31
,,,,,,,,,22483,6,0,4555,2029,15893,39327,2002-12-31
,,,,,,,,,23608,11938,0,6952,1322,3396,39420,2002-12-31
,,,,,,,,,30988,14860,0,3148,12955,25,39475,2002-12-31
,,,,,,,,,6828,,,,,,39756,2002-12-31
,,,,,,,,,5837,,,,,,39934,2002-12-31
,,,,,,,,,3205,,,,,,40033,2002-12-31
,,,,,,,,,22124,744,0,2847,18290,243,40051,2002-12-31
,,,,,,,,,100698,73157,1430,22652,1430,2029,40305,2002-12-31
,,,,,,,,,1619,,,,,,40350,2002-12-31
,,,,,,,,,33088,,,,,,40707,2002-12-31
,,,,,,,,,1844,,,,,,40855,2002-12-31
,,,,,,,,,1293,,,,,,41245,2002-12-31
,,,,,,,,,3036,,,,,,41553,2002-12-31
,,,,,,,,,12347,,,,,,41629,2002-12-31
,,,,,,,,,22644,3237,0,6425,12943,39,41647,2002-12-31
,,,,,,,,,2741,,,,,,41759,2002-12-31
,,,,,,,,,4970,,,,,,41825,2002-12-31
,,,,,,,,,1892,,,,,,41937,2002-12-31
,,,,,,,,,3354,,,,,,41955,2002-12-31
,,,,,,,,,3120,,,,,,42037,2002-12-31
,,,,,,,,,1835,,,,,,42055,2002-12-31
,,,,,,,,,3907,,,,,,42354,2002-12-31
,,,,,,,,,83121,47488,0,31763,2633,1237,42420,2002-12-31
,,,,,,,,,25206,427,0,2057,18283,4439,42448,2002-12-31
,,,,,,,,,4543,,,,,,42457,2002-12-31
895610,775640,,0,0,,0,74718,45252,895610,526043,0,249597,74718,45252,42541,2002-12-31
,,,,,,,,,3540,,,,,,43052,2002-12-31
,,,,,,,,,6073,,,,,,43155,2002-12-31
47363,25702,,43,568,,0,16376,4674,47363,11032,611,14670,16376,4674,43173,2002-12-31
,,,,,,,,,3249,,,,,,43324,2002-12-31
,,,,,,,,,494,,,,,,43351,2002-12-31
,,,,,,,,,2830,,,,,,43454,2002-12-31
,,,,,,,,,7278,,,,,,43511,2002-12-31
,,,,,,,,,12021,,,,,,43641,2002-12-31
,,,,,,,,,12872,,,,,,43744,2002-12-31
,,,,,,,,,2833,,,,,,43856,2002-12-31
,,,,,,,,,4996,,,,,,43959,2002-12-31
,,,,,,,,,4717,,,,,,44040,2002-12-31
66367,3692,,0,0,,0,62392,283,66367,358,0,3334,62392,283,44134,2002-12-31
,,,,,,,,,8188,,,,,,44433,2002-12-31
,,,,,,,,,8479,,,,,,44451,2002-12-31
717429,189056,,478450,3,,131,3100,46689,717429,103509,478453,85547,3231,46689,44602,2002-12-31
,,,,,,,,,10485,,,,,,44741,2002-12-31
,,,,,,,,,2512,,,,,,44750,2002-12-31
,,,,,,,,,3067,,,,,,44929,2002-12-31
,,,,,,,,,1511,,,,,,45038,2002-12-31
,,,,,,,,,4736,,,,,,45047,2002-12-31
,,,,,,,,,3563,,,,,,45056,2002-12-31
,,,,,,,,,9754,,,,,,45270,2002-12-31
,,,,,,,,,2174,,,,,,45430,2002-12-31
,,,,,,,,,596,,,,,,45458,2002-12-31
,,,,,,,,,19660,535,0,1951,17122,52,45551,2002-12-31
,,,,,,,,,20731,10135,0,4937,5026,633,45560,2002-12-31
,,,,,,,,,168696,48138,0,17270,81134,22154,45627,2002-12-31
,,,,,,,,,29985,,,,,,45775,2002-12-31
,,,,,,,,,5030,,,,,,46053,2002-12-31
,,,,,,,,,2538,,,,,,46941,2002-12-31
,,,,,,,,,1284,,,,,,47153,2002-12-31
,,,,,,,,,7228,,,,,,47247,2002-12-31
,,,,,,,,,1785,,,,,,47256,2002-12-31
,,,,,,,,,98084,22388,0,6566,64735,4395,47377,2002-12-31
,,,,,,,,,8364,,,,,,47452,2002-12-31
,,,,,,,,,24331,,,,,,47500,2002-12-31
,,,,,,,,,1034,,,,,,47658,2002-12-31
,,,,,,,,,3494,,,,,,48057,2002-12-31
,,,,,,,,,1443,,,,,,48150,2002-12-31
,,,,,,,,,30557,13469,0,3111,13977,0,48374,2002-12-31
,,,,,,,,,3204,,,,,,48440,2002-12-31
,,,,,,,,,2406,,,,,,48552,2002-12-31
,,,,,,,,,4456,,,,,,48673,2002-12-31
,,,,,,,,,8734,,,,,,48730,2002-12-31
,,,,,,,,,1383,,,,,,49054,2002-12-31
,,,,,,,,,2136,,,,,,49148,2002-12-31
,,,,,,,,,8668,,,,,,49241,2002-12-31
,,,,,,,,,6185,,,,,,49344,2002-12-31
,,,,,,,,,2255848,373537,1561100,288578,28036,4597,49362,2002-12-31
,,,,,,,,,2071,,,,,,49540,2002-12-31
,,,,,,,,,928,,,,,,49643,2002-12-31
,,,,,,,,,3360,,,,,,49652,2002-12-31
,,,,,,,,,26710,10312,0,4931,8973,2494,49821,2002-12-31
,,,,,,,,,1123,,,,,,49858,2002-12-31
,,,,,,,,,1034,,,,,,49951,2002-12-31
,,,,,,,,,2382,,,,,,50144,2002-12-31
,,,,,,,,,2319,,,,,,50461,2002-12-31
,,,,,,,,,4952,,,,,,50546,2002-12-31
,,,,,,,,,6255,,,,,,50854,2002-12-31
,,,,,,,,,2974,,,,,,50957,2002-12-31
,,,,,,,,,6120,,,,,,51253,2002-12-31
,,,,,,,,,1608,,,,,,51347,2002-12-31
,,,,,,,,,2944,,,,,,51356,2002-12-31
,,,,,,,,,8207,,,,,,51459,2002-12-31
,,,,,,,,,2572,,,,,,51730,2002-12-31
,,,,,,,,,3715,,,,,,51842,2002-12-31
,,,,,,,,,6938,,,,,,51972,2002-12-31
,,,,,,,,,1443,,,,,,52410,2002-12-31
,,,,,,,,,900,,,,,,52456,2002-12-31
,,,,,,,,,369953,0,72,0,369713,168,52719,2002-12-31
,,,,,,,,,1481,,,,,,52951,2002-12-31
,,,,,,,,,1012,,,,,,53015,2002-12-31
44823,39934,,0,136,,0,1086,3667,44823,35417,136,4517,1086,3667,53033,2002-12-31
,,,,,,,,,3195,,,,,,53051,2002-12-31
,,,,,,,,,4495,,,,,,53239,2002-12-31
,,,,,,,,,1293,,,,,,53453,2002-12-31
,,,,,,,,,4339,,,,,,53752,2002-12-31
,,,,,,,,,11813,,,,,,54049,2002-12-31
,,,,,,,,,9943,,,,,,54058,2002-12-31
,,,,,,,,,3020,,,,,,54124,2002-12-31
,,,,,,,,,247,,,,,,54357,2002-12-31
,,,,,,,,,6977,0,0,2210,4767,0,54375,2002-12-31
,,,,,,,,,4387,,,,,,54441,2002-12-31
,,,,,,,,,3657,,,,,,54656,2002-12-31
,,,,,,,,,12087,34,0,5191,6830,32,55019,2002-12-31
,,,,,,,,,28644,,,,,,55176,2002-12-31
,,,,,,,,,5024,,,,,,55251,2002-12-31
,,,,,,,,,8812,,,,,,55336,2002-12-31
,,,,,,,,,6603,,,,,,55635,2002-12-31
,,,,,,,,,2966,,,,,,55653,2002-12-31
,,,,,,,,,2704,,,,,,55916,2002-12-31
,,,,,,,,,2279,,,,,,56230,2002-12-31
,,,,,,,,,12307,,,,,,56258,2002-12-31
,,,,,,,,,17983,5963,0,6415,5405,200,56351,2002-12-31
,,,,,,,,,1546,,,,,,56427,2002-12-31
,,,,,,,,,5183,,,,,,56548,2002-12-31
,,,,,,,,,32637,3615,0,2656,952,25414,56557,2002-12-31
,,,,,,,,,7230,,,,,,56717,2002-12-31
,,,,,,,,,5827,,,,,,56726,2002-12-31
,,,,,,,,,2604,,,,,,57040,2002-12-31
,,,,,,,,,11017,5459,0,2664,1126,1768,57134,2002-12-31
,,,,,,,,,2154,,,,,,57228,2002-12-31
,,,,,,,,,3867,,,,,,57255,2002-12-31
,,,,,,,,,5036,,,,,,57451,2002-12-31
,,,,,,,,,5280,,,,,,57572,2002-12-31
,,,,,,,,,8411,,,,,,57956,2002-12-31
,,,,,,,,,5098,,,,,,58074,2002-12-31
,,,,,,,,,4470,,,,,,58207,2002-12-31
,,,,,,,,,9920,,,,,,58225,2002-12-31
59619,48435,,0,1404,,0,1759,8021,59619,37790,1404,10645,1759,8021,58243,2002-12-31
,,,,,,,,,782,,,,,,58355,2002-12-31
,,,,,,,,,1745,,,,,,58551,2002-12-31
,,,,,,,,,21520,,,,,,58636,2002-12-31
,,,,,,,,,1353,,,,,,58757,2002-12-31
,,,,,,,,,107755,42447,14,12261,5315,47718,58971,2002-12-31
,,,,,,,,,2584,,,,,,59259,2002-12-31
,,,,,,,,,9808,4367,0,3892,645,904,59316,2002-12-31
,,,,,,,,,21119,,,,,,59352,2002-12-31
,,,,,,,,,1043,,,,,,59679,2002-12-31
,,,,,,,,,1423,,,,,,59754,2002-12-31
1151679,983076,,0,84070,,0,34937,49596,1096170,739433,28562,243642,34937,49596,60143,2002-12-31
,,,,,,,,,3613,,,,,,60219,2002-12-31
,,,,,,,,,30455,,,,,,60330,2002-12-31
,,,,,,,,,8436,,,,,,60433,2002-12-31
,,,,,,,,,2694,,,,,,60545,2002-12-31
,,,,,,,,,2247,,,,,,60554,2002-12-31
,,,,,,,,,13677,,,,,,60648,2002-12-31
,,,,,,,,,13962,5036,0,1040,1265,6621,61001,2002-12-31
,,,,,,,,,24450,9469,0,6328,6921,1732,61122,2002-12-31
,,,,,,,,,15350,3937,0,1962,5977,3474,61355,2002-12-31
,,,,,,,,,5212,,,,,,61476,2002-12-31
,,,,,,,,,15820,,,,,,61533,2002-12-31
,,,,,,,,,9626,,,,,,61757,2002-12-31
,,,,,,,,,9562,,,,,,61832,2002-12-31
,,,,,,,,,2340,,,,,,61953,2002-12-31
,,,,,,,,,543,,,,,,62044,2002-12-31
,,,,,,,,,85372,152,0,39404,43333,2483,62101,2002-12-31
,,,,,,,,,1827,,,,,,62147,2002-12-31
,,,,,,,,,5278,,,,,,62651,2002-12-31
,,,,,,,,,1942,,,,,,63050,2002-12-31
551662,452647,,2441,2862,,0,47406,46306,548800,397133,2441,55514,47406,46306,63069,2002-12-31
,,,,,,,,,32876,42,0,1783,30217,834,63078,2002-12-31
,,,,,,,,,2756,,,,,,63201,2002-12-31
,,,,,,,,,10521,,,,,,63359,2002-12-31
,,,,,,,,,7834,,,,,,63573,2002-12-31
,,,,,,,,,8766,,,,,,63733,2002-12-31
,,,,,,,,,4842,,,,,,63742,2002-12-31
,,,,,,,,,480,,,,,,63751,2002-12-31
,,,,,,,,,1268,,,,,,64150,2002-12-31
,,,,,,,,,700,,,,,,64253,2002-12-31
,,,,,,,,,12527,0,0,3148,9379,0,64543,2002-12-31
,,,,,,,,,1463,,,,,,64552,2002-12-31
59909,35770,,0,647,,0,3475,20017,59262,30361,0,5409,3475,20017,64619,2002-12-31
,,,,,,,,,3242,,,,,,64646,2002-12-31
,,,,,,,,,5835,,,,,,64730,2002-12-31
,,,,,,,,,7448,,,,,,64758,2002-12-31
,,,,,,,,,8399,3458,0,1262,2168,1511,65205,2002-12-31
,,,,,,,,,2454,,,,,,65241,2002-12-31
25740,448,,1533,17008,,0,3403,3348,25740,0,18541,448,3403,3348,65513,2002-12-31
,,,,,,,,,6185,,,,,,65559,2002-12-31
,,,,,,,,,11322,36,0,3580,7706,0,65746,2002-12-31
,,,,,,,,,37049,9487,0,6012,19084,2466,65858,2002-12-31
7824,512,,0,4500,,0,685,2127,3324,401,0,111,685,2127,66015,2002-12-31
,,,,,,,,,2289,,,,,,66154,2002-12-31
,,,,,,,,,7555,0,0,2222,162,5171,66172,2002-12-31
,,,,,,,,,7017,,,,,,66275,2002-12-31
,,,,,,,,,3012,,,,,,66350,2002-12-31
,,,,,,,,,2572,,,,,,66837,2002-12-31
,,,,,,,,,8139,,,,,,66846,2002-12-31
,,,,,,,,,9459,3867,0,3022,2133,437,66903,2002-12-31
,,,,,,,,,3304,,,,,,67142,2002-12-31
,,,,,,,,,12920,,,,,,67151,2002-12-31
,,,,,,,,,13884,6439,0,1230,5887,328,67209,2002-12-31
,,,,,,,,,317,,,,,,67254,2002-12-31
,,,,,,,,,233455,142165,0,77167,1467,12656,67311,2002-12-31
,,,,,,,,,2420,,,,,,67414,2002-12-31
,,,,,,,,,9683,,,,,,67777,2002-12-31
