RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,3244,,,,,,257345,2006-06-30
,,,,,,,,,3181,,,,,,257466,2006-06-30
,,,,,,,,,1605,,,,,,257653,2006-06-30
,,,,,,,,,1633,,,,,,257756,2006-06-30
,,,,,,,,,1588,,,,,,257840,2006-06-30
,,,,,,,,,24758,13,0,3099,21505,141,257868,2006-06-30
,,,,,,,,,1309,,,,,,258146,2006-06-30
,,,,,,,,,17352,1880,0,1770,4397,9305,258306,2006-06-30
,,,,,,,,,6869,,,,,,258351,2006-06-30
,,,,,,,,,5669,,,,,,258379,2006-06-30
,,,,,,,,,18300,0,0,2359,1469,14472,258445,2006-06-30
,,,,,,,,,1318,,,,,,258539,2006-06-30
,,,,,,,,,1286,,,,,,258632,2006-06-30
,,,,,,,,,31323,20137,0,1622,9564,0,258771,2006-06-30
,,,,,,,,,90467,38537,0,44323,4454,3153,259031,2006-06-30
,,,,,,,,,2371,,,,,,259059,2006-06-30
,,,,,,,,,17273,7906,0,5536,3422,409,259330,2006-06-30
,,,,,,,,,4729,,,,,,259442,2006-06-30
2795682,1392043,,0,32585,,0,1222987,148067,2795682,1148965,32585,243078,1222987,148067,259518,2006-06-30
,,,,,,,,,2981,,,,,,259554,2006-06-30
,,,,,,,,,24554,11075,0,10784,2680,15,259657,2006-06-30
,,,,,,,,,2300,,,,,,259853,2006-06-30
,,,,,,,,,3014,,,,,,259956,2006-06-30
,,,,,,,,,84424,54941,0,13434,8012,8037,260055,2006-06-30
,,,,,,,,,158,,,,,,260149,2006-06-30
,,,,,,,,,5779,,,,,,260354,2006-06-30
,,,,,,,,,2113,0,0,514,1599,0,260831,2006-06-30
,,,,,,,,,2662,,,,,,260868,2006-06-30
,,,,,,,,,8641,,,,,,261070,2006-06-30
,,,,,,,,,2896,,,,,,261146,2006-06-30
,,,,,,,,,3419,,,,,,261258,2006-06-30
,,,,,,,,,6399,,,,,,261360,2006-06-30
,,,,,,,,,651,,,,,,261557,2006-06-30
,,,,,,,,,2415,,,,,,261904,2006-06-30
,,,,,,,,,8839,3436,0,1768,1992,1643,261940,2006-06-30
,,,,,,,,,9891,,,,,,262059,2006-06-30
,,,,,,,,,4910,,,,,,262237,2006-06-30
,,,,,,,,,2481,,,,,,262273,2006-06-30
,,,,,,,,,4609,,,,,,262358,2006-06-30
,,,,,,,,,2125,,,,,,262451,2006-06-30
,,,,,,,,,2421,,,,,,262741,2006-06-30
,,,,,,,,,5783,,,,,,262844,2006-06-30
,,,,,,,,,2650,,,,,,262956,2006-06-30
,,,,,,,,,8257,,,,,,263243,2006-06-30
,,,,,,,,,2671,,,,,,263551,2006-06-30
,,,,,,,,,6619,,,,,,263627,2006-06-30
,,,,,,,,,1058,,,,,,264156,2006-06-30
,,,,,,,,,11650,,,,,,264455,2006-06-30
,,,,,,,,,41227,18,0,1136,40003,70,264558,2006-06-30
,,,,,,,,,7623,,,,,,264941,2006-06-30
,,,,,,,,,3397,,,,,,265340,2006-06-30
,,,,,,,,,30562,15936,0,6577,797,7252,265407,2006-06-30
,,,,,,,,,617,,,,,,265452,2006-06-30
,,,,,,,,,4199,,,,,,265676,2006-06-30
,,,,,,,,,1522,,,,,,265948,2006-06-30
,,,,,,,,,15763,,,,,,266066,2006-06-30
,,,,,,,,,2322,,,,,,266244,2006-06-30
,,,,,,,,,549,,,,,,266253,2006-06-30
,,,,,,,,,380995,156162,0,176421,33506,14906,266271,2006-06-30
,,,,,,,,,3302,,,,,,266655,2006-06-30
,,,,,,,,,5587,0,0,1232,4232,123,266851,2006-06-30
,,,,,,,,,7039,,,,,,266879,2006-06-30
,,,,,,,,,11612,5,0,2484,6150,2973,266945,2006-06-30
,,,,,,,,,3711,,,,,,267652,2006-06-30
,,,,,,,,,21704,9402,0,5653,1936,4713,267737,2006-06-30
,,,,,,,,,4926,,,,,,268042,2006-06-30
,,,,,,,,,3201,,,,,,268136,2006-06-30
,,,,,,,,,32418,11549,0,4119,11296,5454,268257,2006-06-30
,,,,,,,,,2397,,,,,,268341,2006-06-30
,,,,,,,,,14194,4,0,1950,12240,0,268556,2006-06-30
,,,,,,,,,5746,0,0,1968,3590,188,268734,2006-06-30
,,,,,,,,,6559,,,,,,268828,2006-06-30
,,,,,,,,,6026,,,,,,268846,2006-06-30
,,,,,,,,,9911,3923,0,652,3718,1618,268976,2006-06-30
,,,,,,,,,1899,,,,,,269049,2006-06-30
,,,,,,,,,4371,,,,,,269058,2006-06-30
,,,,,,,,,2759,,,,,,269478,2006-06-30
,,,,,,,,,1031,,,,,,269759,2006-06-30
,,,,,,,,,29287,21854,0,4953,1691,789,270036,2006-06-30
,,,,,,,,,4175,,,,,,270148,2006-06-30
,,,,,,,,,12760,34,0,3124,9477,125,270335,2006-06-30
,,,,,,,,,1376,,,,,,270353,2006-06-30
,,,,,,,,,7535,131,281,2233,172,4718,270504,2006-06-30
,,,,,,,,,8354,,,,,,270531,2006-06-30
,,,,,,,,,1550,,,,,,270652,2006-06-30
,,,,,,,,,5527,,,,,,271136,2006-06-30
,,,,,,,,,9158,,,,,,271154,2006-06-30
,,,,,,,,,7687,,,,,,271275,2006-06-30
,,,,,,,,,2766,,,,,,271341,2006-06-30
,,,,,,,,,8939,,,,,,271529,2006-06-30
,,,,,,,,,9448,0,0,2514,6884,50,271631,2006-06-30
,,,,,,,,,1504,,,,,,271743,2006-06-30
,,,,,,,,,4428,,,,,,271752,2006-06-30
,,,,,,,,,26836,25527,0,1135,149,25,271855,2006-06-30
,,,,,,,,,979,,,,,,272030,2006-06-30
,,,,,,,,,1069,,,,,,272058,2006-06-30
,,,,,,,,,705,,,,,,272151,2006-06-30
236103,202639,,0,0,,0,29786,3678,236103,131781,0,70858,29786,3678,272218,2006-06-30
,,,,,,,,,566,,,,,,272245,2006-06-30
,,,,,,,,,271,,,,,,272254,2006-06-30
,,,,,,,,,6367,3149,0,2304,902,12,272272,2006-06-30
,,,,,,,,,9352,4458,0,1136,2111,1647,272302,2006-06-30
,,,,,,,,,1228,,,,,,272870,2006-06-30
,,,,,,,,,4387,,,,,,273149,2006-06-30
,,,,,,,,,1897,,,,,,273251,2006-06-30
,,,,,,,,,37956,4610,145,2536,30664,1,273336,2006-06-30
,,,,,,,,,19670,10304,0,5001,2805,1560,273523,2006-06-30
,,,,,,,,,4535,,,,,,273550,2006-06-30
,,,,,,,,,2104,,,,,,273653,2006-06-30
,,,,,,,,,11581,4153,0,3645,888,2895,273662,2006-06-30
,,,,,,,,,1826,,,,,,273840,2006-06-30
,,,,,,,,,853,,,,,,273859,2006-06-30
,,,,,,,,,1088,,,,,,274025,2006-06-30
,,,,,,,,,1069,,,,,,274052,2006-06-30
,,,,,,,,,15358,6425,0,2981,5210,742,274164,2006-06-30
,,,,,,,,,7018,,,,,,274548,2006-06-30
,,,,,,,,,1218,,,,,,274641,2006-06-30
,,,,,,,,,1408,,,,,,274753,2006-06-30
,,,,,,,,,13559,5455,0,2595,62,5447,274829,2006-06-30
,,,,,,,,,2721,,,,,,274856,2006-06-30
,,,,,,,,,9430,5355,0,2771,785,519,275116,2006-06-30
,,,,,,,,,3135,,,,,,275255,2006-06-30
,,,,,,,,,7013,,,,,,275358,2006-06-30
,,,,,,,,,10601,,,,,,275509,2006-06-30
,,,,,,,,,1667,,,,,,275657,2006-06-30
,,,,,,,,,7235,626,0,1907,4702,0,275750,2006-06-30
,,,,,,,,,1401,,,,,,275769,2006-06-30
,,,,,,,,,1309,,,,,,276159,2006-06-30
,,,,,,,,,1908,,,,,,276355,2006-06-30
,,,,,,,,,4241,,,,,,276449,2006-06-30
,,,,,,,,,1471,,,,,,276551,2006-06-30
769305,669465,,0,2559,,0,53624,43657,769305,631421,2559,38044,53624,43657,276579,2006-06-30
,,,,,,,,,4100,,,,,,276645,2006-06-30
,,,,,,,,,1746,,,,,,276654,2006-06-30
,,,,,,,,,2037,,,,,,276711,2006-06-30
,,,,,,,,,1214,,,,,,276775,2006-06-30
,,,,,,,,,22838,1,0,15305,6782,750,276850,2006-06-30
,,,,,,,,,656,,,,,,276953,2006-06-30
,,,,,,,,,4670,,,,,,277053,2006-06-30
,,,,,,,,,4299,,,,,,277240,2006-06-30
,,,,,,,,,1254,,,,,,277277,2006-06-30
,,,,,,,,,5437,,,,,,277558,2006-06-30
,,,,,,,,,12403,,,,,,277567,2006-06-30
,,,,,,,,,4750,,,,,,277736,2006-06-30
,,,,,,,,,20394,,,,,,277820,2006-06-30
,,,,,,,,,1747,,,,,,277950,2006-06-30
,,,,,,,,,9070,,,,,,278078,2006-06-30
,,,,,,,,,2435,,,,,,278153,2006-06-30
,,,,,,,,,2702,,,,,,278256,2006-06-30
,,,,,,,,,12191,7167,0,3013,218,1793,278555,2006-06-30
,,,,,,,,,1642,,,,,,278733,2006-06-30
,,,,,,,,,812,,,,,,278751,2006-06-30
,,,,,,,,,7918,3859,0,2826,133,1100,278818,2006-06-30
,,,,,,,,,4105,,,,,,278957,2006-06-30
,,,,,,,,,34837,11315,0,2832,20150,540,279105,2006-06-30
,,,,,,,,,9300,0,0,823,8250,227,279338,2006-06-30
,,,,,,,,,2169,,,,,,279673,2006-06-30
,,,,,,,,,5608,30,0,1471,4107,0,279842,2006-06-30
,,,,,,,,,15483,,,,,,279954,2006-06-30
,,,,,,,,,24804,16772,0,6341,1563,128,280044,2006-06-30
3254983,2745195,,0,216023,,0,210811,82954,3059864,2341125,21108,404070,210607,82954,280110,2006-06-30
,,,,,,,,,4219,,,,,,280138,2006-06-30
,,,,,,,,,1348,,,,,,280352,2006-06-30
,,,,,,,,,2766,,,,,,280558,2006-06-30
,,,,,,,,,4254,,,,,,280950,2006-06-30
,,,,,,,,,4223,,,,,,281144,2006-06-30
,,,,,,,,,4308,,,,,,281210,2006-06-30
,,,,,,,,,1460,,,,,,282048,2006-06-30
,,,,,,,,,10595,,,,,,282226,2006-06-30
,,,,,,,,,39464,23532,0,5285,1548,9099,282329,2006-06-30
,,,,,,,,,2197,,,,,,282824,2006-06-30
,,,,,,,,,16290,8532,0,2615,1463,3680,283054,2006-06-30
,,,,,,,,,1119,,,,,,283157,2006-06-30
,,,,,,,,,17513,0,0,3077,8040,6396,283438,2006-06-30
,,,,,,,,,4129,,,,,,283652,2006-06-30
,,,,,,,,,17231,0,0,2603,9436,5192,283737,2006-06-30
,,,,,,,,,4100,,,,,,283858,2006-06-30
,,,,,,,,,40522,,,,,,283867,2006-06-30
,,,,,,,,,1451,,,,,,284154,2006-06-30
,,,,,,,,,3538,,,,,,284239,2006-06-30
,,,,,,,,,3292,,,,,,284248,2006-06-30
,,,,,,,,,8657,,,,,,284332,2006-06-30
,,,,,,,,,1386,,,,,,284408,2006-06-30
,,,,,,,,,3008,,,,,,284556,2006-06-30
,,,,,,,,,61513,41886,0,10851,2040,6736,284819,2006-06-30
,,,,,,,,,764,,,,,,284958,2006-06-30
,,,,,,,,,2867,,,,,,285151,2006-06-30
,,,,,,,,,4111,,,,,,285348,2006-06-30
,,,,,,,,,20935,,,,,,285544,2006-06-30
,,,,,,,,,2830,,,,,,285553,2006-06-30
,,,,,,,,,14342,91,0,2504,11548,199,285740,2006-06-30
,,,,,,,,,2197,,,,,,285759,2006-06-30
,,,,,,,,,1314,,,,,,285777,2006-06-30
,,,,,,,,,4018,,,,,,285852,2006-06-30
,,,,,,,,,5685,,,,,,285928,2006-06-30
,,,,,,,,,831,,,,,,286251,2006-06-30
,,,,,,,,,2149,,,,,,286457,2006-06-30
,,,,,,,,,2299,,,,,,286840,2006-06-30
,,,,,,,,,5547,,,,,,286952,2006-06-30
,,,,,,,,,3639,,,,,,287007,2006-06-30
,,,,,,,,,1051,,,,,,287155,2006-06-30
,,,,,,,,,1337,,,,,,287342,2006-06-30
,,,,,,,,,12189,,,,,,287351,2006-06-30
,,,,,,,,,8290,,,,,,287539,2006-06-30
,,,,,,,,,1974,,,,,,287650,2006-06-30
,,,,,,,,,949,,,,,,287856,2006-06-30
,,,,,,,,,1989,,,,,,287922,2006-06-30
,,,,,,,,,10244,,,,,,287959,2006-06-30
,,,,,,,,,502,,,,,,288152,2006-06-30
,,,,,,,,,5801,,,,,,288358,2006-06-30
,,,,,,,,,20676,,,,,,288376,2006-06-30
,,,,,,,,,1833,,,,,,288750,2006-06-30
,,,,,,,,,44762,32187,0,6853,5429,293,288853,2006-06-30
,,,,,,,,,1588,,,,,,289056,2006-06-30
,,,,,,,,,708,,,,,,289225,2006-06-30
,,,,,,,,,2021,,,,,,289449,2006-06-30
,,,,,,,,,15873,11907,0,2837,123,1006,289515,2006-06-30
,,,,,,,,,31932,213,0,1615,30053,51,289542,2006-06-30
,,,,,,,,,19985,12427,0,6219,632,707,289702,2006-06-30
,,,,,,,,,2127,,,,,,289739,2006-06-30
,,,,,,,,,4403,,,,,,289757,2006-06-30
,,,,,,,,,22684,15488,0,3818,2418,960,290052,2006-06-30
,,,,,,,,,5676,,,,,,290230,2006-06-30
,,,,,,,,,26400,18476,385,5300,2239,0,290249,2006-06-30
,,,,,,,,,1735,,,,,,290838,2006-06-30
,,,,,,,,,452,,,,,,290847,2006-06-30
,,,,,,,,,2280,,,,,,290922,2006-06-30
,,,,,,,,,4186,,,,,,291059,2006-06-30
,,,,,,,,,4885,3358,0,1179,298,50,291152,2006-06-30
,,,,,,,,,9958,0,0,194,9764,0,291273,2006-06-30
,,,,,,,,,1839,,,,,,291330,2006-06-30
,,,,,,,,,8950,129,0,3345,5278,198,291611,2006-06-30
,,,,,,,,,1829,,,,,,291732,2006-06-30
,,,,,,,,,3845,,,,,,291910,2006-06-30
,,,,,,,,,13152,,,,,,292234,2006-06-30
,,,,,,,,,25232,,,,,,292467,2006-06-30
,,,,,,,,,17006,0,0,3178,4367,9461,292524,2006-06-30
,,,,,,,,,1725,,,,,,292850,2006-06-30
,,,,,,,,,12665,6742,0,3293,702,1928,292908,2006-06-30
,,,,,,,,,8659,0,0,1453,7203,3,293026,2006-06-30
,,,,,,,,,39786,0,0,2994,28577,8215,293053,2006-06-30
,,,,,,,,,1137,,,,,,293352,2006-06-30
,,,,,,,,,3276,,,,,,293437,2006-06-30
,,,,,,,,,2835,,,,,,293651,2006-06-30
,,,,,,,,,22102,13609,0,8453,40,0,293736,2006-06-30
,,,,,,,,,1473,,,,,,293754,2006-06-30
,,,,,,,,,7063,,,,,,294023,2006-06-30
,,,,,,,,,1495,,,,,,294153,2006-06-30
,,,,,,,,,16866,0,0,3072,9495,4299,294256,2006-06-30
,,,,,,,,,5197,,,,,,294564,2006-06-30
,,,,,,,,,18603,,,,,,294751,2006-06-30
,,,,,,,,,14890,7749,0,5930,1211,0,294779,2006-06-30
,,,,,,,,,2018,,,,,,294827,2006-06-30
,,,,,,,,,5361,,,,,,295011,2006-06-30
,,,,,,,,,2306,,,,,,295057,2006-06-30
,,,,,,,,,7642,,,,,,295356,2006-06-30
,,,,,,,,,75663,1051,0,10082,30492,34038,295552,2006-06-30
,,,,,,,,,7143,,,,,,295637,2006-06-30
,,,,,,,,,217,,,,,,295646,2006-06-30
,,,,,,,,,1344,,,,,,295758,2006-06-30
,,,,,,,,,12461,,,,,,296438,2006-06-30
,,,,,,,,,4872,,,,,,296456,2006-06-30
,,,,,,,,,8329,,,,,,296559,2006-06-30
,,,,,,,,,7387,,,,,,296755,2006-06-30
,,,,,,,,,1191,,,,,,296858,2006-06-30
,,,,,,,,,5887,,,,,,297042,2006-06-30
,,,,,,,,,3483,,,,,,297051,2006-06-30
,,,,,,,,,16076,,,,,,297257,2006-06-30
,,,,,,,,,6898,4518,0,2101,247,32,297453,2006-06-30
,,,,,,,,,1812,,,,,,297547,2006-06-30
,,,,,,,,,4879,,,,,,297631,2006-06-30
,,,,,,,,,4128,,,,,,297734,2006-06-30
,,,,,,,,,5987,,,,,,297761,2006-06-30
,,,,,,,,,2499,,,,,,298049,2006-06-30
,,,,,,,,,402,,,,,,298058,2006-06-30
,,,,,,,,,20388,,,,,,298218,2006-06-30
,,,,,,,,,5692,,,,,,298245,2006-06-30
,,,,,,,,,40711,29254,0,5523,5348,586,299046,2006-06-30
,,,,,,,,,1678,,,,,,299251,2006-06-30
,,,,,,,,,4124,,,,,,299644,2006-06-30
,,,,,,,,,778,,,,,,299653,2006-06-30
,,,,,,,,,20241,,,28,,,299868,2006-06-30
,,,,,,,,,8924,5248,131,1664,1097,784,300009,2006-06-30
,,,,,,,,,12953,0,0,1933,10851,169,300036,2006-06-30
,,,,,,,,,2967,,,,,,300063,2006-06-30
,,,,,,,,,1297,,,,,,300157,2006-06-30
,,,,,,,,,1667,,,,,,300250,2006-06-30
,,,,,,,,,9315,,,,,,300353,2006-06-30
,,,,,,,,,1740,,,,,,300456,2006-06-30
,,,,,,,,,24646,206,0,3210,21230,0,300531,2006-06-30
,,,,,,,,,12259,90,0,2779,9390,0,300933,2006-06-30
,,,,,,,,,2903,,,,,,300942,2006-06-30
,,,,,,,,,9268,,,,,,300960,2006-06-30
,,,,,,,,,1022,,,,,,301640,2006-06-30
,,,,,,,,,21595,4966,0,2796,8518,5315,301800,2006-06-30
,,,,,,,,,3042,,,,,,302030,2006-06-30
,,,,,,,,,213,,,,,,302133,2006-06-30
,,,,,,,,,2907,,,,,,302450,2006-06-30
,,,,,,,,,930,,,,,,302553,2006-06-30
,,,,,,,,,10459,6687,0,1824,90,1858,302656,2006-06-30
,,,,,,,,,8585,,,,,,302665,2006-06-30
,,,,,,,,,314230,131,298211,2736,13138,14,303345,2006-06-30
,,,,,,,,,49568,31846,0,6274,4915,6533,303550,2006-06-30
,,,,,,,,,5913,268,0,1294,3535,816,303653,2006-06-30
,,,,,,,,,5202,,,,,,303701,2006-06-30
,,,,,,,,,1821,,,,,,303747,2006-06-30
,,,,,,,,,7195,,,,,,303952,2006-06-30
,,,,,,,,,14348,8032,0,3720,2596,0,304034,2006-06-30
,,,,,,,,,17127,,,,,,304155,2006-06-30
,,,,,,,,,25797,0,0,1070,21950,2777,304173,2006-06-30
,,,,,,,,,4711,,,,,,304520,2006-06-30
,,,,,,,,,1020,,,,,,304762,2006-06-30
,,,,,,,,,8272,468,0,0,6493,1311,304913,2006-06-30
,,,,,,,,,3587,,,,,,305059,2006-06-30
,,,,,,,,,3651,,,,,,305152,2006-06-30
,,,,,,,,,4134,,,,,,305237,2006-06-30
,,,,,,,,,1212,,,,,,305433,2006-06-30
,,,,,,,,,6303,,,,,,305442,2006-06-30
,,,,,,,,,1451,,,,,,305648,2006-06-30
,,,,,,,,,18498,,,,,,305750,2006-06-30
,,,,,,,,,520,,,,,,306056,2006-06-30
,,,,,,,,,1377,,,,,,306140,2006-06-30
,,,,,,,,,4723,0,0,271,4424,28,306159,2006-06-30
,,,,,,,,,3503,,,,,,306337,2006-06-30
,,,,,,,,,1231,,,,,,306739,2006-06-30
,,,,,,,,,14847,6752,0,3882,1228,2985,306908,2006-06-30
,,,,,,,,,9404,6240,0,2666,61,437,307062,2006-06-30
,,,,,,,,,3840,,,,,,307334,2006-06-30
,,,,,,,,,7911,,,,,,307361,2006-06-30
,,,,,,,,,16490,11449,0,3679,1337,25,307679,2006-06-30
,,,,,,,,,2812,,,,,,307745,2006-06-30
,,,,,,,,,2603,,,,,,307932,2006-06-30
,,,,,,,,,2838,,,,,,307950,2006-06-30
,,,,,,,,,3208,,,,,,308247,2006-06-30
,,,,,,,,,1440,,,,,,308256,2006-06-30
,,,,,,,,,1392,,,,,,308340,2006-06-30
,,,,,,,,,11170,704,0,1689,8539,238,308443,2006-06-30
,,,,,,,,,23105,132,0,6805,16168,0,308649,2006-06-30
,,,,,,,,,1526,,,,,,308836,2006-06-30
,,,,,,,,,6908,,,,,,309150,2006-06-30
,,,,,,,,,32144,0,0,12763,2070,17311,309570,2006-06-30
,,,,,,,,,1566,,,,,,309655,2006-06-30
,,,,,,,,,12349,,,,,,309664,2006-06-30
,,,,,,,,,2785,,,,,,309758,2006-06-30
,,,,,,,,,2976,,,,,,309851,2006-06-30
,,,,,,,,,13085,0,0,872,2200,10013,309936,2006-06-30
,,,,,,,,,3444,,,,,,310437,2006-06-30
204060,159231,,0,1537,,0,38086,5206,204060,112341,1537,46890,38086,5206,310727,2006-06-30
,,,,,,,,,1146,,,,,,310754,2006-06-30
,,,,,,,,,11463,,,,,,310875,2006-06-30
,,,,,,,,,778,97,0,136,0,545,310950,2006-06-30
,,,,,,,,,11387,6178,0,1509,2398,1302,310978,2006-06-30
,,,,,,,,,11963,8266,0,3563,90,44,311050,2006-06-30
,,,,,,,,,2475,,,,,,311144,2006-06-30
,,,,,,,,,3373,,,,,,311256,2006-06-30
,,,,,,,,,5770,,,,,,311265,2006-06-30
,,,,,,,,,2399,,,,,,311452,2006-06-30
,,,,,,,,,11178,6308,0,2342,638,1890,311603,2006-06-30
,,,,,,,,,937,,,,,,311649,2006-06-30
,,,,,,,,,1477,,,,,,311658,2006-06-30
,,,,,,,,,433011,2311,0,77378,226036,127286,311845,2006-06-30
,,,,,,,,,3224,,,,,,311939,2006-06-30
,,,,,,,,,16502,3268,0,1937,11238,59,312244,2006-06-30
,,,,,,,,,2679,,,,,,312356,2006-06-30
,,,,,,,,,2457,,,,,,312431,2006-06-30
,,,,,,,,,29627,16066,0,4800,5661,3100,312730,2006-06-30
,,,,,,,,,9444,,,,,,312954,2006-06-30
,,,,,,,,,4191,,,,,,313009,2006-06-30
,,,,,,,,,902,,,,,,313157,2006-06-30
,,,,,,,,,2122,,,,,,313223,2006-06-30
,,,,,,,,,5877,,,,,,313241,2006-06-30
,,,,,,,,,6454,,,,,,313401,2006-06-30
,,,,,,,,,10133,,,,,,313531,2006-06-30
,,,,,,,,,3240,,,,,,313577,2006-06-30
,,,,,,,,,9994,,,,,,314033,2006-06-30
,,,,,,,,,9980,6624,0,2195,616,545,314257,2006-06-30
,,,,,,,,,3738,0,0,708,3030,0,314444,2006-06-30
,,,,,,,,,1672,,,,,,315339,2006-06-30
,,,,,,,,,423,,,,,,315348,2006-06-30
,,,,,,,,,2433,,,,,,315357,2006-06-30
,,,,,,,,,14519,10181,0,3868,191,279,315629,2006-06-30
,,,,,,,,,8235,,,,,,315656,2006-06-30
,,,,,,,,,3282,,,,,,315674,2006-06-30
,,,,,,,,,6777,,,,,,315852,2006-06-30
,,,,,,,,,8134,,,,,,316354,2006-06-30
,,,,,,,,,56583,3128,0,7013,45461,981,316840,2006-06-30
,,,,,,,,,2621,,,,,,316859,2006-06-30
,,,,,,,,,11,,,,,,316916,2006-06-30
,,,,,,,,,957,,,,,,316934,2006-06-30
,,,,,,,,,7823,4620,0,1683,1131,389,317100,2006-06-30
,,,,,,,,,5214,,,,,,317258,2006-06-30
,,,,,,,,,44693,0,0,6320,35825,2548,317342,2006-06-30
,,,,,,,,,3358,,,,,,317650,2006-06-30
,,,,,,,,,3172,,,,,,317735,2006-06-30
,,,,,,,,,835,,,,,,318639,2006-06-30
,,,,,,,,,7295,,,,,,318835,2006-06-30
,,,,,,,,,3345,,,,,,319047,2006-06-30
,,,,,,,,,3426,,,,,,319458,2006-06-30
,,,,,,,,,3447,,,,,,319542,2006-06-30
,,,,,,,,,4029,,,,,,319551,2006-06-30
,,,,,,,,,3162,,,,,,320034,2006-06-30
,,,,,,,,,13109,4202,0,4058,4147,702,320052,2006-06-30
,,,,,,,,,10497,,,,,,320070,2006-06-30
478559,35623,,62,162465,,189298,87906,3205,478559,20501,162527,15122,277204,3205,320119,2006-06-30
,,,,,,,,,12399,1498,0,2647,895,7359,320155,2006-06-30
,,,,,,,,,539,,,,,,320856,2006-06-30
,,,,,,,,,636,,,,,,321152,2006-06-30
,,,,,,,,,1224,,,,,,321255,2006-06-30
,,,,,,,,,6143,,,,,,321330,2006-06-30
,,,,,,,,,7630,,,,,,321536,2006-06-30
,,,,,,,,,12502,,,,,,321947,2006-06-30
,,,,,,,,,20612,6276,0,3321,7723,3292,322056,2006-06-30
,,,,,,,,,849,,,,,,322449,2006-06-30
,,,,,,,,,1662,,,,,,322476,2006-06-30
,,,,,,,,,548,,,,,,322551,2006-06-30
,,,,,,,,,6021,,,,,,322757,2006-06-30
,,,,,,,,,3855,,,,,,322850,2006-06-30
,,,,,,,,,9989,0,0,3425,5867,697,323035,2006-06-30
,,,,,,,,,11710,20,0,2502,623,8565,323204,2006-06-30
,,,,,,,,,22002,,,,,,323651,2006-06-30
,,,,,,,,,9946,,,,,,323718,2006-06-30
,,,,,,,,,4453,,,,,,324153,2006-06-30
,,,,,,,,,1379,,,,,,324229,2006-06-30
,,,,,,,,,1011,,,,,,324256,2006-06-30
,,,,,,,,,4430,675,0,820,2935,0,324274,2006-06-30
,,,,,,,,,3930,,,,,,324340,2006-06-30
,,,,,,,,,12869,9,0,3800,7579,1481,324649,2006-06-30
,,,,,,,,,7972,,,,,,324854,2006-06-30
,,,,,,,,,30968,15820,0,2974,3674,8500,324863,2006-06-30
,,,,,,,,,41292,0,0,0,12903,28389,324902,2006-06-30
,,,,,,,,,5101,,,,,,324975,2006-06-30
,,,,,,,,,4767,,,,,,325141,2006-06-30
,,,,,,,,,1674,,,,,,325459,2006-06-30
,,,,,,,,,4526,,,,,,325534,2006-06-30
,,,,,,,,,2105,,,,,,325824,2006-06-30
,,,,,,,,,7953,,,,,,326054,2006-06-30
,,,,,,,,,2085,,,,,,326250,2006-06-30
,,,,,,,,,4637,,,,,,326344,2006-06-30
,,,,,,,,,37212,6348,0,5184,25096,584,326858,2006-06-30
,,,,,,,,,6394,,,,,,326979,2006-06-30
,,,,,,,,,1014,,,,,,327015,2006-06-30
,,,,,,,,,2571,,,,,,327220,2006-06-30
,,,,,,,,,11260,4798,901,2295,745,2521,327305,2006-06-30
,,,,,,,,,20140,1,0,3577,5919,10643,327435,2006-06-30
,,,,,,,,,13673,,,,,,327453,2006-06-30
,,,,,,,,,3240,,,,,,327556,2006-06-30
,,,,,,,,,10478,,,,,,327855,2006-06-30
,,,,,,,,,4250,1,0,1270,2689,290,327949,2006-06-30
,,,,,,,,,4606,,,,,,328058,2006-06-30
,,,,,,,,,1015,,,,,,328151,2006-06-30
,,,,,,,,,1757,,,,,,328357,2006-06-30
,,,,,,,,,17685,9912,0,3358,1132,3283,328423,2006-06-30
,,,,,,,,,5536,,,,,,328450,2006-06-30
,,,,,,,,,8582,6210,0,2067,106,199,328553,2006-06-30
,,,,,,,,,1928,,,,,,328656,2006-06-30
,,,,,,,,,34102,8116,0,3369,19878,2739,328777,2006-06-30
,,,,,,,,,578,,,,,,329149,2006-06-30
,,,,,,,,,5351,,,,,,329345,2006-06-30
,,,,,,,,,16499,0,0,3253,13246,0,329550,2006-06-30
,,,,,,,,,1167,,,,,,329578,2006-06-30
,,,,,,,,,2852,,,,,,329756,2006-06-30
,,,,,,,,,14208,,,,,,329952,2006-06-30
,,,,,,,,,6795,,,,,,330239,2006-06-30
,,,,,,,,,2774,,,,,,330248,2006-06-30
,,,,,,,,,5815,,,,,,330417,2006-06-30
,,,,,,,,,1310,,,,,,330453,2006-06-30
,,,,,,,,,7250,,,,,,330659,2006-06-30
,,,,,,,,,7492,5709,0,1424,74,285,330855,2006-06-30
,,,,,,,,,2392,,,,,,330873,2006-06-30
,,,,,,,,,2901,,,,,,330949,2006-06-30
,,,,,,,,,4313,,,,,,331106,2006-06-30
,,,,,,,,,1943,,,,,,331375,2006-06-30
,,,,,,,,,3985,,,,,,331544,2006-06-30
,,,,,,,,,846,,,,,,331553,2006-06-30
,,,,,,,,,3233,0,0,1029,2135,69,331713,2006-06-30
,,,,,,,,,5477,,,,,,332055,2006-06-30
