RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,7838,,,,,,36456,2012-09-30
,,,,,,,,,14873,,,,,,36933,2012-09-30
,,,,,,,,,4398,,,,,,37051,2012-09-30
,,,,,,,,,2560,,,,,,37341,2012-09-30
,,,,,,,,,12609,,,,,,37378,2012-09-30
,,,,,,,,,121451,50,,9360,,94093,37435,2012-09-30
,,,,,,,,,65421,0,,7419,,1136,37640,2012-09-30
,,,,,,,,,1488,,,,,,37659,2012-09-30
,,,,,,,,,4446,,,,,,37743,2012-09-30
,,,,,,,,,6909,,,,,,37949,2012-09-30
,,,,,,,,,21649,,,,,,38740,2012-09-30
,,,,,,,,,36019,3443,,4200,,8895,39327,2012-09-30
,,,,,,,,,28527,6716,,9250,,1361,39420,2012-09-30
,,,,,,,,,110233,31779,,17051,,55802,39475,2012-09-30
,,,,,,,,,62171,10324,,2123,,45443,39756,2012-09-30
,,,,,,,,,5848,,,,,,40033,2012-09-30
,,,,,,,,,9488,,,,,,40350,2012-09-30
,,,,,,,,,54634,,,,,,40707,2012-09-30
,,,,,,,,,4571,,,,,,40855,2012-09-30
,,,,,,,,,2820,,,,,,41245,2012-09-30
,,,,,,,,,2796,,,,,,41553,2012-09-30
,,,,,,,,,19094,,,,,,41629,2012-09-30
,,,,,,,,,5019,,,,,,41759,2012-09-30
,,,,,,,,,4923,,,,,,41825,2012-09-30
,,,,,,,,,2905,,,,,,41937,2012-09-30
,,,,,,,,,1051,,,,,,41955,2012-09-30
,,,,,,,,,10136,,,,,,42037,2012-09-30
,,,,,,,,,3183,,,,,,42055,2012-09-30
,,,,,,,,,9311,,,,,,42354,2012-09-30
,,,,,,,,,9258,0,,608,,5731,42372,2012-09-30
,,,,,,,,,88460,47416,,36053,,3579,42420,2012-09-30
,,,,,,,,,20153,1599,,4165,,12560,42448,2012-09-30
,,,,,,,,,2896,,,,,,42457,2012-09-30
,,,,,,,,,59680,1445,,1464,,27543,42671,2012-09-30
,,,,,,,,,6663,,,,,,43052,2012-09-30
,,,,,,,,,2210,,,,,,43351,2012-09-30
,,,,,,,,,3466,,,,,,43454,2012-09-30
,,,,,,,,,9929,,,,,,43744,2012-09-30
,,,,,,,,,17340,,,,,,43856,2012-09-30
,,,,,,,,,9332,,,,,,43959,2012-09-30
,,,,,,,,,11464,,,,,,44040,2012-09-30
,,,,,,,,,15444,0,,702,,11516,44433,2012-09-30
,,,,,,,,,28682,3,,3012,,23341,44741,2012-09-30
,,,,,,,,,11584,,,,,,44750,2012-09-30
,,,,,,,,,9481,,,,,,44929,2012-09-30
,,,,,,,,,18679,,,,,,45038,2012-09-30
,,,,,,,,,15237,,,,,,45047,2012-09-30
,,,,,,,,,10111,,,,,,45056,2012-09-30
,,,,,,,,,20906,,,,,,45430,2012-09-30
,,,,,,,,,854,,,,,,45458,2012-09-30
,,,,,,,,,32035,0,,2807,,17500,45551,2012-09-30
,,,,,,,,,34551,12691,,2532,,6220,45560,2012-09-30
,,,,,,,,,21077,,,,,,45775,2012-09-30
,,,,,,,,,14006,,,,,,46053,2012-09-30
,,,,,,,,,3419,,,,,,46941,2012-09-30
,,,,,,,,,6801,,,,,,47153,2012-09-30
,,,,,,,,,24739,,,,,,47247,2012-09-30
,,,,,,,,,5090,,,,,,47256,2012-09-30
,,,,,,,,,17649,,,,,,47452,2012-09-30
,,,,,,,,,8743,1254,,692,,3432,47500,2012-09-30
,,,,,,,,,15879,,,,,,48057,2012-09-30
,,,,,,,,,6167,,,,,,48150,2012-09-30
,,,,,,,,,14683,7585,,4225,,2127,48374,2012-09-30
,,,,,,,,,7093,,,,,,48440,2012-09-30
,,,,,,,,,6208,,,,,,49054,2012-09-30
,,,,,,,,,3976,,,,,,49148,2012-09-30
,,,,,,,,,27297,72,,4206,,5992,49241,2012-09-30
,,,,,,,,,9393,,,,,,49344,2012-09-30
,,,,,,,,,614,,,,,,49643,2012-09-30
,,,,,,,,,2924,,,,,,49652,2012-09-30
,,,,,,,,,68004,0,,3930,,38548,49821,2012-09-30
,,,,,,,,,6597,,,,,,49858,2012-09-30
,,,,,,,,,22012,,,,,,49951,2012-09-30
,,,,,,,,,2338,,,,,,50144,2012-09-30
,,,,,,,,,11400,,,,,,50461,2012-09-30
,,,,,,,,,5207,,,,,,50546,2012-09-30
,,,,,,,,,18856,,,,,,50854,2012-09-30
,,,,,,,,,19730,,,,,,50872,2012-09-30
,,,,,,,,,9572,,,,,,50957,2012-09-30
,,,,,,,,,3840,263,,1730,,0,51253,2012-09-30
,,,,,,,,,8410,,,,,,51356,2012-09-30
,,,,,,,,,4308,,,,,,51459,2012-09-30
,,,,,,,,,10256,,,,,,51730,2012-09-30
,,,,,,,,,20546,,,,,,51842,2012-09-30
,,,,,,,,,2032,,,,,,52410,2012-09-30
,,,,,,,,,3541147,0,,0,,1983970,52719,2012-09-30
,,,,,,,,,2495,,,,,,52951,2012-09-30
,,,,,,,,,603143,24391,,5298,,564042,53033,2012-09-30
,,,,,,,,,16376,,,,,,53051,2012-09-30
,,,,,,,,,37737,,,,,,53239,2012-09-30
,,,,,,,,,3023,,,,,,53453,2012-09-30
,,,,,,,,,7380,,,,,,53752,2012-09-30
,,,,,,,,,14352,,,,,,54049,2012-09-30
,,,,,,,,,2549,1049,,960,,0,54058,2012-09-30
,,,,,,,,,11469,0,,3148,,458,54375,2012-09-30
,,,,,,,,,3924,,,,,,54441,2012-09-30
,,,,,,,,,12149,0,,3234,,3261,54656,2012-09-30
,,,,,,,,,152474,39165,,49765,,57058,54973,2012-09-30
,,,,,,,,,41457,0,,937,,3743,55176,2012-09-30
,,,,,,,,,44516,3132,,5548,,34378,55336,2012-09-30
,,,,,,,,,4378,,,,,,55635,2012-09-30
,,,,,,,,,12565,,,,,,55653,2012-09-30
,,,,,,,,,123973,1217,,1998,,114560,55970,2012-09-30
,,,,,,,,,4690,,,,,,56258,2012-09-30
,,,,,,,,,74769,9994,,10198,,52907,56351,2012-09-30
,,,,,,,,,3985,,,,,,56427,2012-09-30
,,,,,,,,,13088,1494,,727,,10300,56548,2012-09-30
,,,,,,,,,55876,35920,,3258,,8928,56557,2012-09-30
,,,,,,,,,7905,5318,,1215,,712,56717,2012-09-30
,,,,,,,,,5622,,,,,,57040,2012-09-30
,,,,,,,,,16344,,,,,,57228,2012-09-30
,,,,,,,,,21511,,,,,,57255,2012-09-30
,,,,,,,,,11084,0,,1658,,3739,57451,2012-09-30
,,,,,,,,,4202,,,,,,57572,2012-09-30
,,,,,,,,,8695,,,,,,57956,2012-09-30
,,,,,,,,,7233,,,,,,58177,2012-09-30
,,,,,,,,,21657,,,,,,58207,2012-09-30
,,,,,,,,,4126,,,,,,58225,2012-09-30
,,,,,,,,,145620,34739,,12421,,91735,58243,2012-09-30
,,,,,,,,,1498,,,,,,58355,2012-09-30
,,,,,,,,,2066,,,,,,58551,2012-09-30
,,,,,,,,,14631,,,,,,58636,2012-09-30
,,,,,,,,,17139,,,,,,58757,2012-09-30
,,,,,,,,,85912,62053,,15565,,1439,58971,2012-09-30
,,,,,,,,,35339,5860,,4472,,24794,59316,2012-09-30
,,,,,,,,,21396,2337,,2233,,6224,59352,2012-09-30
,,,,,,,,,26176,3670,,1075,,12778,59370,2012-09-30
,,,,,,,,,895,,,,,,59754,2012-09-30
4023191,964821,,0,164388,,0,27918,2866064,3884952,697254,26149,267567,27918,2866064,60143,2012-09-30
,,,,,,,,,28356,7040,,5157,,14357,60330,2012-09-30
,,,,,,,,,12293,,,,,,60433,2012-09-30
,,,,,,,,,5999,,,,,,60545,2012-09-30
,,,,,,,,,9648,,,,,,60554,2012-09-30
,,,,,,,,,60759,,,,,,60648,2012-09-30
,,,,,,,,,86052,10814,,5859,,58460,61122,2012-09-30
,,,,,,,,,3242,,,,,,61177,2012-09-30
,,,,,,,,,11994,8005,,2507,,0,61355,2012-09-30
,,,,,,,,,26138,,,,,,61476,2012-09-30
,,,,,,,,,28317,,,,,,61757,2012-09-30
,,,,,,,,,4646,,,,,,61832,2012-09-30
,,,,,,,,,4491,,,,,,61953,2012-09-30
,,,,,,,,,4558,,,,,,62044,2012-09-30
,,,,,,,,,311,,,,,,62110,2012-09-30
,,,,,,,,,4245,,,,,,62147,2012-09-30
,,,,,,,,,24624,5,,1696,,19057,62772,2012-09-30
,,,,,,,,,10086,,,,,,63050,2012-09-30
568706,222597,,1639,3613,,39168,40152,261537,568706,177387,5252,45210,79320,261537,63069,2012-09-30
,,,,,,,,,115455,13997,,5305,,81389,63078,2012-09-30
,,,,,,,,,2561,,,,,,63201,2012-09-30
,,,,,,,,,8643,2358,,415,,1513,63573,2012-09-30
,,,,,,,,,12400,130,,3691,,0,63733,2012-09-30
,,,,,,,,,8325,,,,,,63742,2012-09-30
,,,,,,,,,583,,,,,,63751,2012-09-30
,,,,,,,,,15638,,,,,,64150,2012-09-30
,,,,,,,,,22160,0,,4214,,2707,64543,2012-09-30
,,,,,,,,,2192,,,,,,64552,2012-09-30
183443,29904,,0,0,,0,10016,143523,183443,24926,0,4978,10016,143523,64619,2012-09-30
,,,,,,,,,5443,,,,,,64730,2012-09-30
,,,,,,,,,114668,1812,,1443,,103307,65205,2012-09-30
,,,,,,,,,6615,,,,,,65241,2012-09-30
244757,502,,0,31473,,308,8056,204418,244757,0,31473,502,8364,204418,65513,2012-09-30
,,,,,,,,,108858,955,,2382,,104981,65559,2012-09-30
,,,,,,,,,47470,15,,4325,,0,65746,2012-09-30
,,,,,,,,,40453,13482,,15196,,8062,65858,2012-09-30
38759,176,,0,111,,0,10763,27709,38759,0,111,176,10763,27709,66015,2012-09-30
,,,,,,,,,5277,,,,,,66154,2012-09-30
,,,,,,,,,13323,1171,,1877,,10150,66172,2012-09-30
,,,,,,,,,14792,,,,,,66275,2012-09-30
,,,,,,,,,9635,,,,,,66677,2012-09-30
,,,,,,,,,6074,,,,,,67142,2012-09-30
,,,,,,,,,25321,4213,,1613,,59,67151,2012-09-30
,,,,,,,,,10977,1551,,1656,,653,67209,2012-09-30
,,,,,,,,,13294,,,,,,67254,2012-09-30
,,,,,,,,,235289,467,,59041,,37058,67311,2012-09-30
,,,,,,,,,35262,6284,,2411,,20028,67656,2012-09-30
,,,,,,,,,25947,,,,,,67870,2012-09-30
,,,,,,,,,4459,,,,,,68345,2012-09-30
,,,,,,,,,4434,,,,,,68448,2012-09-30
,,,,,,,,,22938,,,,,,68671,2012-09-30
,,,,,,,,,6039,,,,,,68756,2012-09-30
,,,,,,,,,9656,,,,,,68831,2012-09-30
,,,,,,,,,3539,,,,,,68840,2012-09-30
,,,,,,,,,55137,2352,,3378,,45886,68859,2012-09-30
,,,,,,,,,14548,,,,,,68943,2012-09-30
,,,,,,,,,101236,10390,,6487,,70063,69333,2012-09-30
,,,,,,,,,75344,160,,3366,,46172,69678,2012-09-30
,,,,,,,,,2743,,,,,,69847,2012-09-30
,,,,,,,,,30644,0,,2956,,25868,70049,2012-09-30
,,,,,,,,,3649,,,,,,70058,2012-09-30
,,,,,,,,,7930,,,,,,70218,2012-09-30
,,,,,,,,,17367,0,,1910,,10634,70414,2012-09-30
,,,,,,,,,10833,,,,,,70638,2012-09-30
,,,,,,,,,8300,,,,,,70955,2012-09-30
,,,,,,,,,7754,,,,,,71073,2012-09-30
,,,,,,,,,21403,7004,,2155,,8116,71318,2012-09-30
,,,,,,,,,13509,,,,,,71457,2012-09-30
,,,,,,,,,4942,,,,,,71859,2012-09-30
,,,,,,,,,11261,26,,1428,,9458,72258,2012-09-30
,,,,,,,,,1374,,,,,,72351,2012-09-30
,,,,,,,,,5535,,,,,,72454,2012-09-30
,,,,,,,,,4753,10,,1131,,0,72678,2012-09-30
,,,,,,,,,17209,2732,,1800,,12012,73116,2012-09-30
,,,,,,,,,4688,,,,,,73152,2012-09-30
,,,,,,,,,8892,,,,,,73554,2012-09-30
,,,,,,,,,1296,,,,,,73956,2012-09-30
,,,,,,,,,6122,,,,,,74056,2012-09-30
,,,,,,,,,30291,10143,,5739,,5078,74140,2012-09-30
,,,,,,,,,2530,,,,,,74159,2012-09-30
,,,,,,,,,27549,6171,,2739,,13947,74403,2012-09-30
,,,,,,,,,4368,,,,,,74449,2012-09-30
,,,,,,,,,30778,,,,,,74458,2012-09-30
,,,,,,,,,4107,1,,1431,,2501,75053,2012-09-30
,,,,,,,,,19511,,,,,,75259,2012-09-30
,,,,,,,,,7481,1,,1863,,1992,75446,2012-09-30
,,,,,,,,,20459,,,,,,75455,2012-09-30
,,,,,,,,,38301,340,,5235,,14518,75558,2012-09-30
12748562,1591518,,0,1630799,,0,153107,9373138,12748562,1284745,1630799,306773,153107,9373138,75633,2012-09-30
,,,,,,,,,4050,,,,,,75651,2012-09-30
,,,,,,,,,13740,,,,,,76135,2012-09-30
,,,,,,,,,4510,,,,,,76153,2012-09-30
,,,,,,,,,7716,,,,,,76443,2012-09-30
,,,,,,,,,3640,,,,,,76854,2012-09-30
,,,,,,,,,3081,,,,,,77150,2012-09-30
,,,,,,,,,3322,,,,,,77253,2012-09-30
,,,,,,,,,15170,,,,,,77422,2012-09-30
,,,,,,,,,63594,5661,,1583,,14293,77758,2012-09-30
,,,,,,,,,22924,8282,,1919,,6967,77851,2012-09-30
,,,,,,,,,20367,,,,,,78036,2012-09-30
,,,,,,,,,18205,,,,,,78157,2012-09-30
,,,,,,,,,3399,,,,,,78241,2012-09-30
,,,,,,,,,4613,,,,,,78559,2012-09-30
,,,,,,,,,34935,3095,,933,,28758,78858,2012-09-30
,,,,,,,,,3022,,,,,,79042,2012-09-30
,,,,,,,,,2245,,,,,,79127,2012-09-30
,,,,,,,,,3000,,,,,,79145,2012-09-30
,,,,,,,,,7361,,,,,,79257,2012-09-30
,,,,,,,,,17247,,,,,,79855,2012-09-30
,,,,,,,,,3097,,,,,,80020,2012-09-30
,,,,,,,,,18269,0,,1333,,722,80150,2012-09-30
,,,,,,,,,70425,,,,,,80374,2012-09-30
,,,,,,,,,3690,,,,,,80431,2012-09-30
,,,,,,,,,7235,,,,,,80552,2012-09-30
,,,,,,,,,7644,,,,,,80776,2012-09-30
,,,,,,,,,10529,,,,,,80936,2012-09-30
,,,,,,,,,24492,,,,,,81175,2012-09-30
,,,,,,,,,16898,,,,,,81429,2012-09-30
,,,,,,,,,7885,,,,,,82033,2012-09-30
,,,,,,,,,3367,,,,,,82079,2012-09-30
,,,,,,,,,7525,,,,,,82257,2012-09-30
,,,,,,,,,5215,,,,,,82350,2012-09-30
,,,,,,,,,9345,,,,,,82659,2012-09-30
,,,,,,,,,12092,,,,,,83151,2012-09-30
,,,,,,,,,10940,,,,,,83236,2012-09-30
,,,,,,,,,11262,1664,,2800,,6573,83375,2012-09-30
349224,11030,,0,621,,0,8900,328673,349224,6717,621,4313,8900,328673,83638,2012-09-30
,,,,,,,,,14576,,,,,,83834,2012-09-30
,,,,,,,,,5384,,,,,,83852,2012-09-30
,,,,,,,,,5964,,,,,,83955,2012-09-30
,,,,,,,,,1249,,,,,,84046,2012-09-30
,,,,,,,,,6255,,,,,,84055,2012-09-30
,,,,,,,,,5261,,,,,,84251,2012-09-30
,,,,,,,,,30281,0,,5969,,12040,84541,2012-09-30
,,,,,,,,,4464,,,,,,84804,2012-09-30
,,,,,,,,,4142,,,,,,85052,2012-09-30
,,,,,,,,,14829,,,,,,85258,2012-09-30
,,,,,,,,,8270,,,,,,85454,2012-09-30
,,,,,,,,,59529,19952,,5036,,31987,85472,2012-09-30
,,,,,,,,,7137,,,,,,85771,2012-09-30
,,,,,,,,,5301,,,,,,85931,2012-09-30
,,,,,,,,,20556,,,,,,86349,2012-09-30
,,,,,,,,,5431,,,,,,86358,2012-09-30
,,,,,,,,,58729,6233,,4751,,43768,86527,2012-09-30
,,,,,,,,,12948,,,,,,86554,2012-09-30
,,,,,,,,,102762,19,,1825,,71333,86675,2012-09-30
,,,,,,,,,3217,,,,,,87047,2012-09-30
,,,,,,,,,16521,,,,,,87159,2012-09-30
,,,,,,,,,12626,,,,,,87177,2012-09-30
,,,,,,,,,37578,0,,1831,,28546,87234,2012-09-30
,,,,,,,,,27472,,,,,,87476,2012-09-30
,,,,,,,,,38267,0,,1851,,25081,87579,2012-09-30
,,,,,,,,,20267,1227,,2208,,14041,88231,2012-09-30
,,,,,,,,,1620,0,,385,,0,88240,2012-09-30
,,,,,,,,,7592,,,,,,88259,2012-09-30
,,,,,,,,,13086,,,,,,88352,2012-09-30
,,,,,,,,,7757,,,,,,88455,2012-09-30
,,,,,,,,,13927,,,,,,88530,2012-09-30
,,,,,,,,,33441,0,,1677,,3949,88772,2012-09-30
,,,,,,,,,3229,,,,,,88950,2012-09-30
