RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,22885,0,0,3247,19236,402,371924,2008-09-30
,,,,,,,,,819,,,,,,371942,2008-09-30
,,,,,,,,,3526,,,,,,372248,2008-09-30
,,,,,,,,,1668,,,,,,372257,2008-09-30
,,,,,,,,,1775,,,,,,372444,2008-09-30
,,,,,,,,,14952,4,0,4872,6700,3376,372538,2008-09-30
,,,,,,,,,1545,901,0,419,225,0,372556,2008-09-30
,,,,,,,,,3533,,,,,,372640,2008-09-30
,,,,,,,,,1662,,,,,,372855,2008-09-30
,,,,,,,,,1609,,,,,,373058,2008-09-30
,,,,,,,,,14191,133,0,4305,8222,1531,373115,2008-09-30
,,,,,,,,,521,,,,,,373272,2008-09-30
,,,,,,,,,9449,,,,,,373553,2008-09-30
,,,,,,,,,132187,12,0,2075,124267,5833,373601,2008-09-30
,,,,,,,,,3597,,,,,,374130,2008-09-30
,,,,,,,,,6196,,,,,,374354,2008-09-30
,,,,,,,,,110134,17327,0,3409,82168,7230,374653,2008-09-30
,,,,,,,,,2715,,,,,,374774,2008-09-30
,,,,,,,,,36302,292,166,11065,1919,22860,375034,2008-09-30
,,,,,,,,,13601,7894,0,4454,1251,2,375043,2008-09-30
,,,,,,,,,1763,,,,,,375155,2008-09-30
,,,,,,,,,7023,2754,0,2113,1712,444,375502,2008-09-30
,,,,,,,,,11219,,,,,,375566,2008-09-30
,,,,,,,,,758,,,,,,375650,2008-09-30
,,,,,,,,,4546,,,,,,376068,2008-09-30
,,,,,,,,,9910,,,,,,376125,2008-09-30
,,,,,,,,,3565,,,,,,376237,2008-09-30
,,,,,,,,,1960,,,,,,376433,2008-09-30
,,,,,,,,,8043,,,,,,376442,2008-09-30
,,,,,,,,,754,,,,,,376657,2008-09-30
,,,,,,,,,4494,,,,,,376947,2008-09-30
,,,,,,,,,2397,,,,,,377663,2008-09-30
,,,,,,,,,2635,,,,,,377850,2008-09-30
,,,,,,,,,106094,39515,0,7146,58863,570,377908,2008-09-30
,,,,,,,,,4947,,,,,,378026,2008-09-30
,,,,,,,,,3517,,,,,,378044,2008-09-30
,,,,,,,,,2423,,,,,,378110,2008-09-30
,,,,,,,,,3369,,,,,,378259,2008-09-30
,,,,,,,,,2640,,,,,,378549,2008-09-30
,,,,,,,,,2845,,,,,,378558,2008-09-30
,,,,,,,,,2081,,,,,,378642,2008-09-30
,,,,,,,,,12822,,,,,,378651,2008-09-30
,,,,,,,,,2678,,,,,,378950,2008-09-30
,,,,,,,,,1226,,,,,,379050,2008-09-30
,,,,,,,,,2881,,,,,,379153,2008-09-30
,,,,,,,,,17351,4361,0,2085,10702,203,379359,2008-09-30
,,,,,,,,,3478,,,,,,379470,2008-09-30
,,,,,,,,,5085,,,,,,379649,2008-09-30
,,,,,,,,,171593,91215,0,52626,18250,9502,379920,2008-09-30
,,,,,,,,,3314,,,,,,380346,2008-09-30
,,,,,,,,,2074,,,,,,380458,2008-09-30
,,,,,,,,,1663,,,,,,380533,2008-09-30
,,,,,,,,,11190,,,,,,380654,2008-09-30
,,,,,,,,,1195,,,,,,380841,2008-09-30
,,,,,,,,,6940,,,,,,380944,2008-09-30
,,,,,,,,,1608,,,,,,381026,2008-09-30
,,,,,,,,,32219,6277,0,7717,2896,15329,381343,2008-09-30
,,,,,,,,,3080,,,,,,381754,2008-09-30
,,,,,,,,,3381,,,,,,381839,2008-09-30
,,,,,,,,,20341,,,,,,381950,2008-09-30
,,,,,,,,,11493,,,,,,382050,2008-09-30
,,,,,,,,,9361,1694,0,6390,1277,0,382069,2008-09-30
,,,,,,,,,1821,,,,,,382256,2008-09-30
,,,,,,,,,1085,,,,,,382443,2008-09-30
,,,,,,,,,2850,,,,,,382537,2008-09-30
,,,,,,,,,5211,,,,,,382649,2008-09-30
,,,,,,,,,962,,,,,,382658,2008-09-30
,,,,,,,,,54019,36677,0,13297,3997,48,382667,2008-09-30
,,,,,,,,,1282,,,,,,382742,2008-09-30
,,,,,,,,,2497,,,,,,382854,2008-09-30
,,,,,,,,,3406,,,,,,383534,2008-09-30
,,,,,,,,,37952,13365,0,11463,10291,2833,384018,2008-09-30
,,,,,,,,,2724,,,,,,384335,2008-09-30
,,,,,,,,,169,,,,,,384353,2008-09-30
,,,,,,,,,10864,0,0,657,9983,224,384652,2008-09-30
,,,,,,,,,5097,,,,,,384830,2008-09-30
,,,,,,,,,4494,,,,,,385350,2008-09-30
,,,,,,,,,1777,,,,,,385547,2008-09-30
,,,,,,,,,419,,,,,,385631,2008-09-30
,,,,,,,,,9708,,,,,,385976,2008-09-30
,,,,,,,,,1238,,,,,,386049,2008-09-30
,,,,,,,,,2535,,,,,,386142,2008-09-30
,,,,,,,,,665,,,,,,386357,2008-09-30
,,,,,,,,,2463,60,0,1739,557,107,386432,2008-09-30
,,,,,,,,,13605,,,,,,386450,2008-09-30
,,,,,,,,,8679,,,,,,386731,2008-09-30
,,,,,,,,,2977,,,,,,386825,2008-09-30
,,,,,,,,,5892,,,,,,386852,2008-09-30
,,,,,,,,,5685,,,,,,387055,2008-09-30
,,,,,,,,,18859,,,,,,388155,2008-09-30
,,,,,,,,,1461,,,,,,388258,2008-09-30
,,,,,,,,,705,,,,,,388557,2008-09-30
,,,,,,,,,3811,,,,,,388744,2008-09-30
,,,,,,,,,2493,,,,,,388753,2008-09-30
,,,,,,,,,3148,,,,,,388940,2008-09-30
,,,,,,,,,1166,,,,,,389059,2008-09-30
,,,,,,,,,6235,,,,,,389358,2008-09-30
,,,,,,,,,2419,,,,,,389826,2008-09-30
,,,,,,,,,15110,,,,,,390167,2008-09-30
,,,,,,,,,6347,8,0,2775,3564,0,390336,2008-09-30
,,,,,,,,,1482,,,,,,390457,2008-09-30
,,,,,,,,,2032,,,,,,390840,2008-09-30
,,,,,,,,,22610,0,0,292,351,21967,391249,2008-09-30
,,,,,,,,,8264,,,,,,391418,2008-09-30
,,,,,,,,,822,,,,,,391557,2008-09-30
,,,,,,,,,13008,9820,0,2509,679,0,391838,2008-09-30
,,,,,,,,,2806,,,,,,391959,2008-09-30
,,,,,,,,,20756,3434,0,1502,15423,397,391977,2008-09-30
,,,,,,,,,1791,,,,,,392031,2008-09-30
,,,,,,,,,1487,,,,,,392152,2008-09-30
,,,,,,,,,3422,,,,,,392255,2008-09-30
,,,,,,,,,12611,,,,,,392778,2008-09-30
,,,,,,,,,1995,,,,,,393252,2008-09-30
,,,,,,,,,2587,,,,,,393355,2008-09-30
,,,,,,,,,2526,,,,,,393757,2008-09-30
,,,,,,,,,1740,,,,,,393850,2008-09-30
,,,,,,,,,10364,,,,,,393953,2008-09-30
,,,,,,,,,8226,,,,,,394156,2008-09-30
,,,,,,,,,2643,,,,,,394259,2008-09-30
,,,,,,,,,3252,,,,,,394352,2008-09-30
83466,74873,,0,0,,0,8593,0,83466,57338,0,17535,8593,0,395238,2008-09-30
,,,,,,,,,2051,,,,,,395256,2008-09-30
,,,,,,,,,1322,,,,,,395779,2008-09-30
,,,,,,,,,15662,7843,0,3072,2954,1793,395836,2008-09-30
,,,,,,,,,1319,,,,,,396057,2008-09-30
,,,,,,,,,9754,,,,,,396244,2008-09-30
,,,,,,,,,8229,,,,,,396253,2008-09-30
,,,,,,,,,738,,,,,,396356,2008-09-30
,,,,,,,,,10339,,,,,,396954,2008-09-30
,,,,,,,,,8139,4639,0,1348,959,1193,397447,2008-09-30
,,,,,,,,,1609,,,,,,397456,2008-09-30
,,,,,,,,,15213,9338,0,1832,4043,0,397531,2008-09-30
,,,,,,,,,36492,18915,0,7357,9753,467,397540,2008-09-30
,,,,,,,,,1021,,,,,,397559,2008-09-30
,,,,,,,,,2777,,,,,,397755,2008-09-30
,,,,,,,,,4773,,,,,,397858,2008-09-30
,,,,,,,,,2651,,,,,,398051,2008-09-30
,,,,,,,,,5153,22,0,1909,130,3092,398248,2008-09-30
,,,,,,,,,34074,25458,0,4471,3953,192,398350,2008-09-30
,,,,,,,,,6443,,,,,,398631,2008-09-30
,,,,,,,,,8169,0,0,0,8017,152,398668,2008-09-30
,,,,,,,,,7692,,,,,,398837,2008-09-30
,,,,,,,,,149,,,,,,399357,2008-09-30
,,,,,,,,,69732,12746,0,6614,7896,42476,399517,2008-09-30
,,,,,,,,,3704,,,,,,399731,2008-09-30
,,,,,,,,,8374,,,,,,400057,2008-09-30
,,,,,,,,,5148,,,,,,400141,2008-09-30
,,,,,,,,,13693,9608,0,2938,181,966,400253,2008-09-30
,,,,,,,,,5506,,,,,,400365,2008-09-30
,,,,,,,,,755,,,,,,400552,2008-09-30
,,,,,,,,,2255,,,,,,400758,2008-09-30
,,,,,,,,,5657,,,,,,400767,2008-09-30
,,,,,,,,,6529,,,,,,400945,2008-09-30
,,,,,,,,,14524,0,0,2945,11279,300,401148,2008-09-30
,,,,,,,,,1481,,,,,,401447,2008-09-30
,,,,,,,,,1360,,,,,,401559,2008-09-30
,,,,,,,,,1727,,,,,,401755,2008-09-30
,,,,,,,,,5855,1523,0,1705,570,2057,401906,2008-09-30
,,,,,,,,,829,,,,,,401951,2008-09-30
,,,,,,,,,11537,0,0,58,11478,1,402172,2008-09-30
,,,,,,,,,1803,,,,,,402462,2008-09-30
,,,,,,,,,5428,,,,,,402837,2008-09-30
,,,,,,,,,4197,,,,,,402846,2008-09-30
,,,,,,,,,5139,,,,,,403067,2008-09-30
,,,,,,,,,10637,5311,0,1692,1682,1952,403106,2008-09-30
,,,,,,,,,38943,28039,0,5288,5104,512,403151,2008-09-30
,,,,,,,,,2800,,,,,,403254,2008-09-30
,,,,,,,,,1545,,,,,,403348,2008-09-30
,,,,,,,,,2293,,,,,,403357,2008-09-30
,,,,,,,,,1314,,,,,,403656,2008-09-30
,,,,,,,,,1301,,,,,,403937,2008-09-30
,,,,,,,,,22632,7097,0,11527,3004,1004,403946,2008-09-30
,,,,,,,,,1350,,,,,,404653,2008-09-30
,,,,,,,,,8835,,,,,,404774,2008-09-30
,,,,,,,,,4663,,,,,,404943,2008-09-30
,,,,,,,,,16266,,,,,,405641,2008-09-30
,,,,,,,,,52803,29533,0,5761,15925,1584,405959,2008-09-30
,,,,,,,,,11492,,,,,,406022,2008-09-30
,,,,,,,,,6926,,,,,,406059,2008-09-30
,,,,,,,,,5311,,,,,,406666,2008-09-30
,,,,,,,,,3224,,,,,,406974,2008-09-30
,,,,,,,,,6225,,,,,,407168,2008-09-30
,,,,,,,,,16768,98,0,2501,4309,9860,407506,2008-09-30
,,,,,,,,,20013,,,,,,407645,2008-09-30
,,,,,,,,,1215,,,,,,407850,2008-09-30
,,,,,,,,,2895,,,,,,408147,2008-09-30
,,,,,,,,,7414,,,,,,408307,2008-09-30
,,,,,,,,,19290,26,0,0,1752,17512,408642,2008-09-30
,,,,,,,,,2734,,,,,,409265,2008-09-30
,,,,,,,,,7341,5290,0,1963,63,25,409555,2008-09-30
,,,,,,,,,1006,,,,,,409649,2008-09-30
,,,,,,,,,5270,,,,,,410159,2008-09-30
,,,,,,,,,23115,,,,,,410560,2008-09-30
,,,,,,,,,3604,,,,,,410748,2008-09-30
,,,,,,,,,7645,255,0,1877,4796,717,410917,2008-09-30
,,,,,,,,,653,,,,,,410944,2008-09-30
,,,,,,,,,1115,,,,,,411053,2008-09-30
,,,,,,,,,2383,,,,,,411062,2008-09-30
,,,,,,,,,2858,,,,,,411231,2008-09-30
,,,,,,,,,1531,,,,,,411240,2008-09-30
,,,,,,,,,7238,,,,,,411512,2008-09-30
,,,,,,,,,663,,,,,,411549,2008-09-30
,,,,,,,,,3015,,,,,,411576,2008-09-30
,,,,,,,,,10826,,,,,,411624,2008-09-30
,,,,,,,,,2188,,,,,,411651,2008-09-30
,,,,,,,,,121076,33115,1565,9671,69612,7113,412135,2008-09-30
,,,,,,,,,5621,,,,,,412153,2008-09-30
,,,,,,,,,1266,,,,,,412452,2008-09-30
,,,,,,,,,3150,,,,,,412555,2008-09-30
,,,,,,,,,3401,,,,,,412667,2008-09-30
,,,,,,,,,144028,342,0,85963,57651,72,412751,2008-09-30
,,,,,,,,,9076,,,,,,412845,2008-09-30
,,,,,,,,,3455,1732,0,228,738,757,413141,2008-09-30
8924352,2684902,,0,3543985,,235523,206792,2253150,7163264,1497158,2352182,624150,442028,2247746,413208,2008-09-30
,,,,,,,,,2409,,,,,,413347,2008-09-30
,,,,,,,,,4165,,,,,,413543,2008-09-30
,,,,,,,,,7141,,,,,,413646,2008-09-30
,,,,,,,,,4191,,,,,,413730,2008-09-30
,,,,,,,,,1374,,,,,,413758,2008-09-30
,,,,,,,,,424,,,,,,413851,2008-09-30
,,,,,,,,,4293,,,,,,414102,2008-09-30
,,,,,,,,,1855,,,,,,414652,2008-09-30
,,,,,,,,,7194,,,,,,414764,2008-09-30
,,,,,,,,,4670,,,,,,414858,2008-09-30
,,,,,,,,,821,0,0,89,732,0,415855,2008-09-30
,,,,,,,,,88207,44266,0,30280,11077,2584,416245,2008-09-30
,,,,,,,,,2209,,,,,,416272,2008-09-30
,,,,,,,,,1979,,,,,,416339,2008-09-30
,,,,,,,,,17640,,,,,,416348,2008-09-30
,,,,,,,,,3952,,,,,,416357,2008-09-30
,,,,,,,,,2935,,,,,,416656,2008-09-30
,,,,,,,,,5078,0,0,1405,3316,357,416674,2008-09-30
,,,,,,,,,31768,0,0,2179,28692,897,417149,2008-09-30
,,,,,,,,,3785,,,,,,417251,2008-09-30
,,,,,,,,,20168,0,0,2138,3006,15024,417626,2008-09-30
,,,,,,,,,1026,,,,,,417710,2008-09-30
,,,,,,,,,9804,,,,,,417859,2008-09-30
,,,,,,,,,6583,,,,,,418100,2008-09-30
,,,,,,,,,67505,26633,0,2443,24996,13433,418249,2008-09-30
,,,,,,,,,2997,,,,,,418342,2008-09-30
,,,,,,,,,1860,,,,,,418436,2008-09-30
,,,,,,,,,1028,,,,,,418856,2008-09-30
,,,,,,,,,3400,,,,,,419255,2008-09-30
,,,,,,,,,42292,23644,0,16471,987,1190,419406,2008-09-30
,,,,,,,,,4565,,,,,,419460,2008-09-30
,,,,,,,,,21333,7915,0,2285,11007,126,419675,2008-09-30
,,,,,,,,,1753,,,,,,419947,2008-09-30
,,,,,,,,,17403,4797,0,2484,9462,660,420457,2008-09-30
,,,,,,,,,3034,,,,,,420644,2008-09-30
,,,,,,,,,3213,,,,,,420653,2008-09-30
,,,,,,,,,3093,,,,,,420934,2008-09-30
,,,,,,,,,1109,,,,,,421155,2008-09-30
,,,,,,,,,2956,,,,,,421445,2008-09-30
,,,,,,,,,4347,,,,,,421539,2008-09-30
,,,,,,,,,908,,,,,,422059,2008-09-30
,,,,,,,,,2670,,,,,,422116,2008-09-30
,,,,,,,,,668,,,,,,422358,2008-09-30
,,,,,,,,,68266,53,0,7802,60158,253,422433,2008-09-30
,,,,,,,,,10155,,,,,,422657,2008-09-30
,,,,,,,,,5433,,,,,,423065,2008-09-30
,,,,,,,,,6318,,,,,,423074,2008-09-30
,,,,,,,,,6978,,,,,,423159,2008-09-30
,,,,,,,,,12463,4582,0,2104,4256,1521,423449,2008-09-30
,,,,,,,,,23183,78,0,3673,4496,14936,423458,2008-09-30
,,,,,,,,,1338,,,,,,423636,2008-09-30
,,,,,,,,,5930,,,,,,423739,2008-09-30
,,,,,,,,,538,,,,,,423841,2008-09-30
,,,,,,,,,1607,,,,,,424156,2008-09-30
,,,,,,,,,4500,,,,,,424240,2008-09-30
,,,,,,,,,5776,,,,,,424343,2008-09-30
,,,,,,,,,8958,,,,,,424352,2008-09-30
,,,,,,,,,5252,,,,,,424437,2008-09-30
,,,,,,,,,2558,,,,,,424633,2008-09-30
,,,,,,,,,1300,,,,,,425050,2008-09-30
,,,,,,,,,16064,,,,,,425108,2008-09-30
,,,,,,,,,5418,,,,,,425818,2008-09-30
,,,,,,,,,1881,,,,,,425845,2008-09-30
,,,,,,,,,18116,9669,0,4737,450,3260,425911,2008-09-30
,,,,,,,,,3083,,,,,,425957,2008-09-30
,,,,,,,,,24831,716,0,2490,21617,8,425975,2008-09-30
,,,,,,,,,4483,979,0,2133,1344,27,426057,2008-09-30
,,,,,,,,,611,,,,,,426141,2008-09-30
,,,,,,,,,595,,,,,,426347,2008-09-30
,,,,,,,,,43055,1,0,11050,28061,3943,426534,2008-09-30
,,,,,,,,,2796,,,,,,426758,2008-09-30
,,,,,,,,,1526,,,,,,426945,2008-09-30
,,,,,,,,,8399,,,,,,427241,2008-09-30
,,,,,,,,,5344,,,,,,427353,2008-09-30
,,,,,,,,,565,,,,,,427456,2008-09-30
,,,,,,,,,3964,,,,,,427858,2008-09-30
,,,,,,,,,9116,,,,,,427960,2008-09-30
,,,,,,,,,17174,11162,0,4051,1897,64,428060,2008-09-30
,,,,,,,,,7100,,,,,,428462,2008-09-30
,,,,,,,,,3065,2781,0,231,16,37,428547,2008-09-30
,,,,,,,,,3768,,,,,,428631,2008-09-30
,,,,,,,,,475,,,,,,428659,2008-09-30
,,,,,,,,,1764,,,,,,428855,2008-09-30
,,,,,,,,,4979,,,,,,428958,2008-09-30
,,,,,,,,,12460,5,0,2324,7671,2460,429021,2008-09-30
,,,,,,,,,9829,,,,,,429759,2008-09-30
,,,,,,,,,12863,,,,,,430036,2008-09-30
,,,,,,,,,11110,,,,,,430054,2008-09-30
,,,,,,,,,1467,,,,,,430344,2008-09-30
,,,,,,,,,17766,9587,0,724,6129,1326,430670,2008-09-30
,,,,,,,,,562,,,,,,430858,2008-09-30
,,,,,,,,,7187,352,0,761,5086,988,431172,2008-09-30
,,,,,,,,,5638,,,,,,431323,2008-09-30
,,,,,,,,,2784,,,,,,431350,2008-09-30
,,,,,,,,,7982,,,,,,431743,2008-09-30
,,,,,,,,,604,,,,,,431846,2008-09-30
,,,,,,,,,1141,,,,,,431958,2008-09-30
,,,,,,,,,1939,,,,,,432012,2008-09-30
,,,,,,,,,4339,,,,,,432058,2008-09-30
,,,,,,,,,4913,,,,,,432432,2008-09-30
,,,,,,,,,1003,,,,,,433158,2008-09-30
,,,,,,,,,19032,,,,,,433354,2008-09-30
,,,,,,,,,2469,,,,,,433439,2008-09-30
,,,,,,,,,14298,6520,0,1982,5377,419,433505,2008-09-30
,,,,,,,,,2409,,,,,,433550,2008-09-30
,,,,,,,,,24429,10350,357,7179,3339,3204,433608,2008-09-30
,,,,,,,,,4395,,,,,,433859,2008-09-30
,,,,,,,,,2260,,,,,,433943,2008-09-30
,,,,,,,,,17492,6236,102,1449,9593,112,434203,2008-09-30
,,,,,,,,,7127,,,,,,434539,2008-09-30
,,,,,,,,,11201,,,,,,435059,2008-09-30
,,,,,,,,,1332,,,,,,435152,2008-09-30
,,,,,,,,,2309,,,,,,435255,2008-09-30
,,,,,,,,,12549,0,0,2340,9944,265,435349,2008-09-30
,,,,,,,,,3185,,,,,,435358,2008-09-30
,,,,,,,,,3284,,,,,,435666,2008-09-30
,,,,,,,,,14927,9624,0,3527,1673,103,435750,2008-09-30
,,,,,,,,,23150,,,,,,436131,2008-09-30
,,,,,,,,,21443,414,0,8273,11902,854,436159,2008-09-30
,,,,,,,,,3140,,,,,,436252,2008-09-30
,,,,,,,,,3217,,,,,,436542,2008-09-30
,,,,,,,,,51053,637,0,9396,33659,7361,436711,2008-09-30
,,,,,,,,,4658,,,,,,436739,2008-09-30
,,,,,,,,,6859,589,0,2047,4223,0,436823,2008-09-30
,,,,,,,,,5202,,,,,,436953,2008-09-30
,,,,,,,,,8540,,,,,,436971,2008-09-30
,,,,,,,,,910,,,,,,437044,2008-09-30
,,,,,,,,,4824,,,,,,437053,2008-09-30
,,,,,,,,,5095,,,,,,437138,2008-09-30
,,,,,,,,,2752,,,,,,437455,2008-09-30
,,,,,,,,,129341,51987,0,46251,234,30869,437521,2008-09-30
,,,,,,,,,2009,,,,,,438050,2008-09-30
,,,,,,,,,6280,4766,0,1113,401,0,438238,2008-09-30
,,,,,,,,,4579,,,,,,438434,2008-09-30
,,,,,,,,,6218,,,,,,439132,2008-09-30
,,,,,,,,,12470,0,0,4774,7696,0,439338,2008-09-30
,,,,,,,,,8581,2959,0,2327,3147,148,439356,2008-09-30
,,,,,,,,,21667,11742,0,8241,755,929,439404,2008-09-30
,,,,,,,,,538,175,0,188,175,0,439459,2008-09-30
,,,,,,,,,1076,,,,,,439730,2008-09-30
,,,,,,,,,5219,,,,,,439860,2008-09-30
,,,,,,,,,1551,,,,,,440110,2008-09-30
,,,,,,,,,4226,,,,,,440259,2008-09-30
,,,,,,,,,859,,,,,,440446,2008-09-30
,,,,,,,,,1024,,,,,,440857,2008-09-30
,,,,,,,,,1853,,,,,,440875,2008-09-30
,,,,,,,,,12042,,,,,,441050,2008-09-30
,,,,,,,,,9416,,,,,,441078,2008-09-30
,,,,,,,,,3725,,,,,,441135,2008-09-30
,,,,,,,,,15343,9942,0,2797,250,2354,441256,2008-09-30
,,,,,,,,,2769,,,,,,441359,2008-09-30
,,,,,,,,,15340,0,0,2680,11443,1217,441434,2008-09-30
,,,,,,,,,2467,,,,,,441630,2008-09-30
,,,,,,,,,8050,0,0,2415,5407,228,442039,2008-09-30
,,,,,,,,,984,,,,,,442057,2008-09-30
,,,,,,,,,1213,,,,,,442244,2008-09-30
,,,,,,,,,2866,,,,,,442655,2008-09-30
,,,,,,,,,1047,,,,,,442749,2008-09-30
,,,,,,,,,1956,,,,,,442758,2008-09-30
,,,,,,,,,35434,8203,0,5308,14583,7340,442776,2008-09-30
,,,,,,,,,12457,2506,249,2351,5597,1754,442806,2008-09-30
,,,,,,,,,2969,,,,,,443148,2008-09-30
,,,,,,,,,30075,18335,0,4067,7071,602,443205,2008-09-30
,,,,,,,,,1792,,,,,,443353,2008-09-30
,,,,,,,,,1953,,,,,,443625,2008-09-30
,,,,,,,,,2301,,,,,,443634,2008-09-30
,,,,,,,,,2504,,,,,,444051,2008-09-30
,,,,,,,,,11742,,,,,,444350,2008-09-30
,,,,,,,,,2457,,,,,,444556,2008-09-30
,,,,,,,,,5132,,,,,,444677,2008-09-30
,,,,,,,,,11123,,,,,,444958,2008-09-30
818566,442071,,0,32523,,0,298851,45121,818566,270120,32523,171951,298851,45121,445843,2008-09-30
,,,,,,,,,7830,,,,,,445852,2008-09-30
,,,,,,,,,8082,,,,,,445955,2008-09-30
,,,,,,,,,2161,,,,,,446130,2008-09-30
,,,,,,,,,555,,,,,,446149,2008-09-30
,,,,,,,,,17540,27,0,2565,14894,54,446336,2008-09-30
,,,,,,,,,3567,,,,,,446877,2008-09-30
,,,,,,,,,2830,,,,,,447034,2008-09-30
,,,,,,,,,5426,481,0,970,3543,432,447070,2008-09-30
,,,,,,,,,10621,1713,0,1430,6443,1035,447100,2008-09-30
,,,,,,,,,3723,,,,,,447342,2008-09-30
,,,,,,,,,4187,,,,,,447351,2008-09-30
,,,,,,,,,1582,,,,,,447557,2008-09-30
,,,,,,,,,4861,,,,,,447874,2008-09-30
,,,,,,,,,11482,4,0,2032,8951,495,448040,2008-09-30
,,,,,,,,,8321,,,,,,448554,2008-09-30
,,,,,,,,,198,,,,,,449038,2008-09-30
,,,,,,,,,4559,,,,,,449430,2008-09-30
,,,,,,,,,4252,,,,,,449832,2008-09-30
,,,,,,,,,1130,,,,,,449841,2008-09-30
,,,,,,,,,374,,,,,,449850,2008-09-30
,,,,,,,,,2760,,,,,,449926,2008-09-30
,,,,,,,,,12969,2386,0,1035,9086,462,449953,2008-09-30
,,,,,,,,,13814,,,,,,450034,2008-09-30
,,,,,,,,,6711,,,,,,450632,2008-09-30
,,,,,,,,,3713,,,,,,450641,2008-09-30
,,,,,,,,,295,,,,,,450650,2008-09-30
,,,,,,,,,2589,,,,,,450669,2008-09-30
,,,,,,,,,1308,,,,,,450753,2008-09-30
,,,,,,,,,51278,16188,0,11505,19531,4054,450856,2008-09-30
,,,,,,,,,3417,1636,0,694,1075,12,450959,2008-09-30
,,,,,,,,,9399,3619,21,4087,950,722,451068,2008-09-30
,,,,,,,,,3052,,,,,,451246,2008-09-30
,,,,,,,,,2308,,,,,,451853,2008-09-30
14733000,11073000,,551000,1330000,,0,531000,1248000,14684000,7912000,1833000,3160000,531000,1248000,451965,2008-09-30
,,,,,,,,,14364,,,,,,452104,2008-09-30
,,,,,,,,,6264,,,,,,452159,2008-09-30
,,,,,,,,,19378,15140,0,2080,1902,256,452270,2008-09-30
,,,,,,,,,4310,,,,,,452739,2008-09-30
,,,,,,,,,4035,,,,,,452841,2008-09-30
,,,,,,,,,11796,,,,,,452850,2008-09-30
,,,,,,,,,2084,,,,,,453026,2008-09-30
,,,,,,,,,3008,,,,,,453147,2008-09-30
,,,,,,,,,5337,,,,,,453446,2008-09-30
,,,,,,,,,3772,,,,,,453839,2008-09-30
,,,,,,,,,1888,,,,,,454340,2008-09-30
,,,,,,,,,12209,70,0,4914,7225,0,454434,2008-09-30
,,,,,,,,,4893,,,,,,454546,2008-09-30
,,,,,,,,,5261,,,,,,454658,2008-09-30
,,,,,,,,,543,,,,,,454742,2008-09-30
,,,,,,,,,1996,,,,,,455150,2008-09-30
,,,,,,,,,2133,,,,,,455253,2008-09-30
,,,,,,,,,4023,,,,,,455459,2008-09-30
2192930,1763658,,0,3921,,768,331067,93516,2192930,1689369,3921,74289,331835,93516,455534,2008-09-30
,,,,,,,,,6642,2,0,2362,4278,0,455552,2008-09-30
,,,,,,,,,16318,,,,,,455945,2008-09-30
,,,,,,,,,50862,15979,84,6242,130,28427,455972,2008-09-30
,,,,,,,,,11381,0,0,3392,7803,186,456045,2008-09-30
,,,,,,,,,3079,,,,,,456054,2008-09-30
,,,,,,,,,9425,2578,0,1024,5766,57,456157,2008-09-30
,,,,,,,,,8891,,,,,,456250,2008-09-30
,,,,,,,,,3881,,,,,,456344,2008-09-30
,,,,,,,,,4445,,,,,,456447,2008-09-30
,,,,,,,,,12550,7433,0,3483,1345,289,456456,2008-09-30
,,,,,,,,,12106,4096,0,1126,6784,100,456474,2008-09-30
,,,,,,,,,2268,,,,,,456755,2008-09-30
,,,,,,,,,247632,38638,0,33895,153466,21633,456960,2008-09-30
,,,,,,,,,21492,,,,,,457060,2008-09-30
,,,,,,,,,3533,,,,,,457220,2008-09-30
,,,,,,,,,9875,197,0,3693,213,5772,457426,2008-09-30
,,,,,,,,,28642,1058,0,7006,19251,1327,457547,2008-09-30
,,,,,,,,,2913,,,,,,457659,2008-09-30
,,,,,,,,,5732,,,,,,457752,2008-09-30
,,,,,,,,,1814,,,,,,458049,2008-09-30
,,,,,,,,,7650,,,,,,458142,2008-09-30
,,,,,,,,,4288,,,,,,458544,2008-09-30
,,,,,,,,,7447,,,,,,458553,2008-09-30
,,,,,,,,,3347,,,,,,458665,2008-09-30
,,,,,,,,,1646,,,,,,458946,2008-09-30
,,,,,,,,,15730,,,,,,459046,2008-09-30
,,,,,,,,,13601,,,,,,459130,2008-09-30
,,,,,,,,,3168,,,,,,459354,2008-09-30
,,,,,,,,,17083,,,,,,459372,2008-09-30
,,,,,,,,,1970,,,,,,459448,2008-09-30
,,,,,,,,,7368,,,,,,459644,2008-09-30
,,,,,,,,,21843,39,0,1751,19999,54,459671,2008-09-30
,,,,,,,,,19361,0,0,3510,15316,535,460033,2008-09-30
,,,,,,,,,100046,,,,,,460332,2008-09-30
,,,,,,,,,7579,,,,,,460341,2008-09-30
,,,,,,,,,729,,,,,,460350,2008-09-30
,,,,,,,,,1555,,,,,,460556,2008-09-30
,,,,,,,,,2263,,,,,,460770,2008-09-30
,,,,,,,,,4696,,,,,,461058,2008-09-30
,,,,,,,,,15930,,,,,,462756,2008-09-30
,,,,,,,,,21472,0,0,1161,225,20086,463203,2008-09-30
