RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,5108,,,,,,5751,2014-12-31
,,,,,,,,,16398,,,,,,6039,2014-12-31
,,,,,,,,,8007,,,,,,6141,2014-12-31
,,,,,,,,,45202,126,,7392,,29260,6329,2014-12-31
,,,,,,,,,10599,274,,15,,25,7009,2014-12-31
,,,,,,,,,5223,,,,,,7045,2014-12-31
,,,,,,,,,3643,,,,,,7072,2014-12-31
,,,,,,,,,674,,,,,,7157,2014-12-31
,,,,,,,,,6158,,,,,,7456,2014-12-31
,,,,,,,,,5686,,,,,,7634,2014-12-31
,,,,,,,,,28128,,,,,,8033,2014-12-31
,,,,,,,,,33004,,,,,,8462,2014-12-31
,,,,,,,,,16363,,,,,,8631,2014-12-31
,,,,,,,,,42584,5359,,291,,35908,9357,2014-12-31
,,,,,,,,,10837,,,,,,9553,2014-12-31
,,,,,,,,,95005,7931,,5100,,74104,9807,2014-12-31
,,,,,,,,,,,,,,,9955,2014-12-31
,,,,,,,,,28052,2689,,1726,,12000,10250,2014-12-31
,,,,,,,,,23453,434,,1071,,13996,10849,2014-12-31
,,,,,,,,,5872,,,,,,11145,2014-12-31
,,,,,,,,,70403,9735,,5839,,53269,11275,2014-12-31
,,,,,,,,,6257,443,,2966,,841,11640,2014-12-31
,,,,,,,,,22952,,,,,,11837,2014-12-31
,,,,,,,,,49524,0,,4805,,18817,12030,2014-12-31
,,,,,,,,,10446,,,,,,12142,2014-12-31
,,,,,,,,,7140,,,,,,12179,2014-12-31
1206643,691148,,0,22259,,0,88179,405057,1206643,295725,22259,395423,88179,405057,12311,2014-12-31
,,,,,,,,,14090,,,,,,12647,2014-12-31
,,,,,,,,,515,0,,206,,6,12656,2014-12-31
,,,,,,,,,45332,,,,,,12937,2014-12-31
,,,,,,,,,14043,6704,,5450,,119,12946,2014-12-31
,,,,,,,,,24460,,,,,,12955,2014-12-31
,,,,,,,,,23283,0,,3825,,5122,13103,2014-12-31
,,,,,,,,,,,,,,,13251,2014-12-31
,,,,,,,,,4891,,,,,,13457,2014-12-31
,,,,,,,,,,,,,,,14052,2014-12-31
,,,,,,,,,6443,,,,,,14155,2014-12-31
,,,,,,,,,6617,,,,,,14650,2014-12-31
,,,,,,,,,4604,,,,,,14753,2014-12-31
,,,,,,,,,,,,,,,14865,2014-12-31
,,,,,,,,,5961,,,,,,14977,2014-12-31
,,,,,,,,,10996,,,,,,16458,2014-12-31
,,,,,,,,,4397,,,,,,16551,2014-12-31
,,,,,,,,,9675,,,,,,16748,2014-12-31
,,,,,,,,,,,,,,,16944,2014-12-31
,,,,,,,,,8770,,,,,,16953,2014-12-31
,,,,,,,,,27921,,,,,,17110,2014-12-31
,,,,,,,,,160738,0,,45517,,13721,17147,2014-12-31
,,,,,,,,,6121,0,,821,,0,17259,2014-12-31
,,,,,,,,,82816,19650,,18271,,43638,17464,2014-12-31
,,,,,,,,,12302,0,,2349,,3601,17950,2014-12-31
,,,,,,,,,9943,1017,,2811,,0,17978,2014-12-31
,,,,,,,,,41944,4731,,4519,,30220,18050,2014-12-31
,,,,,,,,,7312,,,,,,18135,2014-12-31
,,,,,,,,,15712,,,,,,18377,2014-12-31
,,,,,,,,,93803,759,,9384,,33857,18827,2014-12-31
,,,,,,,,,10292,,,,,,18836,2014-12-31
,,,,,,,,,85232,3601,,2272,,57757,18854,2014-12-31
,,,,,,,,,2195,,,,,,19356,2014-12-31
,,,,,,,,,195101,16690,,19400,,151807,19730,2014-12-31
,,,,,,,,,77005,,,,,,19936,2014-12-31
,,,,,,,,,26680,,,,,,19972,2014-12-31
,,,,,,,,,6483,,,,,,20053,2014-12-31
,,,,,,,,,2761,,,,,,20512,2014-12-31
,,,,,,,,,10636,5969,,3504,,18,20633,2014-12-31
,,,,,,,,,35030,,,,,,20857,2014-12-31
,,,,,,,,,4118,,,,,,21256,2014-12-31
,,,,,,,,,9656,,,,,,21359,2014-12-31
,,,,,,,,,4413,,,,,,21630,2014-12-31
,,,,,,,,,7398,,,,,,21658,2014-12-31
,,,,,,,,,10516,,,,,,22048,2014-12-31
,,,,,,,,,21667,,,,,,22543,2014-12-31
,,,,,,,,,3235,,,,,,22552,2014-12-31
,,,,,,,,,12310,,,,,,22730,2014-12-31
,,,,,,,,,29593,0,,2153,,26926,22936,2014-12-31
,,,,,,,,,3276,,,,,,23045,2014-12-31
,,,,,,,,,2909,,,,,,23456,2014-12-31
,,,,,,,,,51730,22884,,19032,,4085,23504,2014-12-31
,,,,,,,,,6116,,,,,,23643,2014-12-31
,,,,,,,,,8742,,,,,,23755,2014-12-31
,,,,,,,,,72835,2414,,3761,,64819,24006,2014-12-31
,,,,,,,,,5883,,,,,,24378,2014-12-31
,,,,,,,,,32139,1015,,764,,28971,24453,2014-12-31
,,,,,,,,,20200,,,,,,24659,2014-12-31
,,,,,,,,,12733,5165,,4121,,2939,24668,2014-12-31
,,,,,,,,,,,,,,,24855,2014-12-31
,,,,,,,,,87023,0,,4515,,77635,24949,2014-12-31
,,,,,,,,,4555,,,,,,25357,2014-12-31
,,,,,,,,,19629,,,,,,25647,2014-12-31
,,,,,,,,,5740,924,,696,,2293,26176,2014-12-31
,,,,,,,,,18676,0,,2860,,12051,26242,2014-12-31
,,,,,,,,,3121,,,,,,26457,2014-12-31
,,,,,,,,,39029,2450,,1931,,9005,26765,2014-12-31
,,,,,,,,,24516,0,,1683,,4331,27070,2014-12-31
,,,,,,,,,21570,5,,7031,,9723,27548,2014-12-31
,,,,,,,,,9598,1512,,2774,,4388,27614,2014-12-31
,,,,,,,,,16136,179,,2749,,8343,27847,2014-12-31
,,,,,,,,,74073,0,,12684,,50928,28013,2014-12-31
,,,,,,,,,19356,,,,,,28152,2014-12-31
,,,,,,,,,53960,3598,,2104,,34283,28255,2014-12-31
,,,,,,,,,20611,,,,,,28349,2014-12-31
,,,,,,,,,37132,5235,,4602,,21232,28406,2014-12-31
,,,,,,,,,3143,,,,,,28675,2014-12-31
,,,,,,,,,5216,,,,,,28732,2014-12-31
,,,,,,,,,912,0,,552,,0,29476,2014-12-31
,,,,,,,,,83887,7366,,7130,,0,29636,2014-12-31
,,,,,,,,,85126,0,,3216,,68449,29878,2014-12-31
,,,,,,,,,3048,,,,,,29953,2014-12-31
,,,,,,,,,4961,,,,,,30052,2014-12-31
,,,,,,,,,96,0,,0,,95,30418,2014-12-31
,,,,,,,,,65693,5722,,3720,,55157,30502,2014-12-31
,,,,,,,,,8214,,,,,,30650,2014-12-31
,,,,,,,,,7054009,304613,,465,,6281388,30810,2014-12-31
,,,,,,,,,18995,756,,4246,,13673,30874,2014-12-31
,,,,,,,,,25323,,,,,,31134,2014-12-31
,,,,,,,,,9975,2771,,1240,,4994,31255,2014-12-31
,,,,,,,,,,,,,,,31657,2014-12-31
,,,,,,,,,34392,,,,,,31826,2014-12-31
,,,,,,,,,2300,,,,,,31835,2014-12-31
,,,,,,,,,26697,,,,,,32234,2014-12-31
,,,,,,,,,20321,,,,,,32766,2014-12-31
,,,,,,,,,12199,,,,,,32971,2014-12-31
,,,,,,,,,27889,902,,3384,,23091,33147,2014-12-31
,,,,,,,,,57905,0,,1712,,51114,33259,2014-12-31
,,,,,,,,,7580,751,,1012,,5170,33268,2014-12-31
,,,,,,,,,,,,,,,33370,2014-12-31
,,,,,,,,,10034,0,,206,,0,33839,2014-12-31
,,,,,,,,,,,,,,,33857,2014-12-31
,,,,,,,,,37262,3313,,3377,,22757,34153,2014-12-31
,,,,,,,,,22850,2,,2294,,14436,34425,2014-12-31
,,,,,,,,,9391,3488,,2592,,86,34434,2014-12-31
,,,,,,,,,8234,,,,,,34452,2014-12-31
,,,,,,,,,100538,24149,,14413,,36345,34537,2014-12-31
,,,,,,,,,20041,,,,,,34555,2014-12-31
,,,,,,,,,17840,0,,1783,,7486,34742,2014-12-31
,,,,,,,,,2448,,,,,,34836,2014-12-31
,,,,,,,,,14986,0,,1064,,9154,35057,2014-12-31
94292230,337265,,354,17849714,,0,512360,75592537,76218713,113816,0,0,512360,75592537,35301,2014-12-31
,,,,,,,,,175373,61143,,32617,,50074,35570,2014-12-31
,,,,,,,,,9959,,,,,,35646,2014-12-31
,,,,,,,,,6685,,,,,,35842,2014-12-31
,,,,,,,,,8157,,,,,,35879,2014-12-31
,,,,,,,,,4600,,,,,,36456,2014-12-31
,,,,,,,,,6523,,,,,,36933,2014-12-31
,,,,,,,,,8953,,,,,,37051,2014-12-31
,,,,,,,,,4975,,,,,,37341,2014-12-31
,,,,,,,,,111517,9,,10185,,62566,37435,2014-12-31
,,,,,,,,,40537,0,,7261,,184,37640,2014-12-31
,,,,,,,,,1698,,,,,,37659,2014-12-31
,,,,,,,,,16109,,,,,,37743,2014-12-31
,,,,,,,,,6221,,,,,,37949,2014-12-31
,,,,,,,,,22875,,,,,,38740,2014-12-31
,,,,,,,,,57547,2120,,4549,,28714,39327,2014-12-31
,,,,,,,,,24141,6251,,11397,,201,39420,2014-12-31
,,,,,,,,,93105,30858,,30512,,25374,39475,2014-12-31
,,,,,,,,,35592,14554,,3347,,15300,39756,2014-12-31
,,,,,,,,,6213,,,,,,40033,2014-12-31
,,,,,,,,,9629,,,,,,40350,2014-12-31
,,,,,,,,,53196,5652,,8029,,38867,40499,2014-12-31
,,,,,,,,,2080,,,,,,40855,2014-12-31
,,,,,,,,,,,,,,,41245,2014-12-31
,,,,,,,,,11515,,,,,,41553,2014-12-31
,,,,,,,,,9468,,,,,,41629,2014-12-31
,,,,,,,,,7424,,,,,,41825,2014-12-31
,,,,,,,,,1699,,,,,,41937,2014-12-31
,,,,,,,,,311,,,,,,41955,2014-12-31
,,,,,,,,,6921,,,,,,42037,2014-12-31
,,,,,,,,,2902,,,,,,42055,2014-12-31
,,,,,,,,,7771,,,,,,42354,2014-12-31
,,,,,,,,,21148,0,,1118,,11986,42372,2014-12-31
,,,,,,,,,74353,25553,,45380,,1808,42420,2014-12-31
,,,,,,,,,23250,273,,5635,,17119,42448,2014-12-31
,,,,,,,,,3435,,,,,,42457,2014-12-31
,,,,,,,,,99430,472,,1396,,41700,42671,2014-12-31
,,,,,,,,,3990,,,,,,43052,2014-12-31
,,,,,,,,,5288,0,,362,,0,43351,2014-12-31
,,,,,,,,,9472,,,,,,43744,2014-12-31
,,,,,,,,,21922,,,,,,43856,2014-12-31
,,,,,,,,,20358,,,,,,43959,2014-12-31
,,,,,,,,,6648,0,,1185,,1519,44040,2014-12-31
,,,,,,,,,13560,0,,751,,3551,44433,2014-12-31
,,,,,,,,,5967,1,,2961,,2947,44741,2014-12-31
,,,,,,,,,6995,,,,,,44750,2014-12-31
,,,,,,,,,7360,,,,,,44929,2014-12-31
,,,,,,,,,3077,,,,,,45038,2014-12-31
,,,,,,,,,12179,,,,,,45047,2014-12-31
,,,,,,,,,6244,,,,,,45056,2014-12-31
,,,,,,,,,17366,,,,,,45430,2014-12-31
,,,,,,,,,3129,,,,,,45458,2014-12-31
,,,,,,,,,18832,100,,2855,,0,45551,2014-12-31
,,,,,,,,,40037,17235,,3353,,16248,45560,2014-12-31
,,,,,,,,,10683,,,,,,45775,2014-12-31
,,,,,,,,,3554,,,,,,46053,2014-12-31
,,,,,,,,,8118,,,,,,46941,2014-12-31
,,,,,,,,,3237,,,,,,47153,2014-12-31
,,,,,,,,,15176,,,,,,47247,2014-12-31
,,,,,,,,,8761,,,,,,47256,2014-12-31
,,,,,,,,,8678,,,,,,47452,2014-12-31
,,,,,,,,,4739,1132,,850,,1776,47500,2014-12-31
,,,,,,,,,2038,,,,,,48057,2014-12-31
,,,,,,,,,4222,,,,,,48150,2014-12-31
,,,,,,,,,15390,3741,,5665,,5274,48374,2014-12-31
,,,,,,,,,8030,,,,,,48440,2014-12-31
,,,,,,,,,11843,,,,,,49054,2014-12-31
,,,,,,,,,6012,,,,,,49148,2014-12-31
,,,,,,,,,28149,995,,4919,,21372,49241,2014-12-31
,,,,,,,,,17494,,,,,,49344,2014-12-31
,,,,,,,,,1044,,,,,,49643,2014-12-31
,,,,,,,,,6003,,,,,,49652,2014-12-31
,,,,,,,,,99560,8320,,9231,,80115,49821,2014-12-31
,,,,,,,,,8649,,,,,,49858,2014-12-31
,,,,,,,,,11411,,,,,,49951,2014-12-31
,,,,,,,,,797,,,,,,50144,2014-12-31
,,,,,,,,,11249,,,,,,50461,2014-12-31
,,,,,,,,,5526,,,,,,50546,2014-12-31
,,,,,,,,,19167,,,,,,50854,2014-12-31
,,,,,,,,,,,,,,,50872,2014-12-31
,,,,,,,,,36608,,,,,,50957,2014-12-31
,,,,,,,,,4004,64,,1825,,0,51253,2014-12-31
,,,,,,,,,26947,,,,,,51356,2014-12-31
,,,,,,,,,14385,,,,,,51459,2014-12-31
,,,,,,,,,21561,,,,,,51730,2014-12-31
,,,,,,,,,34914,,,,,,51842,2014-12-31
,,,,,,,,,2576476,0,,0,,2247505,52719,2014-12-31
,,,,,,,,,10860,,,,,,52951,2014-12-31
,,,,,,,,,357069,11761,,5638,,179747,53033,2014-12-31
,,,,,,,,,17553,,,,,,53051,2014-12-31
,,,,,,,,,8863,,,,,,53752,2014-12-31
,,,,,,,,,21261,,,,,,54049,2014-12-31
,,,,,,,,,3232,2087,,1042,,0,54058,2014-12-31
,,,,,,,,,13313,0,,3957,,2591,54375,2014-12-31
,,,,,,,,,5017,,,,,,54441,2014-12-31
,,,,,,,,,22643,0,,3078,,6901,54656,2014-12-31
,,,,,,,,,161463,35330,,64974,,54121,54973,2014-12-31
,,,,,,,,,14723,2500,,3444,,8419,55336,2014-12-31
,,,,,,,,,6453,,,,,,55635,2014-12-31
,,,,,,,,,8066,,,,,,55653,2014-12-31
,,,,,,,,,85303,1547,,2575,,77972,55970,2014-12-31
,,,,,,,,,7765,,,,,,56258,2014-12-31
,,,,,,,,,83689,18485,,16844,,45856,56351,2014-12-31
,,,,,,,,,2093,,,,,,56427,2014-12-31
,,,,,,,,,9371,1886,,716,,457,56548,2014-12-31
,,,,,,,,,88786,35683,,4781,,34876,56557,2014-12-31
,,,,,,,,,9220,4258,,1743,,1676,56717,2014-12-31
,,,,,,,,,6922,,,,,,57040,2014-12-31
,,,,,,,,,7197,,,,,,57228,2014-12-31
,,,,,,,,,28349,0,,2306,,13492,57451,2014-12-31
,,,,,,,,,11106,,,,,,58177,2014-12-31
,,,,,,,,,15587,,,,,,58207,2014-12-31
,,,,,,,,,5423,,,,,,58225,2014-12-31
,,,,,,,,,158444,35102,,16529,,97728,58243,2014-12-31
,,,,,,,,,,,,,,,58355,2014-12-31
,,,,,,,,,4125,,,,,,58551,2014-12-31
,,,,,,,,,,,,,,,58636,2014-12-31
,,,,,,,,,15266,,,,,,58757,2014-12-31
,,,,,,,,,431176,67054,,18534,,344418,58971,2014-12-31
,,,,,,,,,12376,2764,,4685,,4252,59316,2014-12-31
,,,,,,,,,20987,1925,,2273,,4863,59352,2014-12-31
,,,,,,,,,15678,547,,1328,,11622,59370,2014-12-31
,,,,,,,,,704,,,,,,59754,2014-12-31
6112112,1011471,,0,188192,,0,41714,4870735,5964899,658139,40979,353332,41714,4870735,60143,2014-12-31
,,,,,,,,,36869,1,,6614,,22068,60330,2014-12-31
,,,,,,,,,14191,,,,,,60545,2014-12-31
,,,,,,,,,9735,,,,,,60554,2014-12-31
,,,,,,,,,52737,,,,,,60648,2014-12-31
,,,,,,,,,34601,5099,,6305,,12435,61122,2014-12-31
,,,,,,,,,,,,,,,61177,2014-12-31
,,,,,,,,,15180,9261,,3189,,134,61355,2014-12-31
,,,,,,,,,20870,,,,,,61476,2014-12-31
,,,,,,,,,40558,,,,,,61757,2014-12-31
,,,,,,,,,5590,,,,,,61832,2014-12-31
,,,,,,,,,10192,,,,,,61953,2014-12-31
,,,,,,,,,3806,,,,,,62044,2014-12-31
,,,,,,,,,684,,,,,,62110,2014-12-31
,,,,,,,,,6573,,,,,,62147,2014-12-31
,,,,,,,,,9952,4,,2655,,3387,62772,2014-12-31
,,,,,,,,,14448,,,,,,63050,2014-12-31
454259,295706,,763,2372,,76183,63648,15587,454259,226567,3135,69139,139831,15587,63069,2014-12-31
,,,,,,,,,8417,,,,,,63201,2014-12-31
,,,,,,,,,4590,1066,,580,,1758,63573,2014-12-31
,,,,,,,,,23789,489,,5933,,5542,63733,2014-12-31
,,,,,,,,,37679,,,,,,63742,2014-12-31
,,,,,,,,,,,,,,,63751,2014-12-31
,,,,,,,,,18106,,,,,,64150,2014-12-31
,,,,,,,,,15536,0,,4434,,183,64543,2014-12-31
,,,,,,,,,5768,,,,,,64552,2014-12-31
,,,,,,,,,28816,,,,,,64730,2014-12-31
,,,,,,,,,86371,1513,,1539,,65005,65205,2014-12-31
,,,,,,,,,4476,,,,,,65241,2014-12-31
241882,563,,0,6821,,959,4936,228603,241882,0,6821,563,5895,228603,65513,2014-12-31
,,,,,,,,,59523,2515,,2316,,54506,65559,2014-12-31
,,,,,,,,,37878,0,,4214,,0,65746,2014-12-31
,,,,,,,,,33879,16008,,17527,,72,65858,2014-12-31
,,,,,,,,,3508,,,,,,66154,2014-12-31
,,,,,,,,,42047,,,,,,66275,2014-12-31
,,,,,,,,,,,,,,,66677,2014-12-31
,,,,,,,,,4086,,,,,,67142,2014-12-31
,,,,,,,,,70154,2571,,1630,,41127,67151,2014-12-31
,,,,,,,,,13927,2397,,2222,,113,67209,2014-12-31
,,,,,,,,,14082,,,,,,67254,2014-12-31
,,,,,,,,,693052,197164,,184188,,216426,67311,2014-12-31
,,,,,,,,,41893,1987,,2568,,31174,67656,2014-12-31
,,,,,,,,,35824,,,,,,67870,2014-12-31
,,,,,,,,,7674,,,,,,68345,2014-12-31
,,,,,,,,,,,,,,,68448,2014-12-31
,,,,,,,,,12981,,,,,,68671,2014-12-31
,,,,,,,,,40967,5216,,3722,,29408,68756,2014-12-31
,,,,,,,,,10555,,,,,,68831,2014-12-31
,,,,,,,,,7492,,,,,,68840,2014-12-31
,,,,,,,,,70954,3189,,4106,,58420,68859,2014-12-31
,,,,,,,,,9259,,,,,,68943,2014-12-31
,,,,,,,,,43901,7035,,7842,,20129,69333,2014-12-31
,,,,,,,,,51173,104,,3300,,20465,69678,2014-12-31
,,,,,,,,,8155,,,,,,70058,2014-12-31
,,,,,,,,,16252,,,,,,70218,2014-12-31
,,,,,,,,,13732,1,,2485,,3347,70414,2014-12-31
,,,,,,,,,6327,,,,,,70638,2014-12-31
,,,,,,,,,6548,,,,,,70955,2014-12-31
,,,,,,,,,4618,,,,,,71073,2014-12-31
,,,,,,,,,12492,7852,,2684,,172,71318,2014-12-31
,,,,,,,,,16050,,,,,,71457,2014-12-31
,,,,,,,,,4984,,,,,,71859,2014-12-31
,,,,,,,,,49855,0,,1215,,48282,72258,2014-12-31
,,,,,,,,,1203,,,,,,72351,2014-12-31
,,,,,,,,,6979,,,,,,72454,2014-12-31
,,,,,,,,,8191,13,,1949,,0,72678,2014-12-31
,,,,,,,,,11796,2522,,2125,,6100,73116,2014-12-31
,,,,,,,,,6326,,,,,,73152,2014-12-31
,,,,,,,,,11793,,,,,,73554,2014-12-31
,,,,,,,,,1496,,,,,,73956,2014-12-31
,,,,,,,,,8298,,,,,,74056,2014-12-31
,,,,,,,,,19870,8800,,7078,,0,74140,2014-12-31
,,,,,,,,,,,,,,,74159,2014-12-31
,,,,,,,,,14416,4291,,3551,,4613,74403,2014-12-31
,,,,,,,,,5007,,,,,,74449,2014-12-31
,,,,,,,,,16040,2183,,1794,,11015,75053,2014-12-31
,,,,,,,,,35738,,,,,,75259,2014-12-31
,,,,,,,,,6659,388,,1827,,927,75446,2014-12-31
,,,,,,,,,21121,,,,,,75455,2014-12-31
,,,,,,,,,15337,4537,,5296,,4314,75558,2014-12-31
16519924,1479077,,0,2496259,,0,60213,12484375,16519924,1137308,2496259,341769,60213,12484375,75633,2014-12-31
,,,,,,,,,2664,,,,,,75651,2014-12-31
,,,,,,,,,9929,,,,,,76135,2014-12-31
,,,,,,,,,457,,,,,,76153,2014-12-31
,,,,,,,,,13413,,,,,,76443,2014-12-31
,,,,,,,,,3198,,,,,,76854,2014-12-31
,,,,,,,,,3268,,,,,,77150,2014-12-31
,,,,,,,,,,,,,,,77253,2014-12-31
,,,,,,,,,5209,,,,,,77422,2014-12-31
,,,,,,,,,42796,5712,,2730,,27793,77851,2014-12-31
,,,,,,,,,17263,,,,,,78157,2014-12-31
,,,,,,,,,4755,,,,,,78241,2014-12-31
,,,,,,,,,4970,,,,,,78559,2014-12-31
,,,,,,,,,63514,4320,,1333,,45785,78858,2014-12-31
,,,,,,,,,10351,,,,,,79042,2014-12-31
,,,,,,,,,4304,,,,,,79127,2014-12-31
,,,,,,,,,6702,,,,,,79145,2014-12-31
,,,,,,,,,7709,,,,,,79257,2014-12-31
,,,,,,,,,32460,,,,,,79855,2014-12-31
,,,,,,,,,4068,,,,,,80020,2014-12-31
,,,,,,,,,24686,0,,1457,,10606,80150,2014-12-31
,,,,,,,,,,,,,,,80374,2014-12-31
,,,,,,,,,3577,,,,,,80431,2014-12-31
,,,,,,,,,,,,,,,80552,2014-12-31
,,,,,,,,,5954,,,,,,80936,2014-12-31
,,,,,,,,,17181,,,,,,81175,2014-12-31
,,,,,,,,,19181,,,,,,81429,2014-12-31
,,,,,,,,,7305,,,,,,82033,2014-12-31
,,,,,,,,,7624,,,,,,82257,2014-12-31
,,,,,,,,,5667,,,,,,82350,2014-12-31
,,,,,,,,,9561,,,,,,82659,2014-12-31
,,,,,,,,,11316,,,,,,83151,2014-12-31
,,,,,,,,,5412,,,,,,83236,2014-12-31
,,,,,,,,,16973,3025,,3073,,10548,83375,2014-12-31
189217,10887,,0,566,,0,33091,144673,189217,5874,566,5013,33091,144673,83638,2014-12-31
,,,,,,,,,30274,,,,,,83834,2014-12-31
,,,,,,,,,8690,,,,,,83852,2014-12-31
,,,,,,,,,4287,,,,,,83955,2014-12-31
,,,,,,,,,1645,,,,,,84046,2014-12-31
,,,,,,,,,6337,,,,,,84251,2014-12-31
,,,,,,,,,37600,0,,7629,,12563,84541,2014-12-31
,,,,,,,,,2675,,,,,,84804,2014-12-31
,,,,,,,,,4435,,,,,,85052,2014-12-31
,,,,,,,,,,,,,,,85258,2014-12-31
,,,,,,,,,12460,,,,,,85454,2014-12-31
,,,,,,,,,37519,19153,,6510,,7467,85472,2014-12-31
,,,,,,,,,2179,,,,,,85931,2014-12-31
,,,,,,,,,18961,,,,,,86349,2014-12-31
,,,,,,,,,3451,,,,,,86358,2014-12-31
,,,,,,,,,14741,,,,,,86554,2014-12-31
,,,,,,,,,49066,58,,1861,,37494,86675,2014-12-31
,,,,,,,,,3404,,,,,,87047,2014-12-31
,,,,,,,,,25868,,,,,,87159,2014-12-31
,,,,,,,,,14589,,,,,,87177,2014-12-31
,,,,,,,,,14567,0,,1835,,10489,87234,2014-12-31
,,,,,,,,,11678,,,,,,87476,2014-12-31
,,,,,,,,,15433,0,,2167,,2322,87579,2014-12-31
,,,,,,,,,27540,0,,2619,,17201,88231,2014-12-31
,,,,,,,,,2176,0,,262,,0,88240,2014-12-31
,,,,,,,,,8432,,,,,,88259,2014-12-31
,,,,,,,,,19229,,,,,,88352,2014-12-31
,,,,,,,,,13540,0,,2797,,4744,88455,2014-12-31
,,,,,,,,,15281,,,,,,88530,2014-12-31
,,,,,,,,,20314,0,,2387,,5169,88772,2014-12-31
,,,,,,,,,3903,,,,,,88950,2014-12-31
,,,,,,,,,17664,,,,,,89032,2014-12-31
,,,,,,,,,11431,,,,,,89135,2014-12-31
,,,,,,,,,14663,7238,,4341,,1369,89751,2014-12-31
,,,,,,,,,19964,,,,,,89854,2014-12-31
,,,,,,,,,1478,,,,,,89957,2014-12-31
,,,,,,,,,1862,,,,,,90047,2014-12-31
,,,,,,,,,,,,,,,90177,2014-12-31
,,,,,,,,,7556,0,,3621,,2760,90328,2014-12-31
,,,,,,,,,13498,3222,,4649,,4537,90337,2014-12-31
,,,,,,,,,36038,1485,,2411,,21932,90579,2014-12-31
,,,,,,,,,17829,,,,,,90645,2014-12-31
,,,,,,,,,3676,,,,,,90739,2014-12-31
,,,,,,,,,51575,9860,,6144,,25871,91101,2014-12-31
,,,,,,,,,5110,,,,,,91156,2014-12-31
,,,,,,,,,3521,,,,,,91615,2014-12-31
,,,,,,,,,9585,,,,,,91651,2014-12-31
,,,,,,,,,16329,0,,763,,4936,91754,2014-12-31
,,,,,,,,,4543,,,,,,91950,2014-12-31
,,,,,,,,,11377,,,,,,92050,2014-12-31
,,,,,,,,,821,,,,,,92144,2014-12-31
,,,,,,,,,7741,3919,,1569,,153,92676,2014-12-31
,,,,,,,,,14643,,,,,,92706,2014-12-31
,,,,,,,,,2277,,,,,,92902,2014-12-31
,,,,,,,,,28925,,,,,,93244,2014-12-31
,,,,,,,,,13653,,,,,,93543,2014-12-31
,,,,,,,,,19340,,,,,,93619,2014-12-31
,,,,,,,,,1578554,5728,,108437,,1353863,93721,2014-12-31
,,,,,,,,,12681,,,,,,93758,2014-12-31
,,,,,,,,,49375,2377,,9648,,33050,94139,2014-12-31
,,,,,,,,,,,,,,,94456,2014-12-31
,,,,,,,,,28518,5373,,3786,,9963,94522,2014-12-31
,,,,,,,,,19918,,,,,,94755,2014-12-31
,,,,,,,,,10429,,,,,,94858,2014-12-31
,,,,,,,,,4696,,,,,,95051,2014-12-31
,,,,,,,,,5270,,,,,,95659,2014-12-31
,,,,,,,,,,,,,,,95677,2014-12-31
,,,,,,,,,5680,,,,,,96553,2014-12-31
,,,,,,,,,,,,,,,97055,2014-12-31
