RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,1645,,,,,,278733,2007-03-31
,,,,,,,,,1748,,,,,,278751,2007-03-31
,,,,,,,,,5741,3156,0,2095,157,333,278818,2007-03-31
,,,,,,,,,3705,,,,,,278957,2007-03-31
,,,,,,,,,24052,8613,0,2566,11728,1145,279105,2007-03-31
,,,,,,,,,6562,3,0,802,5432,325,279338,2007-03-31
,,,,,,,,,1614,,,,,,279673,2007-03-31
,,,,,,,,,5234,2,0,1654,3578,0,279842,2007-03-31
,,,,,,,,,11566,,,,,,279954,2007-03-31
,,,,,,,,,17816,9823,0,5093,2032,868,280044,2007-03-31
2200454,1703285,,0,120918,,0,221838,154413,2103657,1342369,24311,360916,221648,154413,280110,2007-03-31
,,,,,,,,,3572,,,,,,280138,2007-03-31
,,,,,,,,,744,,,,,,280352,2007-03-31
,,,,,,,,,1412,,,,,,280558,2007-03-31
,,,,,,,,,2944,,,,,,280950,2007-03-31
,,,,,,,,,3808,,,,,,281144,2007-03-31
,,,,,,,,,2728,,,,,,281210,2007-03-31
,,,,,,,,,1641,,,,,,282048,2007-03-31
,,,,,,,,,12045,,,,,,282226,2007-03-31
,,,,,,,,,49667,20450,0,5455,21782,1980,282329,2007-03-31
,,,,,,,,,3231,,,,,,282824,2007-03-31
,,,,,,,,,1531,,,,,,283157,2007-03-31
,,,,,,,,,16133,0,0,2998,8449,4686,283438,2007-03-31
,,,,,,,,,2722,,,,,,283652,2007-03-31
,,,,,,,,,27608,0,0,3343,18996,5269,283737,2007-03-31
,,,,,,,,,4594,,,,,,283858,2007-03-31
,,,,,,,,,43822,,,,,,283867,2007-03-31
,,,,,,,,,1425,,,,,,284154,2007-03-31
,,,,,,,,,5020,,,,,,284239,2007-03-31
,,,,,,,,,2609,,,,,,284248,2007-03-31
,,,,,,,,,7263,,,,,,284332,2007-03-31
,,,,,,,,,1542,,,,,,284408,2007-03-31
,,,,,,,,,2759,,,,,,284556,2007-03-31
,,,,,,,,,56760,40709,0,10521,2375,3155,284819,2007-03-31
,,,,,,,,,1226,,,,,,284958,2007-03-31
,,,,,,,,,3677,,,,,,285151,2007-03-31
,,,,,,,,,4215,,,,,,285348,2007-03-31
,,,,,,,,,11172,,,,,,285544,2007-03-31
,,,,,,,,,4566,,,,,,285553,2007-03-31
,,,,,,,,,8432,92,0,2479,5779,82,285740,2007-03-31
,,,,,,,,,3621,,,,,,285759,2007-03-31
,,,,,,,,,1374,,,,,,285777,2007-03-31
,,,,,,,,,4206,,,,,,285852,2007-03-31
,,,,,,,,,5158,,,,,,285928,2007-03-31
,,,,,,,,,1113,,,,,,286251,2007-03-31
,,,,,,,,,2015,,,,,,286457,2007-03-31
,,,,,,,,,2189,,,,,,286840,2007-03-31
,,,,,,,,,4533,,,,,,286952,2007-03-31
,,,,,,,,,4959,,,,,,287007,2007-03-31
,,,,,,,,,948,,,,,,287342,2007-03-31
,,,,,,,,,7407,,,,,,287351,2007-03-31
,,,,,,,,,14979,,,,,,287539,2007-03-31
,,,,,,,,,1169,,,,,,287650,2007-03-31
,,,,,,,,,1884,,,,,,287856,2007-03-31
,,,,,,,,,1887,,,,,,287922,2007-03-31
,,,,,,,,,10021,,,,,,287959,2007-03-31
,,,,,,,,,301,,,,,,288152,2007-03-31
,,,,,,,,,6632,,,,,,288358,2007-03-31
,,,,,,,,,13543,,,,,,288376,2007-03-31
,,,,,,,,,56353,46942,0,6070,2734,607,288853,2007-03-31
,,,,,,,,,1446,,,,,,289056,2007-03-31
,,,,,,,,,2720,,,,,,289225,2007-03-31
,,,,,,,,,1356,,,,,,289449,2007-03-31
,,,,,,,,,15834,8372,0,4031,2469,962,289515,2007-03-31
,,,,,,,,,6149,30,0,2146,3827,146,289542,2007-03-31
,,,,,,,,,17393,9671,0,4633,1496,1593,289702,2007-03-31
,,,,,,,,,2125,,,,,,289739,2007-03-31
,,,,,,,,,2948,,,,,,289757,2007-03-31
,,,,,,,,,23116,12725,0,3509,3326,3556,290052,2007-03-31
,,,,,,,,,6981,,,,,,290230,2007-03-31
,,,,,,,,,25482,18532,0,5261,1689,0,290249,2007-03-31
,,,,,,,,,1792,,,,,,290838,2007-03-31
,,,,,,,,,2552,,,,,,290922,2007-03-31
,,,,,,,,,4317,,,,,,291059,2007-03-31
,,,,,,,,,9259,3163,0,5701,92,303,291152,2007-03-31
,,,,,,,,,4276,0,0,178,4098,0,291273,2007-03-31
,,,,,,,,,1276,,,,,,291330,2007-03-31
,,,,,,,,,7333,2192,0,3101,1590,450,291611,2007-03-31
,,,,,,,,,1383,,,,,,291732,2007-03-31
,,,,,,,,,2126,,,,,,291910,2007-03-31
,,,,,,,,,13763,,,,,,292234,2007-03-31
,,,,,,,,,19224,,,,,,292467,2007-03-31
,,,,,,,,,15567,0,0,3342,5748,6477,292524,2007-03-31
,,,,,,,,,1925,,,,,,292850,2007-03-31
,,,,,,,,,14067,8536,0,2842,605,2084,292908,2007-03-31
,,,,,,,,,5782,0,0,1897,3885,0,293026,2007-03-31
,,,,,,,,,38069,17,0,2965,24461,10626,293053,2007-03-31
,,,,,,,,,741,,,,,,293352,2007-03-31
,,,,,,,,,1921,,,,,,293437,2007-03-31
,,,,,,,,,2080,,,,,,293651,2007-03-31
,,,,,,,,,26461,16253,0,8791,1417,0,293736,2007-03-31
,,,,,,,,,1784,,,,,,293754,2007-03-31
,,,,,,,,,3227,,,,,,294023,2007-03-31
,,,,,,,,,1477,,,,,,294153,2007-03-31
,,,,,,,,,18533,0,0,2613,9865,6055,294256,2007-03-31
,,,,,,,,,3842,111,0,765,2931,35,294564,2007-03-31
,,,,,,,,,26737,,,,,,294751,2007-03-31
,,,,,,,,,14959,8271,0,6333,355,0,294779,2007-03-31
,,,,,,,,,2226,,,,,,294827,2007-03-31
,,,,,,,,,5987,,,,,,295011,2007-03-31
,,,,,,,,,2228,,,,,,295057,2007-03-31
,,,,,,,,,7281,,,,,,295356,2007-03-31
,,,,,,,,,78541,13099,0,10416,38301,16725,295552,2007-03-31
,,,,,,,,,7044,,,,,,295637,2007-03-31
,,,,,,,,,787,,,,,,295646,2007-03-31
,,,,,,,,,1196,,,,,,295758,2007-03-31
,,,,,,,,,15468,,,,,,296438,2007-03-31
,,,,,,,,,4586,,,,,,296456,2007-03-31
,,,,,,,,,4605,,,,,,296559,2007-03-31
,,,,,,,,,6962,,,,,,296755,2007-03-31
,,,,,,,,,905,,,,,,296858,2007-03-31
,,,,,,,,,5078,,,,,,297042,2007-03-31
,,,,,,,,,2912,,,,,,297051,2007-03-31
,,,,,,,,,15363,,,,,,297257,2007-03-31
,,,,,,,,,5977,3682,0,1999,261,35,297453,2007-03-31
,,,,,,,,,1904,,,,,,297547,2007-03-31
,,,,,,,,,5263,,,,,,297631,2007-03-31
,,,,,,,,,5753,,,,,,297761,2007-03-31
,,,,,,,,,2088,,,,,,298049,2007-03-31
,,,,,,,,,24723,,,,,,298218,2007-03-31
,,,,,,,,,3876,,,,,,298245,2007-03-31
,,,,,,,,,28428,20898,0,5184,1795,551,299046,2007-03-31
,,,,,,,,,1326,,,,,,299251,2007-03-31
,,,,,,,,,3201,,,,,,299644,2007-03-31
,,,,,,,,,925,,,,,,299653,2007-03-31
,,,,,,,,,23179,0,0,39,23133,7,299868,2007-03-31
,,,,,,,,,8805,4756,218,1707,1411,713,300009,2007-03-31
,,,,,,,,,24974,0,0,1682,23155,137,300036,2007-03-31
,,,,,,,,,1594,,,,,,300063,2007-03-31
,,,,,,,,,1481,,,,,,300157,2007-03-31
,,,,,,,,,1404,,,,,,300250,2007-03-31
,,,,,,,,,7336,,,,,,300353,2007-03-31
,,,,,,,,,1515,,,,,,300456,2007-03-31
,,,,,,,,,9102,5242,0,2845,1015,0,300531,2007-03-31
,,,,,,,,,15258,102,0,2956,12200,0,300933,2007-03-31
,,,,,,,,,3879,,,,,,300942,2007-03-31
,,,,,,,,,6254,,,,,,300960,2007-03-31
,,,,,,,,,1389,,,,,,301640,2007-03-31
,,,,,,,,,20293,3551,0,2666,8178,5898,301800,2007-03-31
,,,,,,,,,2876,,,,,,302030,2007-03-31
,,,,,,,,,291,,,,,,302133,2007-03-31
,,,,,,,,,2570,,,,,,302450,2007-03-31
,,,,,,,,,2521,,,,,,302553,2007-03-31
,,,,,,,,,7964,4056,0,1456,92,2360,302656,2007-03-31
,,,,,,,,,9593,,,,,,302665,2007-03-31
,,,,,,,,,27339,17275,0,6751,1109,2204,303550,2007-03-31
,,,,,,,,,3889,123,0,1392,1849,525,303653,2007-03-31
,,,,,,,,,4124,,,,,,303701,2007-03-31
,,,,,,,,,2542,,,,,,303747,2007-03-31
,,,,,,,,,8509,,,,,,303952,2007-03-31
,,,,,,,,,13193,8594,0,2307,2292,0,304034,2007-03-31
,,,,,,,,,20428,,,,,,304155,2007-03-31
,,,,,,,,,18184,0,0,1318,13647,3219,304173,2007-03-31
,,,,,,,,,1237,,,,,,304520,2007-03-31
,,,,,,,,,953,,,,,,304762,2007-03-31
,,,,,,,,,6607,801,0,0,4315,1491,304913,2007-03-31
,,,,,,,,,5904,,,,,,305059,2007-03-31
,,,,,,,,,2575,,,,,,305152,2007-03-31
,,,,,,,,,4425,,,,,,305237,2007-03-31
,,,,,,,,,2553,,,,,,305433,2007-03-31
,,,,,,,,,7753,,,,,,305442,2007-03-31
,,,,,,,,,1192,,,,,,305648,2007-03-31
,,,,,,,,,18727,,,,,,305750,2007-03-31
,,,,,,,,,564,,,,,,306056,2007-03-31
,,,,,,,,,1445,,,,,,306140,2007-03-31
,,,,,,,,,4995,0,0,272,4685,38,306159,2007-03-31
,,,,,,,,,4358,,,,,,306337,2007-03-31
,,,,,,,,,969,,,,,,306739,2007-03-31
,,,,,,,,,14024,4885,0,3286,1230,4623,306908,2007-03-31
,,,,,,,,,9781,5106,0,2473,0,2202,307062,2007-03-31
,,,,,,,,,4537,,,,,,307334,2007-03-31
,,,,,,,,,9876,,,,,,307361,2007-03-31
,,,,,,,,,14109,8854,0,4123,1107,25,307679,2007-03-31
,,,,,,,,,5586,,,,,,307745,2007-03-31
,,,,,,,,,1867,,,,,,307932,2007-03-31
,,,,,,,,,2192,,,,,,307950,2007-03-31
,,,,,,,,,2998,,,,,,308247,2007-03-31
,,,,,,,,,2068,,,,,,308256,2007-03-31
,,,,,,,,,1570,,,,,,308340,2007-03-31
,,,,,,,,,11393,214,0,1670,8687,822,308443,2007-03-31
,,,,,,,,,15744,0,0,4896,10848,0,308649,2007-03-31
,,,,,,,,,1504,,,,,,308836,2007-03-31
,,,,,,,,,4778,,,,,,309150,2007-03-31
,,,,,,,,,35382,0,0,16586,3474,15322,309570,2007-03-31
,,,,,,,,,1861,,,,,,309655,2007-03-31
,,,,,,,,,3033,,,,,,309758,2007-03-31
,,,,,,,,,2034,,,,,,309851,2007-03-31
,,,,,,,,,2051,,,,,,310437,2007-03-31
169088,147886,,0,1032,,0,18641,1529,169088,105357,1032,42529,18641,1529,310727,2007-03-31
,,,,,,,,,839,,,,,,310754,2007-03-31
,,,,,,,,,12949,,,,,,310875,2007-03-31
,,,,,,,,,466,47,0,195,0,224,310950,2007-03-31
,,,,,,,,,42173,4313,0,1581,36279,0,310978,2007-03-31
,,,,,,,,,9463,5422,0,3899,102,40,311050,2007-03-31
,,,,,,,,,2589,,,,,,311144,2007-03-31
,,,,,,,,,3296,,,,,,311256,2007-03-31
,,,,,,,,,5107,,,,,,311265,2007-03-31
,,,,,,,,,2394,,,,,,311452,2007-03-31
,,,,,,,,,9876,4863,0,2363,1289,1361,311603,2007-03-31
,,,,,,,,,763,,,,,,311649,2007-03-31
,,,,,,,,,1165,,,,,,311658,2007-03-31
,,,,,,,,,257244,5394,0,82376,8091,161383,311845,2007-03-31
,,,,,,,,,2401,,,,,,311939,2007-03-31
,,,,,,,,,5847,2936,0,1616,289,1006,312244,2007-03-31
,,,,,,,,,3596,,,,,,312356,2007-03-31
,,,,,,,,,2879,,,,,,312431,2007-03-31
,,,,,,,,,19357,9380,0,4124,1832,4021,312730,2007-03-31
,,,,,,,,,3700,,,,,,313009,2007-03-31
,,,,,,,,,1236,,,,,,313157,2007-03-31
,,,,,,,,,2718,,,,,,313223,2007-03-31
,,,,,,,,,4061,,,,,,313241,2007-03-31
,,,,,,,,,11494,,,,,,313401,2007-03-31
,,,,,,,,,7788,5181,0,1736,871,0,313531,2007-03-31
,,,,,,,,,2207,,,,,,313577,2007-03-31
,,,,,,,,,11155,,,,,,314033,2007-03-31
,,,,,,,,,5154,2393,0,1948,484,329,314257,2007-03-31
,,,,,,,,,2751,1051,0,0,1700,0,314444,2007-03-31
,,,,,,,,,1344,,,,,,315339,2007-03-31
,,,,,,,,,2631,,,,,,315357,2007-03-31
,,,,,,,,,13651,10352,0,3091,190,18,315629,2007-03-31
,,,,,,,,,7675,,,,,,315656,2007-03-31
,,,,,,,,,3115,,,,,,315674,2007-03-31
,,,,,,,,,5770,,,,,,315852,2007-03-31
,,,,,,,,,7853,,,,,,316354,2007-03-31
,,,,,,,,,57907,38478,0,8591,7673,3165,316840,2007-03-31
,,,,,,,,,2944,,,,,,316859,2007-03-31
,,,,,,,,,808,,,,,,316916,2007-03-31
,,,,,,,,,560,,,,,,316934,2007-03-31
,,,,,,,,,7620,4909,0,1969,613,129,317100,2007-03-31
,,,,,,,,,4187,,,,,,317258,2007-03-31
,,,,,,,,,34647,0,0,6761,27559,327,317342,2007-03-31
,,,,,,,,,3852,,,,,,317650,2007-03-31
,,,,,,,,,5353,,,,,,317735,2007-03-31
,,,,,,,,,873,,,,,,318639,2007-03-31
,,,,,,,,,5483,,,,,,318835,2007-03-31
,,,,,,,,,2445,,,,,,319047,2007-03-31
,,,,,,,,,2078,,,,,,319458,2007-03-31
,,,,,,,,,3029,,,,,,319542,2007-03-31
,,,,,,,,,3033,,,,,,319551,2007-03-31
,,,,,,,,,3752,,,,,,320034,2007-03-31
,,,,,,,,,11926,4127,0,4585,1423,1791,320052,2007-03-31
,,,,,,,,,13771,,,,,,320070,2007-03-31
446874,35084,,0,210181,,59757,132748,9104,160477,14156,48169,2285,86763,9104,320119,2007-03-31
,,,,,,,,,12690,842,0,3483,1057,7308,320155,2007-03-31
,,,,,,,,,564,,,,,,320856,2007-03-31
,,,,,,,,,565,,,,,,321152,2007-03-31
,,,,,,,,,916,,,,,,321255,2007-03-31
,,,,,,,,,8373,,,,,,321330,2007-03-31
,,,,,,,,,6790,,,,,,321536,2007-03-31
,,,,,,,,,4925,,,,,,321947,2007-03-31
,,,,,,,,,25217,5661,0,3754,11226,4576,322056,2007-03-31
,,,,,,,,,878,,,,,,322449,2007-03-31
,,,,,,,,,1955,,,,,,322476,2007-03-31
,,,,,,,,,872,,,,,,322551,2007-03-31
,,,,,,,,,3822,,,,,,322757,2007-03-31
,,,,,,,,,2637,,,,,,322850,2007-03-31
,,,,,,,,,15350,0,0,3642,10847,861,323035,2007-03-31
,,,,,,,,,12184,18,0,2222,1331,8613,323204,2007-03-31
,,,,,,,,,21723,,,,,,323651,2007-03-31
,,,,,,,,,11150,,,,,,323718,2007-03-31
,,,,,,,,,2520,,,,,,324153,2007-03-31
,,,,,,,,,1516,,,,,,324229,2007-03-31
,,,,,,,,,892,,,,,,324256,2007-03-31
,,,,,,,,,13877,882,0,699,12296,0,324274,2007-03-31
,,,,,,,,,7833,4537,0,2787,354,155,324340,2007-03-31
,,,,,,,,,12477,1620,0,4436,3944,2477,324649,2007-03-31
,,,,,,,,,9476,,,,,,324854,2007-03-31
,,,,,,,,,26611,14742,0,3213,3622,5034,324863,2007-03-31
,,,,,,,,,6569,,,,,,324975,2007-03-31
,,,,,,,,,4193,,,,,,325141,2007-03-31
,,,,,,,,,899,,,,,,325459,2007-03-31
,,,,,,,,,4360,,,,,,325534,2007-03-31
,,,,,,,,,2665,,,,,,325824,2007-03-31
,,,,,,,,,6392,,,,,,326054,2007-03-31
,,,,,,,,,4758,,,,,,326344,2007-03-31
,,,,,,,,,25169,17382,0,5950,387,1450,326858,2007-03-31
,,,,,,,,,3833,,,,,,326979,2007-03-31
,,,,,,,,,1702,,,,,,327015,2007-03-31
,,,,,,,,,2309,,,,,,327220,2007-03-31
,,,,,,,,,10588,3731,749,2194,1183,2731,327305,2007-03-31
,,,,,,,,,13403,26,0,3871,2240,7266,327435,2007-03-31
,,,,,,,,,10811,100,0,3057,7477,177,327453,2007-03-31
,,,,,,,,,4249,,,,,,327556,2007-03-31
,,,,,,,,,9005,,,,,,327855,2007-03-31
,,,,,,,,,6947,1,0,1350,5518,78,327949,2007-03-31
,,,,,,,,,4396,,,,,,328058,2007-03-31
,,,,,,,,,866,,,,,,328151,2007-03-31
,,,,,,,,,1609,,,,,,328357,2007-03-31
,,,,,,,,,9863,5532,0,3258,238,835,328423,2007-03-31
,,,,,,,,,14042,,,,,,328450,2007-03-31
,,,,,,,,,6154,4297,0,1698,13,146,328553,2007-03-31
,,,,,,,,,1656,,,,,,328656,2007-03-31
,,,,,,,,,24398,18610,0,3189,1938,661,328777,2007-03-31
,,,,,,,,,1783,,,,,,329149,2007-03-31
,,,,,,,,,3161,,,,,,329345,2007-03-31
,,,,,,,,,10052,5,0,3564,6483,0,329550,2007-03-31
,,,,,,,,,2144,,,,,,329578,2007-03-31
,,,,,,,,,2048,,,,,,329756,2007-03-31
,,,,,,,,,14260,,,,,,329952,2007-03-31
,,,,,,,,,6114,,,,,,330239,2007-03-31
,,,,,,,,,3113,,,,,,330248,2007-03-31
,,,,,,,,,1179,,,,,,330453,2007-03-31
,,,,,,,,,5620,3767,0,1587,180,86,330855,2007-03-31
,,,,,,,,,2651,,,,,,330873,2007-03-31
,,,,,,,,,2548,,,,,,330949,2007-03-31
,,,,,,,,,3887,,,,,,331106,2007-03-31
,,,,,,,,,2214,,,,,,331375,2007-03-31
,,,,,,,,,4154,,,,,,331544,2007-03-31
,,,,,,,,,554,,,,,,331553,2007-03-31
,,,,,,,,,4997,,,,,,331713,2007-03-31
,,,,,,,,,4955,,,,,,332055,2007-03-31
,,,,,,,,,30865,,,,,,332224,2007-03-31
,,,,,,,,,865,,,,,,332345,2007-03-31
,,,,,,,,,6838,5,0,2291,4079,463,332402,2007-03-31
,,,,,,,,,755,,,,,,332756,2007-03-31
1073794,820328,,0,135,,0,233872,19459,1073794,494110,135,326218,233872,19459,332907,2007-03-31
,,,,,,,,,2483,,,,,,332970,2007-03-31
,,,,,,,,,7018,,,,,,333034,2007-03-31
,,,,,,,,,1433,,,,,,333043,2007-03-31
,,,,,,,,,1304,,,,,,333052,2007-03-31
,,,,,,,,,19714,4413,466,2705,10806,1324,333203,2007-03-31
,,,,,,,,,13951,,,,,,333650,2007-03-31
,,,,,,,,,2315,,,,,,333856,2007-03-31
,,,,,,,,,2131,,,,,,333940,2007-03-31
,,,,,,,,,7053,,,,,,334059,2007-03-31
,,,,,,,,,951,,,,,,334255,2007-03-31
,,,,,,,,,6588,,,,,,334264,2007-03-31
,,,,,,,,,3040,,,,,,334648,2007-03-31
,,,,,,,,,1477,,,,,,334657,2007-03-31
,,,,,,,,,9046,,,,,,335346,2007-03-31
,,,,,,,,,2459,,,,,,335355,2007-03-31
,,,,,,,,,1239,,,,,,335757,2007-03-31
,,,,,,,,,3141,,,,,,336071,2007-03-31
,,,,,,,,,2545,,,,,,336147,2007-03-31
,,,,,,,,,4901,,,,,,336361,2007-03-31
,,,,,,,,,7247,376,0,1023,5446,402,336576,2007-03-31
,,,,,,,,,859,,,,,,336950,2007-03-31
,,,,,,,,,970,,,,,,337247,2007-03-31
,,,,,,,,,2539,,,,,,337340,2007-03-31
,,,,,,,,,4777,,,,,,337733,2007-03-31
,,,,,,,,,4041,,,,,,338178,2007-03-31
,,,,,,,,,3482,0,0,1024,621,1837,338646,2007-03-31
,,,,,,,,,15517,101,0,3991,7686,3739,338758,2007-03-31
,,,,,,,,,2449,,,,,,338851,2007-03-31
,,,,,,,,,1510,,,,,,338945,2007-03-31
,,,,,,,,,1328,,,,,,339054,2007-03-31
,,,,,,,,,5500,,,,,,339353,2007-03-31
,,,,,,,,,7804,,,,,,339456,2007-03-31
,,,,,,,,,5169,1,0,1089,890,3189,339607,2007-03-31
,,,,,,,,,8160,0,0,1529,5125,1506,339773,2007-03-31
411783,371129,,0,428,,0,32355,7871,411783,283552,428,87577,32355,7871,339858,2007-03-31
,,,,,,,,,25951,6912,0,2960,15476,603,339951,2007-03-31
,,,,,,,,,13290,8223,0,4004,828,235,340135,2007-03-31
,,,,,,,,,10787,142,0,1820,8747,78,340144,2007-03-31
,,,,,,,,,5957,2974,0,1372,476,1135,340256,2007-03-31
,,,,,,,,,1384,,,,,,340443,2007-03-31
,,,,,,,,,1158,,,,,,340555,2007-03-31
,,,,,,,,,1887,,,,,,340649,2007-03-31
,,,,,,,,,12105,6894,0,3026,159,2026,340742,2007-03-31
,,,,,,,,,32472,,,,,,340751,2007-03-31
,,,,,,,,,15075,,,,,,341310,2007-03-31
,,,,,,,,,1144,,,,,,341851,2007-03-31
,,,,,,,,,6498,2317,0,1274,2612,295,341918,2007-03-31
,,,,,,,,,2629,,,,,,341954,2007-03-31
,,,,,,,,,1501,,,,,,341972,2007-03-31
,,,,,,,,,7019,,,,,,342054,2007-03-31
,,,,,,,,,77113,9078,0,2043,65275,717,342175,2007-03-31
,,,,,,,,,2140,,,,,,342362,2007-03-31
,,,,,,,,,14992,11290,0,2296,1399,7,342410,2007-03-31
330945,309967,,0,496,,0,19666,816,330945,246050,496,63917,19666,816,342634,2007-03-31
,,,,,,,,,5375,,,,,,342643,2007-03-31
,,,,,,,,,4953,,,,,,343051,2007-03-31
,,,,,,,,,805,,,,,,343248,2007-03-31
,,,,,,,,,2807,,,,,,343257,2007-03-31
,,,,,,,,,11905,,,,,,343314,2007-03-31
,,,,,,,,,19304,0,0,9724,2951,6629,343341,2007-03-31
,,,,,,,,,1755,,,,,,343770,2007-03-31
,,,,,,,,,3477,,,,,,343903,2007-03-31
,,,,,,,,,1080,,,,,,343958,2007-03-31
,,,,,,,,,3862,,,,,,344236,2007-03-31
,,,,,,,,,12212,75,0,2929,8967,241,344647,2007-03-31
,,,,,,,,,1200,,,,,,344674,2007-03-31
,,,,,,,,,5748,,,,,,344816,2007-03-31
,,,,,,,,,1623,,,,,,344852,2007-03-31
,,,,,,,,,1046,,,,,,345149,2007-03-31
,,,,,,,,,17303,10929,0,2536,3565,273,345309,2007-03-31
,,,,,,,,,2681,,,,,,345345,2007-03-31
,,,,,,,,,11996,0,0,1364,386,10246,345747,2007-03-31
,,,,,,,,,6126,,,,,,345756,2007-03-31
,,,,,,,,,1762,,,,,,346566,2007-03-31
,,,,,,,,,7414,1132,0,2162,3919,201,347022,2007-03-31
,,,,,,,,,7713,,,,,,347639,2007-03-31
,,,,,,,,,1551,,,,,,347657,2007-03-31
,,,,,,,,,5135,,,,,,347956,2007-03-31
,,,,,,,,,2255,,,,,,348159,2007-03-31
,,,,,,,,,14060,1466,0,1698,6788,4108,348207,2007-03-31
,,,,,,,,,4493,,,,,,348458,2007-03-31
,,,,,,,,,2957,,,,,,348542,2007-03-31
,,,,,,,,,7820,3974,0,2512,190,1144,348551,2007-03-31
,,,,,,,,,33801,5141,0,2960,21277,4423,348720,2007-03-31
,,,,,,,,,3192,,,,,,348748,2007-03-31
,,,,,,,,,3730,,,,,,349129,2007-03-31
,,,,,,,,,5926,,,,,,349165,2007-03-31
,,,,,,,,,4601,,,,,,349343,2007-03-31
,,,,,,,,,8826,289,0,3462,3967,1108,349370,2007-03-31
,,,,,,,,,2501,,,,,,350433,2007-03-31
,,,,,,,,,4094,,,,,,350657,2007-03-31
,,,,,,,,,4316,,,,,,350750,2007-03-31
,,,,,,,,,528,,,,,,351131,2007-03-31
,,,,,,,,,10035,6,0,1546,1821,6662,351207,2007-03-31
,,,,,,,,,2083,,,,,,351355,2007-03-31
,,,,,,,,,34726,,,,,,351560,2007-03-31
,,,,,,,,,5090,,,,,,351850,2007-03-31
,,,,,,,,,3720,0,0,475,2448,797,352035,2007-03-31
,,,,,,,,,2964,,,,,,352651,2007-03-31
,,,,,,,,,4797,,,,,,352745,2007-03-31
,,,,,,,,,59643,41545,0,11264,1686,5148,352772,2007-03-31
,,,,,,,,,4273,,,,,,352820,2007-03-31
,,,,,,,,,1158,,,,,,353023,2007-03-31
,,,,,,,,,1158,,,,,,353069,2007-03-31
,,,,,,,,,6613,,,,,,353238,2007-03-31
,,,,,,,,,2447,,,,,,353359,2007-03-31
,,,,,,,,,1947,,,,,,353546,2007-03-31
,,,,,,,,,145718,104632,0,17499,1871,21716,353555,2007-03-31
,,,,,,,,,3696,,,,,,353724,2007-03-31
,,,,,,,,,10977,3663,0,2593,4646,75,353751,2007-03-31
,,,,,,,,,2969,,,,,,353957,2007-03-31
,,,,,,,,,4709,,,,,,354057,2007-03-31
,,,,,,,,,180,,,,,,354253,2007-03-31
,,,,,,,,,46650,3430,0,9641,33496,83,354310,2007-03-31
,,,,,,,,,7803,,,,,,354552,2007-03-31
,,,,,,,,,1183,,,,,,354851,2007-03-31
,,,,,,,,,2070,,,,,,354954,2007-03-31
,,,,,,,,,9186,,,,,,355120,2007-03-31
,,,,,,,,,5511,,,,,,355559,2007-03-31
,,,,,,,,,1313,,,,,,355737,2007-03-31
,,,,,,,,,9334,,,,,,355746,2007-03-31
,,,,,,,,,32849,,,,,,355821,2007-03-31
,,,,,,,,,20953,12103,0,2672,6027,151,355858,2007-03-31
,,,,,,,,,525,,,,,,356145,2007-03-31
,,,,,,,,,3175,,,,,,356239,2007-03-31
,,,,,,,,,4980,,,,,,356659,2007-03-31
,,,,,,,,,2459,,,,,,356752,2007-03-31
,,,,,,,,,3524,,,,,,356949,2007-03-31
,,,,,,,,,4348,,,,,,357049,2007-03-31
,,,,,,,,,4083,,,,,,357151,2007-03-31
,,,,,,,,,36656,6988,0,777,28092,799,357375,2007-03-31
,,,,,,,,,6447,,,,,,357526,2007-03-31
,,,,,,,,,4371,,,,,,357553,2007-03-31
,,,,,,,,,8658,,,,,,357777,2007-03-31
,,,,,,,,,920,,,,,,357834,2007-03-31
,,,,,,,,,6391,,,,,,357937,2007-03-31
,,,,,,,,,3468,,,,,,358112,2007-03-31
,,,,,,,,,927,,,,,,358149,2007-03-31
,,,,,,,,,3848,,,,,,358233,2007-03-31
,,,,,,,,,1902,,,,,,358448,2007-03-31
,,,,,,,,,933,,,,,,358756,2007-03-31
,,,,,,,,,2883,,,,,,359324,2007-03-31
,,,,,,,,,1840,,,,,,359360,2007-03-31
,,,,,,,,,502,,,,,,359650,2007-03-31
,,,,,,,,,542,,,,,,359744,2007-03-31
,,,,,,,,,2401,,,,,,359838,2007-03-31
,,,,,,,,,6063,,,,,,359847,2007-03-31
,,,,,,,,,2207,,,,,,359856,2007-03-31
,,,,,,,,,4303,,,,,,360777,2007-03-31
,,,,,,,,,2599,,,,,,360834,2007-03-31
,,,,,,,,,1414,,,,,,360843,2007-03-31
,,,,,,,,,774,,,,,,360955,2007-03-31
,,,,,,,,,26649,11229,0,7833,58,7529,361055,2007-03-31
,,,,,,,,,46376,25574,0,15288,5315,199,361167,2007-03-31
,,,,,,,,,1348,1,0,578,662,107,361279,2007-03-31
,,,,,,,,,3031,,,,,,361354,2007-03-31
,,,,,,,,,4482,,,,,,361439,2007-03-31
,,,,,,,,,3573,,,,,,361457,2007-03-31
,,,,,,,,,5472,,,,,,361541,2007-03-31
,,,,,,,,,11053,,,,,,361653,2007-03-31
,,,,,,,,,133110,77288,0,22457,8014,25351,362007,2007-03-31
