RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,6914,,,,,,5135,2005-03-31
,,,,,,,,,22488,12729,0,8584,1116,59,5210,2005-03-31
,,,,,,,,,30487,45,0,8538,18046,3858,5247,2005-03-31
,,,,,,,,,7960,,,,,,5274,2005-03-31
,,,,,,,,,8488,806,0,1482,4445,1755,5331,2005-03-31
,,,,,,,,,16008,8479,0,5845,438,1246,5461,2005-03-31
,,,,,,,,,1310,,,,,,5751,2005-03-31
,,,,,,,,,2903,,,,,,6039,2005-03-31
,,,,,,,,,340,,,,,,6057,2005-03-31
,,,,,,,,,3227,,,,,,6141,2005-03-31
,,,,,,,,,12192,,,,,,6329,2005-03-31
,,,,,,,,,50174,2900,0,6509,27125,13640,6972,2005-03-31
,,,,,,,,,10872,0,2000,10,8837,25,7009,2005-03-31
,,,,,,,,,3181,,,,,,7045,2005-03-31
,,,,,,,,,1227,,,,,,7157,2005-03-31
,,,,,,,,,18889,10150,0,2394,6269,76,7166,2005-03-31
,,,,,,,,,1485,,,,,,7456,2005-03-31
,,,,,,,,,1724,,,,,,7634,2005-03-31
,,,,,,,,,2341,,,,,,8033,2005-03-31
,,,,,,,,,566201,0,0,0,556497,9704,8417,2005-03-31
,,,,,,,,,7333,,,,,,8462,2005-03-31
,,,,,,,,,1569,,,,,,8631,2005-03-31
,,,,,,,,,15121,10352,0,627,3256,886,9357,2005-03-31
,,,,,,,,,1098,,,,,,9553,2005-03-31
,,,,,,,,,28022,15836,0,5940,4505,1741,9807,2005-03-31
,,,,,,,,,7125,,,,,,9955,2005-03-31
,,,,,,,,,2237,,,,,,10157,2005-03-31
,,,,,,,,,10490,,,,,,10250,2005-03-31
,,,,,,,,,11509,,,,,,10849,2005-03-31
,,,,,,,,,11172,1456,0,2040,7061,615,10858,2005-03-31
,,,,,,,,,3210,,,,,,11145,2005-03-31
,,,,,,,,,9341,,,,,,11640,2005-03-31
,,,,,,,,,1319,,,,,,11837,2005-03-31
,,,,,,,,,7011,,,,,,12030,2005-03-31
,,,,,,,,,5590,,,,,,12058,2005-03-31
,,,,,,,,,12045,,,,,,12142,2005-03-31
,,,,,,,,,2277,,,,,,12245,2005-03-31
809583,575529,,0,0,,0,154853,79201,809583,414559,0,160970,154853,79201,12311,2005-03-31
,,,,,,,,,4276,,,,,,12647,2005-03-31
,,,,,,,,,285,0,0,172,103,10,12656,2005-03-31
,,,,,,,,,3367,,,,,,12937,2005-03-31
,,,,,,,,,9697,4475,0,4504,620,98,12946,2005-03-31
,,,,,,,,,3263,,,,,,12955,2005-03-31
,,,,,,,,,5145,,,,,,13037,2005-03-31
,,,,,,,,,14945,0,0,3304,9691,1950,13103,2005-03-31
,,,,,,,,,1645,,,,,,13251,2005-03-31
,,,,,,,,,473,,,,,,13457,2005-03-31
,,,,,,,,,3278,,,,,,14052,2005-03-31
,,,,,,,,,1853,,,,,,14155,2005-03-31
,,,,,,,,,16405,6503,0,2798,387,6717,14258,2005-03-31
211625,166091,,0,0,,0,35772,9762,211625,31864,0,134227,35772,9762,14409,2005-03-31
,,,,,,,,,637,,,,,,14454,2005-03-31
,,,,,,,,,4068,,,,,,14650,2005-03-31
,,,,,,,,,1917,,,,,,14753,2005-03-31
,,,,,,,,,5610,,,,,,14865,2005-03-31
,,,,,,,,,3163,,,,,,14940,2005-03-31
,,,,,,,,,30582,5900,0,7380,11092,6211,15536,2005-03-31
,,,,,,,,,8140,30,0,2372,5738,0,16337,2005-03-31
,,,,,,,,,5467,,,,,,16458,2005-03-31
,,,,,,,,,2843,,,,,,16551,2005-03-31
,,,,,,,,,1856,,,,,,16748,2005-03-31
,,,,,,,,,3203,,,,,,16944,2005-03-31
,,,,,,,,,1088,,,,,,16953,2005-03-31
,,,,,,,,,12873,,,,,,17110,2005-03-31
,,,,,,,,,29170,990,0,7578,16508,4094,17147,2005-03-31
,,,,,,,,,820,,,,,,17259,2005-03-31
,,,,,,,,,58410,35945,0,6008,15876,581,17464,2005-03-31
,,,,,,,,,7176,,,,,,17549,2005-03-31
,,,,,,,,,3865,,,,,,17839,2005-03-31
,,,,,,,,,5132,,,,,,17950,2005-03-31
,,,,,,,,,8953,,,,,,18050,2005-03-31
,,,,,,,,,7201,,,,,,18135,2005-03-31
,,,,,,,,,16435,12736,0,1671,556,1472,18368,2005-03-31
,,,,,,,,,9919,,,,,,18377,2005-03-31
,,,,,,,,,8955,,,,,,18827,2005-03-31
,,,,,,,,,3211,,,,,,18836,2005-03-31
,,,,,,,,,1218,,,,,,18854,2005-03-31
,,,,,,,,,1967,,,,,,18957,2005-03-31
,,,,,,,,,3051,,,,,,19356,2005-03-31
,,,,,,,,,58103,16429,0,32441,6069,3164,19730,2005-03-31
,,,,,,,,,10008,,,,,,19936,2005-03-31
,,,,,,,,,6635,,,,,,19972,2005-03-31
,,,,,,,,,3167,,,,,,20053,2005-03-31
,,,,,,,,,1427,,,,,,20147,2005-03-31
,,,,,,,,,2359,,,,,,20259,2005-03-31
,,,,,,,,,7439,,,,,,20370,2005-03-31
,,,,,,,,,4016,,,,,,20512,2005-03-31
,,,,,,,,,7336,,,,,,20633,2005-03-31
,,,,,,,,,285,,,,,,20754,2005-03-31
,,,,,,,,,2365,,,,,,20839,2005-03-31
,,,,,,,,,22819,,,,,,20857,2005-03-31
,,,,,,,,,4695,,,,,,20866,2005-03-31
,,,,,,,,,298,,,,,,21256,2005-03-31
,,,,,,,,,1774,,,,,,21359,2005-03-31
,,,,,,,,,1760,,,,,,21630,2005-03-31
,,,,,,,,,1990,,,,,,21658,2005-03-31
,,,,,,,,,5026,,,,,,22048,2005-03-31
,,,,,,,,,11994,6,0,3152,8836,0,22235,2005-03-31
,,,,,,,,,15461,,,,,,22356,2005-03-31
,,,,,,,,,2141,,,,,,22459,2005-03-31
,,,,,,,,,858,,,,,,22543,2005-03-31
,,,,,,,,,626,,,,,,22552,2005-03-31
,,,,,,,,,1879,,,,,,22730,2005-03-31
,,,,,,,,,3661,,,,,,22936,2005-03-31
,,,,,,,,,2755,,,,,,22954,2005-03-31
,,,,,,,,,6962,1,0,2348,4613,0,23036,2005-03-31
,,,,,,,,,882,,,,,,23045,2005-03-31
,,,,,,,,,60778,17678,0,28096,13541,1463,23241,2005-03-31
,,,,,,,,,1558,,,,,,23456,2005-03-31
,,,,,,,,,11741,4833,0,4290,1109,1509,23504,2005-03-31
,,,,,,,,,4562,,,,,,23540,2005-03-31
,,,,,,,,,9675,,,,,,23643,2005-03-31
,,,,,,,,,3795,,,,,,23755,2005-03-31
,,,,,,,,,21752,0,0,5142,14569,2041,23812,2005-03-31
,,,,,,,,,29066,7245,0,4064,7743,10014,24006,2005-03-31
,,,,,,,,,127861,46917,0,30912,23605,26427,24266,2005-03-31
,,,,,,,,,1500,,,,,,24453,2005-03-31
,,,,,,,,,3327,,,,,,24659,2005-03-31
,,,,,,,,,11899,,,,,,24668,2005-03-31
,,,,,,,,,2350,,,,,,24855,2005-03-31
,,,,,,,,,14388,0,0,4187,9406,795,24949,2005-03-31
,,,,,,,,,3549,,,,,,25357,2005-03-31
,,,,,,,,,4438,,,,,,25647,2005-03-31
,,,,,,,,,10886,64,0,4080,6402,340,25852,2005-03-31
,,,,,,,,,1331,,,,,,26149,2005-03-31
,,,,,,,,,10994,0,0,3464,4351,3179,26233,2005-03-31
,,,,,,,,,9913,0,0,3274,6354,285,26242,2005-03-31
,,,,,,,,,262,,,,,,26457,2005-03-31
,,,,,,,,,1037,,,,,,26756,2005-03-31
,,,,,,,,,4857,,,,,,26765,2005-03-31
,,,,,,,,,30718,12,0,3560,20435,6711,26859,2005-03-31
,,,,,,,,,14689,3,0,1744,7285,5657,26916,2005-03-31
,,,,,,,,,14793,6359,0,4236,3734,464,27548,2005-03-31
,,,,,,,,,6311,,,,,,27614,2005-03-31
,,,,,,,,,5852,,,,,,27838,2005-03-31
,,,,,,,,,7402,,,,,,27847,2005-03-31
,,,,,,,,,17853,25,0,7048,7402,3378,28013,2005-03-31
,,,,,,,,,3408,,,,,,28152,2005-03-31
,,,,,,,,,9992,,,,,,28255,2005-03-31
,,,,,,,,,2510,,,,,,28349,2005-03-31
,,,,,,,,,8762,2699,0,2248,944,2871,28406,2005-03-31
,,,,,,,,,2440,,,,,,28572,2005-03-31
,,,,,,,,,1304,,,,,,28732,2005-03-31
,,,,,,,,,14837,8983,0,4495,1340,19,29104,2005-03-31
,,,,,,,,,2436,,,,,,29159,2005-03-31
,,,,,,,,,3045,,,,,,29252,2005-03-31
,,,,,,,,,20405,182,0,6688,13535,0,29636,2005-03-31
,,,,,,,,,2776,,,,,,29850,2005-03-31
,,,,,,,,,4260,,,,,,29944,2005-03-31
,,,,,,,,,1282,,,,,,29953,2005-03-31
,,,,,,,,,1276,,,,,,30052,2005-03-31
,,,,,,,,,6325,,,,,,30155,2005-03-31
,,,,,,,,,6229,,,,,,30258,2005-03-31
,,,,,,,,,261,1,0,0,256,4,30418,2005-03-31
,,,,,,,,,3384,0,194,2119,808,263,30502,2005-03-31
,,,,,,,,,6575,,,,,,30650,2005-03-31
,,,,,,,,,313485,239021,0,372,73162,930,30810,2005-03-31
,,,,,,,,,7643,,,,,,30856,2005-03-31
,,,,,,,,,7309,,,,,,31134,2005-03-31
,,,,,,,,,4752,2231,0,1282,1107,132,31255,2005-03-31
,,,,,,,,,2550,,,,,,31657,2005-03-31
,,,,,,,,,6941,,,,,,31826,2005-03-31
,,,,,,,,,2830,,,,,,31835,2005-03-31
,,,,,,,,,6258,,,,,,32159,2005-03-31
,,,,,,,,,3740,,,,,,32234,2005-03-31
,,,,,,,,,1916,,,,,,32766,2005-03-31
,,,,,,,,,14848,,,,,,33147,2005-03-31
,,,,,,,,,13535,0,0,1357,11802,376,33259,2005-03-31
,,,,,,,,,2740,,,,,,33268,2005-03-31
,,,,,,,,,1265,,,,,,33549,2005-03-31
,,,,,,,,,15033,5322,0,5719,3786,206,33727,2005-03-31
,,,,,,,,,2205,,,,,,33754,2005-03-31
,,,,,,,,,53760,26425,0,8106,18678,551,33772,2005-03-31
,,,,,,,,,4348,,,,,,33839,2005-03-31
,,,,,,,,,3096,,,,,,33857,2005-03-31
,,,,,,,,,24748,11740,0,9594,610,2804,34153,2005-03-31
,,,,,,,,,162,,,,,,34359,2005-03-31
,,,,,,,,,6245,1,0,1213,4862,168,34425,2005-03-31
,,,,,,,,,7547,,,,,,34434,2005-03-31
,,,,,,,,,2223,,,,,,34452,2005-03-31
,,,,,,,,,58822,0,0,8986,36343,13493,34537,2005-03-31
,,,,,,,,,4802,,,,,,34555,2005-03-31
,,,,,,,,,8969,,,,,,34742,2005-03-31
,,,,,,,,,655,,,,,,34836,2005-03-31
,,,,,,,,,1306,,,,,,34863,2005-03-31
,,,,,,,,,2663,,,,,,35057,2005-03-31
,,,,,,,,,12768,36,0,2565,10153,14,35244,2005-03-31
22849258,464910,,6090674,16063546,,0,69414,160714,561532,330942,0,462,69414,160714,35301,2005-03-31
,,,,,,,,,31246,0,0,9647,19262,2337,35570,2005-03-31
,,,,,,,,,7408,,,,,,35646,2005-03-31
,,,,,,,,,3464,,,,,,35842,2005-03-31
,,,,,,,,,465,,,,,,35936,2005-03-31
,,,,,,,,,26206,13333,0,3375,9498,0,36054,2005-03-31
,,,,,,,,,6254,,,,,,36344,2005-03-31
,,,,,,,,,5330,,,,,,36456,2005-03-31
,,,,,,,,,5461,,,,,,36858,2005-03-31
,,,,,,,,,2688,,,,,,36933,2005-03-31
,,,,,,,,,1620,,,,,,37051,2005-03-31
,,,,,,,,,853,,,,,,37341,2005-03-31
,,,,,,,,,828,,,,,,37350,2005-03-31
,,,,,,,,,5658,,,,,,37378,2005-03-31
,,,,,,,,,46122,23,0,7834,19774,18491,37435,2005-03-31
,,,,,,,,,15624,1019,0,3576,11029,0,37640,2005-03-31
,,,,,,,,,2068,,,,,,37659,2005-03-31
,,,,,,,,,1658,,,,,,37743,2005-03-31
,,,,,,,,,4009,,,,,,37949,2005-03-31
,,,,,,,,,22776,,,,,,38478,2005-03-31
,,,,,,,,,6102,2569,0,1414,698,1421,38526,2005-03-31
,,,,,,,,,15566,0,0,2179,8044,5343,38535,2005-03-31
,,,,,,,,,3906,,,,,,38740,2005-03-31
,,,,,,,,,30819,1,0,5094,2370,23354,39327,2005-03-31
,,,,,,,,,25495,8987,0,8982,1749,5777,39420,2005-03-31
,,,,,,,,,23154,438,0,5043,8585,9088,39475,2005-03-31
,,,,,,,,,4995,,,,,,39756,2005-03-31
,,,,,,,,,12296,,,,,,39934,2005-03-31
,,,,,,,,,3195,,,,,,40033,2005-03-31
,,,,,,,,,70293,48037,3409,14805,1412,2630,40305,2005-03-31
,,,,,,,,,1146,,,,,,40350,2005-03-31
,,,,,,,,,39306,,,,,,40707,2005-03-31
,,,,,,,,,1871,,,,,,40855,2005-03-31
,,,,,,,,,1239,,,,,,41245,2005-03-31
,,,,,,,,,2573,,,,,,41553,2005-03-31
,,,,,,,,,11348,,,,,,41629,2005-03-31
,,,,,,,,,14852,5668,0,4303,2160,2721,41647,2005-03-31
,,,,,,,,,2153,,,,,,41759,2005-03-31
,,,,,,,,,5289,,,,,,41825,2005-03-31
,,,,,,,,,1664,,,,,,41937,2005-03-31
,,,,,,,,,1002,,,,,,41955,2005-03-31
,,,,,,,,,2082,,,,,,42037,2005-03-31
,,,,,,,,,2511,,,,,,42055,2005-03-31
,,,,,,,,,2533,,,,,,42354,2005-03-31
,,,,,,,,,78641,41992,0,33652,1403,1594,42420,2005-03-31
,,,,,,,,,15769,227,0,2685,6309,6548,42448,2005-03-31
,,,,,,,,,1879,,,,,,42457,2005-03-31
1074257,717702,,0,0,,0,305669,50886,1074257,481927,0,235775,305669,50886,42541,2005-03-31
,,,,,,,,,4919,,,,,,43052,2005-03-31
,,,,,,,,,15201,,,,,,43155,2005-03-31
86943,22012,,1027,19320,,0,42216,2368,66610,6129,2256,13641,42216,2368,43173,2005-03-31
,,,,,,,,,2786,,,,,,43324,2005-03-31
,,,,,,,,,299,,,,,,43351,2005-03-31
,,,,,,,,,1433,,,,,,43454,2005-03-31
,,,,,,,,,13747,8509,0,4789,215,234,43511,2005-03-31
,,,,,,,,,13566,,,,,,43641,2005-03-31
,,,,,,,,,8047,,,,,,43744,2005-03-31
,,,,,,,,,3299,,,,,,43856,2005-03-31
,,,,,,,,,3224,,,,,,43959,2005-03-31
,,,,,,,,,3858,,,,,,44040,2005-03-31
35747,3530,,0,0,,32217,0,0,35747,135,0,3395,32217,0,44134,2005-03-31
,,,,,,,,,6210,1927,0,1047,1695,1541,44433,2005-03-31
,,,,,,,,,5853,,,,,,44451,2005-03-31
,,,,,,,,,1032441,107898,784045,72074,1400,67024,44602,2005-03-31
,,,,,,,,,8061,,,,,,44741,2005-03-31
,,,,,,,,,2205,,,,,,44750,2005-03-31
,,,,,,,,,4849,,,,,,44929,2005-03-31
,,,,,,,,,1108,,,,,,45038,2005-03-31
,,,,,,,,,2779,,,,,,45047,2005-03-31
,,,,,,,,,2569,,,,,,45056,2005-03-31
,,,,,,,,,2188,,,,,,45430,2005-03-31
,,,,,,,,,323,,,,,,45458,2005-03-31
,,,,,,,,,8317,149,0,2010,6128,30,45551,2005-03-31
,,,,,,,,,17644,9001,0,4683,3418,542,45560,2005-03-31
,,,,,,,,,116252,54942,0,29518,8268,23525,45627,2005-03-31
,,,,,,,,,10438,,,,,,45775,2005-03-31
,,,,,,,,,5520,,,,,,46053,2005-03-31
,,,,,,,,,3084,,,,,,46941,2005-03-31
,,,,,,,,,340,,,,,,47153,2005-03-31
,,,,,,,,,9089,,,,,,47247,2005-03-31
,,,,,,,,,1091,,,,,,47256,2005-03-31
,,,,,,,,,1231,,,,,,47452,2005-03-31
,,,,,,,,,9836,,,,,,47500,2005-03-31
,,,,,,,,,2880,,,,,,48057,2005-03-31
,,,,,,,,,933,,,,,,48150,2005-03-31
,,,,,,,,,23000,5581,0,3238,14077,104,48374,2005-03-31
,,,,,,,,,1788,,,,,,48440,2005-03-31
,,,,,,,,,5365,,,,,,48552,2005-03-31
,,,,,,,,,6011,,,,,,48730,2005-03-31
,,,,,,,,,2671,,,,,,49054,2005-03-31
,,,,,,,,,2095,,,,,,49148,2005-03-31
,,,,,,,,,10654,,,,,,49241,2005-03-31
,,,,,,,,,2321,,,,,,49344,2005-03-31
,,,,,,,,,2716,,,,,,49540,2005-03-31
,,,,,,,,,625,,,,,,49643,2005-03-31
,,,,,,,,,3622,,,,,,49652,2005-03-31
,,,,,,,,,26055,10110,0,8612,5775,1558,49821,2005-03-31
,,,,,,,,,7597,,,,,,49858,2005-03-31
,,,,,,,,,1279,,,,,,49951,2005-03-31
,,,,,,,,,1147,,,,,,50144,2005-03-31
,,,,,,,,,1916,,,,,,50461,2005-03-31
,,,,,,,,,2453,,,,,,50546,2005-03-31
,,,,,,,,,8175,,,,,,50854,2005-03-31
,,,,,,,,,2458,,,,,,50957,2005-03-31
,,,,,,,,,7151,,,,,,51253,2005-03-31
,,,,,,,,,2492,,,,,,51356,2005-03-31
,,,,,,,,,5984,,,,,,51459,2005-03-31
,,,,,,,,,3504,,,,,,51730,2005-03-31
,,,,,,,,,4049,,,,,,51842,2005-03-31
,,,,,,,,,10400,,,,,,51972,2005-03-31
,,,,,,,,,1306,,,,,,52410,2005-03-31
,,,,,,,,,497,,,,,,52456,2005-03-31
,,,,,,,,,854404,0,9570,0,844686,148,52719,2005-03-31
,,,,,,,,,2598,,,,,,52951,2005-03-31
,,,,,,,,,1094,,,,,,53015,2005-03-31
47848,39313,,0,403,,0,3219,4913,47848,34631,403,4682,3219,4913,53033,2005-03-31
,,,,,,,,,1495,,,,,,53051,2005-03-31
,,,,,,,,,2614,,,,,,53239,2005-03-31
,,,,,,,,,1453,,,,,,53453,2005-03-31
,,,,,,,,,4242,,,,,,53752,2005-03-31
,,,,,,,,,10867,,,,,,54049,2005-03-31
,,,,,,,,,12531,,,,,,54058,2005-03-31
,,,,,,,,,726,,,,,,54357,2005-03-31
,,,,,,,,,14018,0,0,2990,9150,1878,54375,2005-03-31
,,,,,,,,,1823,,,,,,54441,2005-03-31
,,,,,,,,,3127,,,,,,54656,2005-03-31
,,,,,,,,,16191,,,,,,55176,2005-03-31
,,,,,,,,,4680,,,,,,55251,2005-03-31
,,,,,,,,,10149,,,,,,55336,2005-03-31
,,,,,,,,,1240,,,,,,55635,2005-03-31
,,,,,,,,,2097,,,,,,55653,2005-03-31
,,,,,,,,,2843,,,,,,56230,2005-03-31
,,,,,,,,,3431,,,,,,56258,2005-03-31
,,,,,,,,,16023,4879,0,7650,2614,880,56351,2005-03-31
,,,,,,,,,1859,,,,,,56427,2005-03-31
,,,,,,,,,1917,,,,,,56548,2005-03-31
,,,,,,,,,39868,29162,0,3100,4908,2698,56557,2005-03-31
,,,,,,,,,5843,21,0,1251,343,4228,56717,2005-03-31
,,,,,,,,,4187,,,,,,56726,2005-03-31
,,,,,,,,,1184,,,,,,57040,2005-03-31
,,,,,,,,,3395,,,,,,57228,2005-03-31
,,,,,,,,,5213,,,,,,57255,2005-03-31
,,,,,,,,,4032,,,,,,57451,2005-03-31
,,,,,,,,,2095,,,,,,57572,2005-03-31
,,,,,,,,,6085,,,,,,57956,2005-03-31
,,,,,,,,,3066,,,,,,58074,2005-03-31
,,,,,,,,,5127,,,,,,58207,2005-03-31
,,,,,,,,,7013,,,,,,58225,2005-03-31
75304,58331,,0,1264,,0,13955,1754,75303,46589,1264,11741,13955,1754,58243,2005-03-31
,,,,,,,,,795,,,,,,58355,2005-03-31
,,,,,,,,,2488,,,,,,58551,2005-03-31
,,,,,,,,,10111,,,,,,58636,2005-03-31
,,,,,,,,,1249,,,,,,58757,2005-03-31
,,,,,,,,,78308,41056,92,10735,471,25954,58971,2005-03-31
,,,,,,,,,1582,,,,,,59259,2005-03-31
,,,,,,,,,7215,3847,0,3034,111,223,59316,2005-03-31
,,,,,,,,,15431,,,,,,59352,2005-03-31
,,,,,,,,,706,,,,,,59679,2005-03-31
,,,,,,,,,665,,,,,,59754,2005-03-31
1924574,1540881,,0,43086,,0,169189,171418,1895199,1280908,13711,259973,169189,171418,60143,2005-03-31
,,,,,,,,,3625,,,,,,60219,2005-03-31
,,,,,,,,,17845,10457,0,5978,303,1107,60330,2005-03-31
,,,,,,,,,2462,,,,,,60433,2005-03-31
,,,,,,,,,2679,,,,,,60545,2005-03-31
,,,,,,,,,1253,,,,,,60554,2005-03-31
,,,,,,,,,6277,,,,,,60648,2005-03-31
,,,,,,,,,29199,9795,0,7118,4824,7462,61122,2005-03-31
,,,,,,,,,12679,3091,0,2074,4324,3190,61355,2005-03-31
,,,,,,,,,6872,,,,,,61476,2005-03-31
,,,,,,,,,27237,1824,0,1896,17140,6377,61533,2005-03-31
,,,,,,,,,7733,,,,,,61757,2005-03-31
,,,,,,,,,8053,,,,,,61832,2005-03-31
,,,,,,,,,4072,,,,,,61953,2005-03-31
,,,,,,,,,441,,,,,,62044,2005-03-31
,,,,,,,,,70671,309,0,39259,26176,4927,62101,2005-03-31
,,,,,,,,,1841,,,,,,62147,2005-03-31
,,,,,,,,,1106,,,,,,62651,2005-03-31
,,,,,,,,,1883,,,,,,63050,2005-03-31
426794,366114,,0,14090,,100,24032,22458,426794,327626,14090,38488,24132,22458,63069,2005-03-31
,,,,,,,,,21610,667,0,2929,17963,51,63078,2005-03-31
,,,,,,,,,2637,,,,,,63201,2005-03-31
,,,,,,,,,9315,,,,,,63359,2005-03-31
,,,,,,,,,5455,,,,,,63573,2005-03-31
,,,,,,,,,6634,,,,,,63733,2005-03-31
,,,,,,,,,4657,,,,,,63742,2005-03-31
,,,,,,,,,319,,,,,,63751,2005-03-31
,,,,,,,,,1455,,,,,,64150,2005-03-31
,,,,,,,,,11923,56,0,2651,9160,56,64543,2005-03-31
,,,,,,,,,2148,,,,,,64552,2005-03-31
69396,27403,,0,508,,0,5772,35713,68887,23523,0,3880,5772,35712,64619,2005-03-31
,,,,,,,,,2813,,,,,,64730,2005-03-31
,,,,,,,,,6495,,,,,,64758,2005-03-31
,,,,,,,,,6734,2237,0,1227,1266,2004,65205,2005-03-31
,,,,,,,,,3354,,,,,,65241,2005-03-31
29864,505,,2791,20108,,0,2711,3749,29864,0,22899,505,2711,3749,65513,2005-03-31
,,,,,,,,,6883,,,,,,65559,2005-03-31
,,,,,,,,,10578,23,0,4156,6399,0,65746,2005-03-31
,,,,,,,,,24803,13905,0,7295,683,2920,65858,2005-03-31
13873,3321,,0,426,,0,7437,2689,13873,3204,426,117,7437,2689,66015,2005-03-31
,,,,,,,,,3819,,,,,,66154,2005-03-31
,,,,,,,,,6152,2406,0,2340,139,1267,66172,2005-03-31
,,,,,,,,,6707,,,,,,66275,2005-03-31
,,,,,,,,,2928,,,,,,66837,2005-03-31
,,,,,,,,,6662,,,,,,66846,2005-03-31
,,,,,,,,,15237,11475,0,2982,755,25,66903,2005-03-31
,,,,,,,,,3356,,,,,,67142,2005-03-31
,,,,,,,,,14713,6285,0,1949,5846,633,67151,2005-03-31
,,,,,,,,,8539,3865,0,1848,698,2128,67209,2005-03-31
,,,,,,,,,313,,,,,,67254,2005-03-31
,,,,,,,,,191485,102704,0,60534,1589,26658,67311,2005-03-31
,,,,,,,,,2939,,,,,,67414,2005-03-31
,,,,,,,,,6069,,,,,,68345,2005-03-31
,,,,,,,,,2117,,,,,,68448,2005-03-31
,,,,,,,,,2901,,,,,,68756,2005-03-31
,,,,,,,,,4840,,,,,,68831,2005-03-31
,,,,,,,,,2727,,,,,,68840,2005-03-31
,,,,,,,,,8552,,,,,,68859,2005-03-31
,,,,,,,,,2136,,,,,,68943,2005-03-31
,,,,,,,,,21960,9010,0,7426,2153,3371,69333,2005-03-31
,,,,,,,,,1355,,,,,,69351,2005-03-31
,,,,,,,,,2291,,,,,,69650,2005-03-31
,,,,,,,,,15377,5271,0,1902,5649,2555,69678,2005-03-31
,,,,,,,,,2034,,,,,,69847,2005-03-31
,,,,,,,,,10128,,,,,,70049,2005-03-31
,,,,,,,,,1423,,,,,,70058,2005-03-31
,,,,,,,,,1069,,,,,,70076,2005-03-31
,,,,,,,,,23573,,,,,,70151,2005-03-31
,,,,,,,,,3512,,,,,,70218,2005-03-31
,,,,,,,,,372,,,,,,70254,2005-03-31
,,,,,,,,,4476,,,,,,70414,2005-03-31
,,,,,,,,,5295,,,,,,70638,2005-03-31
,,,,,,,,,909,,,,,,70955,2005-03-31
,,,,,,,,,9389,5761,0,2686,795,147,71318,2005-03-31
,,,,,,,,,2872,,,,,,71457,2005-03-31
,,,,,,,,,644,,,,,,71859,2005-03-31
,,,,,,,,,3651,,,,,,72258,2005-03-31
,,,,,,,,,859,,,,,,72351,2005-03-31
,,,,,,,,,3145,,,,,,72454,2005-03-31
,,,,,,,,,52629,36,0,11488,40755,350,72614,2005-03-31
,,,,,,,,,3842,,,,,,72678,2005-03-31
,,,,,,,,,4614,,,,,,73031,2005-03-31
,,,,,,,,,12261,0,0,1863,5370,5028,73116,2005-03-31
,,,,,,,,,2482,,,,,,73152,2005-03-31
