RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,46234,570,0,4510,30701,10453,223322,2004-03-31
,,,,,,,,,12211,3327,0,4764,4074,46,223331,2004-03-31
,,,,,,,,,2977,,,,,,223452,2004-03-31
,,,,,,,,,6197,,,,,,223751,2004-03-31
,,,,,,,,,1339,,,,,,223845,2004-03-31
,,,,,,,,,10141,0,0,2714,5477,1950,224178,2004-03-31
,,,,,,,,,766,,,,,,224552,2004-03-31
,,,,,,,,,9355,,,,,,224637,2004-03-31
,,,,,,,,,6491,,,,,,224655,2004-03-31
,,,,,,,,,2174,,,,,,224749,2004-03-31
,,,,,,,,,2197,,,,,,224954,2004-03-31
,,,,,,,,,1619,,,,,,225054,2004-03-31
,,,,,,,,,2750,,,,,,225157,2004-03-31
,,,,,,,,,835,,,,,,225241,2004-03-31
,,,,,,,,,4728,,,,,,225250,2004-03-31
,,,,,,,,,19939,16,0,1770,17747,406,225335,2004-03-31
,,,,,,,,,16668,0,0,1823,12927,1918,225559,2004-03-31
,,,,,,,,,459,,,,,,225942,2004-03-31
,,,,,,,,,1911,,,,,,226051,2004-03-31
,,,,,,,,,553,,,,,,226659,2004-03-31
,,,,,,,,,2150,,,,,,226734,2004-03-31
,,,,,,,,,1854,,,,,,226752,2004-03-31
,,,,,,,,,1652,,,,,,226949,2004-03-31
,,,,,,,,,1814,,,,,,227151,2004-03-31
,,,,,,,,,24980,231,107,3535,12884,8223,227179,2004-03-31
,,,,,,,,,17768,,,,,,227357,2004-03-31
,,,,,,,,,4425,,,,,,227656,2004-03-31
,,,,,,,,,14484,,,,,,228000,2004-03-31
,,,,,,,,,494,,,,,,228055,2004-03-31
,,,,,,,,,4015,,,,,,228158,2004-03-31
,,,,,,,,,1053,,,,,,228345,2004-03-31
,,,,,,,,,759,,,,,,228952,2004-03-31
,,,,,,,,,4185,,,,,,229146,2004-03-31
,,,,,,,,,6801,,,,,,229342,2004-03-31
,,,,,,,,,27808,378,0,7292,20033,105,229427,2004-03-31
,,,,,,,,,2040,,,,,,229454,2004-03-31
,,,,,,,,,202808,122013,395,46645,27591,6164,229801,2004-03-31
75106,5067,,0,20232,,34649,12574,2584,75106,5067,20232,0,47223,2584,229913,2004-03-31
,,,,,,,,,1851,,,,,,229940,2004-03-31
,,,,,,,,,1276,,,,,,229959,2004-03-31
,,,,,,,,,8569,,,,,,230254,2004-03-31
,,,,,,,,,1682,,,,,,230357,2004-03-31
,,,,,,,,,3917,,,,,,230423,2004-03-31
,,,,,,,,,14758,,,,,,230508,2004-03-31
,,,,,,,,,1842,,,,,,230535,2004-03-31
,,,,,,,,,11076,,,,,,230553,2004-03-31
,,,,,,,,,4682,,,,,,230610,2004-03-31
,,,,,,,,,338,,,,,,230740,2004-03-31
,,,,,,,,,8085,2363,46,5455,221,0,230759,2004-03-31
,,,,,,,,,4780,,,,,,231149,2004-03-31
,,,,,,,,,39176,27723,0,3946,3916,3591,231242,2004-03-31
,,,,,,,,,7797,,,,,,231279,2004-03-31
,,,,,,,,,5058,,,,,,231336,2004-03-31
,,,,,,,,,352,,,,,,232258,2004-03-31
,,,,,,,,,144654,,,,,,232548,2004-03-31
,,,,,,,,,890,,,,,,232744,2004-03-31
,,,,,,,,,4202,,,,,,232847,2004-03-31
,,,,,,,,,6540,,,,,,232856,2004-03-31
,,,,,,,,,7711,,,,,,233022,2004-03-31
974825,740521,,0,5634,,0,173566,55104,974825,424383,5634,316138,173566,55104,233031,2004-03-31
,,,,,,,,,4344,,,,,,233246,2004-03-31
,,,,,,,,,4922,,,,,,233358,2004-03-31
,,,,,,,,,285,,,,,,233442,2004-03-31
,,,,,,,,,6167,,,,,,233451,2004-03-31
,,,,,,,,,3209,,,,,,233527,2004-03-31
,,,,,,,,,4019,,,,,,233554,2004-03-31
,,,,,,,,,1045,,,,,,234056,2004-03-31
,,,,,,,,,17657,6219,0,6372,1286,3780,234355,2004-03-31
,,,,,,,,,15725,,,,,,234506,2004-03-31
,,,,,,,,,5391,,,,,,234645,2004-03-31
,,,,,,,,,17149,5065,0,5512,1275,5297,234739,2004-03-31
,,,,,,,,,539,,,,,,234841,2004-03-31
,,,,,,,,,3496,,,,,,235017,2004-03-31
,,,,,,,,,3910,,,,,,235231,2004-03-31
,,,,,,,,,946,,,,,,235316,2004-03-31
,,,,,,,,,6153,,,,,,235446,2004-03-31
,,,,,,,,,7477,,,,,,235521,2004-03-31
,,,,,,,,,10100,,,,,,235530,2004-03-31
,,,,,,,,,246,,,,,,235558,2004-03-31
,,,,,,,,,4251,,,,,,235950,2004-03-31
,,,,,,,,,894,,,,,,236050,2004-03-31
,,,,,,,,,18723,137,0,2342,16057,187,236153,2004-03-31
,,,,,,,,,1597,,,,,,236256,2004-03-31
,,,,,,,,,2909,,,,,,236452,2004-03-31
,,,,,,,,,10066,3871,0,2762,2668,765,236519,2004-03-31
,,,,,,,,,11647,,,,,,236603,2004-03-31
,,,,,,,,,38428,22373,0,7900,5957,2198,236649,2004-03-31
,,,,,,,,,20767,11726,0,2065,5356,1620,236667,2004-03-31
,,,,,,,,,21183,8311,0,4985,1112,6775,236706,2004-03-31
,,,,,,,,,49459,18838,0,15228,13837,1556,236751,2004-03-31
,,,,,,,,,4896,,,,,,236957,2004-03-31
,,,,,,,,,30923,,,,,,237066,2004-03-31
,,,,,,,,,2751,,,,,,237150,2004-03-31
,,,,,,,,,32300,5590,0,5345,15773,5592,237619,2004-03-31
,,,,,,,,,1080,,,,,,237637,2004-03-31
,,,,,,,,,68688,8406,0,5783,52354,2145,237936,2004-03-31
,,,,,,,,,4204,,,,,,237954,2004-03-31
,,,,,,,,,3119,,,,,,238045,2004-03-31
,,,,,,,,,7820,,,,,,238139,2004-03-31
,,,,,,,,,4283,,,,,,238241,2004-03-31
,,,,,,,,,2594,,,,,,238250,2004-03-31
,,,,,,,,,5466,,,,,,238371,2004-03-31
,,,,,,,,,6732,,,,,,238661,2004-03-31
,,,,,,,,,12822,,,,,,238737,2004-03-31
,,,,,,,,,16636,,,,,,238755,2004-03-31
,,,,,,,,,1847,,,,,,238812,2004-03-31
,,,,,,,,,18170,,,,,,239015,2004-03-31
,,,,,,,,,432,,,,,,239042,2004-03-31
,,,,,,,,,19983,7651,0,3326,1738,7268,239275,2004-03-31
,,,,,,,,,5612,,,,,,239556,2004-03-31
,,,,,,,,,16091,5979,0,6063,3554,495,239613,2004-03-31
,,,,,,,,,3031,,,,,,239640,2004-03-31
,,,,,,,,,4502,,,,,,239659,2004-03-31
,,,,,,,,,2760,,,,,,239752,2004-03-31
,,,,,,,,,3913,,,,,,240141,2004-03-31
,,,,,,,,,1436,,,,,,240356,2004-03-31
,,,,,,,,,1466,,,,,,240459,2004-03-31
,,,,,,,,,3777,,,,,,240468,2004-03-31
,,,,,,,,,6184,,,,,,240954,2004-03-31
,,,,,,,,,4079,,,,,,241009,2004-03-31
,,,,,,,,,9997,2006,0,5563,2357,71,241157,2004-03-31
,,,,,,,,,1345,,,,,,241559,2004-03-31
,,,,,,,,,10622,5718,0,1800,3104,0,241607,2004-03-31
,,,,,,,,,6441,,,,,,242248,2004-03-31
,,,,,,,,,2245,,,,,,242257,2004-03-31
,,,,,,,,,2730,,,,,,242275,2004-03-31
,,,,,,,,,25435,10544,0,12620,2168,103,242444,2004-03-31
,,,,,,,,,4971,,,,,,242949,2004-03-31
,,,,,,,,,1471,,,,,,242958,2004-03-31
,,,,,,,,,58046,17388,0,2519,35065,3074,243151,2004-03-31
,,,,,,,,,2611,,,,,,243375,2004-03-31
,,,,,,,,,3347,,,,,,243414,2004-03-31
,,,,,,,,,2432,,,,,,243647,2004-03-31
,,,,,,,,,3909,,,,,,243870,2004-03-31
,,,,,,,,,3742,,,,,,243955,2004-03-31
,,,,,,,,,1423,,,,,,244037,2004-03-31
,,,,,,,,,2646,,,,,,244149,2004-03-31
,,,,,,,,,4227,,,,,,244158,2004-03-31
,,,,,,,,,9480,,,,,,244251,2004-03-31
,,,,,,,,,30365,8324,0,7219,3579,11243,244345,2004-03-31
,,,,,,,,,107977,52847,0,22011,13025,20094,244907,2004-03-31
15716,7474,,0,569,,0,4521,3152,15716,6230,569,1244,4521,3152,245016,2004-03-31
,,,,,,,,,12274,3927,0,1941,6406,0,245276,2004-03-31
1087339,953114,,0,496,,0,103953,29776,1087339,595075,496,358039,103953,29776,245333,2004-03-31
,,,,,,,,,3548,,,,,,245351,2004-03-31
,,,,,,,,,15593,,,,,,245557,2004-03-31
,,,,,,,,,30441,7160,0,2267,21014,0,245566,2004-03-31
,,,,,,,,,430,,,,,,245856,2004-03-31
,,,,,,,,,9999,,,,,,246022,2004-03-31
,,,,,,,,,5018,,,,,,246134,2004-03-31
,,,,,,,,,1972,,,,,,246237,2004-03-31
,,,,,,,,,8746,4,0,1701,6753,288,246321,2004-03-31
,,,,,,,,,2568,,,,,,246451,2004-03-31
,,,,,,,,,11696,5669,0,3680,784,1563,246657,2004-03-31
,,,,,,,,,1540,,,,,,246947,2004-03-31
,,,,,,,,,4049,,,,,,246956,2004-03-31
,,,,,,,,,4529,,,,,,247140,2004-03-31
,,,,,,,,,19212,3389,0,3386,11767,670,247355,2004-03-31
,,,,,,,,,1954,,,,,,247449,2004-03-31
,,,,,,,,,6696,,,,,,247476,2004-03-31
,,,,,,,,,3915,,,,,,247551,2004-03-31
,,,,,,,,,1099,,,,,,247645,2004-03-31
,,,,,,,,,748,,,,,,247711,2004-03-31
,,,,,,,,,13361,9420,0,3523,325,93,247908,2004-03-31
,,,,,,,,,648,,,,,,248147,2004-03-31
,,,,,,,,,15521,0,0,2315,2684,10522,248240,2004-03-31
,,,,,,,,,985,,,,,,248352,2004-03-31
,,,,,,,,,6310,,,,,,248455,2004-03-31
,,,,,,,,,3354,,,,,,248633,2004-03-31
,,,,,,,,,2587,,,,,,248745,2004-03-31
,,,,,,,,,5509,,,,,,248950,2004-03-31
15014,2172,,1137,1425,,0,10239,41,13221,1589,1137,215,10239,41,248969,2004-03-31
,,,,,,,,,1601,,,,,,249153,2004-03-31
,,,,,,,,,2743,,,,,,249256,2004-03-31
,,,,,,,,,2408,,,,,,249304,2004-03-31
,,,,,,,,,2262,,,,,,249416,2004-03-31
,,,,,,,,,1534,,,,,,249546,2004-03-31
,,,,,,,,,3461,,,,,,249555,2004-03-31
,,,,,,,,,6601,,,,,,249564,2004-03-31
,,,,,,,,,37901,19475,0,12475,5862,89,249612,2004-03-31
,,,,,,,,,2225,,,,,,249658,2004-03-31
,,,,,,,,,38877,5,0,10914,23729,4229,249872,2004-03-31
,,,,,,,,,5034,,,,,,249957,2004-03-31
,,,,,,,,,7875,,,,,,250047,2004-03-31
,,,,,,,,,2839,,,,,,250113,2004-03-31
,,,,,,,,,2741,,,,,,250430,2004-03-31
,,,,,,,,,756,,,,,,250850,2004-03-31
,,,,,,,,,6094,,,,,,251008,2004-03-31
,,,,,,,,,12541,,,,,,251352,2004-03-31
,,,,,,,,,7960,,,,,,251558,2004-03-31
,,,,,,,,,16230,6970,0,5662,364,3234,251736,2004-03-31
,,,,,,,,,23034,,,,,,251745,2004-03-31
,,,,,,,,,3480,,,,,,251857,2004-03-31
,,,,,,,,,7813,,,,,,251969,2004-03-31
,,,,,,,,,32228,,,,,,252041,2004-03-31
,,,,,,,,,5599,,,,,,252256,2004-03-31
,,,,,,,,,2444,,,,,,252452,2004-03-31
,,,,,,,,,4930,,,,,,252658,2004-03-31
,,,,,,,,,15017,8131,0,4897,527,1462,252706,2004-03-31
,,,,,,,,,9561,1542,0,3090,4286,643,252836,2004-03-31
,,,,,,,,,2424,,,,,,253262,2004-03-31
,,,,,,,,,37873,8302,0,10984,10910,7677,253356,2004-03-31
,,,,,,,,,4792,,,,,,253440,2004-03-31
,,,,,,,,,26875,4001,0,5765,15071,2038,253468,2004-03-31
,,,,,,,,,2445,,,,,,253646,2004-03-31
,,,,,,,,,4614,,,,,,253730,2004-03-31
,,,,,,,,,1344,,,,,,253776,2004-03-31
,,,,,,,,,1237,,,,,,254148,2004-03-31
,,,,,,,,,23118,3377,197,1067,17483,994,254317,2004-03-31
,,,,,,,,,4712,,,,,,254504,2004-03-31
,,,,,,,,,2827,,,,,,254652,2004-03-31
,,,,,,,,,314,,,,,,254670,2004-03-31
,,,,,,,,,8266,,,,,,254849,2004-03-31
,,,,,,,,,8216,4596,0,3104,490,26,255136,2004-03-31
,,,,,,,,,2836,,,,,,255350,2004-03-31
,,,,,,,,,11226,,,,,,255462,2004-03-31
,,,,,,,,,1594,,,,,,255547,2004-03-31
,,,,,,,,,5971,,,,,,255556,2004-03-31
,,,,,,,,,31002,18145,0,7344,1185,4328,255659,2004-03-31
,,,,,,,,,7529,,,,,,255873,2004-03-31
,,,,,,,,,1001,,,,,,255958,2004-03-31
,,,,,,,,,327,,,,,,256049,2004-03-31
,,,,,,,,,8798,,,,,,256058,2004-03-31
,,,,,,,,,5320,,,,,,256179,2004-03-31
,,,,,,,,,11712,,,,,,256272,2004-03-31
,,,,,,,,,1338,,,,,,256450,2004-03-31
,,,,,,,,,21661,8923,0,5293,7174,271,256553,2004-03-31
,,,,,,,,,9956,,,,,,256964,2004-03-31
,,,,,,,,,11843,5219,1038,1748,3278,560,257000,2004-03-31
,,,,,,,,,7468,,,,,,257233,2004-03-31
,,,,,,,,,2577,,,,,,257345,2004-03-31
,,,,,,,,,6219,,,,,,257466,2004-03-31
,,,,,,,,,1694,,,,,,257653,2004-03-31
,,,,,,,,,2391,,,,,,257756,2004-03-31
,,,,,,,,,1370,,,,,,257840,2004-03-31
,,,,,,,,,12017,8,13,2838,8983,175,257868,2004-03-31
,,,,,,,,,1801,,,,,,258146,2004-03-31
,,,,,,,,,10424,1460,0,2268,1540,5156,258306,2004-03-31
,,,,,,,,,10383,,,,,,258351,2004-03-31
,,,,,,,,,5118,,,,,,258379,2004-03-31
,,,,,,,,,13433,0,0,2195,404,10834,258445,2004-03-31
,,,,,,,,,2365,,,,,,258539,2004-03-31
,,,,,,,,,1683,,,,,,258632,2004-03-31
,,,,,,,,,23784,17227,0,1580,4977,0,258771,2004-03-31
,,,,,,,,,66144,19572,0,35047,5245,6280,259031,2004-03-31
,,,,,,,,,3427,,,,,,259059,2004-03-31
,,,,,,,,,12867,3214,0,5457,4156,40,259330,2004-03-31
,,,,,,,,,5274,,,,,,259442,2004-03-31
1834581,1236622,,0,25745,,0,401862,170352,1834581,1045717,25745,190905,401862,170352,259518,2004-03-31
,,,,,,,,,4468,,,,,,259554,2004-03-31
,,,,,,,,,21163,,,,,,259657,2004-03-31
,,,,,,,,,4681,,,,,,259853,2004-03-31
,,,,,,,,,2643,,,,,,259956,2004-03-31
,,,,,,,,,46147,27887,0,11042,5228,1990,260055,2004-03-31
,,,,,,,,,902,,,,,,260149,2004-03-31
,,,,,,,,,9505,,,,,,260354,2004-03-31
,,,,,,,,,1148,,,,,,260831,2004-03-31
,,,,,,,,,3955,,,,,,260868,2004-03-31
,,,,,,,,,4574,,,,,,261070,2004-03-31
,,,,,,,,,1838,,,,,,261146,2004-03-31
,,,,,,,,,3887,,,,,,261258,2004-03-31
,,,,,,,,,15785,,,,,,261360,2004-03-31
,,,,,,,,,1134,,,,,,261557,2004-03-31
,,,,,,,,,2415,,,,,,261632,2004-03-31
,,,,,,,,,1670,,,,,,261904,2004-03-31
,,,,,,,,,13513,,,,,,261940,2004-03-31
,,,,,,,,,10708,,,,,,262059,2004-03-31
,,,,,,,,,45612,0,0,7480,3221,34911,262068,2004-03-31
,,,,,,,,,4149,,,,,,262237,2004-03-31
,,,,,,,,,1315,,,,,,262273,2004-03-31
,,,,,,,,,5694,,,,,,262358,2004-03-31
,,,,,,,,,2787,,,,,,262451,2004-03-31
,,,,,,,,,1493,,,,,,262741,2004-03-31
,,,,,,,,,6211,,,,,,262844,2004-03-31
,,,,,,,,,2164,,,,,,262956,2004-03-31
,,,,,,,,,3214,,,,,,262965,2004-03-31
,,,,,,,,,7232,,,,,,263243,2004-03-31
,,,,,,,,,2869,,,,,,263551,2004-03-31
,,,,,,,,,6848,,,,,,263627,2004-03-31
,,,,,,,,,6751,,,,,,263953,2004-03-31
,,,,,,,,,1097,,,,,,264156,2004-03-31
,,,,,,,,,13197,,,,,,264455,2004-03-31
,,,,,,,,,9242,25,0,1235,7905,77,264558,2004-03-31
,,,,,,,,,6481,,,,,,264941,2004-03-31
,,,,,,,,,1446,,,,,,265041,2004-03-31
,,,,,,,,,3550,,,,,,265340,2004-03-31
,,,,,,,,,22510,9458,0,5494,2677,4881,265407,2004-03-31
,,,,,,,,,1444,,,,,,265452,2004-03-31
,,,,,,,,,2785,,,,,,265676,2004-03-31
,,,,,,,,,2049,,,,,,265948,2004-03-31
,,,,,,,,,11521,,,,,,266066,2004-03-31
,,,,,,,,,3895,,,,,,266244,2004-03-31
,,,,,,,,,538,,,,,,266253,2004-03-31
,,,,,,,,,380215,146797,0,165007,54218,14193,266271,2004-03-31
,,,,,,,,,3502,,,,,,266655,2004-03-31
,,,,,,,,,3807,,,,,,266851,2004-03-31
,,,,,,,,,5115,,,,,,266879,2004-03-31
,,,,,,,,,8238,38,0,3441,3581,1178,266945,2004-03-31
,,,,,,,,,3039,,,,,,267652,2004-03-31
,,,,,,,,,21826,8327,0,4908,6605,1986,267737,2004-03-31
,,,,,,,,,8725,,,,,,267755,2004-03-31
,,,,,,,,,914,0,0,7,860,47,267979,2004-03-31
,,,,,,,,,2871,,,,,,268042,2004-03-31
,,,,,,,,,4048,,,,,,268136,2004-03-31
,,,,,,,,,23199,7582,0,3297,7564,4756,268257,2004-03-31
,,,,,,,,,1628,,,,,,268341,2004-03-31
,,,,,,,,,9010,17,0,2016,6977,0,268556,2004-03-31
,,,,,,,,,6685,0,0,1752,4822,111,268734,2004-03-31
,,,,,,,,,5278,,,,,,268828,2004-03-31
,,,,,,,,,4327,,,,,,268846,2004-03-31
,,,,,,,,,13066,1403,0,870,10040,753,268976,2004-03-31
,,,,,,,,,1719,,,,,,269049,2004-03-31
,,,,,,,,,3364,,,,,,269058,2004-03-31
,,,,,,,,,2002,,,,,,269478,2004-03-31
,,,,,,,,,1124,,,,,,269656,2004-03-31
,,,,,,,,,1882,,,,,,269759,2004-03-31
,,,,,,,,,39380,20961,0,3634,11400,3385,270036,2004-03-31
,,,,,,,,,3060,,,,,,270148,2004-03-31
,,,,,,,,,8269,21,0,2652,5490,106,270335,2004-03-31
,,,,,,,,,1801,,,,,,270353,2004-03-31
,,,,,,,,,6494,,,,,,270504,2004-03-31
,,,,,,,,,20165,,,,,,270531,2004-03-31
,,,,,,,,,1136,,,,,,270652,2004-03-31
,,,,,,,,,6139,,,,,,271136,2004-03-31
,,,,,,,,,14403,,,,,,271154,2004-03-31
,,,,,,,,,5440,,,,,,271275,2004-03-31
,,,,,,,,,2849,,,,,,271341,2004-03-31
,,,,,,,,,10390,,,,,,271529,2004-03-31
,,,,,,,,,8618,,,,,,271631,2004-03-31
,,,,,,,,,826,,,,,,271743,2004-03-31
,,,,,,,,,2174,,,,,,271752,2004-03-31
,,,,,,,,,24426,20034,0,907,1478,2007,271855,2004-03-31
,,,,,,,,,1180,,,,,,272030,2004-03-31
,,,,,,,,,575,,,,,,272058,2004-03-31
,,,,,,,,,1238,,,,,,272151,2004-03-31
173842,156806,,0,0,,0,10294,6742,173842,77683,0,79123,10294,6742,272218,2004-03-31
,,,,,,,,,1023,,,,,,272245,2004-03-31
,,,,,,,,,684,,,,,,272254,2004-03-31
,,,,,,,,,4337,,,,,,272272,2004-03-31
,,,,,,,,,6950,2173,0,1818,699,2260,272302,2004-03-31
,,,,,,,,,6543,,,,,,272870,2004-03-31
,,,,,,,,,3462,,,,,,273149,2004-03-31
,,,,,,,,,3475,,,,,,273251,2004-03-31
,,,,,,,,,33256,531,375,3294,28895,161,273336,2004-03-31
,,,,,,,,,15335,5004,0,4690,1775,3866,273523,2004-03-31
,,,,,,,,,3883,,,,,,273550,2004-03-31
,,,,,,,,,2803,,,,,,273653,2004-03-31
,,,,,,,,,8061,2140,0,2641,1698,1582,273662,2004-03-31
,,,,,,,,,1487,,,,,,273840,2004-03-31
,,,,,,,,,1387,,,,,,273859,2004-03-31
,,,,,,,,,1454,,,,,,274025,2004-03-31
,,,,,,,,,552,,,,,,274052,2004-03-31
,,,,,,,,,22077,4599,0,2028,12591,2859,274164,2004-03-31
,,,,,,,,,3297,,,,,,274548,2004-03-31
,,,,,,,,,1579,,,,,,274641,2004-03-31
,,,,,,,,,3130,,,,,,274753,2004-03-31
,,,,,,,,,11145,2752,0,2483,135,5775,274829,2004-03-31
,,,,,,,,,4065,,,,,,274856,2004-03-31
,,,,,,,,,6791,,,,,,275116,2004-03-31
,,,,,,,,,3729,,,,,,275255,2004-03-31
,,,,,,,,,7169,,,,,,275358,2004-03-31
,,,,,,,,,16921,,,,,,275509,2004-03-31
,,,,,,,,,2821,,,,,,275657,2004-03-31
,,,,,,,,,6550,,,,,,275750,2004-03-31
,,,,,,,,,2062,,,,,,275769,2004-03-31
,,,,,,,,,1736,,,,,,276159,2004-03-31
,,,,,,,,,1333,,,,,,276355,2004-03-31
,,,,,,,,,2158,,,,,,276449,2004-03-31
,,,,,,,,,2142,,,,,,276551,2004-03-31
361571,205296,,0,3130,,0,17372,135773,361571,163674,3130,41622,17372,135773,276579,2004-03-31
,,,,,,,,,3373,,,,,,276645,2004-03-31
,,,,,,,,,1335,,,,,,276654,2004-03-31
,,,,,,,,,2434,,,,,,276711,2004-03-31
,,,,,,,,,435,,,,,,276775,2004-03-31
,,,,,,,,,20645,110,0,11254,8920,361,276850,2004-03-31
,,,,,,,,,895,,,,,,276953,2004-03-31
,,,,,,,,,2104,,,,,,277053,2004-03-31
,,,,,,,,,15274,,,,,,277240,2004-03-31
,,,,,,,,,5771,,,,,,277277,2004-03-31
,,,,,,,,,6635,,,,,,277558,2004-03-31
,,,,,,,,,9287,,,,,,277567,2004-03-31
,,,,,,,,,4902,,,,,,277736,2004-03-31
,,,,,,,,,8016,,,,,,277820,2004-03-31
,,,,,,,,,2422,,,,,,277950,2004-03-31
,,,,,,,,,4908,,,,,,278078,2004-03-31
,,,,,,,,,3554,,,,,,278153,2004-03-31
,,,,,,,,,2006,,,,,,278256,2004-03-31
,,,,,,,,,13344,4890,0,3522,377,4555,278555,2004-03-31
,,,,,,,,,3051,0,0,0,0,0,278733,2004-03-31
,,,,,,,,,1587,,,,,,278751,2004-03-31
,,,,,,,,,5966,0,0,2206,404,3356,278818,2004-03-31
,,,,,,,,,4550,,,,,,278957,2004-03-31
,,,,,,,,,12267,6191,0,2926,2990,160,279105,2004-03-31
,,,,,,,,,10116,,,,,,279253,2004-03-31
,,,,,,,,,6513,,,,,,279338,2004-03-31
,,,,,,,,,4961,,,,,,279673,2004-03-31
,,,,,,,,,3261,,,,,,279842,2004-03-31
,,,,,,,,,3992,,,,,,279954,2004-03-31
,,,,,,,,,17223,8619,0,5965,2244,395,280044,2004-03-31
2461286,2005630,,0,206703,,0,136767,112186,2263312,1594803,8729,410827,136767,112186,280110,2004-03-31
,,,,,,,,,4980,,,,,,280138,2004-03-31
,,,,,,,,,992,,,,,,280352,2004-03-31
,,,,,,,,,5844,,,,,,280558,2004-03-31
,,,,,,,,,3752,,,,,,280624,2004-03-31
,,,,,,,,,3800,,,,,,280950,2004-03-31
,,,,,,,,,2630,,,,,,281144,2004-03-31
,,,,,,,,,2713,,,,,,281210,2004-03-31
,,,,,,,,,23066,11369,0,10660,912,125,281416,2004-03-31
,,,,,,,,,1137,,,,,,281751,2004-03-31
,,,,,,,,,7183,,,,,,281845,2004-03-31
,,,,,,,,,1372,,,,,,282048,2004-03-31
,,,,,,,,,30152,12648,0,10070,7190,244,282141,2004-03-31
,,,,,,,,,26068,7673,0,6668,1073,10654,282208,2004-03-31
,,,,,,,,,8155,,,,,,282226,2004-03-31
,,,,,,,,,23788,0,0,6365,3139,14284,282329,2004-03-31
,,,,,,,,,5343,,,,,,282824,2004-03-31
,,,,,,,,,13202,5870,0,2561,1629,3142,283054,2004-03-31
,,,,,,,,,1483,,,,,,283157,2004-03-31
,,,,,,,,,19130,,,,,,283438,2004-03-31
,,,,,,,,,6902,,,,,,283652,2004-03-31
,,,,,,,,,13702,6,0,2616,6854,4226,283737,2004-03-31
,,,,,,,,,3501,,,,,,283858,2004-03-31
,,,,,,,,,10246,,,,,,283867,2004-03-31
,,,,,,,,,1443,,,,,,284154,2004-03-31
,,,,,,,,,2739,,,,,,284239,2004-03-31
,,,,,,,,,3182,,,,,,284248,2004-03-31
,,,,,,,,,5313,,,,,,284332,2004-03-31
,,,,,,,,,1773,,,,,,284408,2004-03-31
,,,,,,,,,3953,,,,,,284556,2004-03-31
,,,,,,,,,2233,,,,,,284743,2004-03-31
,,,,,,,,,50490,35903,0,9053,2766,2768,284819,2004-03-31
,,,,,,,,,2064,,,,,,284958,2004-03-31
,,,,,,,,,1797,,,,,,285151,2004-03-31
,,,,,,,,,5539,,,,,,285348,2004-03-31
,,,,,,,,,18401,,,,,,285544,2004-03-31
,,,,,,,,,3566,,,,,,285553,2004-03-31
,,,,,,,,,8881,39,0,2173,6408,261,285740,2004-03-31
,,,,,,,,,1283,,,,,,285759,2004-03-31
,,,,,,,,,1623,,,,,,285777,2004-03-31
,,,,,,,,,2183,,,,,,285852,2004-03-31
,,,,,,,,,4128,,,,,,285928,2004-03-31
,,,,,,,,,461,,,,,,286251,2004-03-31
,,,,,,,,,2616,,,,,,286457,2004-03-31
,,,,,,,,,19264,5090,0,4439,3454,6281,286466,2004-03-31
,,,,,,,,,3008,,,,,,286840,2004-03-31
,,,,,,,,,4941,,,,,,286952,2004-03-31
,,,,,,,,,10511,,,,,,287007,2004-03-31
,,,,,,,,,844,,,,,,287155,2004-03-31
,,,,,,,,,760,,,,,,287342,2004-03-31
,,,,,,,,,7031,,,,,,287351,2004-03-31
,,,,,,,,,2668,,,,,,287445,2004-03-31
,,,,,,,,,7097,,,,,,287539,2004-03-31
,,,,,,,,,1480,,,,,,287650,2004-03-31
,,,,,,,,,1212,,,,,,287856,2004-03-31
,,,,,,,,,1750,,,,,,287922,2004-03-31
,,,,,,,,,8618,,,,,,287959,2004-03-31
,,,,,,,,,1511,,,,,,288152,2004-03-31
,,,,,,,,,5205,,,,,,288358,2004-03-31
,,,,,,,,,10689,,,,,,288376,2004-03-31
,,,,,,,,,1321,,,,,,288750,2004-03-31
,,,,,,,,,94540,54153,0,5999,25543,8845,288853,2004-03-31
,,,,,,,,,1703,,,,,,289056,2004-03-31
,,,,,,,,,4768,,,,,,289065,2004-03-31
,,,,,,,,,718,,,,,,289225,2004-03-31
,,,,,,,,,6140,,,,,,289449,2004-03-31
,,,,,,,,,13188,8882,0,2863,451,992,289515,2004-03-31
,,,,,,,,,6273,,,,,,289542,2004-03-31
,,,,,,,,,20139,10061,0,6633,1140,2305,289702,2004-03-31
,,,,,,,,,3261,,,,,,289739,2004-03-31
,,,,,,,,,2595,,,,,,289757,2004-03-31
,,,,,,,,,18190,9450,0,4394,3292,1054,290052,2004-03-31
,,,,,,,,,7006,,,,,,290230,2004-03-31
,,,,,,,,,52643,17014,13209,6171,16249,0,290249,2004-03-31
,,,,,,,,,1517,,,,,,290838,2004-03-31
,,,,,,,,,931,,,,,,290847,2004-03-31
,,,,,,,,,6550,,,,,,290922,2004-03-31
,,,,,,,,,944,,,,,,291059,2004-03-31
,,,,,,,,,5670,,,,,,291152,2004-03-31
,,,,,,,,,3794,,,,,,291273,2004-03-31
,,,,,,,,,1273,,,,,,291330,2004-03-31
