RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,10147,18,0,4540,4732,857,11640,2009-03-31
,,,,,,,,,4511,,,,,,11837,2009-03-31
,,,,,,,,,22402,0,0,3275,6821,12306,12030,2009-03-31
,,,,,,,,,9309,,,,,,12142,2009-03-31
,,,,,,,,,1840,,,,,,12245,2009-03-31
2511980,545440,,0,1254,,0,436495,1528791,2511980,219049,1254,326391,436495,1528791,12311,2009-03-31
,,,,,,,,,3740,,,,,,12647,2009-03-31
,,,,,,,,,390,0,0,216,164,10,12656,2009-03-31
,,,,,,,,,16885,,,,,,12937,2009-03-31
,,,,,,,,,15445,5028,0,4167,6076,174,12946,2009-03-31
,,,,,,,,,7391,,,,,,12955,2009-03-31
,,,,,,,,,4503,,,,,,13037,2009-03-31
,,,,,,,,,29352,0,0,2238,26857,257,13103,2009-03-31
,,,,,,,,,4979,,,,,,13251,2009-03-31
,,,,,,,,,1594,,,,,,13457,2009-03-31
,,,,,,,,,2310,,,,,,14052,2009-03-31
,,,,,,,,,2771,,,,,,14155,2009-03-31
,,,,,,,,,3870,,,,,,14454,2009-03-31
,,,,,,,,,4644,,,,,,14650,2009-03-31
,,,,,,,,,1806,,,,,,14753,2009-03-31
,,,,,,,,,4930,,,,,,14865,2009-03-31
,,,,,,,,,18245,,,,,,14977,2009-03-31
,,,,,,,,,129545,17401,606,15383,16352,79803,15536,2009-03-31
,,,,,,,,,13611,6,0,4758,8847,0,16337,2009-03-31
,,,,,,,,,27295,,,,,,16458,2009-03-31
,,,,,,,,,4157,,,,,,16551,2009-03-31
,,,,,,,,,1851,,,,,,16748,2009-03-31
,,,,,,,,,4571,,,,,,16944,2009-03-31
,,,,,,,,,4550,,,,,,16953,2009-03-31
,,,,,,,,,7207,,,,,,17110,2009-03-31
,,,,,,,,,81011,0,0,16320,56006,8685,17147,2009-03-31
,,,,,,,,,1047,,,,,,17259,2009-03-31
,,,,,,,,,112597,21133,0,12052,12880,66532,17464,2009-03-31
,,,,,,,,,4561,,,,,,17950,2009-03-31
,,,,,,,,,14308,,,,,,18050,2009-03-31
,,,,,,,,,11588,,,,,,18135,2009-03-31
,,,,,,,,,6874,,,,,,18377,2009-03-31
,,,,,,,,,58722,2961,0,2335,24522,28904,18827,2009-03-31
,,,,,,,,,2431,,,,,,18836,2009-03-31
,,,,,,,,,12840,,,,,,18854,2009-03-31
,,,,,,,,,1367,,,,,,18957,2009-03-31
,,,,,,,,,5127,,,,,,19356,2009-03-31
,,,,,,,,,123577,9736,0,35910,7426,70505,19730,2009-03-31
,,,,,,,,,15596,,,,,,19936,2009-03-31
,,,,,,,,,11098,,,,,,19972,2009-03-31
,,,,,,,,,2817,,,,,,20053,2009-03-31
,,,,,,,,,3362,,,,,,20147,2009-03-31
,,,,,,,,,11160,,,,,,20370,2009-03-31
,,,,,,,,,6508,,,,,,20512,2009-03-31
,,,,,,,,,6418,,,,,,20633,2009-03-31
,,,,,,,,,8163,,,,,,20857,2009-03-31
,,,,,,,,,6646,,,,,,20866,2009-03-31
,,,,,,,,,1760,,,,,,21256,2009-03-31
,,,,,,,,,1313,,,,,,21359,2009-03-31
,,,,,,,,,2674,,,,,,21630,2009-03-31
,,,,,,,,,5606,,,,,,21658,2009-03-31
,,,,,,,,,5344,,,,,,22048,2009-03-31
,,,,,,,,,32328,,,,,,22356,2009-03-31
,,,,,,,,,8297,,,,,,22459,2009-03-31
,,,,,,,,,2723,,,,,,22543,2009-03-31
,,,,,,,,,679,,,,,,22552,2009-03-31
,,,,,,,,,5570,,,,,,22730,2009-03-31
,,,,,,,,,28370,1,0,2164,10118,16087,22936,2009-03-31
,,,,,,,,,4842,,,,,,22954,2009-03-31
,,,,,,,,,8631,3121,0,3426,0,2084,23036,2009-03-31
,,,,,,,,,2492,,,,,,23045,2009-03-31
,,,,,,,,,353816,860,0,26870,27301,298785,23241,2009-03-31
,,,,,,,,,1482,,,,,,23456,2009-03-31
,,,,,,,,,14094,6960,0,4074,2022,1038,23504,2009-03-31
,,,,,,,,,4387,,,,,,23540,2009-03-31
,,,,,,,,,13077,,,,,,23643,2009-03-31
,,,,,,,,,2522,,,,,,23755,2009-03-31
,,,,,,,,,52743,0,0,4235,10902,37606,23812,2009-03-31
,,,,,,,,,66713,6802,0,2957,9967,46987,24006,2009-03-31
,,,,,,,,,46064,2214,0,709,7,43134,24453,2009-03-31
,,,,,,,,,3613,,,,,,24659,2009-03-31
,,,,,,,,,27381,,,,,,24668,2009-03-31
,,,,,,,,,4319,,,,,,24855,2009-03-31
,,,,,,,,,12991,0,0,5886,6280,825,24949,2009-03-31
,,,,,,,,,5972,,,,,,25357,2009-03-31
,,,,,,,,,2375,,,,,,25647,2009-03-31
,,,,,,,,,1012,,,,,,26149,2009-03-31
,,,,,,,,,30325,0,0,2924,7199,20202,26242,2009-03-31
,,,,,,,,,549,,,,,,26457,2009-03-31
,,,,,,,,,4557,,,,,,26765,2009-03-31
,,,,,,,,,22558,73,0,3216,18188,1081,26859,2009-03-31
,,,,,,,,,11431,8,0,2481,8938,4,26916,2009-03-31
,,,,,,,,,11516,41,0,4451,6904,120,27548,2009-03-31
,,,,,,,,,26397,,,,,,27614,2009-03-31
,,,,,,,,,10954,0,0,3362,6935,657,27847,2009-03-31
,,,,,,,,,7017,,,,,,28152,2009-03-31
,,,,,,,,,28497,,,,,,28255,2009-03-31
,,,,,,,,,3258,,,,,,28349,2009-03-31
,,,,,,,,,51246,12,0,1957,46740,2537,28406,2009-03-31
,,,,,,,,,2064,,,,,,28572,2009-03-31
,,,,,,,,,3303,,,,,,28732,2009-03-31
,,,,,,,,,90634,9911,0,3173,272,77278,29104,2009-03-31
,,,,,,,,,3500,,,,,,29252,2009-03-31
,,,,,,,,,17897,264,0,7725,9908,0,29636,2009-03-31
,,,,,,,,,10104,,,,,,29850,2009-03-31
,,,,,,,,,8804,0,0,383,7774,647,29944,2009-03-31
,,,,,,,,,8501,,,,,,29953,2009-03-31
,,,,,,,,,963,107,0,361,236,259,30052,2009-03-31
,,,,,,,,,47695,4323,0,2657,469,40246,30258,2009-03-31
,,,,,,,,,1822,0,0,0,1569,253,30418,2009-03-31
,,,,,,,,,33409,6419,120,4251,5157,17462,30502,2009-03-31
,,,,,,,,,10663,,,,,,30650,2009-03-31
227165,154940,,0,5349,,0,66358,518,221816,154347,0,593,66358,518,30810,2009-03-31
,,,,,,,,,16424,,,,,,31134,2009-03-31
,,,,,,,,,21735,3089,0,1870,14319,2457,31255,2009-03-31
,,,,,,,,,4704,,,,,,31657,2009-03-31
,,,,,,,,,20042,,,,,,31826,2009-03-31
,,,,,,,,,4887,,,,,,31835,2009-03-31
,,,,,,,,,6735,,,,,,32234,2009-03-31
,,,,,,,,,19715,,,,,,32766,2009-03-31
,,,,,,,,,29994,679,0,1947,24626,2742,33147,2009-03-31
,,,,,,,,,22540,43,0,1447,15202,5848,33259,2009-03-31
,,,,,,,,,3100,816,0,1177,650,457,33268,2009-03-31
,,,,,,,,,3002,,,,,,33549,2009-03-31
,,,,,,,,,14603,5483,0,4759,4335,26,33727,2009-03-31
,,,,,,,,,2247,,,,,,33754,2009-03-31
,,,,,,,,,8995,0,0,216,8779,0,33839,2009-03-31
,,,,,,,,,2001,,,,,,33857,2009-03-31
,,,,,,,,,46063,9518,0,5431,1194,29920,34153,2009-03-31
,,,,,,,,,300,,,,,,34359,2009-03-31
,,,,,,,,,15467,3,0,1922,2714,10828,34425,2009-03-31
,,,,,,,,,6524,,,,,,34434,2009-03-31
,,,,,,,,,4960,,,,,,34452,2009-03-31
,,,,,,,,,144573,0,0,10163,28156,106254,34537,2009-03-31
,,,,,,,,,7701,,,,,,34555,2009-03-31
,,,,,,,,,5649,0,0,1651,3837,161,34742,2009-03-31
,,,,,,,,,1717,,,,,,34836,2009-03-31
,,,,,,,,,1593,,,,,,34863,2009-03-31
,,,,,,,,,10516,,,,,,35057,2009-03-31
38265719,122247,,244986,15836203,,0,117549,21944734,22183493,121206,0,4,117549,21944734,35301,2009-03-31
,,,,,,,,,321574,0,0,9764,5956,305854,35570,2009-03-31
,,,,,,,,,6513,,,,,,35646,2009-03-31
,,,,,,,,,7812,,,,,,35842,2009-03-31
,,,,,,,,,17833,12056,0,3206,2571,0,36054,2009-03-31
,,,,,,,,,8181,71,0,3103,4239,768,36344,2009-03-31
,,,,,,,,,4367,,,,,,36456,2009-03-31
,,,,,,,,,11431,,,,,,36858,2009-03-31
,,,,,,,,,12034,,,,,,36933,2009-03-31
,,,,,,,,,892,,,,,,37051,2009-03-31
,,,,,,,,,1337,,,,,,37341,2009-03-31
,,,,,,,,,1775,,,,,,37350,2009-03-31
,,,,,,,,,23195,,,,,,37378,2009-03-31
,,,,,,,,,56801,2,0,8668,9649,38482,37435,2009-03-31
,,,,,,,,,45497,0,0,6368,15506,23623,37640,2009-03-31
,,,,,,,,,1090,,,,,,37659,2009-03-31
,,,,,,,,,2927,,,,,,37743,2009-03-31
,,,,,,,,,3712,,,,,,37949,2009-03-31
,,,,,,,,,4808,0,0,1987,1774,1047,38535,2009-03-31
,,,,,,,,,8928,,,,,,38740,2009-03-31
,,,,,,,,,21003,6817,0,4419,8491,1276,39327,2009-03-31
,,,,,,,,,19628,5826,0,10151,3043,608,39420,2009-03-31
,,,,,,,,,59035,9843,0,12309,4408,32475,39475,2009-03-31
,,,,,,,,,37193,0,0,3144,29553,4496,39756,2009-03-31
,,,,,,,,,5667,,,,,,40033,2009-03-31
,,,,,,,,,7613,,,,,,40350,2009-03-31
,,,,,,,,,30799,,,,,,40707,2009-03-31
,,,,,,,,,3739,,,,,,40855,2009-03-31
,,,,,,,,,1345,,,,,,41245,2009-03-31
,,,,,,,,,3245,,,,,,41553,2009-03-31
,,,,,,,,,11900,,,,,,41629,2009-03-31
,,,,,,,,,27730,5013,0,4226,8865,9626,41647,2009-03-31
,,,,,,,,,3952,,,,,,41759,2009-03-31
,,,,,,,,,8122,,,,,,41825,2009-03-31
,,,,,,,,,913,,,,,,41937,2009-03-31
,,,,,,,,,2910,,,,,,41955,2009-03-31
,,,,,,,,,6261,,,,,,42037,2009-03-31
,,,,,,,,,2546,,,,,,42055,2009-03-31
,,,,,,,,,8023,,,,,,42354,2009-03-31
,,,,,,,,,93649,57952,0,33915,818,964,42420,2009-03-31
,,,,,,,,,38226,580,0,3925,12323,21398,42448,2009-03-31
,,,,,,,,,3147,,,,,,42457,2009-03-31
,,,,,,,,,2074,,,,,,43052,2009-03-31
,,,,,,,,,21156,,,,,,43155,2009-03-31
636307,34678,,3254,347703,,369,9831,240472,290098,5212,5120,29344,9950,240472,43173,2009-03-31
,,,,,,,,,1286,,,,,,43351,2009-03-31
,,,,,,,,,1768,,,,,,43454,2009-03-31
,,,,,,,,,57752,5695,0,6189,3170,42698,43511,2009-03-31
,,,,,,,,,5778,,,,,,43744,2009-03-31
,,,,,,,,,2562,,,,,,43856,2009-03-31
,,,,,,,,,19447,,,,,,43959,2009-03-31
,,,,,,,,,17015,,,,,,44040,2009-03-31
28015,18947,,0,0,,0,8506,562,28015,15116,0,3831,8506,562,44134,2009-03-31
,,,,,,,,,27216,0,0,1594,19981,5641,44433,2009-03-31
,,,,,,,,,5703,0,0,3514,2189,0,44741,2009-03-31
,,,,,,,,,3351,,,,,,44750,2009-03-31
,,,,,,,,,9753,,,,,,44929,2009-03-31
,,,,,,,,,1984,,,,,,45038,2009-03-31
,,,,,,,,,12060,,,,,,45047,2009-03-31
,,,,,,,,,5352,,,,,,45056,2009-03-31
,,,,,,,,,12616,,,,,,45430,2009-03-31
,,,,,,,,,1363,,,,,,45458,2009-03-31
,,,,,,,,,12187,1,0,2837,9349,0,45551,2009-03-31
,,,,,,,,,20133,9556,0,2386,8061,130,45560,2009-03-31
,,,,,,,,,16962,,,,,,45775,2009-03-31
,,,,,,,,,7390,,,,,,46053,2009-03-31
,,,,,,,,,2112,,,,,,46941,2009-03-31
,,,,,,,,,3949,,,,,,47153,2009-03-31
,,,,,,,,,18801,,,,,,47247,2009-03-31
,,,,,,,,,2518,,,,,,47256,2009-03-31
,,,,,,,,,5380,,,,,,47452,2009-03-31
,,,,,,,,,15320,869,0,752,13165,534,47500,2009-03-31
,,,,,,,,,2346,,,,,,48057,2009-03-31
,,,,,,,,,2374,,,,,,48150,2009-03-31
,,,,,,,,,19608,2832,0,5296,10756,724,48374,2009-03-31
,,,,,,,,,8746,,,,,,48440,2009-03-31
,,,,,,,,,4602,0,0,4156,380,66,48730,2009-03-31
,,,,,,,,,1720,,,,,,49054,2009-03-31
,,,,,,,,,1870,,,,,,49148,2009-03-31
,,,,,,,,,21288,0,0,3173,10214,7901,49241,2009-03-31
,,,,,,,,,6558,,,,,,49344,2009-03-31
,,,,,,,,,594,,,,,,49643,2009-03-31
,,,,,,,,,2054,,,,,,49652,2009-03-31
,,,,,,,,,21488,0,0,3783,16112,1593,49821,2009-03-31
,,,,,,,,,8373,,,,,,49858,2009-03-31
,,,,,,,,,2764,,,,,,49951,2009-03-31
,,,,,,,,,740,,,,,,50144,2009-03-31
,,,,,,,,,12704,,,,,,50461,2009-03-31
,,,,,,,,,1402,,,,,,50546,2009-03-31
,,,,,,,,,12836,,,,,,50854,2009-03-31
,,,,,,,,,9870,,,,,,50957,2009-03-31
,,,,,,,,,2564,10,0,1631,923,0,51253,2009-03-31
,,,,,,,,,3470,,,,,,51356,2009-03-31
,,,,,,,,,4934,,,,,,51459,2009-03-31
,,,,,,,,,7093,,,,,,51730,2009-03-31
,,,,,,,,,3328,,,,,,51842,2009-03-31
,,,,,,,,,1635,,,,,,52410,2009-03-31
,,,,,,,,,2523277,0,511,0,1420955,1101811,52719,2009-03-31
,,,,,,,,,3273,,,,,,52951,2009-03-31
,,,,,,,,,4620,,,,,,53015,2009-03-31
,,,,,,,,,52218,35348,845,5309,5624,5092,53033,2009-03-31
,,,,,,,,,7395,,,,,,53051,2009-03-31
,,,,,,,,,3559,,,,,,53239,2009-03-31
,,,,,,,,,2033,,,,,,53453,2009-03-31
,,,,,,,,,3782,,,,,,53752,2009-03-31
,,,,,,,,,2229,,,,,,54049,2009-03-31
,,,,,,,,,3035,,,,,,54058,2009-03-31
,,,,,,,,,1774,,,,,,54357,2009-03-31
,,,,,,,,,32102,0,0,3335,27994,773,54375,2009-03-31
,,,,,,,,,2386,,,,,,54441,2009-03-31
,,,,,,,,,6115,1160,0,2011,2918,26,54656,2009-03-31
,,,,,,,,,30580,,,,,,55176,2009-03-31
,,,,,,,,,24591,2429,0,3726,0,18436,55336,2009-03-31
,,,,,,,,,9839,,,,,,55635,2009-03-31
,,,,,,,,,5756,,,,,,55653,2009-03-31
,,,,,,,,,5144,,,,,,56258,2009-03-31
,,,,,,,,,48994,6420,0,9114,30754,2706,56351,2009-03-31
,,,,,,,,,1240,,,,,,56427,2009-03-31
,,,,,,,,,3484,,,,,,56548,2009-03-31
51933,48525,,0,0,,0,1272,2136,51933,44675,0,3850,1272,2136,56557,2009-03-31
,,,,,,,,,5924,4009,0,1342,116,457,56717,2009-03-31
,,,,,,,,,3751,,,,,,57040,2009-03-31
,,,,,,,,,4479,,,,,,57228,2009-03-31
,,,,,,,,,16310,,,,,,57255,2009-03-31
,,,,,,,,,5356,7,0,1726,3095,528,57451,2009-03-31
,,,,,,,,,3447,,,,,,57572,2009-03-31
,,,,,,,,,6497,,,,,,57956,2009-03-31
,,,,,,,,,3763,,,,,,58074,2009-03-31
,,,,,,,,,3723,,,,,,58207,2009-03-31
,,,,,,,,,12766,,,,,,58225,2009-03-31
298247,57716,,0,411,,0,3790,236330,298247,41222,411,16494,3790,236330,58243,2009-03-31
,,,,,,,,,1961,,,,,,58355,2009-03-31
,,,,,,,,,1962,,,,,,58551,2009-03-31
,,,,,,,,,20914,,,,,,58636,2009-03-31
,,,,,,,,,1460,,,,,,58757,2009-03-31
,,,,,,,,,69778,44068,88,14695,5655,5272,58971,2009-03-31
,,,,,,,,,15011,2562,0,2899,521,9029,59316,2009-03-31
,,,,,,,,,33437,,,,,,59352,2009-03-31
,,,,,,,,,3771,,,,,,59679,2009-03-31
,,,,,,,,,786,,,,,,59754,2009-03-31
3589406,986987,,0,68910,,0,7650,2525859,3557486,756086,36990,230901,7650,2525859,60143,2009-03-31
,,,,,,,,,16451,7854,0,6134,1714,749,60330,2009-03-31
,,,,,,,,,8012,,,,,,60433,2009-03-31
,,,,,,,,,4540,,,,,,60545,2009-03-31
,,,,,,,,,1437,,,,,,60554,2009-03-31
,,,,,,,,,33872,,,,,,60648,2009-03-31
,,,,,,,,,63231,12778,0,6951,17544,25958,61122,2009-03-31
,,,,,,,,,10920,7411,0,2622,787,100,61355,2009-03-31
,,,,,,,,,13798,,,,,,61476,2009-03-31
,,,,,,,,,19462,325,0,1885,5494,11758,61533,2009-03-31
,,,,,,,,,8178,,,,,,61757,2009-03-31
,,,,,,,,,7775,,,,,,61832,2009-03-31
,,,,,,,,,8800,,,,,,61953,2009-03-31
,,,,,,,,,3794,,,,,,62044,2009-03-31
,,,,,,,,,2213,,,,,,62147,2009-03-31
,,,,,,,,,3504,,,,,,63050,2009-03-31
521206,378518,,0,39334,,100,34268,68986,521206,336032,39334,42486,34368,68986,63069,2009-03-31
,,,,,,,,,17154,97,0,4299,12730,28,63078,2009-03-31
,,,,,,,,,1936,,,,,,63201,2009-03-31
,,,,,,,,,11696,,,,,,63359,2009-03-31
,,,,,,,,,3776,1320,0,598,85,1773,63573,2009-03-31
,,,,,,,,,24349,43,0,4065,20241,0,63733,2009-03-31
,,,,,,,,,3923,,,,,,63742,2009-03-31
,,,,,,,,,302,,,,,,63751,2009-03-31
,,,,,,,,,3099,,,,,,64150,2009-03-31
,,,,,,,,,12383,0,0,3998,8385,0,64543,2009-03-31
,,,,,,,,,690,,,,,,64552,2009-03-31
46226,29677,,0,0,,0,3127,13422,46226,24754,0,4923,3127,13422,64619,2009-03-31
,,,,,,,,,8695,,,,,,64730,2009-03-31
,,,,,,,,,27533,2358,0,1286,9012,14877,65205,2009-03-31
,,,,,,,,,4631,,,,,,65241,2009-03-31
186104,412,,901,373,,0,19373,165045,186104,0,1274,412,19373,165045,65513,2009-03-31
,,,,,,,,,20713,1741,0,2132,285,16555,65559,2009-03-31
,,,,,,,,,33216,2,0,4566,28648,0,65746,2009-03-31
,,,,,,,,,56586,11667,0,15354,1359,28206,65858,2009-03-31
108592,180,,0,356,,0,4641,103415,108592,0,356,180,4641,103415,66015,2009-03-31
,,,,,,,,,2852,,,,,,66154,2009-03-31
,,,,,,,,,41309,2203,0,2019,90,36997,66172,2009-03-31
,,,,,,,,,4889,,,,,,66275,2009-03-31
,,,,,,,,,27487,0,0,2056,25431,0,66837,2009-03-31
,,,,,,,,,2596,,,,,,67142,2009-03-31
,,,,,,,,,16785,0,0,1637,15121,27,67151,2009-03-31
,,,,,,,,,8642,2644,0,1179,4479,340,67209,2009-03-31
,,,,,,,,,276,,,,,,67254,2009-03-31
,,,,,,,,,178984,26564,0,50473,59296,42651,67311,2009-03-31
,,,,,,,,,4045,,,,,,68345,2009-03-31
,,,,,,,,,1536,,,,,,68448,2009-03-31
,,,,,,,,,10066,,,,,,68756,2009-03-31
,,,,,,,,,3102,,,,,,68831,2009-03-31
,,,,,,,,,1967,,,,,,68840,2009-03-31
,,,,,,,,,27626,5342,0,3741,775,17768,68859,2009-03-31
,,,,,,,,,2957,,,,,,68943,2009-03-31
,,,,,,,,,21054,7875,0,7462,3204,2513,69333,2009-03-31
,,,,,,,,,57771,3058,0,2308,47411,4994,69678,2009-03-31
,,,,,,,,,5405,,,,,,69847,2009-03-31
,,,,,,,,,11656,0,0,2377,3923,5356,70049,2009-03-31
,,,,,,,,,2447,,,,,,70058,2009-03-31
,,,,,,,,,4713,,,,,,70218,2009-03-31
,,,,,,,,,290,,,,,,70254,2009-03-31
,,,,,,,,,11552,0,0,1471,8088,1993,70414,2009-03-31
,,,,,,,,,9880,,,,,,70638,2009-03-31
,,,,,,,,,2925,,,,,,70955,2009-03-31
,,,,,,,,,11788,7993,0,1944,1379,472,71318,2009-03-31
,,,,,,,,,5458,,,,,,71457,2009-03-31
,,,,,,,,,2568,,,,,,71859,2009-03-31
,,,,,,,,,21562,,,,,,72258,2009-03-31
,,,,,,,,,1370,,,,,,72351,2009-03-31
,,,,,,,,,5109,,,,,,72454,2009-03-31
,,,,,,,,,8078,,,,,,72678,2009-03-31
,,,,,,,,,6142,,,,,,73031,2009-03-31
,,,,,,,,,27410,2595,0,2043,4243,18529,73116,2009-03-31
,,,,,,,,,2532,,,,,,73152,2009-03-31
,,,,,,,,,6571,,,,,,73554,2009-03-31
,,,,,,,,,1301,,,,,,73956,2009-03-31
,,,,,,,,,14866,,,,,,74056,2009-03-31
,,,,,,,,,20264,5618,0,8078,6188,380,74140,2009-03-31
,,,,,,,,,2662,,,,,,74159,2009-03-31
,,,,,,,,,27565,4496,0,3763,452,18854,74403,2009-03-31
,,,,,,,,,4214,,,,,,74449,2009-03-31
,,,,,,,,,3593,,,,,,74458,2009-03-31
,,,,,,,,,18292,2,0,1727,646,15917,75053,2009-03-31
,,,,,,,,,862,,,,,,75259,2009-03-31
,,,,,,,,,4406,,,,,,75446,2009-03-31
,,,,,,,,,9412,,,,,,75455,2009-03-31
,,,,,,,,,8508,,,,,,75558,2009-03-31
12232419,1021531,,0,1074748,,0,75686,10060454,12232419,901610,1074748,119921,75686,10060454,75633,2009-03-31
,,,,,,,,,1373,,,,,,75651,2009-03-31
,,,,,,,,,2754,,,,,,76135,2009-03-31
,,,,,,,,,1584,,,,,,76153,2009-03-31
,,,,,,,,,2110,,,,,,76443,2009-03-31
,,,,,,,,,7892,,,,,,76854,2009-03-31
,,,,,,,,,2652,,,,,,77150,2009-03-31
,,,,,,,,,2630,,,,,,77253,2009-03-31
,,,,,,,,,5363,,,,,,77347,2009-03-31
,,,,,,,,,60515,,,,,,77422,2009-03-31
,,,,,,,,,22158,6708,0,1663,1977,11810,77758,2009-03-31
,,,,,,,,,29018,5008,0,2425,6200,15385,77851,2009-03-31
,,,,,,,,,14712,,,,,,78036,2009-03-31
,,,,,,,,,2306,,,,,,78157,2009-03-31
,,,,,,,,,4369,,,,,,78241,2009-03-31
,,,,,,,,,6541,,,,,,78559,2009-03-31
,,,,,,,,,35845,5650,0,1558,5123,23514,78858,2009-03-31
,,,,,,,,,3543,,,,,,79042,2009-03-31
,,,,,,,,,2375,,,,,,79127,2009-03-31
,,,,,,,,,1887,,,,,,79145,2009-03-31
,,,,,,,,,2270,,,,,,79257,2009-03-31
,,,,,,,,,2414,,,,,,79855,2009-03-31
,,,,,,,,,2125,,,,,,80020,2009-03-31
,,,,,,,,,37739,,,,,,80150,2009-03-31
,,,,,,,,,2869,,,,,,80431,2009-03-31
,,,,,,,,,3812,,,,,,80552,2009-03-31
,,,,,,,,,7662,,,,,,80936,2009-03-31
,,,,,,,,,18609,,,,,,81429,2009-03-31
,,,,,,,,,2251,,,,,,82033,2009-03-31
,,,,,,,,,1769,,,,,,82257,2009-03-31
,,,,,,,,,4739,,,,,,82350,2009-03-31
,,,,,,,,,1602,,,,,,82659,2009-03-31
,,,,,,,,,5429,,,,,,83151,2009-03-31
,,,,,,,,,9217,,,,,,83236,2009-03-31
,,,,,,,,,239448,20581,0,29773,184097,4997,83311,2009-03-31
,,,,,,,,,4615,,,,,,83357,2009-03-31
,,,,,,,,,8373,5816,0,1709,394,454,83375,2009-03-31
204419,5551,,0,2323,,75000,61116,60429,204419,602,2323,4949,136116,60429,83638,2009-03-31
,,,,,,,,,5337,,,,,,83834,2009-03-31
,,,,,,,,,1956,,,,,,83852,2009-03-31
,,,,,,,,,1374,,,,,,83955,2009-03-31
,,,,,,,,,1340,,,,,,84046,2009-03-31
,,,,,,,,,6022,,,,,,84055,2009-03-31
,,,,,,,,,2468,,,,,,84251,2009-03-31
