RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,2928,,,,,,4156,2001-06-30
,,,,,,,,,3055,,,,,,4231,2001-06-30
,,,,,,,,,3260,,,,,,4437,2001-06-30
,,,,,,,,,254,,,,,,4745,2001-06-30
,,,,,,,,,6099,,,,,,4839,2001-06-30
,,,,,,,,,5729,,,,,,5005,2001-06-30
,,,,,,,,,6749,,,,,,5050,2001-06-30
,,,,,,,,,2251,,,,,,5069,2001-06-30
,,,,,,,,,2548,,,,,,5135,2001-06-30
,,,,,,,,,46734,8772,0,6462,28240,3260,5210,2001-06-30
,,,,,,,,,36152,17,0,5869,27813,2453,5247,2001-06-30
,,,,,,,,,6763,,,,,,5274,2001-06-30
,,,,,,,,,5982,,,,,,5331,2001-06-30
,,,,,,,,,12278,,,,,,5461,2001-06-30
,,,,,,,,,1371,,,,,,5751,2001-06-30
,,,,,,,,,58504,32376,89,10203,8262,7574,5939,2001-06-30
,,,,,,,,,2270,,,,,,6039,2001-06-30
,,,,,,,,,82,,,,,,6057,2001-06-30
,,,,,,,,,2025,,,,,,6141,2001-06-30
,,,,,,,,,7731,,,,,,6329,2001-06-30
,,,,,,,,,1239,,,,,,6842,2001-06-30
,,,,,,,,,37727,3971,0,5568,18959,9229,6972,2001-06-30
,,,,,,,,,6302,758,5000,10,509,25,7009,2001-06-30
,,,,,,,,,3022,,,,,,7045,2001-06-30
,,,,,,,,,966,,,,,,7157,2001-06-30
,,,,,,,,,30103,12105,0,2104,4965,10929,7166,2001-06-30
,,,,,,,,,1013,,,,,,7456,2001-06-30
,,,,,,,,,1728,,,,,,7634,2001-06-30
,,,,,,,,,1589,,,,,,8033,2001-06-30
,,,,,,,,,1151,,,,,,8154,2001-06-30
,,,,,,,,,212836,0,0,0,169988,42848,8417,2001-06-30
,,,,,,,,,2736,,,,,,8462,2001-06-30
,,,,,,,,,5140,,,,,,8547,2001-06-30
,,,,,,,,,2927,,,,,,8631,2001-06-30
,,,,,,,,,71468,8930,0,13657,48486,395,9115,2001-06-30
,,,,,,,,,29995,,,,,,9160,2001-06-30
,,,,,,,,,13396,,,,,,9339,2001-06-30
,,,,,,,,,25637,,,,,,9357,2001-06-30
,,,,,,,,,954,,,,,,9553,2001-06-30
,,,,,,,,,32997,16428,0,3806,9351,3412,9807,2001-06-30
,,,,,,,,,7467,,,,,,9955,2001-06-30
,,,,,,,,,1565,,,,,,10157,2001-06-30
,,,,,,,,,9035,,,,,,10250,2001-06-30
,,,,,,,,,1349,,,,,,10577,2001-06-30
,,,,,,,,,20829,,,,,,10849,2001-06-30
,,,,,,,,,10085,712,0,1664,7315,394,10858,2001-06-30
,,,,,,,,,5161,,,,,,11145,2001-06-30
,,,,,,,,,3080,,,,,,11350,2001-06-30
,,,,,,,,,6349,,,,,,11640,2001-06-30
,,,,,,,,,2289,,,,,,11837,2001-06-30
,,,,,,,,,6141,,,,,,12030,2001-06-30
,,,,,,,,,4500,,,,,,12058,2001-06-30
,,,,,,,,,8446,,,,,,12142,2001-06-30
,,,,,,,,,1979,,,,,,12245,2001-06-30
887517,789752,,0,0,,0,68878,28887,887517,579836,0,209916,68878,28887,12311,2001-06-30
,,,,,,,,,2750,,,,,,12357,2001-06-30
,,,,,,,,,14319,515,0,6355,3633,3816,12405,2001-06-30
,,,,,,,,,1280,,,,,,12647,2001-06-30
,,,,,,,,,766,,,,,,12656,2001-06-30
,,,,,,,,,5013,,,,,,12937,2001-06-30
,,,,,,,,,8224,3771,0,2429,796,1228,12946,2001-06-30
,,,,,,,,,4920,,,,,,12955,2001-06-30
,,,,,,,,,2900,,,,,,13037,2001-06-30
,,,,,,,,,18883,0,0,2528,10447,5908,13103,2001-06-30
,,,,,,,,,1365,,,,,,13251,2001-06-30
,,,,,,,,,58170,11089,0,12614,4367,30099,13309,2001-06-30
,,,,,,,,,647,,,,,,13457,2001-06-30
,,,,,,,,,4360,,,,,,14052,2001-06-30
,,,,,,,,,1781,,,,,,14155,2001-06-30
,,,,,,,,,14746,4525,0,3993,257,5971,14258,2001-06-30
248898,79163,,0,11101,,0,144183,14451,248898,2728,11101,76435,144183,14451,14409,2001-06-30
,,,,,,,,,552,,,,,,14454,2001-06-30
,,,,,,,,,3430,,,,,,14650,2001-06-30
,,,,,,,,,919,,,,,,14753,2001-06-30
,,,,,,,,,2667,,,,,,14865,2001-06-30
,,,,,,,,,1963,,,,,,14931,2001-06-30
,,,,,,,,,3748,,,,,,14940,2001-06-30
,,,,,,,,,25231,8219,0,7244,3830,5938,15536,2001-06-30
,,,,,,,,,5228,,,,,,15732,2001-06-30
,,,,,,,,,10416,,,,,,16337,2001-06-30
,,,,,,,,,1122,,,,,,16355,2001-06-30
,,,,,,,,,4874,,,,,,16458,2001-06-30
,,,,,,,,,1077,,,,,,16551,2001-06-30
,,,,,,,,,2885,,,,,,16748,2001-06-30
,,,,,,,,,7647,,,,,,16766,2001-06-30
,,,,,,,,,1793,,,,,,16944,2001-06-30
,,,,,,,,,684,,,,,,16953,2001-06-30
,,,,,,,,,5996,,,,,,17110,2001-06-30
,,,,,,,,,44424,21951,0,8989,10131,3353,17147,2001-06-30
,,,,,,,,,975,,,,,,17259,2001-06-30
,,,,,,,,,25864,21668,0,3461,735,0,17464,2001-06-30
,,,,,,,,,6154,,,,,,17549,2001-06-30
,,,,,,,,,726,,,,,,17642,2001-06-30
,,,,,,,,,5738,,,,,,17839,2001-06-30
,,,,,,,,,1579,,,,,,17950,2001-06-30
,,,,,,,,,11182,,,,,,18050,2001-06-30
,,,,,,,,,14790,6717,0,6201,183,1689,18126,2001-06-30
,,,,,,,,,4049,,,,,,18135,2001-06-30
,,,,,,,,,18422,16044,0,1323,343,712,18368,2001-06-30
,,,,,,,,,3113,,,,,,18377,2001-06-30
,,,,,,,,,5705,,,,,,18827,2001-06-30
,,,,,,,,,5171,,,,,,18836,2001-06-30
,,,,,,,,,1339,,,,,,18854,2001-06-30
,,,,,,,,,22444,11262,0,1550,8950,682,18863,2001-06-30
,,,,,,,,,1498,,,,,,18957,2001-06-30
,,,,,,,,,4018,,,,,,19356,2001-06-30
,,,,,,,,,41110,29055,0,6720,4172,1163,19730,2001-06-30
,,,,,,,,,6902,,,,,,19936,2001-06-30
,,,,,,,,,7962,,,,,,19972,2001-06-30
,,,,,,,,,881,,,,,,20053,2001-06-30
,,,,,,,,,2448,,,,,,20147,2001-06-30
,,,,,,,,,3528,,,,,,20259,2001-06-30
,,,,,,,,,5689,,,,,,20370,2001-06-30
,,,,,,,,,7089,,,,,,20512,2001-06-30
,,,,,,,,,2631,,,,,,20633,2001-06-30
,,,,,,,,,116,,,,,,20754,2001-06-30
,,,,,,,,,1982,,,,,,20839,2001-06-30
,,,,,,,,,1128,,,,,,20857,2001-06-30
,,,,,,,,,3262,,,,,,20866,2001-06-30
,,,,,,,,,429,,,,,,21256,2001-06-30
,,,,,,,,,832,,,,,,21359,2001-06-30
,,,,,,,,,2728,,,,,,21630,2001-06-30
,,,,,,,,,1915,,,,,,21658,2001-06-30
,,,,,,,,,4307,,,,,,22048,2001-06-30
,,,,,,,,,7488,,,,,,22235,2001-06-30
,,,,,,,,,5054,,,,,,22356,2001-06-30
,,,,,,,,,2526,,,,,,22459,2001-06-30
,,,,,,,,,1205,,,,,,22543,2001-06-30
,,,,,,,,,912,,,,,,22552,2001-06-30
,,,,,,,,,1937,,,,,,22730,2001-06-30
,,,,,,,,,997,0,0,0,547,450,22860,2001-06-30
,,,,,,,,,3686,,,,,,22936,2001-06-30
,,,,,,,,,1681,,,,,,22954,2001-06-30
,,,,,,,,,8997,,,,,,23036,2001-06-30
,,,,,,,,,1016,,,,,,23045,2001-06-30
,,,,,,,,,80171,27389,0,24629,21265,6888,23241,2001-06-30
,,,,,,,,,5596,,,,,,23344,2001-06-30
,,,,,,,,,2068,,,,,,23456,2001-06-30
,,,,,,,,,14239,7047,0,4194,2247,751,23504,2001-06-30
,,,,,,,,,6891,,,,,,23540,2001-06-30
,,,,,,,,,7927,,,,,,23643,2001-06-30
,,,,,,,,,4682,,,,,,23755,2001-06-30
,,,,,,,,,21499,0,0,3256,11214,7029,23812,2001-06-30
,,,,,,,,,50043,8655,0,2390,35755,3243,24006,2001-06-30
,,,,,,,,,81978,304,0,21929,7430,52315,24266,2001-06-30
,,,,,,,,,1652,,,,,,24453,2001-06-30
,,,,,,,,,1192,,,,,,24659,2001-06-30
,,,,,,,,,15110,,,,,,24668,2001-06-30
,,,,,,,,,1531,,,,,,24855,2001-06-30
,,,,,,,,,11724,,,,,,24949,2001-06-30
,,,,,,,,,4285,,,,,,25357,2001-06-30
,,,,,,,,,534092,211986,84890,31177,91237,114802,25450,2001-06-30
,,,,,,,,,4684,,,,,,25647,2001-06-30
,,,,,,,,,6442,,,,,,25852,2001-06-30
,,,,,,,,,1510,,,,,,26149,2001-06-30
,,,,,,,,,14251,,,,,,26233,2001-06-30
,,,,,,,,,5531,,,,,,26242,2001-06-30
,,,,,,,,,361,,,,,,26457,2001-06-30
,,,,,,,,,717,,,,,,26756,2001-06-30
,,,,,,,,,8189,,,,,,26765,2001-06-30
,,,,,,,,,10712,,,,,,26859,2001-06-30
,,,,,,,,,4860,,,,,,26916,2001-06-30
,,,,,,,,,14160,10048,0,3002,748,362,27548,2001-06-30
,,,,,,,,,4391,,,,,,27614,2001-06-30
,,,,,,,,,14301,,,,,,27838,2001-06-30
,,,,,,,,,7599,,,,,,27847,2001-06-30
,,,,,,,,,11861,25,0,3359,8137,340,28013,2001-06-30
,,,,,,,,,1788,,,,,,28152,2001-06-30
,,,,,,,,,13308,,,,,,28255,2001-06-30
,,,,,,,,,2193,,,,,,28349,2001-06-30
,,,,,,,,,9088,3464,0,1496,2069,2059,28406,2001-06-30
,,,,,,,,,1347,,,,,,28572,2001-06-30
,,,,,,,,,1108,,,,,,28732,2001-06-30
,,,,,,,,,15900,12076,0,3067,509,248,29104,2001-06-30
,,,,,,,,,968,,,,,,29159,2001-06-30
,,,,,,,,,2641,,,,,,29252,2001-06-30
,,,,,,,,,10878,84,0,3480,7314,0,29636,2001-06-30
,,,,,,,,,2604,,,,,,29850,2001-06-30
,,,,,,,,,832,,,,,,29944,2001-06-30
,,,,,,,,,1331,,,,,,29953,2001-06-30
,,,,,,,,,8837,922,0,2476,5258,181,30025,2001-06-30
,,,,,,,,,2566,,,,,,30052,2001-06-30
,,,,,,,,,2039,,,,,,30146,2001-06-30
,,,,,,,,,612,,,,,,30155,2001-06-30
,,,,,,,,,5619,,,,,,30258,2001-06-30
,,,,,,,,,940,1,0,0,863,76,30418,2001-06-30
,,,,,,,,,10110,,,,,,30436,2001-06-30
,,,,,,,,,10726,7241,155,2193,41,1096,30502,2001-06-30
,,,,,,,,,4905,,,,,,30650,2001-06-30
,,,,,,,,,480783,252843,0,348,227081,511,30810,2001-06-30
,,,,,,,,,5349,,,,,,30856,2001-06-30
,,,,,,,,,5710,,,,,,31134,2001-06-30
,,,,,,,,,5389,,,,,,31152,2001-06-30
,,,,,,,,,7250,,,,,,31255,2001-06-30
,,,,,,,,,108733,38916,0,29728,12108,27981,31303,2001-06-30
,,,,,,,,,1753,,,,,,31657,2001-06-30
,,,,,,,,,5991,,,,,,31826,2001-06-30
,,,,,,,,,2945,,,,,,31835,2001-06-30
,,,,,,,,,6488,,,,,,32159,2001-06-30
,,,,,,,,,2219,,,,,,32234,2001-06-30
,,,,,,,,,2087,,,,,,32766,2001-06-30
,,,,,,,,,30119,,,,,,33147,2001-06-30
,,,,,,,,,20257,,,,,,33259,2001-06-30
,,,,,,,,,4595,,,,,,33268,2001-06-30
,,,,,,,,,1000,,,,,,33549,2001-06-30
,,,,,,,,,13774,,,,,,33727,2001-06-30
,,,,,,,,,1514,,,,,,33754,2001-06-30
,,,,,,,,,48408,22157,0,5244,19648,1359,33772,2001-06-30
,,,,,,,,,1592,,,,,,33839,2001-06-30
,,,,,,,,,2805,,,,,,33857,2001-06-30
,,,,,,,,,2189,,,,,,34032,2001-06-30
,,,,,,,,,7540,,,,,,34153,2001-06-30
,,,,,,,,,417,,,,,,34359,2001-06-30
,,,,,,,,,7615,,,,,,34425,2001-06-30
,,,,,,,,,5646,,,,,,34434,2001-06-30
,,,,,,,,,2435,,,,,,34452,2001-06-30
,,,,,,,,,33251,78,0,6784,25078,1311,34537,2001-06-30
,,,,,,,,,2856,,,,,,34555,2001-06-30
,,,,,,,,,4300,,,,,,34742,2001-06-30
,,,,,,,,,652,,,,,,34836,2001-06-30
,,,,,,,,,1251,,,,,,34863,2001-06-30
,,,,,,,,,1096,,,,,,35057,2001-06-30
,,,,,,,,,13318,,,,,,35244,2001-06-30
23262823,296068,,10320836,12222467,,134252,62101,227099,583328,293811,0,317,62101,227099,35301,2001-06-30
,,,,,,,,,62009,100,0,6033,55234,642,35570,2001-06-30
,,,,,,,,,1109,,,,,,35646,2001-06-30
,,,,,,,,,2807,,,,,,35842,2001-06-30
,,,,,,,,,1185,,,,,,35851,2001-06-30
,,,,,,,,,200,,,,,,35936,2001-06-30
,,,,,,,,,23807,13461,0,2856,3608,3882,36054,2001-06-30
,,,,,,,,,5306,,,,,,36344,2001-06-30
,,,,,,,,,1556,,,,,,36456,2001-06-30
,,,,,,,,,3498,,,,,,36830,2001-06-30
,,,,,,,,,3477,,,,,,36858,2001-06-30
,,,,,,,,,2508,,,,,,36933,2001-06-30
,,,,,,,,,1159,,,,,,37051,2001-06-30
,,,,,,,,,1044,,,,,,37341,2001-06-30
,,,,,,,,,744,,,,,,37350,2001-06-30
,,,,,,,,,2932,,,,,,37378,2001-06-30
,,,,,,,,,29849,45,0,5197,11063,13544,37435,2001-06-30
,,,,,,,,,74235,2222,0,3346,65441,3226,37640,2001-06-30
,,,,,,,,,1131,,,,,,37659,2001-06-30
,,,,,,,,,1966,,,,,,37743,2001-06-30
,,,,,,,,,5807,,,,,,37949,2001-06-30
,,,,,,,,,1613,,,,,,38441,2001-06-30
,,,,,,,,,17798,,,,,,38478,2001-06-30
,,,,,,,,,6215,,,,,,38526,2001-06-30
,,,,,,,,,13597,,,,,,38535,2001-06-30
,,,,,,,,,4012,,,,,,38740,2001-06-30
,,,,,,,,,14090,,,,,,39327,2001-06-30
,,,,,,,,,25698,14022,0,6814,722,4140,39420,2001-06-30
,,,,,,,,,24706,469,0,4230,928,19079,39475,2001-06-30
,,,,,,,,,6651,,,,,,39756,2001-06-30
,,,,,,,,,7234,,,,,,39934,2001-06-30
,,,,,,,,,4081,,,,,,40033,2001-06-30
,,,,,,,,,24899,2247,0,1905,20457,290,40051,2001-06-30
,,,,,,,,,104330,73818,655,17939,1748,10170,40305,2001-06-30
,,,,,,,,,736,,,,,,40350,2001-06-30
,,,,,,,,,19741,,,,,,40707,2001-06-30
,,,,,,,,,611,,,,,,40855,2001-06-30
,,,,,,,,,778,,,,,,41245,2001-06-30
,,,,,,,,,2583,,,,,,41553,2001-06-30
,,,,,,,,,9902,,,,,,41629,2001-06-30
,,,,,,,,,13415,7714,0,4100,1389,212,41647,2001-06-30
,,,,,,,,,1726,,,,,,41759,2001-06-30
,,,,,,,,,4966,,,,,,41825,2001-06-30
,,,,,,,,,1698,,,,,,41937,2001-06-30
,,,,,,,,,1075,,,,,,41955,2001-06-30
,,,,,,,,,2589,,,,,,42037,2001-06-30
,,,,,,,,,1334,,,,,,42055,2001-06-30
,,,,,,,,,2460,,,,,,42354,2001-06-30
,,,,,,,,,67735,39683,0,20727,315,7010,42420,2001-06-30
,,,,,,,,,6028,,,,,,42448,2001-06-30
,,,,,,,,,1708,,,,,,42457,2001-06-30
773951,685775,,0,0,,0,26992,61184,773951,534073,0,151702,26992,61184,42541,2001-06-30
,,,,,,,,,1331,,,,,,43052,2001-06-30
,,,,,,,,,13845,,,,,,43155,2001-06-30
,,,,,,,,,26322,17349,0,5771,136,3066,43173,2001-06-30
,,,,,,,,,3790,,,,,,43324,2001-06-30
,,,,,,,,,559,,,,,,43351,2001-06-30
,,,,,,,,,2280,,,,,,43454,2001-06-30
,,,,,,,,,7151,,,,,,43511,2001-06-30
,,,,,,,,,9751,,,,,,43641,2001-06-30
,,,,,,,,,40572,9208,787,2146,27062,1368,43669,2001-06-30
,,,,,,,,,2303,,,,,,43744,2001-06-30
,,,,,,,,,3261,,,,,,43856,2001-06-30
,,,,,,,,,2990,,,,,,43959,2001-06-30
,,,,,,,,,5848,,,,,,44040,2001-06-30
47184,3595,,0,0,,0,40977,2612,47184,1402,0,2192,40977,2612,44134,2001-06-30
,,,,,,,,,21800,,,,,,44433,2001-06-30
,,,,,,,,,4175,,,,,,44451,2001-06-30
158099,90832,,0,0,,25082,2223,39962,115640,6802,0,66571,2305,39962,44602,2001-06-30
,,,,,,,,,9695,,,,,,44741,2001-06-30
,,,,,,,,,1920,,,,,,44750,2001-06-30
,,,,,,,,,2584,,,,,,44929,2001-06-30
,,,,,,,,,1274,,,,,,45038,2001-06-30
,,,,,,,,,2277,,,,,,45047,2001-06-30
,,,,,,,,,2155,,,,,,45056,2001-06-30
,,,,,,,,,16631,,,,,,45270,2001-06-30
,,,,,,,,,1818,,,,,,45430,2001-06-30
,,,,,,,,,732,,,,,,45458,2001-06-30
,,,,,,,,,15822,213,0,2126,13442,41,45551,2001-06-30
,,,,,,,,,33429,11785,0,3625,17808,211,45560,2001-06-30
,,,,,,,,,80135,41750,0,17980,3409,16996,45627,2001-06-30
,,,,,,,,,18778,,,,,,45775,2001-06-30
,,,,,,,,,3972,,,,,,46053,2001-06-30
,,,,,,,,,18891,12255,0,3611,1053,1972,46905,2001-06-30
,,,,,,,,,2327,,,,,,46941,2001-06-30
,,,,,,,,,218,,,,,,47153,2001-06-30
,,,,,,,,,5310,,,,,,47247,2001-06-30
,,,,,,,,,778,,,,,,47256,2001-06-30
,,,,,,,,,60344,19998,0,4815,35103,428,47377,2001-06-30
,,,,,,,,,8883,,,,,,47425,2001-06-30
,,,,,,,,,823,,,,,,47452,2001-06-30
,,,,,,,,,32359,,,,,,47500,2001-06-30
,,,,,,,,,854,,,,,,47658,2001-06-30
,,,,,,,,,2230,,,,,,48057,2001-06-30
,,,,,,,,,828,,,,,,48150,2001-06-30
,,,,,,,,,5923,,,,,,48208,2001-06-30
,,,,,,,,,30292,,,,,,48374,2001-06-30
,,,,,,,,,1069,,,,,,48440,2001-06-30
,,,,,,,,,2030,,,,,,48552,2001-06-30
,,,,,,,,,3141,,,,,,48673,2001-06-30
,,,,,,,,,5252,,,,,,48730,2001-06-30
,,,,,,,,,874,,,,,,49054,2001-06-30
,,,,,,,,,1518,,,,,,49148,2001-06-30
,,,,,,,,,8435,,,,,,49241,2001-06-30
,,,,,,,,,3560,,,,,,49344,2001-06-30
806630,606350,,0,131,,0,79936,120213,806630,394953,131,211397,79936,120213,49362,2001-06-30
,,,,,,,,,2012,,,,,,49540,2001-06-30
,,,,,,,,,940,,,,,,49643,2001-06-30
,,,,,,,,,6444,,,,,,49652,2001-06-30
,,,,,,,,,23483,10383,0,3885,9215,0,49821,2001-06-30
,,,,,,,,,771,,,,,,49858,2001-06-30
,,,,,,,,,780,,,,,,49951,2001-06-30
,,,,,,,,,1498,,,,,,50144,2001-06-30
,,,,,,,,,2598,,,,,,50461,2001-06-30
,,,,,,,,,2142,,,,,,50546,2001-06-30
,,,,,,,,,3729,,,,,,50854,2001-06-30
,,,,,,,,,804,,,,,,50957,2001-06-30
,,,,,,,,,6081,,,,,,51253,2001-06-30
,,,,,,,,,1919,,,,,,51347,2001-06-30
,,,,,,,,,3262,,,,,,51356,2001-06-30
,,,,,,,,,3376,,,,,,51459,2001-06-30
,,,,,,,,,1125,,,,,,51730,2001-06-30
,,,,,,,,,3131,,,,,,51842,2001-06-30
,,,,,,,,,25649,,,,,,51972,2001-06-30
,,,,,,,,,1523,,,,,,52410,2001-06-30
,,,,,,,,,1072,,,,,,52456,2001-06-30
,,,,,,,,,543796,0,119,0,543526,151,52719,2001-06-30
,,,,,,,,,10898,,,,,,52764,2001-06-30
,,,,,,,,,1163,,,,,,52951,2001-06-30
,,,,,,,,,890,,,,,,53015,2001-06-30
41329,38735,,0,66,,0,642,1886,41329,31402,66,7333,642,1886,53033,2001-06-30
,,,,,,,,,1365,,,,,,53051,2001-06-30
,,,,,,,,,2089,,,,,,53239,2001-06-30
,,,,,,,,,1468,,,,,,53453,2001-06-30
,,,,,,,,,4233,,,,,,53752,2001-06-30
,,,,,,,,,8427,,,,,,54049,2001-06-30
,,,,,,,,,6900,,,,,,54058,2001-06-30
,,,,,,,,,2839,,,,,,54124,2001-06-30
,,,,,,,,,149,,,,,,54357,2001-06-30
,,,,,,,,,14365,,,,,,54375,2001-06-30
,,,,,,,,,1545,,,,,,54441,2001-06-30
,,,,,,,,,1984,,,,,,54656,2001-06-30
,,,,,,,,,8736,55,0,5754,2925,2,55019,2001-06-30
,,,,,,,,,13210,,,,,,55176,2001-06-30
,,,,,,,,,5157,,,,,,55251,2001-06-30
,,,,,,,,,8716,,,,,,55336,2001-06-30
,,,,,,,,,6693,,,,,,55635,2001-06-30
,,,,,,,,,2677,,,,,,55653,2001-06-30
,,,,,,,,,15918,,,,,,55859,2001-06-30
,,,,,,,,,1443,,,,,,55916,2001-06-30
,,,,,,,,,1767,,,,,,56230,2001-06-30
,,,,,,,,,3103,,,,,,56258,2001-06-30
,,,,,,,,,24907,5380,0,3826,15396,305,56351,2001-06-30
,,,,,,,,,2092,,,,,,56427,2001-06-30
,,,,,,,,,2395,,,,,,56548,2001-06-30
,,,,,,,,,22977,111,0,1943,297,20626,56557,2001-06-30
,,,,,,,,,8450,,,,,,56717,2001-06-30
,,,,,,,,,6083,,,,,,56726,2001-06-30
,,,,,,,,,1657,,,,,,57040,2001-06-30
,,,,,,,,,6661,3667,0,1743,316,935,57134,2001-06-30
,,,,,,,,,2427,,,,,,57228,2001-06-30
,,,,,,,,,2481,,,,,,57255,2001-06-30
,,,,,,,,,4221,,,,,,57451,2001-06-30
,,,,,,,,,5049,,,,,,57572,2001-06-30
,,,,,,,,,4483,,,,,,57956,2001-06-30
,,,,,,,,,3077,,,,,,58074,2001-06-30
,,,,,,,,,5078,,,,,,58207,2001-06-30
,,,,,,,,,6047,,,,,,58225,2001-06-30
39872,38860,,0,325,,0,443,244,39872,31123,325,7737,443,244,58243,2001-06-30
,,,,,,,,,213,,,,,,58355,2001-06-30
,,,,,,,,,1013,,,,,,58551,2001-06-30
,,,,,,,,,11824,,,,,,58636,2001-06-30
,,,,,,,,,1347,,,,,,58757,2001-06-30
,,,,,,,,,77397,36337,77,12065,2404,26514,58971,2001-06-30
,,,,,,,,,1442,,,,,,59259,2001-06-30
,,,,,,,,,6904,3744,0,2515,353,292,59316,2001-06-30
,,,,,,,,,18618,,,,,,59352,2001-06-30
,,,,,,,,,1728,,,,,,59679,2001-06-30
,,,,,,,,,1261,,,,,,59754,2001-06-30
947513,861303,,0,52465,,0,20403,13342,909503,679976,14461,181321,20403,13342,60143,2001-06-30
,,,,,,,,,3691,,,,,,60219,2001-06-30
,,,,,,,,,8637,,,,,,60330,2001-06-30
,,,,,,,,,7021,,,,,,60433,2001-06-30
,,,,,,,,,2216,,,,,,60545,2001-06-30
,,,,,,,,,1766,,,,,,60554,2001-06-30
,,,,,,,,,9814,,,,,,60648,2001-06-30
,,,,,,,,,15729,10892,0,1061,615,3161,61001,2001-06-30
,,,,,,,,,3785,,,,,,61047,2001-06-30
,,,,,,,,,17450,8745,0,5002,1641,2062,61122,2001-06-30
,,,,,,,,,15323,2394,0,1781,8702,2446,61355,2001-06-30
,,,,,,,,,6923,,,,,,61476,2001-06-30
,,,,,,,,,30398,,,,,,61533,2001-06-30
,,,,,,,,,8367,,,,,,61757,2001-06-30
,,,,,,,,,7234,,,,,,61832,2001-06-30
,,,,,,,,,4501,,,,,,61953,2001-06-30
,,,,,,,,,650,,,,,,62044,2001-06-30
,,,,,,,,,190143,435,0,22474,167217,17,62101,2001-06-30
,,,,,,,,,2022,,,,,,62147,2001-06-30
,,,,,,,,,1630,,,,,,62651,2001-06-30
,,,,,,,,,933,,,,,,62709,2001-06-30
,,,,,,,,,2444,,,,,,63050,2001-06-30
456235,406939,,0,1966,,119,11918,35293,455852,367072,1583,39867,12037,35293,63069,2001-06-30
,,,,,,,,,17085,73,0,1182,13896,1934,63078,2001-06-30
,,,,,,,,,2910,,,,,,63201,2001-06-30
,,,,,,,,,11316,,,,,,63210,2001-06-30
,,,,,,,,,7718,,,,,,63359,2001-06-30
,,,,,,,,,3340,,,,,,63573,2001-06-30
,,,,,,,,,9568,,,,,,63733,2001-06-30
,,,,,,,,,4537,,,,,,63742,2001-06-30
,,,,,,,,,416,,,,,,63751,2001-06-30
,,,,,,,,,4690,,,,,,63957,2001-06-30
,,,,,,,,,31225,,,,,,64066,2001-06-30
,,,,,,,,,872,,,,,,64150,2001-06-30
,,,,,,,,,521,,,,,,64253,2001-06-30
,,,,,,,,,10724,,,,,,64543,2001-06-30
,,,,,,,,,412,,,,,,64552,2001-06-30
52230,33734,,0,905,,0,5954,11637,51325,29356,0,4378,5954,11637,64619,2001-06-30
,,,,,,,,,1816,,,,,,64646,2001-06-30
,,,,,,,,,3265,,,,,,64730,2001-06-30
,,,,,,,,,3358,,,,,,64758,2001-06-30
,,,,,,,,,11304,4287,0,750,1178,5089,65205,2001-06-30
,,,,,,,,,3507,,,,,,65241,2001-06-30
36453,357,,20195,32,,0,15235,634,36453,0,20227,357,15235,634,65513,2001-06-30
