RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,9865,,,,,,12647,2009-06-30
,,,,,,,,,451,0,0,206,235,10,12656,2009-06-30
,,,,,,,,,16682,,,,,,12937,2009-06-30
,,,,,,,,,12659,5182,0,4537,2825,115,12946,2009-06-30
,,,,,,,,,13012,,,,,,12955,2009-06-30
,,,,,,,,,4073,,,,,,13037,2009-06-30
,,,,,,,,,27691,0,0,2549,10139,15003,13103,2009-06-30
,,,,,,,,,3318,,,,,,13251,2009-06-30
,,,,,,,,,1263,,,,,,13457,2009-06-30
,,,,,,,,,2821,,,,,,14052,2009-06-30
,,,,,,,,,2445,,,,,,14155,2009-06-30
,,,,,,,,,3954,,,,,,14454,2009-06-30
,,,,,,,,,5009,,,,,,14650,2009-06-30
,,,,,,,,,3072,,,,,,14753,2009-06-30
,,,,,,,,,4107,,,,,,14865,2009-06-30
,,,,,,,,,13922,,,,,,14977,2009-06-30
,,,,,,,,,212959,25526,803,14237,18727,153666,15536,2009-06-30
,,,,,,,,,12831,1,0,4377,8453,0,16337,2009-06-30
,,,,,,,,,21030,,,,,,16458,2009-06-30
,,,,,,,,,5403,,,,,,16551,2009-06-30
,,,,,,,,,2876,,,,,,16748,2009-06-30
,,,,,,,,,3460,,,,,,16944,2009-06-30
,,,,,,,,,5723,,,,,,16953,2009-06-30
,,,,,,,,,10168,,,,,,17110,2009-06-30
,,,,,,,,,45594,0,0,16235,26815,2544,17147,2009-06-30
,,,,,,,,,1055,,,,,,17259,2009-06-30
,,,,,,,,,342804,22560,0,12368,4253,303623,17464,2009-06-30
,,,,,,,,,5037,,,,,,17950,2009-06-30
,,,,,,,,,11367,,,,,,18050,2009-06-30
,,,,,,,,,10649,,,,,,18135,2009-06-30
,,,,,,,,,8558,,,,,,18377,2009-06-30
,,,,,,,,,47846,2215,0,2305,38560,4766,18827,2009-06-30
,,,,,,,,,5304,,,,,,18836,2009-06-30
,,,,,,,,,13742,,,,,,18854,2009-06-30
,,,,,,,,,1426,,,,,,18957,2009-06-30
,,,,,,,,,4312,,,,,,19356,2009-06-30
,,,,,,,,,205964,16765,0,18318,7743,163138,19730,2009-06-30
,,,,,,,,,17718,,,,,,19936,2009-06-30
,,,,,,,,,11021,,,,,,19972,2009-06-30
,,,,,,,,,2158,,,,,,20053,2009-06-30
,,,,,,,,,11872,,,,,,20370,2009-06-30
,,,,,,,,,3927,,,,,,20512,2009-06-30
,,,,,,,,,4469,,,,,,20633,2009-06-30
,,,,,,,,,5465,,,,,,20857,2009-06-30
,,,,,,,,,7124,,,,,,20866,2009-06-30
,,,,,,,,,1935,,,,,,21256,2009-06-30
,,,,,,,,,912,,,,,,21359,2009-06-30
,,,,,,,,,3638,,,,,,21630,2009-06-30
,,,,,,,,,8487,,,,,,21658,2009-06-30
,,,,,,,,,4012,,,,,,22048,2009-06-30
,,,,,,,,,20205,,,,,,22356,2009-06-30
,,,,,,,,,3139,,,,,,22459,2009-06-30
,,,,,,,,,10011,,,,,,22543,2009-06-30
,,,,,,,,,697,,,,,,22552,2009-06-30
,,,,,,,,,6080,,,,,,22730,2009-06-30
,,,,,,,,,34835,0,0,2075,558,32202,22936,2009-06-30
,,,,,,,,,5738,,,,,,22954,2009-06-30
,,,,,,,,,11546,2598,0,3510,5438,0,23036,2009-06-30
,,,,,,,,,1952,,,,,,23045,2009-06-30
,,,,,,,,,312289,278,0,26245,28655,257111,23241,2009-06-30
,,,,,,,,,1506,,,,,,23456,2009-06-30
,,,,,,,,,16048,5828,0,5433,2034,2753,23504,2009-06-30
,,,,,,,,,14934,,,,,,23540,2009-06-30
,,,,,,,,,10017,,,,,,23643,2009-06-30
,,,,,,,,,3996,,,,,,23755,2009-06-30
,,,,,,,,,20058,0,0,2747,13112,4199,23812,2009-06-30
,,,,,,,,,51740,7367,0,2719,10252,31402,24006,2009-06-30
,,,,,,,,,35086,1001,0,1025,146,32914,24453,2009-06-30
,,,,,,,,,4624,,,,,,24659,2009-06-30
,,,,,,,,,26886,,,,,,24668,2009-06-30
,,,,,,,,,5240,,,,,,24855,2009-06-30
,,,,,,,,,16866,0,0,7318,8388,1160,24949,2009-06-30
,,,,,,,,,5367,,,,,,25357,2009-06-30
,,,,,,,,,2698,,,,,,25647,2009-06-30
,,,,,,,,,3326,,,,,,26149,2009-06-30
,,,,,,,,,22794,0,0,2722,5014,15058,26242,2009-06-30
,,,,,,,,,441,,,,,,26457,2009-06-30
,,,,,,,,,3321,,,,,,26765,2009-06-30
,,,,,,,,,15071,16,0,3030,11238,787,26859,2009-06-30
,,,,,,,,,13621,8,0,3217,9651,745,26916,2009-06-30
,,,,,,,,,16106,34,0,4333,11722,17,27548,2009-06-30
,,,,,,,,,9173,,,,,,27614,2009-06-30
,,,,,,,,,11685,0,0,3597,7942,146,27847,2009-06-30
,,,,,,,,,7260,,,,,,28152,2009-06-30
,,,,,,,,,34035,,,,,,28255,2009-06-30
,,,,,,,,,8200,,,,,,28349,2009-06-30
,,,,,,,,,15934,13,0,2264,12391,1266,28406,2009-06-30
,,,,,,,,,2693,,,,,,28572,2009-06-30
,,,,,,,,,3096,,,,,,28732,2009-06-30
,,,,,,,,,176784,77,0,2838,254,173615,29104,2009-06-30
,,,,,,,,,2848,,,,,,29252,2009-06-30
,,,,,,,,,19161,641,0,10081,8439,0,29636,2009-06-30
,,,,,,,,,11142,,,,,,29850,2009-06-30
,,,,,,,,,5880,,,,,,29953,2009-06-30
,,,,,,,,,1558,66,0,239,230,1023,30052,2009-06-30
,,,,,,,,,24653,4489,0,2811,412,16941,30258,2009-06-30
,,,,,,,,,4217,0,0,0,3721,496,30418,2009-06-30
,,,,,,,,,49771,10233,329,5678,2913,30618,30502,2009-06-30
,,,,,,,,,13702,,,,,,30650,2009-06-30
3567246,240829,,0,6080,,0,113593,3206744,3561166,240178,0,651,113593,3206744,30810,2009-06-30
,,,,,,,,,19488,,,,,,31134,2009-06-30
,,,,,,,,,9946,2426,0,1576,1265,4679,31255,2009-06-30
,,,,,,,,,5096,,,,,,31657,2009-06-30
,,,,,,,,,23920,,,,,,31826,2009-06-30
,,,,,,,,,2544,,,,,,31835,2009-06-30
,,,,,,,,,18571,,,,,,32234,2009-06-30
,,,,,,,,,19642,,,,,,32766,2009-06-30
,,,,,,,,,14382,405,0,1607,10314,2056,33147,2009-06-30
,,,,,,,,,11484,50,0,1615,3351,6468,33259,2009-06-30
,,,,,,,,,2999,699,0,1013,823,464,33268,2009-06-30
,,,,,,,,,2384,,,,,,33549,2009-06-30
,,,,,,,,,14012,4309,0,5225,4336,142,33727,2009-06-30
,,,,,,,,,2734,,,,,,33754,2009-06-30
,,,,,,,,,11237,0,0,116,11121,0,33839,2009-06-30
,,,,,,,,,2352,,,,,,33857,2009-06-30
,,,,,,,,,64843,11002,0,4600,873,48368,34153,2009-06-30
,,,,,,,,,784,,,,,,34359,2009-06-30
,,,,,,,,,15615,1,0,1962,2862,10790,34425,2009-06-30
,,,,,,,,,6666,,,,,,34434,2009-06-30
,,,,,,,,,8589,,,,,,34452,2009-06-30
,,,,,,,,,75653,0,0,9094,21720,44839,34537,2009-06-30
,,,,,,,,,5448,,,,,,34555,2009-06-30
,,,,,,,,,8123,0,0,1539,3941,2643,34742,2009-06-30
,,,,,,,,,710,,,,,,34836,2009-06-30
,,,,,,,,,1550,,,,,,34863,2009-06-30
,,,,,,,,,7972,,,,,,35057,2009-06-30
30220177,114270,,6036240,10665707,,0,177325,13226635,13501027,114036,0,5,160351,13226635,35301,2009-06-30
,,,,,,,,,312799,0,0,11755,11988,289056,35570,2009-06-30
,,,,,,,,,6455,,,,,,35646,2009-06-30
,,,,,,,,,2557,,,,,,35842,2009-06-30
,,,,,,,,,59017,7597,0,2484,22783,26153,36054,2009-06-30
,,,,,,,,,8581,185,0,2919,4799,678,36344,2009-06-30
,,,,,,,,,3069,,,,,,36456,2009-06-30
,,,,,,,,,6571,,,,,,36858,2009-06-30
,,,,,,,,,7566,,,,,,36933,2009-06-30
,,,,,,,,,916,,,,,,37051,2009-06-30
,,,,,,,,,1291,,,,,,37341,2009-06-30
,,,,,,,,,748,,,,,,37350,2009-06-30
,,,,,,,,,24565,,,,,,37378,2009-06-30
,,,,,,,,,61026,3,0,8243,15547,37233,37435,2009-06-30
,,,,,,,,,42152,0,0,6563,18157,17432,37640,2009-06-30
,,,,,,,,,1536,,,,,,37659,2009-06-30
,,,,,,,,,4814,,,,,,37743,2009-06-30
,,,,,,,,,2633,,,,,,37949,2009-06-30
,,,,,,,,,28958,0,0,1886,1456,25616,38535,2009-06-30
,,,,,,,,,9852,,,,,,38740,2009-06-30
,,,,,,,,,26705,5112,0,7093,11497,3003,39327,2009-06-30
,,,,,,,,,22376,6320,0,10683,4202,1171,39420,2009-06-30
,,,,,,,,,64714,21980,0,12726,4374,25634,39475,2009-06-30
,,,,,,,,,39584,0,0,2978,34729,1877,39756,2009-06-30
,,,,,,,,,6093,,,,,,40033,2009-06-30
,,,,,,,,,8519,,,,,,40350,2009-06-30
,,,,,,,,,36614,,,,,,40707,2009-06-30
,,,,,,,,,4036,,,,,,40855,2009-06-30
,,,,,,,,,2468,,,,,,41245,2009-06-30
,,,,,,,,,2444,,,,,,41553,2009-06-30
,,,,,,,,,11625,,,,,,41629,2009-06-30
,,,,,,,,,123986,5145,0,4439,8066,106336,41647,2009-06-30
,,,,,,,,,3889,,,,,,41759,2009-06-30
,,,,,,,,,5014,,,,,,41825,2009-06-30
,,,,,,,,,4100,,,,,,41937,2009-06-30
,,,,,,,,,2625,,,,,,41955,2009-06-30
,,,,,,,,,5696,,,,,,42037,2009-06-30
,,,,,,,,,3152,,,,,,42055,2009-06-30
,,,,,,,,,11668,,,,,,42354,2009-06-30
,,,,,,,,,85302,47253,0,35733,1418,898,42420,2009-06-30
,,,,,,,,,21429,109,0,4469,10277,6574,42448,2009-06-30
,,,,,,,,,3180,,,,,,42457,2009-06-30
,,,,,,,,,1534,,,,,,43052,2009-06-30
676468,37028,,89378,370501,,552,25986,153023,219850,4958,3386,31995,26488,153023,43173,2009-06-30
,,,,,,,,,1279,,,,,,43351,2009-06-30
,,,,,,,,,2149,,,,,,43454,2009-06-30
,,,,,,,,,52517,6055,0,4237,15001,27224,43511,2009-06-30
,,,,,,,,,3462,,,,,,43744,2009-06-30
,,,,,,,,,4023,,,,,,43856,2009-06-30
,,,,,,,,,9202,,,,,,43959,2009-06-30
,,,,,,,,,13125,,,,,,44040,2009-06-30
66115,25739,,0,0,,0,40275,101,66115,21875,0,3864,40275,101,44134,2009-06-30
,,,,,,,,,20345,0,0,1695,12167,6483,44433,2009-06-30
,,,,,,,,,7698,0,0,3536,4162,0,44741,2009-06-30
,,,,,,,,,3705,,,,,,44750,2009-06-30
,,,,,,,,,6907,,,,,,44929,2009-06-30
,,,,,,,,,1984,,,,,,45038,2009-06-30
,,,,,,,,,9257,,,,,,45047,2009-06-30
,,,,,,,,,2429,,,,,,45056,2009-06-30
,,,,,,,,,12170,,,,,,45430,2009-06-30
,,,,,,,,,992,,,,,,45458,2009-06-30
,,,,,,,,,9109,1,0,3158,5950,0,45551,2009-06-30
,,,,,,,,,18178,10629,0,2687,4029,833,45560,2009-06-30
,,,,,,,,,17792,,,,,,45775,2009-06-30
,,,,,,,,,18486,,,,,,46053,2009-06-30
,,,,,,,,,2857,,,,,,46941,2009-06-30
,,,,,,,,,2938,,,,,,47153,2009-06-30
,,,,,,,,,15913,,,,,,47247,2009-06-30
,,,,,,,,,3814,,,,,,47256,2009-06-30
,,,,,,,,,3058,,,,,,47452,2009-06-30
,,,,,,,,,8981,1281,0,891,6420,389,47500,2009-06-30
,,,,,,,,,5380,,,,,,48057,2009-06-30
,,,,,,,,,1786,,,,,,48150,2009-06-30
,,,,,,,,,14320,4423,0,5434,3798,665,48374,2009-06-30
,,,,,,,,,4617,,,,,,48440,2009-06-30
,,,,,,,,,5682,8,0,2365,3230,79,48730,2009-06-30
,,,,,,,,,2315,,,,,,49054,2009-06-30
,,,,,,,,,2076,,,,,,49148,2009-06-30
,,,,,,,,,18011,104,0,3846,10202,3859,49241,2009-06-30
,,,,,,,,,6636,,,,,,49344,2009-06-30
,,,,,,,,,1273,,,,,,49643,2009-06-30
,,,,,,,,,1859,,,,,,49652,2009-06-30
,,,,,,,,,23725,0,0,3427,18106,2192,49821,2009-06-30
,,,,,,,,,8889,,,,,,49858,2009-06-30
,,,,,,,,,1951,,,,,,49951,2009-06-30
,,,,,,,,,920,,,,,,50144,2009-06-30
,,,,,,,,,12701,,,,,,50461,2009-06-30
,,,,,,,,,1402,,,,,,50546,2009-06-30
,,,,,,,,,5218,,,,,,50854,2009-06-30
,,,,,,,,,8287,,,,,,50957,2009-06-30
,,,,,,,,,2912,131,0,1350,1431,0,51253,2009-06-30
,,,,,,,,,1321,,,,,,51356,2009-06-30
,,,,,,,,,3711,,,,,,51459,2009-06-30
,,,,,,,,,6802,,,,,,51730,2009-06-30
,,,,,,,,,3147,,,,,,51842,2009-06-30
,,,,,,,,,2003,,,,,,52410,2009-06-30
,,,,,,,,,3204435,0,3789,0,1454024,1746622,52719,2009-06-30
,,,,,,,,,2437,,,,,,52951,2009-06-30
,,,,,,,,,4171,,,,,,53015,2009-06-30
,,,,,,,,,50654,26422,149,4541,6207,13335,53033,2009-06-30
,,,,,,,,,7693,,,,,,53051,2009-06-30
,,,,,,,,,3865,,,,,,53239,2009-06-30
,,,,,,,,,2364,,,,,,53453,2009-06-30
,,,,,,,,,4263,,,,,,53752,2009-06-30
,,,,,,,,,3381,,,,,,54049,2009-06-30
,,,,,,,,,2924,,,,,,54058,2009-06-30
,,,,,,,,,994,,,,,,54357,2009-06-30
,,,,,,,,,15480,0,0,3233,11402,845,54375,2009-06-30
,,,,,,,,,3209,,,,,,54441,2009-06-30
,,,,,,,,,8384,2507,0,2687,3165,25,54656,2009-06-30
,,,,,,,,,29239,,,,,,55176,2009-06-30
,,,,,,,,,29143,3054,0,4118,1103,20868,55336,2009-06-30
,,,,,,,,,7144,,,,,,55635,2009-06-30
,,,,,,,,,5662,,,,,,55653,2009-06-30
,,,,,,,,,3623,,,,,,56258,2009-06-30
,,,,,,,,,53582,6239,0,9469,9851,28023,56351,2009-06-30
,,,,,,,,,1302,,,,,,56427,2009-06-30
,,,,,,,,,2494,,,,,,56548,2009-06-30
43775,39666,,0,0,,0,2300,1809,43775,36127,0,3539,2300,1809,56557,2009-06-30
,,,,,,,,,11456,6157,0,1519,359,3421,56717,2009-06-30
,,,,,,,,,4347,,,,,,57040,2009-06-30
,,,,,,,,,9453,,,,,,57228,2009-06-30
,,,,,,,,,10980,,,,,,57255,2009-06-30
,,,,,,,,,8249,0,0,1924,5577,748,57451,2009-06-30
,,,,,,,,,2779,,,,,,57572,2009-06-30
,,,,,,,,,7237,,,,,,57956,2009-06-30
,,,,,,,,,3974,,,,,,58074,2009-06-30
,,,,,,,,,8234,,,,,,58207,2009-06-30
,,,,,,,,,9201,,,,,,58225,2009-06-30
363560,66499,,0,1719,,0,3011,292331,363560,48619,1719,17880,3011,292331,58243,2009-06-30
,,,,,,,,,2149,,,,,,58355,2009-06-30
,,,,,,,,,1399,,,,,,58551,2009-06-30
,,,,,,,,,26486,,,,,,58636,2009-06-30
,,,,,,,,,3009,,,,,,58757,2009-06-30
,,,,,,,,,172588,49203,89,17610,6417,99269,58971,2009-06-30
,,,,,,,,,7555,4083,0,3203,157,112,59316,2009-06-30
,,,,,,,,,37970,,,,,,59352,2009-06-30
,,,,,,,,,4232,,,,,,59679,2009-06-30
,,,,,,,,,1061,,,,,,59754,2009-06-30
4520965,928622,,0,98943,,0,8615,3484785,4463790,697472,41769,231149,8615,3484785,60143,2009-06-30
,,,,,,,,,13168,3619,0,6245,1640,1664,60330,2009-06-30
,,,,,,,,,6455,,,,,,60433,2009-06-30
,,,,,,,,,3932,,,,,,60545,2009-06-30
,,,,,,,,,2080,,,,,,60554,2009-06-30
,,,,,,,,,26949,,,,,,60648,2009-06-30
,,,,,,,,,48632,9571,0,7794,22011,9256,61122,2009-06-30
,,,,,,,,,9642,6088,0,2632,822,100,61355,2009-06-30
,,,,,,,,,20536,,,,,,61476,2009-06-30
,,,,,,,,,46368,24,0,1896,3188,41260,61533,2009-06-30
,,,,,,,,,17861,,,,,,61757,2009-06-30
,,,,,,,,,4952,,,,,,61832,2009-06-30
,,,,,,,,,13589,,,,,,61953,2009-06-30
,,,,,,,,,4287,,,,,,62044,2009-06-30
,,,,,,,,,2370,,,,,,62147,2009-06-30
,,,,,,,,,4510,,,,,,63050,2009-06-30
558302,347880,,0,46831,,100000,36422,27169,558302,310528,46831,37352,136422,27169,63069,2009-06-30
,,,,,,,,,23531,32,0,3681,19790,28,63078,2009-06-30
,,,,,,,,,1846,,,,,,63201,2009-06-30
,,,,,,,,,12829,,,,,,63359,2009-06-30
,,,,,,,,,5461,2213,0,426,991,1831,63573,2009-06-30
,,,,,,,,,13249,73,0,3963,9213,0,63733,2009-06-30
,,,,,,,,,5410,,,,,,63742,2009-06-30
,,,,,,,,,415,,,,,,63751,2009-06-30
,,,,,,,,,2389,,,,,,64150,2009-06-30
,,,,,,,,,19071,1,0,4262,14808,0,64543,2009-06-30
,,,,,,,,,572,,,,,,64552,2009-06-30
40413,33649,,0,0,,0,3908,2856,40413,28464,0,5185,3908,2856,64619,2009-06-30
,,,,,,,,,7324,,,,,,64730,2009-06-30
,,,,,,,,,60417,1998,0,1296,4676,52447,65205,2009-06-30
,,,,,,,,,1917,,,,,,65241,2009-06-30
214148,464,,589,18019,,0,7069,188007,214148,0,18608,464,7069,188007,65513,2009-06-30
,,,,,,,,,21438,1079,0,2438,232,17689,65559,2009-06-30
,,,,,,,,,27078,17,0,5147,21914,0,65746,2009-06-30
,,,,,,,,,39962,15577,0,14615,1110,8660,65858,2009-06-30
40443,242,,0,400,,0,14247,25554,40443,0,400,242,14247,25554,66015,2009-06-30
,,,,,,,,,4754,,,,,,66154,2009-06-30
,,,,,,,,,31384,1116,0,1878,54,28336,66172,2009-06-30
,,,,,,,,,10171,,,,,,66275,2009-06-30
,,,,,,,,,9195,0,0,2000,7195,0,66837,2009-06-30
,,,,,,,,,2908,,,,,,67142,2009-06-30
,,,,,,,,,25023,4091,0,1508,19399,25,67151,2009-06-30
,,,,,,,,,9083,5243,0,1151,2390,299,67209,2009-06-30
,,,,,,,,,4051,,,,,,67254,2009-06-30
,,,,,,,,,156180,28685,0,52933,59128,15434,67311,2009-06-30
,,,,,,,,,3553,,,,,,68345,2009-06-30
,,,,,,,,,1680,,,,,,68448,2009-06-30
,,,,,,,,,9893,,,,,,68756,2009-06-30
,,,,,,,,,2893,,,,,,68831,2009-06-30
,,,,,,,,,2636,,,,,,68840,2009-06-30
,,,,,,,,,34287,5539,0,4103,419,24226,68859,2009-06-30
,,,,,,,,,8745,,,,,,68943,2009-06-30
,,,,,,,,,41448,6445,0,9403,23066,2534,69333,2009-06-30
,,,,,,,,,54270,175,0,3271,45001,5823,69678,2009-06-30
,,,,,,,,,4677,,,,,,69847,2009-06-30
,,,,,,,,,14013,0,0,2657,757,10599,70049,2009-06-30
,,,,,,,,,4135,,,,,,70058,2009-06-30
,,,,,,,,,6282,,,,,,70218,2009-06-30
,,,,,,,,,206,,,,,,70254,2009-06-30
,,,,,,,,,9097,0,0,1437,6561,1099,70414,2009-06-30
,,,,,,,,,6513,,,,,,70638,2009-06-30
,,,,,,,,,3892,,,,,,70955,2009-06-30
,,,,,,,,,10948,6815,0,1895,2210,28,71318,2009-06-30
,,,,,,,,,4082,,,,,,71457,2009-06-30
,,,,,,,,,2116,,,,,,71859,2009-06-30
,,,,,,,,,15039,,,,,,72258,2009-06-30
,,,,,,,,,1331,,,,,,72351,2009-06-30
,,,,,,,,,4950,,,,,,72454,2009-06-30
,,,,,,,,,5258,,,,,,72678,2009-06-30
,,,,,,,,,4494,,,,,,73031,2009-06-30
,,,,,,,,,16945,2958,0,1910,2312,9765,73116,2009-06-30
,,,,,,,,,2444,,,,,,73152,2009-06-30
,,,,,,,,,6024,,,,,,73554,2009-06-30
,,,,,,,,,1003,,,,,,73956,2009-06-30
,,,,,,,,,11148,,,,,,74056,2009-06-30
,,,,,,,,,23014,8008,0,8190,5776,1040,74140,2009-06-30
,,,,,,,,,1413,,,,,,74159,2009-06-30
,,,,,,,,,33014,6359,0,3702,490,22463,74403,2009-06-30
,,,,,,,,,4168,,,,,,74449,2009-06-30
,,,,,,,,,4658,,,,,,74458,2009-06-30
,,,,,,,,,6129,0,0,1940,597,3592,75053,2009-06-30
,,,,,,,,,2145,,,,,,75259,2009-06-30
,,,,,,,,,6772,,,,,,75446,2009-06-30
,,,,,,,,,14690,,,,,,75455,2009-06-30
,,,,,,,,,6166,,,,,,75558,2009-06-30
5413952,1031879,,0,1303132,,0,59288,3019653,5413952,909935,1303132,121944,59288,3019653,75633,2009-06-30
,,,,,,,,,928,,,,,,75651,2009-06-30
,,,,,,,,,2711,,,,,,76135,2009-06-30
,,,,,,,,,1191,,,,,,76153,2009-06-30
,,,,,,,,,4123,,,,,,76443,2009-06-30
,,,,,,,,,8033,,,,,,76854,2009-06-30
,,,,,,,,,1571,,,,,,77150,2009-06-30
,,,,,,,,,2893,,,,,,77253,2009-06-30
,,,,,,,,,6896,,,,,,77347,2009-06-30
,,,,,,,,,14869,,,,,,77422,2009-06-30
,,,,,,,,,25822,7001,0,1753,617,16451,77758,2009-06-30
,,,,,,,,,21221,6103,0,2592,2743,9783,77851,2009-06-30
,,,,,,,,,20037,,,,,,78036,2009-06-30
,,,,,,,,,2359,,,,,,78157,2009-06-30
,,,,,,,,,1853,,,,,,78241,2009-06-30
,,,,,,,,,5169,,,,,,78559,2009-06-30
,,,,,,,,,71077,9665,0,1228,7657,52527,78858,2009-06-30
,,,,,,,,,3844,,,,,,79042,2009-06-30
,,,,,,,,,2189,,,,,,79127,2009-06-30
,,,,,,,,,2030,,,,,,79145,2009-06-30
,,,,,,,,,3992,,,,,,79257,2009-06-30
,,,,,,,,,2983,,,,,,79855,2009-06-30
,,,,,,,,,2905,,,,,,80020,2009-06-30
,,,,,,,,,16358,,,,,,80150,2009-06-30
,,,,,,,,,1884,,,,,,80431,2009-06-30
,,,,,,,,,5293,,,,,,80552,2009-06-30
,,,,,,,,,6513,,,,,,80936,2009-06-30
,,,,,,,,,18568,,,,,,81429,2009-06-30
,,,,,,,,,3444,,,,,,82033,2009-06-30
,,,,,,,,,1941,,,,,,82257,2009-06-30
,,,,,,,,,4398,,,,,,82350,2009-06-30
,,,,,,,,,2141,,,,,,82659,2009-06-30
,,,,,,,,,7455,,,,,,83151,2009-06-30
,,,,,,,,,3226,,,,,,83236,2009-06-30
,,,,,,,,,66881,24487,0,29786,7605,5003,83311,2009-06-30
,,,,,,,,,5362,,,,,,83357,2009-06-30
,,,,,,,,,17950,6482,0,1600,498,9370,83375,2009-06-30
102477,4780,,0,937,,0,34174,62586,102476,459,937,4321,34174,62585,83638,2009-06-30
,,,,,,,,,9567,,,,,,83834,2009-06-30
,,,,,,,,,2254,,,,,,83852,2009-06-30
,,,,,,,,,1199,,,,,,83955,2009-06-30
,,,,,,,,,1798,,,,,,84046,2009-06-30
,,,,,,,,,7128,,,,,,84055,2009-06-30
,,,,,,,,,2347,,,,,,84251,2009-06-30
,,,,,,,,,3850,,,,,,84345,2009-06-30
,,,,,,,,,11442,10,0,5226,4420,1786,84541,2009-06-30
