RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,587,,,,,,332644,2004-06-30
,,,,,,,,,1006,,,,,,332756,2004-06-30
,,,,,,,,,560341,284055,86,189138,77514,9548,332907,2004-06-30
,,,,,,,,,2840,,,,,,332970,2004-06-30
,,,,,,,,,6274,,,,,,333034,2004-06-30
,,,,,,,,,677,,,,,,333043,2004-06-30
,,,,,,,,,2294,,,,,,333052,2004-06-30
,,,,,,,,,21598,6672,397,2832,7500,4197,333203,2004-06-30
,,,,,,,,,3625,,,,,,333249,2004-06-30
,,,,,,,,,21521,,,,,,333650,2004-06-30
,,,,,,,,,1674,,,,,,333856,2004-06-30
,,,,,,,,,931,,,,,,333940,2004-06-30
,,,,,,,,,7733,,,,,,334059,2004-06-30
,,,,,,,,,1136,,,,,,334255,2004-06-30
,,,,,,,,,4905,,,,,,334264,2004-06-30
,,,,,,,,,1653,,,,,,334648,2004-06-30
,,,,,,,,,1720,,,,,,334657,2004-06-30
,,,,,,,,,8614,,,,,,334750,2004-06-30
,,,,,,,,,25124,,,,,,335346,2004-06-30
,,,,,,,,,3580,,,,,,335355,2004-06-30
,,,,,,,,,2084,,,,,,335757,2004-06-30
,,,,,,,,,2970,,,,,,336071,2004-06-30
,,,,,,,,,2053,,,,,,336147,2004-06-30
,,,,,,,,,6471,,,,,,336361,2004-06-30
,,,,,,,,,7969,5349,0,1606,561,453,336576,2004-06-30
,,,,,,,,,17271,13366,0,2787,102,1016,336932,2004-06-30
,,,,,,,,,810,,,,,,336950,2004-06-30
,,,,,,,,,782,,,,,,337247,2004-06-30
,,,,,,,,,5228,,,,,,337340,2004-06-30
,,,,,,,,,1382,,,,,,337658,2004-06-30
,,,,,,,,,2825,,,,,,337733,2004-06-30
,,,,,,,,,1446,,,,,,337966,2004-06-30
,,,,,,,,,9580,,,,,,338178,2004-06-30
,,,,,,,,,3239,,,,,,338646,2004-06-30
,,,,,,,,,10346,,,,,,338758,2004-06-30
,,,,,,,,,2019,,,,,,338851,2004-06-30
,,,,,,,,,2036,,,,,,338945,2004-06-30
,,,,,,,,,3446,,,,,,339054,2004-06-30
,,,,,,,,,1500,,,,,,339353,2004-06-30
,,,,,,,,,7017,,,,,,339456,2004-06-30
,,,,,,,,,6456,2,76,1885,1327,3166,339607,2004-06-30
,,,,,,,,,2222,0,0,1267,843,112,339773,2004-06-30
421116,342940,,0,552,,0,22573,55051,421116,263139,552,79801,22573,55051,339858,2004-06-30
,,,,,,,,,12561,7890,0,3654,645,372,339951,2004-06-30
,,,,,,,,,16859,5656,0,3866,2324,5013,340135,2004-06-30
,,,,,,,,,17511,147,0,2045,15290,29,340144,2004-06-30
,,,,,,,,,6203,,,,,,340256,2004-06-30
,,,,,,,,,1710,,,,,,340443,2004-06-30
,,,,,,,,,3491,,,,,,340555,2004-06-30
,,,,,,,,,1788,,,,,,340649,2004-06-30
,,,,,,,,,15118,11,0,5371,420,9316,340742,2004-06-30
,,,,,,,,,9319,,,,,,340751,2004-06-30
,,,,,,,,,18816,,,,,,341310,2004-06-30
,,,,,,,,,1351,,,,,,341851,2004-06-30
,,,,,,,,,6102,,,,,,341918,2004-06-30
,,,,,,,,,4446,,,,,,341954,2004-06-30
,,,,,,,,,2875,,,,,,341972,2004-06-30
,,,,,,,,,11094,,,,,,342054,2004-06-30
,,,,,,,,,24080,5332,0,4512,13499,737,342175,2004-06-30
,,,,,,,,,4149,,,,,,342362,2004-06-30
,,,,,,,,,9454,5026,0,1970,1639,819,342410,2004-06-30
,,,,,,,,,263781,173715,202,70536,8145,11183,342634,2004-06-30
,,,,,,,,,5007,,,,,,342643,2004-06-30
,,,,,,,,,8209,,,,,,343051,2004-06-30
,,,,,,,,,710,,,,,,343248,2004-06-30
,,,,,,,,,5245,,,,,,343257,2004-06-30
,,,,,,,,,4613,,,,,,343314,2004-06-30
,,,,,,,,,18824,0,0,6297,4716,7810,343341,2004-06-30
,,,,,,,,,4841,,,,,,343556,2004-06-30
,,,,,,,,,2213,,,,,,343770,2004-06-30
,,,,,,,,,7351,,,,,,343903,2004-06-30
,,,,,,,,,336,,,,,,343958,2004-06-30
,,,,,,,,,8741,,,,,,344236,2004-06-30
,,,,,,,,,678,,,,,,344423,2004-06-30
,,,,,,,,,21709,17,0,1503,19942,247,344647,2004-06-30
,,,,,,,,,1038,,,,,,344674,2004-06-30
,,,,,,,,,2636,,,,,,344816,2004-06-30
,,,,,,,,,1784,,,,,,344852,2004-06-30
,,,,,,,,,671,,,,,,345149,2004-06-30
,,,,,,,,,16073,7749,0,3036,2300,2988,345309,2004-06-30
,,,,,,,,,6352,,,,,,345345,2004-06-30
,,,,,,,,,14584,,,,,,345747,2004-06-30
,,,,,,,,,5803,,,,,,345756,2004-06-30
,,,,,,,,,2331,,,,,,346566,2004-06-30
,,,,,,,,,5481,,,,,,347022,2004-06-30
,,,,,,,,,11822,,,,,,347639,2004-06-30
,,,,,,,,,2166,,,,,,347657,2004-06-30
,,,,,,,,,15087,,,,,,347956,2004-06-30
,,,,,,,,,1629,,,,,,348159,2004-06-30
,,,,,,,,,12802,3682,0,1664,4539,2917,348207,2004-06-30
,,,,,,,,,4102,,,,,,348458,2004-06-30
,,,,,,,,,3169,,,,,,348542,2004-06-30
,,,,,,,,,7492,4147,0,2247,733,365,348551,2004-06-30
,,,,,,,,,19147,5976,0,3463,5575,4133,348720,2004-06-30
,,,,,,,,,4461,,,,,,348748,2004-06-30
,,,,,,,,,4312,,,,,,349129,2004-06-30
,,,,,,,,,5339,,,,,,349165,2004-06-30
,,,,,,,,,7290,,,,,,349343,2004-06-30
,,,,,,,,,8903,4336,0,2473,707,1387,349370,2004-06-30
,,,,,,,,,3901,,,,,,350433,2004-06-30
,,,,,,,,,888,,,,,,350657,2004-06-30
,,,,,,,,,4262,,,,,,350750,2004-06-30
,,,,,,,,,42557,19502,0,10445,8192,4418,351122,2004-06-30
,,,,,,,,,968,,,,,,351131,2004-06-30
,,,,,,,,,12639,25,0,2305,2310,7999,351207,2004-06-30
,,,,,,,,,2711,,,,,,351355,2004-06-30
,,,,,,,,,29546,,,,,,351560,2004-06-30
,,,,,,,,,3175,,,,,,351850,2004-06-30
,,,,,,,,,3964,,,,,,352035,2004-06-30
,,,,,,,,,3902,,,,,,352651,2004-06-30
,,,,,,,,,7202,,,,,,352745,2004-06-30
,,,,,,,,,48699,34520,0,9016,3863,1300,352772,2004-06-30
,,,,,,,,,3285,,,,,,352820,2004-06-30
,,,,,,,,,20871,9269,0,4038,6612,952,352857,2004-06-30
,,,,,,,,,1053,,,,,,353023,2004-06-30
,,,,,,,,,1720,,,,,,353069,2004-06-30
,,,,,,,,,3555,,,,,,353238,2004-06-30
,,,,,,,,,940,,,,,,353322,2004-06-30
,,,,,,,,,4938,,,,,,353359,2004-06-30
,,,,,,,,,1885,,,,,,353546,2004-06-30
,,,,,,,,,157651,118656,0,21683,12264,5048,353555,2004-06-30
,,,,,,,,,4592,,,,,,353724,2004-06-30
,,,,,,,,,10559,555,0,1867,7981,156,353751,2004-06-30
,,,,,,,,,5723,,,,,,353957,2004-06-30
,,,,,,,,,4615,,,,,,354057,2004-06-30
,,,,,,,,,807,,,,,,354253,2004-06-30
,,,,,,,,,50424,6599,0,10540,31379,1906,354310,2004-06-30
,,,,,,,,,5267,,,,,,354552,2004-06-30
,,,,,,,,,597,,,,,,354851,2004-06-30
,,,,,,,,,2283,,,,,,354954,2004-06-30
,,,,,,,,,14611,,,,,,355120,2004-06-30
,,,,,,,,,7444,,,,,,355559,2004-06-30
,,,,,,,,,1072,,,,,,355737,2004-06-30
,,,,,,,,,8219,,,,,,355746,2004-06-30
,,,,,,,,,3188,,,,,,355821,2004-06-30
,,,,,,,,,21535,8379,0,2485,4586,6085,355858,2004-06-30
,,,,,,,,,492,,,,,,356145,2004-06-30
,,,,,,,,,4146,,,,,,356239,2004-06-30
,,,,,,,,,5087,,,,,,356659,2004-06-30
,,,,,,,,,2566,,,,,,356752,2004-06-30
,,,,,,,,,6405,,,,,,356949,2004-06-30
,,,,,,,,,4339,,,,,,357049,2004-06-30
,,,,,,,,,2669,,,,,,357151,2004-06-30
,,,,,,,,,37933,10246,0,1123,25640,924,357375,2004-06-30
,,,,,,,,,15096,,,,,,357432,2004-06-30
,,,,,,,,,10050,,,,,,357526,2004-06-30
,,,,,,,,,2132,,,,,,357553,2004-06-30
,,,,,,,,,4650,,,,,,357740,2004-06-30
,,,,,,,,,4636,,,,,,357777,2004-06-30
,,,,,,,,,2707,,,,,,357834,2004-06-30
,,,,,,,,,4768,,,,,,357937,2004-06-30
,,,,,,,,,2768,,,,,,358112,2004-06-30
,,,,,,,,,1811,,,,,,358149,2004-06-30
,,,,,,,,,10009,,,,,,358233,2004-06-30
,,,,,,,,,2970,,,,,,358448,2004-06-30
,,,,,,,,,42997,22,0,6012,36804,159,358635,2004-06-30
,,,,,,,,,898,,,,,,358756,2004-06-30
,,,,,,,,,3011,,,,,,359070,2004-06-30
,,,,,,,,,3467,,,,,,359324,2004-06-30
,,,,,,,,,778,,,,,,359351,2004-06-30
,,,,,,,,,1166,,,,,,359360,2004-06-30
,,,,,,,,,5375,,,,,,359548,2004-06-30
,,,,,,,,,656,,,,,,359650,2004-06-30
,,,,,,,,,377,,,,,,359744,2004-06-30
,,,,,,,,,5109,,,,,,359838,2004-06-30
,,,,,,,,,5779,,,,,,359847,2004-06-30
,,,,,,,,,2144,,,,,,359856,2004-06-30
,,,,,,,,,2057,,,,,,359959,2004-06-30
,,,,,,,,,5945,,,,,,360777,2004-06-30
,,,,,,,,,4287,,,,,,360834,2004-06-30
,,,,,,,,,1435,,,,,,360843,2004-06-30
,,,,,,,,,830,,,,,,360955,2004-06-30
,,,,,,,,,20805,11471,0,9022,96,216,361055,2004-06-30
,,,,,,,,,42746,16923,0,16845,7334,1644,361167,2004-06-30
,,,,,,,,,1473,0,0,350,967,156,361279,2004-06-30
,,,,,,,,,2684,,,,,,361354,2004-06-30
,,,,,,,,,8047,,,,,,361439,2004-06-30
,,,,,,,,,2962,,,,,,361457,2004-06-30
,,,,,,,,,3903,,,,,,361541,2004-06-30
,,,,,,,,,4292,,,,,,361653,2004-06-30
,,,,,,,,,96217,130,0,18331,31172,46584,362007,2004-06-30
,,,,,,,,,978,,,,,,362043,2004-06-30
,,,,,,,,,1786,,,,,,362052,2004-06-30
,,,,,,,,,4775,,,,,,362155,2004-06-30
459524,401158,,0,0,,0,44848,13518,459524,309598,0,91560,44848,13518,362445,2004-06-30
,,,,,,,,,11457,3863,0,6530,273,791,362717,2004-06-30
,,,,,,,,,9588,,,,,,362753,2004-06-30
,,,,,,,,,1217,,,,,,362856,2004-06-30
,,,,,,,,,3768,,,,,,362940,2004-06-30
,,,,,,,,,7350,,,,,,363264,2004-06-30
,,,,,,,,,767290,225715,1047,359204,43662,137662,363415,2004-06-30
,,,,,,,,,413,,,,,,363442,2004-06-30
,,,,,,,,,2538,,,,,,363648,2004-06-30
,,,,,,,,,8982,3534,462,2398,437,2151,363657,2004-06-30
,,,,,,,,,1837,0,0,0,1837,0,363956,2004-06-30
,,,,,,,,,383,,,,,,364056,2004-06-30
,,,,,,,,,2584,,,,,,364131,2004-06-30
,,,,,,,,,4688,,,,,,364337,2004-06-30
,,,,,,,,,1914,,,,,,364430,2004-06-30
,,,,,,,,,26295,507,5,10638,15145,0,364449,2004-06-30
,,,,,,,,,2411,,,,,,364850,2004-06-30
,,,,,,,,,273,,,,,,364971,2004-06-30
,,,,,,,,,110569,40472,0,17737,52034,326,365325,2004-06-30
,,,,,,,,,4215,,,,,,365455,2004-06-30
,,,,,,,,,7997,,,,,,365651,2004-06-30
,,,,,,,,,2255,,,,,,365745,2004-06-30
,,,,,,,,,1107,,,,,,365848,2004-06-30
,,,,,,,,,1902,,,,,,365941,2004-06-30
,,,,,,,,,9123,,,,,,365950,2004-06-30
,,,,,,,,,25476,8437,0,3254,13083,702,366078,2004-06-30
,,,,,,,,,15139,3997,0,4937,1915,4290,366238,2004-06-30
,,,,,,,,,1229,,,,,,366247,2004-06-30
,,,,,,,,,1776,,,,,,366359,2004-06-30
,,,,,,,,,2800,,,,,,366658,2004-06-30
,,,,,,,,,542,,,,,,366854,2004-06-30
,,,,,,,,,3153,,,,,,367150,2004-06-30
,,,,,,,,,17429,0,0,3022,12353,2054,367208,2004-06-30
,,,,,,,,,2107,,,,,,367244,2004-06-30
,,,,,,,,,4597,,,,,,367431,2004-06-30
,,,,,,,,,19587,,,,,,367543,2004-06-30
,,,,,,,,,726,,,,,,367552,2004-06-30
,,,,,,,,,7003,,,,,,367673,2004-06-30
,,,,,,,,,3285,,,,,,367851,2004-06-30
,,,,,,,,,7345,,,,,,367954,2004-06-30
,,,,,,,,,4088,,,,,,368054,2004-06-30
,,,,,,,,,6068,0,0,6,112,5950,368111,2004-06-30
,,,,,,,,,25131,13507,0,6368,2159,3097,368175,2004-06-30
,,,,,,,,,1016,,,,,,368344,2004-06-30
,,,,,,,,,3318,,,,,,368429,2004-06-30
,,,,,,,,,9953,186,0,729,8933,105,368447,2004-06-30
,,,,,,,,,3700,,,,,,368522,2004-06-30
,,,,,,,,,3119,,,,,,368755,2004-06-30
,,,,,,,,,1435,,,,,,368933,2004-06-30
,,,,,,,,,1493,,,,,,368951,2004-06-30
,,,,,,,,,2538,,,,,,369257,2004-06-30
,,,,,,,,,1607,,,,,,369426,2004-06-30
,,,,,,,,,5625,,,,,,369435,2004-06-30
,,,,,,,,,2522,,,,,,369453,2004-06-30
,,,,,,,,,13554,,,,,,369659,2004-06-30
,,,,,,,,,2790,,,,,,370020,2004-06-30
,,,,,,,,,585,,,,,,370150,2004-06-30
,,,,,,,,,9581,,,,,,370338,2004-06-30
,,,,,,,,,2051,,,,,,370347,2004-06-30
,,,,,,,,,1925,,,,,,370646,2004-06-30
,,,,,,,,,7869,,,,,,370721,2004-06-30
,,,,,,,,,1594,,,,,,370730,2004-06-30
,,,,,,,,,1010,,,,,,370758,2004-06-30
,,,,,,,,,1641,,,,,,370833,2004-06-30
,,,,,,,,,1630,,,,,,370954,2004-06-30
,,,,,,,,,6715,,,,,,371223,2004-06-30
,,,,,,,,,3648,0,0,0,0,0,371232,2004-06-30
,,,,,,,,,7219,,,,,,371353,2004-06-30
,,,,,,,,,5784,,,,,,371362,2004-06-30
,,,,,,,,,1722,,,,,,371559,2004-06-30
,,,,,,,,,2602,,,,,,371755,2004-06-30
,,,,,,,,,506,,,,,,371849,2004-06-30
,,,,,,,,,3861,,,,,,371858,2004-06-30
,,,,,,,,,13566,,,,,,371924,2004-06-30
,,,,,,,,,1300,,,,,,371942,2004-06-30
,,,,,,,,,3074,,,,,,372248,2004-06-30
,,,,,,,,,1839,,,,,,372257,2004-06-30
,,,,,,,,,2251,,,,,,372444,2004-06-30
,,,,,,,,,14027,27,0,4360,9434,206,372538,2004-06-30
,,,,,,,,,3598,,,,,,372556,2004-06-30
,,,,,,,,,2668,,,,,,372640,2004-06-30
,,,,,,,,,2504,,,,,,372855,2004-06-30
,,,,,,,,,1157,,,,,,373058,2004-06-30
,,,,,,,,,12185,3,0,4555,7192,435,373115,2004-06-30
,,,,,,,,,1560,,,,,,373553,2004-06-30
,,,,,,,,,10731,4,0,1964,382,8381,373601,2004-06-30
,,,,,,,,,3517,,,,,,374130,2004-06-30
1383148,365709,,1000000,0,,0,4365,13074,1383148,313625,1000000,52084,4365,13074,374149,2004-06-30
,,,,,,,,,4590,,,,,,374354,2004-06-30
,,,,,,,,,73924,15508,0,2340,39846,16230,374653,2004-06-30
,,,,,,,,,2111,,,,,,374774,2004-06-30
,,,,,,,,,7232,,,,,,374934,2004-06-30
,,,,,,,,,39178,2101,0,12600,1531,22946,375034,2004-06-30
,,,,,,,,,11513,5165,0,3313,53,2982,375043,2004-06-30
,,,,,,,,,1900,,,,,,375155,2004-06-30
,,,,,,,,,9188,,,,,,375502,2004-06-30
,,,,,,,,,6863,,,,,,375566,2004-06-30
,,,,,,,,,849,,,,,,375650,2004-06-30
,,,,,,,,,4174,,,,,,375735,2004-06-30
,,,,,,,,,4512,,,,,,376068,2004-06-30
,,,,,,,,,9150,,,,,,376125,2004-06-30
,,,,,,,,,2030,,,,,,376237,2004-06-30
,,,,,,,,,2260,,,,,,376433,2004-06-30
,,,,,,,,,9176,,,,,,376442,2004-06-30
,,,,,,,,,836,,,,,,376657,2004-06-30
,,,,,,,,,2442,,,,,,376947,2004-06-30
,,,,,,,,,4405,,,,,,377506,2004-06-30
,,,,,,,,,1388,,,,,,377663,2004-06-30
,,,,,,,,,3099,,,,,,377850,2004-06-30
,,,,,,,,,49444,36209,0,6505,3530,3200,377908,2004-06-30
,,,,,,,,,7221,,,,,,378026,2004-06-30
,,,,,,,,,3187,,,,,,378044,2004-06-30
,,,,,,,,,3574,,,,,,378110,2004-06-30
,,,,,,,,,3077,,,,,,378259,2004-06-30
,,,,,,,,,3640,,,,,,378549,2004-06-30
,,,,,,,,,5026,,,,,,378558,2004-06-30
,,,,,,,,,2897,,,,,,378642,2004-06-30
,,,,,,,,,23565,,,,,,378651,2004-06-30
,,,,,,,,,3326,,,,,,378950,2004-06-30
,,,,,,,,,1183,,,,,,379050,2004-06-30
,,,,,,,,,2092,,,,,,379153,2004-06-30
,,,,,,,,,10838,6147,0,2223,1982,486,379359,2004-06-30
,,,,,,,,,4789,,,,,,379470,2004-06-30
,,,,,,,,,9379,,,,,,379649,2004-06-30
,,,,,,,,,98481,49888,0,42248,3021,3324,379920,2004-06-30
,,,,,,,,,6853,,,,,,380038,2004-06-30
,,,,,,,,,834,,,,,,380346,2004-06-30
,,,,,,,,,1897,,,,,,380458,2004-06-30
,,,,,,,,,1044,,,,,,380533,2004-06-30
,,,,,,,,,11209,,,,,,380654,2004-06-30
,,,,,,,,,1329,,,,,,380841,2004-06-30
,,,,,,,,,2564,,,,,,380944,2004-06-30
,,,,,,,,,1499,,,,,,381026,2004-06-30
,,,,,,,,,1422,,,,,,381259,2004-06-30
,,,,,,,,,3701,,,,,,381334,2004-06-30
,,,,,,,,,14633,5797,0,4634,4154,48,381343,2004-06-30
,,,,,,,,,970,,,,,,381754,2004-06-30
,,,,,,,,,2447,,,,,,381839,2004-06-30
,,,,,,,,,4674,,,,,,381857,2004-06-30
,,,,,,,,,10820,,,,,,381950,2004-06-30
,,,,,,,,,17216,,,,,,382050,2004-06-30
,,,,,,,,,3918,1069,0,2297,552,0,382069,2004-06-30
,,,,,,,,,1647,,,,,,382256,2004-06-30
,,,,,,,,,1183,,,,,,382443,2004-06-30
,,,,,,,,,1918,,,,,,382537,2004-06-30
,,,,,,,,,3855,,,,,,382649,2004-06-30
,,,,,,,,,2788,,,,,,382658,2004-06-30
,,,,,,,,,49157,32103,0,9853,290,6911,382667,2004-06-30
,,,,,,,,,4668,,,,,,382742,2004-06-30
,,,,,,,,,2115,,,,,,382751,2004-06-30
,,,,,,,,,5261,,,,,,382854,2004-06-30
,,,,,,,,,1547,,,,,,383253,2004-06-30
,,,,,,,,,6287,,,,,,383534,2004-06-30
,,,,,,,,,50865,9030,0,9977,1665,30193,384018,2004-06-30
,,,,,,,,,3065,,,,,,384335,2004-06-30
,,,,,,,,,193,,,,,,384353,2004-06-30
,,,,,,,,,20243,7945,0,830,8352,3116,384652,2004-06-30
,,,,,,,,,2887,,,,,,384830,2004-06-30
,,,,,,,,,4482,,,,,,385350,2004-06-30
,,,,,,,,,1092,0,0,0,0,0,385547,2004-06-30
,,,,,,,,,381,,,,,,385631,2004-06-30
,,,,,,,,,1600,,,,,,385976,2004-06-30
,,,,,,,,,5728,,,,,,386049,2004-06-30
,,,,,,,,,4142,,,,,,386142,2004-06-30
,,,,,,,,,794,,,,,,386357,2004-06-30
,,,,,,,,,3678,,,,,,386432,2004-06-30
,,,,,,,,,7270,,,,,,386450,2004-06-30
,,,,,,,,,7092,,,,,,386731,2004-06-30
,,,,,,,,,3363,,,,,,386825,2004-06-30
,,,,,,,,,3520,,,,,,386852,2004-06-30
,,,,,,,,,20935,1851,0,4248,882,13954,387000,2004-06-30
,,,,,,,,,3863,,,,,,387055,2004-06-30
,,,,,,,,,1032,,,,,,387336,2004-06-30
,,,,,,,,,2902,,,,,,387345,2004-06-30
,,,,,,,,,14119,,,,,,388155,2004-06-30
,,,,,,,,,939,,,,,,388258,2004-06-30
,,,,,,,,,529,,,,,,388557,2004-06-30
,,,,,,,,,12771,,,,,,388744,2004-06-30
,,,,,,,,,1853,,,,,,388753,2004-06-30
,,,,,,,,,3522,,,,,,388940,2004-06-30
,,,,,,,,,2912,,,,,,389059,2004-06-30
,,,,,,,,,5930,,,,,,389358,2004-06-30
,,,,,,,,,3585,,,,,,389657,2004-06-30
,,,,,,,,,5841,,,,,,389826,2004-06-30
,,,,,,,,,11255,,,,,,390167,2004-06-30
,,,,,,,,,5668,1,0,4516,936,215,390336,2004-06-30
,,,,,,,,,9938,,,,,,390457,2004-06-30
,,,,,,,,,24440,,,,,,390765,2004-06-30
,,,,,,,,,3961,,,,,,390840,2004-06-30
,,,,,,,,,22491,10208,0,5550,2504,4229,390925,2004-06-30
,,,,,,,,,28744,1,0,5364,22441,938,391137,2004-06-30
,,,,,,,,,1140,,,,,,391249,2004-06-30
,,,,,,,,,13893,,,,,,391418,2004-06-30
,,,,,,,,,6249,,,,,,391557,2004-06-30
,,,,,,,,,17372,0,0,3262,14110,0,391838,2004-06-30
,,,,,,,,,1156,,,,,,391959,2004-06-30
,,,,,,,,,23217,7634,0,1773,1614,12196,391977,2004-06-30
,,,,,,,,,2705,,,,,,392031,2004-06-30
,,,,,,,,,984,,,,,,392152,2004-06-30
,,,,,,,,,92707,6536,0,38891,44990,2290,392228,2004-06-30
,,,,,,,,,4240,,,,,,392255,2004-06-30
,,,,,,,,,7328,,,,,,392358,2004-06-30
,,,,,,,,,2329,,,,,,392451,2004-06-30
,,,,,,,,,16318,,,,,,392778,2004-06-30
,,,,,,,,,3415,,,,,,393252,2004-06-30
,,,,,,,,,2380,,,,,,393355,2004-06-30
,,,,,,,,,3727,,,,,,393757,2004-06-30
,,,,,,,,,2124,,,,,,393850,2004-06-30
,,,,,,,,,7106,,,,,,393953,2004-06-30
,,,,,,,,,3024,,,,,,394053,2004-06-30
,,,,,,,,,6626,,,,,,394156,2004-06-30
,,,,,,,,,1791,,,,,,394259,2004-06-30
,,,,,,,,,2393,,,,,,394352,2004-06-30
,,,,,,,,,1226,,,,,,394932,2004-06-30
247088,135945,,0,44133,,0,18501,48509,228586,112487,44133,23457,0,48509,395238,2004-06-30
,,,,,,,,,1499,,,,,,395256,2004-06-30
,,,,,,,,,28617,14902,0,7587,4760,1368,395377,2004-06-30
,,,,,,,,,2532,,,,,,395452,2004-06-30
,,,,,,,,,11440,8717,0,2451,99,173,395555,2004-06-30
,,,,,,,,,1896,,,,,,395779,2004-06-30
,,,,,,,,,17800,9272,0,4770,3002,756,395836,2004-06-30
,,,,,,,,,1025,,,,,,396057,2004-06-30
,,,,,,,,,9950,,,,,,396244,2004-06-30
,,,,,,,,,3610,,,,,,396253,2004-06-30
,,,,,,,,,30887,0,0,4229,25284,1374,396271,2004-06-30
,,,,,,,,,437,,,,,,396356,2004-06-30
,,,,,,,,,9090,,,,,,396879,2004-06-30
,,,,,,,,,6068,,,,,,396954,2004-06-30
,,,,,,,,,6994,,,,,,397447,2004-06-30
,,,,,,,,,1464,,,,,,397456,2004-06-30
,,,,,,,,,17432,4524,0,1510,9375,2023,397531,2004-06-30
,,,,,,,,,55669,13725,0,10140,25894,5910,397540,2004-06-30
,,,,,,,,,1106,,,,,,397559,2004-06-30
,,,,,,,,,824,,,,,,397755,2004-06-30
,,,,,,,,,7274,,,,,,397858,2004-06-30
,,,,,,,,,2446,,,,,,398051,2004-06-30
,,,,,,,,,5791,,,,,,398248,2004-06-30
,,,,,,,,,27570,13210,0,11840,2414,106,398350,2004-06-30
,,,,,,,,,5271,,,,,,398631,2004-06-30
,,,,,,,,,8366,0,0,0,8240,126,398668,2004-06-30
,,,,,,,,,3133,,,,,,398837,2004-06-30
,,,,,,,,,2631,,,,,,399067,2004-06-30
,,,,,,,,,25972,11846,0,8299,5395,432,399142,2004-06-30
,,,,,,,,,1485,,,,,,399151,2004-06-30
,,,,,,,,,727,,,,,,399357,2004-06-30
,,,,,,,,,17022,0,0,5237,10543,1242,399517,2004-06-30
,,,,,,,,,2788,,,,,,399731,2004-06-30
,,,,,,,,,13754,,,,,,400057,2004-06-30
,,,,,,,,,3621,,,,,,400141,2004-06-30
,,,,,,,,,17092,7505,0,4238,1284,4065,400253,2004-06-30
,,,,,,,,,2916,,,,,,400365,2004-06-30
,,,,,,,,,382,,,,,,400552,2004-06-30
,,,,,,,,,3562,,,,,,400758,2004-06-30
,,,,,,,,,3803,,,,,,400767,2004-06-30
,,,,,,,,,11887,,,,,,400945,2004-06-30
,,,,,,,,,17193,178,0,2966,14047,2,401148,2004-06-30
,,,,,,,,,2127,,,,,,401447,2004-06-30
,,,,,,,,,1745,,,,,,401559,2004-06-30
,,,,,,,,,1603,,,,,,401755,2004-06-30
,,,,,,,,,25423,2945,0,2843,18856,779,401906,2004-06-30
,,,,,,,,,1004,,,,,,401951,2004-06-30
,,,,,,,,,3791,,,,,,402462,2004-06-30
,,,,,,,,,7754,,,,,,402837,2004-06-30
,,,,,,,,,1353,,,,,,402846,2004-06-30
,,,,,,,,,11918,,,,,,402949,2004-06-30
,,,,,,,,,2069,,,,,,403058,2004-06-30
,,,,,,,,,4740,,,,,,403067,2004-06-30
,,,,,,,,,12887,,,,,,403106,2004-06-30
,,,,,,,,,15654,246,0,2927,9720,2761,403151,2004-06-30
,,,,,,,,,2811,,,,,,403254,2004-06-30
,,,,,,,,,787,,,,,,403348,2004-06-30
,,,,,,,,,1259,,,,,,403357,2004-06-30
,,,,,,,,,6325,,,,,,403553,2004-06-30
,,,,,,,,,2387,,,,,,403656,2004-06-30
,,,,,,,,,683,,,,,,403937,2004-06-30
,,,,,,,,,13437,6027,0,4925,2180,305,403946,2004-06-30
,,,,,,,,,1088,,,,,,404653,2004-06-30
,,,,,,,,,8978,,,,,,404774,2004-06-30
,,,,,,,,,1266,,,,,,404943,2004-06-30
,,,,,,,,,26026,,,,,,405061,2004-06-30
,,,,,,,,,5223,,,,,,405641,2004-06-30
,,,,,,,,,6557,3354,0,1914,835,454,405744,2004-06-30
,,,,,,,,,55459,33487,0,5438,14827,1707,405959,2004-06-30
,,,,,,,,,19435,,,,,,406022,2004-06-30
,,,,,,,,,7910,,,,,,406059,2004-06-30
,,,,,,,,,1436,,,,,,406255,2004-06-30
,,,,,,,,,8181,,,,,,406349,2004-06-30
,,,,,,,,,7041,,,,,,406666,2004-06-30
,,,,,,,,,7150,,,,,,406974,2004-06-30
,,,,,,,,,3254,,,,,,407168,2004-06-30
,,,,,,,,,28071,3868,0,1328,22018,857,407373,2004-06-30
,,,,,,,,,15650,20,0,3534,1392,10704,407506,2004-06-30
,,,,,,,,,10590,,,,,,407645,2004-06-30
,,,,,,,,,813,,,,,,407850,2004-06-30
,,,,,,,,,2190,,,,,,408147,2004-06-30
,,,,,,,,,5986,,,,,,408307,2004-06-30
,,,,,,,,,5420,,,,,,408473,2004-06-30
,,,,,,,,,17518,,,,,,408642,2004-06-30
,,,,,,,,,2352,,,,,,409265,2004-06-30
,,,,,,,,,3874,,,,,,409555,2004-06-30
,,,,,,,,,1664,,,,,,409649,2004-06-30
,,,,,,,,,1025,,,,,,410056,2004-06-30
,,,,,,,,,2621,,,,,,410159,2004-06-30
