RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,967,,,,,,8154,2001-03-31
,,,,,,,,,57409,0,0,0,19235,38174,8417,2001-03-31
,,,,,,,,,2152,,,,,,8462,2001-03-31
,,,,,,,,,3897,,,,,,8547,2001-03-31
,,,,,,,,,2649,,,,,,8631,2001-03-31
,,,,,,,,,2139,,,,,,8855,2001-03-31
,,,,,,,,,86464,8334,0,9661,68403,66,9115,2001-03-31
,,,,,,,,,22201,,,,,,9160,2001-03-31
,,,,,,,,,10108,,,,,,9339,2001-03-31
,,,,,,,,,20446,,,,,,9357,2001-03-31
,,,,,,,,,586,,,,,,9553,2001-03-31
,,,,,,,,,29991,12466,0,3794,9918,3813,9807,2001-03-31
,,,,,,,,,5480,,,,,,9955,2001-03-31
,,,,,,,,,1453,,,,,,10157,2001-03-31
,,,,,,,,,6037,,,,,,10250,2001-03-31
,,,,,,,,,1496,,,,,,10577,2001-03-31
,,,,,,,,,15119,,,,,,10849,2001-03-31
,,,,,,,,,9117,1548,0,1630,5570,369,10858,2001-03-31
,,,,,,,,,4132,,,,,,11145,2001-03-31
,,,,,,,,,3461,,,,,,11350,2001-03-31
,,,,,,,,,9222,,,,,,11640,2001-03-31
,,,,,,,,,1305,,,,,,11837,2001-03-31
,,,,,,,,,6880,,,,,,12030,2001-03-31
,,,,,,,,,4866,,,,,,12058,2001-03-31
,,,,,,,,,7579,,,,,,12142,2001-03-31
,,,,,,,,,1421,,,,,,12245,2001-03-31
977154,777460,,0,0,,0,67944,131750,977154,558820,0,218640,67944,131750,12311,2001-03-31
,,,,,,,,,3273,,,,,,12357,2001-03-31
,,,,,,,,,15724,5448,0,6087,1257,2932,12405,2001-03-31
,,,,,,,,,1550,,,,,,12647,2001-03-31
,,,,,,,,,445,,,,,,12656,2001-03-31
,,,,,,,,,3819,,,,,,12937,2001-03-31
,,,,,,,,,7702,3995,0,2873,137,697,12946,2001-03-31
,,,,,,,,,4378,,,,,,12955,2001-03-31
,,,,,,,,,3020,,,,,,13037,2001-03-31
,,,,,,,,,17952,0,0,2404,8865,6683,13103,2001-03-31
,,,,,,,,,863,,,,,,13251,2001-03-31
,,,,,,,,,52848,4414,0,12917,4117,31400,13309,2001-03-31
,,,,,,,,,462,,,,,,13457,2001-03-31
,,,,,,,,,2775,,,,,,14052,2001-03-31
,,,,,,,,,2336,,,,,,14155,2001-03-31
,,,,,,,,,11973,4968,0,2326,264,4415,14258,2001-03-31
317796,76672,,0,11421,,0,214947,14756,317796,2018,11421,74654,214947,14756,14409,2001-03-31
,,,,,,,,,412,,,,,,14454,2001-03-31
,,,,,,,,,2539,,,,,,14650,2001-03-31
,,,,,,,,,882,,,,,,14753,2001-03-31
,,,,,,,,,3044,,,,,,14865,2001-03-31
,,,,,,,,,1268,,,,,,14931,2001-03-31
,,,,,,,,,4010,,,,,,14940,2001-03-31
,,,,,,,,,24043,8289,0,8069,4809,2876,15536,2001-03-31
,,,,,,,,,6605,,,,,,15732,2001-03-31
,,,,,,,,,10680,,,,,,16337,2001-03-31
,,,,,,,,,1178,,,,,,16355,2001-03-31
,,,,,,,,,4994,,,,,,16458,2001-03-31
,,,,,,,,,1438,,,,,,16551,2001-03-31
,,,,,,,,,1405,,,,,,16748,2001-03-31
,,,,,,,,,7666,,,,,,16766,2001-03-31
,,,,,,,,,1711,,,,,,16944,2001-03-31
,,,,,,,,,723,,,,,,16953,2001-03-31
,,,,,,,,,6087,,,,,,17110,2001-03-31
,,,,,,,,,21690,10746,0,7818,1254,1872,17147,2001-03-31
,,,,,,,,,1113,,,,,,17259,2001-03-31
,,,,,,,,,19348,15053,0,3424,207,664,17464,2001-03-31
,,,,,,,,,5610,,,,,,17549,2001-03-31
,,,,,,,,,708,,,,,,17642,2001-03-31
,,,,,,,,,5009,,,,,,17839,2001-03-31
,,,,,,,,,1578,,,,,,17950,2001-03-31
,,,,,,,,,9097,,,,,,18050,2001-03-31
,,,,,,,,,15870,8375,0,6069,139,1287,18126,2001-03-31
,,,,,,,,,6171,,,,,,18135,2001-03-31
,,,,,,,,,18389,15514,0,1602,287,986,18368,2001-03-31
,,,,,,,,,2725,,,,,,18377,2001-03-31
,,,,,,,,,4750,,,,,,18827,2001-03-31
,,,,,,,,,5066,,,,,,18836,2001-03-31
,,,,,,,,,1439,,,,,,18854,2001-03-31
,,,,,,,,,23950,11000,0,1459,10635,856,18863,2001-03-31
,,,,,,,,,1314,,,,,,18957,2001-03-31
,,,,,,,,,3245,,,,,,19356,2001-03-31
,,,,,,,,,37524,19405,0,7505,7813,2801,19730,2001-03-31
,,,,,,,,,6798,,,,,,19936,2001-03-31
,,,,,,,,,6922,,,,,,19972,2001-03-31
,,,,,,,,,771,,,,,,20053,2001-03-31
,,,,,,,,,2445,,,,,,20147,2001-03-31
,,,,,,,,,2181,,,,,,20259,2001-03-31
,,,,,,,,,6001,,,,,,20370,2001-03-31
,,,,,,,,,6290,,,,,,20512,2001-03-31
,,,,,,,,,2748,,,,,,20633,2001-03-31
,,,,,,,,,228,,,,,,20754,2001-03-31
,,,,,,,,,2113,,,,,,20839,2001-03-31
,,,,,,,,,1443,,,,,,20857,2001-03-31
,,,,,,,,,3957,,,,,,20866,2001-03-31
,,,,,,,,,340,,,,,,21256,2001-03-31
,,,,,,,,,673,,,,,,21359,2001-03-31
,,,,,,,,,3038,,,,,,21630,2001-03-31
,,,,,,,,,1304,,,,,,21658,2001-03-31
,,,,,,,,,3750,,,,,,22048,2001-03-31
,,,,,,,,,7913,,,,,,22235,2001-03-31
,,,,,,,,,5318,,,,,,22356,2001-03-31
,,,,,,,,,2167,,,,,,22459,2001-03-31
,,,,,,,,,1192,,,,,,22543,2001-03-31
,,,,,,,,,924,,,,,,22552,2001-03-31
,,,,,,,,,1446,,,,,,22730,2001-03-31
,,,,,,,,,1530,0,0,0,214,1316,22860,2001-03-31
,,,,,,,,,2303,,,,,,22936,2001-03-31
,,,,,,,,,2399,,,,,,22954,2001-03-31
,,,,,,,,,6412,,,,,,23036,2001-03-31
,,,,,,,,,992,,,,,,23045,2001-03-31
,,,,,,,,,76214,17290,0,27679,16810,14435,23241,2001-03-31
,,,,,,,,,5456,,,,,,23344,2001-03-31
,,,,,,,,,1638,,,,,,23456,2001-03-31
,,,,,,,,,14062,0,0,3111,1697,9254,23504,2001-03-31
,,,,,,,,,5921,,,,,,23540,2001-03-31
,,,,,,,,,5650,,,,,,23643,2001-03-31
,,,,,,,,,4225,,,,,,23755,2001-03-31
,,,,,,,,,26130,0,0,3166,15954,7010,23812,2001-03-31
,,,,,,,,,60936,7128,0,2769,48877,2162,24006,2001-03-31
,,,,,,,,,73534,110,0,16053,7659,49712,24266,2001-03-31
,,,,,,,,,1800,,,,,,24453,2001-03-31
,,,,,,,,,1068,,,,,,24659,2001-03-31
,,,,,,,,,10216,,,,,,24668,2001-03-31
,,,,,,,,,1274,,,,,,24855,2001-03-31
,,,,,,,,,11318,,,,,,24949,2001-03-31
,,,,,,,,,3430,,,,,,25357,2001-03-31
,,,,,,,,,361826,181851,80131,32004,58317,9523,25450,2001-03-31
,,,,,,,,,3421,,,,,,25647,2001-03-31
,,,,,,,,,5306,,,,,,25852,2001-03-31
,,,,,,,,,1298,,,,,,26149,2001-03-31
,,,,,,,,,23641,,,,,,26233,2001-03-31
,,,,,,,,,5233,,,,,,26242,2001-03-31
,,,,,,,,,488,,,,,,26457,2001-03-31
,,,,,,,,,891,,,,,,26756,2001-03-31
,,,,,,,,,2683,,,,,,26765,2001-03-31
,,,,,,,,,8977,,,,,,26859,2001-03-31
,,,,,,,,,5579,,,,,,26916,2001-03-31
,,,,,,,,,11324,6089,0,2713,803,1719,27548,2001-03-31
,,,,,,,,,4956,,,,,,27614,2001-03-31
,,,,,,,,,8594,,,,,,27838,2001-03-31
,,,,,,,,,8958,,,,,,27847,2001-03-31
,,,,,,,,,22736,25,0,2734,19829,148,28013,2001-03-31
,,,,,,,,,1840,,,,,,28152,2001-03-31
,,,,,,,,,17163,,,,,,28255,2001-03-31
,,,,,,,,,1750,,,,,,28349,2001-03-31
,,,,,,,,,13404,4096,0,1519,5479,2310,28406,2001-03-31
,,,,,,,,,1729,,,,,,28572,2001-03-31
,,,,,,,,,1606,,,,,,28732,2001-03-31
,,,,,,,,,21849,14850,0,3583,3258,158,29104,2001-03-31
,,,,,,,,,521,,,,,,29159,2001-03-31
,,,,,,,,,3254,,,,,,29252,2001-03-31
,,,,,,,,,12960,162,0,3509,9289,0,29636,2001-03-31
,,,,,,,,,2123,,,,,,29850,2001-03-31
,,,,,,,,,1030,,,,,,29944,2001-03-31
,,,,,,,,,994,,,,,,29953,2001-03-31
,,,,,,,,,9240,2324,0,2053,4819,44,30025,2001-03-31
,,,,,,,,,1334,,,,,,30052,2001-03-31
,,,,,,,,,2135,,,,,,30146,2001-03-31
,,,,,,,,,1045,,,,,,30155,2001-03-31
,,,,,,,,,3849,,,,,,30258,2001-03-31
,,,,,,,,,1405,0,0,0,1397,8,30418,2001-03-31
,,,,,,,,,18087,,,,,,30436,2001-03-31
,,,,,,,,,7593,4886,54,1751,41,861,30502,2001-03-31
,,,,,,,,,5911,,,,,,30650,2001-03-31
,,,,,,,,,570099,315674,0,369,253839,217,30810,2001-03-31
,,,,,,,,,5011,,,,,,30856,2001-03-31
,,,,,,,,,4828,,,,,,31134,2001-03-31
,,,,,,,,,2566,,,,,,31152,2001-03-31
,,,,,,,,,10020,,,,,,31255,2001-03-31
,,,,,,,,,100704,27657,0,28196,27473,17378,31303,2001-03-31
,,,,,,,,,1389,,,,,,31657,2001-03-31
,,,,,,,,,5302,,,,,,31826,2001-03-31
,,,,,,,,,3238,,,,,,31835,2001-03-31
,,,,,,,,,5459,,,,,,32159,2001-03-31
,,,,,,,,,1817,,,,,,32234,2001-03-31
,,,,,,,,,1821,,,,,,32766,2001-03-31
,,,,,,,,,24897,,,,,,33147,2001-03-31
,,,,,,,,,44611,,,,,,33259,2001-03-31
,,,,,,,,,2247,,,,,,33268,2001-03-31
,,,,,,,,,863,,,,,,33549,2001-03-31
,,,,,,,,,12789,,,,,,33727,2001-03-31
,,,,,,,,,1794,,,,,,33754,2001-03-31
,,,,,,,,,43575,19980,0,5438,12730,5427,33772,2001-03-31
,,,,,,,,,1526,,,,,,33839,2001-03-31
,,,,,,,,,4768,,,,,,33857,2001-03-31
,,,,,,,,,2071,,,,,,34032,2001-03-31
,,,,,,,,,7807,,,,,,34153,2001-03-31
,,,,,,,,,531,,,,,,34359,2001-03-31
,,,,,,,,,4869,,,,,,34425,2001-03-31
,,,,,,,,,5279,,,,,,34434,2001-03-31
,,,,,,,,,2364,,,,,,34452,2001-03-31
,,,,,,,,,28203,34,0,6230,21180,759,34537,2001-03-31
,,,,,,,,,2858,,,,,,34555,2001-03-31
,,,,,,,,,3749,,,,,,34742,2001-03-31
,,,,,,,,,986,,,,,,34836,2001-03-31
,,,,,,,,,1359,,,,,,34863,2001-03-31
,,,,,,,,,1175,,,,,,35057,2001-03-31
,,,,,,,,,12937,,,,,,35244,2001-03-31
18880116,334644,,6871735,11258517,,220000,150506,44714,465589,270049,0,320,150506,44714,35301,2001-03-31
,,,,,,,,,58227,293,0,6226,51153,555,35570,2001-03-31
,,,,,,,,,924,,,,,,35646,2001-03-31
,,,,,,,,,2546,,,,,,35842,2001-03-31
,,,,,,,,,1217,,,,,,35851,2001-03-31
,,,,,,,,,294,,,,,,35936,2001-03-31
,,,,,,,,,18817,12288,0,2819,2895,815,36054,2001-03-31
,,,,,,,,,5765,,,,,,36344,2001-03-31
,,,,,,,,,2643,,,,,,36456,2001-03-31
,,,,,,,,,3757,,,,,,36830,2001-03-31
,,,,,,,,,3896,,,,,,36858,2001-03-31
,,,,,,,,,3206,,,,,,36933,2001-03-31
,,,,,,,,,833,,,,,,37051,2001-03-31
,,,,,,,,,980,,,,,,37341,2001-03-31
,,,,,,,,,272,,,,,,37350,2001-03-31
,,,,,,,,,3996,,,,,,37378,2001-03-31
,,,,,,,,,45671,44,0,5386,29972,10269,37435,2001-03-31
,,,,,,,,,30363,1675,0,3291,22578,2819,37640,2001-03-31
,,,,,,,,,1797,,,,,,37659,2001-03-31
,,,,,,,,,2618,,,,,,37743,2001-03-31
,,,,,,,,,2773,,,,,,37949,2001-03-31
,,,,,,,,,288,,,,,,38441,2001-03-31
,,,,,,,,,13096,,,,,,38478,2001-03-31
,,,,,,,,,5678,,,,,,38526,2001-03-31
,,,,,,,,,10838,,,,,,38535,2001-03-31
,,,,,,,,,3406,,,,,,38740,2001-03-31
,,,,,,,,,13379,,,,,,39327,2001-03-31
,,,,,,,,,22130,12422,0,6106,579,3023,39420,2001-03-31
,,,,,,,,,25401,194,0,3826,1452,19929,39475,2001-03-31
,,,,,,,,,5999,,,,,,39756,2001-03-31
,,,,,,,,,9427,,,,,,39934,2001-03-31
,,,,,,,,,3408,,,,,,40033,2001-03-31
,,,,,,,,,17977,2696,0,2015,12972,294,40051,2001-03-31
,,,,,,,,,81601,54721,977,14843,868,10192,40305,2001-03-31
,,,,,,,,,984,,,,,,40350,2001-03-31
,,,,,,,,,20441,,,,,,40707,2001-03-31
,,,,,,,,,779,,,,,,40855,2001-03-31
,,,,,,,,,1308,,,,,,41245,2001-03-31
,,,,,,,,,2863,,,,,,41553,2001-03-31
,,,,,,,,,3940,,,,,,41629,2001-03-31
,,,,,,,,,11356,5934,0,3938,1333,151,41647,2001-03-31
,,,,,,,,,1343,,,,,,41759,2001-03-31
,,,,,,,,,4089,,,,,,41825,2001-03-31
,,,,,,,,,1570,,,,,,41937,2001-03-31
,,,,,,,,,1614,,,,,,41955,2001-03-31
,,,,,,,,,3377,,,,,,42037,2001-03-31
,,,,,,,,,1405,,,,,,42055,2001-03-31
,,,,,,,,,2174,,,,,,42354,2001-03-31
,,,,,,,,,58828,40820,0,15218,1352,1438,42420,2001-03-31
,,,,,,,,,5136,,,,,,42448,2001-03-31
,,,,,,,,,1255,,,,,,42457,2001-03-31
707034,643818,,0,0,,0,13918,49298,707034,485266,0,158552,13918,49298,42541,2001-03-31
,,,,,,,,,1106,,,,,,43052,2001-03-31
,,,,,,,,,6988,,,,,,43155,2001-03-31
,,,,,,,,,35308,24893,0,5538,2541,2336,43173,2001-03-31
,,,,,,,,,2634,,,,,,43324,2001-03-31
,,,,,,,,,508,,,,,,43351,2001-03-31
,,,,,,,,,2438,,,,,,43454,2001-03-31
,,,,,,,,,5967,,,,,,43511,2001-03-31
,,,,,,,,,8892,,,,,,43641,2001-03-31
,,,,,,,,,38591,9472,918,1988,25484,729,43669,2001-03-31
,,,,,,,,,1323,,,,,,43744,2001-03-31
,,,,,,,,,2111,,,,,,43856,2001-03-31
,,,,,,,,,2956,,,,,,43959,2001-03-31
,,,,,,,,,3934,,,,,,44040,2001-03-31
56027,3046,,0,0,,0,43807,9174,56027,748,0,2298,43807,9174,44134,2001-03-31
,,,,,,,,,8099,,,,,,44433,2001-03-31
,,,,,,,,,3782,,,,,,44451,2001-03-31
294116,192120,,0,0,,25094,1687,75215,257938,104288,0,76654,1781,75215,44602,2001-03-31
,,,,,,,,,8618,,,,,,44741,2001-03-31
,,,,,,,,,2060,,,,,,44750,2001-03-31
,,,,,,,,,2957,,,,,,44929,2001-03-31
,,,,,,,,,1021,,,,,,45038,2001-03-31
,,,,,,,,,2063,,,,,,45047,2001-03-31
,,,,,,,,,1047,,,,,,45056,2001-03-31
,,,,,,,,,18298,,,,,,45270,2001-03-31
,,,,,,,,,1568,,,,,,45430,2001-03-31
,,,,,,,,,575,,,,,,45458,2001-03-31
,,,,,,,,,8827,0,0,1896,6895,36,45551,2001-03-31
,,,,,,,,,23265,10160,0,3311,9272,522,45560,2001-03-31
,,,,,,,,,10630,3442,0,2580,2932,1676,45609,2001-03-31
,,,,,,,,,74069,37885,0,19795,2814,13575,45627,2001-03-31
,,,,,,,,,14014,,,,,,45775,2001-03-31
,,,,,,,,,4432,,,,,,46053,2001-03-31
,,,,,,,,,26057,12361,0,4882,1186,7628,46905,2001-03-31
,,,,,,,,,2758,,,,,,46941,2001-03-31
,,,,,,,,,373,,,,,,47153,2001-03-31
,,,,,,,,,6878,,,,,,47247,2001-03-31
,,,,,,,,,793,,,,,,47256,2001-03-31
,,,,,,,,,33783,21097,0,4778,7814,94,47377,2001-03-31
,,,,,,,,,7982,,,,,,47425,2001-03-31
,,,,,,,,,691,,,,,,47452,2001-03-31
,,,,,,,,,34726,,,,,,47500,2001-03-31
,,,,,,,,,1151,,,,,,47658,2001-03-31
,,,,,,,,,1656,,,,,,48057,2001-03-31
,,,,,,,,,797,,,,,,48150,2001-03-31
,,,,,,,,,4078,,,,,,48208,2001-03-31
,,,,,,,,,17588,,,,,,48374,2001-03-31
,,,,,,,,,1536,,,,,,48440,2001-03-31
,,,,,,,,,1679,,,,,,48552,2001-03-31
,,,,,,,,,3469,,,,,,48673,2001-03-31
,,,,,,,,,4696,,,,,,48730,2001-03-31
,,,,,,,,,1404,,,,,,49054,2001-03-31
,,,,,,,,,1403,,,,,,49148,2001-03-31
,,,,,,,,,8574,,,,,,49241,2001-03-31
,,,,,,,,,2065,,,,,,49344,2001-03-31
1797801,1535812,,0,279,,0,261710,0,1797801,1312547,279,223265,261710,0,49362,2001-03-31
,,,,,,,,,2195,,,,,,49540,2001-03-31
,,,,,,,,,815,,,,,,49643,2001-03-31
,,,,,,,,,3541,,,,,,49652,2001-03-31
,,,,,,,,,26173,16902,0,4225,5046,0,49821,2001-03-31
,,,,,,,,,766,,,,,,49858,2001-03-31
,,,,,,,,,2242,,,,,,49951,2001-03-31
,,,,,,,,,1055,,,,,,50144,2001-03-31
,,,,,,,,,6686,,,,,,50461,2001-03-31
,,,,,,,,,1748,,,,,,50546,2001-03-31
,,,,,,,,,3168,,,,,,50854,2001-03-31
,,,,,,,,,961,,,,,,50957,2001-03-31
,,,,,,,,,5026,,,,,,51253,2001-03-31
,,,,,,,,,1474,,,,,,51347,2001-03-31
,,,,,,,,,4132,,,,,,51356,2001-03-31
,,,,,,,,,3440,,,,,,51459,2001-03-31
,,,,,,,,,2262,,,,,,51730,2001-03-31
,,,,,,,,,2860,,,,,,51842,2001-03-31
,,,,,,,,,13709,,,,,,51972,2001-03-31
,,,,,,,,,1815,,,,,,52410,2001-03-31
,,,,,,,,,378,,,,,,52456,2001-03-31
,,,,,,,,,434597,0,0,0,434446,151,52719,2001-03-31
,,,,,,,,,4379,,,,,,52755,2001-03-31
,,,,,,,,,9714,,,,,,52764,2001-03-31
,,,,,,,,,4029,,,,,,52951,2001-03-31
,,,,,,,,,854,,,,,,53015,2001-03-31
39844,37726,,0,116,,0,1212,790,39844,29013,116,8713,1212,790,53033,2001-03-31
,,,,,,,,,1093,,,,,,53051,2001-03-31
,,,,,,,,,2156,,,,,,53239,2001-03-31
,,,,,,,,,1260,,,,,,53453,2001-03-31
,,,,,,,,,2979,,,,,,53752,2001-03-31
,,,,,,,,,7834,,,,,,54049,2001-03-31
,,,,,,,,,6219,,,,,,54058,2001-03-31
,,,,,,,,,3980,,,,,,54124,2001-03-31
,,,,,,,,,268,,,,,,54357,2001-03-31
,,,,,,,,,9706,,,,,,54375,2001-03-31
,,,,,,,,,1822,,,,,,54441,2001-03-31
,,,,,,,,,1891,,,,,,54656,2001-03-31
,,,,,,,,,16499,15,0,3537,12922,25,55019,2001-03-31
,,,,,,,,,14234,,,,,,55176,2001-03-31
,,,,,,,,,5084,,,,,,55251,2001-03-31
,,,,,,,,,14580,,,,,,55336,2001-03-31
,,,,,,,,,5667,,,,,,55635,2001-03-31
,,,,,,,,,2629,,,,,,55653,2001-03-31
,,,,,,,,,13600,,,,,,55859,2001-03-31
,,,,,,,,,1614,,,,,,55916,2001-03-31
,,,,,,,,,2269,,,,,,56230,2001-03-31
,,,,,,,,,2763,,,,,,56258,2001-03-31
,,,,,,,,,25308,4828,0,3469,16799,212,56351,2001-03-31
,,,,,,,,,1665,,,,,,56427,2001-03-31
,,,,,,,,,635,,,,,,56548,2001-03-31
,,,,,,,,,20074,17492,0,1941,0,641,56557,2001-03-31
,,,,,,,,,6713,,,,,,56717,2001-03-31
,,,,,,,,,4172,,,,,,56726,2001-03-31
,,,,,,,,,1436,,,,,,57040,2001-03-31
,,,,,,,,,6946,3975,0,1481,249,1241,57134,2001-03-31
,,,,,,,,,1974,,,,,,57228,2001-03-31
,,,,,,,,,2227,,,,,,57255,2001-03-31
,,,,,,,,,3987,,,,,,57451,2001-03-31
,,,,,,,,,5369,,,,,,57572,2001-03-31
,,,,,,,,,4774,,,,,,57956,2001-03-31
,,,,,,,,,2135,,,,,,58074,2001-03-31
,,,,,,,,,3146,,,,,,58207,2001-03-31
,,,,,,,,,5566,,,,,,58225,2001-03-31
40813,37555,,0,331,,0,224,2703,40813,29814,331,7741,224,2703,58243,2001-03-31
,,,,,,,,,408,,,,,,58355,2001-03-31
,,,,,,,,,1339,,,,,,58551,2001-03-31
,,,,,,,,,12559,,,,,,58636,2001-03-31
,,,,,,,,,658,,,,,,58757,2001-03-31
,,,,,,,,,95536,42102,76,13413,20409,19536,58971,2001-03-31
,,,,,,,,,1952,,,,,,59259,2001-03-31
,,,,,,,,,6435,3297,0,2231,351,556,59316,2001-03-31
,,,,,,,,,17234,,,,,,59352,2001-03-31
,,,,,,,,,664,,,,,,59679,2001-03-31
,,,,,,,,,1112,,,,,,59754,2001-03-31
1125186,1036589,,0,47336,,0,28264,12997,1093046,844640,15202,191943,28264,12997,60143,2001-03-31
,,,,,,,,,4639,,,,,,60219,2001-03-31
,,,,,,,,,8032,,,,,,60330,2001-03-31
,,,,,,,,,7591,,,,,,60433,2001-03-31
,,,,,,,,,3189,,,,,,60545,2001-03-31
,,,,,,,,,1918,,,,,,60554,2001-03-31
,,,,,,,,,5986,,,,,,60648,2001-03-31
,,,,,,,,,9261,5985,0,936,642,1698,61001,2001-03-31
,,,,,,,,,3852,,,,,,61047,2001-03-31
,,,,,,,,,14811,7151,0,3763,2832,1065,61122,2001-03-31
,,,,,,,,,12023,2156,0,1489,6907,1471,61355,2001-03-31
,,,,,,,,,10759,,,,,,61476,2001-03-31
,,,,,,,,,44552,,,,,,61533,2001-03-31
,,,,,,,,,7301,,,,,,61757,2001-03-31
,,,,,,,,,6345,,,,,,61832,2001-03-31
,,,,,,,,,3340,,,,,,61953,2001-03-31
,,,,,,,,,491,,,,,,62044,2001-03-31
,,,,,,,,,146587,9432,0,30572,106252,331,62101,2001-03-31
,,,,,,,,,1703,,,,,,62147,2001-03-31
,,,,,,,,,4152,,,,,,62651,2001-03-31
,,,,,,,,,1296,,,,,,62709,2001-03-31
,,,,,,,,,910,,,,,,63050,2001-03-31
432020,399681,,0,1786,,49,9826,20678,431653,367477,1419,32204,9875,20678,63069,2001-03-31
,,,,,,,,,16476,43,0,1216,14311,906,63078,2001-03-31
,,,,,,,,,1914,,,,,,63201,2001-03-31
,,,,,,,,,5107,,,,,,63210,2001-03-31
,,,,,,,,,8581,,,,,,63359,2001-03-31
,,,,,,,,,5154,,,,,,63573,2001-03-31
,,,,,,,,,10894,,,,,,63733,2001-03-31
,,,,,,,,,2510,,,,,,63742,2001-03-31
,,,,,,,,,587,,,,,,63751,2001-03-31
,,,,,,,,,4622,,,,,,63957,2001-03-31
,,,,,,,,,26674,,,,,,64066,2001-03-31
,,,,,,,,,951,,,,,,64150,2001-03-31
,,,,,,,,,637,,,,,,64253,2001-03-31
,,,,,,,,,6174,,,,,,64543,2001-03-31
,,,,,,,,,304,,,,,,64552,2001-03-31
32375,24406,,0,193,,0,4069,3707,32182,19989,0,4417,4069,3707,64619,2001-03-31
,,,,,,,,,2142,,,,,,64646,2001-03-31
,,,,,,,,,3171,,,,,,64730,2001-03-31
,,,,,,,,,3908,,,,,,64758,2001-03-31
