RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,8360,1681,,2763,,18,20633,2011-09-30
,,,,,,,,,48278,,,,,,20857,2011-09-30
,,,,,,,,,1749,,,,,,21256,2011-09-30
,,,,,,,,,2461,,,,,,21359,2011-09-30
,,,,,,,,,2200,,,,,,21630,2011-09-30
,,,,,,,,,8194,,,,,,21658,2011-09-30
,,,,,,,,,17193,,,,,,22048,2011-09-30
,,,,,,,,,9042,,,,,,22356,2011-09-30
,,,,,,,,,12210,,,,,,22543,2011-09-30
,,,,,,,,,954,,,,,,22552,2011-09-30
,,,,,,,,,9370,,,,,,22730,2011-09-30
,,,,,,,,,30959,0,,1706,,28854,22936,2011-09-30
,,,,,,,,,7910,,,,,,22954,2011-09-30
,,,,,,,,,8152,,,,,,23045,2011-09-30
,,,,,,,,,1351,,,,,,23456,2011-09-30
,,,,,,,,,92535,9053,,4533,,75060,23504,2011-09-30
,,,,,,,,,45316,,,,,,23540,2011-09-30
,,,,,,,,,9158,,,,,,23643,2011-09-30
,,,,,,,,,9061,,,,,,23755,2011-09-30
,,,,,,,,,105194,3655,,3544,,91879,24006,2011-09-30
,,,,,,,,,41147,1380,,685,,38954,24453,2011-09-30
,,,,,,,,,4265,,,,,,24659,2011-09-30
,,,,,,,,,11584,,,,,,24668,2011-09-30
,,,,,,,,,9790,,,,,,24855,2011-09-30
,,,,,,,,,134661,0,,5697,,118930,24949,2011-09-30
,,,,,,,,,2882,,,,,,25357,2011-09-30
,,,,,,,,,1605,,,,,,25647,2011-09-30
,,,,,,,,,10687,0,,2207,,4953,26242,2011-09-30
,,,,,,,,,340,,,,,,26457,2011-09-30
,,,,,,,,,18574,,,,,,26765,2011-09-30
,,,,,,,,,93253,14,,2446,,2232,26859,2011-09-30
,,,,,,,,,14058,0,,4620,,80,27548,2011-09-30
,,,,,,,,,10822,,,,,,27614,2011-09-30
,,,,,,,,,17119,0,,3210,,4909,27847,2011-09-30
,,,,,,,,,8131,,,,,,28152,2011-09-30
,,,,,,,,,112968,,,,,,28255,2011-09-30
,,,,,,,,,2689,,,,,,28349,2011-09-30
,,,,,,,,,148544,30,,2522,,136601,28406,2011-09-30
,,,,,,,,,5418,,,,,,28572,2011-09-30
,,,,,,,,,4360,,,,,,28732,2011-09-30
,,,,,,,,,113080,0,,2546,,100160,29104,2011-09-30
,,,,,,,,,54402,8022,,7040,,0,29636,2011-09-30
,,,,,,,,,2541,,,,,,29953,2011-09-30
,,,,,,,,,4994,,,,,,30052,2011-09-30
,,,,,,,,,53467,5018,,2057,,45288,30258,2011-09-30
,,,,,,,,,152,0,,0,,104,30418,2011-09-30
,,,,,,,,,66750,5068,,3190,,57098,30502,2011-09-30
,,,,,,,,,8123,,,,,,30650,2011-09-30
4019102,311832,,114180,0,,0,287898,3305192,4019102,311288,114180,544,287898,3305192,30810,2011-09-30
,,,,,,,,,23571,,,,,,31134,2011-09-30
,,,,,,,,,24070,3040,,1360,,17221,31255,2011-09-30
,,,,,,,,,2337,,,,,,31657,2011-09-30
,,,,,,,,,30588,,,,,,31826,2011-09-30
,,,,,,,,,4563,,,,,,31835,2011-09-30
,,,,,,,,,22584,,,,,,32234,2011-09-30
,,,,,,,,,18041,,,,,,32766,2011-09-30
,,,,,,,,,13994,1393,,1815,,10523,33147,2011-09-30
,,,,,,,,,69474,4,,1264,,66559,33259,2011-09-30
,,,,,,,,,10473,1445,,701,,7795,33268,2011-09-30
,,,,,,,,,6206,,,,,,33754,2011-09-30
,,,,,,,,,10045,0,,246,,0,33839,2011-09-30
,,,,,,,,,3906,,,,,,33857,2011-09-30
,,,,,,,,,74760,8844,,3849,,59667,34153,2011-09-30
,,,,,,,,,1785,,,,,,34359,2011-09-30
,,,,,,,,,21441,1,,1851,,17098,34425,2011-09-30
,,,,,,,,,9428,,,,,,34434,2011-09-30
,,,,,,,,,2565,,,,,,34452,2011-09-30
,,,,,,,,,116885,0,,8472,,103644,34537,2011-09-30
,,,,,,,,,9908,,,,,,34555,2011-09-30
,,,,,,,,,6239,7,,1482,,2022,34742,2011-09-30
,,,,,,,,,2240,,,,,,34836,2011-09-30
,,,,,,,,,3445,0,,945,,0,35057,2011-09-30
45399421,88484,,336982,21777061,,0,37448,23159446,23285378,88482,0,2,37448,23159446,35301,2011-09-30
,,,,,,,,,84824,0,,15476,,64944,35570,2011-09-30
,,,,,,,,,7273,,,,,,35646,2011-09-30
,,,,,,,,,4538,,,,,,35842,2011-09-30
,,,,,,,,,336365,12096,,2692,,282776,36054,2011-09-30
,,,,,,,,,17863,20,,2349,,9706,36344,2011-09-30
,,,,,,,,,7907,,,,,,36456,2011-09-30
,,,,,,,,,7795,,,,,,36858,2011-09-30
,,,,,,,,,8149,,,,,,36933,2011-09-30
,,,,,,,,,9881,,,,,,37051,2011-09-30
,,,,,,,,,1978,,,,,,37341,2011-09-30
,,,,,,,,,22953,,,,,,37378,2011-09-30
,,,,,,,,,114031,13,,9238,,93154,37435,2011-09-30
,,,,,,,,,58607,0,,6942,,10011,37640,2011-09-30
,,,,,,,,,1510,,,,,,37659,2011-09-30
,,,,,,,,,11171,,,,,,37743,2011-09-30
,,,,,,,,,3759,,,,,,37949,2011-09-30
,,,,,,,,,30181,3719,,1883,,24286,38535,2011-09-30
,,,,,,,,,28329,,,,,,38740,2011-09-30
,,,,,,,,,30259,3537,,6179,,1266,39327,2011-09-30
,,,,,,,,,40648,7370,,8629,,261,39420,2011-09-30
,,,,,,,,,325830,22747,,17021,,251715,39475,2011-09-30
,,,,,,,,,39956,6819,,2519,,28909,39756,2011-09-30
,,,,,,,,,7391,,,,,,40033,2011-09-30
,,,,,,,,,7474,,,,,,40350,2011-09-30
,,,,,,,,,51007,,,,,,40707,2011-09-30
,,,,,,,,,4728,,,,,,40855,2011-09-30
,,,,,,,,,4416,,,,,,41245,2011-09-30
,,,,,,,,,4562,,,,,,41553,2011-09-30
,,,,,,,,,15230,,,,,,41629,2011-09-30
,,,,,,,,,5030,,,,,,41759,2011-09-30
,,,,,,,,,5940,,,,,,41825,2011-09-30
,,,,,,,,,2280,,,,,,41937,2011-09-30
,,,,,,,,,788,,,,,,41955,2011-09-30
,,,,,,,,,11718,,,,,,42037,2011-09-30
,,,,,,,,,3637,,,,,,42055,2011-09-30
,,,,,,,,,11586,,,,,,42354,2011-09-30
,,,,,,,,,89274,50637,,32988,,4745,42420,2011-09-30
,,,,,,,,,15827,3395,,3871,,8432,42448,2011-09-30
,,,,,,,,,4504,,,,,,42457,2011-09-30
,,,,,,,,,8693,,,,,,43052,2011-09-30
,,,,,,,,,754,,,,,,43351,2011-09-30
,,,,,,,,,2638,,,,,,43454,2011-09-30
,,,,,,,,,9842,,,,,,43744,2011-09-30
,,,,,,,,,16133,,,,,,43856,2011-09-30
,,,,,,,,,10366,,,,,,43959,2011-09-30
,,,,,,,,,18170,,,,,,44040,2011-09-30
,,,,,,,,,22582,0,,693,,9730,44433,2011-09-30
,,,,,,,,,34425,0,,3095,,30401,44741,2011-09-30
,,,,,,,,,3887,,,,,,44750,2011-09-30
,,,,,,,,,9238,,,,,,44929,2011-09-30
,,,,,,,,,14442,,,,,,45038,2011-09-30
,,,,,,,,,13552,,,,,,45047,2011-09-30
,,,,,,,,,7739,,,,,,45056,2011-09-30
,,,,,,,,,24530,,,,,,45430,2011-09-30
,,,,,,,,,329,,,,,,45458,2011-09-30
,,,,,,,,,37319,4,,2783,,25000,45551,2011-09-30
,,,,,,,,,65968,18387,,2920,,31592,45560,2011-09-30
,,,,,,,,,21494,,,,,,45775,2011-09-30
,,,,,,,,,9741,,,,,,46053,2011-09-30
,,,,,,,,,7108,,,,,,46941,2011-09-30
,,,,,,,,,5385,,,,,,47153,2011-09-30
,,,,,,,,,18121,,,,,,47247,2011-09-30
,,,,,,,,,7478,,,,,,47256,2011-09-30
,,,,,,,,,20814,,,,,,47452,2011-09-30
,,,,,,,,,16091,2174,,741,,7309,47500,2011-09-30
,,,,,,,,,19653,,,,,,48057,2011-09-30
,,,,,,,,,6886,,,,,,48150,2011-09-30
,,,,,,,,,11808,4517,,3376,,3165,48374,2011-09-30
,,,,,,,,,8664,,,,,,48440,2011-09-30
,,,,,,,,,4048,,,,,,49054,2011-09-30
,,,,,,,,,2460,,,,,,49148,2011-09-30
,,,,,,,,,8137,0,,3369,,4028,49241,2011-09-30
,,,,,,,,,14133,,,,,,49344,2011-09-30
,,,,,,,,,604,,,,,,49643,2011-09-30
,,,,,,,,,2135,,,,,,49652,2011-09-30
,,,,,,,,,68929,0,,3651,,45020,49821,2011-09-30
,,,,,,,,,5316,,,,,,49858,2011-09-30
,,,,,,,,,13269,,,,,,49951,2011-09-30
,,,,,,,,,1520,,,,,,50144,2011-09-30
,,,,,,,,,20559,,,,,,50461,2011-09-30
,,,,,,,,,3144,,,,,,50546,2011-09-30
,,,,,,,,,10511,,,,,,50854,2011-09-30
,,,,,,,,,8512,,,,,,50957,2011-09-30
,,,,,,,,,3191,41,,1302,,0,51253,2011-09-30
,,,,,,,,,1808,,,,,,51356,2011-09-30
,,,,,,,,,6370,,,,,,51459,2011-09-30
,,,,,,,,,16516,,,,,,51730,2011-09-30
,,,,,,,,,3939,,,,,,51842,2011-09-30
,,,,,,,,,1730,,,,,,52410,2011-09-30
,,,,,,,,,2967847,0,,0,,1945400,52719,2011-09-30
,,,,,,,,,2966,,,,,,52951,2011-09-30
,,,,,,,,,651767,22359,,5033,,595784,53033,2011-09-30
,,,,,,,,,11766,,,,,,53051,2011-09-30
,,,,,,,,,23534,,,,,,53239,2011-09-30
,,,,,,,,,1930,,,,,,53453,2011-09-30
,,,,,,,,,8848,,,,,,53752,2011-09-30
,,,,,,,,,17202,,,,,,54049,2011-09-30
,,,,,,,,,12534,,,,,,54058,2011-09-30
,,,,,,,,,13594,0,,3245,,0,54375,2011-09-30
,,,,,,,,,3800,,,,,,54441,2011-09-30
,,,,,,,,,8037,0,,3033,,4261,54656,2011-09-30
,,,,,,,,,25631,0,,904,,0,55176,2011-09-30
,,,,,,,,,42310,3328,,5764,,32855,55336,2011-09-30
,,,,,,,,,8114,,,,,,55635,2011-09-30
,,,,,,,,,12683,,,,,,55653,2011-09-30
,,,,,,,,,4812,,,,,,56258,2011-09-30
,,,,,,,,,68597,9168,,9459,,45984,56351,2011-09-30
,,,,,,,,,3747,,,,,,56427,2011-09-30
,,,,,,,,,6924,808,,786,,5003,56548,2011-09-30
49459,38288,,0,1,,0,3767,7403,49459,34900,1,3388,3767,7403,56557,2011-09-30
,,,,,,,,,10345,5673,,1197,,3197,56717,2011-09-30
,,,,,,,,,4239,,,,,,57040,2011-09-30
,,,,,,,,,31519,,,,,,57228,2011-09-30
,,,,,,,,,26311,,,,,,57255,2011-09-30
,,,,,,,,,17340,1,,1521,,11701,57451,2011-09-30
,,,,,,,,,4444,,,,,,57572,2011-09-30
,,,,,,,,,11618,,,,,,57956,2011-09-30
,,,,,,,,,3006,,,,,,58074,2011-09-30
,,,,,,,,,15308,,,,,,58207,2011-09-30
,,,,,,,,,8598,,,,,,58225,2011-09-30
358254,57480,,0,791,,0,3319,296664,358254,45444,791,12036,3319,296664,58243,2011-09-30
,,,,,,,,,2830,,,,,,58355,2011-09-30
,,,,,,,,,1924,,,,,,58551,2011-09-30
,,,,,,,,,26502,,,,,,58636,2011-09-30
,,,,,,,,,8480,,,,,,58757,2011-09-30
,,,,,,,,,362367,65365,,13664,,280176,58971,2011-09-30
,,,,,,,,,37168,7326,,3994,,25244,59316,2011-09-30
,,,,,,,,,30000,,,,,,59352,2011-09-30
,,,,,,,,,5506,,,,,,59679,2011-09-30
,,,,,,,,,1394,,,,,,59754,2011-09-30
5217224,924892,,0,82636,,0,43616,4166080,5167521,688806,32933,236086,43616,4166080,60143,2011-09-30
,,,,,,,,,13995,7277,,4935,,482,60330,2011-09-30
,,,,,,,,,3307,,,,,,60433,2011-09-30
,,,,,,,,,4320,,,,,,60545,2011-09-30
,,,,,,,,,6820,,,,,,60554,2011-09-30
,,,,,,,,,66801,,,,,,60648,2011-09-30
,,,,,,,,,78531,10586,,5899,,22166,61122,2011-09-30
,,,,,,,,,59825,5747,,2385,,48085,61355,2011-09-30
,,,,,,,,,29832,,,,,,61476,2011-09-30
,,,,,,,,,31238,,,,,,61757,2011-09-30
,,,,,,,,,9322,,,,,,61832,2011-09-30
,,,,,,,,,9986,,,,,,61953,2011-09-30
,,,,,,,,,2434,,,,,,62044,2011-09-30
,,,,,,,,,509,,,,,,62110,2011-09-30
,,,,,,,,,3506,,,,,,62147,2011-09-30
,,,,,,,,,4879,,,,,,63050,2011-09-30
392249,241326,,780,53892,,5970,29894,60387,392249,193902,54672,47424,35864,60387,63069,2011-09-30
,,,,,,,,,115833,16973,,5313,,62501,63078,2011-09-30
,,,,,,,,,2231,,,,,,63201,2011-09-30
,,,,,,,,,14297,,,,,,63359,2011-09-30
,,,,,,,,,12025,1451,,476,,2475,63573,2011-09-30
,,,,,,,,,19608,218,,3720,,0,63733,2011-09-30
,,,,,,,,,5382,,,,,,63742,2011-09-30
,,,,,,,,,541,,,,,,63751,2011-09-30
,,,,,,,,,21354,,,,,,64150,2011-09-30
,,,,,,,,,24664,14,,4128,,7861,64543,2011-09-30
,,,,,,,,,601,,,,,,64552,2011-09-30
219038,29783,,0,0,,0,5370,183885,219038,24950,0,4833,5370,183885,64619,2011-09-30
,,,,,,,,,22536,,,,,,64730,2011-09-30
,,,,,,,,,108717,1334,,1524,,101248,65205,2011-09-30
,,,,,,,,,8158,,,,,,65241,2011-09-30
143288,469,,6604,1471,,0,23691,111053,143288,0,8075,469,23691,111053,65513,2011-09-30
,,,,,,,,,96664,1134,,2053,,92885,65559,2011-09-30
,,,,,,,,,59038,22,,3859,,0,65746,2011-09-30
,,,,,,,,,41480,14104,,15227,,5933,65858,2011-09-30
44242,187,,0,3254,,0,6482,34319,44242,0,3254,187,6482,34319,66015,2011-09-30
,,,,,,,,,5339,,,,,,66154,2011-09-30
,,,,,,,,,27045,1776,,1968,,23162,66172,2011-09-30
,,,,,,,,,15510,,,,,,66275,2011-09-30
,,,,,,,,,38009,0,,1974,,294,66837,2011-09-30
,,,,,,,,,7349,,,,,,67142,2011-09-30
,,,,,,,,,32706,2882,,1562,,1461,67151,2011-09-30
,,,,,,,,,11360,2336,,1373,,2471,67209,2011-09-30
,,,,,,,,,9412,,,,,,67254,2011-09-30
,,,,,,,,,320644,6413,,59544,,116059,67311,2011-09-30
,,,,,,,,,3673,,,,,,68345,2011-09-30
,,,,,,,,,7747,,,,,,68448,2011-09-30
,,,,,,,,,5724,,,,,,68756,2011-09-30
,,,,,,,,,12745,,,,,,68831,2011-09-30
,,,,,,,,,2751,,,,,,68840,2011-09-30
,,,,,,,,,46672,10,,3055,,38417,68859,2011-09-30
,,,,,,,,,14559,,,,,,68943,2011-09-30
,,,,,,,,,125513,9439,,6303,,105376,69333,2011-09-30
,,,,,,,,,47254,289,,3215,,9987,69678,2011-09-30
,,,,,,,,,2360,,,,,,69847,2011-09-30
,,,,,,,,,17648,0,,2752,,4822,70049,2011-09-30
,,,,,,,,,3820,,,,,,70058,2011-09-30
,,,,,,,,,3162,,,,,,70218,2011-09-30
,,,,,,,,,18725,2,,1989,,12957,70414,2011-09-30
,,,,,,,,,4764,,,,,,70638,2011-09-30
,,,,,,,,,5919,,,,,,70955,2011-09-30
,,,,,,,,,22803,5209,,2163,,6217,71318,2011-09-30
,,,,,,,,,4785,,,,,,71457,2011-09-30
,,,,,,,,,2088,,,,,,71859,2011-09-30
,,,,,,,,,8787,,,,,,72258,2011-09-30
,,,,,,,,,1684,,,,,,72351,2011-09-30
,,,,,,,,,5051,,,,,,72454,2011-09-30
,,,,,,,,,5031,44,,1426,,0,72678,2011-09-30
,,,,,,,,,13599,,,,,,73031,2011-09-30
,,,,,,,,,31089,3517,,1997,,24516,73116,2011-09-30
,,,,,,,,,2065,,,,,,73152,2011-09-30
,,,,,,,,,11722,,,,,,73554,2011-09-30
,,,,,,,,,6014,,,,,,73956,2011-09-30
,,,,,,,,,14476,,,,,,74056,2011-09-30
,,,,,,,,,30837,9840,,6572,,187,74140,2011-09-30
,,,,,,,,,918,,,,,,74159,2011-09-30
,,,,,,,,,28662,6422,,2706,,15338,74403,2011-09-30
,,,,,,,,,3797,,,,,,74449,2011-09-30
,,,,,,,,,21401,,,,,,74458,2011-09-30
,,,,,,,,,21056,4,,1491,,19151,75053,2011-09-30
,,,,,,,,,17691,,,,,,75259,2011-09-30
,,,,,,,,,3409,,,,,,75446,2011-09-30
,,,,,,,,,19143,,,,,,75455,2011-09-30
,,,,,,,,,47947,,,,,,75558,2011-09-30
18080324,1282406,,0,1060485,,0,41835,15695598,18080324,1006982,1060485,275424,41835,15695598,75633,2011-09-30
,,,,,,,,,1223,,,,,,75651,2011-09-30
,,,,,,,,,9496,,,,,,76135,2011-09-30
,,,,,,,,,2104,,,,,,76153,2011-09-30
,,,,,,,,,5097,,,,,,76443,2011-09-30
,,,,,,,,,2652,,,,,,76854,2011-09-30
,,,,,,,,,3850,,,,,,77150,2011-09-30
,,,,,,,,,3627,,,,,,77253,2011-09-30
,,,,,,,,,33097,,,,,,77422,2011-09-30
,,,,,,,,,48815,6886,,1500,,14808,77758,2011-09-30
,,,,,,,,,24939,7438,,1866,,11607,77851,2011-09-30
,,,,,,,,,22014,,,,,,78036,2011-09-30
,,,,,,,,,18231,,,,,,78157,2011-09-30
,,,,,,,,,3392,,,,,,78241,2011-09-30
,,,,,,,,,6985,,,,,,78559,2011-09-30
,,,,,,,,,76142,4635,,1071,,68509,78858,2011-09-30
,,,,,,,,,2669,,,,,,79042,2011-09-30
,,,,,,,,,2560,,,,,,79127,2011-09-30
,,,,,,,,,2161,,,,,,79145,2011-09-30
,,,,,,,,,5474,,,,,,79257,2011-09-30
,,,,,,,,,18311,,,,,,79855,2011-09-30
,,,,,,,,,4137,,,,,,80020,2011-09-30
,,,,,,,,,70110,,,,,,80150,2011-09-30
,,,,,,,,,2238,,,,,,80431,2011-09-30
,,,,,,,,,5293,,,,,,80552,2011-09-30
,,,,,,,,,8529,,,,,,80936,2011-09-30
,,,,,,,,,19169,,,,,,81429,2011-09-30
,,,,,,,,,4238,,,,,,82033,2011-09-30
,,,,,,,,,2922,,,,,,82257,2011-09-30
,,,,,,,,,4925,,,,,,82350,2011-09-30
,,,,,,,,,3446,,,,,,82659,2011-09-30
,,,,,,,,,19331,,,,,,83151,2011-09-30
,,,,,,,,,9063,,,,,,83236,2011-09-30
,,,,,,,,,10418,2000,,2769,,5457,83375,2011-09-30
139290,4257,,0,395,,0,14441,120197,139290,442,395,3815,14441,120197,83638,2011-09-30
,,,,,,,,,11555,,,,,,83834,2011-09-30
,,,,,,,,,3837,,,,,,83852,2011-09-30
,,,,,,,,,7112,,,,,,83955,2011-09-30
,,,,,,,,,778,,,,,,84046,2011-09-30
,,,,,,,,,9042,,,,,,84055,2011-09-30
,,,,,,,,,2907,,,,,,84251,2011-09-30
,,,,,,,,,38130,8,,4908,,17060,84541,2011-09-30
,,,,,,,,,4282,,,,,,84804,2011-09-30
,,,,,,,,,1575,,,,,,85052,2011-09-30
,,,,,,,,,16245,,,,,,85258,2011-09-30
,,,,,,,,,8544,,,,,,85454,2011-09-30
,,,,,,,,,3827,,,,,,85931,2011-09-30
,,,,,,,,,18726,,,,,,86349,2011-09-30
,,,,,,,,,3238,,,,,,86358,2011-09-30
,,,,,,,,,61353,6579,,5328,,31241,86527,2011-09-30
,,,,,,,,,10510,,,,,,86554,2011-09-30
,,,,,,,,,2208,,,,,,87047,2011-09-30
,,,,,,,,,5098,,,,,,87159,2011-09-30
,,,,,,,,,28976,0,,1857,,21257,87234,2011-09-30
,,,,,,,,,20255,,,,,,87476,2011-09-30
,,,,,,,,,1283,0,,324,,0,88240,2011-09-30
,,,,,,,,,6327,,,,,,88259,2011-09-30
,,,,,,,,,13328,,,,,,88352,2011-09-30
,,,,,,,,,13198,,,,,,88455,2011-09-30
,,,,,,,,,26430,,,,,,88530,2011-09-30
,,,,,,,,,2524,,,,,,88950,2011-09-30
,,,,,,,,,12799,,,,,,89032,2011-09-30
,,,,,,,,,2779,,,,,,89135,2011-09-30
,,,,,,,,,10632,6757,,2954,,0,89751,2011-09-30
,,,,,,,,,11234,,,,,,89854,2011-09-30
,,,,,,,,,2037,,,,,,89957,2011-09-30
,,,,,,,,,2650,,,,,,90047,2011-09-30
,,,,,,,,,12899,1,,3962,,2644,90328,2011-09-30
,,,,,,,,,54593,2791,,4796,,45219,90337,2011-09-30
,,,,,,,,,26025,,,,,,90645,2011-09-30
,,,,,,,,,9931,,,,,,90739,2011-09-30
,,,,,,,,,4838,,,,,,91156,2011-09-30
,,,,,,,,,5182,,,,,,91259,2011-09-30
,,,,,,,,,2749,,,,,,91615,2011-09-30
,,,,,,,,,7284,,,,,,91651,2011-09-30
,,,,,,,,,2719,0,,1315,,1267,91754,2011-09-30
,,,,,,,,,2269,,,,,,91950,2011-09-30
,,,,,,,,,14143,,,,,,92050,2011-09-30
,,,,,,,,,1949,,,,,,92144,2011-09-30
,,,,,,,,,20758,,,,,,92706,2011-09-30
,,,,,,,,,4332,,,,,,92854,2011-09-30
,,,,,,,,,4199,,,,,,92902,2011-09-30
,,,,,,,,,20361,,,,,,93244,2011-09-30
,,,,,,,,,3101,,,,,,93413,2011-09-30
,,,,,,,,,10306,,,,,,93543,2011-09-30
,,,,,,,,,20136,,,,,,93619,2011-09-30
,,,,,,,,,1364527,3381,,82985,,1173029,93721,2011-09-30
,,,,,,,,,8679,,,,,,93758,2011-09-30
,,,,,,,,,65239,0,,8045,,50251,94139,2011-09-30
,,,,,,,,,2610,,,,,,94456,2011-09-30
,,,,,,,,,28142,4396,,2819,,10473,94522,2011-09-30
