RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,5017,,,,,,272245,2012-12-31
,,,,,,,,,18452,9495,,4199,,2499,272272,2012-12-31
,,,,,,,,,82204,0,,2083,,55557,272302,2012-12-31
,,,,,,,,,14547,,,,,,272870,2012-12-31
,,,,,,,,,44872,3974,,2821,,32964,273149,2012-12-31
,,,,,,,,,7133,,,,,,273251,2012-12-31
,,,,,,,,,190451,13224,,5505,,117133,273336,2012-12-31
,,,,,,,,,58227,,,,,,273550,2012-12-31
,,,,,,,,,16423,,,,,,273653,2012-12-31
,,,,,,,,,299894,5293,,6408,,284876,273662,2012-12-31
,,,,,,,,,15155,,,,,,273840,2012-12-31
,,,,,,,,,1239,,,,,,273859,2012-12-31
,,,,,,,,,1378,,,,,,274025,2012-12-31
,,,,,,,,,2857,,,,,,274052,2012-12-31
,,,,,,,,,71365,5225,,4127,,1182,274164,2012-12-31
,,,,,,,,,22955,,,,,,274548,2012-12-31
,,,,,,,,,3364,,,,,,274641,2012-12-31
,,,,,,,,,13640,65,,2158,,5038,274678,2012-12-31
,,,,,,,,,57265,11,,2341,,54620,274829,2012-12-31
,,,,,,,,,6008,,,,,,274856,2012-12-31
,,,,,,,,,3830,,,,,,275255,2012-12-31
,,,,,,,,,16970,0,,2020,,1137,275358,2012-12-31
,,,,,,,,,16963,,,,,,275479,2012-12-31
,,,,,,,,,13972,3758,,2616,,4199,275509,2012-12-31
,,,,,,,,,6953,,,,,,275657,2012-12-31
,,,,,,,,,21186,0,,1817,,15000,275750,2012-12-31
,,,,,,,,,32236,,,,,,276074,2012-12-31
,,,,,,,,,2762,,,,,,276159,2012-12-31
,,,,,,,,,8109,,,,,,276355,2012-12-31
,,,,,,,,,18886,,,,,,276551,2012-12-31
1505343,588059,,0,908,,0,14707,901669,1505343,531751,908,56308,14707,901669,276579,2012-12-31
,,,,,,,,,10503,,,,,,276645,2012-12-31
,,,,,,,,,2559,,,,,,276654,2012-12-31
,,,,,,,,,90731,16150,,11299,,61419,276850,2012-12-31
,,,,,,,,,5842,,,,,,276953,2012-12-31
,,,,,,,,,8593,,,,,,277053,2012-12-31
,,,,,,,,,14521,,,,,,277240,2012-12-31
,,,,,,,,,9356,,,,,,277277,2012-12-31
,,,,,,,,,14269,,,,,,277558,2012-12-31
,,,,,,,,,48497,,,,,,277567,2012-12-31
,,,,,,,,,1766,,,,,,277679,2012-12-31
,,,,,,,,,12578,,,,,,277736,2012-12-31
,,,,,,,,,14518,4885,,4141,,52,277820,2012-12-31
,,,,,,,,,18818,,,,,,278078,2012-12-31
,,,,,,,,,15274,,,,,,278153,2012-12-31
,,,,,,,,,7802,,,,,,278256,2012-12-31
,,,,,,,,,112903,9705,,14300,,68132,278555,2012-12-31
,,,,,,,,,5949,,,,,,278733,2012-12-31
,,,,,,,,,2605,,,,,,278751,2012-12-31
,,,,,,,,,10891,5259,,3352,,1036,278818,2012-12-31
,,,,,,,,,23760,,,,,,278872,2012-12-31
,,,,,,,,,13587,,,,,,278957,2012-12-31
,,,,,,,,,32556,6047,,3113,,20223,279105,2012-12-31
,,,,,,,,,133029,8026,,1813,,122881,279338,2012-12-31
,,,,,,,,,14738,,,,,,279673,2012-12-31
,,,,,,,,,10382,386,,1960,,0,279842,2012-12-31
,,,,,,,,,29889,11265,,1404,,378,279954,2012-12-31
,,,,,,,,,109621,18068,,6332,,83186,280044,2012-12-31
4260545,1047171,,0,213530,,0,117123,2882721,4075709,443145,28694,604026,117123,2882721,280110,2012-12-31
,,,,,,,,,10345,,,,,,280138,2012-12-31
,,,,,,,,,12442,,,,,,280352,2012-12-31
,,,,,,,,,8530,,,,,,280558,2012-12-31
,,,,,,,,,4479,,,,,,281210,2012-12-31
,,,,,,,,,1985,,,,,,281751,2012-12-31
,,,,,,,,,2509,,,,,,282048,2012-12-31
,,,,,,,,,63606,4161,,3233,,52907,282075,2012-12-31
,,,,,,,,,101095,,,,,,282226,2012-12-31
,,,,,,,,,138349,4,,8113,,95936,282329,2012-12-31
,,,,,,,,,9297,,,,,,282824,2012-12-31
,,,,,,,,,3653,,,,,,283157,2012-12-31
,,,,,,,,,28240,0,,4101,,19228,283438,2012-12-31
,,,,,,,,,4353,,,,,,283652,2012-12-31
,,,,,,,,,152381,0,,5477,,92721,283737,2012-12-31
,,,,,,,,,18575,,,,,,283858,2012-12-31
,,,,,,,,,81364,511,,5607,,73922,283867,2012-12-31
,,,,,,,,,814,,,,,,284154,2012-12-31
,,,,,,,,,3093,,,,,,284190,2012-12-31
,,,,,,,,,13659,,,,,,284239,2012-12-31
,,,,,,,,,4725,,,,,,284248,2012-12-31
,,,,,,,,,9747,,,,,,284556,2012-12-31
,,,,,,,,,16606,686,,969,,0,284574,2012-12-31
,,,,,,,,,8511,,,,,,284752,2012-12-31
,,,,,,,,,7261,,,,,,284958,2012-12-31
,,,,,,,,,18427,,,,,,285151,2012-12-31
,,,,,,,,,16340,,,,,,285348,2012-12-31
,,,,,,,,,41694,,,,,,285544,2012-12-31
,,,,,,,,,19217,,,,,,285553,2012-12-31
,,,,,,,,,36594,15,,4207,,7682,285740,2012-12-31
,,,,,,,,,4339,,,,,,285759,2012-12-31
,,,,,,,,,837,,,,,,285777,2012-12-31
,,,,,,,,,19420,,,,,,285852,2012-12-31
,,,,,,,,,14157,,,,,,285928,2012-12-31
,,,,,,,,,9659,,,,,,286251,2012-12-31
,,,,,,,,,24944,,,,,,286279,2012-12-31
,,,,,,,,,4843,,,,,,286457,2012-12-31
,,,,,,,,,4830,,,,,,286840,2012-12-31
,,,,,,,,,40119,,,,,,287007,2012-12-31
,,,,,,,,,3141,,,,,,287342,2012-12-31
,,,,,,,,,9739,,,,,,287650,2012-12-31
,,,,,,,,,5712,,,,,,287856,2012-12-31
,,,,,,,,,1790,,,,,,287922,2012-12-31
,,,,,,,,,23862,,,,,,287959,2012-12-31
,,,,,,,,,4363,,,,,,288152,2012-12-31
,,,,,,,,,5063,,,,,,288358,2012-12-31
,,,,,,,,,3568,,,,,,288376,2012-12-31
,,,,,,,,,811320,124688,,51012,,618181,288853,2012-12-31
,,,,,,,,,3392,,,,,,289056,2012-12-31
,,,,,,,,,1871,,,,,,289225,2012-12-31
,,,,,,,,,16910,,,,,,289449,2012-12-31
,,,,,,,,,77834,12293,,7447,,46008,289515,2012-12-31
,,,,,,,,,40465,15517,,5343,,12001,289702,2012-12-31
,,,,,,,,,8989,,,,,,289739,2012-12-31
,,,,,,,,,3854,,,,,,289757,2012-12-31
,,,,,,,,,42451,19630,,6216,,2681,290052,2012-12-31
,,,,,,,,,49236,,,,,,290230,2012-12-31
,,,,,,,,,221271,24151,,4285,,157294,290249,2012-12-31
,,,,,,,,,2784,,,,,,290838,2012-12-31
,,,,,,,,,3939,,,,,,290922,2012-12-31
,,,,,,,,,2406,,,,,,291059,2012-12-31
,,,,,,,,,12649,427,,101,,0,291273,2012-12-31
,,,,,,,,,8875,,,,,,291330,2012-12-31
,,,,,,,,,1034,,,,,,291376,2012-12-31
,,,,,,,,,50521,2246,,3365,,44495,291611,2012-12-31
,,,,,,,,,2883,,,,,,291732,2012-12-31
,,,,,,,,,19032,,,,,,292234,2012-12-31
,,,,,,,,,17729,,,,,,292467,2012-12-31
,,,,,,,,,209610,10745,,5441,,159481,292524,2012-12-31
,,,,,,,,,4996,,,,,,292850,2012-12-31
,,,,,,,,,72193,6148,,4656,,189,292908,2012-12-31
,,,,,,,,,403368,26960,,4835,,291033,293053,2012-12-31
,,,,,,,,,6391,,,,,,293352,2012-12-31
,,,,,,,,,11358,,,,,,293437,2012-12-31
,,,,,,,,,7979,,,,,,293651,2012-12-31
,,,,,,,,,3470,,,,,,293754,2012-12-31
,,,,,,,,,12121,2843,,1487,,7033,294023,2012-12-31
,,,,,,,,,6504,,,,,,294153,2012-12-31
,,,,,,,,,70647,0,,2784,,54287,294256,2012-12-31
,,,,,,,,,43753,7731,,2375,,32126,294564,2012-12-31
,,,,,,,,,22525,,,,,,294676,2012-12-31
,,,,,,,,,73131,481,,18472,,49666,294751,2012-12-31
,,,,,,,,,110384,5869,,6214,,63415,294779,2012-12-31
,,,,,,,,,14390,,,,,,294827,2012-12-31
,,,,,,,,,25352,5330,,1809,,16195,295011,2012-12-31
,,,,,,,,,4259,,,,,,295057,2012-12-31
,,,,,,,,,2969,,,,,,295646,2012-12-31
,,,,,,,,,24791,,,,,,296456,2012-12-31
,,,,,,,,,2188,,,,,,296474,2012-12-31
,,,,,,,,,23095,,,,,,296559,2012-12-31
,,,,,,,,,15659,,,,,,296755,2012-12-31
,,,,,,,,,3619,,,,,,296858,2012-12-31
,,,,,,,,,3669,,,,,,297051,2012-12-31
,,,,,,,,,21805,,,,,,297257,2012-12-31
,,,,,,,,,9961,,,,,,297378,2012-12-31
,,,,,,,,,9660,,,,,,297547,2012-12-31
,,,,,,,,,27978,,,,,,297631,2012-12-31
,,,,,,,,,40358,,,,,,297761,2012-12-31
,,,,,,,,,13524,,,,,,298049,2012-12-31
,,,,,,,,,54658,5858,,4779,,10620,298218,2012-12-31
,,,,,,,,,5429,53,,1227,,164,298245,2012-12-31
,,,,,,,,,83638,28696,,6855,,24731,299046,2012-12-31
,,,,,,,,,6019,,,,,,299251,2012-12-31
,,,,,,,,,5698,,,,,,299653,2012-12-31
,,,,,,,,,42273,0,,21,,1,299868,2012-12-31
,,,,,,,,,49774,6566,,2246,,25292,300009,2012-12-31
,,,,,,,,,48234,0,,2690,,30153,300036,2012-12-31
,,,,,,,,,55302,,,,,,300063,2012-12-31
,,,,,,,,,15109,,,,,,300157,2012-12-31
,,,,,,,,,14188,,,,,,300250,2012-12-31
,,,,,,,,,13356,,,,,,300353,2012-12-31
,,,,,,,,,5224,,,,,,300456,2012-12-31
,,,,,,,,,64050,562,,3256,,31525,300933,2012-12-31
,,,,,,,,,5437,,,,,,300942,2012-12-31
,,,,,,,,,22908,,,,,,300960,2012-12-31
,,,,,,,,,10999,12,,2465,,3700,301574,2012-12-31
,,,,,,,,,7741,,,,,,301640,2012-12-31
,,,,,,,,,33810,5216,,3379,,12115,301800,2012-12-31
,,,,,,,,,25649,,,,,,302030,2012-12-31
,,,,,,,,,3484,,,,,,302133,2012-12-31
,,,,,,,,,7029,658,,422,,0,302553,2012-12-31
,,,,,,,,,46357,18027,,1465,,17525,302656,2012-12-31
,,,,,,,,,14235,,,,,,302665,2012-12-31
,,,,,,,,,118682,92108,,10304,,15469,303550,2012-12-31
,,,,,,,,,5200,38,,1417,,545,303653,2012-12-31
,,,,,,,,,10027,,,,,,303701,2012-12-31
,,,,,,,,,2422,,,,,,303747,2012-12-31
,,,,,,,,,30192,6009,,2074,,3571,303952,2012-12-31
,,,,,,,,,37371,,,,,,304155,2012-12-31
,,,,,,,,,16840,0,,2856,,12945,304173,2012-12-31
,,,,,,,,,7183,,,,,,304520,2012-12-31
,,,,,,,,,1930,,,,,,304575,2012-12-31
,,,,,,,,,3305,,,,,,304762,2012-12-31
,,,,,,,,,10020,3,,0,,1014,304913,2012-12-31
,,,,,,,,,5601,,,,,,305059,2012-12-31
,,,,,,,,,11187,,,,,,305077,2012-12-31
,,,,,,,,,12349,,,,,,305152,2012-12-31
,,,,,,,,,29942,,,,,,305237,2012-12-31
,,,,,,,,,3383,,,,,,305433,2012-12-31
,,,,,,,,,13098,,,,,,305442,2012-12-31
,,,,,,,,,1906,,,,,,305648,2012-12-31
,,,,,,,,,46600,,,,,,305750,2012-12-31
,,,,,,,,,1112,,,,,,306056,2012-12-31
,,,,,,,,,18430,,,,,,306140,2012-12-31
,,,,,,,,,4527,0,,481,,3943,306159,2012-12-31
,,,,,,,,,2131,,,,,,306270,2012-12-31
,,,,,,,,,6606,,,,,,306337,2012-12-31
,,,,,,,,,18810,,,,,,306579,2012-12-31
,,,,,,,,,3302,,,,,,306739,2012-12-31
,,,,,,,,,21847,3522,,4291,,10157,306908,2012-12-31
,,,,,,,,,27413,6663,,2433,,14558,307062,2012-12-31
,,,,,,,,,5113,,,,,,307334,2012-12-31
,,,,,,,,,18178,0,,3106,,995,307361,2012-12-31
,,,,,,,,,59840,8950,,3829,,42455,307679,2012-12-31
,,,,,,,,,39348,,,,,,307745,2012-12-31
,,,,,,,,,2075,,,,,,307932,2012-12-31
,,,,,,,,,7420,,,,,,307950,2012-12-31
,,,,,,,,,3310,,,,,,308256,2012-12-31
,,,,,,,,,5478,,,,,,308340,2012-12-31
,,,,,,,,,28335,11,,2038,,22214,308443,2012-12-31
,,,,,,,,,2492,,,,,,308836,2012-12-31
,,,,,,,,,32283,,,,,,309150,2012-12-31
,,,,,,,,,183865,0,,8213,,161012,309570,2012-12-31
,,,,,,,,,4543,,,,,,309655,2012-12-31
,,,,,,,,,15513,,,,,,309851,2012-12-31
,,,,,,,,,12494,,,,,,309972,2012-12-31
,,,,,,,,,10993,,,,,,310071,2012-12-31
,,,,,,,,,22776,,,,,,310437,2012-12-31
,,,,,,,,,1212,,,,,,310754,2012-12-31
,,,,,,,,,25003,2613,,4055,,18264,310875,2012-12-31
,,,,,,,,,1382,9,,267,,777,310950,2012-12-31
,,,,,,,,,57796,4281,,1601,,16680,310978,2012-12-31
,,,,,,,,,67150,8390,,3973,,48503,311050,2012-12-31
,,,,,,,,,4176,,,,,,311144,2012-12-31
,,,,,,,,,14192,,,,,,311256,2012-12-31
,,,,,,,,,7880,,,,,,311265,2012-12-31
,,,,,,,,,16565,5534,,2970,,6745,311603,2012-12-31
,,,,,,,,,2940,,,,,,311649,2012-12-31
,,,,,,,,,4374,,,,,,311658,2012-12-31
,,,,,,,,,1035467,11866,,170402,,838686,311845,2012-12-31
,,,,,,,,,13124,,,,,,311939,2012-12-31
,,,,,,,,,14659,6102,,3365,,2232,312244,2012-12-31
,,,,,,,,,7749,,,,,,312356,2012-12-31
,,,,,,,,,8432,,,,,,312570,2012-12-31
,,,,,,,,,103815,4899,,4748,,77193,312730,2012-12-31
,,,,,,,,,6061,,,,,,313009,2012-12-31
,,,,,,,,,4318,,,,,,313157,2012-12-31
,,,,,,,,,10999,,,,,,313175,2012-12-31
,,,,,,,,,8640,,,,,,313223,2012-12-31
,,,,,,,,,15435,,,,,,313401,2012-12-31
,,,,,,,,,39787,,,,,,313577,2012-12-31
,,,,,,,,,4645,,,,,,313773,2012-12-31
,,,,,,,,,51333,4541,,3739,,35034,314257,2012-12-31
,,,,,,,,,19571,0,,1608,,0,314444,2012-12-31
,,,,,,,,,5179,,,,,,315339,2012-12-31
,,,,,,,,,8657,,,,,,315357,2012-12-31
,,,,,,,,,124337,560,,7043,,98563,315629,2012-12-31
,,,,,,,,,37400,,,,,,315656,2012-12-31
,,,,,,,,,2522,,,,,,315674,2012-12-31
,,,,,,,,,17231,7194,,2772,,442,315852,2012-12-31
,,,,,,,,,19988,,,,,,316354,2012-12-31
,,,,,,,,,134673,51490,,11183,,46240,316840,2012-12-31
,,,,,,,,,9344,,,,,,316859,2012-12-31
,,,,,,,,,15363,,,,,,316934,2012-12-31
,,,,,,,,,17151,2563,,1597,,4534,317100,2012-12-31
,,,,,,,,,26134,,,,,,317258,2012-12-31
,,,,,,,,,66490,0,,9558,,4097,317342,2012-12-31
,,,,,,,,,30306,,,,,,317379,2012-12-31
,,,,,,,,,2310,,,,,,317650,2012-12-31
,,,,,,,,,985,,,,,,318639,2012-12-31
,,,,,,,,,25728,,,,,,318835,2012-12-31
,,,,,,,,,30386,,,,,,318947,2012-12-31
,,,,,,,,,19225,5015,,2969,,7784,318974,2012-12-31
,,,,,,,,,6118,,,,,,319047,2012-12-31
,,,,,,,,,16868,,,,,,319458,2012-12-31
,,,,,,,,,6118,,,,,,319551,2012-12-31
,,,,,,,,,2997,,,,,,320034,2012-12-31
,,,,,,,,,22123,11180,,4616,,5604,320052,2012-12-31
,,,,,,,,,7334,,,,,,320070,2012-12-31
1185404,91425,,29893,172080,,134,210846,681026,850322,24125,131018,1223,12930,681026,320119,2012-12-31
,,,,,,,,,107481,13372,,4458,,77648,320155,2012-12-31
,,,,,,,,,4523,,,,,,320771,2012-12-31
,,,,,,,,,1480,,,,,,321152,2012-12-31
,,,,,,,,,1353,,,,,,321255,2012-12-31
,,,,,,,,,32705,,,,,,321273,2012-12-31
,,,,,,,,,10970,,,,,,321330,2012-12-31
,,,,,,,,,12560,0,,3063,,8755,321947,2012-12-31
,,,,,,,,,48319,10775,,4306,,26573,322056,2012-12-31
,,,,,,,,,16890,36,,2599,,7767,322177,2012-12-31
,,,,,,,,,5864,,,,,,322449,2012-12-31
,,,,,,,,,1371,,,,,,322476,2012-12-31
,,,,,,,,,1635,,,,,,322551,2012-12-31
,,,,,,,,,4997,,,,,,322757,2012-12-31
,,,,,,,,,2682,,,,,,322850,2012-12-31
,,,,,,,,,138653,0,,4587,,133517,323035,2012-12-31
,,,,,,,,,19872,5412,,5146,,7795,323204,2012-12-31
,,,,,,,,,6678,,,,,,323651,2012-12-31
,,,,,,,,,45704,1360,,3394,,27562,323718,2012-12-31
,,,,,,,,,8578,,,,,,324153,2012-12-31
,,,,,,,,,10731,,,,,,324229,2012-12-31
,,,,,,,,,7076,,,,,,324256,2012-12-31
,,,,,,,,,29384,303,,880,,0,324274,2012-12-31
,,,,,,,,,19034,9009,,3304,,4045,324340,2012-12-31
,,,,,,,,,120647,26,,7469,,75414,324649,2012-12-31
,,,,,,,,,7942,,,,,,324854,2012-12-31
,,,,,,,,,188863,31871,,5337,,146806,324863,2012-12-31
,,,,,,,,,6439,,,,,,324975,2012-12-31
,,,,,,,,,5566,,,,,,325141,2012-12-31
,,,,,,,,,261,,,,,,325459,2012-12-31
,,,,,,,,,16362,,,,,,325534,2012-12-31
,,,,,,,,,7568,,,,,,325824,2012-12-31
,,,,,,,,,12680,,,,,,326054,2012-12-31
,,,,,,,,,5200,0,,1505,,478,326344,2012-12-31
,,,,,,,,,189732,27954,,6489,,146282,326858,2012-12-31
,,,,,,,,,25070,2349,,1292,,19338,326979,2012-12-31
,,,,,,,,,696,,,,,,327015,2012-12-31
,,,,,,,,,,,,,,,327220,2012-12-31
,,,,,,,,,13271,7135,,3820,,550,327305,2012-12-31
,,,,,,,,,40916,3513,,3307,,3895,327435,2012-12-31
,,,,,,,,,19966,14,,3025,,16665,327453,2012-12-31
,,,,,,,,,5559,,,,,,327556,2012-12-31
,,,,,,,,,37234,,,,,,327855,2012-12-31
,,,,,,,,,4555,20,,1420,,53,327949,2012-12-31
,,,,,,,,,5045,,,,,,328058,2012-12-31
,,,,,,,,,11081,,,,,,328151,2012-12-31
,,,,,,,,,17715,,,,,,328357,2012-12-31
,,,,,,,,,64185,8779,,5190,,49750,328423,2012-12-31
,,,,,,,,,38666,,,,,,328450,2012-12-31
,,,,,,,,,6451,,,,,,328656,2012-12-31
,,,,,,,,,37535,1788,,3573,,18634,328777,2012-12-31
,,,,,,,,,3721,,,,,,329149,2012-12-31
,,,,,,,,,10031,,,,,,329345,2012-12-31
,,,,,,,,,45020,2,,3066,,40995,329550,2012-12-31
,,,,,,,,,25349,93,,5770,,7171,329952,2012-12-31
,,,,,,,,,23776,,,,,,330239,2012-12-31
,,,,,,,,,13230,,,,,,330248,2012-12-31
,,,,,,,,,10552,,,,,,330453,2012-12-31
,,,,,,,,,20899,12215,,3663,,900,330855,2012-12-31
,,,,,,,,,3833,,,,,,330873,2012-12-31
,,,,,,,,,3011,,,,,,330949,2012-12-31
,,,,,,,,,21146,0,,422,,1256,331076,2012-12-31
,,,,,,,,,3864,,,,,,331375,2012-12-31
,,,,,,,,,9722,,,,,,331544,2012-12-31
,,,,,,,,,1404,,,,,,331553,2012-12-31
,,,,,,,,,15968,2963,,1265,,99,331713,2012-12-31
,,,,,,,,,18658,,,,,,332055,2012-12-31
,,,,,,,,,42585,0,,1826,,38268,332224,2012-12-31
,,,,,,,,,3812,,,,,,332345,2012-12-31
,,,,,,,,,8972,2,,2389,,481,332402,2012-12-31
,,,,,,,,,10538,,,,,,332671,2012-12-31
,,,,,,,,,3372,,,,,,332756,2012-12-31
,,,,,,,,,44735,,,,,,333034,2012-12-31
,,,,,,,,,1484,,,,,,333052,2012-12-31
,,,,,,,,,68465,8481,,4227,,32915,333203,2012-12-31
,,,,,,,,,46413,8474,,1128,,11357,333650,2012-12-31
,,,,,,,,,9532,,,,,,333856,2012-12-31
,,,,,,,,,4782,,,,,,333940,2012-12-31
,,,,,,,,,5339,,,,,,334255,2012-12-31
,,,,,,,,,17502,,,,,,334264,2012-12-31
,,,,,,,,,11049,,,,,,334648,2012-12-31
,,,,,,,,,7889,,,,,,334657,2012-12-31
,,,,,,,,,49874,,,,,,335346,2012-12-31
,,,,,,,,,6431,,,,,,335355,2012-12-31
,,,,,,,,,13749,,,,,,335757,2012-12-31
,,,,,,,,,13567,,,,,,336147,2012-12-31
,,,,,,,,,17856,,,,,,336361,2012-12-31
,,,,,,,,,3661,1631,,1177,,308,336576,2012-12-31
,,,,,,,,,8875,,,,,,336950,2012-12-31
,,,,,,,,,1075,,,,,,337247,2012-12-31
,,,,,,,,,35590,,,,,,337340,2012-12-31
,,,,,,,,,8816,,,,,,338178,2012-12-31
,,,,,,,,,8733,211,,1764,,2100,338646,2012-12-31
,,,,,,,,,11142,3208,,3005,,1306,338758,2012-12-31
,,,,,,,,,3060,,,,,,338851,2012-12-31
,,,,,,,,,6230,,,,,,338945,2012-12-31
,,,,,,,,,4615,,,,,,339054,2012-12-31
,,,,,,,,,55836,0,,1048,,40320,339072,2012-12-31
,,,,,,,,,13224,,,,,,339353,2012-12-31
,,,,,,,,,14530,,,,,,339456,2012-12-31
,,,,,,,,,9199,2966,,1323,,2250,339607,2012-12-31
,,,,,,,,,22206,4176,,1093,,15191,339773,2012-12-31
1273574,730396,,0,601,,0,49968,492609,1273574,478571,601,251825,49968,492609,339858,2012-12-31
,,,,,,,,,6050,,,,,,339876,2012-12-31
,,,,,,,,,82014,8039,,2716,,70283,339951,2012-12-31
,,,,,,,,,11567,6172,,4164,,25,340135,2012-12-31
,,,,,,,,,52562,190,,1987,,26972,340144,2012-12-31
,,,,,,,,,16366,0,,1594,,12778,340256,2012-12-31
,,,,,,,,,3647,,,,,,340443,2012-12-31
,,,,,,,,,6723,,,,,,340649,2012-12-31
,,,,,,,,,53530,3420,,2852,,46290,340742,2012-12-31
,,,,,,,,,66746,6600,,2295,,33078,340751,2012-12-31
,,,,,,,,,35871,4409,,4019,,27438,341310,2012-12-31
,,,,,,,,,3130,,,,,,341851,2012-12-31
,,,,,,,,,10415,,,,,,341954,2012-12-31
,,,,,,,,,11172,,,,,,342054,2012-12-31
,,,,,,,,,39028,4723,,5410,,21642,342175,2012-12-31
,,,,,,,,,9940,,,,,,342362,2012-12-31
,,,,,,,,,150689,10855,,4076,,127135,342410,2012-12-31
229944,214739,,0,101,,0,2560,12544,229944,138412,101,76327,2560,12544,342634,2012-12-31
,,,,,,,,,6166,,,,,,343051,2012-12-31
,,,,,,,,,4495,,,,,,343248,2012-12-31
,,,,,,,,,8248,,,,,,343257,2012-12-31
,,,,,,,,,4008,,,,,,343378,2012-12-31
,,,,,,,,,10258,,,,,,343770,2012-12-31
,,,,,,,,,16151,46,,2223,,5845,343903,2012-12-31
,,,,,,,,,2541,,,,,,343958,2012-12-31
,,,,,,,,,27200,58,,3519,,10893,344647,2012-12-31
,,,,,,,,,23336,55,,3664,,13177,344816,2012-12-31
,,,,,,,,,6021,,,,,,344852,2012-12-31
,,,,,,,,,41190,6676,,3795,,66,345309,2012-12-31
,,,,,,,,,29572,,,,,,345345,2012-12-31
,,,,,,,,,18047,3,,1977,,6816,345747,2012-12-31
,,,,,,,,,5617,,,,,,345756,2012-12-31
,,,,,,,,,9175,,,,,,345877,2012-12-31
,,,,,,,,,18401,,,,,,346379,2012-12-31
,,,,,,,,,7609,,,,,,346566,2012-12-31
,,,,,,,,,69217,,,,,,346771,2012-12-31
,,,,,,,,,47958,7,,2044,,45570,347022,2012-12-31
,,,,,,,,,20779,2137,,986,,8006,347639,2012-12-31
,,,,,,,,,17607,,,,,,347657,2012-12-31
,,,,,,,,,21091,,,,,,347956,2012-12-31
,,,,,,,,,16546,,,,,,348159,2012-12-31
,,,,,,,,,52712,6916,,1261,,37865,348207,2012-12-31
,,,,,,,,,20999,,,,,,348458,2012-12-31
,,,,,,,,,36104,,,,,,348542,2012-12-31
,,,,,,,,,41901,10585,,3477,,27502,348551,2012-12-31
,,,,,,,,,60724,2035,,4015,,54579,348720,2012-12-31
,,,,,,,,,3498,,,,,,348748,2012-12-31
,,,,,,,,,22139,,,,,,349129,2012-12-31
,,,,,,,,,45524,,,,,,349165,2012-12-31
,,,,,,,,,17290,,,,,,349343,2012-12-31
,,,,,,,,,73797,0,,2545,,67367,349370,2012-12-31
,,,,,,,,,5025,,,,,,350572,2012-12-31
,,,,,,,,,886,,,,,,350657,2012-12-31
,,,,,,,,,9897,,,,,,350750,2012-12-31
,,,,,,,,,771,,,,,,351131,2012-12-31
,,,,,,,,,61626,,,,,,351560,2012-12-31
,,,,,,,,,9112,,,,,,351850,2012-12-31
,,,,,,,,,22808,,,,,,351878,2012-12-31
,,,,,,,,,53918,0,,554,,49051,352035,2012-12-31
,,,,,,,,,13702,,,,,,352370,2012-12-31
,,,,,,,,,6904,,,,,,352651,2012-12-31
,,,,,,,,,42089,,,,,,352745,2012-12-31
,,,,,,,,,147660,27059,,37521,,82707,352772,2012-12-31
,,,,,,,,,4457,,,,,,352820,2012-12-31
,,,,,,,,,13378,,,,,,353238,2012-12-31
,,,,,,,,,2759,0,,1783,,344,353470,2012-12-31
,,,,,,,,,4861,,,,,,353546,2012-12-31
,,,,,,,,,411061,153123,,28122,,205853,353555,2012-12-31
,,,,,,,,,23399,,,,,,353724,2012-12-31
,,,,,,,,,1453,,,,,,353957,2012-12-31
,,,,,,,,,4776,,,,,,354057,2012-12-31
,,,,,,,,,8888,,,,,,354253,2012-12-31
,,,,,,,,,143181,32341,,9709,,98689,354310,2012-12-31
,,,,,,,,,17826,0,,952,,7547,354552,2012-12-31
,,,,,,,,,8610,,,,,,354851,2012-12-31
,,,,,,,,,8492,,,,,,354954,2012-12-31
,,,,,,,,,18448,7065,,5604,,1498,355120,2012-12-31
,,,,,,,,,44405,,,,,,355559,2012-12-31
,,,,,,,,,7977,,,,,,355737,2012-12-31
,,,,,,,,,34118,,,,,,355746,2012-12-31
,,,,,,,,,17669,,,,,,355821,2012-12-31
,,,,,,,,,49110,12465,,2793,,12859,355858,2012-12-31
,,,,,,,,,2765,,,,,,356145,2012-12-31
,,,,,,,,,8244,,,,,,356239,2012-12-31
,,,,,,,,,14266,,,,,,356659,2012-12-31
,,,,,,,,,8808,,,,,,356752,2012-12-31
,,,,,,,,,69670,,,,,,357049,2012-12-31
,,,,,,,,,30873,,,,,,357151,2012-12-31
,,,,,,,,,35584,,,,,,357526,2012-12-31
,,,,,,,,,33080,,,,,,357553,2012-12-31
,,,,,,,,,26167,,,,,,357777,2012-12-31
,,,,,,,,,49475,,,,,,357937,2012-12-31
,,,,,,,,,6063,,,,,,358112,2012-12-31
,,,,,,,,,8051,,,,,,358149,2012-12-31
,,,,,,,,,42841,,,,,,358233,2012-12-31
,,,,,,,,,10199,,,,,,358448,2012-12-31
,,,,,,,,,6516,,,,,,358756,2012-12-31
,,,,,,,,,2234,,,,,,359324,2012-12-31
,,,,,,,,,85139,4622,,4700,,58210,359360,2012-12-31
,,,,,,,,,13036,,,,,,359472,2012-12-31
,,,,,,,,,3930,,,,,,359650,2012-12-31
,,,,,,,,,4930,,,,,,359744,2012-12-31
