RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,8149,,,,,,367150,2011-12-31
,,,,,,,,,12370,,,,,,367244,2011-12-31
,,,,,,,,,25927,,,,,,367431,2011-12-31
,,,,,,,,,35983,,,,,,367543,2011-12-31
,,,,,,,,,12709,,,,,,367954,2011-12-31
,,,,,,,,,1768,,,,,,368054,2011-12-31
,,,,,,,,,91680,5434,,7380,,77687,368175,2011-12-31
,,,,,,,,,15871,,,,,,368344,2011-12-31
,,,,,,,,,27652,,,,,,368429,2011-12-31
,,,,,,,,,3913,,,,,,368522,2011-12-31
,,,,,,,,,5218,,,,,,368755,2011-12-31
,,,,,,,,,10161,,,,,,368933,2011-12-31
,,,,,,,,,6959,,,,,,368951,2011-12-31
,,,,,,,,,3553,,,,,,369453,2011-12-31
,,,,,,,,,63740,6187,,4675,,45002,369659,2011-12-31
,,,,,,,,,14410,,,,,,370020,2011-12-31
,,,,,,,,,1417,,,,,,370347,2011-12-31
,,,,,,,,,8018,,,,,,370721,2011-12-31
,,,,,,,,,2411,,,,,,370758,2011-12-31
,,,,,,,,,4740,,,,,,370833,2011-12-31
,,,,,,,,,11391,,,,,,370954,2011-12-31
,,,,,,,,,4297,,,,,,371223,2011-12-31
,,,,,,,,,23096,,,,,,371232,2011-12-31
,,,,,,,,,13398,,,,,,371362,2011-12-31
,,,,,,,,,5947,,,,,,371559,2011-12-31
,,,,,,,,,5742,,,,,,371755,2011-12-31
,,,,,,,,,2143,,,,,,371849,2011-12-31
,,,,,,,,,4440,,,,,,371858,2011-12-31
,,,,,,,,,42462,0,,3455,,32821,371924,2011-12-31
,,,,,,,,,5491,,,,,,371942,2011-12-31
,,,,,,,,,2688,,,,,,372248,2011-12-31
,,,,,,,,,7626,,,,,,372257,2011-12-31
,,,,,,,,,12377,,,,,,372444,2011-12-31
,,,,,,,,,90317,9,,6158,,77872,372538,2011-12-31
,,,,,,,,,16024,5923,,482,,6022,372556,2011-12-31
,,,,,,,,,3122,,,,,,372640,2011-12-31
,,,,,,,,,2881,,,,,,372855,2011-12-31
,,,,,,,,,4464,,,,,,373058,2011-12-31
,,,,,,,,,17127,232,,3401,,10443,373115,2011-12-31
,,,,,,,,,562,,,,,,373272,2011-12-31
,,,,,,,,,1052,,,,,,373553,2011-12-31
,,,,,,,,,358296,1,,2347,,21122,373601,2011-12-31
,,,,,,,,,10561,,,,,,374130,2011-12-31
,,,,,,,,,15482,,,,,,374354,2011-12-31
,,,,,,,,,89258,22743,,3416,,1272,374653,2011-12-31
,,,,,,,,,8066,,,,,,374774,2011-12-31
,,,,,,,,,116324,10752,,11515,,63579,375034,2011-12-31
,,,,,,,,,39914,12777,,6316,,19501,375043,2011-12-31
,,,,,,,,,5911,,,,,,375155,2011-12-31
,,,,,,,,,18603,3424,,3180,,10777,375502,2011-12-31
,,,,,,,,,9443,,,,,,375566,2011-12-31
,,,,,,,,,3548,,,,,,375650,2011-12-31
,,,,,,,,,8069,,,,,,376068,2011-12-31
,,,,,,,,,24563,,,,,,376125,2011-12-31
,,,,,,,,,8637,,,,,,376237,2011-12-31
,,,,,,,,,10682,,,,,,376433,2011-12-31
,,,,,,,,,32669,,,,,,376442,2011-12-31
,,,,,,,,,1295,,,,,,376657,2011-12-31
,,,,,,,,,7234,,,,,,376947,2011-12-31
,,,,,,,,,2290,,,,,,377663,2011-12-31
,,,,,,,,,2145,,,,,,377850,2011-12-31
,,,,,,,,,226129,46,,10260,,156071,377908,2011-12-31
,,,,,,,,,15764,,,,,,378026,2011-12-31
,,,,,,,,,1871,,,,,,378044,2011-12-31
,,,,,,,,,3925,,,,,,378110,2011-12-31
,,,,,,,,,2156,,,,,,378549,2011-12-31
,,,,,,,,,14610,,,,,,378558,2011-12-31
,,,,,,,,,14518,,,,,,378642,2011-12-31
,,,,,,,,,10499,4051,,3063,,2552,378651,2011-12-31
,,,,,,,,,8222,,,,,,378950,2011-12-31
,,,,,,,,,2862,,,,,,379050,2011-12-31
,,,,,,,,,14974,270,,893,,9236,379153,2011-12-31
,,,,,,,,,114542,5738,,2311,,84359,379359,2011-12-31
,,,,,,,,,1933,,,,,,379470,2011-12-31
,,,,,,,,,10031,,,,,,379649,2011-12-31
207968,194545,,0,0,,0,6888,6535,207968,103058,0,91487,6888,6535,379920,2011-12-31
,,,,,,,,,5680,,,,,,380346,2011-12-31
,,,,,,,,,18044,,,,,,380458,2011-12-31
,,,,,,,,,8098,,,,,,380533,2011-12-31
,,,,,,,,,29209,,,,,,380654,2011-12-31
,,,,,,,,,9146,,,,,,380841,2011-12-31
,,,,,,,,,3389,,,,,,380944,2011-12-31
,,,,,,,,,2135,,,,,,381026,2011-12-31
,,,,,,,,,30096,6859,,8429,,12483,381343,2011-12-31
,,,,,,,,,5588,,,,,,381754,2011-12-31
,,,,,,,,,4580,,,,,,381839,2011-12-31
,,,,,,,,,19521,,,,,,381950,2011-12-31
,,,,,,,,,45240,,,,,,382050,2011-12-31
,,,,,,,,,10314,2386,,7928,,0,382069,2011-12-31
,,,,,,,,,7645,,,,,,382256,2011-12-31
,,,,,,,,,399,,,,,,382274,2011-12-31
,,,,,,,,,2521,,,,,,382443,2011-12-31
,,,,,,,,,8683,,,,,,382537,2011-12-31
,,,,,,,,,5376,0,,1995,,0,382649,2011-12-31
,,,,,,,,,11415,,,,,,382658,2011-12-31
,,,,,,,,,155249,58164,,15189,,80273,382667,2011-12-31
,,,,,,,,,8540,,,,,,382742,2011-12-31
,,,,,,,,,4379,,,,,,382854,2011-12-31
,,,,,,,,,129973,0,,6828,,120819,383534,2011-12-31
,,,,,,,,,168479,12791,,8407,,135015,384018,2011-12-31
,,,,,,,,,6169,,,,,,384335,2011-12-31
,,,,,,,,,2003,,,,,,384353,2011-12-31
,,,,,,,,,62503,0,,493,,45034,384652,2011-12-31
,,,,,,,,,20579,,,,,,384830,2011-12-31
,,,,,,,,,15681,,,,,,385350,2011-12-31
,,,,,,,,,4235,,,,,,385547,2011-12-31
,,,,,,,,,7877,,,,,,386049,2011-12-31
,,,,,,,,,3796,,,,,,386142,2011-12-31
,,,,,,,,,8744,1,,1852,,689,386432,2011-12-31
,,,,,,,,,32785,,,,,,386450,2011-12-31
,,,,,,,,,33608,,,,,,386731,2011-12-31
,,,,,,,,,18856,,,,,,386825,2011-12-31
,,,,,,,,,17411,,,,,,386852,2011-12-31
,,,,,,,,,21485,,,,,,387055,2011-12-31
,,,,,,,,,5910,,,,,,388155,2011-12-31
,,,,,,,,,5007,,,,,,388258,2011-12-31
,,,,,,,,,2908,,,,,,388557,2011-12-31
,,,,,,,,,9198,,,,,,388744,2011-12-31
,,,,,,,,,5609,,,,,,388753,2011-12-31
,,,,,,,,,5430,,,,,,388940,2011-12-31
,,,,,,,,,2967,,,,,,389059,2011-12-31
,,,,,,,,,17282,0,,0,,0,389358,2011-12-31
,,,,,,,,,6278,,,,,,389826,2011-12-31
,,,,,,,,,16388,,,,,,390167,2011-12-31
,,,,,,,,,3690,0,,2169,,0,390336,2011-12-31
,,,,,,,,,4232,,,,,,390457,2011-12-31
,,,,,,,,,23707,,,,,,390840,2011-12-31
,,,,,,,,,9281,,,,,,391418,2011-12-31
,,,,,,,,,1726,,,,,,391557,2011-12-31
,,,,,,,,,1257,,,,,,391959,2011-12-31
,,,,,,,,,37157,6611,,1596,,21768,391977,2011-12-31
,,,,,,,,,1273,,,,,,392152,2011-12-31
,,,,,,,,,13287,,,,,,392255,2011-12-31
,,,,,,,,,18122,0,,1599,,14731,392778,2011-12-31
,,,,,,,,,37750,,,,,,393252,2011-12-31
,,,,,,,,,14922,,,,,,393355,2011-12-31
,,,,,,,,,2292,,,,,,393757,2011-12-31
,,,,,,,,,16504,,,,,,393850,2011-12-31
,,,,,,,,,23517,4092,,4326,,12377,393953,2011-12-31
,,,,,,,,,6817,,,,,,394156,2011-12-31
,,,,,,,,,5940,,,,,,394259,2011-12-31
,,,,,,,,,5304,,,,,,394352,2011-12-31
2102964,451069,,0,0,,0,84889,1567006,2102964,307930,0,143139,84889,1567006,395238,2011-12-31
,,,,,,,,,6218,,,,,,395256,2011-12-31
,,,,,,,,,11182,,,,,,395274,2011-12-31
,,,,,,,,,3308,,,,,,395779,2011-12-31
,,,,,,,,,8916,3751,,2530,,1529,395836,2011-12-31
,,,,,,,,,10707,,,,,,396057,2011-12-31
,,,,,,,,,8463,,,,,,396244,2011-12-31
,,,,,,,,,15274,,,,,,396253,2011-12-31
,,,,,,,,,2586,,,,,,396356,2011-12-31
,,,,,,,,,6131,,,,,,396954,2011-12-31
,,,,,,,,,88214,85,,5101,,74845,397175,2011-12-31
,,,,,,,,,3465,,,,,,397456,2011-12-31
,,,,,,,,,326997,1074,,1997,,308996,397531,2011-12-31
,,,,,,,,,97877,19769,,9827,,65469,397540,2011-12-31
,,,,,,,,,2602,,,,,,397559,2011-12-31
,,,,,,,,,5725,,,,,,397755,2011-12-31
,,,,,,,,,10818,,,,,,397858,2011-12-31
,,,,,,,,,3233,,,,,,398051,2011-12-31
,,,,,,,,,34081,1,,2222,,30534,398248,2011-12-31
,,,,,,,,,162129,22768,,3540,,127378,398350,2011-12-31
,,,,,,,,,5471,,,,,,398631,2011-12-31
,,,,,,,,,1044,0,,0,,396,398668,2011-12-31
,,,,,,,,,16034,,,,,,398837,2011-12-31
,,,,,,,,,1281,,,,,,399357,2011-12-31
,,,,,,,,,37430,15167,,6353,,12069,399517,2011-12-31
,,,,,,,,,11148,,,,,,399731,2011-12-31
,,,,,,,,,5050,,,,,,399973,2011-12-31
,,,,,,,,,32304,,,,,,400057,2011-12-31
,,,,,,,,,18276,24,,2267,,6207,400141,2011-12-31
,,,,,,,,,9348,,,,,,400365,2011-12-31
,,,,,,,,,1475,,,,,,400552,2011-12-31
,,,,,,,,,2765,,,,,,400767,2011-12-31
,,,,,,,,,4764,,,,,,400945,2011-12-31
,,,,,,,,,7340,,,,,,401072,2011-12-31
,,,,,,,,,107226,7902,,3930,,91428,401148,2011-12-31
,,,,,,,,,14467,,,,,,401447,2011-12-31
,,,,,,,,,4287,,,,,,401559,2011-12-31
,,,,,,,,,21437,,,,,,401755,2011-12-31
,,,,,,,,,14384,2165,,1850,,2246,401906,2011-12-31
,,,,,,,,,3087,,,,,,401951,2011-12-31
,,,,,,,,,2981,,,,,,402462,2011-12-31
,,,,,,,,,4305,,,,,,402846,2011-12-31
,,,,,,,,,13258,,,,,,403067,2011-12-31
,,,,,,,,,37600,3400,,1997,,30153,403106,2011-12-31
,,,,,,,,,127089,74667,,7910,,27447,403151,2011-12-31
,,,,,,,,,30665,7194,,4724,,10905,403179,2011-12-31
,,,,,,,,,8485,,,,,,403254,2011-12-31
,,,,,,,,,5548,,,,,,403357,2011-12-31
,,,,,,,,,2923,,,,,,403656,2011-12-31
,,,,,,,,,2423,,,,,,403937,2011-12-31
,,,,,,,,,45141,13458,,25418,,372,403946,2011-12-31
,,,,,,,,,925,,,,,,404653,2011-12-31
,,,,,,,,,2513,,,,,,404943,2011-12-31
,,,,,,,,,407434,22315,,6990,,332356,405959,2011-12-31
,,,,,,,,,38667,,,,,,406022,2011-12-31
,,,,,,,,,8594,,,,,,406059,2011-12-31
,,,,,,,,,11029,,,,,,406666,2011-12-31
,,,,,,,,,46850,,,,,,406974,2011-12-31
,,,,,,,,,22610,,,,,,407168,2011-12-31
,,,,,,,,,35997,54,,3136,,27803,407506,2011-12-31
,,,,,,,,,59428,0,,1979,,51227,407645,2011-12-31
,,,,,,,,,1262,,,,,,407850,2011-12-31
,,,,,,,,,2502,,,,,,408147,2011-12-31
,,,,,,,,,14622,2044,,1893,,9929,408307,2011-12-31
,,,,,,,,,149215,1911,,0,,145278,408642,2011-12-31
,,,,,,,,,7285,,,,,,409265,2011-12-31
,,,,,,,,,1840,,,,,,409649,2011-12-31
,,,,,,,,,5760,,,,,,410159,2011-12-31
,,,,,,,,,22997,,,,,,410560,2011-12-31
,,,,,,,,,26174,,,,,,410748,2011-12-31
,,,,,,,,,5757,51,,2250,,130,410917,2011-12-31
,,,,,,,,,1119,,,,,,410944,2011-12-31
,,,,,,,,,969,,,,,,411053,2011-12-31
,,,,,,,,,24607,,,,,,411062,2011-12-31
,,,,,,,,,5580,,,,,,411231,2011-12-31
,,,,,,,,,5364,,,,,,411240,2011-12-31
,,,,,,,,,11217,,,,,,411512,2011-12-31
,,,,,,,,,936,,,,,,411549,2011-12-31
,,,,,,,,,7528,,,,,,411576,2011-12-31
,,,,,,,,,7186,,,,,,411624,2011-12-31
,,,,,,,,,23612,,,,,,411651,2011-12-31
,,,,,,,,,121164,35406,,36370,,45432,412135,2011-12-31
,,,,,,,,,7548,,,,,,412153,2011-12-31
,,,,,,,,,1236,,,,,,412452,2011-12-31
,,,,,,,,,11236,,,,,,412555,2011-12-31
,,,,,,,,,6983,,,,,,412667,2011-12-31
,,,,,,,,,663478,116802,,166971,,191,412751,2011-12-31
,,,,,,,,,8031,,,,,,412845,2011-12-31
,,,,,,,,,97846,2506,,485,,88112,413141,2011-12-31
24715211,1225618,,0,1057543,,724210,326125,21381715,24323421,775808,687390,449522,1048212,21362489,413208,2011-12-31
,,,,,,,,,5314,,,,,,413347,2011-12-31
,,,,,,,,,4009,,,,,,413543,2011-12-31
,,,,,,,,,7221,,,,,,413646,2011-12-31
,,,,,,,,,9949,,,,,,413730,2011-12-31
,,,,,,,,,16613,,,,,,413758,2011-12-31
,,,,,,,,,5170,,,,,,413851,2011-12-31
,,,,,,,,,4489,,,,,,414102,2011-12-31
,,,,,,,,,3658,,,,,,414652,2011-12-31
,,,,,,,,,8180,,,,,,414764,2011-12-31
,,,,,,,,,5989,,,,,,414858,2011-12-31
,,,,,,,,,5015,0,,70,,0,415855,2011-12-31
,,,,,,,,,290699,58712,,25917,,195725,416245,2011-12-31
,,,,,,,,,4220,,,,,,416272,2011-12-31
,,,,,,,,,6186,,,,,,416339,2011-12-31
,,,,,,,,,10073,,,,,,416348,2011-12-31
,,,,,,,,,12026,,,,,,416357,2011-12-31
,,,,,,,,,2493,,,,,,416656,2011-12-31
,,,,,,,,,5111,0,,1147,,35,416674,2011-12-31
,,,,,,,,,23288,0,,1978,,6685,417149,2011-12-31
,,,,,,,,,10444,,,,,,417251,2011-12-31
,,,,,,,,,18491,0,,3180,,12376,417626,2011-12-31
,,,,,,,,,1750,,,,,,417710,2011-12-31
,,,,,,,,,6826,,,,,,418100,2011-12-31
,,,,,,,,,93950,33440,,4028,,50376,418249,2011-12-31
,,,,,,,,,3128,,,,,,418436,2011-12-31
,,,,,,,,,1197,,,,,,418856,2011-12-31
,,,,,,,,,4606,,,,,,419255,2011-12-31
,,,,,,,,,42875,23217,,17472,,1686,419406,2011-12-31
,,,,,,,,,2694,,,,,,419460,2011-12-31
,,,,,,,,,38814,3546,,2697,,30608,419675,2011-12-31
,,,,,,,,,6568,,,,,,419947,2011-12-31
,,,,,,,,,13447,4359,,2882,,4121,420457,2011-12-31
,,,,,,,,,7966,0,,574,,0,420578,2011-12-31
,,,,,,,,,7228,,,,,,420644,2011-12-31
,,,,,,,,,6456,,,,,,420653,2011-12-31
,,,,,,,,,2960,,,,,,421445,2011-12-31
,,,,,,,,,4952,,,,,,421539,2011-12-31
,,,,,,,,,3132,,,,,,422059,2011-12-31
,,,,,,,,,2595,,,,,,422116,2011-12-31
,,,,,,,,,43810,6362,,9675,,27731,422433,2011-12-31
,,,,,,,,,12121,,,,,,422657,2011-12-31
,,,,,,,,,5545,,,,,,423159,2011-12-31
,,,,,,,,,8140,3496,,2081,,1534,423449,2011-12-31
,,,,,,,,,75997,160,,2827,,72593,423458,2011-12-31
,,,,,,,,,4249,,,,,,423636,2011-12-31
,,,,,,,,,23989,0,,2004,,6452,423739,2011-12-31
,,,,,,,,,1984,,,,,,423841,2011-12-31
,,,,,,,,,6520,,,,,,424156,2011-12-31
,,,,,,,,,7030,,,,,,424240,2011-12-31
,,,,,,,,,12013,,,,,,424343,2011-12-31
,,,,,,,,,5924,,,,,,424352,2011-12-31
,,,,,,,,,2738,,,,,,424437,2011-12-31
,,,,,,,,,7460,,,,,,424633,2011-12-31
,,,,,,,,,2523,,,,,,425050,2011-12-31
,,,,,,,,,16321,,,,,,425108,2011-12-31
,,,,,,,,,10036,,,,,,425818,2011-12-31
,,,,,,,,,2723,,,,,,425845,2011-12-31
,,,,,,,,,31886,7931,,3959,,11850,425911,2011-12-31
,,,,,,,,,22174,,,,,,425957,2011-12-31
,,,,,,,,,12432,344,,3341,,5379,425975,2011-12-31
,,,,,,,,,15626,314,,2100,,26,426057,2011-12-31
,,,,,,,,,1220,,,,,,426141,2011-12-31
,,,,,,,,,120748,5,,10369,,76556,426534,2011-12-31
,,,,,,,,,7527,,,,,,426758,2011-12-31
,,,,,,,,,8624,,,,,,426945,2011-12-31
,,,,,,,,,11898,,,,,,427241,2011-12-31
,,,,,,,,,19515,,,,,,427353,2011-12-31
,,,,,,,,,1239,,,,,,427456,2011-12-31
,,,,,,,,,34083,,,,,,427858,2011-12-31
,,,,,,,,,26457,,,,,,427960,2011-12-31
,,,,,,,,,85101,5701,,3714,,30914,428060,2011-12-31
,,,,,,,,,7473,,,,,,428462,2011-12-31
,,,,,,,,,19495,2723,,1550,,9993,428547,2011-12-31
,,,,,,,,,6977,,,,,,428631,2011-12-31
,,,,,,,,,2423,,,,,,428855,2011-12-31
,,,,,,,,,5501,,,,,,428958,2011-12-31
,,,,,,,,,36871,2289,,2792,,15715,429021,2011-12-31
,,,,,,,,,19493,,,,,,430036,2011-12-31
,,,,,,,,,3917,,,,,,430054,2011-12-31
,,,,,,,,,72588,3598,,4207,,53030,430278,2011-12-31
,,,,,,,,,6574,,,,,,430344,2011-12-31
,,,,,,,,,42369,4351,,937,,30999,430670,2011-12-31
,,,,,,,,,785,,,,,,430858,2011-12-31
,,,,,,,,,60207,142,,4109,,51210,431172,2011-12-31
,,,,,,,,,3397,,,,,,431323,2011-12-31
,,,,,,,,,2029,,,,,,431350,2011-12-31
,,,,,,,,,9817,,,,,,431743,2011-12-31
,,,,,,,,,4596,,,,,,431846,2011-12-31
,,,,,,,,,5682,,,,,,431958,2011-12-31
,,,,,,,,,1125,,,,,,432012,2011-12-31
,,,,,,,,,9207,,,,,,432058,2011-12-31
,,,,,,,,,14547,,,,,,432432,2011-12-31
,,,,,,,,,3811,,,,,,433158,2011-12-31
,,,,,,,,,52806,5304,,1996,,4300,433505,2011-12-31
,,,,,,,,,7288,,,,,,433550,2011-12-31
,,,,,,,,,21235,10508,,6735,,1342,433608,2011-12-31
,,,,,,,,,6371,,,,,,433859,2011-12-31
,,,,,,,,,23918,,,,,,433943,2011-12-31
,,,,,,,,,7881,32,,1543,,4061,434203,2011-12-31
,,,,,,,,,22647,,,,,,434539,2011-12-31
,,,,,,,,,9513,,,,,,435059,2011-12-31
,,,,,,,,,8953,,,,,,435255,2011-12-31
,,,,,,,,,62810,0,,4102,,48485,435349,2011-12-31
,,,,,,,,,14010,,,,,,435358,2011-12-31
,,,,,,,,,10438,,,,,,435666,2011-12-31
,,,,,,,,,63461,5775,,6170,,46990,435750,2011-12-31
,,,,,,,,,50366,1912,,2883,,38277,436131,2011-12-31
,,,,,,,,,53024,47,,8779,,18061,436159,2011-12-31
,,,,,,,,,13816,,,,,,436542,2011-12-31
,,,,,,,,,75436,59,,6762,,18824,436711,2011-12-31
,,,,,,,,,15404,,,,,,436739,2011-12-31
,,,,,,,,,7311,0,,2279,,605,436823,2011-12-31
,,,,,,,,,6884,,,,,,436953,2011-12-31
,,,,,,,,,6400,,,,,,437044,2011-12-31
,,,,,,,,,1736,,,,,,437053,2011-12-31
,,,,,,,,,6768,,,,,,437138,2011-12-31
,,,,,,,,,2741,,,,,,437455,2011-12-31
,,,,,,,,,2433,,,,,,438050,2011-12-31
,,,,,,,,,31303,,,,,,438434,2011-12-31
,,,,,,,,,10619,,,,,,439132,2011-12-31
,,,,,,,,,20677,0,,6136,,0,439338,2011-12-31
,,,,,,,,,26565,7431,,2517,,15251,439356,2011-12-31
,,,,,,,,,14115,7373,,3871,,1666,439404,2011-12-31
,,,,,,,,,2078,126,,105,,0,439459,2011-12-31
,,,,,,,,,11319,,,,,,439730,2011-12-31
,,,,,,,,,2707,,,,,,440110,2011-12-31
,,,,,,,,,26123,,,,,,440259,2011-12-31
,,,,,,,,,1236,,,,,,440446,2011-12-31
,,,,,,,,,1105,,,,,,440857,2011-12-31
,,,,,,,,,78760,,,,,,441050,2011-12-31
,,,,,,,,,3840,,,,,,441078,2011-12-31
,,,,,,,,,6431,,,,,,441135,2011-12-31
,,,,,,,,,25995,16307,,4585,,394,441256,2011-12-31
,,,,,,,,,6078,121,,1754,,2508,441359,2011-12-31
,,,,,,,,,27136,0,,3023,,21583,441434,2011-12-31
,,,,,,,,,2524,,,,,,441630,2011-12-31
,,,,,,,,,357,,,,,,442057,2011-12-31
,,,,,,,,,4716,,,,,,442244,2011-12-31
,,,,,,,,,21398,,,,,,442655,2011-12-31
,,,,,,,,,5982,,,,,,442758,2011-12-31
,,,,,,,,,20354,2129,,1629,,14436,442806,2011-12-31
,,,,,,,,,3573,,,,,,443148,2011-12-31
,,,,,,,,,87830,28957,,7385,,40238,443205,2011-12-31
,,,,,,,,,4676,,,,,,443353,2011-12-31
,,,,,,,,,3561,,,,,,443625,2011-12-31
,,,,,,,,,8132,,,,,,443634,2011-12-31
,,,,,,,,,4050,,,,,,444051,2011-12-31
,,,,,,,,,10929,2576,,2174,,5767,444350,2011-12-31
,,,,,,,,,5150,,,,,,444556,2011-12-31
,,,,,,,,,8921,,,,,,444677,2011-12-31
,,,,,,,,,11400,,,,,,444958,2011-12-31
,,,,,,,,,14524,,,,,,445852,2011-12-31
,,,,,,,,,16036,,,,,,445955,2011-12-31
,,,,,,,,,2896,,,,,,446130,2011-12-31
,,,,,,,,,2090,,,,,,446149,2011-12-31
,,,,,,,,,42126,,,,,,446877,2011-12-31
,,,,,,,,,5943,,,,,,447034,2011-12-31
,,,,,,,,,31225,535,,1063,,25371,447070,2011-12-31
,,,,,,,,,27480,2300,,1553,,2733,447100,2011-12-31
,,,,,,,,,6078,,,,,,447342,2011-12-31
,,,,,,,,,2833,,,,,,447557,2011-12-31
,,,,,,,,,35317,,,,,,447874,2011-12-31
,,,,,,,,,54519,1,,2479,,37352,448040,2011-12-31
,,,,,,,,,15332,,,,,,448554,2011-12-31
,,,,,,,,,780,,,,,,449038,2011-12-31
,,,,,,,,,22284,,,,,,449430,2011-12-31
,,,,,,,,,4691,,,,,,449832,2011-12-31
,,,,,,,,,2706,,,,,,449841,2011-12-31
,,,,,,,,,20633,0,,2943,,9350,450034,2011-12-31
,,,,,,,,,14571,,,,,,450632,2011-12-31
,,,,,,,,,20948,0,,3489,,3449,450641,2011-12-31
,,,,,,,,,3711,,,,,,450650,2011-12-31
,,,,,,,,,3710,0,,732,,1937,450669,2011-12-31
,,,,,,,,,3896,,,,,,450753,2011-12-31
,,,,,,,,,64665,35214,,14856,,7952,450856,2011-12-31
,,,,,,,,,7986,2670,,755,,4046,450959,2011-12-31
,,,,,,,,,10147,2600,,3270,,2702,451068,2011-12-31
,,,,,,,,,17137,,,,,,451246,2011-12-31
,,,,,,,,,5000,,,,,,451853,2011-12-31
43135000,17496000,,2553000,4217000,,0,6375000,12494000,39850000,9814000,3536000,7676000,6330000,12494000,451965,2011-12-31
,,,,,,,,,6304,,,,,,452104,2011-12-31
,,,,,,,,,13642,,,,,,452159,2011-12-31
,,,,,,,,,16886,,,,,,452739,2011-12-31
,,,,,,,,,9401,,,,,,452841,2011-12-31
,,,,,,,,,24505,181,,3719,,1719,452850,2011-12-31
,,,,,,,,,8328,,,,,,453026,2011-12-31
,,,,,,,,,12867,,,,,,453147,2011-12-31
,,,,,,,,,3971,,,,,,453446,2011-12-31
,,,,,,,,,5656,,,,,,453839,2011-12-31
,,,,,,,,,13216,,,,,,454340,2011-12-31
,,,,,,,,,11523,,,,,,454546,2011-12-31
,,,,,,,,,16098,,,,,,454658,2011-12-31
,,,,,,,,,151152,12747,,5938,,97244,454676,2011-12-31
,,,,,,,,,5541,,,,,,455150,2011-12-31
,,,,,,,,,1514,,,,,,455253,2011-12-31
,,,,,,,,,7210,,,,,,455459,2011-12-31
,,,,,,,,,27495,18,,2377,,18910,455552,2011-12-31
,,,,,,,,,2745,,,,,,455945,2011-12-31
,,,,,,,,,190912,19579,,4791,,148724,455972,2011-12-31
,,,,,,,,,182629,0,,19608,,110777,456045,2011-12-31
,,,,,,,,,11229,,,,,,456054,2011-12-31
,,,,,,,,,20615,3115,,581,,0,456157,2011-12-31
,,,,,,,,,13458,,,,,,456250,2011-12-31
,,,,,,,,,10610,,,,,,456344,2011-12-31
,,,,,,,,,9310,,,,,,456447,2011-12-31
,,,,,,,,,2524,,,,,,456755,2011-12-31
,,,,,,,,,957323,24357,,44206,,888719,456960,2011-12-31
,,,,,,,,,27527,,,,,,457060,2011-12-31
,,,,,,,,,10521,,,,,,457220,2011-12-31
,,,,,,,,,38734,5,,4224,,23596,457426,2011-12-31
,,,,,,,,,64735,13623,,6087,,32694,457547,2011-12-31
,,,,,,,,,8062,,,,,,457659,2011-12-31
,,,,,,,,,8525,,,,,,457752,2011-12-31
,,,,,,,,,2170,,,,,,458049,2011-12-31
,,,,,,,,,14056,,,,,,458142,2011-12-31
,,,,,,,,,7047,,,,,,458544,2011-12-31
,,,,,,,,,8917,,,,,,458553,2011-12-31
,,,,,,,,,4965,,,,,,458665,2011-12-31
,,,,,,,,,3096,,,,,,458946,2011-12-31
,,,,,,,,,18474,,,,,,459046,2011-12-31
,,,,,,,,,73953,,,,,,459130,2011-12-31
,,,,,,,,,10176,,,,,,459354,2011-12-31
,,,,,,,,,59032,1442,,0,,51787,459372,2011-12-31
,,,,,,,,,5061,,,,,,459448,2011-12-31
,,,,,,,,,9062,,,,,,459644,2011-12-31
,,,,,,,,,132168,3,,2046,,63,459671,2011-12-31
,,,,,,,,,43910,0,,4886,,22402,460033,2011-12-31
,,,,,,,,,95700,,,,,,460332,2011-12-31
,,,,,,,,,11761,,,,,,460341,2011-12-31
,,,,,,,,,4515,,,,,,460350,2011-12-31
,,,,,,,,,2413,,,,,,460556,2011-12-31
,,,,,,,,,7522,,,,,,460770,2011-12-31
,,,,,,,,,33743,,,,,,461058,2011-12-31
,,,,,,,,,17959,4420,,4210,,1089,462756,2011-12-31
,,,,,,,,,36808,0,,920,,35124,463203,2011-12-31
,,,,,,,,,15771,329,,4252,,0,463342,2011-12-31
,,,,,,,,,31259,,,,,,463605,2011-12-31
,,,,,,,,,53051,10147,,2746,,40063,463650,2011-12-31
,,,,,,,,,175676,3146,,84687,,68844,463735,2011-12-31
,,,,,,,,,12916,,,,,,464255,2011-12-31
,,,,,,,,,6143,,,,,,464750,2011-12-31
,,,,,,,,,1156,,,,,,464853,2011-12-31
,,,,,,,,,15856,534,,663,,10961,465038,2011-12-31
,,,,,,,,,13540,,,,,,465243,2011-12-31
,,,,,,,,,8024,0,,785,,1034,465337,2011-12-31
,,,,,,,,,2400,,,,,,465524,2011-12-31
,,,,,,,,,13660,5273,,2312,,504,465618,2011-12-31
,,,,,,,,,9199,,,,,,465672,2011-12-31
,,,,,,,,,4148,,,,,,466044,2011-12-31
,,,,,,,,,37947,41,,6219,,24559,466240,2011-12-31
,,,,,,,,,2070,21,,952,,0,466549,2011-12-31
,,,,,,,,,17986,7234,,3687,,5174,466642,2011-12-31
,,,,,,,,,17763,,,,,,466754,2011-12-31
