RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,,,,,,,262358,2015-03-31
,,,,,,,,,,,,,,,262741,2015-03-31
,,,,,,,,,14554,0,,3151,,2354,262844,2015-03-31
,,,,,,,,,,,,,,,262956,2015-03-31
,,,,,,,,,18556,3,,3627,,10214,263243,2015-03-31
,,,,,,,,,,,,,,,263551,2015-03-31
,,,,,,,,,,,,,,,263627,2015-03-31
,,,,,,,,,47976,2301,,3108,,6665,264455,2015-03-31
,,,,,,,,,18302,0,,940,,17097,264772,2015-03-31
,,,,,,,,,,,,,,,265340,2015-03-31
,,,,,,,,,32171,7958,,9649,,13900,265407,2015-03-31
,,,,,,,,,,,,,,,265452,2015-03-31
,,,,,,,,,,,,,,,265676,2015-03-31
,,,,,,,,,,,,,,,266066,2015-03-31
,,,,,,,,,,,,,,,266244,2015-03-31
,,,,,,,,,,,,,,,266253,2015-03-31
925357,230483,,2757,5,,0,67726,624386,922858,75894,263,154589,67726,624386,266271,2015-03-31
,,,,,,,,,,,,,,,266655,2015-03-31
,,,,,,,,,11898,0,,1651,,363,266851,2015-03-31
,,,,,,,,,,,,,,,266879,2015-03-31
,,,,,,,,,27545,1,,3287,,22875,266945,2015-03-31
,,,,,,,,,,,,,,,267652,2015-03-31
,,,,,,,,,44435,8140,,7653,,580,268006,2015-03-31
,,,,,,,,,,,,,,,268136,2015-03-31
,,,,,,,,,62075,510,,5120,,38232,268677,2015-03-31
,,,,,,,,,45892,0,,3704,,29958,268828,2015-03-31
,,,,,,,,,57623,1946,,517,,46987,268976,2015-03-31
,,,,,,,,,30787,0,,1261,,20573,269049,2015-03-31
,,,,,,,,,,,,,,,269058,2015-03-31
,,,,,,,,,,,,,,,269478,2015-03-31
,,,,,,,,,,,,,,,269571,2015-03-31
,,,,,,,,,,,,,,,269759,2015-03-31
,,,,,,,,,,,,,,,270148,2015-03-31
,,,,,,,,,,,,,,,270353,2015-03-31
,,,,,,,,,17333,5373,,3833,,6903,270504,2015-03-31
,,,,,,,,,,,,,,,270531,2015-03-31
,,,,,,,,,,,,,,,270652,2015-03-31
,,,,,,,,,,,,,,,271136,2015-03-31
,,,,,,,,,8018,297,,257,,223,271154,2015-03-31
,,,,,,,,,,,,,,,271275,2015-03-31
,,,,,,,,,,,,,,,271341,2015-03-31
,,,,,,,,,37419,3716,,2158,,26654,271529,2015-03-31
,,,,,,,,,46685,0,,2611,,34656,271631,2015-03-31
,,,,,,,,,,,,,,,271752,2015-03-31
,,,,,,,,,,,,,,,272030,2015-03-31
,,,,,,,,,,,,,,,272058,2015-03-31
,,,,,,,,,,,,,,,272151,2015-03-31
,,,,,,,,,,,,,,,272245,2015-03-31
,,,,,,,,,23494,5779,,10816,,241,272272,2015-03-31
,,,,,,,,,150326,6967,,5524,,114854,272302,2015-03-31
,,,,,,,,,,,,,,,272870,2015-03-31
,,,,,,,,,,,,,,,273251,2015-03-31
,,,,,,,,,130492,21092,,6719,,45207,273336,2015-03-31
,,,,,,,,,29935,3406,,2461,,12245,273550,2015-03-31
,,,,,,,,,,,,,,,273653,2015-03-31
,,,,,,,,,434822,1391,,6275,,422472,273662,2015-03-31
,,,,,,,,,,,,,,,273840,2015-03-31
,,,,,,,,,,,,,,,273859,2015-03-31
,,,,,,,,,,,,,,,274025,2015-03-31
,,,,,,,,,,,,,,,274052,2015-03-31
,,,,,,,,,82282,6181,,3604,,1167,274164,2015-03-31
,,,,,,,,,,,,,,,274548,2015-03-31
,,,,,,,,,,,,,,,274641,2015-03-31
,,,,,,,,,25989,2,,3018,,21891,274829,2015-03-31
,,,,,,,,,,,,,,,274856,2015-03-31
,,,,,,,,,,,,,,,275255,2015-03-31
,,,,,,,,,44038,7647,,3367,,26826,275358,2015-03-31
,,,,,,,,,,,,,,,275479,2015-03-31
,,,,,,,,,6986,707,,1972,,2129,275509,2015-03-31
,,,,,,,,,,,,,,,275657,2015-03-31
,,,,,,,,,,,,,,,276074,2015-03-31
,,,,,,,,,,,,,,,276159,2015-03-31
,,,,,,,,,,,,,,,276355,2015-03-31
,,,,,,,,,,,,,,,276551,2015-03-31
,,,,,,,,,2011710,279248,,57369,,1639022,276579,2015-03-31
,,,,,,,,,,,,,,,276645,2015-03-31
,,,,,,,,,,,,,,,276654,2015-03-31
,,,,,,,,,58407,5997,,11842,,38024,276850,2015-03-31
,,,,,,,,,,,,,,,276953,2015-03-31
,,,,,,,,,,,,,,,277053,2015-03-31
,,,,,,,,,25368,0,,883,,22576,277240,2015-03-31
,,,,,,,,,,,,,,,277277,2015-03-31
,,,,,,,,,,,,,,,277558,2015-03-31
,,,,,,,,,,,,,,,277679,2015-03-31
,,,,,,,,,,,,,,,277736,2015-03-31
,,,,,,,,,14669,3256,,3630,,52,277820,2015-03-31
,,,,,,,,,21170,3601,,864,,13281,278078,2015-03-31
,,,,,,,,,,,,,,,278153,2015-03-31
,,,,,,,,,,,,,,,278256,2015-03-31
,,,,,,,,,89077,5782,,27959,,52962,278555,2015-03-31
,,,,,,,,,,,,,,,278733,2015-03-31
,,,,,,,,,,,,,,,278751,2015-03-31
,,,,,,,,,26900,8322,,7907,,7712,278818,2015-03-31
,,,,,,,,,,,,,,,278872,2015-03-31
,,,,,,,,,,,,,,,278957,2015-03-31
,,,,,,,,,37669,4187,,3225,,15455,279105,2015-03-31
,,,,,,,,,,,,,,,279673,2015-03-31
,,,,,,,,,18589,6,,2022,,14010,279842,2015-03-31
,,,,,,,,,78794,4204,,2005,,13910,279954,2015-03-31
,,,,,,,,,47409,5762,,5504,,32880,280044,2015-03-31
3886256,474754,,0,251493,,0,85980,3074029,3696278,7392,61515,467362,85980,3074029,280110,2015-03-31
,,,,,,,,,,,,,,,280138,2015-03-31
,,,,,,,,,,,,,,,280352,2015-03-31
,,,,,,,,,,,,,,,280558,2015-03-31
,,,,,,,,,,,,,,,281210,2015-03-31
,,,,,,,,,,,,,,,282048,2015-03-31
,,,,,,,,,34082,3244,,2660,,17096,282075,2015-03-31
,,,,,,,,,,,,,,,282226,2015-03-31
,,,,,,,,,108498,27838,,23228,,40043,282329,2015-03-31
,,,,,,,,,,,,,,,282824,2015-03-31
,,,,,,,,,,,,,,,283157,2015-03-31
,,,,,,,,,33102,0,,5549,,11478,283438,2015-03-31
,,,,,,,,,,,,,,,283652,2015-03-31
,,,,,,,,,86699,0,,5575,,56207,283737,2015-03-31
,,,,,,,,,,,,,,,283858,2015-03-31
,,,,,,,,,59530,481,,11077,,38828,283867,2015-03-31
,,,,,,,,,,,,,,,284154,2015-03-31
,,,,,,,,,,,,,,,284190,2015-03-31
,,,,,,,,,,,,,,,284239,2015-03-31
,,,,,,,,,,,,,,,284248,2015-03-31
,,,,,,,,,,,,,,,284556,2015-03-31
,,,,,,,,,1579,0,,984,,0,284574,2015-03-31
,,,,,,,,,,,,,,,284752,2015-03-31
,,,,,,,,,,,,,,,284958,2015-03-31
,,,,,,,,,,,,,,,285151,2015-03-31
,,,,,,,,,,,,,,,285348,2015-03-31
,,,,,,,,,,,,,,,285544,2015-03-31
,,,,,,,,,,,,,,,285553,2015-03-31
,,,,,,,,,31904,17,,4727,,12699,285740,2015-03-31
,,,,,,,,,,,,,,,285759,2015-03-31
,,,,,,,,,,,,,,,285777,2015-03-31
,,,,,,,,,,,,,,,285852,2015-03-31
,,,,,,,,,,,,,,,285928,2015-03-31
,,,,,,,,,,,,,,,286251,2015-03-31
,,,,,,,,,,,,,,,286457,2015-03-31
,,,,,,,,,,,,,,,286840,2015-03-31
,,,,,,,,,,,,,,,287007,2015-03-31
,,,,,,,,,,,,,,,287342,2015-03-31
,,,,,,,,,,,,,,,287856,2015-03-31
,,,,,,,,,,,,,,,287922,2015-03-31
,,,,,,,,,3642,0,,1067,,462,287959,2015-03-31
,,,,,,,,,,,,,,,288152,2015-03-31
,,,,,,,,,4318,1887,,1685,,27,288358,2015-03-31
,,,,,,,,,,,,,,,288376,2015-03-31
,,,,,,,,,809802,87299,,49036,,659155,288853,2015-03-31
,,,,,,,,,,,,,,,289056,2015-03-31
,,,,,,,,,,,,,,,289225,2015-03-31
,,,,,,,,,65327,11091,,7516,,24996,289515,2015-03-31
,,,,,,,,,34593,8502,,5889,,12390,289702,2015-03-31
,,,,,,,,,,,,,,,289739,2015-03-31
,,,,,,,,,,,,,,,289757,2015-03-31
,,,,,,,,,58302,10976,,5286,,35977,290052,2015-03-31
,,,,,,,,,,,,,,,290230,2015-03-31
,,,,,,,,,75546,8914,,4202,,15768,290249,2015-03-31
,,,,,,,,,,,,,,,290838,2015-03-31
,,,,,,,,,,,,,,,290922,2015-03-31
,,,,,,,,,,,,,,,291059,2015-03-31
,,,,,,,,,5682,196,,128,,0,291273,2015-03-31
,,,,,,,,,,,,,,,291330,2015-03-31
,,,,,,,,,,,,,,,291376,2015-03-31
,,,,,,,,,50044,1740,,3221,,44265,291611,2015-03-31
,,,,,,,,,,,,,,,291732,2015-03-31
,,,,,,,,,,,,,,,292234,2015-03-31
,,,,,,,,,,,,,,,292467,2015-03-31
,,,,,,,,,130337,10882,,4745,,83489,292524,2015-03-31
,,,,,,,,,,,,,,,292850,2015-03-31
,,,,,,,,,60480,6778,,4726,,48266,292908,2015-03-31
,,,,,,,,,212025,15492,,7002,,110899,293053,2015-03-31
,,,,,,,,,,,,,,,293352,2015-03-31
,,,,,,,,,,,,,,,293437,2015-03-31
,,,,,,,,,,,,,,,293651,2015-03-31
,,,,,,,,,,,,,,,293754,2015-03-31
,,,,,,,,,22089,2437,,1976,,17671,294023,2015-03-31
,,,,,,,,,,,,,,,294153,2015-03-31
,,,,,,,,,26471,4535,,2716,,12324,294256,2015-03-31
,,,,,,,,,60105,4879,,2226,,50282,294564,2015-03-31
,,,,,,,,,,,,,,,294676,2015-03-31
,,,,,,,,,78057,1158,,18223,,56125,294751,2015-03-31
,,,,,,,,,123372,4453,,8021,,62230,294779,2015-03-31
,,,,,,,,,,,,,,,294827,2015-03-31
,,,,,,,,,11729,1803,,1829,,3347,295011,2015-03-31
,,,,,,,,,,,,,,,295057,2015-03-31
,,,,,,,,,,,,,,,295646,2015-03-31
,,,,,,,,,,,,,,,296456,2015-03-31
,,,,,,,,,,,,,,,296474,2015-03-31
,,,,,,,,,12119,0,,3066,,5940,296559,2015-03-31
,,,,,,,,,,,,,,,296755,2015-03-31
,,,,,,,,,,,,,,,296858,2015-03-31
,,,,,,,,,,,,,,,297051,2015-03-31
,,,,,,,,,,,,,,,297257,2015-03-31
,,,,,,,,,,,,,,,297547,2015-03-31
,,,,,,,,,,,,,,,297631,2015-03-31
,,,,,,,,,,,,,,,297761,2015-03-31
,,,,,,,,,,,,,,,298049,2015-03-31
,,,,,,,,,63191,3602,,5335,,10484,298218,2015-03-31
,,,,,,,,,18566,734,,1226,,12918,298245,2015-03-31
,,,,,,,,,83810,17566,,5467,,50266,299046,2015-03-31
,,,,,,,,,,,,,,,299251,2015-03-31
,,,,,,,,,34294,0,,19,,1,299868,2015-03-31
,,,,,,,,,31272,2422,,1700,,18858,300009,2015-03-31
,,,,,,,,,18666,0,,2526,,8166,300036,2015-03-31
,,,,,,,,,,,,,,,300063,2015-03-31
,,,,,,,,,,,,,,,300157,2015-03-31
,,,,,,,,,,,,,,,300250,2015-03-31
,,,,,,,,,,,,,,,300353,2015-03-31
,,,,,,,,,,,,,,,300456,2015-03-31
,,,,,,,,,38148,42,,2864,,3106,300933,2015-03-31
,,,,,,,,,,,,,,,300942,2015-03-31
,,,,,,,,,,,,,,,300960,2015-03-31
,,,,,,,,,22670,13,,2712,,3415,301574,2015-03-31
,,,,,,,,,,,,,,,301640,2015-03-31
,,,,,,,,,20668,3165,,2588,,1413,301800,2015-03-31
,,,,,,,,,,,,,,,302030,2015-03-31
,,,,,,,,,,,,,,,302133,2015-03-31
,,,,,,,,,2480,0,,632,,0,302553,2015-03-31
,,,,,,,,,130173,51,,7870,,113351,302656,2015-03-31
,,,,,,,,,,,,,,,302665,2015-03-31
,,,,,,,,,68755,15264,,9468,,40890,303550,2015-03-31
,,,,,,,,,10579,155,,1319,,1437,303653,2015-03-31
,,,,,,,,,,,,,,,303701,2015-03-31
,,,,,,,,,,,,,,,303747,2015-03-31
,,,,,,,,,15486,2415,,2536,,2769,303952,2015-03-31
,,,,,,,,,,,,,,,304155,2015-03-31
,,,,,,,,,13260,0,,1999,,10990,304173,2015-03-31
,,,,,,,,,,,,,,,304520,2015-03-31
,,,,,,,,,,,,,,,304575,2015-03-31
,,,,,,,,,,,,,,,304762,2015-03-31
,,,,,,,,,29626,0,,0,,3043,304913,2015-03-31
,,,,,,,,,,,,,,,305059,2015-03-31
,,,,,,,,,,,,,,,305077,2015-03-31
,,,,,,,,,,,,,,,305152,2015-03-31
,,,,,,,,,,,,,,,305237,2015-03-31
,,,,,,,,,,,,,,,305433,2015-03-31
,,,,,,,,,,,,,,,305442,2015-03-31
,,,,,,,,,,,,,,,305648,2015-03-31
,,,,,,,,,,,,,,,305750,2015-03-31
,,,,,,,,,,,,,,,306056,2015-03-31
,,,,,,,,,,,,,,,306140,2015-03-31
,,,,,,,,,20052,0,,606,,1346,306159,2015-03-31
,,,,,,,,,,,,,,,306270,2015-03-31
,,,,,,,,,,,,,,,306337,2015-03-31
,,,,,,,,,,,,,,,306739,2015-03-31
,,,,,,,,,52972,2267,,3476,,38748,306908,2015-03-31
,,,,,,,,,17591,2658,,3194,,9033,307062,2015-03-31
,,,,,,,,,,,,,,,307334,2015-03-31
,,,,,,,,,14390,0,,3080,,352,307361,2015-03-31
,,,,,,,,,30330,9971,,4092,,12045,307679,2015-03-31
,,,,,,,,,,,,,,,307932,2015-03-31
,,,,,,,,,,,,,,,307950,2015-03-31
,,,,,,,,,,,,,,,308256,2015-03-31
,,,,,,,,,,,,,,,308340,2015-03-31
,,,,,,,,,27920,2,,1449,,17822,308443,2015-03-31
,,,,,,,,,,,,,,,308836,2015-03-31
,,,,,,,,,,,,,,,309150,2015-03-31
,,,,,,,,,87537,0,,7302,,75737,309570,2015-03-31
,,,,,,,,,,,,,,,309655,2015-03-31
,,,,,,,,,,,,,,,309851,2015-03-31
,,,,,,,,,,,,,,,309972,2015-03-31
,,,,,,,,,,,,,,,310071,2015-03-31
,,,,,,,,,,,,,,,310437,2015-03-31
,,,,,,,,,,,,,,,310754,2015-03-31
,,,,,,,,,57359,1233,,4707,,49931,310875,2015-03-31
,,,,,,,,,1544,16,,281,,797,310950,2015-03-31
,,,,,,,,,131289,2847,,2022,,62071,310978,2015-03-31
,,,,,,,,,73434,6511,,6746,,50649,311050,2015-03-31
,,,,,,,,,,,,,,,311144,2015-03-31
,,,,,,,,,,,,,,,311256,2015-03-31
,,,,,,,,,,,,,,,311265,2015-03-31
,,,,,,,,,25049,4007,,3018,,15373,311603,2015-03-31
,,,,,,,,,,,,,,,311649,2015-03-31
,,,,,,,,,,,,,,,311658,2015-03-31
,,,,,,,,,1601448,12490,,200544,,1334509,311845,2015-03-31
,,,,,,,,,,,,,,,311939,2015-03-31
,,,,,,,,,19903,4941,,3162,,1876,312244,2015-03-31
,,,,,,,,,,,,,,,312356,2015-03-31
,,,,,,,,,,,,,,,312570,2015-03-31
,,,,,,,,,155300,3634,,5010,,140886,312730,2015-03-31
,,,,,,,,,,,,,,,313009,2015-03-31
,,,,,,,,,,,,,,,313157,2015-03-31
,,,,,,,,,,,,,,,313175,2015-03-31
,,,,,,,,,,,,,,,313223,2015-03-31
,,,,,,,,,10912,2521,,1345,,6874,313401,2015-03-31
,,,,,,,,,33005,3161,,1585,,781,313577,2015-03-31
,,,,,,,,,,,,,,,313773,2015-03-31
,,,,,,,,,37960,3457,,3059,,17641,314257,2015-03-31
,,,,,,,,,14685,0,,2092,,0,314444,2015-03-31
,,,,,,,,,,,,,,,315339,2015-03-31
,,,,,,,,,,,,,,,315357,2015-03-31
,,,,,,,,,,,,,,,315656,2015-03-31
,,,,,,,,,22589,0,,2887,,0,316354,2015-03-31
,,,,,,,,,136345,94733,,16978,,5775,316840,2015-03-31
,,,,,,,,,,,,,,,316859,2015-03-31
,,,,,,,,,,,,,,,316934,2015-03-31
,,,,,,,,,19402,1762,,1722,,7258,317100,2015-03-31
,,,,,,,,,16296,0,,2349,,13824,317258,2015-03-31
,,,,,,,,,55811,4,,11683,,6968,317342,2015-03-31
,,,,,,,,,,,,,,,317379,2015-03-31
,,,,,,,,,,,,,,,317650,2015-03-31
,,,,,,,,,,,,,,,318639,2015-03-31
,,,,,,,,,,,,,,,318835,2015-03-31
,,,,,,,,,,,,,,,318947,2015-03-31
,,,,,,,,,163431,6225,,2967,,151999,318974,2015-03-31
,,,,,,,,,,,,,,,319047,2015-03-31
,,,,,,,,,,,,,,,319458,2015-03-31
,,,,,,,,,,,,,,,319551,2015-03-31
,,,,,,,,,,,,,,,320034,2015-03-31
,,,,,,,,,20443,5483,,4829,,8971,320052,2015-03-31
,,,,,,,,,,,,,,,320070,2015-03-31
774430,38689,,29445,407338,,0,149748,149210,263117,0,95213,2161,16533,149210,320119,2015-03-31
,,,,,,,,,69218,10217,,4425,,50041,320155,2015-03-31
,,,,,,,,,,,,,,,321152,2015-03-31
,,,,,,,,,,,,,,,321255,2015-03-31
,,,,,,,,,,,,,,,321273,2015-03-31
,,,,,,,,,,,,,,,321330,2015-03-31
,,,,,,,,,12276,0,,2388,,4104,321947,2015-03-31
,,,,,,,,,31510,4216,,4416,,5619,322056,2015-03-31
,,,,,,,,,11510,4,,3175,,2083,322177,2015-03-31
,,,,,,,,,,,,,,,322449,2015-03-31
,,,,,,,,,,,,,,,322476,2015-03-31
,,,,,,,,,,,,,,,322551,2015-03-31
,,,,,,,,,,,,,,,322757,2015-03-31
,,,,,,,,,,,,,,,322850,2015-03-31
,,,,,,,,,20916,4237,,5731,,9626,323204,2015-03-31
,,,,,,,,,,,,,,,323651,2015-03-31
,,,,,,,,,,,,,,,324153,2015-03-31
,,,,,,,,,,,,,,,324229,2015-03-31
,,,,,,,,,,,,,,,324256,2015-03-31
,,,,,,,,,8723,123,,830,,0,324274,2015-03-31
,,,,,,,,,9748,4577,,3438,,297,324340,2015-03-31
,,,,,,,,,94473,8083,,13887,,54412,324649,2015-03-31
,,,,,,,,,,,,,,,324854,2015-03-31
,,,,,,,,,169016,15237,,5905,,147124,324863,2015-03-31
,,,,,,,,,,,,,,,324975,2015-03-31
,,,,,,,,,,,,,,,325141,2015-03-31
,,,,,,,,,,,,,,,325459,2015-03-31
,,,,,,,,,,,,,,,325534,2015-03-31
,,,,,,,,,,,,,,,326054,2015-03-31
,,,,,,,,,3971,0,,1840,,668,326344,2015-03-31
,,,,,,,,,51876,11218,,8486,,25874,326858,2015-03-31
,,,,,,,,,24917,2042,,1371,,19554,326979,2015-03-31
,,,,,,,,,,,,,,,327220,2015-03-31
,,,,,,,,,14074,4709,,4199,,3441,327305,2015-03-31
,,,,,,,,,68547,1769,,3477,,4666,327435,2015-03-31
,,,,,,,,,9154,5,,2904,,5522,327453,2015-03-31
,,,,,,,,,,,,,,,327556,2015-03-31
,,,,,,,,,21507,5936,,2904,,7645,327855,2015-03-31
,,,,,,,,,4150,34,,1956,,8,327949,2015-03-31
,,,,,,,,,,,,,,,328058,2015-03-31
,,,,,,,,,,,,,,,328357,2015-03-31
,,,,,,,,,,,,,,,328656,2015-03-31
,,,,,,,,,28461,1025,,3010,,5280,328777,2015-03-31
,,,,,,,,,,,,,,,329149,2015-03-31
,,,,,,,,,5484,6,,2936,,0,329345,2015-03-31
,,,,,,,,,30439,0,,2412,,25207,329550,2015-03-31
,,,,,,,,,18830,2756,,5431,,6256,329952,2015-03-31
,,,,,,,,,,,,,,,330239,2015-03-31
,,,,,,,,,,,,,,,330248,2015-03-31
,,,,,,,,,,,,,,,330453,2015-03-31
,,,,,,,,,30692,6378,,3163,,15413,330855,2015-03-31
,,,,,,,,,,,,,,,330873,2015-03-31
,,,,,,,,,,,,,,,330949,2015-03-31
,,,,,,,,,8513,0,,457,,1264,331076,2015-03-31
,,,,,,,,,,,,,,,331375,2015-03-31
,,,,,,,,,,,,,,,331544,2015-03-31
,,,,,,,,,,,,,,,331553,2015-03-31
,,,,,,,,,4729,3777,,877,,46,331713,2015-03-31
,,,,,,,,,,,,,,,332055,2015-03-31
,,,,,,,,,32810,4,,2214,,25418,332224,2015-03-31
,,,,,,,,,,,,,,,332345,2015-03-31
,,,,,,,,,9470,3,,1575,,2581,332402,2015-03-31
,,,,,,,,,,,,,,,332671,2015-03-31
,,,,,,,,,,,,,,,332756,2015-03-31
,,,,,,,,,,,,,,,333034,2015-03-31
,,,,,,,,,,,,,,,333052,2015-03-31
,,,,,,,,,26264,6293,,3609,,2844,333203,2015-03-31
,,,,,,,,,17051,3714,,1619,,1266,333650,2015-03-31
,,,,,,,,,,,,,,,333856,2015-03-31
,,,,,,,,,,,,,,,333940,2015-03-31
,,,,,,,,,,,,,,,334264,2015-03-31
,,,,,,,,,,,,,,,334648,2015-03-31
,,,,,,,,,,,,,,,334657,2015-03-31
,,,,,,,,,,,,,,,335346,2015-03-31
,,,,,,,,,,,,,,,335355,2015-03-31
,,,,,,,,,,,,,,,335757,2015-03-31
,,,,,,,,,,,,,,,336147,2015-03-31
,,,,,,,,,,,,,,,336361,2015-03-31
,,,,,,,,,4918,2364,,1091,,474,336576,2015-03-31
,,,,,,,,,,,,,,,336950,2015-03-31
,,,,,,,,,,,,,,,337247,2015-03-31
,,,,,,,,,,,,,,,337340,2015-03-31
,,,,,,,,,,,,,,,338178,2015-03-31
,,,,,,,,,11733,14,,1507,,6722,338646,2015-03-31
,,,,,,,,,,,,,,,338851,2015-03-31
,,,,,,,,,,,,,,,338945,2015-03-31
,,,,,,,,,,,,,,,339054,2015-03-31
,,,,,,,,,185451,6910,,1145,,175022,339072,2015-03-31
,,,,,,,,,,,,,,,339353,2015-03-31
,,,,,,,,,29160,0,,4136,,21077,339456,2015-03-31
,,,,,,,,,13524,2137,,1559,,7188,339607,2015-03-31
,,,,,,,,,20308,7539,,1633,,8284,339773,2015-03-31
,,,,,,,,,2667480,257046,,260601,,2014425,339858,2015-03-31
,,,,,,,,,,,,,,,339876,2015-03-31
,,,,,,,,,78668,6296,,2809,,68956,339951,2015-03-31
,,,,,,,,,24344,8401,,6381,,25,340135,2015-03-31
,,,,,,,,,16825,373,,1866,,3513,340144,2015-03-31
,,,,,,,,,10827,0,,1374,,4902,340256,2015-03-31
,,,,,,,,,,,,,,,340443,2015-03-31
,,,,,,,,,6693,1453,,2864,,1973,340742,2015-03-31
,,,,,,,,,7572,1992,,3122,,104,340751,2015-03-31
,,,,,,,,,40087,3114,,3552,,33416,341310,2015-03-31
,,,,,,,,,17045,0,,2207,,12612,342054,2015-03-31
,,,,,,,,,57745,3318,,5178,,45896,342175,2015-03-31
,,,,,,,,,11422,0,,1425,,8690,342362,2015-03-31
,,,,,,,,,33038,10739,,4409,,5901,342410,2015-03-31
,,,,,,,,,335244,125332,,100248,,108806,342634,2015-03-31
,,,,,,,,,,,,,,,343051,2015-03-31
,,,,,,,,,,,,,,,343248,2015-03-31
,,,,,,,,,,,,,,,343257,2015-03-31
,,,,,,,,,,,,,,,343378,2015-03-31
,,,,,,,,,,,,,,,343770,2015-03-31
,,,,,,,,,10413,162,,1751,,2800,343903,2015-03-31
,,,,,,,,,,,,,,,343958,2015-03-31
,,,,,,,,,50355,4513,,3940,,36553,344647,2015-03-31
,,,,,,,,,15779,1,,3500,,9425,344816,2015-03-31
,,,,,,,,,,,,,,,344852,2015-03-31
,,,,,,,,,32700,5331,,3026,,18,345309,2015-03-31
,,,,,,,,,,,,,,,345345,2015-03-31
,,,,,,,,,31004,0,,1941,,4108,345747,2015-03-31
,,,,,,,,,,,,,,,345756,2015-03-31
,,,,,,,,,,,,,,,345877,2015-03-31
,,,,,,,,,,,,,,,346379,2015-03-31
,,,,,,,,,,,,,,,346566,2015-03-31
,,,,,,,,,,,,,,,346771,2015-03-31
,,,,,,,,,36236,139,,1939,,33706,347022,2015-03-31
,,,,,,,,,20682,2109,,1277,,10133,347639,2015-03-31
,,,,,,,,,26803,1100,,2305,,5782,347956,2015-03-31
,,,,,,,,,,,,,,,348159,2015-03-31
,,,,,,,,,41166,6195,,1730,,31696,348207,2015-03-31
,,,,,,,,,,,,,,,348542,2015-03-31
,,,,,,,,,18509,4245,,4153,,9610,348551,2015-03-31
,,,,,,,,,116549,4697,,4343,,107255,348720,2015-03-31
,,,,,,,,,,,,,,,348748,2015-03-31
,,,,,,,,,,,,,,,349129,2015-03-31
,,,,,,,,,,,,,,,349343,2015-03-31
,,,,,,,,,12423,1335,,2228,,7587,349370,2015-03-31
,,,,,,,,,,,,,,,350572,2015-03-31
,,,,,,,,,,,,,,,350657,2015-03-31
,,,,,,,,,,,,,,,350750,2015-03-31
,,,,,,,,,,,,,,,351131,2015-03-31
,,,,,,,,,,,,,,,351560,2015-03-31
,,,,,,,,,,,,,,,351850,2015-03-31
,,,,,,,,,,,,,,,351878,2015-03-31
,,,,,,,,,21830,0,,394,,14843,352035,2015-03-31
,,,,,,,,,,,,,,,352370,2015-03-31
,,,,,,,,,,,,,,,352651,2015-03-31
,,,,,,,,,,,,,,,352745,2015-03-31
,,,,,,,,,260544,33132,,47664,,174580,352772,2015-03-31
,,,,,,,,,,,,,,,352820,2015-03-31
,,,,,,,,,,,,,,,353238,2015-03-31
,,,,,,,,,,,,,,,353546,2015-03-31
,,,,,,,,,434300,94892,,30616,,275632,353555,2015-03-31
,,,,,,,,,,,,,,,353724,2015-03-31
,,,,,,,,,,,,,,,353957,2015-03-31
,,,,,,,,,,,,,,,354057,2015-03-31
,,,,,,,,,,,,,,,354253,2015-03-31
,,,,,,,,,68637,22046,,8300,,35639,354310,2015-03-31
,,,,,,,,,20892,2034,,765,,16510,354552,2015-03-31
,,,,,,,,,,,,,,,354851,2015-03-31
,,,,,,,,,54807,2441,,5273,,43208,355120,2015-03-31
,,,,,,,,,,,,,,,355559,2015-03-31
,,,,,,,,,,,,,,,355737,2015-03-31
,,,,,,,,,,,,,,,355821,2015-03-31
,,,,,,,,,54281,2036,,2755,,38639,355858,2015-03-31
,,,,,,,,,,,,,,,356239,2015-03-31
,,,,,,,,,,,,,,,356659,2015-03-31
,,,,,,,,,,,,,,,356752,2015-03-31
,,,,,,,,,,,,,,,357049,2015-03-31
,,,,,,,,,,,,,,,357151,2015-03-31
,,,,,,,,,,,,,,,357526,2015-03-31
,,,,,,,,,,,,,,,357553,2015-03-31
,,,,,,,,,,,,,,,357777,2015-03-31
,,,,,,,,,,,,,,,357937,2015-03-31
,,,,,,,,,,,,,,,358112,2015-03-31
,,,,,,,,,,,,,,,358149,2015-03-31
,,,,,,,,,,,,,,,358233,2015-03-31
,,,,,,,,,,,,,,,358448,2015-03-31
,,,,,,,,,,,,,,,358756,2015-03-31
,,,,,,,,,,,,,,,359324,2015-03-31
,,,,,,,,,40377,5956,,3415,,24326,359360,2015-03-31
,,,,,,,,,,,,,,,359472,2015-03-31
,,,,,,,,,,,,,,,359650,2015-03-31
,,,,,,,,,,,,,,,359744,2015-03-31
,,,,,,,,,,,,,,,359838,2015-03-31
,,,,,,,,,,,,,,,360777,2015-03-31
,,,,,,,,,,,,,,,360955,2015-03-31
,,,,,,,,,59540,467,,8201,,50439,361055,2015-03-31
,,,,,,,,,107178,21209,,29008,,51173,361167,2015-03-31
,,,,,,,,,1867,2,,750,,64,361279,2015-03-31
,,,,,,,,,,,,,,,361354,2015-03-31
,,,,,,,,,,,,,,,361439,2015-03-31
