RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,5601,,,,,,268828,2003-03-31
,,,,,,,,,6290,,,,,,268846,2003-03-31
,,,,,,,,,12210,7361,0,1041,1571,2237,268976,2003-03-31
,,,,,,,,,2222,,,,,,269049,2003-03-31
,,,,,,,,,3204,,,,,,269058,2003-03-31
,,,,,,,,,5752,,,,,,269478,2003-03-31
,,,,,,,,,2965,,,,,,269656,2003-03-31
,,,,,,,,,1974,,,,,,269759,2003-03-31
,,,,,,,,,30939,14262,0,3958,11896,823,270036,2003-03-31
,,,,,,,,,3138,,,,,,270148,2003-03-31
,,,,,,,,,16001,43,0,2664,13194,100,270335,2003-03-31
,,,,,,,,,2143,,,,,,270353,2003-03-31
,,,,,,,,,8515,,,,,,270504,2003-03-31
,,,,,,,,,9418,,,,,,270531,2003-03-31
,,,,,,,,,1374,,,,,,270652,2003-03-31
,,,,,,,,,7038,,,,,,271136,2003-03-31
,,,,,,,,,11599,,,,,,271154,2003-03-31
,,,,,,,,,10142,,,,,,271275,2003-03-31
,,,,,,,,,2524,,,,,,271341,2003-03-31
,,,,,,,,,9072,,,,,,271529,2003-03-31
,,,,,,,,,7733,,,,,,271631,2003-03-31
,,,,,,,,,972,,,,,,271743,2003-03-31
,,,,,,,,,2431,,,,,,271752,2003-03-31
,,,,,,,,,38564,27752,0,1271,9249,292,271855,2003-03-31
,,,,,,,,,1216,,,,,,272030,2003-03-31
,,,,,,,,,448,,,,,,272058,2003-03-31
,,,,,,,,,1070,,,,,,272151,2003-03-31
186521,182935,,0,0,,0,2995,591,186521,93656,0,89279,2995,591,272218,2003-03-31
,,,,,,,,,1222,,,,,,272245,2003-03-31
,,,,,,,,,530,,,,,,272254,2003-03-31
,,,,,,,,,5387,,,,,,272272,2003-03-31
,,,,,,,,,8036,4198,0,1505,277,2056,272302,2003-03-31
,,,,,,,,,965,,,,,,272357,2003-03-31
,,,,,,,,,5272,,,,,,272870,2003-03-31
,,,,,,,,,4818,,,,,,273149,2003-03-31
,,,,,,,,,2866,,,,,,273251,2003-03-31
,,,,,,,,,31729,703,265,3333,27426,2,273336,2003-03-31
,,,,,,,,,18911,13152,0,4130,1612,17,273523,2003-03-31
,,,,,,,,,5006,,,,,,273550,2003-03-31
,,,,,,,,,3325,,,,,,273653,2003-03-31
,,,,,,,,,14966,3533,0,2629,7384,1420,273662,2003-03-31
,,,,,,,,,1339,,,,,,273840,2003-03-31
,,,,,,,,,1267,,,,,,273859,2003-03-31
,,,,,,,,,20837,,,,,,273907,2003-03-31
,,,,,,,,,2156,,,,,,274025,2003-03-31
,,,,,,,,,701,,,,,,274052,2003-03-31
,,,,,,,,,24450,,,,,,274164,2003-03-31
,,,,,,,,,4999,,,,,,274548,2003-03-31
,,,,,,,,,1448,,,,,,274641,2003-03-31
,,,,,,,,,2642,,,,,,274753,2003-03-31
,,,,,,,,,12728,248,0,2656,5936,3888,274829,2003-03-31
,,,,,,,,,3705,,,,,,274856,2003-03-31
,,,,,,,,,8071,,,,,,275116,2003-03-31
,,,,,,,,,3669,,,,,,275255,2003-03-31
,,,,,,,,,3855,,,,,,275358,2003-03-31
,,,,,,,,,11617,,,,,,275509,2003-03-31
,,,,,,,,,2517,,,,,,275657,2003-03-31
,,,,,,,,,9541,,,,,,275750,2003-03-31
,,,,,,,,,1746,,,,,,275769,2003-03-31
,,,,,,,,,1460,,,,,,276159,2003-03-31
,,,,,,,,,1840,,,,,,276355,2003-03-31
,,,,,,,,,2874,,,,,,276449,2003-03-31
,,,,,,,,,2204,,,,,,276551,2003-03-31
389371,290425,,0,1439,,0,8608,88899,389371,245566,1439,44859,8608,88899,276579,2003-03-31
,,,,,,,,,3785,,,,,,276645,2003-03-31
,,,,,,,,,1435,,,,,,276654,2003-03-31
,,,,,,,,,3653,,,,,,276711,2003-03-31
,,,,,,,,,468,,,,,,276775,2003-03-31
,,,,,,,,,22835,22,0,12346,10405,62,276850,2003-03-31
,,,,,,,,,927,,,,,,276953,2003-03-31
,,,,,,,,,3705,,,,,,277053,2003-03-31
,,,,,,,,,4373,,,,,,277240,2003-03-31
,,,,,,,,,9196,,,,,,277277,2003-03-31
,,,,,,,,,7608,,,,,,277558,2003-03-31
,,,,,,,,,11718,,,,,,277567,2003-03-31
,,,,,,,,,7480,,,,,,277736,2003-03-31
,,,,,,,,,12986,,,,,,277820,2003-03-31
,,,,,,,,,2828,,,,,,277950,2003-03-31
,,,,,,,,,4635,,,,,,278078,2003-03-31
,,,,,,,,,7079,,,,,,278153,2003-03-31
,,,,,,,,,6053,,,,,,278256,2003-03-31
,,,,,,,,,13434,7172,0,3165,491,2606,278555,2003-03-31
,,,,,,,,,1033,,,,,,278733,2003-03-31
,,,,,,,,,1637,,,,,,278751,2003-03-31
,,,,,,,,,6733,0,0,1599,340,4794,278818,2003-03-31
,,,,,,,,,3452,,,,,,278957,2003-03-31
,,,,,,,,,18370,7213,0,2503,7930,724,279105,2003-03-31
,,,,,,,,,16279,,,,,,279253,2003-03-31
,,,,,,,,,11601,,,,,,279338,2003-03-31
,,,,,,,,,2113,,,,,,279673,2003-03-31
,,,,,,,,,4879,,,,,,279842,2003-03-31
,,,,,,,,,5170,,,,,,279954,2003-03-31
,,,,,,,,,20817,10615,0,5175,2182,2845,280044,2003-03-31
3107560,2615213,,0,171806,,7203,160397,152941,3107560,2168347,171806,446866,167600,152941,280110,2003-03-31
,,,,,,,,,5071,,,,,,280138,2003-03-31
,,,,,,,,,720,,,,,,280352,2003-03-31
,,,,,,,,,6748,,,,,,280558,2003-03-31
,,,,,,,,,6201,,,,,,280624,2003-03-31
,,,,,,,,,3929,,,,,,280950,2003-03-31
,,,,,,,,,2003,,,,,,281144,2003-03-31
,,,,,,,,,3412,,,,,,281210,2003-03-31
,,,,,,,,,25296,15346,0,8789,694,467,281416,2003-03-31
,,,,,,,,,1748,,,,,,281751,2003-03-31
,,,,,,,,,4400,,,,,,281845,2003-03-31
,,,,,,,,,1719,,,,,,282048,2003-03-31
,,,,,,,,,41958,24309,0,8348,9078,223,282141,2003-03-31
,,,,,,,,,30846,12839,0,6292,5716,5999,282208,2003-03-31
,,,,,,,,,12449,,,,,,282226,2003-03-31
,,,,,,,,,35632,0,0,3876,10571,21185,282329,2003-03-31
,,,,,,,,,11032,,,,,,282824,2003-03-31
,,,,,,,,,13164,8324,0,2702,1559,579,283054,2003-03-31
,,,,,,,,,1446,,,,,,283157,2003-03-31
,,,,,,,,,16596,,,,,,283438,2003-03-31
,,,,,,,,,5629,,,,,,283652,2003-03-31
,,,,,,,,,10230,0,0,2507,4516,3207,283737,2003-03-31
,,,,,,,,,3147,,,,,,283858,2003-03-31
,,,,,,,,,12671,,,,,,283867,2003-03-31
,,,,,,,,,1909,,,,,,284154,2003-03-31
,,,,,,,,,1912,,,,,,284239,2003-03-31
,,,,,,,,,3521,,,,,,284248,2003-03-31
,,,,,,,,,5788,,,,,,284332,2003-03-31
,,,,,,,,,1713,,,,,,284408,2003-03-31
,,,,,,,,,3052,,,,,,284556,2003-03-31
,,,,,,,,,1837,,,,,,284743,2003-03-31
,,,,,,,,,48081,40444,0,4760,2716,161,284819,2003-03-31
,,,,,,,,,754,,,,,,284958,2003-03-31
,,,,,,,,,2130,,,,,,285151,2003-03-31
,,,,,,,,,4535,,,,,,285348,2003-03-31
,,,,,,,,,15625,,,,,,285544,2003-03-31
,,,,,,,,,3345,,,,,,285553,2003-03-31
,,,,,,,,,11037,200,0,1725,8932,180,285740,2003-03-31
,,,,,,,,,2187,,,,,,285759,2003-03-31
,,,,,,,,,899,,,,,,285777,2003-03-31
,,,,,,,,,3104,,,,,,285852,2003-03-31
,,,,,,,,,4785,,,,,,285928,2003-03-31
,,,,,,,,,5761,,,,,,285937,2003-03-31
,,,,,,,,,989,,,,,,286251,2003-03-31
,,,,,,,,,2200,,,,,,286457,2003-03-31
,,,,,,,,,16543,,,,,,286466,2003-03-31
,,,,,,,,,2531,,,,,,286840,2003-03-31
,,,,,,,,,4660,,,,,,286952,2003-03-31
,,,,,,,,,6206,,,,,,287007,2003-03-31
,,,,,,,,,774,,,,,,287155,2003-03-31
,,,,,,,,,2966,,,,,,287324,2003-03-31
,,,,,,,,,2120,,,,,,287342,2003-03-31
,,,,,,,,,3320,,,,,,287351,2003-03-31
,,,,,,,,,3581,,,,,,287445,2003-03-31
,,,,,,,,,5769,,,,,,287539,2003-03-31
,,,,,,,,,2107,,,,,,287650,2003-03-31
,,,,,,,,,1228,,,,,,287856,2003-03-31
,,,,,,,,,2537,,,,,,287922,2003-03-31
,,,,,,,,,11923,,,,,,287959,2003-03-31
,,,,,,,,,759,,,,,,288152,2003-03-31
,,,,,,,,,3589,,,,,,288358,2003-03-31
,,,,,,,,,4984,,,,,,288376,2003-03-31
,,,,,,,,,4197,,,,,,288750,2003-03-31
,,,,,,,,,116614,73803,0,6179,35364,1268,288853,2003-03-31
,,,,,,,,,1893,,,,,,289056,2003-03-31
,,,,,,,,,5285,,,,,,289065,2003-03-31
,,,,,,,,,1093,,,,,,289225,2003-03-31
,,,,,,,,,7213,,,,,,289449,2003-03-31
,,,,,,,,,13685,8854,0,3153,877,801,289515,2003-03-31
,,,,,,,,,12285,,,,,,289542,2003-03-31
,,,,,,,,,27217,50,0,4578,5870,16719,289702,2003-03-31
,,,,,,,,,2634,,,,,,289739,2003-03-31
,,,,,,,,,2617,,,,,,289757,2003-03-31
,,,,,,,,,24804,18683,0,4154,1126,841,290052,2003-03-31
,,,,,,,,,7507,,,,,,290230,2003-03-31
,,,,,,,,,44573,21196,2558,6119,14700,0,290249,2003-03-31
,,,,,,,,,1460,,,,,,290838,2003-03-31
,,,,,,,,,979,,,,,,290847,2003-03-31
,,,,,,,,,5127,,,,,,290922,2003-03-31
,,,,,,,,,1183,,,,,,291059,2003-03-31
,,,,,,,,,11905,,,,,,291152,2003-03-31
,,,,,,,,,4278,,,,,,291273,2003-03-31
,,,,,,,,,2711,,,,,,291330,2003-03-31
,,,,,,,,,11219,,,,,,291611,2003-03-31
,,,,,,,,,1280,,,,,,291732,2003-03-31
,,,,,,,,,5183,,,,,,291910,2003-03-31
,,,,,,,,,25778,,,,,,292234,2003-03-31
,,,,,,,,,34312,,,,,,292467,2003-03-31
,,,,,,,,,24632,0,0,1775,15116,7741,292524,2003-03-31
,,,,,,,,,3163,,,,,,292850,2003-03-31
,,,,,,,,,11737,,,,,,292908,2003-03-31
,,,,,,,,,6177,,,,,,293026,2003-03-31
,,,,,,,,,37215,8008,0,3224,17147,8836,293053,2003-03-31
,,,,,,,,,2055,,,,,,293352,2003-03-31
,,,,,,,,,992,,,,,,293437,2003-03-31
,,,,,,,,,4688,,,,,,293651,2003-03-31
,,,,,,,,,13354,286,0,3920,8584,564,293736,2003-03-31
,,,,,,,,,7049,,,,,,293754,2003-03-31
,,,,,,,,,5672,,,,,,294023,2003-03-31
,,,,,,,,,1744,,,,,,294153,2003-03-31
,,,,,,,,,9577,,,,,,294256,2003-03-31
,,,,,,,,,16178,,,,,,294331,2003-03-31
,,,,,,,,,1704,,,,,,294359,2003-03-31
,,,,,,,,,8974,,,,,,294564,2003-03-31
,,,,,,,,,12724,,,,,,294751,2003-03-31
,,,,,,,,,40562,7274,0,3765,29523,0,294779,2003-03-31
,,,,,,,,,2432,,,,,,294827,2003-03-31
,,,,,,,,,6659,,,,,,295011,2003-03-31
,,,,,,,,,2977,,,,,,295057,2003-03-31
,,,,,,,,,4836,,,,,,295356,2003-03-31
,,,,,,,,,8394,,,,,,295552,2003-03-31
,,,,,,,,,19737,13636,0,3685,2116,300,295628,2003-03-31
,,,,,,,,,9790,,,,,,295637,2003-03-31
,,,,,,,,,2555,,,,,,295646,2003-03-31
,,,,,,,,,1159,,,,,,295758,2003-03-31
,,,,,,,,,7248,,,,,,296102,2003-03-31
,,,,,,,,,10219,,,,,,296438,2003-03-31
,,,,,,,,,4262,,,,,,296456,2003-03-31
,,,,,,,,,10443,,,,,,296559,2003-03-31
,,,,,,,,,8058,,,,,,296755,2003-03-31
,,,,,,,,,893,,,,,,296858,2003-03-31
,,,,,,,,,2979,,,,,,297042,2003-03-31
,,,,,,,,,1255,,,,,,297051,2003-03-31
,,,,,,,,,6656,,,,,,297257,2003-03-31
,,,,,,,,,14271,,,,,,297453,2003-03-31
,,,,,,,,,1766,,,,,,297547,2003-03-31
,,,,,,,,,5317,,,,,,297631,2003-03-31
,,,,,,,,,5067,,,,,,297734,2003-03-31
,,,,,,,,,4059,,,,,,297761,2003-03-31
,,,,,,,,,4171,,,,,,298049,2003-03-31
,,,,,,,,,896,,,,,,298058,2003-03-31
,,,,,,,,,15485,,,,,,298218,2003-03-31
,,,,,,,,,4628,,,,,,298245,2003-03-31
,,,,,,,,,33815,27289,0,5245,723,558,299046,2003-03-31
,,,,,,,,,2664,,,,,,299251,2003-03-31
,,,,,,,,,6759,,,,,,299644,2003-03-31
,,,,,,,,,1557,,,,,,299653,2003-03-31
,,,,,,,,,22471,,,,,,299868,2003-03-31
,,,,,,,,,12476,3217,159,1493,7607,0,300009,2003-03-31
,,,,,,,,,18908,0,0,1581,13666,3661,300036,2003-03-31
,,,,,,,,,3085,,,,,,300063,2003-03-31
,,,,,,,,,1595,,,,,,300157,2003-03-31
,,,,,,,,,1594,,,,,,300250,2003-03-31
,,,,,,,,,6055,,,,,,300353,2003-03-31
,,,,,,,,,12807,,,,,,300371,2003-03-31
,,,,,,,,,1177,,,,,,300456,2003-03-31
,,,,,,,,,18465,12,0,2694,15759,0,300531,2003-03-31
,,,,,,,,,3605,,,,,,300559,2003-03-31
,,,,,,,,,6619,,,,,,300933,2003-03-31
,,,,,,,,,5444,,,,,,300942,2003-03-31
,,,,,,,,,8943,,,,,,300960,2003-03-31
,,,,,,,,,1106,,,,,,301640,2003-03-31
,,,,,,,,,20365,129,0,2121,9113,9002,301668,2003-03-31
,,,,,,,,,86631,5777,0,1442,76944,2468,301800,2003-03-31
,,,,,,,,,2819,,,,,,302030,2003-03-31
,,,,,,,,,543,,,,,,302133,2003-03-31
,,,,,,,,,5310,,,,,,302450,2003-03-31
,,,,,,,,,4467,,,,,,302553,2003-03-31
,,,,,,,,,11022,,,,,,302656,2003-03-31
,,,,,,,,,6937,,,,,,302665,2003-03-31
,,,,,,,,,13409,4,0,2785,10594,26,303345,2003-03-31
,,,,,,,,,5101,,,,,,303550,2003-03-31
,,,,,,,,,5715,,,,,,303653,2003-03-31
,,,,,,,,,4383,,,,,,303701,2003-03-31
,,,,,,,,,1967,,,,,,303747,2003-03-31
,,,,,,,,,6713,,,,,,303952,2003-03-31
,,,,,,,,,17433,0,0,2716,4569,10148,304034,2003-03-31
,,,,,,,,,17473,,,,,,304155,2003-03-31
,,,,,,,,,26347,0,0,615,23053,2679,304173,2003-03-31
,,,,,,,,,1880,,,,,,304520,2003-03-31
,,,,,,,,,755,,,,,,304762,2003-03-31
12010,1072,,0,0,,0,1603,9335,12000,1062,0,0,1603,9335,304913,2003-03-31
,,,,,,,,,1289,,,,,,305059,2003-03-31
,,,,,,,,,4652,,,,,,305152,2003-03-31
,,,,,,,,,7001,,,,,,305237,2003-03-31
,,,,,,,,,1777,,,,,,305433,2003-03-31
,,,,,,,,,3724,,,,,,305442,2003-03-31
,,,,,,,,,4636,,,,,,305648,2003-03-31
,,,,,,,,,46617,,,,,,305750,2003-03-31
,,,,,,,,,5782,,,,,,305835,2003-03-31
,,,,,,,,,417,,,,,,306056,2003-03-31
,,,,,,,,,1439,,,,,,306140,2003-03-31
,,,,,,,,,4580,,,,,,306159,2003-03-31
,,,,,,,,,3358,,,,,,306337,2003-03-31
,,,,,,,,,2343,,,,,,306739,2003-03-31
,,,,,,,,,13510,4558,0,2744,3049,3159,306908,2003-03-31
,,,,,,,,,1514,,,,,,307053,2003-03-31
,,,,,,,,,8052,,,,,,307062,2003-03-31
,,,,,,,,,627,,,,,,307231,2003-03-31
,,,,,,,,,3847,,,,,,307334,2003-03-31
,,,,,,,,,10841,,,,,,307361,2003-03-31
,,,,,,,,,7607,,,,,,307679,2003-03-31
,,,,,,,,,3454,,,,,,307745,2003-03-31
,,,,,,,,,3024,,,,,,307932,2003-03-31
,,,,,,,,,2094,,,,,,307950,2003-03-31
,,,,,,,,,3080,,,,,,308247,2003-03-31
,,,,,,,,,1221,,,,,,308256,2003-03-31
,,,,,,,,,1446,,,,,,308340,2003-03-31
,,,,,,,,,12159,,,,,,308443,2003-03-31
,,,,,,,,,34011,13566,0,8521,11441,483,308649,2003-03-31
,,,,,,,,,1157,,,,,,308836,2003-03-31
,,,,,,,,,635,,,,,,309150,2003-03-31
,,,,,,,,,6218,,,,,,309347,2003-03-31
,,,,,,,,,71074,0,0,6310,31419,33345,309570,2003-03-31
,,,,,,,,,1957,,,,,,309655,2003-03-31
,,,,,,,,,19914,,,,,,309664,2003-03-31
,,,,,,,,,2845,,,,,,309758,2003-03-31
,,,,,,,,,3235,,,,,,309851,2003-03-31
,,,,,,,,,21994,,,,,,309936,2003-03-31
,,,,,,,,,16519,,,,,,310053,2003-03-31
,,,,,,,,,2657,,,,,,310437,2003-03-31
145743,67654,,0,1253,,0,37794,39042,145743,43628,1253,24026,37794,39042,310727,2003-03-31
,,,,,,,,,2129,,,,,,310754,2003-03-31
,,,,,,,,,9589,,,,,,310875,2003-03-31
,,,,,,,,,7103,,,,,,310950,2003-03-31
,,,,,,,,,10334,3615,0,1454,2247,3018,310978,2003-03-31
,,,,,,,,,14100,7357,0,4597,334,1812,311050,2003-03-31
,,,,,,,,,3887,,,,,,311144,2003-03-31
,,,,,,,,,3728,,,,,,311256,2003-03-31
,,,,,,,,,10522,,,,,,311265,2003-03-31
,,,,,,,,,42999,7782,22,1352,33073,770,311331,2003-03-31
,,,,,,,,,3790,,,,,,311452,2003-03-31
,,,,,,,,,9564,5673,0,1815,619,1457,311603,2003-03-31
,,,,,,,,,4465,,,,,,311649,2003-03-31
,,,,,,,,,1490,,,,,,311658,2003-03-31
205928,57626,,0,0,,0,64121,84181,205928,7772,0,49854,64121,84181,311845,2003-03-31
,,,,,,,,,5008,,,,,,311939,2003-03-31
,,,,,,,,,12221,828,0,1653,9303,437,312244,2003-03-31
,,,,,,,,,2359,,,,,,312356,2003-03-31
,,,,,,,,,2507,,,,,,312431,2003-03-31
,,,,,,,,,17192,0,0,4196,9462,3534,312730,2003-03-31
,,,,,,,,,15987,,,,,,312954,2003-03-31
,,,,,,,,,2469,,,,,,313009,2003-03-31
,,,,,,,,,1526,,,,,,313157,2003-03-31
,,,,,,,,,1574,,,,,,313223,2003-03-31
,,,,,,,,,50880,,,,,,313241,2003-03-31
,,,,,,,,,4575,,,,,,313401,2003-03-31
,,,,,,,,,7043,,,,,,313531,2003-03-31
,,,,,,,,,4574,,,,,,313577,2003-03-31
,,,,,,,,,4715,,,,,,314033,2003-03-31
,,,,,,,,,5811,,,,,,314257,2003-03-31
,,,,,,,,,5432,,,,,,314444,2003-03-31
,,,,,,,,,1293,,,,,,315339,2003-03-31
,,,,,,,,,405,,,,,,315348,2003-03-31
,,,,,,,,,2820,,,,,,315357,2003-03-31
,,,,,,,,,18260,12255,0,4521,390,1094,315629,2003-03-31
,,,,,,,,,7845,,,,,,315656,2003-03-31
,,,,,,,,,6044,,,,,,315674,2003-03-31
,,,,,,,,,7201,,,,,,315852,2003-03-31
,,,,,,,,,2005,,,,,,315973,2003-03-31
,,,,,,,,,5989,,,,,,316158,2003-03-31
,,,,,,,,,6728,,,,,,316354,2003-03-31
,,,,,,,,,3303,,,,,,316738,2003-03-31
,,,,,,,,,47080,0,0,4147,9002,33931,316840,2003-03-31
,,,,,,,,,2488,,,,,,316859,2003-03-31
,,,,,,,,,11,,,,,,316916,2003-03-31
,,,,,,,,,6265,,,,,,316934,2003-03-31
,,,,,,,,,11691,,,,,,317100,2003-03-31
,,,,,,,,,4894,,,,,,317258,2003-03-31
,,,,,,,,,33027,0,0,5455,25781,1791,317342,2003-03-31
,,,,,,,,,2156,,,,,,317650,2003-03-31
,,,,,,,,,3083,,,,,,317735,2003-03-31
,,,,,,,,,8190,,,,,,318125,2003-03-31
,,,,,,,,,1324,,,,,,318639,2003-03-31
,,,,,,,,,10372,,,,,,318835,2003-03-31
,,,,,,,,,7764,,,,,,319047,2003-03-31
,,,,,,,,,2562,,,,,,319458,2003-03-31
,,,,,,,,,4369,,,,,,319542,2003-03-31
,,,,,,,,,7153,,,,,,319551,2003-03-31
,,,,,,,,,4637,,,,,,320034,2003-03-31
,,,,,,,,,8014,,,,,,320052,2003-03-31
,,,,,,,,,15107,,,,,,320070,2003-03-31
246583,30627,,4199,96639,,56,113032,2030,154996,18235,20830,1658,112243,2030,320119,2003-03-31
,,,,,,,,,8363,,,,,,320155,2003-03-31
,,,,,,,,,1647,,,,,,320856,2003-03-31
,,,,,,,,,839,,,,,,321152,2003-03-31
,,,,,,,,,2004,,,,,,321255,2003-03-31
,,,,,,,,,5759,,,,,,321330,2003-03-31
,,,,,,,,,4578,,,,,,321536,2003-03-31
,,,,,,,,,2310,,,,,,321844,2003-03-31
,,,,,,,,,10741,,,,,,321947,2003-03-31
,,,,,,,,,20640,,,,,,322056,2003-03-31
,,,,,,,,,703,,,,,,322449,2003-03-31
,,,,,,,,,22682,,,,,,322458,2003-03-31
,,,,,,,,,2235,,,,,,322476,2003-03-31
,,,,,,,,,1284,,,,,,322551,2003-03-31
,,,,,,,,,5043,,,,,,322757,2003-03-31
,,,,,,,,,5786,,,,,,322850,2003-03-31
,,,,,,,,,11239,4,0,3405,7312,518,323035,2003-03-31
,,,,,,,,,8822,,,,,,323204,2003-03-31
,,,,,,,,,12527,,,,,,323651,2003-03-31
,,,,,,,,,9163,,,,,,323718,2003-03-31
,,,,,,,,,6768,,,,,,324153,2003-03-31
,,,,,,,,,1302,,,,,,324229,2003-03-31
,,,,,,,,,986,,,,,,324256,2003-03-31
,,,,,,,,,11617,1320,0,1039,9258,0,324274,2003-03-31
,,,,,,,,,4809,,,,,,324340,2003-03-31
,,,,,,,,,4384,,,,,,324649,2003-03-31
,,,,,,,,,1090,,,,,,324751,2003-03-31
,,,,,,,,,4939,,,,,,324854,2003-03-31
,,,,,,,,,51391,2869,0,2537,11253,34732,324863,2003-03-31
,,,,,,,,,10291,0,0,0,2752,7539,324902,2003-03-31
,,,,,,,,,8004,,,,,,324975,2003-03-31
,,,,,,,,,9676,,,,,,325141,2003-03-31
,,,,,,,,,1008,,,,,,325459,2003-03-31
,,,,,,,,,4239,,,,,,325534,2003-03-31
,,,,,,,,,2159,,,,,,325824,2003-03-31
,,,,,,,,,4535,,,,,,326054,2003-03-31
,,,,,,,,,2757,,,,,,326250,2003-03-31
,,,,,,,,,4066,,,,,,326344,2003-03-31
,,,,,,,,,3599,,,,,,326670,2003-03-31
,,,,,,,,,36081,5940,0,6483,20488,3170,326858,2003-03-31
,,,,,,,,,5259,,,,,,326979,2003-03-31
,,,,,,,,,1151,,,,,,327015,2003-03-31
,,,,,,,,,3494,,,,,,327220,2003-03-31
,,,,,,,,,8883,,,,,,327305,2003-03-31
,,,,,,,,,14459,,,,,,327435,2003-03-31
,,,,,,,,,7254,,,,,,327453,2003-03-31
,,,,,,,,,4712,,,,,,327556,2003-03-31
,,,,,,,,,5533,,,,,,327855,2003-03-31
,,,,,,,,,4476,,,,,,327949,2003-03-31
,,,,,,,,,1205,,,,,,328058,2003-03-31
,,,,,,,,,1162,,,,,,328151,2003-03-31
,,,,,,,,,2136,,,,,,328357,2003-03-31
,,,,,,,,,19625,7321,0,6912,413,4979,328423,2003-03-31
,,,,,,,,,10938,,,,,,328450,2003-03-31
,,,,,,,,,12727,8062,0,2173,0,2492,328553,2003-03-31
,,,,,,,,,3147,,,,,,328656,2003-03-31
,,,,,,,,,29815,8929,0,2011,17558,1317,328777,2003-03-31
,,,,,,,,,4469,,,,,,329149,2003-03-31
,,,,,,,,,2361,,,,,,329345,2003-03-31
,,,,,,,,,17618,2214,0,3567,11837,0,329550,2003-03-31
,,,,,,,,,1777,,,,,,329578,2003-03-31
,,,,,,,,,3652,,,,,,329756,2003-03-31
,,,,,,,,,10660,,,,,,329952,2003-03-31
,,,,,,,,,5866,,,,,,330239,2003-03-31
,,,,,,,,,2021,,,,,,330248,2003-03-31
,,,,,,,,,1874,,,,,,330417,2003-03-31
,,,,,,,,,1503,,,,,,330453,2003-03-31
,,,,,,,,,5406,,,,,,330659,2003-03-31
,,,,,,,,,4425,,,,,,330855,2003-03-31
,,,,,,,,,2381,,,,,,330873,2003-03-31
,,,,,,,,,2744,,,,,,330949,2003-03-31
,,,,,,,,,4558,,,,,,331106,2003-03-31
,,,,,,,,,1848,,,,,,331375,2003-03-31
,,,,,,,,,5053,,,,,,331544,2003-03-31
,,,,,,,,,1833,,,,,,331553,2003-03-31
,,,,,,,,,729,,,,,,331656,2003-03-31
,,,,,,,,,3925,,,,,,331713,2003-03-31
,,,,,,,,,5490,,,,,,332055,2003-03-31
,,,,,,,,,14260,,,,,,332224,2003-03-31
,,,,,,,,,687,,,,,,332345,2003-03-31
,,,,,,,,,7173,,,,,,332402,2003-03-31
,,,,,,,,,701,,,,,,332644,2003-03-31
,,,,,,,,,1105,,,,,,332756,2003-03-31
,,,,,,,,,431613,215656,86,120473,82008,13390,332907,2003-03-31
,,,,,,,,,2424,,,,,,332970,2003-03-31
,,,,,,,,,5847,,,,,,333034,2003-03-31
,,,,,,,,,766,,,,,,333043,2003-03-31
,,,,,,,,,1568,,,,,,333052,2003-03-31
,,,,,,,,,15871,,,,,,333203,2003-03-31
,,,,,,,,,4638,,,,,,333249,2003-03-31
,,,,,,,,,18946,,,,,,333650,2003-03-31
,,,,,,,,,2987,,,,,,333856,2003-03-31
,,,,,,,,,2197,,,,,,333940,2003-03-31
,,,,,,,,,10898,,,,,,334059,2003-03-31
,,,,,,,,,1690,,,,,,334255,2003-03-31
,,,,,,,,,7002,,,,,,334264,2003-03-31
,,,,,,,,,2661,,,,,,334648,2003-03-31
,,,,,,,,,2223,,,,,,334657,2003-03-31
,,,,,,,,,9633,,,,,,334750,2003-03-31
,,,,,,,,,20656,,,,,,335346,2003-03-31
,,,,,,,,,3794,,,,,,335355,2003-03-31
,,,,,,,,,1945,,,,,,335757,2003-03-31
,,,,,,,,,3567,,,,,,336071,2003-03-31
,,,,,,,,,2380,,,,,,336147,2003-03-31
,,,,,,,,,7821,,,,,,336361,2003-03-31
,,,,,,,,,5583,3422,0,944,1038,179,336576,2003-03-31
,,,,,,,,,17617,13727,0,2834,63,993,336932,2003-03-31
,,,,,,,,,629,,,,,,336950,2003-03-31
,,,,,,,,,959,,,,,,337247,2003-03-31
,,,,,,,,,6647,,,,,,337340,2003-03-31
,,,,,,,,,2910,,,,,,337658,2003-03-31
,,,,,,,,,4388,,,,,,337733,2003-03-31
,,,,,,,,,1307,,,,,,337966,2003-03-31
,,,,,,,,,6589,,,,,,338178,2003-03-31
,,,,,,,,,3887,,,,,,338646,2003-03-31
,,,,,,,,,6979,,,,,,338758,2003-03-31
,,,,,,,,,1958,,,,,,338851,2003-03-31
,,,,,,,,,2220,,,,,,338945,2003-03-31
,,,,,,,,,2184,,,,,,339054,2003-03-31
,,,,,,,,,9270,,,,,,339353,2003-03-31
,,,,,,,,,7603,,,,,,339456,2003-03-31
,,,,,,,,,8021,0,78,1187,3914,2842,339607,2003-03-31
,,,,,,,,,3306,0,0,948,1858,500,339773,2003-03-31
,,,,,,,,,482959,385773,660,78448,14086,3992,339858,2003-03-31
