RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,32922,6998,0,5744,394,19786,5461,2010-03-31
,,,,,,,,,1376,,,,,,5751,2010-03-31
,,,,,,,,,10928,,,,,,6039,2010-03-31
,,,,,,,,,4182,,,,,,6141,2010-03-31
,,,,,,,,,39118,176,0,6955,6911,25076,6329,2010-03-31
,,,,,,,,,29586,6576,0,5440,1355,16215,6972,2010-03-31
,,,,,,,,,2378,216,2000,15,147,0,7009,2010-03-31
,,,,,,,,,9372,,,,,,7045,2010-03-31
,,,,,,,,,603,,,,,,7157,2010-03-31
,,,,,,,,,757,,,,,,7456,2010-03-31
,,,,,,,,,9021,,,,,,7634,2010-03-31
,,,,,,,,,4373,,,,,,8033,2010-03-31
,,,,,,,,,11079,,,,,,8462,2010-03-31
,,,,,,,,,2601,,,,,,8631,2010-03-31
,,,,,,,,,6410,4944,0,638,392,436,9357,2010-03-31
,,,,,,,,,9988,,,,,,9553,2010-03-31
,,,,,,,,,300236,6689,0,6192,81659,205696,9807,2010-03-31
,,,,,,,,,21218,,,,,,9955,2010-03-31
,,,,,,,,,1190,,,,,,10157,2010-03-31
,,,,,,,,,39715,3570,0,1910,6235,28000,10250,2010-03-31
,,,,,,,,,6094,0,0,1419,152,4523,10849,2010-03-31
,,,,,,,,,21245,4613,0,1611,180,14841,10858,2010-03-31
,,,,,,,,,11773,,,,,,11145,2010-03-31
,,,,,,,,,22738,1480,0,2950,6738,11570,11640,2010-03-31
,,,,,,,,,5807,,,,,,11837,2010-03-31
,,,,,,,,,28109,0,0,3427,4418,20264,12030,2010-03-31
,,,,,,,,,12149,,,,,,12142,2010-03-31
,,,,,,,,,3167,,,,,,12245,2010-03-31
1516671,609235,,0,26301,,0,248935,632200,1516671,320931,26301,288304,248935,632200,12311,2010-03-31
,,,,,,,,,10785,,,,,,12647,2010-03-31
,,,,,,,,,453,0,0,217,227,9,12656,2010-03-31
,,,,,,,,,19369,,,,,,12937,2010-03-31
,,,,,,,,,11046,3642,0,5004,2378,22,12946,2010-03-31
,,,,,,,,,13831,,,,,,12955,2010-03-31
,,,,,,,,,3171,,,,,,13037,2010-03-31
,,,,,,,,,33468,0,0,2393,10045,21030,13103,2010-03-31
,,,,,,,,,3906,,,,,,13251,2010-03-31
,,,,,,,,,1066,,,,,,13457,2010-03-31
,,,,,,,,,5235,,,,,,14052,2010-03-31
,,,,,,,,,1693,,,,,,14155,2010-03-31
,,,,,,,,,3770,,,,,,14454,2010-03-31
,,,,,,,,,3581,,,,,,14650,2010-03-31
,,,,,,,,,3835,,,,,,14753,2010-03-31
,,,,,,,,,13466,,,,,,14865,2010-03-31
,,,,,,,,,15315,,,,,,14977,2010-03-31
,,,,,,,,,11732,1,0,3781,7950,0,16337,2010-03-31
,,,,,,,,,19052,,,,,,16458,2010-03-31
,,,,,,,,,2899,,,,,,16551,2010-03-31
,,,,,,,,,3163,,,,,,16748,2010-03-31
,,,,,,,,,6662,,,,,,16944,2010-03-31
,,,,,,,,,8634,,,,,,16953,2010-03-31
,,,,,,,,,8045,,,,,,17110,2010-03-31
,,,,,,,,,209919,0,0,24369,91558,93992,17147,2010-03-31
,,,,,,,,,1422,,,,,,17259,2010-03-31
,,,,,,,,,343578,15071,0,10832,7257,310418,17464,2010-03-31
,,,,,,,,,4931,,,,,,17950,2010-03-31
,,,,,,,,,13018,,,,,,18050,2010-03-31
,,,,,,,,,8283,,,,,,18135,2010-03-31
,,,,,,,,,11783,,,,,,18377,2010-03-31
,,,,,,,,,33685,3259,0,2596,470,27360,18827,2010-03-31
,,,,,,,,,10133,,,,,,18836,2010-03-31
,,,,,,,,,10297,,,,,,18854,2010-03-31
,,,,,,,,,4802,,,,,,18957,2010-03-31
,,,,,,,,,2310,,,,,,19356,2010-03-31
,,,,,,,,,240029,4049,0,19085,9262,207633,19730,2010-03-31
,,,,,,,,,19265,,,,,,19936,2010-03-31
,,,,,,,,,15302,,,,,,19972,2010-03-31
,,,,,,,,,8275,,,,,,20053,2010-03-31
,,,,,,,,,33972,,,,,,20370,2010-03-31
,,,,,,,,,3807,,,,,,20512,2010-03-31
,,,,,,,,,5403,,,,,,20633,2010-03-31
,,,,,,,,,10166,,,,,,20857,2010-03-31
,,,,,,,,,10321,,,,,,20866,2010-03-31
,,,,,,,,,1181,,,,,,21256,2010-03-31
,,,,,,,,,2887,,,,,,21359,2010-03-31
,,,,,,,,,2627,,,,,,21630,2010-03-31
,,,,,,,,,5690,,,,,,21658,2010-03-31
,,,,,,,,,10593,,,,,,22048,2010-03-31
,,,,,,,,,21095,,,,,,22356,2010-03-31
,,,,,,,,,7837,,,,,,22459,2010-03-31
,,,,,,,,,11817,,,,,,22543,2010-03-31
,,,,,,,,,1058,,,,,,22552,2010-03-31
,,,,,,,,,4006,,,,,,22730,2010-03-31
,,,,,,,,,40048,0,0,2211,266,37571,22936,2010-03-31
,,,,,,,,,3355,,,,,,22954,2010-03-31
,,,,,,,,,13461,3223,0,3921,6317,0,23036,2010-03-31
,,,,,,,,,3531,,,,,,23045,2010-03-31
,,,,,,,,,458521,53,0,31400,62617,364451,23241,2010-03-31
,,,,,,,,,1913,,,,,,23456,2010-03-31
,,,,,,,,,16103,8901,0,4675,1463,1064,23504,2010-03-31
,,,,,,,,,3844,,,,,,23540,2010-03-31
,,,,,,,,,8616,,,,,,23643,2010-03-31
,,,,,,,,,8217,,,,,,23755,2010-03-31
,,,,,,,,,206400,0,0,4492,12677,189231,23812,2010-03-31
,,,,,,,,,68156,4869,0,3859,3775,55653,24006,2010-03-31
,,,,,,,,,27449,486,0,726,149,26088,24453,2010-03-31
,,,,,,,,,5074,,,,,,24659,2010-03-31
,,,,,,,,,23282,,,,,,24668,2010-03-31
,,,,,,,,,6918,,,,,,24855,2010-03-31
,,,,,,,,,17437,0,0,6131,7271,4035,24949,2010-03-31
,,,,,,,,,1904,,,,,,25357,2010-03-31
,,,,,,,,,6017,,,,,,25647,2010-03-31
,,,,,,,,,1845,,,,,,26149,2010-03-31
,,,,,,,,,14860,0,0,2759,3949,8152,26242,2010-03-31
,,,,,,,,,259,,,,,,26457,2010-03-31
,,,,,,,,,22905,,,,,,26765,2010-03-31
,,,,,,,,,35811,26,0,3065,31530,1190,26859,2010-03-31
,,,,,,,,,6223,17,0,2952,3230,24,26916,2010-03-31
,,,,,,,,,9190,58,0,4769,4010,353,27548,2010-03-31
,,,,,,,,,17922,,,,,,27614,2010-03-31
,,,,,,,,,13128,0,0,3374,4969,4785,27847,2010-03-31
,,,,,,,,,8012,,,,,,28152,2010-03-31
,,,,,,,,,54505,,,,,,28255,2010-03-31
,,,,,,,,,2590,,,,,,28349,2010-03-31
,,,,,,,,,69133,27,0,2817,13574,52715,28406,2010-03-31
,,,,,,,,,2415,,,,,,28572,2010-03-31
,,,,,,,,,2073,,,,,,28732,2010-03-31
,,,,,,,,,66863,0,0,3307,292,63264,29104,2010-03-31
,,,,,,,,,47323,820,0,7732,38771,0,29636,2010-03-31
,,,,,,,,,4224,,,,,,29953,2010-03-31
,,,,,,,,,1831,,,,,,30052,2010-03-31
,,,,,,,,,33746,4799,0,2539,354,26054,30258,2010-03-31
,,,,,,,,,7932,0,0,0,7930,2,30418,2010-03-31
,,,,,,,,,19893,3620,324,3427,864,11658,30502,2010-03-31
,,,,,,,,,8466,,,,,,30650,2010-03-31
13015775,252697,,115639,0,,1990000,83407,10574032,13015775,252054,115639,643,2073407,10574032,30810,2010-03-31
,,,,,,,,,32106,,,,,,31134,2010-03-31
,,,,,,,,,22290,2136,0,1812,16091,2251,31255,2010-03-31
,,,,,,,,,2049,,,,,,31657,2010-03-31
,,,,,,,,,23768,,,,,,31826,2010-03-31
,,,,,,,,,2354,,,,,,31835,2010-03-31
,,,,,,,,,23655,,,,,,32234,2010-03-31
,,,,,,,,,18519,,,,,,32766,2010-03-31
,,,,,,,,,36810,651,0,1667,394,34098,33147,2010-03-31
,,,,,,,,,51880,3,0,1711,867,49299,33259,2010-03-31
,,,,,,,,,7352,797,0,1343,829,4383,33268,2010-03-31
,,,,,,,,,5977,,,,,,33549,2010-03-31
,,,,,,,,,19435,5723,0,4222,4338,5152,33727,2010-03-31
,,,,,,,,,2203,,,,,,33754,2010-03-31
,,,,,,,,,7727,0,0,163,7564,0,33839,2010-03-31
,,,,,,,,,4434,,,,,,33857,2010-03-31
,,,,,,,,,77016,3981,0,4627,568,67840,34153,2010-03-31
,,,,,,,,,619,,,,,,34359,2010-03-31
,,,,,,,,,14556,1,0,1870,4191,8494,34425,2010-03-31
,,,,,,,,,9611,1543,0,2250,5351,467,34434,2010-03-31
,,,,,,,,,7738,,,,,,34452,2010-03-31
,,,,,,,,,274703,0,0,9339,46591,218773,34537,2010-03-31
,,,,,,,,,8878,,,,,,34555,2010-03-31
,,,,,,,,,6911,0,0,1613,3132,2166,34742,2010-03-31
,,,,,,,,,5284,,,,,,34836,2010-03-31
,,,,,,,,,2802,,,899,,,35057,2010-03-31
26082177,109329,,3199125,3672407,,0,113298,18988018,19210119,108799,0,4,113298,18988018,35301,2010-03-31
,,,,,,,,,277272,0,0,12620,1766,262886,35570,2010-03-31
,,,,,,,,,8125,,,,,,35646,2010-03-31
,,,,,,,,,3431,,,,,,35842,2010-03-31
,,,,,,,,,171217,7177,0,3112,39155,121773,36054,2010-03-31
,,,,,,,,,8632,44,0,2777,1457,4354,36344,2010-03-31
,,,,,,,,,8476,,,,,,36456,2010-03-31
,,,,,,,,,6836,,,,,,36858,2010-03-31
,,,,,,,,,13007,,,,,,36933,2010-03-31
,,,,,,,,,857,,,,,,37051,2010-03-31
,,,,,,,,,1356,,,,,,37341,2010-03-31
,,,,,,,,,34344,,,,,,37378,2010-03-31
,,,,,,,,,68542,4,0,8795,1878,57865,37435,2010-03-31
,,,,,,,,,43542,0,0,6537,13156,23849,37640,2010-03-31
,,,,,,,,,1578,,,,,,37659,2010-03-31
,,,,,,,,,6061,,,,,,37743,2010-03-31
,,,,,,,,,22468,,,,,,37949,2010-03-31
,,,,,,,,,32978,0,0,1497,1721,29760,38535,2010-03-31
,,,,,,,,,11038,,,,,,38740,2010-03-31
,,,,,,,,,25147,3255,0,6488,13825,1579,39327,2010-03-31
,,,,,,,,,19077,7497,0,8926,1983,671,39420,2010-03-31
,,,,,,,,,183591,14956,0,14808,3910,149917,39475,2010-03-31
,,,,,,,,,47017,0,0,2973,38173,5871,39756,2010-03-31
,,,,,,,,,7910,,,,,,40033,2010-03-31
,,,,,,,,,5624,,,,,,40350,2010-03-31
,,,,,,,,,45792,,,,,,40707,2010-03-31
,,,,,,,,,2201,,,,,,40855,2010-03-31
,,,,,,,,,1949,,,,,,41245,2010-03-31
,,,,,,,,,5052,,,,,,41553,2010-03-31
,,,,,,,,,18643,,,,,,41629,2010-03-31
,,,,,,,,,53329,4679,0,3788,7585,37277,41647,2010-03-31
,,,,,,,,,5411,,,,,,41759,2010-03-31
,,,,,,,,,6330,,,,,,41825,2010-03-31
,,,,,,,,,3523,,,,,,41937,2010-03-31
,,,,,,,,,4969,,,,,,41955,2010-03-31
,,,,,,,,,9630,,,,,,42037,2010-03-31
,,,,,,,,,3072,,,,,,42055,2010-03-31
,,,,,,,,,6225,,,,,,42354,2010-03-31
,,,,,,,,,136206,40249,0,37673,738,57546,42420,2010-03-31
,,,,,,,,,18387,130,0,4316,2068,11873,42448,2010-03-31
,,,,,,,,,3177,,,,,,42457,2010-03-31
,,,,,,,,,3469,,,,,,43052,2010-03-31
,,,,,,,,,1498,,,,,,43351,2010-03-31
,,,,,,,,,1792,,,,,,43454,2010-03-31
,,,,,,,,,66751,3874,0,4170,7100,51607,43511,2010-03-31
,,,,,,,,,7303,,,,,,43744,2010-03-31
,,,,,,,,,7113,,,,,,43856,2010-03-31
,,,,,,,,,10829,,,,,,43959,2010-03-31
,,,,,,,,,21730,,,,,,44040,2010-03-31
178746,17583,,0,0,,0,36163,125000,178746,13464,0,4119,36163,125000,44134,2010-03-31
,,,,,,,,,15761,0,0,1436,4197,10128,44433,2010-03-31
,,,,,,,,,26524,0,0,3215,1177,22132,44741,2010-03-31
,,,,,,,,,2945,,,,,,44750,2010-03-31
,,,,,,,,,12695,,,,,,44929,2010-03-31
,,,,,,,,,1392,,,,,,45038,2010-03-31
,,,,,,,,,11802,,,,,,45047,2010-03-31
,,,,,,,,,5904,,,,,,45056,2010-03-31
,,,,,,,,,15812,,,,,,45430,2010-03-31
,,,,,,,,,683,,,,,,45458,2010-03-31
,,,,,,,,,25424,1,0,2778,5645,17000,45551,2010-03-31
,,,,,,,,,45669,13129,0,2656,29261,623,45560,2010-03-31
,,,,,,,,,16892,,,,,,45775,2010-03-31
,,,,,,,,,14677,,,,,,46053,2010-03-31
,,,,,,,,,3300,,,,,,46941,2010-03-31
,,,,,,,,,3775,,,,,,47153,2010-03-31
,,,,,,,,,27142,,,,,,47247,2010-03-31
,,,,,,,,,1288,,,,,,47256,2010-03-31
,,,,,,,,,10087,,,,,,47452,2010-03-31
,,,,,,,,,9145,739,0,844,2899,4663,47500,2010-03-31
,,,,,,,,,5215,,,,,,48057,2010-03-31
,,,,,,,,,4536,,,,,,48150,2010-03-31
,,,,,,,,,10247,3034,0,5871,1081,261,48374,2010-03-31
,,,,,,,,,3291,,,,,,48440,2010-03-31
,,,,,,,,,4136,0,0,2068,1174,894,48730,2010-03-31
,,,,,,,,,3991,,,,,,49054,2010-03-31
,,,,,,,,,2423,,,,,,49148,2010-03-31
,,,,,,,,,16345,170,0,3846,9242,3087,49241,2010-03-31
,,,,,,,,,13995,,,,,,49344,2010-03-31
,,,,,,,,,674,,,,,,49643,2010-03-31
,,,,,,,,,1640,,,,,,49652,2010-03-31
,,,,,,,,,31419,0,0,3484,6318,21617,49821,2010-03-31
,,,,,,,,,4740,,,,,,49858,2010-03-31
,,,,,,,,,7090,,,,,,49951,2010-03-31
,,,,,,,,,843,,,,,,50144,2010-03-31
,,,,,,,,,1338,,,,,,50461,2010-03-31
,,,,,,,,,7424,,,,,,50546,2010-03-31
,,,,,,,,,8328,,,,,,50854,2010-03-31
,,,,,,,,,7744,,,,,,50957,2010-03-31
,,,,,,,,,2693,79,0,1111,1503,0,51253,2010-03-31
,,,,,,,,,4067,,,,,,51356,2010-03-31
,,,,,,,,,5462,,,,,,51459,2010-03-31
,,,,,,,,,7205,,,,,,51730,2010-03-31
,,,,,,,,,27298,,,,,,51842,2010-03-31
,,,,,,,,,1162,,,,,,52410,2010-03-31
,,,,,,,,,2730906,0,1106,0,795160,1934640,52719,2010-03-31
,,,,,,,,,6386,,,,,,52951,2010-03-31
,,,,,,,,,7373,,,,,,53015,2010-03-31
,,,,,,,,,287683,14943,520,5017,4112,263091,53033,2010-03-31
,,,,,,,,,12260,,,,,,53051,2010-03-31
,,,,,,,,,18791,,,,,,53239,2010-03-31
,,,,,,,,,1414,,,,,,53453,2010-03-31
,,,,,,,,,4282,,,,,,53752,2010-03-31
,,,,,,,,,14923,,,,,,54049,2010-03-31
,,,,,,,,,9671,,,,,,54058,2010-03-31
,,,,,,,,,1053,,,,,,54357,2010-03-31
,,,,,,,,,22184,0,0,3576,18396,212,54375,2010-03-31
,,,,,,,,,3822,,,,,,54441,2010-03-31
,,,,,,,,,6078,0,0,2471,121,3486,54656,2010-03-31
,,,,,,,,,27440,0,0,1189,26251,0,55176,2010-03-31
,,,,,,,,,18095,2410,0,3391,669,11625,55336,2010-03-31
,,,,,,,,,8239,,,,,,55635,2010-03-31
,,,,,,,,,7048,,,,,,55653,2010-03-31
,,,,,,,,,3158,,,,,,56258,2010-03-31
,,,,,,,,,73418,5701,0,11356,55710,651,56351,2010-03-31
,,,,,,,,,2476,,,,,,56427,2010-03-31
,,,,,,,,,7043,926,0,904,213,5000,56548,2010-03-31
40979,25077,,2,0,,0,3024,12876,40979,21584,2,3493,3024,12876,56557,2010-03-31
,,,,,,,,,19474,2787,0,1362,674,14651,56717,2010-03-31
,,,,,,,,,4630,,,,,,57040,2010-03-31
,,,,,,,,,13776,,,,,,57228,2010-03-31
,,,,,,,,,12946,,,,,,57255,2010-03-31
,,,,,,,,,12944,0,0,1776,11168,0,57451,2010-03-31
,,,,,,,,,1963,,,,,,57572,2010-03-31
,,,,,,,,,20853,,,,,,57956,2010-03-31
,,,,,,,,,2678,,,,,,58074,2010-03-31
,,,,,,,,,14500,,,,,,58207,2010-03-31
,,,,,,,,,8256,,,,,,58225,2010-03-31
176563,52517,,0,2490,,0,4431,117125,176563,36900,2490,15617,4431,117125,58243,2010-03-31
,,,,,,,,,2537,,,,,,58355,2010-03-31
,,,,,,,,,2164,,,,,,58551,2010-03-31
,,,,,,,,,27668,,,,,,58636,2010-03-31
,,,,,,,,,4209,,,,,,58757,2010-03-31
,,,,,,,,,90447,36367,100,16031,1867,36082,58971,2010-03-31
,,,,,,,,,22617,4231,0,3403,494,14489,59316,2010-03-31
,,,,,,,,,36241,,,,,,59352,2010-03-31
,,,,,,,,,3134,,,,,,59679,2010-03-31
,,,,,,,,,1704,,,,,,59754,2010-03-31
4652056,747305,,0,59925,,0,13013,3831813,4623760,515120,31629,232185,13013,3831813,60143,2010-03-31
,,,,,,,,,20452,4010,0,6327,2103,8012,60330,2010-03-31
,,,,,,,,,5041,,,,,,60433,2010-03-31
,,,,,,,,,4109,,,,,,60545,2010-03-31
,,,,,,,,,2634,,,,,,60554,2010-03-31
,,,,,,,,,44169,,,,,,60648,2010-03-31
,,,,,,,,,248033,7607,0,7164,51701,181561,61122,2010-03-31
,,,,,,,,,9316,4926,0,2826,1466,98,61355,2010-03-31
,,,,,,,,,21059,,,,,,61476,2010-03-31
,,,,,,,,,51959,134,0,1433,2401,47991,61533,2010-03-31
,,,,,,,,,10238,,,,,,61757,2010-03-31
,,,,,,,,,3524,,,,,,61832,2010-03-31
,,,,,,,,,10687,,,,,,61953,2010-03-31
,,,,,,,,,3245,,,,,,62044,2010-03-31
,,,,,,,,,1022,,,,,,62110,2010-03-31
,,,,,,,,,4568,,,,,,62147,2010-03-31
,,,,,,,,,2943,,,,,,63050,2010-03-31
725792,289741,,502,89592,,162,31630,314165,725792,248417,90094,41324,31792,314165,63069,2010-03-31
,,,,,,,,,79241,52,0,3823,15275,60091,63078,2010-03-31
,,,,,,,,,2492,,,,,,63201,2010-03-31
,,,,,,,,,8524,,,,,,63359,2010-03-31
,,,,,,,,,7573,1475,0,461,3996,1641,63573,2010-03-31
,,,,,,,,,10781,33,0,4030,6718,0,63733,2010-03-31
,,,,,,,,,42955,,,,,,63742,2010-03-31
,,,,,,,,,474,,,,,,63751,2010-03-31
,,,,,,,,,3305,,,,,,64150,2010-03-31
,,,,,,,,,24212,0,0,4565,19244,403,64543,2010-03-31
,,,,,,,,,579,,,,,,64552,2010-03-31
75939,27410,,0,0,,0,3191,45338,75939,22355,0,5055,3191,45338,64619,2010-03-31
,,,,,,,,,10215,,,,,,64730,2010-03-31
,,,,,,,,,95133,1116,0,1374,5210,87433,65205,2010-03-31
,,,,,,,,,9723,,,,,,65241,2010-03-31
271804,404,,659,25480,,0,19569,225692,271804,0,26139,404,19569,225692,65513,2010-03-31
,,,,,,,,,58549,491,0,1755,188,56115,65559,2010-03-31
,,,,,,,,,64452,30,0,5104,59318,0,65746,2010-03-31
,,,,,,,,,98932,10244,0,16112,1486,71090,65858,2010-03-31
63595,184,,0,14735,,0,1608,47068,63595,0,14735,184,1608,47068,66015,2010-03-31
,,,,,,,,,2897,,,,,,66154,2010-03-31
,,,,,,,,,15052,1023,0,2513,424,11092,66172,2010-03-31
,,,,,,,,,14424,,,,,,66275,2010-03-31
,,,,,,,,,33947,0,0,2168,31609,170,66837,2010-03-31
,,,,,,,,,3140,,,,,,67142,2010-03-31
,,,,,,,,,80271,2251,0,1671,41584,34765,67151,2010-03-31
,,,,,,,,,6102,3275,0,1241,1241,345,67209,2010-03-31
,,,,,,,,,4362,,,,,,67254,2010-03-31
,,,,,,,,,720721,24121,0,64487,81968,550145,67311,2010-03-31
,,,,,,,,,2874,,,,,,68345,2010-03-31
,,,,,,,,,2033,,,,,,68448,2010-03-31
,,,,,,,,,8489,,,,,,68756,2010-03-31
,,,,,,,,,5969,,,,,,68831,2010-03-31
,,,,,,,,,2113,,,,,,68840,2010-03-31
,,,,,,,,,23586,2,0,3556,3978,16050,68859,2010-03-31
,,,,,,,,,7450,,,,,,68943,2010-03-31
,,,,,,,,,78531,8735,0,7950,3366,58480,69333,2010-03-31
,,,,,,,,,67109,24,0,3141,40097,23847,69678,2010-03-31
,,,,,,,,,3896,,,,,,69847,2010-03-31
,,,,,,,,,23640,0,0,2481,3167,17992,70049,2010-03-31
,,,,,,,,,1031,,,,,,70058,2010-03-31
,,,,,,,,,8567,,,,,,70218,2010-03-31
,,,,,,,,,899,,,,,,70254,2010-03-31
,,,,,,,,,14569,20,0,1899,5995,6655,70414,2010-03-31
,,,,,,,,,5722,,,,,,70638,2010-03-31
,,,,,,,,,4615,,,,,,70955,2010-03-31
,,,,,,,,,11513,5390,0,2052,1800,2271,71318,2010-03-31
,,,,,,,,,4114,,,,,,71457,2010-03-31
,,,,,,,,,734,,,,,,71859,2010-03-31
,,,,,,,,,18380,,,,,,72258,2010-03-31
,,,,,,,,,1100,,,,,,72351,2010-03-31
,,,,,,,,,4851,,,,,,72454,2010-03-31
,,,,,,,,,3176,10,0,1263,1903,0,72678,2010-03-31
,,,,,,,,,32067,,,,,,73031,2010-03-31
,,,,,,,,,20770,1984,0,2044,4008,12734,73116,2010-03-31
,,,,,,,,,2883,,,,,,73152,2010-03-31
,,,,,,,,,14647,,,,,,73554,2010-03-31
,,,,,,,,,3353,,,,,,73956,2010-03-31
,,,,,,,,,18349,,,,,,74056,2010-03-31
,,,,,,,,,25581,5539,0,6914,7954,5174,74140,2010-03-31
,,,,,,,,,2572,,,,,,74159,2010-03-31
,,,,,,,,,26535,4059,0,2628,2611,17237,74403,2010-03-31
,,,,,,,,,4606,,,,,,74449,2010-03-31
,,,,,,,,,19191,,,,,,74458,2010-03-31
,,,,,,,,,24353,8,0,1666,367,22312,75053,2010-03-31
,,,,,,,,,15949,,,,,,75259,2010-03-31
,,,,,,,,,6734,,,,,,75446,2010-03-31
,,,,,,,,,15482,,,,,,75455,2010-03-31
,,,,,,,,,17627,,,,,,75558,2010-03-31
11167225,675398,,0,595601,,0,17826,9878400,11167225,554732,595601,120666,17826,9878400,75633,2010-03-31
,,,,,,,,,2599,,,,,,75651,2010-03-31
,,,,,,,,,3174,,,,,,76135,2010-03-31
,,,,,,,,,875,,,,,,76153,2010-03-31
,,,,,,,,,3686,,,,,,76443,2010-03-31
,,,,,,,,,6089,,,,,,76854,2010-03-31
,,,,,,,,,830,,,,,,77150,2010-03-31
,,,,,,,,,2257,,,,,,77253,2010-03-31
,,,,,,,,,26012,,,,,,77422,2010-03-31
,,,,,,,,,31446,4782,0,1731,588,24345,77758,2010-03-31
,,,,,,,,,45198,6752,0,2226,16114,20106,77851,2010-03-31
,,,,,,,,,21045,,,,,,78036,2010-03-31
,,,,,,,,,2173,,,,,,78157,2010-03-31
,,,,,,,,,1432,,,,,,78241,2010-03-31
,,,,,,,,,10940,,,,,,78559,2010-03-31
,,,,,,,,,99460,4545,0,1301,8582,85032,78858,2010-03-31
,,,,,,,,,3541,,,,,,79042,2010-03-31
,,,,,,,,,2591,,,,,,79127,2010-03-31
,,,,,,,,,3926,,,,,,79145,2010-03-31
,,,,,,,,,6606,,,,,,79257,2010-03-31
,,,,,,,,,2962,,,,,,79855,2010-03-31
,,,,,,,,,2878,,,,,,80020,2010-03-31
,,,,,,,,,21295,,,,,,80150,2010-03-31
,,,,,,,,,4337,,,,,,80431,2010-03-31
,,,,,,,,,4991,,,,,,80552,2010-03-31
,,,,,,,,,3626,,,,,,80936,2010-03-31
,,,,,,,,,15978,,,,,,81429,2010-03-31
,,,,,,,,,6141,,,,,,82033,2010-03-31
,,,,,,,,,2975,,,,,,82257,2010-03-31
,,,,,,,,,4962,,,,,,82350,2010-03-31
,,,,,,,,,1727,,,,,,82659,2010-03-31
,,,,,,,,,6771,,,,,,83151,2010-03-31
,,,,,,,,,4119,,,,,,83236,2010-03-31
,,,,,,,,,13014,4266,0,2185,602,5961,83375,2010-03-31
287674,5228,,0,1170,,0,17320,263956,287674,836,1170,4392,17320,263956,83638,2010-03-31
,,,,,,,,,23822,,,,,,83834,2010-03-31
,,,,,,,,,1781,,,,,,83852,2010-03-31
,,,,,,,,,2952,,,,,,83955,2010-03-31
,,,,,,,,,772,,,,,,84046,2010-03-31
,,,,,,,,,7779,,,,,,84055,2010-03-31
,,,,,,,,,2733,,,,,,84251,2010-03-31
,,,,,,,,,53769,3,0,6712,9392,37662,84541,2010-03-31
,,,,,,,,,4825,,,,,,84804,2010-03-31
,,,,,,,,,1783,,,,,,85043,2010-03-31
,,,,,,,,,316,,,,,,85052,2010-03-31
,,,,,,,,,15777,,,,,,85258,2010-03-31
,,,,,,,,,7896,,,,,,85454,2010-03-31
,,,,,,,,,3931,,,,,,85931,2010-03-31
,,,,,,,,,16386,,,,,,86349,2010-03-31
,,,,,,,,,5200,,,,,,86358,2010-03-31
,,,,,,,,,41125,9733,0,6292,2011,23089,86527,2010-03-31
