RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
14554,24,1714,21052,0,62755,0,0,0,1301,1301,0,168436,0,36968,43887,19117,54560,55435,16877,39768,28659,0,1301,16316,23527,10185,4532,13185,16773,6504,7425,61016,131442,1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317258,2009-12-31
60571,50,2357,45710,0,64403,0,0,2658,0,10056,0,1399861,0,9632,192491,4989,315935,830864,68263,208792,134032,2558,7398,53936,154857,87207,19935,40580,93452,50098,8361,58976,1381349,3020,8880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317342,2009-12-31
3769,0,1302,13149,0,16973,0,0,0,0,0,0,35172,0,3206,8725,4008,16780,5896,2733,15837,8625,0,0,4710,11127,943,0,4253,4372,100,0,15671,31966,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317650,2009-12-31
905,2,199,1225,0,3575,0,0,198,0,198,0,9080,0,950,2150,433,4735,1290,1286,3463,1612,99,0,1467,1996,1000,272,358,1254,415,123,3374,8130,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318639,2009-12-31
15639,0,0,18448,0,30697,0,0,9788,0,22417,0,174465,0,2482,27353,0,79923,51550,5582,46253,23414,3000,12629,18141,28275,25439,8068,11102,12312,3420,519,30697,127668,0,44315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318835,2009-12-31
17094,13,4302,14855,0,38761,0,0,0,0,0,0,92839,0,5772,24251,0,51494,0,10183,25813,15336,0,0,11201,14612,2816,22866,8709,6627,366,8549,34446,87067,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319047,2009-12-31
8957,1,7847,22446,0,39764,0,0,0,0,0,0,50101,0,2312,12191,8331,18761,10192,2045,16749,11140,0,0,8767,8456,1538,0,4993,6347,851,0,31916,47789,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319458,2009-12-31
6112,0,203,20884,0,37073,0,0,773,0,773,0,82645,61,13,23462,213,40754,12317,11346,26156,13431,0,0,10015,16141,10742,3856,4892,8539,6328,3703,36870,82571,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319542,2009-12-31
5760,9,920,21023,0,24708,0,0,1429,0,1429,0,84724,0,10512,28527,8359,28116,22320,9429,26900,25406,1429,0,12395,14505,1216,0,6312,19094,3121,0,23409,51392,370,22820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319551,2009-12-31
4360,1,7553,12419,0,22366,0,0,0,0,0,0,45698,0,1823,15558,4517,21476,4305,4881,17669,13128,0,0,5266,12456,3748,6,4352,8776,2429,0,14812,43875,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320034,2009-12-31
144453,0,613,22680,0,42699,0,0,0,0,0,0,387631,0,12847,51328,7201,91889,99962,15601,80489,44113,0,0,47517,33680,10418,273,28634,15479,6981,233,42086,374784,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320052,2009-12-31
11316,0,0,419,0,4402,0,0,0,0,0,0,50508,0,0,9658,0,26575,2959,10223,20686,8507,0,0,6607,14079,5889,0,3336,5171,1151,0,4402,50508,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320070,2009-12-31
0,2,300226,508580,4476,967408,40,3494,275747,0,275747,0,3769479,0,10000,2406047,0,219152,1144280,1404,188761,2077605,275747,0,143625,45136,20536,9855,1186071,891534,231178,97264,662664,3755985,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320119,2009-12-31
42935,21,22839,95765,0,164152,0,0,0,0,0,0,586879,0,64611,231904,64517,252477,59563,40727,239980,225300,0,0,61433,178547,11756,741,41613,183687,6504,100,141292,520282,0,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320155,2009-12-31
1622,0,1207,2478,0,5231,0,0,396,0,396,0,8348,0,3411,3285,3752,3284,157,659,2883,3075,396,0,790,2093,353,49,3075,0,100,110,3878,4541,146,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320856,2009-12-31
0,0,3272,2647,0,9392,0,0,0,0,0,0,12602,0,3757,8315,6989,4287,0,0,4194,287,0,0,901,3293,93,0,3160,5155,0,0,6120,8845,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321152,2009-12-31
1465,0,703,3392,0,7588,0,0,0,0,0,0,11892,0,1069,4828,398,5600,0,430,4529,4284,0,0,2103,2426,1071,0,1070,3214,544,0,6885,10478,0,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321255,2009-12-31
4954,0,4952,11102,0,22177,0,0,0,0,0,0,32861,0,5012,6962,2843,15606,5338,4331,10122,4643,0,0,3503,6619,2982,2503,2097,2546,944,1375,17225,27849,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321330,2009-12-31
41119,0,18966,27547,0,77366,0,0,0,0,0,0,191967,0,10921,43741,0,81717,25390,18923,52654,27990,0,0,17761,34893,25318,3745,11445,16545,13965,1786,58400,181046,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321947,2009-12-31
14586,0,14145,22599,0,49684,0,0,0,0,0,0,365404,0,2933,54233,15126,66492,230093,22138,42297,41874,0,0,13289,29008,16307,7888,14512,27362,8362,3997,35370,362461,169,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322056,2009-12-31
4904,8,12204,6451,0,19484,0,0,1477,0,2603,0,20615,0,909,6229,0,8097,1385,947,6176,4985,982,297,2157,4019,1467,454,2251,2734,735,508,7272,19706,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322449,2009-12-31
908,0,0,37,0,884,0,0,0,0,0,0,7733,0,0,1530,0,4841,454,0,3254,1430,0,0,860,2394,1532,55,205,1225,100,0,884,7733,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322476,2009-12-31
2204,1,399,2632,0,6208,0,0,0,0,0,0,11862,0,447,2266,100,6724,668,2036,3942,1173,0,0,914,3029,1776,1005,221,953,705,387,5808,11415,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322551,2009-12-31
1453,0,1311,3957,0,9418,0,0,0,0,0,0,14690,0,1571,5533,2132,7040,663,1691,6957,5233,0,0,3921,3036,84,0,2635,2599,300,0,8107,13119,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322757,2009-12-31
4080,1,13620,10514,0,31185,0,0,99,546,645,0,43752,858,11461,20069,10500,14475,5128,3669,11845,19259,99,546,6676,6296,930,572,7345,12024,700,0,17564,31433,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322850,2009-12-31
70143,24,0,67401,0,82726,0,0,0,0,0,0,327041,0,22316,74081,21966,129127,53689,23597,123997,71695,0,0,27659,96338,3239,1891,13215,58481,1638,748,82702,304725,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323035,2009-12-31
76332,20,20418,72587,0,113960,0,0,0,0,0,0,268412,0,60511,55551,54892,74079,62450,13356,69336,54504,0,0,9689,59647,4468,275,11060,43444,1047,0,93522,207901,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323204,2009-12-31
14940,0,2,17873,0,39294,0,0,0,0,0,0,119848,0,235,57102,0,45696,2110,8077,39692,49358,0,0,19194,21993,3834,675,21876,28010,4625,2591,39292,119613,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323651,2009-12-31
82913,0,832,17703,0,22852,0,0,0,0,0,0,202757,0,1828,44625,1300,48439,26781,11064,34928,36815,0,0,19854,20447,5575,2563,15515,23534,5265,311,22020,200929,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323718,2009-12-31
5952,1,16935,21341,0,46067,0,0,209,100,838,0,74940,0,3080,17450,19983,29612,21926,4609,24869,14530,159,629,7762,17162,4457,232,3906,10624,2920,0,29131,71635,0,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324153,2009-12-31
5837,0,980,5480,0,10176,0,0,0,0,0,0,22989,0,2036,4933,2199,10926,1293,1878,7431,3508,0,0,2648,4783,2918,577,1971,1537,1313,112,9196,20953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324229,2009-12-31
2876,3,3134,7559,0,15572,0,0,0,0,0,0,23210,0,6132,7962,9166,11615,757,685,11533,7962,0,0,6301,5232,82,0,4502,3460,0,0,12435,17078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324256,2009-12-31
48303,0,0,1656,0,17734,0,0,0,0,0,0,301499,0,160,60784,0,181025,11387,44273,144424,46955,0,0,55339,89085,30688,5913,20936,26019,10406,3423,17734,301339,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324274,2009-12-31
36791,30,18456,20600,0,28922,0,0,9690,100,26327,5,336169,0,30509,68439,0,97153,133786,21755,56661,55688,7663,16637,18544,42489,31428,4691,33565,22123,10349,2402,10436,305375,0,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324340,2009-12-31
38320,29,28175,94142,0,212534,0,0,2517,0,4957,0,320913,0,34884,94321,56093,109093,79179,32725,94755,90191,2517,2440,42988,55162,10111,832,50457,40281,3183,400,183998,285934,332,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324649,2009-12-31
25921,3,4601,20171,0,35154,0,0,0,0,0,0,69332,0,7242,16542,8982,26589,280,12025,23392,13729,0,0,9947,14944,1698,0,9481,5467,1494,100,30550,62090,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324854,2009-12-31
236464,0,12907,59158,0,64938,0,0,0,0,0,0,567999,0,14364,156344,0,80324,94867,16483,60504,108321,0,0,24879,38854,13882,2709,22536,86205,36932,10671,52031,553635,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324863,2009-12-31
8814,0,122,3593,0,13184,0,0,1109,1243,2352,0,61508,0,5448,14532,6101,23800,14362,4897,18314,11920,495,594,5744,12570,4714,772,4745,7175,1408,1204,12399,54849,663,1211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324975,2009-12-31
11980,15,12039,22779,0,52938,0,0,0,0,0,0,99492,0,5594,32844,12649,47148,7520,11594,40644,30848,0,0,15986,26438,4634,90,15189,15761,1894,0,40884,93898,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325141,2009-12-31
757,158,149,2913,0,4321,0,0,0,0,0,0,12386,0,3214,5882,3363,3962,1785,0,3645,5182,0,0,1485,2160,246,71,2553,2629,200,500,4014,9172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325459,2009-12-31
6793,34,5080,19395,0,49442,0,0,1122,0,3973,0,136865,0,31687,52805,32990,58098,19169,13575,47572,43191,1122,2851,14094,33504,9576,924,18213,24978,8420,1195,44328,104340,0,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325534,2009-12-31
23858,0,1461,5836,0,14080,0,0,0,0,0,0,69275,0,3072,10862,3918,28992,5562,13099,21886,6376,0,0,4060,17826,6023,1083,1142,5234,2954,1532,12619,66203,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325824,2009-12-31
4541,15,4243,18110,0,33570,0,0,0,0,0,0,117518,0,10244,28608,13480,47048,37321,12330,27030,18272,0,0,11709,19526,15348,465,10023,11691,6894,0,29312,106878,0,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326054,2009-12-31
27440,303,3519,31955,0,53814,0,0,0,0,0,0,167827,31,22154,32070,19154,86412,21905,22683,64552,25341,0,0,21759,42794,18442,3417,6739,18602,5931,798,49992,145642,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326344,2009-12-31
363757,0,6291,68760,0,103628,0,0,112456,100,116218,0,695084,0,64712,123675,35554,207653,0,29609,61943,83128,23653,3762,11610,50333,104446,41264,22365,60763,32220,8327,91554,630182,5783,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326858,2009-12-31
15371,0,1264,10525,0,48095,0,0,0,0,0,0,186558,0,3546,30829,0,71330,69029,13744,55818,23543,0,0,24702,31117,12615,2896,12305,11238,4874,2411,46831,183012,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326979,2009-12-31
2076,0,8602,6604,0,18206,0,0,0,0,0,0,53798,0,580,25031,7512,24090,2602,4931,17788,19017,0,0,7991,9798,5597,704,7811,11206,5048,966,9604,53218,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327015,2009-12-31
13130,0,1721,15356,0,23383,0,0,311,0,800,0,38139,0,740,3233,981,11315,10461,3354,8176,2506,11,489,3100,5076,2016,1123,1307,1199,418,311,21662,37399,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327220,2009-12-31
114416,24,22433,16504,0,31095,0,0,803,93151,93954,0,357524,0,15339,36998,0,169863,36247,20936,106010,24266,409,54449,68623,37387,18369,45484,9166,15100,8880,3852,8127,342185,511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327305,2009-12-31
110592,16,893,3699,0,25635,0,0,27488,0,40431,0,321732,0,24005,50998,6648,69109,91033,14601,55798,43392,22919,12943,20770,35028,11363,1948,9640,33752,6741,865,24726,296027,0,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327435,2009-12-31
95025,28,6694,20816,0,32840,0,0,0,0,0,0,324713,0,24097,76308,19425,100053,53327,24141,91675,70359,0,0,24726,66949,7602,776,3595,66764,5397,552,26018,298618,100,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327453,2009-12-31
3083,5,3800,15257,0,22755,0,0,1075,2133,3208,0,70380,0,6686,31654,4912,24285,11358,3372,17658,19816,495,489,10730,11040,1804,711,11575,9716,9656,707,18950,63694,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327556,2009-12-31
5961,0,13430,8740,0,19214,0,0,0,0,0,0,165724,0,5239,43224,14112,34123,82416,9328,27061,35138,0,0,9803,17258,4859,2203,10296,24842,6004,2081,5524,160485,260,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327855,2009-12-31
22504,13,1448,22208,0,51722,0,0,0,0,0,0,264146,0,5008,44674,3262,141590,55378,26755,79969,23213,0,0,24049,55920,51805,9816,6743,16470,18005,3456,50261,259138,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327949,2009-12-31
1064,1,288,3230,0,6496,0,0,0,0,0,0,21983,0,1255,5540,1541,10932,4447,2365,10477,5414,0,0,4076,6401,455,0,3354,2060,126,0,6207,20728,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328058,2009-12-31
1465,0,299,4626,0,7537,0,0,0,0,0,0,24876,0,9411,11630,8153,6229,5552,0,4409,8406,0,0,1672,2987,987,583,4765,5287,1010,568,7238,15465,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328151,2009-12-31
2868,0,363,5229,0,9104,0,0,0,0,0,0,29356,0,882,9980,659,13063,3445,2777,8335,5657,0,0,3266,5069,3985,741,1521,4136,3590,733,8741,28474,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328357,2009-12-31
56821,0,27083,65977,0,117142,0,0,582,0,1725,0,428832,0,33021,43594,44268,145372,183045,29575,80520,23823,267,1143,27543,52978,53220,11631,10912,12911,16988,2783,90053,395598,6,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328423,2009-12-31
595,0,6963,37133,0,59558,0,0,576,400,8409,0,95304,0,15579,38035,16025,34396,22278,6145,31659,35804,576,7833,13005,18869,2522,0,12038,23870,2127,0,52595,79027,0,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328450,2009-12-31
63221,29,540,29600,0,52465,0,0,0,100,100,0,568656,0,14103,62712,9913,92187,350535,35489,72299,40441,0,0,47751,28542,11822,4073,18712,22320,16423,5257,51762,554553,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328553,2009-12-31
9822,0,322,7807,0,14223,0,0,1882,1072,2954,0,44460,0,4119,7976,191,19447,7215,5398,15392,6146,990,249,4656,10736,3956,99,1423,4723,1830,0,13901,40341,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328656,2009-12-31
99772,25,19650,13011,0,32060,0,0,611,0,1278,0,658013,0,30665,115887,50315,298569,143785,118664,209357,79767,200,664,69549,139808,53968,35244,23159,56608,13719,22401,12385,627348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328777,2009-12-31
7491,0,6107,12494,0,22844,0,0,0,0,0,0,42747,0,10416,7357,11458,12884,15015,3371,9577,5172,0,0,3014,6563,2947,360,1818,3354,1281,904,16737,32331,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329149,2009-12-31
11148,0,20407,17316,0,58170,0,0,0,0,0,0,88732,0,9634,30031,24332,34303,13250,8570,29660,26516,0,0,11483,18177,4349,294,12760,13756,3414,101,37763,79098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329345,2009-12-31
11643,9670,167,44370,0,90983,0,0,4088,0,4088,0,249916,0,7952,94114,815,98504,45655,28446,89456,86549,4088,0,26958,64856,5181,1509,26626,61702,5347,439,81130,241964,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329550,2009-12-31
4639,0,1613,11120,0,19770,0,0,0,0,0,0,34495,0,2949,7217,1350,12020,10619,2276,9417,6185,0,0,3188,6229,1989,614,3108,3077,931,101,18157,31546,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329756,2009-12-31
16042,24,11159,66052,0,115046,0,0,2091,0,8032,0,230068,0,1569,47733,9825,51218,115074,17703,39390,40003,2091,5941,14574,25768,10473,403,12076,28299,7018,340,103863,228499,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329952,2009-12-31
21727,0,11156,42432,0,68678,0,0,0,0,0,0,146822,0,25224,58563,26520,57341,9190,17401,46950,50441,0,0,14618,32332,9600,791,17850,32591,6652,1470,57522,121598,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330239,2009-12-31
11885,8,2502,16595,0,29821,0,0,0,0,0,0,79995,0,5555,18147,4092,41151,8812,9311,29397,14289,0,0,9968,19429,11191,563,4432,9857,3633,225,27307,74257,4,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330248,2009-12-31
3983,4,400,5065,0,7846,0,0,0,0,0,0,31085,0,2252,6709,439,15106,5287,5138,9660,5592,0,0,3574,6086,4422,1024,1923,3669,428,689,7442,28833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330453,2009-12-31
81501,26,14367,40852,0,59117,0,0,1797,0,28993,0,527554,0,53858,137045,59538,166434,142574,33894,142024,119255,1797,24591,47632,95317,22772,713,46278,73689,16448,630,44724,473602,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330855,2009-12-31
23251,0,0,10871,0,24238,0,0,0,0,0,0,100809,0,0,18452,0,42349,16757,10760,28453,11605,0,0,6910,21543,11867,2030,3631,7974,5275,1571,24167,100809,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330873,2009-12-31
0,22,5682,16207,0,40563,0,0,0,0,0,0,68230,0,4675,19267,7546,46286,2677,13453,27826,7893,0,0,6024,21802,10920,7540,2326,5567,7211,4163,34859,63555,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330949,2009-12-31
13954,0,2,8141,0,35571,0,0,0,0,0,0,92417,0,10152,22412,0,26273,29778,6474,19579,14214,0,0,6758,12821,5144,1550,3440,10774,6172,2025,35404,82264,165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331375,2009-12-31
8206,2,2628,10131,0,23519,0,0,0,0,0,0,62311,0,464,8960,0,35709,9436,11278,16015,4684,0,0,3886,12129,17641,2053,258,4426,4165,111,20889,61847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331544,2009-12-31
5297,0,1485,5852,0,10215,0,0,0,0,0,0,16488,0,534,1552,319,7350,2289,600,6051,1444,0,0,1838,4214,969,329,100,1344,0,107,8730,15954,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331553,2009-12-31
14425,0,1760,18570,0,26099,0,0,0,0,0,0,191447,0,33614,33764,31889,57313,85945,20437,46879,24350,0,0,21850,28086,4972,2405,11965,12954,6734,2111,24339,157833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331713,2009-12-31
8454,39,9068,11263,0,60233,0,0,0,0,0,0,68190,0,2351,13899,3071,40253,5584,10837,27444,10057,0,0,7912,19532,10820,1989,3484,6573,3587,255,51126,65839,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332055,2009-12-31
27215,15,12823,40390,0,66106,0,0,99,53189,53288,0,161713,0,16795,88548,10210,24016,21934,2335,19838,85647,99,52722,8447,11391,3998,179,26096,59551,2716,183,48489,124918,4779,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332224,2009-12-31
4021,0,510,1438,0,2699,0,0,0,0,0,0,12611,0,2609,3326,1961,5264,0,231,3903,2699,0,0,1481,2422,1361,0,786,1913,627,0,2189,10002,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332345,2009-12-31
115662,0,1065,27145,0,73301,0,0,0,0,0,0,268247,0,1175,34974,0,82019,35592,31312,63686,23310,0,0,29843,35068,14376,2732,13423,12888,6658,2005,72236,267072,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332402,2009-12-31
3789,4,1247,4253,0,7416,0,0,0,0,0,0,19592,0,292,5004,890,10755,44,1862,7489,2255,0,0,2862,4627,2845,421,741,1613,2339,311,6165,17874,0,1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332756,2009-12-31
9339,0,17987,35802,0,55842,0,0,0,0,0,0,124698,0,3951,42231,11562,67420,5708,15717,63145,40081,0,0,16040,47105,4253,22,9305,30777,2149,0,37855,120747,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333034,2009-12-31
2905,0,1634,4785,0,19129,0,0,0,0,0,0,31219,0,3157,7060,2381,16702,4553,3214,13106,5310,0,0,4251,8855,2090,1506,1188,4122,1300,450,16791,28062,704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333052,2009-12-31
141881,183,1944,17293,0,32197,0,0,3714,100,13644,0,337361,0,42737,60217,0,74481,60781,21732,52385,53639,3714,9066,19081,33679,16426,5295,12098,41541,5201,1377,30070,294045,0,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333203,2009-12-31
79958,27,2004,8476,0,15471,0,0,0,0,0,0,140601,0,37461,27125,23702,27092,6426,4976,20968,21332,0,0,8569,12399,4984,1140,7072,14260,1416,4377,13422,103015,18,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333650,2009-12-31
5813,0,824,19559,0,33351,0,0,0,0,0,0,45847,0,2655,9425,3479,15252,15357,3408,13537,8718,0,0,4010,9527,1715,0,1858,6860,707,0,32527,43192,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333856,2009-12-31
7647,0,418,9042,0,11651,0,0,0,0,0,0,29736,0,420,3175,500,14110,4804,3038,8362,2082,0,0,4933,3429,3399,2349,868,1214,864,229,11233,29316,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333940,2009-12-31
3936,0,257,7792,0,9952,0,0,0,0,0,0,19916,0,2,4394,9,5464,6121,3133,3403,1614,0,0,852,2551,1572,489,301,1313,819,1961,9695,19914,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334255,2009-12-31
8478,0,11591,39927,0,92655,0,0,0,0,0,0,87198,0,7343,35220,16011,19032,24467,3554,15418,29778,0,0,7025,8516,3491,0,14426,15352,5442,0,81064,79855,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334264,2009-12-31
4152,19,2151,14388,0,29233,0,0,302,0,507,0,92055,0,10501,21962,11801,40810,25131,9288,26872,15553,175,0,9072,17800,11707,2231,3735,11818,6250,159,27063,81520,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334648,2009-12-31
6488,4,576,9438,0,18283,0,0,12054,0,12054,0,40994,0,3553,16991,1450,12853,4662,2750,8611,13708,10713,0,3150,5461,2774,1468,3917,9791,1035,2248,17703,37441,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334657,2009-12-31
6522,96,1093,31760,0,52393,0,0,0,0,0,0,94777,0,24479,43023,25542,32484,12746,8485,25461,40804,0,0,14447,17262,746,29,23727,19106,190,0,51204,70298,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335346,2009-12-31
3883,0,966,16709,0,23585,0,0,10784,0,10784,0,64099,0,3945,12595,4911,34832,12789,3755,24593,11120,4379,0,9271,15322,5402,4837,3871,7249,1475,0,22619,60154,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335355,2009-12-31
1170,0,2609,3840,0,8335,0,0,0,0,0,0,17779,0,3040,4749,4932,7351,4509,3242,6685,4368,0,0,1532,5153,536,130,1745,2623,381,0,5726,14739,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335757,2009-12-31
8513,0,4909,13582,0,27962,0,0,0,0,0,0,33705,0,2289,5928,4223,16985,2279,4887,11923,4554,0,0,4283,7640,4327,735,2630,1924,1123,251,23053,31416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336147,2009-12-31
4655,0,4849,15193,0,26116,0,0,0,0,0,0,57365,0,1596,19028,5840,25889,7793,4384,23697,17725,0,0,7840,15860,2004,185,4857,12868,1099,204,21267,55769,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336361,2009-12-31
50728,8,0,14900,0,58042,0,0,428,0,428,0,361593,0,2090,83876,0,153534,73455,26273,130659,18606,428,0,35732,94927,21668,1207,18606,52678,12592,0,58034,359409,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336576,2009-12-31
3099,0,124,2049,0,2049,0,0,0,0,0,0,10989,0,2033,3430,750,4460,0,0,3563,2160,0,0,936,2627,883,14,0,2160,1270,0,1925,8956,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336950,2009-12-31
