RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
116275,0,0,8034,0,15425,0,0,295,,815,0,1088198,0,983,,,669453,59527,143952,440898,,295,,35838,405060,217780,10775,9717,159465,71711,2050,15425,1086897,0,318,,,,,,,,,,,,211043,31900,,0,21795,0,,,,,,,,,,,,,,,,,310978,2011-06-30
273754,0,3209,29226,0,38416,0,0,0,,0,0,502732,0,43431,,,108322,20303,43391,91528,,0,,39113,56734,12473,2,42157,46395,11801,0,35207,459301,0,0,,,,,,,,,,,,54367,45986,,0,40655,0,,,,,,,,,,,,,,,,,311050,2011-06-30
1847,0,2281,7319,0,12052,0,0,0,,0,0,16189,0,3747,,,5534,2087,788,4867,,0,,2021,2960,366,187,859,4347,1515,0,9771,12442,0,0,,,,,,,,,,,,5656,1065,,0,1065,0,,,,,,,,,,,,,,,,,311144,2011-06-30
7574,0,599,13322,0,16509,0,0,0,,0,0,43870,0,504,,,13389,9467,3706,11258,,0,,2931,8327,2077,54,9374,1568,2397,100,15910,43366,0,0,,,,,,,,,,,,11365,2074,,0,0,9670,,,,,,,,,,,,,,,,,311256,2011-06-30
7718,1,3820,29328,0,48314,0,0,0,,0,0,103778,0,12774,,,22802,26918,7413,18098,,0,,6693,11541,3668,899,20650,21243,3928,518,44493,91004,0,0,,,,,,,,,,,,32938,13401,,0,13078,0,,,,,,,,,,,,,,,,,311265,2011-06-30
7924,0,9215,13505,0,26574,0,0,0,,0,0,30109,0,1811,,,11725,2732,2367,10039,,0,,4525,6078,1122,0,2251,4847,630,0,17359,28298,0,0,,,,,,,,,,,,6348,1380,,0,1080,0,,,,,,,,,,,,,,,,,311452,2011-06-30
228528,3,796,32231,0,40888,0,0,1000,,1000,0,420000,0,10176,,,108820,16999,45437,47103,,1000,,18488,28662,41279,20390,12176,16453,20630,16394,40089,409824,0,0,,,,,,,,,,,,48233,17420,,0,9921,0,,,,,,,,,,,,,,,,,311603,2011-06-30
2740,0,11,9473,0,13386,0,0,0,,0,0,42238,0,1540,,,14540,10900,704,13285,,0,,3858,9428,1022,232,2445,10784,629,200,13375,40698,0,0,,,,,,,,,,,,8125,5933,,0,5933,0,,,,,,,,,,,,,,,,,311649,2011-06-30
15653,0,4478,7750,0,18950,0,0,0,,0,0,45062,0,6196,,,13288,3510,5802,7384,,0,,2192,5192,3785,2119,2599,6380,1111,2521,14472,38866,0,0,,,,,,,,,,,,6609,6002,,0,4835,0,,,,,,,,,,,,,,,,,311658,2011-06-30
321223,2990,101712,1028098,0,1547481,0,0,4036,,68414,0,8374230,3802,309173,,,1007572,6307123,312803,485261,,3794,,339252,389072,202464,76784,153636,313652,163657,107367,1441320,8061255,1459,0,,,,,,,,,,,,501294,237018,,0,103810,0,,,,,,,,,,,,,,,,,311845,2011-06-30
8350,0,13361,32134,0,47691,0,0,0,,0,0,66955,0,7243,,,21210,9914,5560,18487,,0,,5989,12498,2144,579,9992,15007,1318,1164,34330,59712,0,0,,,,,,,,,,,,21032,6449,,0,6449,0,,,,,,,,,,,,,,,,,311939,2011-06-30
26832,2,3155,27290,0,35703,0,0,1059,,1419,0,274018,0,42209,,,60115,157430,24357,33858,,1059,,8131,25768,17113,9103,3619,12847,8868,4307,32370,231702,176,107,,,,,,,,,,,,22423,7218,,0,4448,0,,,,,,,,,,,,,,,,,312244,2011-06-30
11281,0,1110,14244,0,22457,0,0,0,,0,0,95357,6,3017,,,51476,0,24055,45898,,0,,22337,23561,5525,54,15367,11576,5435,222,21347,92334,0,0,,,,,,,,,,,,27924,4676,,0,4676,0,,,,,,,,,,,,,,,,,312356,2011-06-30
205882,0,28911,67698,0,133014,0,0,82559,,88206,0,1125887,0,43011,,,436005,183401,75303,308825,,44461,,71292,237533,106100,21080,73521,163545,39113,24420,104103,1067412,0,15464,,,,,,,,,,,,227272,73327,,0,61936,17225,,,,,,,,,,,,,,,,,312730,2011-06-30
11049,0,1531,16381,0,21494,0,0,0,,0,0,43863,0,6337,,,18179,7108,1010,14630,,0,,5343,9287,3061,488,1512,5442,573,0,19963,31979,0,5547,,,,,,,,,,,,5699,1828,,0,1828,3270,,,,,,,,,,,,,,,,,313009,2011-06-30
3384,528,3064,4661,0,23608,0,0,0,,0,0,42139,0,13152,,,10454,706,3052,10395,,0,,4106,6289,21,38,16545,11049,0,0,20016,28987,0,0,,,,,,,,,,,,12551,15043,,0,14794,0,,,,,,,,,,,,,,,,,313157,2011-06-30
19320,0,1889,15340,0,26379,0,0,0,,0,0,82654,0,5759,,,37697,13698,9881,20065,,0,,7701,12364,12823,4810,4033,3233,2138,2534,24490,76895,0,0,,,,,,,,,,,,9542,2396,,0,1519,0,,,,,,,,,,,,,,,,,313223,2011-06-30
30372,0,5262,24590,0,61553,0,0,0,,0,0,160864,0,25320,,,26119,84459,9288,19484,,0,,12499,9556,3564,500,7762,10561,1040,550,56291,135544,0,0,,,,,,,,,,,,12739,7174,,0,6555,0,,,,,,,,,,,,,,,,,313401,2011-06-30
29939,0,747,34985,0,48865,0,0,1296,,1606,0,156713,0,1196,,,57811,38391,16638,39590,,0,,12269,27321,16101,2120,5992,15359,8910,310,48118,153623,0,1894,,,,,,,,,,,,22106,8465,,0,7476,1894,,,,,,,,,,,,,,,,,313577,2011-06-30
3986,0,14446,40715,0,77466,0,0,0,,0,0,112165,0,15652,,,34776,59860,10658,26895,,0,,9362,17533,7619,262,1523,8674,3347,0,63020,96513,0,0,,,,,,,,,,,,8036,5508,,0,4531,0,,,,,,,,,,,,,,,,,314257,2011-06-30
9967,0,4341,17795,0,28301,0,0,0,,0,0,65514,0,2630,,,26739,3896,4162,21550,,0,,7112,15091,3488,1048,7389,14918,2238,366,23960,62884,0,0,,,,,,,,,,,,18026,6885,,0,7904,0,,,,,,,,,,,,,,,,,314444,2011-06-30
4193,0,844,5996,0,8696,0,0,0,,0,0,34630,0,7472,,,13403,6760,3267,12401,,0,,6178,6223,769,233,5192,4803,162,117,7852,27158,0,0,,,,,,,,,,,,4994,5280,,0,5280,0,,,,,,,,,,,,,,,,,315339,2011-06-30
5799,11,1074,10139,0,16251,0,0,0,,0,0,47359,0,9865,,,21250,9365,6554,10078,,0,,5650,6034,5921,3645,4238,3429,1168,2110,15166,37494,0,0,,,,,,,,,,,,6850,4095,,0,3584,0,,,,,,,,,,,,,,,,,315357,2011-06-30
57366,0,30160,147837,0,225962,0,0,1116,,1973,0,213922,0,10000,,,57641,78436,12627,41703,,1116,,13107,28596,12112,3826,6139,10673,2654,1013,195116,202879,686,1043,,,,,,,,,,,,15741,4738,,0,4371,0,,,,,,,,,,,,,,,,,315629,2011-06-30
6231,0,103,27915,0,41295,0,0,3466,,17808,0,95976,0,340,,,24859,12283,2756,17247,,990,,6127,11120,6869,743,6191,20753,24092,1567,41192,54623,0,41013,,,,,,,,,,,,42842,9761,,1089,5377,26598,,,,,,,,,,,,,,,,,315656,2011-06-30
15357,0,3447,9190,0,20431,0,0,0,,0,0,166141,0,20183,,,63437,46610,12729,42330,,0,,13105,29225,19807,1300,6376,24833,8090,1438,16984,145958,0,0,,,,,,,,,,,,24849,15888,,0,13921,0,,,,,,,,,,,,,,,,,315674,2011-06-30
28902,2,5687,13355,0,35131,0,0,3921,,13368,0,397246,0,2476,,,109649,202652,21772,79214,,2121,,17425,61789,28761,1674,8150,29454,17196,1243,29442,392323,0,2447,,,,,,,,,,,,44524,11519,,2690,5684,0,,,,,,,,,,,,,,,,,315852,2011-06-30
11078,0,1859,40277,0,52646,0,0,19449,,20433,0,195478,0,3452,,,81917,48169,9591,69029,,18152,,12726,56373,8983,3835,9191,38766,4335,2022,50767,174736,20,17290,,,,,,,,,,,,42361,11953,,0,0,15980,,,,,,,,,,,,,,,,,316354,2011-06-30
80542,0,1912,55889,0,75991,0,0,41753,,130071,0,1699050,0,41184,,,179817,1273982,42468,103353,,7402,,34640,68713,40952,35512,51557,76492,31502,5158,74079,1561324,0,96542,,,,,,,,,,,,140899,23810,,0,12740,0,,,,,,,,,,,,,,,,,316840,2011-06-30
8306,0,6325,13503,0,29838,0,0,109,,309,0,53442,0,1205,,,19785,12203,3987,16036,,0,,3375,12661,2676,1073,4877,4334,2299,1639,23513,52237,0,0,,,,,,,,,,,,10038,3111,,0,2359,6282,,,,,,,,,,,,,,,,,316859,2011-06-30
9484,0,169,6468,0,8005,0,0,0,,0,0,29310,0,801,,,8932,5258,2947,6958,,0,,2661,4297,1974,0,2600,1823,1213,0,7836,28509,0,0,,,,,,,,,,,,5336,300,,0,0,0,,,,,,,,,,,,,,,,,316934,2011-06-30
110417,0,50,6757,0,20141,0,0,0,,0,0,251474,0,10555,,,52474,42607,19719,33508,,0,,11116,22392,10941,8025,8617,17235,11646,8478,20091,240919,0,0,,,,,,,,,,,,27487,18489,,0,9833,0,,,,,,,,,,,,,,,,,317100,2011-06-30
17844,4,2134,16443,0,66326,0,0,138,,2180,0,153227,0,24951,,,51045,44890,17767,35455,,138,,15513,19942,9098,6493,6963,17481,6940,8062,64187,128241,1,35,,,,,,,,,,,,23056,16390,,0,7840,0,,,,,,,,,,,,,,,,,317258,2011-06-30
70792,1,643,49541,0,70017,0,0,441,,5291,0,1490680,0,9584,,,265449,995682,64775,169406,,266,,55769,113637,75769,20274,26626,67606,55489,9036,66358,1473154,3015,7942,,,,,,,,,,,,119484,39273,,0,23542,0,,,,,,,,,,,,,,,,,317342,2011-06-30
4435,0,1389,15506,0,19408,0,0,0,,0,0,34799,0,2821,,,11986,6425,2046,10300,,0,,3592,6708,1659,27,3059,8894,0,0,18019,31978,0,0,,,,,,,,,,,,10417,1536,,0,1536,0,,,,,,,,,,,,,,,,,317650,2011-06-30
1833,0,76,3244,0,3419,0,0,99,,299,0,10785,0,1094,,,4605,1491,1180,3614,,99,,1308,2308,676,313,272,1890,316,378,3343,9691,0,0,,,,,,,,,,,,1698,1158,,0,1158,0,,,,,,,,,,,,,,,,,318639,2011-06-30
26500,0,0,20185,0,33670,0,0,6287,,7623,0,156907,0,86,,,63722,46736,7003,28645,,2246,,7815,21120,20333,14454,2830,7595,5486,4038,33670,136713,0,20108,,,,,,,,,,,,16453,3496,,0,2514,20105,,,,,,,,,,,,,,,,,318835,2011-06-30
18220,9,4476,16252,0,44020,0,0,0,,0,0,104630,0,10514,,,54232,0,12709,19087,,0,,8929,10158,14204,20941,8745,9321,4565,9546,39535,94116,0,0,,,,,,,,,,,,19094,13083,,0,13083,0,,,,,,,,,,,,,,,,,319047,2011-06-30
10549,0,9421,24518,0,44514,0,0,0,,0,0,50705,0,2022,,,17870,10109,1880,15450,,0,,8418,7637,1815,0,4668,6858,651,0,35093,48683,0,0,,,,,,,,,,,,10286,1891,,0,1891,0,,,,,,,,,,,,,,,,,319458,2011-06-30
7005,0,19,12938,0,30984,0,0,198,,666,0,75258,247,13,,,36521,11908,10500,21252,,99,,5612,15640,13931,1338,3400,5909,9467,1048,30965,74998,0,0,,,,,,,,,,,,16412,3412,,0,2155,0,,,,,,,,,,,,,,,,,319542,2011-06-30
6898,0,939,23951,0,27759,0,0,0,,0,0,70493,0,8775,,,18195,26722,8491,17046,,0,,10740,6306,1149,0,4168,13530,980,0,26026,48330,794,13388,,,,,,,,,,,,17090,1588,,0,1286,0,,,,,,,,,,,,,,,,,319551,2011-06-30
5390,1,4057,17084,0,31957,0,0,0,,0,0,55140,0,1170,,,23177,5554,5245,18125,,0,,4810,13348,5018,0,5172,11724,4123,0,27899,53970,0,0,,,,,,,,,,,,13950,7069,,0,5945,0,,,,,,,,,,,,,,,,,320034,2011-06-30
155043,0,828,26681,0,44376,0,0,0,,0,0,352013,0,9257,,,64139,101583,12747,53170,,0,,18172,35449,8687,1831,6783,17543,5442,1479,43548,342756,0,0,,,,,,,,,,,,25766,5481,,0,4452,0,,,,,,,,,,,,,,,,,320052,2011-06-30
13541,0,0,751,0,4680,0,0,0,,0,0,53403,0,0,,,25459,3338,10193,17637,,0,,4990,12647,7822,0,1684,5504,3877,0,4680,53403,0,0,,,,,,,,,,,,8945,2120,,0,1591,0,,,,,,,,,,,,,,,,,320070,2011-06-30
0,0,0,239071,3069,252016,29,0,603055,,603055,5,4395823,0,118106,,,297483,2302288,1310,129225,,486599,,80280,48945,74762,93496,651301,627023,355025,162703,248918,4245717,0,31995,,,,,,,,,,,,693379,1102673,,0,812680,0,,,,,,,,,,,,,,,,,320119,2011-06-30
57563,1,33176,100201,0,178199,0,0,0,,0,0,569620,0,77835,,,217491,83713,47090,161410,,0,,64495,99352,45144,8500,55815,94283,48391,12364,145022,489549,0,2236,,,,,,,,,,,,163729,47124,,0,33745,0,,,,,,,,,,,,,,,,,320155,2011-06-30
2048,0,1817,2309,0,5205,0,0,0,,0,0,8470,0,3878,,,2520,386,541,2019,,0,,670,1349,431,70,3308,0,108,100,3239,4592,149,0,,,,,,,,,,,,3516,0,,0,0,0,,,,,,,,,,,,,,,,,320856,2011-06-30
0,0,3309,2829,0,9758,0,0,0,,0,0,13919,0,3075,,,4093,0,0,3910,,0,,1159,2751,183,0,2023,7803,0,0,6449,10844,0,0,,,,,,,,,,,,7824,2002,,0,2002,0,,,,,,,,,,,,,,,,,321152,2011-06-30
1633,0,1225,3449,0,8552,0,0,0,,0,0,12282,0,794,,,5413,0,383,4462,,0,,1820,2642,951,0,1876,2922,438,0,7327,11143,0,345,,,,,,,,,,,,4138,1098,,0,1098,0,,,,,,,,,,,,,,,,,321255,2011-06-30
6604,0,4547,9461,0,20223,0,0,0,,0,0,29930,0,5092,,,12358,5895,4723,7473,,0,,3227,4246,4047,838,530,1802,2194,547,15676,24838,0,0,,,,,,,,,,,,4712,361,,0,0,0,,,,,,,,,,,,,,,,,321330,2011-06-30
50481,0,14364,34015,0,83153,0,0,0,,0,0,231865,0,13560,,,86809,45364,25015,49109,,0,,10300,38809,27834,9866,4243,17473,18233,9261,68789,218305,0,0,,,,,,,,,,,,41076,8134,,0,4093,0,,,,,,,,,,,,,,,,,321947,2011-06-30
18989,0,9652,26596,0,49794,0,0,0,,0,0,372327,0,1186,,,62332,234840,22857,38685,,0,,10663,28022,16358,7289,13200,28433,11978,2555,39780,371136,362,5,,,,,,,,,,,,39339,16827,,0,13817,0,,,,,,,,,,,,,,,,,322056,2011-06-30
3530,4,0,5470,0,14369,0,0,4030,,4030,0,28441,0,8873,,,7108,1534,971,5225,,1098,,1505,3720,845,1038,9783,2969,851,2666,14365,15538,0,4030,,,,,,,,,,,,5696,10573,,0,9977,0,,,,,,,,,,,,,,,,,322449,2011-06-30
1264,0,0,65,0,990,0,0,0,,0,0,8503,0,0,,,4965,823,0,2879,,0,,522,2357,2057,29,228,1018,205,0,990,8503,0,0,,,,,,,,,,,,1451,0,,0,0,0,,,,,,,,,,,,,,,,,322476,2011-06-30
2838,0,345,2325,0,6058,0,0,0,,0,0,13254,0,681,,,6477,1157,2547,3640,,0,,842,2798,1603,1235,478,813,774,716,5713,12573,0,0,,,,,,,,,,,,2526,255,,0,255,0,,,,,,,,,,,,,,,,,322551,2011-06-30
1481,0,1457,4418,0,10292,0,0,0,,0,0,13930,0,1610,,,6896,553,1692,6438,,0,,2820,3634,441,0,2296,2604,101,0,8835,12320,0,0,,,,,,,,,,,,3434,1567,,0,1567,0,,,,,,,,,,,,,,,,,322757,2011-06-30
4999,0,13854,12730,0,34141,0,0,99,,2094,0,48249,1808,8505,,,17901,5174,3750,11304,,0,,5644,6583,5358,316,5358,10318,2365,2134,20287,37936,0,0,,,,,,,,,,,,15130,5045,,0,0,2008,,,,,,,,,,,,,,,,,322850,2011-06-30
91053,7,6956,86864,0,111026,0,0,2000,,2000,0,384043,0,37494,,,141268,65588,28296,119999,,0,,35515,84484,19407,1862,17555,45830,20002,2747,104063,346549,0,0,,,,,,,,,,,,55149,30985,,0,19187,0,,,,,,,,,,,,,,,,,323035,2011-06-30
116056,9,32621,86512,0,140069,0,0,3159,,3159,0,333303,0,70273,,,65706,95832,15501,54630,,1115,,20201,34429,9193,1883,29444,19867,4755,1643,107439,263030,0,0,,,,,,,,,,,,26164,29545,,0,26435,0,,,,,,,,,,,,,,,,,323204,2011-06-30
21099,0,3,18477,0,40191,0,0,0,,0,0,121893,0,89,,,42776,863,8326,36826,,0,,18578,19637,3633,928,19036,26135,9813,2173,40188,121804,0,0,,,,,,,,,,,,44282,12875,,0,8421,0,,,,,,,,,,,,,,,,,323651,2011-06-30
92032,0,5990,14797,0,18668,0,0,0,,0,0,204551,0,1916,,,42985,28787,11170,28187,,0,,16538,17600,6662,2185,16082,18565,5722,378,12678,202635,0,0,,,,,,,,,,,,29182,11565,,0,11166,0,,,,,,,,,,,,,,,,,323718,2011-06-30
7184,0,21970,25902,0,55518,0,0,50,,1012,0,76518,0,2815,,,28125,21768,4906,23280,,50,,7573,15708,4648,197,7161,10437,1538,305,33548,73703,0,0,,,,,,,,,,,,16371,3070,,450,1908,0,,,,,,,,,,,,,,,,,324153,2011-06-30
7021,0,1350,5792,0,10782,0,0,0,,0,0,29032,0,3595,,,12365,2544,2362,7886,,0,,2464,5422,3367,1112,765,4083,1201,1053,9432,25437,0,0,,,,,,,,,,,,4462,2640,,0,2381,0,,,,,,,,,,,,,,,,,324229,2011-06-30
4111,0,2568,10303,0,17633,0,0,0,,0,0,25023,0,3097,,,10400,3355,635,10329,,0,,4673,5656,71,0,3291,3866,0,0,15065,21926,0,0,,,,,,,,,,,,4317,2840,,0,2840,0,,,,,,,,,,,,,,,,,324256,2011-06-30
51179,0,0,1055,0,16942,0,0,0,,0,0,305230,0,152,,,171845,11911,45898,114069,,0,,34891,79188,37839,19927,16427,27363,14444,12061,16942,305078,0,0,,,,,,,,,,,,62103,8192,,0,4780,0,,,,,,,,,,,,,,,,,324274,2011-06-30
45596,0,19860,23032,0,31863,0,0,6497,,20407,0,357934,0,46790,,,83078,162685,21900,38605,,620,,12846,28359,36348,5525,22835,28131,11783,3825,12003,310407,0,737,,,,,,,,,,,,44792,21782,,0,17713,0,,,,,,,,,,,,,,,,,324340,2011-06-30
45093,0,31921,103051,0,220730,0,0,52,,516,0,277834,0,22776,,,89880,72656,29160,79769,,52,,34627,45142,9019,1092,30074,35224,4771,136,188809,255058,0,0,,,,,,,,,,,,41944,28261,,0,28236,0,,,,,,,,,,,,,,,,,324649,2011-06-30
31937,0,5150,16752,0,30821,0,0,0,,0,0,82032,0,12225,,,26359,466,13050,23718,,0,,7306,16468,2585,0,13819,7405,2046,0,25671,69807,0,0,,,,,,,,,,,,13733,9537,,0,9249,0,,,,,,,,,,,,,,,,,324854,2011-06-30
244747,0,7413,57823,0,61441,0,0,0,,0,0,579796,0,24737,,,72334,100033,15843,51103,,0,,22552,31776,15942,2064,36186,75938,43098,7460,54028,555059,0,0,,,,,,,,,,,,68252,94430,,0,64103,0,,,,,,,,,,,,,,,,,324863,2011-06-30
10418,0,363,3971,0,17019,0,0,614,,2752,0,61876,0,5375,,,21549,15896,5104,16661,,297,,7181,9480,4035,853,5884,3501,3048,1580,16047,55636,609,865,,,,,,,,,,,,10526,3487,,0,253,0,,,,,,,,,,,,,,,,,324975,2011-06-30
13270,0,15133,22986,0,55491,0,0,0,,0,0,92438,0,1907,,,42380,10372,10534,35163,,0,,15354,21197,5593,236,9809,13293,3104,210,40358,90531,0,0,,,,,,,,,,,,20381,6035,,0,6035,0,,,,,,,,,,,,,,,,,325141,2011-06-30
982,2,551,3249,0,4930,0,0,0,,0,0,12168,0,3250,,,3808,1724,0,3239,,0,,985,2254,564,5,1745,2859,1050,0,4377,8918,0,0,,,,,,,,,,,,4009,1645,,0,1645,0,,,,,,,,,,,,,,,,,325459,2011-06-30
6880,0,8127,20292,0,57226,0,0,217,,2529,0,144184,0,32923,,,58952,18852,14744,40976,,217,,10437,30560,13765,4190,11256,34272,9854,4118,49099,110566,0,695,,,,,,,,,,,,34881,24619,,0,22041,0,,,,,,,,,,,,,,,,,325534,2011-06-30
25653,0,2452,6480,0,16292,0,0,0,,0,0,65842,0,1998,,,24684,5162,13583,15380,,0,,3512,11868,5282,4022,827,3488,3725,2302,13840,63844,0,0,,,,,,,,,,,,8364,1978,,0,0,0,,,,,,,,,,,,,,,,,325824,2011-06-30
4754,0,6950,19675,0,37072,0,0,0,,0,0,130412,0,19350,,,42547,49320,12611,28129,,0,,21386,11663,8801,697,21725,8016,3427,623,30122,110963,0,99,,,,,,,,,,,,25429,8362,,0,7791,99,,,,,,,,,,,,,,,,,326054,2011-06-30
40180,373,4294,41620,0,71832,0,0,0,,0,0,188337,601,17216,,,91440,19825,23952,60286,,0,,15621,44665,28675,2479,9428,17073,8673,1718,67165,170520,0,0,,,,,,,,,,,,33511,3381,,0,1712,0,,,,,,,,,,,,,,,,,326344,2011-06-30
401866,0,22921,74270,0,84994,0,0,80356,,80356,0,643619,0,42974,,,167837,0,27573,92954,,42980,,20829,72125,16256,58627,21845,33450,7460,11162,57637,600645,4436,0,,,,,,,,,,,,38776,35141,,0,27562,0,,,,,,,,,,,,,,,,,326858,2011-06-30
17217,0,1487,10623,0,50099,0,0,0,,0,0,204409,0,7770,,,70051,85788,14845,49637,,0,,16530,33107,16041,4373,5166,14931,8813,2443,48612,196639,0,0,,,,,,,,,,,,23601,7752,,0,3988,0,,,,,,,,,,,,,,,,,326979,2011-06-30
2993,0,2666,6997,0,15034,0,0,0,,0,0,50809,0,837,,,19145,5952,4484,13077,,0,,4562,8515,3911,2157,4516,10658,3931,3614,12368,49972,0,0,,,,,,,,,,,,16937,5782,,0,3703,0,,,,,,,,,,,,,,,,,327015,2011-06-30
14746,0,2359,15979,0,24925,0,0,300,,300,0,44072,0,1100,,,11559,13454,3144,6799,,300,,2499,4300,2170,2590,830,2238,825,420,22566,42972,0,0,,,,,,,,,,,,4038,275,,0,275,0,,,,,,,,,,,,,,,,,327220,2011-06-30
114875,0,13103,17552,0,29406,0,0,1143,,128097,0,387990,0,17469,,,180533,63328,20981,88173,,856,,48062,40111,37422,54940,5532,12151,8328,3242,16303,366648,0,3873,,,,,,,,,,,,17874,11379,,0,7188,0,,,,,,,,,,,,,,,,,327305,2011-06-30
117036,0,1899,20638,0,34570,0,0,1293,,3988,0,304801,0,26754,,,40359,93841,15091,30437,,1293,,10665,19772,7162,2760,13437,32369,5704,2055,32671,277720,0,327,,,,,,,,,,,,27150,26415,,0,25436,0,,,,,,,,,,,,,,,,,327435,2011-06-30
95722,8,11735,13863,0,25325,0,0,0,,0,0,327567,0,30160,,,85364,74928,21662,76707,,0,,25114,51593,7176,1481,17286,46547,4814,2906,13482,295199,100,2208,,,,,,,,,,,,54506,17047,,0,17047,2208,,,,,,,,,,,,,,,,,327453,2011-06-30
4456,16,5178,18878,0,27150,0,0,1867,,6690,0,96297,0,10697,,,21172,17711,3804,17431,,198,,8849,8898,1980,1445,20532,19506,9649,3271,21956,85600,0,0,,,,,,,,,,,,38756,14202,,0,9722,0,,,,,,,,,,,,,,,,,327556,2011-06-30
7506,0,11831,10618,0,21249,0,0,0,,0,0,185796,0,6122,,,35123,95506,10276,27636,,0,,8470,19166,6255,1231,14346,21472,10218,1625,9336,179674,82,0,,,,,,,,,,,,37111,10550,,0,9495,0,,,,,,,,,,,,,,,,,327855,2011-06-30
30396,0,1907,22835,0,56945,0,0,0,,0,0,289992,0,7755,,,136527,74077,30618,75673,,0,,18690,56983,52068,8786,8897,19792,15745,4558,55038,282237,0,0,,,,,,,,,,,,42315,6677,,0,4664,0,,,,,,,,,,,,,,,,,327949,2011-06-30
1667,0,707,3883,0,7886,0,0,0,,0,0,24938,0,1257,,,9825,6696,2742,9557,,0,,3656,5901,268,0,1998,4470,282,0,7098,23681,81,0,,,,,,,,,,,,5936,814,,0,814,0,,,,,,,,,,,,,,,,,328058,2011-06-30
2275,0,414,3920,0,6906,0,0,0,,0,0,18618,0,4990,,,5518,3923,0,3685,,0,,846,2839,1222,611,2580,2333,550,1439,6492,13379,0,249,,,,,,,,,,,,5197,1705,,0,1255,0,,,,,,,,,,,,,,,,,328151,2011-06-30
3312,0,308,6448,0,10560,0,0,0,,0,0,32467,0,905,,,12881,3866,2991,7906,,0,,1878,6028,4421,554,2518,6569,3121,200,10252,31562,0,0,,,,,,,,,,,,10449,1959,,0,0,0,,,,,,,,,,,,,,,,,328357,2011-06-30
67081,0,38261,61962,0,117525,0,0,357,,1990,0,469357,0,61535,,,125720,235187,28868,69185,,244,,24321,44885,43392,13122,6401,15608,15709,3650,79264,407708,0,114,,,,,,,,,,,,31192,10176,,0,6572,0,,,,,,,,,,,,,,,,,328423,2011-06-30
545,0,13833,40042,0,73685,0,0,257,,8500,0,79318,0,7331,,,31243,15438,5589,29243,,257,,12389,17176,1678,0,12410,18597,1087,0,59852,71544,0,443,,,,,,,,,,,,24941,7153,,0,7153,0,,,,,,,,,,,,,,,,,328450,2011-06-30
12025,0,512,7608,0,13699,0,0,1188,,2036,0,49954,0,4307,,,20183,10675,5975,14466,,495,,3348,11118,5321,396,2316,3053,1702,0,13187,45647,0,0,,,,,,,,,,,,6147,924,,0,924,0,,,,,,,,,,,,,,,,,328656,2011-06-30
116706,2,18803,13319,0,31300,0,0,492,,1093,0,661054,0,34035,,,264152,179135,124329,116749,,183,,37197,79552,87984,59419,18140,21218,30991,30712,12495,627004,0,15,,,,,,,,,,,,76171,24890,,0,13392,0,,,,,,,,,,,,,,,,,328777,2011-06-30
5082,0,3017,13627,0,25298,0,0,0,,0,0,41126,0,9673,,,12138,17176,3193,6984,,0,,1644,5341,3248,1905,402,1938,2258,2132,21549,31453,732,0,,,,,,,,,,,,5018,1712,,0,254,0,,,,,,,,,,,,,,,,,329149,2011-06-30
14012,0,21612,28405,0,74060,0,0,0,,0,0,150444,0,6559,,,57376,27214,17893,40961,,0,,9703,31258,15031,1384,8148,27193,14495,2006,52448,138635,0,5250,,,,,,,,,,,,38075,13767,,0,8595,0,,,,,,,,,,,,,,,,,329345,2011-06-30
13984,7982,228,38212,0,82756,0,0,0,,0,0,224739,0,4693,,,89284,41094,26783,74353,,0,,31123,44818,11698,1645,30794,32362,14208,3013,74541,220046,5,0,,,,,,,,,,,,65051,15326,,0,13332,0,,,,,,,,,,,,,,,,,329550,2011-06-30
6300,0,2516,11277,0,21932,0,0,0,,0,0,32479,0,2085,,,10689,10372,2368,7947,,0,,2703,5244,2316,426,1156,1851,1910,201,19416,30394,0,0,,,,,,,,,,,,3800,1318,,0,504,0,,,,,,,,,,,,,,,,,329756,2011-06-30
18203,0,15110,79651,0,135658,0,0,0,,1040,0,233154,0,246,,,42415,129921,16650,32725,,0,,11027,21829,9349,210,11389,26627,4599,0,120548,232908,0,0,,,,,,,,,,,,36755,5860,,0,5027,0,,,,,,,,,,,,,,,,,329952,2011-06-30
