RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
103460,0,0,33217,0,98209,0,0,0,,0,0,701571,11,572,,,354213,96367,160303,202391,71823,0,0,78185,125330,108753,41945,26138,46050,51687,23656,98058,699747,151,1241,,,,,,,,,,,,130412,17119,,,,,,,,,,,,,,,,,,,,,255574,2010-06-30
142137,10,25601,95551,0,158478,0,0,3933,,30824,0,1441548,0,117009,,,258777,732298,68413,208190,254736,2418,26891,63996,144194,44347,6240,90413,164425,40126,13372,132866,1321958,1,2581,,,,,,,,,,,,183792,124544,,,,,,,,,,,,,,,,,,,,,255659,2010-06-30
9080,0,4441,8239,0,25235,0,0,9561,,20941,0,101848,0,8981,,,38312,27089,4372,23465,15637,3157,4831,8092,15373,11734,3113,4021,11616,8866,2864,20794,77984,0,14883,,,,,,,,,,,,25191,2176,,,,,,,,,,,,,,,,,,,,,255873,2010-06-30
1681,1,544,2330,0,2330,0,0,0,,0,0,4901,0,153,,,2461,759,0,1609,0,0,0,682,927,801,52,0,0,0,0,1785,4748,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,256049,2010-06-30
17042,6,12221,32109,0,66351,0,0,2680,,17940,0,166472,0,6677,,,63772,6418,14009,43570,46450,1778,5860,12811,30759,16116,4086,15372,31079,28482,4307,54028,159795,96,0,,,,,,,,,,,,56910,22330,,,,,,,,,,,,,,,,,,,,,256058,2010-06-30
5602,6,4230,9308,0,17183,0,0,0,,0,0,33602,0,529,,,12807,8797,2289,11032,5992,0,0,3731,7699,1160,217,1664,4328,302,102,12947,33073,0,0,,,,,,,,,,,,5884,512,,,,,,,,,,,,,,,,,,,,,256179,2010-06-30
301126,35,44314,81636,0,104664,0,0,0,,0,0,1373811,0,99911,,,506409,290560,28468,243413,171349,0,0,44994,199317,222528,39570,36105,135244,90408,13959,60218,1273900,97,0,,,,,,,,,,,,187489,88227,,,,,,,,,,,,,,,,,,,,,256553,2010-06-30
6496,0,517,49019,0,82528,0,0,2000,,2000,0,142457,0,376,,,28937,62103,6909,19767,27011,2000,0,6414,13359,6526,2638,5764,21247,11002,6908,82011,139165,0,2916,,,,,,,,,,,,31274,13647,,,,,,,,,,,,,,,,,,,,,256964,2010-06-30
19505,0,22489,36001,0,69010,0,0,0,,0,0,245761,0,52520,,,86748,23362,23073,67727,84416,0,0,21391,46369,15566,3422,45333,49813,17030,3970,46521,193241,0,0,,,,,,,,,,,,58642,57504,,,,,,,,,,,,,,,,,,,,,257233,2010-06-30
11468,7,11940,14908,0,30061,0,0,1084,,2134,0,110577,0,8055,,,47394,21345,14025,32715,22266,589,100,9772,22943,12679,2000,9621,12645,6347,1757,18114,102522,0,0,,,,,,,,,,,,22466,7904,,,,,,,,,,,,,,,,,,,,,257345,2010-06-30
2208,14,38,19599,0,32220,0,0,0,,0,0,52074,0,499,,,14852,11355,4333,12740,21723,0,0,4639,8101,2112,0,5180,16543,1936,0,32168,51575,0,0,,,,,,,,,,,,11672,11987,,,,,,,,,,,,,,,,,,,,,257466,2010-06-30
5094,0,2980,6170,0,12861,0,0,0,,0,0,22261,0,714,,,11418,2343,1753,10384,3406,0,0,3872,6512,708,326,886,2520,0,0,9881,21547,0,0,,,,,,,,,,,,3406,0,,,,,,,,,,,,,,,,,,,,,257653,2010-06-30
8110,0,356,12638,0,19298,0,0,2106,,4053,0,39045,0,4807,,,10959,3420,1452,9198,11532,23,477,3881,5317,1006,754,3671,7861,3420,1605,18942,33986,0,252,,,,,,,,,,,,9403,7154,,,,,,,,,,,,,,,,,,,,,257756,2010-06-30
280749,0,271,48292,0,73279,0,0,3147,,56104,0,736087,0,5444,,,95346,217274,21267,68774,81908,2944,12804,30052,50606,12452,2237,30778,57206,33925,20808,73008,729748,0,895,,,,,,,,,,,,73571,69146,,,,,,,,,,,,,,,,,,,,,257868,2010-06-30
3174,0,649,4627,0,7122,0,0,0,,0,0,19504,0,1903,,,11117,2848,1374,8392,1720,0,0,2165,6228,2721,3,421,1299,644,0,6473,17601,0,0,,,,,,,,,,,,1848,516,,,,,,,,,,,,,,,,,,,,,258146,2010-06-30
60917,13,247,41520,0,81500,0,0,2930,,5506,0,242429,0,918,,,84905,51968,18045,64693,34724,2096,2576,23032,42051,15950,3872,13030,21694,8317,1598,81113,241451,127,60,,,,,,,,,,,,36075,8564,,,,,,,,,,,,,,,,,,,,,258306,2010-06-30
10582,11,6085,12997,0,29939,0,0,0,,0,0,82630,0,9589,,,29757,25205,4430,15712,6756,0,0,8190,9534,11535,498,2946,4578,9065,497,23843,73041,0,0,,,,,,,,,,,,12413,4673,,,,,,,,,,,,,,,,,,,,,258351,2010-06-30
9633,1,125,3747,0,13906,0,0,0,,0,0,63823,0,288,,,35964,1706,14774,14621,4438,0,0,4831,9790,21336,7,1262,3176,12082,0,13780,63535,0,0,,,,,,,,,,,,13372,3148,,,,,,,,,,,,,,,,,,,,,258379,2010-06-30
94128,4,716,20696,0,28620,0,0,0,,0,0,467090,30,3448,,,202529,95048,37043,117161,44340,0,0,26923,90238,76113,9255,9141,35199,27372,3673,27900,463215,0,397,,,,,,,,,,,,66794,8591,,,,,,,,,,,,,,,,,,,,,258445,2010-06-30
13407,0,680,7270,0,11797,0,0,0,,0,0,65510,0,1326,,,27664,3200,12728,18760,12309,0,0,7338,11422,7207,1697,3711,12545,4280,703,11117,64184,0,0,,,,,,,,,,,,16900,4339,,,,,,,,,,,,,,,,,,,,,258539,2010-06-30
6885,0,1938,25861,0,29236,0,0,0,,0,0,27379,0,3213,,,5698,6884,736,5354,7551,0,0,1488,3866,344,0,2476,5075,361,0,27298,24166,0,0,,,,,,,,,,,,5325,2587,,,,,,,,,,,,,,,,,,,,,258632,2010-06-30
301515,0,0,39723,0,70232,0,0,171731,,171731,0,2277014,0,372,,,1006411,367789,88608,604899,259608,161757,0,296205,308695,388083,13428,135492,124117,329455,12235,70232,2276546,0,96,,,,,,,,,,,,500256,101043,,,,,,,,,,,,,,,,,,,,,258771,2010-06-30
11789,3,3272,12106,0,27146,0,0,0,,0,0,48793,0,8763,,,19975,11861,4125,11768,4233,0,0,4876,7182,7259,658,885,3349,719,215,23871,40030,0,0,,,,,,,,,,,,4461,707,,,,,,,,,,,,,,,,,,,,,259059,2010-06-30
32265,38,5737,16510,0,40503,0,0,43272,,45044,0,483492,0,50675,,,198573,153904,37736,154641,75133,34112,1495,54378,100340,35327,8528,22589,52544,18064,5553,34481,432817,247,0,,,,,,,,,,,,37686,61064,,,,,,,,,,,,,,,,,,,,,259330,2010-06-30
10124,8,3365,20506,0,48894,0,0,17309,,25029,0,167945,0,5147,,,89569,30868,13428,49140,19146,3436,6803,24524,29821,28083,7141,8788,12859,10062,5675,45521,140957,0,21841,,,,,,,,,,,,24186,13198,,,,,,,,,,,,,,,,,,,,,259442,2010-06-30
22603,91,732,154240,0,188101,0,0,19203,,164865,0,1798787,438,43564,,,527753,648091,117471,376109,487196,18906,145662,155322,225886,86860,59685,193572,293624,79835,33309,187278,1734270,0,20515,,,,,,,,,,,,490463,109877,,,,,,,,,,,,,,,,,,,,,259657,2010-06-30
5345,0,2321,11513,0,14047,0,0,0,,0,0,7464,0,101,,,1293,607,431,1293,219,0,0,640,653,0,0,219,0,0,0,11726,7363,0,0,,,,,,,,,,,,219,0,,,,,,,,,,,,,,,,,,,,,259853,2010-06-30
10346,0,10846,6235,0,49697,0,0,0,,0,0,38307,0,3760,,,19119,843,3568,13583,6533,0,0,3004,10579,5381,155,1623,4910,1466,0,38814,34547,37,0,,,,,,,,,,,,6511,1488,,,,,,,,,,,,,,,,,,,,,259956,2010-06-30
80863,329,140224,219635,0,405913,0,0,143535,,273531,0,1714779,0,234825,,,295582,971321,28086,155383,277103,39126,106832,60293,95090,91835,48364,82676,194428,74706,15202,263170,1475490,2190,4464,,,,,,,,,,,,255886,111126,,,,,,,,,,,,,,,,,,,,,260055,2010-06-30
6981,0,2180,9738,0,21068,0,0,0,,0,0,59640,0,6613,,,29007,11014,5414,18272,7482,0,0,4372,13900,8936,1799,2725,4757,4405,751,18888,53027,0,0,,,,,,,,,,,,10361,2277,,,,,,,,,,,,,,,,,,,,,260354,2010-06-30
4045,0,3375,8205,0,14785,0,0,1093,,1093,0,24112,0,529,,,10372,1249,377,9047,8328,1093,0,3341,5706,1325,0,1558,6770,118,0,11410,23583,0,0,,,,,,,,,,,,5753,2693,,,,,,,,,,,,,,,,,,,,,260831,2010-06-30
1204,0,0,12538,0,30096,0,0,87,,5009,0,125008,0,1253,,,33701,28571,3866,24597,51078,87,4922,7429,17169,7543,1560,11919,39159,7653,2801,30096,123755,0,0,,,,,,,,,,,,51406,10126,,,,,,,,,,,,,,,,,,,,,260868,2010-06-30
26908,0,0,5391,0,8108,0,0,0,,0,0,117400,0,7630,,,55993,15772,5035,34012,15870,0,0,6941,27072,17792,4188,7495,8375,2007,850,8108,109770,0,0,,,,,,,,,,,,10733,7994,,,,,,,,,,,,,,,,,,,,,261070,2010-06-30
4738,0,10203,12269,0,27600,0,0,0,,0,0,67553,0,1964,,,27751,20362,8046,20489,9455,0,0,7690,12799,4712,2549,3130,6325,2286,2961,17397,65582,0,7,,,,,,,,,,,,13331,1371,,,,,,,,,,,,,,,,,,,,,261146,2010-06-30
12466,0,0,23786,0,32327,0,0,0,,0,0,86654,0,1000,,,36024,19768,9704,28263,14965,0,0,13187,15076,6726,1035,4240,10725,2740,691,32173,85154,154,500,,,,,,,,,,,,16379,2017,,,,,,,,,,,,,,,,,,,,,261258,2010-06-30
15779,16,49455,19400,0,73852,0,0,0,,0,0,238538,0,77897,,,65650,115074,8859,56125,35835,0,0,18305,37820,8386,1139,10442,25393,5702,498,24381,160641,0,0,,,,,,,,,,,,28677,13358,,,,,,,,,,,,,,,,,,,,,261360,2010-06-30
68199,1,6344,13523,0,30266,0,0,1018,,11710,0,271941,0,32772,,,88796,35622,18419,76034,68680,925,9926,29969,49470,9073,284,22811,46231,10282,0,23921,238421,0,748,,,,,,,,,,,,57707,21617,,,,,,,,,,,,,,,,,,,,,261940,2010-06-30
10054,12,18652,35894,0,76384,0,0,2134,,18309,0,149894,0,32760,,,32459,50173,11463,26989,52929,1400,16175,12144,16265,3502,549,22173,30867,3453,715,57720,116132,0,1002,,,,,,,,,,,,40653,16555,,,,,,,,,,,,,,,,,,,,,262059,2010-06-30
4790,0,726,13003,0,24318,0,0,2276,,2276,0,69550,0,4672,,,20896,26732,6508,16519,14680,1452,0,4367,12152,3439,938,7007,7673,2013,439,23592,64878,0,0,,,,,,,,,,,,7980,9152,,,,,,,,,,,,,,,,,,,,,262237,2010-06-30
9209,2,3285,32211,0,45793,0,0,0,,0,0,126257,0,12509,,,31380,43851,7859,25601,36037,0,0,10558,16038,4527,257,16645,19905,4645,622,42011,113643,495,105,,,,,,,,,,,,27766,14051,,,,,,,,,,,,,,,,,,,,,262358,2010-06-30
11416,0,1721,13332,0,37020,0,0,3630,,13996,0,88955,0,10932,,,33759,15711,4645,23281,21402,3471,10366,8093,15188,9457,1021,11875,9527,6450,216,35299,76158,0,1865,,,,,,,,,,,,18679,9389,,,,,,,,,,,,,,,,,,,,,262451,2010-06-30
12557,0,4893,12314,0,32626,0,0,0,,0,0,74191,0,6883,,,38318,0,11751,6037,17560,0,0,17626,13504,5221,1967,9447,8397,3657,1815,27733,67308,0,0,,,,,,,,,,,,21137,2179,,,,,,,,,,,,,,,,,,,,,262741,2010-06-30
19840,7,15767,26453,0,51465,0,0,16293,,40101,0,253306,0,14775,,,78585,61246,18742,64641,86250,1149,14500,26194,38447,12645,1299,29579,56671,6706,679,35691,238531,0,0,,,,,,,,,,,,60875,32760,,,,,,,,,,,,,,,,,,,,,262844,2010-06-30
15255,0,8186,11963,0,28683,0,0,554,,1755,0,57693,0,1687,,,24145,0,6235,13851,12573,554,1201,4338,9513,6557,3737,5628,6945,3810,1910,20497,56006,0,0,,,,,,,,,,,,11123,7170,,,,,,,,,,,,,,,,,,,,,262956,2010-06-30
49569,31,3048,44316,0,63065,0,0,0,,0,0,239051,0,4450,,,93033,32819,19818,62905,45279,0,0,23473,39801,14762,14997,15434,29845,5377,12974,59986,234601,0,0,,,,,,,,,,,,51684,11946,,,,,,,,,,,,,,,,,,,,,263243,2010-06-30
1541,0,0,4932,0,11988,0,0,0,,0,0,12491,0,2,,,4589,1596,784,4099,4294,0,0,1186,2913,407,83,1314,2980,471,0,11988,12489,0,0,,,,,,,,,,,,2910,1855,,,,,,,,,,,,,,,,,,,,,263551,2010-06-30
18888,0,17984,25676,0,60232,0,0,0,,0,0,74903,0,6165,,,28419,1469,8593,22101,23100,0,0,6547,15555,3490,2827,8298,14802,1228,1799,42248,68738,0,0,,,,,,,,,,,,10935,15192,,,,,,,,,,,,,,,,,,,,,263627,2010-06-30
1710,0,807,1600,0,3995,0,0,0,,0,0,12262,0,45,,,7743,0,1755,5374,1933,0,0,1025,4349,2369,0,1122,811,876,0,3188,12217,0,0,,,,,,,,,,,,2809,0,,,,,,,,,,,,,,,,,,,,,264156,2010-06-30
90683,6,13974,41918,0,78199,0,0,0,,0,0,212135,0,34497,,,51421,17838,11989,43954,46545,0,0,19382,26401,5194,444,30413,16309,4771,700,64215,177638,4,0,,,,,,,,,,,,27253,24940,,,,,,,,,,,,,,,,,,,,,264455,2010-06-30
21584,8,1044,19305,0,21857,0,0,3260,,13606,0,243422,0,42325,,,81711,106472,17118,65169,29926,2115,10345,13828,51341,15137,1405,10717,19209,3486,243,20661,200869,144,228,,,,,,,,,,,,27125,6530,,,,,,,,,,,,,,,,,,,,,264558,2010-06-30
9556,0,3144,11279,0,24735,0,0,0,,0,0,117246,0,9280,,,41272,20525,17304,27653,30102,0,0,4593,23060,9731,3888,6710,23392,11316,4475,21591,107966,0,0,,,,,,,,,,,,27919,17974,,,,,,,,,,,,,,,,,,,,,265340,2010-06-30
89944,29,449,38723,0,66701,0,0,157,,7433,0,780616,0,19758,,,241350,315124,82161,147718,71993,72,6414,49958,97760,66233,27399,30912,41081,46156,16049,66223,760221,0,637,,,,,,,,,,,,99858,34340,,,,,,,,,,,,,,,,,,,,,265407,2010-06-30
7065,0,8292,5149,0,20290,0,0,0,,0,0,32235,0,2718,,,14967,1336,2795,9831,6035,0,0,2747,7084,2947,2189,3333,2703,977,1854,11998,29517,0,0,,,,,,,,,,,,4028,4839,,,,,,,,,,,,,,,,,,,,,265452,2010-06-30
6121,0,991,16814,0,20776,0,0,0,,0,0,109287,0,2915,,,47938,6820,8473,46269,44235,0,0,15480,30789,1357,312,13966,30269,2641,1532,19785,105773,0,599,,,,,,,,,,,,39407,9001,,,,,,,,,,,,,,,,,,,,,265676,2010-06-30
4810,2,5078,16033,0,25119,0,0,4995,,14040,0,84285,0,13634,,,20256,19856,2928,14269,24594,2799,6320,4223,10046,4349,1638,7770,16824,14769,0,20039,69858,0,793,,,,,,,,,,,,33564,5799,,,,,,,,,,,,,,,,,,,,,266066,2010-06-30
9779,21,5134,10458,0,23076,0,0,0,,0,0,85847,0,8342,,,52081,7503,6313,18993,3874,0,0,9966,9990,10606,21519,1580,2418,1363,11123,17921,77505,0,0,,,,,,,,,,,,13758,2726,,,,,,,,,,,,,,,,,,,,,266244,2010-06-30
2498,6,6114,7048,0,20716,0,0,736,,2590,0,34459,0,3285,,,13878,806,576,10065,12863,636,1654,3854,6211,2810,1003,4040,8823,3566,848,14596,23125,0,8049,,,,,,,,,,,,15503,1774,,,,,,,,,,,,,,,,,,,,,266253,2010-06-30
9443268,174,60694,418228,0,516307,0,0,0,,0,0,11059259,0,48801,,,746462,633255,279404,634024,207568,0,0,203144,430880,102944,9494,88075,119493,26248,2457,455439,11010458,0,0,,,,,,,,,,,,155123,81150,,,,,,,,,,,,,,,,,,,,,266271,2010-06-30
4624,0,1066,3283,0,10806,0,0,0,,0,0,31465,0,4621,,,17480,2839,3691,12797,5541,0,0,5217,7580,3721,962,4159,1382,570,411,9740,26844,0,0,,,,,,,,,,,,3143,3379,,,,,,,,,,,,,,,,,,,,,266655,2010-06-30
15593,12,4204,20833,0,35544,0,0,0,,0,0,118625,0,17052,,,49904,25018,10922,34712,23178,0,0,11724,23572,12500,2109,4828,18669,4187,426,31328,101573,0,0,,,,,,,,,,,,21524,6586,,,,,,,,,,,,,,,,,,,,,266851,2010-06-30
14549,0,834,2424,0,10871,0,0,0,,0,0,58251,51,11,,,26762,1256,7081,19280,10936,0,0,6421,12859,5604,1878,3228,7708,4120,628,10037,58189,0,0,,,,,,,,,,,,13800,1884,,,,,,,,,,,,,,,,,,,,,266879,2010-06-30
17725,28,11794,25547,0,57962,0,0,1909,,6845,0,471361,0,46914,,,127861,103093,35538,76784,105126,1779,4733,30566,49785,39828,7682,41254,71448,101863,8117,46140,410418,0,14029,,,,,,,,,,,,141402,81280,,,,,,,,,,,,,,,,,,,,,266945,2010-06-30
8871,0,2526,14716,0,22980,0,0,0,,0,0,55270,0,6578,,,15045,26486,3964,10749,3797,0,0,3646,8032,2919,449,1724,2313,226,604,20454,48692,0,0,,,,,,,,,,,,3115,1752,,,,,,,,,,,,,,,,,,,,,267652,2010-06-30
361742,70,19853,48603,0,85672,0,0,33107,,33107,0,1257871,0,87950,,,384090,171773,33769,293794,284646,20739,0,39362,254448,86526,3754,55242,229404,52222,3398,65749,1101972,0,67949,,,,,,,,,,,,244933,95333,,,,,,,,,,,,,,,,,,,,,267737,2010-06-30
7992,0,6702,17282,0,31427,0,0,1119,,1119,0,91296,0,1692,,,40181,14192,11655,37503,24190,0,0,10917,26587,2040,637,6234,17956,4050,691,24725,89604,0,0,,,,,,,,,,,,22427,6504,,,,,,,,,,,,,,,,,,,,,268136,2010-06-30
32869,120,594,73439,0,90396,0,0,0,,0,0,347569,0,6645,,,58895,209664,14977,52913,43653,0,0,18024,34889,4914,1068,18038,25615,2488,0,89682,340924,0,0,,,,,,,,,,,,36181,9960,,,,,,,,,,,,,,,,,,,,,268257,2010-06-30
92919,10,13020,30100,0,53186,0,0,19902,,19902,0,425056,0,13351,,,126025,165312,20036,64033,24919,0,0,16400,47633,27618,34374,6833,18086,11257,4624,40151,411210,5,495,,,,,,,,,,,,31140,9660,,,,,,,,,,,,,,,,,,,,,268556,2010-06-30
60538,30,2476,34993,0,52825,0,0,0,,0,0,210843,0,2261,,,57845,6619,17754,51755,79946,0,0,17820,33935,6023,67,30528,49418,4714,1181,50319,208582,0,0,,,,,,,,,,,,50744,35097,,,,,,,,,,,,,,,,,,,,,268828,2010-06-30
77727,1,0,17095,0,81634,0,0,0,,0,0,342894,0,0,,,76681,7180,23496,67584,168341,0,0,23912,43672,9089,8,70483,97858,12963,0,81633,342894,0,0,,,,,,,,,,,,68742,112562,,,,,,,,,,,,,,,,,,,,,268976,2010-06-30
15499,0,26226,36063,0,87834,0,0,198,,27417,0,262814,0,10001,,,160331,22364,13727,107326,36750,99,7077,33367,76089,49488,1387,16591,20267,21336,6426,61608,251561,0,1252,,,,,,,,,,,,26146,38474,,,,,,,,,,,,,,,,,,,,,269049,2010-06-30
9179,0,5937,14927,0,33605,0,0,0,,225,0,65252,0,2453,,,23157,23396,14157,12938,3970,0,225,5131,8374,7476,2176,1966,2310,4072,1172,27668,62799,0,0,,,,,,,,,,,,6329,3191,,,,,,,,,,,,,,,,,,,,,269058,2010-06-30
25637,0,30,2360,0,20013,0,0,0,,0,0,55810,0,204,,,18034,2671,4828,13428,6696,0,0,4865,8563,4440,166,1918,4778,2771,0,19983,55606,0,0,,,,,,,,,,,,7404,2063,,,,,,,,,,,,,,,,,,,,,269478,2010-06-30
4674,0,256,9087,0,11223,0,0,0,,0,0,23852,0,1214,,,10168,5861,2832,8092,2779,0,0,2149,5943,2076,0,1002,1777,370,0,10967,22638,0,0,,,,,,,,,,,,2136,1013,,,,,,,,,,,,,,,,,,,,,269759,2010-06-30
11745,6,4366,18796,0,28662,0,0,0,,0,0,59471,0,6323,,,23777,10266,4135,20016,13031,0,0,5519,14497,3028,733,5480,7551,652,0,24290,53148,0,0,,,,,,,,,,,,9806,3877,,,,,,,,,,,,,,,,,,,,,270148,2010-06-30
107095,0,8522,17891,0,32522,0,0,5065,,5065,0,311911,0,1511,,,95390,16256,35743,69186,76232,5065,0,26782,47469,14798,6341,29127,47105,12582,4356,16327,271186,7673,39214,,,,,,,,,,,,79116,14054,,,,,,,,,,,,,,,,,,,,,270335,2010-06-30
5763,0,951,6,0,10213,0,0,0,,0,0,33401,0,4025,,,16215,7245,2731,11650,3060,0,0,3618,8032,3762,803,1186,1874,918,200,9262,29376,0,0,,,,,,,,,,,,3678,500,,,,,,,,,,,,,,,,,,,,,270353,2010-06-30
130273,30,15563,17722,0,59127,0,0,481,,3039,0,327215,0,15018,,,95327,50202,36343,56469,24162,293,771,18061,41220,21563,14483,7885,16882,18475,8171,43347,312197,187,0,,,,,,,,,,,,42865,8548,,,,,,,,,,,,,,,,,,,,,270504,2010-06-30
2952,6,0,13216,0,17723,0,0,0,,0,0,149712,0,0,,,56118,17183,11675,47067,57161,0,0,18442,28625,7001,2049,21007,36154,14608,1689,17717,131787,0,17925,,,,,,,,,,,,61190,12268,,,,,,,,,,,,,,,,,,,,,270531,2010-06-30
3003,0,2989,6822,0,15568,0,0,0,,0,0,40010,0,5073,,,23866,2470,8620,18278,8539,0,0,9010,11082,3233,541,4258,4858,1030,525,12579,34837,0,100,,,,,,,,,,,,10331,340,,,,,,,,,,,,,,,,,,,,,270652,2010-06-30
20354,3,183,32044,0,43819,0,0,0,,0,0,35146,0,12,,,6894,4149,1573,5226,2808,0,0,2245,2981,1121,547,1895,913,941,0,43633,35134,0,0,,,,,,,,,,,,3152,597,,,,,,,,,,,,,,,,,,,,,271136,2010-06-30
5568,0,1331,7678,0,19147,0,0,0,,0,0,54109,0,3541,,,30962,5441,7235,22231,8824,0,0,8042,14189,7298,1433,2531,6293,1872,1442,17816,50370,0,198,,,,,,,,,,,,10131,2007,,,,,,,,,,,,,,,,,,,,,271154,2010-06-30
41966,0,22,31711,0,41153,0,0,1024,,1024,0,137282,0,2845,,,37095,29098,10179,22576,11866,0,0,7260,15316,9036,5483,3571,8295,10594,6663,41131,134140,0,297,,,,,,,,,,,,17982,11141,,,,,,,,,,,,,,,,,,,,,271275,2010-06-30
7322,3,3241,13415,0,25922,0,0,0,,0,0,45690,0,0,,,18938,9610,16914,9866,3850,0,0,3173,6693,5152,3920,1148,2702,4425,1545,22678,45690,0,0,,,,,,,,,,,,9200,620,,,,,,,,,,,,,,,,,,,,,271341,2010-06-30
52699,2,0,26444,0,78469,0,0,0,,12588,0,120080,0,23,,,15924,33998,0,14340,8142,0,2712,5285,9055,1512,72,1092,7943,7256,1168,78467,107469,0,12588,,,,,,,,,,,,2665,14794,,,,,,,,,,,,,,,,,,,,,271529,2010-06-30
97445,29,1961,16851,0,24567,0,0,0,,0,0,350188,0,14391,,,81082,81478,19276,77803,88859,0,0,17506,60297,3157,122,16219,72640,1324,0,22495,335761,82,36,,,,,,,,,,,,68931,21252,,,,,,,,,,,,,,,,,,,,,271631,2010-06-30
4100,0,888,3820,0,9444,0,0,0,,0,0,28243,0,1364,,,12307,4834,2274,7761,5001,0,0,2219,5543,3026,1518,703,4298,1237,764,8556,26879,0,0,,,,,,,,,,,,5604,1398,,,,,,,,,,,,,,,,,,,,,271743,2010-06-30
4849,11,102,25350,0,32147,0,0,0,,0,0,49029,0,1407,,,22733,1888,1999,22040,19559,0,0,8455,13628,640,10,10723,8836,0,0,32034,47622,0,0,,,,,,,,,,,,11190,8369,,,,,,,,,,,,,,,,,,,,,271752,2010-06-30
24555,12,306,18653,0,33625,0,0,0,,0,0,425710,0,19178,,,26383,338508,8728,21965,33092,0,0,14013,8963,2374,1034,9441,23933,1889,1002,33287,406532,20,0,,,,,,,,,,,,20025,16240,,,,,,,,,,,,,,,,,,,,,271855,2010-06-30
1786,0,4931,4593,0,8405,0,0,837,,837,0,15664,0,1739,,,6045,3465,13,4492,3966,0,0,1088,3404,1429,124,1815,2151,300,100,3474,13925,0,0,,,,,,,,,,,,3363,1003,,,,,,,,,,,,,,,,,,,,,272030,2010-06-30
1272,0,61,1928,0,3519,0,0,495,,1790,0,20873,0,1602,,,10695,2309,2361,9462,5770,198,897,1619,7843,1226,7,431,5340,826,0,3458,17730,0,1541,,,,,,,,,,,,5740,857,,,,,,,,,,,,,,,,,,,,,272058,2010-06-30
1283,0,895,3785,0,6817,0,0,0,,0,0,13849,74,111,,,6730,2236,480,5821,3600,0,0,2346,3475,909,0,479,3121,0,0,5922,13664,0,0,,,,,,,,,,,,3600,0,,,,,,,,,,,,,,,,,,,,,272151,2010-06-30
290732,64,28209,800988,0,834305,0,0,1066540,,1066540,0,5815407,61623,34782,,,1727262,3584522,220201,1228205,111305,946768,0,632713,595492,395397,103660,36803,74502,74553,27033,714067,5719002,91965,0,,,,,,,,,,,,147742,65149,,,,,,,,,,,,,,,,,,,,,272218,2010-06-30
2948,4,531,2847,0,5786,0,0,0,,0,0,6222,0,374,,,2790,175,263,2200,209,0,0,1119,1183,398,90,0,209,100,0,5251,5848,0,0,,,,,,,,,,,,309,0,,,,,,,,,,,,,,,,,,,,,272245,2010-06-30
90283,0,7392,33341,0,137072,0,0,1286,,6967,0,290282,0,21468,,,106992,7480,26173,82058,65888,66,1337,22590,59468,19210,5724,21393,44495,12278,7361,129680,267407,0,1407,,,,,,,,,,,,61795,23732,,,,,,,,,,,,,,,,,,,,,272272,2010-06-30
81085,0,6492,31471,0,92001,0,0,0,,0,0,790959,0,10518,,,269232,184840,72714,178802,172154,0,0,94117,84707,74030,16378,95315,76917,66264,17306,85509,780441,0,0,,,,,,,,,,,,146483,109319,,,,,,,,,,,,,,,,,,,,,272302,2010-06-30
7800,0,0,8329,0,8329,0,0,0,,0,0,49438,0,0,,,11900,8373,1987,10232,18114,0,0,3203,7029,1668,0,4595,13519,3251,0,8329,49438,0,0,,,,,,,,,,,,8923,12442,,,,,,,,,,,,,,,,,,,,,272870,2010-06-30
10433,0,13901,37815,0,71210,0,0,2661,,9430,0,192219,0,41113,,,66410,11501,17169,46438,93527,2415,5214,17544,38448,7619,2799,25384,68143,7376,2972,57309,146053,0,5053,,,,,,,,,,,,50525,53350,,,,,,,,,,,,,,,,,,,,,273149,2010-06-30
4660,0,2123,12580,0,24892,0,0,0,,0,0,53529,0,12165,,,31874,7628,4858,25117,8858,0,0,11478,14807,4504,1085,2819,6160,238,150,22769,41364,0,0,,,,,,,,,,,,5437,3930,,,,,,,,,,,,,,,,,,,,,273251,2010-06-30
16254,41,0,86129,0,128496,0,0,0,,100,0,728677,0,0,,,24145,599693,8031,21694,83343,0,100,10971,10723,1485,967,40144,43301,1984,3156,128455,728677,0,0,,,,,,,,,,,,28799,59786,,,,,,,,,,,,,,,,,,,,,273336,2010-06-30
