RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
15172,30,504,25004,0,35919,0,0,54936,0,54936,0,371996,0,56777,72568,55958,100844,183413,15323,92140,64163,54936,0,26578,65562,7082,1622,16511,47652,6663,1742,35385,315219,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103536,2008-12-31
7187,4,1987,7019,0,22023,0,0,0,0,0,0,51952,0,3467,7590,2626,20520,16655,8030,14188,5099,0,0,6254,7934,5111,1221,2127,2972,2491,0,20032,48485,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103554,2008-12-31
7058,0,23454,8765,0,41666,0,0,0,0,0,0,37819,0,5464,18591,28918,10377,1793,2943,7711,15882,0,0,3540,4268,2027,541,5221,10661,2063,647,18212,32355,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103563,2008-12-31
214,0,2361,1169,0,2361,0,0,0,0,0,0,52554,0,52554,9729,51268,594,42017,0,583,9279,0,0,283,300,11,0,4003,5726,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103602,2008-12-31
32955,17,19010,92216,0,192554,0,0,33102,100,253293,0,932251,0,40201,419036,41818,361431,118829,85836,252927,237592,33037,99392,73845,181618,91218,14750,65657,171935,150653,30791,171624,890224,1903,1826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104038,2008-12-31
6097,0,1255,18434,0,24403,0,0,5173,0,5173,0,72270,0,5728,17376,5982,31629,17168,4259,22798,12074,5173,0,9766,13032,8656,175,3268,8806,4902,400,22924,66542,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104056,2008-12-31
10272,8,1187,14370,0,21778,0,0,0,0,0,0,36590,0,308,5904,316,14804,5610,1900,12141,4701,0,0,5084,7057,2106,557,2563,2138,871,332,19989,36282,594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104234,2008-12-31
6796,17,6800,20215,0,40502,0,0,0,0,0,0,173605,0,2239,70683,4777,78724,17402,44396,59020,45445,0,0,18383,40637,19704,0,12801,32795,25087,0,33538,171366,147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104430,2008-12-31
5402,0,1227,5888,0,9360,0,0,0,0,0,0,19142,0,1563,4841,42,8211,688,1800,7205,3263,0,0,1747,5458,905,101,1395,1868,1061,517,8133,17579,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104542,2008-12-31
18968,6,0,16618,0,26426,0,0,0,13030,13030,0,205033,0,695,114634,0,39538,31893,448,39379,112179,0,11030,7844,31535,159,0,40055,72124,2455,0,26420,204338,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104663,2008-12-31
14062,23,384,30393,0,41007,0,0,3005,0,3005,0,182703,0,1140,45732,1524,109749,13160,35437,83992,31655,3005,0,84001,13988,8477,3283,34129,5046,4239,2317,40217,180543,383,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105026,2008-12-31
1869,0,2357,2647,0,7630,0,0,0,0,0,0,8550,0,833,1171,2061,3477,2033,853,3079,871,0,0,1508,1571,398,0,510,361,300,0,5273,7717,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105044,2008-12-31
10704,0,18896,24253,0,65041,0,0,0,0,0,0,89240,0,3177,28294,5665,34568,15674,5391,29359,23772,0,0,9149,20210,4245,964,7411,16361,3586,936,46145,86063,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105053,2008-12-31
16288,0,0,12698,0,28123,0,0,13820,369,14189,0,171980,0,1943,29431,0,93168,33093,20104,64660,20926,13204,369,23694,40972,24292,4210,1992,18934,7103,1402,28123,168996,0,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105071,2008-12-31
12805,15,215,28967,0,45119,0,0,4785,492,5277,93,108941,0,5530,25929,4045,43680,26527,6201,33750,23142,4785,492,8971,24779,6490,3440,20931,2211,2787,0,44889,102772,0,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105222,2008-12-31
11820,0,2165,14180,0,24993,0,0,0,0,0,0,70452,0,5179,17557,7344,39113,1962,11308,32996,16156,0,0,10843,22153,5999,118,8857,7299,1401,0,22828,65273,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105530,2008-12-31
6468,0,3400,13570,0,21257,0,0,5157,0,5157,0,75250,0,2797,33229,3625,18271,17282,4805,17773,32834,5157,0,6941,10832,499,0,11640,21194,395,0,17857,72453,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105633,2008-12-31
343996,289,9785,108645,0,145933,0,0,51619,0,62327,191,682076,0,16222,86925,16758,166488,84667,20777,140099,71007,49641,10708,57307,85968,22153,1060,32047,40053,14647,178,135739,661972,120,3691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106359,2008-12-31
79494,13,4429,21760,0,40184,0,0,14498,0,16694,0,673400,0,31224,126660,27277,229533,237712,48816,185973,110227,13741,2196,56286,129687,31229,12331,44259,65968,9207,7226,35742,641473,0,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106377,2008-12-31
48019,54,1978,59149,0,140502,0,0,0,0,0,0,141866,0,1228,18588,155,49775,25485,8423,39866,16818,0,0,9895,29985,8746,1149,5912,10906,1652,118,138360,140638,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106452,2008-12-31
9932,20,6066,6934,0,21662,0,0,0,0,0,0,49527,35,3110,6738,7776,24621,8236,4516,18433,6097,0,0,5200,13251,5150,1020,1045,5052,303,338,15576,46382,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106519,2008-12-31
5298,0,58,22783,0,30959,0,0,19890,0,19890,0,89852,0,7307,31444,0,22297,30813,2701,18435,24514,14187,0,6399,13813,1800,285,8103,16767,6473,100,30901,82545,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106546,2008-12-31
2148,43,525,4668,0,7832,0,0,0,0,0,0,9556,0,843,892,801,5914,602,262,4918,792,0,0,1765,3153,915,81,100,692,100,0,7264,8713,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106555,2008-12-31
14401,53,2160,18958,0,26934,0,0,1955,2865,4820,0,190884,0,6279,36402,6189,35032,105050,9557,28020,31548,884,1985,11068,16956,6095,913,13915,17633,3985,868,24721,184605,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106658,2008-12-31
3755,0,644,2386,0,6993,0,0,0,0,0,0,14006,0,924,1712,643,6785,1754,2826,5577,1712,0,0,2216,3361,1085,123,1202,510,0,0,6349,13082,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107057,2008-12-31
10748,24,4052,10767,0,21135,0,0,0,0,0,0,36035,0,2877,11465,5845,13059,763,6675,5597,3340,0,0,3762,1835,3352,4110,1142,2198,6346,1779,17059,33158,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107226,2008-12-31
534702,98,36154,62684,0,120702,0,0,384799,0,384799,0,2230959,0,392223,667121,379174,635955,393181,85948,469790,657360,384799,0,274702,345038,15197,1018,289079,368281,8945,816,77720,1793063,6730,45673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107244,2008-12-31
14417,14,13434,33722,0,57323,0,0,2910,2000,4910,0,98879,0,8276,33667,14709,42105,8690,6512,26873,20874,1679,0,4812,22061,12905,2327,4352,16522,12693,100,43875,90603,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107431,2008-12-31
767,10,92,1457,0,2907,0,0,0,0,0,0,7692,0,711,2633,297,3285,1007,378,2428,2192,0,0,843,1585,706,151,822,1370,441,0,2805,6981,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107459,2008-12-31
8097,0,757,2732,0,6382,0,0,2178,200,2378,0,25946,0,4216,3134,4175,13718,997,2292,6508,1633,792,100,1758,4750,4301,2909,311,1322,447,1054,5625,20343,0,1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107758,2008-12-31
2935,0,4384,4854,0,11497,0,0,3272,0,3494,0,18757,0,1417,5392,4599,8571,1859,1142,7034,5136,3272,222,3520,4187,501,363,2317,2947,128,0,7113,16915,0,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108269,2008-12-31
1779,0,2187,2451,0,5397,0,0,0,0,0,0,17933,0,313,8944,1758,3973,3237,883,2541,7900,0,0,1308,2314,351,0,2627,5273,1044,0,3210,17620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108652,2008-12-31
4136,0,1452,8382,0,15984,0,0,0,0,0,0,36854,0,1360,6439,1734,20607,5672,4413,15142,4265,0,0,5777,9365,4643,822,1575,2690,1601,573,14532,35494,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108746,2008-12-31
6953,3,8864,16677,0,49460,0,0,0,0,0,0,62262,0,6304,11214,15168,33274,10821,4545,17070,7526,0,0,7407,9663,10908,5296,3673,3853,2260,1428,40593,55958,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108951,2008-12-31
6857,0,4912,7326,0,17787,0,0,0,0,34533,0,377947,0,51225,143296,52269,125041,102753,32974,98078,79077,0,5000,25084,72994,17762,9201,15461,63616,48773,15446,12875,326722,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109136,2008-12-31
5676,0,667,6540,0,9809,0,0,0,0,0,0,32359,0,1017,10675,984,12359,3649,1736,10128,10255,0,0,2364,7764,1907,324,4109,6146,420,0,9142,31342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109154,2008-12-31
1480,0,1632,6204,0,10586,0,0,0,0,0,0,28636,0,1446,5406,1808,11388,10362,1316,5831,3411,0,0,2482,3843,3756,1307,1182,2229,1461,534,8954,27190,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109453,2008-12-31
33025,0,0,18127,0,53295,0,0,0,0,0,0,161981,0,0,61323,0,47356,20277,16332,36744,40962,0,0,13823,22921,9653,959,13203,27759,19093,1268,53295,161981,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109574,2008-12-31
7913,0,8294,26624,0,59752,0,0,8482,200,8682,0,72936,0,9208,27884,4972,30053,7086,3017,26919,26556,7478,200,9742,17177,3007,127,13760,12796,1228,100,51458,63534,0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109659,2008-12-31
3639,0,895,4930,0,14043,0,0,0,0,0,0,25700,0,1740,4894,2635,11545,5622,1685,8312,3517,0,0,2603,5709,3105,128,1235,2282,1376,0,13148,23960,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109855,2008-12-31
85056,51,8834,11430,0,23709,0,0,57097,500,57597,0,238337,0,4891,24590,11874,99279,29413,7272,23941,13514,4907,300,13602,13009,61929,10739,11103,5913,7574,0,14386,232054,438,1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110413,2008-12-31
786,0,546,1308,0,3945,0,0,0,0,0,0,7430,0,895,1292,451,2402,2949,436,2119,1185,0,0,911,1208,184,99,641,544,0,106,3399,6535,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110655,2008-12-31
2298,0,0,7714,0,13814,0,0,164,4043,4207,0,69912,0,0,35750,0,26976,4888,3400,25446,34803,0,4043,15308,10138,1369,161,17202,17601,803,144,13814,69912,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110936,2008-12-31
17492,0,2709,21957,0,39781,0,0,0,0,0,0,145630,0,7396,56492,9278,71645,0,10943,62710,50367,0,0,18587,44242,8245,571,16288,34079,5171,954,37072,138084,0,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110945,2008-12-31
4712,0,97,7161,0,8731,0,0,97,0,97,0,16650,0,960,3358,455,7661,919,2359,7342,3357,0,0,2341,5001,319,0,1179,2178,0,0,8634,15690,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111157,2008-12-31
71387,2,3080,6869,0,16907,0,0,0,0,0,0,292999,0,1641,46417,3750,94297,80898,30685,78065,39808,0,0,21126,56939,8488,7744,10603,29205,3045,3564,11939,291358,1886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111205,2008-12-31
1198,0,202,1916,0,3253,0,0,1089,0,1089,0,19290,0,3456,5159,1446,10720,2213,0,9433,3128,0,0,2515,6918,1152,135,1654,2684,821,0,3050,14645,1,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111559,2008-12-31
4642,0,4428,18198,0,31967,0,0,0,0,0,0,72107,0,8820,22879,1300,31185,13401,8408,23670,20488,0,0,6211,18029,5604,1341,7449,13039,1431,960,27539,63287,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111661,2008-12-31
67978,8,1358,6848,0,20714,0,0,0,0,0,0,189636,0,19297,16125,0,56639,48894,11799,48214,13495,0,0,8851,39363,6615,1810,2100,11395,2280,350,19348,170339,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111942,2008-12-31
117051,39,5033,11176,0,29753,0,0,1136,400,1902,0,295736,0,3185,52914,5739,90904,34866,20002,72620,42677,1136,115,19963,52657,13571,4713,11421,31256,7626,2611,24681,292551,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111979,2008-12-31
125094,0,30425,39716,0,75507,0,0,0,0,0,0,481819,0,60739,110461,79650,141599,104665,28998,118679,95459,0,0,39113,79572,12482,10432,33093,62465,8054,6849,45082,421080,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112163,2008-12-31
3520,0,504,9762,0,23993,0,0,2379,1912,4291,0,68424,0,8344,30194,8344,32271,2439,8151,25835,22096,0,0,8918,16918,6132,303,9423,12674,8097,0,23489,60080,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112332,2008-12-31
21745,5,3200,15395,0,52316,0,0,0,0,0,0,98671,0,20084,17156,11025,26008,33762,8425,17849,6864,0,0,6099,11750,6181,1978,4070,2794,7341,2951,49111,78587,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112444,2008-12-31
4983,0,630,4506,0,8116,0,0,0,0,0,0,19999,0,59,5888,311,9128,0,1112,6715,3627,0,0,2433,4282,1870,543,2048,1579,1856,405,7486,19890,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112510,2008-12-31
3075,2,118,6440,0,9200,0,0,0,0,0,0,21789,0,3678,3238,2749,10704,4771,1670,7342,2850,0,0,1364,5983,2449,908,850,2000,235,153,9080,18111,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112556,2008-12-31
7130854,6090,949238,6734460,75,7789447,30,0,10260330,52044,10312374,62846,69150496,0,4832041,7335863,5604313,18952170,35731609,2072040,11678460,5324871,5438017,52044,2553944,9171302,4152504,3074420,1217201,4115225,739766,1263671,6812405,64244440,21609,11169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112837,2008-12-31
15890,0,665,3470,0,19235,0,0,0,0,0,0,127583,0,3291,18124,3066,57432,36137,19748,36608,9815,0,0,8955,27653,12573,8251,1149,8666,4889,3420,18570,124192,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113003,2008-12-31
4173,39,876,12434,0,25467,0,0,0,0,0,0,79021,0,526,25200,902,40187,9461,12440,34849,20269,0,0,10948,23901,3998,1340,4883,15386,4195,736,24552,78495,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113030,2008-12-31
147754,28,5304,19719,0,33783,0,0,0,0,0,0,338900,0,53962,53999,1,116116,21031,37425,68501,36475,0,0,25460,43107,27711,19838,14590,21885,7939,9585,28451,284938,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113441,2008-12-31
12686,0,0,30853,0,59148,0,0,0,0,0,0,376823,0,439,146548,0,132730,84859,5213,105040,133630,0,0,20001,85039,24544,3145,29460,104170,11749,1169,59148,361776,0,14608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113601,2008-12-31
203671,49,14647,18615,0,49538,0,0,0,1093,1093,0,488539,0,28035,108487,21,160499,15881,51200,118039,81962,0,1093,42447,75603,33017,9432,36037,45925,17300,9225,33961,460504,881,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113740,2008-12-31
78322,0,2224,6563,0,11561,0,0,0,0,0,0,200864,0,23022,55898,22245,58390,8254,16935,45539,41119,0,0,13108,32897,9044,3341,11414,31204,9360,3920,9337,177842,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113937,2008-12-31
9130,0,712,11500,0,13628,0,0,0,500,500,0,45191,0,1438,9298,0,18227,8536,4997,13046,7865,0,500,4147,8899,4429,752,2642,5223,1123,310,12916,43753,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114149,2008-12-31
16795,4,38476,26169,0,81166,0,0,0,0,0,0,103031,0,31560,44396,38114,26071,15769,6198,22261,43969,0,0,9082,14682,2196,111,18258,25711,427,0,42685,71470,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114158,2008-12-31
2002,31,688,9285,0,13128,0,0,0,0,0,0,12351,0,2728,1806,2562,6110,2433,704,5561,1706,0,0,2155,3406,549,0,445,1261,100,0,12409,9623,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114251,2008-12-31
363543,934,1144,165912,0,238464,0,0,0,0,0,0,1222765,134,11194,93515,1555,75513,690194,13120,71785,83995,0,0,27142,44644,2729,998,33176,50819,7210,2310,236065,1211437,321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114260,2008-12-31
6726,0,8001,12116,0,48699,0,91,13079,0,13079,0,161125,0,17293,42795,23039,56573,55031,10842,52545,40721,13079,0,21993,30552,1610,2418,20781,19940,1170,904,40690,142603,8,1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114457,2008-12-31
7135,0,126,30231,0,36918,0,0,0,0,0,0,87142,0,0,43015,0,26934,10058,6828,22525,31203,0,0,9200,13357,2872,1505,10890,20313,9477,2334,36792,87043,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114756,2008-12-31
2806,1,1,1543,0,4078,0,0,0,0,0,0,19000,0,264,3831,98,11253,1109,1558,7635,2333,0,0,2181,5454,3044,574,568,1765,1398,100,4076,18736,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114774,2008-12-31
3679,19,14145,19865,0,51000,0,0,4986,2464,7450,0,92218,0,8147,40111,19758,43164,5264,7238,39062,36400,4986,2464,10496,28566,3903,199,14447,21954,3710,0,36836,82589,0,1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114840,2008-12-31
5755,1,155,3952,0,10610,0,0,0,0,0,0,30392,0,6216,3202,4938,14935,6500,4449,12273,3202,0,0,4871,7402,2662,0,1426,1776,0,0,10454,24176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114859,2008-12-31
41318,0,2851,33709,0,50267,0,0,9686,0,9686,0,102602,0,4381,16371,3381,39872,5041,6744,35798,14306,8834,0,13143,22655,2626,1448,2709,11597,1164,901,47415,98221,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115100,2008-12-31
5865,62,663,13008,0,19779,0,0,0,0,0,0,65817,0,5636,11204,0,35479,13269,16091,27975,9484,0,0,17709,13908,3198,664,8704,2261,239,0,19054,60181,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115146,2008-12-31
5848,2,4444,8356,0,13566,0,0,198,0,198,0,39391,0,3041,7819,3341,20995,4729,3170,17308,7519,198,0,6614,11205,2588,589,2432,5087,100,200,9120,36350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115155,2008-12-31
17185,12,166,22167,0,49499,0,0,21954,0,21954,0,170978,0,3241,40166,3105,88333,25294,24441,45434,24666,19323,0,11302,34132,41659,1240,7808,17059,14570,729,49321,167015,0,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115221,2008-12-31
32933,17,8,10427,0,24566,0,0,0,0,0,0,109694,0,2749,31898,0,34030,10833,12032,28791,28358,0,0,8246,20545,4540,699,7664,20694,3350,190,24541,106945,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115575,2008-12-31
41177,145,16161,61386,0,93969,0,0,0,0,156037,0,1367517,0,218395,426052,8832,263209,637079,50262,187128,356671,0,33193,73620,113862,67979,7748,161746,194925,64088,5293,77649,1149122,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115641,2008-12-31
13815,0,0,18381,0,26391,0,0,4065,0,4065,0,105013,0,5129,29886,0,44346,16966,7362,38767,28907,1502,0,15275,23492,5413,166,11051,17856,979,0,26391,99884,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116077,2008-12-31
10265,0,1876,7223,0,13937,0,0,0,0,0,0,30354,0,1669,5766,3545,13705,618,3320,12371,4650,0,0,6603,5768,1334,0,2903,1747,1117,0,12061,28685,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116358,2008-12-31
1683,0,321,4458,0,4768,0,0,0,0,0,0,3365,0,392,301,417,1381,0,0,1381,301,0,0,494,887,0,0,101,200,0,0,4447,2973,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116554,2008-12-31
5533,0,268,5899,0,8216,0,0,0,0,0,0,29587,0,1798,10503,1766,11785,1766,3636,10524,10303,0,0,3256,7268,1261,0,3549,6754,200,0,7941,27789,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116639,2008-12-31
2148,3,1697,5564,0,9001,0,0,0,0,0,0,32983,0,5912,14619,7609,16144,73,3809,13373,11722,0,0,4945,8428,2490,281,6679,5043,2017,880,7301,27071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116732,2008-12-31
5992,4,4676,14427,0,28491,0,0,0,0,0,0,61350,0,4202,6701,4134,28714,19943,5932,22190,5927,0,0,7067,15123,6186,338,2207,3720,516,257,23811,57148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116741,2008-12-31
6187,0,1088,11771,0,19362,0,0,0,0,0,0,68400,0,2730,18858,2408,36465,6891,8637,31783,17252,0,0,11128,20655,4348,334,4402,12850,1606,0,18274,65670,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117038,2008-12-31
7170,5,3847,23640,0,55648,0,0,4119,243,4362,0,149833,0,10837,25824,10077,58535,58304,8239,44383,20815,4119,243,14294,30089,11025,3127,6086,14729,4503,506,51796,138617,0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117458,2008-12-31
18357,0,2914,5827,0,16470,0,0,0,0,0,0,55326,0,116,9286,0,18959,8724,6682,13502,6008,0,0,4096,9406,5192,265,960,5048,2965,313,13556,55210,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117672,2008-12-31
2945,0,0,1342,0,9369,0,0,0,0,0,0,70783,0,1325,17612,1325,42367,7859,12258,29711,12405,0,0,9112,20600,9358,3298,5499,6906,3947,1260,9369,69458,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117775,2008-12-31
6566,0,261,17174,0,27571,0,0,80939,4460,85399,0,187924,0,9494,28541,0,131900,20917,7372,56007,18798,31209,4260,13188,42819,68806,7087,5728,13070,8362,1381,27310,102845,0,75585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117841,2008-12-31
5170,2,4293,16358,0,34373,0,0,0,0,0,0,98224,0,6826,25141,6840,46551,21362,10788,40427,20428,0,0,10798,29629,6091,33,3651,16777,3775,938,30078,91398,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118156,2008-12-31
30842,7,19,15290,0,42090,0,0,0,0,0,0,163652,0,1033,44600,0,71408,16802,16236,63973,40221,0,0,11526,52447,6795,640,7974,32247,3705,674,42064,162619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118174,2008-12-31
8106,6,0,11,0,11,0,0,0,0,0,0,94031,0,100,33361,0,52563,0,19503,40322,25819,0,0,8666,31656,11082,1159,4529,21290,6993,549,5,90610,0,3321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118660,2008-12-31
4834,26,6447,21999,0,48465,0,0,0,0,0,0,122532,0,5292,48896,11739,50932,17870,15661,39748,40605,0,0,10032,29716,9256,1928,18939,21666,7489,802,41992,117240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118736,2008-12-31
67493,0,12376,13545,0,17816,0,0,102,643,745,0,228136,0,7664,29420,20040,25410,105813,5959,23003,28879,102,643,8895,14108,2272,135,11696,17183,437,104,5060,220472,380,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119153,2008-12-31
2139,29,18288,53557,0,120353,0,0,11000,0,11000,0,151646,0,18024,54275,36126,52150,43082,5023,45816,52497,11000,0,22841,23219,5270,820,24381,28229,883,782,102036,133622,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119274,2008-12-31
89871,0,4075,9372,0,27493,0,0,0,0,0,0,259161,0,6569,38769,5560,85486,45035,18362,31107,18109,0,0,8217,22890,31420,22959,2663,15446,9185,11475,23363,252592,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119528,2008-12-31
129731,0,124,15647,0,28689,0,0,0,0,0,0,366392,0,10341,86403,0,99423,50835,23737,81340,77431,0,0,34300,47040,15375,2708,33599,43832,8327,645,28565,355046,0,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119779,2008-12-31
8067,4,1627,18620,0,23880,0,0,792,35215,36007,0,112495,0,2104,43904,648,34761,25763,7909,24627,18577,495,12835,6697,17930,7778,2356,863,17714,22251,3076,22249,109410,0,981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120542,2008-12-31
66247,10,2526,55612,0,61557,0,0,0,0,0,0,377072,0,4591,79453,7101,173159,58213,47218,124480,52777,0,0,45703,79961,28957,18538,19485,33292,13118,13558,59021,372481,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120609,2008-12-31
18447,4,2120,14333,0,27478,0,0,0,0,0,0,75844,0,3691,10882,3879,45098,1417,7677,32293,8390,0,0,10250,22043,9556,3250,2786,5604,2000,492,25354,72153,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120953,2008-12-31
