RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
14356,0,13331,65384,0,121593,0,0,0,0,0,0,190967,0,8713,37183,20844,69585,69843,15634,37115,20364,0,0,13109,24006,26925,5545,9867,10945,14571,1800,108183,182198,79,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322056,2004-12-31
4557,0,2045,3753,0,7362,0,0,2871,0,4935,0,18302,0,639,4862,0,7700,1183,946,3443,2260,0,0,1445,1998,1582,2675,752,1508,2001,601,5317,17663,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322449,2004-12-31
1112,0,0,59,0,591,0,0,99,0,99,0,9541,0,0,737,0,6634,1058,0,4827,407,99,0,2321,2506,1807,0,100,307,330,0,591,9541,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322476,2004-12-31
2307,1,675,1786,0,4941,0,0,0,0,0,0,11091,0,769,1024,81,6776,984,854,4708,1024,0,0,1463,3245,1459,609,201,823,0,0,4265,10322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322551,2004-12-31
1608,0,1396,3524,0,10336,0,0,0,0,0,0,13023,0,667,2729,1663,8081,605,1320,8012,2522,0,0,4784,3254,43,0,765,1757,207,0,8940,12356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322757,2004-12-31
4627,0,14160,8021,0,28324,0,0,0,0,0,0,36490,953,6317,13526,15831,15379,2957,3553,13069,11744,0,0,7420,6367,1343,249,5434,6408,884,800,14164,29220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322850,2004-12-31
74456,61,0,55821,0,68837,0,0,0,0,0,0,343041,0,20440,79288,16754,163678,25619,21395,119142,63844,0,0,29035,90107,35935,8601,20748,43096,14693,751,68776,322601,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323035,2004-12-31
61577,0,15504,41712,0,71643,0,0,0,12997,12997,0,167025,1,40822,40078,54189,41664,23706,7014,19779,26944,0,7000,10113,13986,17460,105,6617,20966,12394,101,56139,126202,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323204,2004-12-31
17538,0,1329,14490,0,34233,0,0,0,0,0,0,120314,0,1012,49537,2340,50567,2672,8145,38024,32899,0,0,18195,21415,8091,2866,14838,19149,9256,6293,32904,119302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323651,2004-12-31
29857,21,1253,60959,0,61016,0,0,0,0,0,0,126128,0,354,7915,1200,33947,54410,1619,19345,5417,0,0,18407,9874,5334,332,4024,3006,885,0,59742,125774,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323718,2004-12-31
4766,4,4620,18848,0,27700,0,0,0,0,0,0,46775,0,7531,4773,11003,20190,17046,3057,16865,4160,0,0,6934,10091,3165,0,1094,3066,613,0,23076,39244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324153,2004-12-31
7902,0,532,2951,0,6233,0,0,0,0,0,0,15366,0,1236,2112,1323,5250,102,714,4039,1384,0,0,1299,2740,1129,82,1001,384,627,100,5701,14130,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324229,2004-12-31
2258,0,994,4826,0,11861,0,0,0,0,0,0,19101,0,5279,7088,6173,8919,836,463,8883,7088,0,0,4706,4177,36,0,3933,3155,0,0,10867,13822,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324256,2004-12-31
60210,0,0,1957,0,20689,0,0,0,0,0,0,303546,0,198,35172,2,186978,21186,37113,123536,19050,0,0,42026,81544,52673,10735,6831,12219,12079,4043,20689,303348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324274,2004-12-31
9967,10,12165,17231,0,44008,0,0,7305,26439,33744,0,123203,0,2943,42265,12408,38717,32253,12055,18671,27693,2575,14128,4935,13861,15668,4254,9988,17705,12476,2096,31833,86913,0,33347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324340,2004-12-31
7761,2,1754,21519,0,38593,0,0,0,0,0,0,97825,0,10551,24047,9489,26490,39527,5274,23837,23095,0,0,7483,16354,2431,222,8959,14136,952,0,36816,86877,21,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324649,2004-12-31
23031,5,3204,18810,0,33402,0,0,0,0,0,0,58908,0,4783,7150,4186,27076,1651,9276,23729,6946,0,0,10797,14711,1568,0,2844,4202,104,0,30193,54125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324854,2004-12-31
190018,69,7724,43299,0,51061,0,0,0,0,0,0,407025,0,19093,80175,0,57804,79028,9649,43965,54388,0,0,18546,27920,7853,3485,22658,31961,17514,8042,43268,387932,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324863,2004-12-31
0,0,0,29412,0,30755,0,0,5007957,66412,10749814,0,10796458,0,0,66412,0,0,10730046,1524106,0,10267,5007957,5721857,0,0,0,0,2334,7933,16407,39738,30755,10796458,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324902,2004-12-31
10738,0,29,2651,0,10747,0,0,0,0,0,0,53553,0,6753,8684,5231,28828,5303,4837,19676,6129,0,0,6914,12762,6422,2730,3985,3044,1018,637,10718,39389,0,7411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324975,2004-12-31
12253,1,15531,20167,0,48863,0,0,0,0,0,0,91660,0,10276,26628,18134,45102,7677,6314,33371,21685,0,0,14216,19155,10104,1627,7722,13963,4201,742,33331,81384,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325141,2004-12-31
777,8,298,2651,0,4196,0,0,0,0,0,0,12135,0,3417,4734,3315,5001,1623,0,4734,3834,0,0,1545,3189,257,10,1845,1989,700,200,3890,8718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325459,2004-12-31
198,4,3689,12832,0,37430,0,0,0,0,3415,0,73331,0,21791,25784,18766,28979,18370,5321,16991,16839,0,2441,6340,10699,7726,4214,8178,8661,6794,2151,33521,50168,216,1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325534,2004-12-31
23701,0,1184,6490,0,13893,0,0,0,0,0,0,58863,0,3216,9284,3082,21363,4515,10595,8189,2547,0,0,2501,5688,12037,1137,518,2029,6636,100,12709,55647,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325824,2004-12-31
3958,24,2186,18829,0,32507,0,0,0,0,0,0,106832,0,9509,13173,9646,53266,36435,8489,25648,8365,0,0,9963,15896,23356,4051,1837,6528,4479,329,30297,96933,0,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326054,2004-12-31
2574,0,267,8955,0,16349,0,0,0,0,0,0,23196,0,185,4126,0,10496,6000,2152,7401,2407,0,0,2662,4739,1869,1226,730,1677,1112,607,16082,23011,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326250,2004-12-31
42646,24,3131,25623,0,36003,0,0,0,0,0,0,151199,0,15868,19085,18186,72703,16765,16222,44192,10876,0,0,11362,33570,11076,16695,7421,6572,1869,3223,32822,135245,26,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326344,2004-12-31
7928,0,2,1974,0,4329,0,0,0,0,0,0,27421,0,101,5324,0,12786,1383,4453,8489,2966,0,0,2904,5585,3389,908,738,2228,2109,249,4327,27320,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326670,2004-12-31
157540,1947,4458,75992,0,164182,0,0,0,0,14987,0,355855,0,25684,89419,29001,108896,0,35619,33553,57593,0,0,11399,22154,30726,44618,27114,30479,12508,19318,138029,330171,19748,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326858,2004-12-31
19610,0,1970,5697,0,43015,0,0,0,0,0,0,137373,0,4919,11941,0,40023,65799,7649,31320,9624,0,0,14111,17209,8032,671,4208,5416,1698,619,41045,132256,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326979,2004-12-31
2371,0,5516,5537,0,14318,0,0,0,0,0,0,34270,0,250,10155,5129,20036,1708,2269,13871,6526,0,0,3546,10325,3678,2487,1874,4652,2058,1571,8802,34020,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327015,2004-12-31
9903,0,1703,12062,0,18035,0,0,0,0,0,0,28220,0,93,2026,1192,10194,6097,2790,4779,2026,0,0,3340,3049,2278,1527,795,1231,0,0,16332,27926,0,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327220,2004-12-31
27801,48,12577,35908,0,79349,0,0,3540,29364,32904,0,173244,0,10465,48621,0,68025,28797,16881,44876,29331,3540,15376,20006,24870,18898,4251,5024,24307,18065,1225,66444,162779,280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327305,2004-12-31
38969,36,1534,46139,0,110849,0,0,0,0,0,0,165273,0,2985,21889,3921,49446,54969,14411,33061,14958,0,0,11508,21553,12222,4163,4832,10126,5119,1812,109279,162288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327435,2004-12-31
9689,209,7744,27446,0,58833,0,0,0,0,0,0,172864,0,6263,39423,104,79006,44746,11240,50619,22000,0,0,13759,36860,27982,405,7358,14642,17298,125,50880,161255,0,5346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327453,2004-12-31
2232,1,3149,9368,0,14180,0,0,297,0,297,0,36315,0,5558,12991,5879,11810,9282,2077,11662,12867,297,0,5621,6041,98,50,8363,4504,124,0,11030,30757,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327556,2004-12-31
3991,0,9440,25588,0,56768,0,0,0,0,0,0,61415,0,4868,15898,12048,27179,14347,7067,17555,8176,0,0,6716,10839,8236,1388,3409,4767,6774,948,47259,56547,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327855,2004-12-31
19361,5,2575,15635,0,37294,0,0,0,0,0,0,267921,0,2216,33401,3434,155006,60153,21784,61319,14181,0,0,15039,46280,69738,23949,3574,10607,13259,5961,34714,265705,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327949,2004-12-31
916,0,211,2382,0,5789,0,0,0,0,0,0,21617,34,1198,4942,1009,11429,4330,1502,10410,4717,0,0,4344,6066,1019,0,2315,2402,224,0,5578,20385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328058,2004-12-31
1398,0,192,1979,0,4645,0,0,0,0,0,0,20003,0,3897,8107,3802,6749,3749,0,3999,5823,0,0,2448,1939,1577,785,3247,3705,955,200,4453,16106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328151,2004-12-31
4506,5,427,4729,0,7813,0,0,0,0,0,0,34984,0,2204,10286,2031,14888,5304,1978,7410,3792,0,0,2856,4554,5308,2170,1896,1897,3528,2965,7381,32780,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328357,2004-12-31
53082,0,20733,64933,0,116738,0,0,0,0,5995,0,342386,0,17611,42977,26754,143362,102965,23282,84977,31289,0,3000,17355,67622,17008,41377,7947,23342,4363,7325,95660,321323,345,3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328423,2004-12-31
1655,4,5302,25657,0,44990,0,0,0,0,0,0,52889,0,11880,10940,15410,22044,18250,2915,18429,9780,0,0,7823,10643,3234,344,2664,7117,1057,103,39684,41009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328450,2004-12-31
156353,41,641,68378,0,142564,0,0,0,0,0,0,295574,0,901,13272,802,51947,74003,16635,38714,8475,0,0,28399,14457,4889,4202,4912,4621,1859,1879,141731,294673,151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328553,2004-12-31
8659,0,1748,5951,0,10547,0,0,2475,544,3019,0,39996,0,2706,4422,2935,19061,7854,4121,15350,3178,1881,0,4732,10618,3711,0,425,2753,1244,0,8799,37290,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328656,2004-12-31
18571,81,855,33855,0,79344,0,0,310,0,310,0,497194,0,11738,79973,11141,265888,132762,99709,106758,23038,100,0,29767,76991,128840,30290,6843,16195,45284,11651,78408,485456,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328777,2004-12-31
6932,0,3037,9779,0,18838,0,0,1719,0,1719,0,44752,0,7610,7251,9588,18196,12373,3569,12518,5574,1719,0,7165,5353,4507,1171,1709,3865,897,780,14756,37142,1045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329149,2004-12-31
2954,0,1684,4057,0,9640,0,0,0,0,0,0,21526,0,2653,4474,3110,12354,1744,2674,11052,4243,0,0,3522,7530,1280,22,1611,2632,231,0,7956,18873,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329345,2004-12-31
12483,8985,4376,41571,0,90165,0,0,0,0,0,0,242186,0,9478,65756,9984,94677,69270,21735,66309,49990,0,0,36356,34341,12599,11381,19544,30890,6807,8515,76190,232708,614,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329550,2004-12-31
5262,10,0,3135,0,7761,0,0,0,0,0,0,57497,0,0,14615,0,25554,12066,8407,15122,7505,0,0,4350,10772,7734,2698,1170,6335,3793,3317,7751,57497,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329578,2004-12-31
3321,0,3213,7352,0,14897,0,0,0,0,0,0,37199,0,13324,15444,15737,11612,6822,1215,7081,12479,0,0,3161,4781,3135,535,9158,3321,2461,504,11684,23875,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329756,2004-12-31
13206,19,6869,46990,0,92673,0,0,0,0,0,0,154396,0,0,33415,6141,49239,58536,15075,37064,26270,0,0,15605,22975,10315,344,8254,18016,6199,946,85785,154396,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329952,2004-12-31
17888,0,5858,31142,0,54126,0,0,0,0,0,0,133049,0,25883,52173,21634,52353,10635,11912,40282,42135,0,0,14279,26003,10931,1140,21330,20805,6646,3392,48268,107166,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330239,2004-12-31
9494,30,2337,11627,0,22441,0,0,0,0,0,0,57777,0,4558,11854,4751,31340,5089,7638,21369,9303,0,0,6871,14498,9405,566,3731,5572,2551,0,20062,53219,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330248,2004-12-31
3009,0,7734,12957,0,27094,0,0,0,0,0,0,35257,0,665,11087,7621,15169,5992,3519,9425,5194,0,0,3857,6112,5045,155,1278,4018,5364,427,19360,34592,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330417,2004-12-31
3986,13,325,4345,0,7553,0,0,0,0,0,0,27734,0,2226,4847,922,14137,4764,4018,9102,3743,0,0,3107,5995,4122,913,1241,2503,971,132,7215,25508,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330453,2004-12-31
27501,0,1,7428,0,9315,0,0,0,14916,14916,0,172972,0,10994,54050,3962,62614,28807,5087,50762,37295,0,5740,35017,25117,1728,752,28767,14811,9797,675,9314,147062,0,14916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330659,2004-12-31
12306,18,404,35653,0,59510,0,0,0,0,0,0,233377,0,17041,55534,11824,137032,28505,13876,116242,51525,0,0,45625,70617,18204,2586,24717,26808,3561,448,59088,216336,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330855,2004-12-31
33476,115,0,8920,0,23383,0,0,0,0,0,0,71000,0,0,5800,0,24105,7619,7254,16147,3732,0,0,7404,8743,5417,2541,1357,2375,1265,803,23076,71000,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330873,2004-12-31
0,22,4822,16649,0,35106,0,0,0,0,0,0,64735,0,5643,18385,9308,43666,2684,9601,15554,3988,0,0,6167,9387,17286,10826,2722,1266,8658,5739,30262,59092,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330949,2004-12-31
14319,9,1495,20144,0,39207,0,0,0,0,0,0,83318,0,1154,10213,0,38343,20443,11687,23238,5340,0,0,10207,13031,10332,4773,1859,3481,3266,1607,37703,82164,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331106,2004-12-31
19827,0,0,5387,0,19714,0,0,0,0,0,0,81151,0,0,16976,0,28605,15743,4261,19404,6708,0,0,6748,12669,7576,1612,1627,5081,6416,3853,19693,81040,21,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331375,2004-12-31
7899,6,1876,10161,0,22789,0,0,0,0,0,0,63769,0,482,8002,0,41187,6681,11941,19964,4495,0,0,5647,14317,15956,5267,1280,3215,2717,790,20907,63287,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331544,2004-12-31
4741,0,1494,4704,0,8478,0,0,0,0,0,0,13444,0,590,565,1184,7664,474,474,6146,565,0,0,1899,4291,1374,100,200,365,0,0,6982,12854,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331553,2004-12-31
1042,4,1079,2232,0,3703,0,0,0,0,0,0,6146,0,546,353,902,3873,878,893,2025,353,0,0,697,1328,1551,297,250,103,0,0,2619,5600,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331656,2004-12-31
15244,9,1044,14667,0,21400,0,0,0,0,0,0,151065,0,17562,17888,17418,41242,76691,13694,29302,13593,0,0,13586,18819,5971,2866,3051,10962,3573,302,20347,133503,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331713,2004-12-31
5394,18,6674,7929,0,48997,0,0,0,0,0,0,53597,0,6879,11702,6203,30287,6214,7392,10378,7787,0,0,3164,7214,15656,4253,6689,1098,3435,479,42305,46718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332055,2004-12-31
53097,0,5484,31770,0,51808,0,0,0,0,0,0,137428,0,3810,22791,5194,40728,20812,1994,26981,13422,0,0,11705,15276,13332,415,6573,6849,9369,0,45931,122107,393,11511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332224,2004-12-31
8021,0,313,1363,0,2811,0,0,0,0,0,0,12999,0,2060,2008,116,2970,0,373,2273,1801,0,0,564,1709,696,0,633,1168,207,0,2498,10939,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332345,2004-12-31
98228,0,2593,22555,0,59025,0,0,0,0,0,0,245298,0,376,25458,0,86623,34989,32288,62146,13631,0,0,26046,36552,22061,1964,4643,9100,9914,1801,56432,244922,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332402,2004-12-31
1176,0,669,1348,0,2981,0,0,0,0,0,0,3620,0,187,100,360,1973,371,261,1429,100,0,0,232,1197,514,30,100,0,0,0,2293,3433,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332644,2004-12-31
2768,35,1043,2688,0,5170,0,0,0,0,0,0,12246,0,347,2418,934,7029,31,1529,4584,1167,0,0,1564,3021,2378,66,208,1055,1155,0,4092,11348,0,551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332756,2004-12-31
4412234,1728,188057,2049489,0,2319900,0,0,0,0,340000,0,18634074,0,1909208,1683134,1475768,1977215,10561491,498800,1557586,1152692,0,340000,647423,910163,311515,108114,1152028,362644,131258,37204,2130115,16724866,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332907,2004-12-31
13134,0,0,1910,0,11123,0,0,0,0,0,0,48741,0,0,7715,0,21214,6678,2449,15407,6234,0,0,5631,9776,4044,1763,1765,4469,944,537,11123,48741,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332970,2004-12-31
8893,13,8147,23028,0,45043,0,0,0,0,0,0,88815,0,4589,24746,10700,48360,6816,8551,42664,20366,0,0,12424,30240,5610,86,6543,13823,4380,0,36883,84226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333034,2004-12-31
1341,0,890,3173,0,6836,0,0,0,0,0,0,14422,0,342,1272,774,8851,2958,3081,6963,1272,0,0,1836,5127,1226,662,538,734,0,0,5946,14080,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333043,2004-12-31
3293,12,1497,4143,0,13471,0,0,0,0,0,0,21833,168,1026,3396,2305,11559,3585,1809,7344,2696,0,0,2697,4647,3482,733,611,2086,599,100,11959,20639,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333052,2004-12-31
47750,234,14074,58454,0,108134,0,0,0,0,0,0,199665,0,16629,29324,0,62839,59751,22522,42273,25970,0,0,14571,28645,17714,1909,8149,18015,2769,391,93826,183036,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333203,2004-12-31
8099,0,11152,18081,0,55682,0,0,0,0,0,0,119175,0,6673,31279,13075,59936,19861,10618,36933,19604,0,0,14512,23836,16671,4917,9852,10240,9711,1476,44530,112502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333249,2004-12-31
10418,12,13946,16744,0,60970,0,0,0,913,913,0,62737,0,5663,11809,15432,35703,4807,4083,25163,8146,0,0,10029,15165,8201,2308,4009,4137,2168,1495,46954,57021,58,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333650,2004-12-31
3942,0,1343,11738,0,22273,0,0,0,0,0,0,25895,0,640,3594,1384,12952,5407,1659,10751,3494,0,0,3385,7408,2152,7,1278,2216,100,0,20930,25255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333856,2004-12-31
6834,6,222,6001,0,8876,0,0,0,0,0,0,26632,0,611,1054,110,12145,6599,2697,6433,429,0,0,1812,4621,3651,2061,100,329,525,100,8648,26021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333940,2004-12-31
6799,25,264,37003,0,44488,0,0,95,0,95,0,88338,0,4770,21359,4734,24971,35209,5118,17036,17376,95,0,8249,8787,7678,257,12121,5255,3750,233,43872,83568,327,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334059,2004-12-31
4986,1,283,6264,0,7803,0,0,0,0,0,0,12849,0,16,1286,131,4353,2224,1120,2958,946,0,0,920,2039,1194,200,125,821,340,0,7519,12833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334255,2004-12-31
8499,0,3940,19878,0,40135,0,0,0,0,0,0,52070,0,4961,21434,8041,16029,6108,1770,13480,19318,0,0,4410,11023,596,0,5387,14330,1717,0,36195,47109,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334264,2004-12-31
3324,0,1306,10204,0,23295,0,0,100,0,100,0,72709,0,9980,11741,10143,39557,18087,8952,23567,8762,100,0,8443,15124,13972,2018,6530,2232,1636,1343,21989,62729,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334648,2004-12-31
5254,3,705,8992,0,14248,0,0,99,1089,1188,0,28946,0,2848,4573,1742,13303,5816,2486,7484,3893,99,1089,2501,4983,4531,1288,2590,1303,680,0,13540,26098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334657,2004-12-31
11390,26,5467,61151,0,88914,0,0,0,0,0,0,172275,0,7634,46597,11400,59464,54824,7090,39870,34758,0,0,31062,18386,8741,1275,22871,19177,3838,711,83421,164641,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334750,2004-12-31
6522,49,3126,18915,0,36231,0,0,0,0,0,0,80267,0,18813,25599,14791,32909,15237,6606,30793,25060,0,0,14448,17790,671,0,17003,8208,388,0,33056,61454,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335346,2004-12-31
3447,7,868,10638,0,16676,0,0,0,4697,4697,0,50798,0,6600,18198,7118,20903,8250,3222,9792,11512,0,2958,4506,5286,9052,2059,2725,8787,5917,769,15801,44198,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335355,2004-12-31
1199,0,3359,3765,0,8974,0,0,0,0,0,0,17274,80,3041,3289,5843,6554,6232,2390,6102,3289,0,0,1820,4282,406,46,1082,2207,0,0,5615,14153,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335757,2004-12-31
9738,0,1,396,0,4517,0,0,0,0,0,0,18920,0,0,1989,0,6422,771,613,4246,1743,0,0,1242,3004,1992,184,950,793,246,0,4516,18920,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336071,2004-12-31
10304,4,2728,12272,0,26642,0,0,0,0,0,0,38921,0,2820,5165,4101,21173,2279,5062,14540,4235,0,0,5292,9249,5915,717,2066,2169,830,100,23908,36101,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336147,2004-12-31
2456,0,951,9861,0,15639,0,0,0,0,0,0,40121,0,1455,12780,1983,19839,5046,3392,17337,11774,0,0,8231,10069,1366,173,3710,8268,600,202,14688,38666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336361,2004-12-31
81104,60,0,16966,0,52626,0,0,0,0,0,0,356964,0,2000,75282,0,188738,11840,24439,143612,61762,0,0,37796,105816,39087,6039,18825,42937,10322,3198,52566,354864,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336576,2004-12-31
296345,2296,23396,91571,0,157956,0,0,0,0,0,0,564323,0,110527,120157,0,40395,107426,9323,29092,115104,0,0,10523,18770,9799,1303,33717,81605,3762,1073,131918,453796,346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336932,2004-12-31
2761,0,85,1584,0,1584,0,0,0,0,0,0,8153,0,985,1077,230,4315,0,0,2343,826,0,0,959,1384,1585,387,200,626,251,0,1499,7168,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336950,2004-12-31
6166,0,823,3487,0,5933,0,0,0,0,0,0,23541,0,3093,2025,3146,12550,2800,1283,7535,1709,0,0,2054,5588,3805,1103,800,909,316,0,5110,20448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337247,2004-12-31
17233,0,0,14661,0,24726,0,0,0,0,0,0,61591,0,3850,7874,0,17905,18579,748,16949,7224,0,0,6397,10552,946,10,3607,3617,650,0,24726,57741,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337340,2004-12-31
10756,25,4750,23712,0,33460,0,0,0,22959,22959,0,100245,0,2146,39321,5598,42342,7827,4126,34610,30322,0,19917,9057,25553,7305,427,11596,18726,8999,0,28445,82048,240,16051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337733,2004-12-31
