RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
10081,0,1145,7869,0,11377,0,0,0,,0,0,27276,0,4962,,,7757,916,1074,6368,8315,0,0,1735,4633,1371,18,4091,4224,208,0,10232,22314,0,0,,,,,,,,,,,,5298,3225,,,,,,,,,,,,,,,,,,,,,307932,2010-03-31
2980,0,2521,12734,0,34355,0,0,0,,0,0,54417,0,10566,,,21610,9396,4241,18112,18033,0,0,6391,11721,3454,44,5790,12243,2298,100,31834,43851,0,0,,,,,,,,,,,,11460,8971,,,,,,,,,,,,,,,,,,,,,307950,2010-03-31
2005,0,5990,6096,0,16888,0,0,0,,0,0,20325,0,3875,,,11725,3817,1673,8016,2250,0,0,1505,6512,3602,106,147,2103,528,0,10898,16450,0,0,,,,,,,,,,,,2491,287,,,,,,,,,,,,,,,,,,,,,308256,2010-03-31
4101,8,4430,3320,0,17861,0,0,1001,,12123,0,110733,0,8471,,,41508,20365,13432,20844,25144,556,4901,8688,14017,13567,5236,8864,16562,14987,4347,13423,102030,0,232,,,,,,,,,,,,22152,22608,,,,,,,,,,,,,,,,,,,,,308340,2010-03-31
16745,7,5555,15918,0,42935,0,0,43004,,43004,0,299375,0,8097,,,94655,134937,8819,85881,40354,37153,0,51612,34407,8557,79,17355,22999,12684,0,37373,291223,0,55,,,,,,,,,,,,53038,0,,,,,,,,,,,,,,,,,,,,,308443,2010-03-31
3965,0,781,6586,0,12299,0,0,4000,,4000,0,47225,0,9599,,,15959,1180,2666,13157,21300,4000,0,5865,7292,2696,106,10243,11057,4820,0,11208,37626,310,0,,,,,,,,,,,,14429,11691,,,,,,,,,,,,,,,,,,,,,308836,2010-03-31
8897,0,2576,20297,0,32560,0,0,0,,0,0,96958,0,14880,,,39257,23368,6924,27651,21340,0,0,7729,19922,6660,4946,12082,9258,2258,1838,29984,82078,0,0,,,,,,,,,,,,13103,12333,,,,,,,,,,,,,,,,,,,,,309150,2010-03-31
56051,2048,100,109003,0,119264,0,0,43977,,43977,0,1064142,0,0,,,379311,142904,61248,222653,321076,43977,0,68778,153875,131128,25529,98878,222198,145422,19378,117116,666048,0,398094,,,,,,,,,,,,440717,45159,,,,,,,,,,,,,,,,,,,,,309570,2010-03-31
2845,0,7266,9935,0,40643,0,0,2740,,20972,0,79027,0,4490,,,23421,7632,2920,17660,42966,923,18232,9450,8282,5377,312,26356,16610,1548,615,33377,73712,0,825,,,,,,,,,,,,41104,4025,,,,,,,,,,,,,,,,,,,,,309655,2010-03-31
2992,0,1527,2571,0,15177,0,0,0,,0,0,36111,0,1228,,,19917,8316,3584,14430,4233,0,0,4906,9525,4247,1240,1501,2732,275,377,13650,34883,0,0,,,,,,,,,,,,4474,411,,,,,,,,,,,,,,,,,,,,,309851,2010-03-31
679,0,0,18711,0,20233,0,0,919,,9141,0,203769,0,0,,,89134,16691,9573,84845,94984,919,8222,9846,74999,4136,153,7880,87104,2281,0,20106,203669,127,100,,,,,,,,,,,,83380,13885,,,,,,,,,,,,,,,,,,,,,310437,2010-03-31
367573,0,49603,252120,0,384476,0,0,1958948,,1958948,0,9386095,32,776182,,,3802132,3812523,301666,2126886,799624,1025314,0,654618,1728577,1300444,118493,350742,678216,353087,21822,334873,8609513,0,368,,,,,,,,,,,,1149882,253985,,,,,,,,,,,,,,,,,,,,,310727,2010-03-31
1062,0,107,2719,0,3992,0,0,3297,,3297,0,41366,0,599,,,24307,617,1065,8540,5549,0,0,2600,5941,10880,4886,3421,2128,6141,3690,3885,40767,0,0,,,,,,,,,,,,12659,2721,,,,,,,,,,,,,,,,,,,,,310754,2010-03-31
20058,0,706,33055,0,101296,0,0,1553,,14277,0,152181,0,4900,,,71795,14326,14112,44770,32047,1553,12724,8680,36090,19950,7075,3199,28848,11908,2046,100590,147281,0,0,,,,,,,,,,,,44440,1561,,,,,,,,,,,,,,,,,,,,,310875,2010-03-31
1976,0,506,3247,0,6279,0,0,0,,0,0,26506,0,3500,,,8160,8912,2060,7517,7334,0,0,2601,4916,586,57,3704,3630,124,0,5632,22757,141,249,,,,,,,,,,,,4055,3403,,,,,,,,,,,,,,,,,,,,,310950,2010-03-31
101335,0,0,10382,0,18413,0,0,3952,,41451,0,1172314,0,1090,,,758548,47552,152311,564125,195521,3561,36985,174341,389784,187270,7153,63636,131885,68657,701,18413,1168728,0,2496,,,,,,,,,,,,227804,37075,,,,,,,,,,,,,,,,,,,,,310978,2010-03-31
217030,52,3715,29355,0,38934,0,0,0,,0,0,461933,0,38467,,,126109,23599,45130,103553,79916,0,0,43665,64564,17834,46,40052,41850,13011,282,35167,423466,0,0,,,,,,,,,,,,62780,32415,,,,,,,,,,,,,,,,,,,,,311050,2010-03-31
2649,0,2121,5920,0,9892,0,0,0,,0,0,16700,0,4517,,,4745,1985,893,4298,6814,0,0,1320,2978,301,146,1585,5229,507,0,7771,12183,0,0,,,,,,,,,,,,4970,2351,,,,,,,,,,,,,,,,,,,,,311144,2010-03-31
7226,7,554,11850,0,15121,0,0,0,,0,0,52079,0,3479,,0,19204,8621,3954,16220,13211,0,0,3743,12477,2924,60,1321,11890,3717,100,14560,48600,0,0,,,,,,,,,,,,14179,2849,,,,,,,,,,,,,,,,,,,,,311256,2010-03-31
5510,2,1322,21485,0,36596,0,0,0,,0,0,87572,0,10215,,,23174,21495,6782,18737,35504,0,0,6595,12242,3181,1158,12492,23012,1139,751,35272,77357,0,0,,,,,,,,,,,,37137,257,,,,,,,,,,,,,,,,,,,,,311265,2010-03-31
6930,0,6856,13100,0,23337,0,0,0,,0,0,34387,0,5596,,,13405,2747,2540,12329,10894,0,0,4912,8170,323,0,2676,8329,300,0,16481,28791,0,0,,,,,,,,,,,,6815,4490,,,,,,,,,,,,,,,,,,,,,311452,2010-03-31
223293,94,1190,28388,0,37451,0,0,5500,,5500,0,414376,0,13363,,,108814,23293,41837,52002,29356,0,0,21649,30407,28033,28725,13620,15736,14604,15017,36167,401013,0,0,,,,,,,,,,,,44138,14839,,,,,,,,,,,,,,,,,,,,,311603,2010-03-31
2133,0,11,7718,0,11240,0,0,0,,0,0,37052,0,2186,,,13683,9698,1586,11768,11438,0,0,3612,8156,1778,137,4303,7135,100,0,11229,34866,0,0,,,,,,,,,,,,6043,5495,,,,,,,,,,,,,,,,,,,,,311649,2010-03-31
13711,0,5465,7115,0,19141,0,0,0,,0,0,44946,0,7233,,,15458,2963,5789,10798,10658,0,0,2955,7843,2644,2016,6426,4232,1374,782,13676,37713,0,0,,,,,,,,,,,,6464,6350,,,,,,,,,,,,,,,,,,,,,311658,2010-03-31
274264,3008,79705,983981,0,1408828,0,0,13953,,124356,0,7831734,5691,265530,,,1291561,5288054,336868,818180,687461,13174,109005,399953,594742,234778,62088,159224,528237,235867,54527,1324723,7560513,1392,0,,,,,,,,,,,,649872,327983,,,,,,,,,,,,,,,,,,,,,311845,2010-03-31
7290,0,13085,28329,0,41357,0,0,0,,0,0,75897,0,8468,,,25288,12231,5781,23559,29543,0,0,7626,15933,1521,208,8226,21317,1337,208,28272,67429,0,0,,,,,,,,,,,,25071,6017,,,,,,,,,,,,,,,,,,,,,311939,2010-03-31
23380,23,2828,21053,0,28598,0,0,2172,,6352,0,258281,0,31294,,,70358,128182,25534,27079,13653,1045,4180,9995,17141,32019,11203,6999,6654,16420,6288,25608,226850,139,137,,,,,,,,,,,,28495,7866,,,,,,,,,,,,,,,,,,,,,312244,2010-03-31
7221,8,708,13109,0,20829,0,0,0,,0,0,94965,6,1927,,,56311,0,22511,51095,27887,0,0,22712,28383,5179,37,14502,13385,3546,0,20113,93032,0,0,,,,,,,,,,,,29033,2400,,,,,,,,,,,,,,,,,,,,,312356,2010-03-31
65833,0,94962,77554,0,209824,0,0,128746,,137578,0,1155871,0,29573,,,543391,155878,76817,379951,301441,56700,8599,146454,233497,159998,3442,85019,216422,75957,13371,114862,1124170,0,2128,,,,,,,,,,,,280751,110018,,,,,,,,,,,,,,,,,,,,,312730,2010-03-31
10684,0,1015,20717,0,24770,0,0,0,,0,0,51849,0,6797,,,23616,8883,1174,16340,6954,0,0,6087,10253,6514,762,3322,3632,1612,100,23755,37426,0,7626,,,,,,,,,,,,5946,2720,,,,,,,,,,,,,,,,,,,,,313009,2010-03-31
2195,0,763,3466,0,15865,0,0,0,,0,0,36294,0,11346,,,10267,234,2712,10144,23598,0,0,4621,5523,85,38,16615,6983,0,0,15102,24948,0,0,,,,,,,,,,,,10579,13019,,,,,,,,,,,,,,,,,,,,,313157,2010-03-31
16089,18,1720,13967,0,23823,0,0,0,,0,0,83491,0,8338,,,43037,10848,9737,29695,7661,0,0,5636,24060,10204,3136,2838,4823,3940,1916,22085,75153,0,0,,,,,,,,,,,,10808,2709,,,,,,,,,,,,,,,,,,,,,313223,2010-03-31
26738,10,7104,23572,0,56705,0,0,0,,0,0,157484,0,39678,,,26108,85604,8405,20135,16611,0,0,12335,9716,3747,310,7381,9473,1805,375,49591,117806,0,0,,,,,,,,,,,,12156,6878,,,,,,,,,,,,,,,,,,,,,313401,2010-03-31
12320,11,2003,27959,0,66984,0,0,36163,,69119,0,383706,0,68717,,,89357,163386,14517,77473,87406,36163,21224,28396,49077,11397,487,23293,64113,22418,8819,64970,314989,0,0,,,,,,,,,,,,83495,35148,,,,,,,,,,,,,,,,,,,,,313531,2010-03-31
28405,0,775,27647,0,39975,0,0,0,,0,0,162132,0,1608,,,69030,30271,18389,46706,18580,0,0,11141,35565,20192,2132,2759,15821,15346,500,39200,158630,0,1894,,,,,,,,,,,,25546,8880,,,,,,,,,,,,,,,,,,,,,313577,2010-03-31
3429,1,12051,37977,0,71383,0,0,0,,0,0,119166,0,13482,,,41028,59983,11408,33199,12023,0,0,11302,21897,7303,526,5236,6788,2372,332,59331,105684,0,0,,,,,,,,,,,,9448,5280,,,,,,,,,,,,,,,,,,,,,314257,2010-03-31
7721,0,3470,17068,0,25475,0,0,0,,0,0,66040,0,2001,,,29460,3088,5819,25292,23410,0,0,13307,11985,3425,743,9248,14162,1909,450,22005,64039,0,0,,,,,,,,,,,,16443,9326,,,,,,,,,,,,,,,,,,,,,314444,2010-03-31
3472,3,327,4843,0,7035,0,0,0,,0,0,36063,0,8433,,,13217,6243,3484,12175,12663,0,0,4764,7411,797,245,3081,9582,468,0,6705,27630,0,0,,,,,,,,,,,,6402,6729,,,,,,,,,,,,,,,,,,,,,315339,2010-03-31
4820,11,1074,10633,0,16645,0,0,0,,0,0,47122,0,9497,,,22136,11358,6310,10605,4733,0,0,5434,6736,7582,2384,1607,3292,2427,1482,15560,37625,0,0,,,,,,,,,,,,6268,2540,,,,,,,,,,,,,,,,,,,,,315357,2010-03-31
50392,0,57852,135562,0,245951,0,0,2469,,3317,0,268986,0,37175,,,68863,124103,13356,49836,18291,1363,0,18598,31238,15187,3840,5562,12729,6701,636,185329,231811,2770,0,,,,,,,,,,,,19274,6354,,,,,,,,,,,,,,,,,,,,,315629,2010-03-31
5535,21,141,25023,0,38862,0,0,2574,,11385,0,85300,0,100,,,28363,13930,2904,22478,27054,2079,5590,6723,15755,5759,126,6871,20183,10304,114,38700,62167,0,23033,,,,,,,,,,,,28812,8660,,,,,,,,,,,,,,,,,,,,,315656,2010-03-31
13281,0,3177,9225,0,18503,0,0,0,,0,0,176105,0,21774,,,72706,43947,27424,48893,32287,0,0,15472,33430,22392,1412,8731,23557,12600,1283,15326,154331,0,0,,,,,,,,,,,,29786,16385,,,,,,,,,,,,,,,,,,,,,315674,2010-03-31
25341,2,5199,12614,0,31722,0,0,5755,,21563,0,364133,0,3020,,,102809,170300,20511,53414,38076,2126,7928,11518,41896,45295,4100,7158,30918,23746,3861,26521,357738,0,3375,,,,,,,,,,,,49184,16499,,,,,,,,,,,,,,,,,,,,,315852,2010-03-31
10166,16,2284,32447,0,43608,0,0,23732,,27970,0,188797,2000,9101,,,86065,48691,8486,54909,39543,22961,2000,24438,51615,7981,2031,11251,28292,3176,1156,41308,177696,0,0,,,,,,,,,,,,29668,14207,,,,,,,,,,,,,,,,,,,,,316354,2010-03-31
76878,7,2164,186772,0,208461,0,0,110755,,176729,0,1615102,0,32856,,,268565,1064556,43596,110693,162109,83443,59700,110963,65130,63702,28770,48615,113494,33615,9379,146316,1579605,59974,2641,,,,,,,,,,,,118188,86915,,,,,,,,,,,,,,,,,,,,,316840,2010-03-31
7860,1,7092,11670,0,27502,0,0,406,,606,0,53941,0,1124,,,19917,12940,4084,16016,10399,297,0,4642,11374,3158,743,2689,7710,2384,440,20409,52817,0,0,,,,,,,,,,,,11560,1663,,,,,,,,,,,,,,,,,,,,,316859,2010-03-31
8576,5,230,6111,0,7673,0,0,0,,0,0,30521,0,495,,,10461,6671,3022,7521,3821,0,0,1952,5569,2940,0,805,3016,992,0,7438,30026,0,0,,,,,,,,,,,,4513,300,,,,,,,,,,,,,,,,,,,,,316934,2010-03-31
102486,5,81,12076,0,18352,0,0,0,,0,0,252173,0,5502,,,60443,39081,20403,42418,36981,0,0,14773,27645,11002,7023,12741,24240,7815,5367,18266,246671,0,0,,,,,,,,,,,,29922,20241,,,,,,,,,,,,,,,,,,,,,317100,2010-03-31
15760,5,2906,14655,0,59046,0,0,145,,1563,0,159719,0,28448,,,54901,43987,17107,40220,29183,105,1206,16889,23337,10038,4637,10904,18279,7636,8252,56135,131254,0,17,,,,,,,,,,,,26779,18292,,,,,,,,,,,,,,,,,,,,,317258,2010-03-31
65600,63,747,54330,0,73157,0,0,2961,,25395,0,1365374,0,14678,,,302658,801565,66456,205026,144789,2861,22433,63588,141438,73529,24103,39278,105511,40840,9922,69331,1341281,3016,9415,,,,,,,,,,,,139710,55841,,,,,,,,,,,,,,,,,,,,,317342,2010-03-31
3923,0,1503,11913,0,15872,0,0,0,,0,0,35816,0,3155,,,17168,5818,2712,16416,8907,0,0,4474,11942,752,0,4647,4260,0,0,14369,32661,0,0,,,,,,,,,,,,6803,2104,,,,,,,,,,,,,,,,,,,,,317650,2010-03-31
978,0,83,1319,0,3581,0,0,198,,198,0,9355,0,940,,,4815,1261,1283,3768,1663,99,0,1086,2682,800,246,630,1033,513,125,3498,8415,0,0,,,,,,,,,,,,1156,1145,,,,,,,,,,,,,,,,,,,,,318639,2010-03-31
15979,0,0,18607,0,31244,0,0,9471,,16025,0,175584,0,1589,,,75730,60634,5480,39622,16183,3116,6554,9493,30371,27627,8239,4081,12102,5599,1459,31244,131685,0,42310,,,,,,,,,,,,19949,3292,,,,,,,,,,,,,,,,,,,,,318835,2010-03-31
17357,28,3886,19575,0,43836,0,0,0,,0,0,97132,0,5066,,,52644,0,10699,24900,16505,0,0,11610,13290,2590,25154,10519,5986,357,10269,39922,92066,0,0,,,,,,,,,,,,7393,19738,,,,,,,,,,,,,,,,,,,,,319047,2010-03-31
8220,10,8141,20396,0,39040,0,0,0,,0,0,48921,0,2270,,,18663,10174,2043,16727,11073,0,0,8485,8760,1418,0,4693,6380,791,0,30889,46651,0,0,,,,,,,,,,,,10241,1623,,,,,,,,,,,,,,,,,,,,,319458,2010-03-31
6540,0,100,17202,0,32507,0,0,779,,779,0,78707,173,113,,,38626,12888,11314,24067,10043,779,0,7530,16537,11144,3415,3085,6958,7402,3208,32407,78421,0,0,,,,,,,,,,,,15375,5278,,,,,,,,,,,,,,,,,,,,,319542,2010-03-31
6316,4,893,19149,0,22934,0,0,1429,,1429,0,84459,0,8701,,,27145,19663,9363,26132,27120,1429,0,15675,10457,1014,0,11917,15203,4214,0,21562,49947,475,25811,,,,,,,,,,,,31334,0,,,,,,,,,,,,,,,,,,,,,319551,2010-03-31
5225,4,5432,11748,0,20008,0,0,0,,0,0,49527,0,2335,,,22557,4933,5032,18512,13918,0,0,4422,14093,4036,6,1942,11976,2894,0,14572,47192,0,0,,,,,,,,,,,,11872,4940,,,,,,,,,,,,,,,,,,,,,320034,2010-03-31
139109,0,537,23628,0,43060,0,0,0,,0,0,352364,0,11415,,,75483,99484,14370,63706,31088,0,0,19663,44643,10676,500,11529,19559,6965,234,42523,340949,0,0,,,,,,,,,,,,31060,7227,,,,,,,,,,,,,,,,,,,,,320052,2010-03-31
11392,0,0,679,0,4772,0,0,0,,0,0,51556,0,0,,,26672,3729,10481,20781,8552,0,0,5738,15043,5891,0,2096,6456,1211,0,4772,51556,0,0,,,,,,,,,,,,7943,1820,,,,,,,,,,,,,,,,,,,,,320070,2010-03-31
0,2,300588,546222,2866,1072499,39,0,225021,,225021,0,3598814,0,10000,,,163997,1320677,1946,129022,1793892,225021,0,91251,37771,21573,13402,1026341,767551,210844,109404,769004,3588814,0,0,,,,,,,,,,,,716415,1397725,,,,,,,,,,,,,,,,,,,,,320119,2010-03-31
48188,72,22864,87393,0,156140,0,0,0,,0,0,596180,0,67530,,,244560,65461,42906,232227,231521,0,0,31455,200772,11749,584,24921,206600,6350,100,133204,526914,0,1736,,,,,,,,,,,,187881,50090,,,,,,,,,,,,,,,,,,,,,320155,2010-03-31
1695,0,1594,2030,0,4885,0,0,297,,297,0,8342,0,3497,,,3130,234,652,2743,3175,297,0,961,1782,350,36,3075,100,108,0,3074,4548,217,297,,,,,,,,,,,,3283,0,,,,,,,,,,,,,,,,,,,,,320856,2010-03-31
0,0,3887,3173,0,10386,0,0,0,,0,0,12600,0,1754,,,4501,0,0,4413,8099,0,0,1462,2951,88,0,3794,4305,0,0,6499,10846,0,0,,,,,,,,,,,,7097,1002,,,,,,,,,,,,,,,,,,,,,321152,2010-03-31
1415,0,720,3486,0,8024,0,0,0,,0,0,12424,0,1044,,,5829,0,441,4896,4603,0,0,1029,3867,933,0,1565,3038,576,0,7304,11035,0,345,,,,,,,,,,,,4088,1091,,,,,,,,,,,,,,,,,,,,,321255,2010-03-31
5994,0,2799,9203,0,18221,0,0,0,,0,0,33287,0,5019,,,14939,5620,4350,9823,5024,0,0,2581,7242,2694,2422,1512,3512,326,1384,15422,28268,0,0,,,,,,,,,,,,5873,861,,,,,,,,,,,,,,,,,,,,,321330,2010-03-31
43208,0,10449,27690,0,68191,0,0,0,,0,0,204822,0,13599,,,84880,32998,20422,52718,23606,0,0,14798,37920,27124,5038,5302,18304,17422,2709,57742,191223,0,0,,,,,,,,,,,,35944,7793,,,,,,,,,,,,,,,,,,,,,321947,2010-03-31
15710,0,9012,25898,0,47677,0,0,0,,0,0,373589,0,2801,,,66839,235240,22759,41712,43430,0,0,12937,28775,16710,8417,15105,28327,8614,3754,38405,370783,260,5,,,,,,,,,,,,38464,17336,,,,,,,,,,,,,,,,,,,,,322056,2010-03-31
6363,7,0,5316,0,9172,0,0,1378,,2260,0,27797,0,5798,,,7708,1293,949,5407,10855,1279,584,1813,4203,1242,451,6822,4138,1263,210,9165,19739,0,2260,,,,,,,,,,,,4402,8031,,,,,,,,,,,,,,,,,,,,,322449,2010-03-31
960,0,0,46,0,1062,0,0,0,,0,0,8128,0,0,,,5092,541,0,4187,1435,0,0,382,3805,905,0,559,876,100,0,1062,8128,0,0,,,,,,,,,,,,1535,0,,,,,,,,,,,,,,,,,,,,,322476,2010-03-31
2111,1,416,2225,0,6151,0,0,0,,0,0,12466,0,742,,,6738,924,2237,3765,1422,0,0,1237,2528,1901,1072,115,1308,815,455,5734,11724,0,0,,,,,,,,,,,,2693,0,,,,,,,,,,,,,,,,,,,,,322551,2010-03-31
1544,0,1720,4269,0,10228,0,0,0,,0,0,14997,0,2068,,,6899,629,1733,6718,5526,0,0,2746,3989,164,0,1340,4186,400,0,8508,12929,0,0,,,,,,,,,,,,5926,0,,,,,,,,,,,,,,,,,,,,,322757,2010-03-31
4050,0,15229,9645,0,32672,0,0,99,,645,0,44638,858,10957,,,16518,4306,3792,12246,18567,99,546,9068,5947,1046,457,12411,6156,833,364,17443,32823,0,0,,,,,,,,,,,,13885,5879,,,,,,,,,,,,,,,,,,,,,322850,2010-03-31
78672,13,2140,80203,0,103875,0,0,15631,,15631,0,440838,0,30727,,,182223,68603,32334,176584,109155,15631,0,46289,130295,3072,2566,28790,80366,2082,102,101722,410111,0,0,,,,,,,,,,,,70981,40359,,,,,,,,,,,,,,,,,,,,,323035,2010-03-31
78665,3,27863,71060,0,118796,0,0,0,,0,0,291711,0,78033,,,73239,80746,13650,68630,58005,0,0,21128,47502,4371,238,19907,38098,1056,0,90930,213678,0,0,,,,,,,,,,,,26547,32514,,,,,,,,,,,,,,,,,,,,,323204,2010-03-31
16201,0,2,20279,0,41014,0,0,0,,0,0,118689,0,309,,,45235,1473,8125,38322,46560,0,0,18263,22078,4190,704,17195,30467,5192,2926,41012,118380,0,0,,,,,,,,,,,,45860,9920,,,,,,,,,,,,,,,,,,,,,323651,2010-03-31
83616,42,1049,15872,0,19996,0,0,0,,0,0,207537,0,1803,,,48468,29624,11136,35596,37490,0,0,18232,22815,5092,2330,13678,26489,5334,329,18905,205734,0,0,,,,,,,,,,,,11051,34779,,,,,,,,,,,,,,,,,,,,,323718,2010-03-31
6255,6,21607,20217,0,49327,0,0,209,,839,0,75639,0,2609,,,29252,21955,4659,24215,14785,159,630,7571,16644,4913,124,5096,9689,3393,0,27714,72805,0,225,,,,,,,,,,,,15051,3127,,,,,,,,,,,,,,,,,,,,,324153,2010-03-31
5895,0,1006,4608,0,8553,0,0,0,,0,0,25211,0,3258,,,11458,1346,1880,8019,5384,0,0,2506,5513,2837,602,2516,2868,1016,112,7547,21953,0,0,,,,,,,,,,,,3162,3350,,,,,,,,,,,,,,,,,,,,,324229,2010-03-31
2954,0,2118,7577,0,14641,0,0,0,,0,0,24136,0,6492,,,11813,713,672,11791,8656,0,0,5623,6168,22,0,5952,2704,0,0,12523,17644,0,0,,,,,,,,,,,,4100,4556,,,,,,,,,,,,,,,,,,,,,324256,2010-03-31
49819,0,0,2372,0,19518,0,0,0,,0,0,300826,0,147,,,178381,11675,44227,139128,44069,0,0,34205,104923,30875,8378,9751,34318,11970,4912,19518,300679,0,0,,,,,,,,,,,,53791,7160,,,,,,,,,,,,,,,,,,,,,324274,2010-03-31
39639,23,20486,19611,0,26543,0,0,6734,,18823,0,340001,0,34008,,,91544,143665,21517,53903,50809,4707,12089,16040,42133,28685,4686,21624,31212,9310,3007,6034,305894,0,99,,,,,,,,,,,,47373,17780,,,,,,,,,,,,,,,,,,,,,324340,2010-03-31
40717,33,27884,100027,0,208320,0,0,2462,,4539,0,300914,0,30982,,,105237,63607,32844,91415,86339,2462,2076,41605,52948,9818,866,34679,52606,3668,400,180121,269932,282,0,,,,,,,,,,,,51547,39806,,,,,,,,,,,,,,,,,,,,,324649,2010-03-31
26478,2,5459,15926,0,29919,0,0,0,,0,0,69701,0,6154,,,26862,321,12221,23372,12777,0,0,11337,13545,1980,0,5366,8293,2283,100,24458,63547,0,0,,,,,,,,,,,,12273,3769,,,,,,,,,,,,,,,,,,,,,324854,2010-03-31
236208,0,6965,52347,0,56141,0,0,0,,0,0,565916,0,12085,,,78537,93146,16885,60431,109069,0,0,26010,37204,11827,3496,30000,79992,35436,12597,49176,553831,0,0,,,,,,,,,,,,69460,88565,,,,,,,,,,,,,,,,,,,,,324863,2010-03-31
9490,0,156,4117,0,14661,0,0,1010,,2501,0,68411,0,5192,,,23880,18980,4947,18320,13468,496,842,7496,10824,4817,743,6841,6627,1387,1206,13491,61859,1014,1360,,,,,,,,,,,,11459,4602,,,,,,,,,,,,,,,,,,,,,324975,2010-03-31
12449,118,10552,23277,0,53785,0,0,0,,0,0,102554,0,6856,,,46804,7772,11465,40549,33880,0,0,17477,24718,4570,39,11943,22039,1547,0,43115,95698,0,0,,,,,,,,,,,,25628,9901,,,,,,,,,,,,,,,,,,,,,325141,2010-03-31
793,0,272,2921,0,4319,0,0,0,,0,0,12357,0,3327,,,4047,1834,0,3810,4983,0,0,1549,2261,166,71,2998,1985,200,500,4047,9030,0,0,,,,,,,,,,,,4038,1645,,,,,,,,,,,,,,,,,,,,,325459,2010-03-31
6499,0,4933,19425,0,51790,0,0,404,,3230,0,141555,0,36431,,,57435,20335,14021,44348,45556,389,2593,20000,24374,8930,4131,21561,23995,7860,3870,46857,104174,0,950,,,,,,,,,,,,31495,25791,,,,,,,,,,,,,,,,,,,,,325534,2010-03-31
24387,4,1681,6090,0,14344,0,0,0,,0,0,69470,0,37858,,,28571,5299,13066,21253,6533,0,0,6324,14929,4686,2632,1657,4876,1113,3568,12659,31612,0,0,,,,,,,,,,,,10017,1197,,,,,,,,,,,,,,,,,,,,,325824,2010-03-31
4763,12,4259,16372,0,31463,0,0,0,,0,0,127089,0,15622,,,47737,44346,12518,28946,20443,0,0,15560,17926,13907,344,11103,12215,6925,0,27192,111071,0,396,,,,,,,,,,,,22420,7823,,,,,,,,,,,,,,,,,,,,,326054,2010-03-31
31982,300,3696,40709,0,64936,0,0,0,,0,0,185835,0,19747,,,94382,22708,23995,67723,29383,0,0,17900,49824,22752,3906,8641,20742,6595,785,60940,166088,0,0,,,,,,,,,,,,32646,4117,,,,,,,,,,,,,,,,,,,,,326344,2010-03-31
345119,0,10647,50043,0,86988,0,0,131872,,134571,0,693591,0,59957,,,229255,0,30200,76947,83339,34366,2699,32393,44554,86406,65902,37251,46088,25187,10691,71789,633539,4552,95,,,,,,,,,,,,68240,50977,,,,,,,,,,,,,,,,,,,,,326858,2010-03-31
15918,0,1939,8286,0,45289,0,0,0,,0,0,188249,0,5294,,,73526,63056,14272,59211,28064,0,0,20694,38517,11333,2982,7799,20265,5451,2234,43350,182955,0,0,,,,,,,,,,,,25205,10544,,,,,,,,,,,,,,,,,,,,,326979,2010-03-31
2364,0,8736,6914,0,18660,0,0,0,,0,0,55080,0,713,,,23212,3481,5245,16033,19348,0,0,4130,11903,6348,831,4907,14441,4995,1680,9924,54367,0,0,,,,,,,,,,,,19016,7007,,,,,,,,,,,,,,,,,,,,,327015,2010-03-31
13152,0,2380,13870,0,22236,0,0,300,,300,0,38272,0,721,,,11178,11191,3291,7541,2132,0,0,2676,5520,1588,1394,760,1576,315,100,19856,37551,0,0,,,,,,,,,,,,2751,0,,,,,,,,,,,,,,,,,,,,,327220,2010-03-31
110856,8,17800,15428,0,26992,0,0,779,,104466,0,359478,0,20426,,,177825,35416,20882,108001,22446,430,58129,56435,51567,15089,54734,4585,17861,8511,4424,8706,339052,478,0,,,,,,,,,,,,18511,16870,,,,,,,,,,,,,,,,,,,,,327305,2010-03-31
107593,12,1135,20376,0,32512,0,0,17414,,31114,0,325088,0,42956,,,57457,86922,15066,47458,57258,14864,13700,21829,25629,8118,1881,18486,38772,15456,402,31365,280187,0,1945,,,,,,,,,,,,35308,37808,,,,,,,,,,,,,,,,,,,,,327435,2010-03-31
89275,22,12701,12791,0,23261,0,0,0,,0,0,330699,0,25817,,,100507,62788,24700,93384,70718,0,0,33666,59718,6182,941,24243,46475,6756,655,10438,302939,100,1943,,,,,,,,,,,,60394,17735,,,,,,,,,,,,,,,,,,,,,327453,2010-03-31
