RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
15335,2,5550,44389,0,63383,0,0,24275,,24275,0,102306,0,5527,,,53126,24281,2644,22053,,6000,,5517,17162,26831,3616,1488,2799,4848,430,57831,69223,0,27556,,,,,,,,,,,,8999,566,,0,0,3281,,,,,,,,,,true,,,,,,,253440,2016-09-30
185621,0,2575,65845,0,87198,0,0,1283,,32414,0,1164136,0,241271,,,21992,807658,11659,18180,,1208,,4556,13624,2870,942,83083,51515,11516,2751,84623,922847,0,18,,,,,,,,,,,,34011,114854,,0,106988,0,,,,,,,,,,true,2667,2011,156969,516722,0,185621,253468,2016-09-30
18771,0,2583,36332,0,55967,0,0,0,,0,0,118733,0,23600,,,11253,79436,3780,7980,,0,,1991,5989,2696,577,1178,1770,6224,101,53384,95133,0,0,,,,,,,,,,,,3433,5840,,0,0,0,,,,,,,,,,true,,,,,,,253646,2016-09-30
9101,0,7335,18942,0,29191,0,0,0,,0,0,53673,0,214,,,16909,994,3411,15006,,0,,5030,9976,1900,3,6511,17491,2667,0,21856,53459,0,0,,,,,,,,,,,,17628,9041,,0,8941,0,,,,,,,,,,true,,,,,,,253730,2016-09-30
3147,0,0,253,0,415,0,0,0,,0,0,10499,0,615,,,3662,1178,1844,2049,,0,,427,1622,1285,327,888,980,644,0,415,9884,0,0,,,,,,,,,,,,2258,254,,0,254,0,,,,,,,,,,true,,,,,,,253776,2016-09-30
193587,0,25502,15861,0,36997,0,0,0,,0,0,786911,0,38165,,,223525,223569,91523,84855,,0,,19935,64920,75851,62819,10848,50002,38451,46929,11495,748746,0,0,,,,,,,,,,,,99318,46912,,0,26253,0,,,,,,,,,,true,,,,,,,254317,2016-09-30
92118,0,8694,37300,0,89978,0,0,0,,0,0,107498,0,18494,,,10248,2554,8086,7908,,0,,2239,5669,1856,484,714,957,402,505,80433,89004,851,0,,,,,,,,,,,,2176,402,,0,0,0,,,,,,,,,,true,,,,,,,254504,2016-09-30
11593,0,98463,83404,0,125556,0,0,511,,12713,0,60978,2090,14597,,,6583,6147,851,5929,,511,,3170,2759,581,74,2805,23620,9946,284,27093,29929,0,14362,,,,,,,,,,,,28821,7834,,0,7550,12777,,,,,,,,,,false,,,,,,,254849,2016-09-30
13832,0,11331,20100,0,42048,0,0,481,,930,0,69973,0,9025,,,20453,21075,6927,12382,,103,,3069,9329,7414,641,2536,5933,5534,609,29840,60948,877,0,,,,,,,,,,,,10924,3688,,0,2957,1468,,,,,,,,,,false,,,,,,,255350,2016-09-30
11292,2,2024,9072,0,22206,0,0,0,,0,0,42520,0,1689,,,15391,7417,2107,5693,,0,,2075,3618,7363,2335,249,2060,4552,1559,20180,40831,0,0,,,,,,,,,,,,8420,0,,0,0,6000,,,,,,,,,,true,,,,,,,255547,2016-09-30
0,0,4286,65462,0,119758,0,0,0,,0,0,39686,0,2176,,,10365,6426,5610,7588,,0,,3234,4406,1643,1082,7109,6791,3325,5670,115472,37510,0,0,,,,,,,,,,,,12469,10426,,0,6527,0,,,,,,,,,,true,,,,,,,255556,2016-09-30
136763,0,1397,163518,0,163518,0,0,9479,,9479,0,420050,4,2399,,,159974,69636,89624,94911,,9479,,40219,57044,36429,26282,9317,20248,11359,12753,162118,417275,3,372,,,,,,,,,,,,47942,5735,,0,1800,738,,,,,,,,,,false,,,,,,,255574,2016-09-30
415744,1,37629,224800,0,318211,0,0,0,,1500,0,2353770,0,291374,,,180957,1539950,64897,140841,,0,,43993,96867,33591,6506,48093,117538,42086,9402,280545,2062027,36,369,,,,,,,,,,,,133095,84024,,0,63216,0,,,,,,,,,,true,47770,92403,221971,164577,342469,63285,255659,2016-09-30
16530,0,0,8604,0,35219,0,0,298,,9563,0,79081,0,3201,,,15626,29715,3022,8225,,0,,3042,5183,6412,989,2530,2477,5984,6219,35219,69158,0,6722,,,,,,,,,,,,12918,4292,,1506,1506,0,,,,,,,,,,true,,,,,,,255873,2016-09-30
1663,0,751,2910,0,2911,0,0,0,,0,0,4085,0,155,,,1625,797,0,1152,,0,,323,830,277,195,0,0,0,0,2160,3930,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,false,,,,,,,256049,2016-09-30
35996,0,7317,49123,0,96180,0,0,199,,38713,0,220813,0,14524,,,47400,16888,16412,26272,,100,,5402,20876,15721,5401,16297,51458,43306,9468,88807,206289,56,0,,,,,,,,,,,,67003,53526,,18390,30045,0,,,,,,,,,,true,,,,,,,256058,2016-09-30
20443,0,884,9228,0,28665,0,0,0,,0,0,59438,0,6255,,,13493,4323,3603,10751,,0,,3398,7353,2742,0,4835,10396,5949,0,27781,53183,0,0,,,,,,,,,,,,12022,9158,,0,5815,0,,,,,,,,,,false,,,,,,,256076,2016-09-30
12710,0,3615,16927,0,26432,0,0,0,,0,0,32832,0,527,,,7683,7216,1820,6462,,0,,2257,4447,777,201,2377,2635,211,0,22817,32305,0,0,,,,,,,,,,,,2159,3064,,0,3064,0,,,,,,,,,,true,,,,,,,256179,2016-09-30
705589,0,112627,248886,0,269087,0,0,368,,75304,0,1642138,0,98143,,,307757,411788,57139,152728,,228,,51606,102567,88188,65395,41884,66021,46293,62806,155998,1543995,462,0,,,,,,,,,,,,136014,80990,,0,42983,0,,,,,,,,,,true,54142,14602,411788,0,705589,0,256553,2016-09-30
31197,0,42816,114199,0,114199,0,0,0,,0,0,203670,0,54445,,,45974,45094,18578,26021,,0,,5778,20279,16225,3692,6790,26406,39780,8429,70974,135605,409,13620,,,,,,,,,,,,44065,37340,,0,14987,13370,,,,,,,,,,false,,,,,,,257233,2016-09-30
26746,0,12431,36162,0,54077,0,0,297,,647,0,119301,0,7408,,,37825,33341,14507,21442,,297,,6091,15351,9852,6531,4052,8503,5076,3758,41023,111069,623,824,,,,,,,,,,,,17896,3493,,0,2235,0,,,,,,,,,,true,,,,,,,257345,2016-09-30
9286,0,72,40827,0,55540,0,0,0,,0,0,44541,0,425,,,8850,11446,2957,7221,,0,,2274,4947,1629,0,3411,8838,2710,0,55468,44116,0,0,,,,,,,,,,,,8352,6607,,0,4607,0,,,,,,,,,,false,,,,,,,257466,2016-09-30
6817,0,3511,180973,0,180973,0,0,0,,249,0,109308,0,0,,,54076,0,14815,39668,,0,,11441,28227,6466,7942,10659,29904,3281,4572,177462,109308,0,0,,,,,,,,,,,,39181,9235,,0,8546,0,,,,,,,,,,false,,,,,,,257578,2016-09-30
10090,0,4711,14419,0,23325,0,0,0,,0,0,23697,0,600,,,6752,3494,1736,5890,,0,,2225,3666,564,297,671,1879,659,152,18614,23097,0,0,,,,,,,,,,,,3361,0,,0,0,0,,,,,,,,,,true,,,,,,,257653,2016-09-30
18674,0,958,33818,0,70304,0,0,2279,,2279,0,57596,0,5382,,,10865,11055,2009,5728,,0,,2745,3524,4283,313,4168,6597,5527,709,69346,52214,0,0,,,,,,,,,,,,8438,8563,,0,4152,995,,,,,,,,,,true,,,,,,,257756,2016-09-30
5144,0,861,7658,0,12085,0,0,0,,0,0,17948,0,1404,,,7914,2495,1000,5593,,0,,1456,4137,2257,64,769,1326,300,0,11224,16544,0,0,,,,,,,,,,,,1617,778,,0,778,0,,,,,,,,,,false,,,,,,,258146,2016-09-30
87843,12,1919,62431,0,111972,0,0,169,,1470,0,237834,0,3346,,,44433,86223,12186,30676,,169,,10635,20041,11807,1950,7232,7659,3781,663,109726,234474,315,14,,,,,,,,,,,,16435,2900,,0,2900,0,,,,,,,,,,false,,,,,,,258306,2016-09-30
13935,0,2532,5563,0,24290,0,0,0,,0,0,65196,0,312,,,26535,3940,10730,12723,,0,,3943,8780,9623,4189,3195,5333,6473,5785,21758,64884,0,0,,,,,,,,,,,,16743,4043,,0,1632,0,,,,,,,,,,true,,,,,,,258379,2016-09-30
197750,0,6395,26028,0,39886,0,0,0,,0,0,469537,0,1709,,,100395,130469,30265,59527,,0,,16085,43443,30466,10401,8712,14253,10808,7149,33491,467828,0,0,,,,,,,,,,,,34551,6371,,0,3453,0,,,,,,,,,,true,,,,,,,258445,2016-09-30
19480,0,615,12839,0,19351,0,0,0,,0,0,54840,0,1314,,,17223,6306,11652,8528,,0,,4355,7666,3867,1335,4737,3491,2867,736,18736,53526,0,0,,,,,,,,,,,,9677,2154,,0,1114,0,,,,,,,,,,true,,,,,,,258539,2016-09-30
1687488,0,0,128003,0,226834,0,0,229676,,243595,0,4297933,0,28923,,,495652,1513247,115915,359957,,229629,,119632,241025,120082,14913,68425,313922,198885,20314,226834,4038758,0,230252,,,,,,,,,,,,523424,78122,,1090,41621,230252,,,,,,,,,,true,40644,45469,971317,282755,292517,1394971,258771,2016-09-30
14724,0,20,1980,0,13432,0,0,0,,0,0,49174,0,370,,,18134,10018,4146,8199,,0,,2361,5838,7195,2740,1044,2199,1517,1539,13412,48804,0,0,,,,,,,,,,,,5976,323,,0,0,0,,,,,,,,,,true,,,,,,,258874,2016-09-30
18115,1,7451,18628,0,42597,0,0,0,,0,0,62792,0,6873,,,15831,20851,3573,8873,,0,,2574,6439,5342,1476,1621,3494,2304,576,35066,55919,79,0,,,,,,,,,,,,6237,1758,,0,1393,0,,,,,,,,,,false,,,,,,,259059,2016-09-30
49830,0,8842,20386,0,61587,0,0,9112,,10082,0,432391,0,69948,,,108671,199808,30930,74228,,8972,,29589,44752,21869,12461,16933,30293,15045,11810,52521,353663,224,8780,,,,,,,,,,,,52823,21258,,0,15975,0,,,,,,,,,,true,,,,,,,259330,2016-09-30
21956,1,16326,44717,0,90621,0,0,976,,23886,0,179536,0,14829,,,51795,49029,15635,23151,,430,,15213,14875,16127,5580,7427,14722,24741,9866,74294,152409,0,12298,,,,,,,,,,,,42195,14561,,0,0,10661,,,,,,,,,,true,,,,,,,259442,2016-09-30
14976,0,18920,7599,0,63680,0,0,0,,0,0,40355,0,5536,,,13217,1699,3542,7707,,0,,2220,5487,5432,78,2794,3529,4140,0,44754,34819,6,0,,,,,,,,,,,,7652,2811,,0,1846,0,,,,,,,,,,false,,,,,,,259956,2016-09-30
107353,207,32083,208718,0,309330,0,0,770,,55576,0,2287585,0,224482,,,69352,2016100,20448,48596,,671,,17716,30880,16536,4220,27757,27773,24187,15063,271241,2062587,5799,516,,,,,,,,,,,,58094,36686,,0,19237,0,,,,,,,,,,true,48193,85229,824989,934684,100044,6244,260055,2016-09-30
5524,3,1205,15546,0,20783,0,0,0,,0,0,24257,0,168,,,6895,1340,349,5908,,0,,1579,4329,987,0,1450,8298,750,0,19575,22600,0,1489,,,,,,,,,,,,9658,840,,0,840,249,,,,,,,,,,true,,,,,,,260831,2016-09-30
9963,2,91,145076,0,235117,0,0,0,,0,0,532814,0,61745,,,91588,116567,33768,58455,,0,,14696,43759,27981,5151,43757,150905,103868,16166,235024,452173,0,18896,,,,,,,,,,,,254156,60540,,0,37198,13176,,,,,,,,,,true,,,,,,,260868,2016-09-30
11147,0,13020,35362,0,60122,0,0,58,,3000,0,102040,0,2598,,,25197,24844,8164,17356,,58,,4384,12972,5512,2329,12866,19297,5341,3348,46399,84549,703,14893,,,,,,,,,,,,36544,4308,,0,2456,15390,,,,,,,,,,true,,,,,,,261146,2016-09-30
15801,0,0,31707,0,40392,0,0,211,,4174,0,60926,0,0,,,21494,16441,6429,15847,,211,,6579,9268,4290,1357,2178,1636,2054,1322,40207,60724,185,202,,,,,,,,,,,,6686,504,,2523,252,0,,,,,,,,,,true,,,,,,,261258,2016-09-30
41056,0,16115,37009,0,57900,0,0,0,,0,0,330524,0,14058,,,48989,209791,10540,40870,,0,,11497,29373,6250,1869,8415,13862,5178,3233,41785,316466,0,0,,,,,,,,,,,,22934,7754,,0,6426,0,,,,,,,,,,false,,,,,,,261360,2016-09-30
135479,12,3786,11960,0,26978,0,0,1191,,7141,0,354731,0,49673,,,74338,81724,20549,49379,,869,,19218,33747,16936,4437,15048,29075,14142,4925,23180,304715,0,343,,,,,,,,,,,,47104,16086,,0,12439,0,,,,,,,,,,true,,,,,,,261940,2016-09-30
18076,0,8099,49954,0,94277,0,0,1798,,33171,0,173503,0,41084,,,21392,71455,8712,16430,,1558,,6334,10413,3275,1370,22300,29945,7580,2755,86178,131928,0,491,,,,,,,,,,,,50500,12080,,0,10086,0,,,,,,,,,,true,,,,,,,262059,2016-09-30
9884,0,2128,23679,0,42006,0,0,0,,0,0,87751,0,4718,,,14421,41667,3453,10544,,0,,2718,7826,2766,1111,2583,7885,8388,2923,39878,83033,0,0,,,,,,,,,,,,14769,7010,,0,2986,0,,,,,,,,,,true,,,,,,,262237,2016-09-30
16805,0,9455,51155,0,79586,0,0,0,,0,0,158840,0,34653,,,21588,44421,5937,13303,,0,,3974,9329,6842,1443,19232,23274,21726,11793,69572,124129,559,58,,,,,,,,,,,,47595,28430,,0,26519,25558,,,,,,,,,,true,,,,,,,262358,2016-09-30
22199,0,7746,26578,0,58726,0,0,0,,0,0,71178,0,2729,,,23443,0,10640,4721,,0,,10375,8079,4153,836,15493,8956,987,100,50791,58302,189,10147,,,,,,,,,,,,20870,4666,,0,3761,10147,,,,,,,,,,true,,,,,,,262741,2016-09-30
130185,0,18950,93112,0,168969,0,0,2264,,4949,0,439881,0,36424,,,85316,109351,37179,38965,,2264,,17873,45548,14782,7113,18026,72302,15738,8965,150019,403457,0,0,,,,,,,,,,,,54501,60530,,0,33851,0,,,,,,,,,,true,,,,,,,262844,2016-09-30
23660,0,13096,29150,0,51518,0,0,266,,1554,0,61780,0,932,,,19076,0,7210,8142,,215,,2300,5842,7130,3804,2604,4232,7143,5065,38422,60848,0,0,,,,,,,,,,,,12137,6907,,0,2187,0,,,,,,,,,,true,,,,,,,262956,2016-09-30
83076,13,3717,75522,0,98650,0,0,19836,,19836,0,227432,0,1946,,,71969,22735,16619,30892,,7499,,9793,21378,27895,12903,3133,12521,22586,11412,94920,225486,0,0,,,,,,,,,,,,35730,13922,,0,5960,0,,,,,,,,,,true,,,,,,,263243,2016-09-30
2921,0,0,6320,0,13392,0,0,0,,0,0,19522,0,2,,,3474,7635,680,2842,,0,,857,1985,532,100,1283,3959,250,0,13392,19520,0,0,,,,,,,,,,,,2519,2973,,0,2973,0,,,,,,,,,,true,,,,,,,263551,2016-09-30
27395,0,33333,32596,0,89604,0,0,0,,0,0,55269,0,4726,,,14120,2991,5441,9220,,0,,2708,6513,2921,1978,5765,985,2468,1545,56271,50543,0,0,,,,,,,,,,,,3893,6870,,0,5120,0,,,,,,,,,,false,,,,,,,263627,2016-09-30
231715,8,2949,31467,0,42354,0,0,0,,0,0,330412,0,37675,,,31856,18616,11042,25943,,0,,11386,15488,4552,430,16948,11767,7664,11846,39397,292737,0,0,,,,,,,,,,,,20557,27668,,0,13535,0,,,,,,,,,,true,,,,,,,264455,2016-09-30
205650,0,14138,326989,0,326989,0,0,39959,,76236,0,376107,0,63675,,,8383,101940,2463,4836,,39468,,1480,3356,3090,457,13936,15748,19437,11012,312851,287631,0,24801,,,,,,,,,,,,43146,16987,,4537,15915,24183,,,,,,,,,,false,,,,,,,264772,2016-09-30
22310,0,27094,26432,0,45124,0,0,0,,0,0,150322,0,7097,,,34393,45494,18658,16320,,0,,4694,11626,11267,6806,6777,16702,15979,8669,18030,143225,0,0,,,,,,,,,,,,31282,16845,,0,8441,0,,,,,,,,,,true,,,,,,,265340,2016-09-30
162674,5,238,74719,0,115316,0,0,5481,,125654,0,1078313,0,48218,,,127175,708765,60695,81469,,5481,,32234,49235,34141,11565,25014,32037,18431,4218,115073,1030095,0,0,,,,,,,,,,,,45208,34492,,5111,29030,0,,,,,,,,,,true,17950,26538,387657,292905,143761,18913,265407,2016-09-30
8838,0,11619,7927,0,26744,0,0,0,,0,0,25419,0,1014,,,9334,1127,1718,5566,,0,,1410,4156,1758,2010,650,1913,821,2736,15125,24405,0,0,,,,,,,,,,,,4477,1643,,0,299,0,,,,,,,,,,false,,,,,,,265452,2016-09-30
9208,0,1172,25254,0,29367,0,0,0,,0,0,58047,0,4175,,,19573,9747,5018,18559,,0,,5104,13455,592,422,3239,14842,1164,275,28195,50992,0,2880,,,,,,,,,,,,15507,4013,,0,4013,2572,,,,,,,,,,true,,,,,,,265676,2016-09-30
11604,0,4558,41258,0,54622,0,0,457,,8396,0,101616,0,16306,,,13144,26354,3602,9604,,247,,3230,6374,3540,0,8338,23895,18282,0,50064,81149,0,4161,,,,,,,,,,,,30184,20331,,0,12154,3826,,,,,,,,,,true,,,,,,,266066,2016-09-30
25323,19,4621,26198,0,38805,0,0,0,,0,0,87279,0,17572,,,32841,9766,5688,9467,,0,,3004,6464,11090,12283,1786,2122,5385,10055,34165,69707,0,0,,,,,,,,,,,,15686,3662,,0,404,0,,,,,,,,,,true,,,,,,,266244,2016-09-30
8885,0,8098,15480,0,36806,0,0,227,,3424,0,52219,0,1737,,,5841,2240,766,4365,,0,,1357,3009,1050,425,3521,14316,10798,6619,28708,21499,0,28983,,,,,,,,,,,,31442,3812,,0,1130,27761,,,,,,,,,,false,,,,,,,266253,2016-09-30
9488705,37,31508,435037,0,1100166,0,0,694029,,770029,0,16285270,0,33894,,,2128369,2515261,800560,1482376,,529655,,341921,1140456,624171,21821,353827,1138801,642624,17683,1068621,16251376,0,0,,,,,,,,,,,,1570670,582265,,27148,408276,0,,,,,,,,,,true,175559,665659,2084469,430792,8212545,1275983,266271,2016-09-30
9926,0,1287,6216,0,15897,0,0,0,,0,0,34390,0,4302,,,12772,2405,3969,8595,,0,,4634,3961,3480,697,4413,1898,2175,801,14610,30088,0,0,,,,,,,,,,,,5602,3685,,0,3684,1495,,,,,,,,,,true,,,,,,,266655,2016-09-30
25877,1,8098,57948,0,58985,0,0,0,,0,0,101461,0,12512,,,29927,22827,9762,11438,,0,,5315,6505,11080,7027,2554,7566,6052,6657,50886,88949,0,0,,,,,,,,,,,,13490,9339,,0,5651,0,,,,,,,,,,false,,,,,,,266851,2016-09-30
17508,0,416,6601,0,15307,0,0,0,,0,0,51359,0,210,,,11888,2572,3824,6968,,0,,2006,4962,3382,1538,4798,11766,1988,839,14891,35079,0,16070,,,,,,,,,,,,18391,1000,,0,1000,15070,,,,,,,,,,true,,,,,,,266879,2016-09-30
41028,1,24156,56887,0,144952,0,0,0,,0,0,345185,0,19182,,,79991,110561,42332,42930,,0,,10413,32517,23082,13979,16950,36847,34496,25312,120795,326003,0,0,,,,,,,,,,,,69178,44427,,0,19574,0,,,,,,,,,,true,,,,,,,266945,2016-09-30
13431,0,8170,26856,0,36077,0,0,0,,0,0,47179,0,5056,,,6686,23740,2174,4790,,0,,1921,3301,1132,332,242,1736,1344,0,27907,42123,0,0,,,,,,,,,,,,3322,0,,0,0,0,,,,,,,,,,false,,,,,,,267652,2016-09-30
474219,7,4726,106173,0,255751,0,0,19970,,166740,0,958886,0,17714,,,188923,181345,84877,91213,,1766,,35375,56155,63861,33532,30399,32184,29968,21848,251018,940398,0,774,,,,,,,,,,,,93223,21176,,0,11542,0,,,,,,,,,,true,28115,29679,120598,59007,376234,95466,268006,2016-09-30
14620,0,8658,33260,0,57175,0,0,0,,0,0,93546,0,2428,,,28969,22216,10803,26200,,0,,6359,19850,2234,526,4834,20893,1677,337,48517,91118,0,0,,,,,,,,,,,,22028,5713,,0,5713,0,,,,,,,,,,true,,,,,,,268136,2016-09-30
101985,0,190,91571,0,95435,0,0,2498,,115533,0,495530,0,16617,,,49037,148041,6719,31191,,2084,,7989,23202,12401,5445,75001,32854,83342,5271,95145,381540,100,97373,,,,,,,,,,,,179654,16814,,0,23259,32080,,,,,,,,,,false,,,,,,,268677,2016-09-30
85322,32,1802,51896,0,69071,0,0,0,,0,0,178115,0,2708,,,42055,3625,18219,33331,,0,,9608,23723,8179,545,9190,26727,10581,615,67237,175407,0,0,,,,,,,,,,,,30630,16483,,0,13336,0,,,,,,,,,,true,,,,,,,268828,2016-09-30
165682,0,0,29073,0,120497,0,0,0,,0,0,408284,0,0,,,57651,15128,27959,39465,,0,,11469,27996,18186,0,29559,84039,56225,0,120497,408284,0,0,,,,,,,,,,,,70959,98864,,0,67153,0,,,,,,,,,,true,,,,,,,268976,2016-09-30
33727,0,27903,84684,0,138590,0,0,41726,,41726,0,206469,0,7395,,,97594,43750,6533,47613,,9168,,18128,29808,29208,20450,6720,12694,11451,533,110687,199074,0,0,,,,,,,,,,,,27089,4309,,0,2790,0,,,,,,,,,,true,,,,,,,269049,2016-09-30
15096,0,8294,29527,0,58006,0,0,0,,0,0,66051,0,4433,,,13454,31500,10306,7006,,0,,2196,5243,3598,2417,323,2938,1884,856,49712,61618,0,0,,,,,,,,,,,,5030,971,,0,703,0,,,,,,,,,,true,,,,,,,269058,2016-09-30
6177,0,0,8066,0,8066,0,0,0,,0,0,65418,0,0,,,28870,4905,31601,7596,,0,,2027,5869,6296,14678,966,3655,4377,16467,8066,65418,0,0,,,,,,,,,,,,19967,5498,,0,578,0,,,,,,,,,,true,,,,,,,269571,2016-09-30
8005,0,391,17089,0,19501,0,0,0,,0,0,22878,0,2608,,,6021,4505,1880,4640,,0,,1182,3458,1381,0,2431,1757,159,0,19110,20270,0,0,,,,,,,,,,,,2147,2200,,0,2200,0,,,,,,,,,,false,,,,,,,269759,2016-09-30
17019,23,10888,31811,0,51864,0,0,0,,0,0,62384,0,7766,,,14969,21221,3157,11169,,0,,2851,8318,2523,1277,2199,6600,246,130,40953,54618,0,0,,,,,,,,,,,,6086,3089,,0,3089,0,,,,,,,,,,true,,,,,,,270148,2016-09-30
8695,0,593,8866,0,16150,0,0,0,,0,0,33348,0,2172,,,8068,11757,2146,5022,,0,,1792,3230,2527,519,1142,2064,1407,215,15557,31176,0,0,,,,,,,,,,,,4828,0,,0,0,0,,,,,,,,,,true,,,,,,,270353,2016-09-30
236125,0,28892,65690,0,77021,0,0,415,,33220,0,427416,0,32206,,,58450,76976,28135,32834,,345,,11517,22076,15765,9092,17190,14979,14428,9268,48129,395210,0,0,,,,,,,,,,,,45016,10849,,0,3774,0,,,,,,,,,,true,,,,,,,270504,2016-09-30
3761,0,0,23173,0,35948,0,0,0,,0,0,71005,0,0,,,19580,12734,4875,13778,,0,,4019,9759,4486,1315,9469,15895,7722,1845,35948,59785,0,11220,,,,,,,,,,,,27267,7664,,0,7664,0,,,,,,,,,,true,,,,,,,270531,2016-09-30
6083,0,2746,13735,0,22608,0,0,0,,0,0,44963,0,6300,,,18935,6436,10648,12089,,0,,5738,7591,4124,1483,3804,4970,4105,630,19862,38563,0,100,,,,,,,,,,,,10758,2751,,0,1198,0,,,,,,,,,,false,,,,,,,270652,2016-09-30
20453,0,140,26222,0,37234,0,0,0,,0,0,28817,0,12,,,3793,3026,945,2350,,0,,1070,1431,858,434,166,1036,241,102,37086,28805,8,0,,,,,,,,,,,,1545,0,,0,0,0,,,,,,,,,,false,,,,,,,271136,2016-09-30
9087,0,1168,19333,0,33960,0,0,163,,7436,0,58676,0,3758,,,22551,8974,7517,9967,,88,,4082,5885,10073,2511,3928,1810,9312,3014,32792,54720,0,198,,,,,,,,,,,,12161,5903,,0,3192,0,,,,,,,,,,true,,,,,,,271154,2016-09-30
86473,0,2258,67919,0,84374,0,0,0,,0,0,157814,0,5356,,,23896,27662,8922,16427,,0,,5781,10647,5935,1534,4218,8155,6567,844,82116,151960,0,498,,,,,,,,,,,,13202,6582,,0,4236,498,,,,,,,,,,true,,,,,,,271275,2016-09-30
15242,0,132,18675,0,34330,0,0,0,,0,0,40232,0,0,,,11531,8937,10325,5051,,0,,909,4142,2722,3758,1142,1762,167,1452,34198,40232,0,0,,,,,,,,,,,,3603,920,,0,617,0,,,,,,,,,,false,,,,,,,271341,2016-09-30
110759,0,4569,49143,0,130514,0,0,0,,2066,0,170918,0,785,,,7830,44242,0,4996,,0,,1834,3162,1194,1640,3557,2117,1654,760,125945,168067,0,2066,,,,,,,,,,,,5010,3078,,2066,2801,0,,,,,,,,,,false,,,,,,,271529,2016-09-30
223546,0,1079,30343,0,45716,0,0,0,,0,0,338891,0,9284,,,38048,27317,14418,33849,,0,,12001,21848,4174,25,13108,32625,4247,0,44637,329607,0,0,,,,,,,,,,,,34095,15885,,0,15082,0,,,,,,,,,,false,,,,,,,271631,2016-09-30
13192,0,146,34974,0,43620,0,0,0,,0,0,48706,0,368,,,15187,2253,1924,13524,,0,,4876,8704,1607,0,6499,10616,959,0,43474,48338,0,0,,,,,,,,,,,,9796,8278,,0,8278,0,,,,,,,,,,true,,,,,,,271752,2016-09-30
3182,0,6989,12786,0,18385,0,0,6820,,6820,0,37423,0,3816,,,14036,6789,837,11852,,6820,,1443,10409,1623,561,4788,5095,3108,426,11396,33607,0,0,,,,,,,,,,,,9598,3819,,0,3099,1987,,,,,,,,,,true,,,,,,,272030,2016-09-30
1873,0,137,2967,0,5456,0,0,198,,2684,0,29344,0,2137,,,10953,6959,2076,7838,,0,,1500,6338,2641,474,2089,5060,2410,0,5319,24523,0,2684,,,,,,,,,,,,7921,1638,,0,1367,0,,,,,,,,,,false,,,,,,,272058,2016-09-30
2742,0,1056,6694,0,11662,0,0,0,,0,0,15288,68,207,,,4337,4213,695,3347,,0,,1053,2294,990,0,2579,1206,211,0,10606,15013,0,0,,,,,,,,,,,,3482,514,,0,0,0,,,,,,,,,,true,,,,,,,272151,2016-09-30
493974,2,48808,98545,0,162046,0,0,640,,122993,0,1009472,0,75846,,,162772,78907,57182,105071,,580,,31008,74063,42951,14750,41416,120735,75640,36028,113236,931397,0,2229,,,,,,,,,,,,218289,55530,,0,60198,1443,,,,,,,,,,true,11223,62730,52112,26795,451333,42641,272272,2016-09-30
208904,0,17420,128813,0,307524,0,0,56196,,56196,0,1907894,0,36181,,,422306,383604,165341,164032,,56196,,79143,84889,205114,53160,131522,167140,434951,159467,290104,1871713,0,0,,,,,,,,,,,,433715,459365,,0,154924,0,,,,,,,,,,false,,,,,,,272302,2016-09-30
11362,0,0,21343,0,22231,0,0,0,,0,0,77823,0,3005,,,12090,15623,2325,9354,,0,,1995,7360,2482,253,9082,19467,9920,279,22231,66216,0,8602,,,,,,,,,,,,21428,17320,,0,10596,8602,,,,,,,,,,false,,,,,,,272870,2016-09-30
33452,0,0,102206,0,127482,0,0,51,,1778,0,1252442,0,552,,,6966,1186151,7050,5876,,0,,1601,4277,883,205,13763,11110,902,100,127482,1251840,0,50,,,,,,,,,,,,9314,16561,,0,16561,0,,,,,,,,,,true,8428,14638,674822,510977,33452,0,273336,2016-09-30
39096,0,19853,53985,0,126585,0,0,0,,0,0,203802,0,25966,,,38137,94183,13847,27616,,0,,11695,15924,7709,2809,11389,13257,6633,1107,106732,177836,0,0,,,,,,,,,,,,12719,19667,,0,15967,0,,,,,,,,,,true,,,,,,,273550,2016-09-30
12588,0,507,19507,0,19507,0,0,0,,0,0,28300,0,824,,,10354,0,0,6828,,0,,2033,4795,3522,4,1315,2342,1600,101,19000,27476,0,0,,,,,,,,,,,,5033,325,,0,325,0,,,,,,,,,,true,,,,,,,273653,2016-09-30
