RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
20766,22,9543,24685,437,46178,0,0,0,0,0,0,120113,0,24050,35716,,37740,25891,8646,28110,30499,0,0,16203,11906,6793,2838,17866,12302,3816,1732,35640,96063,536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2002-09-30
11553,21,8967,17359,0,33604,0,0,0,0,0,0,132458,0,6103,81508,,35321,4076,2168,33477,75938,0,0,16436,17041,1722,122,37199,38739,4228,1342,24616,125200,0,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2002-09-30
3414,5,1152,2368,0,6094,0,0,0,0,0,0,16254,0,1113,1616,,10050,1174,1901,9288,1616,0,0,3650,5638,762,0,633,983,0,0,4937,15141,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382256,2002-09-30
4867,76,640,9161,0,13839,0,0,0,0,0,0,47007,0,4785,3623,,24478,14039,2724,17325,1749,0,0,7764,10343,4930,1441,782,967,1230,644,13123,42222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382443,2002-09-30
3248,9,1407,6646,0,13993,0,0,0,997,997,0,67271,0,6712,16645,,31464,15914,10014,21287,12408,0,997,7666,14327,6602,2869,5188,7220,2564,1673,12577,60559,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382537,2002-09-30
18835,115,7005,20785,0,48272,0,0,0,0,0,0,100558,0,4406,20801,,51476,9446,5091,39948,13951,0,0,10022,29926,10312,1216,4519,9432,6049,801,41061,80375,91,15777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382649,2002-09-30
3544,0,1801,6777,0,12290,0,0,1881,0,1881,0,41523,0,1771,7959,,24882,5138,2855,14625,5140,693,0,3759,10866,8932,1326,2488,2652,2143,676,10489,39752,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382658,2002-09-30
141118,87,493,69436,0,73464,0,0,26384,15145,41529,0,496428,0,28526,193571,,93473,68266,1143,85644,191181,23962,13745,42240,43404,7746,83,99836,91345,2390,0,72884,467902,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382667,2002-09-30
1324,2,157,2299,0,3530,0,0,7131,0,7131,0,28573,0,723,7378,,17889,1982,569,15140,4603,7131,0,3451,11689,2533,216,763,3841,1580,1194,3371,24234,0,3616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382733,2002-09-30
11542,0,2457,8788,0,17368,0,0,99,0,99,0,38933,0,3435,3995,,13923,9473,3728,7606,2635,99,0,1658,5948,4308,2009,1266,1369,748,612,14911,35498,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382742,2002-09-30
3061,7,651,5722,0,8373,0,0,0,0,1301,0,51961,0,1617,7362,,27880,13658,7739,19918,6348,0,1301,10415,11235,6035,195,2918,3430,1014,0,7715,50344,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382751,2002-09-30
6021,0,3113,10278,0,18455,0,0,594,0,594,0,47025,0,9522,16028,,22089,2887,2386,16853,15202,99,0,5053,11800,4529,707,9014,6188,725,101,15342,37503,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2002-09-30
4108,0,1175,3192,0,6149,0,0,0,0,0,0,15467,0,983,1817,,7701,1841,1161,4564,839,0,0,1384,3181,2746,390,217,734,635,231,4974,14484,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383253,2002-09-30
32873,183,8143,25419,0,41910,0,0,0,0,0,0,159362,0,19810,21807,,68660,36022,17109,47043,16794,0,0,15325,31719,18606,3010,5960,10834,3702,1311,33584,139552,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383534,2002-09-30
33268,0,0,136625,0,141909,0,0,0,0,0,0,153297,0,0,41909,,41371,36749,687,36522,41490,0,0,30930,9917,377,147,32913,8577,316,103,141909,153297,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384018,2002-09-30
10901,462,0,8540,0,14550,0,0,0,0,0,0,41799,0,3370,11242,,17739,1917,4848,16504,10407,0,0,5473,11031,1144,91,6699,3822,721,0,14088,38429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384335,2002-09-30
473,0,113,808,0,2703,0,0,0,0,0,0,3832,0,242,149,,3210,0,0,2380,149,0,0,648,1732,830,0,0,149,0,0,2590,3590,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384353,2002-09-30
18577,16,0,45376,0,60960,0,0,0,0,0,0,132272,0,0,29755,,28108,55832,6115,10096,16803,0,0,2454,7642,14066,3946,8370,8433,11170,1782,57094,121684,3850,10588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384652,2002-09-30
10413,66,1156,16386,0,24666,0,0,0,0,0,0,48521,0,4416,8847,,22288,6973,1509,19878,7957,0,0,8786,11092,2410,0,4034,3923,890,0,23058,43834,386,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384830,2002-09-30
5597,0,1179,4791,0,9191,0,0,0,0,0,0,35224,0,4260,3810,,13690,12126,2218,10710,3586,0,0,3307,7403,2861,119,980,2606,224,0,8012,30964,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385350,2002-09-30
4743,2,841,6020,0,12495,0,0,0,0,0,0,37436,0,3471,6176,,24665,1852,3856,19315,4561,0,0,8797,11700,3700,468,1855,3271,738,312,11652,33965,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385547,2002-09-30
1887,4,403,1292,0,2620,0,0,0,0,0,0,11855,0,1184,1512,,6319,2136,352,5336,1412,0,0,1409,3940,970,0,425,987,100,0,2213,10671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385631,2002-09-30
5371,0,960,1663,0,4415,0,0,0,0,0,0,49345,0,2012,7263,,30669,6042,4380,14559,4260,0,0,3845,10714,11493,4617,2216,2044,1338,1665,3455,47333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385976,2002-09-30
6268,0,529,3549,0,15760,0,0,0,0,0,0,43963,0,314,7031,,28781,1883,2214,25171,6514,0,0,11873,13301,3607,0,2171,4342,518,0,15231,43649,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386049,2002-09-30
4908,3,529,10302,0,14110,0,0,0,0,0,0,41033,0,4580,4766,,19763,11596,5528,12067,2599,0,0,3243,8824,6043,1653,770,1829,883,1284,13578,36453,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386142,2002-09-30
2646,11,0,8492,0,15148,0,0,0,0,0,0,15361,0,98,1560,,9368,1787,3669,8817,1560,0,0,3040,5777,338,213,302,1258,0,0,15137,15263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386357,2002-09-30
12056,173,789,10156,0,17547,0,0,0,0,0,0,46692,0,2667,9586,,21833,3217,3814,18239,7198,0,0,5098,13141,3562,32,4086,4873,627,0,16585,44025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386432,2002-09-30
11181,103,1490,13585,0,21118,0,0,0,0,0,0,100855,185,3763,35290,,51271,3113,8143,42882,25030,0,0,10943,31939,6440,1949,8183,16847,7200,3060,19052,96808,473,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386731,2002-09-30
16777,3,3175,12582,0,20293,0,0,0,0,0,0,29288,0,1279,1227,,7975,3309,3334,4644,600,0,0,933,3711,3022,309,100,500,627,0,16670,28009,445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386825,2002-09-30
5427,1,140,4931,0,5540,0,0,122,400,1026,0,70243,0,7649,16517,,23443,24856,2888,15946,14891,51,904,6550,9397,7331,165,7499,7392,1626,0,5399,62594,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2002-09-30
57323,33,11789,41256,0,81637,0,0,0,0,0,0,388274,0,26008,54783,,80982,195186,27512,60814,50836,0,0,14809,46004,16048,4121,37686,13150,3470,477,69815,362266,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000,2002-09-30
2571,3,52,4250,0,12547,0,0,0,0,0,0,30623,0,4971,11914,,9546,6591,1936,7107,10368,0,0,2337,4887,2123,199,5115,5253,1246,300,12492,25549,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387055,2002-09-30
13936,9,810,4660,0,6657,0,0,0,0,0,0,75808,0,9882,13067,,22251,26553,3957,16975,10470,0,0,5819,11156,3813,1464,4886,5584,2263,334,5838,65926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387336,2002-09-30
9101,3,1663,6216,0,16680,0,0,0,0,0,0,56739,0,3660,7797,,30235,9605,6863,20180,4649,0,0,11903,9720,6248,2364,1314,3336,1966,1181,15014,53079,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387345,2002-09-30
2747,2,521,2931,0,6552,0,0,1287,100,1387,0,29779,0,667,4211,,19385,3436,2213,16738,4052,495,100,6968,9770,2562,85,1220,2832,159,0,6029,29112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387457,2002-09-30
5988,166,8295,21508,0,57911,0,0,0,0,0,0,85595,0,3720,23130,,41805,14672,6130,35786,21102,0,0,18828,16958,3822,2197,15338,5764,898,1130,49349,81875,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388155,2002-09-30
925,0,339,1774,0,4084,0,0,0,0,0,0,13474,0,810,2671,,6613,3265,1703,5483,2571,0,0,1271,4212,1113,17,1603,968,100,0,3745,12664,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388258,2002-09-30
0,0,108,1541,0,1541,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388557,2002-09-30
22282,0,19169,16422,0,49400,0,0,0,0,0,0,95218,0,1642,14382,,33591,24963,8630,27572,11246,0,0,8771,18801,4024,1995,5292,5954,1604,1532,30231,93576,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388744,2002-09-30
1713,7,30,1842,0,4190,0,0,0,0,0,0,15559,0,1170,4052,,9794,0,1145,6683,3702,0,0,1972,4911,2119,793,1931,1771,249,101,4153,14389,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388753,2002-09-30
10519,5,3537,17719,0,26158,0,0,0,0,0,0,43599,0,1414,4955,,18576,9550,3776,12132,2334,0,0,3815,8675,6083,3,735,1599,2421,200,22616,38718,0,3467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388931,2002-09-30
6093,0,1664,8564,0,13814,0,0,0,0,0,0,57860,16,2260,9028,,27998,14741,2439,16356,6324,0,0,6586,9770,7538,4104,1998,4326,1586,1118,12137,55169,13,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388940,2002-09-30
2030,15,1505,2173,0,6789,0,0,0,0,0,0,19379,0,1271,2552,,12621,2176,1089,11855,2552,0,0,4357,7499,567,198,794,1758,0,0,5269,18108,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389059,2002-09-30
0,43,864,9096,0,15655,0,0,0,0,0,0,79451,0,3137,60657,,13534,5261,4453,13534,60057,0,0,4768,8766,0,0,21655,38402,0,600,14748,76314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389358,2002-09-30
1697,0,777,2496,0,7237,0,0,0,0,0,0,19285,0,989,5477,,11921,190,2436,10836,4985,0,0,5625,6292,4,0,2286,3191,0,0,6460,18296,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389657,2002-09-30
6162,0,579,6200,0,10981,0,0,0,0,0,0,17430,0,180,1789,,9029,450,557,6231,1403,0,0,1560,4671,2236,562,213,1190,286,100,10402,17250,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389826,2002-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390167,2002-09-30
20793,0,8665,30830,0,66784,0,0,0,0,0,0,196736,0,4122,77740,,87986,10217,17207,66571,56818,0,0,20130,46441,18386,3029,25129,31689,14583,6339,57158,192614,961,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390336,2002-09-30
10146,0,5067,17038,0,29614,0,0,0,0,0,0,61296,0,5961,6565,,24940,19645,4338,20753,5612,0,0,9345,11408,3601,585,3361,2251,850,103,24363,55333,184,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390457,2002-09-30
5603,14,25,64312,0,78131,0,0,0,0,0,0,40232,0,0,13762,,7445,13422,1413,7063,13562,0,0,3623,3440,381,0,10448,3114,200,0,78092,40232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390765,2002-09-30
14193,0,6162,15529,0,42070,0,0,0,6068,6068,0,75695,0,5231,16777,,36485,8240,4238,24121,9073,0,6068,11169,13090,8708,3518,3845,11296,891,745,35908,70464,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390840,2002-09-30
18152,15,816,56825,0,82739,0,0,0,44500,44500,0,509045,0,27095,253831,,187580,49482,47868,146219,169676,0,10000,44277,102823,34727,5753,37066,133194,73492,10079,81908,481950,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390925,2002-09-30
25102,107,7513,58526,0,78467,0,0,0,0,0,0,395677,0,32390,68512,,136817,165246,30210,77484,25294,0,0,32735,44807,41909,17366,9304,15991,34695,8522,70847,363287,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391137,2002-09-30
3739,0,8,6617,0,9959,0,0,1683,300,7328,0,100403,0,2209,26620,,66729,3314,3112,30147,18603,1333,500,7001,23146,29172,7410,3021,15582,6742,1275,9951,98194,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391249,2002-09-30
34220,13,4100,21935,0,45745,0,0,0,0,0,0,117583,0,1528,15400,,57125,10838,8431,49780,14664,0,0,9393,40387,6894,451,1842,12822,736,0,41573,115955,59,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391418,2002-09-30
3028,0,1234,2826,0,6326,0,0,0,0,0,0,14736,0,1492,1986,,7915,1807,967,5991,1759,0,0,4555,2403,957,0,1246,740,0,0,5092,13244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391557,2002-09-30
1997,9,755,3302,0,7321,0,0,0,0,0,0,40756,0,8642,17878,,13066,7815,3562,7199,13788,0,0,3424,3882,4501,1259,9086,4802,3740,250,6557,32114,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391650,2002-09-30
10628,102,10349,67695,0,85252,0,0,0,42079,42079,0,443622,0,42896,166237,,110570,156187,12245,89446,115626,0,12380,23185,66261,16681,4443,23798,91827,34365,16247,74779,400126,22,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391838,2002-09-30
3053,24,10,10582,0,20949,0,0,0,0,0,0,45991,0,0,10156,,17917,14865,2192,13742,9448,0,0,6174,8877,2167,699,2602,6846,300,408,20915,45991,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391856,2002-09-30
1506,0,446,2726,0,5921,0,0,0,0,0,0,10769,0,1534,1145,,6581,1537,861,4870,645,0,0,1627,3243,1659,52,100,545,500,0,5475,9235,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391959,2002-09-30
92539,3,37241,35877,0,112075,0,0,0,0,0,0,208078,0,3044,15289,,73472,26778,13582,54309,13836,0,0,16498,37865,15333,3776,3597,9341,1863,488,74831,205034,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391977,2002-09-30
4284,9,1920,13261,0,19744,0,0,0,0,0,0,46115,0,17,13967,,22032,5832,4217,19583,12586,0,0,6065,13564,2403,0,4855,7731,1220,160,17613,46098,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392031,2002-09-30
1017,0,267,1843,0,3725,0,0,0,0,0,0,11431,0,1623,1713,,5952,2749,854,4835,1713,0,0,1131,3704,1117,0,809,904,0,0,3458,9808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392152,2002-09-30
130532,1098,14973,393914,0,485578,0,0,0,0,0,0,4028683,0,269149,584163,,1403083,1910905,323614,1061784,414786,0,0,406929,654855,301877,39422,165114,249672,127704,41673,469507,3759524,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392228,2002-09-30
7015,1,4341,9392,0,21908,0,0,0,0,0,0,31825,0,4509,1458,,13505,9847,2226,9969,1242,0,0,4216,5753,3192,344,200,1042,216,0,17566,27316,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392255,2002-09-30
13458,35,24,27012,0,46658,0,0,0,0,0,0,58154,0,500,8168,,26525,10003,4955,23234,6963,0,0,5566,17668,3278,13,2537,4426,705,500,46599,57654,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392358,2002-09-30
4498,0,515,4595,0,6954,0,0,0,0,0,0,25731,0,481,1906,,13627,5700,2587,11186,1806,0,0,3954,6901,2266,506,712,1094,100,0,6407,25250,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392451,2002-09-30
63924,13,647,4252,0,41642,0,0,0,0,0,0,146011,0,0,6821,,65726,9540,17222,53163,5710,0,0,27554,25609,10703,1860,3233,2477,710,401,40982,146011,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392778,2002-09-30
952,0,0,1037,0,1038,0,0,0,535,535,0,13475,0,1055,1740,,8751,2032,796,5543,1740,0,0,1586,3957,3208,0,589,1151,0,0,1038,12420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392844,2002-09-30
1309,4,5386,9506,0,21469,0,0,0,0,0,0,39992,0,1573,15498,,17730,5455,3473,16936,15498,0,0,8520,9205,5,0,5416,10082,0,0,15967,38419,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393252,2002-09-30
4087,2,3801,16586,0,26836,0,0,0,0,0,0,42097,0,3553,3774,,15226,19010,2747,12355,2961,0,0,5669,7215,1763,579,1676,1285,813,0,23033,38544,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393355,2002-09-30
2273,2,1671,5446,0,15266,0,0,0,0,0,0,33397,0,3026,7184,,18831,5109,3658,14534,6409,0,0,7152,8794,2885,0,2211,4199,774,0,13376,30371,217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393757,2002-09-30
10322,2,899,7327,0,12493,0,0,1621,3803,6409,0,48396,0,4554,12139,,21745,4190,5248,14727,11192,277,4588,3883,10844,6135,884,2250,8942,746,200,11592,38245,0,5597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393850,2002-09-30
27641,24,0,33835,0,47961,0,0,0,0,0,0,106599,0,0,25908,,32359,20691,5929,26265,22910,0,0,9776,16489,4684,1410,6768,16142,2082,916,47937,106599,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393953,2002-09-30
5374,0,10248,7199,0,24140,0,0,0,0,0,0,78246,0,8421,18055,,40645,14172,5144,26603,12639,0,0,8010,18587,9007,5041,4030,8609,4400,1016,13892,69793,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394053,2002-09-30
1324,0,484,2466,0,8728,0,0,0,0,0,0,17731,0,1541,3581,,10709,2117,969,9936,3581,0,0,3337,6599,773,0,2152,1429,0,0,8244,16190,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394156,2002-09-30
4355,0,4209,6625,0,16783,0,0,0,0,0,0,71995,0,7012,20282,,42960,4398,5176,31933,15565,0,0,11508,20425,10203,824,6723,8842,4409,308,12574,55014,0,9969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394259,2002-09-30
3667,0,499,3701,0,7457,0,0,0,0,0,0,18096,0,1472,1373,,12783,273,951,8173,908,0,0,2050,6123,4082,528,423,485,465,0,6958,16624,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394352,2002-09-30
2202,7,720,2124,0,7026,0,0,0,1256,1256,0,28902,0,4334,8755,,16134,1811,1577,12167,5793,0,611,4112,8055,3967,0,203,5590,1250,1712,6299,24568,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394932,2002-09-30
372272,2578,68641,228751,0,299888,0,0,0,0,380000,0,1670674,0,14490,519416,,160791,618195,49067,131384,402452,0,200000,42596,88320,24928,4947,51636,350770,114109,2901,150075,1656184,78594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395238,2002-09-30
3659,3,150,4546,0,7702,0,0,0,0,0,0,21089,0,1726,1149,,5583,10698,1472,4253,1149,0,0,1169,3084,1051,279,349,800,0,0,7549,19363,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395256,2002-09-30
36447,95,400,63321,0,144489,0,0,0,0,0,0,517428,0,226,81648,,286924,112409,57199,190950,52604,0,0,62274,128689,59467,36494,22979,29625,14355,14689,143994,517202,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395377,2002-09-30
7288,1,1951,2626,0,9230,0,0,0,0,0,0,23586,0,1861,1938,,12495,1865,4159,10519,1242,0,0,3976,6543,1762,214,264,978,696,0,7278,21725,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395452,2002-09-30
109573,18,5469,34602,0,45846,0,0,0,0,0,0,219260,0,12670,10315,,41904,57468,9779,32718,8969,0,0,16453,19433,5206,812,3206,6372,737,0,40359,206590,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395555,2002-09-30
637,0,0,1386,0,2417,0,0,0,0,0,0,13905,0,608,2924,,5849,4495,241,5371,2624,0,0,1921,3450,375,103,603,2021,200,100,2417,13297,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395779,2002-09-30
108870,110,4144,122041,0,174326,0,0,0,0,0,0,398160,0,7325,48370,,163326,77594,22709,143866,43208,0,0,32273,111761,18690,602,8498,34710,4026,1136,169779,390835,293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395836,2002-09-30
4033,0,314,2586,0,10361,0,0,0,504,504,0,28407,0,2201,4005,,16571,3798,3586,11521,3078,0,504,4024,7497,4259,791,847,2231,927,0,10047,26206,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396057,2002-09-30
1508,35,118,13468,0,21240,0,0,0,0,0,0,175510,0,140,7988,,16264,149750,3264,15036,3623,0,0,3141,11895,740,488,2287,1336,4065,300,21059,175370,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396244,2002-09-30
2645,8,0,8527,0,27763,0,0,0,0,0,0,41619,768,1013,16590,,16314,6069,1484,13911,13654,0,0,6372,7548,1998,396,5759,7895,2735,200,27755,39838,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396253,2002-09-30
99358,0,1261,33983,0,73051,0,0,0,0,6114,0,425995,0,36298,62865,,136520,127252,49379,87859,29802,0,0,25516,63120,30505,17379,5967,23836,24618,8444,71790,389697,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396271,2002-09-30
1721,0,263,1808,0,3691,0,0,0,0,0,0,22244,0,4192,4415,,14022,2087,3585,7481,3106,0,0,2060,5502,4504,1955,2058,1233,920,205,3428,18052,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396356,2002-09-30
13057,0,0,4110,0,15861,0,0,0,0,0,0,86527,0,0,19981,,48164,5325,7472,42446,18095,0,0,14421,28025,4932,786,7388,10707,1239,647,15845,86527,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396879,2002-09-30
4186,0,10871,13830,0,30768,0,0,990,100,1090,0,35299,0,576,8270,,15811,7032,2721,14211,7967,891,100,6491,8132,640,548,2670,5297,301,0,19897,34723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396954,2002-09-30
14958,21,382,29864,0,41926,0,0,6720,22405,29125,0,107268,0,297,35298,,46217,10795,11808,29370,28775,5334,11462,8289,21081,15992,855,9470,19305,6173,350,41523,106971,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397447,2002-09-30
2820,2,981,7243,0,12049,0,0,0,0,0,0,21127,0,626,6408,,10266,1633,3309,9496,6408,0,0,5390,4106,770,0,2551,3857,0,0,10885,20501,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397456,2002-09-30
88915,3,78454,23367,0,98612,0,0,0,17045,17045,0,328512,0,28605,40210,,13507,185880,2907,11690,33060,0,10000,4370,7320,1817,0,23755,9305,7150,0,19960,297714,195,2193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397531,2002-09-30
28483,43,4416,115774,0,130771,0,0,0,0,0,0,400023,0,13973,61649,,135067,174822,54312,131968,60948,0,0,76048,56057,2949,13,32158,28790,702,0,117703,383713,8609,2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397540,2002-09-30
582,12,396,1108,0,2633,0,0,297,0,297,0,6105,540,1110,1806,,3297,420,0,1485,1200,198,0,181,1304,627,1185,500,700,500,106,2225,4356,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397559,2002-09-30
633,0,0,332,0,1029,0,0,0,0,0,0,4548,0,0,422,,2204,1289,82,1496,302,0,0,597,938,536,133,100,202,120,0,1029,4548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397652,2002-09-30
1094,0,930,1204,0,4262,0,0,0,0,0,0,11507,0,1093,1286,,9127,0,541,5145,403,0,0,1463,3682,2614,1368,203,200,120,763,3332,10414,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397755,2002-09-30
6255,0,3763,11151,0,21187,0,0,0,0,0,0,20278,0,1434,1077,,10271,2675,2722,8654,926,0,0,5501,4073,697,0,977,100,0,0,17424,18844,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397858,2002-09-30
2675,0,1050,5796,0,14193,0,0,0,0,0,0,19036,0,1381,3426,,10184,2751,1287,8207,2964,0,0,3448,5169,1189,378,609,2355,330,132,13143,17655,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398051,2002-09-30
