"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
268136								2170										
268257								20243										
268341								1364										
268556								12273	33	0	0	0	2893	9347	0	9347	0	
268734								7096										
268828								4213										
268846								6268										
268976								8373										
269049								1332										
269058								4581										
269432								11972										
269478								3337										
269656								889										
269759								1142										
270036								7843										
270148								2617										
270241								9061										
270335								14308	142	0	0	0	2019	11759	0	11759	388	
270353								1311										
270504								9020										
270531								3352										
270652								1428										
271136								7312										
271154								3457										
271275								7578										
271341								4999										
271529								7973										
271631								6123										
271743								1807										
271752								1940										
271855								13401										
272030								1148										
272058								441										
272151								1275										
272218	258287	174465	0	0	0	72756	11066	258287	111915	0			62550	72756			11066	
272245								712										
272254								746										
272272								10604										
272302								7051	5250	0	0	0	1293	203	0	203	305	
272357								690										
272870								4552										
273149								3887										
273251								1450										
273336								22419	621	97	0	97	3002	18697	0	18697	2	
273523								16919	10583	0	0	0	4313	1053	0	1053	970	
273550								4200										
273653								1714										
273662								8263	3776	0	0	0	2326	490	0	490	1671	
273840								1145										
273859								803										
273907								12256										
274025								1038										
274052								935										
274164								12612										
274548								1901										
274641								821										
274753								1844										
274829								14008	620	0	0	0	3040	6840	0	6840	3508	
274856								1148										
275116								8695										
275255								2982										
275358								3921										
275509								7056										
275657								1193										
275750								7366										
275769								1194										
276159								932										
276355								2532										
276449								2564										
276551								1412										
276579	257433	197950	0	890	0	15331	43262	257433	152017	890			45933	15331			43262	
276645								4114										
276654								1023										
276711								2186										
276775								674										
276850								25930	22	0	0	0	12459	13391	0	13391	58	
276953								540										
277053								2304										
277138								10989										
277240								6683										
277277								6718										
277558								2116										
277567								7851										
277736								3593										
277820								13110										
277950								1079										
278078								3666										
278153								4348										
278256								1461										
278555								12302	6115	0	0	0	2530	379	0	379	3278	
278733								1568										
278751								2233										
278818								8603										
278957								8766										
279105								24954	12204	0	0	0	2300	5750	0	5750	4700	
279253								12069										
279338								13275										
279673								2422										
279842								2783										
279954								4586										
280044								17676	9818	0	0	0	5629	1106	0	1106	1123	
280110	2861955	2556260	0	10916	10219	137955	146605	2861955	2083242	10916			473018	148174			146605	
280138								3715										
280352								471										
280558								2582										
280624								4657										
280950								3329										
281144								2911										
281210								2836										
281247								2883										
281416								75555	12113	0	0	0	5204	58061	0	58061	177	
281751								1070										
281845								4706										
282048								2128										
282141								68423	1	0	0	0	13679	54677	0	54677	66	
282208								28528	17568	0	0	0	5660	746	0	746	4554	
282226								7599										
282329								23211	0	0	0	0	2110	12932	0	12932	8169	
282824								3307										
283054								8885										
283157								1517										
283438								28807										
283652								4335										
283737								9335										
283858								2830										
283867								7810										
284154								2009										
284239								2288										
284248								2704										
284257								2987										
284332								4430										
284408								1325										
284556								1767										
284743								1380										
284819								44256	35537	0	0	0	4538	2201	0	2201	1980	
284958								474										
285151								1695										
285348								8626										
285544								12226										
285553								4349										
285740								8309										
285759								1386										
285777								1484										
285852								2535										
285928								5417										
285937								5593										
286251								1167										
286457								1874										
286466								7676										
286840								1971										
286952								3613										
287007								4857										
287155								617										
287324								2262										
287342								844										
287351								4138										
287445								3034										
287539								7102										
287650								773										
287856								1581										
287922								1987										
287959								10401										
288152								274										
288358								16208										
288376								6333										
288750								3970										
288853								94313	69677	0	0	0	4944	17819	0	17819	1873	
289056								1191										
289065								4054										
289225								693										
289449								1742										
289515								36020	8213	0	0	0	3250	23281	0	23281	1276	
289542								7380										
289702								14168	28	0	0	0	2615	2098	0	2098	9427	
289739								2355										
289757								1134										
290052								24504	17022	0	0	0	3914	2743	0	2743	825	
290230								4117										
290249								38691	21752	2355	2355	0	6248	8336	0	8336	0	
290838								1228										
290847								557										
290922								2218										
291059								947										
291152								5771										
291273								5489										
291330								2338										
291611								7210										
291732								887										
291910								3745										
292234								2169										
292467								24976										
292524								17319										
292850								1167										
292908								7271										
293026								2539										
293053								7352										
293352								1870										
293437								4283										
293558								4425										
293651								2047										
293736								16305	7220	0	0	0	3158	4952	0	4952	975	
293754								2813										
294023								3566										
294153								388										
294256								9410										
294331								13650										
294359								859										
294564								8012										
294751								9698										
294779								11883	6801	0	0	0	3273	1809	0	1809	0	
294809								15545	9578	0	0	0	1051	3578	0	3578	1338	
294827								1827										
294872								84558	2	0	0	0	11012	71196	0	71196	2348	
295011								8637										
295057								2580										
295356								858										
295552								4852										
295628								20018	14602	0	0	0	3899	1217	0	1217	300	
295637								8779										
295646								525										
295758								1140										
296102								2997										
296438								3644										
296456								4137										
296559								2837										
296755								5109										
296858								930										
297042								2152										
297051								1038										
297257								1693										
297453								8287										
297547								779										
297631								4986										
297734								3166										
297761								3534										
298049								2152										
298058								876										
298124								4159										
298218								17768										
298245								4460										
299046								30159	23455	0	0	0	5526	745	0	745	433	
299055								1125										
299158								1467										
299251								1617										
299644								1121										
299653								689										
299868								20704										
300009								5261										
300036								19596	0	0	0	0	1897	17189	0	17189	510	
300063								2498										
300157								1283										
300250								1185										
300353								1925										
300371								10165										
300456								1208										
300531								12874										
300559								3137										
300933								10555										
300942								2820										
300960								9416										
301453								1261										
301640								1461										
301668								26754	1626	0	0	0	1238	12584	0	12584	11306	
301800								11457	4796	0	0	0	1125	2384	0	2384	3152	
302030								6817										
302133								122										
302450								1923										
302553								1058										
302656								5010										
302665								2256										
302852								808										
303345								23347	159	0	0	0	2718	20444	0	20444	26	
303550								3630										
303653								5486										
303701								5800										
303747								3726										
303952								4350										
304034								11746										
304155								6590										
304173								31701	0	0	0	0	23	31678	0	31678	0	
304520								1732										
304762								669										
304913	11733	1316	7025	491	0	1878	1023	4217	1316	0			0	1878			1023	
305059								918										
305152								2576										
305237								5060										
305433								1646										
305442								6615										
305648								3023										
305750								15770										
305835								5214										
306056								233										
306140								1245										
306159								2162										
306319								69453	782	0	0	0	12301	9531	0	9531	46839	
306337								2423										
306739								1619										
306908								10188										
306962								16353										
307053								987										
307062								8246										
307231								506										
307334								3223										
307361								8343										
307679								13056										
307745								3041										
307932								1687										
307950								3582										
308247								1813										
308256								2703										
308340								1093										
308443								6766										
308649								39965	17413	0	0	0	7160	12414	0	12414	2978	
308836								3472										
309150								4576										
309347								3871										
309570								26628	0	0	0	0	5081	2086	0	2086	19461	
309655								2320										
309664								17468										
309758								2828										
309851								2058										
309936								8994										
310053								9538										
310231								973										
310437								2137										
310727	130680	40031	0	353	0	40401	49895	130680	18717	353			21314	40401			49895	
310736								6563										
310754								3047										
310875								7410										
310950								1225										
310978								6125	3768	0	0	0	1331	5	0	5	1021	
311050								10947	6585	0	0	0	3937	130	0	130	295	
311144								1680										
311256								1777										
311265								3792										
311331								14469	949	2781	0	2781	1658	6652	112	6540	2429	
311359								16833	12539	0	0	0	2745	752	0	752	797	
311452								1678										
311603								7319	0	0	0	0	1674	584	0	584	5061	
311649								2397										
311658								1313										
311845								38382	32430	0	0	0	2959	1780	0	1780	1213	
311939								2934										
312244								18778										
312356								2950										
312431								3231										
312730								20168	0	0	0	0	2910	13427	0	13427	3831	
312954								10716										
313009								2063										
313157								546										
313223								1929										
313241								28545										
313401								2338										
313531								5530										
313577								8264										
314033								3288										
314257								3664										
314444								1872										
315339								1054										
315348								470										
315357								2487										
315629								20862	15339	0	0	0	2795	156	0	156	2572	
315656								9770										
315674								2526										
315852								6856										
315973								5471										
316158								7808										
316354								5122										
316738								5768										
316840								32977	280	0	0	0	3198	586	0	586	28913	
316859								2221										
316916								1293										
316934								950										
317100								18682										
317258								5088										
317342								33368	0	0	0	0	4677	24779	0	24779	3912	
317650								1632										
317735								3068										
318125								4349										
318639								512										
318835								5354										
318947								1306										
319047								2889										
319458								3424										
319542								3126										
319551								4667										
320034								2955										
320052								5594										
320070								11075										
320119	189474	26567	2055	141708	10349	8491	304	57221	15538	23031			1343	17005			304	
320155								6734										
320276								1262										
320856								1246										
321152								743										
321255								1411										
321330								2458										
321536								3668										
321844								4399										
321947								9270										
322056								16837										
322449								573										
322458								5490										
322476								858										
322551								600										
322757								3346										
322850								3746										
323035								6017										
323204								9774										
323651								13460										
323718								8971										
324153								3592										
324229								1768										
324256								852										
324274								13386	472	0	0	0	897	12017	0	12017	0	
324340								9043										
324649								4578										
324751								671										
324854								3865										
324863								23186	1829	0	0	0	2671	771	0	771	17915	
324902								3105	0	0	0	0	9	2654	0	2654	442	
324975								6371										
325141								4425										
325459								1033										
325534								3202										
325824								2437										
326054								1944										
326250								2274										
326344								2885										
326670								6476										
326858								32910	6867	0	0	0	6316	17189	0	17189	2538	
326979								6295										
327015								933										
327220								1701										
327305								8154										
327435								10403										
327453								9734										
327556								3070										
327855								5206										
327949								3000										
328058								1205										
328151								465										
328357								1229										
328423								20535	6622	0	0	0	7064	227	0	227	6622	
328450								4874										
328553								11886	8341	0	0	0	2059	1370	0	1370	116	
328656								2665										
328777								35847	15167	0	0	0	1935	18270	0	18270	475	
329149								2768										
329345								2490										
329550								33280	2901	0	0	0	2288	28091	0	28091	0	
329578								2301										
329756								1115										
329952								10635										
330239								3743										
330248								2938										
330417								1693										
330453								471										
330659								1384										
330855								3233										
330873								8479										
330949								1780										
331106								2941										
331375								2509										
331544								3045										
331553								1086										
331647								2363980	1134043	580737	576676	4061	195975	55699	0	55699	397526	
331656								523										
331713								7433										
332055								4159										
332224								24425										
332345								527										
332402								8517										
332644								334										
332756								413										
332907								358083	187037	0	0	0	84844	64257	0	64257	21945	
332970								1393										
333034								4644										
333043								1122										
333052								1173										
333203								11610										
333249								4656										
333650								10807										
333856								1892										
333940								1568										
334059								11578										
334255								1833										
334264								3316										
334648								1099										
334657								1849										
334750								7189										
335243								1062										
335346								9264										
335355								3675										
335757								1120										
336071								3938										
336147								1504										
336352								1864										
336361								6141										
336576								14113	1199	0	0	0	1221	11457	0	11457	236	
336932								14620	6646	0	0	0	3436	1672	0	1672	2866	
336950								105										
337050								4205										
337247								979										
337340								4034										
337658								1666										
337733								3632										
337966								1100										
338178								4791										
338646								3643										
338758								6362										
338851								1424										
338945								1592										
339054								1302										
339353								1230										
339456								7564										
339607								21263	0	79	0	79	944	15118	0	15118	5122	
339773								3855	0	0	0	0	1125	2700	0	2700	30	
339858								526953	433454	503	0	503	62138	11975	0	11975	18883	
339951								13478	140	0	0	0	3775	2591	0	2591	6972	
340135								10891	5344	0	0	0	1965	1291	0	1291	2291	
340144								10524										
340256								5820										
340443								1189										
340555								1440										
340649								1118										
340742								20295	15	0	0	0	4022	407	0	407	15851	
340751								8590										
341310								7162										
341356								3949										
341646								84851	36	0	0	0	25446	28088	0	28088	31281	
341851								1120										
341918								11670										
341954								2678										
341972								2503										
342054								9923										
342175								13465	6269	0	0	0	2750	4421	0	4421	25	
342362								3163										
342410								9547										
342634								279511	207629	280	0	280	57106	5807	0	5807	8689	
342643								5158										
342960								9606										
343051								3427										
343248								799										
343257								2786										
343314								11373										
343341								4174										
343556								3769										
343770								3396										
343903								4105										
343958								2493										
344236								3343										
344423								875										
344647								13568										
344674								2135										
344816								2874										
344852								1489										
345149								1068										
345158								2727										
345309								19062	69	0	0	0	2425	15053	0	15053	1515	
345345								2305										
345747								7696										
345756								6410										
346566								1262										
347022								7139										
347639								8758										
347657								1695										
347956								6055										
348159								1071										
348207								6616	2570	0	0	0	1359	1557	0	1557	1130	
348458								3456										
348542								1793										
348551								7926										
348720								40695	6087	0	0	0	2424	30423	0	30423	1761	
348748								3136										
349053								114689	43	0	0	0	32259	81497	0	81497	890	
349129								3629										
349165								4105										
349343								2095										
349370								9248	32	0	0	0	1590	7595	0	7595	31	
350433								3583										
350554								17031										
350657								3816										
350750								7541										
351122								64004	19946	0	0	0	10514	30849	0	30849	2695	
351131								689										
351207								16393	105	0	0	0	1637	7142	0	7142	7509	
351355								2228										
351560								27586										
351850								3207										
352035								2013										
352558								55136	20302	0	0	0	10058	24191	0	24191	585	
352651								1207										
352745								10832										
352772								38806	25758	0	0	0	6841	6207	0	6207	0	
352820								4189										
352857								22042	12060	0	0	0	5114	3297	0	3297	1571	
353023								983										
353069								1862										
353238								4190										
353322								1172										
353359								7677										
353546								1542										
353555								110217	89613	0	0	0	16063	4340	0	4340	201	
353724								4757										
353751								4385										
353957								2058										
354057								7192										
354132								2068										
354253								629										
354310								42974	4011	0	0	0	7275	26863	0	26863	4825	
354552								1507										
354851								488										
354954								2110										
355120								16046										
355559								5350										
355737								852										
355746								2136										
355821								8778										
355858								6319										
356145								1529										
356239								3867										
356350								3682										
356659								1341										
356752								2225										
356930								2277										
356949								3695										
357049								15513										
357151								3195										
357375								14119	6925	0	0	0	903	4856	0	4856	1435	
357432								7800										
357526								5584										
357553								2043										
357610								3450										
357740								7162										
357777								4572										
357834								2597										
357937								5013										
358112								4365										
358149								472										
358233								5489										
358448								2626										
358635								35984	275	0	0	0	7262	28417	0	28417	30	
358756								888										
359070								2220										
359324								2499										
359351								1790										
359360								1028										
359548								3427										
359650								612										
359744								932										
359838								2601										
359847								6137										
359856								1360										
359959								1576										
360777								5048										
360834								2574										
360843								976										
360852								27266	15605	0	0	0	5187	6067	100	5967	407	
360955								498										
361055								22036	12967	0	0	0	7751	122	0	122	1196	
361121								5798										
361167								34614	19571	0	0	0	10507	3863	0	3863	673	
361279								8882										
361354								1178										
361439								6357										
361457								2866										
361541								3466										
361653								2069										
362007								54418	220	0	0	0	8385	1470	0	1470	44343	
362043								383										
362052								1594										
362155								4529										
362445	848608	491492	0	0	0	318524	38592	848608	409893	0			81599	318524			38592	
362463								8766										
362708								36245										
362717								11237	6872	0	0	0	3842	247	0	247	276	
362753								5274										
362856								1308										
362940								3290										
363264								1968										
363415								359604	173319	1719	0	1719	76398	66496	0	66496	41672	
363442								382										
363648								1589										
363657								9171										
363844								3884										
363956								557	0	0	0	0	0	557	0	557	0	
364056								687										
364131								2477										
364337								3714										
364430								1529										
364449								49304	8441	9	0	9	9621	28602	0	28602	2631	
364850								933										
364971								465										
365138								15322	9928	0	0	0	3377	1015	0	1015	1002	
365325								42188	25	0	0	0	3731	4648	0	4648	33784	
365455								2350										
365558								1801										
365651								10446										
365745								1564										
365848								2483										
365941								1518										
365950								7871										
366078								23805										
366238								11117										
366247								799										
366359								3849										
366434								22644	5331	0	0	0	2676	13681	0	13681	956	
366658								5221										
366854								1699										
367150								1708										
367208								22813	13	0	0	0	1937	20043	0	20043	820	
367244								2554										
367431								5370										
367543								10937										
367552								503										
367673								4627										
367851								2844										
367954								5378										
368054								2324										
368111								7230	0	0	0	0	12	1125	0	1125	6093	
368344								844										
368429								11298										
368447								8202	0	0	0	0	1084	7060	0	7060	58	
368522								3794										
368755								1244										
368933								1839										
368951								3351										
369257								4145										
369426								1434										
369435								3012										
369453								3156										
369659								7760										
370020								1761										
370150								808										
370338								8533										
370347								3174										
370646								3512										
370721								8341										
370730								2215										
370758								552										
370833								3075										
370954								988										
371223								3679										
371232								3229										
371353								2838										
371362								3851										
371559								1706										
371755								2042										
371849								1262										
371858								2939										
371915								1327										
371924								7811										
371942								684										
372109								11356										
372248								1544										
372257								1594										
372444								1849										
372538								10653										
372556								1122										
372640								2651										
372855								2825										
373058								910										
373115								9138	3	0	0	0	2912	5806	0	5806	417	
373553								1632										
373601								5954	7	0	0	0	2140	3487	0	3487	320	
374130								3510										
374149	403052	349605	0	0	0	17132	36315	403052	307073	0			42532	17132			36315	
374354								1137										
374653								21292	10704	0	0	0	2137	1970	0	1970	6481	
374774								920										
374934								6999										
375034								58104	25123	0	0	0	10373	1520	0	1520	21088	
375043								7057	3538	0	0	0	2317	133	0	133	1069	
375155								1171										
375409								40881	20799	40	0	40	6176	12614	0	12614	1252	
375502								4931										
375566								7634										
375650								1772										
375735								3964										
376068								2207										
376125								5385										
376237								2080										
376433								2685										
376442								5983										
376657								657										
376947								2236										
377506								1941										
377663								1674										
377823								26745										
377850								1725										
377908								50245	36533	0	0	0	4163	5910	0	5910	3639	
378026								4367										
378044								883										
378110								2742										
378259								2286										
378549								2890										
378558								3305										
378642								3621										
378651								11848										
378950								3039										
379050								629										
379153								828										
379359								7723	4261	0	0	0	2120	714	0	714	628	
379470								27993										
379573								15140										
379649								5173										
379658								285										
379920								51856	31546	0	0	0	14469	2896	0	2896	2945	
380038								7958										
380346								1037										
380458								1985										
380533								655										
380654								5577										
380841								1203										
380944								3165										
381026								1225										
381259								1168										
381334								4161										
381343								15295	5151	0	0	0	3929	6170	0	6170	45	
381727								623										
381754								1068										
381839								1562										
381857								2689										
381950								7250										
382050								4667										
382069								1813										
382256								1205										
382443								3987										
382537								1556										
382649								3348										
382658								2889										
382667								31883	19561	0	0	0	4735	3009	0	3009	4578	
382733								802										
382742								4404										
382751								2164										
382854								3330										
383253								637										
383534								2262										
384018								11859										
384335								3362										
384353								417										
384540								2680										
384652								13510										
384830								2108										
385350								3019										
385547								1240										
385631								490										
385976								3500										
386049								9883										
386142								1894										
386357								817										
386432								5121										
386731								5376										
386825								3002										
386852								3027										
387000								22449	16813	0	0	0	3467	627	0	627	1542	
387055								2720										
387336								1475										
387345								1609										
387457								1418										
388155								8038										
388258								377										
388557								203										
388744								6352										
388753								1134										
388931								6591										
388940								6373										
389059								1589										
389358								1292										
389657								1069										
389826								2608										
390167								8076										
390336								8069	0	0	0	0	4388	578	0	578	3103	
390457								3048										
390505								18955	5	0	0	0	3360	3613	0	3613	11977	
390765								15516										
390840								4245										
390925								22120	11023	0	0	0	4052	6565	0	6565	480	
391137								14703	0	0	0	0	4679	10022	0	10022	2	
391249								1881										
391418								10664										
391557								1078										
391650								1614										
391838								9940										
391856								5099										
391959								621										
391977								14429										
392031								2745										
392152								1501										
392228	114025	27354	0	0	0	78438	8233	114025	2043	0			25311	78438			8233	
392255								3105										
392358								9049										
392451								649										
392620	2518169	2354893	0	30786	0	90555	41935	2500036	1782184	12697			572709	90511			41935	
392778								5826										
392844								1117										
393252								1409										
393355								2964										
393757								1747										
393850								2297										
393953								10094										
394053								2173										
394156								5601										
394259								1556										
394352								1557										
394932								1067										
395238								125898	59969	5841	0	5841	12439	7964	0	7964	39685	
395256								628										
395377								34607	7348	0	0	0	10547	12934	0	12934	3778	
395452								1247										
395555								9262										
395836								38746	13513	0	0	0	6067	2886	0	2886	16280	
396057								917										
396244								9742										
396253								2343										
396271								19886	0	0	0	0	2383	17180	0	17180	323	
396356								565										
396879								11337										
396954								5696										
397447								9102										
397456								1305										
397531								24191	12259	0	0	0	1395	4143	0	4143	6394	
397540								38847	18687	0	0	0	4901	7251	0	7251	8008	
397559								435										
397652								267										
397755								291										
397858								4272										
398051								1332										
398248								5197										
398350								31708	23241	0	0	0	7322	892	0	892	253	
398631								3060										
398668								3058	0	0	0	0	0	2934	0	2934	124	
398837								2837										
399067								2305										
399142								31840	19280	0	0	0	7266	4680	0	4680	614	
399151								1871										
399357								184										
399517								16054	0	0	0	0	4020	10987	0	10987	1047	
399656								1462										
399731								2883										
400057								7404										
400141								4235										
400253								17962	13388	0	0	0	3701	437	0	437	436	
400356								6397										
400365								4544										
400552								501										
400758								1281										
400767								3942										
400945								3147										
401148								14457	0	0	0	0	2500	11953	0	11953	4	
401447								9491										
401559								2539										
401755								2581										
401906								13696	6880	0	0	0	3140	2576	0	2576	1100	
401951								616										
402462								1081										
402837								5977										
402846								800										
402949								7306										
403058								1836										
403067								6250										
403106								13546										
403151								13308	188	0	0	0	1769	10897	0	10897	454	
403254								1845										
403348								2213										
403357								1168										
403441								12953	11	0	0	0	3616	1201	0	1201	8125	
403553								3656										
403656								1029										
403937								1300										
403946								9175										
404653								670										
404747								1426961	255821	0	0	0	34210	1083058	0	1083058	53872	
404774								7086										
404943								470										
405061								18720										
405641								12125										
405744								7323										
405959								45751	869	0	0	0	4228	13283	0	13283	27371	
406022								14697										
406059								4448										
406255								1571										
406349								7591										
406554								1109										
406666								5041										
406974								9202										
407168								1961										
407252								2585										
407373								11505	5437	0	0	0	1463	4406	0	4406	199	
407506								21327	39	0	0	0	2624	808	0	808	17856	
407645								13582										
407850								527										
408147								1008										
408307								6807										
408473								6420										
408642								5945										
409265								1637										
409555								4152										
409649								917										
410056								857										
410159								1841										
410337								5757										
410560								11087										
410748								4640										
410917								9768										
410944								1268										
411053								1528										
411062								704										
411231								1793										
411240								899										
411464								21836										
411512								2717										
411549								539										
411576								3397										
411624								2715										
411651								4257										
412135								67333	50122	345	0	345	6824	6512	0	6512	3530	
412153								5257										
412452								1136										
412555								543										
412667								2825										
412751								66491	274	0	0	0	14800	17584	0	17584	33833	
412845								3629										
413141								13451	1612	0	0	0	649	11066	0	11066	124	
413208	5516536	1475202	70000	3587831	44780	53495	285228	3453011	864938	1810424			467491	38769			271389	
413347								1474										
413543								2024										
413570								3070										
413646								4625										
413730								433										
413758								2256										
413851								604										
414102								4248										
414652								1498										
414728								1456										
414764								3263										
414858								4436										
415051								471										
415444								508										
415855								689										
416245								42711	21303	0	0	0	6450	7693	0	7693	7265	
416339								2360										
416348								6365										
416357								5628										
416656								1243										
416674								6032										
417149								8747										
417158								2816										
417251								2316										
417448								264256	171854	0	0	0	39764	52226	0	52226	412	
417626								18284	10	0	0	0	1614	9453	0	9453	7207	
417635								2579										
417710								1756										
417738								2405										
417859								7741										
417943								3867										
417952								417										
418034								3012										
418100								6711										
418249								28440	20056	0	0	0	3480	222	0	222	4682	
418342								3163										
418436								859										
418753								1195										
418856								1545										
419152								39132	19793	8	0	8	4989	14200	0	14200	142	
419255								2584										
419406								41829	4020	350	0	350	11428	1138	0	1138	24893	
419460								4790										
419675								23603	3683	0	0	0	1651	18269	0	18269	0	
419947								1025										
420233								760										
420457								28246	6	0	0	0	3836	23734	0	23734	670	
420644								1948										
420653								2784										
420868								16944	11214	0	0	0	643	1222	0	1222	3865	
420934								1581										
421155								567										
421203								9661										
421445								2094										
421539								4198										
421838								6132										
422059								692										
422116								2515										
422358								473										
422433								22648	31	0	0	0	5958	4725	0	4725	11934	
422657								3165										
422750								14141										
423065								8452										
423159								3573										
423355	865940	643163	0	17068	0	92013	113696	849759	382325	910			260838	91990			113696	
423449								12532	10	0	0	0	2351	989	0	989	9182	
423458								7852										
423636								2043										
423739								4317										
423841								652										
424035								18640	10919	54	0	54	2307	1602	0	1602	3758	
424156								1267										
424240								3719										
424343								3337										
424352								2350										
424437								375										
424633								834										
425050								1661										
425108								3328										
425818								3433										
425845								1565										
425911								10860	7062	0	0	0	3094	609	0	609	95	
425957								2234										
425975								24878										
426057								4583										
426141								795										
426347								1047										
426534								23226	13	0	0	0	4456	18402	0	18402	355	
426758								2127										
426945								1726										
427241								3842										
427353								5218										
427456								806										
427719								703802	0	0	0	0	0	702173	0	702173	1629	
427858								4650										
427915								3096										
427933								4114										
427960								4909										
428033								2159										
428060								25135										
428462								2236										
428547								6022										
428631								1393										
428659								1506										
428752								372327	172470	0	0	0	28580	170240	0	170240	1037	
428855								2708										
428958								2633										
429021								6161										
429526								19021	9271	0	0	0	8347	910	0	910	493	
429535								1724										
429759								2142										
430036								6862										
430054								928										
430157								7031										
430344								910										
430670								20670										
430858								1425										
431323								2548										
431350								2475										
431743								5531										
431846								689										
431958								462										
432012								627										
432058								925										
432348								783										
432432								6937										
433158								3391										
433354								3454										
433439								1206										
433505								5902										
433550								4072										
433608								24117	12141	173	0	173	6942	350	0	350	4511	
433859								1833										
433943								2839										
434203								15955										
434539								5181										
435059								3463										
435152								899										
435255								1118										
435349								12196										
435358								1668										
435451								3953										
435666								4711										
435750								6828										
436131								5946										
436159								23425	701	0	0	0	6448	16067	0	16067	209	
436252								2877										
436467								17243										
436542								2025										
436711								33114	23292	0	0	0	4579	1127	0	1127	4116	
436739								3298										
436823								5955										
436953								4906										
436971								2260										
437044								508										
437053								5851										
437138								3478										
437156								11121										
437231								4278										
437455								3667										
437521								93244	26749	0	0	0	42470	6806	0	6806	17219	
438050								1296										
438238								16025	0	0	0	0	2348	6613	0	6613	7064	
438265								2353										
438368	835273	516968	84	54292	92025	107642	64262	693273	458310	4376			58658	107667			64262	
438434								3944										
438715								20876	12091	0	0	0	7443	872	0	872	470	
439132								3209										
439141								2953										
439338								18276	28	0	0	0	718	16654	0	16654	876	
439356								4654										
439404								11121	50	0	0	0	2643	2946	0	2946	5482	
439459								2127										
439730								2066										
439833								4229										
439860								2258										
440110								807										
440174								3191										
440259								10466										
440352								13517	44	0	0	0	2476	2210	0	2210	8787	
440446								1115										
440857								1923										
441050								12975										
441078								8942										
441135								1184										
441256								12102	1653	0	0	0	2572	361	0	361	7516	
441359								1715										
441434								14942										
441630								4245										
442039								5671										
442057								514										
442244								1090										
442253								10037										
442356								1390										
442534								1146										
442655								2226										
442749								992										
442758								3363										
442776								23599	115	0	0	0	2526	20958	0	20958	0	
442806								10945										
443036								751	192	0	0	0	0	559	0	559	0	
443148								2943										
443205								47952	30977	0	0	0	1936	15029	0	15029	10	
443353								2740										
443447								1897										
443625								1573										
443634								2327										
443951								3179										
444051								1732										
444172								9762										
444257								4853										
444350								6415										
444556								2056										
444677								3339										
444958								1153										
445339	999580	9515	0	26	0	974161	15878	950812	0	26			9515	925393			15878	
445843	506487	429738	0	0	1082	45614	30053	506487	305588	0			124150	46696			30053	
445852								2663										
445955								5674										
446130								2458										
446149								1593										
446336								9290										
446877								7603										
447034								1984										
447070								20835	1632	0	0	0	1339	17338	0	17338	526	
447100								7417										
447342								4250										
447351								2422										
447557								1156										
447744								1233										
447874								20621										
448040								19501	0	0	0	0	2295	11076	0	11076	6130	
448554								4009										
449038								2291										
449122								138842	64907	0	0	0	39219	5806	0	5806	28910	
449430								1568										
449458								6342										
449832								1846										
449841								1120										
449850								1089										
449926								1268										
449953								2281										
450034								2833										
450632								8442										
450641								6683										
450650								1442										
450669								1601										
450753								800										
450856								30692	18430	0	0	0	6458	175	0	175	5629	
450959								3058										
451068								14367										
451246								4087										
451424								5749										
451853								3482										
451965	10830000	7530000	0	34000	40000	3161000	65000	10790000	6186000	34000			1344000	3161000			65000	
452104								3713										
452159								8731										
452270								20094	8101	0	0	0	2998	7107	0	7107	1888	
452739								4320										
452841								3064										
452850								15999										
453026								1490										
453071								13996	69	0	0	0	1675	8395	0	8395	3857	
453147								2055										
453446								4477										
453839								2019										
454340								2301										
454434								6362										
454546								5148										
454658								3043										
454742								1255										
455150								2124										
455253								3579										
455365								89495	54451	0	0	0	3279	21204	0	21204	10561	
455459								2597										
455534	1330113	1088708	0	249	483	150628	90045	1330113	975360	249			113348	151111			90045	
455552								3807										
455561								11488										
455945								5210										
455972								19229	10401	23	0	23	3026	3666	0	3666	2113	
456045								8587										
456054								3257										
456157								6436										
456250								1187										
456344								4052										
456447								3191										
456456								27771	193	0	0	0	2989	20881	0	20881	3708	
456474								20273	9881	0	0	0	965	9315	0	9315	112	
456670								4330										
456755								2175										
456858								8503										
456960								154244	73464	10	0	10	24483	15992	0	15992	40295	
457060								4942										
457145								5666										
457220								3049										
457426								10508										
457547								17054	8601	0	0	0	2625	1866	0	1866	3962	
457659								1861										
457752								5145										
458049								1417										
458142								7718										
458263								39716	20	0	0	0	6813	21787	0	21787	11096	
458357								2220										
458544								2776										
458553								4816										
458665								1461										
458946								802										
459046								6943										
459130								7696										
459354								3402										
459372								26056										
459448								1559										
459644								1997										
459671								3064	5	0	0	0	974	2085	0	2085	0	
460033								15952	140	0	0	0	2602	12041	0	12041	1169	
460248								2970										
460332								87645										
460341								2060										
460350								326										
460556								576										
460770								3620										
460855								245736	69758	571	0	571	42200	102342	0	102342	30865	
461058								5192										
461245								2693										
461254								3569										
461441								6078										
461535								6660										
462738								5449										
462756								7036										
463203								6873										
463342								7918										
463351								1453										
463605								9664										
463650								5871										
463735								106187	62085	0	0	0	25774	5054	0	5054	13274	
