"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
268136					0	0	0.0000	0.0000	
268257					0	0	0.0000	0.0000	
268341					4	83	0.0585	0.0875	
268556					6	378	0.0675	0.1400	
268734					1	175	0.0900	0.0900	
268828					1	29	0.0750	0.0750	
268846					0	0	0.0000	0.0000	
268976					0	0	0.0000	0.0000	
269049					0	0	0.0000	0.0000	
269058					0	0	0.0000	0.0000	
269432					1	250	0.0800	0.0800	
269478					0	0	0.0000	0.0000	
269656					1	13	0.0725	0.0725	
269759					0	0	0.0000	0.0000	
270036					0	0	0.0000	0.0000	
270148					0	0	0.0000	0.0000	
270241					1	100	0.0700	0.0700	
270335					0	0	0.0000	0.0000	
270353					0	0	0.0000	0.0000	
270504					2	116	0.0550	0.0799	
270531					0	0	0.0000	0.0000	
270652					4	14	0.0900	0.1000	
271136					1	15	0.0900	0.0900	
271154					3	23	0.0750	0.0800	
271275					0	0	0.0000	0.0000	
271341					2	9	0.0800	0.0800	
271529					0	0	0.0000	0.0000	
271631					0	0	0.0000	0.0000	
271743					0	0	0.0000	0.0000	
271752					2	47	0.0875	0.0900	
271855					0	0	0.0000	0.0000	
272030					1	29	0.0950	0.0950	
272058					1	20	0.0700	0.0700	
272151					0	0	0.0000	0.0000	
272218	1	25	0.1425	0.1425					
272245					1	13	0.0950	0.0950	
272254					0	0	0.0000	0.0000	
272272					1	2	0.1800	0.1800	
272302					0	0	0.0000	0.0000	
272357					1	200	0.0775	0.0775	
272870					0	0	0.0000	0.0000	
273149					12	221	0.0750	0.0950	
273251					1	8	0.0900	0.0900	
273336					1	100	0.0675	0.0675	
273523					6	944	0.0600	0.0725	
273550					0	0	0.0000	0.0000	
273653					3	63	0.0875	0.0975	
273662					1	4	0.0700	0.0700	
273840					0	0	0.0000	0.0000	
273859					0	0	0.0000	0.0000	
273907					0	0	0.0000	0.0000	
274025					0	0	0.0000	0.0000	
274052					2	17	0.0975	0.0975	
274164					4	49	0.0791	0.0875	
274548					0	0	0.0000	0.0000	
274641					0	0	0.0000	0.0000	
274753					6	45	0.0765	0.1055	
274829					0	0	0.0000	0.0000	
274856					0	0	0.0000	0.0000	
275116					2	126	0.0663	0.0738	
275255					0	0	0.0000	0.0000	
275358					0	0	0.0000	0.0000	
275509					1	2	0.1200	0.1350	
275657					2	17	0.0653	0.0810	
275750					5	35	0.0700	0.1000	
275769					1	4	0.0975	0.0975	
276159					0	0	0.0000	0.0000	
276355					5	172	0.0750	0.0850	
276449					1	2	0.0600	0.0600	
276551					0	0	0.0000	0.0000	
276579	0	0	0.0000	0.0000					
276645					4	112	0.0750	0.0975	
276654					0	0	0.0000	0.0000	
276711					0	0	0.0000	0.0000	
276775					2	140	0.0688	0.0825	
276850					4	462	0.0700	0.0925	
276953					0	0	0.0000	0.0000	
277053					0	0	0.0000	0.0000	
277138					2	13	0.0590	0.0590	
277240					0	0	0.0000	0.0000	
277277					2	23	0.0743	0.0743	
277558					0	0	0.0000	0.0000	
277567					1	99	0.0950	0.0950	
277736					0	0	0.0000	0.0000	
277820					3	70	0.0675	0.0875	
277950					0	0	0.0000	0.0000	
278078					0	0	0.0000	0.0000	
278153					4	45	0.0750	0.0900	
278256					5	37	0.0835	0.1050	
278555					0	0	0.0000	0.0000	
278733					0	0	0.0000	0.0000	
278751					0	0	0.0000	0.0000	
278818					0	0	0.0000	0.0000	
278957					0	0	0.0000	0.0000	
279105					3	292	0.0663	0.0690	
279253					0	0	0.0000	0.0000	
279338					2	10	0.1750	0.1750	
279673					0	0	0.0000	0.0000	
279842					0	0	0.0000	0.0000	
279954					1	200	0.0600	0.0600	
280044					1	35	0.1000	0.1000	
280110	0	0	0.0000	0.0000					
280138					2	127	0.0850	0.0900	
280352					2	40	0.0900	0.0925	
280558					0	0	0.0000	0.0000	
280624					0	0	0.0000	0.0000	
280950					2	75	0.0825	0.0825	
281144					0	0	0.0000	0.0000	
281210					0	0	0.0000	0.0000	
281247					2	20	0.0700	0.0850	
281416					2	174	0.0752	0.0775	
281751					3	51	0.0925	0.0950	
281845					2	180	0.0675	0.0700	
282048					1	272	0.0799	0.0799	
282141					2	165	0.0675	0.0775	
282208					0	0	0.0000	0.0000	
282226					0	0	0.0000	0.0000	
282329					0	0	0.0000	0.0000	
282824					0	0	0.0000	0.0000	
283054					2	290	0.0775	0.0775	
283157					2	35	0.0650	0.0675	
283438					0	0	0.0000	0.0000	
283652					0	0	0.0000	0.0000	
283737					0	0	0.0000	0.0000	
283858					0	0	0.0000	0.0000	
283867					0	0	0.0000	0.0000	
284154					0	0	0.0000	0.0000	
284239					0	0	0.0000	0.0000	
284248					2	86	0.0775	0.0900	
284257					0	0	0.0000	0.0000	
284332					0	0	0.0000	0.0000	
284408					0	0	0.0000	0.0000	
284556					0	0	0.0000	0.0000	
284743					0	0	0.0000	0.0000	
284819					1	29	0.0889	0.0889	
284958					0	0	0.0000	0.0000	
285151					0	0	0.0000	0.0000	
285348					0	0	0.0000	0.0000	
285544					0	0	0.0000	0.0000	
285553					0	0	0.0000	0.0000	
285740					0	0	0.0000	0.0000	
285759					0	0	0.0000	0.0000	
285777					0	0	0.0000	0.0000	
285852					0	0	0.0000	0.0000	
285928					0	0	0.0000	0.0000	
285937					0	0	0.0000	0.0000	
286251					0	0	0.0000	0.0000	
286457					0	0	0.0000	0.0000	
286466					0	0	0.0000	0.0000	
286840					2	25	0.0775	0.0970	
286952					0	0	0.0000	0.0000	
287007					0	0	0.0000	0.0000	
287155					0	0	0.0000	0.0000	
287324					0	0	0.0000	0.0000	
287342					0	0	0.0000	0.0000	
287351					1	15	0.0700	0.0700	
287445					3	102	0.0725	0.0835	
287539					0	0	0.0000	0.0000	
287650					0	0	0.0000	0.0000	
287856					3	57	0.0800	0.0900	
287922					1	7	0.1000	0.1000	
287959					0	0	0.0000	0.0000	
288152					0	0	0.0000	0.0000	
288358					4	75	0.0750	0.0850	
288376					0	0	0.0000	0.0000	
288750					2	52	0.0562	0.0700	
288853					0	0	0.0000	0.0000	
289056					0	0	0.0000	0.0000	
289065					0	0	0.0000	0.0000	
289225					2	51	0.0800	0.0800	
289449					0	0	0.0000	0.0000	
289515					0	0	0.0000	0.0000	
289542					0	0	0.0000	0.0000	
289702					0	0	0.0000	0.0000	
289739					1	5	0.0800	0.0800	
289757					0	0	0.0000	0.0000	
290052					11	1939	0.0625	0.0800	
290230					1	18	0.0700	0.0700	
290249					1	75	0.0800	0.0800	
290838					8	655	0.0550	0.0550	
290847					0	0	0.0000	0.0000	
290922					0	0	0.0000	0.0000	
291059					0	0	0.0000	0.0000	
291152					0	0	0.0000	0.0000	
291273					0	0	0.0000	0.0000	
291330					0	0	0.0000	0.0000	
291611					0	0	0.0000	0.0000	
291732					2	144	0.0665	0.0665	
291910					0	0	0.0000	0.0000	
292234					1	27	0.0790	0.0790	
292467					2	19	0.0750	0.1075	
292524					0	0	0.0000	0.0000	
292850					2	107	0.0750	0.0800	
292908					0	0	0.0000	0.0000	
293026					0	0	0.0000	0.0000	
293053					0	0	0.0000	0.0000	
293352					2	7	0.0990	0.0990	
293437					2	61	0.0900	0.0979	
293558					0	0	0.0000	0.0000	
293651					0	0	0.0000	0.0000	
293736					0	0	0.0000	0.0000	
293754					0	0	0.0000	0.0000	
294023					2	21	0.0800	0.0800	
294153					0	0	0.0000	0.0000	
294256					0	0	0.0000	0.0000	
294331					0	0	0.0000	0.0000	
294359					2	2	0.0900	0.0900	
294564					0	0	0.0000	0.0000	
294751					3	167	0.0474	0.0850	
294779					1	160	0.0663	0.0663	
294809					0	0	0.0000	0.0000	
294827					1	32	0.0700	0.0700	
294872					0	0	0.0000	0.0000	
295011					4	36	0.0720	0.0900	
295057					0	0	0.0000	0.0000	
295356					0	0	0.0000	0.0000	
295552					0	0	0.0000	0.0000	
295628					0	0	0.0000	0.0000	
295637					1	5	0.0750	0.0750	
295646					0	0	0.0000	0.0000	
295758					0	0	0.0000	0.0000	
296102					1	13	0.0799	0.0799	
296438					0	0	0.0000	0.0000	
296456					5	306	0.0625	0.0900	
296559					4	472	0.0700	0.0850	
296755					4	48	0.0675	0.1000	
296858					2	74	0.0925	0.0925	
297042					0	0	0.0000	0.0000	
297051					0	0	0.0000	0.0000	
297257					1	5	0.0850	0.0850	
297453					0	0	0.0000	0.0000	
297547					0	0	0.0000	0.0000	
297631					0	0	0.0000	0.0000	
297734					1	15	0.0875	0.0875	
297761					0	0	0.0000	0.0000	
298049					0	0	0.0000	0.0000	
298058					0	0	0.0000	0.0000	
298124					0	0	0.0000	0.0000	
298218					0	0	0.0000	0.0000	
298245					0	0	0.0000	0.0000	
299046					0	0	0.0000	0.0000	
299055					0	0	0.0000	0.0000	
299158					0	0	0.0000	0.0000	
299251					1	3	0.1000	0.1000	
299644					0	0	0.0000	0.0000	
299653					0	0	0.0000	0.0000	
299868					0	0	0.0000	0.0000	
300009					0	0	0.0000	0.0000	
300036					0	0	0.0000	0.0000	
300063					0	0	0.0000	0.0000	
300157					0	0	0.0000	0.0000	
300250					0	0	0.0000	0.0000	
300353					0	0	0.0000	0.0000	
300371					0	0	0.0000	0.0000	
300456					3	136	0.0750	0.0800	
300531					0	0	0.0000	0.0000	
300559					1	23	0.0800	0.0800	
300933					2	57	0.0675	0.0800	
300942					0	0	0.0000	0.0000	
300960					0	0	0.0000	0.0000	
301453					0	0	0.0000	0.0000	
301640					1	66	0.0750	0.0750	
301668					0	0	0.0000	0.0000	
301800					0	0	0.0000	0.0000	
302030					0	0	0.0000	0.0000	
302133					0	0	0.0000	0.0000	
302450					3	49	0.0735	0.0850	
302553					2	20	0.0800	0.1030	
302656					0	0	0.0000	0.0000	
302665					2	67	0.0630	0.0800	
302852					0	0	0.0000	0.0000	
303345					0	0	0.0000	0.0000	
303550					0	0	0.0000	0.0000	
303653					3	7	0.0700	0.1000	
303701					0	0	0.0000	0.0000	
303747					1	11	0.0750	0.0750	
303952					0	0	0.0000	0.0000	
304034					0	0	0.0000	0.0000	
304155					0	0	0.0000	0.0000	
304173					0	0	0.0000	0.0000	
304520					0	0	0.0000	0.0000	
304762					1	5	0.0950	0.0950	
304913	0	0	0.0000	0.0000					
305059					0	0	0.0000	0.0000	
305152					0	0	0.0000	0.0000	
305237					1	31	0.0800	0.0800	
305433					4	27	0.0800	0.0900	
305442					4	1653	0.0675	0.1150	
305648					0	0	0.0000	0.0000	
305750					0	0	0.0000	0.0000	
305835					0	0	0.0000	0.0000	
306056					0	0	0.0000	0.0000	
306140					0	0	0.0000	0.0000	
306159					0	0	0.0000	0.0000	
306319					0	0	0.0000	0.0000	
306337					0	0	0.0000	0.0000	
306739					2	18	0.0750	0.0750	
306908					0	0	0.0000	0.0000	
306962					1	111	0.0625	0.0625	
307053					0	0	0.0000	0.0000	
307062					0	0	0.0000	0.0000	
307231					1	12	0.0850	0.0850	
307334					2	10	0.0850	0.0850	
307361					0	0	0.0000	0.0000	
307679					0	0	0.0000	0.0000	
307745					0	0	0.0000	0.0000	
307932					2	8	0.0800	0.0800	
307950					0	0	0.0000	0.0000	
308247					0	0	0.0000	0.0000	
308256					0	0	0.0000	0.0000	
308340					0	0	0.0000	0.0000	
308443					1	50	0.0800	0.0800	
308649					0	0	0.0000	0.0000	
308836					0	0	0.0000	0.0000	
309150					0	0	0.0000	0.0000	
309347					0	0	0.0000	0.0000	
309570					0	0	0.0000	0.0000	
309655					0	0	0.0000	0.0000	
309664					3	641	0.0800	0.0875	
309758					1	20	0.0525	0.0525	
309851					0	0	0.0000	0.0000	
309936					0	0	0.0000	0.0000	
310053					0	0	0.0000	0.0000	
310231					2	103	0.0900	0.0900	
310437					0	0	0.0000	0.0000	
310727	0	0	0.0000	0.0000					
310736					0	0	0.0000	0.0000	
310754					0	0	0.0000	0.0000	
310875					1	33	0.0699	0.0699	
310950					0	0	0.0000	0.0000	
310978					0	0	0.0000	0.0000	
311050					0	0	0.0000	0.0000	
311144					0	0	0.0000	0.0000	
311256					0	0	0.0000	0.0000	
311265					1	1	0.0950	0.0950	
311331					0	0	0.0000	0.0000	
311359					0	0	0.0000	0.0000	
311452					0	0	0.0000	0.0000	
311603					0	0	0.0000	0.0000	
311649					2	37	0.0819	0.0819	
311658					1	39	0.0825	0.0825	
311845					0	0	0.0000	0.0000	
311939					3	49	0.0635	0.0725	
312244					0	0	0.0000	0.0000	
312356					0	0	0.0000	0.0000	
312431					1	17	0.0700	0.0700	
312730					0	0	0.0000	0.0000	
312954					0	0	0.0000	0.0000	
313009					0	0	0.0000	0.0000	
313157					0	0	0.0000	0.0000	
313223					2	78	0.0700	0.0925	
313241					4	198	0.0700	0.0850	
313401					1	10	0.0699	0.0699	
313531					1	4	0.0700	0.0700	
313577					0	0	0.0000	0.0000	
314033					0	0	0.0000	0.0000	
314257					1	20	0.0767	0.0767	
314444					5	100	0.0700	0.0787	
315339					0	0	0.0000	0.0000	
315348					1	9	0.0750	0.0750	
315357					0	0	0.0000	0.0000	
315629					0	0	0.0000	0.0000	
315656					0	0	0.0000	0.0000	
315674					0	0	0.0000	0.0000	
315852					0	0	0.0000	0.0000	
315973					0	0	0.0000	0.0000	
316158					0	0	0.0000	0.0000	
316354					2	240	0.0675	0.0725	
316738					0	0	0.0000	0.0000	
316840					5	2995	0.0638	0.0900	
316859					2	49	0.0775	0.1000	
316916					0	0	0.0000	0.0000	
316934					0	0	0.0000	0.0000	
317100					4	422	0.0500	0.0900	
317258					3	18	0.0925	0.1000	
317342					3	185	0.0675	0.0750	
317650					0	0	0.0000	0.0000	
317735					1	30	0.0900	0.0900	
318125					0	0	0.0000	0.0000	
318639					1	3	0.0900	0.0900	
318835					0	0	0.0000	0.0000	
318947					0	0	0.0000	0.0000	
319047					1	1	0.1300	0.1300	
319458					1	10	0.0700	0.0700	
319542					1	15	0.0600	0.0600	
319551					0	0	0.0000	0.0000	
320034					0	0	0.0000	0.0000	
320052					0	0	0.0000	0.0000	
320070					0	0	0.0000	0.0000	
320119	0	0	0.0000	0.0000					
320155					8	573	0.0857	0.0975	
320276					0	0	0.0000	0.0000	
320856					0	0	0.0000	0.0000	
321152					1	19	0.0850	0.0850	
321255					1	20	0.0850	0.0850	
321330					4	45	0.0715	0.0815	
321536					1	15	0.0775	0.0775	
321844					0	0	0.0000	0.0000	
321947					1	205	0.0750	0.0750	
322056					4	76	0.0725	0.0850	
322449					0	0	0.0000	0.0000	
322458					0	0	0.0000	0.0000	
322476					0	0	0.0000	0.0000	
322551					1	6	0.0900	0.0900	
322757					1	84	0.0750	0.0750	
322850					7	133	0.0750	0.0950	
323035					0	0	0.0000	0.0000	
323204					1	15	0.0945	0.0945	
323651					6	68	0.0660	0.0825	
323718					0	0	0.0000	0.0000	
324153					2	141	0.0795	0.0875	
324229					3	52	0.0900	0.1100	
324256					3	32	0.0600	0.0850	
324274					0	0	0.0000	0.0000	
324340					0	0	0.0000	0.0000	
324649					3	236	0.0800	0.0900	
324751					5	22	0.0825	0.0825	
324854					2	326	0.0850	0.0875	
324863					0	0	0.0000	0.0000	
324902					0	0	0.0000	0.0000	
324975					0	0	0.0000	0.0000	
325141					3	78	0.0825	0.0850	
325459					0	0	0.0000	0.0000	
325534					0	0	0.0000	0.0000	
325824					0	0	0.0000	0.0000	
326054					2	170	0.0675	0.0850	
326250					0	0	0.0000	0.0000	
326344					0	0	0.0000	0.0000	
326670					0	0	0.0000	0.0000	
326858					2	135	0.0725	0.0725	
326979					0	0	0.0000	0.0000	
327015					0	0	0.0000	0.0000	
327220					0	0	0.0000	0.0000	
327305					1	63	0.0638	0.0638	
327435					0	0	0.0000	0.0000	
327453					0	0	0.0000	0.0000	
327556					3	182	0.0900	0.0975	
327855					1	5	0.0800	0.0800	
327949					0	0	0.0000	0.0000	
328058					1	23	0.0900	0.0900	
328151					0	0	0.0000	0.0000	
328357					0	0	0.0000	0.0000	
328423					0	0	0.0000	0.0000	
328450					6	172	0.0625	0.0750	
328553					0	0	0.0000	0.0000	
328656					1	20	0.0900	0.0900	
328777					5	609	0.0506	0.0800	
329149					1	18	0.0800	0.0800	
329345					0	0	0.0000	0.0000	
329550					2	17	0.0775	0.0850	
329578					0	0	0.0000	0.0000	
329756					2	11	0.0900	0.0950	
329952					1	15	0.0850	0.0850	
330239					4	96	0.0657	0.0825	
330248					6	115	0.0740	0.1100	
330417					0	0	0.0000	0.0000	
330453					1	34	0.0825	0.0825	
330659					1	5	0.0750	0.0750	
330855					2	75	0.0700	0.0725	
330873					0	0	0.0000	0.0000	
330949					1	12	0.0775	0.0775	
331106					0	0	0.0000	0.0000	
331375					0	0	0.0000	0.0000	
331544					0	0	0.0000	0.0000	
331553					4	131	0.0700	0.0800	
331647					0	0	0.0000	0.0000	
331656					0	0	0.0000	0.0000	
331713					0	0	0.0000	0.0000	
332055					0	0	0.0000	0.0000	
332224					0	0	0.0000	0.0000	
332345					3	12	0.0850	0.1500	
332402					0	0	0.0000	0.0000	
332644					1	9	0.1000	0.1000	
332756					0	0	0.0000	0.0000	
332907					0	0	0.0000	0.0000	
332970					0	0	0.0000	0.0000	
333034					0	0	0.0000	0.0000	
333043					1	2	0.0925	0.0925	
333052					1	2	0.1290	0.1290	
333203					1	161	0.0675	0.0675	
333249					0	0	0.0000	0.0000	
333650					1	93	0.0875	0.0875	
333856					0	0	0.0000	0.0000	
333940					2	18	0.0800	0.0950	
334059					1	232	0.0800	0.0800	
334255					0	0	0.0000	0.0000	
334264					0	0	0.0000	0.0000	
334648					1	80	0.0745	0.0745	
334657					1	35	0.0650	0.0650	
334750					0	0	0.0000	0.0000	
335243					0	0	0.0000	0.0000	
335346					2	24	0.0825	0.0850	
335355					4	245	0.0725	0.0800	
335757					3	23	0.0800	0.1450	
336071					0	0	0.0000	0.0000	
336147					3	183	0.0675	0.0750	
336352					2	5	0.0480	0.1250	
336361					0	0	0.0000	0.0000	
336576					1	260	0.0738	0.0738	
336932					0	0	0.0000	0.0000	
336950					0	0	0.0000	0.0000	
337050					0	0	0.0000	0.0000	
337247					0	0	0.0000	0.0000	
337340					2	203	0.0700	0.0700	
337658					1	30	0.0750	0.0750	
337733					1	5	0.0900	0.0900	
337966					2	24	0.0800	0.0950	
338178					0	0	0.0000	0.0000	
338646					0	0	0.0000	0.0000	
338758					0	0	0.0000	0.0000	
338851					0	0	0.0000	0.0000	
338945					0	0	0.0000	0.0000	
339054					1	4	0.0900	0.0900	
339353					0	0	0.0000	0.0000	
339456					0	0	0.0000	0.0000	
339607					1	166	0.0582	0.0582	
339773					0	0	0.0000	0.0000	
339858					0	0	0.0000	0.0000	
339951					0	0	0.0000	0.0000	
340135					0	0	0.0000	0.0000	
340144					0	0	0.0000	0.0000	
340256					3	264	0.0700	0.0825	
340443					1	45	0.0679	0.0679	
340555					1	50	0.0800	0.0800	
340649					1	30	0.0850	0.0850	
340742					0	0	0.0000	0.0000	
340751					6	131	0.0700	0.0795	
341310					0	0	0.0000	0.0000	
341356					2	36	0.0750	0.0850	
341646					0	0	0.0000	0.0000	
341851					0	0	0.0000	0.0000	
341918					0	0	0.0000	0.0000	
341954					1	31	0.0775	0.0775	
341972					0	0	0.0000	0.0000	
342054					1	106	0.0750	0.0750	
342175					1	752	0.0675	0.0675	
342362					0	0	0.0000	0.0000	
342410					1	311	0.0800	0.0800	
342634					0	0	0.0000	0.0000	
342643					0	0	0.0000	0.0000	
342960					0	0	0.0000	0.0000	
343051					1	24	0.0850	0.0850	
343248					2	6	0.0900	0.0900	
343257					0	0	0.0000	0.0000	
343314					1	70	0.0850	0.0850	
343341					0	0	0.0000	0.0000	
343556					0	0	0.0000	0.0000	
343770					2	66	0.0700	0.0700	
343903					0	0	0.0000	0.0000	
343958					1	2	0.1050	0.1050	
344236					0	0	0.0000	0.0000	
344423					0	0	0.0000	0.0000	
344647					0	0	0.0000	0.0000	
344674					1	171	0.0745	0.0745	
344816					1	16	0.0775	0.0775	
344852					0	0	0.0000	0.0000	
345149					1	14	0.0975	0.0975	
345158					0	0	0.0000	0.0000	
345309					0	0	0.0000	0.0000	
345345					9	166	0.0663	0.0950	
345747					1	5	0.0750	0.0750	
345756					0	0	0.0000	0.0000	
346566					0	0	0.0000	0.0000	
347022					0	0	0.0000	0.0000	
347639					0	0	0.0000	0.0000	
347657					0	0	0.0000	0.0000	
347956					1	244	0.0700	0.0700	
348159					0	0	0.0000	0.0000	
348207					0	0	0.0000	0.0000	
348458					0	0	0.0000	0.0000	
348542					0	0	0.0000	0.0000	
348551					0	0	0.0000	0.0000	
348720					2	103	0.0000	0.0675	
348748					0	0	0.0000	0.0000	
349053					0	0	0.0000	0.0000	
349129					0	0	0.0000	0.0000	
349165					0	0	0.0000	0.0000	
349343					0	0	0.0000	0.0000	
349370					0	0	0.0000	0.0000	
350433					0	0	0.0000	0.0000	
350554					0	0	0.0000	0.0000	
350657					0	0	0.0000	0.0000	
350750					0	0	0.0000	0.0000	
351122					0	0	0.0000	0.0000	
351131					2	102	0.0750	0.1100	
351207					0	0	0.0000	0.0000	
351355					0	0	0.0000	0.0000	
351560					0	0	0.0000	0.0000	
351850					3	18	0.0750	0.0900	
352035					0	0	0.0000	0.0000	
352558					1	124	0.0625	0.0625	
352651					0	0	0.0000	0.0000	
352745					0	0	0.0000	0.0000	
352772					0	0	0.0000	0.0000	
352820					1	16	0.0900	0.0900	
352857					0	0	0.0000	0.0000	
353023					0	0	0.0000	0.0000	
353069					1	2	0.0800	0.0800	
353238					5	70	0.0493	0.0900	
353322					1	148	0.0685	0.0685	
353359					0	0	0.0000	0.0000	
353546					4	29	0.0770	0.1000	
353555					0	0	0.0000	0.0000	
353724					0	0	0.0000	0.0000	
353751					0	0	0.0000	0.0000	
353957					0	0	0.0000	0.0000	
354057					0	0	0.0000	0.0000	
354132					0	0	0.0000	0.0000	
354253					1	13	0.0781	0.0781	
354310					0	0	0.0000	0.0000	
354552					2	2	0.1650	0.1650	
354851					0	0	0.0000	0.0000	
354954					0	0	0.0000	0.0000	
355120					1	63	0.0675	0.0675	
355559					0	0	0.0000	0.0000	
355737					0	0	0.0000	0.0000	
355746					1	5	0.0850	0.0850	
355821					0	0	0.0000	0.0000	
355858					1	25	0.0825	0.0825	
356145					1	6	0.0850	0.0850	
356239					3	115	0.0700	0.1300	
356350					0	0	0.0000	0.0000	
356659					2	23	0.0725	0.0950	
356752					1	27	0.0950	0.0950	
356930					0	0	0.0000	0.0000	
356949					0	0	0.0000	0.0000	
357049					0	0	0.0000	0.0000	
357151					0	0	0.0000	0.0000	
357375					0	0	0.0000	0.0000	
357432					9	138	0.0800	0.0800	
357526					1	3	0.0750	0.0750	
357553					0	0	0.0000	0.0000	
357610					0	0	0.0000	0.0000	
357740					0	0	0.0000	0.0000	
357777					0	0	0.0000	0.0000	
357834					1	8	0.0800	0.0800	
357937					2	8	0.0950	0.0950	
358112					0	0	0.0000	0.0000	
358149					2	8	0.0975	0.0975	
358233					3	77	0.0800	0.0850	
358448					3	130	0.0638	0.1050	
358635					0	0	0.0000	0.0000	
358756					0	0	0.0000	0.0000	
359070					0	0	0.0000	0.0000	
359324					0	0	0.0000	0.0000	
359351					0	0	0.0000	0.0000	
359360					0	0	0.0000	0.0000	
359548					0	0	0.0000	0.0000	
359650					1	5	0.1150	0.1150	
359744					0	0	0.0000	0.0000	
359838					5	105	0.0775	0.0850	
359847					0	0	0.0000	0.0000	
359856					0	0	0.0000	0.0000	
359959					0	0	0.0000	0.0000	
360777					0	0	0.0000	0.0000	
360834					0	0	0.0000	0.0000	
360843					0	0	0.0000	0.0000	
360852					0	0	0.0000	0.0000	
360955					1	7	0.0975	0.0975	
361055					2	18	0.0900	0.0900	
361121					1	21	0.0825	0.0825	
361167					3	60	0.0750	0.1150	
361279					0	0	0.0000	0.0000	
361354					1	9	0.0900	0.0900	
361439					1	60	0.0575	0.0575	
361457					0	0	0.0000	0.0000	
361541					3	43	0.0750	0.0800	
361653					0	0	0.0000	0.0000	
362007					2	296	0.0600	0.0650	
362043					0	0	0.0000	0.0000	
362052					1	130	0.0800	0.0800	
362155					3	56	0.0535	0.0925	
362445	2	553	0.0575	0.0720					
362463					0	0	0.0000	0.0000	
362708					0	0	0.0000	0.0000	
362717					0	0	0.0000	0.0000	
362753					0	0	0.0000	0.0000	
362856					1	100	0.0850	0.0850	
362940					2	13	0.0850	0.0925	
363264					0	0	0.0000	0.0000	
363415					0	0	0.0000	0.0000	
363442					0	0	0.0000	0.0000	
363648					1	75	0.0725	0.0725	
363657					0	0	0.0000	0.0000	
363844					4	1635	0.0725	0.0850	
363956					0	0	0.0000	0.0000	
364056					0	0	0.0000	0.0000	
364131					1	12	0.0890	0.0890	
364337					2	127	0.0675	0.0738	
364430					1	12	0.0990	0.0990	
364449					1	100	0.0800	0.0800	
364850					0	0	0.0000	0.0000	
364971					0	0	0.0000	0.0000	
365138					1	26	0.0775	0.0775	
365325					0	0	0.0000	0.0000	
365455					0	0	0.0000	0.0000	
365558					0	0	0.0000	0.0000	
365651					0	0	0.0000	0.0000	
365745					1	52	0.0725	0.0725	
365848					0	0	0.0000	0.0000	
365941					3	162	0.0601	0.0725	
365950					0	0	0.0000	0.0000	
366078					3	410	0.0700	0.0725	
366238					0	0	0.0000	0.0000	
366247					0	0	0.0000	0.0000	
366359					1	17	0.0850	0.0850	
366434					0	0	0.0000	0.0000	
366658					0	0	0.0000	0.0000	
366854					1	150	0.0775	0.0775	
367150					4	745	0.0870	0.0870	
367208					1	275	0.0663	0.0663	
367244					3	60	0.0690	0.0810	
367431					3	180	0.0800	0.0800	
367543					1	10	0.0875	0.0875	
367552					0	0	0.0000	0.0000	
367673					0	0	0.0000	0.0000	
367851					1	300	0.0700	0.0700	
367954					0	0	0.0000	0.0000	
368054					3	70	0.0900	0.0900	
368111					0	0	0.0000	0.0000	
368344					0	0	0.0000	0.0000	
368429					0	0	0.0000	0.0000	
368447					0	0	0.0000	0.0000	
368522					0	0	0.0000	0.0000	
368755					0	0	0.0000	0.0000	
368933					5	151	0.0775	0.0900	
368951					1	40	0.0900	0.0900	
369257					1	3	0.0700	0.0700	
369426					0	0	0.0000	0.0000	
369435					0	0	0.0000	0.0000	
369453					2	13	0.0890	0.0925	
369659					0	0	0.0000	0.0000	
370020					0	0	0.0000	0.0000	
370150					0	0	0.0000	0.0000	
370338					0	0	0.0000	0.0000	
370347					1	110	0.0800	0.0800	
370646					0	0	0.0000	0.0000	
370721					1	25	0.1090	0.1090	
370730					1	80	0.0663	0.0663	
370758					2	43	0.0900	0.0900	
370833					0	0	0.0000	0.0000	
370954					0	0	0.0000	0.0000	
371223					0	0	0.0000	0.0000	
371232					3	132	0.0725	0.0800	
371353					0	0	0.0000	0.0000	
371362					0	0	0.0000	0.0000	
371559					2	10	0.0794	0.1050	
371755					3	63	0.0675	0.1598	
371849					3	56	0.0880	0.1400	
371858					8	78	0.0730	0.1150	
371915					0	0	0.0000	0.0000	
371924					0	0	0.0000	0.0000	
371942					0	0	0.0000	0.0000	
372109					0	0	0.0000	0.0000	
372248					0	0	0.0000	0.0000	
372257					0	0	0.0000	0.0000	
372444					0	0	0.0000	0.0000	
372538					0	0	0.0000	0.0000	
372556					0	0	0.0000	0.0000	
372640					1	175	0.0825	0.0825	
372855					0	0	0.0000	0.0000	
373058					0	0	0.0000	0.0000	
373115					2	65	0.0750	0.0800	
373553					2	31	0.0900	0.1130	
373601					0	0	0.0000	0.0000	
374130					0	0	0.0000	0.0000	
374149	0	0	0.0000	0.0000					
374354					1	9	0.0900	0.0900	
374653					2	37	0.0000	0.0715	
374774					0	0	0.0000	0.0000	
374934					0	0	0.0000	0.0000	
375034					0	0	0.0000	0.0000	
375043					0	0	0.0000	0.0000	
375155					1	1	0.0850	0.0850	
