"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
290838	20020630							
290847	20020630							
290922	20020630							
291059	20020630							
291152	20020630							
291273	20020630							
291330	20020630							
291611	20020630							
291732	20020630							
291910	20020630							
292234	20020630							
292467	20020630							
292524	20020630							
292850	20020630							
292908	20020630							
293026	20020630							
293053	20020630							
293352	20020630							
293437	20020630							
293558	20020630							
293651	20020630							
293736	20020630							
293754	20020630							
294023	20020630							
294153	20020630							
294256	20020630							
294331	20020630							
294359	20020630							
294564	20020630							
294751	20020630							
294779	20020630							
294809	20020630							
294827	20020630							
295011	20020630							
295057	20020630							
295356	20020630							
295552	20020630							
295628	20020630							
295637	20020630							
295646	20020630							
295758	20020630							
296102	20020630							
296438	20020630							
296456	20020630							
296559	20020630							
296755	20020630							
296858	20020630							
297042	20020630							
297051	20020630							
297257	20020630							
297453	20020630							
297547	20020630							
297631	20020630							
297734	20020630							
297761	20020630							
298049	20020630							
298058	20020630							
298218	20020630							
298245	20020630							
299046	20020630							
299055	20020630							
299158	20020630							
299251	20020630							
299644	20020630							
299653	20020630							
299868	20020630							
300009	20020630							
300036	20020630							
300063	20020630							
300157	20020630							
300250	20020630							
300353	20020630							
300371	20020630							
300456	20020630							
300531	20020630							
300559	20020630							
300933	20020630							
300942	20020630							
300960	20020630							
301453	20020630							
301640	20020630							
301668	20020630							
301800	20020630							
302030	20020630							
302133	20020630							
302450	20020630							
302553	20020630							
302656	20020630							
302665	20020630							
303345	20020630							
303550	20020630							
303653	20020630							
303701	20020630							
303747	20020630							
303952	20020630							
304034	20020630							
304155	20020630							
304173	20020630							
304520	20020630							
304762	20020630							
304913	20020630							
305059	20020630							
305152	20020630							
305237	20020630							
305433	20020630							
305442	20020630							
305648	20020630							
305750	20020630							
305835	20020630							
306056	20020630							
306140	20020630							
306159	20020630							
306337	20020630							
306739	20020630							
306908	20020630							
307053	20020630							
307062	20020630							
307231	20020630							
307334	20020630							
307361	20020630							
307679	20020630							
307745	20020630							
307932	20020630							
307950	20020630							
308247	20020630							
308256	20020630							
308340	20020630							
308443	20020630							
308649	20020630							
308836	20020630							
309150	20020630							
309347	20020630							
309570	20020630							
309655	20020630							
309664	20020630							
309758	20020630							
309851	20020630							
309936	20020630							
310053	20020630							
310437	20020630							
310727	20020630							
310754	20020630							
310875	20020630							
310950	20020630							
310978	20020630							
311050	20020630							
311144	20020630							
311256	20020630							
311265	20020630							
311331	20020630							
311359	20020630							
311452	20020630							
311603	20020630							
311649	20020630							
311658	20020630							
311845	20020630							
311939	20020630							
312244	20020630							
312356	20020630							
312431	20020630							
312730	20020630							
312954	20020630							
313009	20020630							
313157	20020630							
313223	20020630							
313241	20020630							
313401	20020630							
313531	20020630							
313577	20020630							
314033	20020630							
314257	20020630							
314444	20020630							
315339	20020630							
315348	20020630							
315357	20020630							
315629	20020630							
315656	20020630							
315674	20020630							
315852	20020630							
315973	20020630							
316158	20020630							
316354	20020630							
316738	20020630							
316840	20020630							
316859	20020630							
316916	20020630							
316934	20020630							
317100	20020630							
317258	20020630							
317342	20020630							
317650	20020630							
317735	20020630							
318125	20020630							
318639	20020630							
318835	20020630							
318947	20020630							
319047	20020630							
319458	20020630							
319542	20020630							
319551	20020630							
320034	20020630							
320052	20020630							
320070	20020630							
320119	20020630							
320155	20020630							
320856	20020630							
321152	20020630							
321255	20020630							
321330	20020630							
321536	20020630							
321844	20020630							
321947	20020630							
322056	20020630							
322449	20020630							
322458	20020630							
322476	20020630							
322551	20020630							
322757	20020630							
322850	20020630							
323035	20020630							
323204	20020630							
323651	20020630							
323718	20020630							
324153	20020630							
324229	20020630							
324256	20020630							
324274	20020630							
324340	20020630							
324649	20020630							
324751	20020630							
324854	20020630							
324863	20020630							
324902	20020630							
324975	20020630							
325141	20020630							
325459	20020630							
325534	20020630							
325824	20020630							
326054	20020630							
326250	20020630							
326344	20020630							
326670	20020630							
326858	20020630							
326979	20020630							
327015	20020630							
327220	20020630							
327305	20020630							
327435	20020630							
327453	20020630							
327556	20020630							
327855	20020630							
327949	20020630							
328058	20020630							
328151	20020630							
328357	20020630							
328423	20020630							
328450	20020630							
328553	20020630							
328656	20020630							
328777	20020630							
329149	20020630							
329345	20020630							
329550	20020630							
329578	20020630							
329756	20020630							
329952	20020630							
330239	20020630							
330248	20020630							
330417	20020630							
330453	20020630							
330659	20020630							
330855	20020630							
330873	20020630							
330949	20020630							
331106	20020630							
331375	20020630							
331544	20020630							
331553	20020630							
331656	20020630							
331713	20020630							
332055	20020630							
332224	20020630							
332345	20020630							
332402	20020630							
332644	20020630							
332756	20020630							
332907	20020630							
332970	20020630							
333034	20020630							
333043	20020630							
333052	20020630							
333203	20020630							
333249	20020630							
333650	20020630							
333856	20020630							
333940	20020630							
334059	20020630							
334255	20020630							
334264	20020630							
334648	20020630							
334657	20020630							
334750	20020630							
335346	20020630							
335355	20020630							
335757	20020630							
336071	20020630							
336147	20020630							
336361	20020630							
336576	20020630							
336932	20020630							
336950	20020630							
337247	20020630							
337340	20020630							
337658	20020630							
337733	20020630							
337966	20020630							
338178	20020630							
338646	20020630							
338758	20020630							
338851	20020630							
338945	20020630							
339054	20020630							
339353	20020630							
339456	20020630							
339607	20020630							
339773	20020630							
339858	20020630							
339951	20020630							
340135	20020630							
340144	20020630							
340256	20020630							
340443	20020630							
340555	20020630							
340649	20020630							
340742	20020630							
340751	20020630							
341310	20020630							
341356	20020630							
341646	20020630							
341851	20020630							
341918	20020630							
341954	20020630							
341972	20020630							
342054	20020630							
342175	20020630							
342362	20020630							
342410	20020630							
342634	20020630							
342643	20020630							
342960	20020630							
343051	20020630							
343248	20020630							
343257	20020630							
343314	20020630							
343341	20020630							
343556	20020630							
343770	20020630							
343903	20020630							
343958	20020630							
344236	20020630							
344423	20020630							
344647	20020630							
344674	20020630							
344816	20020630							
344852	20020630							
345149	20020630							
345309	20020630							
345345	20020630							
345747	20020630							
345756	20020630							
346566	20020630							
347022	20020630							
347639	20020630							
347657	20020630							
347956	20020630							
348159	20020630							
348207	20020630							
348458	20020630							
348542	20020630							
348551	20020630							
348720	20020630							
348748	20020630							
349129	20020630							
349165	20020630							
349343	20020630							
349370	20020630							
350433	20020630							
350554	20020630							
350657	20020630							
350750	20020630							
351122	20020630							
351131	20020630							
351207	20020630							
351355	20020630							
351560	20020630							
351850	20020630							
352035	20020630							
352558	20020630							
352651	20020630							
352745	20020630							
352772	20020630							
352820	20020630							
352857	20020630							
353023	20020630							
353069	20020630							
353238	20020630							
353322	20020630							
353359	20020630							
353546	20020630							
353555	20020630							
353724	20020630							
353751	20020630							
353957	20020630							
354057	20020630							
354132	20020630							
354253	20020630							
354310	20020630							
354552	20020630							
354851	20020630							
354954	20020630							
355120	20020630							
355559	20020630							
355737	20020630							
355746	20020630							
355821	20020630							
355858	20020630							
356145	20020630							
356239	20020630							
356350	20020630							
356659	20020630							
356752	20020630							
356930	20020630							
356949	20020630							
357049	20020630							
357151	20020630							
357375	20020630							
357432	20020630							
357526	20020630							
357553	20020630							
357740	20020630							
357777	20020630							
357834	20020630							
357937	20020630							
358112	20020630							
358149	20020630							
358233	20020630							
358448	20020630							
358635	20020630							
358756	20020630							
359070	20020630							
359324	20020630							
359351	20020630							
359360	20020630							
359548	20020630							
359650	20020630							
359744	20020630							
359838	20020630							
359847	20020630							
359856	20020630							
359959	20020630							
360777	20020630							
360834	20020630							
360843	20020630							
360852	20020630							
360955	20020630							
361055	20020630							
361167	20020630							
361279	20020630							
361354	20020630							
361439	20020630							
361457	20020630							
361541	20020630							
361653	20020630							
362007	20020630							
362043	20020630							
362052	20020630							
362155	20020630							
362445	20020630							
362463	20020630							
362717	20020630							
362753	20020630							
362856	20020630							
362940	20020630							
363264	20020630							
363415	20020630							
363442	20020630							
363648	20020630							
363657	20020630							
363956	20020630							
364056	20020630							
364131	20020630							
364337	20020630							
364430	20020630							
364449	20020630							
364850	20020630							
364971	20020630							
365138	20020630							
365325	20020630							
365455	20020630							
365651	20020630							
365745	20020630							
365848	20020630							
365941	20020630							
365950	20020630							
366078	20020630							
366238	20020630							
366247	20020630							
366359	20020630							
366658	20020630							
366854	20020630							
367150	20020630							
367208	20020630							
367244	20020630							
367431	20020630							
367543	20020630							
367552	20020630							
367673	20020630							
367851	20020630							
367954	20020630							
368054	20020630							
368111	20020630							
368344	20020630							
368429	20020630							
368447	20020630							
368522	20020630							
368755	20020630							
368933	20020630							
368951	20020630							
369257	20020630							
369426	20020630							
369435	20020630							
369453	20020630							
369659	20020630							
370020	20020630							
370150	20020630							
370338	20020630							
370347	20020630							
370646	20020630							
370721	20020630							
370730	20020630							
370758	20020630							
370833	20020630							
370954	20020630							
371223	20020630							
371232	20020630							
371353	20020630							
371362	20020630							
371559	20020630							
371755	20020630							
371849	20020630							
371858	20020630							
371915	20020630							
371924	20020630							
371942	20020630							
372109	20020630							
372248	20020630							
372257	20020630							
372444	20020630							
372538	20020630							
372556	20020630							
372640	20020630							
372855	20020630							
373058	20020630							
373115	20020630							
373553	20020630							
373601	20020630							
374130	20020630							
374149	20020630							
374354	20020630							
374653	20020630							
374774	20020630							
374934	20020630							
375034	20020630							
375043	20020630							
375155	20020630							
375409	20020630							
375502	20020630							
375566	20020630							
375650	20020630							
375735	20020630							
376068	20020630							
376125	20020630							
376237	20020630							
376433	20020630							
376442	20020630							
376657	20020630							
376947	20020630							
377506	20020630							
377663	20020630							
377823	20020630							
377850	20020630							
377908	20020630							
378026	20020630							
378044	20020630							
378110	20020630							
378259	20020630							
378549	20020630							
378558	20020630							
378642	20020630							
378651	20020630							
378950	20020630							
379050	20020630							
379153	20020630							
379359	20020630							
379470	20020630							
379573	20020630							
379649	20020630							
379920	20020630							
380038	20020630							
380346	20020630							
380458	20020630							
380533	20020630							
380654	20020630							
380841	20020630							
380944	20020630							
381026	20020630							
381259	20020630							
381334	20020630							
381343	20020630							
381727	20020630							
381754	20020630							
381839	20020630							
381857	20020630							
381950	20020630							
382050	20020630							
382069	20020630							
382256	20020630							
382443	20020630							
382537	20020630							
382649	20020630							
382658	20020630							
382667	20020630							
382733	20020630							
382742	20020630							
382751	20020630							
382854	20020630							
383253	20020630							
383534	20020630							
384018	20020630							
384335	20020630							
384353	20020630							
384652	20020630							
384830	20020630							
385350	20020630							
385547	20020630							
385631	20020630							
385976	20020630							
386049	20020630							
386142	20020630							
386357	20020630							
386432	20020630							
386731	20020630							
386825	20020630							
386852	20020630							
387000	20020630							
387055	20020630							
387336	20020630							
387345	20020630							
387457	20020630							
388155	20020630							
388258	20020630							
388557	20020630							
388744	20020630							
388753	20020630							
388931	20020630							
388940	20020630							
389059	20020630							
389358	20020630							
389657	20020630							
389826	20020630							
390167	20020630							
390336	20020630							
390457	20020630							
390505	20020630							
390765	20020630							
390840	20020630							
390925	20020630							
391137	20020630							
391249	20020630							
391418	20020630							
391557	20020630							
391650	20020630							
391838	20020630							
391856	20020630							
391959	20020630							
391977	20020630							
392031	20020630							
392152	20020630							
392228	20020630							
392255	20020630							
392358	20020630							
392451	20020630							
392778	20020630							
392844	20020630							
393252	20020630							
393355	20020630							
393757	20020630							
393850	20020630							
393953	20020630							
394053	20020630							
394156	20020630							
394259	20020630							
394352	20020630							
394932	20020630							
395238	20020630							
395256	20020630							
395377	20020630							
395452	20020630							
395555	20020630							
395836	20020630							
396057	20020630							
396244	20020630							
396253	20020630							
396271	20020630							
396356	20020630							
396879	20020630							
396954	20020630							
397447	20020630							
397456	20020630							
397531	20020630							
397540	20020630							
397559	20020630							
397652	20020630							
397755	20020630							
397858	20020630							
398051	20020630							
398248	20020630							
398350	20020630							
398631	20020630							
398668	20020630							
398837	20020630							
399067	20020630							
399142	20020630							
399151	20020630							
399357	20020630							
399517	20020630							
399731	20020630							
400057	20020630							
400141	20020630							
400253	20020630							
400365	20020630							
400552	20020630							
400758	20020630							
400767	20020630							
400945	20020630							
401148	20020630							
401447	20020630							
401559	20020630							
401755	20020630							
401906	20020630							
401951	20020630							
402462	20020630							
402837	20020630							
402846	20020630							
402949	20020630							
403058	20020630							
403067	20020630							
403106	20020630							
403151	20020630							
403254	20020630							
403348	20020630							
403357	20020630							
403441	20020630							
403553	20020630							
403656	20020630							
403937	20020630							
403946	20020630							
404653	20020630							
404747	20020630							
404774	20020630							
404943	20020630							
405061	20020630							
405641	20020630							
405744	20020630							
405959	20020630							
406022	20020630							
406059	20020630							
406255	20020630							
406349	20020630							
406666	20020630							
406974	20020630							
407168	20020630							
407373	20020630							
407506	20020630							
407645	20020630							
407850	20020630							
408147	20020630							
408307	20020630							
408473	20020630							
408642	20020630							
409265	20020630							
409555	20020630							
409649	20020630							
410056	20020630							
410159	20020630							
410560	20020630							
410748	20020630							
410917	20020630							
410944	20020630							
411053	20020630							
411062	20020630							
411231	20020630							
411240	20020630							
411464	20020630							
411512	20020630							
411549	20020630							
411576	20020630							
411624	20020630							
411651	20020630							
412135	20020630							
412153	20020630							
412452	20020630							
412555	20020630							
412667	20020630							
412751	20020630							
412845	20020630							
413141	20020630							
413208	20020630							
413347	20020630							
413543	20020630							
413570	20020630							
413646	20020630							
413730	20020630							
413758	20020630							
413851	20020630							
414102	20020630							
414652	20020630							
414728	20020630							
414764	20020630							
414858	20020630							
415051	20020630							
415855	20020630							
416245	20020630							
416272	20020630							
416339	20020630							
416348	20020630							
416357	20020630							
416656	20020630							
416674	20020630							
417149	20020630							
417158	20020630							
417251	20020630							
417448	20020630							
417626	20020630							
417710	20020630							
417859	20020630							
417943	20020630							
417952	20020630							
418100	20020630							
418249	20020630							
418342	20020630							
418436	20020630							
418753	20020630							
418856	20020630							
419152	20020630							
419255	20020630							
419406	20020630							
419460	20020630							
419675	20020630							
419947	20020630							
420233	20020630							
420457	20020630							
420644	20020630							
420653	20020630							
420868	20020630							
420934	20020630							
421155	20020630							
421203	20020630							
421445	20020630							
421539	20020630							
421838	20020630							
422059	20020630							
422116	20020630							
422358	20020630							
422433	20020630							
422657	20020630							
422750	20020630							
423065	20020630							
423159	20020630							
423355	20020630							
423449	20020630							
423458	20020630							
423636	20020630							
423739	20020630							
423841	20020630							
424035	20020630							
424156	20020630							
424240	20020630							
424343	20020630							
424352	20020630							
424437	20020630							
424633	20020630							
425050	20020630							
425108	20020630							
425818	20020630							
425845	20020630							
425911	20020630							
425957	20020630							
425975	20020630							
426057	20020630							
426141	20020630							
426347	20020630							
426534	20020630							
426758	20020630							
426945	20020630							
427241	20020630							
427353	20020630							
427456	20020630							
427719	20020630							
427858	20020630							
427915	20020630							
427960	20020630							
428033	20020630							
428060	20020630							
428462	20020630							
428547	20020630							
428631	20020630							
428659	20020630							
428752	20020630							
428855	20020630							
428958	20020630							
429021	20020630							
429526	20020630							
429535	20020630							
429759	20020630							
430036	20020630							
430054	20020630							
430344	20020630							
430670	20020630							
430858	20020630							
431323	20020630							
431350	20020630							
431743	20020630							
431846	20020630							
431958	20020630							
432012	20020630							
432058	20020630							
432432	20020630							
433158	20020630							
433354	20020630							
433439	20020630							
433505	20020630							
433550	20020630							
433608	20020630							
433859	20020630							
433943	20020630							
434203	20020630							
434539	20020630							
435059	20020630							
435152	20020630							
435255	20020630							
435349	20020630							
435358	20020630							
435666	20020630							
435750	20020630							
436131	20020630							
436159	20020630							
436252	20020630							
436467	20020630							
436542	20020630							
436711	20020630							
436739	20020630							
436823	20020630							
436953	20020630							
436971	20020630							
437044	20020630							
437053	20020630							
437138	20020630							
437231	20020630							
437455	20020630							
437521	20020630							
438050	20020630							
438238	20020630							
438265	20020630							
438434	20020630							
438715	20020630							
439132	20020630							
439141	20020630							
439338	20020630							
439356	20020630							
439404	20020630							
439459	20020630							
439730	20020630							
439833	20020630							
439860	20020630							
440110	20020630							
440174	20020630							
440259	20020630							
440352	20020630							
440446	20020630							
440857	20020630							
441050	20020630							
441078	20020630							
441135	20020630							
441256	20020630							
441359	20020630							
441434	20020630							
441630	20020630							
442039	20020630							
442057	20020630							
442244	20020630							
442253	20020630							
442356	20020630							
442534	20020630							
442655	20020630							
442749	20020630							
442758	20020630							
442776	20020630							
442806	20020630							
443036	20020630							
443148	20020630							
443205	20020630							
443353	20020630							
443447	20020630							
443625	20020630							
443634	20020630							
443951	20020630							
444051	20020630							
444172	20020630							
444257	20020630							
444350	20020630							
444556	20020630							
444677	20020630							
444958	20020630							
445339	20020630							
445843	20020630							
445852	20020630							
445955	20020630							
446130	20020630							
446149	20020630							
446336	20020630							
446877	20020630							
447034	20020630							
447070	20020630							
447100	20020630							
447342	20020630							
447351	20020630							
447557	20020630							
447744	20020630							
447874	20020630							
448040	20020630							
448554	20020630							
449038	20020630							
449430	20020630							
449832	20020630							
449841	20020630							
449850	20020630							
449926	20020630							
449953	20020630							
450034	20020630							
450632	20020630							
450641	20020630							
450650	20020630							
450669	20020630							
450753	20020630							
450856	20020630							
450959	20020630							
451068	20020630							
451246	20020630							
451853	20020630							
451965	20020630							
452104	20020630							
452159	20020630							
452270	20020630							
452739	20020630							
452841	20020630							
452850	20020630							
453026	20020630							
453071	20020630							
453147	20020630							
453446	20020630							
453839	20020630							
454340	20020630							
454434	20020630							
454546	20020630							
454658	20020630							
454742	20020630							
455150	20020630							
455253	20020630							
455365	20020630							
455459	20020630							
455534	20020630							
455552	20020630							
455561	20020630							
455945	20020630							
455972	20020630							
456045	20020630							
456054	20020630							
456157	20020630							
456250	20020630							
456344	20020630							
456447	20020630							
456456	20020630							
456474	20020630							
456670	20020630							
456755	20020630							
456858	20020630							
456960	20020630							
457060	20020630							
457145	20020630							
457220	20020630							
457426	20020630							
457547	20020630							
457659	20020630							
457752	20020630							
458049	20020630							
458142	20020630							
458263	20020630							
458357	20020630							
458544	20020630							
458553	20020630							
458665	20020630							
458946	20020630							
459046	20020630							
459130	20020630							
459354	20020630							
459372	20020630							
459448	20020630							
459644	20020630							
459671	20020630							
460033	20020630							
460248	20020630							
460332	20020630							
460341	20020630							
460350	20020630							
460556	20020630							
460770	20020630							
460855	20020630							
461058	20020630							
461245	20020630							
461254	20020630							
461441	20020630							
461870	20020630							
462738	20020630							
462756	20020630							
463203	20020630							
463342	20020630							
463351	20020630							
463605	20020630							
463650	20020630							
463735	20020630							
464116	20020630							
464255	20020630							
464536	20020630							
464750	20020630							
464853	20020630							
464956	20020630							
465038	20020630							
465243	20020630							
465337	20020630							
465524	20020630							
465542	20020630							
465618	20020630							
465645	20020630							
465672	20020630							
465757	20020630							
465850	20020630							
466044	20020630							
466240	20020630							
466549	20020630							
466642	20020630							
466754	20020630							
466857	20020630							
466932	20020630							
467144	20020630							
467265	20020630							
467630	20020630							
467658	20020630							
467733	20020630							
467957	20020630							
468655	20020630							
468954	20020630							
469157	20020630							
469250	20020630							
469308	20020630							
469362	20020630							
469559	20020630							
469643	20020630							
469737	20020630							
469849	20020630							
470032	20020630							
470050	20020630							
470256	20020630							
470434	20020630							
470452	20020630							
470724	20020630							
470836	20020630							
471057	20020630							
471217	20020630							
471570	20020630							
471749	20020630							
471945	20020630							
472018	20020630							
472045	20020630							
472148	20020630							
472250	20020630							
472335	20020630							
472353	20020630							
472531	20020630							
472616	20020630							
472643	20020630							
472652	20020630							
472858	20020630							
472951	20020630							
472979	20020630							
473042	20020630							
473257	20020630							
473266	20020630							
473341	20020630							
473501	20020630							
473930	20020630							
474058	20020630							
474245	20020630							
474254	20020630							
474339	20020630							
474348	20020630							
474357	20020630							
474450	20020630							
474544	20020630							
474656	20020630							
474759	20020630							
474825	20020630							
474919	20020630							
474946	20020630							
475046	20020630							
475215	20020630							
475345	20020630							
475354	20020630							
475363	20020630							
475550	20020630							
475653	20020630							
475756	20020630							
476070	20020630							
476276	20020630							
476342	20020630							
476445	20020630							
476454	20020630							
476539	20020630							
476810	20020630							
476968	20020630							
477059	20020630							
477143	20020630							
477303	20020630							
477321	20020630							
477349	20020630							
477376	20020630							
477554	20020630							
477639	20020630							
477648	20020630							
477657	20020630							
477844	20020630							
477938	20020630							
478140	20020630							
478195	20020630							
478252	20020630							
478430	20020630							
478449	20020630							
478533	20020630							
478542	20020630							
478766	20020630							
478944	20020630							
479053	20020630							
479071	20020630							
479268	20020630							
479446	20020630							
479455	20020630							
479567	20020630							
479754	20020630							
479802	20020630							
479839	20020630							
479914	20020630							
479932	20020630							
480059	20020630							
480228	20020630							
480246	20020630							
480330	20020630							
480433	20020630							
480563	20020630							
480723	20020630							
480750	20020630							
480808	20020630							
480817	20020630							
480853	20020630							
480862	20020630							
481140	20020630							
481159	20020630							
481177	20020630							
481225	20020630							
481355	20020630							
481430	20020630							
481542	20020630							
481551	20020630							
481627	20020630							
481748	20020630							
481878	20020630							
481935	20020630							
481944	20020630							
482053	20020630							
482156	20020630							
482370	20020630							
482446	20020630							
482558	20020630							
483032	20020630							
483274	20020630							
483537	20020630							
483751	20020630							
484057	20020630							
484123	20020630							
484141	20020630							
484253	20020630							
484422	20020630							
484459	20020630							
484927	20020630							
485054	20020630							
485139	20020630							
485214	20020630							
485353	20020630							
485456	20020630							
485559	20020630							
485652	20020630							
485858	20020630							
485867	20020630							
486248	20020630							
486659	20020630							
486752	20020630							
486837	20020630							
487142	20020630							
487236	20020630							
487357	20020630							
487843	20020630							
488055	20020630							
488167	20020630							
488318	20020630							
488420	20020630							
488439	20020630							
488653	20020630							
488756	20020630							
489016	20020630							
489128	20020630							
489155	20020630							
489249	20020630							
489548	20020630							
489623	20020630							
489641	20020630							
489678	20020630							
489735	20020630							
489913	20020630							
489940	20020630							
490115	20020630							
490179	20020630							
490348	20020630							
490450	20020630							
490535	20020630							
490544	20020630							
490843	20020630							
490937	20020630							
490955	20020630							
491224	20020630							
491251	20020630							
491402	20020630							
491569	20020630							
491653	20020630							
491738	20020630							
491822	20020630							
491934	20020630							
492650	20020630							
492810	20020630							
493013	20020630							
493077	20020630							
493143	20020630							
493152	20020630							
493741	20020630							
493750	20020630							
493844	20020630							
494168	20020630							
494261	20020630							
494458	20020630							
494654	20020630							
495044	20020630							
495277	20020630							
495352	20020630							
495419	20020630							
495558	20020630							
495857	20020630							
496041	20020630							
496171	20020630							
496434	20020630							
496573	20020630							
496845	20020630							
496957	20020630							
497020	20020630							
497039	20020630							
497404	20020630							
497655	20020630							
497851	20020630							
497954	20020630							
497972	20020630							
498148	20020630							
498317	20020630							
498362	20020630							
498456	20020630							
498531	20020630							
498625	20020630							
498746	20020630							
498942	20020630							
499154	20020630							
499239	20020630							
499453	20020630							
499501	20020630							
499538	20020630							
499613	20020630							
499743	20020630							
499752	20020630							
499855	20020630							
500050	20020630							
500256	20020630							
500407	20020630							
500658	20020630							
501039	20020630							
501105	20020630							
501132	20020630							
501440	20020630							
501459	20020630							
501655	20020630							
501758	20020630							
501767	20020630							
501815	20020630							
502111	20020630							
502157	20020630							
502353	20020630							
502447	20020630							
502559	20020630							
502643	20020630							
502652	20020630							
502746	20020630							
502849	20020630							
502858	20020630							
503453	20020630							
503547	20020630							
503640	20020630							
504142	20020630							
504311	20020630							
504450	20020630							
504535	20020630							
504647	20020630							
504713	20020630							
505121	20020630							
505242	20020630							
505457	20020630							
505550	20020630							
505756	20020630							
505831	20020630							
505859	20020630							
505916	20020630							
506052	20020630							
506230	20020630							
506249	20020630							
506838	20020630							
506922	20020630							
507068	20020630							
507152	20020630							
507255	20020630							
507330	20020630							
507349	20020630							
507509	20020630							
507666	20020630							
507947	20020630							
508270	20020630							
508346	20020630							
508355	20020630							
508841	20020630							
508878	20020630							
509138	20020630							
509231	20020630							
509400	20020630							
509642	20020630							
509811	20020630							
509857	20020630							
509950	20020630							
510330	20020630							
510460	20020630							
510648	20020630							
510871	20020630							
510938	20020630							
510947	20020630							
511618	20020630							
511832	20020630							
512839	20020630							
513050	20020630							
513256	20020630							
513322	20020630							
513340	20020630							
513546	20020630							
513854	20020630							
513920	20020630							
513957	20020630							
514048	20020630							
514057	20020630							
514066	20020630							
514132	20020630							
514253	20020630							
514356	20020630							
514440	20020630							
514655	20020630							
514909	20020630							
514936	20020630							
515054	20020630							
515250	20020630							
515353	20020630							
516042	20020630							
516154	20020630							
516305	20020630							
516855	20020630							
517049	20020630							
517348	20020630							
517357	20020630							
517423	20020630							
517441	20020630							
517834	20020630							
517900	20020630							
518037	20020630							
518073	20020630							
518279	20020630							
518354	20020630							
518840	20020630							
518952	20020630							
519146	20020630							
519267	20020630							
519360	20020630							
519445	20020630							
519874	20020630							
520003	20020630							
520423	20020630							
520777	20020630							
521064	20020630							
521158	20020630							
521251	20020630							
521550	20020630							
521608	20020630							
521756	20020630							
521804	20020630							
521952	20020630							
522034	20020630							
522043	20020630							
522146	20020630							
522454	20020630							
522557	20020630							
522605	20020630							
522669	20020630							
522753	20020630							
522847	20020630							
522856	20020630							
522959	20020630							
523152	20020630							
523161	20020630							
523648	20020630							
523714	20020630							
523808	20020630							
523974	20020630							
524252	20020630							
524579	20020630							
524757	20020630							
524766	20020630							
524953	20020630							
525053	20020630							
525156	20020630							
525352	20020630							
525446	20020630							
525455	20020630							
525549	20020630							
525950	20020630							
526135	20020630							
526229	20020630							
526452	20020630							
526519	20020630							
526706	20020630							
526751	20020630							
526854	20020630							
527057	20020630							
527459	20020630							
527507	20020630							
527600	20020630							
527730	20020630							
527749	20020630							
527954	20020630							
528102	20020630							
528241	20020630							
528568	20020630							
528616	20020630							
528746	20020630							
528849	20020630							
528858	20020630							
528960	20020630							
529172	20020630							
529341	20020630							
529453	20020630							
529659	20020630							
529846	20020630							
529855	20020630							
529958	20020630							
530655	20020630							
530703	20020630							
530851	20020630							
530954	20020630							
531157	20020630							
531250	20020630							
531353	20020630							
532042	20020630							
532453	20020630							
532752	20020630							
532864	20020630							
533124	20020630							
533227	20020630							
533535	20020630							
533740	20020630							
533759	20020630							
533852	20020630							
533928	20020630							
533937	20020630							
533955	20020630							
534055	20020630							
534158	20020630							
534242	20020630							
534345	20020630							
534466	20020630							
534653	20020630							
534756	20020630							
534859	20020630							
534877	20020630							
535007	20020630							
535034	20020630							
535258	20020630							
535351	20020630							
535463	20020630							
535548	20020630							
535641	20020630							
535753	20020630							
535847	20020630							
535856	20020630							
535931	20020630							
535940	20020630							
536059	20020630							
536219	20020630							
536349	20020630							
536358	20020630							
536479	20020630							
536527	20020630							
536554	20020630							
536853	20020630							
537038	20020630							
537065	20020630							
537243	20020630							
537355	20020630							
537449	20020630							
537458	20020630							
537551	20020630							
537560	20020630							
538044	20020630							
538222	20020630							
538240	20020630							
538352	20020630							
538446	20020630							
538642	20020630							
538651	20020630							
538754	20020630							
538802	20020630							
538950	20020630							
539032	20020630							
539340	20020630							
539452	20020630							
539667	20020630							
539872	20020630							
539939	20020630							
540056	20020630							
540458	20020630							
540542	20020630							
540551	20020630							
540739	20020630							
540850	20020630							
540926	20020630							
541035	20020630							
541101	20020630							
541231	20020630							
541437	20020630							
541464	20020630							
541642	20020630							
541754	20020630							
541857	20020630							
542153	20020630							
542340	20020630							
542443	20020630							
542528	20020630							
542537	20020630							
542649	20020630							
542667	20020630							
542715	20020630							
542854	20020630							
543066	20020630							
543253	20020630							
543262	20020630							
543338	20020630							
543459	20020630							
543637	20020630							
543945	20020630							
544250	20020630							
544335	20020630							
544447	20020630							
544652	20020630							
544876	20020630							
544951	20020630							
545042	20020630							
545154	20020630							
545172	20020630							
545604	20020630							
545846	20020630							
545855	20020630							
546003	20020630							
546320	20020630							
546432	20020630							
546535	20020630							
546544	20020630							
546647	20020630							
547149	20020630							
547251	20020630							
547279	20020630							
547550	20020630							
547840	20020630							
548052	20020630							
548203	20020630							
548267	20020630							
548351	20020630							
548641	20020630							
548753	20020630							
548771	20020630							
548829	20020630							
548838	20020630							
548856	20020630							
549358	20020630							
549545	20020630							
549826	20020630							
549862	20020630							
550327	20020630							
