"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
311649					4	51	0.0725	0.0850	
311658					1	10	0.0725	0.0725	
311845	0	0	0.0000	0.0000					
311939					0	0	0.0000	0.0000	
312244					0	0	0.0000	0.0000	
312356					0	0	0.0000	0.0000	
312431					0	0	0.0000	0.0000	
312730					0	0	0.0000	0.0000	
312954					0	0	0.0000	0.0000	
313009					0	0	0.0000	0.0000	
313157					0	0	0.0000	0.0000	
313223					0	0	0.0000	0.0000	
313241					1	6	0.0900	0.0900	
313401					1	30	0.0675	0.0675	
313531					0	0	0.0000	0.0000	
313577					0	0	0.0000	0.0000	
314033					2	17	0.0750	0.0750	
314257					0	0	0.0000	0.0000	
314444					1	19	0.0600	0.0600	
315339					0	0	0.0000	0.0000	
315348					0	0	0.0000	0.0000	
315357					0	0	0.0000	0.0000	
315629					1	25	0.0674	0.0674	
315656					0	0	0.0000	0.0000	
315674					0	0	0.0000	0.0000	
315852					2	62	0.0630	0.0650	
315973					0	0	0.0000	0.0000	
316158					0	0	0.0000	0.0000	
316354					6	950	0.0475	0.1800	
316738					0	0	0.0000	0.0000	
316840					5	387	0.0475	0.0875	
316859					3	117	0.0575	0.1000	
316916					0	0	0.0000	0.0000	
316934					0	0	0.0000	0.0000	
317100					0	0	0.0000	0.0000	
317258					1	100	0.0600	0.0600	
317342					2	56	0.0600	0.0600	
317650					0	0	0.0000	0.0000	
317735					0	0	0.0000	0.0000	
318125					0	0	0.0000	0.0000	
318639					0	0	0.0000	0.0000	
318835					0	0	0.0000	0.0000	
318947					1	1	0.0800	0.0800	
319047					4	195	0.0006	0.0008	
319458					0	0	0.0000	0.0000	
319542					0	0	0.0000	0.0000	
319551					0	0	0.0000	0.0000	
320034					0	0	0.0000	0.0000	
320052					0	0	0.0000	0.0000	
320070					2	352	0.0550	0.0575	
320119	0	0	0.0000	0.0000					
320155					7	62	0.0700	0.1150	
320856					0	0	0.0000	0.0000	
321152					1	19	0.0850	0.0850	
321255					0	0	0.0000	0.0000	
321330					0	0	0.0000	0.0000	
321536					1	25	0.0575	0.0575	
321844					0	0	0.0000	0.0000	
321947					0	0	0.0000	0.0000	
322056					4	37	0.0550	0.1025	
322449					0	0	0.0000	0.0000	
322458					1	7	0.0500	0.0500	
322476					0	0	0.0000	0.0000	
322551					0	0	0.0000	0.0000	
322757					0	0	0.0000	0.0000	
322850					1	11	0.0675	0.0675	
323035					0	0	0.0000	0.0000	
323204					2	13	0.0675	0.0849	
323651					7	188	0.0475	0.0900	
323718					0	0	0.0000	0.0000	
324153					4	250	0.0475	0.0800	
324229					3	75	0.0600	0.1050	
324256					1	1	0.1100	0.1100	
324274					0	0	0.0000	0.0000	
324340					1	22	0.0699	0.0699	
324649					0	0	0.0000	0.0000	
324751					0	0	0.0000	0.0000	
324854					6	53	0.0430	0.0800	
324863					0	0	0.0000	0.0000	
324902					0	0	0.0000	0.0000	
324975					0	0	0.0000	0.0000	
325141					2	214	0.0550	0.0750	
325459					1	7	0.0550	0.0550	
325534					0	0	0.0000	0.0000	
325824					1	28	0.0575	0.0575	
326054					2	176	0.0475	0.0575	
326250					4	178	0.0575	0.0700	
326344					0	0	0.0000	0.0000	
326670					0	0	0.0000	0.0000	
326858					2	103	0.0525	0.0525	
326979					0	0	0.0000	0.0000	
327015					0	0	0.0000	0.0000	
327220					0	0	0.0000	0.0000	
327305					0	0	0.0000	0.0000	
327435					4	153	0.0575	0.1800	
327453					1	43	0.0475	0.0475	
327556					1	10	0.0650	0.0650	
327855					1	450	0.0575	0.0575	
327949					0	0	0.0000	0.0000	
328058					2	4	0.0750	0.0800	
328151					0	0	0.0000	0.0000	
328357					0	0	0.0000	0.0000	
328423					0	0	0.0000	0.0000	
328450					6	104	0.0475	0.0475	
328553					0	0	0.0000	0.0000	
328656					1	10	0.0775	0.0775	
328777					0	0	0.0000	0.0000	
329149					0	0	0.0000	0.0000	
329345					1	2	0.0800	0.0800	
329550					0	0	0.0000	0.0000	
329578					0	0	0.0000	0.0000	
329756					0	0	0.0000	0.0000	
329952					3	81	0.0600	0.0800	
330239					2	28	0.0475	0.0850	
330248					0	0	0.0000	0.0000	
330417					1	7	0.0700	0.0700	
330453					0	0	0.0000	0.0000	
330659					0	0	0.0000	0.0000	
330855					1	25	0.0500	0.0500	
330873					0	0	0.0000	0.0000	
330949					0	0	0.0000	0.0000	
331106					0	0	0.0000	0.0000	
331375					0	0	0.0000	0.0000	
331544					0	0	0.0000	0.0000	
331553					2	4	0.0475	0.0675	
331656					0	0	0.0000	0.0000	
331713					0	0	0.0000	0.0000	
332055					0	0	0.0000	0.0000	
332224					1	168	0.0675	0.0675	
332345					0	0	0.0000	0.0000	
332402					0	0	0.0000	0.0000	
332644					0	0	0.0000	0.0000	
332756					0	0	0.0000	0.0000	
332907					0	0	0.0000	0.0000	
332970					0	0	0.0000	0.0000	
333034					1	15	0.0700	0.0700	
333043					0	0	0.0000	0.0000	
333052					0	0	0.0000	0.0000	
333203					0	0	0.0000	0.0000	
333249					0	0	0.0000	0.0000	
333650					2	164	0.0616	0.0675	
333856					0	0	0.0000	0.0000	
333940					1	50	0.0850	0.0850	
334059					1	1100	0.0575	0.0575	
334255					0	0	0.0000	0.0000	
334264					0	0	0.0000	0.0000	
334648					0	0	0.0000	0.0000	
334657					0	0	0.0000	0.0000	
334750					0	0	0.0000	0.0000	
335346					4	43	0.0700	0.0775	
335355					2	45	0.0750	0.0750	
335757					4	229	0.0775	0.0775	
336071					0	0	0.0000	0.0000	
336147					1	1	0.0600	0.0600	
336361					1	34	0.0550	0.0550	
336576					2	274	0.0500	0.0750	
336932					0	0	0.0000	0.0000	
336950					0	0	0.0000	0.0000	
337247					0	0	0.0000	0.0000	
337340					0	0	0.0000	0.0000	
337658					0	0	0.0000	0.0000	
337733					1	350	0.0700	0.0700	
337966					2	52	0.0600	0.0700	
338178					0	0	0.0000	0.0000	
338646					3	215	0.0650	0.0690	
338758					0	0	0.0000	0.0000	
338851					0	0	0.0000	0.0000	
338945					0	0	0.0000	0.0000	
339054					1	19	0.0650	0.0650	
339353					1	16	0.0575	0.0575	
339456					1	40	0.0800	0.0800	
339607					2	150	0.0575	0.0575	
339773					0	0	0.0000	0.0000	
339858					0	0	0.0000	0.0000	
339951					0	0	0.0000	0.0000	
340135					1	28	0.0000	0.0399	
340144					1	10	0.0425	0.0425	
340256					0	0	0.0000	0.0000	
340443					0	0	0.0000	0.0000	
340555					2	243	0.0300	0.0550	
340649					0	0	0.0000	0.0000	
340742					0	0	0.0000	0.0000	
340751					4	34	0.0435	0.0650	
341310					0	0	0.0000	0.0000	
341356					3	77	0.0750	0.0850	
341646					1	8	0.0610	0.0610	
341851					0	0	0.0000	0.0000	
341918					0	0	0.0000	0.0000	
341954					0	0	0.0000	0.0000	
341972					3	130	0.0475	0.0625	
342054					0	0	0.0000	0.0000	
342175					1	25	0.0600	0.0600	
342362					0	0	0.0000	0.0000	
342410					1	95	0.0713	0.0713	
342634					0	0	0.0000	0.0000	
342643					1	140	0.0550	0.0550	
342960					0	0	0.0000	0.0000	
343051					0	0	0.0000	0.0000	
343248					1	8	0.0800	0.0800	
343257					0	0	0.0000	0.0000	
343314					0	0	0.0000	0.0000	
343341					0	0	0.0000	0.0000	
343556					0	0	0.0000	0.0000	
343770					1	7	0.0750	0.0750	
343903					0	0	0.0000	0.0000	
343958					0	0	0.0000	0.0000	
344236					1	177	0.0475	0.0475	
344423					0	0	0.0000	0.0000	
344647					0	0	0.0000	0.0000	
344674					1	10	0.0899	0.0899	
344816					0	0	0.0000	0.0000	
344852					0	0	0.0000	0.0000	
345149					1	30	0.0715	0.0715	
345309					0	0	0.0000	0.0000	
345345					2	81	0.0550	0.0775	
345747					5	102	0.0475	0.1980	
345756					0	0	0.0000	0.0000	
346566					0	0	0.0000	0.0000	
347022					0	0	0.0000	0.0000	
347639					0	0	0.0000	0.0000	
347657					0	0	0.0000	0.0000	
347956					0	0	0.0000	0.0000	
348159					0	0	0.0000	0.0000	
348207					0	0	0.0000	0.0000	
348458					0	0	0.0000	0.0000	
348542					0	0	0.0000	0.0000	
348551					0	0	0.0000	0.0000	
348720					0	0	0.0000	0.0000	
348748					0	0	0.0000	0.0000	
349129					0	0	0.0000	0.0000	
349165					0	0	0.0000	0.0000	
349343					0	0	0.0000	0.0000	
349370					0	0	0.0000	0.0000	
350433					0	0	0.0000	0.0000	
350554					0	0	0.0000	0.0000	
350657					0	0	0.0000	0.0000	
350750					0	0	0.0000	0.0000	
351122					0	0	0.0000	0.0000	
351131					1	50	0.0475	0.0475	
351207					0	0	0.0000	0.0000	
351355					0	0	0.0000	0.0000	
351560					0	0	0.0000	0.0000	
351850					2	53	0.0575	0.0575	
352035					0	0	0.0000	0.0000	
352558					2	47	0.0695	0.0740	
352651					0	0	0.0000	0.0000	
352745					0	0	0.0000	0.0000	
352772					0	0	0.0000	0.0000	
352820					2	91	0.0500	0.0500	
352857					0	0	0.0000	0.0000	
353023					0	0	0.0000	0.0000	
353069					1	6	0.0700	0.0700	
353238					2	155	0.0575	0.0775	
353322					1	147	0.0500	0.0500	
353359					0	0	0.0000	0.0000	
353546					3	61	0.0525	0.0900	
353555					0	0	0.0000	0.0000	
353724					0	0	0.0000	0.0000	
353751					0	0	0.0000	0.0000	
353957					0	0	0.0000	0.0000	
354057					0	0	0.0000	0.0000	
354132					0	0	0.0000	0.0000	
354253					0	0	0.0000	0.0000	
354310					0	0	0.0000	0.0000	
354552					5	904	0.0600	0.0750	
354851					0	0	0.0000	0.0000	
354954					0	0	0.0000	0.0000	
355120					1	8	0.0800	0.0800	
355559					0	0	0.0000	0.0000	
355737					0	0	0.0000	0.0000	
355746					1	50	0.0650	0.0650	
355821					0	0	0.0000	0.0000	
355858					4	86	0.0700	0.0750	
356145					1	33	0.0550	0.0550	
356239					0	0	0.0000	0.0000	
356350					1	4	0.0525	0.0525	
356659					3	22	0.0675	0.1125	
356752					1	6	0.0795	0.0795	
356930					0	0	0.0000	0.0000	
356949					0	0	0.0000	0.0000	
357049					1	23	0.0600	0.0600	
357151					0	0	0.0000	0.0000	
357375					1	200	0.0700	0.0700	
357432					1	9	0.0575	0.0575	
357526					1	2	0.0500	0.0500	
357553					0	0	0.0000	0.0000	
357740					0	0	0.0000	0.0000	
357777					3	140	0.0475	0.0475	
357834					0	0	0.0000	0.0000	
357937					0	0	0.0000	0.0000	
358112					1	7	0.0700	0.0700	
358149					1	11	0.0800	0.0800	
358233					3	41	0.0700	0.0725	
358448					5	96	0.0575	0.0675	
358635					0	0	0.0000	0.0000	
358756					3	68	0.0650	0.0890	
359070					1	18	0.0675	0.0675	
359324					1	17	0.0404	0.0404	
359351					0	0	0.0000	0.0000	
359360					0	0	0.0000	0.0000	
359548					0	0	0.0000	0.0000	
359650					1	35	0.0750	0.0750	
359744					1	1	0.0850	0.0850	
359838					0	0	0.0000	0.0000	
359847					1	2	0.1800	0.1800	
359856					0	0	0.0000	0.0000	
359959					0	0	0.0000	0.0000	
360777					0	0	0.0000	0.0000	
360834					0	0	0.0000	0.0000	
360843					0	0	0.0000	0.0000	
360852					0	0	0.0000	0.0000	
360955					0	0	0.0000	0.0000	
361055					0	0	0.0000	0.0000	
361167					2	28	0.0575	0.0875	
361279					3	121	0.0430	0.0997	
361354					0	0	0.0000	0.0000	
361439					6	486	0.0300	0.0650	
361457					0	0	0.0000	0.0000	
361541					0	0	0.0000	0.0000	
361653					0	0	0.0000	0.0000	
362007					2	105	0.0450	0.1800	
362043					0	0	0.0000	0.0000	
362052					1	40	0.0575	0.0575	
362155					0	0	0.0000	0.0000	
362445	1	1000	0.0359	0.0359					
362463					0	0	0.0000	0.0000	
362717					1	25	0.0475	0.0475	
362753					0	0	0.0000	0.0000	
362856					0	0	0.0000	0.0000	
362940					3	34	0.0600	0.0790	
363264					1	650	0.0587	0.0587	
363415					0	0	0.0000	0.0000	
363442					0	0	0.0000	0.0000	
363648					3	99	0.0675	0.0800	
363657					2	28	0.0625	0.0625	
363956					0	0	0.0000	0.0000	
364056					0	0	0.0000	0.0000	
364131					2	32	0.0600	0.0690	
364337					0	0	0.0000	0.0000	
364430					0	0	0.0000	0.0000	
364449					1	27	0.0665	0.0665	
364850					0	0	0.0000	0.0000	
364971					0	0	0.0000	0.0000	
365138					1	41	0.0375	0.0375	
365325					0	0	0.0000	0.0000	
365455					0	0	0.0000	0.0000	
365651					0	0	0.0000	0.0000	
365745					2	379	0.0600	0.0625	
365848					0	0	0.0000	0.0000	
365941					0	0	0.0000	0.0000	
365950					0	0	0.0000	0.0000	
366078					1	60	0.0475	0.0475	
366238					0	0	0.0000	0.0000	
366247					0	0	0.0000	0.0000	
366359					0	0	0.0000	0.0000	
366658					0	0	0.0000	0.0000	
366854					0	0	0.0000	0.0000	
367150					7	865	0.0560	0.0700	
367208					0	0	0.0000	0.0000	
367244					1	5	0.0390	0.0390	
367431					3	170	0.0575	0.0700	
367543					0	0	0.0000	0.0000	
367552					0	0	0.0000	0.0000	
367673					2	270	0.0525	0.0550	
367851					0	0	0.0000	0.0000	
367954					0	0	0.0000	0.0000	
368054					2	20	0.0750	0.0750	
368111					0	0	0.0000	0.0000	
368344					0	0	0.0000	0.0000	
368429					0	0	0.0000	0.0000	
368447					0	0	0.0000	0.0000	
368522					0	0	0.0000	0.0000	
368755					0	0	0.0000	0.0000	
368933					2	9	0.0800	0.1000	
368951					2	53	0.0700	0.0775	
369257					0	0	0.0000	0.0000	
369426					0	0	0.0000	0.0000	
369435					0	0	0.0000	0.0000	
369453					0	0	0.0000	0.0000	
369659					0	0	0.0000	0.0000	
370020					2	229	0.0589	0.0589	
370150					2	35	0.0825	0.0925	
370338					1	155	0.0525	0.0525	
370347					1	4	0.0800	0.0800	
370646					0	0	0.0000	0.0000	
370721					2	36	0.0775	0.1490	
370730					0	0	0.0000	0.0000	
370758					3	37	0.0745	0.0795	
370833					0	0	0.0000	0.0000	
370954					3	59	0.0400	0.0550	
371223					0	0	0.0000	0.0000	
371232					1	100	0.0700	0.0700	
371353					1	269	0.0575	0.0575	
371362					0	0	0.0000	0.0000	
371559					1	6	0.0743	0.0743	
371755					0	0	0.0000	0.0000	
371849					8	251	0.0750	0.0775	
371858					10	102	0.0450	0.1100	
371915					0	0	0.0000	0.0000	
371924					0	0	0.0000	0.0000	
371942					3	27	0.0850	0.0950	
372109					0	0	0.0000	0.0000	
372248					0	0	0.0000	0.0000	
372257					0	0	0.0000	0.0000	
372444					0	0	0.0000	0.0000	
372538					1	27	0.0500	0.0500	
372556					0	0	0.0000	0.0000	
372640					0	0	0.0000	0.0000	
372855					0	0	0.0000	0.0000	
373058					0	0	0.0000	0.0000	
373115					0	0	0.0000	0.0000	
373553					2	159	0.0450	0.0506	
373601					1	130	0.0650	0.0650	
374130					2	8	0.0375	0.0575	
374149	0	0	0.0000	0.0000					
374354					2	11	0.0725	0.0725	
374653					1	97	0.0700	0.0700	
374774					0	0	0.0000	0.0000	
374934					3	50	0.0575	0.0750	
375034					0	0	0.0000	0.0000	
375043					0	0	0.0000	0.0000	
375155					1	3	0.0750	0.0750	
375409					0	0	0.0000	0.0000	
375502					0	0	0.0000	0.0000	
375566					0	0	0.0000	0.0000	
375650					0	0	0.0000	0.0000	
375735					3	85	0.0475	0.0575	
376068					0	0	0.0000	0.0000	
376125					0	0	0.0000	0.0000	
376237					0	0	0.0000	0.0000	
376433					3	100	0.0475	0.0750	
376442					0	0	0.0000	0.0000	
376657					1	12	0.0700	0.0700	
376947					0	0	0.0000	0.0000	
377506					0	0	0.0000	0.0000	
377663					2	67	0.0600	0.0675	
377823					0	0	0.0000	0.0000	
377850					0	0	0.0000	0.0000	
377908					0	0	0.0000	0.0000	
378026					2	14	0.0550	0.0600	
378044					0	0	0.0000	0.0000	
378110					1	32	0.0299	0.0299	
378259					1	7	0.1000	0.1000	
378549					0	0	0.0000	0.0000	
378558					3	42	0.0650	0.1800	
378642					2	100	0.0500	0.0500	
378651					0	0	0.0000	0.0000	
378950					0	0	0.0000	0.0000	
379050					0	0	0.0000	0.0000	
379153					0	0	0.0000	0.0000	
379359					0	0	0.0000	0.0000	
379470					0	0	0.0000	0.0000	
379573					0	0	0.0000	0.0000	
379649					2	100	0.0525	0.0650	
379920					0	0	0.0000	0.0000	
380038					0	0	0.0000	0.0000	
380346					0	0	0.0000	0.0000	
380458					1	20	0.1075	0.1075	
380533					0	0	0.0000	0.0000	
380654					0	0	0.0000	0.0000	
380841					0	0	0.0000	0.0000	
380944					3	110	0.0475	0.0675	
381026					1	12	0.0456	0.0456	
381259					0	0	0.0000	0.0000	
381334					2	178	0.0525	0.0525	
381343					2	10	0.0625	0.0675	
381727					0	0	0.0000	0.0000	
381754					0	0	0.0000	0.0000	
381839					2	32	0.0750	0.0750	
381857					0	0	0.0000	0.0000	
381950					0	0	0.0000	0.0000	
382050					1	13	0.0700	0.0700	
382069					0	0	0.0000	0.0000	
382256					0	0	0.0000	0.0000	
382443					0	0	0.0000	0.0000	
382537					2	19	0.0575	0.0575	
382649					0	0	0.0000	0.0000	
382658					3	74	0.0490	0.0675	
382667					0	0	0.0000	0.0000	
382733					1	13	0.0725	0.0725	
382742					0	0	0.0000	0.0000	
382751					3	50	0.0750	0.0800	
382854					1	2	0.0650	0.0650	
383253					0	0	0.0000	0.0000	
383534					0	0	0.0000	0.0000	
384018					1	10	0.0475	0.0475	
384335					0	0	0.0000	0.0000	
384353					1	25	0.0800	0.0800	
384652					0	0	0.0000	0.0000	
384830					4	176	0.0590	0.0800	
385350					0	0	0.0000	0.0000	
385547					1	6	0.0650	0.0650	
385631					0	0	0.0000	0.0000	
385976					0	0	0.0000	0.0000	
386049					1	9	0.0700	0.0700	
386142					0	0	0.0000	0.0000	
386357					2	40	0.0725	0.0800	
386432					4	23	0.0600	0.0600	
386731					1	4	0.0500	0.0500	
386825					0	0	0.0000	0.0000	
386852					0	0	0.0000	0.0000	
387000					0	0	0.0000	0.0000	
387055					0	0	0.0000	0.0000	
387336					0	0	0.0000	0.0000	
387345					0	0	0.0000	0.0000	
387457					0	0	0.0000	0.0000	
388155					1	145	0.0415	0.0415	
388258					0	0	0.0000	0.0000	
388557					0	0	0.0000	0.0000	
388744					2	143	0.0700	0.0800	
388753					1	3	0.0850	0.0850	
388931					4	124	0.0600	0.0775	
388940					0	0	0.0000	0.0000	
389059					1	7	0.0900	0.0900	
389358					9	51	0.0440	0.0500	
389657					0	0	0.0000	0.0000	
389826					0	0	0.0000	0.0000	
390167					0	0	0.0000	0.0000	
390336					0	0	0.0000	0.0000	
390457					0	0	0.0000	0.0000	
390505					0	0	0.0000	0.0000	
390765					1	2	0.0625	0.0625	
390840					0	0	0.0000	0.0000	
390925					1	50	0.0475	0.0475	
391137					1	60	0.0475	0.0475	
391249					0	0	0.0000	0.0000	
391418					2	46	0.0475	0.0775	
391557					1	6	0.0800	0.0800	
391650					1	1	0.0800	0.0800	
391838					0	0	0.0000	0.0000	
391856					2	5	0.0475	0.0475	
391959					0	0	0.0000	0.0000	
391977					1	50	0.0475	0.0475	
392031					0	0	0.0000	0.0000	
392152					0	0	0.0000	0.0000	
392228	0	0	0.0000	0.0000					
392255					2	43	0.0850	0.0850	
392358					0	0	0.0000	0.0000	
392451					0	0	0.0000	0.0000	
392778					0	0	0.0000	0.0000	
392844					0	0	0.0000	0.0000	
393252					0	0	0.0000	0.0000	
393355					0	0	0.0000	0.0000	
393757					4	72	0.0724	0.0950	
393850					0	0	0.0000	0.0000	
393953					1	4	0.0675	0.0675	
394053					0	0	0.0000	0.0000	
394156					5	65	0.0725	0.1095	
394259					0	0	0.0000	0.0000	
394352					1	6	0.0900	0.0900	
394932					0	0	0.0000	0.0000	
395238	0	0	0.0000	0.0000					
395256					0	0	0.0000	0.0000	
395377					1	35	0.0575	0.0575	
395452					2	3	0.0435	0.0825	
395555					0	0	0.0000	0.0000	
395836					2	236	0.0575	0.0800	
396057					0	0	0.0000	0.0000	
396244					0	0	0.0000	0.0000	
396253					0	0	0.0000	0.0000	
396271					3	347	0.0475	0.0550	
396356					1	4	0.0790	0.0790	
396879					0	0	0.0000	0.0000	
396954					0	0	0.0000	0.0000	
397447					0	0	0.0000	0.0000	
397456					1	5	0.0675	0.0675	
397531					0	0	0.0000	0.0000	
397540					0	0	0.0000	0.0000	
397559					1	45	0.0725	0.0725	
397652					0	0	0.0000	0.0000	
397755					0	0	0.0000	0.0000	
397858					0	0	0.0000	0.0000	
398051					1	25	0.0775	0.0775	
398248					0	0	0.0000	0.0000	
398350					0	0	0.0000	0.0000	
398631					0	0	0.0000	0.0000	
398668					0	0	0.0000	0.0000	
398837					0	0	0.0000	0.0000	
399067					0	0	0.0000	0.0000	
399142					1	100	0.0475	0.0475	
399151					1	74	0.0409	0.0409	
399357					0	0	0.0000	0.0000	
399517					0	0	0.0000	0.0000	
399731					5	627	0.0500	0.0600	
400057					0	0	0.0000	0.0000	
400141					0	0	0.0000	0.0000	
400253					0	0	0.0000	0.0000	
400365					0	0	0.0000	0.0000	
400552					0	0	0.0000	0.0000	
400758					0	0	0.0000	0.0000	
400767					3	34	0.0550	0.0800	
400945					3	22	0.0775	0.1000	
401148					8	2282	0.0475	0.0775	
401447					0	0	0.0000	0.0000	
401559					0	0	0.0000	0.0000	
401755					6	96	0.0515	0.0750	
401906					6	2056	0.0475	0.1600	
401951					0	0	0.0000	0.0000	
402462					0	0	0.0000	0.0000	
402837					0	0	0.0000	0.0000	
402846					0	0	0.0000	0.0000	
402949					2	215	0.0700	0.0825	
403058					0	0	0.0000	0.0000	
403067					0	0	0.0000	0.0000	
403106					1	1	0.1390	0.1390	
403151					6	660	0.0575	0.0800	
403254					2	29	0.0750	0.0775	
403348					0	0	0.0000	0.0000	
403357					0	0	0.0000	0.0000	
403441					0	0	0.0000	0.0000	
403553					1	20	0.0575	0.0575	
403656					8	21	0.0800	0.0800	
403937					0	0	0.0000	0.0000	
403946					2	128	0.0475	0.0688	
404653					1	26	0.0600	0.0600	
404747					138	35	0.0425	0.0450	
404774					0	0	0.0000	0.0000	
404943					1	5	0.0700	0.0950	
405061					0	0	0.0000	0.0000	
405641					1	15	0.0425	0.0425	
405744					0	0	0.0000	0.0000	
405959					0	0	0.0000	0.0000	
406022					0	0	0.0000	0.0000	
406059					0	0	0.0000	0.0000	
406255					0	0	0.0000	0.0000	
406349					1	3	0.0675	0.0675	
406666					0	0	0.0000	0.0000	
406974					0	0	0.0000	0.0000	
407168					2	31	0.0575	0.0575	
407373					1	13	0.0650	0.0650	
407506					0	0	0.0000	0.0000	
407645					2	130	0.0575	0.0688	
407850					0	0	0.0000	0.0000	
408147					0	0	0.0000	0.0000	
408307					0	0	0.0000	0.0000	
408473					3	65	0.0465	0.0675	
408642					0	0	0.0000	0.0000	
409265					0	0	0.0000	0.0000	
409555					0	0	0.0000	0.0000	
409649					2	67	0.0650	0.0735	
410056					0	0	0.0000	0.0000	
410159					3	53	0.0775	0.0825	
410560					0	0	0.0000	0.0000	
410748					1	15	0.0600	0.0600	
410917					3	159	0.0650	0.0775	
410944					0	0	0.0000	0.0000	
411053					0	0	0.0000	0.0000	
411062					1	1	0.0325	0.0325	
411231					0	0	0.0000	0.0000	
411240					4	378	0.0700	0.0725	
411464					0	0	0.0000	0.0000	
411512					0	0	0.0000	0.0000	
411549					2	48	0.0700	0.0800	
411576					1	25	0.0750	0.0750	
411624					0	0	0.0000	0.0000	
411651					0	0	0.0000	0.0000	
412135					0	0	0.0000	0.0000	
412153					1	6	0.0550	0.0550	
412452					5	522	0.0490	0.0775	
412555					2	14	0.0762	0.0950	
412667					2	58	0.0420	0.0675	
412751					5	2931	0.0475	0.0700	
412845					3	31	0.0372	0.0600	
413141					0	0	0.0000	0.0000	
413208	0	0	0.0000	0.0000					
413347					0	0	0.0000	0.0000	
413543					1	10	0.0688	0.0688	
413570					2	51	0.0475	0.0750	
413646					0	0	0.0000	0.0000	
413730					3	19	0.0520	0.0800	
413758					0	0	0.0000	0.0000	
413851					2	22	0.0725	0.0725	
414102					1	10	0.0725	0.0725	
414652					0	0	0.0000	0.0000	
414728					0	0	0.0000	0.0000	
414764					3	42	0.0420	0.0475	
414858					3	140	0.0401	0.0800	
415051					0	0	0.0000	0.0000	
415855					0	0	0.0000	0.0000	
416245					1	47	0.0375	0.0375	
416272					1	18	0.1400	0.1400	
416339					1	15	0.0575	0.0575	
416348					0	0	0.0000	0.0000	
416357					0	0	0.0000	0.0000	
416656					2	41	0.0660	0.0759	
416674					1	10	0.0575	0.0575	
417149					1	60	0.0575	0.0575	
417158					0	0	0.0000	0.0000	
417251					1	8	0.0745	0.0745	
417448					0	0	0.0000	0.0000	
417626					0	0	0.0000	0.0000	
417710					0	0	0.0000	0.0000	
417859					0	0	0.0000	0.0000	
417943					0	0	0.0000	0.0000	
417952					0	0	0.0000	0.0000	
418100					0	0	0.0000	0.0000	
418249					0	0	0.0000	0.0000	
418342					19	1	0.0725	0.0725	
418436					0	0	0.0000	0.0000	
418753					0	0	0.0000	0.0000	
418856					3	11	0.0575	0.0675	
419152					0	0	0.0000	0.0000	
419255					1	2	0.0675	0.0675	
419406					2	225	0.0375	0.0550	
419460					1	7	0.0700	0.0700	
419675					0	0	0.0000	0.0000	
419947					0	0	0.0000	0.0000	
420233					0	0	0.0000	0.0000	
420457					0	0	0.0000	0.0000	
420644					2	25	0.0825	0.0900	
420653					2	353	0.0750	0.0945	
420868					0	0	0.0000	0.0000	
420934					5	193	0.0475	0.0850	
421155					0	0	0.0000	0.0000	
421203					2	53	0.0625	0.0700	
421445					0	0	0.0000	0.0000	
421539					0	0	0.0000	0.0000	
421838					0	0	0.0000	0.0000	
422059					1	11	0.0675	0.0675	
422116					0	0	0.0000	0.0000	
422358					1	15	0.1050	0.1050	
422433					0	0	0.0000	0.0000	
422657					3	33	0.0800	0.1000	
422750					0	0	0.0000	0.0000	
423065					0	0	0.0000	0.0000	
423159					2	29	0.0475	0.0475	
423355	0	0	0.0000	0.0000					
423449					1	50	0.0650	0.0650	
423458					0	0	0.0000	0.0000	
423636					0	0	0.0000	0.0000	
423739					0	0	0.0000	0.0000	
423841					0	0	0.0000	0.0000	
424035					0	0	0.0000	0.0000	
424156					7	100	0.0537	0.0800	
424240					0	0	0.0000	0.0000	
424343					0	0	0.0000	0.0000	
424352					0	0	0.0000	0.0000	
424437					0	0	0.0000	0.0000	
424633					3	71	0.0700	0.0800	
425050					0	0	0.0000	0.0000	
425108					0	0	0.0000	0.0000	
425818					0	0	0.0000	0.0000	
425845					1	2	0.0725	0.0795	
425911					1	87	0.0650	0.0650	
425957					0	0	0.0000	0.0000	
425975					3	147	0.0575	0.0575	
426057					0	0	0.0000	0.0000	
426141					0	0	0.0000	0.0000	
426347					0	0	0.0000	0.0000	
426534					2	110	0.0650	0.0650	
426758					1	175	0.0700	0.0700	
426945					1	19	0.0600	0.0600	
427241					3	73	0.0478	0.0800	
427353					12	906	0.0500	0.0750	
427456					0	0	0.0000	0.0000	
427719					7	165	0.0000	0.2299	
427858					0	0	0.0000	0.0000	
427915					3	11	0.0750	0.0800	
427960					1	20	0.0690	0.0690	
428033					0	0	0.0000	0.0000	
428060					0	0	0.0000	0.0000	
428462					0	0	0.0000	0.0000	
428547					2	1475	0.0525	0.0525	
428631					1	10	0.0685	0.0685	
428659					0	0	0.0000	0.0000	
428752					0	0	0.0000	0.0000	
428855					0	0	0.0000	0.0000	
428958					1	24	0.0500	0.0500	
429021					2	30	0.0400	0.0525	
429526					1	75	0.0475	0.0475	
429535					0	0	0.0000	0.0000	
429759					2	338	0.0500	0.0525	
430036					2	244	0.0600	0.0675	
430054					0	0	0.0000	0.0000	
