RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,865,0,,,,250,,,4694,850,2802,0,526,28081,0,0,0,12251,570,202,3620,1123,104,537,332,8038,2100,5090,1294,2037,3186,3505,662,,,,264,104,0,0,321,794,1814,1750,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,131717,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,434,,,7464,622,1527,0,215,28141,0,0,0,15315,734,0,10809,1575,3672,8656,406,227,418,2247,3315,4287,2126,18,0,,,,0,0,0,0,1310,0,0,520,0,,,0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,131940,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,153,4350,,0,0,268,45211,0,45211,32943,11973,0,7004,500520,0,0,0,225349,17528,26491,34500,4080,10638,12097,7767,33145,155232,91487,25586,39674,64480,29368,21828,0,0,0,0,451,0,0,12692,19626,79046,43926,0,,,38,1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,132107,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,9357,240,,,,9233,,,8120,0,1980,0,0,31711,0,1208,0,1209,301,0,15165,95,28,75,331,514,166,1969,13073,3582,7841,3981,0,,,,0,55,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,132152,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5025,1225,,,,281,,,1974,2734,1153,0,134,51623,0,0,0,19892,3426,14911,6079,1238,1948,11392,490,1351,3473,8290,4604,12400,3726,2265,343,,,,350,0,0,0,2028,90,5874,6962,0,,,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,132219,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3641,0,,,,230,,,5987,125,2423,0,0,32760,0,521,0,10019,1758,0,10639,771,836,7271,486,12,278,4465,4567,8864,3765,501,0,,,,0,41,0,0,1090,912,3922,2070,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,132451,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,7044,,0,116,451,64224,0,64224,7964,2753,0,0,363649,0,12623,15490,50339,2726,34549,117119,34335,3258,5487,869,5601,503,215089,16863,43594,24868,6675,0,0,0,0,533,322,0,0,4987,29064,113885,66618,0,,,0,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,132554,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1097,,,,0,,,790,1770,536,0,52,58031,61,0,0,36694,5117,15369,4465,1104,4895,6334,5335,6011,11733,3680,2807,3790,4912,3712,1396,,,,0,11,0,0,1667,1891,6181,2286,0,,,0,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,132778,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,42630,7124,,0,0,59852,38430,0,38430,782,4507,0,509,398327,420,0,0,39096,1486,19056,245321,6186,15819,9047,101,2351,3339,75677,164685,49151,12534,10235,45968,0,0,0,0,85,0,0,28920,12349,57549,105428,0,,,0,3031,,,,,,,,,,,,,,,,,,,,,,,,,,,,132853,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8816,0,,,,6453,,,10871,0,4131,0,4288,47556,0,0,0,3263,892,463,29414,223,857,1241,687,198,0,16012,14377,6372,6569,297,188,,,,0,0,0,0,0,1269,6435,973,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,132938,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,271,0,,,,175,,,341,0,268,0,0,1077,0,0,0,0,0,0,958,0,0,0,0,0,0,290,668,108,0,0,0,,,,0,0,0,0,0,0,15,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,133243,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,42639,8618,,5779,5128,30815,56800,0,56800,26279,36928,0,3676,634929,0,0,0,124978,9928,10583,249304,17854,19120,29697,45488,11587,1025,177554,91713,86318,130467,22573,0,0,0,0,0,0,0,0,57038,52750,91979,81594,0,,,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,133850,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,14829,,0,0,0,0,0,0,9391,38,0,0,447841,2,0,0,356137,3378,0,1283,6514,25973,14220,44325,210384,40584,4035,16635,15632,12013,11648,428,0,0,0,0,0,0,0,20207,14306,7014,22543,0,,,2661,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,133971,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,16177,1366,,,,12791,,,9705,0,3022,0,1168,52570,0,0,0,2744,12,0,17232,28,543,759,1329,44,0,10310,12929,9449,6653,7733,1893,,,,0,0,0,0,0,318,1434,3811,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134156,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,56100,12491,,0,0,7231,73277,0,73277,4994,27960,0,4151,355707,0,0,0,60885,3874,6826,76203,8905,3997,1675,2311,18505,25476,101432,28572,31236,23250,63875,46182,0,0,0,1788,972,0,0,2285,22117,43599,33983,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134437,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7005,0,,,,4987,,,23118,44,3972,0,410,58484,0,0,0,11147,801,286,23608,1079,1840,2330,5533,366,0,20909,4163,6488,13494,1391,63,,,,0,0,0,0,775,652,4051,1236,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134455,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12914,0,,,,4013,,,6044,1065,5739,0,1155,69310,0,0,0,24188,0,4558,22510,932,2597,5851,7729,7031,49,10064,9379,17932,6329,1312,107,,,,0,4,0,0,1248,1142,0,11785,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,134848,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,483,0,,,,6789,,,2789,0,781,0,0,12412,0,0,0,1495,35,88,7316,113,224,205,528,192,233,5452,1856,1290,1607,694,0,,,,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,135751,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,833,1419,,,,708,,,14081,71,11664,0,0,105140,0,0,0,52825,267,0,41607,7074,12829,28236,4350,0,0,7755,13949,20257,5820,2996,1156,,,,0,0,0,0,874,8993,0,13289,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,135836,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3867,20,,,,21663,,,4786,0,3710,0,0,37830,0,0,0,1278,48,0,17756,109,124,192,524,183,146,3251,20047,4136,7210,883,731,,,,163,9,0,0,14,1043,391,838,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,135854,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10135,0,,,,11358,,,2618,0,1163,0,1360,33335,0,0,0,4137,939,0,16236,397,742,2347,212,122,305,12588,2509,8680,3599,1187,500,,,,0,24,0,0,140,0,1432,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,136048,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,193,2146,,,,28,,,10642,3,9215,0,983,98843,0,0,0,24209,674,903,17246,896,3097,5258,9486,2507,2729,13233,9559,15493,24094,10162,1905,,,,0,0,0,0,2356,5947,27128,15080,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,136338,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4346,0,,,,2704,,,443,105,833,0,0,15542,0,0,0,2512,0,1528,6269,965,456,650,383,38,0,4248,4287,1091,1208,1337,721,,,,0,0,0,0,292,1230,2269,793,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,136459,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3629,4107,,,,4543,,,8746,0,5574,0,1556,64081,0,62,0,24082,1409,22872,9150,1806,5553,12232,3655,164,60,7920,8221,8916,7406,4512,2663,,,,0,93,0,0,1807,1267,4714,2492,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,136655,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13299,0,,0,1078,31363,122931,0,122931,29566,12504,0,3250,802803,1315,0,0,136360,11979,86020,130313,1523,9390,40022,35552,33634,12495,110049,89675,131287,158225,74489,88201,0,0,0,0,1050,0,0,13220,57102,0,370416,0,,,175,2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,137205,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,20639,0,,,,10190,,,13950,325,5398,0,433,107846,0,0,163,27434,2716,11881,34328,1562,4552,13620,7465,40,195,16329,19348,34869,8713,966,187,,,,327,135,0,0,1048,0,16486,8367,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137447,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5134,0,,,,12196,,,13385,0,5854,0,135,72351,0,0,0,7165,229,6262,20257,1439,2052,2887,558,229,0,24328,6947,10070,14477,5688,3676,,,,0,0,0,0,1060,372,3135,23555,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137456,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,11856,0,,,,14086,,,9755,0,4409,0,0,50807,0,395,0,7344,0,0,18616,561,1764,4815,177,27,0,15432,6717,16910,2366,765,1098,,,,0,0,0,0,0,0,0,2884,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137559,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10623,17,,,,18969,,,6187,4,1266,0,196,46653,0,0,0,5317,0,0,21721,189,330,934,3291,532,0,15678,5524,6781,8420,4925,0,,,,0,19,0,0,355,979,1169,1421,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137643,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1065,,,,0,,,8645,2339,626,0,0,60727,0,0,0,39060,1544,26177,22274,4860,4630,14345,13088,42,1007,8212,4572,1431,4917,2476,57,,,,353,0,0,0,1625,0,2347,3104,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137652,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,,674,789,,,,558,,,10508,1244,13705,0,1842,82329,34,0,0,36661,732,0,25286,2713,6442,21752,1065,4305,0,6506,9625,15487,7875,4071,1758,,,,177,0,0,0,1078,905,8249,4177,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137821,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,845592,,2000,415864,0,987762,13787,1001549,3310,19522,0,0,5991217,0,130684,0,2240883,3,1655351,67327,24723,770181,323684,288726,374617,263936,2639627,51635,130591,145186,665750,88552,0,0,0,0,6517,0,0,13724,538734,0,772835,0,,,469,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,137915,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,18733,0,,,,9916,,,2169,0,3959,0,0,48444,0,0,0,10323,0,0,33128,909,1627,7223,564,0,0,9818,21251,6315,684,53,0,,,,0,0,0,0,334,211,2691,82,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,138051,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8,0,,,,593,,,535,0,1242,0,0,3226,0,0,0,198,0,0,1736,4,52,136,0,6,0,516,1164,1343,0,5,0,,,,0,0,0,0,0,0,0,650,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,138257,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4605,0,,,,8014,,,1541,0,1104,0,0,15455,0,0,0,89,0,0,6908,0,0,5,30,54,0,1575,5333,1333,1770,2830,2525,,,,0,0,0,0,0,0,0,102,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,138350,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1115,258,,,,91,,,1074,466,7079,0,698,35120,15,0,0,14696,716,0,17193,1726,4154,4231,4370,74,0,4695,7085,3868,3932,432,350,,,,0,0,0,0,870,2944,4462,596,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,138556,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,17,,,1228,0,1688,0,59,7701,0,0,0,3178,311,0,1693,0,275,360,825,1200,512,927,491,971,1329,804,0,,,,0,0,0,0,0,0,0,1220,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,138725,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3096,0,,,,3131,,,277,0,709,0,0,10342,0,0,0,1987,0,0,3570,168,215,1576,28,0,0,2084,1486,2957,808,853,167,,,,0,0,0,0,0,229,913,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,138752,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7378,1793,,,,1683,,,15691,4063,10609,0,217,113992,0,0,0,10736,2208,1174,48798,1370,1607,3361,4317,41,30,45521,14889,14862,23393,3684,303,,,,0,589,0,0,4198,7181,13060,33894,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,139133,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,13720,,,,0,,,6488,1435,6137,0,0,139232,378,0,0,8951,1092,472,51944,413,1827,2797,3201,353,0,16874,37177,39875,22731,5410,619,,,,0,0,0,0,9038,20378,29258,43107,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,139432,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3193,,0,713,0,4199,0,4199,25028,1095,0,0,459586,0,0,0,326198,70895,29499,10646,2128,3842,12769,14312,63657,229246,22498,3505,6693,14960,68446,17286,0,0,0,0,106,0,0,2498,2625,14614,8422,0,,,0,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,139478,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13211,9836,,3674,6683,6406,102892,0,102892,1972,25291,0,50,443875,0,185,0,75880,7285,20838,111521,7692,9960,18675,27339,9779,2418,146374,31963,63766,95481,27215,3012,0,0,0,408,0,0,0,22453,47314,60288,60047,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,139553,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1080,4659,,,,1981,,,67586,2867,1112,0,0,234009,0,0,0,38605,2039,15697,88395,14380,1777,5922,10259,2348,3070,50498,48252,48669,27330,18423,206,,,,0,83,3202,2601,6412,29359,19303,55914,0,,,0,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,139656,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13711,44157,,5017,3174,625,388410,0,388410,18410,10650,0,27283,1060059,0,0,21809,63034,16906,3628,447869,7307,6984,27339,19725,588,109,384353,152870,170208,188424,88820,0,0,0,0,0,0,0,0,50935,106867,159140,151740,0,,,0,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,139740,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,585,2755,,,,11,,,13108,0,6689,0,446,59092,0,0,0,11817,839,6241,21093,2572,2647,2616,2883,1089,0,2837,13037,16783,10805,3779,0,,,,0,0,0,0,339,0,16216,6287,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,139834,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,147967,6186,,452,319,64444,48034,0,48034,20367,6658,0,911,476705,0,38818,0,39389,4932,34732,183518,8297,14683,3107,9436,2056,1594,200684,31940,58173,99365,38355,3767,0,0,0,919,166,0,0,8010,3500,82926,2707,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,139843,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,20446,1408,,,,4717,,,6279,0,4614,0,0,67186,0,0,0,17801,494,289,27170,1120,3253,4813,7219,1270,0,7624,15173,10981,9669,3690,1267,,,,0,0,0,0,43,898,2415,8071,0,,,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,139955,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3784,40459,,0,7024,317,99209,0,99209,46374,39286,0,44938,1017401,0,4270,1761,168555,66431,95069,183219,9026,8157,25927,34701,79267,10040,276011,64535,184739,212207,98597,6422,0,0,0,0,2887,0,0,57439,31912,150928,253588,0,,,0,1481,,,,,,,,,,,,,,,,,,,,,,,,,,,,140018,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,21061,0,,,,32425,,,8069,215,3003,0,2331,75125,0,0,0,4112,27,3407,23557,666,1796,471,791,387,0,17901,22594,11046,12354,5733,1093,,,,0,37,0,0,107,0,761,2915,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140157,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,4361,,0,57,0,53223,0,53223,426,208,0,0,144384,4,0,0,1143,1954,0,43093,0,0,0,0,0,1143,51946,17759,27657,25795,18845,0,0,0,0,0,1422,0,0,10247,3830,27149,40368,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140362,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,10793,170,,,,3214,,,7708,0,4131,0,0,37478,0,3,0,2075,0,2075,24420,140,348,191,292,1104,0,3901,20030,2318,2810,5773,519,,,,0,0,0,0,0,517,0,8837,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,140634,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,477,1829,,,,241,,,14042,6579,7299,0,6831,167143,0,0,0,63496,42433,14236,23871,1852,6800,1099,1775,11559,39738,22800,6045,7246,7421,33138,26462,,,,0,1828,0,0,4082,0,0,18006,0,,,0,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,141211,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2425,9088,,,,362,,,12948,76,5914,0,0,112886,0,0,0,27014,1685,16695,23327,2646,3573,5821,7372,1650,5876,17935,15579,10866,23799,5924,9936,,,,0,0,0,0,2225,12439,21120,17465,0,,,0,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,141341,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,6666,0,,,,12091,,,836,0,3603,0,467,26419,0,0,0,1701,0,0,13810,27,163,52,161,383,915,14882,1472,2498,2395,2227,1244,,,,0,0,0,0,347,0,610,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,141350,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3000,0,,,,5336,,,2421,0,1076,0,0,16415,0,0,0,2209,0,0,4293,39,56,895,528,691,0,5007,4118,1576,1397,2020,0,,,,0,0,0,0,61,253,579,1474,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,141453,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3325,48623,,0,39905,3439,154120,0,154120,8472,1912,0,0,946352,0,75627,0,11694,1800,3390,478577,4996,1751,4137,54,120,636,456799,209233,133478,95254,24788,296,0,0,0,0,352,0,0,3929,373306,112182,107666,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,141556,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,374802,,0,1368,0,265917,0,265917,7278,2660,0,1398,1455647,613,0,0,244696,7471,262,193389,3732,1371,3665,524,14488,214963,232909,146423,448643,186010,85052,85397,0,0,0,0,246,0,0,53763,184776,200533,111352,0,,,243,2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,141734,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7330,0,,,,4657,,,3284,564,9734,0,185,46217,0,0,0,12022,750,11266,28324,1254,3824,5377,650,917,0,7082,16165,6365,3257,675,0,,,,0,0,0,0,1435,275,4216,1506,0,,,584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,141958,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13484,637,,,,9792,,,3945,724,2814,0,400,61233,0,0,0,15635,262,732,17299,829,1600,3628,8014,1564,0,7685,7185,10793,15489,3374,238,,,,242,52,0,0,390,1255,3956,7554,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,142049,2008-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,778,,,,0,,,0,86,17,0,0,29829,0,0,0,27829,65,0,20,0,2,1342,315,5418,20751,5,12,0,764,405,815,,,,0,0,0,0,722,232,0,100,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,142571,2008-06-30
