RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,628,2708,0,12037,,,2823,,,4926,0,4543,0,423,45009,0,0,0,14366,2511,0,8914,489,1870,7424,2204,1437,943,1893,4707,13761,7378,1880,1000,,,,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68448,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16694,6161,1116,11460,,,9620,,,12733,0,12738,0,0,99411,20,0,0,26664,1443,3396,49380,3475,3531,14033,4738,309,0,28768,13673,16827,11726,962,681,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68756,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1710,495,0,12919,,,334,,,2065,0,10078,0,755,40356,0,0,0,11817,64,0,11889,320,1423,3781,5411,463,209,3699,6447,7359,9477,864,224,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68831,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9147,7984,241,12164,,,9289,,,9946,4311,2648,0,1178,78120,0,0,0,17331,3172,5197,29350,2732,3998,4259,3279,1178,1685,20904,17210,11604,7883,2026,656,,,,144,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68840,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,51537,527,6158,77187,,,1201,,,15646,26381,6039,0,0,207558,448,0,10918,19243,1765,9272,50303,3783,1477,4688,4948,1215,3132,110474,10138,33994,25703,5676,2778,,,,0,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68859,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3563,4738,13203,,,3005,,,8340,424,35796,0,992,84133,0,37,0,13939,1,13064,6418,127,4225,3020,1203,5142,222,14116,5294,21099,24256,3360,1869,,,,45,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68943,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32230,10383,9363,117894,31,561,883,39798,0,39798,16406,35081,0,665,438816,0,2030,0,165800,7175,18929,116523,12720,9743,28468,56418,55329,3096,157802,27701,30658,54533,2089,0,0,0,0,0,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69333,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15869,8,0,12421,,,5,,,4275,140,1152,0,0,36158,0,0,0,1466,785,246,17711,246,315,672,193,0,40,17682,7110,3253,1895,446,1081,,,,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69351,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,616,0,64,,,3266,,,367,0,513,0,0,5336,0,286,0,224,0,0,3426,0,0,123,101,0,0,2199,1227,562,971,153,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69650,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4032,13616,6600,60530,0,991,18877,47617,0,47617,1616,11010,0,1750,249808,0,0,4586,76522,3343,74111,57643,3547,11377,15722,31206,13976,694,59661,17917,24209,33431,23909,10567,0,0,0,2588,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69678,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,357,0,1717,,,956,,,1028,0,1558,0,92,7719,0,0,0,1928,83,436,1789,276,164,34,21,1290,143,692,657,1472,1311,1407,252,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29349,13057,0,70518,,,1361,,,18220,7547,3999,0,358,187253,0,0,0,16549,26105,16376,88402,9411,3839,2575,592,14,0,106680,17933,26041,19017,696,0,,,,0,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70049,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1034,2251,0,2901,,,1251,,,6137,1630,6484,0,0,38993,0,0,0,15942,588,5916,15692,1227,1677,5013,3234,2371,2420,6768,6020,4516,4196,1073,478,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70058,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1341,0,22,389,,,0,,,128,0,477,0,0,8333,0,0,0,5976,0,658,1420,75,345,214,56,2070,3216,1245,215,559,206,132,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70076,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1831,196,2559,21178,,,191,,,2855,437,2100,0,0,40904,0,0,57,8176,1297,4394,9648,1357,1563,2818,1078,615,679,4004,2724,17358,5430,1346,1744,,,,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70151,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,626,0,24767,28465,,,0,,,8028,0,74,0,0,70868,205,0,0,8782,148,7754,6307,146,5168,2385,171,815,97,9787,46991,470,3633,564,0,,,,0,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70218,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,374,0,431,,,4255,,,2195,0,1069,0,0,9189,0,0,73,865,0,0,5579,0,61,137,480,187,0,3410,2119,1167,1081,547,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70254,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2988,942,3969,4381,,,131,,,10832,1678,6191,0,1117,156176,5,0,0,118843,4941,91553,7093,650,1613,1349,3949,51729,59398,7956,1579,2866,4188,11905,8840,,,,0,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70414,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3330,39356,0,17033,,,1130,,,3225,0,8476,0,697,91654,28,0,0,17399,778,12057,16187,3428,4472,1737,2739,4886,74,21024,16455,9315,11033,13872,210,,,,0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70638,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,386,0,130,,,3106,,,988,0,459,0,49,5602,0,0,0,480,0,0,1987,0,35,92,353,0,0,824,1128,890,2016,237,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70955,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23802,0,3016,78942,0,724,0,39889,0,39889,14798,1347,0,2197,232641,233,19278,0,36609,12246,7115,75967,3218,1491,1093,9813,15492,5385,69355,2741,28999,55618,38185,1096,0,0,0,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71318,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26844,0,16517,,,8402,,,4286,0,1340,0,0,60128,0,0,0,2555,15,0,28142,325,511,998,650,71,0,20835,7295,19172,8189,2074,0,,,,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71457,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,1135,0,120,,,521,,,566,0,853,0,6,4928,0,0,0,1671,0,0,3762,926,188,125,311,98,23,2444,204,160,199,57,193,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71859,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4764,6220,643,12230,,,9102,,,23460,0,13874,0,0,86038,0,1247,0,10261,2623,0,28295,703,1474,711,3849,3020,504,9030,17088,11928,18932,17383,1416,,,,1340,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72258,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1250,4289,571,1784,,,5577,,,6617,107,4461,0,13,33646,0,0,0,8645,0,0,13724,293,326,2831,4899,31,21,7764,5341,5787,5408,0,269,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72351,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1632,10758,0,4468,,,6985,,,7594,2768,3696,0,0,46193,0,2279,0,5250,238,0,14262,403,616,4035,127,42,0,5135,9188,17701,7014,1091,148,,,,471,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72454,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,198114,16108,5433,461475,0,1168,4787,136430,0,136430,55049,47187,0,6801,1257115,0,0,1771,296420,27324,157038,369633,71426,43255,136103,8665,14195,22565,486853,86269,218780,87026,20727,59206,0,0,0,0,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72614,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,83,,,0,,,0,1103,10494,0,0,55512,32,0,0,41638,2219,19454,1476,171,777,424,979,15341,21941,1793,402,3798,3466,3092,869,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72678,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4082,0,6385,22079,,,0,,,4268,3737,220,64,0,78057,0,0,5992,29642,1460,27320,14826,2718,4064,5825,14904,940,1191,23764,6279,3648,13420,1304,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73031,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,97243,5322,8495,162002,0,0,126,35931,0,35931,18169,4061,0,0,406256,597,0,0,44908,30538,15299,70210,17082,9797,2449,5073,4769,5677,269719,12980,17060,41070,19397,461,0,0,0,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73116,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,405,5264,346,1533,,,7454,,,4626,0,3979,0,0,28194,21,36,0,4224,143,0,8177,137,513,540,1104,1930,0,4346,6288,3487,4392,5177,301,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73152,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6752,0,422,,,25468,,,5457,0,2603,0,607,41845,0,0,0,536,0,0,26175,76,0,50,208,128,44,36045,2483,994,764,276,196,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73554,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,687,3071,46,2687,,,3945,,,5582,41,1521,0,133,19954,0,261,0,1963,17,216,9473,106,150,153,205,1184,167,2730,6487,1993,2015,3946,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73956,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,587,16540,1258,2807,,,20236,,,1620,0,2551,0,323,49678,0,0,0,3736,20,0,19949,316,424,1487,1509,0,0,29726,1383,3125,8288,2767,456,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74056,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33303,8233,7218,73975,0,983,3943,42095,0,42095,20390,20044,0,0,366176,0,0,0,136951,15612,0,87850,4857,11045,44226,42085,26930,7090,83369,25073,52960,62228,5059,0,0,0,0,1680,1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74140,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,469,2924,0,2351,,,7327,,,1617,0,586,0,0,15656,0,0,0,336,0,0,6691,0,2,234,100,0,0,6173,2414,2959,2639,635,500,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74159,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,82,0,0,4588,,,0,,,21,152,755,0,0,34642,10,0,453,26045,2507,6398,885,89,1112,1063,1562,11012,11207,454,802,518,1792,4812,229,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74337,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17292,0,4234,64328,0,105,0,10645,0,10645,13459,27783,0,0,255420,0,0,0,114864,2528,56542,20088,2892,1983,13048,37790,35346,23792,38071,12711,20632,41363,27654,121,0,0,0,0,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74403,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,316,0,175,,,125,,,579,0,730,0,473,9503,0,0,0,6215,886,4141,5243,966,2364,1449,1298,138,0,112,1801,632,725,18,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74449,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,734,3145,0,7354,,,4472,,,16817,1453,3404,0,0,42845,0,0,0,4851,265,0,21449,2047,816,716,1115,117,0,19339,3055,8270,7197,116,14,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74458,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20039,5245,4878,44426,,,6235,,,32271,21904,8077,0,3358,184293,0,251,0,32445,3300,0,56616,10785,3956,7642,9414,648,0,46832,23406,31720,38259,9023,1969,,,,771,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75053,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,51,0,257,,,337,,,322,0,2295,0,25,3642,0,0,0,298,0,0,1387,0,0,9,12,278,0,865,522,636,737,584,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75259,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,201,14741,135,32776,,,9059,,,15669,3089,2217,0,0,114228,0,0,0,35656,14,32417,20273,1409,5566,15409,10272,573,2388,28634,6951,13726,14212,6197,8123,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75446,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1277,0,229,,,1798,,,754,0,1204,0,0,6637,0,0,0,1337,4,9,2271,80,320,790,100,0,0,1118,1157,1742,799,287,0,,,,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75455,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12490,6205,583,7233,,,10772,,,30495,0,12904,0,45,95026,749,0,0,13670,697,2713,47985,3003,2728,5617,1231,1091,0,51318,10322,10271,8060,2017,0,,,,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75558,2004-12-31
3893333,,,1215118,169687,0,4331179,45741,,1842555,0,205,11528371,0,0,0,52102,,,5763972,5003000,755837,858549,1448965,493787,18748,0,5000,0,0,0,0,25553,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,220430,2100,179312,296952,328751,886367,169687,4247926,45741,4293667,314008,1842555,0,205,11445118,0,0,,2825710,54821,1373640,,53393,79909,393236,619278,1446632,231819,,,,,,,5000,0,0,0,25553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75633,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,627,1532,1116,2658,,,3789,,,5859,95,1850,0,0,25506,0,0,0,7847,39,0,8136,699,1092,1499,4208,293,0,5467,1892,5219,4007,892,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75651,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5427,2403,2303,18657,,,199,,,9608,981,5923,0,432,64282,0,0,0,17426,727,3612,18729,3041,2638,4532,5423,1309,334,14403,9427,6910,12654,2636,28,,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75857,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8139,0,694,39138,,,233,,,15844,0,13892,0,0,92563,0,0,0,13740,692,407,32581,1217,694,4836,2281,3271,1297,34059,7249,22209,12685,2452,104,,,,0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76050,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,94,0,314,5968,,,0,,,18336,1499,999,0,0,38714,131,1683,0,9240,174,987,4363,66,3,918,488,1814,5747,9749,2260,10471,2605,4031,436,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76135,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,373,4747,408,1074,,,12080,,,3910,0,1014,0,122,27449,0,0,0,3394,284,0,11915,538,318,1374,653,260,46,15557,1712,4336,1163,666,190,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76153,2004-12-31
62916301,,,2716962,222522,11314,19365806,6002259,,2767988,115189,168932,113098279,0,8586108,1478954,1410416,,,24402733,57909990,6028865,3986356,3852927,6599375,3757370,0,37069,350,0,41716,8228656,449467,838290,142945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64553,1353050,69171,786468,7106713,88209,2564239,1547,19241798,618441,19860239,18299616,2256284,149,168932,104752226,0,9187968,,30394905,4140718,785280,,83922,381236,125478,235512,5535262,23957171,,,,,,,37069,350,27134,7959998,449467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76201,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1498,6198,864,21374,,,1203,,,4455,7795,3982,0,630,67152,117,0,0,16803,2196,1939,16957,3174,878,1184,2618,5139,3810,22588,6429,8167,5860,4587,2833,,,,0,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76443,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11601,340,800,15821,,,79,,,33974,1644,3157,0,15151,104655,0,0,0,21376,662,19497,23518,1493,8010,1347,426,1731,8013,33921,7374,14223,13547,9503,4506,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76854,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1936,2827,0,3928,,,6916,,,4012,204,213,0,1350,22347,0,0,0,830,35,0,6456,50,280,500,0,0,0,13468,1976,3310,1877,381,0,,,,0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77150,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2506,213,36,13893,,,5692,,,4784,0,2615,0,0,38844,0,3407,0,5562,136,150,13228,690,293,1366,2785,378,50,10363,6332,5353,10852,362,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77253,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,708,0,0,30835,,,658,,,14878,4551,33351,0,3885,154387,0,0,0,65249,0,9381,19297,520,1978,2638,6516,21010,32010,10373,17501,15716,31662,12680,277,,,,215,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77347,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,80578,19635,13966,117244,0,0,25403,85935,0,85935,6162,31681,0,1301,540170,2217,0,0,136301,14406,22453,131980,1018,13905,3440,3075,54170,60145,70166,100884,69488,72790,56237,35818,0,0,0,2853,6922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77374,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103,10727,0,718,20518,,,0,,,745,363,530,0,0,38340,0,0,0,2203,0,0,28802,2053,0,0,150,0,0,24555,2194,5440,3948,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77422,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3516,25947,2675,32751,25,2189,55216,44421,7,44428,4698,30292,0,2062,321666,0,0,536,19391,2614,4257,190020,529,2294,2331,3786,5214,5237,172711,36697,31271,35079,24634,1883,0,0,0,95192,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77758,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,8251,28704,18881,34958,8686,591,49718,111075,0,111075,6218,80992,0,270,439772,0,6780,0,66369,7664,23734,84711,565,1975,7763,24353,29905,1438,114272,13834,61372,141371,34710,7795,55,0,0,10351,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77851,2004-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3245,403,0,5131,,,59,,,19658,0,2561,0,0,42827,39,0,0,11287,469,0,14670,1074,3331,6837,41,0,0,7129,8575,14528,937,398,12,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78036,2004-12-31
