RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4808,1119,9298,,,4114,,,3037,414,9901,0,1902,76975,46,0,0,39395,1613,8469,15943,1625,11732,1658,4483,17748,1907,3848,14984,3866,7628,6822,242,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265340,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45428,0,13093,166352,0,455,96,40489,0,40489,52163,71726,0,8189,624268,0,0,0,212764,13184,100620,14562,1655,32438,40157,22280,49348,66784,28797,39888,139107,95591,65530,41836,0,0,0,0,329,0,0,3377,42051,152894,13458,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265407,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,693,6480,0,841,,,5658,,,7069,0,1156,0,0,30961,0,0,0,7339,94,6191,7306,282,706,126,161,3426,2638,3320,3986,2448,2503,6034,5317,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265452,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24326,0,0,13157,,,0,,,6612,342,16905,0,54,101060,0,0,0,37155,2509,248,57370,4151,12134,10986,8456,1056,372,19613,21472,9987,10585,749,1343,,,,0,0,0,0,451,23875,13157,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265676,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2253,3560,684,14867,,,12183,,,6353,0,3054,0,0,44759,3,0,107,1700,0,225,20113,294,126,852,382,46,0,27621,4990,6340,2391,933,59,,,,0,59,0,0,968,1285,3366,11501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266066,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13659,6278,2347,9850,,,434,,,2133,1315,1361,0,170,68447,0,0,0,27997,2888,19583,9728,1683,4528,8876,7312,3515,2083,5229,12857,12802,8598,914,0,,,,0,8,0,0,5651,8008,9473,377,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266244,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5597,4878,0,6457,,,7461,,,7407,0,1266,0,40,34645,0,0,0,1518,0,133,14575,159,290,641,241,97,0,17723,5859,3072,3781,1934,431,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266253,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,411552,0,469718,1627837,0,21952,3157,1102956,3524,1106480,1437359,194143,0,43842,12486412,0,1500158,11537,4530819,1130689,186147,815747,131849,82275,143888,85306,513932,3550333,2660880,428011,1370178,1699445,830579,929919,0,0,0,4367,4339,0,0,14581,396971,425827,1202010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266271,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13315,0,823,,,12306,,,3671,0,1175,0,0,32590,0,0,0,1250,0,0,12287,0,1,330,500,386,0,14586,2754,5390,7500,702,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266655,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9138,17,2010,64751,,,168,,,6239,4539,6040,0,0,129759,0,1120,0,33905,1805,23425,78979,4155,15662,9789,2024,1259,1017,38958,20281,24561,6350,4008,1336,,,,0,0,0,0,2924,6214,63151,1600,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266851,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2262,0,2188,3882,,,0,,,958,2472,2060,0,0,54109,0,0,0,38632,1647,5,5664,264,4,67,345,10933,26907,4726,755,714,980,3568,4259,,,,0,1,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266879,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25153,7827,1572,66306,0,4569,14245,56499,0,56499,13523,52198,0,4332,323251,0,0,0,73904,3123,45024,102892,6975,14628,23211,23722,3826,1541,85801,53256,31515,45616,14569,11368,0,0,0,0,0,0,0,15473,9680,51605,14701,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266945,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,908,184,0,27381,,,344,,,14380,12316,239,0,0,65844,0,0,0,7550,464,6517,13082,1126,2406,1255,2319,121,104,16272,15396,11184,3540,6323,4208,,,,0,2038,0,0,908,0,19479,7902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267652,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,164927,11361,16080,514731,0,742,330,67037,0,67037,21972,126839,0,41,1070413,183,0,0,133920,10850,115665,184756,39787,41192,23665,8299,12914,5803,257569,70390,239844,218537,125494,11916,0,0,0,0,1766,0,0,55672,109255,203119,311612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267737,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3932,1003,0,43770,,,2094,,,7632,0,14353,0,0,89844,0,0,0,13400,2909,3016,47491,3189,2807,6052,559,775,0,37668,15680,17295,4972,584,0,,,,0,0,0,0,520,3412,22086,21684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268136,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26241,2189,83,103184,0,188,1808,34586,0,34586,0,16632,0,3477,240078,62,0,0,40860,10756,7384,35048,3835,5666,9851,7259,11670,2270,55921,35291,41365,34392,23010,7702,0,0,0,0,136,0,0,6294,19947,83820,19364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268257,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13609,296,1329,34,,,1597,,,21387,1605,3670,0,0,99060,0,0,0,49668,5865,24539,25158,2768,6471,20089,12414,885,5045,12087,10011,14131,6617,1358,3661,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268341,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9354,23648,1764,119727,0,198,33354,95941,0,95941,55424,27390,0,39225,480213,0,232,0,25021,32489,9445,299953,4252,12067,6788,1262,413,18,209262,95451,97812,39419,11629,435,0,0,0,935,15511,0,0,3130,6224,16246,103481,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268556,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,462619,794,48118,321402,0,1045,0,34245,0,34245,3458,858,0,0,904681,4832,0,0,35207,1767,2093,487295,14803,7154,7296,4357,592,0,371649,203884,176543,105939,9945,0,0,0,0,0,0,0,0,134575,328044,215398,106004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268734,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4933,0,0,56834,,,0,,,46075,0,20545,0,0,151625,2,0,0,22162,0,0,99519,1627,3696,10867,4626,1216,130,77510,16686,15454,16150,2781,406,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268828,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11243,615,6248,16768,0,0,0,0,0,0,4922,4065,0,0,293381,0,0,0,230502,19018,205767,204,10477,26662,85328,73511,20874,13649,8739,4278,19498,27157,1137,2070,0,0,0,0,0,0,0,10872,371,15659,1109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268976,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11108,12139,943,16504,,,8700,,,4110,890,1174,0,1860,69509,22,11,0,11726,346,8739,23333,346,1752,1297,2191,1803,4254,19881,6402,6884,16989,3663,3433,,,,0,0,0,0,665,10443,7738,8766,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269049,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7655,1581,564,20129,,,359,,,7216,8503,5369,0,0,78652,0,12,0,24720,2264,20912,12740,925,4900,16502,672,1494,0,8265,10541,19613,8090,5285,410,,,,0,248,0,0,6111,1544,15467,4662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269058,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6337,0,2824,3875,,,0,,,1452,5479,437,0,0,54411,0,0,0,33427,367,11161,5120,886,3541,3560,4463,5507,15470,7583,3288,3954,2222,2669,1268,,,,0,213,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269478,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5333,0,2042,,,10931,,,2148,0,1305,0,0,22933,0,0,0,1057,24,0,16292,94,419,544,0,0,0,11232,5060,4042,815,331,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269759,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,956640,7330,28676,483520,350,5256,2641,40922,0,40922,105067,2527,0,2469,2046651,0,0,6546,388961,14689,326842,1078198,55551,64819,109860,76199,76637,3055,1168880,95798,140735,140415,32734,1398,0,0,0,671,6932,0,0,171240,785400,181648,301872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270036,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,264,355,0,7307,,,48,,,3818,992,17815,0,0,50913,0,0,0,20251,0,0,13613,1450,4293,10217,3922,281,0,2797,5073,9666,10014,3112,0,,,,0,63,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270148,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,175904,3385,17940,62046,0,0,133,18960,0,18960,27760,15035,0,1403,352253,45,0,0,28850,286,9388,241478,12046,7197,8459,201,562,352,228354,39398,30775,6003,616,8,0,0,0,0,596,0,0,56566,119338,14165,47881,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270335,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1230,2138,46,10757,,,3859,,,4871,0,890,0,0,28061,0,0,0,3718,530,45,8996,271,161,732,273,2129,152,6126,4659,8473,926,3893,0,,,,0,0,0,0,17,1213,3435,7322,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270353,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9688,5133,2788,50896,108,1001,360,18633,0,18633,14154,16234,0,0,260441,443,0,0,124174,17715,98242,11764,6556,15020,50144,26936,18782,6340,40512,7862,18850,22794,38059,8448,0,0,0,0,0,0,0,7106,2582,38262,12634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270504,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16967,0,13719,35113,,,0,,,10270,2359,1227,0,0,89814,0,0,0,6573,3442,803,39274,1448,893,1051,672,0,0,21970,17963,18010,20681,507,0,,,,0,0,0,0,12570,4397,2183,32930,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270531,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,107,2711,0,277,,,20891,,,3260,0,3688,0,25,35309,0,0,0,3809,279,0,12281,0,179,1056,1048,1267,259,2991,18206,2088,3451,4586,103,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270652,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9790,0,2102,23033,,,0,,,2754,0,2174,0,0,57652,0,0,0,6965,1624,0,39948,1287,3457,1496,639,86,0,11112,24092,12751,1790,525,0,,,,9096,0,0,0,7551,2239,12109,10924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271136,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2056,16472,0,2520,,,14044,,,6695,114,5031,0,250,55552,0,0,4096,6018,557,536,10028,0,497,56,81,1674,3710,46222,286,1524,842,402,122,,,,1437,72,0,0,822,1234,2520,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271154,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17475,95,3167,28740,,,0,,,5043,13523,1852,0,0,178536,0,0,498,98641,10000,30786,8861,4648,8405,11001,7670,14658,51620,27262,12596,14856,14478,9015,1021,,,,0,0,0,0,15705,1770,22425,6315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271275,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18641,124,530,27112,,,70,,,3239,9771,2342,0,420,69143,0,0,0,5935,909,2559,21046,380,1836,1128,1109,1183,151,24049,14129,16075,3884,3701,1037,,,,0,0,0,0,10865,7776,293,26819,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271341,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36167,1453,3169,36072,,,0,,,22853,11553,5533,0,0,158018,0,0,0,35106,5151,23684,49570,9814,9907,8786,4447,1430,608,49373,18774,19413,21709,5650,7277,,,,0,770,0,0,13095,23072,25711,10361,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271529,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62459,784,758,147109,0,476,136,42345,0,42345,19002,10217,0,3532,338106,0,0,0,45297,5991,0,154373,10467,11141,18230,2277,1920,1262,118595,60157,60441,25769,16271,10798,0,0,0,0,0,0,0,1960,60499,77100,70009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271631,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,540,4965,0,3054,,,5143,,,5325,0,1425,0,175,29449,0,0,0,8295,527,7870,5792,625,1913,5147,89,162,347,5644,3309,4867,4963,572,1582,,,,0,0,0,0,0,540,1154,1900,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271743,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,1086,45,5631,,,1798,,,11932,0,7352,0,0,32094,0,0,0,4053,115,190,9439,398,746,2125,777,0,0,16113,2376,5171,3678,422,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271752,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40761,0,4596,59168,0,1549,0,6028,0,6028,8984,311,0,6596,193410,568,0,1501,63169,1989,54876,31357,3018,7169,10448,27912,13164,1374,45048,5131,11336,32876,31899,2217,0,0,0,0,827,0,0,5773,34988,24737,34431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271855,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,227,500,0,648,,,32,,,1577,0,2117,0,0,7814,3,0,38,2399,94,0,2315,95,155,1019,685,190,184,1688,1074,1426,906,182,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272030,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10349,0,421,,,7335,,,823,0,508,0,386,20006,0,0,0,177,0,0,7795,0,33,144,0,0,0,2963,4799,8851,2236,874,106,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272058,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,413,0,1562,,,660,,,362,0,549,0,0,4662,0,0,0,1108,0,0,1340,254,31,221,69,470,63,1052,901,566,522,187,223,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272151,2007-12-31
4647703,,,65788,38390,0,1652026,0,,727842,0,23654,7911085,5064,,,0,,,2806511,5477349,113383,605146,616241,463981,24032,0,325000,60000,0,0,57254,318477,0,,0,0,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,385000,1708897,47309,64646,1667193,3500,62288,38390,1652026,0,1652026,359754,727842,0,23654,7911085,5064,15,,581495,218409,87730,,158862,36642,43069,40441,27740,270435,,,,,,,325000,60000,0,57254,318477,,,274098,1434799,757233,909960,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272218,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,52,728,0,222,,,1481,,,411,0,745,0,5,5343,0,0,0,1695,0,0,1998,0,312,268,514,601,0,950,826,914,544,414,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272245,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,13941,12787,8009,61227,0,3713,11899,50606,0,50606,6677,12427,0,750,322523,0,168,0,136719,540,38384,72477,4775,13790,13293,10668,45208,48985,67066,30568,57569,25368,4147,1085,3000,0,0,0,60,0,0,4249,9692,42273,18954,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272272,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5008,0,1028,30360,0,0,0,6789,0,6789,21228,4320,0,0,513853,0,0,2490,431821,13299,189763,7746,751,30961,93480,48239,58592,199798,5527,27758,6072,13978,11117,17580,0,0,0,0,0,0,0,3580,1428,22943,7417,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272302,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3207,0,852,2651,,,0,,,0,1967,499,0,0,37870,0,0,0,28668,6,23212,3026,289,3989,9385,11076,1415,2514,2364,2110,4087,140,289,212,,,,0,0,0,0,3028,179,2494,157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272870,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4661,10140,2173,25526,,,4246,,,8568,0,22021,0,11,143115,0,133,0,63533,1212,15456,40876,4036,11420,16513,19207,5778,5409,5000,20420,24482,20411,7173,685,,,,0,29,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273149,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5210,0,807,,,34550,,,6588,0,3070,0,308,52106,0,0,0,1544,0,0,25583,39,265,549,501,190,0,21368,16157,6390,5198,1445,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273251,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,102806,0,8352,193775,2100,7150,366,168197,223,168419,71662,12661,0,0,628496,0,0,2927,35430,3565,2050,226144,2323,4046,7422,7316,13872,450,323045,31744,68143,62752,101769,5490,0,0,0,4518,17692,0,0,54438,48368,108273,85502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273336,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22706,9895,2549,110381,4845,177,7456,69566,0,69566,34444,85243,0,1180,550009,0,200,0,166517,26796,93570,84190,18542,49937,51353,12578,10339,19947,118465,43552,93504,83939,27805,10667,0,0,0,4870,3184,0,0,13574,9132,31333,79048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273523,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1275,53651,145,13133,,,6352,,,9549,1792,3364,0,2291,110571,0,651,0,14015,78,7583,35193,1897,2153,1217,4727,2222,1776,39833,12781,19491,9588,13261,411,,,,0,115,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273550,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1720,8126,0,6255,,,2872,,,4773,1208,1604,0,0,34070,0,0,0,6553,886,311,9979,218,1563,3498,308,934,0,9841,4448,8710,3735,187,310,,,,0,64,0,0,761,959,2159,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273653,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24186,17515,1999,44649,0,452,30998,25442,4625,30067,0,11765,0,2549,201597,0,0,0,35625,1792,25836,72395,3253,3568,11455,13192,2141,2016,112084,20452,14018,11151,7735,480,0,0,0,0,0,0,0,3669,20517,0,44649,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273662,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,291,910,0,5761,,,53,,,4164,213,891,0,1311,20163,0,83,0,6236,217,0,2895,30,468,3431,2161,41,105,856,5447,4717,2738,169,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273840,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,151,0,127,,,1933,,,85,0,939,0,0,3460,0,0,43,212,0,0,2058,0,0,15,15,182,0,2067,286,431,276,188,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273859,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,634,0,236,,,505,,,798,310,1316,0,68,4640,0,0,217,708,53,708,1853,36,44,562,56,0,0,395,1368,1656,503,0,0,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274025,2007-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,250,5009,0,1429,,,3025,,,2531,0,2521,0,0,20555,0,0,0,5469,310,0,6113,586,345,2320,738,1275,188,1444,3737,2914,4088,2479,424,,,,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274052,2007-12-31
