RCFD1410,RCFD1420,RCFD1460,RCFD1563,RCFD1590,RCFD1616,RCFD1763,RCFD1764,RCFD1797,RCFD2011,RCFD2081,RCFD2107,RCFD2122,RCFD2123,RCFD2182,RCFD2183,RCFD2746,RCFD5367,RCFD5368,RCFDA247,RCFDA570,RCFDA571,RCFDA572,RCFDA573,RCFDA574,RCFDA575,RCFDB532,RCFDB533,RCFDB534,RCFDB536,RCFDB537,RCFDB538,RCFDB539,RCFDB837,RCFDC391,RCFDC779,RCFDC780,RCFDF158,RCFDF159,RCFDF160,RCFDF161,RCFDF162,RCFDF163,RCFDG091,RCFDG092,RCFDG093,RCFDG094,RCFDG095,RCFDG096,RCFDG097,RCFDG098,RCFDG099,RCFDG100,RCFDG101,RCFDG102,RCFDG378,RCFDHK25,RCFDK098,RCFDK137,RCFDK163,RCFDK164,RCFDK165,RCFDK168,RCFDK203,RCFDK204,RCFDK207,RCON1288,RCON1415,RCON1420,RCON1460,RCON1480,RCON1545,RCON1564,RCON1590,RCON1763,RCON1764,RCON1766,RCON1797,RCON2011,RCON2081,RCON2107,RCON2122,RCON2123,RCON2165,RCON2746,RCON5367,RCON5368,RCON5370,RCONA247,RCONA564,RCONA565,RCONA566,RCONA567,RCONA568,RCONA569,RCONA570,RCONA571,RCONA572,RCONA573,RCONA574,RCONA575,RCONB531,RCONB534,RCONB535,RCONB538,RCONB539,RCONC779,RCONC780,RCONF158,RCONF159,RCONF160,RCONF161,RCONF230,RCONF231,RCONF232,RCONF576,RCONF577,RCONG376,RCONG378,RCONGW45,RCONGW46,RCONGW47,RCONHK25,RCONJ451,RCONJ454,RCONJ464,RCONK098,RCONK137,RCONK158,RCONK159,RCONK160,RCONK161,RCONK162,RCONK165,RCONK166,RCONK168,RCONK203,RCONK204,RCONK207,RCONK256,RCONLE75,RCONLG24,RCONLG25,RIADG377,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,21465,140,,,,26597,,,6896,0,1743,0,37,66830,0,0,0,5211,56,87,20781,403,176,1067,1151,2387,27,17259,11873,6101,14159,5226,6717,,,,230,13,0,0,249,394,2576,740,0,,,0,0,,16456,,,,,,0,483,,,,,,,,,,,,,,,,,,,274856,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13006,252,,,,20001,,,5509,0,1169,0,0,45039,0,0,0,1554,0,0,24726,420,489,610,0,35,0,13825,9992,13893,4447,393,128,,,,0,0,0,0,0,29,3420,47,0,,,0,0,,2000,,,,,,0,52,,,,,,,,,,,,,,,,,,,275255,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,30045,839,,,,109606,,,30553,1621,9642,0,4987,207248,0,122,0,6313,711,0,103341,41,394,2793,2466,99,520,85047,25198,33048,44339,11438,1291,,,,0,54,0,0,25,2615,4381,5734,0,,,0,0,,68268,,,,,,0,0,,,,,,,,,,,,,,,,,,,275358,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3239,,,,0,,,1122,11355,345,0,0,218849,442,0,0,92017,30254,72012,13250,400,1117,4566,13925,66563,1803,15781,1196,5495,11449,53180,27759,,,,0,1811,0,0,8047,6859,34316,29890,0,,,468,5775,,0,,,,,,0,36,,,,,,,,,,,,,,,,,,,275509,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4393,0,,,,9761,,,4163,31,1213,0,0,22599,0,0,0,1821,3,0,14009,0,0,323,918,580,0,3376,10633,3276,3239,174,79,,,,0,0,0,0,0,0,1186,11,0,,,0,0,,0,,,,,,0,17,,,,,,,,,,,,,,,,,,,275657,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,641,3175,,0,,1189,38775,0,38775,31490,12021,0,11906,257089,0,0,0,24620,18734,13196,146671,4406,11358,4708,1587,992,183,111933,39854,52968,18379,4634,657,0,0,0,280,3295,0,0,1646,15065,75258,18637,0,,,1519,334,,135549,,,,,357,0,357,,,,,,,,,,,,,,,,,,,275750,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7849,0,,,,4605,,,4679,0,3572,0,935,35968,0,0,0,7412,0,0,11075,917,1252,3247,1874,0,0,2562,7921,8091,8672,556,0,,,,170,15,0,0,0,0,5131,1576,0,,,0,0,,0,,,,,,0,24,,,,,,,,,,,,,,,,,,,276159,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3494,117,,,,775,,,817,0,9671,0,0,32199,7,0,0,14106,0,9892,7318,920,681,541,3109,4419,4157,2792,4775,4077,3601,1658,1116,,,,0,0,0,0,324,80,738,2055,0,,,0,0,,0,,,,,,0,29,,,,,,,,,,,,,,,,,,,276355,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,13649,87,,,,17036,,,5458,202,2766,0,26,58948,115,0,0,8827,1319,331,17417,384,460,317,400,6660,595,6667,13096,6972,3661,9728,8465,,,,0,0,0,0,712,624,6799,1501,0,,,0,0,,1,,,,,,0,57,,,,,,,,,,,,,,,,,,,276551,2010-06-30
10226766,,,67883,143968,23776,2367533,0,,128342,0,176557,13534461,0,,,69715,,,1864673,5494087,889916,2663698,2179695,612248,105264,0,3564,0,0,0,105165,43958,0,,0,0,,,,,0,270725,0,0,0,0,0,0,0,0,0,0,0,0,8958857,,,,,,,,,,,3564,,102245,211906,,29025,,143968,2367533,0,2367533,1058647,128342,0,176557,13534461,0,270725,,992499,52375,664436,,66588,115559,235534,234787,273216,11136,,,,,,,3564,0,0,105165,43958,,,132305,973797,4121744,2581248,0,,,0,32025,,,,,,,36306,2552,65331,,,,,,,,,,,,,,,,,,,276579,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7978,1682,,,,13501,,,19980,107,8008,0,955,76451,0,0,0,16361,436,8910,15982,541,1610,8270,722,3444,1124,6435,14015,23319,10785,4880,163,,,,147,0,0,0,1163,1016,3825,1156,0,,,0,0,,10000,,,,,,0,136,,,,,,,,,,,,,,,,,,,276645,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,7924,28,,,,10419,,,8590,1449,1139,0,2197,48845,0,0,0,4626,153,276,19438,603,464,2113,1116,289,41,18562,5795,10112,4679,3028,295,,,,0,181,0,0,89,1641,7124,3232,0,,,0,25,,9945,,,,,,0,53,,,,,,,,,,,,,,,,,,,276654,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,79,0,,,,0,,,1401,0,378,0,0,12365,0,200,0,8514,929,0,1632,111,293,974,2227,1191,3718,410,818,556,1833,234,0,,,,2,0,0,0,0,0,0,858,0,,,0,0,,0,,,,,,0,4,,,,,,,,,,,,,,,,,,,276775,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,68221,9130,,0,,85079,70838,0,70838,4288,21238,0,5435,432302,0,0,683,44265,5260,4741,145626,3849,6074,13634,12999,5973,762,122544,81387,87523,63525,22762,279,0,0,0,192,1378,0,0,2587,15949,52926,44743,0,,,47,1455,,175830,,,,,773,0,773,,,,,,,,,,,,,,,,,,,276850,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,473,0,,,,9907,,,1005,0,1723,0,0,14634,0,0,0,1355,23,0,4821,90,95,106,72,927,32,1050,6717,1567,2427,1430,0,,,,0,0,0,0,0,12,0,75,0,,,0,0,,0,,,,,,0,61,,,,,,,,,,,,,,,,,,,276953,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3547,4140,,,,1645,,,7096,3219,4697,0,1037,130365,265,169,0,34378,3129,242,20884,3880,9910,17875,1276,763,171,17502,17600,26041,14396,5506,12590,,,,149,524,0,0,1779,7584,24616,32910,0,,,142,400,,25068,,,,,,0,11,,,,,,,,,,,,,,,,,,,277053,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,28951,,,,0,,,18775,9521,2790,0,0,224855,0,0,0,22645,775,1895,65596,1956,4802,6659,9228,0,0,23718,36678,61479,76801,2467,0,,,,0,0,0,0,1955,20095,35173,84055,0,,,845,0,,56273,,,,,,0,120,,,,,,,,,,,,,,,,,,,277240,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1697,,,,0,,,1563,0,225,0,0,57003,0,0,0,34547,9156,0,1037,237,61,0,52,7237,26234,733,6,39,60,7412,13975,,,,0,0,0,0,178,0,2914,5463,0,,,0,0,,9550,,,,,,0,1260,,,,,,,,,,,,,,,,,,,277277,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1552,2833,,,,820,,,2963,339,5836,0,0,55393,0,0,0,25428,688,9188,16660,1767,5215,7777,1066,8840,763,8728,8584,5761,2383,4233,271,,,,0,0,0,0,3627,3734,5072,2444,0,,,0,0,,25428,,,,,,0,57,,,,,,,,,,,,,,,,,,,277558,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1564,622,,,,371,,,30190,9283,5357,0,0,136036,0,0,1772,6836,1664,2799,31055,856,544,680,2405,663,1612,38085,16115,24068,14908,17470,14309,,,,358,2115,0,0,985,12521,43750,20236,0,,,0,0,0,75998,,,,,,0,184,,,,,,,,,,,,,,,,,,0,277567,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,148,8202,,,,82,,,3110,1741,6517,0,223,125965,0,0,0,48974,185,1322,77712,6867,21054,18954,267,489,0,12882,36909,23387,2090,963,0,,,,0,50,0,0,1227,16234,28434,10792,0,,,0,0,0,49000,,,,,,0,46,,,,,,,,,,,,,,,,,,0,277736,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,21975,4370,,0,,376,17408,0,17408,3676,17353,0,7570,209764,0,0,0,36497,3478,0,117145,7246,7752,12063,2972,620,5152,45206,56941,36399,20235,7620,5167,0,0,0,710,158,0,0,1799,19207,55485,19702,0,,,3708,370,,20000,,,,,0,0,0,,,,,,,,,,,,,,,,,,,277820,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,5916,,,,0,,,15674,21969,506,0,0,199412,408,0,0,72980,0,54727,35844,4415,14277,24313,9261,3561,16451,32417,34515,17268,26305,11982,2466,,,,0,0,0,0,30753,5976,16083,29946,0,,,1124,161,0,77059,,,,,,0,17,,,,,,,,,,,,,,,,,,0,278078,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2942,214,,,,2305,,,28858,426,6437,0,0,82022,0,0,0,12797,3555,3407,39007,2149,3035,2063,3192,983,1037,21276,12547,17756,7069,5893,310,,,,0,39,0,0,689,1642,13518,8323,0,,,0,0,,16368,,,,,,0,277,,,,,,,,,,,,,,,,,,,278153,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,8501,0,,,,7462,,,4956,0,1926,0,0,45796,0,1817,0,6797,5,895,15385,281,952,394,506,2697,1967,10834,11252,4117,5664,3399,2819,,,,0,28,0,0,1005,1761,11122,416,0,,,0,0,,14415,,,,,,0,0,,,,,,,,,,,,,,,,,,,278256,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,38734,11974,,0,,39580,45387,0,45387,2125,56461,0,1474,384147,0,0,25,88133,860,21033,86125,3144,7124,8653,6478,35156,24770,55951,45384,56159,43947,39604,48360,0,0,0,0,109,279,21,1799,14703,23168,59198,0,,,0,1090,,73037,,,,,442,0,442,,,,,,,,,,,,,,,,,,,278555,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,355,4689,,,,532,,,1055,346,1642,0,204,51996,0,0,0,8123,816,62,2192,503,2561,2507,1349,587,282,7371,11605,11595,2630,3181,2692,,,,0,13,0,0,67,18011,3478,11261,0,,,22,0,0,0,,,,,,0,1404,,,,,,,,,,,,,,,,,,0,278733,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,0,,,4614,139,3969,0,0,22993,0,0,0,8677,899,3281,2569,54,916,485,518,5885,819,1417,822,1152,1367,4239,4880,,,,0,0,0,0,722,424,3547,0,0,,,0,0,,7616,,,,,,0,2,,,,,,,,,,,,,,,,,,,278751,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,132,0,,0,,3,55945,0,55945,6940,21898,0,20121,370437,0,289,0,109252,5216,93347,20972,3362,6574,18268,35446,20106,24767,42105,20803,49108,42666,67013,37128,0,0,0,0,607,0,0,0,0,0,149298,0,,,0,716,,0,,,,,736,0,736,,,,,,,,,,,,,,,,,,,278818,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,23193,1172,,,,39817,,,31851,1638,13971,0,674,194505,212,36,0,13700,1053,1983,80868,3043,2824,3998,2394,555,886,48832,38498,36169,28277,22590,3165,,,,0,125,0,0,5624,16728,30766,13932,0,,,0,0,17926,63521,,,,,,0,437,,,,,,,,,,,,,,,,,,56,278957,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,497,16587,,0,,19,20022,0,20022,55234,2738,0,0,657910,0,0,0,418172,26492,110053,8078,26783,37914,25853,30349,95983,197024,81495,14215,46167,57036,21508,18794,0,0,0,0,352,0,0,14243,7259,49432,46617,0,,,4072,257,,492605,,,,,246,0,246,,,,,,,,,,,,,,,,,,,279105,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3828,23629,,0,,0,17022,0,17022,5143,93,0,0,291619,0,0,0,14676,159,5094,57931,0,3621,4436,1637,1155,2897,66956,39952,71705,38603,38073,1117,0,0,0,0,0,0,0,6275,15120,65247,140407,0,,,279,1225,,69552,,,,,20,0,20,,,,,,,,,,,,,,,,,,,279338,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,3970,,,,0,,,8615,2721,612,0,0,89066,0,0,0,20956,236,4516,11323,1057,1980,2771,4476,3114,6594,23627,4250,17699,19549,1774,76,,,,0,0,0,0,801,1228,35479,14448,0,,,0,964,,20264,,,,,,0,0,,,,,,,,,,,,,,,,,,,279673,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,18310,31670,,0,,5962,31371,0,31371,1364,4717,0,5994,305063,0,127,0,46605,4168,19606,109179,4156,14731,24335,1533,669,207,31494,66237,116175,36918,4235,1729,0,0,0,97,76,0,0,5864,42145,52510,50770,0,,,0,972,0,46605,,,,,3313,0,3313,,,,,,,,,,,,,,,,,,0,279842,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,22724,1371,,814,,50863,43443,0,43443,1625,4927,0,1629,218913,87,842,0,20742,1998,955,66489,2322,2055,8906,5642,1621,0,79377,25335,44853,25533,17388,2371,0,0,0,2642,193,0,0,983,14598,18320,24048,0,,,0,34,,37544,,,,,0,7238,814,,,,,,,,,,,,,,,,,,,279954,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,5978,2622,,0,,9581,68953,0,68953,41594,8195,0,16211,641145,361,0,0,78279,11615,26709,263563,10000,21019,28881,4254,12056,0,290744,102660,97805,24148,22441,3794,0,0,0,1783,761,0,0,10553,52098,181947,150821,0,,,1107,3611,,83508,,,,,515,0,515,,,,,,,,,,,,,,,,,,,280044,2010-06-30
26203749,,,2381938,503380,14419,13709286,150031,,9796326,0,611051,60663088,0,,,2134184,,,13025725,38379050,2085534,5102534,2914248,3806476,3519507,0,902,0,0,8132,0,715669,17688,0,9321,7566,,,,,0,6582624,0,0,0,0,0,0,0,0,0,0,0,0,21365628,,,,,,,,,,,9034,,186921,1616707,,43069,,503380,13709286,70723,13780009,8289618,9796326,0,611051,59711258,0,5710102,,2999606,1166522,597787,,576633,13821,24879,327370,785588,1177787,,,,,,,902,0,8132,0,715669,,,296044,3245609,3638875,4763847,0,0,0,0,74034,0,,,,,,1559074,779795,1602143,,,,,,,,,,,,,,,,,,0,280110,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3674,818,,,,0,,,2212,187,9397,0,0,54620,48,0,0,21061,1898,1762,15421,1345,3289,14562,811,1054,0,7353,7155,12973,3998,1055,1073,,,,307,4,0,0,419,0,1987,12561,0,,,0,70,,0,,,,,,0,143,,,,,,,,,,,,,,,,,,,280138,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2118,0,,,,3358,,,992,0,1507,0,192,12996,0,50,0,1525,173,1330,3602,0,51,21,159,975,319,5464,1164,1860,1320,1374,289,,,,0,0,0,0,0,0,749,1083,0,,,0,0,,0,,,,,,0,1249,,,,,,,,,,,,,,,,,,,280352,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1963,103,,,,2529,,,2358,581,1374,0,0,14809,0,0,0,2045,580,0,7891,16,412,1601,0,16,0,2058,5405,3833,1038,375,0,,,,0,128,0,0,100,0,1062,1986,0,,,0,0,,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,280558,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,3470,518,,,,1750,,,10338,811,2500,0,0,44817,0,0,2,7565,456,0,21165,320,1449,5693,103,0,0,9640,9756,15028,2828,0,0,,,,0,0,0,0,318,676,9102,7283,0,,,0,0,,0,,,,,,0,30,,,,,,,,,,,,,,,,,,,280950,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,22370,,0,,0,7892,0,7892,21589,1016,0,0,219996,0,0,0,53110,3643,1799,77647,7902,18313,13287,8626,657,1669,46444,28252,42725,29809,8266,918,0,0,0,0,4,0,0,3285,22291,24847,59093,0,,,9404,1455,0,69092,,,,,856,0,856,,,,,,,,,,,,,,,,,,0,281144,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1750,402,,,,1204,,,12114,16282,7413,0,0,113082,0,0,0,54286,805,4062,10953,458,1063,2298,2874,17923,29077,27708,2863,4273,11638,7317,4750,,,,0,215,0,0,955,392,12692,4544,0,,,0,372,,0,,,,,,0,28,,,,,,,,,,,,,,,,,,,281210,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,12206,1189,,,,1432,,,1446,0,2365,0,0,40924,0,0,0,12732,2227,26,8686,457,825,6589,4731,81,0,2216,5189,10779,8949,535,0,,,,0,84,0,0,96,0,4972,1978,0,,,147,277,,22292,,,,,,0,197,,,,,,,,,,,,,,,,,,,282048,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,107,9243,,0,,0,41541,0,41541,10215,100838,0,2230,566049,0,0,0,215007,21519,33556,39646,226,3591,3073,5976,50829,150884,69167,8424,56787,118258,66597,29897,0,0,0,0,853,0,0,36341,28585,51532,47038,0,,,0,508,,39880,,,,,1000,0,1000,,,,,,,,,,,,,,,,,,,282075,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,2577,102,,,,2842,,,12527,1539,16353,0,109,133697,127,0,0,36278,1795,30297,34929,4643,11789,18426,899,76,0,16592,36960,31992,10382,239,0,,,,0,0,0,0,3221,13933,33374,8838,0,,,0,327,,0,,,,,,0,336,,,,,,,,,,,,,,,,,,,282226,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,24097,29086,,0,,2115,195260,0,195260,207773,40154,0,9184,1697316,29,895,0,216882,4911,23600,439655,11035,15649,40141,66706,28805,47512,434126,203832,297661,416849,80624,3550,0,0,0,3056,3612,9494,6177,101687,235364,298971,314092,0,,,314,2484,20642,331328,,,,,10206,0,10206,,,,,,,,,,,,,,,,,,838,282329,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,16482,0,,,,1546,,,23347,2167,3958,0,194,136590,0,0,0,23821,4451,9350,11876,21,146,3610,8417,11248,350,18201,9707,31044,43040,9401,329,,,,0,0,0,0,0,170,47962,12457,0,,,128,44,,70594,,,,,,0,35,,,,,,,,,,,,,,,,,,,282824,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,4802,0,,,,11337,,,2899,0,669,0,0,22807,0,0,0,571,0,0,11522,0,18,271,282,0,0,1821,10424,4372,5321,298,0,,,,0,35,0,0,0,0,2350,144,0,,,0,0,,0,,,,,,0,0,,,,,,,,,,,,,,,,,,,283157,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,605,,0,,0,8320,0,8320,1071,22092,0,0,196745,0,0,0,99857,4733,10466,32796,5502,8210,24559,7453,10629,40004,8627,11577,44957,11345,6916,10844,0,0,0,7581,344,4842,2843,1927,3408,3140,43667,0,,,0,1043,,3000,,,,,0,0,0,,,,,,,,,,,,,,,,,,,283438,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1504,793,,,,0,,,29935,4709,4755,0,0,121799,0,974,0,38308,2812,10600,29097,8734,10257,1124,480,2004,15685,58071,5079,4170,7383,7022,1760,,,,0,0,0,0,7272,2221,20890,7450,0,,,0,694,,32566,,,,,,0,176,,,,,,,,,,,,,,,,,,,283652,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,15153,30874,,51,,4267,69564,0,69564,27103,30067,0,1052,464085,339,0,13882,104713,7325,1019,190337,6340,20561,58675,15193,2992,0,57750,126361,93772,74645,4866,1678,0,0,0,766,0,0,0,5146,19743,76210,68258,0,,,1336,125,,104713,,,,,259,3873,310,,,,,,,,,,,,,,,,,,,283737,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,227,1284,,,,6,,,10561,9767,1460,0,457,57800,0,0,1072,7515,1846,3807,16022,968,1515,2280,885,399,1318,16730,6905,9836,5623,4084,3286,,,,0,47,0,0,3688,3194,9046,8683,0,,,604,777,2620,22183,,,,,,0,19,,,,,,,,,,,,,,,,,,0,283858,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,72,5713,,0,,694,30618,0,30618,0,2602,0,0,229878,672,0,0,14319,531,1073,86324,31,197,7148,3329,2299,1315,46891,39205,35109,56918,17857,20251,0,0,0,956,0,0,0,8290,29715,105907,30835,0,,,0,0,728,38366,,,,,298,0,298,,,,,,,,,,,,,,,,,,10,283867,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,80,,,1397,0,2875,0,0,29633,0,0,0,16356,0,3183,18199,4797,6772,2907,110,597,588,2147,4560,3805,943,707,477,,,,0,0,0,0,4509,0,4376,0,0,,,0,0,,0,,,,,,0,40,,,,,,,,,,,,,,,,,,,284154,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1150,0,,,,98,,,9287,701,23632,0,0,107273,0,0,0,46259,487,0,27696,2220,2670,10585,8367,11187,10410,8263,14543,14677,13102,6619,3467,,,,0,0,0,0,874,0,24785,0,0,,,0,0,,46259,,,,,,0,0,,,,,,,,,,,,,,,,,,,284239,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,895,4000,,,,347,,,4338,4632,1569,0,48,61828,0,0,0,12322,348,5595,19271,579,2244,7475,1318,414,158,5404,12484,24258,3540,248,0,,,,242,0,0,0,539,6684,19685,6159,0,,,446,0,,0,,,,,,20,0,,,,,,,,,,,,,,,,,,,284248,2010-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,285,0,,,,84,,,1672,50,564,0,548,13649,0,0,0,5217,587,113,1621,0,1,263,387,4198,357,1792,888,2505,1906,1119,161,,,,0,33,0,0,160,490,3900,26,0,,,0,45,,4193,,,,,,0,33,,,,,,,,,,,,,,,,,,,284408,2010-06-30
