"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
234739					1	1000	0.0575	0.0575	
234841					0	0	0.0000	0.0000	
235017					1	30	0.0750	0.0750	
235231					0	0	0.0000	0.0000	
235316					0	0	0.0000	0.0000	
235446					0	0	0.0000	0.0000	
235521					1	50	0.0550	0.0550	
235530					2	241	0.0300	0.2000	
235558					0	0	0.0000	0.0000	
235950					0	0	0.0000	0.0000	
236050					0	0	0.0000	0.0000	
236153					1	33	0.0625	0.0625	
236256					0	0	0.0000	0.0000	
236452					2	436	0.0538	0.0613	
236519					0	0	0.0000	0.0000	
236603					4	315	0.0775	0.0950	
236649					3	187	0.0437	0.0750	
236667					0	0	0.0000	0.0000	
236706					0	0	0.0000	0.0000	
236751					1	100	0.0575	0.0575	
236957					0	0	0.0000	0.0000	
237066					5	165	0.0300	0.0475	
237150					0	0	0.0000	0.0000	
237619					0	0	0.0000	0.0000	
237637					0	0	0.0000	0.0000	
237936					1	3	0.0590	0.0590	
237954					1	50	0.0698	0.0698	
238045					1	50	0.0713	0.0713	
238139					2	49	0.0525	0.0700	
238241					0	0	0.0000	0.0000	
238250					0	0	0.0000	0.0000	
238371					0	0	0.0000	0.0000	
238661					0	0	0.0000	0.0000	
238737					0	0	0.0000	0.0000	
238755					0	0	0.0000	0.0000	
238812					0	0	0.0000	0.0000	
239015					0	0	0.0000	0.0000	
239042					0	0	0.0000	0.0000	
239275					0	0	0.0000	0.0000	
239323					0	0	0.0000	0.0000	
239556					0	0	0.0000	0.0000	
239613					0	0	0.0000	0.0000	
239640					0	0	0.0000	0.0000	
239659					1	85	0.0700	0.0700	
239752					2	3	0.0799	0.1800	
240141					3	9	0.0475	0.0475	
240356					1	7	0.0800	0.0800	
240459					0	0	0.0000	0.0000	
240468					0	0	0.0000	0.0000	
240954					1	100	0.0600	0.0600	
241009					0	0	0.0000	0.0000	
241157					4	265	0.0575	0.0811	
241559					0	0	0.0000	0.0000	
241607					0	0	0.0000	0.0000	
242015					0	0	0.0000	0.0000	
242248					5	282	0.0575	0.0675	
242257					0	0	0.0000	0.0000	
242275					0	0	0.0000	0.0000	
242444					0	0	0.0000	0.0000	
242949					0	0	0.0000	0.0000	
242958					0	0	0.0000	0.0000	
243151					0	0	0.0000	0.0000	
243375					0	0	0.0000	0.0000	
243414					1	61	0.0488	0.0488	
243647					1	20	0.0850	0.0850	
243870					0	0	0.0000	0.0000	
243955					0	0	0.0000	0.0000	
244037					1	9	0.0575	0.0575	
244149					1	7	0.0710	0.0710	
244158					0	0	0.0000	0.0000	
244251					2	5	0.0000	0.0800	
244345					1	2000	0.0475	0.0475	
244907					0	0	0.0000	0.0000	
245016	0	0	0.0000	0.0000					
245276					1	25	0.0895	0.0895	
245333	1	15	0.0600	0.0600					
245351					2	1606	0.0600	0.0750	
245557					1	30	0.0625	0.0625	
245566					0	0	0.0000	0.0000	
245856					0	0	0.0000	0.0000	
246022					0	0	0.0000	0.0000	
246134					6	50	0.0600	0.0650	
246237					0	0	0.0000	0.0000	
246321					0	0	0.0000	0.0000	
246451					0	0	0.0000	0.0000	
246657					0	0	0.0000	0.0000	
246947					0	0	0.0000	0.0000	
246956					0	0	0.0000	0.0000	
247140					2	363	0.0488	0.0525	
247355					0	0	0.0000	0.0000	
247449					0	0	0.0000	0.0000	
247476					0	0	0.0000	0.0000	
247551					0	0	0.0000	0.0000	
247645					5	146	0.0715	0.0800	
247711					0	0	0.0000	0.0000	
247908					0	0	0.0000	0.0000	
248147					0	0	0.0000	0.0000	
248240					1	18	0.0625	0.0625	
248352					0	0	0.0000	0.0000	
248455					0	0	0.0000	0.0000	
248633					1	17	0.0745	0.0745	
248745					0	0	0.0000	0.0000	
248950					0	0	0.0000	0.0000	
248969	0	0	0.0000	0.0000					
249153					0	0	0.0000	0.0000	
249256					0	0	0.0000	0.0000	
249304					0	0	0.0000	0.0000	
249416					1	50	0.0425	0.0425	
249546					0	0	0.0000	0.0000	
249555					0	0	0.0000	0.0000	
249564					0	0	0.0000	0.0000	
249612					0	0	0.0000	0.0000	
249658					0	0	0.0000	0.0000	
249872					0	0	0.0000	0.0000	
249957					0	0	0.0000	0.0000	
250047					2	9	0.0400	0.0400	
250113					0	0	0.0000	0.0000	
250430					1	50	0.0475	0.0475	
250850					0	0	0.0000	0.0000	
251008					0	0	0.0000	0.0000	
251352					0	0	0.0000	0.0000	
251558					5	45	0.0475	0.0700	
251736					5	591	0.0575	0.0750	
251745					0	0	0.0000	0.0000	
251857					0	0	0.0000	0.0000	
251969					0	0	0.0000	0.0000	
252041					3	66	0.0675	0.0925	
252256					0	0	0.0000	0.0000	
252452					2	79	0.0625	0.0700	
252658					1	100	0.0700	0.0700	
252706					0	0	0.0000	0.0000	
252836					1	50	0.0575	0.0575	
253262					0	0	0.0000	0.0000	
253356					0	0	0.0000	0.0000	
253440					0	0	0.0000	0.0000	
253468					0	0	0.0000	0.0000	
253646					0	0	0.0000	0.0000	
253730					1	35	0.0475	0.0475	
253776					0	0	0.0000	0.0000	
254148					1	4	0.0900	0.0900	
254317					0	0	0.0000	0.0000	
254504					1	143	0.0700	0.0700	
254652					0	0	0.0000	0.0000	
254670					0	0	0.0000	0.0000	
254849					0	0	0.0000	0.0000	
254867					3	76	0.0399	0.0399	
255136					1	25	0.0600	0.0600	
255350					2	75	0.0475	0.0475	
255462					0	0	0.0000	0.0000	
255547					0	0	0.0000	0.0000	
255556					6	15	0.0675	0.1800	
255659					0	0	0.0000	0.0000	
255873					2	90	0.0475	0.0575	
255958					0	0	0.0000	0.0000	
256049					0	0	0.0000	0.0000	
256058					5	1110	0.0500	0.0800	
256179					0	0	0.0000	0.0000	
256272					0	0	0.0000	0.0000	
256450					0	0	0.0000	0.0000	
256553					20	249	0.0565	0.0850	
256722	0	0	0.0000	0.0000					
256964					0	0	0.0000	0.0000	
257000					0	0	0.0000	0.0000	
257233					2	49	0.0475	0.0500	
257345					0	0	0.0000	0.0000	
257466					0	0	0.0000	0.0000	
257653					0	0	0.0000	0.0000	
257756					1	9	0.0900	0.0900	
257840					0	0	0.0000	0.0000	
257868					1	200	0.0575	0.0575	
258146					0	0	0.0000	0.0000	
258306					0	0	0.0000	0.0000	
258351					1	63	0.0538	0.0538	
258379					0	0	0.0000	0.0000	
258445					0	0	0.0000	0.0000	
258539					7	66	0.0675	0.1000	
258632					0	0	0.0000	0.0000	
258771					0	0	0.0000	0.0000	
259031					0	0	0.0000	0.0000	
259059					1	90	0.0613	0.0613	
259330					4	22	0.0708	0.0968	
259442					0	0	0.0000	0.0000	
259518	4	618	0.0425	0.0550					
259554					0	0	0.0000	0.0000	
259657					5	875	0.0675	0.0800	
259853					0	0	0.0000	0.0000	
259956					0	0	0.0000	0.0000	
260055					3	332	0.0475	0.0699	
260149					0	0	0.0000	0.0000	
260354					1	234	0.0680	0.0680	
260831					3	79	0.0675	0.0675	
260868					6	125	0.0725	0.1290	
261070					0	0	0.0000	0.0000	
261146					1	10	0.0700	0.0700	
261258					0	0	0.0000	0.0000	
261360					1	56	0.0503	0.0503	
261557					0	0	0.0000	0.0000	
261632					0	0	0.0000	0.0000	
261904					0	0	0.0000	0.0000	
261940					0	0	0.0000	0.0000	
262059					0	0	0.0000	0.0000	
262068					0	0	0.0000	0.0000	
262237					0	0	0.0000	0.0000	
262273					0	0	0.0000	0.0000	
262349					3	10	0.0425	0.0425	
262358					0	0	0.0000	0.0000	
262451					1	500	0.0000	0.0425	
262741					0	0	0.0000	0.0000	
262844					0	0	0.0000	0.0000	
262956					0	0	0.0000	0.0000	
262965					0	0	0.0000	0.0000	
263243					1	75	0.0650	0.0650	
263551					0	0	0.0000	0.0000	
263627					4	47	0.0700	0.1550	
263953					0	0	0.0000	0.0000	
264156					2	32	0.0900	0.1050	
264455					1	17	0.0600	0.0600	
264558					1	6	0.0750	0.0750	
264941					0	0	0.0000	0.0000	
265041					2	30	0.0450	0.0625	
265340					3	55	0.0700	0.0800	
265407					1	35	0.0475	0.0475	
265452					2	2	0.0475	0.0800	
265676					1	10	0.0700	0.0700	
265948					3	46	0.0630	0.0725	
266066					0	0	0.0000	0.0000	
266244					3	76	0.0595	0.0700	
266253					1	45	0.0875	0.0875	
266271					1	226	0.0663	0.0663	
266440					1	68	0.0550	0.0550	
266655					1	1	0.0495	0.0495	
266851					0	0	0.0000	0.0000	
266879					2	6	0.0600	0.1100	
266945					1	108	0.0488	0.0488	
267652					3	711	0.0650	0.0750	
267737					0	0	0.0000	0.0000	
267755					0	0	0.0000	0.0000	
267979					0	0	0.0000	0.0000	
268042					0	0	0.0000	0.0000	
268136					0	0	0.0000	0.0000	
268257					2	110	0.0575	0.0575	
268341					3	237	0.0400	0.0825	
268556					1	188	0.0600	0.0600	
268734					0	0	0.0000	0.0000	
268828					0	0	0.0000	0.0000	
268846					0	0	0.0000	0.0000	
268976					0	0	0.0000	0.0000	
269049					0	0	0.0000	0.0000	
269058					0	0	0.0000	0.0000	
269478					0	0	0.0000	0.0000	
269656					0	0	0.0000	0.0000	
269759					0	0	0.0000	0.0000	
270036					0	0	0.0000	0.0000	
270148					0	0	0.0000	0.0000	
270335					0	0	0.0000	0.0000	
270353					0	0	0.0000	0.0000	
270504					0	0	0.0000	0.0000	
270531					0	0	0.0000	0.0000	
270652					5	266	0.0520	0.0800	
271136					2	90	0.0340	0.0900	
271154					4	22	0.0375	0.0760	
271275					3	237	0.0475	0.1800	
271341					0	0	0.0000	0.0000	
271529					1	197	0.0583	0.0583	
271631					1	75	0.0475	0.0475	
271743					0	0	0.0000	0.0000	
271752					0	0	0.0000	0.0000	
271855					0	0	0.0000	0.0000	
272030					0	0	0.0000	0.0000	
272058					0	0	0.0000	0.0000	
272151					0	0	0.0000	0.0000	
272218	0	0	0.0000	0.0000					
272245					0	0	0.0000	0.0000	
272254					0	0	0.0000	0.0000	
272272					4	1009	0.0475	0.0650	
272302					0	0	0.0000	0.0000	
272357					0	0	0.0000	0.0000	
272870					0	0	0.0000	0.0000	
273149					3	27	0.0625	0.0690	
273251					0	0	0.0000	0.0000	
273336					0	0	0.0000	0.0000	
273523					7	777	0.0500	0.0775	
273550					0	0	0.0000	0.0000	
273653					0	0	0.0000	0.0000	
273662					13	1298	0.0475	0.0575	
273840					1	84	0.0625	0.0625	
273859					1	16	0.0600	0.0600	
273907					1	15	0.0125	0.0125	
274025					0	0	0.0000	0.0000	
274052					0	0	0.0000	0.0000	
274164					3	24	0.0600	0.0800	
274548					0	0	0.0000	0.0000	
274641					0	0	0.0000	0.0000	
274753					5	38	0.0660	0.1050	
274829					0	0	0.0000	0.0000	
274856					0	0	0.0000	0.0000	
275116					0	0	0.0000	0.0000	
275255					0	0	0.0000	0.0000	
275358					1	160	0.0700	0.0700	
275509					0	0	0.0000	0.0000	
275657					6	85	0.0523	0.0825	
275750					0	0	0.0000	0.0000	
275769					0	0	0.0000	0.0000	
276159					0	0	0.0000	0.0000	
276355					8	147	0.0400	0.0700	
276449					0	0	0.0000	0.0000	
276551					0	0	0.0000	0.0000	
276579	0	0	0.0000	0.0000					
276645					5	688	0.0500	0.0750	
276654					0	0	0.0000	0.0000	
276711					0	0	0.0000	0.0000	
276775					0	0	0.0000	0.0000	
276850					6	413	0.0600	0.0900	
276953					0	0	0.0000	0.0000	
277053					0	0	0.0000	0.0000	
277138					0	0	0.0000	0.0000	
277240					0	0	0.0000	0.0000	
277277					0	0	0.0000	0.0000	
277558					0	0	0.0000	0.0000	
277567					0	0	0.0000	0.0000	
277736					0	0	0.0000	0.0000	
277820					0	0	0.0000	0.0000	
277950					0	0	0.0000	0.0000	
278078					1	75	0.0575	0.0575	
278153					2	31	0.0700	0.0900	
278256					4	27	0.0800	0.0875	
278555					0	0	0.0000	0.0000	
278733					0	0	0.0000	0.0000	
278751					0	0	0.0000	0.0000	
278818					0	0	0.0000	0.0000	
278957					0	0	0.0000	0.0000	
279105					2	116	0.0562	0.1800	
279253					0	0	0.0000	0.0000	
279338					0	0	0.0000	0.0000	
279673					0	0	0.0000	0.0000	
279842					0	0	0.0000	0.0000	
279954					1	11	0.0800	0.0800	
280044					0	0	0.0000	0.0000	
280110	0	0	0.0000	0.0000					
280138					1	135	0.0675	0.0675	
280352					1	1	0.0525	0.0875	
280558					0	0	0.0000	0.0000	
280624					0	0	0.0000	0.0000	
280950					0	0	0.0000	0.0000	
281144					2	55	0.0400	0.0700	
281210					0	0	0.0000	0.0000	
281416					0	0	0.0000	0.0000	
281751					2	76	0.0750	0.0780	
281845					0	0	0.0000	0.0000	
282048					1	16	0.0965	0.0965	
282141					1	25	0.0425	0.0425	
282208					0	0	0.0000	0.0000	
282226					0	0	0.0000	0.0000	
282329					0	0	0.0000	0.0000	
282824					0	0	0.0000	0.0000	
283054					0	0	0.0000	0.0000	
283157					1	25	0.0375	0.0375	
283438					0	0	0.0000	0.0000	
283652					0	0	0.0000	0.0000	
283737					1	23	0.0838	0.0838	
283858					0	0	0.0000	0.0000	
283867					0	0	0.0000	0.0000	
284154					0	0	0.0000	0.0000	
284239					0	0	0.0000	0.0000	
284248					0	0	0.0000	0.0000	
284257					2	659	0.0487	0.0525	
284332					0	0	0.0000	0.0000	
284408					0	0	0.0000	0.0000	
284556					0	0	0.0000	0.0000	
284743					0	0	0.0000	0.0000	
284819					4	265	0.0475	0.0475	
284958					1	2	0.0735	0.0735	
285151					6	222	0.0550	0.0800	
285348					0	0	0.0000	0.0000	
285544					1	25	0.0600	0.0600	
285553					0	0	0.0000	0.0000	
285740					0	0	0.0000	0.0000	
285759					3	118	0.0600	0.0770	
285777					0	0	0.0000	0.0000	
285852					0	0	0.0000	0.0000	
285928					0	0	0.0000	0.0000	
285937					0	0	0.0000	0.0000	
286251					1	30	0.0825	0.0825	
286457					1	15	0.0640	0.0640	
286466					0	0	0.0000	0.0000	
286840					1	8	0.0650	0.0650	
286952					0	0	0.0000	0.0000	
287007					0	0	0.0000	0.0000	
287155					0	0	0.0000	0.0000	
287324					1	105	0.0538	0.0538	
287342					2	39	0.0765	0.0890	
287351					0	0	0.0000	0.0000	
287445					0	0	0.0000	0.0000	
287539					0	0	0.0000	0.0000	
287650					0	0	0.0000	0.0000	
287856					2	10	0.0800	0.0800	
287922					1	7	0.1000	0.1000	
287959					0	0	0.0000	0.0000	
288152					0	0	0.0000	0.0000	
288358					3	20	0.0500	0.0550	
288376					1	158	0.0600	0.0600	
288750					1	20	0.0650	0.0650	
288853					0	0	0.0000	0.0000	
289056					0	0	0.0000	0.0000	
289065					0	0	0.0000	0.0000	
289225					0	0	0.0000	0.0000	
289449					0	0	0.0000	0.0000	
289515					0	0	0.0000	0.0000	
289542					0	0	0.0000	0.0000	
289702					0	0	0.0000	0.0000	
289739					1	13	0.0426	0.0426	
289757					0	0	0.0000	0.0000	
290052					0	0	0.0000	0.0000	
290230					0	0	0.0000	0.0000	
290249					0	0	0.0000	0.0000	
290838					3	29	0.0500	0.0500	
290847					0	0	0.0000	0.0000	
290922					4	185	0.0590	0.1000	
291059					0	0	0.0000	0.0000	
291152					1	80	0.0675	0.0675	
291273					0	0	0.0000	0.0000	
291330					2	327	0.0675	0.0675	
291611					0	0	0.0000	0.0000	
291732					1	70	0.0424	0.0424	
291910					0	0	0.0000	0.0000	
292234					0	0	0.0000	0.0000	
292467					1	15	0.0900	0.0900	
292524					0	0	0.0000	0.0000	
292850					3	73	0.0700	0.0975	
292908					1	4	0.0575	0.0575	
293026					0	0	0.0000	0.0000	
293053					0	0	0.0000	0.0000	
293352					0	0	0.0000	0.0000	
293437					0	0	0.0000	0.0000	
293558					0	0	0.0000	0.0000	
293651					0	0	0.0000	0.0000	
293736					0	0	0.0000	0.0000	
293754					0	0	0.0000	0.0000	
294023					0	0	0.0000	0.0000	
294153					0	0	0.0000	0.0000	
294256					0	0	0.0000	0.0000	
294331					0	0	0.0000	0.0000	
294359					4	61	0.0800	0.0850	
294564					1	127	0.0650	0.0650	
294751					0	0	0.0000	0.0000	
294779					2	245	0.0500	0.0538	
294809					0	0	0.0000	0.0000	
294827					2	18	0.0500	0.0800	
295011					0	0	0.0000	0.0000	
295057					0	0	0.0000	0.0000	
295356					0	0	0.0000	0.0000	
295552					0	0	0.0000	0.0000	
295628					1	200	0.0475	0.0475	
295637					3	103	0.0550	0.0599	
295646					1	95	0.0700	0.0700	
295758					0	0	0.0000	0.0000	
296102					1	16	0.0675	0.0675	
296438					0	0	0.0000	0.0000	
296456					3	18	0.0800	0.0800	
296559					0	0	0.0000	0.0000	
296755					3	12	0.0429	0.0900	
296858					0	0	0.0000	0.0000	
297042					0	0	0.0000	0.0000	
297051					1	5	0.0700	0.0700	
297257					0	0	0.0000	0.0000	
297453					0	0	0.0000	0.0000	
297547					0	0	0.0000	0.0000	
297631					0	0	0.0000	0.0000	
297734					4	150	0.0690	0.0775	
297761					0	0	0.0000	0.0000	
298049					1	75	0.0750	0.0750	
298058					0	0	0.0000	0.0000	
298218					0	0	0.0000	0.0000	
298245					0	0	0.0000	0.0000	
299046					2	400	0.0525	0.0575	
299251					2	5	0.0950	0.0950	
299644					0	0	0.0000	0.0000	
299653					0	0	0.0000	0.0000	
299868					0	0	0.0000	0.0000	
300009					0	0	0.0000	0.0000	
300036					0	0	0.0000	0.0000	
300063					0	0	0.0000	0.0000	
300157					0	0	0.0000	0.0000	
300250					0	0	0.0000	0.0000	
300353					0	0	0.0000	0.0000	
300371					2	12	0.0575	0.0575	
300456					2	40	0.0700	0.0700	
300531					0	0	0.0000	0.0000	
300559					0	0	0.0000	0.0000	
300933					0	0	0.0000	0.0000	
300942					0	0	0.0000	0.0000	
300960					0	0	0.0000	0.0000	
301453					0	0	0.0000	0.0000	
301640					0	0	0.0000	0.0000	
301668					0	0	0.0000	0.0000	
301800					0	0	0.0000	0.0000	
302030					0	0	0.0000	0.0000	
302133					0	0	0.0000	0.0000	
302450					0	0	0.0000	0.0000	
302553					0	0	0.0000	0.0000	
302656					0	0	0.0000	0.0000	
302665					0	0	0.0000	0.0000	
303345					0	0	0.0000	0.0000	
303550					0	0	0.0000	0.0000	
303653					1	3	0.0400	0.0400	
303701					0	0	0.0000	0.0000	
303747					4	42	0.0725	0.0875	
303952					0	0	0.0000	0.0000	
304034					0	0	0.0000	0.0000	
304155					0	0	0.0000	0.0000	
304173					0	0	0.0000	0.0000	
304520					0	0	0.0000	0.0000	
304762					2	9	0.0400	0.0800	
304913	0	0	0.0000	0.0000					
305059					0	0	0.0000	0.0000	
305152					0	0	0.0000	0.0000	
305237					4	259	0.0575	0.0725	
305433					0	0	0.0000	0.0000	
305442					2	14	0.0800	0.0950	
305648					0	0	0.0000	0.0000	
305750					1	191	0.0600	0.0600	
305835					0	0	0.0000	0.0000	
306056					1	55	0.0750	0.0750	
306140					0	0	0.0000	0.0000	
306159					0	0	0.0000	0.0000	
306337					0	0	0.0000	0.0000	
306739					3	25	0.0675	0.0675	
306908					0	0	0.0000	0.0000	
307053					0	0	0.0000	0.0000	
307062					0	0	0.0000	0.0000	
307231					0	0	0.0000	0.0000	
307334					2	18	0.0575	0.0575	
307361					0	0	0.0000	0.0000	
307679					0	0	0.0000	0.0000	
307745					0	0	0.0000	0.0000	
307932					3	87	0.0550	0.0700	
307950					0	0	0.0000	0.0000	
308247					0	0	0.0000	0.0000	
308256					0	0	0.0000	0.0000	
308340					2	7	0.0700	0.0800	
308443					2	253	0.0475	0.0500	
308649					0	0	0.0000	0.0000	
308836					0	0	0.0000	0.0000	
309150					6	1595	0.0475	0.0600	
309347					1	2	0.0800	0.0800	
309570					0	0	0.0000	0.0000	
309655					0	0	0.0000	0.0000	
309664					1	25	0.0750	0.0750	
309758					0	0	0.0000	0.0000	
309851					1	12	0.0700	0.0700	
309936					0	0	0.0000	0.0000	
310053					2	206	0.0600	0.1800	
310437					0	0	0.0000	0.0000	
310727	0	0	0.0000	0.0000					
310754					0	0	0.0000	0.0000	
310875					2	49	0.0575	0.0575	
310950					0	0	0.0000	0.0000	
310978					0	0	0.0000	0.0000	
311050					0	0	0.0000	0.0000	
311144					1	6	0.0825	0.0825	
311256					0	0	0.0000	0.0000	
311265					1	6	0.0775	0.0775	
311331					0	0	0.0000	0.0000	
311452					0	0	0.0000	0.0000	
311603					1	123	0.0700	0.0700	
311649					2	6	0.0575	0.0850	
311658					0	0	0.0000	0.0000	
311845	0	0	0.0000	0.0000					
311939					0	0	0.0000	0.0000	
312244					1	3	0.0500	0.0500	
312356					0	0	0.0000	0.0000	
312431					0	0	0.0000	0.0000	
312730					0	0	0.0000	0.0000	
312954					1	27	0.0500	0.0500	
313009					0	0	0.0000	0.0000	
313157					0	0	0.0000	0.0000	
313223					0	0	0.0000	0.0000	
313241					0	0	0.0000	0.0000	
313401					1	10	0.0750	0.0750	
313531					0	0	0.0000	0.0000	
313577					0	0	0.0000	0.0000	
314033					0	0	0.0000	0.0000	
314257					0	0	0.0000	0.0000	
314444					2	6	0.0465	0.0465	
315339					2	104	0.0594	0.0900	
315348					0	0	0.0000	0.0000	
315357					0	0	0.0000	0.0000	
315629					1	50	0.0700	0.0700	
315656					1	12	0.0700	0.0700	
315674					0	0	0.0000	0.0000	
315852					0	0	0.0000	0.0000	
315973					0	0	0.0000	0.0000	
316158					0	0	0.0000	0.0000	
316354					1	200	0.0525	0.0525	
316738					0	0	0.0000	0.0000	
316840					3	196	0.0537	0.0950	
316859					1	2	0.1000	0.1000	
316916					0	0	0.0000	0.0000	
316934					0	0	0.0000	0.0000	
317100					2	75	0.0375	0.0475	
317258					1	4	0.1000	0.1000	
317342					1	84	0.0475	0.0475	
317650					1	15	0.0375	0.0375	
317735					1	300	0.0675	0.0675	
318125					0	0	0.0000	0.0000	
318639					2	25	0.0850	0.0900	
318835					0	0	0.0000	0.0000	
318947					2	5	0.0800	0.0800	
319047					0	0	0.0000	0.0000	
319458					0	0	0.0000	0.0000	
319542					1	40	0.0775	0.0775	
319551					0	0	0.0000	0.0000	
320034					1	40	0.0675	0.0675	
320052					0	0	0.0000	0.0000	
320070					0	0	0.0000	0.0000	
320119	0	0	0.0000	0.0000					
320155					2	18	0.0700	0.0775	
320856					0	0	0.0000	0.0000	
321152					2	21	0.0850	0.0950	
321255					0	0	0.0000	0.0000	
321330					9	88	0.0540	0.1150	
321536					1	50	0.0475	0.0475	
321844					0	0	0.0000	0.0000	
321947					1	24	0.0700	0.0700	
322056					1	34	0.0825	0.0825	
322449					0	0	0.0000	0.0000	
322458					0	0	0.0000	0.0000	
322476					0	0	0.0000	0.0000	
322551					0	0	0.0000	0.0000	
322757					0	0	0.0000	0.0000	
322850					1	16	0.0675	0.0675	
323035					0	0	0.0000	0.0000	
323204					1	156	0.0538	0.0538	
323651					2	6	0.0475	0.0900	
323718					0	0	0.0000	0.0000	
324153					0	0	0.0000	0.0000	
324229					1	1	0.1250	0.1250	
324256					0	0	0.0000	0.0000	
324274					0	0	0.0000	0.0000	
324340					1	68	0.0550	0.0550	
324649					0	0	0.0000	0.0000	
324751					0	0	0.0000	0.0000	
324854					1	4	0.0800	0.0800	
324863					0	0	0.0000	0.0000	
324902					0	0	0.0000	0.0000	
324975					0	0	0.0000	0.0000	
325141					0	0	0.0000	0.0000	
325459					0	0	0.0000	0.0000	
325534					0	0	0.0000	0.0000	
325824					1	12	0.1150	0.1150	
326054					1	15	0.0475	0.0475	
326250					3	122	0.0575	0.0775	
326344					0	0	0.0000	0.0000	
326670					1	14	0.0650	0.0650	
326858					5	480	0.0525	0.0625	
326979					0	0	0.0000	0.0000	
327015					0	0	0.0000	0.0000	
327220					2	176	0.0725	0.0838	
327305					2	64	0.0475	0.0675	
327435					2	355	0.0463	0.0675	
327453					0	0	0.0000	0.0000	
327556					2	25	0.0420	0.0650	
327855					1	16	0.0575	0.0575	
327949					0	0	0.0000	0.0000	
328058					1	6	0.0750	0.0750	
328151					0	0	0.0000	0.0000	
328357					0	0	0.0000	0.0000	
328423					0	0	0.0000	0.0000	
328450					4	31	0.0425	0.0475	
328553					0	0	0.0000	0.0000	
328656					0	0	0.0000	0.0000	
328777					1	117	0.0538	0.0538	
329149					0	0	0.0000	0.0000	
329345					0	0	0.0000	0.0000	
329550					0	0	0.0000	0.0000	
329578					0	0	0.0000	0.0000	
329756					0	0	0.0000	0.0000	
329952					3	63	0.0425	0.0600	
330239					8	214	0.0400	0.0850	
330248					2	18	0.0840	0.0865	
330417					1	34	0.0575	0.0575	
330453					0	0	0.0000	0.0000	
330659					0	0	0.0000	0.0000	
330855					0	0	0.0000	0.0000	
330873					0	0	0.0000	0.0000	
330949					3	7	0.1400	0.1600	
331106					0	0	0.0000	0.0000	
331375					0	0	0.0000	0.0000	
331544					0	0	0.0000	0.0000	
331553					1	47	0.0475	0.0475	
331656					0	0	0.0000	0.0000	
331713					0	0	0.0000	0.0000	
332055					0	0	0.0000	0.0000	
332224					0	0	0.0000	0.0000	
332345					1	5	0.0800	0.0800	
332402					0	0	0.0000	0.0000	
332644					1	17	0.0900	0.0900	
332756					0	0	0.0000	0.0000	
332907					0	0	0.0000	0.0000	
332970					0	0	0.0000	0.0000	
333034					1	17	0.0750	0.0750	
333043					0	0	0.0000	0.0000	
333052					0	0	0.0000	0.0000	
333203					2	114	0.0729	0.0800	
333249					0	0	0.0000	0.0000	
333650					2	35	0.0555	0.1000	
333856					0	0	0.0000	0.0000	
333940					0	0	0.0000	0.0000	
334059					0	0	0.0000	0.0000	
334255					0	0	0.0000	0.0000	
334264					0	0	0.0000	0.0000	
334648					1	5	0.0635	0.0635	
334657					2	10	0.0525	0.0650	
334750					0	0	0.0000	0.0000	
335346					11	93	0.0357	0.0850	
335355					1	15	0.0700	0.0700	
335757					0	0	0.0000	0.0000	
336071					0	0	0.0000	0.0000	
336147					0	0	0.0000	0.0000	
336361					0	0	0.0000	0.0000	
336576					0	0	0.0000	0.0000	
336932					0	0	0.0000	0.0000	
336950					0	0	0.0000	0.0000	
337247					0	0	0.0000	0.0000	
337340					0	0	0.0000	0.0000	
337658					0	0	0.0000	0.0000	
337733					0	0	0.0000	0.0000	
337966					2	25	0.0550	0.0750	
338178					0	0	0.0000	0.0000	
338646					1	210	0.0550	0.0550	
338758					1	13	0.0735	0.0735	
338851					0	0	0.0000	0.0000	
338945					0	0	0.0000	0.0000	
339054					0	0	0.0000	0.0000	
339353					0	0	0.0000	0.0000	
339456					0	0	0.0000	0.0000	
339607					2	100	0.0575	0.0575	
339773					0	0	0.0000	0.0000	
339858					0	0	0.0000	0.0000	
339951					0	0	0.0000	0.0000	
340135					0	0	0.0000	0.0000	
340144					2	39	0.0600	0.0700	
340256					0	0	0.0000	0.0000	
340443					0	0	0.0000	0.0000	
340555					0	0	0.0000	0.0000	
340649					0	0	0.0000	0.0000	
340742					2	351	0.0375	0.0538	
340751					2	67	0.0425	0.0625	
341310					0	0	0.0000	0.0000	
341851					0	0	0.0000	0.0000	
341918					0	0	0.0000	0.0000	
341954					0	0	0.0000	0.0000	
341972					0	0	0.0000	0.0000	
342054					0	0	0.0000	0.0000	
342175					0	0	0.0000	0.0000	
342362					0	0	0.0000	0.0000	
342410					1	12	0.0850	0.0850	
342634					0	0	0.0000	0.0000	
342643					1	40	0.0475	0.0475	
343051					1	5	0.0800	0.0800	
343248					1	21	0.0800	0.0800	
343257					0	0	0.0000	0.0000	
343314					0	0	0.0000	0.0000	
343341					0	0	0.0000	0.0000	
343556					0	0	0.0000	0.0000	
343770					1	10	0.0700	0.0700	
343903					0	0	0.0000	0.0000	
343958					0	0	0.0000	0.0000	
344236					1	3	0.0350	0.0350	
344423					0	0	0.0000	0.0000	
344647					3	36	0.0475	0.1790	
344674					0	0	0.0000	0.0000	
344816					0	0	0.0000	0.0000	
