"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
368522								4064										
368755								1669										
368933								2229										
368951								850										
369426								1765	2	0	0	0	431	1256	0	1256	76	
369453								4311										
369659								16304	8291	0	0	0	4966	2920	0	2920	127	
370020								3105										
370150								865										
370338								5347										
370347								1502										
370721								3218										
370758								869										
370833								1533										
370954								1686										
371223								4679										
371232								6774										
371353								7184	0	0	0	0	1004	283	0	283	5897	
371362								21760										
371559								1508										
371755								2169										
371849								955										
371858								3857										
371924								14227	0	0	0	0	3705	9861	0	9861	661	
371942								1614										
372248								3628										
372257								1199										
372444								1860	10	0	0	0	935	871	0	871	44	
372538								13832	5	0	0	0	5182	6410	0	6410	2235	
372556								2466										
372640								2383										
372855								1904										
373058								1674										
373115								15445	75	0	0	0	4905	9002	0	9002	1463	
373272								2249										
373553								8637										
373601								69186	5	0	0	0	1856	60114	0	60114	7211	
374130								4707										
374354								2467										
374653								145320	30753	0	0	0	4056	97947	0	97947	12564	
374774								2654										
374934								5421										
375034								32378	336	66	0	66	12274	800	0	800	18902	
375043								17356	8084	0	0	0	4274	3575	0	3575	1423	
375155								2081										
375502								5893	451	0	0	0	2277	3065	0	3065	100	
375566								8450										
375650								790										
376068								3626										
376125								10682										
376237								3003										
376433								2497										
376442								16375										
376657								1063										
376947								4740										
377663								2286										
377850								3764										
377908								67111	43124	0	0	0	7786	13395	0	13395	2806	
378026								4937										
378044								2203										
378110								1490										
378259								4222										
378549								8878										
378558								4825										
378642								2798										
378651								28984										
378950								2910										
379050								1140										
379153								2976										
379359								13071	9266	0	0	0	2285	901	0	901	619	
379470								5367										
379649								5138										
379920								129821	71964	0	0	0	45428	4767	0	4767	7662	
380038								14387										
380346								2869										
380458								2390										
380533								1259										
380654								9360										
380841								2083										
380944								3640										
381026								1737										
381334								2513										
381343								17623	10528	0	0	0	6560	307	0	307	228	
381754								2248										
381839								3626										
381950								8280										
382050								4815										
382069								17014	3506	0	0	0	9691	3817	0	3817	0	
382256								2132										
382443								1464										
382537								1208										
382649								5436										
382658								3789										
382667								82510	53642	0	0	0	14053	2477	0	2477	12338	
382742								2336										
382854								4261										
383534								4993										
384018								38879	18067	0	0	0	11500	7001	0	7001	2311	
384335								2577										
384353								483										
384652								51659	0	0	0	0	827	50658	0	50658	174	
384830								2864										
385350								4992										
385547								1991										
385631								393										
385976								5471										
386049								3242										
386142								3327										
386357								698										
386432								3886	0	0	0	0	1640	2148	0	2148	98	
386450								14472										
386731								5512										
386825								3931										
386852								4014										
387000								24284	18440	0	0	0	4954	276	0	276	614	
387055								6145										
388155								7620										
388258								865										
388557								508										
388744								6042										
388753								1245										
388940								3305										
389059								1474										
389358								5337										
389826								2810										
390167								14407										
390336								8413	15	0	0	0	3279	5119	0	5119	0	
390457								943										
390840								3919										
391249								12391	0	0	0	0	247	451	0	451	11693	
391418								9606										
391557								870										
391838								15723	9395	0	0	0	3660	2668	0	2668	0	
391959								1145										
391977								18853	3414	0	0	0	1470	13257	0	13257	712	
392031								1942										
392152								467										
392255								3647										
392778								15035										
393252								2760										
393355								3403										
393757								4277										
393850								2591										
393953								12157										
394053								4670										
394156								4629										
394259								8387										
394352								1646										
395238	129338	109353	0	0	0	8866	11119	129338	89373	0			19980	8866			11119	
395256								2850										
395779								879										
395836								17999	10211	0	0	0	4478	562	0	562	2748	
396057								2008										
396244								6206										
396253								9415										
396356								820										
396954								5993										
397447								6257	3239	0	0	0	1328	1145	0	1145	545	
397456								1301										
397531								23184	16973	0	0	0	2891	423	0	423	2897	
397540								49731	33193	0	0	0	8629	6246	0	6246	1663	
397559								1393										
397755								1978										
397858								4219										
398051								2550										
398248								14598	20	0	0	0	2046	12509	0	12509	23	
398350								41057	25914	0	0	0	4826	10146	0	10146	171	
398631								5006										
398668								14687	0	0	0	0	0	14474	0	14474	213	
398837								6543										
399067								3480										
399357								589										
399517								28223	15580	0	0	0	5900	5166	0	5166	1577	
399731								4012										
400057								7365										
400141								5246										
400253								22789	17272	0	0	0	4055	243	0	243	1219	
400365								3953										
400552								662										
400758								3508										
400767								3958										
400945								4820										
401148								17138	0	0	0	0	3735	12379	0	12379	1024	
401447								4279										
401559								2592										
401755								3030										
401906								19126	2218	0	0	0	2049	14249	0	14249	610	
401951								469										
402172								364	0	0	0	0	49	304	0	304	11	
402462								1770										
402837								3469										
402846								3030										
403058								2567										
403067								4236										
403106								8085	3048	0	0	0	2720	1053	0	1053	1264	
403151								63539	51456	0	0	0	5859	6174	0	6174	50	
403254								2246										
403348								2976										
403357								2131										
403553								4986										
403656								1072										
403937								909										
403946								30255	13582	0	0	0	14113	2107	0	2107	453	
404653								804										
404774								10473										
404943								1786										
405641								7720										
405959								74181	38537	0	0	0	5728	27175	0	27175	2741	
406022								19873										
406059								10099										
406666								3512										
406974								3767										
407168								5454										
407506								22883	44	0	0	0	2925	3878	0	3878	16036	
407645								16423										
407850								611										
408147								4002										
408307								5510										
408473								8746										
408642								6875	451	0	0	0	0	1836	0	1836	4588	
409265								1687										
409555								4670	1794	0	0	0	2692	159	0	159	25	
409649								1065										
410159								3563										
410560								23289										
410748								4084										
410917								8174	260	0	0	0	2374	5371	0	5371	169	
410944								896										
411053								928										
411062								1978										
411231								2483										
411240								1242										
411464								67874	55955	0	0	0	9561	1598	0	1598	760	
411512								1816										
411549								1252										
411576								2828										
411624								7146										
411651								3604										
412135								79011	48242	789	0	789	14762	6898	0	6898	8320	
412153								8419										
412452								956										
412555								1197										
412667								3903										
412751								188386	234	0	0	0	123361	64786	0	64786	5	
412845								8729										
413141								4394	2478	0	0	0	216	1610	0	1610	90	
413208	8946879	2860732	245000	5008150	303426	211356	318215	5410444	1401502	2750380			698639	264537			295386	
413347								1305										
413543								3770										
413646								7278										
413730								418										
413758								2361										
413851								950										
414102								4346										
414652								2466										
414764								4536										
414858								3333										
415051								4033										
415855								589	0	0	0	0	102	487	0	487	0	
416245								117768	66615	0	0	0	34009	11103	0	11103	6041	
416272								1677										
416339								1651										
416348								7455										
416357								3615										
416656								2649										
416674								7755										
417149								6167	43	0	0	0	2343	3222	0	3222	559	
417251								2715										
417626								18500	0	0	0	0	2736	8421	0	8421	7343	
417710								864										
417859								11270										
418100								5802										
418249								61089	51676	0	0	0	4051	233	0	233	5129	
418342								5310										
418436								982										
418856								1325										
419255								3951										
419406								49928	27191	0	0	0	18982	428	0	428	3327	
419460								5252										
419675								45891	16124	0	0	0	2638	27081	0	27081	48	
419947								1694										
420457								16692	8910	0	0	0	3309	4275	0	4275	198	
420644								5343										
420653								2407										
420934								3471										
421155								1313										
421203								18222	7313	0	0	0	2951	6623	0	6623	1335	
421445								4744										
421539								6740										
422059								874										
422116								3088										
422358								1761										
422433								24956	43	0	0	0	7171	16093	0	16093	1649	
422657								5620										
422750								46502	42233	0	0	0	1255	2881	0	2881	133	
423065								7893										
423074								3172										
423159								5106										
423449								11591	1	0	0	0	2027	1589	0	1589	7974	
423458								23714	3893	0	0	0	3197	13224	0	13224	3400	
423636								2515										
423739								6100										
423841								680										
424035								131783	94910	1024	0	1024	14749	12494	0	12494	8606	
424156								1848										
424240								6725										
424343								3727										
424352								4002										
424437								1679										
424633								471										
425050								1490										
425108								9700										
425818								4922										
425845								1935										
425911								17297	9293	0	0	0	4721	482	0	482	2801	
425957								3412										
425975								7774										
426057								5530	378	0	0	0	1848	3225	0	3225	79	
426141								582										
426347								578										
426534								38009	6	0	0	0	9564	25918	0	25918	2521	
426758								3609										
426945								631										
427241								7714										
427353								5858										
427456								463										
427858								4662										
427960								3428										
428060								25468	12436	0	0	0	3741	9110	0	9110	181	
428462								5501										
428547								1128	428	0	0	0	271	149	0	149	280	
428631								6551										
428659								745										
428855								2996										
428958								4091										
429021								9998	25	0	0	0	2387	5175	0	5175	2411	
429526								26666	14457	0	0	0	7496	1574	0	1574	3139	
429759								8061										
430036								15046										
430054								1982										
430344								2404										
430670								21715	9246	0	0	0	1078	10762	0	10762	629	
430858								1170										
431172								8307	91	0	0	0	835	6531	0	6531	850	
431323								2756										
431350								3106										
431743								6536										
431846								3943										
431958								961										
432012								2500										
432058								4160										
432432								3378										
433158								1440										
433354								5669										
433439								2278										
433505								6969	3942	0	0	0	2278	254	0	254	495	
433550								4425										
433608								18065	1857	413	0	413	7392	2022	0	2022	6381	
433859								2803										
433943								5962										
434203								14359	5241	63	0	63	2082	6744	0	6744	229	
434539								11545										
435059								9039										
435152								1225										
435255								1537										
435349								11123	0	0	0	0	2130	8836	0	8836	157	
435358								2836										
435666								4018										
435750								13558	8675	0	0	0	4083	707	0	707	93	
436131								15197										
436159								44103	241	0	0	0	11001	32556	0	32556	305	
436252								6383										
436542								4181										
436711								46720	1818	0	0	0	11115	29098	0	29098	4689	
436739								3318										
436823								10002	408	0	0	0	2373	6178	0	6178	1043	
436953								6494										
436971								7360										
437044								745										
437053								5986										
437138								4015										
437455								3080										
437521								142102	75797	0	0	0	59746	226	0	226	6333	
438050								1999										
438238								9530	6502	0	0	0	2262	766	0	766	0	
438434								2737										
439132								11777										
439338								15241	0	0	0	0	3854	11387	0	11387	0	
439356								8517										
439404								17254	7721	0	0	0	6028	44	0	44	3461	
439459								533										
439730								1833										
439860								3289										
440110								1150										
440259								3712										
440352								38439	7937	0	0	0	2920	25171	0	25171	2411	
440446								585										
440857								1912										
440875								2397										
441050								8660										
441078								7922										
441135								3029										
441256								23935	20292	0	0	0	2753	343	0	343	547	
441359								3614										
441434								6851	1	0	0	0	2816	3117	0	3117	917	
441630								3001										
442039								6594	0	0	0	0	1407	4909	0	4909	278	
442057								341										
442244								1221										
442534								1563										
442655								2133										
442749								778										
442758								1950										
442776								43986	8443	0	0	0	4025	22656	0	22656	8862	
442806								14879	3039	316	0	316	3280	4766	0	4766	3478	
443148								3595										
443205								30188	23563	0	0	0	4929	1624	0	1624	72	
443353								2064										
443625								2504										
443634								2465										
444051								2621										
444257								11701										
444350								14105										
444556								3486										
444677								5438										
444958								2261										
445843	730468	517809	0	90791	281	110806	10781	730468	249766	90791			268043	111087			10781	
445852								10591										
445955								5663										
446130								2380										
446149								789										
446336								24591	50	0	0	0	2743	21747	0	21747	51	
446877								3830										
447034								3002										
447070								4636	422	0	0	0	986	2989	0	2989	239	
447100								10587	3665	0	0	0	1723	4107	0	4107	1092	
447342								2573										
447351								4303										
447557								1467										
447874								5574										
448040								13421	1	0	0	0	3782	9331	0	9331	307	
448554								26510										
449038								261										
449430								1939										
449832								2870										
449841								1313										
449850								1088										
449926								826										
449953								12726										
450034								2843										
450632								6316										
450641								17250										
450650								310										
450669								2567										
450753								1640										
450856								81981	39829	0	0	0	13461	19048	0	19048	9643	
450959								5414										
451068								8903	4161	40	0	40	3918	736	0	736	48	
451246								3909										
451853								1807										
451965	15703000	13205000	725000	140000	0	1430000	203000	15670000	9555000	833000			3650000	1430000			202000	
452104								13388										
452159								5816										
452270								17725	14714	0	0	0	1912	1046	0	1046	53	
452739								5122										
452841								4372										
452850								11075										
453026								6285										
453147								4553										
453446								5227										
453839								4030										
454340								1604										
454434								13009	43	0	0	0	4936	8030	0	8030	0	
454546								6357										
454658								3426										
454742								1930										
455150								1891										
455253								5513										
455459								3115										
455534	1829457	1671667	0	7683	0	89054	61053	1829457	1511178	7683			160489	89054			61053	
455552								5229										
455945								5967										
455972								33107	20073	62	0	62	7075	5318	0	5318	579	
456045								14559	0	0	0	0	3711	10590	0	10590	258	
456054								3562										
456157								8000	4160	0	0	0	1126	2648	0	2648	66	
456250								5681										
456344								2768										
456447								6332										
456456								20323	14296	0	0	0	3509	936	0	936	1582	
456474								23585	4726	0	0	0	1229	17530	0	17530	100	
456755								6589										
456960								115326	41501	2	0	2	41409	22979	0	22979	9435	
457060								17794										
457220								4863										
457426								12817	59	0	0	0	5207	424	0	424	7127	
457547								42128	674	0	0	0	9244	30848	0	30848	1362	
457659								2786										
457752								4620										
458049								2068										
458142								10085										
458544								7564										
458553								2548										
458665								2502										
458946								2222										
459046								8429										
459130								12403										
459354								7895										
459372								18852										
459448								2064										
459644								2026										
459671								18658	102	0	0	0	1892	16614	0	16614	50	
460033								33165	0	0	0	0	5538	27242	0	27242	385	
460332								79867										
460341								7479										
460350								4145										
460556								1529										
460770								321										
461058								4597										
461245								3971										
462756								11069										
463203								6377	5	0	0	0	1120	907	0	907	4345	
463342								10429	469	0	0	0	1871	8089	0	8089	0	
463605								10708										
463650								13051	9848	0	0	0	2251	776	0	776	176	
463735								163769	1072	0	0	0	48910	103499	0	103499	10288	
464255								3165										
464536								2970	3	0	0	0	290	2677	0	2677	0	
464750								4395										
464853								1082										
464956								4786										
465038								3155	1274	0	0	0	1153	430	0	430	298	
465243								2897										
465337								2681	0	0	0	0	577	1860	0	1860	244	
465524								3342										
465542								1728										
465618								11449	6907	0	0	0	2777	117	0	117	1648	
465672								4116										
465850								5555										
466044								2011										
466240								13902	18	0	0	0	5269	8426	0	8426	189	
466549								1734	0	0	0	0	855	879	0	879	0	
466642								13749	7696	0	0	0	2759	503	0	503	2791	
466754								5580										
466857								19899	915	0	0	0	5520	12786	0	12786	678	
466932								2707										
467144								1677										
467265								13755										
467658								15801	355	0	0	0	3403	11858	0	11858	185	
467733								10195	2	0	0	0	3821	5567	0	5567	805	
467957								4304										
468655								1085										
468673								7162										
468806								8646	171	0	0	0	2819	4701	0	4701	955	
468954								10565	0	0	0	0	2837	6996	0	6996	732	
469250								1625										
469362								3942										
469559								5643										
469737								2629										
470032								5679										
470050								128744	105588	0	0	0	12591	6665	0	6665	3900	
470434								393										
470452								12324	5310	0	0	0	4292	763	0	763	1959	
470724								33187	113	0	0	0	8232	22471	0	22471	2371	
470836								3210										
471057								1171										
471217								7671	2888	0	0	0	1372	2811	0	2811	600	
471749								11077										
472018								10250										
472045								799										
472148								1787										
472250								4466	0	0	0	0	27	4123	4123	0	316	
472335								39402	29604	0	0	0	7340	1194	0	1194	1264	
472353								479										
472531								2148										
472616								9707										
472643								701										
472652								533										
472858								31113										
472951								1721										
472979								6554										
473042								9089										
473257								10820										
473266								5817										
473341								1547										
473501								33338	15948	0	0	0	8776	8156	0	8156	458	
473930								18180										
474058								5455										
474245								3202										
474254								66318	42818	0	0	0	19615	607	0	607	3278	
474357								1436										
474450								3660										
474544								1151										
474656								1080										
474759								65805	33197	0	0	0	12561	18275	0	18275	1772	
474825								3248										
474919								271089	218404	1600	0	1600	40151	6866	0	6866	4068	
475046								2884										
475215								17401	827	0	0	0	5358	411	0	411	10805	
475345								3400										
475354								6580										
475363								2168										
475550								1361										
475653								3073										
475756								3458										
476070								1460										
476276								123										
476342								2130										
476445								1901										
476454								1561										
476539								7176										
476810	86182000	9377000	170000	64687000	842000	4476000	6630000	15703000	4378000	6000			917000	3772000			6630000	
476968								1458										
477059								1161										
477303								10437										
477321								6340										
477349								3381										
477376								818										
477639								2635										
477648								4077										
477657								12711										
477844								2021										
478140								3959										
478195								3590										
478252								5789										
478430								3128										
478449								4917										
478533								1058										
478766								4821										
478944								2640										
479053								486										
479071								6345										
479268								67649	47350	0	0	0	9422	6008	0	6008	4869	
479446								7820										
479455								1749										
479567								5696										
479754								1475										
479839								17937	88	0	0	0	9086	276	0	276	8487	
479914								4910	1371	0	0	0	815	1548	0	1548	1176	
480059								5977										
480228	49700191	34332528	126472	6646665	0	8594526	0	35261058	24308958	250236			9663358	1038506			0	
480246								2559										
480330								23059										
480433								3263										
480723								2065										
480750								1783	0	0	0	0	1248	205	0	205	330	
480817								3568	4	0	0	0	779	2640	0	2640	145	
480853								30978										
481140								868										
481159								10803										
481177								19735	8662	0	0	0	5247	5813	0	5813	13	
481225								2519										
481355								2184										
481430								9312										
481542								34155	1	0	0	0	6462	22133	0	22133	5559	
481627								7062										
481748								1550										
481878								2287										
481944								6071										
482053								4903	0	0	0	0	503	4335	0	4335	65	
482156								17157	5963	0	0	0	2206	8605	0	8605	383	
482370								2882										
482446								5782										
483032								2854										
483274								4194	27	0	0	0	1595	735	0	735	1837	
483537								3571										
483751								5072	185	0	0	0	1662	221	0	221	3004	
484057								2756										
484141								2485										
484422	17059000	12686000	1140000	879000	0	2133000	221000	14858000	8732000	204000			3954000	1747000			221000	
484927								2302										
485054								1501										
485139								4987										
485214								3362										
485353								8490										
485456								11378	192	0	0	0	3205	7810	0	7810	171	
485559	1198794	794623	5	3821	0	362248	38097	1195240	572418	272			222205	362248			38097	
485652								20609	360	0	0	0	6065	13347	0	13347	837	
486248								2546										
486752								2644163	1646224	0	0	0	279	171116	0	171116	826544	
486837								1052										
487142								2553										
487236								3284										
487357								8724	2	0	0	0	3039	5635	0	5635	48	
487843								2438										
488055								680										
488167								48091	23490	0	0	0	8114	12270	0	12270	4217	
488318	185720	1519	0	0	0	169051	15150	185720	1519	0			0	169051			15150	
488420								3542										
488439								65717	9	0	0	0	23032	4850	0	4850	37826	
488653								4981										
488756								1405										
489016								2936										
489155								1277										
489249								3180										
489548								18936	5	0	0	0	3634	14337	0	14337	960	
489623								51982	22329	0	0	0	12741	6177	0	6177	10735	
489641								4060										
489735								1926										
489913	3298773	778321	0	0	0	2520427	25	3298773	778321	0			0	2520427			25	
490179								1305										
490348								13502										
490450								52357	21817	0	0	0	3425	10652	0	10652	16463	
490535								8574										
490544								538										
490843								1717										
490937								13697										
490955								116										
491224								924563	108361	117	0	117	169557	483536	0	483536	162992	
491251								2002										
491402								16872										
491653								796										
491774								13081	0	0	0	0	3562	9372	0	9372	147	
491822								4134	3	0	0	0	1772	2246	0	2246	113	
491934								4032										
492650								4321										
492810								1410										
493013								10610										
493077								2424										
493143								26										
493152								8270										
493741								8793										
493844								6041										
494168								2438										
494261								99782	65175	6	0	6	14513	18345	0	18345	1743	
494654								2096										
495044								8569										
495277								18147										
495352								8993	19	0	0	0	1885	7064	0	7064	25	
495419								16875	6297	0	0	0	7331	742	0	742	2505	
495558								2840										
495857								2310										
496434								777										
496845								7566										
496957								396										
497039								15978	23	0	0	0	4831	2029	0	2029	9095	
497404	918181	904069	1963	4626	908	4431	2184	918181	615278	6589			288791	5339			2184	
497655								2809										
497851								8750										
497954								2872										
497972								2881	0	0	0	0	807	2021	0	2021	53	
498148								14733	0	0	0	0	4531	10202	0	10202	0	
498317								16136	25	0	0	0	7476	8635	0	8635	0	
498362								12002	150	0	0	0	2352	9271	0	9271	229	
498456								1124										
498531								3405	35	0	0	0	983	2182	0	2182	205	
498625								4474										
498746								2899										
498942								2051										
499154								913										
499239								7219										
499453								11271										
499501								6124										
499538								4397										
499743								870										
499752								10409										
499855								14389	67	0	0	0	4141	10080	0	10080	101	
500050								50797	31578	0	0	0	8610	9413	0	9413	1196	
500256								6862										
500407								13620	5337	0	0	0	2386	3050	0	3050	2847	
500658								2474										
501039								2953										
501105	1735548	1609295	152	10277	50	32536	83238	1735548	1070860	10429			538435	32586			83238	
501132								8061	7	0	0	0	3278	4657	0	4657	119	
501459								10906	2	0	0	0	1188	9568	0	9568	148	
501655								841										
501758								6082										
501767								3169										
501815								9017										
502111								19674										
502353								5741	42	0	0	0	1760	3914	0	3914	25	
502447								4120										
502559								1991										
502652								779										
502746								3250										
502849								32743	6	0	0	0	6576	20068	0	20068	6093	
502858								3339										
503453								15648	2	0	0	0	2968	12678	0	12678	0	
503547								7619										
503640								1080										
504142								2496										
504311								7744										
504535								9933										
504647								1864										
504713	9024655	7927055	0	416850	0	409050	271700	8663028	6228085	79593			1698969	384681			271700	
505242								780										
505550								3756										
505831								13258										
505916								2676										
506052								1284										
506249								35675	28735	0	0	0	3671	1348	0	1348	1921	
506838								5932	24	0	0	0	1640	4204	0	4204	64	
506922								63796	40709	0	0	0	20202	756	0	756	2129	
507068								41888	23971	0	0	0	13828	399	0	399	3690	
507152								6068	5105	0	0	0	854	109	109	0	0	
507330								27550	24	0	0	0	12971	2243	0	2243	12312	
507349								1058										
507509								14931	0	0	0	0	2206	3169	0	3169	9556	
508270								3657										
508346								35209	20	0	0	0	9842	21690	0	21690	3657	
508355								9176										
508841								4597										
508878								27592	2800	0	0	0	4199	20328	0	20328	265	
509138								74087										
509231								19802	0	0	0	0	0	18394	0	18394	1408	
509400								7633										
509642								1214										
509811								103132	701	0	0	0	41906	53399	0	53399	7126	
509857								2531										
509950								36246	21975	0	0	0	11926	1059	0	1059	1286	
510330								4721										
510648								4276										
510871	223258	62840	0	511	0	147572	12335	220318	33031	0			27380	147572			12335	
510938								11985	0	0	0	0	2692	1385	0	1385	7908	
510947								1463										
511618								6345										
511832								5786										
512839								7076										
513050								14394										
513256								6288										
513322								1054										
513340								6502										
513546								6067										
513854								1080										
513920								723										
513957								2459										
514048								2806										
514057								2399										
514066								18318	0	0	0	0	2837	15455	0	15455	26	
514132								10161	4	0	0	0	3431	6290	0	6290	436	
514253								2286										
514356								4692										
514440								4899										
514655								10900										
514936								3736										
515054								7341										
515250								2384										
515353								13015	1510	0	0	0	1280	7421	0	7421	2804	
516154								3025										
516855								23933										
517049								7873	63	0	0	0	2589	5183	0	5183	38	
517357								3982										
517423								8220										
517441								2056										
517834								10695	0	0	0	0	3642	7003	0	7003	50	
518037								14929	0	0	0	0	4694	9153	0	9153	1082	
518354								856										
518877								865										
518952								12767	1050	0	0	0	2508	1075	0	1075	8134	
519146								2273										
519267								827										
519360								10657										
519445								1478										
519874								795										
520003								12816	6684	0	0	0	2793	3229	0	3229	110	
520423								6477										
520777								11930	470	0	0	0	2713	8465	0	8465	282	
521064								1878										
521158								4395										
521251								2527										
521608								3694										
521756								2842										
521804								12059	6430	0	0	0	3067	2146	0	2146	416	
521952								1261										
522034								1947										
522043								1629										
522454								2009										
522557								11434	0	0	0	0	1587	1368	0	1368	8479	
522605								7725	3806	16	0	16	3154	421	0	421	328	
522669								2938										
522753								5188										
522847								28036	1	0	0	0	5085	18155	0	18155	4795	
522856								1143										
522959								9136										
523152								4351										
523161								3468										
523648								1822										
523974								3578										
524252								842										
524579								5980	1593	0	0	0	1777	2584	0	2584	26	
524757								1292										
524766								908										
524953								4423										
525053								14909										
525156								877										
525352								8447										
525446								2488										
525455								215										
525549								16308	0	0	0	0	2001	14267	0	14267	40	
525950								1465										
526452								65216										
526519								9723	2976	0	0	0	3252	2639	0	2639	856	
526751								815										
526854								5528										
527057								1890										
527507								11932	6027	0	0	0	3215	1664	0	1664	1026	
527600								11198	7	0	0	0	2438	3239	0	3239	5514	
527749								3011										
527954								1012110	562308	2509	0	2509	24002	412595	0	412595	10696	
528102								5896										
528241								4132										
528568								25995	1605	0	0	0	1475	20669	0	20669	2246	
528616								10725	8	0	0	0	4066	1567	0	1567	5084	
528746								503										
528849								7589	0	0	0	0	1808	5500	0	5500	281	
528858								2130										
528960								64575										
529172								6001										
529341								11142	7640	0	0	0	1789	1713	0	1713	0	
529659								6275										
529846								1282										
529855								5082										
529958								24067	1837	500	0	500	0	4755	0	4755	16975	
530655								9920										
530703								12642										
530851								29361	2937	0	0	0	492	25767	0	25767	165	
530954								1053	0	0	0	0	150	903	0	903	0	
531157								1836										
531250								4589										
532042								7428										
532453								1858										
532752								313										
533124								6204										
533227								3037										
533535								2322										
533740								3325										
533759								7308										
533852								183328	60762	0	0	0	41104	78243	0	78243	3219	
533928								5912										
533937								3764										
534055								2642										
534242								1074										
534345								13280	0	0	0	0	2566	8116	0	8116	2598	
534466								4523										
534653								6099										
534756								3600										
534859								7702										
534877								7350	1127	0	0	0	734	5178	0	5178	311	
535034								2738										
535258								5444										
535463								6424										
535641								3475										
535753								19397										
535856								2814										
535931								3897										
535940								3920										
536059								9278	3105	0	0	0	2632	3496	0	3496	45	
536349								7450										
536479								6215	1	0	0	0	1112	4011	0	4011	1091	
536527								9307	4384	0	0	0	3203	1647	0	1647	73	
536554								5718										
536853								6147										
537038								1481										
537243								3512										
537355								4824										
537449								12940	11935	0	0	0	235	723	0	723	47	
537551								3418										
537560								31534	18943	0	0	0	10220	2123	0	2123	248	
538222								1863										
538240								2433										
538352								6406	4324	0	0	0	1977	50	0	50	55	
538754								2675										
538802	565068	3945	53	101093	423959	28668	7350	564921	2796	100999			1149	452627			7350	
538950								4760										
539032								23814	13324	0	0	0	7374	1068	1068	0	2048	
539340								12010	3219	0	0	0	4259	4445	0	4445	87	
539452								4239										
539667								2850										
539872								4057										
539939								8732	140	0	0	0	2533	5784	0	5784	275	
540056								2396										
540542								13058										
540551								13964	2796	0	0	0	3030	7996	0	7996	142	
540739								3681										
540850								759										
540926								54034	30074	0	0	0	13045	7399	0	7399	3516	
541035								7168										
541101	27325000	950000	836000	25127000	354000	43000	15000	1170000	818000	157000			131000	49000			15000	
541231								1343										
541437								1915										
541642								3815										
541754								2728										
541857								6548										
542153								3977										
542340								1621										
542443								599										
542528								27341	0	0	0	0	7056	1723	0	1723	18562	
542537								1008	8	0	0	0	307	619	0	619	74	
542649								131513	69601	0	0	0	40079	8376	0	8376	13457	
542667								22754										
542854								1102										
543253								104508	86096	0	0	0	9222	7287	0	7287	1903	
543262								31632	15697	0	0	0	3817	3135	0	3135	8983	
543459								3269										
543637								4114										
543945								6818										
544335								18114										
544447								2877										
544652								28077										
544951								2606	0	0	0	0	281	146	0	146	2179	
545042								14406	42	0	0	0	6118	7769	0	7769	477	
545154								1965										
545604								3904										
545846								2424										
546003								20267	8422	0	0	0	3393	3687	0	3687	4765	
546320								1440	0	0	0	0	1440	0	0	0	0	
546432								3353										
546535								6178										
546544								13229	673	0	0	0	1809	160	0	160	10587	
546647								2195										
547251								1700										
547279								25706	5777	0	0	0	3889	16014	0	16014	26	
547550								6970										
547840								54539	26270	0	0	0	15149	389	0	389	12731	
548052								5304										
548203								2322										
548267								6134										
548351								30896	17561	0	0	0	9793	3484	0	3484	58	
548641								2488										
548771								4212	1	0	0	0	1068	3080	0	3080	63	
548829								2842										
548838								3473										
548856								3933										
549358								364										
549545								7262										
549862								11812	1096	0	0	0	3957	6759	0	6759	0	
550327								8437	3236	0	0	0	3517	536	0	536	1148	
550354								2804										
550448								1152										
550653								2754										
550756								13228										
550952								9906										
551016								3782										
551315								46164	41254	0	0	0	438	3503	0	3503	969	
551557								458										
551904								2772										
552059								6166										
552161								22880	10225	0	0	0	8718	3359	0	3359	578	
552451								42577	26420	0	0	0	9267	3468	0	3468	3422	
552545								2893										
552657								2183										
552732								5503										
552956								2261										
552974								12856										
553038								5912										
553766								14645										
553926								2279										
553944								2916										
554268								1976										
554343								10503										
554745								23959	0	0	0	0	7267	16069	0	16069	623	
554848								3950										
554857								16069	12439	0	0	0	3459	71	0	71	100	
554941								1305										
555005								4517										
555238								10069										
555256								1927										
555658								4145										
556011								5342										
556459								22355	5865	0	0	0	7888	7109	0	7109	1493	
556815								14078	13	0	0	0	3574	286	0	286	10205	
556936								4164										
557317								7812										
557438								1307										
557858								123623	94430	421	0	421	26992	16	0	16	1764	
557933								10915	7277	0	0	0	2642	996	0	996	0	
558257								7591										
558462								4910										
559553								5159										
559777								95023	36718	0	0	0	13643	38644	0	38644	6018	
560214								2717										
560353								18362										
560438								2469										
560830								1009	2	0	0	0	477	404	0	404	126	
561145								9848										
561239								950										
561574								5775	0	0	0	0	835	4935	0	4935	5	
561659								11924	6458	0	0	0	2279	1975	0	1975	1212	
561864								6865										
562058								5425										
562553								19229										
563233								7524	2896	0	0	0	3406	778	0	778	444	
563336								1654										
563457								1458										
563756								5729										
563774								10090										
563907								15627	5514	512	0	512	2480	2540	0	2540	4581	
563934								1331										
564052								3345										
564155								14124	1	0	0	0	3043	11080	0	11080	0	
564324								8152	3821	0	0	0	2633	1666	0	1666	32	
564463								6959										
564557	16435	10832	0	168	0	2320	3115	16435	5120	168			5712	2320			3115	
564678								6918										
