RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4104,716,0,339,80398,83904,0,0,12293,860,96197,0,0,8293,0,0,3140,0,10474,69924,,0,74202,73484,0,2233,0,0,1220,12293,,,115146,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1041,0,1116,51376,53458,0,0,3379,120,56837,0,0,-2440,0,0,5570,0,8198,43178,,0,41993,40957,129,3300,0,0,0,3379,,,115155,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221,12372,0,5951,238601,261528,0,0,27368,5224,288896,0,0,-487,0,8542,14544,0,21743,216858,,0,209643,206681,-455,8835,0,0,0,27368,,,115221,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15289,1968,0,4031,161833,168192,0,0,15321,125,183513,0,0,399,0,0,14469,0,11715,150118,,0,135252,133775,328,21,0,0,255,15321,,,115575,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394084,22736,0,30290,1546552,1735532,0,0,140861,1200,1876393,0,0,-83728,0,0,217244,0,175207,1371345,,0,998432,962847,6145,653,0,0,82778,140861,,,115641,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11776,753,0,2862,192044,208202,0,0,15538,500,223740,0,0,12389,0,0,2950,0,17971,174073,,0,168346,166721,-301,0,0,0,0,15538,,,116077,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801,4636,0,813,42886,44936,0,0,4450,75,49386,0,0,567,0,0,3800,0,7383,35503,,0,37271,36816,8,0,0,0,0,4450,,,116358,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111,423,0,59,7457,7512,0,0,698,100,8210,0,0,471,0,0,100,0,4521,2936,,0,2524,2468,27,514,0,0,0,698,,,116554,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6530,10393,0,177,40112,40420,0,0,6705,90,47125,0,0,815,0,0,5800,0,6947,33165,,0,24493,23947,0,1100,0,0,0,6705,,,116639,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3681,0,1576,35199,35475,0,0,5940,350,41415,0,0,1840,0,0,3500,0,3670,31529,,0,20063,18921,250,70,0,0,0,5940,,,116732,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240,6861,0,3705,104183,108018,0,0,15072,120,123090,0,0,10663,0,0,3001,0,19900,84283,,0,62914,62193,1288,444,0,0,0,15072,,,116741,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,3212,0,2171,88989,99829,0,0,13042,1200,112871,0,0,9259,0,0,1950,0,11651,77338,,0,70061,68937,633,2600,0,0,0,13042,,,117038,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29020,5210,0,3311,224846,239792,0,0,29947,1500,269739,0,0,13605,0,0,14508,566,39238,185608,,0,180471,177420,334,0,0,0,5872,29947,,,117458,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3997,2643,0,1060,80627,84793,0,0,8763,0,93556,0,0,8460,0,0,0,0,6907,73720,,0,67766,66701,303,1044,0,0,0,8763,,,117672,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846,4007,0,874,70162,72317,0,0,15664,1,87981,0,0,6789,0,0,7953,0,1284,68878,1,-149,32839,32586,1070,1700,0,0,0,15664,,,117775,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4449,1818,44,8566,203825,253050,0,0,11580,400,264630,0,0,-5638,0,0,16431,0,15401,188424,,0,169828,161833,387,2332,0,0,0,11580,,,117841,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41087,3134,0,1132,138920,157191,0,0,15423,235,172614,0,0,12424,0,0,2065,0,24890,114030,,0,108278,107582,699,0,0,0,0,15423,,,118156,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8467,4599,0,11095,221083,228578,0,0,20668,2092,249246,0,0,13424,1018,0,4223,2918,19083,202000,,0,121859,120683,929,646,0,0,0,20668,,,118174,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19389,150,0,199,108856,146887,0,0,16247,800,163134,0,0,14897,0,0,550,0,1109,107747,,0,137766,135671,0,0,0,0,0,16247,,,118660,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4415,0,8604,179631,191983,0,0,18004,500,209987,0,0,2923,0,0,14960,0,28182,151449,,0,145502,143565,-379,0,0,0,0,18004,,,118736,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5318,0,2167,275327,284653,0,0,29843,4000,314496,0,0,15331,0,0,4000,0,19318,256009,,0,141505,140095,6512,0,0,8572,0,29843,,,119153,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20102,8283,0,10855,263065,274791,0,0,34912,926,309703,0,0,18285,0,0,15513,0,51436,211629,,0,222106,217962,188,0,0,0,0,34912,,,119274,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31525,3168,0,8976,404630,442818,0,0,42763,1500,485581,0,0,14102,0,0,26433,0,76063,328568,,0,296895,293597,728,0,0,0,0,42763,,,119528,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11361,6010,0,14888,446500,526576,0,0,54209,0,580785,0,0,0,0,0,53318,2156,21105,425395,,0,458397,451953,891,3926,0,0,2035,54209,,,119779,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2812,6077,0,1108,130231,130889,0,0,19654,400,150543,0,0,11042,0,0,8100,0,19687,110544,,0,130373,127361,112,1155,0,0,0,19654,,,120542,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3200,9347,0,13703,516480,556417,0,0,80225,0,636642,0,0,83011,0,0,1500,0,57325,459155,,0,402396,399649,-4286,11148,0,0,0,80225,,,120609,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,7538,0,885,110840,111425,0,0,17161,300,128586,0,0,14303,0,0,2000,0,14967,95872,,0,58299,56909,558,0,0,0,0,17161,,,120953,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13902,1197,0,1103,141765,150129,0,0,13162,0,163291,0,0,0,0,0,12964,0,16288,125477,,0,106943,105084,198,33,0,0,0,13162,,,121576,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,44252,2069,85123,1680263,2068423,0,0,204083,900,2272506,0,0,24950,0,0,175598,15545,369301,1310962,,0,1498559,1477694,2635,79472,0,0,132790,204083,,,121642,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3207,15414,0,635,109001,109813,0,0,17807,120,127620,0,0,10978,0,0,5750,0,15323,93678,,0,26953,26479,959,0,0,0,0,17807,,,121651,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,8803,0,6790,242684,244946,0,0,21920,200,266866,0,0,19639,0,0,2000,0,10463,232221,,0,229906,227913,81,5082,0,0,0,21920,,,121914,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11303,1460,232,316,46481,46795,0,0,6687,500,53482,0,0,4512,0,0,1500,0,9366,37115,,0,16337,16045,175,8375,0,0,0,6687,,,122153,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,2402,0,118,37439,39081,0,0,3613,50,42694,0,0,3330,0,0,200,0,6635,30804,,0,21657,21349,33,2700,0,0,0,3613,,,122546,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,3202,0,5513,273918,289342,0,0,26404,8050,315746,0,0,9711,1069,0,8000,0,51427,222490,,0,240910,235710,643,0,0,13814,0,26404,,,122658,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781,1238,0,817,27124,27237,0,0,2297,71,29534,0,0,721,0,0,1454,0,4347,22777,,0,22053,21606,51,700,0,0,0,2297,,,122751,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9366,21506,0,47095,759625,819349,0,0,94645,986,913994,0,0,10744,0,0,81198,1609,112637,646988,,0,748381,741479,1717,0,0,0,0,94645,,,122854,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86269,12696,0,11196,620879,703506,0,0,41299,840,744805,0,0,-7914,0,0,48279,957,90906,529973,,0,586495,567788,94,0,0,0,534,41299,,,123178,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,2358,0,670,110317,122485,0,0,12528,100,135013,0,0,9325,0,0,2000,0,20092,90225,,0,61981,61083,1103,1250,0,0,0,12528,,,123440,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27174,14914,0,19995,622081,714301,0,0,75587,3000,789888,0,0,52299,0,0,20000,221,96998,525083,,0,585582,573728,288,0,0,0,68608,75587,,,123646,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,4837,0,2170,262692,268100,0,0,46574,11245,314674,0,0,22569,134,0,12760,0,30774,231918,,0,292882,287582,0,2755,0,0,0,46574,,,124344,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,592,0,133,11371,11407,0,0,1239,50,12646,0,0,732,0,0,457,0,2477,8894,,0,8849,8849,0,2368,0,0,0,1239,,,124353,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18114,1083,0,6351,136190,144597,0,0,12259,403,156856,0,0,-2119,0,0,13964,0,6851,129339,,0,122966,120263,11,306,0,0,0,12259,,,124773,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2882,4336,0,864,77443,84033,0,0,12199,200,96232,0,0,6528,0,0,5200,0,12899,64544,,0,67939,66640,271,0,0,330,0,12199,,,124830,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244,30560,0,20637,273267,301438,0,2932,50991,2057,352429,0,0,46246,0,0,2056,0,12443,260824,,0,73750,71309,632,0,0,0,0,50991,,,125154,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48310,18583,0,11413,599726,619885,0,0,51202,200,671087,0,0,25033,0,0,23522,4536,157117,442609,,0,441281,435371,2447,0,0,0,4157,51202,,,125855,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1031,0,41,18122,18296,0,0,2204,50,20500,0,0,2008,0,0,100,0,3104,15018,,0,13098,12985,46,615,0,0,0,2204,,,125958,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,5890,0,3003,176948,198131,0,0,16433,1000,214564,0,0,14759,0,0,1000,0,37795,139153,,0,104851,102925,-326,97,0,0,0,16433,,,126012,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3571,2055,0,3474,77242,82729,0,0,12173,150,94902,0,0,11098,0,0,600,0,13960,63282,,0,61664,59924,325,0,0,0,0,12173,,,126049,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15804,10263,10,45731,1258917,1327618,100,0,137417,231,1465135,0,0,47925,0,0,85154,6895,74991,1183926,,0,987179,967637,4107,13284,0,0,12942,137517,,,126254,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405,4580,0,5352,192575,200889,0,0,13483,1000,214372,0,0,3217,0,0,9000,6380,46679,145896,,0,171524,169964,266,0,0,3000,4164,13483,,,126553,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32898,6671,253,9366,373157,411361,0,0,47053,375,458414,0,0,41299,0,0,4027,2778,53176,319981,,0,270273,265133,1352,0,0,0,25325,47053,,,126740,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,15923,57,4122,422133,424163,0,0,79593,10000,503756,0,0,59247,0,0,10000,135,40698,381435,,0,258381,255697,346,21916,0,0,0,79593,,,126834,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001,11615,0,3938,103553,113873,0,0,12274,200,126147,0,0,29,0,0,11858,0,12140,91413,,0,89157,88557,187,402,0,0,0,12274,,,127055,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32066,1582,0,3019,219132,219542,0,0,18081,584,237623,0,0,14945,0,0,2117,0,36209,182923,,0,147330,145848,435,0,0,0,0,18081,,,127224,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,2271,0,3411,107665,134432,0,0,14039,0,148471,0,0,-187,0,0,13986,0,9022,98643,,0,112743,111815,240,868,0,0,0,14039,,,127701,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7751,4277,0,480,23567,23622,0,0,2296,261,25918,0,0,-765,0,0,2753,0,8554,15013,,0,9718,9611,47,0,0,0,0,2296,,,128258,2010-06-30,
154011,161,8827,0,1276,,,7475,0,0,204385,10000,211860,113432,0,0,80938,0,,0,675,360,15,0,0,204385,,,0,4625,,,,,685,2850,,,,,,,,,,,,,685,0,,,,,,0,0,0,0,,,,128511,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695757,62338,485,46564,5370740,5850468,-76,0,871582,600,6721974,45044,0,610888,0,0,257012,21486,808424,4562316,,0,3142983,3056972,3082,0,0,97071,199893,871506,,,128904,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,4019,0,10325,345688,348478,0,0,29460,1650,377938,0,0,23241,954,0,1650,0,43680,302007,,0,114210,112456,2919,20299,0,0,0,29460,,,128959,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4221,0,860,151620,174696,0,0,22390,140,197086,0,0,17663,0,0,2500,0,10382,141238,,0,84879,83690,2087,1381,0,0,21893,22390,,,129349,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,541,0,273,27454,27812,0,0,2721,100,30533,0,0,1877,0,0,400,0,4293,23161,,0,16091,15806,344,1820,0,0,0,2721,,,129358,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42336,5912,0,10188,209654,225749,0,0,24829,3843,250578,0,0,11922,0,0,9050,0,59626,150028,,0,169101,166781,14,996,0,0,0,24829,,,129479,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311,26205,0,13586,440051,442717,0,0,47279,500,489996,0,0,41218,0,0,5350,372,167219,272832,,0,383312,376543,211,18985,0,0,0,47279,,,129732,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079,2912,0,968,112065,113417,0,0,12936,0,126353,0,0,9331,0,0,2950,0,12191,99874,,0,69486,68436,655,4500,0,0,0,12936,,,129853,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16157,6416,0,16307,267193,289657,0,0,23514,110,313171,0,0,16524,0,0,6629,3698,37220,229973,,0,252979,250068,251,2289,0,0,3884,23514,,,129910,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11987,7555,0,8492,223132,238885,0,0,28626,249,267511,0,0,20669,0,0,7251,0,38564,184568,,0,206631,201492,457,6410,0,0,0,28626,,,130345,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6399,17886,0,34458,1035230,1327055,0,0,134071,2619,1461126,0,0,50882,0,0,74317,12884,111526,923704,,0,922795,906252,6253,0,0,27000,136694,134071,,,130541,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368,3843,0,3746,161961,180398,0,0,20238,800,200636,0,0,13002,0,0,6000,0,29472,132489,,0,140729,138866,436,7392,0,0,0,20238,,,130813,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14671,4042,0,9819,208606,214213,0,0,19659,1758,233872,0,0,12584,0,0,5168,0,32906,175700,,0,165166,162169,149,0,0,0,4375,19659,,,131034,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,3356,0,2568,130182,140894,0,0,14002,1000,154896,0,0,11604,0,0,1000,0,21024,109158,,0,59995,59043,398,957,0,0,0,14002,,,131155,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41857,5942,0,11481,508264,665767,0,0,65525,100,731292,0,0,6095,0,0,56455,1646,26946,481318,,0,508331,496394,2875,0,0,0,39750,65525,,,131173,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,5913,0,1641,310438,363359,0,2500,31662,500,395021,0,0,9190,1764,0,19525,4061,46842,263596,,0,241739,239362,2447,46776,0,0,5292,31662,,,131418,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33435,7262,0,12208,233315,253745,0,0,20948,1516,274693,0,0,14955,0,0,4193,0,40431,192884,,0,184523,181542,284,0,0,0,0,20948,,,131436,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140349,115846,0,90293,6453948,7150171,0,0,1306187,6200,8456358,0,0,47332,0,0,1237682,19353,986568,5467379,,0,5408683,5372401,14973,0,0,0,261823,1306187,,,131650,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2164,184,1685,43368,48431,0,0,4644,50,53075,0,0,1229,0,0,2952,0,9189,34179,,0,31611,31061,413,0,0,588,1363,4644,,,131717,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,3525,0,257,36034,38135,0,0,6032,100,44167,0,0,4782,0,0,900,0,2936,33098,,0,31754,31277,250,0,0,0,0,6032,,,131940,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,19560,1400,9872,512797,635904,0,0,68380,0,704284,0,0,46237,0,0,27100,207,43705,469092,,0,575685,570753,-4957,0,0,0,0,68380,,,132107,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,1234,0,1346,43259,46426,0,0,2821,300,49247,0,0,356,0,0,2020,0,6445,36814,,0,33312,33048,145,1752,0,0,0,2821,,,132152,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,1592,0,2655,75056,76106,0,0,7687,875,83793,0,0,4888,0,0,1752,0,5687,69369,,0,60273,59455,172,0,0,155,0,7687,,,132219,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5478,4609,0,712,60118,61024,0,0,16314,600,77338,0,0,14015,0,0,800,0,14459,45659,,0,35620,34915,899,0,0,0,636,16314,,,132451,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678,39165,0,10016,413705,451125,0,0,49723,590,500848,0,0,-3283,0,0,51540,0,41484,372221,,0,384576,378246,876,12000,0,0,0,49723,,,132554,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242,6224,0,20115,462520,475492,0,0,54451,1020,529943,0,0,38138,0,0,15236,0,39728,422792,,0,453732,445308,57,17950,0,0,0,54451,,,132853,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7637,11058,0,1401,75101,75669,0,0,9757,250,85426,0,0,3755,0,0,5750,0,19769,55332,,0,44732,43941,2,0,0,0,0,9757,,,132938,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6109,10987,2372,30372,757140,863582,55,0,98600,2000,962237,0,0,56628,0,0,34334,2812,92991,664149,,0,575655,567553,5638,14191,0,0,36485,98655,,,133850,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29956,2323,0,1835,417419,436734,0,0,87213,0,523947,0,0,86333,0,0,0,0,6347,411072,,0,351529,348699,880,0,0,0,0,87213,,,133971,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497,2564,0,478,65394,69365,0,0,7372,150,76737,0,0,3959,0,0,3150,0,6270,59124,,0,56307,55664,113,1950,0,0,0,7372,,,134156,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890,13214,0,6895,693751,747311,0,0,76074,201,823385,0,0,44193,0,0,29652,308,67175,626577,,0,531480,524472,2028,23170,0,0,24282,76074,,,134437,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1609,3272,0,2441,94264,102280,0,0,12207,475,114487,0,0,3710,0,0,7525,0,13506,80758,,0,77641,76980,497,0,0,0,0,12207,,,134455,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12065,7527,0,1579,142661,143255,0,0,23000,300,166255,0,0,15260,0,0,6800,0,17754,124907,,0,82067,81152,640,3245,0,0,0,23000,,,134848,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562,2955,0,2225,122238,132576,0,0,12539,300,145115,0,0,8483,0,0,3700,0,21697,100541,,0,132737,130342,56,0,0,0,0,12539,,,135836,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1007,0,1707,50989,57198,0,0,5156,100,62354,0,0,1535,0,0,3400,0,7847,43142,,0,51500,50970,121,0,0,0,0,5156,,,135854,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,766,0,1555,67273,79995,0,0,6562,500,86557,0,0,4676,0,0,1250,0,4948,62325,,0,43864,43507,136,578,0,0,0,6562,,,136048,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594,6444,0,7592,200543,218448,0,0,34448,600,252896,0,0,24980,0,0,9000,0,51272,149271,,0,116520,115550,-132,2050,0,0,0,34448,,,136338,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550,874,0,125,34828,35624,0,0,4501,200,40125,0,0,3598,0,0,200,0,2591,32237,,0,14603,14295,503,0,0,250,0,4501,,,136459,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542,984,0,649,73744,79651,0,0,6767,204,86418,0,0,4738,0,0,1825,0,5424,68320,,0,58818,58057,0,0,0,365,0,6767,,,136655,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9747,10423,160,17609,829728,852381,257,0,99964,0,952602,55,0,79338,0,0,20000,0,68266,761462,,0,851322,830622,626,0,0,0,0,100221,,,137205,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3153,8280,0,7141,222181,224636,0,0,27778,188,252414,0,0,22611,0,0,3818,308,28797,193384,,0,144921,143861,1161,0,0,0,0,27778,,,137447,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966,3570,0,1903,127242,132140,0,0,9137,650,141277,0,0,4357,0,0,3650,0,10171,117071,,0,85913,84788,480,4426,0,0,0,9137,,,137456,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12844,5163,0,706,80888,81385,0,0,12528,200,93913,0,0,12128,0,0,200,0,8156,72732,,0,56413,55342,0,1384,0,0,0,12528,,,137559,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339,2012,0,263,69981,74088,0,0,9438,600,83526,0,0,6534,0,0,1775,0,10448,59533,,0,56394,55626,529,1310,0,0,0,9438,,,137643,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56191,88,0,2367,135563,139084,3823,0,6987,200,149894,1229,0,1473,0,0,5281,23132,83730,51833,,0,59033,57764,33,0,0,0,0,10810,,,137652,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7057,0,2280,106597,106858,0,0,9943,500,116801,0,0,8855,0,0,527,0,16095,90502,,0,95714,95062,61,1427,0,0,0,9943,,,137821,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799889,18112,0,92084,7971414,8854649,13670,0,930329,1,9798648,79013,82681,155475,0,0,799918,1418,130877,7840537,,0,4402264,4268594,-25065,0,78504,245000,330300,943999,,,137915,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9611,2972,0,289,95321,95718,0,0,8645,30,104363,0,0,7990,0,0,625,0,7535,87786,,0,72180,71280,0,0,0,0,0,8645,,,138051,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6598,0,193,30456,30715,0,0,10318,100,41033,0,0,9880,0,0,250,0,16315,14141,,-753,4224,3838,841,0,0,0,0,10318,,,138257,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005,1876,0,1888,57245,58025,0,0,6543,122,64568,0,0,6143,0,0,378,0,12271,44974,,0,37229,36737,-100,3407,0,0,0,6543,,,138556,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642,2751,0,511,21889,22071,0,0,2994,200,25065,0,0,2441,0,0,200,0,5767,16122,,0,7735,7576,153,856,0,0,0,2994,,,138725,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2868,0,60,20730,20841,0,0,1834,190,22675,0,0,1462,0,0,182,0,1673,19057,,0,11667,11469,0,2765,0,0,0,1834,,,138752,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704,3006,0,6303,134797,141968,0,0,16798,380,158766,0,0,16217,0,0,380,0,18774,116023,,0,108836,106653,-179,1345,0,0,0,16798,,,139133,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2722,0,3651,136142,137476,0,0,13791,1633,151267,0,0,1984,0,0,10025,0,6002,130140,,0,118608,115479,149,9120,0,0,0,13791,,,139432,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11014,3645,0,12230,524217,814677,0,0,52516,23,867193,0,0,44418,0,0,8086,0,21585,502632,,0,518393,515956,-11,0,0,0,4440,52516,,,139478,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379,13447,0,31973,549961,585860,0,6000,50553,1000,636413,0,0,27941,0,0,20700,980,20252,529709,,0,552741,545521,912,0,0,5000,0,50553,,,139553,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11170,4579,0,9864,336084,372362,0,0,50251,1326,422613,0,0,5704,1164,0,41923,4063,34314,301770,,0,286665,282569,1298,323,0,0,5484,50251,,,139656,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257884,25383,200,5284,1276138,1458560,0,10000,145475,3000,1604035,0,0,78864,0,0,66000,1041,209712,1066426,,0,959221,938130,-2389,275,0,31512,27470,145475,,,139740,2010-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,3454,0,143,76652,83990,0,0,9701,38,93691,0,0,8839,0,0,562,0,4459,72193,,0,59969,59254,262,8500,0,0,0,9701,,,139834,2010-06-30,
