RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31684,38278,0,55527,2031133,2044640,0,0,218788,988,2263428,0,0,143680,0,0,73821,0,231505,1799628,,0,1213509,1198014,299,0,0,0,0,218788,,387626,375034,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34001,19454,0,29892,1020954,1096954,0,0,114611,2414,1211565,0,0,80541,0,0,31564,8963,235539,785415,,0,1038927,1027120,92,347,0,0,0,114611,,0,375043,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5395,472,0,833,33412,35678,0,0,3988,0,39666,0,0,4683,0,0,0,0,5274,28138,,0,24815,24528,-695,0,0,0,0,3988,,383,375379,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24676,13729,0,24057,901896,950019,0,0,127843,500,1077862,0,0,0,0,0,129225,0,239698,662198,,-2441,938718,926281,559,0,0,0,0,127843,0,0,375502,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4120,4942,0,1645,416500,479015,0,0,50817,750,529832,47,2,33096,0,0,16638,55691,107436,309064,,0,441121,435180,333,0,0,0,0,50817,,0,375566,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7917,553,0,156,36461,36513,0,0,5291,100,41804,0,0,4848,0,0,150,0,15244,21217,,0,13370,13165,193,0,0,0,0,5291,0,6651,375650,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048,2840,337,326,62688,64068,0,0,7584,1,71652,0,0,5927,0,0,1455,0,20123,42565,,0,48891,48391,201,3325,0,0,0,7584,0,0,376237,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118048,23325,0,44661,1759949,1793303,0,0,255440,0,2048743,0,0,266986,0,0,0,9771,245293,1514656,,0,1661483,1648328,-11546,0,0,0,0,255440,,139970,376273,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15988,9635,65,5487,454946,461648,0,0,58552,750,520200,0,0,51548,0,0,5800,2512,17164,437782,,0,428123,424399,454,1950,0,0,0,58552,,595,376442,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24724,3371,0,1629,113787,114344,0,0,25027,100,139371,0,0,24096,0,0,800,0,19929,93858,,0,91525,89705,31,7166,0,0,0,25027,,0,376947,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,2927,0,2044,92491,100532,0,0,10173,200,110705,0,0,5822,0,0,3850,0,26591,65900,,0,68946,68026,301,3701,0,0,0,10173,,0,377663,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1166,0,490,49366,49448,0,0,4969,1142,54417,0,0,2579,0,0,1226,0,12683,36683,,0,47997,47586,22,1475,0,0,0,4969,,62,377850,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249091,85030,0,44464,4342179,4931960,0,0,350247,2250,5282207,0,0,255724,0,0,109973,0,799662,3542517,,0,2375661,2346564,-17700,0,0,0,307235,350247,1641,2164135,377908,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6309,416,0,422,19613,19658,0,0,2913,100,22571,0,0,1016,0,0,1796,0,8292,11320,,0,12596,12428,1,0,0,0,0,2913,,300,378044,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957,1716,0,1447,49110,51438,0,0,5910,194,57348,0,0,5406,0,0,194,0,14563,34547,,0,40192,39882,116,1108,0,0,0,5910,,0,378110,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4505,560,0,61,14648,17687,0,0,2611,25,20298,0,0,604,0,0,1975,0,2143,12505,,0,12702,12355,7,0,0,194,0,2611,,0,379050,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7451,3879,0,1981,89866,90060,0,0,9504,323,99564,0,0,6135,0,0,3009,0,31395,58471,,0,72509,71680,37,0,0,0,0,9504,,1923,379153,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78219,12575,0,12256,466653,472159,0,0,109384,0,581543,0,0,9546,0,0,99798,0,129004,337649,,0,387403,387146,40,0,0,0,3696,109384,,1410,379171,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20078,2816,0,904,100216,103216,0,0,19589,0,122805,0,0,19164,0,0,0,0,7347,92869,,0,72036,71494,425,0,0,0,0,19589,0,0,379470,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738,13215,0,2078,103915,106505,0,0,58670,250,165175,0,0,57701,0,0,750,0,28423,75492,,0,75279,74892,-31,6775,0,0,0,58670,,24577,379649,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94881,530660,0,434156,24870808,29253777,80000,0,4928805,4255,34262582,202469,29154,895220,0,0,4092485,55933,6562464,18308344,,0,23051651,22858800,-63155,0,0,1214000,258775,5008805,0,3191897,379920,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11666,4436,0,1200,94599,95065,0,0,17418,68,112483,0,0,15579,0,0,1627,0,15662,78937,,0,87269,86035,144,0,0,0,0,17418,,0,380346,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374,49248,0,59093,870642,877502,0,0,109682,600,987184,0,0,22057,0,0,86893,1740,306687,563955,,0,595952,589510,132,0,0,0,0,109682,,0,380458,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24584,1232,1319,2005,186017,188166,0,0,19238,60,207404,0,0,14470,0,0,4621,0,25145,160872,,0,157205,155719,87,0,0,0,1003,19238,,4862,380533,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34281,3201,0,1510,150515,151123,0,0,22420,360,173543,0,0,12225,0,0,9802,0,28063,122452,,0,94200,93107,33,4249,0,0,0,22420,,6831,380654,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11138,544,0,825,33759,33875,0,0,3407,170,37282,0,0,2342,0,0,750,0,9573,24186,,0,9145,9004,145,0,0,0,0,3407,,1789,380841,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15845,628,0,1556,90911,91388,0,0,24987,0,116375,0,0,24996,0,0,0,0,2000,88911,,0,68012,67789,-9,0,0,0,0,24987,,0,380878,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6846,3176,349,1232,86532,87217,491,0,9932,401,97640,0,0,1346,0,0,8198,225,18834,67698,7,0,71438,70559,-13,8059,0,0,0,10423,,0,380944,2019-09-30,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1890,0,1770,67410,71695,0,0,7778,400,79473,0,0,6842,0,0,400,0,8349,59061,,0,51791,51426,136,6455,0,0,0,7778,,0,381026,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77562,19481,0,19750,784185,807590,0,0,100090,900,907680,0,0,9444,0,0,88169,0,147639,636546,,0,609782,602551,1577,0,0,0,15840,100090,0,0,381343,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,5128,0,6844,208770,214233,0,0,25673,340,239906,0,0,25010,0,0,340,0,39219,169551,,0,178119,175305,-17,20155,0,0,0,25673,,0,381839,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,9279,0,7610,188701,195064,0,0,34091,123,229155,0,0,16134,0,0,17733,0,80731,107970,,0,174802,171804,101,0,0,0,0,34091,,0,381932,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37810,7899,275,1369,255512,263065,0,0,23566,1000,286631,0,0,17705,0,0,1000,0,63225,192287,,0,83410,82370,3861,4000,0,0,0,23566,,0,381950,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27467,7571,5,4116,233357,235641,0,0,35559,1125,271200,0,0,23090,0,0,10975,1536,69310,164047,,0,154808,152883,369,0,0,0,0,35559,,0,382050,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,14107,0,17746,295849,321093,0,0,76404,1000,397497,0,0,45774,0,0,29449,0,102619,193230,,0,158596,156343,181,15100,0,0,10196,76404,2997,0,382069,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3598,1648,0,462,43704,43839,0,0,4786,200,48625,0,0,4344,0,0,200,0,5995,37709,,0,26288,25878,42,3000,0,0,0,4786,,1821,382256,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,131,0,32,2905,3563,0,0,572,0,4135,0,0,572,0,0,0,0,0,2905,,0,3785,3755,0,0,0,0,0,572,,72,382274,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482,1750,0,887,101633,110803,0,0,36775,425,147578,0,0,33316,0,0,2075,0,24927,76706,,0,81530,80754,959,4725,0,0,0,36775,,0,382443,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19257,2556,0,4294,136308,137120,0,0,25774,1107,162894,0,0,15059,0,0,9443,0,30494,105814,,0,113343,111584,165,201,0,0,0,25774,,0,382537,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19063,14730,0,9694,559230,603716,0,0,99193,2000,702909,0,0,40859,0,0,55562,0,47462,511768,,0,475341,471807,772,0,0,0,19459,99193,,24331,382649,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18395,4508,20,695,183477,190119,0,0,29987,370,220106,0,0,29117,0,0,500,0,21658,161818,,0,187843,185259,0,0,0,0,0,29987,,6282,382658,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7002,3194,202,2301,84580,92873,0,0,10581,10714,103454,0,0,-4188,0,0,4031,0,16270,68311,,0,77285,76444,24,1246,0,0,0,10581,,1312,382742,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3931,1204,0,2845,94144,98061,0,0,9998,300,108059,0,0,3427,0,0,6203,0,21704,72440,,0,71931,71122,68,175,0,0,0,9998,,0,382854,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38104,19964,0,7849,1741452,1771387,0,0,281812,192500,2053199,0,0,81676,12279,0,7500,0,606060,1135392,,0,1697325,1682701,136,40000,0,0,0,281812,,60675,384018,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140449,21937,171,41320,1640261,1943761,0,0,261171,1,2204932,0,0,253936,0,0,0,234670,126194,1514067,,0,1025465,1019599,7234,0,0,0,0,261171,0,0,384278,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,382,0,54,10455,10471,0,0,1273,40,11744,0,0,173,0,0,1060,0,2228,8227,,0,10221,10150,0,200,0,0,0,1273,,400,384353,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37937,5734,1145,550,569931,891807,0,0,96545,407,988352,0,0,18810,0,0,77764,0,159572,410359,,0,774967,771116,-436,0,0,0,39541,96545,,0,384652,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14077,2075,0,3124,109298,110908,0,0,13335,1200,124243,0,0,5921,0,174,6056,0,35850,73448,,0,93278,92292,-16,0,0,0,0,13335,687,0,384830,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13175,875,0,3510,106000,110667,0,0,11443,300,122110,0,0,7663,0,0,3480,0,16598,89402,,0,93992,92958,0,1324,0,0,0,11443,,7184,385350,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068,3685,99,5195,294297,348358,0,0,73720,1,422078,0,0,43537,0,0,29989,218,29239,265058,,0,325443,315717,193,0,0,0,0,73720,,44588,385471,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8888,3401,0,2919,112239,113070,0,0,21825,50,134895,0,0,16469,0,0,5200,0,18587,93652,,0,86084,84592,106,0,0,0,0,21825,,13072,385547,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100833,3207,0,3899,276330,278800,0,0,50110,500,328910,0,0,49319,0,0,100,0,36550,239780,,0,155729,153146,191,0,0,0,0,50110,,33517,385686,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953,9541,0,6956,130191,130594,0,0,17408,100,148002,0,0,16677,0,0,300,0,29069,101122,,0,81440,80468,331,2500,4000,0,0,17408,,2542,386432,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25376,3346,0,2576,261620,269925,0,0,41150,153,311075,0,0,6730,0,0,34267,0,30214,231406,,0,173565,171273,0,0,0,0,2521,41150,,96973,386450,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021,3624,0,1026,203136,213051,0,0,27568,175,240619,0,0,25677,0,0,175,0,28675,174461,,0,83665,82557,1541,592,0,0,0,27568,77,94,386731,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21907,2556,0,1471,131188,131545,0,0,9604,2400,141149,0,0,4517,0,0,2400,0,46703,84485,,0,51527,51155,287,1000,0,0,0,9604,,73,386825,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14544,4922,0,2164,205917,216629,0,0,36294,250,252923,0,0,1628,0,0,34312,1088,81519,124398,,0,133014,130512,104,2142,0,0,377,36294,0,3751,386852,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10320,936,0,4002,87592,89489,0,0,15886,183,105375,0,0,10948,0,0,4336,0,28599,58993,,0,63028,62238,419,0,0,0,0,15886,,0,387055,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7459,3500,0,7275,276903,279576,0,0,47372,0,326948,0,0,46318,0,0,0,8325,35584,241319,,0,209832,206325,1054,0,0,0,0,47372,,0,387671,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3522,5715,0,4883,161672,162190,0,0,21823,1000,184013,0,0,13255,0,0,7375,0,51450,110222,,0,147845,145893,193,0,0,0,0,21823,,0,388155,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3374,1336,0,16,23717,24002,0,0,4768,100,28770,0,0,4376,0,0,225,0,3562,20155,,0,16132,15618,67,1812,0,0,0,4768,,0,388258,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3980,772,0,197,44594,44705,0,0,4011,25,48716,0,0,266,4,0,3655,0,4285,40309,,0,42118,41626,65,0,0,0,0,4011,,0,388557,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012,6326,0,3563,190694,191766,0,0,26159,1560,217925,0,0,9765,0,0,14538,0,103853,86841,,0,148054,145338,296,40000,0,0,0,26159,,0,388744,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7673,1096,0,144,33523,33770,0,0,4558,75,38328,0,0,1055,0,0,3425,0,4034,29489,,0,27024,26725,3,753,0,0,0,4558,,0,388753,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34857,980,0,1168,88025,90504,0,0,12381,0,102885,0,0,12381,0,0,0,0,5497,82528,,0,59111,58607,0,5440,0,0,0,12381,0,529,388874,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3304,2580,0,3803,79587,83825,0,0,8255,3000,92080,0,0,2147,0,0,3000,0,14163,65424,,0,55246,54594,108,0,0,0,1648,8255,,0,388940,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536,3380,0,1834,71633,74467,0,0,9984,400,84451,0,0,3935,0,0,5315,0,14390,57243,,0,64691,63657,334,0,0,0,0,9984,,0,389059,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8770,0,649,129317,129673,0,0,21782,500,151455,0,0,17782,0,0,3500,0,41314,88003,,0,105047,104025,0,7000,0,0,0,21782,,28457,389358,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9486,230,0,203,35927,38493,0,0,10511,0,49004,0,0,10526,0,0,0,0,1946,33981,,0,28691,28301,-15,0,0,0,0,10511,,0,389376,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680,665,0,1108,31060,31067,0,0,2605,190,33672,0,0,716,0,0,1675,0,9324,21736,,0,19918,19812,24,118,0,0,0,2605,0,0,389826,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,5562,0,8695,288508,306567,0,0,60707,339,367274,0,0,59358,0,0,360,0,71492,217016,,0,167157,165084,650,0,0,595,0,60707,,0,390336,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35251,1833,0,3586,357817,365166,0,0,66133,0,431299,0,0,65957,0,0,0,295,4970,352847,,0,332305,330890,176,0,0,0,0,66133,,0,390372,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3354,4186,1087,4896,167854,172298,0,0,19566,697,191864,0,0,8430,0,0,10381,92,42545,125309,,0,155881,154531,58,0,0,0,0,19566,,0,390840,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3805,4807,0,2430,156939,161151,0,0,37325,400,198476,0,0,33658,0,0,6000,0,26490,130449,,0,104968,104230,-2733,0,0,0,0,37325,,0,391418,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1229,0,741,33991,34090,0,0,4862,150,38952,0,0,3739,0,0,973,0,9558,24433,,0,25881,25188,0,3706,0,0,0,4862,,4484,391557,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10788,28876,7,18178,790571,847935,0,4000,117746,843,965681,0,0,48958,102657,0,60995,374,315498,475073,,0,157132,155172,6950,0,0,0,0,117746,,220708,391575,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,994,0,844,57789,61681,0,0,8390,30,70071,0,0,387,0,0,7971,0,7896,49893,,0,62582,61542,2,2845,0,0,0,8390,,0,391959,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48228,16377,0,21087,787865,805357,0,0,88104,0,893461,0,0,88736,0,0,0,0,218560,569305,,0,537661,534900,-632,0,0,0,0,88104,4119,19656,391977,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1122,0,1334,52249,54121,0,0,5608,50,59729,0,0,4413,0,0,1145,0,5027,47222,,0,50887,50061,0,6477,0,0,0,5608,,107,392152,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6001,6439,0,2051,83524,84196,0,0,7715,125,91911,0,0,7351,0,0,125,0,20207,63317,,0,61406,60578,114,1000,0,0,0,7715,,650,392255,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24375,1900,0,16622,372942,379821,0,0,63396,150,443217,0,0,67339,0,0,0,0,32742,340200,,0,211458,208475,-4093,0,0,0,0,63396,2112,3380,392778,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,4506,0,608,89220,89544,0,0,12989,200,102533,0,0,12188,0,0,500,0,26313,62907,,0,60108,59230,101,4000,0,0,0,12989,0,0,393252,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7726,2271,0,4183,134348,134787,0,0,12955,663,147742,0,0,10018,0,0,2142,0,36427,97921,,0,111554,110237,132,2112,0,0,0,12955,,2183,393355,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30998,9565,0,9937,551470,555062,0,0,77810,383,632872,0,0,75796,0,0,415,0,159540,391931,,0,425575,420672,1216,18000,0,0,0,77810,,0,393953,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5932,1891,0,2378,101127,103855,0,0,10714,250,114569,0,0,6399,0,0,3900,0,6715,94412,,0,83817,82888,165,1144,0,0,0,10714,,0,394156,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,7370,0,2795,363532,391848,0,0,52619,500,444467,0,0,33313,0,0,16145,0,71870,291662,,0,255371,251148,2661,0,0,0,9545,52619,,0,394259,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501230,604365,0,866352,37870313,42322385,0,0,5250053,68912,47572438,178976,38702,474549,0,0,4618174,129415,9607590,28262723,,0,36417826,36152813,88418,56755,2983,0,197419,5250053,16542,0,395238,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7859,3202,0,2841,152096,168063,0,0,17592,0,185655,0,0,7833,0,0,9958,994,15650,136446,,-209,151003,149876,10,0,0,0,0,17592,0,2204,395274,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9333,668,0,1686,56503,62022,0,0,6396,98,68418,0,0,923,0,0,5379,0,11326,45177,,0,48162,47461,-4,0,0,0,2723,6396,,0,396057,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11095,4093,0,8827,253346,268886,0,0,43274,1000,312160,0,0,40634,0,0,1500,314,46900,206446,,0,227036,223651,140,4000,0,0,5112,43274,,0,396244,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12532,6641,0,5250,210541,214085,0,0,38833,7701,252918,0,0,11914,0,0,18828,0,43482,167059,,0,95309,94091,390,960,0,0,0,38833,,0,396253,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8491,737,0,67,32776,34760,0,0,6369,120,41129,0,0,6075,0,0,354,0,5774,27002,,-230,21068,20773,50,550,0,329,0,6369,,0,396356,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2640,11214,0,3277,237430,238199,0,0,23787,900,261986,0,0,20206,0,0,2100,0,74916,162514,,0,101780,100276,581,590,0,0,0,23787,0,0,396954,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022,3463,0,2305,117768,118163,0,0,14546,720,132709,0,0,9185,0,0,4420,0,52844,64924,,0,79022,77268,221,0,0,0,0,14546,,0,397456,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193894,16817,0,5882,786006,805716,0,0,85424,2200,891140,0,0,71299,2261,0,17800,0,492213,293793,,0,487478,481181,-5875,0,0,0,0,85424,,9356,397531,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57520,54840,0,22968,1191005,1206356,0,0,169512,20,1375868,0,0,118633,2718,0,50475,5252,417089,773916,,0,913852,900690,384,3998,0,0,0,169512,,142147,397540,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6029,325,0,7999,253034,268394,0,0,26018,50,294412,0,0,4616,0,0,21078,3147,34980,218054,,0,246873,243964,274,3030,0,0,0,26018,,6909,397559,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2864,5964,0,10011,243127,254466,0,0,30390,350,284856,0,0,11149,0,0,18895,0,28741,214386,,0,249780,246355,-4,0,0,0,0,30390,,0,397755,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9578,4632,0,284,44489,44535,0,0,6953,800,51488,0,0,5030,0,0,800,0,16864,27625,,0,12808,12408,323,888,0,0,0,6953,,7186,397858,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3601,2018,0,801,71419,72849,0,0,8782,100,81631,0,0,1772,0,0,6900,0,19089,52330,,0,56759,56141,10,7175,0,0,0,8782,,0,398051,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34867,2097,0,1095,219927,281192,0,0,30383,651,311575,0,0,27031,0,0,5850,0,66217,153710,,0,181729,180090,-3149,0,0,0,42828,30383,0,465,398248,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209168,2683,0,24228,2897,251620,0,0,1108885,1000,1360505,0,0,783657,0,0,323878,0,2897,0,,0,0,0,350,0,0,0,0,1108885,0,0,398668,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17121,4750,0,6354,187265,210123,0,0,23067,760,233190,0,0,10952,0,0,11281,0,58522,128743,,0,173877,171585,74,0,0,0,0,23067,0,16947,398837,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,510,0,455,35343,37942,0,0,5910,203,43852,0,0,4273,0,0,1408,0,2986,32356,,0,36901,36508,26,0,0,0,0,5910,,480,399357,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,48947,0,69017,2876008,3171969,7379,0,342493,2300,3521841,2924,0,187248,0,0,143958,1279,371174,2504834,,0,2742024,2723719,8987,0,0,2635,0,349872,,0,399517,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7092,4174,55,1508,84741,85400,0,0,14025,354,99425,0,0,9711,0,0,3811,0,30398,54343,,0,73061,72453,149,25,0,0,0,14025,,0,399731,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3303,3072,0,2460,111809,112953,0,0,15519,0,128472,0,0,15239,0,0,0,0,14251,97558,,0,96111,95271,280,1755,0,0,0,15519,,0,399973,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426,6192,0,1155,134514,138419,0,0,14410,172,152829,0,0,10432,0,0,3952,0,42507,92007,,0,112360,111171,-146,17660,0,0,3430,14410,,0,400057,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7699,9814,0,9970,420818,457933,0,0,52446,20,510379,0,0,10187,0,0,40560,391,116312,304505,,0,378555,372094,1679,0,0,63,0,52446,,10900,400141,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61309,4527,0,9973,315414,318112,0,0,34596,486,352708,0,0,7771,0,0,26556,919,149710,165704,,0,205314,202367,-217,0,0,0,0,34596,,0,400365,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4143,0,635,127153,127647,0,0,14783,497,142430,0,0,10175,0,0,3671,0,56753,70400,,0,45986,44840,440,16710,0,0,0,14783,,0,400767,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12348,3834,0,3486,117341,117720,0,0,18177,0,135897,0,0,645,0,0,17421,0,13171,104170,,0,74498,73945,111,0,0,0,0,18177,0,0,400945,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426,1285,0,326,71757,76654,0,0,13665,0,90319,0,0,13610,0,0,0,0,1041,70716,,0,29677,28960,55,0,0,0,0,13665,0,30765,401072,2019-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7564,2291,0,546,67846,71004,0,0,7688,200,78692,0,0,5254,0,0,1788,0,20865,46981,,0,25712,25251,446,9,0,0,0,7688,,0,401559,2019-09-30,
