RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513,10206,0,5932,430381,512669,0,0,47544,758,560213,0,0,42717,,0,3041,4835,53409,376972,,,0,405798,399619,1028,5755,0,4885,16384,,,,77851,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2149,0,2840,73934,74154,0,0,5371,1000,79525,0,0,418,,0,3800,0,9132,64802,,,0,41693,40387,153,22443,0,0,0,,,,78036,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3518,0,827,63592,69889,0,0,8042,195,77931,0,0,2600,,0,5309,0,6143,57449,,,0,36024,35161,-62,6945,0,0,0,,,,78054,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4015,0,416,22917,22945,0,0,3040,400,25985,0,0,1340,,0,1300,0,8307,14610,,,0,18155,17872,0,1500,0,0,0,,,,78157,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1985,25,848,39903,40438,0,0,5749,340,46187,0,0,4927,,0,340,0,9205,30698,,,0,16529,16224,142,5520,0,0,0,,,,78241,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292,2747,0,502,19222,19280,0,0,1379,420,20659,0,0,477,,0,472,0,2237,16985,,,0,12925,12731,10,590,0,0,0,,,,78559,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1154,0,1737,63255,66988,0,0,6901,400,73889,0,0,2886,,0,3600,0,7057,56198,,,0,55444,54697,15,2560,0,0,0,,,,78643,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,1110,0,111,16088,16134,0,0,1822,203,17956,0,0,913,,0,900,0,2505,13583,,,0,3370,3314,-194,0,0,0,0,,,,78858,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3566,0,862,60845,78366,0,0,7327,1000,85693,0,0,4239,,0,2000,0,14702,46143,,,0,42422,42344,88,800,0,0,14971,,,,79042,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,1641,0,253,46260,47837,0,0,5521,125,53358,0,0,5251,,0,125,0,5252,41008,,,0,37133,36203,20,339,0,0,0,,,,79127,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2631,0,1469,88860,104055,0,0,16675,500,120730,0,0,8372,,0,7500,0,10851,78009,,,-330,77492,76359,633,189,0,2946,0,,,,79145,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,937,0,192,11847,11898,0,0,3111,50,15009,0,0,1218,,0,1825,0,1727,10120,,,0,9103,8888,18,800,0,0,0,,,,79257,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3942,0,552,120026,145005,0,0,12106,608,157111,0,0,4028,,0,7400,0,6867,113159,,,0,137876,136728,70,0,0,0,2137,,,,79855,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318,936,0,694,15807,15977,0,0,2307,75,18284,0,0,2250,,0,75,0,2272,13535,,,0,5576,5566,-93,1100,0,0,0,,,,80020,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12648,10429,0,2021,184303,187074,0,0,28878,1000,215952,0,0,26679,,0,1000,0,38773,145530,,,0,99193,97404,199,3450,0,0,0,,,,80150,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,2108,1456,645,64055,64445,0,0,5808,155,70253,0,0,5388,,0,155,0,9417,54638,,,0,21742,21113,110,2504,0,0,0,,,,80431,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1450,0,378,19634,19779,0,0,1438,100,21217,0,0,-217,,0,1400,0,2630,17004,,,0,9695,9434,155,2100,0,0,0,,,,80552,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3765,2657,0,1849,80141,87059,0,0,8805,348,95864,0,0,1605,,0,6652,0,10433,69707,,,0,76343,75347,200,0,0,600,444,,,,80936,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6515,0,4104,74359,80974,0,0,11880,60,92854,0,0,1518,,0,10233,218,22384,51976,,,0,56078,55142,69,250,0,0,4308,,,,81054,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2562,0,2308,63278,63480,0,0,7444,1264,70924,0,0,3988,,0,2070,0,9366,53912,,,0,43769,43319,122,3371,0,0,0,,,,81429,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1838,0,1846,73424,76358,0,0,6659,638,83017,0,0,3840,,0,2105,0,21430,51994,,,0,59967,59360,76,1768,0,0,0,,,,82033,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991,528,0,142,13584,15552,0,0,2242,50,17794,0,0,707,,0,1425,0,2886,10698,,,0,9885,9576,60,1375,0,0,0,,,,82257,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869,727,0,1042,34945,36639,0,0,2822,355,39461,0,0,2227,,0,470,0,4425,30520,,,0,19373,19122,-230,3389,0,0,0,,,,82350,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,2035,0,1381,42120,43342,0,0,3468,480,46810,0,0,980,,0,2020,0,7025,35095,,,0,38027,37681,-12,575,0,0,0,,,,82659,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499,3917,75,3426,78329,89483,0,0,7831,100,97314,0,0,834,,0,6800,0,18960,59369,,,0,69483,68734,97,4800,0,0,4501,,,,83151,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3511,0,268,44184,44194,0,0,11112,250,55306,0,0,10612,,0,250,0,9299,34885,,,0,7893,7808,0,0,0,0,0,,,,83236,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,108718,1016,6909,2056477,2123922,0,50000,190094,500,2314016,0,0,137110,,0,50704,0,591006,1465471,,,0,1072590,1047297,1780,6890,0,750,0,,,,83311,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,797,0,55,21916,22011,0,0,4006,750,26017,0,0,2422,,0,750,0,5373,16543,,,0,8604,8405,84,59,0,0,0,,,,83357,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,23532,0,10473,580696,631499,0,0,76229,500,707728,0,0,26835,,0,48815,0,74380,506317,,,0,627466,619813,79,0,0,2500,8845,,,,83450,2003-12-31
58914,42059,314,0,22085,925,925,2915847,94,0,244607,7236,3160548,113562,,0,121437,282,,0,1614089,1587174,2372,0,253305,,,,0,2631,,,,,2502184,2915847,,,,,,,,,,,,,362372,2139812,,,,,,,12000,0,0,253305,,,,83638,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5199,0,1755,85638,86726,0,0,14055,600,100781,0,0,10810,,0,2150,0,29756,55882,,,0,39972,39305,495,9125,0,0,0,,,,83834,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1987,0,586,21624,21718,0,0,5248,25,26966,0,0,3561,,0,1575,288,6779,14845,,,0,7128,6955,87,7500,0,0,0,,,,83852,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,889,0,594,40752,42799,0,0,5631,160,48430,0,0,5268,,0,160,0,4185,36567,,,0,26950,26512,43,3350,5653,0,0,,,,83955,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,740,0,2279,23624,29398,0,0,4472,200,33870,0,0,3421,,0,725,107,5012,18612,,,0,12869,12483,126,0,0,0,0,,,,84046,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,1310,0,188,17919,18483,0,0,2091,65,20574,0,0,1644,,0,285,0,5285,12634,,,0,7664,7552,97,875,0,0,0,,,,84055,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671,1594,0,17,10841,10914,0,0,3239,150,14153,0,0,2539,,0,550,0,1474,9367,,,0,7173,7050,0,1000,0,0,0,,,,84251,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5338,0,5412,154482,156633,0,0,13413,360,170046,0,0,4093,,0,8640,0,27408,127074,,,0,113876,112371,320,6100,0,0,0,,,,84345,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14510,0,3758,209440,222738,0,0,27703,328,250441,0,0,4679,,0,22380,0,36801,172640,,,0,154028,150426,316,1050,0,0,0,,,,84541,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1111,0,246,19416,19443,0,0,4695,40,24138,0,0,4535,,0,120,0,4963,14453,,,0,6783,6722,0,4000,0,0,0,,,,84804,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1776,214,438,32214,33496,0,0,6439,303,39935,0,0,4920,,0,1207,0,4421,27793,,,0,33058,32586,9,0,0,1000,0,,,,85043,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,947,0,26,7040,7040,0,0,4537,25,11577,0,0,3756,,0,850,0,3364,3676,,,0,86,68,-94,6600,0,0,0,,,,85052,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,783,0,294,26252,33435,0,0,3619,100,37054,0,0,595,,0,2900,0,3116,23136,,,0,29170,28988,24,0,0,1300,59,,,,85258,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,1680,0,893,39635,39857,0,0,7717,100,47574,0,0,7474,,0,150,0,7772,31863,,,0,15933,15495,-7,4000,0,0,0,,,,85454,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,751,0,62,10337,10430,0,0,878,125,11308,0,0,178,,0,575,0,1016,9321,,,0,5336,5273,0,1160,0,0,0,,,,85856,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482,2516,0,2482,103086,115305,0,0,8554,225,123859,0,0,6429,,0,1775,0,15512,87574,,,0,83395,82115,125,0,0,0,0,,,,85931,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2459,0,4529,118702,131049,0,0,14124,1200,145173,0,0,11311,,0,1800,0,21595,97107,,,0,93088,91383,-187,0,0,1545,0,,,,86349,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293,1980,0,20,31877,32132,0,0,6911,400,39043,0,0,5367,,0,1000,0,4021,27856,,,0,14780,14430,144,500,0,0,0,,,,86358,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2563,18507,0,12285,452985,597466,0,0,89949,4000,687415,0,0,76156,,0,8000,0,63258,389727,,,0,346954,342267,1793,0,0,0,13724,,,,86527,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6551,1562,0,619,38172,39283,0,0,3486,230,42769,0,0,2610,,0,465,0,9518,28654,,,0,18918,18281,181,1367,0,0,0,,,,86554,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4765,0,511,86407,87030,0,0,14135,100,101165,0,0,10944,,0,2233,0,8169,78238,,,0,55653,55194,858,100,0,0,0,,,,87047,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1398,0,816,79622,81464,0,0,18067,100,99531,0,0,14463,,0,3400,0,13141,66481,,,0,34247,33902,104,0,0,850,0,,,,87159,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,7084,1,2066,225738,256607,0,0,47763,1512,304370,0,0,44588,,0,1512,0,23501,202237,,,0,148520,146611,151,6000,0,0,28782,,,,87234,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842,4765,0,734,74585,125474,0,0,25637,0,151111,0,0,23689,,0,775,0,3250,71335,,,0,137999,136689,1173,0,0,0,0,,,,87476,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7259,0,4001,140928,171222,0,0,15340,1,186562,0,0,9759,,0,5352,0,28058,112870,,,0,149893,148007,228,3,0,18588,0,,,,87533,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,755,550,207,39705,43804,0,0,3576,217,47380,0,0,2480,,0,723,0,3789,35916,,,0,24726,24463,156,800,0,0,3709,,,,88240,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,1080,0,353,35582,41381,0,0,4582,100,45963,0,0,1741,,0,2400,0,6151,29431,,,0,27249,26784,341,2000,0,0,0,,,,88259,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792,4009,0,1335,47203,47617,0,0,7598,321,55215,0,0,5300,,0,1679,0,5214,41989,,,0,26114,25815,298,700,0,0,0,,,,88352,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,3289,0,1290,110751,130394,0,0,12338,1274,142732,0,0,1997,,0,9126,0,10467,100284,,,0,110421,109029,-59,0,0,557,2014,,,,88455,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,8252,0,5411,142663,163111,0,0,22946,919,186057,0,0,16531,,0,5169,0,36825,105838,,,0,129672,128752,327,3325,0,0,0,,,,88530,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,719,0,270,18971,19152,0,0,1903,100,21055,0,0,509,,0,1150,0,3754,15217,,,0,12135,12011,144,209,0,0,95,,,,88950,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367,2006,0,841,72923,73517,0,0,11361,600,84878,0,0,9623,,0,1050,0,11960,60963,,,0,52178,51655,88,8200,0,0,0,,,,89032,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545,4387,0,1473,64748,66304,0,0,8995,250,75299,0,0,8307,,0,250,0,10804,53944,,,0,51129,50604,188,4053,0,0,0,,,,89135,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252,671,0,0,500,507,0,0,5459,2000,5966,0,0,239,,0,3220,0,0,500,,,0,0,0,0,0,0,1,0,,,,89162,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,1862,0,1070,49099,56692,0,0,5001,225,61693,0,0,2657,,0,2005,0,4212,44887,,,0,53106,52456,114,500,0,0,0,,,,89452,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17809,0,11412,332207,358141,0,0,33251,2442,391392,0,0,29669,,0,627,119,65654,266553,,,0,283474,278561,513,0,0,0,0,,,,89751,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,2943,0,768,71391,74391,0,0,7148,200,81539,0,0,6799,,0,200,881,14221,57169,,,0,58100,57220,-51,200,0,1685,0,,,,89854,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,1450,0,736,37418,37542,0,0,5129,100,42671,0,0,3030,,0,2009,0,7063,30355,,,0,18099,17907,-10,6150,0,0,0,,,,89957,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,399,0,143,25349,25429,0,0,2752,100,28181,0,0,1705,,0,900,0,2608,22741,,,0,19035,18777,47,394,0,0,0,,,,90047,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6596,0,5633,230739,233512,0,0,27170,9189,260682,0,0,4308,,0,13105,0,23313,207426,,,0,182634,180241,568,24700,0,0,66,,,,90234,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11659,0,6228,231057,242003,0,0,20610,537,262613,0,0,19233,,0,522,0,29546,201511,,,0,178477,176082,318,15306,0,0,0,,,,90328,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,7373,0,7185,140725,161793,0,0,16849,600,178642,0,0,10866,,0,5399,0,34642,106083,,,0,143765,141621,-16,11750,0,0,0,,,,90337,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2897,94639,0,37629,1824142,2878508,115,0,220446,7782,3099069,8775,5907,153785,,0,67323,3665,480239,1343903,,,0,1226304,1209158,-8444,27402,0,35000,759983,,,,90403,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7546,0,758,87149,87608,0,0,17341,200,104949,0,0,14919,,0,1300,0,19320,67829,,,0,39473,38441,922,7020,0,0,0,,,,90467,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,10138,0,7119,302527,325265,0,0,56613,1820,381878,0,0,23195,,0,30840,1186,42736,259791,,,0,177345,174594,758,75,0,0,18345,,,,90627,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8969,0,1309,81294,81464,0,0,8956,150,90420,0,0,3944,,0,4850,384,10299,70995,,,0,35913,35471,12,13000,0,0,0,,,,90645,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,2328,0,1067,78604,79026,0,0,10312,500,89338,0,0,31,,0,9346,0,14954,63650,,,0,62180,61213,435,1636,0,0,0,,,,90739,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,1838,0,1976,60053,61387,0,0,3250,100,64637,0,0,2959,,0,150,0,4141,55912,,,0,49134,47822,41,1521,0,0,515,,,,91129,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,3745,0,771,53470,53804,0,0,5901,684,59705,0,0,3702,,0,1416,0,10509,42961,,,0,34102,33587,99,4544,0,0,0,,,,91147,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,4693,0,5871,174421,194720,0,0,15076,550,209796,0,0,11936,,0,2400,0,15178,159243,,,0,121624,119638,190,3325,0,0,19494,,,,91156,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503,2680,0,1486,67886,71681,0,0,11731,351,83412,0,0,1579,,0,9750,224,8349,59537,,,0,58896,58290,51,0,0,1500,0,,,,91259,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,2373,0,224,45933,47960,0,0,5205,420,53165,0,0,4347,,0,420,0,4663,41270,,,0,32034,31563,18,80,0,115,0,,,,91615,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,2623,0,1211,81639,82424,0,0,8509,75,90933,0,0,3223,,0,5050,0,12576,69063,,,0,66297,65590,161,5000,0,0,0,,,,91651,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3445,0,1296,96347,97543,0,0,8677,488,106220,0,0,6011,,0,2133,0,17388,78959,,,0,65985,65328,45,0,0,670,0,,,,91754,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,24519,0,5803,332853,334575,0,0,32009,12893,366584,0,0,18549,,0,0,3095,82213,250640,,,0,240306,237497,567,9195,0,0,0,,,,91866,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3455,0,194,30232,32030,0,0,3780,500,35810,0,0,2022,,0,1250,0,5314,24918,,,0,24980,24621,8,0,0,1285,0,,,,91950,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,20980,0,3133,376261,387293,0,0,28206,10029,415499,0,0,18311,,0,0,0,14328,361933,,,0,267917,263098,-134,31000,0,0,6381,,,,91969,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,1133,0,708,36658,36841,0,0,2996,119,39837,0,0,2353,,0,214,0,5278,31380,,,0,20473,19998,310,7845,0,0,0,,,,92050,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,816,0,82,22420,22626,0,0,3694,150,26320,0,0,2188,,0,1350,0,2261,20159,,,0,13006,12723,6,125,0,0,0,,,,92144,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1167,0,781,84036,97011,0,0,11334,7264,108345,0,0,3067,,0,1000,0,5349,78687,,,0,98903,97984,3,5295,0,0,0,,,,92162,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857,15878,0,12768,423669,473419,0,0,51593,8329,525012,0,0,25382,,0,17882,0,78686,344983,,,0,437593,429526,0,13765,0,7000,0,,,,92630,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848,2976,0,3392,156621,158806,0,0,23939,0,182745,0,0,18295,,0,6031,0,16994,139627,,,0,124702,123625,-387,0,0,0,1025,,,,92706,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1625,0,196,22952,23376,0,0,3213,25,26589,0,0,1691,,0,1475,0,4001,18951,,,0,12467,12253,22,5364,0,0,0,,,,92854,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,633,0,220,10497,10614,0,0,1374,100,11988,0,0,1059,,0,200,0,3428,7069,,,0,7785,7652,15,0,0,0,0,,,,92902,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,2685,0,2471,95553,97947,0,0,8258,64,106205,0,0,480,,0,7714,0,11136,84417,,,0,89316,88512,0,6132,0,0,516,,,,93244,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,2435,0,1111,73704,77011,0,0,13788,12641,90799,0,0,994,,0,0,0,11097,62607,,,0,45587,45155,153,7767,0,0,3015,,,,93329,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,5165,0,2978,155519,186052,0,0,17711,1952,203763,0,0,12985,,0,2350,0,15482,140037,,,0,103726,101396,424,0,0,0,0,,,,93413,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996,4807,0,2192,177384,214927,0,0,20137,1420,235064,0,0,14275,,0,4040,60,12945,164439,,,0,171652,169370,402,8085,0,0,0,,,,93543,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20095,0,70,0,7087,0,0,14348,500,21435,0,0,11848,,0,2000,0,0,0,,,0,0,0,0,0,0,0,0,,,,93619,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13857,8972,607,2632,253943,254629,0,0,17531,1879,272160,0,0,4325,,0,11327,0,31527,222416,,,0,133677,131671,0,43740,0,0,0,,,,93628,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,173770,0,132427,3595383,3783612,0,20218,329952,4615,4113564,0,0,167156,,0,156014,8213,341030,3254353,,,0,2853032,2803635,2167,28882,0,0,146576,,,,93721,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2653,0,459,47136,47297,0,0,4811,25,52108,0,0,4434,,0,300,0,7037,40099,,,0,29691,29278,52,2140,0,0,0,,,,93758,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14809,0,4438,246202,256245,0,0,35003,3326,291248,0,0,17063,,0,14500,0,80696,165506,,,0,151286,149136,114,10875,0,0,6363,,,,94139,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423,984,0,287,63257,69896,0,0,8679,100,78575,0,0,7166,,0,1400,0,9918,53339,,,0,43696,42985,13,3640,0,0,0,,,,94447,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,1084,0,10,22220,22265,0,0,2563,116,24828,0,0,759,,0,1684,0,3204,19016,,,0,16178,15703,4,3643,0,0,0,,,,94456,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,12898,0,4531,258041,259491,0,0,24395,2000,283886,0,0,20939,,0,914,0,35414,222627,,,0,214703,212719,542,15466,0,0,0,,,,94522,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,20429,0,5882,347892,368772,0,0,32043,20237,400815,0,0,9290,,0,2318,0,95810,252082,,,0,202020,197509,198,20005,0,0,0,,,,94661,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2861,0,445,78692,78937,0,0,6675,50,85612,0,0,4560,,0,1950,0,10752,67940,,,0,41342,40728,115,2000,0,0,0,,,,94755,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089,2135,0,131,57247,60443,0,0,5425,100,65868,0,0,4907,,0,300,0,6253,50994,,,0,51302,50818,118,1677,0,0,0,,,,94858,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3419,0,1627,61142,62384,0,0,7279,1000,69663,0,0,1968,,0,4250,0,10890,50252,,,0,54335,53175,61,1900,0,0,0,,,,95051,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,2200,0,2351,38088,40647,0,0,3647,100,44294,0,0,3036,,0,500,0,5336,32752,,,0,36403,36082,11,159,0,0,0,,,,95659,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,10800,0,4682,276412,301819,0,0,49331,7680,351150,0,0,5326,,0,35873,0,33486,242926,,,0,272354,268502,452,0,0,3500,0,,,,95725,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,8513,0,6387,180069,181569,0,0,16243,526,197812,0,0,13579,,0,2138,0,33298,146771,,,0,142129,140962,0,9800,0,0,0,,,,96254,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2507,0,1912,69706,72251,0,0,7294,85,79545,0,0,3862,,0,3415,0,8403,61303,,,0,51490,50894,-68,1800,0,0,0,,,,96357,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,1613,0,57,29350,29828,0,0,4899,100,34727,0,0,3499,,0,1300,0,3398,25952,,,0,28001,27172,0,2000,0,0,0,,,,96553,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1714,0,1376,26497,36308,0,0,3314,300,39622,0,0,631,,0,2300,0,3891,22606,,,0,17468,17143,83,1350,0,0,0,,,,97055,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4866,717,0,653,28728,29102,0,0,2662,148,31764,0,0,2515,,0,0,0,999,27729,,,-1,16487,16337,0,0,0,0,0,,,,97279,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,449,0,198,16887,18682,0,0,1679,50,20361,0,0,1477,,0,110,118,2779,14108,,,0,13715,13552,42,787,0,0,0,,,,97457,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558,7257,0,10430,198749,248977,0,0,40795,0,289772,0,0,1891,,0,38713,0,8131,190618,,,0,137042,135156,191,1810,0,0,602,,,,97804,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5733,0,884,127438,133993,0,0,13255,432,147248,0,0,9673,,0,3150,306,12463,114975,,,0,87502,86677,0,142,0,0,0,,,,97943,2003-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3731,0,544,64879,65495,0,0,7770,226,73265,0,0,5251,,0,1500,0,15634,49245,,,0,21842,21575,793,12360,0,0,0,,,,98351,2003-12-31
