RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3680,0,791,39587,42051,0,0,3586,1142,45637,0,0,1132,,0,1226,0,12184,27403,,,0,33146,32820,86,0,0,375,0,,,,377850,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138787,61208,0,22054,1297114,1676559,0,0,122324,2250,1798883,0,0,58745,,0,69973,0,104922,1192192,,,0,836065,824946,-8644,0,0,0,112510,,,,377908,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591,3438,0,3036,122160,141483,0,0,15677,1350,157160,0,0,12307,,0,1716,750,21789,100371,,,0,107064,105701,304,570,0,6743,0,,,,378026,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996,888,0,185,16978,17012,0,0,1962,100,18974,0,0,1071,,0,791,0,3766,13212,,,0,9909,9719,0,1185,0,0,0,,,,378044,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1069,0,1134,36156,38072,0,0,4182,194,42254,0,0,3617,,0,194,0,6005,30151,,,0,27316,27184,177,268,0,0,0,,,,378110,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4022,5200,0,7232,175708,176650,0,0,22597,107,199247,0,0,-5180,,0,27093,0,19860,155848,,,0,156999,155065,577,747,0,0,0,,,,378259,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,2514,0,6861,143048,159248,0,0,8373,270,167621,0,0,459,,0,8020,195,15845,127203,,,0,118436,116377,-376,8535,0,245,2520,,,,378549,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793,171,0,1699,69497,75799,0,0,7169,251,82968,0,0,6252,,0,875,0,11674,57823,,,0,72159,71572,-209,674,0,0,0,,,,378558,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9051,692,0,546,43505,46719,0,0,11577,400,58296,0,0,10740,,0,400,0,11982,31523,,,0,22562,21858,37,100,0,0,0,,,,378642,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13525,6748,0,7039,211303,247154,0,0,19399,2158,266553,0,0,14145,,0,3096,2573,21082,190220,,,0,164937,163257,0,0,0,0,0,,,,378651,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,2543,0,2546,126686,127387,0,0,21273,150,148660,0,0,20481,,0,700,0,18099,108587,,,0,77354,75691,-58,907,0,0,0,,,,378950,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162,1147,0,39,13912,16051,0,0,2379,25,18430,0,0,651,,0,1725,0,1932,11980,,,0,12364,12082,-22,991,0,0,0,,,,379050,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2957,0,1833,48193,48328,0,0,4445,323,52773,0,0,968,,0,3009,0,9364,38829,,,0,34883,34324,145,3460,0,0,0,,,,379153,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,41423,0,6711,392543,422779,0,1381,52430,600,475209,0,0,26969,,0,24800,535,37689,354854,,,0,378051,372280,61,0,0,0,9572,,,,379359,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4008,1172,0,756,66511,75684,0,0,13206,0,88890,0,0,13140,,0,0,0,2272,64239,,,0,57031,56686,66,1056,0,0,0,,,,379470,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273,5639,0,2661,97066,98359,0,0,37308,250,135667,0,0,36205,,0,750,0,18198,78868,,,0,71617,70866,103,8535,0,0,0,,,,379649,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2964,168765,0,116322,6089011,7124547,20000,613,1066348,4255,8210895,0,0,104631,,0,982486,10708,493858,5595153,,,0,5699328,5601078,-25024,0,0,86000,456091,,,,379920,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627,1976,0,1776,50740,58392,0,0,4880,68,63272,0,0,4140,,0,650,0,7554,43186,,,0,49384,48977,22,0,0,1500,0,,,,380346,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308,1193,0,753,15134,16707,0,0,1946,600,18653,0,0,46,,0,1300,0,3073,12061,,,0,13009,12893,0,635,0,0,0,,,,380458,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2620,345,1639,54997,55352,0,0,4243,60,59595,0,0,3132,,0,1015,160,7365,47632,,,0,45020,44663,36,2455,0,0,0,,,,380533,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11454,3383,0,929,94622,94892,0,0,8927,360,103819,0,0,5701,,0,2806,0,12208,82414,,,0,59479,58811,60,8462,0,0,0,,,,380654,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1825,0,1206,30455,30565,0,0,3589,170,34154,0,0,2514,,0,750,0,6134,24321,,,0,23929,23600,155,0,0,0,0,,,,380841,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383,3146,317,687,77194,83631,0,0,9434,401,93065,0,0,3205,,0,5798,0,12891,64303,,,0,83029,81983,30,0,0,0,173,,,,380944,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1746,0,506,31021,34711,0,0,5376,400,40087,0,0,4598,,0,400,0,3920,27101,,,0,28149,27786,-22,3181,0,0,0,,,,381026,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022,29409,0,22498,1022539,1214843,0,0,85755,900,1300598,0,0,20734,,0,64617,0,86962,935577,,,0,732137,720411,-496,2312,0,0,66317,,,,381343,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3070,1156,0,91,16065,16151,0,0,2078,50,18229,0,0,1355,,0,650,0,2390,13675,,,0,9242,9049,23,534,0,0,0,,,,381754,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,3343,0,1684,113064,123621,0,0,11383,340,135004,0,0,10663,,0,340,0,15220,97844,,,0,97692,96764,40,3288,0,0,0,,,,381839,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335,10670,0,1601,168633,171048,0,0,20978,1000,192026,0,0,18483,,0,1000,0,25549,143084,,,0,83418,82682,495,3025,0,0,0,,,,381950,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,5679,320,3454,174111,196120,0,0,19716,1125,215836,0,0,9886,,0,8475,442,26772,147339,,,0,154893,150907,230,1900,0,0,0,,,,382050,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9514,0,18717,399096,414053,0,0,48630,1000,462683,0,0,15836,,0,29449,0,55323,343773,,,0,124700,123268,2345,3100,0,0,11034,,,,382069,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,3426,0,516,29441,31473,0,0,3313,200,34786,0,0,2820,,0,200,0,3686,25755,,,0,22697,22297,93,0,0,0,0,,,,382256,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2559,0,1053,71597,82008,0,0,19360,425,101368,0,0,16642,,0,2075,276,13724,57873,,,0,74567,73605,218,3185,0,0,0,,,,382443,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,1034,0,1497,159453,170883,0,0,19351,1107,190234,0,0,13825,,0,4443,0,13534,145919,,,0,160366,157307,-24,2788,0,0,39,,,,382537,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4432,0,4709,225320,255112,0,0,33073,2000,288185,0,0,15959,,0,12476,80,10140,215180,,,0,160269,159071,2638,0,0,634,18994,,,,382649,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4173,20,671,97223,101507,0,0,10253,370,111760,0,0,9383,,0,500,0,9870,87353,,,0,92028,90970,0,7782,0,0,0,,,,382658,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,67540,0,11265,1888322,2189616,0,10000,256985,58184,2446601,0,0,173220,,0,24343,18427,353262,1535060,,,0,2063102,2033665,1238,0,0,14000,0,,,,382667,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760,1737,0,3331,52283,52733,0,0,6527,1733,59260,0,0,-252,,0,4945,0,7494,44790,,,0,41262,40494,101,4435,0,0,0,,,,382742,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415,2727,0,3809,78377,89187,0,0,7615,300,96802,0,0,3088,,0,4153,0,20479,57898,,,0,68973,68210,74,1000,0,0,0,,,,382854,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,5311,0,5557,182207,200045,0,0,30980,1334,231025,0,0,17755,,0,12447,0,40832,141375,,,0,180961,178961,-556,0,0,0,146,,,,383534,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,23470,0,7623,943825,954031,0,0,119542,52500,1073573,0,0,60219,,0,7500,0,307018,636807,,,0,872343,860389,-677,42000,0,0,0,,,,384018,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2625,0,572,77439,81352,0,0,13290,35,94642,0,0,11101,,0,2107,0,14374,63065,,,0,69202,68401,47,4451,0,0,0,,,,384335,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,829,0,44,7955,7982,0,0,841,40,8823,0,0,141,,0,660,0,1302,6653,,,0,5417,5329,0,0,0,0,0,,,,384353,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783,12891,8000,3778,529194,1132394,0,0,84368,407,1216762,0,0,26646,,0,78302,75998,99972,429223,,,0,644168,628702,-20987,393,0,0,99396,,,,384652,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14481,3191,0,4086,117448,118611,0,0,9641,1200,128252,0,0,4339,,174,3800,0,24431,93017,,,0,79237,77799,128,5000,0,0,0,,,,384830,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883,2652,0,1862,71824,82063,0,0,6952,300,89015,0,0,4172,,0,2480,0,6203,65621,,,0,78465,77510,0,0,0,1589,0,,,,385350,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418,2345,0,2017,67763,68994,0,0,15230,50,84224,0,0,14902,,0,200,0,8311,59452,,,0,65833,65170,78,1866,0,0,0,,,,385547,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,451,0,70,14550,15015,0,0,3002,200,18017,0,0,1821,,0,600,0,3685,10865,,,0,7143,6938,381,0,0,429,0,,,,385631,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,2561,0,2273,61498,69822,0,0,7993,100,77815,0,0,7592,,0,150,0,4631,56867,,,0,49049,48370,151,7761,0,0,0,,,,386049,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,3306,0,974,67433,68549,0,0,7964,245,76513,0,0,5725,,0,1755,0,11653,55780,,,0,52660,52120,239,2000,0,0,0,,,,386142,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,612,0,200,23829,24199,0,0,2483,500,26682,0,0,1303,,0,500,0,8207,15622,,,0,7184,7109,180,110,0,0,0,,,,386357,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488,6193,0,3963,79951,80362,0,0,12610,100,92972,0,0,12209,,0,300,0,12700,67252,,,0,41264,40799,1,0,0,0,0,,,,386432,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15261,12689,0,1616,131916,152279,0,0,11477,150,163756,0,0,2512,,0,8815,0,11582,120334,,,0,98084,97472,0,0,4800,0,814,,,,386450,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,7667,0,1755,140411,145705,0,0,24325,175,170030,0,0,24510,,0,175,0,19898,120513,,,0,68363,67693,-535,835,0,0,0,,,,386731,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501,3194,0,1975,46463,46610,0,0,6835,2400,53445,0,0,2030,,0,2400,0,17275,29188,,,0,25069,24862,5,2293,0,0,0,,,,386825,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,6046,0,3591,169321,172746,0,0,36138,250,208884,0,0,1204,,0,34312,1995,27093,142228,,,0,127934,125666,372,1627,0,0,403,,,,386852,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4568,866,0,5100,77688,84264,0,0,11546,183,95810,0,0,7069,,0,4336,0,13059,64629,,,0,68633,67851,-42,0,0,0,0,,,,387055,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080,5639,0,3030,219995,220226,0,0,19982,1000,240208,0,0,14574,,0,4000,0,35431,184564,,,0,200106,197886,408,6887,0,0,0,,,,388155,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690,1167,0,76,24578,24736,0,0,3979,100,28715,0,0,3594,,0,225,0,3055,21523,,,0,16367,16276,60,1435,0,0,0,,,,388258,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,300,0,95,2888,3325,0,0,1747,25,5072,0,0,1372,,0,335,0,2502,386,,,0,3249,3210,15,0,0,425,0,,,,388557,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290,3683,0,4237,142344,159421,0,0,15783,1550,175204,0,0,4540,,0,10450,0,16842,125502,,,0,137376,134200,-757,5650,0,0,0,,,,388744,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485,3271,0,147,23286,25313,0,0,2989,75,28302,0,0,576,,0,2300,0,3002,20284,,,0,19708,19391,38,0,0,1842,0,,,,388753,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,909,0,1895,41285,47479,0,0,7191,3000,54670,0,0,1312,,0,3000,0,6322,34963,,,0,32544,31929,-121,0,0,4296,847,,,,388940,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,1497,335,1058,32902,36726,0,0,3100,400,39826,0,0,206,,0,2400,0,5243,27659,,,0,28159,27822,94,0,0,0,0,,,,389059,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3540,4257,0,0,87540,87901,0,0,13327,500,101228,0,0,9319,,0,3500,0,21243,66297,,,0,28994,28959,8,6300,0,0,0,,,,389358,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4047,0,1595,27013,27180,0,0,3118,60,30298,0,0,1345,,0,1700,0,5360,21653,,,0,18196,18111,13,2323,0,0,0,,,,389826,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14976,0,1,0,371,0,0,14976,200,15347,0,0,14576,,0,200,0,0,0,,,0,0,0,0,0,0,0,0,,,,390167,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6113,0,8094,284883,315279,0,0,40702,339,355981,0,0,39588,,0,360,0,38633,246250,,,0,189637,187192,415,7080,0,0,0,,,,390336,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1072,0,380,38706,38957,0,0,3705,221,42662,0,0,869,,0,2312,0,7771,30935,,,0,14041,13766,303,7700,0,0,0,,,,390457,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,5456,137,6234,145218,170083,0,0,16348,697,186431,0,0,6747,,0,8803,469,18826,126392,,,0,148514,144525,101,10239,0,0,0,,,,390840,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,5556,0,6798,233788,251372,0,0,8828,50,260200,0,0,-6545,,0,14850,0,8761,225028,,,0,199366,187763,473,21330,0,0,0,,,,391249,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,9160,0,2810,153705,158120,0,0,33480,400,191600,0,0,29853,,0,6000,0,28524,125181,,,0,91252,90087,-2773,575,0,0,0,,,,391418,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,833,0,1023,25474,25594,0,0,2500,150,28094,0,0,1377,,0,973,0,4222,21252,,,0,23636,23375,0,887,0,0,0,,,,391557,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5008,32850,0,35089,1485977,1686068,94,0,175717,3210,1861879,0,0,70694,,0,98284,702,155613,1330364,,,0,1555385,1524662,3529,35350,0,60795,6649,,,,391838,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391,1259,33,231,24322,27200,0,0,3256,30,30456,0,0,3072,,0,80,0,4028,20295,,,0,22622,22260,74,25,0,11,0,,,,391959,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400,6705,0,18920,354379,408970,0,0,55312,0,464282,0,0,56566,,0,0,417,31075,323304,,,0,322048,318881,-1254,0,0,0,10000,,,,391977,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,1559,0,1510,80505,82692,0,0,8204,1750,90896,0,0,3095,,0,3346,0,14781,65724,,,0,74755,73308,13,6708,0,0,0,,,,392031,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014,610,0,224,18815,19789,0,0,2020,50,21809,0,0,825,,0,1145,0,3060,15755,,,0,17504,17235,0,546,0,0,0,,,,392152,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,3480,0,2924,62021,63130,0,0,6500,125,69630,0,0,5590,,0,125,0,11908,50113,,,0,39312,38819,660,3425,0,0,0,,,,392255,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9844,4108,0,11688,193050,206112,0,0,49565,150,255677,0,0,48178,,0,0,0,7130,185920,,,0,90231,89602,1237,0,0,0,0,,,,392778,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6629,4650,0,669,89918,90144,0,0,12157,200,102301,0,0,10447,,0,500,0,30935,58983,,,0,33426,32536,1010,15000,0,0,0,,,,393252,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4278,0,3600,78594,79329,0,0,7344,663,86673,0,0,5216,,0,1135,3353,18953,59641,,,0,48531,48123,330,2642,0,0,0,,,,393355,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,4678,0,355,61308,75134,0,0,8277,300,83411,0,0,1200,,0,5892,0,10495,50813,,,0,44594,43185,885,2925,0,0,9998,,,,393757,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,4108,0,7820,87895,105372,0,0,11537,133,116909,0,0,1817,,0,9367,0,14049,73846,,,0,89900,88042,220,0,0,2724,0,,,,393850,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,16629,0,6984,260437,261059,0,0,25698,383,286757,0,0,24629,,0,416,0,69304,191133,,,0,186163,183869,270,2150,0,0,0,,,,393953,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12773,2549,0,542,46384,47344,0,0,4403,250,51747,0,0,3093,,0,900,0,5566,40818,,,0,23449,23217,160,0,0,567,0,,,,394156,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,3965,0,1315,171024,232066,0,0,24109,500,256175,0,0,16552,,0,6089,0,24780,146244,,,0,131113,128216,968,4125,0,0,23915,,,,394259,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,2497,0,270,31346,33319,0,0,3108,60,36427,0,0,1505,,0,1440,0,7341,24005,,,0,26760,26453,103,0,0,1833,0,,,,394352,2008-12-31
1208849,79375,2082,0,44078,,,5713707,0,0,757179,3154,6470886,575251,,0,162631,0,,0,3698041,3616448,16143,0,51240,,,,0,216116,,,,,3674795,5713705,,,,,,137833,138534,,,,,,602429,3072366,,,,,,,471335,0,1162849,51239,,,,395238,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,1862,0,145,35544,35556,0,0,4886,180,40442,0,0,2057,,0,2620,0,10971,24573,,,0,16196,16031,29,11276,0,0,0,,,,395256,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,850,0,3397,37476,45852,0,0,5034,10,50886,0,0,700,,0,4295,479,2801,34675,,,0,41151,40701,29,765,0,0,0,,,,395779,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11330,0,11007,501083,634314,0,0,58069,3000,692383,0,0,40502,,0,16500,0,114131,386952,,,0,448062,442858,-1933,0,0,13100,62379,,,,395836,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1976,0,2486,54829,55159,0,0,5134,98,60293,0,0,1620,,0,3347,632,5404,49425,,,0,41846,40785,69,1684,0,0,0,,,,396057,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9563,7567,0,5568,188070,191167,0,0,36865,1000,228032,0,0,34356,,0,1500,0,13434,174636,,,0,158108,155518,9,4425,0,0,0,,,,396244,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6958,0,4609,155460,165197,0,0,20428,5284,185625,0,0,4149,,0,10460,0,32175,123285,,,0,97540,96139,535,0,0,6908,0,,,,396253,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,546,0,65,29458,29654,0,40,5283,121,34937,0,0,4454,,0,354,0,2874,26584,,,-143,19647,19422,497,10,0,0,0,,,,396356,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2225,5908,0,931,110953,126410,0,0,8807,900,135217,0,0,6739,,0,2100,0,23895,87058,,,0,42965,42370,-932,11350,0,0,0,,,,396954,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,7299,0,7856,257825,314846,0,0,46431,821,361277,0,0,13401,,0,30697,0,39627,218198,,,0,263489,258040,1512,0,0,0,1477,,,,397447,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3936,0,427,48103,48526,0,0,6154,720,54680,0,0,4205,,0,720,0,14471,33632,,,0,14131,13837,509,90,0,0,0,,,,397456,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203,17372,0,6829,601578,676655,0,0,60299,2200,736954,0,0,41228,,0,17800,0,203338,398240,,,0,421598,414781,-929,75734,23700,0,41825,,,,397531,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151,31284,0,15809,781320,848125,0,0,144440,20,992565,0,0,99441,,0,44372,0,177439,603881,,,0,741851,733334,607,0,0,20250,0,,,,397540,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,773,43,1172,47258,53731,0,0,4557,50,58288,0,0,827,,0,3680,0,5586,41673,,,0,53103,52694,0,584,0,0,0,,,,397559,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1771,0,6152,94636,122606,0,0,13337,250,135943,0,0,2672,,0,10426,141,6714,87922,,,0,105446,103948,-11,0,0,3307,0,,,,397755,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5274,0,396,43694,43913,0,0,6624,800,50537,0,0,4711,,0,800,0,13732,29962,,,0,15664,15264,313,4968,0,0,0,,,,397858,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,2320,0,986,41729,54517,0,0,6455,100,60972,0,0,6103,,0,200,0,7886,33843,,,0,52798,52168,52,0,0,0,134,,,,398051,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12495,4365,0,1508,153930,223560,0,0,26089,651,249649,0,0,21312,,0,5850,0,32833,121097,,,0,125819,124865,-1724,12325,0,0,46721,,,,398248,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680,24216,0,21579,2082996,2436037,12,15000,307839,15698,2743888,0,0,171934,,0,117597,56756,240112,1842884,,,0,2397927,2359468,2610,0,0,135187,38034,,,,398350,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3184,0,3906,64670,67326,0,0,7982,173,75308,0,0,3632,,0,4177,0,16025,48645,,,0,61864,61240,0,1286,0,265,0,,,,398631,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2739,1,11261,1765,437414,0,0,1415537,1000,1852951,0,0,290517,,0,1121520,0,1765,0,,,0,0,0,2500,28500,50000,0,0,,,,398668,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3275,4032,0,5400,117277,121433,0,0,10429,760,131862,0,0,3940,,0,6000,0,21467,95810,,,0,92520,91553,-271,1900,0,0,0,,,,398837,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,612,0,523,16716,17280,0,0,1799,140,19079,0,0,778,,0,840,0,1692,15024,,,0,12855,12371,41,0,0,460,0,,,,399357,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7893,27654,0,22587,815013,916849,7379,0,66972,2300,991200,31,0,48656,,0,22047,3332,98410,716603,,,0,660012,652241,-6031,0,0,0,10000,,,,399517,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670,4349,0,1415,72529,73620,0,0,11560,354,85180,0,0,8085,,0,2877,0,26778,45751,,,0,47234,46653,244,5550,0,0,0,,,,399731,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605,18463,0,1956,111453,115448,0,0,12388,172,127836,0,0,8863,,0,3877,0,21004,90449,,,0,78094,77102,-524,0,0,0,3810,,,,400057,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,8651,0,3126,133251,153627,0,0,20410,20,174037,0,0,335,,0,19710,0,31954,101297,,,0,123808,122002,345,0,0,2632,3000,,,,400141,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138236,11227,0,5885,1619522,1768545,0,0,158545,750,1927090,0,0,112789,,0,43551,2955,84051,1535471,,,0,1583487,1561899,1455,134,0,0,10581,,,,400253,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3122,0,3371,83125,84814,0,0,9633,486,94447,0,0,4668,,0,4100,0,20261,62864,,,0,71616,70850,379,0,0,1100,0,,,,400365,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,650,0,185,16463,17295,0,0,4156,200,21451,0,0,3149,,0,800,0,2138,14325,,,0,14056,13918,7,500,0,0,0,,,,400552,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2305,0,2839,91869,95627,0,0,17502,100,113129,0,0,1091,,0,16313,0,13650,78219,,,0,92098,91073,-2,0,0,1872,0,,,,400758,2008-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,4183,0,1097,86348,86556,0,0,8830,436,95386,0,0,5838,,0,2505,0,19861,66488,,,0,56624,55213,51,6870,0,0,0,,,,400767,2008-12-31
