RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160,5700,0,394,348660,352014,0,0,46512,200,398526,0,0,36050,0,0,9500,356,54450,294210,2,0,303668,298294,762,5743,0,0,0,46512,,,222446,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21965,3477,0,3587,146540,146762,0,0,14100,1398,160862,0,0,6017,0,0,6602,0,6589,139951,9,0,87964,86508,83,6180,0,0,171,14100,,,222558,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22121,2761,0,465,222708,232610,0,0,27508,900,260118,0,0,9138,0,0,17100,0,70695,152013,4,0,187965,184067,370,0,0,0,0,27508,,,222754,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18494,3941,0,3835,359122,433110,0,0,47678,0,480788,0,0,28901,0,0,18924,0,59704,299418,2,0,227894,225650,-147,0,0,0,17278,47678,,,223005,2015-03-31,630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151930,19988,0,20269,1179964,1223271,0,0,165107,4360,1388378,0,0,144986,0,0,15783,846,248744,931220,2,0,1080261,1065603,-22,499,0,0,1450,165107,,,223322,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60665,40816,0,69762,1628594,1774739,0,0,217628,2050,1992367,42,40,87281,0,0,125121,84,422020,1206574,2,0,1311363,1295303,3176,2921,0,0,87347,217628,,,223331,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249,2271,0,331,82516,84007,0,0,7720,120,91727,0,0,7362,0,0,280,0,9694,72822,8,0,55515,54674,-42,1700,0,0,228,7720,,,223452,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025,1075,0,63,51895,52553,0,0,7563,400,60116,0,0,2134,0,0,5100,0,8114,43781,8,0,38662,37950,-71,890,0,0,0,7563,,,223751,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1514,0,570,125158,132959,0,0,16405,300,149364,0,0,14828,0,0,1000,0,14552,110606,4,0,44538,43915,277,0,0,3485,0,16405,,,223845,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1522,0,783,30444,31463,0,0,2574,100,34037,0,0,2469,0,0,150,0,7926,22518,8,-150,30187,29898,5,0,0,387,0,2574,,,224552,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741,2774,0,595,55544,55638,0,0,9604,100,65242,0,0,5151,0,0,4000,0,8711,46833,8,0,43451,42795,353,0,0,0,0,9604,,,224954,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1599,495,3520,66411,70278,0,0,6468,200,76746,0,0,5065,0,500,700,0,10261,56150,5,0,65636,64961,3,2355,0,0,0,6468,,,225054,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,2672,0,1964,136232,145501,0,0,14391,50,159892,0,0,4391,0,0,9950,0,18095,118137,5,0,152717,151277,0,0,0,0,0,14391,,,225157,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1381,0,141,41500,41799,0,0,4935,138,46734,0,0,3871,0,0,782,0,9497,32003,1,0,30764,30258,144,3574,0,0,0,4935,,,225241,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43967,2108,0,12669,507321,536988,0,0,59924,850,596912,0,0,22775,0,0,31600,1009,121253,386068,2,0,379571,370003,4699,0,0,0,0,59924,,,225335,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9805,3522,179,8112,309565,317329,0,0,25279,900,342608,0,0,6217,0,0,18858,6365,29351,280213,1,0,174789,172183,-696,5000,0,0,6453,25279,,,225559,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,813,0,352,29837,32778,0,0,3461,588,36239,0,0,626,0,0,2422,0,5187,24651,1,0,16797,16688,-175,0,0,2447,0,3461,,,225942,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285,1456,0,2930,64886,67710,0,0,7365,1620,75075,0,0,4962,0,0,758,0,11240,53646,6,0,36659,35740,25,4549,0,0,2000,7365,,,226752,2015-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,427,0,932,46448,46543,0,0,5298,2763,51841,0,0,1101,0,0,1437,0,4123,42325,4,0,42289,42030,-3,6095,0,0,0,5298,,,226949,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23197,3182,0,5061,204498,225064,0,0,35355,200,260419,0,0,14048,0,0,20124,0,36901,167597,4,0,133407,130496,983,9,0,0,10161,35355,,,227151,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134985,11994,0,12864,739388,759612,0,0,72622,6759,832234,0,0,57176,0,0,8951,552,133099,606289,2,0,403276,397575,-264,0,0,0,18996,72622,,,227179,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19494,4896,0,4505,254031,262051,0,0,28142,1200,290193,0,0,20437,0,0,4921,0,66351,187680,1,0,129651,127705,1584,0,0,0,0,28142,,,227357,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,1437,0,2103,52563,52734,0,0,2843,75,55577,0,0,-1115,0,0,3800,0,11346,41217,2,0,36576,36116,83,9084,0,0,0,2843,,,227656,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6410,1734,0,6845,298670,318888,0,0,43016,0,361904,0,0,43095,0,0,0,1559,18826,279844,1,0,308421,307252,-79,0,0,0,0,43016,,,227777,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6063,3799,0,5037,246579,253519,0,0,87496,1,341015,0,0,63744,0,0,30000,206,57890,188689,1,0,297574,294174,-6249,168,0,0,1369,87496,,,228000,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2943,1704,0,215,46370,46526,0,0,4904,600,51430,0,0,2830,0,0,1400,0,8837,37533,9,0,31510,31002,74,3600,0,0,0,4904,,,228055,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,7057,0,10009,276005,305321,0,0,29973,770,335294,0,0,18654,0,0,10329,160,34932,241073,2,0,290400,286942,220,0,0,4797,7725,29973,,,228158,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2962,6360,578,4484,283553,300642,0,0,34316,8,334958,0,0,22459,0,0,10715,337,34918,248635,1,-190,225747,222377,1324,2494,0,0,0,34316,,,228279,2015-03-31,630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757,1200,0,1397,130652,135115,0,0,28451,72,163566,0,0,13051,0,0,15328,0,10205,120447,8,0,132144,129844,0,0,0,492,0,28451,,,228345,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19618,850,0,650,138123,138804,0,0,37574,0,176378,0,0,37574,0,0,0,0,404,137719,1,0,154014,153134,0,0,0,0,0,37574,,,229070,2015-03-31,630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190,392,0,1676,50382,66057,0,0,5915,940,71972,0,0,5003,0,0,0,0,3454,46928,1,0,63171,62461,-28,0,0,0,0,5915,,,229173,2015-03-31,630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7114,1673,0,1556,131953,141587,0,0,18308,1000,159895,0,0,12463,0,0,4000,0,31295,100659,2,0,95767,94185,845,0,0,1000,5047,18308,,,229342,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,2555,0,2074,90281,90384,0,0,9238,300,99622,0,0,3747,0,0,5300,0,23125,67156,1,0,53610,52949,-109,1500,0,0,0,9238,,,229454,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394002,370577,0,281089,14295399,16997102,0,100000,1966641,37325,18963743,19195,19192,830085,0,0,1143114,3648,4407921,9887478,2,0,13734461,13631830,-43883,0,0,0,596365,1966641,,,229801,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34751,1802,0,4180,202169,270808,0,0,34523,0,305331,0,0,15560,0,0,18747,4622,5388,196781,1,0,188516,187165,216,0,0,0,0,34523,,,229874,2015-03-31,1231
345713,28721,0,0,0,,,4526967,0,0,1177697,98474,5704664,-134184,0,0,1222036,0,1,0,4993692,4991752,-8629,0,0,1177697,,,0,1026112,,,,,2395135,,,,,,,,,,,,,,352912,2042223,,,,,,0,0,0,0,,,,229913,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3574,2866,0,735,48281,48509,0,0,7426,160,55935,0,0,3708,0,0,3368,0,10696,37585,6,0,29227,28800,190,0,0,0,0,7426,,,229940,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25743,2166,0,1310,61502,62013,0,0,8709,400,70722,0,0,7909,0,0,400,0,11523,49979,4,0,32872,32486,0,885,0,0,0,8709,,,230254,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25615,4297,0,5211,180623,192533,0,0,39894,3208,232427,0,0,33500,0,0,3208,0,50603,130020,1,0,123914,122455,-22,0,0,0,8214,39894,,,230423,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18291,3473,0,4850,213284,216713,0,0,25207,745,241920,0,0,21079,0,0,3000,0,47406,165878,2,0,161010,158309,383,50,0,0,566,25207,,,230610,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21456,0,26947,717453,915222,0,0,156924,1000,1072146,0,0,111208,0,0,39000,0,233837,483616,2,0,418762,412974,5716,0,0,750,9690,156924,,,230759,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6748,13501,0,7374,311675,340574,0,0,42543,520,383117,0,0,13052,0,0,25387,0,54343,257332,4,0,172221,171015,3584,14,0,0,0,42543,,,231149,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137560,55185,0,53969,2167635,2499300,0,0,223133,462,2722433,1350,1350,114934,0,0,112054,2840,1093172,1074463,2,0,1907978,1877774,-4317,0,0,0,38252,223133,,,231242,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19210,675,0,761,77488,77619,0,0,8728,3000,86347,0,0,1522,0,0,4250,0,15678,61811,2,0,37792,37392,-44,850,0,0,0,8728,,,231279,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7566,1336,0,4839,141364,142025,0,0,15853,670,157878,0,0,13637,0,0,885,0,47130,94234,4,0,46410,45617,661,5455,0,0,0,15853,,,231336,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7875,3518,0,6516,140352,142704,0,0,13541,0,156245,0,0,13519,0,0,0,0,7158,133194,1,0,122351,121743,22,0,0,0,0,13541,,,231671,2015-03-31,331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,402,0,104,17159,17168,0,0,3214,118,20382,0,0,2628,0,0,400,0,4287,12872,3,0,5902,5585,68,1719,0,0,0,3214,,,232258,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13284,3817,0,1180,131774,144320,0,0,16050,400,160370,0,0,10917,0,0,4600,0,25729,106045,4,0,84125,83463,133,0,0,0,11777,16050,,,232847,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81257,7838,0,3484,339768,362137,0,0,50224,1250,412361,0,0,34215,0,0,14750,0,113190,226578,1,0,276592,272355,9,0,0,0,0,50224,,,232856,2015-03-31,1231
4222958,1744092,486200,0,2024137,,,105191408,0,1497691,16243517,103,121434925,-367730,0,0,16726608,490877,2,0,78242309,77144619,-115464,65000,2084508,16243517,,,0,237501,,,,,98997309,,,,,,,424035,149054,,,,,,33699804,65297505,,,,,,0,65000,0,2084508,,,,233031,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14207,1213,125,713,76783,82217,0,0,11759,100,93976,0,0,2083,0,0,9570,0,16617,60166,4,0,54371,53853,6,2079,0,0,0,11759,,,233246,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4290,6452,0,1372,174276,175467,0,0,24690,560,200157,0,0,22319,0,0,1476,355,69104,105172,1,0,117333,115542,335,7450,0,0,0,24690,,,233358,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7022,1575,0,1822,64852,64996,0,0,5163,80,70159,0,0,3547,0,0,1535,0,7527,57325,4,0,57679,56935,1,1132,0,0,0,5163,,,233442,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6530,1484,0,40,37886,38163,0,0,4844,140,43007,0,0,4048,0,0,660,0,5516,32370,4,0,30880,30579,-4,0,0,0,124,4844,,,233451,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12249,826,0,2063,189462,217446,0,0,26506,2000,243952,0,0,12510,0,0,12200,0,30780,158683,2,0,188647,186517,-204,378,0,0,0,26506,,,233527,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37234,11799,0,10348,681527,694594,0,0,76802,900,771396,0,0,43503,0,0,32350,8476,25244,656283,1,0,668933,656512,49,0,0,0,0,76802,,,233554,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62036,19124,0,15690,792442,805377,0,0,104805,20000,910182,0,0,51857,0,0,30380,15165,201081,591360,2,0,412242,402572,2568,0,0,0,9249,104805,,,234355,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24617,5141,0,4600,269232,269596,0,0,24288,2253,293884,0,0,5011,0,0,16105,0,47435,221797,1,0,124086,122887,919,2548,0,0,0,24288,,,234506,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89743,18068,0,22643,798580,808368,0,0,89639,7000,898007,0,0,32459,0,0,49188,2487,182801,615779,2,0,645155,636581,992,500,0,0,5278,89639,,,234739,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4806,0,439,166853,175832,0,0,37222,100,213054,0,0,32676,0,0,1200,0,10410,156443,4,0,63616,62803,3246,0,0,0,0,37222,,,234841,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9351,471,0,1442,68469,68706,0,0,13001,1,81707,0,0,7405,0,0,5578,0,1919,66550,2,0,65156,64266,17,0,0,0,0,13001,,,235174,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,5881,0,8538,195570,197060,0,0,22140,1000,219200,0,0,19964,0,0,1000,0,33562,162008,2,0,118155,115928,176,13706,0,0,0,22140,,,235231,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3129,2119,0,849,30205,30784,0,0,3092,500,33876,0,0,1606,0,0,987,0,8390,21815,5,0,26813,26498,-1,100,0,0,0,3092,,,235316,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430,10252,0,1543,195187,195474,0,0,22551,1400,218025,0,0,18184,0,0,2385,0,28878,166309,4,0,130918,129625,582,0,0,0,0,22551,,,235446,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5816,7676,0,12034,332937,349112,0,0,39301,400,388413,0,0,31407,0,0,5075,1290,69399,263538,2,0,240054,236950,2419,0,0,0,0,39301,,,235530,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271,349,0,216,14171,15577,0,0,1509,100,17086,0,0,35,0,0,1374,0,1624,12547,4,0,14574,14482,0,332,0,0,0,1509,,,235558,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4014,2297,0,4117,61262,63932,0,0,10909,300,74841,0,0,9980,0,0,400,0,17411,43851,4,0,31876,30553,229,3500,0,0,0,10909,,,235950,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58227,61699,0,69271,1859596,1870224,0,0,184776,430,2055000,0,0,117616,0,0,61595,10050,446663,1412933,1,0,1410053,1395840,5135,0,0,0,0,184776,,,236153,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17872,3271,0,939,73972,83113,0,0,10272,320,93385,0,0,8041,0,0,1550,0,10937,63035,1,0,26134,25780,361,0,0,0,9095,10272,,,236256,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42925,2158,0,3002,257694,260759,55,0,26407,770,287221,0,0,23666,0,0,770,0,35088,222606,2,0,98704,97970,1201,0,0,0,0,26462,,,236603,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65283,7439,0,32068,2533405,2640944,0,0,238245,3907,2879189,0,0,94586,0,0,138880,4245,387957,2145448,2,-367,2442300,2421484,1239,101,0,0,0,238245,,,236706,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15379,4178,0,6758,147854,157806,0,0,30926,544,188732,0,0,19873,0,0,11456,0,13906,133948,1,0,110987,108763,-947,0,0,0,5000,30926,,,236957,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19541,64181,1699,10798,952116,955114,0,0,104774,7500,1059888,0,0,19089,0,0,72099,0,448219,503897,1,0,562456,553845,6086,0,0,0,0,104774,,,237066,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36837,22338,0,17486,760599,782650,0,0,95866,0,878516,1072,1072,91414,0,0,10658,430,189397,571202,1,0,671260,662367,-6206,2502,0,0,1327,95866,,,237619,2015-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3344,2292,0,625,97673,114727,0,0,11968,500,126695,0,0,9907,0,0,500,0,21501,76172,1,0,61762,60516,1061,0,0,0,0,11968,,,237954,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6691,3272,0,198,21766,21802,0,0,2329,150,24131,0,0,1543,0,0,650,0,10059,11707,4,0,7988,7826,-14,0,0,0,0,2329,,,238045,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26255,4167,0,3588,130825,131174,0,0,15093,150,146267,0,0,12259,0,0,2350,578,37695,93130,2,0,64559,62903,334,0,0,0,0,15093,,,238139,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8824,2834,0,74,69106,69125,0,0,8292,750,77417,0,0,6424,0,0,750,0,30274,38832,4,0,28298,27459,368,2000,0,0,0,8292,,,238250,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13707,13908,0,1562,258272,265102,0,0,30408,5000,295510,0,0,15915,0,0,9369,0,83026,175246,1,0,203222,200538,124,0,0,0,0,30408,,,238737,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41279,6751,0,15176,717379,810373,0,0,108139,0,918512,0,0,29660,2420,0,78843,7232,89022,628357,2,0,549874,540263,-364,0,0,0,0,108139,,,239275,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,3345,0,1882,124884,136752,0,0,34365,200,171117,0,0,17125,0,0,15800,547,21927,102957,2,0,130978,128270,1240,0,0,0,0,34365,,,239556,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19418,20201,0,10924,775468,856623,0,0,103233,1499,959856,0,0,56243,0,0,43525,0,42122,733345,1,0,672165,661221,1966,0,0,0,0,103233,,,239613,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8566,5890,0,8985,282692,303578,0,0,31778,300,335356,0,0,19758,0,0,11700,15843,93956,188736,4,0,262907,257908,20,30207,0,0,0,31778,,,239659,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16762,1566,0,3117,98005,110460,0,0,15741,200,126201,0,0,3708,0,0,11662,0,18733,79272,4,0,71856,70907,171,0,0,0,0,15741,,,239752,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22230,10215,0,20205,659802,714461,0,0,98139,71764,812600,0,0,26589,0,0,0,10460,18851,640951,2,0,639976,632320,-214,0,0,0,26597,98139,,,240002,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3294,2497,0,407,49017,49435,0,0,9993,200,59428,0,0,6379,0,0,2800,0,4037,44980,4,0,19864,19236,614,4500,0,0,0,9993,,,240459,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21334,3862,1,4906,166133,166447,0,0,16434,800,182881,0,0,11840,0,0,4000,0,69668,96465,1,0,61116,60553,-206,0,0,0,0,16434,,,240954,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19763,2893,0,1265,119027,119454,0,0,15714,756,135168,0,0,12052,0,0,4040,0,29336,89691,1,-1904,42354,41232,770,0,0,0,0,15714,,,241009,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5158,11117,0,19688,486816,596745,0,0,61684,1384,658429,0,0,46681,0,0,10616,241,21260,465556,2,0,386390,381063,3003,10778,0,0,85384,61684,,,241157,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3887,3853,0,1613,90752,99621,0,0,12949,1000,112570,0,0,991,0,0,10861,0,19125,71627,4,0,78669,78512,97,0,0,0,8708,12949,,,241559,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3375,13299,0,14895,748917,881630,0,0,88311,0,969941,2943,0,79677,2632,0,11750,937,139430,609487,1,0,736032,729600,-3116,0,0,0,15019,88311,,,241607,2015-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,7436,0,8661,195422,195952,0,0,19440,50,215392,0,0,18804,0,0,600,0,41625,153797,1,0,153351,151828,-14,0,0,0,0,19440,,,242257,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107749,25609,0,14297,1107186,1128642,0,0,127584,2800,1256226,0,0,115117,0,0,7936,0,217408,889778,2,0,694932,682330,1731,1078,0,0,0,127584,,,242444,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5469,2196,292,888,70736,70857,0,0,6976,1000,77833,0,0,4982,0,0,1000,0,14957,55779,4,0,44072,43498,-6,1276,0,0,0,6976,,,242949,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450,977,0,2584,78435,78987,0,0,8095,1000,87082,0,0,823,0,0,6000,0,18673,59762,4,0,48213,47381,272,2000,0,0,0,8095,,,242958,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6339,9352,0,4704,144499,150592,0,0,19986,1,170578,0,0,13204,0,0,7150,0,11104,133395,2,-371,129460,127613,2,0,0,0,0,19986,,,242976,2015-03-31,630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741509,1389,0,731,725719,748581,0,0,150439,0,899020,0,0,24730,0,0,125664,0,709073,16645,2,0,7157,6815,45,480,0,0,0,150439,,,243375,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4692,0,2349,159508,161225,0,0,14366,1100,175591,0,0,10405,0,0,2370,0,23087,136421,1,0,125301,123612,491,7766,0,0,0,14366,,,243414,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788,259,0,506,22959,24512,0,0,4918,118,29430,0,0,3610,0,0,1188,199,3307,19652,5,0,23231,22624,2,3397,0,0,0,4918,,,243955,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17856,8677,0,4764,108211,109040,0,0,11997,105,121037,0,0,3364,0,0,8345,0,22095,86116,2,0,77635,76971,183,0,0,0,0,11997,,,244037,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845,3199,0,6899,220000,327195,0,0,35917,0,363112,0,0,35045,0,0,850,191099,39746,180254,1,0,115395,112297,22,4900,0,3000,0,35917,,,244149,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10212,5431,0,784,214698,229122,0,0,30334,400,259456,0,0,11100,0,0,18213,0,55076,159622,4,0,174140,170450,621,101,0,0,0,30334,,,244158,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,10266,0,7875,592705,610115,0,0,59708,3000,669823,0,0,47160,0,0,4524,290,181989,410716,1,0,261809,257406,5024,10310,0,0,1913,59708,,,244251,2015-03-31,1231
437028,10272,0,0,1902,,,972996,0,0,91850,5000,1064846,85850,0,0,1000,0,1,0,566056,558218,0,0,0,91850,,,0,172600,,,,,767791,,,,,,,,,,,,,,189002,578789,,,,,,0,0,0,0,,,,245016,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522806,79665,0,77033,4900573,6387718,0,65763,900254,7925,7287972,2477,2582,177680,0,0,690612,23464,811820,4088754,1,0,4868141,4701115,24037,0,0,0,925000,900254,,,245276,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501,4555,0,5860,209518,262263,0,0,30988,1000,293251,0,0,25894,0,0,1000,0,39904,169614,1,0,130811,128193,3094,943,0,0,9370,30988,,,245351,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6048,12278,10,6380,501323,508398,0,0,70800,600,579198,0,0,62757,0,0,4997,1151,65461,435862,2,0,278775,274214,2446,51,0,0,5181,70800,,,245557,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18518,7309,0,2364,333581,339004,0,0,37711,5300,376715,0,0,23856,0,0,6700,4205,110877,222704,1,0,237688,234354,1855,0,0,0,3981,37711,,,246022,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6089,28231,0,9156,327812,331729,0,0,34931,50,366660,0,0,32679,0,0,1275,0,26925,300887,1,0,169201,166635,927,0,0,0,0,34931,,,246134,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3752,909,0,252,22003,22076,0,0,3967,216,26043,0,0,757,0,0,2972,0,3026,18977,1,0,9499,9417,22,357,0,0,0,3967,,,246237,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2898,2003,0,2597,65055,65150,0,0,7990,150,73140,0,0,742,0,0,6700,0,13779,51276,4,0,43370,43196,398,122,0,0,0,7990,,,246451,2015-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73722,7435,0,13227,415975,483743,0,0,49931,4000,533674,0,0,15374,0,0,28984,0,60619,355356,2,0,190630,185972,1573,10,0,0,42740,49931,,,246657,2015-03-31,1231
