RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7131,6213,0,3159,137345,161032,0,0,16187,390,177219,0,0,7450,0,0,10670,0,40240,97105,,0,108177,106357,-2323,22,0,0,6534,16187,,,143952,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31794,2486,0,4682,231424,233324,0,0,40563,1000,273887,0,0,37675,0,0,2000,1207,45535,185889,,0,219895,217079,-112,0,0,0,0,40563,0,,144034,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48222,5840,0,4711,378950,392187,0,0,41619,6000,433806,0,0,27536,0,0,9000,0,24741,354210,,0,278966,275104,-917,0,0,0,9550,41619,,,144052,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11228,7907,0,5529,250848,323545,0,0,27640,300,351185,0,0,10416,0,0,20200,0,64548,186300,,0,195814,192246,-3276,0,0,5925,66077,27640,,,144155,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12979,13860,0,6252,219336,242160,0,0,26245,200,268405,0,0,18323,0,0,7800,0,65970,153366,,0,180578,179362,-78,0,0,0,5644,26245,,,144436,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17890,4778,0,6559,333375,379832,0,0,62696,0,442528,0,0,65883,0,0,0,0,27901,305474,,0,272824,271024,-3187,0,0,0,0,62696,,,144678,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18113,4609,0,4390,225424,233479,0,0,22538,4860,256017,0,0,5025,0,0,12640,0,51918,173506,,0,184126,182304,13,1144,0,0,0,22538,,,144856,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5898,3993,0,1859,295699,304794,0,0,65657,200,370451,0,0,65958,0,0,500,0,53460,242239,,0,179450,177407,-1001,0,0,0,0,65657,0,,144913,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,4177,0,1266,79811,81196,0,0,8102,300,89298,0,0,6821,0,0,1000,0,17795,62016,,0,43740,43109,-19,2832,0,0,0,8102,,,145059,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8337,10343,0,7176,406282,423598,0,0,51053,133,474651,0,0,42808,0,0,8619,1304,70975,335307,,0,259272,256160,-507,1051,0,0,16565,51053,,,145545,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10993,5262,0,6188,163824,164441,0,0,20098,1280,184539,0,0,16254,0,0,2720,0,62127,101697,,0,149011,146832,-156,774,0,0,0,20098,,,145554,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15595,5716,0,1735,173757,178583,0,0,18538,334,197121,0,0,16425,0,0,2100,183,42042,131715,,0,115506,114273,-321,0,0,0,4340,18538,,,145741,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10714,3942,0,996,113816,113951,0,0,11775,150,125726,0,0,7389,0,0,4850,0,15851,97965,,0,52644,52092,-614,0,0,0,0,11775,0,,145750,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30349,4366,0,7149,323393,324630,0,0,45069,242,369699,0,0,42363,0,0,3058,0,88223,235170,,0,237146,233298,-594,0,0,0,0,45069,,,145844,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,556,0,290,88322,93421,0,0,7864,200,101285,0,0,-136,0,0,7800,0,6562,81760,,0,90658,88108,0,0,0,840,0,7864,,,145956,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593,1240,0,551,41077,41117,0,0,6361,500,47478,0,0,206,0,0,5901,0,6135,34942,,0,26520,25676,-246,5000,0,0,0,6361,,,146056,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7957,12912,0,9816,932000,936436,0,0,171891,2967,1108327,0,0,171241,0,0,4524,0,265682,666318,,0,527461,515763,-6841,0,0,0,0,171891,121,,146663,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149260,259831,29187,245071,12851536,16642925,0,0,1823943,3000,18466868,19456,798,356744,82,109,1510642,3868736,3260131,9591405,,0,9480096,9351666,-46552,0,0,0,0,1823943,,,146672,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6114,4291,0,7986,192625,193616,0,0,25795,400,219411,0,0,25820,0,0,600,0,33752,158873,,0,152880,151372,-1025,12,0,0,0,25795,,,147633,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,2239,0,384,41865,41928,0,0,5092,500,47020,0,0,4104,0,0,500,0,10082,31783,,0,32965,32189,-12,1490,0,0,0,5092,,,147651,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6759,7026,5,6956,203879,233724,0,0,31845,0,265569,0,0,32878,0,0,0,0,20576,183303,,0,169512,168379,-1033,0,0,0,0,31845,0,,147679,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4004,6908,0,1869,211272,212216,0,0,21779,750,233995,0,0,7957,0,0,14250,0,39017,172255,,0,158719,156049,-1178,0,0,0,0,21779,0,,147857,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26446,5384,0,7889,300092,301677,0,0,34724,558,336401,0,0,24395,0,0,9841,0,101957,198135,,0,231671,229816,-70,10899,0,0,0,34724,,,147923,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5071,1054,0,2988,193300,204471,0,0,30537,338,235008,0,0,30542,394,0,0,1051,36305,156995,,0,179736,178053,-343,457,0,0,0,30537,,,148171,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419,3590,301,5504,184508,196217,0,0,17808,125,214025,0,0,17316,0,0,451,0,22920,161588,,0,159546,157900,-84,0,0,2941,0,17808,,,148238,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6009,2075,0,2500,82197,82507,0,0,7581,400,90088,0,0,5727,0,0,1505,0,17730,64467,,0,57464,56916,-51,1820,0,0,0,7581,,,148340,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24081,2501,0,5081,201003,215136,0,0,25893,100,241029,0,0,25830,0,0,0,0,34176,166827,,0,173246,172016,-37,3000,0,0,0,25893,,,148470,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16743,3968,0,2359,101156,101498,0,0,15252,240,116750,0,0,4412,0,0,10656,0,21403,79753,,0,82917,81908,-56,0,0,0,0,15252,,,148715,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25447,5941,0,15013,438597,462648,0,0,84235,500,546883,0,0,85070,0,0,0,0,56683,381914,,0,348368,344481,-1335,0,0,0,0,84235,,,148809,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1652,0,320,38441,40685,0,0,7131,240,47816,0,0,6571,0,0,350,0,5664,32777,,0,40239,39749,-30,2124,0,0,0,7131,,,148920,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5501,2972,0,2029,104442,105383,0,0,12960,100,118343,0,0,8581,0,0,4500,912,19428,85014,,0,83903,82367,-221,489,0,0,0,12960,,,149150,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4173,36100,0,31605,1175302,1233709,95,0,131267,1750,1365071,0,0,106172,0,0,27270,506,176421,998881,,0,894685,885403,-3925,246,0,0,40579,131362,,,150035,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26638,10954,264,16161,502026,596131,0,0,65033,2000,661164,0,0,20023,4175,0,43000,70,110675,391351,,0,569712,564436,10,9600,0,0,0,65033,,,150044,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9564,1015,0,53,20046,20070,0,0,2526,75,22596,0,0,1065,0,0,1425,0,4653,15393,,0,8156,8045,-39,0,0,0,0,2526,,,150156,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14649,16610,0,15940,609466,636852,0,0,69575,725,706427,0,0,71434,0,0,725,117,34508,574958,,0,478324,476245,-3309,1578,0,0,0,69575,0,,150727,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8535,3063,0,1068,65381,69608,0,0,8395,300,78003,0,0,7210,0,0,950,0,10852,54529,,0,50962,50236,-65,91,0,0,0,8395,,,151546,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12870,11347,22,7691,325915,443993,0,0,61908,500,505901,70,70,19469,0,0,44500,353,70393,255522,,0,366466,361309,-2561,0,0,800,0,61908,,,151957,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3610,6190,0,2096,120645,121595,0,0,18711,200,140306,0,0,14211,0,0,4703,0,38648,81997,,0,103874,102754,-403,0,0,0,0,18711,,,152057,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3675,2456,0,1233,169021,176214,0,0,29774,50,205988,0,0,23006,0,0,6950,0,33815,135206,,0,95057,92991,-232,0,0,7031,0,29774,,,152253,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33979,1858,1221,4127,153904,157835,0,0,15316,279,173151,0,0,11011,0,0,4034,0,22432,131472,,0,125443,124395,-8,0,0,0,0,15316,,,152431,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5924,5366,0,695,114029,118627,0,0,21084,50,139711,0,0,20517,0,0,500,0,15987,98042,,0,122581,121233,17,0,0,0,0,21084,,,152440,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23495,9694,0,579,401905,403652,0,0,46788,3792,450440,0,0,37063,0,0,5000,0,102462,299443,,0,344219,335203,933,640,0,0,0,46788,,,153054,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840,11733,0,6430,353010,419475,0,0,68322,600,487797,0,0,64644,0,0,5784,0,77026,275984,,0,293180,288545,-2706,0,0,0,36795,68322,,,153353,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13067,12791,0,13149,516247,547033,0,0,79472,1200,626505,0,0,59581,0,0,19743,49,189695,326553,,0,374052,369578,-1052,0,0,0,0,79472,,,154154,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57341,1308,0,7472,703091,734591,0,0,152969,0,887560,0,0,0,0,0,149898,403,83016,620075,,0,750302,737448,3071,110,0,0,0,152969,,,154770,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7784,1397,0,294,72736,72759,0,0,14601,100,87360,0,0,11756,0,0,3300,0,23207,49529,,0,31612,31124,-555,272,0,0,0,14601,,,155759,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5693,2424,0,967,55470,55571,0,0,6750,110,62321,0,0,997,0,0,5660,0,11118,44352,,0,49814,49598,-17,84,0,0,0,6750,,,156457,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3828,2187,0,362,54496,54694,0,0,9492,80,64186,0,0,8813,0,0,770,0,10208,44288,,0,26239,25743,-171,0,0,0,0,9492,,,156635,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,6080,0,1378,48867,52265,0,0,10625,634,62890,0,0,6727,0,0,3291,0,10944,37923,,0,33901,33429,-27,0,0,0,0,10625,,,156952,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3085,7033,0,1723,88046,88347,0,0,11306,0,99653,0,0,11491,0,0,0,0,17356,70690,,0,78289,77497,-185,0,0,0,0,11306,,,156970,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652,1804,0,635,51058,56611,0,0,6930,500,63541,0,0,1478,0,0,5100,0,12929,38129,,0,39428,38892,-148,3100,0,0,0,6930,,,157155,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19290,1301,0,1411,83551,83666,0,0,9574,0,93240,0,0,0,0,0,9574,0,10527,73024,,0,53355,52746,0,4155,0,0,0,9574,,,157379,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13792,1262,0,3102,85737,90945,0,0,11744,596,102689,0,0,1106,0,0,10393,0,19325,66412,,0,60398,59928,-351,0,0,0,0,11744,,,157650,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,2758,0,2979,178103,182947,0,0,15995,101,198942,0,0,7214,0,0,10179,0,29472,148631,,0,108787,107109,-1499,14656,0,0,0,15995,,,157744,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9201,2668,0,768,42859,50031,0,0,6655,100,56686,0,0,6027,0,0,800,0,16611,26248,,0,22483,22173,-272,963,0,0,6787,6655,,,157856,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34404,1018,0,2706,104912,105072,0,0,26512,0,131584,0,0,26506,0,0,0,0,18865,86047,,0,92782,91918,6,0,0,0,0,26512,,,158376,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4895,3639,0,592,139202,144187,0,0,23078,400,167265,0,0,20093,0,0,2900,0,18746,120456,,0,124089,123004,-315,0,0,0,0,23078,,,158741,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57156,13508,0,57725,2222018,2231622,0,0,293420,6995,2525042,0,0,278732,0,0,15398,7484,240521,1981497,,0,2043179,2016005,-7705,9000,0,0,0,293420,0,,159636,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616,280,0,642,61000,79340,0,0,9460,240,88800,0,0,6668,0,0,2760,0,13485,47515,,0,43082,42584,-208,2534,0,0,0,9460,,,159645,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9738,3698,0,834,137773,142466,0,0,23463,1200,165929,0,0,21093,0,0,1800,0,28433,109340,,0,72472,71088,-630,0,0,0,0,23463,,,159953,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71817,5397,0,3250,447552,451530,0,0,113908,0,565438,0,0,118598,0,0,0,0,33244,414308,,0,335139,334239,-4690,0,0,0,0,113908,,,159971,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9540,5516,0,6721,269956,272866,0,0,36543,1000,309409,0,0,13620,0,0,22592,0,130048,139908,,0,252064,248884,-669,0,0,0,0,36543,,,160360,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24520,3641,0,2660,161964,162566,0,0,17628,100,180194,0,0,9758,0,0,8371,330,51010,110954,,0,120797,118798,-601,0,0,0,0,17628,,,160454,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5544,11111,0,8427,736052,800940,0,0,112795,900,913735,0,0,88279,0,0,22910,602,110975,625077,,0,678928,670513,706,5816,0,0,0,112795,,,160650,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100676,20997,151,8648,1739267,1849954,0,0,179344,506,2029298,0,0,172884,0,0,5656,15206,52796,1686471,,0,1531302,1509848,298,0,0,0,9712,179344,,,160959,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10107,9170,0,12242,693706,775711,0,0,94795,500,870506,0,0,6822,368,0,87848,645,144976,548730,,0,712584,704278,-375,0,0,0,0,94795,,,161273,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18420,48294,0,12472,2249941,2580915,52,0,267463,8000,2848430,4306,4306,216944,0,0,46314,3151,522054,1727887,,0,2325203,2303560,-3795,452,0,0,0,267515,8717,,161602,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6815,51359,0,13720,753648,759968,0,0,94346,200,854314,0,0,62222,0,0,32678,0,153546,600102,,0,554423,546041,-754,0,0,0,0,94346,,,162337,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434,2189,0,745,67336,67850,0,0,9152,400,77002,0,0,8152,0,0,600,156,17441,49895,,0,53707,52675,0,0,0,0,0,9152,0,,163343,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9285,3856,0,4551,418963,467008,0,0,52791,0,519799,0,0,53248,0,0,0,0,47094,371869,,0,435132,430538,-457,434,0,0,0,52791,,,163370,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11775,29660,500,26961,1175041,1235330,0,0,121986,316,1357316,0,0,56995,0,0,67929,2546,189356,985685,,0,1033411,1027015,-3254,1210,0,0,0,121986,,,163549,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22982,9403,0,6786,416630,434935,0,0,43425,500,478360,0,0,42493,0,0,1250,2975,113111,303519,,0,326961,322836,-818,9741,0,0,8522,43425,,,163857,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13613,2771,0,1015,101427,102925,0,0,10484,650,113409,0,0,3377,0,0,6850,264,28112,73315,,0,57852,57345,-393,253,0,0,0,10484,0,,164153,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10789,5021,0,1762,228167,235736,0,0,21788,1100,257524,0,0,22443,0,0,1600,0,63349,164818,,0,107601,106482,-3355,368,0,6000,0,21788,,,164331,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16208,1885,0,1722,125758,147165,0,0,17407,0,164572,0,0,19127,0,0,0,0,8308,117450,,0,83857,83512,-1720,0,0,0,0,17407,,,164377,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613,2955,0,3797,66313,66873,0,0,7278,200,74151,0,0,6260,0,0,959,0,23648,42665,,0,53330,52977,-141,3325,0,0,0,7278,,,164957,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,397,0,1203,105904,106637,0,0,8753,0,115390,0,0,265,0,0,9749,0,3051,102853,,0,84522,83882,-1261,0,0,0,0,8753,,,164975,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11964,10322,0,9510,465799,497866,0,0,51057,3070,548923,0,0,-7666,0,0,58823,0,108993,356806,,0,318711,315674,-3170,6070,0,0,0,51057,,,165039,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61923,207080,11336,214252,10227990,11836856,104,7500,2077314,10075,13914274,0,0,635189,0,0,1476458,4372,2580030,7647960,,0,8824214,8767672,-44408,0,0,99000,84591,2077418,2731,,165628,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167,5848,0,1284,103579,104023,0,0,8679,10,112702,0,0,2028,0,2000,4990,0,32163,71416,,0,68163,67388,-349,750,0,0,0,8679,,,165758,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3599,18541,0,14386,1193260,1400359,55,0,120800,375,1521214,0,0,112720,0,0,16556,472,338602,854659,,0,1162031,1152843,-8851,0,0,0,5903,120855,0,,165806,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13944,2329,0,5401,192726,224555,0,0,32966,0,257521,0,0,40510,0,0,0,0,24629,168097,,0,218152,217393,-7544,100,0,0,0,32966,,,166111,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26250,7474,0,3652,241504,245438,0,0,31207,2500,276645,0,0,26335,0,0,2500,0,54136,187369,,0,219709,215629,-128,3495,0,0,0,31207,,,166531,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12266,14646,0,2217,509685,526480,0,0,67385,500,593865,0,0,27830,0,0,40892,280,168456,341229,,0,490968,484101,-1837,0,0,0,7027,67385,,,166652,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6750,394,0,1170,79773,80237,0,0,9621,50,89858,0,0,9159,0,0,475,0,13581,66192,,0,75990,75003,-63,0,0,0,0,9621,,,166849,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790,2428,0,1595,76467,82046,0,0,19083,150,101129,0,0,17461,0,0,1573,0,19360,57107,,0,80501,79284,-101,1007,0,0,0,19083,,,167453,2018-12-31,
2007,16843,,0,2522,,,193855,0,0,680395,5000,874250,503375,0,0,172020,0,,0,0,0,0,0,0,680395,0,,0,0,,,,,23492,,,,,,,,,,,,,,22992,500,,,,,,652525,0,0,0,,0,,167565,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3104,315,0,11,18038,18071,0,0,3732,50,21803,0,0,911,0,0,2825,0,3930,14108,,0,7722,7597,-54,1728,0,0,0,3732,,,167752,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65259,10543,1556,4356,366804,368006,0,0,49483,1000,417489,0,0,35484,0,0,15000,0,205043,161761,,0,213910,210060,-2001,31000,0,0,0,49483,,,167864,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14245,2694,0,3821,144360,148644,0,0,20877,127,169521,0,0,6388,0,0,14769,0,33784,110576,,0,107760,106481,-407,4256,0,0,0,20877,,,168357,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5082,97,0,2215,72459,72596,0,0,17906,2,90502,0,0,672,0,0,17532,0,8162,64297,,0,40294,39984,-300,21775,0,0,0,17906,,,168571,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4972,3740,0,8410,335891,387169,0,0,39749,2000,426918,0,0,35849,0,0,3000,235,87257,248634,,0,344981,341592,-1100,4476,0,0,3986,39749,,,169327,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62709,12405,0,1598,355314,355670,0,0,36570,1137,392240,0,0,33846,0,0,3607,0,130999,224315,,0,86962,85333,-2020,0,0,0,0,36570,0,,169354,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287084,108944,0,68549,5441366,5555261,0,0,791165,81000,6346426,5458,0,-183954,0,0,914303,27953,1624493,3816873,,0,3784946,3740445,-20184,0,0,0,42123,791165,,,169653,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117579,6043,1385,4722,454208,454494,0,0,39501,672,493995,0,0,29579,0,0,9905,0,187474,266734,,0,233531,231312,-655,0,0,0,0,39501,,,169756,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5944,2141,0,853,61248,61375,0,0,8339,300,69714,0,0,8189,0,0,300,0,28297,32951,,0,26607,26284,-450,0,0,0,0,8339,,,170257,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38824,4493,176,4694,167554,178669,0,0,27525,0,206194,0,0,27724,0,0,0,0,35035,132519,,0,128439,127827,-199,0,0,0,0,27525,0,,170275,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2628,2667,0,4220,212383,246557,0,0,22534,1400,269091,0,0,17055,0,0,4428,0,40100,172283,,0,233270,230172,-349,0,0,0,0,22534,,,170332,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748,625,0,89,23231,23268,0,0,3626,309,26894,0,0,3151,0,0,391,0,5011,18220,,0,9636,9520,-225,3407,0,0,0,3626,,,170640,2018-12-31,
12114,29596,,0,3697,,,375016,0,0,37322,14803,412338,17366,0,0,5299,0,,0,350974,344673,-146,0,719,37322,1924,,0,1116,,,,,320365,,,,,,,,,,,,,,73617,246748,,,,,,0,0,0,719,,0,,171133,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7550,3060,0,2063,100314,110985,0,0,8909,400,119894,0,0,6465,0,0,2700,0,25688,74626,,0,80209,79289,-656,840,0,10400,0,8909,0,,171656,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,3059,0,1393,112802,117495,0,0,14536,700,132031,0,0,9445,0,0,4577,0,30692,82110,,0,100680,99302,-186,0,0,3275,0,14536,,,171759,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28485,10577,32,43042,531582,593172,0,0,84307,656,677479,0,0,71646,0,0,13350,1472,144762,386820,,0,493372,490120,-1345,0,0,0,0,84307,32,,171768,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773,1481,0,1252,89665,93405,0,0,9844,730,103249,0,0,7786,0,0,1328,0,25192,64473,,0,79031,78214,0,0,0,1150,0,9844,,,172158,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4319,781,0,806,38752,40800,0,0,5218,100,46018,0,0,2720,0,0,2400,0,9333,29419,,0,35064,34676,-2,2700,0,0,0,5218,0,,172251,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2457,3609,0,9763,234690,251320,0,0,24116,980,275436,0,0,17494,0,0,10980,139,69501,165188,,0,230121,227334,-5338,0,0,0,0,24116,0,,172457,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17895,4634,110,6072,373821,430918,0,0,39482,100,470400,0,0,30277,0,0,9000,0,42865,330956,,0,409737,406782,105,0,0,0,0,39482,,,172475,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669,5211,0,824,113482,124986,0,0,18446,210,143432,0,0,10081,0,0,8240,0,27848,85634,,0,110877,109518,-85,0,0,0,0,18446,23,,172859,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21102,8835,3221,5675,321193,337705,0,0,32607,400,370312,0,0,32090,0,0,1000,0,14855,306338,,0,252973,250791,-883,0,0,0,0,32607,,,173306,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5112,959,0,901,76239,76732,0,0,7273,100,84005,0,0,6766,0,0,975,0,10320,65919,,0,40861,40143,-568,0,0,0,0,7273,,,173342,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419,2895,0,1411,98894,103831,0,0,15706,1000,119537,0,0,13880,0,0,1000,0,16558,82336,,0,70542,69834,-174,0,0,1472,710,15706,,,173548,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8722,3881,0,5763,259056,259645,0,0,28138,750,287783,0,0,22128,0,0,5745,0,62476,196580,,0,208992,206215,-485,3,0,0,0,28138,,,173557,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3974,10247,0,8935,985247,1069489,0,0,126950,0,1196439,0,0,127929,0,0,0,0,225841,759406,,0,1000233,991235,-979,0,0,0,0,126950,,,173575,2018-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3515,9116,0,2341,183105,183895,0,0,27302,900,211197,0,0,26445,0,0,1000,0,37468,145637,,0,114659,112662,-1043,0,0,0,0,27302,,,173641,2018-12-31,
