RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7595,2402,0,544,64144,64204,0,0,5376,400,69580,0,0,1008,0,0,3600,0,22311,41833,,0,37750,37338,368,0,0,0,0,5376,,,7456,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9822,3022,0,538,52543,52644,0,0,6265,200,58909,0,0,-2106,0,0,8060,0,5983,46560,,0,39774,38640,111,0,0,0,0,6265,,,7634,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11673,2768,0,2751,146553,163653,0,0,17745,774,181398,0,0,12344,0,0,4476,0,31699,114854,,0,148694,147672,151,1375,0,0,0,17745,,,8033,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28153,22343,0,388,165029,165117,0,0,17143,350,182260,0,0,14735,0,0,350,190,48868,116161,,0,40923,40402,1708,5550,0,0,0,17143,,,8462,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9826,2013,0,1392,55744,56140,0,0,6648,500,62788,0,0,5327,0,0,800,0,21720,34024,,0,33865,33410,21,3631,0,0,0,6648,,,8631,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257,13639,0,469,352219,447340,0,0,75553,500,522893,0,0,20001,0,0,54660,225514,115038,237181,,0,201839,198141,392,570,0,15000,4163,75553,,,9357,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6516,13466,0,1315,101563,151136,0,0,10846,400,161982,0,0,8722,0,0,1200,0,28214,73349,,0,86328,85488,524,0,0,10200,0,10846,,,9553,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92923,16260,15,8497,1697358,2001055,0,0,200947,20000,2202002,0,0,131225,0,0,112272,0,48576,1648782,,0,1368650,1308033,-62550,0,0,0,48986,200947,,,9807,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14333,5122,0,1376,104911,107014,0,0,14175,110,121189,0,0,10624,0,0,3023,0,28738,76173,,0,66261,64826,418,0,0,0,0,14175,,,9955,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31399,8531,0,10670,332561,333417,0,0,30116,1500,363533,0,0,-3022,0,0,30800,0,56148,276413,,0,236873,228118,838,0,0,0,0,30116,,,10250,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22386,4446,0,3460,227862,228675,0,0,27410,16,256085,0,0,11944,0,0,15375,0,32771,195091,,0,146031,143775,75,4000,0,0,0,27410,,,10849,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22801,21762,0,5722,330187,382299,0,0,36641,2500,418940,0,0,17912,0,0,14755,1896,72258,257929,,0,250885,248327,1474,0,0,0,42755,36641,,,10858,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5431,4366,92,5489,149215,164166,0,0,17907,1000,182073,0,0,10442,0,0,6000,321,24726,124489,,0,139505,137592,465,1400,0,0,0,17907,,,11145,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57503,15705,0,16924,1146842,1246187,0,0,134955,0,1381142,0,0,47411,1131,0,87519,197876,187244,959598,,0,975364,957407,25,1674,0,0,0,134955,,,11275,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5391,6677,0,5090,269838,291614,0,0,35746,650,327360,0,0,4646,0,0,28500,0,59518,210320,,0,198849,195805,1950,0,0,0,0,35746,,,11640,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21525,1175,0,653,84545,91982,0,0,12562,314,104544,0,0,885,0,0,10686,0,5587,78958,,0,28919,27643,677,0,0,0,0,12562,,,11837,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30791,5568,0,3031,262917,264470,0,0,40600,300,305070,0,0,39894,0,0,300,0,54524,208393,,0,240262,230768,106,1359,0,0,0,40600,,,12030,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13328,7479,0,5826,186681,189335,0,0,20622,1250,209957,0,0,5865,0,0,13250,0,50090,136591,,0,103810,102164,257,1650,0,0,0,20622,,,12142,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5160,248,0,1341,30412,33212,0,0,6913,0,40125,0,0,6906,0,0,0,0,781,29631,,0,28659,28348,7,0,0,0,0,6913,,,12179,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032,2713,0,1303,102925,108998,0,0,13986,1419,122984,0,0,8372,0,0,3581,0,16283,86642,,0,83509,82074,614,502,0,471,0,13986,,,12245,2012-12-31,
503522,699730,286830,0,612393,,,50602208,597531,688648,4754886,39999,55954625,-744258,372649,0,5589892,764308,,0,40703591,39937493,-130747,0,573799,5352417,,,0,278031,,,,,47011743,,,,,,,353647,149971,,,,,,6624484,40387259,,,,,,0,0,2100,573799,,,,12311,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123,30232,0,3902,96712,99506,0,0,9233,125,108739,0,0,1279,0,0,7829,682,24743,71969,,0,63417,62393,0,0,0,0,0,9233,,,12647,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,680,0,187,16419,16510,0,0,1511,72,18021,0,0,1051,0,0,388,0,3199,13220,,0,12365,12120,0,3598,0,0,0,1511,,,12656,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41642,2997,0,11315,173260,178743,0,0,29645,750,208388,0,0,23645,0,0,5250,0,34144,139116,,0,146870,145088,0,5125,0,0,0,29645,,,12937,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395,11056,33,12087,666999,684620,0,0,85539,1,770159,0,0,65187,1186,0,17119,5668,71092,595907,,0,561727,549117,3232,2525,0,0,0,85539,,,12946,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16274,1338,0,3103,112942,115769,0,0,13893,1567,129662,0,0,4093,0,0,8233,12439,32098,80843,,0,93866,92678,0,0,0,0,0,13893,,,12955,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206,16616,0,16306,1028667,1174012,3334,0,189387,500,1366733,0,0,150662,0,0,34019,6929,50763,977904,,0,1018612,1008138,4206,579,0,0,0,192721,,,13103,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15212,2515,0,53,39614,39675,0,0,3828,25,43503,0,0,1564,0,0,2166,0,5895,33719,,0,18359,17849,73,1388,0,0,0,3828,,,13251,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,575,0,8,17137,17274,0,0,6009,50,23283,0,0,5716,0,0,152,0,2916,14221,,0,11872,11704,91,2320,0,0,0,6009,,,13457,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015,1870,0,1596,52410,53475,0,0,6944,1000,60419,0,0,4371,0,0,1500,0,11029,41381,,0,35893,35245,73,0,0,0,0,6944,,,14052,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4919,0,5644,109731,115088,0,0,14714,176,129802,0,0,14217,0,0,160,0,13351,96380,,0,106393,104706,161,1573,0,0,0,14714,,,14155,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415,1688,0,239,24796,25245,0,0,3055,200,28300,0,0,2555,0,0,300,0,8535,16261,,0,14685,14340,0,3246,0,0,0,3055,,,14650,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705,828,0,162,36828,40278,0,0,3989,300,44267,0,0,1236,0,977,1277,0,11452,25376,,0,19162,18752,199,0,0,975,2040,3989,,,14753,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15762,7339,0,6489,253260,255192,0,0,29524,730,284716,0,0,16136,0,0,12325,0,63869,189391,,0,227243,224776,333,0,0,0,0,29524,,,14865,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12945,993,0,2064,38251,39866,0,0,7940,0,47806,0,0,7793,0,0,0,0,5659,32592,,0,23762,23438,147,0,0,0,0,7940,,,14977,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23069,2401,0,10807,258671,259303,0,0,34937,941,294240,0,0,30274,0,0,2059,1310,16999,241672,,0,130475,127979,1663,139,0,0,0,34937,,,16458,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657,4793,874,4574,195914,206312,0,0,23301,175,229613,0,0,12650,0,0,9576,378,29712,166202,,0,170356,167850,900,0,0,176,0,23301,,,16551,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5499,2107,0,1998,52331,52958,0,0,7081,400,60039,0,0,3873,0,0,2600,930,15014,37317,,0,31234,30721,208,0,0,0,0,7081,,,16748,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032,3902,0,153,35466,35514,0,0,4342,1000,39856,0,0,1437,0,0,1500,0,6605,28861,,0,13669,13450,405,0,0,0,0,4342,,,16944,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5970,1530,0,67,33478,33533,0,0,5437,100,38970,0,0,2221,0,0,2900,0,9183,24295,,0,14181,14079,216,0,0,0,0,5437,,,16953,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15529,3684,0,1350,70752,73616,0,0,18273,300,91889,0,0,10987,0,0,6986,0,0,70751,,0,61748,61469,0,0,0,0,0,18273,,,17110,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33836,101459,0,51153,3379239,3661764,0,0,623455,10871,4285219,0,0,175883,2939,125,431469,22300,814259,2564980,,0,2902209,2832843,5107,0,0,18862,141828,623455,,,17147,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4569,1294,0,2132,52899,62024,0,0,5469,769,67493,0,0,3231,0,0,769,0,5785,47114,,0,36649,36408,700,0,0,3967,0,5469,,,17259,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81651,31357,790,34239,1076354,1160761,0,0,140473,750,1301234,0,0,1664,0,0,134375,2329,182232,894122,,0,856318,829057,3684,23,0,0,0,140473,,,17464,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12041,8775,0,5410,301508,304060,0,0,31935,725,335995,0,0,15273,0,0,13050,766,63981,237527,,0,148606,145678,2887,0,0,0,0,31935,,,17950,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2555,4100,0,6793,219087,235409,0,0,100588,0,335997,0,0,100608,0,0,0,0,1995,217092,,0,159802,156872,-20,0,0,0,0,100588,,,17978,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13549,14348,0,12501,356712,360742,0,0,43583,1214,404325,0,0,32258,0,0,7671,479,111496,245217,,0,203939,200320,2440,0,0,0,0,43583,,,18050,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,5348,0,13359,175956,214097,0,0,21628,456,235725,0,0,13628,0,0,6056,3241,55883,120073,,0,115853,114465,1488,18800,0,0,19020,21628,,,18135,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20003,15,0,1141,46340,46419,0,0,3776,0,50195,0,0,3584,0,0,0,0,0,46340,,0,19392,19096,192,0,0,0,0,3776,,,18377,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35627,8262,2309,3443,352056,354192,0,0,41328,528,395520,0,0,35144,0,0,7248,0,55377,296679,,0,280785,276288,-1592,0,0,0,0,41328,,,18827,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179,2095,0,4220,130999,134497,0,0,14031,180,148528,0,0,12087,0,0,1676,0,21450,109549,,0,110625,108215,88,1347,0,0,0,14031,,,18836,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34829,3055,0,3420,253315,256430,0,0,24505,40,280935,0,0,18363,0,0,6060,0,72719,180596,,0,234835,232036,42,0,0,0,0,24505,,,18854,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1195,0,733,65277,68138,0,0,8224,2025,76362,0,0,3151,0,0,3200,0,10495,54782,,0,31437,30563,-152,5397,0,0,0,8224,,,19356,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222818,40612,0,66972,1920489,1956032,0,0,196733,4083,2152765,0,0,35213,0,0,156304,2069,492244,1428245,,0,1565665,1506459,1133,5382,0,0,0,196733,,,19730,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51800,10495,0,5590,217711,218351,0,0,23422,420,241773,0,0,10239,0,0,12406,0,44965,172746,,0,145436,142386,357,0,0,0,0,23422,,,19936,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29760,3584,0,376,77689,78447,0,0,14278,0,92725,0,0,950,0,0,13328,0,19,77670,,0,34755,34335,0,0,0,0,0,14278,,,19972,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828,2347,0,402,62859,64102,0,0,9331,150,73433,0,0,3094,0,0,6053,0,14950,47909,,0,52582,51740,34,337,0,0,0,9331,,,20053,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,1979,0,691,85354,91108,0,0,9768,410,100876,0,0,8896,0,0,775,0,17232,68122,,0,46612,46051,-313,5049,0,0,0,9768,,,20512,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,7489,0,5413,273109,281169,0,0,29300,1106,310469,0,0,26596,0,0,1394,0,31987,241122,,0,200392,197657,204,9800,0,0,0,29300,,,20633,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3117,5104,0,1203,101490,163182,0,0,20512,200,183694,0,0,4272,0,0,11300,0,33679,67811,,0,65672,65246,4740,0,0,7500,15300,20512,,,20857,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2898,235,0,53,8099,8103,0,0,1126,105,9229,0,0,508,0,0,495,0,2040,6059,,0,4657,4514,18,367,0,0,0,1126,,,21256,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2945,845,0,96,23590,23883,0,0,2769,550,26652,0,0,838,0,0,1150,0,3659,19931,,0,16221,16020,231,0,0,0,0,2769,,,21359,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,2155,0,2263,80332,84467,0,0,9754,281,94221,0,0,5848,0,0,1919,252,17625,62708,,0,44312,43895,1706,3050,0,0,209,9754,,,21630,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5726,3268,0,1445,137048,138213,0,0,15248,100,153461,0,0,10564,0,0,4157,0,18414,118634,,0,88074,86473,427,385,0,0,0,15248,,,21658,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19364,6665,0,3996,159844,173607,0,0,20029,1000,193636,0,0,11840,0,0,6400,0,26915,132929,,0,110746,107839,789,0,0,0,3080,20029,,,22048,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13658,3511,0,1380,73369,73724,0,0,14509,602,88233,0,0,10622,0,0,3398,0,21951,51418,,0,48482,47697,-113,7531,0,0,0,14509,,,22543,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,5144,0,1012,83430,83868,0,0,7863,100,91731,0,0,2605,0,0,4900,0,13757,69673,,0,70659,69669,258,4375,0,0,0,7863,,,22552,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8979,2391,0,2737,118612,122236,0,0,12937,250,135173,0,0,11985,0,0,300,0,34785,83827,,0,71510,70862,402,735,0,0,3071,12937,,,22730,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32541,2188,0,3482,166344,168689,0,0,8176,725,176865,0,0,-11680,0,0,19128,0,38042,128302,,0,115839,111014,3,500,0,0,0,8176,,,22936,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972,297,0,376,33101,33170,0,0,7854,2616,41024,0,0,2458,0,0,2800,0,2401,30700,,0,9076,8889,-20,243,0,0,0,7854,,,23045,2012-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1921,0,2616,88684,88919,0,0,12036,126,100955,0,0,10481,0,0,336,0,13126,75558,,0,66117,65308,1093,1654,0,0,0,12036,,,23456,2012-12-31,
