RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16073,13866,0,15821,753831,833488,0,0,86178,1700,919666,0,0,55504,0,0,26101,98,102428,651403,,0,501740,492477,2873,0,0,558,74090,86178,,,344647,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7649,5285,0,4690,365486,382378,0,0,42769,560,425147,0,0,11879,0,0,30289,0,88773,276713,,0,270862,268008,41,10044,0,0,16113,42769,,,344816,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19146,2293,0,1606,91691,92287,0,0,8932,250,101219,0,0,4695,0,0,3950,0,24462,67229,,0,31784,31223,37,2250,0,0,0,8932,,,344852,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40607,16892,224,15919,883827,925532,0,0,161070,0,1086602,0,0,149292,0,0,3190,3349,220277,663550,,0,771521,764536,8588,0,0,0,0,161070,,,345309,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19249,0,3191,221293,241548,0,0,33052,300,274600,0,0,28087,0,0,4663,730,26086,195207,,0,239128,234538,2,3650,0,0,0,33052,,,345345,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24138,3107,0,13004,421142,431018,0,0,48125,100,479143,0,0,28028,0,0,19900,531,89583,331559,,0,351870,347411,97,727,0,0,0,48125,,,345747,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,3740,0,7644,284124,328047,0,0,43079,1375,371126,0,0,41250,0,0,600,61364,83406,200718,,0,206327,204153,-146,638,0,0,0,43079,,,345756,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26337,3715,0,5669,227656,250383,0,0,25518,0,275901,0,0,18807,0,0,7130,1199,22903,204753,,-434,230093,228263,15,0,0,0,0,25518,,,345877,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3484,4084,0,3893,102991,131473,0,0,12702,3403,144175,0,0,7750,0,0,1497,3307,9808,93183,,0,108205,106970,52,186,0,0,0,12702,,,346379,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10759,1358,0,1386,54376,54448,0,0,6518,750,60966,0,0,4988,0,0,750,0,17251,37125,,0,35222,34679,30,1975,0,0,0,6518,,,346566,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58385,3512,0,4335,153858,156598,0,0,17036,1,173634,0,0,6324,0,0,10528,489,28203,125655,,0,103765,102823,183,0,0,0,0,17036,,,346771,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50834,3792,0,7715,165262,170219,0,0,23610,2500,193829,0,0,19127,0,0,2500,0,44085,121176,,0,80930,79345,-517,0,0,0,4431,23610,,,347022,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9044,3145,0,7466,233524,239729,0,0,22296,1800,262025,0,0,9776,0,1965,8700,1784,75789,157735,,0,192464,189150,55,0,0,0,0,22296,,,347639,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32667,7933,293,11011,486507,490133,0,0,52354,1942,542487,0,0,38097,0,0,12958,0,78819,407688,,0,433322,427698,-643,8717,0,0,0,52354,,,347956,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9920,3059,3,2073,101503,102023,0,0,13498,247,115521,0,0,5245,0,0,7887,0,20454,81049,,0,78578,77643,119,0,0,0,0,13498,,,348159,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69038,9819,0,2213,1722370,2329357,0,0,170623,1,2499980,2753,0,43416,0,0,130703,642,202624,1519746,,-3669,2187719,2172099,172,0,0,0,1861,170623,,,348207,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3606,9543,0,6977,391920,407571,0,0,36679,1275,444250,0,0,24448,2419,0,11638,423,88358,303562,,0,289405,286484,-682,0,0,0,2004,36679,,,348551,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110955,7773,0,15319,541129,546834,0,0,64791,698,611625,0,0,59406,0,0,4679,392,169019,372110,,0,443774,436482,8,0,0,0,0,64791,,,348720,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22996,4981,0,2658,157366,157890,0,0,25356,500,183246,0,0,17482,0,0,7500,0,39795,117571,,0,65003,63980,-126,5915,0,0,0,25356,,,349129,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12726,6595,14,2403,149078,149384,0,0,19648,460,169032,0,0,16086,0,0,3090,0,53157,95921,,0,125815,124378,12,0,0,0,0,19648,,,349343,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4027,4668,0,8942,354612,397849,0,0,61971,24,459820,0,0,63272,0,0,0,0,63766,290846,,-590,387374,383357,-735,0,0,0,0,61971,,,349370,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374,1139,0,2775,131518,132252,0,0,17789,77,150041,0,0,1054,0,0,17303,424,25098,106420,,0,76687,76417,-645,0,0,0,0,17789,,,350572,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10111,1340,0,349,37294,37856,0,0,3427,300,41283,0,0,2865,0,0,300,0,6853,30441,,0,18649,18481,-38,0,0,0,0,3427,,,350657,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20246,3778,0,2801,141421,141674,0,0,18664,680,160338,0,0,16784,0,0,1200,0,46602,94819,,0,133304,131779,0,0,0,0,0,18664,,,350750,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2736,4513,0,883,41728,41911,0,0,10303,123,52214,0,0,9755,0,0,425,0,13506,28222,,0,21462,21116,0,1113,0,0,0,10303,,,351131,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79849,6331,0,4371,225026,229404,0,0,27556,5230,256960,0,0,22326,0,0,0,0,110089,114937,,0,142991,139296,0,16750,0,0,0,27556,,,351560,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547,7860,0,1842,240247,252771,0,0,35292,675,288063,0,0,28178,0,0,6435,0,47804,192443,,0,259402,255750,4,12997,0,0,0,35292,,,351850,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432,3502,0,819,100118,102724,0,0,13080,0,115804,0,0,13119,0,0,0,0,1600,98518,,0,90356,89759,-39,0,0,0,0,13080,,,351878,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24225,4899,0,5531,213847,223860,0,0,24803,1200,248663,0,0,2675,0,0,21585,0,56713,157134,,0,162342,159620,-657,479,0,0,2277,24803,,,352035,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24237,841,0,2510,67013,68078,0,0,13368,0,81446,0,0,13368,0,0,0,0,7425,59588,,0,52822,52234,0,0,0,0,0,13368,,,352370,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17438,373,0,168,38427,38793,0,0,6874,250,45667,0,0,4972,0,0,1650,0,14197,24231,,0,21184,20631,2,100,0,0,0,6874,,,352651,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11702,1390,0,2078,191572,196053,0,0,17674,300,213727,0,0,15911,0,0,1200,0,48752,142820,,0,148614,147425,263,710,0,0,0,17674,,,352745,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14577,188540,0,150949,8357410,8839511,0,0,1316764,2852,10156275,29709,6575,-51315,0,0,1365089,71905,3283930,5073480,,0,7586972,7500168,138,0,0,0,103714,1316764,,,352772,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543,3259,0,1012,104059,108761,0,0,15990,775,124751,0,0,14303,0,0,910,0,32674,71385,,0,63692,63071,2,1393,0,0,2233,15990,,,352820,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1687,9188,0,4285,229640,233447,0,0,29937,50,263384,0,0,26823,0,0,2902,0,59350,170290,,0,181005,178281,162,12247,0,0,0,29937,,,353238,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6539,1914,0,2136,105102,105773,0,0,13918,757,119691,0,0,10923,0,0,2245,0,20119,84983,,0,70297,69482,-7,0,0,0,0,13918,,,353546,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270151,87850,896,57051,3240712,3376426,0,0,492520,5000,3868946,0,0,440829,2,0,50000,10746,1011243,2229469,,0,3139777,3096662,-3309,3000,0,28625,63035,492520,,,353555,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361,3527,891,5876,171738,174958,0,0,25961,400,200919,0,0,7442,0,0,18119,6837,58261,113477,,0,125069,122098,0,72,0,0,0,25961,,,353724,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2877,785,0,35,34497,34520,0,0,9151,25,43671,0,0,9006,0,0,150,0,7602,26895,,0,15164,14124,-30,0,0,0,0,9151,,,353957,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9845,3015,0,1551,111918,112881,0,0,17258,1088,130139,0,0,13224,0,0,2616,0,47586,64332,,0,22997,22741,330,0,0,0,0,17258,,,354057,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3290,816,0,946,54694,57547,0,0,5860,200,63407,0,0,2084,0,0,3550,0,8469,46225,,0,46010,44674,26,0,0,513,0,5860,,,354253,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31614,47769,0,58812,3522103,3781627,0,0,606335,2400,4387962,0,0,122975,0,0,483820,2228,176564,3345539,,0,3487164,3466621,-2860,0,0,0,52003,606335,,,354310,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6310,6656,0,7977,382575,390287,0,0,38703,1025,428990,0,0,30673,0,0,7262,0,39614,342961,,0,138956,136978,-257,2781,0,0,5453,38703,,,354552,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5278,737,0,51,54005,56290,0,0,7133,250,63423,0,0,4709,0,0,2150,0,11375,42630,,0,53461,52120,24,0,0,0,0,7133,,,354851,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57365,6693,0,5060,401155,406873,0,0,53575,970,460448,0,0,44543,0,0,8030,0,128885,272270,,0,310716,306395,32,2997,27000,0,0,53575,,,355120,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20360,8306,0,10954,333334,340115,0,0,34470,900,374585,0,0,27600,0,0,6075,0,80001,253333,,0,219914,217438,-105,0,0,0,0,34470,,,355559,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7978,954,0,54,17042,17048,0,0,1798,70,18846,0,0,1031,0,0,690,0,3539,13503,,0,6597,6487,7,2378,0,0,0,1798,,,355737,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59774,5089,365,18518,683815,707448,0,0,231966,971,939414,0,0,207954,0,10000,12974,1367,155805,528010,,0,737301,687301,67,890,0,0,0,231966,,,355858,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,3954,0,4397,215038,217587,0,0,31309,450,248896,0,0,27393,0,0,3550,335,23821,191218,,0,182693,181043,-84,101,0,0,1108,31309,,,356239,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15809,1483,0,743,156178,165212,0,0,28093,100,193305,0,0,27048,0,0,950,0,9764,146414,,0,167278,161406,-5,2509,0,0,0,28093,,,356659,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13302,2680,0,328,46429,46526,0,0,6857,350,53383,0,0,4881,0,0,1750,0,7925,38504,,0,14030,13743,-124,0,0,0,0,6857,,,356752,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13299,2670,0,4014,162995,164067,0,0,34261,230,198328,0,0,33711,0,0,458,0,46264,116731,,0,63980,61320,-138,0,0,0,0,34261,,,357049,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39267,626,0,4468,104538,104598,0,0,19039,1780,123637,0,0,15479,0,0,1780,0,0,104539,,0,78481,77667,0,0,0,0,0,19039,,,357151,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100,7805,0,5453,130124,131816,0,0,15181,8000,146997,0,0,2169,0,0,8000,0,48399,81725,,0,79824,79148,-2988,1188,0,0,0,15181,,,357526,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6123,5471,0,841,144144,148718,0,0,23504,2000,172222,0,0,19236,0,0,2000,0,37198,106946,,0,111933,110391,268,0,0,0,2120,23504,,,357553,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7350,1092,0,2113,200681,205429,0,0,31572,0,237001,0,0,31572,0,0,0,0,9871,190810,,0,170470,168852,0,0,0,0,0,31572,,,357777,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11812,10377,0,5132,232919,252892,0,0,30213,200,283105,0,0,24814,0,0,7800,0,74634,158285,,0,208199,204140,-2601,2600,0,0,0,30213,,,357937,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480,9167,0,10358,118800,126633,0,0,21176,567,147809,0,0,10747,0,0,9496,0,25702,93097,,0,75537,74701,366,6747,0,0,5278,21176,,,358112,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16841,509,0,79,36796,37000,0,0,5720,60,42720,0,0,4660,0,0,1000,0,8319,28477,,0,8771,8661,0,510,0,0,0,5720,,,358149,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4209,1816,0,1991,110126,112831,0,0,15093,80,127924,0,0,13085,0,0,2000,0,25548,84578,,0,67775,67139,-72,0,0,0,0,15093,,,358233,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9853,2451,0,516,80500,80770,0,0,9418,2535,90188,0,0,4279,0,0,2535,0,14720,65780,,0,34989,34455,69,2915,0,0,0,9418,,,358448,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2869,641,0,102,38059,45685,0,0,5950,160,51635,0,0,5537,0,0,240,0,7932,30127,,0,33113,32319,13,0,0,2892,0,5950,,,358756,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743,2452,0,1244,128345,138860,0,0,13858,1027,152718,0,0,7439,0,0,5280,0,24675,103670,,0,138257,136789,112,2751,0,0,0,13858,,,359324,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900,2324,0,315,38769,38905,0,0,15246,0,54151,0,0,15290,0,0,0,0,350,38419,,0,43569,43154,-44,0,0,0,0,15246,,,359472,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208,859,0,193,16748,16774,0,0,2327,50,19101,0,0,1866,0,0,413,0,2732,14016,,0,10566,10406,-2,1060,0,0,0,2327,,,359650,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450,1055,0,64,29579,31661,0,0,6061,200,37722,0,0,2512,0,0,3321,0,4659,24919,,0,22703,22418,28,0,0,435,0,6061,,,359744,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262,1572,0,773,74233,85420,0,0,10907,250,96327,0,0,9843,0,0,600,0,18597,55637,,0,36843,36474,214,3722,0,0,6851,10907,,,359838,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5601,1214,0,153,26218,26290,0,0,6589,0,32879,0,0,6589,0,0,0,0,0,26218,,0,24912,24873,0,0,0,0,0,6589,,,360777,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12455,6289,0,21555,600535,822949,0,0,85617,2000,908566,0,0,57168,0,0,29659,0,40296,560239,,0,561147,552033,-3210,0,0,0,96155,85617,,,361055,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120996,57947,0,105479,3579753,4791095,0,0,688542,15000,5479637,0,0,157685,0,0,542094,2177,797279,2782474,,0,2682766,2662895,-26237,5570,0,0,9083,688542,,,361167,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2512,0,4017,120167,131589,0,0,13776,100,145365,0,0,7846,0,0,5490,0,19916,100251,,0,120080,118784,340,1985,0,0,1182,13776,,,361279,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13206,240,0,255,55541,55843,0,0,9057,248,64900,0,0,8071,0,0,1000,0,7586,47955,,0,19339,18713,-262,2560,0,0,0,9057,,,361354,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10460,11064,0,6963,313761,315399,0,0,35670,549,351069,0,0,31896,0,500,2485,0,84168,229593,,0,286549,281513,240,0,0,0,0,35670,,,361439,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60238,15131,0,9142,469934,472559,0,0,63920,256,536479,0,0,48347,0,0,15107,0,192270,277664,,0,383337,374768,210,16396,0,0,0,63920,,,361653,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434,267,0,854,39209,43783,0,0,3978,50,47761,0,0,1332,0,0,2550,0,5314,33896,,0,27111,26854,46,0,0,0,0,3978,,,362043,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10707,10058,0,1895,153240,153653,0,0,18390,500,172043,0,0,17522,0,0,500,0,51412,101828,,0,107586,106190,-132,9354,0,0,0,18390,,,362155,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4129,11602,0,10163,678690,716673,0,0,106582,2003,823255,0,0,26635,0,0,75912,0,199207,479483,,0,570397,565301,2032,0,0,0,32809,106582,,,362717,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757,6320,0,2697,112515,112755,0,0,18471,200,131226,0,0,11691,0,0,4580,0,46381,66134,,0,23452,22762,2000,0,0,0,0,18471,,,362856,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9764,1940,0,294,51023,51373,0,0,9845,100,61218,0,0,8320,0,0,1400,0,12036,38987,,0,26399,25830,25,4268,0,0,0,9845,,,362940,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445,820,0,302,16200,16223,0,0,4474,300,20697,0,0,2493,0,0,1700,0,1935,14265,,0,15946,15848,-19,570,0,0,0,4474,,,363442,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22700,1267,0,1070,181543,182792,0,0,22877,150,205669,0,0,20334,0,0,1850,0,6828,174715,,0,62491,61797,543,1838,0,0,0,22877,,,363648,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965,6760,0,9680,496192,578294,0,0,95880,3000,674174,0,0,87622,0,0,3000,852,97272,398920,,0,412921,410918,2258,0,0,40954,38424,95880,,,363657,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8035,368,0,1973,56141,62562,0,0,7113,0,69675,0,0,7113,0,0,0,0,5414,50727,,0,50539,49985,0,0,0,0,0,7113,,,363778,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9725,2010,0,3100,118206,119198,0,0,10509,200,129707,0,0,202,0,0,9650,0,31240,86966,,0,74267,73137,457,0,0,0,0,10509,,,364131,2017-09-30,
16236,3702,1351,0,6234,,,121982,0,0,16168,640,138150,15359,0,0,525,493,,-356,106533,106066,0,0,0,16168,,,6002,21996,,,,,92470,,,,,,,,,,,,,,22906,69564,,,,,,0,0,0,0,,,,364270,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624,1920,0,3202,100226,110992,0,0,12467,682,123459,0,0,7052,0,0,4818,0,37341,62886,,0,87984,86812,-85,6450,0,0,0,12467,,,364430,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23228,21959,0,27466,1196904,1212626,0,0,134475,31250,1347101,0,0,38349,0,0,69378,0,299496,897408,,0,693866,685856,-4502,0,0,0,0,134475,,,364449,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8961,2123,0,590,61692,65563,0,0,7793,240,73356,0,0,3535,0,0,4010,0,9039,52653,,0,57373,56571,8,0,0,0,0,7793,,,364850,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910185,100699,0,58265,9017428,10428493,0,0,2743982,2000,13172475,0,0,287918,0,0,2462875,311186,2773309,6244119,,0,8256884,8233308,-8811,351286,0,0,264330,2743982,,,365325,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2686,5127,0,4413,397436,456481,0,0,52895,0,509376,0,0,33956,0,0,22211,0,31782,365654,,-2222,367774,365303,-1050,1306,0,0,0,52895,,,365576,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923,3536,0,2660,159473,168095,0,0,27375,516,195470,0,0,11282,0,0,16419,0,114827,44646,,0,94324,93027,-842,8987,0,0,1182,27375,,,365745,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,4977,925,1848,88786,88979,0,0,13237,400,102216,0,0,7530,0,0,5423,0,17975,70811,,0,38264,37930,-116,6339,0,0,0,13237,,,365848,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3215,1397,0,1915,50951,52142,0,0,10590,160,62732,0,0,1504,0,0,8985,0,11111,39840,,0,48735,48152,-59,26,0,0,0,10590,,,365950,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18315,8311,0,8962,300789,366349,0,0,38177,3360,404526,0,0,11887,1320,0,22972,413,75263,225526,,0,280983,277875,-42,0,0,0,0,38177,,,366078,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28564,17063,0,21891,732737,740916,0,0,105565,7680,846481,0,0,32773,0,0,65847,1477,206092,526645,,0,617441,612321,-735,85,0,0,3697,105565,,,366238,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719,337,0,614,98835,101000,0,0,17730,150,118730,0,0,16559,0,0,1100,0,20080,78755,,0,85827,84399,-79,0,0,1566,0,17730,,,366247,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7897,6557,0,275,58687,58929,0,0,5454,400,64383,0,0,4795,0,0,400,0,24479,34208,,0,32463,31980,-141,0,0,0,0,5454,,,366359,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3193,2543,0,1589,84513,84862,0,0,10267,55,95129,0,0,7619,0,0,2677,0,16217,68297,,0,54578,53910,-84,2147,0,0,0,10267,,,366658,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8194,943,0,1229,31499,31548,0,0,3910,298,35458,0,0,617,0,0,2993,0,10521,20978,,0,22836,22583,2,1136,0,0,0,3910,,,366854,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095,1763,0,548,52017,58595,0,0,5831,254,64426,0,0,5517,0,0,155,0,13369,38648,,0,34030,33651,-95,0,0,0,0,5831,,,367150,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19049,3651,0,786,105921,107078,0,0,18435,0,125513,0,0,18435,0,0,0,438,21264,84657,,0,92051,90888,0,0,0,0,0,18435,,,367178,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12936,4228,0,8273,198275,198866,0,0,25887,10385,224753,0,0,6426,0,0,9186,0,48072,150203,,0,161557,159745,-110,0,0,0,0,25887,,,367431,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8194,5174,0,3201,243871,250765,0,0,43349,900,294114,0,0,37899,0,0,4100,0,60248,183623,,0,175348,172861,450,0,0,878,0,43349,,,367543,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21084,0,5885,173298,174679,0,0,19710,1000,194389,0,0,12938,0,0,6000,0,62686,110612,,0,124797,123800,-228,0,0,0,0,19710,,,367954,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9534,2008,0,635,103348,105575,0,0,19403,288,124978,0,0,17727,0,0,1000,0,41111,62237,,0,41991,41173,388,0,0,0,0,19403,,,368054,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14187,4564,0,1793,149542,156161,0,0,14601,1000,170762,0,0,9286,0,0,4700,0,23304,126238,,0,88127,87773,-385,1610,0,0,5828,14601,,,368344,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073,1529,126,1884,132608,142296,0,0,16582,300,158878,0,0,12779,0,0,3400,0,50905,81703,,0,95621,94687,103,0,0,0,0,16582,,,368522,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,4197,0,2732,101584,101779,0,0,14079,400,115858,0,0,12384,0,0,1342,0,19293,82291,,0,79926,79179,-47,1933,0,0,0,14079,,,368933,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13393,1894,0,1554,134254,141792,0,0,19306,121,161098,0,0,21925,0,0,1280,342,32755,101500,,-3898,100391,98774,-122,3096,0,0,5054,19306,,,368951,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5909,2914,0,1079,112211,116544,0,0,14784,2400,131328,0,0,9902,0,0,2400,0,22951,89260,,0,81987,80711,82,2809,0,0,0,14784,,,369453,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023,70948,0,10947,741170,755533,0,0,72873,250,828406,0,0,56438,0,0,16278,0,179125,562045,,0,661171,653799,-93,0,0,0,6869,72873,,,369659,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12261,8063,0,5398,251512,257298,0,0,37495,900,294793,0,0,35247,0,0,900,0,61401,190111,,0,223963,221449,448,0,0,0,1041,37495,,,370020,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558971,22949,0,2299,41759809,43420648,0,0,3607605,19,47028253,0,0,-601141,0,0,4258475,0,291146,41468663,2a,0,2932804,2838480,-49748,0,0,0,1300000,3607605,,,370271,2017-09-30,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544,2277,1,1153,88249,94612,0,0,11674,200,106286,0,0,11140,0,0,200,0,14974,73275,,0,80528,79447,134,981,0,0,0,11674,,,370347,2017-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6065,1383,0,2378,139369,145289,0,0,19242,110,164531,0,0,17933,0,0,1890,375,20396,118973,,0,119100,117350,-691,78,0,0,0,19242,,,370721,2017-09-30,
